Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
NL,PM10,µg/m3,2016-01-02 21:00:00 +01:00,16.0837499925
NL,PM10,µg/m3,2016-01-02 22:00:00 +01:00,15.356249995
NL,PM10,µg/m3,2016-01-02 23:00:00 +01:00,10.708749995
NL,PM10,µg/m3,2016-01-03 00:00:00 +01:00,10.81874999625
NL,PM10,µg/m3,2016-01-03 01:00:00 +01:00,10.5462499975
NL,PM10,µg/m3,2016-01-03 02:00:00 +01:00,9.123750001249999
NL,PM10,µg/m3,2016-01-03 03:00:00 +01:00,6.671249995
NL,PM10,µg/m3,2016-01-03 04:00:00 +01:00,5.1337499975
NL,PM10,µg/m3,2016-01-03 05:00:00 +01:00,5.51374999875
NL,PM10,µg/m3,2016-01-03 06:00:00 +01:00,7.723750000000001
NL,PM10,µg/m3,2016-01-03 07:00:00 +01:00,11.27374999375
NL,PM10,µg/m3,2016-01-03 08:00:00 +01:00,9.7162499975
NL,PM10,µg/m3,2016-01-03 09:00:00 +01:00,11.22625
NL,PM10,µg/m3,2016-01-03 10:00:00 +01:00,12.791249997499998
NL,PM10,µg/m3,2016-01-03 11:00:00 +01:00,14.4812499975
NL,PM10,µg/m3,2016-01-03 12:00:00 +01:00,13.901428568571427
NL,PM10,µg/m3,2016-01-03 13:00:00 +01:00,12.823749994999998
NL,PM10,µg/m3,2016-01-03 14:00:00 +01:00,14.0887499975
NL,PM10,µg/m3,2016-01-03 15:00:00 +01:00,13.766249997499997
NL,PM10,µg/m3,2016-01-03 16:00:00 +01:00,11.818749995
NL,PM10,µg/m3,2016-01-03 17:00:00 +01:00,12.803749995
NL,PM10,µg/m3,2016-01-03 18:00:00 +01:00,8.943749995000001
NL,PM10,µg/m3,2016-01-03 19:00:00 +01:00,7.3762499974999995
NL,PM10,µg/m3,2016-01-03 20:00:00 +01:00,5.8987499975
NL,PM10,µg/m3,2016-01-03 21:00:00 +01:00,6.48874999625
NL,PM10,µg/m3,2016-01-03 22:00:00 +01:00,6.688749995
NL,PM10,µg/m3,2016-01-03 23:00:00 +01:00,8.038749995
NL,PM10,µg/m3,2016-01-04 00:00:00 +01:00,7.45624999625
NL,PM10,µg/m3,2016-01-04 01:00:00 +01:00,6.67874999625
NL,PM10,µg/m3,2016-01-04 02:00:00 +01:00,6.216249996249999
NL,PM10,µg/m3,2016-01-04 03:00:00 +01:00,4.856249995
NL,PM10,µg/m3,2016-01-04 04:00:00 +01:00,2.47625
NL,PM10,µg/m3,2016-01-04 05:00:00 +01:00,2.5887499962500002
NL,PM10,µg/m3,2016-01-04 06:00:00 +01:00,4.3437499975
NL,PM10,µg/m3,2016-01-04 07:00:00 +01:00,6.411249995
NL,PM10,µg/m3,2016-01-04 08:00:00 +01:00,7.9962499975
NL,PM10,µg/m3,2016-01-04 09:00:00 +01:00,12.976249995
NL,PM10,µg/m3,2016-01-04 10:00:00 +01:00,17.301666664999996
NL,PM10,µg/m3,2016-01-04 11:00:00 +01:00,20.7237499975
NL,PM10,µg/m3,2016-01-04 12:00:00 +01:00,26.00874999625
NL,PM10,µg/m3,2016-01-04 13:00:00 +01:00,26.73571427857143
NL,PM10,µg/m3,2016-01-04 14:00:00 +01:00,26.346249997500003
NL,PM10,µg/m3,2016-01-04 15:00:00 +01:00,25.3762499975
NL,PM10,µg/m3,2016-01-04 16:00:00 +01:00,20.946249995
NL,PM10,µg/m3,2016-01-04 17:00:00 +01:00,17.4562499975
NL,PM10,µg/m3,2016-01-04 18:00:00 +01:00,16.98624999625
NL,PM10,µg/m3,2016-01-04 19:00:00 +01:00,14.4662499925
NL,PM10,µg/m3,2016-01-04 20:00:00 +01:00,12.48624999625
NL,PM10,µg/m3,2016-01-04 21:00:00 +01:00,15.996249998749999
NL,PM10,µg/m3,2016-01-04 22:00:00 +01:00,19.92374999625
NL,PM10,µg/m3,2016-01-04 23:00:00 +01:00,18.71124999625
NL,PM10,µg/m3,2016-01-05 00:00:00 +01:00,20.36624999625
NL,PM10,µg/m3,2016-01-05 01:00:00 +01:00,18.633749995
NL,PM10,µg/m3,2016-01-05 02:00:00 +01:00,21.37374999625
NL,PM10,µg/m3,2016-01-05 03:00:00 +01:00,19.0337499975
NL,PM10,µg/m3,2016-01-05 04:00:00 +01:00,19.70374999625
NL,PM10,µg/m3,2016-01-05 05:00:00 +01:00,16.9312499975
NL,PM10,µg/m3,2016-01-05 06:00:00 +01:00,20.206249997500002
NL,PM10,µg/m3,2016-01-05 07:00:00 +01:00,21.878749998750003
NL,PM10,µg/m3,2016-01-05 08:00:00 +01:00,19.9312499925
NL,PM10,µg/m3,2016-01-05 09:00:00 +01:00,18.58874999875
NL,PM10,µg/m3,2016-01-05 10:00:00 +01:00,18.728749994999998
NL,PM10,µg/m3,2016-01-05 11:00:00 +01:00,21.2112499975
NL,PM10,µg/m3,2016-01-05 12:00:00 +01:00,20.276249995
NL,PM10,µg/m3,2016-01-05 13:00:00 +01:00,19.62374999625
NL,PM10,µg/m3,2016-01-05 14:00:00 +01:00,18.306249995
NL,PM10,µg/m3,2016-01-05 15:00:00 +01:00,22.336249996250004
NL,PM10,µg/m3,2016-01-05 16:00:00 +01:00,19.2212499975
NL,PM10,µg/m3,2016-01-05 17:00:00 +01:00,18.778571424285712
NL,PM10,µg/m3,2016-01-05 18:00:00 +01:00,19.571249997499997
NL,PM10,µg/m3,2016-01-05 19:00:00 +01:00,22.708749995
NL,PM10,µg/m3,2016-01-05 20:00:00 +01:00,27.771249995
NL,PM10,µg/m3,2016-01-05 21:00:00 +01:00,41.33124999625
NL,PM10,µg/m3,2016-01-05 22:00:00 +01:00,45.941249993750006
NL,PM10,µg/m3,2016-01-05 23:00:00 +01:00,41.03374999625
NL,PM10,µg/m3,2016-01-06 00:00:00 +01:00,49.811249996250005
NL,PM10,µg/m3,2016-01-06 01:00:00 +01:00,47.41874999875
NL,PM10,µg/m3,2016-01-06 02:00:00 +01:00,51.3387499975
NL,PM10,µg/m3,2016-01-06 03:00:00 +01:00,59.88624999750001
NL,PM10,µg/m3,2016-01-06 04:00:00 +01:00,56.436249995000004
NL,PM10,µg/m3,2016-01-06 05:00:00 +01:00,63.311249996250005
NL,PM10,µg/m3,2016-01-06 06:00:00 +01:00,63.133749995
NL,PM10,µg/m3,2016-01-06 07:00:00 +01:00,71.77874999375
NL,PM10,µg/m3,2016-01-06 08:00:00 +01:00,74.57874999625001
NL,PM10,µg/m3,2016-01-06 09:00:00 +01:00,77.15374999624999
NL,PM10,µg/m3,2016-01-06 10:00:00 +01:00,81.688749995
NL,PM10,µg/m3,2016-01-06 11:00:00 +01:00,85.25857142714287
NL,PM10,µg/m3,2016-01-06 12:00:00 +01:00,86.50999999714284
NL,PM10,µg/m3,2016-01-06 13:00:00 +01:00,88.91857142571429
NL,PM10,µg/m3,2016-01-06 14:00:00 +01:00,89.46374999625002
NL,PM10,µg/m3,2016-01-06 15:00:00 +01:00,84.4412499975
NL,PM10,µg/m3,2016-01-06 16:00:00 +01:00,79.36374999625
NL,PM10,µg/m3,2016-01-06 17:00:00 +01:00,74.211249995
NL,PM10,µg/m3,2016-01-06 18:00:00 +01:00,76.3412499975
NL,PM10,µg/m3,2016-01-06 19:00:00 +01:00,67.058749995
NL,PM10,µg/m3,2016-01-06 20:00:00 +01:00,68.8037499975
NL,PM10,µg/m3,2016-01-06 21:00:00 +01:00,74.65124999875
NL,PM10,µg/m3,2016-01-06 22:00:00 +01:00,70.63624999375
NL,PM10,µg/m3,2016-01-06 23:00:00 +01:00,72.32874999625001
NL,PM10,µg/m3,2016-01-07 00:00:00 +01:00,68.4612499975
NL,PM10,µg/m3,2016-01-07 01:00:00 +01:00,57.84124999625
NL,PM10,µg/m3,2016-01-07 02:00:00 +01:00,55.33374999749999
NL,PM10,µg/m3,2016-01-07 03:00:00 +01:00,47.8787499975
NL,PM10,µg/m3,2016-01-07 04:00:00 +01:00,46.67124999625
NL,PM10,µg/m3,2016-01-07 05:00:00 +01:00,40.483749993749996
NL,PM10,µg/m3,2016-01-07 06:00:00 +01:00,29.5562499975
NL,PM10,µg/m3,2016-01-07 07:00:00 +01:00,24.353749992500003
NL,PM10,µg/m3,2016-01-07 08:00:00 +01:00,17.06874999625
NL,PM10,µg/m3,2016-01-07 09:00:00 +01:00,16.93571428142857
NL,PM10,µg/m3,2016-01-07 10:00:00 +01:00,16.15499999666667
NL,PM10,µg/m3,2016-01-07 11:00:00 +01:00,15.201249998749999
NL,PM10,µg/m3,2016-01-07 12:00:00 +01:00,13.011249998750001
NL,PM10,µg/m3,2016-01-07 13:00:00 +01:00,13.54624999875
NL,PM10,µg/m3,2016-01-07 14:00:00 +01:00,11.998749997500001
NL,PM10,µg/m3,2016-01-07 15:00:00 +01:00,11.7487499975
NL,PM10,µg/m3,2016-01-07 16:00:00 +01:00,9.118749998750001
NL,PM10,µg/m3,2016-01-07 17:00:00 +01:00,7.521249995
NL,PM10,µg/m3,2016-01-07 18:00:00 +01:00,9.9337499925
NL,PM10,µg/m3,2016-01-07 19:00:00 +01:00,14.278749997499997
NL,PM10,µg/m3,2016-01-07 20:00:00 +01:00,16.881249993750004
NL,PM10,µg/m3,2016-01-07 21:00:00 +01:00,15.143749994999999
NL,PM10,µg/m3,2016-01-07 22:00:00 +01:00,14.266249997499997
NL,PM10,µg/m3,2016-01-07 23:00:00 +01:00,14.33124999625
NL,PM10,µg/m3,2016-01-08 00:00:00 +01:00,14.95624999625
NL,PM10,µg/m3,2016-01-08 01:00:00 +01:00,15.2712499975
NL,PM10,µg/m3,2016-01-08 02:00:00 +01:00,16.528749996250003
NL,PM10,µg/m3,2016-01-08 03:00:00 +01:00,17.951249995
NL,PM10,µg/m3,2016-01-08 04:00:00 +01:00,17.1887499975
NL,PM10,µg/m3,2016-01-08 05:00:00 +01:00,15.481249995
NL,PM10,µg/m3,2016-01-08 06:00:00 +01:00,16.07374999375
NL,PM10,µg/m3,2016-01-08 07:00:00 +01:00,16.49124999875
NL,PM10,µg/m3,2016-01-08 08:00:00 +01:00,18.90374999625
NL,PM10,µg/m3,2016-01-08 09:00:00 +01:00,21.11374999625
NL,PM10,µg/m3,2016-01-08 10:00:00 +01:00,23.13374999375
NL,PM10,µg/m3,2016-01-08 11:00:00 +01:00,28.218749995
NL,PM10,µg/m3,2016-01-08 12:00:00 +01:00,28.07625
NL,PM10,µg/m3,2016-01-08 13:00:00 +01:00,23.30124999625
NL,PM10,µg/m3,2016-01-08 14:00:00 +01:00,23.67874999625
NL,PM10,µg/m3,2016-01-08 15:00:00 +01:00,27.906249997499998
NL,PM10,µg/m3,2016-01-08 16:00:00 +01:00,20.726249994999996
NL,PM10,µg/m3,2016-01-08 17:00:00 +01:00,23.906249998750003
NL,PM10,µg/m3,2016-01-08 18:00:00 +01:00,25.796249996250005
NL,PM10,µg/m3,2016-01-08 19:00:00 +01:00,24.456249995
NL,PM10,µg/m3,2016-01-08 20:00:00 +01:00,26.713749995
NL,PM10,µg/m3,2016-01-08 21:00:00 +01:00,24.286249995
NL,PM10,µg/m3,2016-01-08 22:00:00 +01:00,28.01124999875
NL,PM10,µg/m3,2016-01-08 23:00:00 +01:00,27.518749993750003
NL,PM10,µg/m3,2016-01-09 00:00:00 +01:00,22.541249995
NL,PM10,µg/m3,2016-01-09 01:00:00 +01:00,25.181249996250003
NL,PM10,µg/m3,2016-01-09 02:00:00 +01:00,25.82124999375
NL,PM10,µg/m3,2016-01-09 03:00:00 +01:00,25.331249995
NL,PM10,µg/m3,2016-01-09 04:00:00 +01:00,28.561249998750004
NL,PM10,µg/m3,2016-01-09 05:00:00 +01:00,25.05874999625
NL,PM10,µg/m3,2016-01-09 06:00:00 +01:00,26.806249998749998
NL,PM10,µg/m3,2016-01-09 07:00:00 +01:00,32.176249995
NL,PM10,µg/m3,2016-01-09 08:00:00 +01:00,23.17874999625
NL,PM10,µg/m3,2016-01-09 09:00:00 +01:00,17.27624999375
NL,PM10,µg/m3,2016-01-09 10:00:00 +01:00,17.716249995
NL,PM10,µg/m3,2016-01-09 11:00:00 +01:00,17.75124999875
NL,PM10,µg/m3,2016-01-09 12:00:00 +01:00,13.258749994999999
NL,PM10,µg/m3,2016-01-09 13:00:00 +01:00,15.25374999625
NL,PM10,µg/m3,2016-01-09 14:00:00 +01:00,18.8612499975
NL,PM10,µg/m3,2016-01-09 15:00:00 +01:00,16.57124999875
NL,PM10,µg/m3,2016-01-09 16:00:00 +01:00,17.623749996249998
NL,PM10,µg/m3,2016-01-09 17:00:00 +01:00,15.986249996249999
NL,PM10,µg/m3,2016-01-09 18:00:00 +01:00,16.308749993750002
NL,PM10,µg/m3,2016-01-09 19:00:00 +01:00,13.156249995
NL,PM10,µg/m3,2016-01-09 20:00:00 +01:00,13.086249996249999
NL,PM10,µg/m3,2016-01-09 21:00:00 +01:00,12.60874999625
NL,PM10,µg/m3,2016-01-09 22:00:00 +01:00,10.788749998750001
NL,PM10,µg/m3,2016-01-09 23:00:00 +01:00,11.2087499975
NL,PM10,µg/m3,2016-01-10 00:00:00 +01:00,9.3437499975
NL,PM10,µg/m3,2016-01-10 01:00:00 +01:00,9.0012499975
NL,PM10,µg/m3,2016-01-10 02:00:00 +01:00,9.028749996250001
NL,PM10,µg/m3,2016-01-10 03:00:00 +01:00,6.34374999625
NL,PM10,µg/m3,2016-01-10 04:00:00 +01:00,5.66374999625
NL,PM10,µg/m3,2016-01-10 05:00:00 +01:00,3.45624999625
NL,PM10,µg/m3,2016-01-10 06:00:00 +01:00,3.82874999625
NL,PM10,µg/m3,2016-01-10 07:00:00 +01:00,3.34624999625
NL,PM10,µg/m3,2016-01-10 08:00:00 +01:00,4.6662499962499995
NL,PM10,µg/m3,2016-01-10 09:00:00 +01:00,6.6837499975000005
NL,PM10,µg/m3,2016-01-10 10:00:00 +01:00,8.966249997500002
NL,PM10,µg/m3,2016-01-10 11:00:00 +01:00,8.18624999625
NL,PM10,µg/m3,2016-01-10 12:00:00 +01:00,11.941249995
NL,PM10,µg/m3,2016-01-10 13:00:00 +01:00,11.686249997500001
NL,PM10,µg/m3,2016-01-10 14:00:00 +01:00,14.071249993750001
NL,PM10,µg/m3,2016-01-10 15:00:00 +01:00,14.7762499975
NL,PM10,µg/m3,2016-01-10 16:00:00 +01:00,12.428749996249998
NL,PM10,µg/m3,2016-01-10 17:00:00 +01:00,8.62874999625
NL,PM10,µg/m3,2016-01-10 18:00:00 +01:00,7.7912499975000005
NL,PM10,µg/m3,2016-01-10 19:00:00 +01:00,10.05624999625
NL,PM10,µg/m3,2016-01-10 20:00:00 +01:00,12.7687499975
NL,PM10,µg/m3,2016-01-10 21:00:00 +01:00,15.906249997499998
NL,PM10,µg/m3,2016-01-10 22:00:00 +01:00,15.841249993749997
NL,PM10,µg/m3,2016-01-10 23:00:00 +01:00,6.188749996249999
NL,PM10,µg/m3,2016-01-11 00:00:00 +01:00,4.2487499975
NL,PM10,µg/m3,2016-01-11 01:00:00 +01:00,4.41375
NL,PM10,µg/m3,2016-01-11 02:00:00 +01:00,12.043749997499999
NL,PM10,µg/m3,2016-01-11 03:00:00 +01:00,15.078749996249998
NL,PM10,µg/m3,2016-01-11 04:00:00 +01:00,15.31874999875
NL,PM10,µg/m3,2016-01-11 05:00:00 +01:00,15.413749995
NL,PM10,µg/m3,2016-01-11 06:00:00 +01:00,14.571249998750002
NL,PM10,µg/m3,2016-01-11 07:00:00 +01:00,14.971249994999999
NL,PM10,µg/m3,2016-01-11 08:00:00 +01:00,17.03124999375
NL,PM10,µg/m3,2016-01-11 09:00:00 +01:00,15.0937499975
NL,PM10,µg/m3,2016-01-11 10:00:00 +01:00,15.041249997499998
NL,PM10,µg/m3,2016-01-11 11:00:00 +01:00,11.97374999875
NL,PM10,µg/m3,2016-01-11 12:00:00 +01:00,13.323749997499998
NL,PM10,µg/m3,2016-01-11 13:00:00 +01:00,8.4687499975
NL,PM10,µg/m3,2016-01-11 14:00:00 +01:00,8.108749995
NL,PM10,µg/m3,2016-01-11 15:00:00 +01:00,10.871249996249999
NL,PM10,µg/m3,2016-01-11 16:00:00 +01:00,11.393749996250001
NL,PM10,µg/m3,2016-01-11 17:00:00 +01:00,14.29374999875
NL,PM10,µg/m3,2016-01-11 18:00:00 +01:00,13.4162499975
NL,PM10,µg/m3,2016-01-11 19:00:00 +01:00,14.318749995
NL,PM10,µg/m3,2016-01-11 20:00:00 +01:00,10.941249998750001
NL,PM10,µg/m3,2016-01-11 21:00:00 +01:00,10.828749996250002
NL,PM10,µg/m3,2016-01-11 22:00:00 +01:00,10.716249993749999
NL,PM10,µg/m3,2016-01-11 23:00:00 +01:00,10.01375
NL,PM10,µg/m3,2016-01-12 00:00:00 +01:00,11.04624999875
NL,PM10,µg/m3,2016-01-12 01:00:00 +01:00,11.32125
NL,PM10,µg/m3,2016-01-12 02:00:00 +01:00,10.941249998750001
NL,PM10,µg/m3,2016-01-12 03:00:00 +01:00,11.831249995
NL,PM10,µg/m3,2016-01-12 04:00:00 +01:00,13.876249991249999
NL,PM10,µg/m3,2016-01-12 05:00:00 +01:00,15.281249994999998
NL,PM10,µg/m3,2016-01-12 06:00:00 +01:00,12.388749998749999
NL,PM10,µg/m3,2016-01-12 07:00:00 +01:00,12.73124999625
NL,PM10,µg/m3,2016-01-12 08:00:00 +01:00,34.88624999625
NL,PM10,µg/m3,2016-01-12 09:00:00 +01:00,29.003749995
NL,PM10,µg/m3,2016-01-12 10:00:00 +01:00,18.238571425714284
NL,PM10,µg/m3,2016-01-12 11:00:00 +01:00,12.835714282857143
NL,PM10,µg/m3,2016-01-12 12:00:00 +01:00,13.215714279999998
NL,PM10,µg/m3,2016-01-12 13:00:00 +01:00,12.95874999625
NL,PM10,µg/m3,2016-01-12 14:00:00 +01:00,17.663749996249997
NL,PM10,µg/m3,2016-01-12 15:00:00 +01:00,21.05374999375
NL,PM10,µg/m3,2016-01-12 16:00:00 +01:00,9.34624999625
NL,PM10,µg/m3,2016-01-12 17:00:00 +01:00,8.671249995
NL,PM10,µg/m3,2016-01-12 18:00:00 +01:00,11.22374999875
NL,PM10,µg/m3,2016-01-12 19:00:00 +01:00,11.901249995
NL,PM10,µg/m3,2016-01-12 20:00:00 +01:00,10.443749992499999
NL,PM10,µg/m3,2016-01-12 21:00:00 +01:00,10.95874999375
NL,PM10,µg/m3,2016-01-12 22:00:00 +01:00,9.4337499975
NL,PM10,µg/m3,2016-01-12 23:00:00 +01:00,10.623749998750002
NL,PM10,µg/m3,2016-01-13 00:00:00 +01:00,11.38874999625
NL,PM10,µg/m3,2016-01-13 01:00:00 +01:00,8.09875
NL,PM10,µg/m3,2016-01-13 02:00:00 +01:00,10.26624999625
NL,PM10,µg/m3,2016-01-13 03:00:00 +01:00,12.0262499975
NL,PM10,µg/m3,2016-01-13 04:00:00 +01:00,13.78374999625
NL,PM10,µg/m3,2016-01-13 05:00:00 +01:00,10.38874999625
NL,PM10,µg/m3,2016-01-13 06:00:00 +01:00,11.961428569999999
NL,PM10,µg/m3,2016-01-13 07:00:00 +01:00,13.97624999625
NL,PM10,µg/m3,2016-01-13 08:00:00 +01:00,26.64428571142857
NL,PM10,µg/m3,2016-01-13 09:00:00 +01:00,28.131249995
NL,PM10,µg/m3,2016-01-13 10:00:00 +01:00,24.386249995
NL,PM10,µg/m3,2016-01-13 11:00:00 +01:00,20.078571425714284
NL,PM10,µg/m3,2016-01-13 12:00:00 +01:00,18.264285711428574
NL,PM10,µg/m3,2016-01-13 13:00:00 +01:00,11.046249995
NL,PM10,µg/m3,2016-01-13 14:00:00 +01:00,21.00874999875
NL,PM10,µg/m3,2016-01-13 15:00:00 +01:00,19.2837499925
NL,PM10,µg/m3,2016-01-13 16:00:00 +01:00,18.94624999875
NL,PM10,µg/m3,2016-01-13 17:00:00 +01:00,15.531249995
NL,PM10,µg/m3,2016-01-13 18:00:00 +01:00,21.118749996250003
NL,PM10,µg/m3,2016-01-13 19:00:00 +01:00,18.26142856857143
NL,PM10,µg/m3,2016-01-13 20:00:00 +01:00,19.023749995
NL,PM10,µg/m3,2016-01-13 21:00:00 +01:00,19.31124999375
NL,PM10,µg/m3,2016-01-13 22:00:00 +01:00,18.2837499975
NL,PM10,µg/m3,2016-01-13 23:00:00 +01:00,18.596249997500003
NL,PM10,µg/m3,2016-01-14 00:00:00 +01:00,17.091249997500004
NL,PM10,µg/m3,2016-01-14 01:00:00 +01:00,22.778749995000002
NL,PM10,µg/m3,2016-01-14 02:00:00 +01:00,24.98374999875
NL,PM10,µg/m3,2016-01-14 03:00:00 +01:00,21.568749992500003
NL,PM10,µg/m3,2016-01-14 04:00:00 +01:00,21.68374999875
NL,PM10,µg/m3,2016-01-14 05:00:00 +01:00,19.60624999375
NL,PM10,µg/m3,2016-01-14 06:00:00 +01:00,18.001249997499997
NL,PM10,µg/m3,2016-01-14 07:00:00 +01:00,16.89374999625
NL,PM10,µg/m3,2016-01-14 08:00:00 +01:00,18.563749998749998
NL,PM10,µg/m3,2016-01-14 09:00:00 +01:00,22.206249997500002
NL,PM10,µg/m3,2016-01-14 10:00:00 +01:00,9.713749998749998
NL,PM10,µg/m3,2016-01-14 11:00:00 +01:00,27.0587499975
NL,PM10,µg/m3,2016-01-14 12:00:00 +01:00,24.993749998749998
NL,PM10,µg/m3,2016-01-14 13:00:00 +01:00,14.40374999625
NL,PM10,µg/m3,2016-01-14 14:00:00 +01:00,32.8262499975
NL,PM10,µg/m3,2016-01-14 15:00:00 +01:00,18.28124999625
NL,PM10,µg/m3,2016-01-14 16:00:00 +01:00,8.463749995
NL,PM10,µg/m3,2016-01-14 17:00:00 +01:00,10.361249997500002
NL,PM10,µg/m3,2016-01-14 18:00:00 +01:00,12.218749997500002
NL,PM10,µg/m3,2016-01-14 19:00:00 +01:00,10.24124999625
NL,PM10,µg/m3,2016-01-14 20:00:00 +01:00,7.781249997500001
NL,PM10,µg/m3,2016-01-14 21:00:00 +01:00,9.763749998749999
NL,PM10,µg/m3,2016-01-14 22:00:00 +01:00,10.65624999875
NL,PM10,µg/m3,2016-01-14 23:00:00 +01:00,4.74624999375
NL,PM10,µg/m3,2016-01-15 00:00:00 +01:00,12.68374999875
NL,PM10,µg/m3,2016-01-15 01:00:00 +01:00,15.25624999625
NL,PM10,µg/m3,2016-01-15 02:00:00 +01:00,14.586249998749999
NL,PM10,µg/m3,2016-01-15 03:00:00 +01:00,13.871249996249999
NL,PM10,µg/m3,2016-01-15 04:00:00 +01:00,11.643749994999999
NL,PM10,µg/m3,2016-01-15 05:00:00 +01:00,15.44874999625
NL,PM10,µg/m3,2016-01-15 06:00:00 +01:00,18.22142856857143
NL,PM10,µg/m3,2016-01-15 07:00:00 +01:00,20.818749995
NL,PM10,µg/m3,2016-01-15 08:00:00 +01:00,36.071249997500004
NL,PM10,µg/m3,2016-01-15 09:00:00 +01:00,29.706249995
NL,PM10,µg/m3,2016-01-15 10:00:00 +01:00,19.51125
NL,PM10,µg/m3,2016-01-15 11:00:00 +01:00,26.01428571
NL,PM10,µg/m3,2016-01-15 12:00:00 +01:00,31.928571421428575
NL,PM10,µg/m3,2016-01-15 13:00:00 +01:00,30.8487499975
NL,PM10,µg/m3,2016-01-15 14:00:00 +01:00,46.35374999625
NL,PM10,µg/m3,2016-01-15 15:00:00 +01:00,32.3387499975
NL,PM10,µg/m3,2016-01-15 16:00:00 +01:00,31.89624999375
NL,PM10,µg/m3,2016-01-15 17:00:00 +01:00,28.6987499975
NL,PM10,µg/m3,2016-01-15 18:00:00 +01:00,25.2712499925
NL,PM10,µg/m3,2016-01-15 19:00:00 +01:00,21.303749996249998
NL,PM10,µg/m3,2016-01-15 20:00:00 +01:00,10.7387499975
NL,PM10,µg/m3,2016-01-15 21:00:00 +01:00,15.006249998749999
NL,PM10,µg/m3,2016-01-15 22:00:00 +01:00,20.48124999625
NL,PM10,µg/m3,2016-01-15 23:00:00 +01:00,16.6112499975
NL,PM10,µg/m3,2016-01-16 00:00:00 +01:00,15.726249996249999
NL,PM10,µg/m3,2016-01-16 01:00:00 +01:00,16.1987499975
NL,PM10,µg/m3,2016-01-16 02:00:00 +01:00,12.006249997500001
NL,PM10,µg/m3,2016-01-16 03:00:00 +01:00,8.428749995
