Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
FR,PM2.5,µg/m3,2013-01-04 13:00:00 +01:00,16.870833333333334
FR,PM2.5,µg/m3,2013-01-04 14:00:00 +01:00,18.708333333333332
FR,PM2.5,µg/m3,2013-01-04 15:00:00 +01:00,21.579166666666666
FR,PM2.5,µg/m3,2013-01-04 16:00:00 +01:00,21.920833333333334
FR,PM2.5,µg/m3,2013-01-04 17:00:00 +01:00,20.200000000000003
FR,PM2.5,µg/m3,2013-01-04 18:00:00 +01:00,22.375
FR,PM2.5,µg/m3,2013-01-04 19:00:00 +01:00,25.09583333333333
FR,PM2.5,µg/m3,2013-01-04 20:00:00 +01:00,28.40833333333333
FR,PM2.5,µg/m3,2013-01-04 21:00:00 +01:00,22.754166666666666
FR,PM2.5,µg/m3,2013-01-04 22:00:00 +01:00,19.604166666666668
FR,PM2.5,µg/m3,2013-01-04 23:00:00 +01:00,20.041666666666668
FR,PM2.5,µg/m3,2013-01-05 00:00:00 +01:00,22.09583333333333
FR,PM2.5,µg/m3,2013-01-05 01:00:00 +01:00,20.420833333333334
FR,PM2.5,µg/m3,2013-01-05 02:00:00 +01:00,16.7625
FR,PM2.5,µg/m3,2013-01-05 03:00:00 +01:00,13.383333333333335
FR,PM2.5,µg/m3,2013-01-05 04:00:00 +01:00,10.345833333333333
FR,PM2.5,µg/m3,2013-01-05 05:00:00 +01:00,8.041666666666666
FR,PM2.5,µg/m3,2013-01-05 06:00:00 +01:00,7.370833333333334
FR,PM2.5,µg/m3,2013-01-05 07:00:00 +01:00,8.641666666666666
FR,PM2.5,µg/m3,2013-01-05 08:00:00 +01:00,8.845833333333333
FR,PM2.5,µg/m3,2013-01-05 09:00:00 +01:00,9.470833333333333
FR,PM2.5,µg/m3,2013-01-05 10:00:00 +01:00,9.3625
FR,PM2.5,µg/m3,2013-01-05 11:00:00 +01:00,11.191666666666665
FR,PM2.5,µg/m3,2013-01-05 12:00:00 +01:00,12.308333333333332
FR,PM2.5,µg/m3,2013-01-05 13:00:00 +01:00,14.404166666666669
FR,PM2.5,µg/m3,2013-01-05 14:00:00 +01:00,15.533333333333333
FR,PM2.5,µg/m3,2013-01-05 15:00:00 +01:00,15.433333333333335
FR,PM2.5,µg/m3,2013-01-05 16:00:00 +01:00,15.058333333333332
FR,PM2.5,µg/m3,2013-01-05 17:00:00 +01:00,13.429166666666667
FR,PM2.5,µg/m3,2013-01-05 18:00:00 +01:00,17.429166666666667
FR,PM2.5,µg/m3,2013-01-05 19:00:00 +01:00,22.275000000000002
FR,PM2.5,µg/m3,2013-01-05 20:00:00 +01:00,24.579166666666666
FR,PM2.5,µg/m3,2013-01-05 21:00:00 +01:00,24.945833333333336
FR,PM2.5,µg/m3,2013-01-05 22:00:00 +01:00,24.40416666666667
FR,PM2.5,µg/m3,2013-01-05 23:00:00 +01:00,20.554166666666664
FR,PM2.5,µg/m3,2013-01-06 00:00:00 +01:00,17.454166666666666
FR,PM2.5,µg/m3,2013-01-06 01:00:00 +01:00,17.9875
FR,PM2.5,µg/m3,2013-01-06 02:00:00 +01:00,15.670833333333334
FR,PM2.5,µg/m3,2013-01-06 03:00:00 +01:00,13.387500000000001
FR,PM2.5,µg/m3,2013-01-06 04:00:00 +01:00,11.725000000000001
FR,PM2.5,µg/m3,2013-01-06 05:00:00 +01:00,10.462499999999999
FR,PM2.5,µg/m3,2013-01-06 06:00:00 +01:00,10.870833333333335
FR,PM2.5,µg/m3,2013-01-06 07:00:00 +01:00,13.254166666666665
FR,PM2.5,µg/m3,2013-01-06 08:00:00 +01:00,11.545833333333334
FR,PM2.5,µg/m3,2013-01-06 09:00:00 +01:00,11.529166666666667
FR,PM2.5,µg/m3,2013-01-06 10:00:00 +01:00,13.816666666666665
FR,PM2.5,µg/m3,2013-01-06 11:00:00 +01:00,14.225000000000001
FR,PM2.5,µg/m3,2013-01-06 12:00:00 +01:00,13.825000000000001
FR,PM2.5,µg/m3,2013-01-06 13:00:00 +01:00,12.445833333333333
FR,PM2.5,µg/m3,2013-01-06 14:00:00 +01:00,12.433333333333332
FR,PM2.5,µg/m3,2013-01-06 15:00:00 +01:00,17.866666666666667
FR,PM2.5,µg/m3,2013-01-06 16:00:00 +01:00,21.825000000000003
FR,PM2.5,µg/m3,2013-01-06 17:00:00 +01:00,21.179166666666667
FR,PM2.5,µg/m3,2013-01-06 18:00:00 +01:00,22.629166666666663
FR,PM2.5,µg/m3,2013-01-06 19:00:00 +01:00,25.5125
FR,PM2.5,µg/m3,2013-01-06 20:00:00 +01:00,24.25833333333333
FR,PM2.5,µg/m3,2013-01-06 21:00:00 +01:00,23.862499999999997
FR,PM2.5,µg/m3,2013-01-06 22:00:00 +01:00,22.474999999999998
FR,PM2.5,µg/m3,2013-01-06 23:00:00 +01:00,19.850000000000005
FR,PM2.5,µg/m3,2013-01-07 00:00:00 +01:00,20.7
FR,PM2.5,µg/m3,2013-01-07 01:00:00 +01:00,17.129166666666666
FR,PM2.5,µg/m3,2013-01-07 02:00:00 +01:00,16.7875
FR,PM2.5,µg/m3,2013-01-07 03:00:00 +01:00,17.308333333333334
FR,PM2.5,µg/m3,2013-01-07 04:00:00 +01:00,18.67083333333333
FR,PM2.5,µg/m3,2013-01-07 05:00:00 +01:00,15.429166666666667
FR,PM2.5,µg/m3,2013-01-07 06:00:00 +01:00,15.91666666666667
FR,PM2.5,µg/m3,2013-01-07 07:00:00 +01:00,16.17916666666667
FR,PM2.5,µg/m3,2013-01-07 08:00:00 +01:00,16.724999999999998
FR,PM2.5,µg/m3,2013-01-07 09:00:00 +01:00,14.195833333333335
FR,PM2.5,µg/m3,2013-01-07 10:00:00 +01:00,15.758333333333333
FR,PM2.5,µg/m3,2013-01-07 11:00:00 +01:00,17.316666666666666
FR,PM2.5,µg/m3,2013-01-07 12:00:00 +01:00,14.308333333333332
FR,PM2.5,µg/m3,2013-01-07 13:00:00 +01:00,16.008333333333336
FR,PM2.5,µg/m3,2013-01-07 14:00:00 +01:00,17.195833333333336
FR,PM2.5,µg/m3,2013-01-07 15:00:00 +01:00,16.9375
FR,PM2.5,µg/m3,2013-01-07 16:00:00 +01:00,20.3375
FR,PM2.5,µg/m3,2013-01-07 17:00:00 +01:00,20.179166666666664
FR,PM2.5,µg/m3,2013-01-07 18:00:00 +01:00,17.383333333333333
FR,PM2.5,µg/m3,2013-01-07 19:00:00 +01:00,18.304166666666667
FR,PM2.5,µg/m3,2013-01-07 20:00:00 +01:00,22.233333333333334
FR,PM2.5,µg/m3,2013-01-07 21:00:00 +01:00,25.75833333333333
FR,PM2.5,µg/m3,2013-01-07 22:00:00 +01:00,24.129166666666666
FR,PM2.5,µg/m3,2013-01-07 23:00:00 +01:00,23.683333333333334
FR,PM2.5,µg/m3,2013-01-08 00:00:00 +01:00,20.754166666666666
FR,PM2.5,µg/m3,2013-01-08 01:00:00 +01:00,18.458333333333332
FR,PM2.5,µg/m3,2013-01-08 02:00:00 +01:00,16.80416666666667
FR,PM2.5,µg/m3,2013-01-08 03:00:00 +01:00,15.049999999999997
FR,PM2.5,µg/m3,2013-01-08 04:00:00 +01:00,14.0625
FR,PM2.5,µg/m3,2013-01-08 05:00:00 +01:00,15.416666666666666
FR,PM2.5,µg/m3,2013-01-08 06:00:00 +01:00,17.729166666666668
FR,PM2.5,µg/m3,2013-01-08 07:00:00 +01:00,18.970833333333335
FR,PM2.5,µg/m3,2013-01-08 08:00:00 +01:00,18.25
FR,PM2.5,µg/m3,2013-01-08 09:00:00 +01:00,20.358333333333334
FR,PM2.5,µg/m3,2013-01-08 10:00:00 +01:00,21.53333333333333
FR,PM2.5,µg/m3,2013-01-08 11:00:00 +01:00,21.304166666666667
FR,PM2.5,µg/m3,2013-01-08 12:00:00 +01:00,20.283333333333335
FR,PM2.5,µg/m3,2013-01-08 13:00:00 +01:00,21.900000000000002
FR,PM2.5,µg/m3,2013-01-08 14:00:00 +01:00,19.975
FR,PM2.5,µg/m3,2013-01-08 15:00:00 +01:00,20.09583333333333
FR,PM2.5,µg/m3,2013-01-08 16:00:00 +01:00,18.0
FR,PM2.5,µg/m3,2013-01-08 17:00:00 +01:00,18.804166666666667
FR,PM2.5,µg/m3,2013-01-08 18:00:00 +01:00,16.724999999999998
FR,PM2.5,µg/m3,2013-01-08 19:00:00 +01:00,17.425
FR,PM2.5,µg/m3,2013-01-08 20:00:00 +01:00,18.95
FR,PM2.5,µg/m3,2013-01-08 21:00:00 +01:00,18.3125
FR,PM2.5,µg/m3,2013-01-08 22:00:00 +01:00,16.27916666666667
FR,PM2.5,µg/m3,2013-01-08 23:00:00 +01:00,15.891666666666667
FR,PM2.5,µg/m3,2013-01-09 00:00:00 +01:00,14.737500000000002
FR,PM2.5,µg/m3,2013-01-09 01:00:00 +01:00,11.566666666666668
FR,PM2.5,µg/m3,2013-01-09 02:00:00 +01:00,10.920833333333334
FR,PM2.5,µg/m3,2013-01-09 03:00:00 +01:00,9.2375
FR,PM2.5,µg/m3,2013-01-09 04:00:00 +01:00,11.354166666666666
FR,PM2.5,µg/m3,2013-01-09 05:00:00 +01:00,10.679166666666665
FR,PM2.5,µg/m3,2013-01-09 06:00:00 +01:00,12.629166666666665
FR,PM2.5,µg/m3,2013-01-09 07:00:00 +01:00,15.195833333333335
FR,PM2.5,µg/m3,2013-01-09 08:00:00 +01:00,16.758333333333333
FR,PM2.5,µg/m3,2013-01-09 09:00:00 +01:00,17.133333333333336
FR,PM2.5,µg/m3,2013-01-09 10:00:00 +01:00,16.445833333333333
FR,PM2.5,µg/m3,2013-01-09 11:00:00 +01:00,18.330000000000002
FR,PM2.5,µg/m3,2013-01-09 12:00:00 +01:00,16.443049999999996
FR,PM2.5,µg/m3,2013-01-09 13:00:00 +01:00,17.395833333333336
FR,PM2.5,µg/m3,2013-01-09 14:00:00 +01:00,17.400000000000002
FR,PM2.5,µg/m3,2013-01-09 15:00:00 +01:00,20.05416666666667
FR,PM2.5,µg/m3,2013-01-09 16:00:00 +01:00,21.1125
FR,PM2.5,µg/m3,2013-01-09 17:00:00 +01:00,21.020833333333332
FR,PM2.5,µg/m3,2013-01-09 18:00:00 +01:00,19.820833333333336
FR,PM2.5,µg/m3,2013-01-09 19:00:00 +01:00,20.654166666666665
FR,PM2.5,µg/m3,2013-01-09 20:00:00 +01:00,22.47083333333333
FR,PM2.5,µg/m3,2013-01-09 21:00:00 +01:00,20.629166666666666
FR,PM2.5,µg/m3,2013-01-09 22:00:00 +01:00,18.999999999999996
FR,PM2.5,µg/m3,2013-01-09 23:00:00 +01:00,19.9625
FR,PM2.5,µg/m3,2013-01-10 00:00:00 +01:00,19.245833333333334
FR,PM2.5,µg/m3,2013-01-10 01:00:00 +01:00,17.34166666666667
FR,PM2.5,µg/m3,2013-01-10 02:00:00 +01:00,18.09166666666667
FR,PM2.5,µg/m3,2013-01-10 03:00:00 +01:00,16.8875
FR,PM2.5,µg/m3,2013-01-10 04:00:00 +01:00,17.033333333333335
FR,PM2.5,µg/m3,2013-01-10 05:00:00 +01:00,20.98333333333333
FR,PM2.5,µg/m3,2013-01-10 06:00:00 +01:00,22.59583333333333
FR,PM2.5,µg/m3,2013-01-10 07:00:00 +01:00,22.370833333333334
FR,PM2.5,µg/m3,2013-01-10 08:00:00 +01:00,26.083333333333332
FR,PM2.5,µg/m3,2013-01-10 09:00:00 +01:00,25.416666666666668
FR,PM2.5,µg/m3,2013-01-10 10:00:00 +01:00,25.162499999999998
FR,PM2.5,µg/m3,2013-01-10 11:00:00 +01:00,25.958333333333332
FR,PM2.5,µg/m3,2013-01-10 12:00:00 +01:00,22.416666666666668
FR,PM2.5,µg/m3,2013-01-10 13:00:00 +01:00,19.304166666666667
FR,PM2.5,µg/m3,2013-01-10 14:00:00 +01:00,18.65416666666667
FR,PM2.5,µg/m3,2013-01-10 15:00:00 +01:00,16.283333333333335
FR,PM2.5,µg/m3,2013-01-10 16:00:00 +01:00,16.974999999999998
FR,PM2.5,µg/m3,2013-01-10 17:00:00 +01:00,20.633333333333333
FR,PM2.5,µg/m3,2013-01-10 18:00:00 +01:00,22.204166666666666
FR,PM2.5,µg/m3,2013-01-10 19:00:00 +01:00,24.754166666666666
FR,PM2.5,µg/m3,2013-01-10 20:00:00 +01:00,33.52083333333333
FR,PM2.5,µg/m3,2013-01-10 21:00:00 +01:00,31.416666666666668
FR,PM2.5,µg/m3,2013-01-10 22:00:00 +01:00,23.741666666666664
FR,PM2.5,µg/m3,2013-01-10 23:00:00 +01:00,15.645833333333334
FR,PM2.5,µg/m3,2013-01-11 00:00:00 +01:00,12.833333333333336
FR,PM2.5,µg/m3,2013-01-11 01:00:00 +01:00,12.787500000000001
FR,PM2.5,µg/m3,2013-01-11 02:00:00 +01:00,17.429166666666664
FR,PM2.5,µg/m3,2013-01-11 03:00:00 +01:00,17.658333333333335
FR,PM2.5,µg/m3,2013-01-11 04:00:00 +01:00,12.962499999999999
FR,PM2.5,µg/m3,2013-01-11 05:00:00 +01:00,16.345833333333335
FR,PM2.5,µg/m3,2013-01-11 06:00:00 +01:00,24.1875
FR,PM2.5,µg/m3,2013-01-11 07:00:00 +01:00,24.375
FR,PM2.5,µg/m3,2013-01-11 08:00:00 +01:00,24.345833333333335
FR,PM2.5,µg/m3,2013-01-11 09:00:00 +01:00,21.979166666666668
FR,PM2.5,µg/m3,2013-01-11 10:00:00 +01:00,19.958333333333332
FR,PM2.5,µg/m3,2013-01-11 11:00:00 +01:00,19.724999999999998
FR,PM2.5,µg/m3,2013-01-11 12:00:00 +01:00,21.141666666666666
FR,PM2.5,µg/m3,2013-01-11 13:00:00 +01:00,24.72083333333333
FR,PM2.5,µg/m3,2013-01-11 14:00:00 +01:00,23.2
FR,PM2.5,µg/m3,2013-01-11 15:00:00 +01:00,22.67083333333333
FR,PM2.5,µg/m3,2013-01-11 16:00:00 +01:00,21.341666666666665
FR,PM2.5,µg/m3,2013-01-11 17:00:00 +01:00,19.6
FR,PM2.5,µg/m3,2013-01-11 18:00:00 +01:00,24.287499999999998
FR,PM2.5,µg/m3,2013-01-11 19:00:00 +01:00,26.683333333333334
FR,PM2.5,µg/m3,2013-01-11 20:00:00 +01:00,28.8125
FR,PM2.5,µg/m3,2013-01-11 21:00:00 +01:00,36.62083333333333
FR,PM2.5,µg/m3,2013-01-11 22:00:00 +01:00,46.445833333333326
FR,PM2.5,µg/m3,2013-01-11 23:00:00 +01:00,47.87083333333334
FR,PM2.5,µg/m3,2013-01-12 00:00:00 +01:00,53.42499999999999
FR,PM2.5,µg/m3,2013-01-12 01:00:00 +01:00,54.1875
FR,PM2.5,µg/m3,2013-01-12 02:00:00 +01:00,50.887499999999996
FR,PM2.5,µg/m3,2013-01-12 03:00:00 +01:00,44.03333333333334
FR,PM2.5,µg/m3,2013-01-12 04:00:00 +01:00,29.45
FR,PM2.5,µg/m3,2013-01-12 05:00:00 +01:00,24.625000000000004
FR,PM2.5,µg/m3,2013-01-12 06:00:00 +01:00,24.162500000000005
FR,PM2.5,µg/m3,2013-01-12 07:00:00 +01:00,23.054166666666664
FR,PM2.5,µg/m3,2013-01-12 08:00:00 +01:00,21.279166666666665
FR,PM2.5,µg/m3,2013-01-12 09:00:00 +01:00,18.729166666666668
FR,PM2.5,µg/m3,2013-01-12 10:00:00 +01:00,21.191666666666666
FR,PM2.5,µg/m3,2013-01-12 11:00:00 +01:00,18.150000000000002
FR,PM2.5,µg/m3,2013-01-12 12:00:00 +01:00,17.245833333333334
FR,PM2.5,µg/m3,2013-01-12 13:00:00 +01:00,18.058333333333334
FR,PM2.5,µg/m3,2013-01-12 14:00:00 +01:00,18.641666666666666
FR,PM2.5,µg/m3,2013-01-12 15:00:00 +01:00,19.633333333333333
FR,PM2.5,µg/m3,2013-01-12 16:00:00 +01:00,18.825
FR,PM2.5,µg/m3,2013-01-12 17:00:00 +01:00,20.474999999999998
FR,PM2.5,µg/m3,2013-01-12 18:00:00 +01:00,21.979166666666668
FR,PM2.5,µg/m3,2013-01-12 19:00:00 +01:00,25.083333333333332
FR,PM2.5,µg/m3,2013-01-12 20:00:00 +01:00,25.64166666666667
FR,PM2.5,µg/m3,2013-01-12 21:00:00 +01:00,25.05
FR,PM2.5,µg/m3,2013-01-12 22:00:00 +01:00,25.77916666666667
FR,PM2.5,µg/m3,2013-01-12 23:00:00 +01:00,25.525000000000002
FR,PM2.5,µg/m3,2013-01-13 00:00:00 +01:00,26.166666666666668
FR,PM2.5,µg/m3,2013-01-13 01:00:00 +01:00,25.733333333333338
FR,PM2.5,µg/m3,2013-01-13 02:00:00 +01:00,24.754166666666663
FR,PM2.5,µg/m3,2013-01-13 03:00:00 +01:00,20.40416666666667
FR,PM2.5,µg/m3,2013-01-13 04:00:00 +01:00,16.67083333333333
FR,PM2.5,µg/m3,2013-01-13 05:00:00 +01:00,16.933333333333334
FR,PM2.5,µg/m3,2013-01-13 06:00:00 +01:00,17.258333333333333
FR,PM2.5,µg/m3,2013-01-13 07:00:00 +01:00,16.570833333333333
FR,PM2.5,µg/m3,2013-01-13 08:00:00 +01:00,17.683333333333334
FR,PM2.5,µg/m3,2013-01-13 09:00:00 +01:00,19.6875
FR,PM2.5,µg/m3,2013-01-13 10:00:00 +01:00,24.304166666666664
FR,PM2.5,µg/m3,2013-01-13 11:00:00 +01:00,28.879166666666666
FR,PM2.5,µg/m3,2013-01-13 12:00:00 +01:00,29.495833333333334
FR,PM2.5,µg/m3,2013-01-13 13:00:00 +01:00,30.570833333333336
FR,PM2.5,µg/m3,2013-01-13 14:00:00 +01:00,31.545833333333334
FR,PM2.5,µg/m3,2013-01-13 15:00:00 +01:00,30.84166666666667
FR,PM2.5,µg/m3,2013-01-13 16:00:00 +01:00,33.70000000000001
FR,PM2.5,µg/m3,2013-01-13 17:00:00 +01:00,38.712500000000006
FR,PM2.5,µg/m3,2013-01-13 18:00:00 +01:00,40.48749999999999
FR,PM2.5,µg/m3,2013-01-13 19:00:00 +01:00,38.23333333333333
FR,PM2.5,µg/m3,2013-01-13 20:00:00 +01:00,32.95416666666667
FR,PM2.5,µg/m3,2013-01-13 21:00:00 +01:00,28.758333333333336
FR,PM2.5,µg/m3,2013-01-13 22:00:00 +01:00,38.574999999999996
FR,PM2.5,µg/m3,2013-01-13 23:00:00 +01:00,39.40833333333333
FR,PM2.5,µg/m3,2013-01-14 00:00:00 +01:00,34.237500000000004
FR,PM2.5,µg/m3,2013-01-14 01:00:00 +01:00,30.962500000000002
FR,PM2.5,µg/m3,2013-01-14 02:00:00 +01:00,28.416666666666668
FR,PM2.5,µg/m3,2013-01-14 03:00:00 +01:00,27.625000000000004
FR,PM2.5,µg/m3,2013-01-14 04:00:00 +01:00,28.004166666666663
FR,PM2.5,µg/m3,2013-01-14 05:00:00 +01:00,29.75833333333333
FR,PM2.5,µg/m3,2013-01-14 06:00:00 +01:00,31.250000000000004
FR,PM2.5,µg/m3,2013-01-14 07:00:00 +01:00,34.979166666666664
FR,PM2.5,µg/m3,2013-01-14 08:00:00 +01:00,34.50416666666667
FR,PM2.5,µg/m3,2013-01-14 09:00:00 +01:00,36.604166666666664
FR,PM2.5,µg/m3,2013-01-14 10:00:00 +01:00,38.90833333333333
FR,PM2.5,µg/m3,2013-01-14 11:00:00 +01:00,36.38
FR,PM2.5,µg/m3,2013-01-14 12:00:00 +01:00,36.92
FR,PM2.5,µg/m3,2013-01-14 13:00:00 +01:00,35.914575
FR,PM2.5,µg/m3,2013-01-14 14:00:00 +01:00,39.11875
FR,PM2.5,µg/m3,2013-01-14 15:00:00 +01:00,31.189999999999998
FR,PM2.5,µg/m3,2013-01-14 16:00:00 +01:00,24.916666666666668
FR,PM2.5,µg/m3,2013-01-14 17:00:00 +01:00,22.537499999999998
FR,PM2.5,µg/m3,2013-01-14 18:00:00 +01:00,23.504166666666666
FR,PM2.5,µg/m3,2013-01-14 19:00:00 +01:00,23.304166666666664
FR,PM2.5,µg/m3,2013-01-14 20:00:00 +01:00,25.24166666666667
FR,PM2.5,µg/m3,2013-01-14 21:00:00 +01:00,25.354166666666668
FR,PM2.5,µg/m3,2013-01-14 22:00:00 +01:00,24.266666666666666
FR,PM2.5,µg/m3,2013-01-14 23:00:00 +01:00,17.525000000000002
FR,PM2.5,µg/m3,2013-01-15 00:00:00 +01:00,15.420833333333334
FR,PM2.5,µg/m3,2013-01-15 01:00:00 +01:00,12.729166666666664
FR,PM2.5,µg/m3,2013-01-15 02:00:00 +01:00,5.800000000000001
FR,PM2.5,µg/m3,2013-01-15 03:00:00 +01:00,4.175
FR,PM2.5,µg/m3,2013-01-15 04:00:00 +01:00,4.2875000000000005
FR,PM2.5,µg/m3,2013-01-15 05:00:00 +01:00,6.8500000000000005
FR,PM2.5,µg/m3,2013-01-15 06:00:00 +01:00,10.625
FR,PM2.5,µg/m3,2013-01-15 07:00:00 +01:00,12.279166666666667
FR,PM2.5,µg/m3,2013-01-15 08:00:00 +01:00,12.574999999999998
