Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
GB,PM2.5,µg/m3,2020-01-03 15:00:00 +01:00,7.0104444444444445
GB,PM2.5,µg/m3,2020-01-03 16:00:00 +01:00,7.224125
GB,PM2.5,µg/m3,2020-01-03 17:00:00 +01:00,8.376777777777779
GB,PM2.5,µg/m3,2020-01-03 18:00:00 +01:00,9.93888888888889
GB,PM2.5,µg/m3,2020-01-03 19:00:00 +01:00,11.615555555555556
GB,PM2.5,µg/m3,2020-01-03 20:00:00 +01:00,11.190222222222221
GB,PM2.5,µg/m3,2020-01-03 21:00:00 +01:00,12.026666666666666
GB,PM2.5,µg/m3,2020-01-03 22:00:00 +01:00,10.2404
GB,PM2.5,µg/m3,2020-01-03 23:00:00 +01:00,9.712222222222222
GB,PM2.5,µg/m3,2020-01-04 00:00:00 +01:00,9.184555555555555
GB,PM2.5,µg/m3,2020-01-04 01:00:00 +01:00,8.373555555555555
GB,PM2.5,µg/m3,2020-01-04 02:00:00 +01:00,7.757000000000001
GB,PM2.5,µg/m3,2020-01-04 03:00:00 +01:00,6.968111111111111
GB,PM2.5,µg/m3,2020-01-04 04:00:00 +01:00,7.895999999999999
GB,PM2.5,µg/m3,2020-01-04 05:00:00 +01:00,7.312222222222221
GB,PM2.5,µg/m3,2020-01-04 06:00:00 +01:00,6.376555555555555
GB,PM2.5,µg/m3,2020-01-04 07:00:00 +01:00,5.391444444444444
GB,PM2.5,µg/m3,2020-01-04 08:00:00 +01:00,6.424111111111112
GB,PM2.5,µg/m3,2020-01-04 09:00:00 +01:00,5.88411111111111
GB,PM2.5,µg/m3,2020-01-04 10:00:00 +01:00,5.989111111111111
GB,PM2.5,µg/m3,2020-01-04 11:00:00 +01:00,5.9928888888888885
GB,PM2.5,µg/m3,2020-01-04 12:00:00 +01:00,6.007777777777779
GB,PM2.5,µg/m3,2020-01-04 13:00:00 +01:00,5.255999999999999
GB,PM2.5,µg/m3,2020-01-04 14:00:00 +01:00,5.403666666666667
GB,PM2.5,µg/m3,2020-01-04 15:00:00 +01:00,5.286444444444445
GB,PM2.5,µg/m3,2020-01-04 16:00:00 +01:00,5.6624
GB,PM2.5,µg/m3,2020-01-04 17:00:00 +01:00,5.658666666666666
GB,PM2.5,µg/m3,2020-01-04 18:00:00 +01:00,7.779
GB,PM2.5,µg/m3,2020-01-04 19:00:00 +01:00,10.547888888888888
GB,PM2.5,µg/m3,2020-01-04 20:00:00 +01:00,13.222000000000001
GB,PM2.5,µg/m3,2020-01-04 21:00:00 +01:00,15.523888888888889
GB,PM2.5,µg/m3,2020-01-04 22:00:00 +01:00,16.622
GB,PM2.5,µg/m3,2020-01-04 23:00:00 +01:00,16.591444444444445
GB,PM2.5,µg/m3,2020-01-05 00:00:00 +01:00,15.29577777777778
GB,PM2.5,µg/m3,2020-01-05 01:00:00 +01:00,13.509888888888888
GB,PM2.5,µg/m3,2020-01-05 02:00:00 +01:00,10.288333333333334
GB,PM2.5,µg/m3,2020-01-05 03:00:00 +01:00,8.177
GB,PM2.5,µg/m3,2020-01-05 04:00:00 +01:00,7.057666666666666
GB,PM2.5,µg/m3,2020-01-05 05:00:00 +01:00,4.974
GB,PM2.5,µg/m3,2020-01-05 06:00:00 +01:00,3.5513333333333335
GB,PM2.5,µg/m3,2020-01-05 07:00:00 +01:00,3.4884444444444447
GB,PM2.5,µg/m3,2020-01-05 08:00:00 +01:00,3.136
GB,PM2.5,µg/m3,2020-01-05 09:00:00 +01:00,3.502666666666667
GB,PM2.5,µg/m3,2020-01-05 10:00:00 +01:00,4.045333333333334
GB,PM2.5,µg/m3,2020-01-05 11:00:00 +01:00,3.3787499999999997
GB,PM2.5,µg/m3,2020-01-05 12:00:00 +01:00,3.309
GB,PM2.5,µg/m3,2020-01-05 13:00:00 +01:00,3.51225
GB,PM2.5,µg/m3,2020-01-05 14:00:00 +01:00,3.1125555555555553
GB,PM2.5,µg/m3,2020-01-05 15:00:00 +01:00,3.5033333333333334
GB,PM2.5,µg/m3,2020-01-05 16:00:00 +01:00,4.130999999999999
GB,PM2.5,µg/m3,2020-01-05 17:00:00 +01:00,4.442555555555556
GB,PM2.5,µg/m3,2020-01-05 18:00:00 +01:00,5.763999999999999
GB,PM2.5,µg/m3,2020-01-05 19:00:00 +01:00,6.353888888888888
GB,PM2.5,µg/m3,2020-01-05 20:00:00 +01:00,7.570000000000001
GB,PM2.5,µg/m3,2020-01-05 21:00:00 +01:00,8.102666666666668
GB,PM2.5,µg/m3,2020-01-05 22:00:00 +01:00,7.709
GB,PM2.5,µg/m3,2020-01-05 23:00:00 +01:00,8.151777777777777
GB,PM2.5,µg/m3,2020-01-06 00:00:00 +01:00,8.072555555555555
GB,PM2.5,µg/m3,2020-01-06 01:00:00 +01:00,7.428111111111111
GB,PM2.5,µg/m3,2020-01-06 02:00:00 +01:00,5.518999999999999
GB,PM2.5,µg/m3,2020-01-06 03:00:00 +01:00,5.007444444444444
GB,PM2.5,µg/m3,2020-01-06 04:00:00 +01:00,5.239333333333334
GB,PM2.5,µg/m3,2020-01-06 05:00:00 +01:00,5.387222222222222
GB,PM2.5,µg/m3,2020-01-06 06:00:00 +01:00,7.895888888888889
GB,PM2.5,µg/m3,2020-01-06 07:00:00 +01:00,8.43377777777778
GB,PM2.5,µg/m3,2020-01-06 08:00:00 +01:00,8.932111111111112
GB,PM2.5,µg/m3,2020-01-06 09:00:00 +01:00,7.423222222222222
GB,PM2.5,µg/m3,2020-01-06 10:00:00 +01:00,7.072333333333334
GB,PM2.5,µg/m3,2020-01-06 11:00:00 +01:00,7.555777777777777
GB,PM2.5,µg/m3,2020-01-06 12:00:00 +01:00,6.434
GB,PM2.5,µg/m3,2020-01-06 13:00:00 +01:00,6.568888888888889
GB,PM2.5,µg/m3,2020-01-06 14:00:00 +01:00,8.2835
GB,PM2.5,µg/m3,2020-01-06 15:00:00 +01:00,9.249777777777778
GB,PM2.5,µg/m3,2020-01-06 16:00:00 +01:00,8.570333333333334
GB,PM2.5,µg/m3,2020-01-06 17:00:00 +01:00,8.603444444444444
GB,PM2.5,µg/m3,2020-01-06 18:00:00 +01:00,8.173777777777778
GB,PM2.5,µg/m3,2020-01-06 19:00:00 +01:00,8.582
GB,PM2.5,µg/m3,2020-01-06 20:00:00 +01:00,8.285777777777778
GB,PM2.5,µg/m3,2020-01-06 21:00:00 +01:00,9.076555555555556
GB,PM2.5,µg/m3,2020-01-06 22:00:00 +01:00,10.842
GB,PM2.5,µg/m3,2020-01-06 23:00:00 +01:00,10.920555555555556
GB,PM2.5,µg/m3,2020-01-07 00:00:00 +01:00,11.086666666666666
GB,PM2.5,µg/m3,2020-01-07 01:00:00 +01:00,10.047222222222222
GB,PM2.5,µg/m3,2020-01-07 02:00:00 +01:00,9.311555555555557
GB,PM2.5,µg/m3,2020-01-07 03:00:00 +01:00,9.480555555555558
GB,PM2.5,µg/m3,2020-01-07 04:00:00 +01:00,9.219333333333331
GB,PM2.5,µg/m3,2020-01-07 05:00:00 +01:00,7.790111111111112
GB,PM2.5,µg/m3,2020-01-07 06:00:00 +01:00,8.481888888888887
GB,PM2.5,µg/m3,2020-01-07 07:00:00 +01:00,9.915222222222221
GB,PM2.5,µg/m3,2020-01-07 08:00:00 +01:00,9.513777777777777
GB,PM2.5,µg/m3,2020-01-07 09:00:00 +01:00,10.179666666666666
GB,PM2.5,µg/m3,2020-01-07 10:00:00 +01:00,11.488
GB,PM2.5,µg/m3,2020-01-07 11:00:00 +01:00,12.705555555555556
GB,PM2.5,µg/m3,2020-01-07 12:00:00 +01:00,12.810444444444444
GB,PM2.5,µg/m3,2020-01-07 13:00:00 +01:00,13.416111111111112
GB,PM2.5,µg/m3,2020-01-07 14:00:00 +01:00,11.539222222222222
GB,PM2.5,µg/m3,2020-01-07 15:00:00 +01:00,10.436666666666664
GB,PM2.5,µg/m3,2020-01-07 16:00:00 +01:00,6.725777777777777
GB,PM2.5,µg/m3,2020-01-07 17:00:00 +01:00,5.567222222222222
GB,PM2.5,µg/m3,2020-01-07 18:00:00 +01:00,4.934444444444445
GB,PM2.5,µg/m3,2020-01-07 19:00:00 +01:00,3.5234444444444444
GB,PM2.5,µg/m3,2020-01-07 20:00:00 +01:00,4.415375
GB,PM2.5,µg/m3,2020-01-07 21:00:00 +01:00,5.429
GB,PM2.5,µg/m3,2020-01-07 22:00:00 +01:00,4.888888888888889
GB,PM2.5,µg/m3,2020-01-07 23:00:00 +01:00,3.4938888888888893
GB,PM2.5,µg/m3,2020-01-08 00:00:00 +01:00,3.650777777777778
GB,PM2.5,µg/m3,2020-01-08 01:00:00 +01:00,2.8611111111111107
GB,PM2.5,µg/m3,2020-01-08 02:00:00 +01:00,2.3552222222222223
GB,PM2.5,µg/m3,2020-01-08 03:00:00 +01:00,2.7526666666666664
GB,PM2.5,µg/m3,2020-01-08 04:00:00 +01:00,3.785888888888889
GB,PM2.5,µg/m3,2020-01-08 05:00:00 +01:00,2.489875
GB,PM2.5,µg/m3,2020-01-08 06:00:00 +01:00,3.6598888888888887
GB,PM2.5,µg/m3,2020-01-08 07:00:00 +01:00,4.025
GB,PM2.5,µg/m3,2020-01-08 08:00:00 +01:00,6.495333333333333
GB,PM2.5,µg/m3,2020-01-08 09:00:00 +01:00,10.26
GB,PM2.5,µg/m3,2020-01-08 10:00:00 +01:00,11.81611111111111
GB,PM2.5,µg/m3,2020-01-08 11:00:00 +01:00,13.881111111111112
GB,PM2.5,µg/m3,2020-01-08 12:00:00 +01:00,15.308222222222222
GB,PM2.5,µg/m3,2020-01-08 13:00:00 +01:00,15.737444444444444
GB,PM2.5,µg/m3,2020-01-08 14:00:00 +01:00,16.78666666666667
GB,PM2.5,µg/m3,2020-01-08 15:00:00 +01:00,16.98977777777778
GB,PM2.5,µg/m3,2020-01-08 16:00:00 +01:00,17.798999999999996
GB,PM2.5,µg/m3,2020-01-08 17:00:00 +01:00,17.617555555555555
GB,PM2.5,µg/m3,2020-01-08 18:00:00 +01:00,17.702333333333332
GB,PM2.5,µg/m3,2020-01-08 19:00:00 +01:00,19.129222222222225
GB,PM2.5,µg/m3,2020-01-08 20:00:00 +01:00,18.967111111111112
GB,PM2.5,µg/m3,2020-01-08 21:00:00 +01:00,19.590333333333334
GB,PM2.5,µg/m3,2020-01-08 22:00:00 +01:00,18.362222222222222
GB,PM2.5,µg/m3,2020-01-08 23:00:00 +01:00,12.221
GB,PM2.5,µg/m3,2020-01-09 00:00:00 +01:00,6.811888888888889
GB,PM2.5,µg/m3,2020-01-09 01:00:00 +01:00,3.066222222222223
GB,PM2.5,µg/m3,2020-01-09 02:00:00 +01:00,2.4231111111111114
GB,PM2.5,µg/m3,2020-01-09 03:00:00 +01:00,2.594777777777778
GB,PM2.5,µg/m3,2020-01-09 04:00:00 +01:00,2.36125
GB,PM2.5,µg/m3,2020-01-09 05:00:00 +01:00,3.4395
GB,PM2.5,µg/m3,2020-01-09 06:00:00 +01:00,3.3248888888888892
GB,PM2.5,µg/m3,2020-01-09 07:00:00 +01:00,3.105888888888889
GB,PM2.5,µg/m3,2020-01-09 08:00:00 +01:00,3.5212222222222227
GB,PM2.5,µg/m3,2020-01-09 09:00:00 +01:00,4.867555555555556
GB,PM2.5,µg/m3,2020-01-09 10:00:00 +01:00,4.945777777777778
GB,PM2.5,µg/m3,2020-01-09 11:00:00 +01:00,7.195555555555554
GB,PM2.5,µg/m3,2020-01-09 12:00:00 +01:00,8.375555555555556
GB,PM2.5,µg/m3,2020-01-09 13:00:00 +01:00,8.339666666666666
GB,PM2.5,µg/m3,2020-01-09 14:00:00 +01:00,7.337555555555555
GB,PM2.5,µg/m3,2020-01-09 15:00:00 +01:00,6.051888888888889
GB,PM2.5,µg/m3,2020-01-09 16:00:00 +01:00,6.019875
GB,PM2.5,µg/m3,2020-01-09 17:00:00 +01:00,5.552625000000001
GB,PM2.5,µg/m3,2020-01-09 18:00:00 +01:00,6.112111111111111
GB,PM2.5,µg/m3,2020-01-09 19:00:00 +01:00,7.139222222222222
GB,PM2.5,µg/m3,2020-01-09 20:00:00 +01:00,9.812444444444445
GB,PM2.5,µg/m3,2020-01-09 21:00:00 +01:00,10.488111111111111
GB,PM2.5,µg/m3,2020-01-09 22:00:00 +01:00,8.29
GB,PM2.5,µg/m3,2020-01-09 23:00:00 +01:00,5.867111111111111
GB,PM2.5,µg/m3,2020-01-10 00:00:00 +01:00,6.609555555555556
GB,PM2.5,µg/m3,2020-01-10 01:00:00 +01:00,8.412777777777778
GB,PM2.5,µg/m3,2020-01-10 02:00:00 +01:00,9.146999999999998
GB,PM2.5,µg/m3,2020-01-10 03:00:00 +01:00,10.193999999999999
GB,PM2.5,µg/m3,2020-01-10 04:00:00 +01:00,7.444999999999999
GB,PM2.5,µg/m3,2020-01-10 05:00:00 +01:00,6.11388888888889
GB,PM2.5,µg/m3,2020-01-10 06:00:00 +01:00,8.1816
GB,PM2.5,µg/m3,2020-01-10 07:00:00 +01:00,9.024777777777777
GB,PM2.5,µg/m3,2020-01-10 08:00:00 +01:00,5.798111111111111
GB,PM2.5,µg/m3,2020-01-10 09:00:00 +01:00,4.660888888888889
GB,PM2.5,µg/m3,2020-01-10 10:00:00 +01:00,4.8886666666666665
GB,PM2.5,µg/m3,2020-01-10 11:00:00 +01:00,4.3005
GB,PM2.5,µg/m3,2020-01-10 12:00:00 +01:00,4.786777777777778
GB,PM2.5,µg/m3,2020-01-10 13:00:00 +01:00,5.979666666666667
GB,PM2.5,µg/m3,2020-01-10 14:00:00 +01:00,5.527111111111111
GB,PM2.5,µg/m3,2020-01-10 15:00:00 +01:00,6.984222222222221
GB,PM2.5,µg/m3,2020-01-10 16:00:00 +01:00,5.434375
GB,PM2.5,µg/m3,2020-01-10 17:00:00 +01:00,7.908777777777778
GB,PM2.5,µg/m3,2020-01-10 18:00:00 +01:00,9.07511111111111
GB,PM2.5,µg/m3,2020-01-10 19:00:00 +01:00,11.247888888888887
GB,PM2.5,µg/m3,2020-01-10 20:00:00 +01:00,12.232555555555557
GB,PM2.5,µg/m3,2020-01-10 21:00:00 +01:00,11.943222222222223
GB,PM2.5,µg/m3,2020-01-10 22:00:00 +01:00,11.511333333333333
GB,PM2.5,µg/m3,2020-01-10 23:00:00 +01:00,9.085666666666667
GB,PM2.5,µg/m3,2020-01-11 00:00:00 +01:00,7.21211111111111
GB,PM2.5,µg/m3,2020-01-11 01:00:00 +01:00,5.305
GB,PM2.5,µg/m3,2020-01-11 02:00:00 +01:00,5.373555555555556
GB,PM2.5,µg/m3,2020-01-11 03:00:00 +01:00,5.8660000000000005
GB,PM2.5,µg/m3,2020-01-11 04:00:00 +01:00,5.469
GB,PM2.5,µg/m3,2020-01-11 05:00:00 +01:00,6.813375000000001
GB,PM2.5,µg/m3,2020-01-11 06:00:00 +01:00,6.524111111111111
GB,PM2.5,µg/m3,2020-01-11 07:00:00 +01:00,6.798666666666667
GB,PM2.5,µg/m3,2020-01-11 08:00:00 +01:00,7.062333333333333
GB,PM2.5,µg/m3,2020-01-11 09:00:00 +01:00,7.489000000000001
GB,PM2.5,µg/m3,2020-01-11 10:00:00 +01:00,7.111888888888888
GB,PM2.5,µg/m3,2020-01-11 11:00:00 +01:00,7.205222222222223
GB,PM2.5,µg/m3,2020-01-11 12:00:00 +01:00,6.155777777777777
GB,PM2.5,µg/m3,2020-01-11 13:00:00 +01:00,5.561
GB,PM2.5,µg/m3,2020-01-11 14:00:00 +01:00,5.259111111111111
GB,PM2.5,µg/m3,2020-01-11 15:00:00 +01:00,7.025555555555555
GB,PM2.5,µg/m3,2020-01-11 16:00:00 +01:00,8.488666666666667
GB,PM2.5,µg/m3,2020-01-11 17:00:00 +01:00,8.00211111111111
GB,PM2.5,µg/m3,2020-01-11 18:00:00 +01:00,8.766333333333332
GB,PM2.5,µg/m3,2020-01-11 19:00:00 +01:00,8.853875
GB,PM2.5,µg/m3,2020-01-11 20:00:00 +01:00,8.582555555555555
GB,PM2.5,µg/m3,2020-01-11 21:00:00 +01:00,8.985555555555555
GB,PM2.5,µg/m3,2020-01-11 22:00:00 +01:00,7.765222222222221
GB,PM2.5,µg/m3,2020-01-11 23:00:00 +01:00,7.743777777777776
GB,PM2.5,µg/m3,2020-01-12 00:00:00 +01:00,7.485333333333333
GB,PM2.5,µg/m3,2020-01-12 01:00:00 +01:00,6.87
GB,PM2.5,µg/m3,2020-01-12 02:00:00 +01:00,6.915666666666667
GB,PM2.5,µg/m3,2020-01-12 03:00:00 +01:00,5.023777777777777
GB,PM2.5,µg/m3,2020-01-12 04:00:00 +01:00,4.242111111111111
GB,PM2.5,µg/m3,2020-01-12 05:00:00 +01:00,3.13325
GB,PM2.5,µg/m3,2020-01-12 06:00:00 +01:00,2.43625
GB,PM2.5,µg/m3,2020-01-12 07:00:00 +01:00,2.67525
GB,PM2.5,µg/m3,2020-01-12 08:00:00 +01:00,2.376
GB,PM2.5,µg/m3,2020-01-12 09:00:00 +01:00,2.3858888888888887
GB,PM2.5,µg/m3,2020-01-12 10:00:00 +01:00,3.2473750000000003
GB,PM2.5,µg/m3,2020-01-12 11:00:00 +01:00,3.6228888888888884
GB,PM2.5,µg/m3,2020-01-12 12:00:00 +01:00,4.424
GB,PM2.5,µg/m3,2020-01-12 13:00:00 +01:00,4.166444444444445
GB,PM2.5,µg/m3,2020-01-12 14:00:00 +01:00,3.642333333333333
GB,PM2.5,µg/m3,2020-01-12 15:00:00 +01:00,4.0455555555555565
GB,PM2.5,µg/m3,2020-01-12 16:00:00 +01:00,3.9485555555555556
GB,PM2.5,µg/m3,2020-01-12 17:00:00 +01:00,4.328555555555556
GB,PM2.5,µg/m3,2020-01-12 18:00:00 +01:00,4.968888888888889
GB,PM2.5,µg/m3,2020-01-12 19:00:00 +01:00,6.041111111111111
GB,PM2.5,µg/m3,2020-01-12 20:00:00 +01:00,7.1756666666666655
GB,PM2.5,µg/m3,2020-01-12 21:00:00 +01:00,6.875111111111112
GB,PM2.5,µg/m3,2020-01-12 22:00:00 +01:00,7.486555555555556
GB,PM2.5,µg/m3,2020-01-12 23:00:00 +01:00,7.208111111111112
GB,PM2.5,µg/m3,2020-01-13 00:00:00 +01:00,7.373555555555555
GB,PM2.5,µg/m3,2020-01-13 01:00:00 +01:00,6.854333333333334
GB,PM2.5,µg/m3,2020-01-13 02:00:00 +01:00,6.572666666666667
GB,PM2.5,µg/m3,2020-01-13 03:00:00 +01:00,6.190666666666667
GB,PM2.5,µg/m3,2020-01-13 04:00:00 +01:00,5.878222222222223
GB,PM2.5,µg/m3,2020-01-13 05:00:00 +01:00,5.4110000000000005
GB,PM2.5,µg/m3,2020-01-13 06:00:00 +01:00,4.769444444444445
GB,PM2.5,µg/m3,2020-01-13 07:00:00 +01:00,4.696222222222222
GB,PM2.5,µg/m3,2020-01-13 08:00:00 +01:00,5.336111111111111
GB,PM2.5,µg/m3,2020-01-13 09:00:00 +01:00,7.589625000000001
GB,PM2.5,µg/m3,2020-01-13 10:00:00 +01:00,7.701222222222223
GB,PM2.5,µg/m3,2020-01-13 11:00:00 +01:00,6.7330000000000005
GB,PM2.5,µg/m3,2020-01-13 12:00:00 +01:00,5.820333333333333
GB,PM2.5,µg/m3,2020-01-13 13:00:00 +01:00,5.661874999999999
GB,PM2.5,µg/m3,2020-01-13 14:00:00 +01:00,4.4245
GB,PM2.5,µg/m3,2020-01-13 15:00:00 +01:00,5.599125000000001
GB,PM2.5,µg/m3,2020-01-13 16:00:00 +01:00,5.583625
GB,PM2.5,µg/m3,2020-01-13 17:00:00 +01:00,5.09175
GB,PM2.5,µg/m3,2020-01-13 18:00:00 +01:00,3.775125
GB,PM2.5,µg/m3,2020-01-13 19:00:00 +01:00,3.737571428571428
GB,PM2.5,µg/m3,2020-01-13 20:00:00 +01:00,3.8766249999999998
GB,PM2.5,µg/m3,2020-01-13 21:00:00 +01:00,4.504142857142857
GB,PM2.5,µg/m3,2020-01-13 22:00:00 +01:00,3.1351249999999995
GB,PM2.5,µg/m3,2020-01-13 23:00:00 +01:00,3.477875
GB,PM2.5,µg/m3,2020-01-14 00:00:00 +01:00,3.958
GB,PM2.5,µg/m3,2020-01-14 01:00:00 +01:00,3.0672500000000005
GB,PM2.5,µg/m3,2020-01-14 02:00:00 +01:00,4.6819999999999995
GB,PM2.5,µg/m3,2020-01-14 03:00:00 +01:00,5.185875
GB,PM2.5,µg/m3,2020-01-14 04:00:00 +01:00,6.920375000000001
GB,PM2.5,µg/m3,2020-01-14 05:00:00 +01:00,8.379
GB,PM2.5,µg/m3,2020-01-14 06:00:00 +01:00,9.61675
GB,PM2.5,µg/m3,2020-01-14 07:00:00 +01:00,9.286875
GB,PM2.5,µg/m3,2020-01-14 08:00:00 +01:00,8.884
GB,PM2.5,µg/m3,2020-01-14 09:00:00 +01:00,8.316375
GB,PM2.5,µg/m3,2020-01-14 10:00:00 +01:00,8.76142857142857
GB,PM2.5,µg/m3,2020-01-14 11:00:00 +01:00,8.628874999999999
GB,PM2.5,µg/m3,2020-01-14 12:00:00 +01:00,5.232375000000001
GB,PM2.5,µg/m3,2020-01-14 13:00:00 +01:00,4.124428571428571
GB,PM2.5,µg/m3,2020-01-14 14:00:00 +01:00,2.6955
GB,PM2.5,µg/m3,2020-01-14 15:00:00 +01:00,2.9161250000000005
GB,PM2.5,µg/m3,2020-01-14 16:00:00 +01:00,2.8668750000000003
GB,PM2.5,µg/m3,2020-01-14 17:00:00 +01:00,3.1252500000000003
GB,PM2.5,µg/m3,2020-01-14 18:00:00 +01:00,3.00925
GB,PM2.5,µg/m3,2020-01-14 19:00:00 +01:00,2.7138571428571434
GB,PM2.5,µg/m3,2020-01-14 20:00:00 +01:00,4.075500000000001
GB,PM2.5,µg/m3,2020-01-14 21:00:00 +01:00,4.5765
GB,PM2.5,µg/m3,2020-01-14 22:00:00 +01:00,5.056125
GB,PM2.5,µg/m3,2020-01-14 23:00:00 +01:00,5.209875
GB,PM2.5,µg/m3,2020-01-15 00:00:00 +01:00,4.979875
GB,PM2.5,µg/m3,2020-01-15 01:00:00 +01:00,6.696
GB,PM2.5,µg/m3,2020-01-15 02:00:00 +01:00,6.209125
GB,PM2.5,µg/m3,2020-01-15 03:00:00 +01:00,6.401875
GB,PM2.5,µg/m3,2020-01-15 04:00:00 +01:00,5.615499999999999
GB,PM2.5,µg/m3,2020-01-15 05:00:00 +01:00,3.5105000000000004
GB,PM2.5,µg/m3,2020-01-15 06:00:00 +01:00,2.4525000000000006
GB,PM2.5,µg/m3,2020-01-15 07:00:00 +01:00,2.241714285714286
