Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
GB,PM2.5,µg/m3,2017-01-04 13:00:00 +01:00,8.23333333
GB,PM2.5,µg/m3,2017-01-04 14:00:00 +01:00,9.666666661666667
GB,PM2.5,µg/m3,2017-01-04 15:00:00 +01:00,9.366666661666667
GB,PM2.5,µg/m3,2017-01-04 16:00:00 +01:00,9.28333333
GB,PM2.5,µg/m3,2017-01-04 17:00:00 +01:00,9.666666666666666
GB,PM2.5,µg/m3,2017-01-04 18:00:00 +01:00,9.283333331666666
GB,PM2.5,µg/m3,2017-01-04 19:00:00 +01:00,9.649999996666667
GB,PM2.5,µg/m3,2017-01-04 20:00:00 +01:00,10.86666666
GB,PM2.5,µg/m3,2017-01-04 21:00:00 +01:00,10.683333333333332
GB,PM2.5,µg/m3,2017-01-04 22:00:00 +01:00,11.13333332833333
GB,PM2.5,µg/m3,2017-01-04 23:00:00 +01:00,13.100000000000001
GB,PM2.5,µg/m3,2017-01-05 00:00:00 +01:00,11.079999997142858
GB,PM2.5,µg/m3,2017-01-05 01:00:00 +01:00,8.83333333
GB,PM2.5,µg/m3,2017-01-05 02:00:00 +01:00,8.45
GB,PM2.5,µg/m3,2017-01-05 03:00:00 +01:00,8.933333326666666
GB,PM2.5,µg/m3,2017-01-05 04:00:00 +01:00,8.599999996666666
GB,PM2.5,µg/m3,2017-01-05 05:00:00 +01:00,8.766666663333334
GB,PM2.5,µg/m3,2017-01-05 06:00:00 +01:00,9.199999996666667
GB,PM2.5,µg/m3,2017-01-05 07:00:00 +01:00,10.416666665
GB,PM2.5,µg/m3,2017-01-05 08:00:00 +01:00,12.433333331666667
GB,PM2.5,µg/m3,2017-01-05 09:00:00 +01:00,13.11666666
GB,PM2.5,µg/m3,2017-01-05 10:00:00 +01:00,19.599999998
GB,PM2.5,µg/m3,2017-01-05 11:00:00 +01:00,19.359999998
GB,PM2.5,µg/m3,2017-01-05 12:00:00 +01:00,17.119999998
GB,PM2.5,µg/m3,2017-01-05 13:00:00 +01:00,17.439999996
GB,PM2.5,µg/m3,2017-01-05 14:00:00 +01:00,17.019999997999996
GB,PM2.5,µg/m3,2017-01-05 15:00:00 +01:00,17.459999996
GB,PM2.5,µg/m3,2017-01-05 16:00:00 +01:00,21.219999992
GB,PM2.5,µg/m3,2017-01-05 17:00:00 +01:00,29.159999994000003
GB,PM2.5,µg/m3,2017-01-05 18:00:00 +01:00,38.379999995999995
GB,PM2.5,µg/m3,2017-01-05 19:00:00 +01:00,37.019999999999996
GB,PM2.5,µg/m3,2017-01-05 20:00:00 +01:00,45.119999996000004
GB,PM2.5,µg/m3,2017-01-05 21:00:00 +01:00,49.799999998000004
GB,PM2.5,µg/m3,2017-01-05 22:00:00 +01:00,52.939999996000005
GB,PM2.5,µg/m3,2017-01-05 23:00:00 +01:00,55.63999999800001
GB,PM2.5,µg/m3,2017-01-06 00:00:00 +01:00,45.94142856571428
GB,PM2.5,µg/m3,2017-01-06 01:00:00 +01:00,56.439999998000005
GB,PM2.5,µg/m3,2017-01-06 02:00:00 +01:00,52.699999997999996
GB,PM2.5,µg/m3,2017-01-06 03:00:00 +01:00,51.559999998
GB,PM2.5,µg/m3,2017-01-06 04:00:00 +01:00,41.739999996
GB,PM2.5,µg/m3,2017-01-06 05:00:00 +01:00,31.059999991999995
GB,PM2.5,µg/m3,2017-01-06 06:00:00 +01:00,22.6
GB,PM2.5,µg/m3,2017-01-06 07:00:00 +01:00,22.539999996
GB,PM2.5,µg/m3,2017-01-06 08:00:00 +01:00,22.699999996
GB,PM2.5,µg/m3,2017-01-06 09:00:00 +01:00,19.979999995999997
GB,PM2.5,µg/m3,2017-01-06 10:00:00 +01:00,20.079999994
GB,PM2.5,µg/m3,2017-01-06 11:00:00 +01:00,18.199999998000003
GB,PM2.5,µg/m3,2017-01-06 12:00:00 +01:00,22.419999995999998
GB,PM2.5,µg/m3,2017-01-06 13:00:00 +01:00,19.199999998000003
GB,PM2.5,µg/m3,2017-01-06 14:00:00 +01:00,17.699999996
GB,PM2.5,µg/m3,2017-01-06 15:00:00 +01:00,18.439999998
GB,PM2.5,µg/m3,2017-01-06 16:00:00 +01:00,18.7
GB,PM2.5,µg/m3,2017-01-06 17:00:00 +01:00,20.159999991999996
GB,PM2.5,µg/m3,2017-01-06 18:00:00 +01:00,19.439999994
GB,PM2.5,µg/m3,2017-01-06 19:00:00 +01:00,18.899999998
GB,PM2.5,µg/m3,2017-01-06 20:00:00 +01:00,13.2
GB,PM2.5,µg/m3,2017-01-06 21:00:00 +01:00,14.499999998000002
GB,PM2.5,µg/m3,2017-01-06 22:00:00 +01:00,12.579999994000001
GB,PM2.5,µg/m3,2017-01-06 23:00:00 +01:00,9.359999996
GB,PM2.5,µg/m3,2017-01-07 00:00:00 +01:00,9.158571422857142
GB,PM2.5,µg/m3,2017-01-07 01:00:00 +01:00,5.319999996
GB,PM2.5,µg/m3,2017-01-07 02:00:00 +01:00,6.059999996
GB,PM2.5,µg/m3,2017-01-07 03:00:00 +01:00,5.83999999
GB,PM2.5,µg/m3,2017-01-07 04:00:00 +01:00,6.7999999959999995
GB,PM2.5,µg/m3,2017-01-07 05:00:00 +01:00,7.699999996
GB,PM2.5,µg/m3,2017-01-07 06:00:00 +01:00,7.92
GB,PM2.5,µg/m3,2017-01-07 07:00:00 +01:00,9.279999998
GB,PM2.5,µg/m3,2017-01-07 08:00:00 +01:00,12.919999994
GB,PM2.5,µg/m3,2017-01-07 09:00:00 +01:00,15.159999998
GB,PM2.5,µg/m3,2017-01-07 10:00:00 +01:00,16.679999998
GB,PM2.5,µg/m3,2017-01-07 11:00:00 +01:00,18.539999994
GB,PM2.5,µg/m3,2017-01-07 12:00:00 +01:00,17.939999996
GB,PM2.5,µg/m3,2017-01-07 13:00:00 +01:00,15.739999996
GB,PM2.5,µg/m3,2017-01-07 14:00:00 +01:00,12.419999996000001
GB,PM2.5,µg/m3,2017-01-07 15:00:00 +01:00,13.539999997999999
GB,PM2.5,µg/m3,2017-01-07 16:00:00 +01:00,13.280000000000001
GB,PM2.5,µg/m3,2017-01-07 17:00:00 +01:00,14.8
GB,PM2.5,µg/m3,2017-01-07 18:00:00 +01:00,16.519999996000003
GB,PM2.5,µg/m3,2017-01-07 19:00:00 +01:00,20.219999998
GB,PM2.5,µg/m3,2017-01-07 20:00:00 +01:00,23.759999998
GB,PM2.5,µg/m3,2017-01-07 21:00:00 +01:00,21.839999996
GB,PM2.5,µg/m3,2017-01-07 22:00:00 +01:00,22.579999993999998
GB,PM2.5,µg/m3,2017-01-07 23:00:00 +01:00,25.679999998
GB,PM2.5,µg/m3,2017-01-08 00:00:00 +01:00,23.777142852857143
GB,PM2.5,µg/m3,2017-01-08 01:00:00 +01:00,26.079999995999998
GB,PM2.5,µg/m3,2017-01-08 02:00:00 +01:00,22.599999995999998
GB,PM2.5,µg/m3,2017-01-08 03:00:00 +01:00,20.179999996
GB,PM2.5,µg/m3,2017-01-08 04:00:00 +01:00,18.8
GB,PM2.5,µg/m3,2017-01-08 05:00:00 +01:00,19.019999994
GB,PM2.5,µg/m3,2017-01-08 06:00:00 +01:00,18.699999998
GB,PM2.5,µg/m3,2017-01-08 07:00:00 +01:00,19.579999997999998
GB,PM2.5,µg/m3,2017-01-08 08:00:00 +01:00,20.139999995999997
GB,PM2.5,µg/m3,2017-01-08 09:00:00 +01:00,21.819999998
GB,PM2.5,µg/m3,2017-01-08 10:00:00 +01:00,20.879999992000002
GB,PM2.5,µg/m3,2017-01-08 11:00:00 +01:00,22.299999993999997
GB,PM2.5,µg/m3,2017-01-08 12:00:00 +01:00,20.919999996
GB,PM2.5,µg/m3,2017-01-08 13:00:00 +01:00,17.179999998
GB,PM2.5,µg/m3,2017-01-08 14:00:00 +01:00,16.739999993999998
GB,PM2.5,µg/m3,2017-01-08 15:00:00 +01:00,16.019999996000003
GB,PM2.5,µg/m3,2017-01-08 16:00:00 +01:00,14.874999997500002
GB,PM2.5,µg/m3,2017-01-08 17:00:00 +01:00,15.724999995000001
GB,PM2.5,µg/m3,2017-01-08 18:00:00 +01:00,15.599999995000001
GB,PM2.5,µg/m3,2017-01-08 19:00:00 +01:00,14.6
GB,PM2.5,µg/m3,2017-01-08 20:00:00 +01:00,14.774999994999998
GB,PM2.5,µg/m3,2017-01-08 21:00:00 +01:00,14.9249999975
GB,PM2.5,µg/m3,2017-01-08 22:00:00 +01:00,18.2999999975
GB,PM2.5,µg/m3,2017-01-08 23:00:00 +01:00,18.9249999975
GB,PM2.5,µg/m3,2017-01-09 00:00:00 +01:00,17.89833333
GB,PM2.5,µg/m3,2017-01-09 01:00:00 +01:00,18.899999997500004
GB,PM2.5,µg/m3,2017-01-09 02:00:00 +01:00,15.5249999975
GB,PM2.5,µg/m3,2017-01-09 03:00:00 +01:00,14.299999999999999
GB,PM2.5,µg/m3,2017-01-09 04:00:00 +01:00,15.174999992499998
GB,PM2.5,µg/m3,2017-01-09 05:00:00 +01:00,16.4749999975
GB,PM2.5,µg/m3,2017-01-09 06:00:00 +01:00,13.9499999975
GB,PM2.5,µg/m3,2017-01-09 07:00:00 +01:00,11.999999995
GB,PM2.5,µg/m3,2017-01-09 08:00:00 +01:00,11.174999999999999
GB,PM2.5,µg/m3,2017-01-09 09:00:00 +01:00,10.4749999975
GB,PM2.5,µg/m3,2017-01-09 10:00:00 +01:00,11.775
GB,PM2.5,µg/m3,2017-01-09 11:00:00 +01:00,10.324999995000002
GB,PM2.5,µg/m3,2017-01-09 12:00:00 +01:00,9.850000000000001
GB,PM2.5,µg/m3,2017-01-09 13:00:00 +01:00,11.325
GB,PM2.5,µg/m3,2017-01-09 14:00:00 +01:00,10.074999994999999
GB,PM2.5,µg/m3,2017-01-09 15:00:00 +01:00,10.899999995
GB,PM2.5,µg/m3,2017-01-09 16:00:00 +01:00,9.5499999925
GB,PM2.5,µg/m3,2017-01-09 17:00:00 +01:00,7.9249999975000005
GB,PM2.5,µg/m3,2017-01-09 18:00:00 +01:00,9.375
GB,PM2.5,µg/m3,2017-01-09 19:00:00 +01:00,6.999999995
GB,PM2.5,µg/m3,2017-01-09 20:00:00 +01:00,6.4999999925
GB,PM2.5,µg/m3,2017-01-09 21:00:00 +01:00,8.05
GB,PM2.5,µg/m3,2017-01-09 22:00:00 +01:00,9.0249999975
GB,PM2.5,µg/m3,2017-01-09 23:00:00 +01:00,9.7749999975
GB,PM2.5,µg/m3,2017-01-10 00:00:00 +01:00,8.989999996666667
GB,PM2.5,µg/m3,2017-01-10 01:00:00 +01:00,7.324999995
GB,PM2.5,µg/m3,2017-01-10 02:00:00 +01:00,6.5499999925
GB,PM2.5,µg/m3,2017-01-10 03:00:00 +01:00,4.324999995
GB,PM2.5,µg/m3,2017-01-10 04:00:00 +01:00,5.3749999975
GB,PM2.5,µg/m3,2017-01-10 05:00:00 +01:00,5.424999995
GB,PM2.5,µg/m3,2017-01-10 06:00:00 +01:00,6.3999999975
GB,PM2.5,µg/m3,2017-01-10 07:00:00 +01:00,6.8500000000000005
GB,PM2.5,µg/m3,2017-01-10 08:00:00 +01:00,7.599999995000001
GB,PM2.5,µg/m3,2017-01-10 09:00:00 +01:00,8.999999995
GB,PM2.5,µg/m3,2017-01-10 10:00:00 +01:00,10.95
GB,PM2.5,µg/m3,2017-01-10 11:00:00 +01:00,9.974999995000001
GB,PM2.5,µg/m3,2017-01-10 12:00:00 +01:00,7.217999998000001
GB,PM2.5,µg/m3,2017-01-10 13:00:00 +01:00,9.778
GB,PM2.5,µg/m3,2017-01-10 14:00:00 +01:00,9.317999998000001
GB,PM2.5,µg/m3,2017-01-10 15:00:00 +01:00,10.377999998000002
GB,PM2.5,µg/m3,2017-01-10 16:00:00 +01:00,12.297999996
GB,PM2.5,µg/m3,2017-01-10 17:00:00 +01:00,15.137999997999998
GB,PM2.5,µg/m3,2017-01-10 18:00:00 +01:00,15.177999996
GB,PM2.5,µg/m3,2017-01-10 19:00:00 +01:00,15.477999996
GB,PM2.5,µg/m3,2017-01-10 20:00:00 +01:00,15.177999996
GB,PM2.5,µg/m3,2017-01-10 21:00:00 +01:00,16.477999993999997
GB,PM2.5,µg/m3,2017-01-10 22:00:00 +01:00,18.257999996000002
GB,PM2.5,µg/m3,2017-01-10 23:00:00 +01:00,17.677999993999997
GB,PM2.5,µg/m3,2017-01-11 00:00:00 +01:00,16.181428568571427
GB,PM2.5,µg/m3,2017-01-11 01:00:00 +01:00,13.937399998
GB,PM2.5,µg/m3,2017-01-11 02:00:00 +01:00,10.937399994
GB,PM2.5,µg/m3,2017-01-11 03:00:00 +01:00,11.637399994
GB,PM2.5,µg/m3,2017-01-11 04:00:00 +01:00,11.137399998
GB,PM2.5,µg/m3,2017-01-11 05:00:00 +01:00,9.737399998
GB,PM2.5,µg/m3,2017-01-11 06:00:00 +01:00,10.777399994000001
GB,PM2.5,µg/m3,2017-01-11 07:00:00 +01:00,9.437399996
GB,PM2.5,µg/m3,2017-01-11 08:00:00 +01:00,8.5774
GB,PM2.5,µg/m3,2017-01-11 09:00:00 +01:00,9.017399998
GB,PM2.5,µg/m3,2017-01-11 10:00:00 +01:00,8.417399994
GB,PM2.5,µg/m3,2017-01-11 11:00:00 +01:00,8.617399994
GB,PM2.5,µg/m3,2017-01-11 12:00:00 +01:00,7.9573999959999995
GB,PM2.5,µg/m3,2017-01-11 13:00:00 +01:00,8.057399993999999
GB,PM2.5,µg/m3,2017-01-11 14:00:00 +01:00,7.497399992
GB,PM2.5,µg/m3,2017-01-11 15:00:00 +01:00,7.937399996000001
GB,PM2.5,µg/m3,2017-01-11 16:00:00 +01:00,8.417399994
GB,PM2.5,µg/m3,2017-01-11 17:00:00 +01:00,9.997399998
GB,PM2.5,µg/m3,2017-01-11 18:00:00 +01:00,8.057399994
GB,PM2.5,µg/m3,2017-01-11 19:00:00 +01:00,12.2974
GB,PM2.5,µg/m3,2017-01-11 20:00:00 +01:00,12.277399995999998
GB,PM2.5,µg/m3,2017-01-11 21:00:00 +01:00,10.997399994
GB,PM2.5,µg/m3,2017-01-11 22:00:00 +01:00,10.657399996
GB,PM2.5,µg/m3,2017-01-11 23:00:00 +01:00,9.157399996
GB,PM2.5,µg/m3,2017-01-12 00:00:00 +01:00,8.690999997142857
GB,PM2.5,µg/m3,2017-01-12 01:00:00 +01:00,9.116599992000001
GB,PM2.5,µg/m3,2017-01-12 02:00:00 +01:00,6.796599994
GB,PM2.5,µg/m3,2017-01-12 03:00:00 +01:00,6.096599998
GB,PM2.5,µg/m3,2017-01-12 04:00:00 +01:00,5.356599996
GB,PM2.5,µg/m3,2017-01-12 05:00:00 +01:00,6.536599996
GB,PM2.5,µg/m3,2017-01-12 06:00:00 +01:00,6.836599998
GB,PM2.5,µg/m3,2017-01-12 07:00:00 +01:00,8.156599994
GB,PM2.5,µg/m3,2017-01-12 08:00:00 +01:00,9.196599998000002
GB,PM2.5,µg/m3,2017-01-12 09:00:00 +01:00,10.356599996
GB,PM2.5,µg/m3,2017-01-12 10:00:00 +01:00,10.996599996
GB,PM2.5,µg/m3,2017-01-12 11:00:00 +01:00,10.976599996000001
GB,PM2.5,µg/m3,2017-01-12 12:00:00 +01:00,10.436599994
GB,PM2.5,µg/m3,2017-01-12 13:00:00 +01:00,13.876599998
GB,PM2.5,µg/m3,2017-01-12 14:00:00 +01:00,12.696599996
GB,PM2.5,µg/m3,2017-01-12 15:00:00 +01:00,9.947166663333332
GB,PM2.5,µg/m3,2017-01-12 16:00:00 +01:00,7.46383333
GB,PM2.5,µg/m3,2017-01-12 17:00:00 +01:00,6.513833330000001
GB,PM2.5,µg/m3,2017-01-12 18:00:00 +01:00,6.013833333333333
GB,PM2.5,µg/m3,2017-01-12 19:00:00 +01:00,4.783285712857143
GB,PM2.5,µg/m3,2017-01-12 20:00:00 +01:00,4.983285711428572
GB,PM2.5,µg/m3,2017-01-12 21:00:00 +01:00,7.483285711428572
GB,PM2.5,µg/m3,2017-01-12 22:00:00 +01:00,9.154714281428571
GB,PM2.5,µg/m3,2017-01-12 23:00:00 +01:00,6.05471428
GB,PM2.5,µg/m3,2017-01-13 00:00:00 +01:00,5.556999996666667
GB,PM2.5,µg/m3,2017-01-13 01:00:00 +01:00,4.6828571371428565
GB,PM2.5,µg/m3,2017-01-13 02:00:00 +01:00,3.8685714242857148
GB,PM2.5,µg/m3,2017-01-13 03:00:00 +01:00,3.354285707142857
GB,PM2.5,µg/m3,2017-01-13 04:00:00 +01:00,3.9114285714285715
GB,PM2.5,µg/m3,2017-01-13 05:00:00 +01:00,3.739999995714286
GB,PM2.5,µg/m3,2017-01-13 06:00:00 +01:00,2.7114285685714288
GB,PM2.5,µg/m3,2017-01-13 07:00:00 +01:00,3.8399999985714284
GB,PM2.5,µg/m3,2017-01-13 08:00:00 +01:00,3.7971428485714287
GB,PM2.5,µg/m3,2017-01-13 09:00:00 +01:00,3.225714282857143
GB,PM2.5,µg/m3,2017-01-13 10:00:00 +01:00,5.025714284285714
GB,PM2.5,µg/m3,2017-01-13 11:00:00 +01:00,4.8114285671428565
GB,PM2.5,µg/m3,2017-01-13 12:00:00 +01:00,5.268571425714286
GB,PM2.5,µg/m3,2017-01-13 13:00:00 +01:00,6.954285708571428
GB,PM2.5,µg/m3,2017-01-13 14:00:00 +01:00,6.968571421428572
GB,PM2.5,µg/m3,2017-01-13 15:00:00 +01:00,6.654285709999999
GB,PM2.5,µg/m3,2017-01-13 16:00:00 +01:00,5.868571428571429
GB,PM2.5,µg/m3,2017-01-13 17:00:00 +01:00,6.368571425714285
GB,PM2.5,µg/m3,2017-01-13 18:00:00 +01:00,7.382857141428572
GB,PM2.5,µg/m3,2017-01-13 19:00:00 +01:00,7.968571427142856
GB,PM2.5,µg/m3,2017-01-13 20:00:00 +01:00,7.668571427142858
GB,PM2.5,µg/m3,2017-01-13 21:00:00 +01:00,8.725714282857144
GB,PM2.5,µg/m3,2017-01-13 22:00:00 +01:00,7.968571427142858
GB,PM2.5,µg/m3,2017-01-13 23:00:00 +01:00,7.711428568571429
GB,PM2.5,µg/m3,2017-01-14 00:00:00 +01:00,7.012222221111112
GB,PM2.5,µg/m3,2017-01-14 01:00:00 +01:00,5.610999994285714
GB,PM2.5,µg/m3,2017-01-14 02:00:00 +01:00,5.2824285685714285
GB,PM2.5,µg/m3,2017-01-14 03:00:00 +01:00,4.125285708571429
GB,PM2.5,µg/m3,2017-01-14 04:00:00 +01:00,3.596714285714286
GB,PM2.5,µg/m3,2017-01-14 05:00:00 +01:00,3.668142851428571
GB,PM2.5,µg/m3,2017-01-14 06:00:00 +01:00,3.7967142842857142
GB,PM2.5,µg/m3,2017-01-14 07:00:00 +01:00,5.039571424285714
GB,PM2.5,µg/m3,2017-01-14 08:00:00 +01:00,5.710999995714286
GB,PM2.5,µg/m3,2017-01-14 09:00:00 +01:00,7.1538571371428565
GB,PM2.5,µg/m3,2017-01-14 10:00:00 +01:00,6.939571427142858
GB,PM2.5,µg/m3,2017-01-14 11:00:00 +01:00,8.239571425714285
GB,PM2.5,µg/m3,2017-01-14 12:00:00 +01:00,6.953857138571429
GB,PM2.5,µg/m3,2017-01-14 13:00:00 +01:00,6.18242857
GB,PM2.5,µg/m3,2017-01-14 14:00:00 +01:00,6.939571424285715
GB,PM2.5,µg/m3,2017-01-14 15:00:00 +01:00,8.782428567142857
GB,PM2.5,µg/m3,2017-01-14 16:00:00 +01:00,9.082428567142857
GB,PM2.5,µg/m3,2017-01-14 17:00:00 +01:00,10.753857141428572
GB,PM2.5,µg/m3,2017-01-14 18:00:00 +01:00,14.153857139999998
GB,PM2.5,µg/m3,2017-01-14 19:00:00 +01:00,17.525285708571428
GB,PM2.5,µg/m3,2017-01-14 20:00:00 +01:00,21.410999997142856
GB,PM2.5,µg/m3,2017-01-14 21:00:00 +01:00,22.339571427142857
GB,PM2.5,µg/m3,2017-01-14 22:00:00 +01:00,22.010999994285715
GB,PM2.5,µg/m3,2017-01-14 23:00:00 +01:00,20.396714284285714
GB,PM2.5,µg/m3,2017-01-15 00:00:00 +01:00,15.956333331111116
GB,PM2.5,µg/m3,2017-01-15 01:00:00 +01:00,18.438999995714287
GB,PM2.5,µg/m3,2017-01-15 02:00:00 +01:00,17.467571424285715
GB,PM2.5,µg/m3,2017-01-15 03:00:00 +01:00,16.22471428
GB,PM2.5,µg/m3,2017-01-15 04:00:00 +01:00,14.124714284285714
GB,PM2.5,µg/m3,2017-01-15 05:00:00 +01:00,11.938999997142858
GB,PM2.5,µg/m3,2017-01-15 06:00:00 +01:00,9.13899999857143
GB,PM2.5,µg/m3,2017-01-15 07:00:00 +01:00,10.167571427142857
GB,PM2.5,µg/m3,2017-01-15 08:00:00 +01:00,11.796142854285714
