Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
IT,PM2.5,µg/m3,2015-03-21 00:00:00 +01:00,31.714285714285715
IT,PM2.5,µg/m3,2015-03-22 00:00:00 +01:00,22.0
IT,PM2.5,µg/m3,2015-03-23 00:00:00 +01:00,15.0
IT,PM2.5,µg/m3,2015-03-24 00:00:00 +01:00,19.714285714285715
IT,PM2.5,µg/m3,2015-03-25 00:00:00 +01:00,9.428571428571429
IT,PM2.5,µg/m3,2015-03-26 00:00:00 +01:00,14.857142857142858
IT,PM2.5,µg/m3,2015-03-27 00:00:00 +01:00,11.714285714285714
IT,PM2.5,µg/m3,2015-03-28 00:00:00 +01:00,7.428571428571429
IT,PM2.5,µg/m3,2015-03-29 00:00:00 +01:00,10.0
IT,PM2.5,µg/m3,2015-03-30 00:00:00 +01:00,10.428571428571429
IT,PM2.5,µg/m3,2015-03-31 00:00:00 +01:00,15.285714285714286
IT,PM2.5,µg/m3,2015-04-01 00:00:00 +01:00,13.0
IT,PM2.5,µg/m3,2015-04-02 00:00:00 +01:00,15.571428571428571
IT,PM2.5,µg/m3,2015-04-03 00:00:00 +01:00,15.285714285714286
IT,PM2.5,µg/m3,2015-04-04 00:00:00 +01:00,10.666666666666666
IT,PM2.5,µg/m3,2015-04-05 00:00:00 +01:00,5.666666666666667
IT,PM2.5,µg/m3,2015-04-06 00:00:00 +01:00,9.0
IT,PM2.5,µg/m3,2015-04-07 00:00:00 +01:00,9.333333333333334
IT,PM2.5,µg/m3,2015-04-08 00:00:00 +01:00,10.571428571428571
IT,PM2.5,µg/m3,2015-04-09 00:00:00 +01:00,15.0
IT,PM2.5,µg/m3,2015-04-10 00:00:00 +01:00,19.166666666666668
IT,PM2.5,µg/m3,2015-04-11 00:00:00 +01:00,17.333333333333332
IT,PM2.5,µg/m3,2015-04-12 00:00:00 +01:00,18.5
IT,PM2.5,µg/m3,2015-04-13 00:00:00 +01:00,19.666666666666668
IT,PM2.5,µg/m3,2015-04-14 00:00:00 +01:00,20.285714285714285
IT,PM2.5,µg/m3,2015-04-15 00:00:00 +01:00,24.857142857142858
IT,PM2.5,µg/m3,2015-04-16 00:00:00 +01:00,17.857142857142858
IT,PM2.5,µg/m3,2015-04-17 00:00:00 +01:00,18.857142857142858
IT,PM2.5,µg/m3,2015-04-18 00:00:00 +01:00,16.285714285714285
IT,PM2.5,µg/m3,2015-04-19 00:00:00 +01:00,10.142857142857142
IT,PM2.5,µg/m3,2015-04-20 00:00:00 +01:00,10.857142857142858
IT,PM2.5,µg/m3,2015-04-21 00:00:00 +01:00,14.428571428571429
IT,PM2.5,µg/m3,2015-04-22 00:00:00 +01:00,16.285714285714285
IT,PM2.5,µg/m3,2015-04-23 00:00:00 +01:00,13.285714285714286
IT,PM2.5,µg/m3,2015-04-24 00:00:00 +01:00,13.857142857142858
IT,PM2.5,µg/m3,2015-04-25 00:00:00 +01:00,17.571428571428573
IT,PM2.5,µg/m3,2015-04-26 00:00:00 +01:00,16.0
IT,PM2.5,µg/m3,2015-04-27 00:00:00 +01:00,9.5
IT,PM2.5,µg/m3,2015-04-28 00:00:00 +01:00,5.5
IT,PM2.5,µg/m3,2015-04-29 00:00:00 +01:00,10.0
IT,PM2.5,µg/m3,2015-04-30 00:00:00 +01:00,9.857142857142858
IT,PM2.5,µg/m3,2015-05-01 00:00:00 +01:00,9.166666666666666
IT,PM2.5,µg/m3,2015-05-02 00:00:00 +01:00,8.5
IT,PM2.5,µg/m3,2015-05-03 00:00:00 +01:00,10.142857142857142
IT,PM2.5,µg/m3,2015-05-04 00:00:00 +01:00,13.5
IT,PM2.5,µg/m3,2015-05-05 00:00:00 +01:00,14.142857142857142
IT,PM2.5,µg/m3,2015-05-06 00:00:00 +01:00,19.333333333333332
IT,PM2.5,µg/m3,2015-05-07 00:00:00 +01:00,14.857142857142858
IT,PM2.5,µg/m3,2015-05-08 00:00:00 +01:00,16.0
IT,PM2.5,µg/m3,2015-05-09 00:00:00 +01:00,15.571428571428571
IT,PM2.5,µg/m3,2015-05-10 00:00:00 +01:00,14.714285714285714
IT,PM2.5,µg/m3,2015-05-11 00:00:00 +01:00,12.571428571428571
IT,PM2.5,µg/m3,2015-05-12 00:00:00 +01:00,13.714285714285714
IT,PM2.5,µg/m3,2015-05-13 00:00:00 +01:00,13.714285714285714
IT,PM2.5,µg/m3,2015-05-14 00:00:00 +01:00,13.428571428571429
IT,PM2.5,µg/m3,2015-05-15 00:00:00 +01:00,15.142857142857142
IT,PM2.5,µg/m3,2015-05-16 00:00:00 +01:00,6.571428571428571
IT,PM2.5,µg/m3,2015-05-17 00:00:00 +01:00,14.0
IT,PM2.5,µg/m3,2015-05-18 00:00:00 +01:00,16.857142857142858
IT,PM2.5,µg/m3,2015-05-19 00:00:00 +01:00,17.5
IT,PM2.5,µg/m3,2015-05-20 00:00:00 +01:00,11.714285714285714
IT,PM2.5,µg/m3,2015-05-21 00:00:00 +01:00,7.571428571428571
IT,PM2.5,µg/m3,2015-05-22 00:00:00 +01:00,7.0
IT,PM2.5,µg/m3,2015-05-23 00:00:00 +01:00,6.833333333333333
IT,PM2.5,µg/m3,2015-05-24 00:00:00 +01:00,6.285714285714286
IT,PM2.5,µg/m3,2015-05-25 00:00:00 +01:00,8.333333333333334
IT,PM2.5,µg/m3,2015-05-26 00:00:00 +01:00,9.0
IT,PM2.5,µg/m3,2015-05-27 00:00:00 +01:00,9.166666666666666
IT,PM2.5,µg/m3,2015-05-28 00:00:00 +01:00,8.333333333333334
IT,PM2.5,µg/m3,2015-05-29 00:00:00 +01:00,11.166666666666666
IT,PM2.5,µg/m3,2015-05-30 00:00:00 +01:00,12.6
IT,PM2.5,µg/m3,2015-05-31 00:00:00 +01:00,10.142857142857142
IT,PM2.5,µg/m3,2015-06-01 00:00:00 +01:00,15.4
IT,PM2.5,µg/m3,2015-06-02 00:00:00 +01:00,17.285714285714285
IT,PM2.5,µg/m3,2015-06-03 00:00:00 +01:00,13.714285714285714
IT,PM2.5,µg/m3,2015-06-04 00:00:00 +01:00,17.666666666666668
IT,PM2.5,µg/m3,2015-06-05 00:00:00 +01:00,21.166666666666668
IT,PM2.5,µg/m3,2015-06-06 00:00:00 +01:00,22.333333333333332
IT,PM2.5,µg/m3,2015-06-07 00:00:00 +01:00,22.0
IT,PM2.5,µg/m3,2015-06-08 00:00:00 +01:00,18.166666666666668
IT,PM2.5,µg/m3,2015-06-09 00:00:00 +01:00,13.166666666666666
IT,PM2.5,µg/m3,2015-06-10 00:00:00 +01:00,11.5
IT,PM2.5,µg/m3,2015-06-11 00:00:00 +01:00,15.333333333333334
IT,PM2.5,µg/m3,2015-06-12 00:00:00 +01:00,18.142857142857142
IT,PM2.5,µg/m3,2015-06-13 00:00:00 +01:00,18.571428571428573
IT,PM2.5,µg/m3,2015-06-14 00:00:00 +01:00,18.5
IT,PM2.5,µg/m3,2015-06-15 00:00:00 +01:00,12.666666666666666
IT,PM2.5,µg/m3,2015-06-16 00:00:00 +01:00,9.428571428571429
IT,PM2.5,µg/m3,2015-06-17 00:00:00 +01:00,8.333333333333334
IT,PM2.5,µg/m3,2015-06-18 00:00:00 +01:00,9.5
IT,PM2.5,µg/m3,2015-06-19 00:00:00 +01:00,11.285714285714286
IT,PM2.5,µg/m3,2015-06-20 00:00:00 +01:00,11.333333333333334
IT,PM2.5,µg/m3,2015-06-21 00:00:00 +01:00,6.571428571428571
IT,PM2.5,µg/m3,2015-06-22 00:00:00 +01:00,8.285714285714286
IT,PM2.5,µg/m3,2015-06-23 00:00:00 +01:00,8.285714285714286
IT,PM2.5,µg/m3,2015-06-24 00:00:00 +01:00,9.142857142857142
IT,PM2.5,µg/m3,2015-06-25 00:00:00 +01:00,7.714285714285714
IT,PM2.5,µg/m3,2015-06-26 00:00:00 +01:00,8.142857142857142
IT,PM2.5,µg/m3,2015-06-27 00:00:00 +01:00,9.428571428571429
IT,PM2.5,µg/m3,2015-06-28 00:00:00 +01:00,12.714285714285714
IT,PM2.5,µg/m3,2015-06-29 00:00:00 +01:00,13.142857142857142
IT,PM2.5,µg/m3,2015-06-30 00:00:00 +01:00,14.857142857142858
IT,PM2.5,µg/m3,2015-07-01 00:00:00 +01:00,14.714285714285714
IT,PM2.5,µg/m3,2015-07-02 00:00:00 +01:00,13.285714285714286
IT,PM2.5,µg/m3,2015-07-03 00:00:00 +01:00,18.666666666666668
IT,PM2.5,µg/m3,2015-07-04 00:00:00 +01:00,16.857142857142858
IT,PM2.5,µg/m3,2015-07-05 00:00:00 +01:00,20.0
IT,PM2.5,µg/m3,2015-07-06 00:00:00 +01:00,19.333333333333332
IT,PM2.5,µg/m3,2015-07-07 00:00:00 +01:00,17.142857142857142
IT,PM2.5,µg/m3,2015-07-08 00:00:00 +01:00,15.571428571428571
IT,PM2.5,µg/m3,2015-07-09 00:00:00 +01:00,11.714285714285714
IT,PM2.5,µg/m3,2015-07-10 00:00:00 +01:00,16.0
IT,PM2.5,µg/m3,2015-07-11 00:00:00 +01:00,15.428571428571429
IT,PM2.5,µg/m3,2015-07-12 00:00:00 +01:00,14.428571428571429
IT,PM2.5,µg/m3,2015-07-13 00:00:00 +01:00,15.333333333333334
IT,PM2.5,µg/m3,2015-07-14 00:00:00 +01:00,16.5
IT,PM2.5,µg/m3,2015-07-15 00:00:00 +01:00,18.666666666666668
IT,PM2.5,µg/m3,2015-07-16 00:00:00 +01:00,20.0
IT,PM2.5,µg/m3,2015-07-17 00:00:00 +01:00,18.333333333333332
IT,PM2.5,µg/m3,2015-07-18 00:00:00 +01:00,16.666666666666668
IT,PM2.5,µg/m3,2015-07-19 00:00:00 +01:00,15.428571428571429
IT,PM2.5,µg/m3,2015-07-20 00:00:00 +01:00,18.714285714285715
IT,PM2.5,µg/m3,2015-07-21 00:00:00 +01:00,23.0
IT,PM2.5,µg/m3,2015-07-22 00:00:00 +01:00,21.571428571428573
IT,PM2.5,µg/m3,2015-07-23 00:00:00 +01:00,16.714285714285715
IT,PM2.5,µg/m3,2015-07-24 00:00:00 +01:00,15.285714285714286
IT,PM2.5,µg/m3,2015-07-25 00:00:00 +01:00,11.0
IT,PM2.5,µg/m3,2015-07-26 00:00:00 +01:00,10.0
IT,PM2.5,µg/m3,2015-07-27 00:00:00 +01:00,9.714285714285714
IT,PM2.5,µg/m3,2015-07-28 00:00:00 +01:00,9.428571428571429
IT,PM2.5,µg/m3,2015-07-29 00:00:00 +01:00,12.0
IT,PM2.5,µg/m3,2015-07-30 00:00:00 +01:00,10.428571428571429
IT,PM2.5,µg/m3,2015-07-31 00:00:00 +01:00,11.285714285714286
IT,PM2.5,µg/m3,2015-08-01 00:00:00 +01:00,10.857142857142858
IT,PM2.5,µg/m3,2015-08-02 00:00:00 +01:00,11.857142857142858
IT,PM2.5,µg/m3,2015-08-03 00:00:00 +01:00,13.142857142857142
IT,PM2.5,µg/m3,2015-08-04 00:00:00 +01:00,13.285714285714286
IT,PM2.5,µg/m3,2015-08-05 00:00:00 +01:00,15.428571428571429
IT,PM2.5,µg/m3,2015-08-06 00:00:00 +01:00,18.428571428571427
IT,PM2.5,µg/m3,2015-08-07 00:00:00 +01:00,24.166666666666668
IT,PM2.5,µg/m3,2015-08-08 00:00:00 +01:00,26.0
IT,PM2.5,µg/m3,2015-08-09 00:00:00 +01:00,17.428571428571427
IT,PM2.5,µg/m3,2015-08-10 00:00:00 +01:00,15.333333333333334
IT,PM2.5,µg/m3,2015-08-11 00:00:00 +01:00,13.714285714285714
IT,PM2.5,µg/m3,2015-08-12 00:00:00 +01:00,13.428571428571429
IT,PM2.5,µg/m3,2015-08-13 00:00:00 +01:00,21.857142857142858
IT,PM2.5,µg/m3,2015-08-14 00:00:00 +01:00,24.0
IT,PM2.5,µg/m3,2015-08-15 00:00:00 +01:00,17.142857142857142
IT,PM2.5,µg/m3,2015-08-16 00:00:00 +01:00,5.571428571428571
IT,PM2.5,µg/m3,2015-08-17 00:00:00 +01:00,7.142857142857143
IT,PM2.5,µg/m3,2015-08-18 00:00:00 +01:00,6.833333333333333
IT,PM2.5,µg/m3,2015-08-19 00:00:00 +01:00,7.5
IT,PM2.5,µg/m3,2015-08-20 00:00:00 +01:00,8.142857142857142
IT,PM2.5,µg/m3,2015-08-21 00:00:00 +01:00,7.142857142857143
IT,PM2.5,µg/m3,2015-08-22 00:00:00 +01:00,9.142857142857142
IT,PM2.5,µg/m3,2015-08-23 00:00:00 +01:00,10.142857142857142
IT,PM2.5,µg/m3,2015-08-24 00:00:00 +01:00,9.333333333333334
IT,PM2.5,µg/m3,2015-08-25 00:00:00 +01:00,11.333333333333334
IT,PM2.5,µg/m3,2015-08-26 00:00:00 +01:00,9.857142857142858
IT,PM2.5,µg/m3,2015-08-27 00:00:00 +01:00,11.166666666666666
IT,PM2.5,µg/m3,2015-08-28 00:00:00 +01:00,11.166666666666666
IT,PM2.5,µg/m3,2015-08-29 00:00:00 +01:00,13.166666666666666
IT,PM2.5,µg/m3,2015-08-30 00:00:00 +01:00,14.857142857142858
IT,PM2.5,µg/m3,2015-08-31 00:00:00 +01:00,16.5
IT,PM2.5,µg/m3,2015-09-01 00:00:00 +01:00,15.833333333333334
IT,PM2.5,µg/m3,2015-09-02 00:00:00 +01:00,15.166666666666666
IT,PM2.5,µg/m3,2015-09-03 00:00:00 +01:00,13.142857142857142
IT,PM2.5,µg/m3,2015-09-04 00:00:00 +01:00,13.571428571428571
IT,PM2.5,µg/m3,2015-09-05 00:00:00 +01:00,9.857142857142858
IT,PM2.5,µg/m3,2015-09-06 00:00:00 +01:00,8.285714285714286
IT,PM2.5,µg/m3,2015-09-07 00:00:00 +01:00,10.5
IT,PM2.5,µg/m3,2015-09-08 00:00:00 +01:00,7.5
IT,PM2.5,µg/m3,2015-09-09 00:00:00 +01:00,8.428571428571429
IT,PM2.5,µg/m3,2015-09-10 00:00:00 +01:00,9.142857142857142
IT,PM2.5,µg/m3,2015-09-11 00:00:00 +01:00,13.571428571428571
IT,PM2.5,µg/m3,2015-09-12 00:00:00 +01:00,15.0
IT,PM2.5,µg/m3,2015-09-13 00:00:00 +01:00,13.857142857142858
IT,PM2.5,µg/m3,2015-09-14 00:00:00 +01:00,12.166666666666666
IT,PM2.5,µg/m3,2015-09-15 00:00:00 +01:00,12.142857142857142
IT,PM2.5,µg/m3,2015-09-16 00:00:00 +01:00,11.714285714285714
IT,PM2.5,µg/m3,2015-09-17 00:00:00 +01:00,17.285714285714285
IT,PM2.5,µg/m3,2015-09-18 00:00:00 +01:00,17.142857142857142
IT,PM2.5,µg/m3,2015-09-19 00:00:00 +01:00,11.666666666666666
IT,PM2.5,µg/m3,2015-09-20 00:00:00 +01:00,7.4
IT,PM2.5,µg/m3,2015-09-21 00:00:00 +01:00,5.6
IT,PM2.5,µg/m3,2015-09-22 00:00:00 +01:00,8.2
IT,PM2.5,µg/m3,2015-09-23 00:00:00 +01:00,7.428571428571429
IT,PM2.5,µg/m3,2015-09-24 00:00:00 +01:00,5.0
IT,PM2.5,µg/m3,2015-09-25 00:00:00 +01:00,6.333333333333333
IT,PM2.5,µg/m3,2015-09-26 00:00:00 +01:00,7.5
IT,PM2.5,µg/m3,2015-09-27 00:00:00 +01:00,7.0
IT,PM2.5,µg/m3,2015-09-28 00:00:00 +01:00,7.428571428571429
IT,PM2.5,µg/m3,2015-09-29 00:00:00 +01:00,7.285714285714286
IT,PM2.5,µg/m3,2015-09-30 00:00:00 +01:00,7.833333333333333
IT,PM2.5,µg/m3,2015-10-01 00:00:00 +01:00,5.857142857142857
IT,PM2.5,µg/m3,2015-10-02 00:00:00 +01:00,7.428571428571429
IT,PM2.5,µg/m3,2015-10-03 00:00:00 +01:00,9.571428571428571
IT,PM2.5,µg/m3,2015-10-04 00:00:00 +01:00,9.0
IT,PM2.5,µg/m3,2015-10-05 00:00:00 +01:00,11.714285714285714
IT,PM2.5,µg/m3,2015-10-06 00:00:00 +01:00,15.0
IT,PM2.5,µg/m3,2015-10-07 00:00:00 +01:00,9.857142857142858
IT,PM2.5,µg/m3,2015-10-08 00:00:00 +01:00,10.0
IT,PM2.5,µg/m3,2015-10-09 00:00:00 +01:00,10.857142857142858
IT,PM2.5,µg/m3,2015-10-10 00:00:00 +01:00,3.4285714285714284
IT,PM2.5,µg/m3,2015-10-11 00:00:00 +01:00,4.571428571428571
IT,PM2.5,µg/m3,2015-10-12 00:00:00 +01:00,9.571428571428571
IT,PM2.5,µg/m3,2015-10-13 00:00:00 +01:00,10.571428571428571
IT,PM2.5,µg/m3,2015-10-14 00:00:00 +01:00,10.666666666666666
IT,PM2.5,µg/m3,2015-10-15 00:00:00 +01:00,9.285714285714286
IT,PM2.5,µg/m3,2015-10-16 00:00:00 +01:00,8.714285714285714
IT,PM2.5,µg/m3,2015-10-17 00:00:00 +01:00,9.571428571428571
IT,PM2.5,µg/m3,2015-10-18 00:00:00 +01:00,11.0
IT,PM2.5,µg/m3,2015-10-19 00:00:00 +01:00,13.428571428571429
IT,PM2.5,µg/m3,2015-10-20 00:00:00 +01:00,8.285714285714286
IT,PM2.5,µg/m3,2015-10-21 00:00:00 +01:00,6.142857142857143
IT,PM2.5,µg/m3,2015-10-22 00:00:00 +01:00,6.571428571428571
IT,PM2.5,µg/m3,2015-10-23 00:00:00 +01:00,8.571428571428571
IT,PM2.5,µg/m3,2015-10-24 00:00:00 +01:00,14.285714285714286
IT,PM2.5,µg/m3,2015-10-25 00:00:00 +01:00,23.142857142857142
IT,PM2.5,µg/m3,2015-10-26 00:00:00 +01:00,26.285714285714285
IT,PM2.5,µg/m3,2015-10-27 00:00:00 +01:00,24.857142857142858
IT,PM2.5,µg/m3,2015-10-28 00:00:00 +01:00,23.142857142857142
IT,PM2.5,µg/m3,2015-10-29 00:00:00 +01:00,8.285714285714286
IT,PM2.5,µg/m3,2015-10-30 00:00:00 +01:00,11.571428571428571
IT,PM2.5,µg/m3,2015-10-31 00:00:00 +01:00,21.666666666666668
IT,PM2.5,µg/m3,2015-11-01 00:00:00 +01:00,15.714285714285714
IT,PM2.5,µg/m3,2015-11-02 00:00:00 +01:00,22.833333333333332
IT,PM2.5,µg/m3,2015-11-03 00:00:00 +01:00,26.5
IT,PM2.5,µg/m3,2015-11-04 00:00:00 +01:00,23.142857142857142
IT,PM2.5,µg/m3,2015-11-05 00:00:00 +01:00,17.714285714285715
IT,PM2.5,µg/m3,2015-11-06 00:00:00 +01:00,18.333333333333332
IT,PM2.5,µg/m3,2015-11-07 00:00:00 +01:00,24.0
IT,PM2.5,µg/m3,2015-11-08 00:00:00 +01:00,25.142857142857142
IT,PM2.5,µg/m3,2015-11-09 00:00:00 +01:00,27.142857142857142
IT,PM2.5,µg/m3,2015-11-10 00:00:00 +01:00,27.571428571428573
IT,PM2.5,µg/m3,2015-11-11 00:00:00 +01:00,28.285714285714285
IT,PM2.5,µg/m3,2015-11-12 00:00:00 +01:00,29.714285714285715
IT,PM2.5,µg/m3,2015-11-13 00:00:00 +01:00,29.0
IT,PM2.5,µg/m3,2015-11-14 00:00:00 +01:00,35.57142857142857
IT,PM2.5,µg/m3,2015-11-15 00:00:00 +01:00,29.571428571428573
IT,PM2.5,µg/m3,2015-11-16 00:00:00 +01:00,31.833333333333332
IT,PM2.5,µg/m3,2015-11-17 00:00:00 +01:00,33.42857142857143
IT,PM2.5,µg/m3,2015-11-18 00:00:00 +01:00,29.285714285714285
IT,PM2.5,µg/m3,2015-11-19 00:00:00 +01:00,29.142857142857142
IT,PM2.5,µg/m3,2015-11-20 00:00:00 +01:00,23.428571428571427
IT,PM2.5,µg/m3,2015-11-21 00:00:00 +01:00,8.714285714285714
IT,PM2.5,µg/m3,2015-11-22 00:00:00 +01:00,11.0
IT,PM2.5,µg/m3,2015-11-23 00:00:00 +01:00,16.857142857142858
IT,PM2.5,µg/m3,2015-11-24 00:00:00 +01:00,14.714285714285714
IT,PM2.5,µg/m3,2015-11-25 00:00:00 +01:00,19.666666666666668
IT,PM2.5,µg/m3,2015-11-26 00:00:00 +01:00,10.0
IT,PM2.5,µg/m3,2015-11-27 00:00:00 +01:00,7.428571428571429
IT,PM2.5,µg/m3,2015-11-28 00:00:00 +01:00,28.428571428571427
IT,PM2.5,µg/m3,2015-11-29 00:00:00 +01:00,39.142857142857146
IT,PM2.5,µg/m3,2015-11-30 00:00:00 +01:00,39.285714285714285
IT,PM2.5,µg/m3,2015-12-01 00:00:00 +01:00,32.285714285714285
IT,PM2.5,µg/m3,2015-12-02 00:00:00 +01:00,35.857142857142854
IT,PM2.5,µg/m3,2015-12-03 00:00:00 +01:00,43.142857142857146
IT,PM2.5,µg/m3,2015-12-04 00:00:00 +01:00,38.57142857142857
IT,PM2.5,µg/m3,2015-12-05 00:00:00 +01:00,37.857142857142854
IT,PM2.5,µg/m3,2015-12-06 00:00:00 +01:00,52.42857142857143
IT,PM2.5,µg/m3,2015-12-07 00:00:00 +01:00,43.0
IT,PM2.5,µg/m3,2015-12-08 00:00:00 +01:00,47.285714285714285
IT,PM2.5,µg/m3,2015-12-09 00:00:00 +01:00,42.142857142857146
IT,PM2.5,µg/m3,2015-12-10 00:00:00 +01:00,18.857142857142858
IT,PM2.5,µg/m3,2015-12-11 00:00:00 +01:00,20.0
IT,PM2.5,µg/m3,2015-12-12 00:00:00 +01:00,33.714285714285715
