Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
AT,PM2.5,µg/m3,2017-01-04 05:00:00 +01:00,1.1605824983333333
AT,PM2.5,µg/m3,2017-01-04 06:00:00 +01:00,1.755785855
AT,PM2.5,µg/m3,2017-01-04 07:00:00 +01:00,3.3755666699999995
AT,PM2.5,µg/m3,2017-01-04 08:00:00 +01:00,4.280291588333333
AT,PM2.5,µg/m3,2017-01-04 09:00:00 +01:00,2.5088166133333334
AT,PM2.5,µg/m3,2017-01-04 10:00:00 +01:00,1.3597458116666665
AT,PM2.5,µg/m3,2017-01-04 11:00:00 +01:00,1.1690925066666666
AT,PM2.5,µg/m3,2017-01-04 12:00:00 +01:00,1.2459624716666666
AT,PM2.5,µg/m3,2017-01-04 13:00:00 +01:00,1.3523307966666664
AT,PM2.5,µg/m3,2017-01-04 14:00:00 +01:00,1.2482550000000001
AT,PM2.5,µg/m3,2017-01-04 15:00:00 +01:00,1.4028558249999998
AT,PM2.5,µg/m3,2017-01-04 16:00:00 +01:00,2.5960416333333334
AT,PM2.5,µg/m3,2017-01-04 17:00:00 +01:00,3.6257166383333335
AT,PM2.5,µg/m3,2017-01-04 18:00:00 +01:00,3.486550083333333
AT,PM2.5,µg/m3,2017-01-04 19:00:00 +01:00,4.153525025
AT,PM2.5,µg/m3,2017-01-04 20:00:00 +01:00,4.516683371666667
AT,PM2.5,µg/m3,2017-01-04 21:00:00 +01:00,4.901316715
AT,PM2.5,µg/m3,2017-01-04 22:00:00 +01:00,4.650666705
AT,PM2.5,µg/m3,2017-01-04 23:00:00 +01:00,4.211558326666666
AT,PM2.5,µg/m3,2017-01-05 00:00:00 +01:00,3.110070317
AT,PM2.5,µg/m3,2017-01-05 01:00:00 +01:00,0.9509050099999999
AT,PM2.5,µg/m3,2017-01-05 02:00:00 +01:00,0.7106158216666666
AT,PM2.5,µg/m3,2017-01-05 03:00:00 +01:00,0.9488699850000001
AT,PM2.5,µg/m3,2017-01-05 04:00:00 +01:00,1.3016633316666666
AT,PM2.5,µg/m3,2017-01-05 05:00:00 +01:00,1.8875166483333334
AT,PM2.5,µg/m3,2017-01-05 06:00:00 +01:00,2.273475025
AT,PM2.5,µg/m3,2017-01-05 07:00:00 +01:00,2.267750018333334
AT,PM2.5,µg/m3,2017-01-05 08:00:00 +01:00,2.4903750316666664
AT,PM2.5,µg/m3,2017-01-05 09:00:00 +01:00,3.199091706666667
AT,PM2.5,µg/m3,2017-01-05 10:00:00 +01:00,3.23716667
AT,PM2.5,µg/m3,2017-01-05 11:00:00 +01:00,2.8428166833333335
AT,PM2.5,µg/m3,2017-01-05 12:00:00 +01:00,3.4138499816666665
AT,PM2.5,µg/m3,2017-01-05 13:00:00 +01:00,3.636325026666667
AT,PM2.5,µg/m3,2017-01-05 14:00:00 +01:00,4.271700095
AT,PM2.5,µg/m3,2017-01-05 15:00:00 +01:00,4.03239178
AT,PM2.5,µg/m3,2017-01-05 16:00:00 +01:00,4.736016741666666
AT,PM2.5,µg/m3,2017-01-05 17:00:00 +01:00,4.788383316666667
AT,PM2.5,µg/m3,2017-01-05 18:00:00 +01:00,5.23313323
AT,PM2.5,µg/m3,2017-01-05 19:00:00 +01:00,5.635858290000001
AT,PM2.5,µg/m3,2017-01-05 20:00:00 +01:00,6.106858325
AT,PM2.5,µg/m3,2017-01-05 21:00:00 +01:00,6.080966621666666
AT,PM2.5,µg/m3,2017-01-05 22:00:00 +01:00,5.709283341666667
AT,PM2.5,µg/m3,2017-01-05 23:00:00 +01:00,6.162125018333334
AT,PM2.5,µg/m3,2017-01-06 00:00:00 +01:00,5.2691356129999996
AT,PM2.5,µg/m3,2017-01-06 01:00:00 +01:00,5.9182999
AT,PM2.5,µg/m3,2017-01-06 02:00:00 +01:00,4.980041653333333
AT,PM2.5,µg/m3,2017-01-06 03:00:00 +01:00,4.247308325
AT,PM2.5,µg/m3,2017-01-06 04:00:00 +01:00,3.2155416366666665
AT,PM2.5,µg/m3,2017-01-06 05:00:00 +01:00,3.48645829
AT,PM2.5,µg/m3,2017-01-06 06:00:00 +01:00,3.7556499550000004
AT,PM2.5,µg/m3,2017-01-06 07:00:00 +01:00,4.584041668333334
AT,PM2.5,µg/m3,2017-01-06 08:00:00 +01:00,4.541699961666667
AT,PM2.5,µg/m3,2017-01-06 09:00:00 +01:00,4.678783484999999
AT,PM2.5,µg/m3,2017-01-06 10:00:00 +01:00,4.139866703333333
AT,PM2.5,µg/m3,2017-01-06 11:00:00 +01:00,4.020041658333334
AT,PM2.5,µg/m3,2017-01-06 12:00:00 +01:00,4.018400026666666
AT,PM2.5,µg/m3,2017-01-06 13:00:00 +01:00,4.774849923333334
AT,PM2.5,µg/m3,2017-01-06 14:00:00 +01:00,5.923141786666666
AT,PM2.5,µg/m3,2017-01-06 15:00:00 +01:00,7.208241608333334
AT,PM2.5,µg/m3,2017-01-06 16:00:00 +01:00,7.444041720000001
AT,PM2.5,µg/m3,2017-01-06 17:00:00 +01:00,7.594975148333333
AT,PM2.5,µg/m3,2017-01-06 18:00:00 +01:00,8.67272503
AT,PM2.5,µg/m3,2017-01-06 19:00:00 +01:00,8.794441526666667
AT,PM2.5,µg/m3,2017-01-06 20:00:00 +01:00,9.289958464999998
AT,PM2.5,µg/m3,2017-01-06 21:00:00 +01:00,9.561524698333335
AT,PM2.5,µg/m3,2017-01-06 22:00:00 +01:00,10.167275103333333
AT,PM2.5,µg/m3,2017-01-06 23:00:00 +01:00,10.642249578333333
AT,PM2.5,µg/m3,2017-01-07 00:00:00 +01:00,10.641749372000001
AT,PM2.5,µg/m3,2017-01-07 01:00:00 +01:00,11.646000058333334
AT,PM2.5,µg/m3,2017-01-07 02:00:00 +01:00,11.825416715000001
AT,PM2.5,µg/m3,2017-01-07 03:00:00 +01:00,12.117333406666667
AT,PM2.5,µg/m3,2017-01-07 04:00:00 +01:00,12.070582858333333
AT,PM2.5,µg/m3,2017-01-07 05:00:00 +01:00,13.162583659999997
AT,PM2.5,µg/m3,2017-01-07 06:00:00 +01:00,14.323333096666667
AT,PM2.5,µg/m3,2017-01-07 07:00:00 +01:00,12.808500278333334
AT,PM2.5,µg/m3,2017-01-07 08:00:00 +01:00,11.528358453333334
AT,PM2.5,µg/m3,2017-01-07 09:00:00 +01:00,12.584583275
AT,PM2.5,µg/m3,2017-01-07 10:00:00 +01:00,12.379666643333335
AT,PM2.5,µg/m3,2017-01-07 11:00:00 +01:00,10.666250061666668
AT,PM2.5,µg/m3,2017-01-07 12:00:00 +01:00,7.255341918333333
AT,PM2.5,µg/m3,2017-01-07 13:00:00 +01:00,6.537399916666668
AT,PM2.5,µg/m3,2017-01-07 14:00:00 +01:00,6.5825250833333335
AT,PM2.5,µg/m3,2017-01-07 15:00:00 +01:00,6.530724915
AT,PM2.5,µg/m3,2017-01-07 16:00:00 +01:00,6.984591634999998
AT,PM2.5,µg/m3,2017-01-07 17:00:00 +01:00,8.632433164999998
AT,PM2.5,µg/m3,2017-01-07 18:00:00 +01:00,11.589216465
AT,PM2.5,µg/m3,2017-01-07 19:00:00 +01:00,15.095883205000002
AT,PM2.5,µg/m3,2017-01-07 20:00:00 +01:00,15.723416321666667
AT,PM2.5,µg/m3,2017-01-07 21:00:00 +01:00,14.423975304999999
AT,PM2.5,µg/m3,2017-01-07 22:00:00 +01:00,13.000083276666667
AT,PM2.5,µg/m3,2017-01-07 23:00:00 +01:00,8.552158428333334
AT,PM2.5,µg/m3,2017-01-08 00:00:00 +01:00,13.372699015
AT,PM2.5,µg/m3,2017-01-08 01:00:00 +01:00,8.942333210000001
AT,PM2.5,µg/m3,2017-01-08 02:00:00 +01:00,12.195391648333333
AT,PM2.5,µg/m3,2017-01-08 03:00:00 +01:00,15.327166706666667
AT,PM2.5,µg/m3,2017-01-08 04:00:00 +01:00,17.009666276666668
AT,PM2.5,µg/m3,2017-01-08 05:00:00 +01:00,19.297249783333335
AT,PM2.5,µg/m3,2017-01-08 06:00:00 +01:00,21.70724995333333
AT,PM2.5,µg/m3,2017-01-08 07:00:00 +01:00,22.69966665
AT,PM2.5,µg/m3,2017-01-08 08:00:00 +01:00,24.398833268333334
AT,PM2.5,µg/m3,2017-01-08 09:00:00 +01:00,24.563416473333334
AT,PM2.5,µg/m3,2017-01-08 10:00:00 +01:00,23.327750196666667
AT,PM2.5,µg/m3,2017-01-08 11:00:00 +01:00,22.047582936666668
AT,PM2.5,µg/m3,2017-01-08 12:00:00 +01:00,20.433582935000004
AT,PM2.5,µg/m3,2017-01-08 13:00:00 +01:00,19.934333795
AT,PM2.5,µg/m3,2017-01-08 14:00:00 +01:00,20.87775007
AT,PM2.5,µg/m3,2017-01-08 15:00:00 +01:00,23.02908323833333
AT,PM2.5,µg/m3,2017-01-08 16:00:00 +01:00,28.35449980333333
AT,PM2.5,µg/m3,2017-01-08 17:00:00 +01:00,32.00683434333334
AT,PM2.5,µg/m3,2017-01-08 18:00:00 +01:00,34.073250120000004
AT,PM2.5,µg/m3,2017-01-08 19:00:00 +01:00,35.51650046333334
AT,PM2.5,µg/m3,2017-01-08 20:00:00 +01:00,34.90558368999999
AT,PM2.5,µg/m3,2017-01-08 21:00:00 +01:00,33.94616698666667
AT,PM2.5,µg/m3,2017-01-08 22:00:00 +01:00,32.30841667833333
AT,PM2.5,µg/m3,2017-01-08 23:00:00 +01:00,31.001582138333333
AT,PM2.5,µg/m3,2017-01-09 00:00:00 +01:00,27.846449269000004
AT,PM2.5,µg/m3,2017-01-09 01:00:00 +01:00,28.829000461666666
AT,PM2.5,µg/m3,2017-01-09 02:00:00 +01:00,28.429666193333333
AT,PM2.5,µg/m3,2017-01-09 03:00:00 +01:00,28.55716641166667
AT,PM2.5,µg/m3,2017-01-09 04:00:00 +01:00,27.649916638333334
AT,PM2.5,µg/m3,2017-01-09 05:00:00 +01:00,26.901833205
AT,PM2.5,µg/m3,2017-01-09 06:00:00 +01:00,23.92700004
AT,PM2.5,µg/m3,2017-01-09 07:00:00 +01:00,25.05100027
AT,PM2.5,µg/m3,2017-01-09 08:00:00 +01:00,25.42016696333333
AT,PM2.5,µg/m3,2017-01-09 09:00:00 +01:00,28.608000426666667
AT,PM2.5,µg/m3,2017-01-09 10:00:00 +01:00,27.69233321333333
AT,PM2.5,µg/m3,2017-01-09 11:00:00 +01:00,25.80000049666667
AT,PM2.5,µg/m3,2017-01-09 12:00:00 +01:00,24.743582720000003
AT,PM2.5,µg/m3,2017-01-09 13:00:00 +01:00,26.220666876666666
AT,PM2.5,µg/m3,2017-01-09 14:00:00 +01:00,26.07900015
AT,PM2.5,µg/m3,2017-01-09 15:00:00 +01:00,27.73791598166667
AT,PM2.5,µg/m3,2017-01-09 16:00:00 +01:00,26.394416801666665
AT,PM2.5,µg/m3,2017-01-09 17:00:00 +01:00,23.037500370000004
AT,PM2.5,µg/m3,2017-01-09 18:00:00 +01:00,20.583083461666668
AT,PM2.5,µg/m3,2017-01-09 19:00:00 +01:00,19.673000648333336
AT,PM2.5,µg/m3,2017-01-09 20:00:00 +01:00,18.634083741666668
AT,PM2.5,µg/m3,2017-01-09 21:00:00 +01:00,18.272241585
AT,PM2.5,µg/m3,2017-01-09 22:00:00 +01:00,13.572933188333332
AT,PM2.5,µg/m3,2017-01-09 23:00:00 +01:00,11.747533153333336
AT,PM2.5,µg/m3,2017-01-10 00:00:00 +01:00,17.223847097
AT,PM2.5,µg/m3,2017-01-10 01:00:00 +01:00,13.298125101666665
AT,PM2.5,µg/m3,2017-01-10 02:00:00 +01:00,18.860416405
AT,PM2.5,µg/m3,2017-01-10 03:00:00 +01:00,22.467083606666666
AT,PM2.5,µg/m3,2017-01-10 04:00:00 +01:00,25.804499935
AT,PM2.5,µg/m3,2017-01-10 05:00:00 +01:00,33.444999685
AT,PM2.5,µg/m3,2017-01-10 06:00:00 +01:00,31.500666288333335
AT,PM2.5,µg/m3,2017-01-10 07:00:00 +01:00,28.495250693333332
AT,PM2.5,µg/m3,2017-01-10 08:00:00 +01:00,28.423416445
AT,PM2.5,µg/m3,2017-01-10 09:00:00 +01:00,27.248916935
AT,PM2.5,µg/m3,2017-01-10 10:00:00 +01:00,28.32716718333333
AT,PM2.5,µg/m3,2017-01-10 11:00:00 +01:00,30.77108350666667
AT,PM2.5,µg/m3,2017-01-10 12:00:00 +01:00,29.074083318333333
AT,PM2.5,µg/m3,2017-01-10 13:00:00 +01:00,25.933166815000003
AT,PM2.5,µg/m3,2017-01-10 14:00:00 +01:00,29.529750183333334
AT,PM2.5,µg/m3,2017-01-10 15:00:00 +01:00,31.414417893333333
AT,PM2.5,µg/m3,2017-01-10 16:00:00 +01:00,32.41399891333334
AT,PM2.5,µg/m3,2017-01-10 17:00:00 +01:00,34.245749143333335
AT,PM2.5,µg/m3,2017-01-10 18:00:00 +01:00,32.58041730666667
AT,PM2.5,µg/m3,2017-01-10 19:00:00 +01:00,31.141166683333335
AT,PM2.5,µg/m3,2017-01-10 20:00:00 +01:00,33.935000095
AT,PM2.5,µg/m3,2017-01-10 21:00:00 +01:00,35.40366680166667
AT,PM2.5,µg/m3,2017-01-10 22:00:00 +01:00,36.46108245166667
AT,PM2.5,µg/m3,2017-01-10 23:00:00 +01:00,36.30341529166667
AT,PM2.5,µg/m3,2017-01-11 00:00:00 +01:00,39.769200128
AT,PM2.5,µg/m3,2017-01-11 01:00:00 +01:00,40.75858306
AT,PM2.5,µg/m3,2017-01-11 02:00:00 +01:00,41.69008317333333
AT,PM2.5,µg/m3,2017-01-11 03:00:00 +01:00,40.513833358333336
AT,PM2.5,µg/m3,2017-01-11 04:00:00 +01:00,39.755249013333334
AT,PM2.5,µg/m3,2017-01-11 05:00:00 +01:00,40.61524962166667
AT,PM2.5,µg/m3,2017-01-11 06:00:00 +01:00,42.091250095
AT,PM2.5,µg/m3,2017-01-11 07:00:00 +01:00,46.99016634
AT,PM2.5,µg/m3,2017-01-11 08:00:00 +01:00,50.33600107
AT,PM2.5,µg/m3,2017-01-11 09:00:00 +01:00,49.97025043666667
AT,PM2.5,µg/m3,2017-01-11 10:00:00 +01:00,47.85424994499999
AT,PM2.5,µg/m3,2017-01-11 11:00:00 +01:00,48.89908281500001
AT,PM2.5,µg/m3,2017-01-11 12:00:00 +01:00,52.139083853333325
AT,PM2.5,µg/m3,2017-01-11 13:00:00 +01:00,49.331500365000004
AT,PM2.5,µg/m3,2017-01-11 14:00:00 +01:00,46.673665991666674
AT,PM2.5,µg/m3,2017-01-11 15:00:00 +01:00,46.628417320000004
AT,PM2.5,µg/m3,2017-01-11 16:00:00 +01:00,49.071833286666674
AT,PM2.5,µg/m3,2017-01-11 17:00:00 +01:00,48.337499611666665
AT,PM2.5,µg/m3,2017-01-11 18:00:00 +01:00,49.35333187333333
AT,PM2.5,µg/m3,2017-01-11 19:00:00 +01:00,47.07483480833333
AT,PM2.5,µg/m3,2017-01-11 20:00:00 +01:00,43.126417151666665
AT,PM2.5,µg/m3,2017-01-11 21:00:00 +01:00,39.516999551666665
AT,PM2.5,µg/m3,2017-01-11 22:00:00 +01:00,37.00774891
AT,PM2.5,µg/m3,2017-01-11 23:00:00 +01:00,37.460083000000004
AT,PM2.5,µg/m3,2017-01-12 00:00:00 +01:00,28.473351281
AT,PM2.5,µg/m3,2017-01-12 01:00:00 +01:00,35.19008381
AT,PM2.5,µg/m3,2017-01-12 02:00:00 +01:00,29.126616471666665
AT,PM2.5,µg/m3,2017-01-12 03:00:00 +01:00,27.977416824999995
AT,PM2.5,µg/m3,2017-01-12 04:00:00 +01:00,28.555416256666664
AT,PM2.5,µg/m3,2017-01-12 05:00:00 +01:00,25.413499350000006
AT,PM2.5,µg/m3,2017-01-12 06:00:00 +01:00,13.033324711666666
AT,PM2.5,µg/m3,2017-01-12 07:00:00 +01:00,10.171224745000002
AT,PM2.5,µg/m3,2017-01-12 08:00:00 +01:00,8.784283234999998
AT,PM2.5,µg/m3,2017-01-12 09:00:00 +01:00,7.813475125
AT,PM2.5,µg/m3,2017-01-12 10:00:00 +01:00,6.778750013333332
AT,PM2.5,µg/m3,2017-01-12 11:00:00 +01:00,7.189691533333332
AT,PM2.5,µg/m3,2017-01-12 12:00:00 +01:00,7.414316801666668
AT,PM2.5,µg/m3,2017-01-12 13:00:00 +01:00,8.92824983
AT,PM2.5,µg/m3,2017-01-12 14:00:00 +01:00,9.413916578333334
AT,PM2.5,µg/m3,2017-01-12 15:00:00 +01:00,9.335175033333334
AT,PM2.5,µg/m3,2017-01-12 16:00:00 +01:00,9.650517056666667
AT,PM2.5,µg/m3,2017-01-12 17:00:00 +01:00,11.148808473333332
AT,PM2.5,µg/m3,2017-01-12 18:00:00 +01:00,9.094241606666667
AT,PM2.5,µg/m3,2017-01-12 19:00:00 +01:00,9.017466853333334
AT,PM2.5,µg/m3,2017-01-12 20:00:00 +01:00,13.901724966666668
AT,PM2.5,µg/m3,2017-01-12 21:00:00 +01:00,23.266083711666663
AT,PM2.5,µg/m3,2017-01-12 22:00:00 +01:00,30.716999998333335
AT,PM2.5,µg/m3,2017-01-12 23:00:00 +01:00,33.21458275333334
AT,PM2.5,µg/m3,2017-01-13 00:00:00 +01:00,21.135549157000003
AT,PM2.5,µg/m3,2017-01-13 01:00:00 +01:00,25.934333796666664
AT,PM2.5,µg/m3,2017-01-13 02:00:00 +01:00,23.09749984166667
AT,PM2.5,µg/m3,2017-01-13 03:00:00 +01:00,21.232000028333335
AT,PM2.5,µg/m3,2017-01-13 04:00:00 +01:00,20.441583146666662
AT,PM2.5,µg/m3,2017-01-13 05:00:00 +01:00,19.260083348333335
AT,PM2.5,µg/m3,2017-01-13 06:00:00 +01:00,18.785417073333335
AT,PM2.5,µg/m3,2017-01-13 07:00:00 +01:00,22.57266648
AT,PM2.5,µg/m3,2017-01-13 08:00:00 +01:00,16.12261675666667
AT,PM2.5,µg/m3,2017-01-13 09:00:00 +01:00,4.192108303333333
AT,PM2.5,µg/m3,2017-01-13 10:00:00 +01:00,2.5239750100000005
AT,PM2.5,µg/m3,2017-01-13 11:00:00 +01:00,0.9950625233333333
AT,PM2.5,µg/m3,2017-01-13 12:00:00 +01:00,1.15218748
AT,PM2.5,µg/m3,2017-01-13 13:00:00 +01:00,1.7165183950000003
AT,PM2.5,µg/m3,2017-01-13 14:00:00 +01:00,2.1157750216666664
AT,PM2.5,µg/m3,2017-01-13 15:00:00 +01:00,2.3711833466666667
AT,PM2.5,µg/m3,2017-01-13 16:00:00 +01:00,2.3208666983333335
AT,PM2.5,µg/m3,2017-01-13 17:00:00 +01:00,2.4263000016666667
AT,PM2.5,µg/m3,2017-01-13 18:00:00 +01:00,2.793599913333333
AT,PM2.5,µg/m3,2017-01-13 19:00:00 +01:00,3.5910249850000007
AT,PM2.5,µg/m3,2017-01-13 20:00:00 +01:00,4.054933345
AT,PM2.5,µg/m3,2017-01-13 21:00:00 +01:00,4.640800026666666
AT,PM2.5,µg/m3,2017-01-13 22:00:00 +01:00,5.331791708333333
AT,PM2.5,µg/m3,2017-01-13 23:00:00 +01:00,6.0518000050000005
AT,PM2.5,µg/m3,2017-01-14 00:00:00 +01:00,6.935566255555555
AT,PM2.5,µg/m3,2017-01-14 01:00:00 +01:00,9.635833413333332
AT,PM2.5,µg/m3,2017-01-14 02:00:00 +01:00,11.44994147
AT,PM2.5,µg/m3,2017-01-14 03:00:00 +01:00,12.039799845
AT,PM2.5,µg/m3,2017-01-14 04:00:00 +01:00,10.318341725000002
AT,PM2.5,µg/m3,2017-01-14 05:00:00 +01:00,7.889616798333333
AT,PM2.5,µg/m3,2017-01-14 06:00:00 +01:00,5.9491666866666675
AT,PM2.5,µg/m3,2017-01-14 07:00:00 +01:00,6.056425081666666
AT,PM2.5,µg/m3,2017-01-14 08:00:00 +01:00,5.892825036666667
AT,PM2.5,µg/m3,2017-01-14 09:00:00 +01:00,4.60262504
AT,PM2.5,µg/m3,2017-01-14 10:00:00 +01:00,3.4045666366666665
AT,PM2.5,µg/m3,2017-01-14 11:00:00 +01:00,2.4402415850000003
AT,PM2.5,µg/m3,2017-01-14 12:00:00 +01:00,2.631583245
AT,PM2.5,µg/m3,2017-01-14 13:00:00 +01:00,3.1332083483333335
AT,PM2.5,µg/m3,2017-01-14 14:00:00 +01:00,2.87811668
AT,PM2.5,µg/m3,2017-01-14 15:00:00 +01:00,2.83657506
AT,PM2.5,µg/m3,2017-01-14 16:00:00 +01:00,2.9999582683333337
AT,PM2.5,µg/m3,2017-01-14 17:00:00 +01:00,3.3591833033333334
AT,PM2.5,µg/m3,2017-01-14 18:00:00 +01:00,4.263683388333333
AT,PM2.5,µg/m3,2017-01-14 19:00:00 +01:00,5.934541733333333
AT,PM2.5,µg/m3,2017-01-14 20:00:00 +01:00,5.3697917366666665
AT,PM2.5,µg/m3,2017-01-14 21:00:00 +01:00,6.3823500383333345
AT,PM2.5,µg/m3,2017-01-14 22:00:00 +01:00,5.532316758333334
AT,PM2.5,µg/m3,2017-01-14 23:00:00 +01:00,4.716966621666667
AT,PM2.5,µg/m3,2017-01-15 00:00:00 +01:00,4.59310597
AT,PM2.5,µg/m3,2017-01-15 01:00:00 +01:00,3.445566726666667
AT,PM2.5,µg/m3,2017-01-15 02:00:00 +01:00,6.088091603333333
AT,PM2.5,µg/m3,2017-01-15 03:00:00 +01:00,9.404533216666668
AT,PM2.5,µg/m3,2017-01-15 04:00:00 +01:00,8.81582482
