Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
GB,O3,µg/m3,2019-01-01 01:00:00 +01:00,45.741444
GB,O3,µg/m3,2019-01-01 02:00:00 +01:00,48.17619800000001
GB,O3,µg/m3,2019-01-01 03:00:00 +01:00,51.648716
GB,O3,µg/m3,2019-01-01 04:00:00 +01:00,56.238825999999996
GB,O3,µg/m3,2019-01-01 05:00:00 +01:00,48.136284
GB,O3,µg/m3,2019-01-01 06:00:00 +01:00,36.840621999999996
GB,O3,µg/m3,2019-01-01 07:00:00 +01:00,35.52346
GB,O3,µg/m3,2019-01-01 08:00:00 +01:00,29.097306000000003
GB,O3,µg/m3,2019-01-01 09:00:00 +01:00,29.017478
GB,O3,µg/m3,2019-01-01 10:00:00 +01:00,27.979714
GB,O3,µg/m3,2019-01-01 11:00:00 +01:00,33.487846
GB,O3,µg/m3,2019-01-01 12:00:00 +01:00,40.871936
GB,O3,µg/m3,2019-01-01 13:00:00 +01:00,44.90325
GB,O3,µg/m3,2019-01-01 14:00:00 +01:00,45.382217999999995
GB,O3,µg/m3,2019-01-01 15:00:00 +01:00,41.9097
GB,O3,µg/m3,2019-01-01 16:00:00 +01:00,37.51916
GB,O3,µg/m3,2019-01-01 17:00:00 +01:00,39.554773999999995
GB,O3,µg/m3,2019-01-01 18:00:00 +01:00,48.974478
GB,O3,µg/m3,2019-01-01 19:00:00 +01:00,36.72088
GB,O3,µg/m3,2019-01-01 20:00:00 +01:00,49.93241400000001
GB,O3,µg/m3,2019-01-01 21:00:00 +01:00,47.537574
GB,O3,µg/m3,2019-01-01 22:00:00 +01:00,52.92596400000001
GB,O3,µg/m3,2019-01-01 23:00:00 +01:00,52.12768400000001
GB,O3,µg/m3,2019-01-02 00:00:00 +01:00,50.730694
GB,O3,µg/m3,2019-01-02 01:00:00 +01:00,52.36716800000001
GB,O3,µg/m3,2019-01-02 02:00:00 +01:00,52.28733999999999
GB,O3,µg/m3,2019-01-02 03:00:00 +01:00,55.68003
GB,O3,µg/m3,2019-01-02 04:00:00 +01:00,61.26799000000001
GB,O3,µg/m3,2019-01-02 05:00:00 +01:00,58.833236
GB,O3,µg/m3,2019-01-02 06:00:00 +01:00,53.564588
GB,O3,µg/m3,2019-01-02 07:00:00 +01:00,43.665916
GB,O3,µg/m3,2019-01-02 08:00:00 +01:00,34.884836
GB,O3,µg/m3,2019-01-02 09:00:00 +01:00,36.561223999999996
GB,O3,µg/m3,2019-01-02 10:00:00 +01:00,35.164234
GB,O3,µg/m3,2019-01-02 11:00:00 +01:00,38.277526
GB,O3,µg/m3,2019-01-02 12:00:00 +01:00,42.388667999999996
GB,O3,µg/m3,2019-01-02 13:00:00 +01:00,42.987378
GB,O3,µg/m3,2019-01-02 14:00:00 +01:00,49.09422
GB,O3,µg/m3,2019-01-02 15:00:00 +01:00,50.451296
GB,O3,µg/m3,2019-01-02 16:00:00 +01:00,42.608194999999995
GB,O3,µg/m3,2019-01-02 17:00:00 +01:00,39.647906666666664
GB,O3,µg/m3,2019-01-02 18:00:00 +01:00,35.124320000000004
GB,O3,µg/m3,2019-01-02 19:00:00 +01:00,33.627545
GB,O3,µg/m3,2019-01-02 20:00:00 +01:00,31.79815333333333
GB,O3,µg/m3,2019-01-02 21:00:00 +01:00,29.370051666666665
GB,O3,µg/m3,2019-01-02 22:00:00 +01:00,30.600733333333334
GB,O3,µg/m3,2019-01-02 23:00:00 +01:00,32.72948
GB,O3,µg/m3,2019-01-03 00:00:00 +01:00,32.49664833333333
GB,O3,µg/m3,2019-01-03 01:00:00 +01:00,35.224105
GB,O3,µg/m3,2019-01-03 02:00:00 +01:00,37.85177666666667
GB,O3,µg/m3,2019-01-03 03:00:00 +01:00,41.87643833333333
GB,O3,µg/m3,2019-01-03 04:00:00 +01:00,44.836726666666664
GB,O3,µg/m3,2019-01-03 05:00:00 +01:00,38.91615
GB,O3,µg/m3,2019-01-03 06:00:00 +01:00,37.153281666666665
GB,O3,µg/m3,2019-01-03 07:00:00 +01:00,29.902238333333333
GB,O3,µg/m3,2019-01-03 08:00:00 +01:00,30.334639999999997
GB,O3,µg/m3,2019-01-03 09:00:00 +01:00,38.018085
GB,O3,µg/m3,2019-01-03 10:00:00 +01:00,46.89895
GB,O3,µg/m3,2019-01-03 11:00:00 +01:00,44.10497000000001
GB,O3,µg/m3,2019-01-03 12:00:00 +01:00,45.668268333333344
GB,O3,µg/m3,2019-01-03 13:00:00 +01:00,47.63070666666667
GB,O3,µg/m3,2019-01-03 14:00:00 +01:00,50.05880833333333
GB,O3,µg/m3,2019-01-03 15:00:00 +01:00,45.53522166666667
GB,O3,µg/m3,2019-01-03 16:00:00 +01:00,40.579233333333335
GB,O3,µg/m3,2019-01-03 17:00:00 +01:00,39.88073833333333
GB,O3,µg/m3,2019-01-03 18:00:00 +01:00,34.226255
GB,O3,µg/m3,2019-01-03 19:00:00 +01:00,32.52991
GB,O3,µg/m3,2019-01-03 20:00:00 +01:00,28.00632333333333
GB,O3,µg/m3,2019-01-03 21:00:00 +01:00,22.617933333333337
GB,O3,µg/m3,2019-01-03 22:00:00 +01:00,15.499936666666668
GB,O3,µg/m3,2019-01-03 23:00:00 +01:00,8.947388333333333
GB,O3,µg/m3,2019-01-04 00:00:00 +01:00,13.171620000000003
GB,O3,µg/m3,2019-01-04 01:00:00 +01:00,14.036423333333332
GB,O3,µg/m3,2019-01-04 02:00:00 +01:00,15.632983333333334
GB,O3,µg/m3,2019-01-04 03:00:00 +01:00,19.956999999999997
GB,O3,µg/m3,2019-01-04 04:00:00 +01:00,22.451625000000003
GB,O3,µg/m3,2019-01-04 05:00:00 +01:00,23.782091666666663
GB,O3,µg/m3,2019-01-04 06:00:00 +01:00,25.977361666666667
GB,O3,µg/m3,2019-01-04 07:00:00 +01:00,20.722018333333335
GB,O3,µg/m3,2019-01-04 08:00:00 +01:00,12.972050000000001
GB,O3,µg/m3,2019-01-04 09:00:00 +01:00,5.754268333333333
GB,O3,µg/m3,2019-01-04 10:00:00 +01:00,8.814341666666666
GB,O3,µg/m3,2019-01-04 11:00:00 +01:00,16.63083333333333
GB,O3,µg/m3,2019-01-04 12:00:00 +01:00,24.979511666666667
GB,O3,µg/m3,2019-01-04 13:00:00 +01:00,33.228405
GB,O3,µg/m3,2019-01-04 14:00:00 +01:00,37.153281666666665
GB,O3,µg/m3,2019-01-04 15:00:00 +01:00,38.55027166666667
GB,O3,µg/m3,2019-01-04 16:00:00 +01:00,32.52991
GB,O3,µg/m3,2019-01-04 17:00:00 +01:00,23.78209166666667
GB,O3,µg/m3,2019-01-04 18:00:00 +01:00,6.705552
GB,O3,µg/m3,2019-01-04 19:00:00 +01:00,5.428304
GB,O3,µg/m3,2019-01-04 20:00:00 +01:00,4.091185
GB,O3,µg/m3,2019-01-04 21:00:00 +01:00,5.089035000000001
GB,O3,µg/m3,2019-01-04 22:00:00 +01:00,6.120146666666667
GB,O3,µg/m3,2019-01-04 23:00:00 +01:00,7.616921666666666
GB,O3,µg/m3,2019-01-05 00:00:00 +01:00,9.313266666666665
GB,O3,µg/m3,2019-01-05 01:00:00 +01:00,10.810041666666669
GB,O3,µg/m3,2019-01-05 02:00:00 +01:00,13.105096666666668
GB,O3,µg/m3,2019-01-05 03:00:00 +01:00,13.337928333333332
GB,O3,µg/m3,2019-01-05 04:00:00 +01:00,16.564310000000003
GB,O3,µg/m3,2019-01-05 05:00:00 +01:00,22.651195
GB,O3,µg/m3,2019-01-05 06:00:00 +01:00,23.848615
GB,O3,µg/m3,2019-01-05 07:00:00 +01:00,21.220943333333334
GB,O3,µg/m3,2019-01-05 08:00:00 +01:00,27.474136666666666
GB,O3,µg/m3,2019-01-05 09:00:00 +01:00,34.79170333333334
GB,O3,µg/m3,2019-01-05 10:00:00 +01:00,38.31744
GB,O3,µg/m3,2019-01-05 11:00:00 +01:00,39.814215000000004
GB,O3,µg/m3,2019-01-05 12:00:00 +01:00,42.841026666666664
GB,O3,µg/m3,2019-01-05 13:00:00 +01:00,44.404325
GB,O3,µg/m3,2019-01-05 14:00:00 +01:00,43.838876666666664
GB,O3,µg/m3,2019-01-05 15:00:00 +01:00,41.543821666666666
GB,O3,µg/m3,2019-01-05 16:00:00 +01:00,38.51701
GB,O3,µg/m3,2019-01-05 17:00:00 +01:00,32.962311666666665
GB,O3,µg/m3,2019-01-05 18:00:00 +01:00,26.842165000000005
GB,O3,µg/m3,2019-01-05 19:00:00 +01:00,17.56216
GB,O3,µg/m3,2019-01-05 20:00:00 +01:00,13.637283333333334
GB,O3,µg/m3,2019-01-05 21:00:00 +01:00,14.901226666666666
GB,O3,µg/m3,2019-01-05 22:00:00 +01:00,10.909826666666666
GB,O3,µg/m3,2019-01-05 23:00:00 +01:00,13.171619999999999
GB,O3,µg/m3,2019-01-06 00:00:00 +01:00,14.502086666666669
GB,O3,µg/m3,2019-01-06 01:00:00 +01:00,10.277854999999999
GB,O3,µg/m3,2019-01-06 02:00:00 +01:00,13.470975000000001
GB,O3,µg/m3,2019-01-06 03:00:00 +01:00,16.697356666666668
GB,O3,µg/m3,2019-01-06 04:00:00 +01:00,19.956999999999997
GB,O3,µg/m3,2019-01-06 05:00:00 +01:00,23.78209166666667
GB,O3,µg/m3,2019-01-06 06:00:00 +01:00,22.617933333333337
GB,O3,µg/m3,2019-01-06 07:00:00 +01:00,17.296066666666665
GB,O3,µg/m3,2019-01-06 08:00:00 +01:00,13.890072
GB,O3,µg/m3,2019-01-06 09:00:00 +01:00,11.974200000000002
GB,O3,µg/m3,2019-01-06 10:00:00 +01:00,12.413253999999998
GB,O3,µg/m3,2019-01-06 11:00:00 +01:00,18.061085
GB,O3,µg/m3,2019-01-06 12:00:00 +01:00,22.711066
GB,O3,µg/m3,2019-01-06 13:00:00 +01:00,35.623245
GB,O3,µg/m3,2019-01-06 14:00:00 +01:00,33.52776
GB,O3,µg/m3,2019-01-06 15:00:00 +01:00,32.09750833333334
GB,O3,µg/m3,2019-01-06 16:00:00 +01:00,25.112558333333336
GB,O3,µg/m3,2019-01-06 17:00:00 +01:00,16.830403333333336
GB,O3,µg/m3,2019-01-06 18:00:00 +01:00,17.329328333333333
GB,O3,µg/m3,2019-01-06 19:00:00 +01:00,18.826103333333332
GB,O3,µg/m3,2019-01-06 20:00:00 +01:00,15.865815000000003
GB,O3,µg/m3,2019-01-06 21:00:00 +01:00,12.539648333333334
GB,O3,µg/m3,2019-01-06 22:00:00 +01:00,12.406601666666667
GB,O3,µg/m3,2019-01-06 23:00:00 +01:00,10.011761666666667
GB,O3,µg/m3,2019-01-07 00:00:00 +01:00,10.344378333333333
GB,O3,µg/m3,2019-01-07 01:00:00 +01:00,11.275705
GB,O3,µg/m3,2019-01-07 02:00:00 +01:00,12.107246666666668
GB,O3,µg/m3,2019-01-07 03:00:00 +01:00,15.267105
GB,O3,µg/m3,2019-01-07 04:00:00 +01:00,19.424813333333336
GB,O3,µg/m3,2019-01-07 05:00:00 +01:00,28.90438833333333
GB,O3,µg/m3,2019-01-07 06:00:00 +01:00,25.944100000000002
GB,O3,µg/m3,2019-01-07 07:00:00 +01:00,22.78424166666667
GB,O3,µg/m3,2019-01-07 08:00:00 +01:00,22.252055
GB,O3,µg/m3,2019-01-07 09:00:00 +01:00,18.693056666666667
GB,O3,µg/m3,2019-01-07 10:00:00 +01:00,21.287466666666667
GB,O3,µg/m3,2019-01-07 11:00:00 +01:00,24.41406333333333
GB,O3,µg/m3,2019-01-07 12:00:00 +01:00,25.844314999999998
GB,O3,µg/m3,2019-01-07 13:00:00 +01:00,25.944099999999995
GB,O3,µg/m3,2019-01-07 14:00:00 +01:00,28.305678333333333
GB,O3,µg/m3,2019-01-07 15:00:00 +01:00,29.17048166666667
GB,O3,µg/m3,2019-01-07 16:00:00 +01:00,27.208043333333336
GB,O3,µg/m3,2019-01-07 17:00:00 +01:00,25.678006666666665
GB,O3,µg/m3,2019-01-07 18:00:00 +01:00,28.106108333333335
GB,O3,µg/m3,2019-01-07 19:00:00 +01:00,38.018085000000006
GB,O3,µg/m3,2019-01-07 20:00:00 +01:00,39.415074999999995
GB,O3,µg/m3,2019-01-07 21:00:00 +01:00,38.417225
GB,O3,µg/m3,2019-01-07 22:00:00 +01:00,36.95371166666666
GB,O3,µg/m3,2019-01-07 23:00:00 +01:00,39.44833666666667
GB,O3,µg/m3,2019-01-08 00:00:00 +01:00,56.278740000000006
GB,O3,µg/m3,2019-01-08 01:00:00 +01:00,62.033008333333335
GB,O3,µg/m3,2019-01-08 02:00:00 +01:00,61.10168166666667
GB,O3,µg/m3,2019-01-08 03:00:00 +01:00,60.86884999999999
GB,O3,µg/m3,2019-01-08 04:00:00 +01:00,59.771215000000005
GB,O3,µg/m3,2019-01-08 05:00:00 +01:00,57.11028166666667
GB,O3,µg/m3,2019-01-08 06:00:00 +01:00,55.31415166666667
GB,O3,µg/m3,2019-01-08 07:00:00 +01:00,53.55128333333334
GB,O3,µg/m3,2019-01-08 08:00:00 +01:00,42.608195
GB,O3,µg/m3,2019-01-08 09:00:00 +01:00,34.55887166666667
GB,O3,µg/m3,2019-01-08 10:00:00 +01:00,37.75199166666666
GB,O3,µg/m3,2019-01-08 11:00:00 +01:00,43.406475
GB,O3,µg/m3,2019-01-08 12:00:00 +01:00,46.400025
GB,O3,µg/m3,2019-01-08 13:00:00 +01:00,49.69292999999999
GB,O3,µg/m3,2019-01-08 14:00:00 +01:00,51.02339666666666
GB,O3,µg/m3,2019-01-08 15:00:00 +01:00,49.72619166666667
GB,O3,µg/m3,2019-01-08 16:00:00 +01:00,40.54597166666667
GB,O3,µg/m3,2019-01-08 17:00:00 +01:00,27.307828333333337
GB,O3,µg/m3,2019-01-08 18:00:00 +01:00,21.620083333333337
GB,O3,µg/m3,2019-01-08 19:00:00 +01:00,18.95915
GB,O3,µg/m3,2019-01-08 20:00:00 +01:00,18.859365
GB,O3,µg/m3,2019-01-08 21:00:00 +01:00,20.82180333333333
GB,O3,µg/m3,2019-01-08 22:00:00 +01:00,22.318578333333335
GB,O3,µg/m3,2019-01-08 23:00:00 +01:00,19.35829
GB,O3,µg/m3,2019-01-09 00:00:00 +01:00,22.218793333333334
GB,O3,µg/m3,2019-01-09 01:00:00 +01:00,26.183584000000003
GB,O3,µg/m3,2019-01-09 02:00:00 +01:00,36.32174
GB,O3,µg/m3,2019-01-09 03:00:00 +01:00,42.987378
GB,O3,µg/m3,2019-01-09 04:00:00 +01:00,48.415682000000004
GB,O3,µg/m3,2019-01-09 05:00:00 +01:00,49.453446
GB,O3,µg/m3,2019-01-09 06:00:00 +01:00,47.298089999999995
GB,O3,µg/m3,2019-01-09 07:00:00 +01:00,43.30669
GB,O3,µg/m3,2019-01-09 08:00:00 +01:00,32.370254
GB,O3,µg/m3,2019-01-09 09:00:00 +01:00,24.61363333333333
GB,O3,µg/m3,2019-01-09 10:00:00 +01:00,31.332490000000007
GB,O3,µg/m3,2019-01-09 11:00:00 +01:00,39.08245833333333
GB,O3,µg/m3,2019-01-09 12:00:00 +01:00,41.078158333333334
GB,O3,µg/m3,2019-01-09 13:00:00 +01:00,44.07170833333333
GB,O3,µg/m3,2019-01-09 14:00:00 +01:00,40.013785000000006
GB,O3,µg/m3,2019-01-09 15:00:00 +01:00,45.26912833333333
GB,O3,µg/m3,2019-01-09 16:00:00 +01:00,35.98912333333334
GB,O3,µg/m3,2019-01-09 17:00:00 +01:00,36.820665
GB,O3,µg/m3,2019-01-09 18:00:00 +01:00,33.827115
GB,O3,µg/m3,2019-01-09 19:00:00 +01:00,27.241305
GB,O3,µg/m3,2019-01-09 20:00:00 +01:00,22.850765
GB,O3,µg/m3,2019-01-09 21:00:00 +01:00,21.32072833333333
GB,O3,µg/m3,2019-01-09 22:00:00 +01:00,23.482736666666668
GB,O3,µg/m3,2019-01-09 23:00:00 +01:00,25.14582
GB,O3,µg/m3,2019-01-10 00:00:00 +01:00,24.946250000000003
GB,O3,µg/m3,2019-01-10 01:00:00 +01:00,23.881876666666667
GB,O3,µg/m3,2019-01-10 02:00:00 +01:00,23.183381666666662
GB,O3,µg/m3,2019-01-10 03:00:00 +01:00,22.385101666666667
GB,O3,µg/m3,2019-01-10 04:00:00 +01:00,22.35184
GB,O3,µg/m3,2019-01-10 05:00:00 +01:00,18.493486666666666
GB,O3,µg/m3,2019-01-10 06:00:00 +01:00,17.16302
GB,O3,µg/m3,2019-01-10 07:00:00 +01:00,9.346528333333334
GB,O3,µg/m3,2019-01-10 08:00:00 +01:00,3.2263816666666667
GB,O3,µg/m3,2019-01-10 09:00:00 +01:00,2.095485
GB,O3,µg/m3,2019-01-10 10:00:00 +01:00,2.1620083333333335
GB,O3,µg/m3,2019-01-10 11:00:00 +01:00,2.960288333333333
GB,O3,µg/m3,2019-01-10 12:00:00 +01:00,4.623371666666666
GB,O3,µg/m3,2019-01-10 13:00:00 +01:00,6.718856666666667
GB,O3,µg/m3,2019-01-10 14:00:00 +01:00,12.007461666666666
GB,O3,µg/m3,2019-01-10 15:00:00 +01:00,12.333426
GB,O3,µg/m3,2019-01-10 16:00:00 +01:00,8.38194
GB,O3,µg/m3,2019-01-10 17:00:00 +01:00,2.827241666666667
GB,O3,µg/m3,2019-01-10 18:00:00 +01:00,1.7628683333333335
GB,O3,µg/m3,2019-01-10 19:00:00 +01:00,1.19742
GB,O3,µg/m3,2019-01-10 20:00:00 +01:00,1.476818
GB,O3,µg/m3,2019-01-10 21:00:00 +01:00,1.2972049999999997
GB,O3,µg/m3,2019-01-10 22:00:00 +01:00,1.7163020000000002
GB,O3,µg/m3,2019-01-10 23:00:00 +01:00,1.6630833333333335
GB,O3,µg/m3,2019-01-11 00:00:00 +01:00,6.951688333333333
GB,O3,µg/m3,2019-01-11 01:00:00 +01:00,18.327178333333336
GB,O3,µg/m3,2019-01-11 02:00:00 +01:00,25.844315000000005
GB,O3,µg/m3,2019-01-11 03:00:00 +01:00,26.210193333333336
GB,O3,µg/m3,2019-01-11 04:00:00 +01:00,23.34969
GB,O3,µg/m3,2019-01-11 05:00:00 +01:00,21.420513333333332
GB,O3,µg/m3,2019-01-11 06:00:00 +01:00,18.094346666666667
GB,O3,µg/m3,2019-01-11 07:00:00 +01:00,11.674845
GB,O3,µg/m3,2019-01-11 08:00:00 +01:00,7.1446060000000005
GB,O3,µg/m3,2019-01-11 09:00:00 +01:00,1.895915
GB,O3,µg/m3,2019-01-11 10:00:00 +01:00,7.117996666666667
GB,O3,µg/m3,2019-01-11 11:00:00 +01:00,11.541798333333332
GB,O3,µg/m3,2019-01-11 12:00:00 +01:00,14.136208333333334
GB,O3,µg/m3,2019-01-11 13:00:00 +01:00,16.16517
GB,O3,µg/m3,2019-01-11 14:00:00 +01:00,18.16087
GB,O3,µg/m3,2019-01-11 15:00:00 +01:00,14.668394999999999
GB,O3,µg/m3,2019-01-11 16:00:00 +01:00,11.708106666666668
GB,O3,µg/m3,2019-01-11 17:00:00 +01:00,5.089035
GB,O3,µg/m3,2019-01-11 18:00:00 +01:00,4.257493333333334
GB,O3,µg/m3,2019-01-11 19:00:00 +01:00,7.018211666666667
GB,O3,µg/m3,2019-01-11 20:00:00 +01:00,12.639433333333331
GB,O3,µg/m3,2019-01-11 21:00:00 +01:00,20.622233333333334
GB,O3,µg/m3,2019-01-11 22:00:00 +01:00,23.116858333333337
GB,O3,µg/m3,2019-01-11 23:00:00 +01:00,20.123308333333338
GB,O3,µg/m3,2019-01-12 00:00:00 +01:00,15.632983333333334
GB,O3,µg/m3,2019-01-12 01:00:00 +01:00,18.061085000000002
GB,O3,µg/m3,2019-01-12 02:00:00 +01:00,23.649044999999997
GB,O3,µg/m3,2019-01-12 03:00:00 +01:00,33.960161666666664
GB,O3,µg/m3,2019-01-12 04:00:00 +01:00,35.75629166666666
GB,O3,µg/m3,2019-01-12 05:00:00 +01:00,35.323890000000006
GB,O3,µg/m3,2019-01-12 06:00:00 +01:00,30.90008833333333
GB,O3,µg/m3,2019-01-12 07:00:00 +01:00,27.10825833333333
GB,O3,µg/m3,2019-01-12 08:00:00 +01:00,22.884026666666667
GB,O3,µg/m3,2019-01-12 09:00:00 +01:00,22.15227
GB,O3,µg/m3,2019-01-12 10:00:00 +01:00,26.077146666666668
GB,O3,µg/m3,2019-01-12 11:00:00 +01:00,28.37220166666667
GB,O3,µg/m3,2019-01-12 12:00:00 +01:00,29.802453333333336
GB,O3,µg/m3,2019-01-12 13:00:00 +01:00,29.902238333333333
GB,O3,µg/m3,2019-01-12 14:00:00 +01:00,36.388263333333335
GB,O3,µg/m3,2019-01-12 15:00:00 +01:00,39.847476666666665
GB,O3,µg/m3,2019-01-12 16:00:00 +01:00,44.10497
GB,O3,µg/m3,2019-01-12 17:00:00 +01:00,40.08030833333333
GB,O3,µg/m3,2019-01-12 18:00:00 +01:00,39.415075
GB,O3,µg/m3,2019-01-12 19:00:00 +01:00,37.918299999999995
GB,O3,µg/m3,2019-01-12 20:00:00 +01:00,37.78525333333334
GB,O3,µg/m3,2019-01-12 21:00:00 +01:00,39.44833666666667
GB,O3,µg/m3,2019-01-12 22:00:00 +01:00,42.009485
GB,O3,µg/m3,2019-01-12 23:00:00 +01:00,43.073858333333334
GB,O3,µg/m3,2019-01-13 00:00:00 +01:00,46.898950000000006
GB,O3,µg/m3,2019-01-13 01:00:00 +01:00,48.82812666666666
GB,O3,µg/m3,2019-01-13 02:00:00 +01:00,53.51802166666667
GB,O3,µg/m3,2019-01-13 03:00:00 +01:00,55.779815000000006
GB,O3,µg/m3,2019-01-13 04:00:00 +01:00,55.779815000000006
GB,O3,µg/m3,2019-01-13 05:00:00 +01:00,50.75730333333333
GB,O3,µg/m3,2019-01-13 06:00:00 +01:00,47.29809
GB,O3,µg/m3,2019-01-13 07:00:00 +01:00,43.00733499999999
GB,O3,µg/m3,2019-01-13 08:00:00 +01:00,43.37321333333333
GB,O3,µg/m3,2019-01-13 09:00:00 +01:00,42.541671666666666
GB,O3,µg/m3,2019-01-13 10:00:00 +01:00,39.182243333333325
GB,O3,µg/m3,2019-01-13 11:00:00 +01:00,44.63715666666667
GB,O3,µg/m3,2019-01-13 12:00:00 +01:00,48.56203333333334
GB,O3,µg/m3,2019-01-13 13:00:00 +01:00,50.657518333333336
GB,O3,µg/m3,2019-01-13 14:00:00 +01:00,51.02339666666668
GB,O3,µg/m3,2019-01-13 15:00:00 +01:00,47.86353833333334
GB,O3,µg/m3,2019-01-13 16:00:00 +01:00,46.89894999999999
GB,O3,µg/m3,2019-01-13 17:00:00 +01:00,41.277728333333336
GB,O3,µg/m3,2019-01-13 18:00:00 +01:00,40.74554166666667
GB,O3,µg/m3,2019-01-13 19:00:00 +01:00,43.17364333333333
GB,O3,µg/m3,2019-01-13 20:00:00 +01:00,52.187554999999996
GB,O3,µg/m3,2019-01-13 21:00:00 +01:00,68.41924833333334
GB,O3,µg/m3,2019-01-13 22:00:00 +01:00,69.64993
GB,O3,µg/m3,2019-01-13 23:00:00 +01:00,66.88921166666667
GB,O3,µg/m3,2019-01-14 00:00:00 +01:00,66.49007166666668
GB,O3,µg/m3,2019-01-14 01:00:00 +01:00,66.45681
GB,O3,µg/m3,2019-01-14 02:00:00 +01:00,67.28835166666666
GB,O3,µg/m3,2019-01-14 03:00:00 +01:00,65.69179166666667
GB,O3,µg/m3,2019-01-14 04:00:00 +01:00,66.39028666666667
GB,O3,µg/m3,2019-01-14 05:00:00 +01:00,62.13279333333333
GB,O3,µg/m3,2019-01-14 06:00:00 +01:00,58.540533333333336
GB,O3,µg/m3,2019-01-14 07:00:00 +01:00,53.78411500000001
GB,O3,µg/m3,2019-01-14 08:00:00 +01:00,41.97622333333333
GB,O3,µg/m3,2019-01-14 09:00:00 +01:00,35.656506666666665
GB,O3,µg/m3,2019-01-14 10:00:00 +01:00,40.08030833333333
GB,O3,µg/m3,2019-01-14 11:00:00 +01:00,46.66611833333334
GB,O3,µg/m3,2019-01-14 12:00:00 +01:00,44.63715666666667
GB,O3,µg/m3,2019-01-14 13:00:00 +01:00,41.57708333333333
GB,O3,µg/m3,2019-01-14 14:00:00 +01:00,42.67471833333334
GB,O3,µg/m3,2019-01-14 15:00:00 +01:00,42.97407333333333
GB,O3,µg/m3,2019-01-14 16:00:00 +01:00,37.98482333333333
GB,O3,µg/m3,2019-01-14 17:00:00 +01:00,27.906538333333334
GB,O3,µg/m3,2019-01-14 18:00:00 +01:00,20.123308333333334
GB,O3,µg/m3,2019-01-14 19:00:00 +01:00,17.02997333333333
GB,O3,µg/m3,2019-01-14 20:00:00 +01:00,11.974199999999998
GB,O3,µg/m3,2019-01-14 21:00:00 +01:00,10.211331666666666
GB,O3,µg/m3,2019-01-14 22:00:00 +01:00,13.470975000000001
GB,O3,µg/m3,2019-01-14 23:00:00 +01:00,11.009611666666666
GB,O3,µg/m3,2019-01-15 00:00:00 +01:00,10.810041666666669
GB,O3,µg/m3,2019-01-15 01:00:00 +01:00,11.541798333333332
GB,O3,µg/m3,2019-01-15 02:00:00 +01:00,16.96345
GB,O3,µg/m3,2019-01-15 03:00:00 +01:00,17.695206666666667
GB,O3,µg/m3,2019-01-15 04:00:00 +01:00,19.258505
GB,O3,µg/m3,2019-01-15 05:00:00 +01:00,23.615783333333336
GB,O3,µg/m3,2019-01-15 06:00:00 +01:00,21.952700000000004
GB,O3,µg/m3,2019-01-15 07:00:00 +01:00,17.096496666666667
GB,O3,µg/m3,2019-01-15 08:00:00 +01:00,8.880865
GB,O3,µg/m3,2019-01-15 09:00:00 +01:00,8.115846666666666
GB,O3,µg/m3,2019-01-15 10:00:00 +01:00,14.36904
GB,O3,µg/m3,2019-01-15 11:00:00 +01:00,22.518148333333333
GB,O3,µg/m3,2019-01-15 12:00:00 +01:00,28.804603333333336
GB,O3,µg/m3,2019-01-15 13:00:00 +01:00,32.130770000000005
GB,O3,µg/m3,2019-01-15 14:00:00 +01:00,35.55672166666667
GB,O3,µg/m3,2019-01-15 15:00:00 +01:00,31.764891666666667
GB,O3,µg/m3,2019-01-15 16:00:00 +01:00,25.079296666666668
GB,O3,µg/m3,2019-01-15 17:00:00 +01:00,22.35184
GB,O3,µg/m3,2019-01-15 18:00:00 +01:00,23.116858333333337
GB,O3,µg/m3,2019-01-15 19:00:00 +01:00,28.837864999999997
GB,O3,µg/m3,2019-01-15 20:00:00 +01:00,33.09535833333333
GB,O3,µg/m3,2019-01-15 21:00:00 +01:00,36.820665
GB,O3,µg/m3,2019-01-15 22:00:00 +01:00,41.71013
GB,O3,µg/m3,2019-01-15 23:00:00 +01:00,44.603894999999994
GB,O3,µg/m3,2019-01-16 00:00:00 +01:00,49.42683666666667
GB,O3,µg/m3,2019-01-16 01:00:00 +01:00,55.580245
GB,O3,µg/m3,2019-01-16 02:00:00 +01:00,62.09953166666667
GB,O3,µg/m3,2019-01-16 03:00:00 +01:00,60.46971
GB,O3,µg/m3,2019-01-16 04:00:00 +01:00,59.63816833333333
GB,O3,µg/m3,2019-01-16 05:00:00 +01:00,58.27444
GB,O3,µg/m3,2019-01-16 06:00:00 +01:00,50.590995
GB,O3,µg/m3,2019-01-16 07:00:00 +01:00,43.17364333333334
GB,O3,µg/m3,2019-01-16 08:00:00 +01:00,37.12002
GB,O3,µg/m3,2019-01-16 09:00:00 +01:00,32.99557333333333
GB,O3,µg/m3,2019-01-16 10:00:00 +01:00,34.05994666666667
GB,O3,µg/m3,2019-01-16 11:00:00 +01:00,36.28847833333334
GB,O3,µg/m3,2019-01-16 12:00:00 +01:00,37.71873
GB,O3,µg/m3,2019-01-16 13:00:00 +01:00,37.78525333333334
GB,O3,µg/m3,2019-01-16 14:00:00 +01:00,34.49234833333333
GB,O3,µg/m3,2019-01-16 15:00:00 +01:00,31.73163
