Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
AT,PM10,µg/m3,2017-01-02 13:00:00 +01:00,35.648384230000005
AT,PM10,µg/m3,2017-01-02 14:00:00 +01:00,29.19873060846154
AT,PM10,µg/m3,2017-01-02 15:00:00 +01:00,27.859385409230768
AT,PM10,µg/m3,2017-01-02 16:00:00 +01:00,20.126807866153847
AT,PM10,µg/m3,2017-01-02 17:00:00 +01:00,16.36730773
AT,PM10,µg/m3,2017-01-02 18:00:00 +01:00,19.57684596846154
AT,PM10,µg/m3,2017-01-02 19:00:00 +01:00,19.192653646923077
AT,PM10,µg/m3,2017-01-02 20:00:00 +01:00,18.78053825846154
AT,PM10,µg/m3,2017-01-02 21:00:00 +01:00,18.405615503846153
AT,PM10,µg/m3,2017-01-02 22:00:00 +01:00,17.645384487692304
AT,PM10,µg/m3,2017-01-02 23:00:00 +01:00,16.520038374615385
AT,PM10,µg/m3,2017-01-03 00:00:00 +01:00,14.163199560499999
AT,PM10,µg/m3,2017-01-03 01:00:00 +01:00,15.673576716153844
AT,PM10,µg/m3,2017-01-03 02:00:00 +01:00,15.960268821538461
AT,PM10,µg/m3,2017-01-03 03:00:00 +01:00,16.67300003538461
AT,PM10,µg/m3,2017-01-03 04:00:00 +01:00,14.281038349230768
AT,PM10,µg/m3,2017-01-03 05:00:00 +01:00,16.555192133846152
AT,PM10,µg/m3,2017-01-03 06:00:00 +01:00,18.065884360769232
AT,PM10,µg/m3,2017-01-03 07:00:00 +01:00,16.758346036153846
AT,PM10,µg/m3,2017-01-03 08:00:00 +01:00,12.080103793076924
AT,PM10,µg/m3,2017-01-03 09:00:00 +01:00,10.803488354615386
AT,PM10,µg/m3,2017-01-03 10:00:00 +01:00,13.289961663076923
AT,PM10,µg/m3,2017-01-03 11:00:00 +01:00,12.800134794615389
AT,PM10,µg/m3,2017-01-03 12:00:00 +01:00,11.898311497692308
AT,PM10,µg/m3,2017-01-03 13:00:00 +01:00,12.380576787692304
AT,PM10,µg/m3,2017-01-03 14:00:00 +01:00,13.169942408461537
AT,PM10,µg/m3,2017-01-03 15:00:00 +01:00,11.631742394615383
AT,PM10,µg/m3,2017-01-03 16:00:00 +01:00,12.07584615153846
AT,PM10,µg/m3,2017-01-03 17:00:00 +01:00,11.861234398461537
AT,PM10,µg/m3,2017-01-03 18:00:00 +01:00,10.579630624615383
AT,PM10,µg/m3,2017-01-03 19:00:00 +01:00,9.273611611538461
AT,PM10,µg/m3,2017-01-03 20:00:00 +01:00,9.413315396153846
AT,PM10,µg/m3,2017-01-03 21:00:00 +01:00,7.897761484615386
AT,PM10,µg/m3,2017-01-03 22:00:00 +01:00,7.565065484615385
AT,PM10,µg/m3,2017-01-03 23:00:00 +01:00,6.070999943076922
AT,PM10,µg/m3,2017-01-04 00:00:00 +01:00,5.768018023
AT,PM10,µg/m3,2017-01-04 01:00:00 +01:00,5.353938404615385
AT,PM10,µg/m3,2017-01-04 02:00:00 +01:00,4.741234625384616
AT,PM10,µg/m3,2017-01-04 03:00:00 +01:00,6.476811492307693
AT,PM10,µg/m3,2017-01-04 04:00:00 +01:00,7.742757678461539
AT,PM10,µg/m3,2017-01-04 05:00:00 +01:00,3.7930691892307697
AT,PM10,µg/m3,2017-01-04 06:00:00 +01:00,4.229661591538461
AT,PM10,µg/m3,2017-01-04 07:00:00 +01:00,6.193919173846154
AT,PM10,µg/m3,2017-01-04 08:00:00 +01:00,6.906238543076924
AT,PM10,µg/m3,2017-01-04 09:00:00 +01:00,3.0132768876923075
AT,PM10,µg/m3,2017-01-04 10:00:00 +01:00,2.1083865153846153
AT,PM10,µg/m3,2017-01-04 11:00:00 +01:00,3.2379954346153843
AT,PM10,µg/m3,2017-01-04 12:00:00 +01:00,3.218198091538462
AT,PM10,µg/m3,2017-01-04 13:00:00 +01:00,2.651448801538462
AT,PM10,µg/m3,2017-01-04 14:00:00 +01:00,1.5430822823076922
AT,PM10,µg/m3,2017-01-04 15:00:00 +01:00,1.8304734292307692
AT,PM10,µg/m3,2017-01-04 16:00:00 +01:00,2.92871544
AT,PM10,µg/m3,2017-01-04 17:00:00 +01:00,3.856650030769231
AT,PM10,µg/m3,2017-01-04 18:00:00 +01:00,3.0518153646153854
AT,PM10,µg/m3,2017-01-04 19:00:00 +01:00,3.9980730546153844
AT,PM10,µg/m3,2017-01-04 20:00:00 +01:00,4.47463849
AT,PM10,µg/m3,2017-01-04 21:00:00 +01:00,4.940488384615384
AT,PM10,µg/m3,2017-01-04 22:00:00 +01:00,4.7289652346153845
AT,PM10,µg/m3,2017-01-04 23:00:00 +01:00,4.422653754615384
AT,PM10,µg/m3,2017-01-05 00:00:00 +01:00,4.684792005499999
AT,PM10,µg/m3,2017-01-05 01:00:00 +01:00,1.3343738692307692
AT,PM10,µg/m3,2017-01-05 02:00:00 +01:00,1.0394584546153847
AT,PM10,µg/m3,2017-01-05 03:00:00 +01:00,1.22325617
AT,PM10,µg/m3,2017-01-05 04:00:00 +01:00,1.7446430507692308
AT,PM10,µg/m3,2017-01-05 05:00:00 +01:00,3.270019202307692
AT,PM10,µg/m3,2017-01-05 06:00:00 +01:00,4.441530790000001
AT,PM10,µg/m3,2017-01-05 07:00:00 +01:00,3.82943078
AT,PM10,µg/m3,2017-01-05 08:00:00 +01:00,4.042811630000001
AT,PM10,µg/m3,2017-01-05 09:00:00 +01:00,5.459330656923077
AT,PM10,µg/m3,2017-01-05 10:00:00 +01:00,7.497115493846153
AT,PM10,µg/m3,2017-01-05 11:00:00 +01:00,7.682942273076923
AT,PM10,µg/m3,2017-01-05 12:00:00 +01:00,8.359273167692306
AT,PM10,µg/m3,2017-01-05 13:00:00 +01:00,8.164257755384615
AT,PM10,µg/m3,2017-01-05 14:00:00 +01:00,8.845042293846154
AT,PM10,µg/m3,2017-01-05 15:00:00 +01:00,8.123784713846154
AT,PM10,µg/m3,2017-01-05 16:00:00 +01:00,7.597326894615383
AT,PM10,µg/m3,2017-01-05 17:00:00 +01:00,7.26539996
AT,PM10,µg/m3,2017-01-05 18:00:00 +01:00,7.271734742307692
AT,PM10,µg/m3,2017-01-05 19:00:00 +01:00,7.486426933076923
AT,PM10,µg/m3,2017-01-05 20:00:00 +01:00,7.425176905384616
AT,PM10,µg/m3,2017-01-05 21:00:00 +01:00,7.109380676153846
AT,PM10,µg/m3,2017-01-05 22:00:00 +01:00,6.907319095384616
AT,PM10,µg/m3,2017-01-05 23:00:00 +01:00,6.956730869230771
AT,PM10,µg/m3,2017-01-06 00:00:00 +01:00,6.687203182000002
AT,PM10,µg/m3,2017-01-06 01:00:00 +01:00,6.540073018461538
AT,PM10,µg/m3,2017-01-06 02:00:00 +01:00,5.389492322307692
AT,PM10,µg/m3,2017-01-06 03:00:00 +01:00,4.615142338461539
AT,PM10,µg/m3,2017-01-06 04:00:00 +01:00,3.6126884784615387
AT,PM10,µg/m3,2017-01-06 05:00:00 +01:00,4.110919226923077
AT,PM10,µg/m3,2017-01-06 06:00:00 +01:00,4.389834598461539
AT,PM10,µg/m3,2017-01-06 07:00:00 +01:00,5.047153866923077
AT,PM10,µg/m3,2017-01-06 08:00:00 +01:00,5.186092257692309
AT,PM10,µg/m3,2017-01-06 09:00:00 +01:00,5.585934634615385
AT,PM10,µg/m3,2017-01-06 10:00:00 +01:00,5.207696136153846
AT,PM10,µg/m3,2017-01-06 11:00:00 +01:00,5.547938370769231
AT,PM10,µg/m3,2017-01-06 12:00:00 +01:00,5.868949990000001
AT,PM10,µg/m3,2017-01-06 13:00:00 +01:00,10.388150023076925
AT,PM10,µg/m3,2017-01-06 14:00:00 +01:00,15.835130389230768
AT,PM10,µg/m3,2017-01-06 15:00:00 +01:00,13.045319400769232
AT,PM10,µg/m3,2017-01-06 16:00:00 +01:00,11.462665109230771
AT,PM10,µg/m3,2017-01-06 17:00:00 +01:00,11.199172965384616
AT,PM10,µg/m3,2017-01-06 18:00:00 +01:00,10.290888523076925
AT,PM10,µg/m3,2017-01-06 19:00:00 +01:00,10.242111418461539
AT,PM10,µg/m3,2017-01-06 20:00:00 +01:00,10.511757767692309
AT,PM10,µg/m3,2017-01-06 21:00:00 +01:00,10.449569179230767
AT,PM10,µg/m3,2017-01-06 22:00:00 +01:00,11.012192277692305
AT,PM10,µg/m3,2017-01-06 23:00:00 +01:00,11.483630759230769
AT,PM10,µg/m3,2017-01-07 00:00:00 +01:00,12.156289523000002
AT,PM10,µg/m3,2017-01-07 01:00:00 +01:00,11.836630961538463
AT,PM10,µg/m3,2017-01-07 02:00:00 +01:00,11.956803754615382
AT,PM10,µg/m3,2017-01-07 03:00:00 +01:00,12.304757624615386
AT,PM10,µg/m3,2017-01-07 04:00:00 +01:00,12.147965425384616
AT,PM10,µg/m3,2017-01-07 05:00:00 +01:00,13.614538551538462
AT,PM10,µg/m3,2017-01-07 06:00:00 +01:00,14.718761656923078
AT,PM10,µg/m3,2017-01-07 07:00:00 +01:00,13.693961428461538
AT,PM10,µg/m3,2017-01-07 08:00:00 +01:00,13.032357723846152
AT,PM10,µg/m3,2017-01-07 09:00:00 +01:00,14.128692255384614
AT,PM10,µg/m3,2017-01-07 10:00:00 +01:00,14.233192656923077
AT,PM10,µg/m3,2017-01-07 11:00:00 +01:00,14.150507991538465
AT,PM10,µg/m3,2017-01-07 12:00:00 +01:00,10.496500078461539
AT,PM10,µg/m3,2017-01-07 13:00:00 +01:00,8.966184494615387
AT,PM10,µg/m3,2017-01-07 14:00:00 +01:00,8.719757693076923
AT,PM10,µg/m3,2017-01-07 15:00:00 +01:00,8.670226893076922
AT,PM10,µg/m3,2017-01-07 16:00:00 +01:00,10.16173468307692
AT,PM10,µg/m3,2017-01-07 17:00:00 +01:00,14.091450244615382
AT,PM10,µg/m3,2017-01-07 18:00:00 +01:00,17.03681886153846
AT,PM10,µg/m3,2017-01-07 19:00:00 +01:00,18.073907623076924
AT,PM10,µg/m3,2017-01-07 20:00:00 +01:00,17.064265170769236
AT,PM10,µg/m3,2017-01-07 21:00:00 +01:00,14.981765373076923
AT,PM10,µg/m3,2017-01-07 22:00:00 +01:00,12.862538331538461
AT,PM10,µg/m3,2017-01-07 23:00:00 +01:00,8.476519175384615
AT,PM10,µg/m3,2017-01-08 00:00:00 +01:00,13.478734129
AT,PM10,µg/m3,2017-01-08 01:00:00 +01:00,8.898588427692307
AT,PM10,µg/m3,2017-01-08 02:00:00 +01:00,11.377584816923077
AT,PM10,µg/m3,2017-01-08 03:00:00 +01:00,14.290773088461538
AT,PM10,µg/m3,2017-01-08 04:00:00 +01:00,16.23261920615385
AT,PM10,µg/m3,2017-01-08 05:00:00 +01:00,18.355665270769236
AT,PM10,µg/m3,2017-01-08 06:00:00 +01:00,21.764307966923074
AT,PM10,µg/m3,2017-01-08 07:00:00 +01:00,23.177961486153848
AT,PM10,µg/m3,2017-01-08 08:00:00 +01:00,24.555000150000005
AT,PM10,µg/m3,2017-01-08 09:00:00 +01:00,25.434576613846154
AT,PM10,µg/m3,2017-01-08 10:00:00 +01:00,24.44650003307693
AT,PM10,µg/m3,2017-01-08 11:00:00 +01:00,22.813038451538464
AT,PM10,µg/m3,2017-01-08 12:00:00 +01:00,22.05607684692308
AT,PM10,µg/m3,2017-01-08 13:00:00 +01:00,21.676192642307697
AT,PM10,µg/m3,2017-01-08 14:00:00 +01:00,22.27903820076923
AT,PM10,µg/m3,2017-01-08 15:00:00 +01:00,24.426615488461543
AT,PM10,µg/m3,2017-01-08 16:00:00 +01:00,31.574076866153845
AT,PM10,µg/m3,2017-01-08 17:00:00 +01:00,34.70392270307693
AT,PM10,µg/m3,2017-01-08 18:00:00 +01:00,36.45792270461539
AT,PM10,µg/m3,2017-01-08 19:00:00 +01:00,36.81776926153846
AT,PM10,µg/m3,2017-01-08 20:00:00 +01:00,35.02538474692307
AT,PM10,µg/m3,2017-01-08 21:00:00 +01:00,35.52292382923077
AT,PM10,µg/m3,2017-01-08 22:00:00 +01:00,34.671692616923075
AT,PM10,µg/m3,2017-01-08 23:00:00 +01:00,33.78965406076923
AT,PM10,µg/m3,2017-01-09 00:00:00 +01:00,31.61479768050001
AT,PM10,µg/m3,2017-01-09 01:00:00 +01:00,31.775653977692304
AT,PM10,µg/m3,2017-01-09 02:00:00 +01:00,30.716615227692312
AT,PM10,µg/m3,2017-01-09 03:00:00 +01:00,30.666039383846154
AT,PM10,µg/m3,2017-01-09 04:00:00 +01:00,29.89023031846154
AT,PM10,µg/m3,2017-01-09 05:00:00 +01:00,28.44192283769231
AT,PM10,µg/m3,2017-01-09 06:00:00 +01:00,25.269538285384616
AT,PM10,µg/m3,2017-01-09 07:00:00 +01:00,25.682654004615383
AT,PM10,µg/m3,2017-01-09 08:00:00 +01:00,27.041576820000003
AT,PM10,µg/m3,2017-01-09 09:00:00 +01:00,31.60580707307692
AT,PM10,µg/m3,2017-01-09 10:00:00 +01:00,29.221769032307694
AT,PM10,µg/m3,2017-01-09 11:00:00 +01:00,27.32896143692308
AT,PM10,µg/m3,2017-01-09 12:00:00 +01:00,26.629153903076922
AT,PM10,µg/m3,2017-01-09 13:00:00 +01:00,29.97619246692308
AT,PM10,µg/m3,2017-01-09 14:00:00 +01:00,28.304269196923073
AT,PM10,µg/m3,2017-01-09 15:00:00 +01:00,29.780769481538464
AT,PM10,µg/m3,2017-01-09 16:00:00 +01:00,28.233576694615387
AT,PM10,µg/m3,2017-01-09 17:00:00 +01:00,24.658922626153842
AT,PM10,µg/m3,2017-01-09 18:00:00 +01:00,22.026076967692305
AT,PM10,µg/m3,2017-01-09 19:00:00 +01:00,20.572384533076924
AT,PM10,µg/m3,2017-01-09 20:00:00 +01:00,20.248538374615386
AT,PM10,µg/m3,2017-01-09 21:00:00 +01:00,19.735192583076923
AT,PM10,µg/m3,2017-01-09 22:00:00 +01:00,14.95261551
AT,PM10,µg/m3,2017-01-09 23:00:00 +01:00,12.049711660769232
AT,PM10,µg/m3,2017-01-10 00:00:00 +01:00,19.7307582765
AT,PM10,µg/m3,2017-01-10 01:00:00 +01:00,14.921438683076925
AT,PM10,µg/m3,2017-01-10 02:00:00 +01:00,19.187265463076923
AT,PM10,µg/m3,2017-01-10 03:00:00 +01:00,25.260000072307694
AT,PM10,µg/m3,2017-01-10 04:00:00 +01:00,28.966461613076927
AT,PM10,µg/m3,2017-01-10 05:00:00 +01:00,37.84334592923077
AT,PM10,µg/m3,2017-01-10 06:00:00 +01:00,34.86784625999999
AT,PM10,µg/m3,2017-01-10 07:00:00 +01:00,30.837884161538454
AT,PM10,µg/m3,2017-01-10 08:00:00 +01:00,31.337845866153845
AT,PM10,µg/m3,2017-01-10 09:00:00 +01:00,29.406346383846156
AT,PM10,µg/m3,2017-01-10 10:00:00 +01:00,32.184576757692305
AT,PM10,µg/m3,2017-01-10 11:00:00 +01:00,38.47715347769231
AT,PM10,µg/m3,2017-01-10 12:00:00 +01:00,41.786614922307685
AT,PM10,µg/m3,2017-01-10 13:00:00 +01:00,40.14957749846154
AT,PM10,µg/m3,2017-01-10 14:00:00 +01:00,44.292769352307694
AT,PM10,µg/m3,2017-01-10 15:00:00 +01:00,46.10884533461539
AT,PM10,µg/m3,2017-01-10 16:00:00 +01:00,48.60296160615384
AT,PM10,µg/m3,2017-01-10 17:00:00 +01:00,48.27746082153846
AT,PM10,µg/m3,2017-01-10 18:00:00 +01:00,44.34830737923077
AT,PM10,µg/m3,2017-01-10 19:00:00 +01:00,41.392000775384616
AT,PM10,µg/m3,2017-01-10 20:00:00 +01:00,41.998499932307695
AT,PM10,µg/m3,2017-01-10 21:00:00 +01:00,42.00900033
AT,PM10,µg/m3,2017-01-10 22:00:00 +01:00,43.10800082153847
AT,PM10,µg/m3,2017-01-10 23:00:00 +01:00,43.555654073846156
AT,PM10,µg/m3,2017-01-11 00:00:00 +01:00,49.040452183999996
AT,PM10,µg/m3,2017-01-11 01:00:00 +01:00,46.24734643
AT,PM10,µg/m3,2017-01-11 02:00:00 +01:00,47.06219275923077
AT,PM10,µg/m3,2017-01-11 03:00:00 +01:00,46.583769860000004
AT,PM10,µg/m3,2017-01-11 04:00:00 +01:00,48.27765390384615
AT,PM10,µg/m3,2017-01-11 05:00:00 +01:00,57.84761545692308
AT,PM10,µg/m3,2017-01-11 06:00:00 +01:00,63.6685007423077
AT,PM10,µg/m3,2017-01-11 07:00:00 +01:00,67.04038472769231
AT,PM10,µg/m3,2017-01-11 08:00:00 +01:00,74.39007714076924
AT,PM10,µg/m3,2017-01-11 09:00:00 +01:00,71.74446134307692
AT,PM10,µg/m3,2017-01-11 10:00:00 +01:00,74.34242306230769
AT,PM10,µg/m3,2017-01-11 11:00:00 +01:00,79.34553849769233
AT,PM10,µg/m3,2017-01-11 12:00:00 +01:00,83.12088481384616
AT,PM10,µg/m3,2017-01-11 13:00:00 +01:00,77.41296151153846
AT,PM10,µg/m3,2017-01-11 14:00:00 +01:00,74.82738435
AT,PM10,µg/m3,2017-01-11 15:00:00 +01:00,76.69584655076923
AT,PM10,µg/m3,2017-01-11 16:00:00 +01:00,85.10419111153846
AT,PM10,µg/m3,2017-01-11 17:00:00 +01:00,79.76438462769231
AT,PM10,µg/m3,2017-01-11 18:00:00 +01:00,74.15088330076922
AT,PM10,µg/m3,2017-01-11 19:00:00 +01:00,67.59407717461539
AT,PM10,µg/m3,2017-01-11 20:00:00 +01:00,61.191385554615394
AT,PM10,µg/m3,2017-01-11 21:00:00 +01:00,54.31142351153846
AT,PM10,µg/m3,2017-01-11 22:00:00 +01:00,46.418845534615386
AT,PM10,µg/m3,2017-01-11 23:00:00 +01:00,42.88303843923077
AT,PM10,µg/m3,2017-01-12 00:00:00 +01:00,34.239127531499996
AT,PM10,µg/m3,2017-01-12 01:00:00 +01:00,38.75430795769231
AT,PM10,µg/m3,2017-01-12 02:00:00 +01:00,28.09143403076923
AT,PM10,µg/m3,2017-01-12 03:00:00 +01:00,24.707769458461538
AT,PM10,µg/m3,2017-01-12 04:00:00 +01:00,26.308384813076923
AT,PM10,µg/m3,2017-01-12 05:00:00 +01:00,25.468807360000003
AT,PM10,µg/m3,2017-01-12 06:00:00 +01:00,13.931703925384616
AT,PM10,µg/m3,2017-01-12 07:00:00 +01:00,11.01990412769231
AT,PM10,µg/m3,2017-01-12 08:00:00 +01:00,9.792861526153846
AT,PM10,µg/m3,2017-01-12 09:00:00 +01:00,9.281134415384615
AT,PM10,µg/m3,2017-01-12 10:00:00 +01:00,8.653611542307694
AT,PM10,µg/m3,2017-01-12 11:00:00 +01:00,9.031604093846154
AT,PM10,µg/m3,2017-01-12 12:00:00 +01:00,9.501149865384615
AT,PM10,µg/m3,2017-01-12 13:00:00 +01:00,11.855507696923077
AT,PM10,µg/m3,2017-01-12 14:00:00 +01:00,12.491992425384616
AT,PM10,µg/m3,2017-01-12 15:00:00 +01:00,13.638523169230773
AT,PM10,µg/m3,2017-01-12 16:00:00 +01:00,14.518038082307694
AT,PM10,µg/m3,2017-01-12 17:00:00 +01:00,17.602407593846152
AT,PM10,µg/m3,2017-01-12 18:00:00 +01:00,10.727815363846155
AT,PM10,µg/m3,2017-01-12 19:00:00 +01:00,9.045946223076921
AT,PM10,µg/m3,2017-01-12 20:00:00 +01:00,14.209015396923077
AT,PM10,µg/m3,2017-01-12 21:00:00 +01:00,23.814423039230768
AT,PM10,µg/m3,2017-01-12 22:00:00 +01:00,32.35392290769231
AT,PM10,µg/m3,2017-01-12 23:00:00 +01:00,34.996807382307686
AT,PM10,µg/m3,2017-01-13 00:00:00 +01:00,24.561623660000002
AT,PM10,µg/m3,2017-01-13 01:00:00 +01:00,27.885923083846155
AT,PM10,µg/m3,2017-01-13 02:00:00 +01:00,25.345038332307695
AT,PM10,µg/m3,2017-01-13 03:00:00 +01:00,23.70565384230769
AT,PM10,µg/m3,2017-01-13 04:00:00 +01:00,23.09488427846154
AT,PM10,µg/m3,2017-01-13 05:00:00 +01:00,23.336346544615385
AT,PM10,µg/m3,2017-01-13 06:00:00 +01:00,22.57957677769231
AT,PM10,µg/m3,2017-01-13 07:00:00 +01:00,24.48246163153846
AT,PM10,µg/m3,2017-01-13 08:00:00 +01:00,17.15358461923077
AT,PM10,µg/m3,2017-01-13 09:00:00 +01:00,4.45363382
AT,PM10,µg/m3,2017-01-13 10:00:00 +01:00,3.4149077038461546
AT,PM10,µg/m3,2017-01-13 11:00:00 +01:00,2.2382257507692307
AT,PM10,µg/m3,2017-01-13 12:00:00 +01:00,2.764769987692308
AT,PM10,µg/m3,2017-01-13 13:00:00 +01:00,4.7662774423076915
AT,PM10,µg/m3,2017-01-13 14:00:00 +01:00,5.490563871538462
AT,PM10,µg/m3,2017-01-13 15:00:00 +01:00,5.699882248461539
AT,PM10,µg/m3,2017-01-13 16:00:00 +01:00,4.900830739230769
AT,PM10,µg/m3,2017-01-13 17:00:00 +01:00,3.8887538623076923
AT,PM10,µg/m3,2017-01-13 18:00:00 +01:00,3.8584538161538458
AT,PM10,µg/m3,2017-01-13 19:00:00 +01:00,3.973196129230769
AT,PM10,µg/m3,2017-01-13 20:00:00 +01:00,4.063853860769231
AT,PM10,µg/m3,2017-01-13 21:00:00 +01:00,4.547123077692309
AT,PM10,µg/m3,2017-01-13 22:00:00 +01:00,5.2868538730769234
AT,PM10,µg/m3,2017-01-13 23:00:00 +01:00,6.4896423
AT,PM10,µg/m3,2017-01-14 00:00:00 +01:00,7.7646875295
AT,PM10,µg/m3,2017-01-14 01:00:00 +01:00,10.073119336923078
AT,PM10,µg/m3,2017-01-14 02:00:00 +01:00,12.126173086153848
AT,PM10,µg/m3,2017-01-14 03:00:00 +01:00,12.294849977692307
AT,PM10,µg/m3,2017-01-14 04:00:00 +01:00,10.470407773846151
AT,PM10,µg/m3,2017-01-14 05:00:00 +01:00,7.911138452307692
AT,PM10,µg/m3,2017-01-14 06:00:00 +01:00,6.698269104615384
AT,PM10,µg/m3,2017-01-14 07:00:00 +01:00,8.29997311
AT,PM10,µg/m3,2017-01-14 08:00:00 +01:00,7.818426856153845
AT,PM10,µg/m3,2017-01-14 09:00:00 +01:00,7.367257660000001
AT,PM10,µg/m3,2017-01-14 10:00:00 +01:00,4.908700017692308
AT,PM10,µg/m3,2017-01-14 11:00:00 +01:00,2.6431885115384617
AT,PM10,µg/m3,2017-01-14 12:00:00 +01:00,2.723234606153846
AT,PM10,µg/m3,2017-01-14 13:00:00 +01:00,2.961115424615384
AT,PM10,µg/m3,2017-01-14 14:00:00 +01:00,2.7326576461538465
AT,PM10,µg/m3,2017-01-14 15:00:00 +01:00,2.9149769107692314
AT,PM10,µg/m3,2017-01-14 16:00:00 +01:00,3.128549982307692
AT,PM10,µg/m3,2017-01-14 17:00:00 +01:00,3.3669153669230765
AT,PM10,µg/m3,2017-01-14 18:00:00 +01:00,4.902342273076923
AT,PM10,µg/m3,2017-01-14 19:00:00 +01:00,5.840526974615385
AT,PM10,µg/m3,2017-01-14 20:00:00 +01:00,5.410630839230769
AT,PM10,µg/m3,2017-01-14 21:00:00 +01:00,6.956680726923077
AT,PM10,µg/m3,2017-01-14 22:00:00 +01:00,6.195911546153846
AT,PM10,µg/m3,2017-01-14 23:00:00 +01:00,5.200769233076922
AT,PM10,µg/m3,2017-01-15 00:00:00 +01:00,5.9196400295
AT,PM10,µg/m3,2017-01-15 01:00:00 +01:00,3.5766423230769226
AT,PM10,µg/m3,2017-01-15 02:00:00 +01:00,6.466434506923078
AT,PM10,µg/m3,2017-01-15 03:00:00 +01:00,9.471176946153848
AT,PM10,µg/m3,2017-01-15 04:00:00 +01:00,8.647215395384615
AT,PM10,µg/m3,2017-01-15 05:00:00 +01:00,8.396357709999998
AT,PM10,µg/m3,2017-01-15 06:00:00 +01:00,7.333661436153845
AT,PM10,µg/m3,2017-01-15 07:00:00 +01:00,7.1800616246153846
AT,PM10,µg/m3,2017-01-15 08:00:00 +01:00,7.142573054615385
AT,PM10,µg/m3,2017-01-15 09:00:00 +01:00,6.146150063076923
AT,PM10,µg/m3,2017-01-15 10:00:00 +01:00,5.514019294615386
AT,PM10,µg/m3,2017-01-15 11:00:00 +01:00,7.419734579230771
AT,PM10,µg/m3,2017-01-15 12:00:00 +01:00,10.049772915384617
AT,PM10,µg/m3,2017-01-15 13:00:00 +01:00,10.689534400769231
AT,PM10,µg/m3,2017-01-15 14:00:00 +01:00,10.004234563076924
AT,PM10,µg/m3,2017-01-15 15:00:00 +01:00,10.418115570769231
AT,PM10,µg/m3,2017-01-15 16:00:00 +01:00,9.693442370000001
AT,PM10,µg/m3,2017-01-15 17:00:00 +01:00,8.73524236
AT,PM10,µg/m3,2017-01-15 18:00:00 +01:00,9.935946163076922
AT,PM10,µg/m3,2017-01-15 19:00:00 +01:00,9.868673170000001
