Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
AT,PM2.5,µg/m3,2018-01-03 05:00:00 +01:00,5.2789082433333325
AT,PM2.5,µg/m3,2018-01-03 06:00:00 +01:00,4.93709166
AT,PM2.5,µg/m3,2018-01-03 07:00:00 +01:00,4.5851416433333325
AT,PM2.5,µg/m3,2018-01-03 08:00:00 +01:00,4.7603750133333325
AT,PM2.5,µg/m3,2018-01-03 09:00:00 +01:00,4.816399961666668
AT,PM2.5,µg/m3,2018-01-03 10:00:00 +01:00,5.37899994
AT,PM2.5,µg/m3,2018-01-03 11:00:00 +01:00,5.348066638333333
AT,PM2.5,µg/m3,2018-01-03 12:00:00 +01:00,5.210633270000001
AT,PM2.5,µg/m3,2018-01-03 13:00:00 +01:00,6.614099968333334
AT,PM2.5,µg/m3,2018-01-03 14:00:00 +01:00,4.943699906666667
AT,PM2.5,µg/m3,2018-01-03 15:00:00 +01:00,2.234174995
AT,PM2.5,µg/m3,2018-01-03 16:00:00 +01:00,1.701333335
AT,PM2.5,µg/m3,2018-01-03 17:00:00 +01:00,1.8226249933333334
AT,PM2.5,µg/m3,2018-01-03 18:00:00 +01:00,2.2098416783333334
AT,PM2.5,µg/m3,2018-01-03 19:00:00 +01:00,2.5415917166666664
AT,PM2.5,µg/m3,2018-01-03 20:00:00 +01:00,2.9030250616666664
AT,PM2.5,µg/m3,2018-01-03 21:00:00 +01:00,3.0963582916666663
AT,PM2.5,µg/m3,2018-01-03 22:00:00 +01:00,3.3388999599999996
AT,PM2.5,µg/m3,2018-01-03 23:00:00 +01:00,3.4458083199999994
AT,PM2.5,µg/m3,2018-01-04 00:00:00 +01:00,4.275025238
AT,PM2.5,µg/m3,2018-01-04 01:00:00 +01:00,3.222266626666667
AT,PM2.5,µg/m3,2018-01-04 02:00:00 +01:00,3.194541721666667
AT,PM2.5,µg/m3,2018-01-04 03:00:00 +01:00,3.311741658333333
AT,PM2.5,µg/m3,2018-01-04 04:00:00 +01:00,3.5678166816666668
AT,PM2.5,µg/m3,2018-01-04 05:00:00 +01:00,3.8081166683333336
AT,PM2.5,µg/m3,2018-01-04 06:00:00 +01:00,3.8576999433333334
AT,PM2.5,µg/m3,2018-01-04 07:00:00 +01:00,3.59828332
AT,PM2.5,µg/m3,2018-01-04 08:00:00 +01:00,3.595391623333333
AT,PM2.5,µg/m3,2018-01-04 09:00:00 +01:00,3.6993416500000005
AT,PM2.5,µg/m3,2018-01-04 10:00:00 +01:00,4.006866603333333
AT,PM2.5,µg/m3,2018-01-04 11:00:00 +01:00,4.232925008333334
AT,PM2.5,µg/m3,2018-01-04 12:00:00 +01:00,4.339524975000001
AT,PM2.5,µg/m3,2018-01-04 13:00:00 +01:00,4.603699993333334
AT,PM2.5,µg/m3,2018-01-04 14:00:00 +01:00,4.017175148333333
AT,PM2.5,µg/m3,2018-01-04 15:00:00 +01:00,5.002824973333333
AT,PM2.5,µg/m3,2018-01-04 16:00:00 +01:00,6.587949983333332
AT,PM2.5,µg/m3,2018-01-04 17:00:00 +01:00,8.506233601666667
AT,PM2.5,µg/m3,2018-01-04 18:00:00 +01:00,8.849833401666668
AT,PM2.5,µg/m3,2018-01-04 19:00:00 +01:00,10.855325056666667
AT,PM2.5,µg/m3,2018-01-04 20:00:00 +01:00,13.160924903333333
AT,PM2.5,µg/m3,2018-01-04 21:00:00 +01:00,11.833683326666666
AT,PM2.5,µg/m3,2018-01-04 22:00:00 +01:00,11.002541533333334
AT,PM2.5,µg/m3,2018-01-04 23:00:00 +01:00,9.989091628333334
AT,PM2.5,µg/m3,2018-01-05 00:00:00 +01:00,9.241444770000001
AT,PM2.5,µg/m3,2018-01-05 01:00:00 +01:00,6.67663335
AT,PM2.5,µg/m3,2018-01-05 02:00:00 +01:00,8.079699903333333
AT,PM2.5,µg/m3,2018-01-05 03:00:00 +01:00,9.954966615000002
AT,PM2.5,µg/m3,2018-01-05 04:00:00 +01:00,7.132858346666667
AT,PM2.5,µg/m3,2018-01-05 05:00:00 +01:00,2.93871672
AT,PM2.5,µg/m3,2018-01-05 06:00:00 +01:00,3.57420829
AT,PM2.5,µg/m3,2018-01-05 07:00:00 +01:00,3.5848083400000004
AT,PM2.5,µg/m3,2018-01-05 08:00:00 +01:00,4.622399955
AT,PM2.5,µg/m3,2018-01-05 09:00:00 +01:00,4.529300046666667
AT,PM2.5,µg/m3,2018-01-05 10:00:00 +01:00,4.540075131666666
AT,PM2.5,µg/m3,2018-01-05 11:00:00 +01:00,4.4453417
AT,PM2.5,µg/m3,2018-01-05 12:00:00 +01:00,6.015950193333334
AT,PM2.5,µg/m3,2018-01-05 13:00:00 +01:00,8.773408325
AT,PM2.5,µg/m3,2018-01-05 14:00:00 +01:00,10.00820016
AT,PM2.5,µg/m3,2018-01-05 15:00:00 +01:00,11.217974971666665
AT,PM2.5,µg/m3,2018-01-05 16:00:00 +01:00,12.940750111666668
AT,PM2.5,µg/m3,2018-01-05 17:00:00 +01:00,16.31016635
AT,PM2.5,µg/m3,2018-01-05 18:00:00 +01:00,19.710583518333333
AT,PM2.5,µg/m3,2018-01-05 19:00:00 +01:00,21.790583923333333
AT,PM2.5,µg/m3,2018-01-05 20:00:00 +01:00,24.519583376666663
AT,PM2.5,µg/m3,2018-01-05 21:00:00 +01:00,26.406249674999998
AT,PM2.5,µg/m3,2018-01-05 22:00:00 +01:00,26.942917181666672
AT,PM2.5,µg/m3,2018-01-05 23:00:00 +01:00,28.197416614999998
AT,PM2.5,µg/m3,2018-01-06 00:00:00 +01:00,27.471150009000002
AT,PM2.5,µg/m3,2018-01-06 01:00:00 +01:00,29.932832708333336
AT,PM2.5,µg/m3,2018-01-06 02:00:00 +01:00,31.781332641666665
AT,PM2.5,µg/m3,2018-01-06 03:00:00 +01:00,28.582917203333338
AT,PM2.5,µg/m3,2018-01-06 04:00:00 +01:00,26.556666368333335
AT,PM2.5,µg/m3,2018-01-06 05:00:00 +01:00,27.822833371666665
AT,PM2.5,µg/m3,2018-01-06 06:00:00 +01:00,27.726500186666666
AT,PM2.5,µg/m3,2018-01-06 07:00:00 +01:00,29.266666083333337
AT,PM2.5,µg/m3,2018-01-06 08:00:00 +01:00,29.585917465000005
AT,PM2.5,µg/m3,2018-01-06 09:00:00 +01:00,30.15433311
AT,PM2.5,µg/m3,2018-01-06 10:00:00 +01:00,27.627916960000004
AT,PM2.5,µg/m3,2018-01-06 11:00:00 +01:00,25.443833020000003
AT,PM2.5,µg/m3,2018-01-06 12:00:00 +01:00,25.37249978
AT,PM2.5,µg/m3,2018-01-06 13:00:00 +01:00,28.540417028333334
AT,PM2.5,µg/m3,2018-01-06 14:00:00 +01:00,29.024250660000003
AT,PM2.5,µg/m3,2018-01-06 15:00:00 +01:00,29.27825005
AT,PM2.5,µg/m3,2018-01-06 16:00:00 +01:00,33.97141773166667
AT,PM2.5,µg/m3,2018-01-06 17:00:00 +01:00,35.492582309999996
AT,PM2.5,µg/m3,2018-01-06 18:00:00 +01:00,34.20333416500001
AT,PM2.5,µg/m3,2018-01-06 19:00:00 +01:00,33.17883331666667
AT,PM2.5,µg/m3,2018-01-06 20:00:00 +01:00,32.28783352333333
AT,PM2.5,µg/m3,2018-01-06 21:00:00 +01:00,30.236832613333334
AT,PM2.5,µg/m3,2018-01-06 22:00:00 +01:00,26.00083287
AT,PM2.5,µg/m3,2018-01-06 23:00:00 +01:00,20.82133324
AT,PM2.5,µg/m3,2018-01-07 00:00:00 +01:00,19.771652214000003
AT,PM2.5,µg/m3,2018-01-07 01:00:00 +01:00,18.669416419999997
AT,PM2.5,µg/m3,2018-01-07 02:00:00 +01:00,17.315582905
AT,PM2.5,µg/m3,2018-01-07 03:00:00 +01:00,17.716249771666668
AT,PM2.5,µg/m3,2018-01-07 04:00:00 +01:00,17.90150006
AT,PM2.5,µg/m3,2018-01-07 05:00:00 +01:00,18.368749926666666
AT,PM2.5,µg/m3,2018-01-07 06:00:00 +01:00,20.119416228333336
AT,PM2.5,µg/m3,2018-01-07 07:00:00 +01:00,21.804583225000002
AT,PM2.5,µg/m3,2018-01-07 08:00:00 +01:00,22.907916698333334
AT,PM2.5,µg/m3,2018-01-07 09:00:00 +01:00,23.138416916666667
AT,PM2.5,µg/m3,2018-01-07 10:00:00 +01:00,23.37775006833333
AT,PM2.5,µg/m3,2018-01-07 11:00:00 +01:00,23.87408351166667
AT,PM2.5,µg/m3,2018-01-07 12:00:00 +01:00,24.572917291666666
AT,PM2.5,µg/m3,2018-01-07 13:00:00 +01:00,24.395166706666668
AT,PM2.5,µg/m3,2018-01-07 14:00:00 +01:00,26.75700028
AT,PM2.5,µg/m3,2018-01-07 15:00:00 +01:00,29.132083883333333
AT,PM2.5,µg/m3,2018-01-07 16:00:00 +01:00,30.985750508333336
AT,PM2.5,µg/m3,2018-01-07 17:00:00 +01:00,31.923000648333332
AT,PM2.5,µg/m3,2018-01-07 18:00:00 +01:00,27.624166481666666
AT,PM2.5,µg/m3,2018-01-07 19:00:00 +01:00,24.611583383333336
AT,PM2.5,µg/m3,2018-01-07 20:00:00 +01:00,21.940749795
AT,PM2.5,µg/m3,2018-01-07 21:00:00 +01:00,22.584999709999995
AT,PM2.5,µg/m3,2018-01-07 22:00:00 +01:00,23.746583611666665
AT,PM2.5,µg/m3,2018-01-07 23:00:00 +01:00,26.95591608166667
AT,PM2.5,µg/m3,2018-01-08 00:00:00 +01:00,24.864100065
AT,PM2.5,µg/m3,2018-01-08 01:00:00 +01:00,33.96658260666667
AT,PM2.5,µg/m3,2018-01-08 02:00:00 +01:00,32.84741687166667
AT,PM2.5,µg/m3,2018-01-08 03:00:00 +01:00,30.05016675666667
AT,PM2.5,µg/m3,2018-01-08 04:00:00 +01:00,28.203333848333333
AT,PM2.5,µg/m3,2018-01-08 05:00:00 +01:00,27.612917571666667
AT,PM2.5,µg/m3,2018-01-08 06:00:00 +01:00,25.19749958333333
AT,PM2.5,µg/m3,2018-01-08 07:00:00 +01:00,23.487333285000002
AT,PM2.5,µg/m3,2018-01-08 08:00:00 +01:00,22.33716646166667
AT,PM2.5,µg/m3,2018-01-08 09:00:00 +01:00,21.162915856666668
AT,PM2.5,µg/m3,2018-01-08 10:00:00 +01:00,20.42866706166667
AT,PM2.5,µg/m3,2018-01-08 11:00:00 +01:00,19.814416878333336
AT,PM2.5,µg/m3,2018-01-08 12:00:00 +01:00,19.131833705000002
AT,PM2.5,µg/m3,2018-01-08 13:00:00 +01:00,19.526416768333334
AT,PM2.5,µg/m3,2018-01-08 14:00:00 +01:00,18.97424983166667
AT,PM2.5,µg/m3,2018-01-08 15:00:00 +01:00,18.484749948333334
AT,PM2.5,µg/m3,2018-01-08 16:00:00 +01:00,19.145666748333333
AT,PM2.5,µg/m3,2018-01-08 17:00:00 +01:00,21.51049931
AT,PM2.5,µg/m3,2018-01-08 18:00:00 +01:00,24.485833796666668
AT,PM2.5,µg/m3,2018-01-08 19:00:00 +01:00,25.295333853333336
AT,PM2.5,µg/m3,2018-01-08 20:00:00 +01:00,27.22024980333333
AT,PM2.5,µg/m3,2018-01-08 21:00:00 +01:00,31.784832626666667
AT,PM2.5,µg/m3,2018-01-08 22:00:00 +01:00,31.712333986666668
AT,PM2.5,µg/m3,2018-01-08 23:00:00 +01:00,26.68733277833333
AT,PM2.5,µg/m3,2018-01-09 00:00:00 +01:00,27.183556016666667
AT,PM2.5,µg/m3,2018-01-09 01:00:00 +01:00,30.498000134999998
AT,PM2.5,µg/m3,2018-01-09 02:00:00 +01:00,33.18066691333333
AT,PM2.5,µg/m3,2018-01-09 03:00:00 +01:00,35.069750774999996
AT,PM2.5,µg/m3,2018-01-09 04:00:00 +01:00,34.246083885
AT,PM2.5,µg/m3,2018-01-09 05:00:00 +01:00,30.534000703333334
AT,PM2.5,µg/m3,2018-01-09 06:00:00 +01:00,28.154499998333332
AT,PM2.5,µg/m3,2018-01-09 07:00:00 +01:00,28.145833003333337
AT,PM2.5,µg/m3,2018-01-09 08:00:00 +01:00,24.89666652
AT,PM2.5,µg/m3,2018-01-09 09:00:00 +01:00,22.545083360000003
AT,PM2.5,µg/m3,2018-01-09 10:00:00 +01:00,20.407166789999998
AT,PM2.5,µg/m3,2018-01-09 11:00:00 +01:00,21.023916871666668
AT,PM2.5,µg/m3,2018-01-09 12:00:00 +01:00,23.030249905000005
AT,PM2.5,µg/m3,2018-01-09 13:00:00 +01:00,23.721500071666668
AT,PM2.5,µg/m3,2018-01-09 14:00:00 +01:00,24.371749870000002
AT,PM2.5,µg/m3,2018-01-09 15:00:00 +01:00,22.345999388333336
AT,PM2.5,µg/m3,2018-01-09 16:00:00 +01:00,19.703583391666665
AT,PM2.5,µg/m3,2018-01-09 17:00:00 +01:00,19.408500028333332
AT,PM2.5,µg/m3,2018-01-09 18:00:00 +01:00,20.599500010000003
AT,PM2.5,µg/m3,2018-01-09 19:00:00 +01:00,23.985333118333333
AT,PM2.5,µg/m3,2018-01-09 20:00:00 +01:00,28.076000206666667
AT,PM2.5,µg/m3,2018-01-09 21:00:00 +01:00,32.663333568333336
AT,PM2.5,µg/m3,2018-01-09 22:00:00 +01:00,35.39950051666667
AT,PM2.5,µg/m3,2018-01-09 23:00:00 +01:00,36.07499884166666
AT,PM2.5,µg/m3,2018-01-10 00:00:00 +01:00,28.905333195555556
AT,PM2.5,µg/m3,2018-01-10 01:00:00 +01:00,35.80416742
AT,PM2.5,µg/m3,2018-01-10 02:00:00 +01:00,30.144500405000002
AT,PM2.5,µg/m3,2018-01-10 03:00:00 +01:00,22.439583451666667
AT,PM2.5,µg/m3,2018-01-10 04:00:00 +01:00,16.84058299666667
AT,PM2.5,µg/m3,2018-01-10 05:00:00 +01:00,13.525999696666666
AT,PM2.5,µg/m3,2018-01-10 06:00:00 +01:00,13.704666605
AT,PM2.5,µg/m3,2018-01-10 07:00:00 +01:00,14.038583271666667
AT,PM2.5,µg/m3,2018-01-10 08:00:00 +01:00,14.746333118333334
AT,PM2.5,µg/m3,2018-01-10 09:00:00 +01:00,14.867916738333335
AT,PM2.5,µg/m3,2018-01-10 10:00:00 +01:00,13.934416605000001
AT,PM2.5,µg/m3,2018-01-10 11:00:00 +01:00,12.132333113333333
AT,PM2.5,µg/m3,2018-01-10 12:00:00 +01:00,11.343049996666666
AT,PM2.5,µg/m3,2018-01-10 13:00:00 +01:00,10.07798337
AT,PM2.5,µg/m3,2018-01-10 14:00:00 +01:00,10.238983305
AT,PM2.5,µg/m3,2018-01-10 15:00:00 +01:00,11.51052522
AT,PM2.5,µg/m3,2018-01-10 16:00:00 +01:00,11.408658180000002
AT,PM2.5,µg/m3,2018-01-10 17:00:00 +01:00,13.326416646666667
AT,PM2.5,µg/m3,2018-01-10 18:00:00 +01:00,15.20775015
AT,PM2.5,µg/m3,2018-01-10 19:00:00 +01:00,16.90325005
AT,PM2.5,µg/m3,2018-01-10 20:00:00 +01:00,17.24833376333333
AT,PM2.5,µg/m3,2018-01-10 21:00:00 +01:00,16.017167396666668
AT,PM2.5,µg/m3,2018-01-10 22:00:00 +01:00,13.706500045
AT,PM2.5,µg/m3,2018-01-10 23:00:00 +01:00,13.051266981666666
AT,PM2.5,µg/m3,2018-01-11 00:00:00 +01:00,14.376639890000003
AT,PM2.5,µg/m3,2018-01-11 01:00:00 +01:00,14.266000265
AT,PM2.5,µg/m3,2018-01-11 02:00:00 +01:00,14.520999900000001
AT,PM2.5,µg/m3,2018-01-11 03:00:00 +01:00,14.289499911666667
AT,PM2.5,µg/m3,2018-01-11 04:00:00 +01:00,14.211583606666666
AT,PM2.5,µg/m3,2018-01-11 05:00:00 +01:00,14.653250208333333
AT,PM2.5,µg/m3,2018-01-11 06:00:00 +01:00,14.817333533333333
AT,PM2.5,µg/m3,2018-01-11 07:00:00 +01:00,14.997750113333334
AT,PM2.5,µg/m3,2018-01-11 08:00:00 +01:00,15.33408355
AT,PM2.5,µg/m3,2018-01-11 09:00:00 +01:00,16.60758319833333
AT,PM2.5,µg/m3,2018-01-11 10:00:00 +01:00,15.902666561666669
AT,PM2.5,µg/m3,2018-01-11 11:00:00 +01:00,14.537083305000001
AT,PM2.5,µg/m3,2018-01-11 12:00:00 +01:00,15.057000152
AT,PM2.5,µg/m3,2018-01-11 13:00:00 +01:00,16.345899766000002
AT,PM2.5,µg/m3,2018-01-11 14:00:00 +01:00,17.474083574999998
AT,PM2.5,µg/m3,2018-01-11 15:00:00 +01:00,19.302916200000002
AT,PM2.5,µg/m3,2018-01-11 16:00:00 +01:00,23.6731669
AT,PM2.5,µg/m3,2018-01-11 17:00:00 +01:00,24.488249768333333
AT,PM2.5,µg/m3,2018-01-11 18:00:00 +01:00,20.620999965
AT,PM2.5,µg/m3,2018-01-11 19:00:00 +01:00,17.920000065
AT,PM2.5,µg/m3,2018-01-11 20:00:00 +01:00,18.009333603333335
AT,PM2.5,µg/m3,2018-01-11 21:00:00 +01:00,17.598833396666667
AT,PM2.5,µg/m3,2018-01-11 22:00:00 +01:00,19.977833421666666
AT,PM2.5,µg/m3,2018-01-11 23:00:00 +01:00,20.951583218333337
AT,PM2.5,µg/m3,2018-01-12 00:00:00 +01:00,20.451348869
AT,PM2.5,µg/m3,2018-01-12 01:00:00 +01:00,20.75699996166667
AT,PM2.5,µg/m3,2018-01-12 02:00:00 +01:00,19.902249645
AT,PM2.5,µg/m3,2018-01-12 03:00:00 +01:00,17.973166456666664
AT,PM2.5,µg/m3,2018-01-12 04:00:00 +01:00,18.683333389999998
AT,PM2.5,µg/m3,2018-01-12 05:00:00 +01:00,19.383333193333332
AT,PM2.5,µg/m3,2018-01-12 06:00:00 +01:00,18.591833425
AT,PM2.5,µg/m3,2018-01-12 07:00:00 +01:00,19.660916956666668
AT,PM2.5,µg/m3,2018-01-12 08:00:00 +01:00,20.93991724
AT,PM2.5,µg/m3,2018-01-12 09:00:00 +01:00,20.842833510000002
AT,PM2.5,µg/m3,2018-01-12 10:00:00 +01:00,20.737249685
AT,PM2.5,µg/m3,2018-01-12 11:00:00 +01:00,22.155833235
AT,PM2.5,µg/m3,2018-01-12 12:00:00 +01:00,22.897999753333334
AT,PM2.5,µg/m3,2018-01-12 13:00:00 +01:00,23.560083696666666
AT,PM2.5,µg/m3,2018-01-12 14:00:00 +01:00,24.331500043333335
AT,PM2.5,µg/m3,2018-01-12 15:00:00 +01:00,25.44108294333333
AT,PM2.5,µg/m3,2018-01-12 16:00:00 +01:00,26.810999539999997
AT,PM2.5,µg/m3,2018-01-12 17:00:00 +01:00,28.899666455000002
AT,PM2.5,µg/m3,2018-01-12 18:00:00 +01:00,28.272583
AT,PM2.5,µg/m3,2018-01-12 19:00:00 +01:00,28.64833354
AT,PM2.5,µg/m3,2018-01-12 20:00:00 +01:00,28.219416608333336
AT,PM2.5,µg/m3,2018-01-12 21:00:00 +01:00,27.64633336666667
AT,PM2.5,µg/m3,2018-01-12 22:00:00 +01:00,27.348582893333333
AT,PM2.5,µg/m3,2018-01-12 23:00:00 +01:00,27.94391663
AT,PM2.5,µg/m3,2018-01-13 00:00:00 +01:00,24.739348405000005
AT,PM2.5,µg/m3,2018-01-13 01:00:00 +01:00,30.265666954999997
AT,PM2.5,µg/m3,2018-01-13 02:00:00 +01:00,31.86166571833333
AT,PM2.5,µg/m3,2018-01-13 03:00:00 +01:00,32.51758257166667
AT,PM2.5,µg/m3,2018-01-13 04:00:00 +01:00,33.226666755000004
AT,PM2.5,µg/m3,2018-01-13 05:00:00 +01:00,31.57991631166667
AT,PM2.5,µg/m3,2018-01-13 06:00:00 +01:00,31.751832954999998
AT,PM2.5,µg/m3,2018-01-13 07:00:00 +01:00,31.959666565000003
AT,PM2.5,µg/m3,2018-01-13 08:00:00 +01:00,31.438916515000003
AT,PM2.5,µg/m3,2018-01-13 09:00:00 +01:00,27.109166138333336
AT,PM2.5,µg/m3,2018-01-13 10:00:00 +01:00,22.73833369666667
AT,PM2.5,µg/m3,2018-01-13 11:00:00 +01:00,22.227083193333332
AT,PM2.5,µg/m3,2018-01-13 12:00:00 +01:00,20.317249925
AT,PM2.5,µg/m3,2018-01-13 13:00:00 +01:00,19.647667083333335
AT,PM2.5,µg/m3,2018-01-13 14:00:00 +01:00,22.82741673
AT,PM2.5,µg/m3,2018-01-13 15:00:00 +01:00,23.401583028333334
AT,PM2.5,µg/m3,2018-01-13 16:00:00 +01:00,21.67475032333333
AT,PM2.5,µg/m3,2018-01-13 17:00:00 +01:00,17.216416988333336
AT,PM2.5,µg/m3,2018-01-13 18:00:00 +01:00,16.648916868333334
AT,PM2.5,µg/m3,2018-01-13 19:00:00 +01:00,15.424333406666667
AT,PM2.5,µg/m3,2018-01-13 20:00:00 +01:00,14.608999885000003
AT,PM2.5,µg/m3,2018-01-13 21:00:00 +01:00,14.431750451666668
AT,PM2.5,µg/m3,2018-01-13 22:00:00 +01:00,16.537999305
AT,PM2.5,µg/m3,2018-01-13 23:00:00 +01:00,14.609583690000001
AT,PM2.5,µg/m3,2018-01-14 00:00:00 +01:00,12.878850072
AT,PM2.5,µg/m3,2018-01-14 01:00:00 +01:00,12.522833183333333
AT,PM2.5,µg/m3,2018-01-14 02:00:00 +01:00,13.717250018333333
AT,PM2.5,µg/m3,2018-01-14 03:00:00 +01:00,13.991333478333333
AT,PM2.5,µg/m3,2018-01-14 04:00:00 +01:00,14.264832968333332
AT,PM2.5,µg/m3,2018-01-14 05:00:00 +01:00,15.872000364999998
AT,PM2.5,µg/m3,2018-01-14 06:00:00 +01:00,14.702083420000001
AT,PM2.5,µg/m3,2018-01-14 07:00:00 +01:00,15.045000228333334
AT,PM2.5,µg/m3,2018-01-14 08:00:00 +01:00,15.054333203333334
AT,PM2.5,µg/m3,2018-01-14 09:00:00 +01:00,14.851250161666668
AT,PM2.5,µg/m3,2018-01-14 10:00:00 +01:00,14.239166570000002
AT,PM2.5,µg/m3,2018-01-14 11:00:00 +01:00,13.627916645
AT,PM2.5,µg/m3,2018-01-14 12:00:00 +01:00,13.187500151666669
AT,PM2.5,µg/m3,2018-01-14 13:00:00 +01:00,14.419499864999999
AT,PM2.5,µg/m3,2018-01-14 14:00:00 +01:00,16.209000105
AT,PM2.5,µg/m3,2018-01-14 15:00:00 +01:00,17.75825054666667
AT,PM2.5,µg/m3,2018-01-14 16:00:00 +01:00,19.567082711666668
AT,PM2.5,µg/m3,2018-01-14 17:00:00 +01:00,20.084417018333333
AT,PM2.5,µg/m3,2018-01-14 18:00:00 +01:00,19.540749541666667
AT,PM2.5,µg/m3,2018-01-14 19:00:00 +01:00,19.902833294999997
AT,PM2.5,µg/m3,2018-01-14 20:00:00 +01:00,20.71216709666667
AT,PM2.5,µg/m3,2018-01-14 21:00:00 +01:00,19.62133374833333
AT,PM2.5,µg/m3,2018-01-14 22:00:00 +01:00,18.740166338333335
AT,PM2.5,µg/m3,2018-01-14 23:00:00 +01:00,19.959167151666666
AT,PM2.5,µg/m3,2018-01-15 00:00:00 +01:00,18.314148896
AT,PM2.5,µg/m3,2018-01-15 01:00:00 +01:00,20.874250403333335
AT,PM2.5,µg/m3,2018-01-15 02:00:00 +01:00,21.670749338333334
AT,PM2.5,µg/m3,2018-01-15 03:00:00 +01:00,22.01799964
AT,PM2.5,µg/m3,2018-01-15 04:00:00 +01:00,22.41741687833333
