Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
DE,PM10,µg/m3,2020-01-01 00:00:00 +01:00,387.27666666666664
DE,PM10,µg/m3,2020-01-01 01:00:00 +01:00,189.67777777777778
DE,PM10,µg/m3,2020-01-01 02:00:00 +01:00,83.25111111111113
DE,PM10,µg/m3,2020-01-01 03:00:00 +01:00,48.654444444444444
DE,PM10,µg/m3,2020-01-01 04:00:00 +01:00,36.01222222222222
DE,PM10,µg/m3,2020-01-01 05:00:00 +01:00,30.265555555555554
DE,PM10,µg/m3,2020-01-01 06:00:00 +01:00,27.679999999999996
DE,PM10,µg/m3,2020-01-01 07:00:00 +01:00,25.96444444444445
DE,PM10,µg/m3,2020-01-01 08:00:00 +01:00,27.673333333333332
DE,PM10,µg/m3,2020-01-01 09:00:00 +01:00,30.012222222222224
DE,PM10,µg/m3,2020-01-01 10:00:00 +01:00,27.560000000000002
DE,PM10,µg/m3,2020-01-01 11:00:00 +01:00,24.244444444444444
DE,PM10,µg/m3,2020-01-01 12:00:00 +01:00,19.866666666666664
DE,PM10,µg/m3,2020-01-01 13:00:00 +01:00,20.41888888888889
DE,PM10,µg/m3,2020-01-01 14:00:00 +01:00,23.12
DE,PM10,µg/m3,2020-01-01 15:00:00 +01:00,25.783333333333335
DE,PM10,µg/m3,2020-01-01 16:00:00 +01:00,30.79222222222222
DE,PM10,µg/m3,2020-01-01 17:00:00 +01:00,33.69555555555556
DE,PM10,µg/m3,2020-01-01 18:00:00 +01:00,34.565555555555555
DE,PM10,µg/m3,2020-01-01 19:00:00 +01:00,33.91444444444445
DE,PM10,µg/m3,2020-01-01 20:00:00 +01:00,33.94777777777777
DE,PM10,µg/m3,2020-01-01 21:00:00 +01:00,32.75555555555556
DE,PM10,µg/m3,2020-01-01 22:00:00 +01:00,32.724444444444444
DE,PM10,µg/m3,2020-01-01 23:00:00 +01:00,31.62555555555555
DE,PM10,µg/m3,2020-01-02 00:00:00 +01:00,30.66555555555555
DE,PM10,µg/m3,2020-01-02 01:00:00 +01:00,29.554444444444446
DE,PM10,µg/m3,2020-01-02 02:00:00 +01:00,29.103333333333335
DE,PM10,µg/m3,2020-01-02 03:00:00 +01:00,27.852222222222224
DE,PM10,µg/m3,2020-01-02 04:00:00 +01:00,27.525555555555556
DE,PM10,µg/m3,2020-01-02 05:00:00 +01:00,27.691111111111113
DE,PM10,µg/m3,2020-01-02 06:00:00 +01:00,29.358888888888885
DE,PM10,µg/m3,2020-01-02 07:00:00 +01:00,28.509999999999998
DE,PM10,µg/m3,2020-01-02 08:00:00 +01:00,29.359999999999996
DE,PM10,µg/m3,2020-01-02 09:00:00 +01:00,28.919999999999998
DE,PM10,µg/m3,2020-01-02 10:00:00 +01:00,28.0
DE,PM10,µg/m3,2020-01-02 11:00:00 +01:00,35.82
DE,PM10,µg/m3,2020-01-02 12:00:00 +01:00,35.64666666666667
DE,PM10,µg/m3,2020-01-02 13:00:00 +01:00,36.42777777777778
DE,PM10,µg/m3,2020-01-02 14:00:00 +01:00,44.52444444444444
