Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
PT,PM10,µg/m3,2015-01-02 22:00:00 +01:00,62.46666666666666
PT,PM10,µg/m3,2015-01-02 23:00:00 +01:00,61.26666666666666
PT,PM10,µg/m3,2015-01-03 00:00:00 +01:00,57.9
PT,PM10,µg/m3,2015-01-03 01:00:00 +01:00,61.199999999999996
PT,PM10,µg/m3,2015-01-03 02:00:00 +01:00,57.38333333333333
PT,PM10,µg/m3,2015-01-03 03:00:00 +01:00,44.51666666666666
PT,PM10,µg/m3,2015-01-03 04:00:00 +01:00,40.666666666666664
PT,PM10,µg/m3,2015-01-03 05:00:00 +01:00,36.71666666666667
PT,PM10,µg/m3,2015-01-03 06:00:00 +01:00,34.06666666666666
PT,PM10,µg/m3,2015-01-03 07:00:00 +01:00,33.86666666666667
PT,PM10,µg/m3,2015-01-03 08:00:00 +01:00,35.75
PT,PM10,µg/m3,2015-01-03 09:00:00 +01:00,32.68333333333334
PT,PM10,µg/m3,2015-01-03 10:00:00 +01:00,34.949999999999996
PT,PM10,µg/m3,2015-01-03 11:00:00 +01:00,32.45
PT,PM10,µg/m3,2015-01-03 12:00:00 +01:00,28.816666666666663
PT,PM10,µg/m3,2015-01-03 13:00:00 +01:00,25.533333333333335
PT,PM10,µg/m3,2015-01-03 14:00:00 +01:00,25.383333333333336
PT,PM10,µg/m3,2015-01-03 15:00:00 +01:00,23.78333333333333
PT,PM10,µg/m3,2015-01-03 16:00:00 +01:00,22.333333333333332
PT,PM10,µg/m3,2015-01-03 17:00:00 +01:00,29.633333333333336
PT,PM10,µg/m3,2015-01-03 18:00:00 +01:00,35.03333333333334
PT,PM10,µg/m3,2015-01-03 19:00:00 +01:00,46.599999999999994
PT,PM10,µg/m3,2015-01-03 20:00:00 +01:00,50.98333333333334
PT,PM10,µg/m3,2015-01-03 21:00:00 +01:00,55.300000000000004
PT,PM10,µg/m3,2015-01-03 22:00:00 +01:00,56.06666666666667
PT,PM10,µg/m3,2015-01-03 23:00:00 +01:00,58.36666666666667
PT,PM10,µg/m3,2015-01-04 00:00:00 +01:00,63.63333333333333
PT,PM10,µg/m3,2015-01-04 01:00:00 +01:00,63.68333333333334
PT,PM10,µg/m3,2015-01-04 02:00:00 +01:00,62.36666666666667
PT,PM10,µg/m3,2015-01-04 03:00:00 +01:00,56.85
PT,PM10,µg/m3,2015-01-04 04:00:00 +01:00,54.45000000000001
PT,PM10,µg/m3,2015-01-04 05:00:00 +01:00,54.9
PT,PM10,µg/m3,2015-01-04 06:00:00 +01:00,50.400000000000006
PT,PM10,µg/m3,2015-01-04 07:00:00 +01:00,49.68333333333333
PT,PM10,µg/m3,2015-01-04 08:00:00 +01:00,48.46666666666666
PT,PM10,µg/m3,2015-01-04 09:00:00 +01:00,44.949999999999996
PT,PM10,µg/m3,2015-01-04 10:00:00 +01:00,46.38333333333333
PT,PM10,µg/m3,2015-01-04 11:00:00 +01:00,40.333333333333336
PT,PM10,µg/m3,2015-01-04 12:00:00 +01:00,37.050000000000004
PT,PM10,µg/m3,2015-01-04 13:00:00 +01:00,34.550000000000004
PT,PM10,µg/m3,2015-01-04 14:00:00 +01:00,36.166666666666664
PT,PM10,µg/m3,2015-01-04 15:00:00 +01:00,36.58
PT,PM10,µg/m3,2015-01-04 16:00:00 +01:00,36.78
PT,PM10,µg/m3,2015-01-04 17:00:00 +01:00,39.4
PT,PM10,µg/m3,2015-01-04 18:00:00 +01:00,43.88333333333333
PT,PM10,µg/m3,2015-01-04 19:00:00 +01:00,55.333333333333336
PT,PM10,µg/m3,2015-01-04 20:00:00 +01:00,60.78333333333333
PT,PM10,µg/m3,2015-01-04 21:00:00 +01:00,70.26666666666667
PT,PM10,µg/m3,2015-01-04 22:00:00 +01:00,74.18333333333334
PT,PM10,µg/m3,2015-01-04 23:00:00 +01:00,75.51666666666667
PT,PM10,µg/m3,2015-01-05 00:00:00 +01:00,68.34285714285714
PT,PM10,µg/m3,2015-01-05 01:00:00 +01:00,72.56666666666668
PT,PM10,µg/m3,2015-01-05 02:00:00 +01:00,69.10000000000001
PT,PM10,µg/m3,2015-01-05 03:00:00 +01:00,65.5
PT,PM10,µg/m3,2015-01-05 04:00:00 +01:00,58.75
PT,PM10,µg/m3,2015-01-05 05:00:00 +01:00,53.99999999999999
PT,PM10,µg/m3,2015-01-05 06:00:00 +01:00,53.300000000000004
PT,PM10,µg/m3,2015-01-05 07:00:00 +01:00,52.73333333333334
PT,PM10,µg/m3,2015-01-05 08:00:00 +01:00,60.31999999999999
PT,PM10,µg/m3,2015-01-05 09:00:00 +01:00,64.56
PT,PM10,µg/m3,2015-01-05 10:00:00 +01:00,66.96000000000001
PT,PM10,µg/m3,2015-01-05 11:00:00 +01:00,64.94
PT,PM10,µg/m3,2015-01-05 12:00:00 +01:00,62.38000000000001
PT,PM10,µg/m3,2015-01-05 13:00:00 +01:00,55.48
PT,PM10,µg/m3,2015-01-05 14:00:00 +01:00,49.480000000000004
PT,PM10,µg/m3,2015-01-05 15:00:00 +01:00,49.58
PT,PM10,µg/m3,2015-01-05 16:00:00 +01:00,47.58
PT,PM10,µg/m3,2015-01-05 17:00:00 +01:00,49.3
PT,PM10,µg/m3,2015-01-05 18:00:00 +01:00,51.54
PT,PM10,µg/m3,2015-01-05 19:00:00 +01:00,45.98
PT,PM10,µg/m3,2015-01-05 20:00:00 +01:00,43.019999999999996
PT,PM10,µg/m3,2015-01-05 21:00:00 +01:00,40.56
PT,PM10,µg/m3,2015-01-05 22:00:00 +01:00,43.2
PT,PM10,µg/m3,2015-01-05 23:00:00 +01:00,46.9
PT,PM10,µg/m3,2015-01-06 00:00:00 +01:00,49.96
PT,PM10,µg/m3,2015-01-06 01:00:00 +01:00,46.68
PT,PM10,µg/m3,2015-01-06 02:00:00 +01:00,47.22
PT,PM10,µg/m3,2015-01-06 03:00:00 +01:00,39.959999999999994
PT,PM10,µg/m3,2015-01-06 04:00:00 +01:00,35.279999999999994
PT,PM10,µg/m3,2015-01-06 05:00:00 +01:00,42.25
PT,PM10,µg/m3,2015-01-06 06:00:00 +01:00,40.8
PT,PM10,µg/m3,2015-01-06 07:00:00 +01:00,36.160000000000004
PT,PM10,µg/m3,2015-01-06 08:00:00 +01:00,37.82
PT,PM10,µg/m3,2015-01-06 09:00:00 +01:00,39.15
PT,PM10,µg/m3,2015-01-06 10:00:00 +01:00,44.7
PT,PM10,µg/m3,2015-01-06 11:00:00 +01:00,40.800000000000004
PT,PM10,µg/m3,2015-01-06 12:00:00 +01:00,33.6
PT,PM10,µg/m3,2015-01-06 13:00:00 +01:00,29.925
PT,PM10,µg/m3,2015-01-06 14:00:00 +01:00,27.78
PT,PM10,µg/m3,2015-01-06 15:00:00 +01:00,20.599999999999998
PT,PM10,µg/m3,2015-01-06 16:00:00 +01:00,21.400000000000002
PT,PM10,µg/m3,2015-01-06 17:00:00 +01:00,25.416666666666668
PT,PM10,µg/m3,2015-01-06 18:00:00 +01:00,26.366666666666664
PT,PM10,µg/m3,2015-01-06 19:00:00 +01:00,38.028571428571425
PT,PM10,µg/m3,2015-01-06 20:00:00 +01:00,41.57142857142857
PT,PM10,µg/m3,2015-01-06 21:00:00 +01:00,47.65714285714286
PT,PM10,µg/m3,2015-01-06 22:00:00 +01:00,52.871428571428574
PT,PM10,µg/m3,2015-01-06 23:00:00 +01:00,55.05714285714286
PT,PM10,µg/m3,2015-01-07 00:00:00 +01:00,53.325
PT,PM10,µg/m3,2015-01-07 01:00:00 +01:00,51.385714285714286
PT,PM10,µg/m3,2015-01-07 02:00:00 +01:00,50.51428571428571
PT,PM10,µg/m3,2015-01-07 03:00:00 +01:00,42.64285714285713
PT,PM10,µg/m3,2015-01-07 04:00:00 +01:00,38.18571428571429
PT,PM10,µg/m3,2015-01-07 05:00:00 +01:00,37.41428571428571
PT,PM10,µg/m3,2015-01-07 06:00:00 +01:00,36.442857142857136
PT,PM10,µg/m3,2015-01-07 07:00:00 +01:00,34.0
PT,PM10,µg/m3,2015-01-07 08:00:00 +01:00,33.800000000000004
PT,PM10,µg/m3,2015-01-07 09:00:00 +01:00,33.91428571428572
PT,PM10,µg/m3,2015-01-07 10:00:00 +01:00,35.4
PT,PM10,µg/m3,2015-01-07 11:00:00 +01:00,36.50000000000001
PT,PM10,µg/m3,2015-01-07 12:00:00 +01:00,33.51666666666667
PT,PM10,µg/m3,2015-01-07 13:00:00 +01:00,28.950000000000003
PT,PM10,µg/m3,2015-01-07 14:00:00 +01:00,29.73333333333333
PT,PM10,µg/m3,2015-01-07 15:00:00 +01:00,31.78
PT,PM10,µg/m3,2015-01-07 16:00:00 +01:00,32.24
PT,PM10,µg/m3,2015-01-07 17:00:00 +01:00,34.21666666666667
PT,PM10,µg/m3,2015-01-07 18:00:00 +01:00,35.583333333333336
PT,PM10,µg/m3,2015-01-07 19:00:00 +01:00,41.3
PT,PM10,µg/m3,2015-01-07 20:00:00 +01:00,46.1
PT,PM10,µg/m3,2015-01-07 21:00:00 +01:00,51.31666666666666
PT,PM10,µg/m3,2015-01-07 22:00:00 +01:00,51.71666666666666
PT,PM10,µg/m3,2015-01-07 23:00:00 +01:00,49.400000000000006
PT,PM10,µg/m3,2015-01-08 00:00:00 +01:00,48.15714285714286
PT,PM10,µg/m3,2015-01-08 01:00:00 +01:00,43.583333333333336
PT,PM10,µg/m3,2015-01-08 02:00:00 +01:00,41.13333333333333
PT,PM10,µg/m3,2015-01-08 03:00:00 +01:00,39.36
PT,PM10,µg/m3,2015-01-08 04:00:00 +01:00,36.18000000000001
PT,PM10,µg/m3,2015-01-08 05:00:00 +01:00,32.0
PT,PM10,µg/m3,2015-01-08 06:00:00 +01:00,34.65714285714286
PT,PM10,µg/m3,2015-01-08 07:00:00 +01:00,33.25714285714286
PT,PM10,µg/m3,2015-01-08 08:00:00 +01:00,31.157142857142862
PT,PM10,µg/m3,2015-01-08 09:00:00 +01:00,29.150000000000002
PT,PM10,µg/m3,2015-01-08 10:00:00 +01:00,29.21666666666667
PT,PM10,µg/m3,2015-01-08 11:00:00 +01:00,31.283333333333335
PT,PM10,µg/m3,2015-01-08 12:00:00 +01:00,32.46666666666667
PT,PM10,µg/m3,2015-01-08 13:00:00 +01:00,28.499999999999996
PT,PM10,µg/m3,2015-01-08 14:00:00 +01:00,25.61428571428571
PT,PM10,µg/m3,2015-01-08 15:00:00 +01:00,29.842857142857145
PT,PM10,µg/m3,2015-01-08 16:00:00 +01:00,33.42857142857143
PT,PM10,µg/m3,2015-01-08 17:00:00 +01:00,36.51428571428571
PT,PM10,µg/m3,2015-01-08 18:00:00 +01:00,40.52857142857143
PT,PM10,µg/m3,2015-01-08 19:00:00 +01:00,43.58571428571428
PT,PM10,µg/m3,2015-01-08 20:00:00 +01:00,42.38571428571429
PT,PM10,µg/m3,2015-01-08 21:00:00 +01:00,48.45714285714286
PT,PM10,µg/m3,2015-01-08 22:00:00 +01:00,52.52857142857143
PT,PM10,µg/m3,2015-01-08 23:00:00 +01:00,52.412499999999994
PT,PM10,µg/m3,2015-01-09 00:00:00 +01:00,52.0875
PT,PM10,µg/m3,2015-01-09 01:00:00 +01:00,49.512499999999996
PT,PM10,µg/m3,2015-01-09 02:00:00 +01:00,46.8
PT,PM10,µg/m3,2015-01-09 03:00:00 +01:00,38.849999999999994
PT,PM10,µg/m3,2015-01-09 04:00:00 +01:00,35.1875
PT,PM10,µg/m3,2015-01-09 05:00:00 +01:00,32.050000000000004
PT,PM10,µg/m3,2015-01-09 06:00:00 +01:00,29.837500000000002
PT,PM10,µg/m3,2015-01-09 07:00:00 +01:00,30.75
PT,PM10,µg/m3,2015-01-09 08:00:00 +01:00,32.0
PT,PM10,µg/m3,2015-01-09 09:00:00 +01:00,35.0375
PT,PM10,µg/m3,2015-01-09 10:00:00 +01:00,34.5375
PT,PM10,µg/m3,2015-01-09 11:00:00 +01:00,30.671428571428574
PT,PM10,µg/m3,2015-01-09 12:00:00 +01:00,27.985714285714288
PT,PM10,µg/m3,2015-01-09 13:00:00 +01:00,21.237500000000004
PT,PM10,µg/m3,2015-01-09 14:00:00 +01:00,18.85
PT,PM10,µg/m3,2015-01-09 15:00:00 +01:00,20.4375
PT,PM10,µg/m3,2015-01-09 16:00:00 +01:00,23.25
PT,PM10,µg/m3,2015-01-09 17:00:00 +01:00,25.625
PT,PM10,µg/m3,2015-01-09 18:00:00 +01:00,27.475
PT,PM10,µg/m3,2015-01-09 19:00:00 +01:00,34.6625
PT,PM10,µg/m3,2015-01-09 20:00:00 +01:00,35.5875
PT,PM10,µg/m3,2015-01-09 21:00:00 +01:00,35.762499999999996
PT,PM10,µg/m3,2015-01-09 22:00:00 +01:00,36.425000000000004
PT,PM10,µg/m3,2015-01-09 23:00:00 +01:00,32.8125
PT,PM10,µg/m3,2015-01-10 00:00:00 +01:00,30.65
PT,PM10,µg/m3,2015-01-10 01:00:00 +01:00,27.2
PT,PM10,µg/m3,2015-01-10 02:00:00 +01:00,24.575
PT,PM10,µg/m3,2015-01-10 03:00:00 +01:00,20.987499999999997
PT,PM10,µg/m3,2015-01-10 04:00:00 +01:00,20.9
PT,PM10,µg/m3,2015-01-10 05:00:00 +01:00,18.924999999999997
PT,PM10,µg/m3,2015-01-10 06:00:00 +01:00,18.05
PT,PM10,µg/m3,2015-01-10 07:00:00 +01:00,20.3125
PT,PM10,µg/m3,2015-01-10 08:00:00 +01:00,20.05
PT,PM10,µg/m3,2015-01-10 09:00:00 +01:00,23.775
PT,PM10,µg/m3,2015-01-10 10:00:00 +01:00,27.387500000000003
PT,PM10,µg/m3,2015-01-10 11:00:00 +01:00,23.87142857142857
PT,PM10,µg/m3,2015-01-10 12:00:00 +01:00,25.842857142857145
PT,PM10,µg/m3,2015-01-10 13:00:00 +01:00,25.857142857142858
PT,PM10,µg/m3,2015-01-10 14:00:00 +01:00,24.3
PT,PM10,µg/m3,2015-01-10 15:00:00 +01:00,25.985714285714284
PT,PM10,µg/m3,2015-01-10 16:00:00 +01:00,29.662499999999998
PT,PM10,µg/m3,2015-01-10 17:00:00 +01:00,38.00000000000001
PT,PM10,µg/m3,2015-01-10 18:00:00 +01:00,44.2375
PT,PM10,µg/m3,2015-01-10 19:00:00 +01:00,59.2125
PT,PM10,µg/m3,2015-01-10 20:00:00 +01:00,66.475
PT,PM10,µg/m3,2015-01-10 21:00:00 +01:00,70.8625
PT,PM10,µg/m3,2015-01-10 22:00:00 +01:00,71.03750000000001
PT,PM10,µg/m3,2015-01-10 23:00:00 +01:00,62.787499999999994
PT,PM10,µg/m3,2015-01-11 00:00:00 +01:00,58.95
PT,PM10,µg/m3,2015-01-11 01:00:00 +01:00,55.5625
PT,PM10,µg/m3,2015-01-11 02:00:00 +01:00,55.574999999999996
PT,PM10,µg/m3,2015-01-11 03:00:00 +01:00,50.33749999999999
PT,PM10,µg/m3,2015-01-11 04:00:00 +01:00,45.05
PT,PM10,µg/m3,2015-01-11 05:00:00 +01:00,45.5625
PT,PM10,µg/m3,2015-01-11 06:00:00 +01:00,47.0125
PT,PM10,µg/m3,2015-01-11 07:00:00 +01:00,42.025
PT,PM10,µg/m3,2015-01-11 08:00:00 +01:00,38.4375
PT,PM10,µg/m3,2015-01-11 09:00:00 +01:00,35.925000000000004
PT,PM10,µg/m3,2015-01-11 10:00:00 +01:00,34.4875
PT,PM10,µg/m3,2015-01-11 11:00:00 +01:00,29.550000000000004
PT,PM10,µg/m3,2015-01-11 12:00:00 +01:00,26.750000000000004
PT,PM10,µg/m3,2015-01-11 13:00:00 +01:00,23.7375
PT,PM10,µg/m3,2015-01-11 14:00:00 +01:00,21.824999999999996
PT,PM10,µg/m3,2015-01-11 15:00:00 +01:00,23.224999999999998
PT,PM10,µg/m3,2015-01-11 16:00:00 +01:00,25.924999999999997
PT,PM10,µg/m3,2015-01-11 17:00:00 +01:00,31.475
PT,PM10,µg/m3,2015-01-11 18:00:00 +01:00,32.525000000000006
PT,PM10,µg/m3,2015-01-11 19:00:00 +01:00,34.6875
PT,PM10,µg/m3,2015-01-11 20:00:00 +01:00,36.91250000000001
PT,PM10,µg/m3,2015-01-11 21:00:00 +01:00,34.3125
PT,PM10,µg/m3,2015-01-11 22:00:00 +01:00,32.575
PT,PM10,µg/m3,2015-01-11 23:00:00 +01:00,30.724999999999998
PT,PM10,µg/m3,2015-01-12 00:00:00 +01:00,33.544444444444444
PT,PM10,µg/m3,2015-01-12 01:00:00 +01:00,29.875
PT,PM10,µg/m3,2015-01-12 02:00:00 +01:00,28.5875
PT,PM10,µg/m3,2015-01-12 03:00:00 +01:00,26.487499999999997
PT,PM10,µg/m3,2015-01-12 04:00:00 +01:00,25.2125
PT,PM10,µg/m3,2015-01-12 05:00:00 +01:00,24.6125
PT,PM10,µg/m3,2015-01-12 06:00:00 +01:00,24.6875
PT,PM10,µg/m3,2015-01-12 07:00:00 +01:00,25.0
PT,PM10,µg/m3,2015-01-12 08:00:00 +01:00,24.6375
PT,PM10,µg/m3,2015-01-12 09:00:00 +01:00,33.25
PT,PM10,µg/m3,2015-01-12 10:00:00 +01:00,36.8125
PT,PM10,µg/m3,2015-01-12 11:00:00 +01:00,31.074999999999996
PT,PM10,µg/m3,2015-01-12 12:00:00 +01:00,29.5375
PT,PM10,µg/m3,2015-01-12 13:00:00 +01:00,27.6
PT,PM10,µg/m3,2015-01-12 14:00:00 +01:00,25.225
PT,PM10,µg/m3,2015-01-12 15:00:00 +01:00,27.1625
PT,PM10,µg/m3,2015-01-12 16:00:00 +01:00,30.0625
PT,PM10,µg/m3,2015-01-12 17:00:00 +01:00,37.0875
PT,PM10,µg/m3,2015-01-12 18:00:00 +01:00,38.7625
PT,PM10,µg/m3,2015-01-12 19:00:00 +01:00,62.93750000000001
PT,PM10,µg/m3,2015-01-12 20:00:00 +01:00,81.32499999999999
PT,PM10,µg/m3,2015-01-12 21:00:00 +01:00,84.76249999999999
PT,PM10,µg/m3,2015-01-12 22:00:00 +01:00,84.375
PT,PM10,µg/m3,2015-01-12 23:00:00 +01:00,84.41250000000001
PT,PM10,µg/m3,2015-01-13 00:00:00 +01:00,72.87777777777778
PT,PM10,µg/m3,2015-01-13 01:00:00 +01:00,77.05
PT,PM10,µg/m3,2015-01-13 02:00:00 +01:00,75.85000000000001
PT,PM10,µg/m3,2015-01-13 03:00:00 +01:00,63.6125
PT,PM10,µg/m3,2015-01-13 04:00:00 +01:00,57.3625
PT,PM10,µg/m3,2015-01-13 05:00:00 +01:00,52.23750000000001
PT,PM10,µg/m3,2015-01-13 06:00:00 +01:00,49.18750000000001
PT,PM10,µg/m3,2015-01-13 07:00:00 +01:00,50.6125
PT,PM10,µg/m3,2015-01-13 08:00:00 +01:00,51.699999999999996
PT,PM10,µg/m3,2015-01-13 09:00:00 +01:00,61.525
PT,PM10,µg/m3,2015-01-13 10:00:00 +01:00,67.45
PT,PM10,µg/m3,2015-01-13 11:00:00 +01:00,61.7
PT,PM10,µg/m3,2015-01-13 12:00:00 +01:00,57.5
PT,PM10,µg/m3,2015-01-13 13:00:00 +01:00,52.1375
PT,PM10,µg/m3,2015-01-13 14:00:00 +01:00,46.575
PT,PM10,µg/m3,2015-01-13 15:00:00 +01:00,39.4125
PT,PM10,µg/m3,2015-01-13 16:00:00 +01:00,44.300000000000004
PT,PM10,µg/m3,2015-01-13 17:00:00 +01:00,45.02857142857143
PT,PM10,µg/m3,2015-01-13 18:00:00 +01:00,44.58571428571429
PT,PM10,µg/m3,2015-01-13 19:00:00 +01:00,45.9
PT,PM10,µg/m3,2015-01-13 20:00:00 +01:00,46.8125
PT,PM10,µg/m3,2015-01-13 21:00:00 +01:00,43.425000000000004
PT,PM10,µg/m3,2015-01-13 22:00:00 +01:00,41.4
PT,PM10,µg/m3,2015-01-13 23:00:00 +01:00,38.575
PT,PM10,µg/m3,2015-01-14 00:00:00 +01:00,34.5625
PT,PM10,µg/m3,2015-01-14 01:00:00 +01:00,25.8125
PT,PM10,µg/m3,2015-01-14 02:00:00 +01:00,20.1875
PT,PM10,µg/m3,2015-01-14 03:00:00 +01:00,14.624999999999998
PT,PM10,µg/m3,2015-01-14 04:00:00 +01:00,12.4
PT,PM10,µg/m3,2015-01-14 05:00:00 +01:00,10.5
PT,PM10,µg/m3,2015-01-14 06:00:00 +01:00,9.2
PT,PM10,µg/m3,2015-01-14 07:00:00 +01:00,9.799999999999999
PT,PM10,µg/m3,2015-01-14 08:00:00 +01:00,11.571428571428571
PT,PM10,µg/m3,2015-01-14 09:00:00 +01:00,20.51666666666667
PT,PM10,µg/m3,2015-01-14 10:00:00 +01:00,21.942857142857143
PT,PM10,µg/m3,2015-01-14 11:00:00 +01:00,23.185714285714283
PT,PM10,µg/m3,2015-01-14 12:00:00 +01:00,24.599999999999998
PT,PM10,µg/m3,2015-01-14 13:00:00 +01:00,23.571428571428573
PT,PM10,µg/m3,2015-01-14 14:00:00 +01:00,21.657142857142855
PT,PM10,µg/m3,2015-01-14 15:00:00 +01:00,20.228571428571424
PT,PM10,µg/m3,2015-01-14 16:00:00 +01:00,19.728571428571428
PT,PM10,µg/m3,2015-01-14 17:00:00 +01:00,22.071428571428573
PT,PM10,µg/m3,2015-01-14 18:00:00 +01:00,22.9
PT,PM10,µg/m3,2015-01-14 19:00:00 +01:00,25.914285714285715
PT,PM10,µg/m3,2015-01-14 20:00:00 +01:00,29.042857142857144
PT,PM10,µg/m3,2015-01-14 21:00:00 +01:00,34.48571428571429
PT,PM10,µg/m3,2015-01-14 22:00:00 +01:00,36.92857142857143
PT,PM10,µg/m3,2015-01-14 23:00:00 +01:00,33.82857142857143
PT,PM10,µg/m3,2015-01-15 00:00:00 +01:00,32.166666666666664
PT,PM10,µg/m3,2015-01-15 01:00:00 +01:00,26.400000000000002
PT,PM10,µg/m3,2015-01-15 02:00:00 +01:00,23.883333333333336
PT,PM10,µg/m3,2015-01-15 03:00:00 +01:00,16.385714285714286
PT,PM10,µg/m3,2015-01-15 04:00:00 +01:00,13.642857142857142
PT,PM10,µg/m3,2015-01-15 05:00:00 +01:00,10.428571428571429
PT,PM10,µg/m3,2015-01-15 06:00:00 +01:00,9.128571428571428
PT,PM10,µg/m3,2015-01-15 07:00:00 +01:00,8.914285714285713
PT,PM10,µg/m3,2015-01-15 08:00:00 +01:00,9.171428571428573
PT,PM10,µg/m3,2015-01-15 09:00:00 +01:00,8.614285714285716
PT,PM10,µg/m3,2015-01-15 10:00:00 +01:00,9.442857142857145
PT,PM10,µg/m3,2015-01-15 11:00:00 +01:00,12.971428571428572
PT,PM10,µg/m3,2015-01-15 12:00:00 +01:00,15.185714285714285
PT,PM10,µg/m3,2015-01-15 13:00:00 +01:00,19.285714285714285
PT,PM10,µg/m3,2015-01-15 14:00:00 +01:00,20.842857142857138
PT,PM10,µg/m3,2015-01-15 15:00:00 +01:00,17.75714285714286
PT,PM10,µg/m3,2015-01-15 16:00:00 +01:00,17.371428571428574
PT,PM10,µg/m3,2015-01-15 17:00:00 +01:00,17.085714285714285
PT,PM10,µg/m3,2015-01-15 18:00:00 +01:00,15.785714285714286
PT,PM10,µg/m3,2015-01-15 19:00:00 +01:00,16.02857142857143
PT,PM10,µg/m3,2015-01-15 20:00:00 +01:00,15.728571428571428
PT,PM10,µg/m3,2015-01-15 21:00:00 +01:00,16.442857142857143
PT,PM10,µg/m3,2015-01-15 22:00:00 +01:00,17.542857142857144
PT,PM10,µg/m3,2015-01-15 23:00:00 +01:00,16.985714285714284
PT,PM10,µg/m3,2015-01-16 00:00:00 +01:00,16.071428571428573
PT,PM10,µg/m3,2015-01-16 01:00:00 +01:00,17.314285714285713
PT,PM10,µg/m3,2015-01-16 02:00:00 +01:00,15.700000000000001
PT,PM10,µg/m3,2015-01-16 03:00:00 +01:00,12.72857142857143
PT,PM10,µg/m3,2015-01-16 04:00:00 +01:00,12.285714285714286
PT,PM10,µg/m3,2015-01-16 05:00:00 +01:00,14.514285714285714
PT,PM10,µg/m3,2015-01-16 06:00:00 +01:00,16.385714285714283
PT,PM10,µg/m3,2015-01-16 07:00:00 +01:00,18.557142857142857
PT,PM10,µg/m3,2015-01-16 08:00:00 +01:00,19.814285714285713
