Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
AT,PM10,µg/m3,2018-01-02 01:00:00 +01:00,17.076938693846152
AT,PM10,µg/m3,2018-01-02 02:00:00 +01:00,14.758230933846155
AT,PM10,µg/m3,2018-01-02 03:00:00 +01:00,13.432123141538462
AT,PM10,µg/m3,2018-01-02 04:00:00 +01:00,13.109953983076924
AT,PM10,µg/m3,2018-01-02 05:00:00 +01:00,12.540327083846153
AT,PM10,µg/m3,2018-01-02 06:00:00 +01:00,9.10204240846154
AT,PM10,µg/m3,2018-01-02 07:00:00 +01:00,2.875046171538462
AT,PM10,µg/m3,2018-01-02 08:00:00 +01:00,2.695288444615384
AT,PM10,µg/m3,2018-01-02 09:00:00 +01:00,2.94239997
AT,PM10,µg/m3,2018-01-02 10:00:00 +01:00,3.0453192415384622
AT,PM10,µg/m3,2018-01-02 11:00:00 +01:00,3.331473086153846
AT,PM10,µg/m3,2018-01-02 12:00:00 +01:00,3.0395423015384617
AT,PM10,µg/m3,2018-01-02 13:00:00 +01:00,2.9555345946153846
AT,PM10,µg/m3,2018-01-02 14:00:00 +01:00,2.9692846176923076
AT,PM10,µg/m3,2018-01-02 15:00:00 +01:00,2.655026924615385
AT,PM10,µg/m3,2018-01-02 16:00:00 +01:00,2.7267461853846156
AT,PM10,µg/m3,2018-01-02 17:00:00 +01:00,3.2956153530769234
AT,PM10,µg/m3,2018-01-02 18:00:00 +01:00,3.975688431538462
AT,PM10,µg/m3,2018-01-02 19:00:00 +01:00,5.022069224615383
AT,PM10,µg/m3,2018-01-02 20:00:00 +01:00,6.162161542307691
AT,PM10,µg/m3,2018-01-02 21:00:00 +01:00,6.660642394615384
AT,PM10,µg/m3,2018-01-02 22:00:00 +01:00,7.850907902307692
AT,PM10,µg/m3,2018-01-02 23:00:00 +01:00,7.890650039230768
AT,PM10,µg/m3,2018-01-03 00:00:00 +01:00,6.6283884477777795
AT,PM10,µg/m3,2018-01-03 01:00:00 +01:00,6.289507710769232
AT,PM10,µg/m3,2018-01-03 02:00:00 +01:00,6.618988468461539
AT,PM10,µg/m3,2018-01-03 03:00:00 +01:00,6.340765245384616
AT,PM10,µg/m3,2018-01-03 04:00:00 +01:00,6.213538452307693
AT,PM10,µg/m3,2018-01-03 05:00:00 +01:00,6.144884580769229
AT,PM10,µg/m3,2018-01-03 06:00:00 +01:00,6.212219192307691
AT,PM10,µg/m3,2018-01-03 07:00:00 +01:00,6.514696148461539
AT,PM10,µg/m3,2018-01-03 08:00:00 +01:00,9.245650134615385
AT,PM10,µg/m3,2018-01-03 09:00:00 +01:00,8.68771926
AT,PM10,µg/m3,2018-01-03 10:00:00 +01:00,8.096661556923076
AT,PM10,µg/m3,2018-01-03 11:00:00 +01:00,6.713276962307693
AT,PM10,µg/m3,2018-01-03 12:00:00 +01:00,6.349138507692309
AT,PM10,µg/m3,2018-01-03 13:00:00 +01:00,8.394111587692308
AT,PM10,µg/m3,2018-01-03 14:00:00 +01:00,5.045846141538461
AT,PM10,µg/m3,2018-01-03 15:00:00 +01:00,2.175015386153846
AT,PM10,µg/m3,2018-01-03 16:00:00 +01:00,1.521219190769231
AT,PM10,µg/m3,2018-01-03 17:00:00 +01:00,1.776880779230769
AT,PM10,µg/m3,2018-01-03 18:00:00 +01:00,2.1405730892307693
AT,PM10,µg/m3,2018-01-03 19:00:00 +01:00,2.5680461238461545
AT,PM10,µg/m3,2018-01-03 20:00:00 +01:00,3.115300020769231
AT,PM10,µg/m3,2018-01-03 21:00:00 +01:00,3.391849983846154
AT,PM10,µg/m3,2018-01-03 22:00:00 +01:00,3.856153866923077
AT,PM10,µg/m3,2018-01-03 23:00:00 +01:00,4.18466921
AT,PM10,µg/m3,2018-01-04 00:00:00 +01:00,5.9722522555555555
AT,PM10,µg/m3,2018-01-04 01:00:00 +01:00,3.8873230930769234
AT,PM10,µg/m3,2018-01-04 02:00:00 +01:00,3.7731192592307696
AT,PM10,µg/m3,2018-01-04 03:00:00 +01:00,3.9810269715384616
AT,PM10,µg/m3,2018-01-04 04:00:00 +01:00,4.388630785384616
AT,PM10,µg/m3,2018-01-04 05:00:00 +01:00,4.849519170000001
AT,PM10,µg/m3,2018-01-04 06:00:00 +01:00,4.897134586923077
AT,PM10,µg/m3,2018-01-04 07:00:00 +01:00,4.801780803076923
AT,PM10,µg/m3,2018-01-04 08:00:00 +01:00,4.456519263846155
AT,PM10,µg/m3,2018-01-04 09:00:00 +01:00,4.664126899230769
AT,PM10,µg/m3,2018-01-04 10:00:00 +01:00,5.340757673846154
AT,PM10,µg/m3,2018-01-04 11:00:00 +01:00,5.728511507692308
AT,PM10,µg/m3,2018-01-04 12:00:00 +01:00,5.926584492307692
AT,PM10,µg/m3,2018-01-04 13:00:00 +01:00,6.710857639230769
AT,PM10,µg/m3,2018-01-04 14:00:00 +01:00,6.5938460899999995
AT,PM10,µg/m3,2018-01-04 15:00:00 +01:00,12.490553919230774
AT,PM10,µg/m3,2018-01-04 16:00:00 +01:00,14.881942226153845
AT,PM10,µg/m3,2018-01-04 17:00:00 +01:00,17.15175026384615
AT,PM10,µg/m3,2018-01-04 18:00:00 +01:00,14.46947313615385
AT,PM10,µg/m3,2018-01-04 19:00:00 +01:00,15.366115196153848
AT,PM10,µg/m3,2018-01-04 20:00:00 +01:00,17.463411428461537
AT,PM10,µg/m3,2018-01-04 21:00:00 +01:00,14.475653899230768
AT,PM10,µg/m3,2018-01-04 22:00:00 +01:00,12.786603588461539
AT,PM10,µg/m3,2018-01-04 23:00:00 +01:00,10.554976969230768
AT,PM10,µg/m3,2018-01-05 00:00:00 +01:00,10.75180185277778
AT,PM10,µg/m3,2018-01-05 01:00:00 +01:00,7.256003736153847
AT,PM10,µg/m3,2018-01-05 02:00:00 +01:00,8.462876933846154
AT,PM10,µg/m3,2018-01-05 03:00:00 +01:00,10.79006538923077
AT,PM10,µg/m3,2018-01-05 04:00:00 +01:00,8.695453963846154
AT,PM10,µg/m3,2018-01-05 05:00:00 +01:00,4.1919654607692305
AT,PM10,µg/m3,2018-01-05 06:00:00 +01:00,4.136496193076923
AT,PM10,µg/m3,2018-01-05 07:00:00 +01:00,4.352746168461538
AT,PM10,µg/m3,2018-01-05 08:00:00 +01:00,5.982169216923078
AT,PM10,µg/m3,2018-01-05 09:00:00 +01:00,5.817492293846154
AT,PM10,µg/m3,2018-01-05 10:00:00 +01:00,7.29166541769231
AT,PM10,µg/m3,2018-01-05 11:00:00 +01:00,7.258607636153846
AT,PM10,µg/m3,2018-01-05 12:00:00 +01:00,12.990861334615385
AT,PM10,µg/m3,2018-01-05 13:00:00 +01:00,14.883165645384619
AT,PM10,µg/m3,2018-01-05 14:00:00 +01:00,15.09892683
AT,PM10,µg/m3,2018-01-05 15:00:00 +01:00,16.479788475384616
AT,PM10,µg/m3,2018-01-05 16:00:00 +01:00,17.24857711
AT,PM10,µg/m3,2018-01-05 17:00:00 +01:00,20.523461702307692
AT,PM10,µg/m3,2018-01-05 18:00:00 +01:00,24.456538558461542
AT,PM10,µg/m3,2018-01-05 19:00:00 +01:00,27.550538420000006
AT,PM10,µg/m3,2018-01-05 20:00:00 +01:00,29.96088423076924
AT,PM10,µg/m3,2018-01-05 21:00:00 +01:00,31.563423295384617
AT,PM10,µg/m3,2018-01-05 22:00:00 +01:00,32.71569265692308
AT,PM10,µg/m3,2018-01-05 23:00:00 +01:00,33.90976919384615
AT,PM10,µg/m3,2018-01-06 00:00:00 +01:00,33.156943311666666
AT,PM10,µg/m3,2018-01-06 01:00:00 +01:00,37.113154180769236
AT,PM10,µg/m3,2018-01-06 02:00:00 +01:00,39.17692286538462
AT,PM10,µg/m3,2018-01-06 03:00:00 +01:00,31.28723114076923
AT,PM10,µg/m3,2018-01-06 04:00:00 +01:00,28.601769070000003
AT,PM10,µg/m3,2018-01-06 05:00:00 +01:00,29.747423306923075
AT,PM10,µg/m3,2018-01-06 06:00:00 +01:00,30.605538582307695
AT,PM10,µg/m3,2018-01-06 07:00:00 +01:00,34.33603814230769
AT,PM10,µg/m3,2018-01-06 08:00:00 +01:00,32.950884884615384
AT,PM10,µg/m3,2018-01-06 09:00:00 +01:00,32.605691900000004
AT,PM10,µg/m3,2018-01-06 10:00:00 +01:00,31.4435383623077
AT,PM10,µg/m3,2018-01-06 11:00:00 +01:00,28.863961430769237
AT,PM10,µg/m3,2018-01-06 12:00:00 +01:00,29.45707657538462
AT,PM10,µg/m3,2018-01-06 13:00:00 +01:00,33.65565343
AT,PM10,µg/m3,2018-01-06 14:00:00 +01:00,32.87938425538461
AT,PM10,µg/m3,2018-01-06 15:00:00 +01:00,32.778577356153846
AT,PM10,µg/m3,2018-01-06 16:00:00 +01:00,38.88680677153846
AT,PM10,µg/m3,2018-01-06 17:00:00 +01:00,41.91596132846154
AT,PM10,µg/m3,2018-01-06 18:00:00 +01:00,40.486691976923076
AT,PM10,µg/m3,2018-01-06 19:00:00 +01:00,40.498076797692306
AT,PM10,µg/m3,2018-01-06 20:00:00 +01:00,37.46984613076923
AT,PM10,µg/m3,2018-01-06 21:00:00 +01:00,32.795654434615386
AT,PM10,µg/m3,2018-01-06 22:00:00 +01:00,27.799577265384617
AT,PM10,µg/m3,2018-01-06 23:00:00 +01:00,22.243423012307694
AT,PM10,µg/m3,2018-01-07 00:00:00 +01:00,21.160721186666663
AT,PM10,µg/m3,2018-01-07 01:00:00 +01:00,18.636115137692308
AT,PM10,µg/m3,2018-01-07 02:00:00 +01:00,17.931192463076925
AT,PM10,µg/m3,2018-01-07 03:00:00 +01:00,18.402231136923078
AT,PM10,µg/m3,2018-01-07 04:00:00 +01:00,18.995769053076923
AT,PM10,µg/m3,2018-01-07 05:00:00 +01:00,20.135884349230768
AT,PM10,µg/m3,2018-01-07 06:00:00 +01:00,22.12769214
AT,PM10,µg/m3,2018-01-07 07:00:00 +01:00,24.393538689230773
AT,PM10,µg/m3,2018-01-07 08:00:00 +01:00,26.05365385384616
AT,PM10,µg/m3,2018-01-07 09:00:00 +01:00,26.520692375384613
AT,PM10,µg/m3,2018-01-07 10:00:00 +01:00,26.046538565384616
AT,PM10,µg/m3,2018-01-07 11:00:00 +01:00,27.836038285384618
AT,PM10,µg/m3,2018-01-07 12:00:00 +01:00,27.776269023846154
AT,PM10,µg/m3,2018-01-07 13:00:00 +01:00,28.423076767692308
AT,PM10,µg/m3,2018-01-07 14:00:00 +01:00,31.48938500692308
AT,PM10,µg/m3,2018-01-07 15:00:00 +01:00,34.75353870923077
AT,PM10,µg/m3,2018-01-07 16:00:00 +01:00,37.569230290769234
AT,PM10,µg/m3,2018-01-07 17:00:00 +01:00,37.83496092923077
AT,PM10,µg/m3,2018-01-07 18:00:00 +01:00,33.07634646153846
AT,PM10,µg/m3,2018-01-07 19:00:00 +01:00,28.944269464615385
AT,PM10,µg/m3,2018-01-07 20:00:00 +01:00,25.25453816076923
AT,PM10,µg/m3,2018-01-07 21:00:00 +01:00,25.53561517923077
AT,PM10,µg/m3,2018-01-07 22:00:00 +01:00,27.540153644615387
AT,PM10,µg/m3,2018-01-07 23:00:00 +01:00,31.222192168461543
AT,PM10,µg/m3,2018-01-08 00:00:00 +01:00,32.15050113555556
AT,PM10,µg/m3,2018-01-08 01:00:00 +01:00,39.43384697769231
AT,PM10,µg/m3,2018-01-08 02:00:00 +01:00,36.781307504615384
AT,PM10,µg/m3,2018-01-08 03:00:00 +01:00,33.63769237076923
AT,PM10,µg/m3,2018-01-08 04:00:00 +01:00,32.02726920692307
AT,PM10,µg/m3,2018-01-08 05:00:00 +01:00,31.302499764615384
AT,PM10,µg/m3,2018-01-08 06:00:00 +01:00,27.517692263846154
AT,PM10,µg/m3,2018-01-08 07:00:00 +01:00,25.269462133846158
AT,PM10,µg/m3,2018-01-08 08:00:00 +01:00,24.859307208461537
AT,PM10,µg/m3,2018-01-08 09:00:00 +01:00,24.24357692153846
AT,PM10,µg/m3,2018-01-08 10:00:00 +01:00,23.577576995384614
AT,PM10,µg/m3,2018-01-08 11:00:00 +01:00,22.29103850538462
AT,PM10,µg/m3,2018-01-08 12:00:00 +01:00,20.9632083525
AT,PM10,µg/m3,2018-01-08 13:00:00 +01:00,20.88141647
AT,PM10,µg/m3,2018-01-08 14:00:00 +01:00,20.672346255384618
AT,PM10,µg/m3,2018-01-08 15:00:00 +01:00,20.548269118461537
AT,PM10,µg/m3,2018-01-08 16:00:00 +01:00,21.055153840000003
AT,PM10,µg/m3,2018-01-08 17:00:00 +01:00,23.847961859999998
AT,PM10,µg/m3,2018-01-08 18:00:00 +01:00,29.88361563
AT,PM10,µg/m3,2018-01-08 19:00:00 +01:00,34.20926915
AT,PM10,µg/m3,2018-01-08 20:00:00 +01:00,37.89542299769231
AT,PM10,µg/m3,2018-01-08 21:00:00 +01:00,43.94953844153846
AT,PM10,µg/m3,2018-01-08 22:00:00 +01:00,39.19446181307693
AT,PM10,µg/m3,2018-01-08 23:00:00 +01:00,30.220730993846153
AT,PM10,µg/m3,2018-01-09 00:00:00 +01:00,30.267251218333335
AT,PM10,µg/m3,2018-01-09 01:00:00 +01:00,32.09026974230769
AT,PM10,µg/m3,2018-01-09 02:00:00 +01:00,33.43149983769231
AT,PM10,µg/m3,2018-01-09 03:00:00 +01:00,34.94553843846154
AT,PM10,µg/m3,2018-01-09 04:00:00 +01:00,36.17415412384615
AT,PM10,µg/m3,2018-01-09 05:00:00 +01:00,35.006268713846154
AT,PM10,µg/m3,2018-01-09 06:00:00 +01:00,32.250576890769224
AT,PM10,µg/m3,2018-01-09 07:00:00 +01:00,32.49396176538461
AT,PM10,µg/m3,2018-01-09 08:00:00 +01:00,30.003538418461535
AT,PM10,µg/m3,2018-01-09 09:00:00 +01:00,27.32896173384616
AT,PM10,µg/m3,2018-01-09 10:00:00 +01:00,25.235038307692307
AT,PM10,µg/m3,2018-01-09 11:00:00 +01:00,26.258422990769226
AT,PM10,µg/m3,2018-01-09 12:00:00 +01:00,27.130961631538465
AT,PM10,µg/m3,2018-01-09 13:00:00 +01:00,28.480653607692304
AT,PM10,µg/m3,2018-01-09 14:00:00 +01:00,29.405961686923078
AT,PM10,µg/m3,2018-01-09 15:00:00 +01:00,28.861308017692302
AT,PM10,µg/m3,2018-01-09 16:00:00 +01:00,25.81876929846154
AT,PM10,µg/m3,2018-01-09 17:00:00 +01:00,24.00846187076923
AT,PM10,µg/m3,2018-01-09 18:00:00 +01:00,24.584884488461544
AT,PM10,µg/m3,2018-01-09 19:00:00 +01:00,27.973461584615386
AT,PM10,µg/m3,2018-01-09 20:00:00 +01:00,32.15073144461539
AT,PM10,µg/m3,2018-01-09 21:00:00 +01:00,36.611692273076926
AT,PM10,µg/m3,2018-01-09 22:00:00 +01:00,40.656153453076925
AT,PM10,µg/m3,2018-01-09 23:00:00 +01:00,41.62388463076923
AT,PM10,µg/m3,2018-01-10 00:00:00 +01:00,34.61102565263158
AT,PM10,µg/m3,2018-01-10 01:00:00 +01:00,42.402999869999995
AT,PM10,µg/m3,2018-01-10 02:00:00 +01:00,36.42796148769231
AT,PM10,µg/m3,2018-01-10 03:00:00 +01:00,26.64930753923077
AT,PM10,µg/m3,2018-01-10 04:00:00 +01:00,19.60896124230769
AT,PM10,µg/m3,2018-01-10 05:00:00 +01:00,14.881692436153848
AT,PM10,µg/m3,2018-01-10 06:00:00 +01:00,15.163846082307694
AT,PM10,µg/m3,2018-01-10 07:00:00 +01:00,15.615422975384613
AT,PM10,µg/m3,2018-01-10 08:00:00 +01:00,16.68261549307692
AT,PM10,µg/m3,2018-01-10 09:00:00 +01:00,16.800922973076926
AT,PM10,µg/m3,2018-01-10 10:00:00 +01:00,16.160576813076922
AT,PM10,µg/m3,2018-01-10 11:00:00 +01:00,14.13280765230769
AT,PM10,µg/m3,2018-01-10 12:00:00 +01:00,12.91211531076923
AT,PM10,µg/m3,2018-01-10 13:00:00 +01:00,11.436876950769232
AT,PM10,µg/m3,2018-01-10 14:00:00 +01:00,11.680357776923076
AT,PM10,µg/m3,2018-01-10 15:00:00 +01:00,12.106492256923078
AT,PM10,µg/m3,2018-01-10 16:00:00 +01:00,12.833899930769233
AT,PM10,µg/m3,2018-01-10 17:00:00 +01:00,14.670692585384616
AT,PM10,µg/m3,2018-01-10 18:00:00 +01:00,16.749577075384614
AT,PM10,µg/m3,2018-01-10 19:00:00 +01:00,18.709000065384615
AT,PM10,µg/m3,2018-01-10 20:00:00 +01:00,18.98515385076923
AT,PM10,µg/m3,2018-01-10 21:00:00 +01:00,16.534692386923076
AT,PM10,µg/m3,2018-01-10 22:00:00 +01:00,14.66111541923077
AT,PM10,µg/m3,2018-01-10 23:00:00 +01:00,13.860323093076923
AT,PM10,µg/m3,2018-01-11 00:00:00 +01:00,15.830422294736842
AT,PM10,µg/m3,2018-01-11 01:00:00 +01:00,18.162192776923078
AT,PM10,µg/m3,2018-01-11 02:00:00 +01:00,17.121269219230772
AT,PM10,µg/m3,2018-01-11 03:00:00 +01:00,15.141615271538463
AT,PM10,µg/m3,2018-01-11 04:00:00 +01:00,16.512461509230768
AT,PM10,µg/m3,2018-01-11 05:00:00 +01:00,17.875999953846154
AT,PM10,µg/m3,2018-01-11 06:00:00 +01:00,17.65899987076923
AT,PM10,µg/m3,2018-01-11 07:00:00 +01:00,16.91161529153846
AT,PM10,µg/m3,2018-01-11 08:00:00 +01:00,17.27507671076923
AT,PM10,µg/m3,2018-01-11 09:00:00 +01:00,19.41042319692308
AT,PM10,µg/m3,2018-01-11 10:00:00 +01:00,19.21280764846154
AT,PM10,µg/m3,2018-01-11 11:00:00 +01:00,17.61173108
AT,PM10,µg/m3,2018-01-11 12:00:00 +01:00,19.232166836666668
AT,PM10,µg/m3,2018-01-11 13:00:00 +01:00,21.0846670375
AT,PM10,µg/m3,2018-01-11 14:00:00 +01:00,23.829769419230768
AT,PM10,µg/m3,2018-01-11 15:00:00 +01:00,25.317576913846157
AT,PM10,µg/m3,2018-01-11 16:00:00 +01:00,29.105423112307697
AT,PM10,µg/m3,2018-01-11 17:00:00 +01:00,29.77723120769231
AT,PM10,µg/m3,2018-01-11 18:00:00 +01:00,24.47838430307692
AT,PM10,µg/m3,2018-01-11 19:00:00 +01:00,20.175500275384614
AT,PM10,µg/m3,2018-01-11 20:00:00 +01:00,19.643384703846156
AT,PM10,µg/m3,2018-01-11 21:00:00 +01:00,19.21661544769231
AT,PM10,µg/m3,2018-01-11 22:00:00 +01:00,22.113576735384616
AT,PM10,µg/m3,2018-01-11 23:00:00 +01:00,23.29484615769231
AT,PM10,µg/m3,2018-01-12 00:00:00 +01:00,23.416155656842108
AT,PM10,µg/m3,2018-01-12 01:00:00 +01:00,22.71280786692308
AT,PM10,µg/m3,2018-01-12 02:00:00 +01:00,21.789922850000004
AT,PM10,µg/m3,2018-01-12 03:00:00 +01:00,19.954576631538465
AT,PM10,µg/m3,2018-01-12 04:00:00 +01:00,21.168654065384615
AT,PM10,µg/m3,2018-01-12 05:00:00 +01:00,21.871807383846154
AT,PM10,µg/m3,2018-01-12 06:00:00 +01:00,21.529422898461537
AT,PM10,µg/m3,2018-01-12 07:00:00 +01:00,23.97819224615385
AT,PM10,µg/m3,2018-01-12 08:00:00 +01:00,26.29107679846154
AT,PM10,µg/m3,2018-01-12 09:00:00 +01:00,25.791384319230776
AT,PM10,µg/m3,2018-01-12 10:00:00 +01:00,25.969884718461536
AT,PM10,µg/m3,2018-01-12 11:00:00 +01:00,26.75796170461539
AT,PM10,µg/m3,2018-01-12 12:00:00 +01:00,27.179384663846157
AT,PM10,µg/m3,2018-01-12 13:00:00 +01:00,28.003153719230774
AT,PM10,µg/m3,2018-01-12 14:00:00 +01:00,27.83134606538462
AT,PM10,µg/m3,2018-01-12 15:00:00 +01:00,28.137500021538465
AT,PM10,µg/m3,2018-01-12 16:00:00 +01:00,29.33473072692307
AT,PM10,µg/m3,2018-01-12 17:00:00 +01:00,31.273653610769234
AT,PM10,µg/m3,2018-01-12 18:00:00 +01:00,30.64873078076923
AT,PM10,µg/m3,2018-01-12 19:00:00 +01:00,31.351423109230776
AT,PM10,µg/m3,2018-01-12 20:00:00 +01:00,31.413461677692304
AT,PM10,µg/m3,2018-01-12 21:00:00 +01:00,30.667654173846152
AT,PM10,µg/m3,2018-01-12 22:00:00 +01:00,29.736538071538458
AT,PM10,µg/m3,2018-01-12 23:00:00 +01:00,30.447346166153846
AT,PM10,µg/m3,2018-01-13 00:00:00 +01:00,28.53897625421053
AT,PM10,µg/m3,2018-01-13 01:00:00 +01:00,32.76750021
AT,PM10,µg/m3,2018-01-13 02:00:00 +01:00,34.62176835769231
AT,PM10,µg/m3,2018-01-13 03:00:00 +01:00,35.51373114076923
AT,PM10,µg/m3,2018-01-13 04:00:00 +01:00,36.19169205076923
AT,PM10,µg/m3,2018-01-13 05:00:00 +01:00,34.027346234615386
AT,PM10,µg/m3,2018-01-13 06:00:00 +01:00,34.5215387976923
AT,PM10,µg/m3,2018-01-13 07:00:00 +01:00,35.51569248
AT,PM10,µg/m3,2018-01-13 08:00:00 +01:00,35.404808036153845
AT,PM10,µg/m3,2018-01-13 09:00:00 +01:00,30.563307678461534
AT,PM10,µg/m3,2018-01-13 10:00:00 +01:00,24.998538670769236
AT,PM10,µg/m3,2018-01-13 11:00:00 +01:00,24.01811510923077
AT,PM10,µg/m3,2018-01-13 12:00:00 +01:00,22.010999966153843
AT,PM10,µg/m3,2018-01-13 13:00:00 +01:00,20.819384783076924
AT,PM10,µg/m3,2018-01-13 14:00:00 +01:00,24.682807620000002
AT,PM10,µg/m3,2018-01-13 15:00:00 +01:00,25.88334611153846
AT,PM10,µg/m3,2018-01-13 16:00:00 +01:00,23.949499855384616
AT,PM10,µg/m3,2018-01-13 17:00:00 +01:00,18.825923032307692
AT,PM10,µg/m3,2018-01-13 18:00:00 +01:00,18.476807879230773
AT,PM10,µg/m3,2018-01-13 19:00:00 +01:00,17.485807483846155
AT,PM10,µg/m3,2018-01-13 20:00:00 +01:00,16.804268976923076
AT,PM10,µg/m3,2018-01-13 21:00:00 +01:00,16.521461624615384
AT,PM10,µg/m3,2018-01-13 22:00:00 +01:00,17.517922906923076
AT,PM10,µg/m3,2018-01-13 23:00:00 +01:00,16.509538352307693
AT,PM10,µg/m3,2018-01-14 00:00:00 +01:00,14.474920567368423
AT,PM10,µg/m3,2018-01-14 01:00:00 +01:00,13.635692443846155
AT,PM10,µg/m3,2018-01-14 02:00:00 +01:00,15.118846298461538
AT,PM10,µg/m3,2018-01-14 03:00:00 +01:00,15.786923106923076
AT,PM10,µg/m3,2018-01-14 04:00:00 +01:00,15.417153937692309
AT,PM10,µg/m3,2018-01-14 05:00:00 +01:00,17.40442326307692
AT,PM10,µg/m3,2018-01-14 06:00:00 +01:00,16.76692338307692
AT,PM10,µg/m3,2018-01-14 07:00:00 +01:00,17.078153528461538
AT,PM10,µg/m3,2018-01-14 08:00:00 +01:00,17.109307426923078
AT,PM10,µg/m3,2018-01-14 09:00:00 +01:00,16.75973033
AT,PM10,µg/m3,2018-01-14 10:00:00 +01:00,16.037730281538458
AT,PM10,µg/m3,2018-01-14 11:00:00 +01:00,14.621346247692305
AT,PM10,µg/m3,2018-01-14 12:00:00 +01:00,14.255538345384615
AT,PM10,µg/m3,2018-01-14 13:00:00 +01:00,15.617038206153849
AT,PM10,µg/m3,2018-01-14 14:00:00 +01:00,17.50238469
AT,PM10,µg/m3,2018-01-14 15:00:00 +01:00,19.253846382307692
AT,PM10,µg/m3,2018-01-14 16:00:00 +01:00,21.324461563846153
AT,PM10,µg/m3,2018-01-14 17:00:00 +01:00,22.45703843076923
AT,PM10,µg/m3,2018-01-14 18:00:00 +01:00,21.750038282307692
AT,PM10,µg/m3,2018-01-14 19:00:00 +01:00,21.938615055384616
AT,PM10,µg/m3,2018-01-14 20:00:00 +01:00,22.246999879999997
AT,PM10,µg/m3,2018-01-14 21:00:00 +01:00,21.525961646153842
AT,PM10,µg/m3,2018-01-14 22:00:00 +01:00,20.243577070769227
AT,PM10,µg/m3,2018-01-14 23:00:00 +01:00,21.86007674692308
AT,PM10,µg/m3,2018-01-15 00:00:00 +01:00,21.131447732105265
AT,PM10,µg/m3,2018-01-15 01:00:00 +01:00,22.93953850615384
AT,PM10,µg/m3,2018-01-15 02:00:00 +01:00,23.81107711
AT,PM10,µg/m3,2018-01-15 03:00:00 +01:00,24.260423066153848
AT,PM10,µg/m3,2018-01-15 04:00:00 +01:00,24.484730781538456
AT,PM10,µg/m3,2018-01-15 05:00:00 +01:00,24.782076754615385
AT,PM10,µg/m3,2018-01-15 06:00:00 +01:00,25.76515387615385
AT,PM10,µg/m3,2018-01-15 07:00:00 +01:00,26.63780798384615
AT,PM10,µg/m3,2018-01-15 08:00:00 +01:00,25.904884916923077
AT,PM10,µg/m3,2018-01-15 09:00:00 +01:00,24.590653779230767
AT,PM10,µg/m3,2018-01-15 10:00:00 +01:00,23.493000169230772
AT,PM10,µg/m3,2018-01-15 11:00:00 +01:00,22.08203813769231
AT,PM10,µg/m3,2018-01-15 12:00:00 +01:00,19.84365410923077
AT,PM10,µg/m3,2018-01-15 13:00:00 +01:00,19.43826887076923
AT,PM10,µg/m3,2018-01-15 14:00:00 +01:00,18.311692451538462
AT,PM10,µg/m3,2018-01-15 15:00:00 +01:00,17.45380782153846
AT,PM10,µg/m3,2018-01-15 16:00:00 +01:00,16.636192240769233
AT,PM10,µg/m3,2018-01-15 17:00:00 +01:00,17.317308120769226
AT,PM10,µg/m3,2018-01-15 18:00:00 +01:00,17.76669229923077
AT,PM10,µg/m3,2018-01-15 19:00:00 +01:00,19.744769162307698
AT,PM10,µg/m3,2018-01-15 20:00:00 +01:00,20.850846204615383
