Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
NL,PM10,µg/m3,2015-01-02 03:00:00 +01:00,14.464285714285714
NL,PM10,µg/m3,2015-01-02 04:00:00 +01:00,15.341428571428569
NL,PM10,µg/m3,2015-01-02 05:00:00 +01:00,16.321428571428573
NL,PM10,µg/m3,2015-01-02 06:00:00 +01:00,19.907142857142855
NL,PM10,µg/m3,2015-01-02 07:00:00 +01:00,11.230000000000002
NL,PM10,µg/m3,2015-01-02 08:00:00 +01:00,16.298571428571428
NL,PM10,µg/m3,2015-01-02 09:00:00 +01:00,22.650000000000002
NL,PM10,µg/m3,2015-01-02 10:00:00 +01:00,16.955714285714286
NL,PM10,µg/m3,2015-01-02 11:00:00 +01:00,20.744285714285716
NL,PM10,µg/m3,2015-01-02 12:00:00 +01:00,22.75857142857143
NL,PM10,µg/m3,2015-01-02 13:00:00 +01:00,23.807142857142857
NL,PM10,µg/m3,2015-01-02 14:00:00 +01:00,23.464285714285715
NL,PM10,µg/m3,2015-01-02 15:00:00 +01:00,23.784285714285716
NL,PM10,µg/m3,2015-01-02 16:00:00 +01:00,21.955714285714286
NL,PM10,µg/m3,2015-01-02 17:00:00 +01:00,24.44714285714286
NL,PM10,µg/m3,2015-01-02 18:00:00 +01:00,23.59
NL,PM10,µg/m3,2015-01-02 19:00:00 +01:00,21.45571428571429
NL,PM10,µg/m3,2015-01-02 20:00:00 +01:00,24.467142857142857
NL,PM10,µg/m3,2015-01-02 21:00:00 +01:00,22.407142857142855
NL,PM10,µg/m3,2015-01-02 22:00:00 +01:00,23.99571428571429
NL,PM10,µg/m3,2015-01-02 23:00:00 +01:00,23.87
NL,PM10,µg/m3,2015-01-03 00:00:00 +01:00,25.172857142857143
NL,PM10,µg/m3,2015-01-03 01:00:00 +01:00,21.061428571428568
NL,PM10,µg/m3,2015-01-03 02:00:00 +01:00,21.50142857142857
NL,PM10,µg/m3,2015-01-03 03:00:00 +01:00,20.544285714285714
NL,PM10,µg/m3,2015-01-03 04:00:00 +01:00,22.801428571428573
NL,PM10,µg/m3,2015-01-03 05:00:00 +01:00,21.364285714285717
NL,PM10,µg/m3,2015-01-03 06:00:00 +01:00,21.284285714285716
NL,PM10,µg/m3,2015-01-03 07:00:00 +01:00,22.115714285714287
NL,PM10,µg/m3,2015-01-03 08:00:00 +01:00,19.735714285714288
NL,PM10,µg/m3,2015-01-03 09:00:00 +01:00,14.875714285714285
NL,PM10,µg/m3,2015-01-03 10:00:00 +01:00,10.881428571428572
NL,PM10,µg/m3,2015-01-03 11:00:00 +01:00,7.5042857142857144
NL,PM10,µg/m3,2015-01-03 12:00:00 +01:00,6.275714285714287
NL,PM10,µg/m3,2015-01-03 13:00:00 +01:00,6.607142857142857
NL,PM10,µg/m3,2015-01-03 14:00:00 +01:00,5.884285714285714
NL,PM10,µg/m3,2015-01-03 15:00:00 +01:00,9.141428571428571
NL,PM10,µg/m3,2015-01-03 16:00:00 +01:00,12.530000000000001
NL,PM10,µg/m3,2015-01-03 17:00:00 +01:00,17.755714285714284
NL,PM10,µg/m3,2015-01-03 18:00:00 +01:00,23.978571428571428
NL,PM10,µg/m3,2015-01-03 19:00:00 +01:00,15.631666666666668
NL,PM10,µg/m3,2015-01-03 20:00:00 +01:00,8.538571428571428
NL,PM10,µg/m3,2015-01-03 21:00:00 +01:00,13.904285714285715
NL,PM10,µg/m3,2015-01-03 22:00:00 +01:00,17.31857142857143
NL,PM10,µg/m3,2015-01-03 23:00:00 +01:00,17.415714285714284
NL,PM10,µg/m3,2015-01-04 00:00:00 +01:00,16.324285714285715
NL,PM10,µg/m3,2015-01-04 01:00:00 +01:00,17.501428571428573
NL,PM10,µg/m3,2015-01-04 02:00:00 +01:00,18.018571428571427
NL,PM10,µg/m3,2015-01-04 03:00:00 +01:00,16.93285714285714
NL,PM10,µg/m3,2015-01-04 04:00:00 +01:00,16.00714285714286
NL,PM10,µg/m3,2015-01-04 05:00:00 +01:00,17.330000000000002
NL,PM10,µg/m3,2015-01-04 06:00:00 +01:00,16.91857142857143
NL,PM10,µg/m3,2015-01-04 07:00:00 +01:00,15.33857142857143
NL,PM10,µg/m3,2015-01-04 08:00:00 +01:00,17.72714285714286
NL,PM10,µg/m3,2015-01-04 09:00:00 +01:00,18.490000000000002
NL,PM10,µg/m3,2015-01-04 10:00:00 +01:00,19.512857142857143
NL,PM10,µg/m3,2015-01-04 11:00:00 +01:00,19.964285714285715
NL,PM10,µg/m3,2015-01-04 12:00:00 +01:00,18.87
NL,PM10,µg/m3,2015-01-04 13:00:00 +01:00,17.70714285714286
NL,PM10,µg/m3,2015-01-04 14:00:00 +01:00,16.981428571428573
NL,PM10,µg/m3,2015-01-04 15:00:00 +01:00,20.247142857142858
NL,PM10,µg/m3,2015-01-04 16:00:00 +01:00,20.138571428571428
NL,PM10,µg/m3,2015-01-04 17:00:00 +01:00,21.641428571428573
NL,PM10,µg/m3,2015-01-04 18:00:00 +01:00,23.46428571428571
NL,PM10,µg/m3,2015-01-04 19:00:00 +01:00,20.292857142857144
NL,PM10,µg/m3,2015-01-04 20:00:00 +01:00,18.490000000000002
NL,PM10,µg/m3,2015-01-04 21:00:00 +01:00,20.875714285714288
NL,PM10,µg/m3,2015-01-04 22:00:00 +01:00,20.007142857142856
NL,PM10,µg/m3,2015-01-04 23:00:00 +01:00,18.37
NL,PM10,µg/m3,2015-01-05 00:00:00 +01:00,15.378571428571428
NL,PM10,µg/m3,2015-01-05 01:00:00 +01:00,14.60142857142857
NL,PM10,µg/m3,2015-01-05 02:00:00 +01:00,20.398571428571433
NL,PM10,µg/m3,2015-01-05 03:00:00 +01:00,26.03
NL,PM10,µg/m3,2015-01-05 04:00:00 +01:00,21.947142857142858
NL,PM10,µg/m3,2015-01-05 05:00:00 +01:00,22.07
NL,PM10,µg/m3,2015-01-05 06:00:00 +01:00,27.698571428571427
NL,PM10,µg/m3,2015-01-05 07:00:00 +01:00,33.43857142857143
NL,PM10,µg/m3,2015-01-05 08:00:00 +01:00,30.43166666666667
NL,PM10,µg/m3,2015-01-05 09:00:00 +01:00,31.01166666666667
NL,PM10,µg/m3,2015-01-05 10:00:00 +01:00,34.80833333333333
NL,PM10,µg/m3,2015-01-05 11:00:00 +01:00,35.01833333333333
NL,PM10,µg/m3,2015-01-05 12:00:00 +01:00,36.16142857142857
NL,PM10,µg/m3,2015-01-05 13:00:00 +01:00,37.952857142857134
NL,PM10,µg/m3,2015-01-05 14:00:00 +01:00,36.541428571428575
NL,PM10,µg/m3,2015-01-05 15:00:00 +01:00,36.709999999999994
NL,PM10,µg/m3,2015-01-05 16:00:00 +01:00,34.027142857142856
NL,PM10,µg/m3,2015-01-05 17:00:00 +01:00,30.461428571428574
NL,PM10,µg/m3,2015-01-05 18:00:00 +01:00,26.212857142857143
NL,PM10,µg/m3,2015-01-05 19:00:00 +01:00,26.821428571428573
NL,PM10,µg/m3,2015-01-05 20:00:00 +01:00,27.56142857142857
NL,PM10,µg/m3,2015-01-05 21:00:00 +01:00,24.12142857142857
NL,PM10,µg/m3,2015-01-05 22:00:00 +01:00,25.704285714285714
NL,PM10,µg/m3,2015-01-05 23:00:00 +01:00,22.25
NL,PM10,µg/m3,2015-01-06 00:00:00 +01:00,20.33285714285714
NL,PM10,µg/m3,2015-01-06 01:00:00 +01:00,20.77285714285714
NL,PM10,µg/m3,2015-01-06 02:00:00 +01:00,20.247142857142858
NL,PM10,µg/m3,2015-01-06 03:00:00 +01:00,21.027142857142856
NL,PM10,µg/m3,2015-01-06 04:00:00 +01:00,19.472857142857144
NL,PM10,µg/m3,2015-01-06 05:00:00 +01:00,20.844285714285714
NL,PM10,µg/m3,2015-01-06 06:00:00 +01:00,19.610000000000003
NL,PM10,µg/m3,2015-01-06 07:00:00 +01:00,20.641428571428573
NL,PM10,µg/m3,2015-01-06 08:00:00 +01:00,24.555714285714284
NL,PM10,µg/m3,2015-01-06 09:00:00 +01:00,25.532857142857143
NL,PM10,µg/m3,2015-01-06 10:00:00 +01:00,28.198571428571427
NL,PM10,µg/m3,2015-01-06 11:00:00 +01:00,25.158
NL,PM10,µg/m3,2015-01-06 12:00:00 +01:00,26.495
NL,PM10,µg/m3,2015-01-06 13:00:00 +01:00,28.83857142857143
NL,PM10,µg/m3,2015-01-06 14:00:00 +01:00,40.435714285714276
NL,PM10,µg/m3,2015-01-06 15:00:00 +01:00,40.33857142857143
NL,PM10,µg/m3,2015-01-06 16:00:00 +01:00,41.715714285714284
NL,PM10,µg/m3,2015-01-06 17:00:00 +01:00,43.055
NL,PM10,µg/m3,2015-01-06 18:00:00 +01:00,44.95166666666666
NL,PM10,µg/m3,2015-01-06 19:00:00 +01:00,26.93
NL,PM10,µg/m3,2015-01-06 20:00:00 +01:00,21.632857142857144
NL,PM10,µg/m3,2015-01-06 21:00:00 +01:00,21.11285714285714
NL,PM10,µg/m3,2015-01-06 22:00:00 +01:00,11.45857142857143
NL,PM10,µg/m3,2015-01-06 23:00:00 +01:00,12.004285714285714
NL,PM10,µg/m3,2015-01-07 00:00:00 +01:00,11.832857142857145
NL,PM10,µg/m3,2015-01-07 01:00:00 +01:00,12.23857142857143
NL,PM10,µg/m3,2015-01-07 02:00:00 +01:00,13.604285714285712
NL,PM10,µg/m3,2015-01-07 03:00:00 +01:00,11.187142857142858
NL,PM10,µg/m3,2015-01-07 04:00:00 +01:00,13.521428571428572
NL,PM10,µg/m3,2015-01-07 05:00:00 +01:00,16.52142857142857
NL,PM10,µg/m3,2015-01-07 06:00:00 +01:00,16.252857142857142
NL,PM10,µg/m3,2015-01-07 07:00:00 +01:00,18.51571428571429
NL,PM10,µg/m3,2015-01-07 08:00:00 +01:00,17.155714285714286
NL,PM10,µg/m3,2015-01-07 09:00:00 +01:00,18.28142857142857
NL,PM10,µg/m3,2015-01-07 10:00:00 +01:00,18.127142857142857
NL,PM10,µg/m3,2015-01-07 11:00:00 +01:00,18.061428571428568
NL,PM10,µg/m3,2015-01-07 12:00:00 +01:00,20.435714285714287
NL,PM10,µg/m3,2015-01-07 13:00:00 +01:00,14.501666666666667
NL,PM10,µg/m3,2015-01-07 14:00:00 +01:00,16.68166666666667
NL,PM10,µg/m3,2015-01-07 15:00:00 +01:00,14.312857142857142
NL,PM10,µg/m3,2015-01-07 16:00:00 +01:00,16.198571428571427
NL,PM10,µg/m3,2015-01-07 17:00:00 +01:00,16.595714285714287
NL,PM10,µg/m3,2015-01-07 18:00:00 +01:00,19.85571428571429
NL,PM10,µg/m3,2015-01-07 19:00:00 +01:00,16.944285714285712
NL,PM10,µg/m3,2015-01-07 20:00:00 +01:00,20.132857142857144
NL,PM10,µg/m3,2015-01-07 21:00:00 +01:00,17.924285714285713
NL,PM10,µg/m3,2015-01-07 22:00:00 +01:00,19.72714285714286
NL,PM10,µg/m3,2015-01-07 23:00:00 +01:00,19.050000000000004
NL,PM10,µg/m3,2015-01-08 00:00:00 +01:00,14.675714285714283
NL,PM10,µg/m3,2015-01-08 01:00:00 +01:00,16.704285714285714
NL,PM10,µg/m3,2015-01-08 02:00:00 +01:00,17.548333333333336
NL,PM10,µg/m3,2015-01-08 03:00:00 +01:00,17.084285714285716
NL,PM10,µg/m3,2015-01-08 04:00:00 +01:00,16.59857142857143
NL,PM10,µg/m3,2015-01-08 05:00:00 +01:00,17.315714285714286
NL,PM10,µg/m3,2015-01-08 06:00:00 +01:00,15.832857142857142
NL,PM10,µg/m3,2015-01-08 07:00:00 +01:00,17.398571428571433
NL,PM10,µg/m3,2015-01-08 08:00:00 +01:00,16.27285714285714
NL,PM10,µg/m3,2015-01-08 09:00:00 +01:00,16.315714285714286
NL,PM10,µg/m3,2015-01-08 10:00:00 +01:00,11.178571428571429
NL,PM10,µg/m3,2015-01-08 11:00:00 +01:00,17.270000000000003
NL,PM10,µg/m3,2015-01-08 12:00:00 +01:00,6.178571428571429
NL,PM10,µg/m3,2015-01-08 13:00:00 +01:00,8.05
NL,PM10,µg/m3,2015-01-08 14:00:00 +01:00,7.921428571428572
NL,PM10,µg/m3,2015-01-08 15:00:00 +01:00,7.755714285714286
NL,PM10,µg/m3,2015-01-08 16:00:00 +01:00,10.952857142857143
NL,PM10,µg/m3,2015-01-08 17:00:00 +01:00,9.828333333333333
NL,PM10,µg/m3,2015-01-08 18:00:00 +01:00,13.795
NL,PM10,µg/m3,2015-01-08 19:00:00 +01:00,13.281428571428572
NL,PM10,µg/m3,2015-01-08 20:00:00 +01:00,16.958571428571428
NL,PM10,µg/m3,2015-01-08 21:00:00 +01:00,21.055714285714288
NL,PM10,µg/m3,2015-01-08 22:00:00 +01:00,19.278571428571432
NL,PM10,µg/m3,2015-01-08 23:00:00 +01:00,19.630000000000003
NL,PM10,µg/m3,2015-01-09 00:00:00 +01:00,19.82428571428571
NL,PM10,µg/m3,2015-01-09 01:00:00 +01:00,21.267142857142858
NL,PM10,µg/m3,2015-01-09 02:00:00 +01:00,19.52142857142857
NL,PM10,µg/m3,2015-01-09 03:00:00 +01:00,17.555
NL,PM10,µg/m3,2015-01-09 04:00:00 +01:00,20.407142857142862
NL,PM10,µg/m3,2015-01-09 05:00:00 +01:00,15.767142857142858
NL,PM10,µg/m3,2015-01-09 06:00:00 +01:00,10.832857142857142
NL,PM10,µg/m3,2015-01-09 07:00:00 +01:00,12.512857142857143
NL,PM10,µg/m3,2015-01-09 08:00:00 +01:00,12.095714285714289
NL,PM10,µg/m3,2015-01-09 09:00:00 +01:00,15.638571428571428
NL,PM10,µg/m3,2015-01-09 10:00:00 +01:00,10.572857142857142
NL,PM10,µg/m3,2015-01-09 11:00:00 +01:00,13.055714285714286
NL,PM10,µg/m3,2015-01-09 12:00:00 +01:00,8.961428571428572
NL,PM10,µg/m3,2015-01-09 13:00:00 +01:00,11.807142857142859
NL,PM10,µg/m3,2015-01-09 14:00:00 +01:00,14.312857142857142
NL,PM10,µg/m3,2015-01-09 15:00:00 +01:00,16.152857142857144
NL,PM10,µg/m3,2015-01-09 16:00:00 +01:00,15.18142857142857
NL,PM10,µg/m3,2015-01-09 17:00:00 +01:00,12.164285714285715
NL,PM10,µg/m3,2015-01-09 18:00:00 +01:00,9.095714285714285
NL,PM10,µg/m3,2015-01-09 19:00:00 +01:00,13.372857142857145
NL,PM10,µg/m3,2015-01-09 20:00:00 +01:00,12.932857142857145
NL,PM10,µg/m3,2015-01-09 21:00:00 +01:00,12.741428571428571
NL,PM10,µg/m3,2015-01-09 22:00:00 +01:00,15.964285714285714
NL,PM10,µg/m3,2015-01-09 23:00:00 +01:00,18.37571428571428
NL,PM10,µg/m3,2015-01-10 00:00:00 +01:00,21.044285714285714
NL,PM10,µg/m3,2015-01-10 01:00:00 +01:00,23.807142857142857
NL,PM10,µg/m3,2015-01-10 02:00:00 +01:00,18.82428571428571
NL,PM10,µg/m3,2015-01-10 03:00:00 +01:00,16.747142857142858
NL,PM10,µg/m3,2015-01-10 04:00:00 +01:00,12.832857142857142
NL,PM10,µg/m3,2015-01-10 05:00:00 +01:00,9.01
NL,PM10,µg/m3,2015-01-10 06:00:00 +01:00,7.618571428571428
NL,PM10,µg/m3,2015-01-10 07:00:00 +01:00,8.584285714285715
NL,PM10,µg/m3,2015-01-10 08:00:00 +01:00,7.595714285714285
NL,PM10,µg/m3,2015-01-10 09:00:00 +01:00,7.672857142857143
NL,PM10,µg/m3,2015-01-10 10:00:00 +01:00,9.33
NL,PM10,µg/m3,2015-01-10 11:00:00 +01:00,12.492857142857146
NL,PM10,µg/m3,2015-01-10 12:00:00 +01:00,10.99
NL,PM10,µg/m3,2015-01-10 13:00:00 +01:00,14.944285714285714
NL,PM10,µg/m3,2015-01-10 14:00:00 +01:00,16.28142857142857
NL,PM10,µg/m3,2015-01-10 15:00:00 +01:00,19.181428571428572
NL,PM10,µg/m3,2015-01-10 16:00:00 +01:00,20.318571428571428
NL,PM10,µg/m3,2015-01-10 17:00:00 +01:00,23.135714285714283
NL,PM10,µg/m3,2015-01-10 18:00:00 +01:00,23.995714285714286
NL,PM10,µg/m3,2015-01-10 19:00:00 +01:00,22.80428571428572
NL,PM10,µg/m3,2015-01-10 20:00:00 +01:00,20.48428571428571
NL,PM10,µg/m3,2015-01-10 21:00:00 +01:00,16.764285714285716
NL,PM10,µg/m3,2015-01-10 22:00:00 +01:00,16.83857142857143
NL,PM10,µg/m3,2015-01-10 23:00:00 +01:00,14.521428571428572
NL,PM10,µg/m3,2015-01-11 00:00:00 +01:00,17.201428571428572
NL,PM10,µg/m3,2015-01-11 01:00:00 +01:00,16.104285714285716
NL,PM10,µg/m3,2015-01-11 02:00:00 +01:00,16.25
NL,PM10,µg/m3,2015-01-11 03:00:00 +01:00,18.198571428571427
NL,PM10,µg/m3,2015-01-11 04:00:00 +01:00,18.024285714285714
NL,PM10,µg/m3,2015-01-11 05:00:00 +01:00,16.335714285714285
NL,PM10,µg/m3,2015-01-11 06:00:00 +01:00,13.884285714285713
NL,PM10,µg/m3,2015-01-11 07:00:00 +01:00,13.484285714285715
NL,PM10,µg/m3,2015-01-11 08:00:00 +01:00,14.69857142857143
NL,PM10,µg/m3,2015-01-11 09:00:00 +01:00,16.332857142857144
NL,PM10,µg/m3,2015-01-11 10:00:00 +01:00,15.107142857142858
NL,PM10,µg/m3,2015-01-11 11:00:00 +01:00,16.17857142857143
NL,PM10,µg/m3,2015-01-11 12:00:00 +01:00,17.518571428571427
NL,PM10,µg/m3,2015-01-11 13:00:00 +01:00,21.904285714285713
NL,PM10,µg/m3,2015-01-11 14:00:00 +01:00,21.744285714285716
NL,PM10,µg/m3,2015-01-11 15:00:00 +01:00,21.62714285714286
NL,PM10,µg/m3,2015-01-11 16:00:00 +01:00,24.435714285714283
NL,PM10,µg/m3,2015-01-11 17:00:00 +01:00,23.27285714285714
NL,PM10,µg/m3,2015-01-11 18:00:00 +01:00,20.201428571428572
NL,PM10,µg/m3,2015-01-11 19:00:00 +01:00,23.621428571428574
NL,PM10,µg/m3,2015-01-11 20:00:00 +01:00,23.76142857142857
NL,PM10,µg/m3,2015-01-11 21:00:00 +01:00,25.041428571428572
NL,PM10,µg/m3,2015-01-11 22:00:00 +01:00,24.71
NL,PM10,µg/m3,2015-01-11 23:00:00 +01:00,21.395714285714288
NL,PM10,µg/m3,2015-01-12 00:00:00 +01:00,19.081428571428575
NL,PM10,µg/m3,2015-01-12 01:00:00 +01:00,15.472857142857142
NL,PM10,µg/m3,2015-01-12 02:00:00 +01:00,14.11
NL,PM10,µg/m3,2015-01-12 03:00:00 +01:00,14.067142857142857
NL,PM10,µg/m3,2015-01-12 04:00:00 +01:00,15.687142857142858
NL,PM10,µg/m3,2015-01-12 05:00:00 +01:00,14.327142857142858
NL,PM10,µg/m3,2015-01-12 06:00:00 +01:00,13.39857142857143
NL,PM10,µg/m3,2015-01-12 07:00:00 +01:00,16.035714285714285
NL,PM10,µg/m3,2015-01-12 08:00:00 +01:00,17.12142857142857
NL,PM10,µg/m3,2015-01-12 09:00:00 +01:00,18.538333333333334
NL,PM10,µg/m3,2015-01-12 10:00:00 +01:00,18.571666666666665
NL,PM10,µg/m3,2015-01-12 11:00:00 +01:00,23.055714285714288
NL,PM10,µg/m3,2015-01-12 12:00:00 +01:00,18.535714285714285
NL,PM10,µg/m3,2015-01-12 13:00:00 +01:00,18.110000000000003
NL,PM10,µg/m3,2015-01-12 14:00:00 +01:00,11.927142857142856
NL,PM10,µg/m3,2015-01-12 15:00:00 +01:00,11.461428571428572
NL,PM10,µg/m3,2015-01-12 16:00:00 +01:00,8.532857142857143
NL,PM10,µg/m3,2015-01-12 17:00:00 +01:00,8.31
NL,PM10,µg/m3,2015-01-12 18:00:00 +01:00,10.367142857142857
NL,PM10,µg/m3,2015-01-12 19:00:00 +01:00,5.952857142857143
NL,PM10,µg/m3,2015-01-12 20:00:00 +01:00,6.464285714285714
NL,PM10,µg/m3,2015-01-12 21:00:00 +01:00,6.407142857142857
NL,PM10,µg/m3,2015-01-12 22:00:00 +01:00,3.1699999999999995
NL,PM10,µg/m3,2015-01-12 23:00:00 +01:00,6.561428571428571
NL,PM10,µg/m3,2015-01-13 00:00:00 +01:00,2.57
NL,PM10,µg/m3,2015-01-13 01:00:00 +01:00,1.67
NL,PM10,µg/m3,2015-01-13 02:00:00 +01:00,4.578571428571428
NL,PM10,µg/m3,2015-01-13 03:00:00 +01:00,3.6642857142857146
NL,PM10,µg/m3,2015-01-13 04:00:00 +01:00,3.001428571428572
NL,PM10,µg/m3,2015-01-13 05:00:00 +01:00,5.172857142857143
NL,PM10,µg/m3,2015-01-13 06:00:00 +01:00,1.9300000000000002
NL,PM10,µg/m3,2015-01-13 07:00:00 +01:00,5.192857142857143
NL,PM10,µg/m3,2015-01-13 08:00:00 +01:00,4.515714285714286
NL,PM10,µg/m3,2015-01-13 09:00:00 +01:00,0.21857142857142867
NL,PM10,µg/m3,2015-01-13 10:00:00 +01:00,4.441428571428571
NL,PM10,µg/m3,2015-01-13 11:00:00 +01:00,4.632857142857143
NL,PM10,µg/m3,2015-01-13 12:00:00 +01:00,2.8871428571428575
NL,PM10,µg/m3,2015-01-13 13:00:00 +01:00,6.672857142857144
NL,PM10,µg/m3,2015-01-13 14:00:00 +01:00,5.144285714285715
NL,PM10,µg/m3,2015-01-13 15:00:00 +01:00,6.335714285714286
NL,PM10,µg/m3,2015-01-13 16:00:00 +01:00,5.6414285714285715
NL,PM10,µg/m3,2015-01-13 17:00:00 +01:00,6.829999999999999
NL,PM10,µg/m3,2015-01-13 18:00:00 +01:00,10.001428571428573
NL,PM10,µg/m3,2015-01-13 19:00:00 +01:00,12.595714285714285
NL,PM10,µg/m3,2015-01-13 20:00:00 +01:00,10.510000000000002
NL,PM10,µg/m3,2015-01-13 21:00:00 +01:00,11.772857142857143
NL,PM10,µg/m3,2015-01-13 22:00:00 +01:00,12.141428571428573
NL,PM10,µg/m3,2015-01-13 23:00:00 +01:00,10.938571428571427
NL,PM10,µg/m3,2015-01-14 00:00:00 +01:00,6.861666666666667
NL,PM10,µg/m3,2015-01-14 01:00:00 +01:00,2.9014285714285717
NL,PM10,µg/m3,2015-01-14 02:00:00 +01:00,3.141428571428572
NL,PM10,µg/m3,2015-01-14 03:00:00 +01:00,5.555714285714286
NL,PM10,µg/m3,2015-01-14 04:00:00 +01:00,7.821428571428571
NL,PM10,µg/m3,2015-01-14 05:00:00 +01:00,9.767142857142858
NL,PM10,µg/m3,2015-01-14 06:00:00 +01:00,7.09857142857143
NL,PM10,µg/m3,2015-01-14 07:00:00 +01:00,6.4642857142857135
NL,PM10,µg/m3,2015-01-14 08:00:00 +01:00,6.998571428571429
NL,PM10,µg/m3,2015-01-14 09:00:00 +01:00,10.212857142857143
NL,PM10,µg/m3,2015-01-14 10:00:00 +01:00,5.835714285714286
NL,PM10,µg/m3,2015-01-14 11:00:00 +01:00,3.6699999999999995
NL,PM10,µg/m3,2015-01-14 12:00:00 +01:00,2.741428571428571
NL,PM10,µg/m3,2015-01-14 13:00:00 +01:00,2.844285714285714
NL,PM10,µg/m3,2015-01-14 14:00:00 +01:00,7.341428571428572
NL,PM10,µg/m3,2015-01-14 15:00:00 +01:00,7.881428571428572
NL,PM10,µg/m3,2015-01-14 16:00:00 +01:00,9.615714285714285
NL,PM10,µg/m3,2015-01-14 17:00:00 +01:00,11.569999999999999
NL,PM10,µg/m3,2015-01-14 18:00:00 +01:00,13.352857142857145
NL,PM10,µg/m3,2015-01-14 19:00:00 +01:00,12.030000000000001
NL,PM10,µg/m3,2015-01-14 20:00:00 +01:00,11.738571428571431
NL,PM10,µg/m3,2015-01-14 21:00:00 +01:00,10.804285714285715
NL,PM10,µg/m3,2015-01-14 22:00:00 +01:00,13.492857142857144
NL,PM10,µg/m3,2015-01-14 23:00:00 +01:00,11.804285714285715
NL,PM10,µg/m3,2015-01-15 00:00:00 +01:00,12.415714285714285
NL,PM10,µg/m3,2015-01-15 01:00:00 +01:00,7.335714285714286
NL,PM10,µg/m3,2015-01-15 02:00:00 +01:00,7.347142857142856
NL,PM10,µg/m3,2015-01-15 03:00:00 +01:00,5.118571428571428
NL,PM10,µg/m3,2015-01-15 04:00:00 +01:00,4.467142857142858
NL,PM10,µg/m3,2015-01-15 05:00:00 +01:00,1.8871428571428572
NL,PM10,µg/m3,2015-01-15 06:00:00 +01:00,0.6928571428571428
NL,PM10,µg/m3,2015-01-15 07:00:00 +01:00,4.964285714285714
NL,PM10,µg/m3,2015-01-15 08:00:00 +01:00,3.595714285714286
NL,PM10,µg/m3,2015-01-15 09:00:00 +01:00,5.55
NL,PM10,µg/m3,2015-01-15 10:00:00 +01:00,5.3
NL,PM10,µg/m3,2015-01-15 11:00:00 +01:00,5.475714285714285
NL,PM10,µg/m3,2015-01-15 12:00:00 +01:00,7.304285714285714
NL,PM10,µg/m3,2015-01-15 13:00:00 +01:00,5.612857142857143
NL,PM10,µg/m3,2015-01-15 14:00:00 +01:00,5.752857142857143
NL,PM10,µg/m3,2015-01-15 15:00:00 +01:00,5.267142857142858
NL,PM10,µg/m3,2015-01-15 16:00:00 +01:00,3.6842857142857146
NL,PM10,µg/m3,2015-01-15 17:00:00 +01:00,4.321428571428571
NL,PM10,µg/m3,2015-01-15 18:00:00 +01:00,5.155714285714287
NL,PM10,µg/m3,2015-01-15 19:00:00 +01:00,8.481428571428571
NL,PM10,µg/m3,2015-01-15 20:00:00 +01:00,10.344285714285714
NL,PM10,µg/m3,2015-01-15 21:00:00 +01:00,18.79571428571429
