Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
GB,PM10,µg/m3,2016-01-01 00:00:00 +01:00,18.968428568571426
GB,PM10,µg/m3,2016-01-01 01:00:00 +01:00,39.73999999800001
GB,PM10,µg/m3,2016-01-01 02:00:00 +01:00,53.439999996000005
GB,PM10,µg/m3,2016-01-01 03:00:00 +01:00,51.099999994
GB,PM10,µg/m3,2016-01-01 04:00:00 +01:00,32.759999994
GB,PM10,µg/m3,2016-01-01 05:00:00 +01:00,28.859999996
GB,PM10,µg/m3,2016-01-01 06:00:00 +01:00,26.719999996000002
GB,PM10,µg/m3,2016-01-01 07:00:00 +01:00,24.119999997999997
GB,PM10,µg/m3,2016-01-01 08:00:00 +01:00,25.359999994
GB,PM10,µg/m3,2016-01-01 09:00:00 +01:00,21.899999994
GB,PM10,µg/m3,2016-01-01 10:00:00 +01:00,16.679999994
GB,PM10,µg/m3,2016-01-01 11:00:00 +01:00,17.633333331666666
GB,PM10,µg/m3,2016-01-01 12:00:00 +01:00,16.99999999666667
GB,PM10,µg/m3,2016-01-01 13:00:00 +01:00,18.699999998333336
GB,PM10,µg/m3,2016-01-01 14:00:00 +01:00,20.916666664999997
GB,PM10,µg/m3,2016-01-01 15:00:00 +01:00,19.43333333
GB,PM10,µg/m3,2016-01-01 16:00:00 +01:00,17.766666661666665
GB,PM10,µg/m3,2016-01-01 17:00:00 +01:00,15.266666661666667
GB,PM10,µg/m3,2016-01-01 18:00:00 +01:00,14.333333331666665
GB,PM10,µg/m3,2016-01-01 19:00:00 +01:00,16.749999995
GB,PM10,µg/m3,2016-01-01 20:00:00 +01:00,17.266666661666665
GB,PM10,µg/m3,2016-01-01 21:00:00 +01:00,18.666666664999997
GB,PM10,µg/m3,2016-01-01 22:00:00 +01:00,14.53333333
GB,PM10,µg/m3,2016-01-01 23:00:00 +01:00,14.449999996666664
GB,PM10,µg/m3,2016-01-02 00:00:00 +01:00,11.27287499625
GB,PM10,µg/m3,2016-01-02 01:00:00 +01:00,10.616666665
GB,PM10,µg/m3,2016-01-02 02:00:00 +01:00,8.016666661666667
GB,PM10,µg/m3,2016-01-02 03:00:00 +01:00,8.533333331666666
GB,PM10,µg/m3,2016-01-02 04:00:00 +01:00,12.216666665
GB,PM10,µg/m3,2016-01-02 05:00:00 +01:00,14.333333328333332
GB,PM10,µg/m3,2016-01-02 06:00:00 +01:00,14.766666665
GB,PM10,µg/m3,2016-01-02 07:00:00 +01:00,14.333333326666667
GB,PM10,µg/m3,2016-01-02 08:00:00 +01:00,11.683333331666667
GB,PM10,µg/m3,2016-01-02 09:00:00 +01:00,13.83333333
GB,PM10,µg/m3,2016-01-02 10:00:00 +01:00,12.13333333
GB,PM10,µg/m3,2016-01-02 11:00:00 +01:00,11.633333333333333
GB,PM10,µg/m3,2016-01-02 12:00:00 +01:00,9.549999999999999
GB,PM10,µg/m3,2016-01-02 13:00:00 +01:00,8.316666665
GB,PM10,µg/m3,2016-01-02 14:00:00 +01:00,5.316666661666667
GB,PM10,µg/m3,2016-01-02 15:00:00 +01:00,6.399999998333333
GB,PM10,µg/m3,2016-01-02 16:00:00 +01:00,9.366666665
GB,PM10,µg/m3,2016-01-02 17:00:00 +01:00,10.999999996666668
GB,PM10,µg/m3,2016-01-02 18:00:00 +01:00,9.449999998333334
GB,PM10,µg/m3,2016-01-02 19:00:00 +01:00,8.716666661666668
GB,PM10,µg/m3,2016-01-02 20:00:00 +01:00,8.483333331666667
GB,PM10,µg/m3,2016-01-02 21:00:00 +01:00,8.58333333
GB,PM10,µg/m3,2016-01-02 22:00:00 +01:00,9.266666665
GB,PM10,µg/m3,2016-01-02 23:00:00 +01:00,9.433333331666667
GB,PM10,µg/m3,2016-01-03 00:00:00 +01:00,9.6182499975
GB,PM10,µg/m3,2016-01-03 01:00:00 +01:00,6.149999996666668
GB,PM10,µg/m3,2016-01-03 02:00:00 +01:00,4.199999998333333
GB,PM10,µg/m3,2016-01-03 03:00:00 +01:00,6.249999995
GB,PM10,µg/m3,2016-01-03 04:00:00 +01:00,8.733333328333334
GB,PM10,µg/m3,2016-01-03 05:00:00 +01:00,9.449999996666667
GB,PM10,µg/m3,2016-01-03 06:00:00 +01:00,8.416666661666666
GB,PM10,µg/m3,2016-01-03 07:00:00 +01:00,9.549999999999999
GB,PM10,µg/m3,2016-01-03 08:00:00 +01:00,10.766666665
GB,PM10,µg/m3,2016-01-03 09:00:00 +01:00,14.58333333
GB,PM10,µg/m3,2016-01-03 10:00:00 +01:00,13.749999998333331
GB,PM10,µg/m3,2016-01-03 11:00:00 +01:00,7.449999998333335
GB,PM10,µg/m3,2016-01-03 12:00:00 +01:00,6.86666666
GB,PM10,µg/m3,2016-01-03 13:00:00 +01:00,6.366666661666668
GB,PM10,µg/m3,2016-01-03 14:00:00 +01:00,7.199999999999999
GB,PM10,µg/m3,2016-01-03 15:00:00 +01:00,6.566666663333333
GB,PM10,µg/m3,2016-01-03 16:00:00 +01:00,8.133333325
GB,PM10,µg/m3,2016-01-03 17:00:00 +01:00,10.333333326666667
GB,PM10,µg/m3,2016-01-03 18:00:00 +01:00,14.83333333333333
GB,PM10,µg/m3,2016-01-03 19:00:00 +01:00,18.11666666333333
GB,PM10,µg/m3,2016-01-03 20:00:00 +01:00,23.899999995
GB,PM10,µg/m3,2016-01-03 21:00:00 +01:00,24.89999999833333
GB,PM10,µg/m3,2016-01-03 22:00:00 +01:00,26.383333328333336
GB,PM10,µg/m3,2016-01-03 23:00:00 +01:00,25.99999999666667
GB,PM10,µg/m3,2016-01-04 00:00:00 +01:00,23.1884999975
GB,PM10,µg/m3,2016-01-04 01:00:00 +01:00,22.166666664999997
GB,PM10,µg/m3,2016-01-04 02:00:00 +01:00,19.066666665
GB,PM10,µg/m3,2016-01-04 03:00:00 +01:00,14.866666661666665
GB,PM10,µg/m3,2016-01-04 04:00:00 +01:00,11.85
GB,PM10,µg/m3,2016-01-04 05:00:00 +01:00,8.683333330000002
GB,PM10,µg/m3,2016-01-04 06:00:00 +01:00,11.783333331666666
GB,PM10,µg/m3,2016-01-04 07:00:00 +01:00,13.499999998333335
GB,PM10,µg/m3,2016-01-04 08:00:00 +01:00,16.483333329999997
GB,PM10,µg/m3,2016-01-04 09:00:00 +01:00,17.98333332833333
GB,PM10,µg/m3,2016-01-04 10:00:00 +01:00,18.166666665
GB,PM10,µg/m3,2016-01-04 11:00:00 +01:00,20.38333333
GB,PM10,µg/m3,2016-01-04 12:00:00 +01:00,20.416666666666668
GB,PM10,µg/m3,2016-01-04 13:00:00 +01:00,20.299999998333334
GB,PM10,µg/m3,2016-01-04 14:00:00 +01:00,19.26666666333333
GB,PM10,µg/m3,2016-01-04 15:00:00 +01:00,16.616666665
GB,PM10,µg/m3,2016-01-04 16:00:00 +01:00,20.14999999666667
GB,PM10,µg/m3,2016-01-04 17:00:00 +01:00,23.650000000000002
GB,PM10,µg/m3,2016-01-04 18:00:00 +01:00,22.066666663333333
GB,PM10,µg/m3,2016-01-04 19:00:00 +01:00,20.266666660000002
GB,PM10,µg/m3,2016-01-04 20:00:00 +01:00,15.933333328333333
GB,PM10,µg/m3,2016-01-04 21:00:00 +01:00,14.333333331666667
GB,PM10,µg/m3,2016-01-04 22:00:00 +01:00,15.649999998333334
GB,PM10,µg/m3,2016-01-04 23:00:00 +01:00,14.216666664999998
GB,PM10,µg/m3,2016-01-05 00:00:00 +01:00,16.0094999975
GB,PM10,µg/m3,2016-01-05 01:00:00 +01:00,10.666666663333332
GB,PM10,µg/m3,2016-01-05 02:00:00 +01:00,8.133333328333334
GB,PM10,µg/m3,2016-01-05 03:00:00 +01:00,7.399999996666666
GB,PM10,µg/m3,2016-01-05 04:00:00 +01:00,6.916666661666667
GB,PM10,µg/m3,2016-01-05 05:00:00 +01:00,8.433333330000002
GB,PM10,µg/m3,2016-01-05 06:00:00 +01:00,9.133333331666668
GB,PM10,µg/m3,2016-01-05 07:00:00 +01:00,11.983333328333332
GB,PM10,µg/m3,2016-01-05 08:00:00 +01:00,15.38333333
GB,PM10,µg/m3,2016-01-05 09:00:00 +01:00,21.666666661666667
GB,PM10,µg/m3,2016-01-05 10:00:00 +01:00,26.79999999333333
GB,PM10,µg/m3,2016-01-05 11:00:00 +01:00,24.633333328333332
GB,PM10,µg/m3,2016-01-05 12:00:00 +01:00,24.499999996666663
GB,PM10,µg/m3,2016-01-05 13:00:00 +01:00,23.41666666333333
GB,PM10,µg/m3,2016-01-05 14:00:00 +01:00,20.799999995
GB,PM10,µg/m3,2016-01-05 15:00:00 +01:00,25.866666660000003
GB,PM10,µg/m3,2016-01-05 16:00:00 +01:00,26.666666661666667
GB,PM10,µg/m3,2016-01-05 17:00:00 +01:00,27.18333332666667
GB,PM10,µg/m3,2016-01-05 18:00:00 +01:00,25.349999996666664
GB,PM10,µg/m3,2016-01-05 19:00:00 +01:00,21.483333329999997
GB,PM10,µg/m3,2016-01-05 20:00:00 +01:00,24.43333333
GB,PM10,µg/m3,2016-01-05 21:00:00 +01:00,25.966666658333335
GB,PM10,µg/m3,2016-01-05 22:00:00 +01:00,28.799999993333333
GB,PM10,µg/m3,2016-01-05 23:00:00 +01:00,25.766666661666665
GB,PM10,µg/m3,2016-01-06 00:00:00 +01:00,27.009999996250002
GB,PM10,µg/m3,2016-01-06 01:00:00 +01:00,23.99999999333333
GB,PM10,µg/m3,2016-01-06 02:00:00 +01:00,21.766666663333336
GB,PM10,µg/m3,2016-01-06 03:00:00 +01:00,21.316666658333332
GB,PM10,µg/m3,2016-01-06 04:00:00 +01:00,23.716666661666665
GB,PM10,µg/m3,2016-01-06 05:00:00 +01:00,25.233333326666664
GB,PM10,µg/m3,2016-01-06 06:00:00 +01:00,26.266666663333336
GB,PM10,µg/m3,2016-01-06 07:00:00 +01:00,29.066666663333336
GB,PM10,µg/m3,2016-01-06 08:00:00 +01:00,34.08333333
GB,PM10,µg/m3,2016-01-06 09:00:00 +01:00,35.583333331666665
GB,PM10,µg/m3,2016-01-06 10:00:00 +01:00,37.599999995
GB,PM10,µg/m3,2016-01-06 11:00:00 +01:00,33.18333332666667
GB,PM10,µg/m3,2016-01-06 12:00:00 +01:00,33.299999995
GB,PM10,µg/m3,2016-01-06 13:00:00 +01:00,32.499999995
GB,PM10,µg/m3,2016-01-06 14:00:00 +01:00,33.87999999200001
GB,PM10,µg/m3,2016-01-06 15:00:00 +01:00,33.999999996666666
GB,PM10,µg/m3,2016-01-06 16:00:00 +01:00,40.06666666
GB,PM10,µg/m3,2016-01-06 17:00:00 +01:00,41.316666661666666
GB,PM10,µg/m3,2016-01-06 18:00:00 +01:00,43.33333332833333
GB,PM10,µg/m3,2016-01-06 19:00:00 +01:00,41.58333332833333
GB,PM10,µg/m3,2016-01-06 20:00:00 +01:00,40.58333332833333
GB,PM10,µg/m3,2016-01-06 21:00:00 +01:00,39.44999999833333
GB,PM10,µg/m3,2016-01-06 22:00:00 +01:00,32.449999995000006
GB,PM10,µg/m3,2016-01-06 23:00:00 +01:00,30.56666666166667
GB,PM10,µg/m3,2016-01-07 00:00:00 +01:00,23.8947499975
GB,PM10,µg/m3,2016-01-07 01:00:00 +01:00,20.816666663333333
GB,PM10,µg/m3,2016-01-07 02:00:00 +01:00,13.466666663333333
GB,PM10,µg/m3,2016-01-07 03:00:00 +01:00,10.933333328333333
GB,PM10,µg/m3,2016-01-07 04:00:00 +01:00,9.183333325000001
GB,PM10,µg/m3,2016-01-07 05:00:00 +01:00,6.2499999950000005
GB,PM10,µg/m3,2016-01-07 06:00:00 +01:00,5.339999996
GB,PM10,µg/m3,2016-01-07 07:00:00 +01:00,6.759999998
GB,PM10,µg/m3,2016-01-07 08:00:00 +01:00,6.649999993333334
GB,PM10,µg/m3,2016-01-07 09:00:00 +01:00,11.839999998
GB,PM10,µg/m3,2016-01-07 10:00:00 +01:00,13.983333330000002
GB,PM10,µg/m3,2016-01-07 11:00:00 +01:00,15.216666661666666
GB,PM10,µg/m3,2016-01-07 12:00:00 +01:00,12.399999998333334
GB,PM10,µg/m3,2016-01-07 13:00:00 +01:00,6.149999996666666
GB,PM10,µg/m3,2016-01-07 14:00:00 +01:00,5.783333325
GB,PM10,µg/m3,2016-01-07 15:00:00 +01:00,9.049999993333332
GB,PM10,µg/m3,2016-01-07 16:00:00 +01:00,13.916666666666666
GB,PM10,µg/m3,2016-01-07 17:00:00 +01:00,15.199999996666667
GB,PM10,µg/m3,2016-01-07 18:00:00 +01:00,15.866666663333332
GB,PM10,µg/m3,2016-01-07 19:00:00 +01:00,16.14999999833333
GB,PM10,µg/m3,2016-01-07 20:00:00 +01:00,14.416666663333332
GB,PM10,µg/m3,2016-01-07 21:00:00 +01:00,14.816666663333335
GB,PM10,µg/m3,2016-01-07 22:00:00 +01:00,15.383333331666664
GB,PM10,µg/m3,2016-01-07 23:00:00 +01:00,17.61666666333333
GB,PM10,µg/m3,2016-01-08 00:00:00 +01:00,17.941624998749997
GB,PM10,µg/m3,2016-01-08 01:00:00 +01:00,15.566666663333335
GB,PM10,µg/m3,2016-01-08 02:00:00 +01:00,13.916666665000001
GB,PM10,µg/m3,2016-01-08 03:00:00 +01:00,13.299999998333334
GB,PM10,µg/m3,2016-01-08 04:00:00 +01:00,14.599999998333333
GB,PM10,µg/m3,2016-01-08 05:00:00 +01:00,16.11666666333333
GB,PM10,µg/m3,2016-01-08 06:00:00 +01:00,17.183333329999996
GB,PM10,µg/m3,2016-01-08 07:00:00 +01:00,18.833333328333335
GB,PM10,µg/m3,2016-01-08 08:00:00 +01:00,19.43333333
GB,PM10,µg/m3,2016-01-08 09:00:00 +01:00,18.166666656666663
GB,PM10,µg/m3,2016-01-08 10:00:00 +01:00,23.566666663333333
GB,PM10,µg/m3,2016-01-08 11:00:00 +01:00,22.533333331666668
GB,PM10,µg/m3,2016-01-08 12:00:00 +01:00,22.983333331666667
GB,PM10,µg/m3,2016-01-08 13:00:00 +01:00,26.949999995
GB,PM10,µg/m3,2016-01-08 14:00:00 +01:00,25.999999993333333
GB,PM10,µg/m3,2016-01-08 15:00:00 +01:00,24.383333328333332
GB,PM10,µg/m3,2016-01-08 16:00:00 +01:00,19.516666663333332
GB,PM10,µg/m3,2016-01-08 17:00:00 +01:00,21.78333332833333
GB,PM10,µg/m3,2016-01-08 18:00:00 +01:00,21.066666663333333
GB,PM10,µg/m3,2016-01-08 19:00:00 +01:00,22.699999998333336
GB,PM10,µg/m3,2016-01-08 20:00:00 +01:00,23.183333326666666
GB,PM10,µg/m3,2016-01-08 21:00:00 +01:00,21.766666663333336
GB,PM10,µg/m3,2016-01-08 22:00:00 +01:00,17.88333333
GB,PM10,µg/m3,2016-01-08 23:00:00 +01:00,19.349999998333335
GB,PM10,µg/m3,2016-01-09 00:00:00 +01:00,15.088499998749999
GB,PM10,µg/m3,2016-01-09 01:00:00 +01:00,9.733333333333334
GB,PM10,µg/m3,2016-01-09 02:00:00 +01:00,8.266666665
GB,PM10,µg/m3,2016-01-09 03:00:00 +01:00,7.6333333283333324
GB,PM10,µg/m3,2016-01-09 04:00:00 +01:00,5.949999995
GB,PM10,µg/m3,2016-01-09 05:00:00 +01:00,4.983333328333334
GB,PM10,µg/m3,2016-01-09 06:00:00 +01:00,9.65
GB,PM10,µg/m3,2016-01-09 07:00:00 +01:00,11.78333333
