Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
DE,O3,µg/m3,2020-01-08 22:00:00 +01:00,12.285
DE,O3,µg/m3,2020-01-08 23:00:00 +01:00,11.26
DE,O3,µg/m3,2020-01-09 00:00:00 +01:00,11.515
DE,O3,µg/m3,2020-01-09 01:00:00 +01:00,12.205
DE,O3,µg/m3,2020-01-09 02:00:00 +01:00,9.32
DE,O3,µg/m3,2020-01-09 03:00:00 +01:00,8.76
DE,O3,µg/m3,2020-01-09 04:00:00 +01:00,8.0075
DE,O3,µg/m3,2020-01-09 05:00:00 +01:00,5.72
DE,O3,µg/m3,2020-01-09 06:00:00 +01:00,2.53
DE,O3,µg/m3,2020-01-09 07:00:00 +01:00,1.6375
DE,O3,µg/m3,2020-01-09 08:00:00 +01:00,1.955
DE,O3,µg/m3,2020-01-09 09:00:00 +01:00,3.25
DE,O3,µg/m3,2020-01-09 10:00:00 +01:00,4.7299999999999995
DE,O3,µg/m3,2020-01-09 11:00:00 +01:00,7.3325
DE,O3,µg/m3,2020-01-09 12:00:00 +01:00,9.272499999999999
DE,O3,µg/m3,2020-01-09 13:00:00 +01:00,7.404999999999999
DE,O3,µg/m3,2020-01-09 14:00:00 +01:00,6.0200000000000005
DE,O3,µg/m3,2020-01-09 15:00:00 +01:00,4.5275
DE,O3,µg/m3,2020-01-09 16:00:00 +01:00,4.175
DE,O3,µg/m3,2020-01-09 17:00:00 +01:00,6.2125
DE,O3,µg/m3,2020-01-09 18:00:00 +01:00,8.907499999999999
DE,O3,µg/m3,2020-01-09 19:00:00 +01:00,11.252500000000001
DE,O3,µg/m3,2020-01-09 20:00:00 +01:00,12.014999999999999
DE,O3,µg/m3,2020-01-09 21:00:00 +01:00,12.817499999999999
DE,O3,µg/m3,2020-01-09 22:00:00 +01:00,15.415
DE,O3,µg/m3,2020-01-09 23:00:00 +01:00,17.66
DE,O3,µg/m3,2020-01-10 00:00:00 +01:00,20.744999999999997
DE,O3,µg/m3,2020-01-10 01:00:00 +01:00,22.5175
DE,O3,µg/m3,2020-01-10 02:00:00 +01:00,25.985
DE,O3,µg/m3,2020-01-10 03:00:00 +01:00,26.5075
DE,O3,µg/m3,2020-01-10 04:00:00 +01:00,26.822499999999998
DE,O3,µg/m3,2020-01-10 05:00:00 +01:00,24.4225
DE,O3,µg/m3,2020-01-10 06:00:00 +01:00,22.8925
DE,O3,µg/m3,2020-01-10 07:00:00 +01:00,21.1375
DE,O3,µg/m3,2020-01-10 08:00:00 +01:00,22.3275
DE,O3,µg/m3,2020-01-10 09:00:00 +01:00,20.5525
DE,O3,µg/m3,2020-01-10 10:00:00 +01:00,22.1125
DE,O3,µg/m3,2020-01-10 11:00:00 +01:00,27.5475
DE,O3,µg/m3,2020-01-10 12:00:00 +01:00,40.355000000000004
DE,O3,µg/m3,2020-01-10 13:00:00 +01:00,48.055
DE,O3,µg/m3,2020-01-10 14:00:00 +01:00,45.175
DE,O3,µg/m3,2020-01-10 15:00:00 +01:00,35.947500000000005
DE,O3,µg/m3,2020-01-10 16:00:00 +01:00,30.88
DE,O3,µg/m3,2020-01-10 17:00:00 +01:00,32.185
DE,O3,µg/m3,2020-01-10 18:00:00 +01:00,36.23
DE,O3,µg/m3,2020-01-10 19:00:00 +01:00,35.084999999999994
DE,O3,µg/m3,2020-01-10 20:00:00 +01:00,41.1025
DE,O3,µg/m3,2020-01-10 21:00:00 +01:00,37.185
DE,O3,µg/m3,2020-01-10 22:00:00 +01:00,37.155
DE,O3,µg/m3,2020-01-10 23:00:00 +01:00,38.26
DE,O3,µg/m3,2020-01-11 00:00:00 +01:00,42.92
DE,O3,µg/m3,2020-01-11 01:00:00 +01:00,42.345
DE,O3,µg/m3,2020-01-11 02:00:00 +01:00,45.71
DE,O3,µg/m3,2020-01-11 03:00:00 +01:00,44.894999999999996
DE,O3,µg/m3,2020-01-11 04:00:00 +01:00,44.58
DE,O3,µg/m3,2020-01-11 05:00:00 +01:00,43.875
DE,O3,µg/m3,2020-01-11 06:00:00 +01:00,40.32
DE,O3,µg/m3,2020-01-11 07:00:00 +01:00,37.6925
DE,O3,µg/m3,2020-01-11 08:00:00 +01:00,44.982499999999995
DE,O3,µg/m3,2020-01-11 09:00:00 +01:00,56.675
DE,O3,µg/m3,2020-01-11 10:00:00 +01:00,55.9225
DE,O3,µg/m3,2020-01-11 11:00:00 +01:00,47.89
DE,O3,µg/m3,2020-01-11 12:00:00 +01:00,53.26499999999999
DE,O3,µg/m3,2020-01-11 13:00:00 +01:00,58.66
DE,O3,µg/m3,2020-01-11 14:00:00 +01:00,56.817499999999995
DE,O3,µg/m3,2020-01-11 15:00:00 +01:00,49.495000000000005
DE,O3,µg/m3,2020-01-11 16:00:00 +01:00,39.97500000000001
DE,O3,µg/m3,2020-01-11 17:00:00 +01:00,35.1125
DE,O3,µg/m3,2020-01-11 18:00:00 +01:00,34.527499999999996
DE,O3,µg/m3,2020-01-11 19:00:00 +01:00,40.835
DE,O3,µg/m3,2020-01-11 20:00:00 +01:00,42.2325
DE,O3,µg/m3,2020-01-11 21:00:00 +01:00,41.17
DE,O3,µg/m3,2020-01-11 22:00:00 +01:00,39.739999999999995
DE,O3,µg/m3,2020-01-11 23:00:00 +01:00,39.5075
DE,O3,µg/m3,2020-01-12 00:00:00 +01:00,40.2025
DE,O3,µg/m3,2020-01-12 01:00:00 +01:00,40.892500000000005
DE,O3,µg/m3,2020-01-12 02:00:00 +01:00,39.3875
DE,O3,µg/m3,2020-01-12 03:00:00 +01:00,40.684999999999995
DE,O3,µg/m3,2020-01-12 04:00:00 +01:00,39.8925
DE,O3,µg/m3,2020-01-12 05:00:00 +01:00,40.06
DE,O3,µg/m3,2020-01-12 06:00:00 +01:00,38.7375
DE,O3,µg/m3,2020-01-12 07:00:00 +01:00,37.552499999999995
DE,O3,µg/m3,2020-01-12 08:00:00 +01:00,36.71
DE,O3,µg/m3,2020-01-12 09:00:00 +01:00,37.6975
DE,O3,µg/m3,2020-01-12 10:00:00 +01:00,39.817499999999995
DE,O3,µg/m3,2020-01-12 11:00:00 +01:00,42.88000000000001
DE,O3,µg/m3,2020-01-12 12:00:00 +01:00,45.199999999999996
DE,O3,µg/m3,2020-01-12 13:00:00 +01:00,45.5175
DE,O3,µg/m3,2020-01-12 14:00:00 +01:00,42.555
DE,O3,µg/m3,2020-01-12 15:00:00 +01:00,44.197500000000005
DE,O3,µg/m3,2020-01-12 16:00:00 +01:00,42.2725
DE,O3,µg/m3,2020-01-12 17:00:00 +01:00,41.347500000000004
DE,O3,µg/m3,2020-01-12 18:00:00 +01:00,41.7425
DE,O3,µg/m3,2020-01-12 19:00:00 +01:00,42.69
DE,O3,µg/m3,2020-01-12 20:00:00 +01:00,44.650000000000006
DE,O3,µg/m3,2020-01-12 21:00:00 +01:00,42.3825
DE,O3,µg/m3,2020-01-12 22:00:00 +01:00,41.87
DE,O3,µg/m3,2020-01-12 23:00:00 +01:00,47.614999999999995
DE,O3,µg/m3,2020-01-13 00:00:00 +01:00,48.167500000000004
DE,O3,µg/m3,2020-01-13 01:00:00 +01:00,47.6125
DE,O3,µg/m3,2020-01-13 02:00:00 +01:00,45.305
DE,O3,µg/m3,2020-01-13 03:00:00 +01:00,44.3425
DE,O3,µg/m3,2020-01-13 04:00:00 +01:00,45.8675
DE,O3,µg/m3,2020-01-13 05:00:00 +01:00,44.957499999999996
DE,O3,µg/m3,2020-01-13 06:00:00 +01:00,33.48
DE,O3,µg/m3,2020-01-13 07:00:00 +01:00,20.03
DE,O3,µg/m3,2020-01-13 08:00:00 +01:00,9.0625
DE,O3,µg/m3,2020-01-13 09:00:00 +01:00,7.945
DE,O3,µg/m3,2020-01-13 10:00:00 +01:00,13.1175
DE,O3,µg/m3,2020-01-13 11:00:00 +01:00,15.906666666666666
DE,O3,µg/m3,2020-01-13 12:00:00 +01:00,19.487499999999997
DE,O3,µg/m3,2020-01-13 13:00:00 +01:00,23.1175
DE,O3,µg/m3,2020-01-13 14:00:00 +01:00,26.4625
DE,O3,µg/m3,2020-01-13 15:00:00 +01:00,21.6925
DE,O3,µg/m3,2020-01-13 16:00:00 +01:00,19.5725
DE,O3,µg/m3,2020-01-13 17:00:00 +01:00,16.785
DE,O3,µg/m3,2020-01-13 18:00:00 +01:00,13.715
DE,O3,µg/m3,2020-01-13 19:00:00 +01:00,13.1
DE,O3,µg/m3,2020-01-13 20:00:00 +01:00,13.5175
DE,O3,µg/m3,2020-01-13 21:00:00 +01:00,16.5775
DE,O3,µg/m3,2020-01-13 22:00:00 +01:00,14.0925
DE,O3,µg/m3,2020-01-13 23:00:00 +01:00,13.329999999999998
DE,O3,µg/m3,2020-01-14 00:00:00 +01:00,12.21
DE,O3,µg/m3,2020-01-14 01:00:00 +01:00,13.614999999999998
DE,O3,µg/m3,2020-01-14 02:00:00 +01:00,15.7925
DE,O3,µg/m3,2020-01-14 03:00:00 +01:00,17.755
DE,O3,µg/m3,2020-01-14 04:00:00 +01:00,19.6575
DE,O3,µg/m3,2020-01-14 05:00:00 +01:00,19.794999999999998
DE,O3,µg/m3,2020-01-14 06:00:00 +01:00,17.975
DE,O3,µg/m3,2020-01-14 07:00:00 +01:00,18.0975
DE,O3,µg/m3,2020-01-14 08:00:00 +01:00,22.36
DE,O3,µg/m3,2020-01-14 09:00:00 +01:00,25.695
DE,O3,µg/m3,2020-01-14 10:00:00 +01:00,28.495
DE,O3,µg/m3,2020-01-14 11:00:00 +01:00,30.7225
DE,O3,µg/m3,2020-01-14 12:00:00 +01:00,31.7
DE,O3,µg/m3,2020-01-14 13:00:00 +01:00,32.075
DE,O3,µg/m3,2020-01-14 14:00:00 +01:00,34.2525
DE,O3,µg/m3,2020-01-14 15:00:00 +01:00,26.057499999999997
DE,O3,µg/m3,2020-01-14 16:00:00 +01:00,17.4625
DE,O3,µg/m3,2020-01-14 17:00:00 +01:00,19.5125
DE,O3,µg/m3,2020-01-14 18:00:00 +01:00,23.09
DE,O3,µg/m3,2020-01-14 19:00:00 +01:00,26.2925
DE,O3,µg/m3,2020-01-14 20:00:00 +01:00,28.945
DE,O3,µg/m3,2020-01-14 21:00:00 +01:00,32.324999999999996
DE,O3,µg/m3,2020-01-14 22:00:00 +01:00,33.8425
DE,O3,µg/m3,2020-01-14 23:00:00 +01:00,35.01
DE,O3,µg/m3,2020-01-15 00:00:00 +01:00,36.697500000000005
DE,O3,µg/m3,2020-01-15 01:00:00 +01:00,38.305
DE,O3,µg/m3,2020-01-15 02:00:00 +01:00,36.025
DE,O3,µg/m3,2020-01-15 03:00:00 +01:00,39.3575
DE,O3,µg/m3,2020-01-15 04:00:00 +01:00,39.8275
DE,O3,µg/m3,2020-01-15 05:00:00 +01:00,36.2175
DE,O3,µg/m3,2020-01-15 06:00:00 +01:00,32.195
DE,O3,µg/m3,2020-01-15 07:00:00 +01:00,29.445
DE,O3,µg/m3,2020-01-15 08:00:00 +01:00,24.825
DE,O3,µg/m3,2020-01-15 09:00:00 +01:00,28.6225
DE,O3,µg/m3,2020-01-15 10:00:00 +01:00,35.067499999999995
DE,O3,µg/m3,2020-01-15 11:00:00 +01:00,34.775
DE,O3,µg/m3,2020-01-15 12:00:00 +01:00,33.425
DE,O3,µg/m3,2020-01-15 13:00:00 +01:00,40.425
DE,O3,µg/m3,2020-01-15 14:00:00 +01:00,37.129999999999995
DE,O3,µg/m3,2020-01-15 15:00:00 +01:00,36.834999999999994
DE,O3,µg/m3,2020-01-15 16:00:00 +01:00,32.545
DE,O3,µg/m3,2020-01-15 17:00:00 +01:00,26.4675
DE,O3,µg/m3,2020-01-15 18:00:00 +01:00,20.36
DE,O3,µg/m3,2020-01-15 19:00:00 +01:00,20.75
DE,O3,µg/m3,2020-01-15 20:00:00 +01:00,25.162499999999998
DE,O3,µg/m3,2020-01-15 21:00:00 +01:00,28.2675
DE,O3,µg/m3,2020-01-15 22:00:00 +01:00,31.232499999999998
DE,O3,µg/m3,2020-01-15 23:00:00 +01:00,30.392500000000002
DE,O3,µg/m3,2020-01-16 00:00:00 +01:00,30.927500000000002
DE,O3,µg/m3,2020-01-16 01:00:00 +01:00,33.925
DE,O3,µg/m3,2020-01-16 02:00:00 +01:00,33.81
DE,O3,µg/m3,2020-01-16 03:00:00 +01:00,40.125
DE,O3,µg/m3,2020-01-16 04:00:00 +01:00,43.1125
DE,O3,µg/m3,2020-01-16 05:00:00 +01:00,24.14
DE,O3,µg/m3,2020-01-16 06:00:00 +01:00,19.09
DE,O3,µg/m3,2020-01-16 07:00:00 +01:00,13.3475
DE,O3,µg/m3,2020-01-16 08:00:00 +01:00,4.9725
DE,O3,µg/m3,2020-01-16 09:00:00 +01:00,6.5825000000000005
DE,O3,µg/m3,2020-01-16 10:00:00 +01:00,18.275
DE,O3,µg/m3,2020-01-16 11:00:00 +01:00,34.9975
DE,O3,µg/m3,2020-01-16 12:00:00 +01:00,43.2125
DE,O3,µg/m3,2020-01-16 13:00:00 +01:00,43.2225
DE,O3,µg/m3,2020-01-16 14:00:00 +01:00,38.2575
DE,O3,µg/m3,2020-01-16 15:00:00 +01:00,28.885
DE,O3,µg/m3,2020-01-16 16:00:00 +01:00,12.920000000000002
DE,O3,µg/m3,2020-01-16 17:00:00 +01:00,4.8125
DE,O3,µg/m3,2020-01-16 18:00:00 +01:00,4.8
DE,O3,µg/m3,2020-01-16 19:00:00 +01:00,8.1275
DE,O3,µg/m3,2020-01-16 20:00:00 +01:00,8.040000000000001
DE,O3,µg/m3,2020-01-16 21:00:00 +01:00,10.015
DE,O3,µg/m3,2020-01-16 22:00:00 +01:00,8.395
DE,O3,µg/m3,2020-01-16 23:00:00 +01:00,8.879999999999999
DE,O3,µg/m3,2020-01-17 00:00:00 +01:00,10.29
DE,O3,µg/m3,2020-01-17 01:00:00 +01:00,10.475
DE,O3,µg/m3,2020-01-17 02:00:00 +01:00,10.2925
DE,O3,µg/m3,2020-01-17 03:00:00 +01:00,9.93
DE,O3,µg/m3,2020-01-17 04:00:00 +01:00,10.4825
DE,O3,µg/m3,2020-01-17 05:00:00 +01:00,7.275
DE,O3,µg/m3,2020-01-17 06:00:00 +01:00,4.8025
