Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
GB,O3,µg/m3,2013-02-06 06:00:00 +01:00,49.582108749999996
GB,O3,µg/m3,2013-02-06 07:00:00 +01:00,45.946749999999994
GB,O3,µg/m3,2013-02-06 08:00:00 +01:00,43.041573750000005
GB,O3,µg/m3,2013-02-06 09:00:00 +01:00,35.058837499999996
GB,O3,µg/m3,2013-02-06 10:00:00 +01:00,36.57725375
GB,O3,µg/m3,2013-02-06 11:00:00 +01:00,34.71636749999999
GB,O3,µg/m3,2013-02-06 12:00:00 +01:00,35.48768142857143
GB,O3,µg/m3,2013-02-06 13:00:00 +01:00,40.94770285714286
GB,O3,µg/m3,2013-02-06 14:00:00 +01:00,45.134316250000005
GB,O3,µg/m3,2013-02-06 15:00:00 +01:00,40.409310000000005
GB,O3,µg/m3,2013-02-06 16:00:00 +01:00,40.623597499999995
GB,O3,µg/m3,2013-02-06 17:00:00 +01:00,40.391535
GB,O3,µg/m3,2013-02-06 18:00:00 +01:00,38.35561
GB,O3,µg/m3,2013-02-06 19:00:00 +01:00,39.159251250000004
GB,O3,µg/m3,2013-02-06 20:00:00 +01:00,39.632982500000004
GB,O3,µg/m3,2013-02-06 21:00:00 +01:00,37.71062250000001
GB,O3,µg/m3,2013-02-06 22:00:00 +01:00,34.660881249999996
GB,O3,µg/m3,2013-02-06 23:00:00 +01:00,32.84984625
GB,O3,µg/m3,2013-02-07 00:00:00 +01:00,33.67350875
GB,O3,µg/m3,2013-02-07 01:00:00 +01:00,36.3722975
GB,O3,µg/m3,2013-02-07 02:00:00 +01:00,41.000826249999996
GB,O3,µg/m3,2013-02-07 03:00:00 +01:00,41.104747499999995
GB,O3,µg/m3,2013-02-07 04:00:00 +01:00,40.25882
GB,O3,µg/m3,2013-02-07 05:00:00 +01:00,40.873122499999994
GB,O3,µg/m3,2013-02-07 06:00:00 +01:00,35.286970000000004
GB,O3,µg/m3,2013-02-07 07:00:00 +01:00,19.4602575
GB,O3,µg/m3,2013-02-07 08:00:00 +01:00,10.670198749999999
GB,O3,µg/m3,2013-02-07 09:00:00 +01:00,12.5079875
GB,O3,µg/m3,2013-02-07 10:00:00 +01:00,20.503823750000002
GB,O3,µg/m3,2013-02-07 11:00:00 +01:00,27.464575
GB,O3,µg/m3,2013-02-07 12:00:00 +01:00,35.38083125
GB,O3,µg/m3,2013-02-07 13:00:00 +01:00,37.94231250000001
GB,O3,µg/m3,2013-02-07 14:00:00 +01:00,38.813559999999995
GB,O3,µg/m3,2013-02-07 15:00:00 +01:00,34.305273750000005
GB,O3,µg/m3,2013-02-07 16:00:00 +01:00,30.043767499999998
GB,O3,µg/m3,2013-02-07 17:00:00 +01:00,22.95793125
GB,O3,µg/m3,2013-02-07 18:00:00 +01:00,16.32482625
GB,O3,µg/m3,2013-02-07 19:00:00 +01:00,13.640608750000002
GB,O3,µg/m3,2013-02-07 20:00:00 +01:00,9.82901
GB,O3,µg/m3,2013-02-07 21:00:00 +01:00,9.245393749999998
GB,O3,µg/m3,2013-02-07 22:00:00 +01:00,9.68307625
GB,O3,µg/m3,2013-02-07 23:00:00 +01:00,6.50586
GB,O3,µg/m3,2013-02-08 00:00:00 +01:00,3.1923725000000003
GB,O3,µg/m3,2013-02-08 01:00:00 +01:00,2.91472
GB,O3,µg/m3,2013-02-08 02:00:00 +01:00,3.2754425000000005
GB,O3,µg/m3,2013-02-08 03:00:00 +01:00,3.22380625
GB,O3,µg/m3,2013-02-08 04:00:00 +01:00,2.7932325
GB,O3,µg/m3,2013-02-08 05:00:00 +01:00,3.7986300000000006
GB,O3,µg/m3,2013-02-08 06:00:00 +01:00,3.1112337500000007
GB,O3,µg/m3,2013-02-08 07:00:00 +01:00,2.4247775000000003
GB,O3,µg/m3,2013-02-08 08:00:00 +01:00,2.3274837500000003
GB,O3,µg/m3,2013-02-08 09:00:00 +01:00,4.29325125
GB,O3,µg/m3,2013-02-08 10:00:00 +01:00,8.552635
GB,O3,µg/m3,2013-02-08 11:00:00 +01:00,16.7930675
GB,O3,µg/m3,2013-02-08 12:00:00 +01:00,25.417423750000005
GB,O3,µg/m3,2013-02-08 13:00:00 +01:00,30.826395
GB,O3,µg/m3,2013-02-08 14:00:00 +01:00,32.82199428571429
GB,O3,µg/m3,2013-02-08 15:00:00 +01:00,29.112845714285715
GB,O3,µg/m3,2013-02-08 16:00:00 +01:00,22.4268875
GB,O3,µg/m3,2013-02-08 17:00:00 +01:00,18.7429925
GB,O3,µg/m3,2013-02-08 18:00:00 +01:00,8.152436250000001
GB,O3,µg/m3,2013-02-08 19:00:00 +01:00,7.478573750000001
GB,O3,µg/m3,2013-02-08 20:00:00 +01:00,10.07691375
GB,O3,µg/m3,2013-02-08 21:00:00 +01:00,12.2621425
GB,O3,µg/m3,2013-02-08 22:00:00 +01:00,25.61961375
GB,O3,µg/m3,2013-02-08 23:00:00 +01:00,43.61434
GB,O3,µg/m3,2013-02-09 00:00:00 +01:00,49.4597475
GB,O3,µg/m3,2013-02-09 01:00:00 +01:00,46.8731725
GB,O3,µg/m3,2013-02-09 02:00:00 +01:00,44.492802499999996
GB,O3,µg/m3,2013-02-09 03:00:00 +01:00,42.50940875
GB,O3,µg/m3,2013-02-09 04:00:00 +01:00,35.518969999999996
GB,O3,µg/m3,2013-02-09 05:00:00 +01:00,27.646807499999998
GB,O3,µg/m3,2013-02-09 06:00:00 +01:00,21.38249375
GB,O3,µg/m3,2013-02-09 07:00:00 +01:00,13.445093750000002
GB,O3,µg/m3,2013-02-09 08:00:00 +01:00,8.141835
GB,O3,µg/m3,2013-02-09 09:00:00 +01:00,6.561365
GB,O3,µg/m3,2013-02-09 10:00:00 +01:00,12.62330125
GB,O3,µg/m3,2013-02-09 11:00:00 +01:00,16.83267
GB,O3,µg/m3,2013-02-09 12:00:00 +01:00,18.24132125
GB,O3,µg/m3,2013-02-09 13:00:00 +01:00,20.07730375
GB,O3,µg/m3,2013-02-09 14:00:00 +01:00,23.9498975
GB,O3,µg/m3,2013-02-09 15:00:00 +01:00,27.152560000000005
GB,O3,µg/m3,2013-02-09 16:00:00 +01:00,23.43263875
GB,O3,µg/m3,2013-02-09 17:00:00 +01:00,18.455424999999998
GB,O3,µg/m3,2013-02-09 18:00:00 +01:00,15.400192500000003
GB,O3,µg/m3,2013-02-09 19:00:00 +01:00,15.41772
GB,O3,µg/m3,2013-02-09 20:00:00 +01:00,15.7903525
GB,O3,µg/m3,2013-02-09 21:00:00 +01:00,14.77229625
GB,O3,µg/m3,2013-02-09 22:00:00 +01:00,15.767465
GB,O3,µg/m3,2013-02-09 23:00:00 +01:00,14.347339999999999
GB,O3,µg/m3,2013-02-10 00:00:00 +01:00,15.10988375
GB,O3,µg/m3,2013-02-10 01:00:00 +01:00,13.44810875
GB,O3,µg/m3,2013-02-10 02:00:00 +01:00,14.511814999999999
GB,O3,µg/m3,2013-02-10 03:00:00 +01:00,17.692317499999998
GB,O3,µg/m3,2013-02-10 04:00:00 +01:00,25.130353749999998
GB,O3,µg/m3,2013-02-10 05:00:00 +01:00,28.29185375
GB,O3,µg/m3,2013-02-10 06:00:00 +01:00,33.35550875
GB,O3,µg/m3,2013-02-10 07:00:00 +01:00,30.1119975
GB,O3,µg/m3,2013-02-10 08:00:00 +01:00,28.65831625
GB,O3,µg/m3,2013-02-10 09:00:00 +01:00,32.6973
GB,O3,µg/m3,2013-02-10 10:00:00 +01:00,34.13626125
GB,O3,µg/m3,2013-02-10 11:00:00 +01:00,36.0022425
GB,O3,µg/m3,2013-02-10 12:00:00 +01:00,37.18232375
GB,O3,µg/m3,2013-02-10 13:00:00 +01:00,34.05755875
GB,O3,µg/m3,2013-02-10 14:00:00 +01:00,33.419931250000005
GB,O3,µg/m3,2013-02-10 15:00:00 +01:00,33.24293625
GB,O3,µg/m3,2013-02-10 16:00:00 +01:00,31.146080000000005
GB,O3,µg/m3,2013-02-10 17:00:00 +01:00,33.19971875
GB,O3,µg/m3,2013-02-10 18:00:00 +01:00,31.2841575
GB,O3,µg/m3,2013-02-10 19:00:00 +01:00,28.697356250000002
GB,O3,µg/m3,2013-02-10 20:00:00 +01:00,28.63274625
GB,O3,µg/m3,2013-02-10 21:00:00 +01:00,33.054218750000004
GB,O3,µg/m3,2013-02-10 22:00:00 +01:00,37.77623249999999
GB,O3,µg/m3,2013-02-10 23:00:00 +01:00,37.71960375
GB,O3,µg/m3,2013-02-11 00:00:00 +01:00,34.410732499999995
GB,O3,µg/m3,2013-02-11 01:00:00 +01:00,34.26209375
GB,O3,µg/m3,2013-02-11 02:00:00 +01:00,37.35019000000001
GB,O3,µg/m3,2013-02-11 03:00:00 +01:00,38.58343250000001
GB,O3,µg/m3,2013-02-11 04:00:00 +01:00,39.03115375
GB,O3,µg/m3,2013-02-11 05:00:00 +01:00,31.254347500000005
GB,O3,µg/m3,2013-02-11 06:00:00 +01:00,25.045101250000002
GB,O3,µg/m3,2013-02-11 07:00:00 +01:00,15.308641250000003
GB,O3,µg/m3,2013-02-11 08:00:00 +01:00,7.881706250000001
GB,O3,µg/m3,2013-02-11 09:00:00 +01:00,5.76121125
GB,O3,µg/m3,2013-02-11 10:00:00 +01:00,8.950341250000001
GB,O3,µg/m3,2013-02-11 11:00:00 +01:00,13.840752857142858
GB,O3,µg/m3,2013-02-11 12:00:00 +01:00,15.181075714285713
GB,O3,µg/m3,2013-02-11 13:00:00 +01:00,18.518848333333334
GB,O3,µg/m3,2013-02-11 14:00:00 +01:00,18.568991666666665
GB,O3,µg/m3,2013-02-11 15:00:00 +01:00,15.809688333333334
GB,O3,µg/m3,2013-02-11 16:00:00 +01:00,13.950193333333333
GB,O3,µg/m3,2013-02-11 17:00:00 +01:00,9.258635
GB,O3,µg/m3,2013-02-11 18:00:00 +01:00,6.6026066666666665
GB,O3,µg/m3,2013-02-11 19:00:00 +01:00,5.749778333333334
GB,O3,µg/m3,2013-02-11 20:00:00 +01:00,5.331013333333334
GB,O3,µg/m3,2013-02-11 21:00:00 +01:00,5.38174
GB,O3,µg/m3,2013-02-11 22:00:00 +01:00,6.316724999999999
GB,O3,µg/m3,2013-02-11 23:00:00 +01:00,7.119495
GB,O3,µg/m3,2013-02-12 00:00:00 +01:00,7.577840000000001
GB,O3,µg/m3,2013-02-12 01:00:00 +01:00,9.886256666666666
GB,O3,µg/m3,2013-02-12 02:00:00 +01:00,12.438201666666666
GB,O3,µg/m3,2013-02-12 03:00:00 +01:00,15.311345000000001
GB,O3,µg/m3,2013-02-12 04:00:00 +01:00,19.909023333333334
GB,O3,µg/m3,2013-02-12 05:00:00 +01:00,24.774206666666668
GB,O3,µg/m3,2013-02-12 06:00:00 +01:00,23.113783333333334
GB,O3,µg/m3,2013-02-12 07:00:00 +01:00,14.380681666666668
GB,O3,µg/m3,2013-02-12 08:00:00 +01:00,8.900571666666668
GB,O3,µg/m3,2013-02-12 09:00:00 +01:00,9.121846666666665
GB,O3,µg/m3,2013-02-12 10:00:00 +01:00,11.011026666666668
GB,O3,µg/m3,2013-02-12 11:00:00 +01:00,15.333048333333336
GB,O3,µg/m3,2013-02-12 12:00:00 +01:00,19.632948333333335
GB,O3,µg/m3,2013-02-12 13:00:00 +01:00,23.36965
GB,O3,µg/m3,2013-02-12 14:00:00 +01:00,23.339712
GB,O3,µg/m3,2013-02-12 15:00:00 +01:00,19.91423714285714
GB,O3,µg/m3,2013-02-12 16:00:00 +01:00,16.02262142857143
GB,O3,µg/m3,2013-02-12 17:00:00 +01:00,11.443407500000001
GB,O3,µg/m3,2013-02-12 18:00:00 +01:00,12.13186125
GB,O3,µg/m3,2013-02-12 19:00:00 +01:00,13.6201575
GB,O3,µg/m3,2013-02-12 20:00:00 +01:00,15.93603875
GB,O3,µg/m3,2013-02-12 21:00:00 +01:00,16.501571250000005
GB,O3,µg/m3,2013-02-12 22:00:00 +01:00,16.289092500000002
GB,O3,µg/m3,2013-02-12 23:00:00 +01:00,16.855123749999997
GB,O3,µg/m3,2013-02-13 00:00:00 +01:00,17.43368875
GB,O3,µg/m3,2013-02-13 01:00:00 +01:00,18.429872500000002
GB,O3,µg/m3,2013-02-13 02:00:00 +01:00,19.874761250000002
GB,O3,µg/m3,2013-02-13 03:00:00 +01:00,16.14902
GB,O3,µg/m3,2013-02-13 04:00:00 +01:00,13.03211
GB,O3,µg/m3,2013-02-13 05:00:00 +01:00,16.28298
GB,O3,µg/m3,2013-02-13 06:00:00 +01:00,12.19372875
GB,O3,µg/m3,2013-02-13 07:00:00 +01:00,7.466352500000001
GB,O3,µg/m3,2013-02-13 08:00:00 +01:00,4.6988775
GB,O3,µg/m3,2013-02-13 09:00:00 +01:00,7.8593175
GB,O3,µg/m3,2013-02-13 10:00:00 +01:00,20.32371
GB,O3,µg/m3,2013-02-13 11:00:00 +01:00,26.100762500000002
GB,O3,µg/m3,2013-02-13 12:00:00 +01:00,22.94606125
GB,O3,µg/m3,2013-02-13 13:00:00 +01:00,20.619215714285712
GB,O3,µg/m3,2013-02-13 14:00:00 +01:00,16.73245
GB,O3,µg/m3,2013-02-13 15:00:00 +01:00,15.916623333333334
GB,O3,µg/m3,2013-02-13 16:00:00 +01:00,15.590720000000001
GB,O3,µg/m3,2013-02-13 17:00:00 +01:00,12.18861375
GB,O3,µg/m3,2013-02-13 18:00:00 +01:00,11.2245675
GB,O3,µg/m3,2013-02-13 19:00:00 +01:00,13.13738375
GB,O3,µg/m3,2013-02-13 20:00:00 +01:00,15.433311250000003
GB,O3,µg/m3,2013-02-13 21:00:00 +01:00,19.8592725
GB,O3,µg/m3,2013-02-13 22:00:00 +01:00,21.784687499999997
GB,O3,µg/m3,2013-02-13 23:00:00 +01:00,17.9497625
GB,O3,µg/m3,2013-02-14 00:00:00 +01:00,21.3934075
GB,O3,µg/m3,2013-02-14 01:00:00 +01:00,26.705460000000002
GB,O3,µg/m3,2013-02-14 02:00:00 +01:00,27.93198375
GB,O3,µg/m3,2013-02-14 03:00:00 +01:00,26.500715000000003
GB,O3,µg/m3,2013-02-14 04:00:00 +01:00,25.47598375
GB,O3,µg/m3,2013-02-14 05:00:00 +01:00,23.788121249999996
GB,O3,µg/m3,2013-02-14 06:00:00 +01:00,23.805397499999998
GB,O3,µg/m3,2013-02-14 07:00:00 +01:00,20.507565
GB,O3,µg/m3,2013-02-14 08:00:00 +01:00,16.026407500000005
GB,O3,µg/m3,2013-02-14 09:00:00 +01:00,13.35984125
GB,O3,µg/m3,2013-02-14 10:00:00 +01:00,15.763751428571426
GB,O3,µg/m3,2013-02-14 11:00:00 +01:00,25.278392857142855
GB,O3,µg/m3,2013-02-14 12:00:00 +01:00,36.69679142857143
GB,O3,µg/m3,2013-02-14 13:00:00 +01:00,38.52820142857143
GB,O3,µg/m3,2013-02-14 14:00:00 +01:00,39.06844142857143
GB,O3,µg/m3,2013-02-14 15:00:00 +01:00,32.36564428571429
GB,O3,µg/m3,2013-02-14 16:00:00 +01:00,28.02996285714286
GB,O3,µg/m3,2013-02-14 17:00:00 +01:00,23.721177142857147
GB,O3,µg/m3,2013-02-14 18:00:00 +01:00,16.949908571428573
GB,O3,µg/m3,2013-02-14 19:00:00 +01:00,9.677862857142856
GB,O3,µg/m3,2013-02-14 20:00:00 +01:00,6.201781428571429
GB,O3,µg/m3,2013-02-14 21:00:00 +01:00,14.775308571428573
GB,O3,µg/m3,2013-02-14 22:00:00 +01:00,13.161071428571429
GB,O3,µg/m3,2013-02-14 23:00:00 +01:00,11.829512857142857
GB,O3,µg/m3,2013-02-15 00:00:00 +01:00,11.769144285714287
GB,O3,µg/m3,2013-02-15 01:00:00 +01:00,9.797938571428572
GB,O3,µg/m3,2013-02-15 02:00:00 +01:00,10.580535714285713
GB,O3,µg/m3,2013-02-15 03:00:00 +01:00,11.447835714285715
GB,O3,µg/m3,2013-02-15 04:00:00 +01:00,10.764451428571428
GB,O3,µg/m3,2013-02-15 05:00:00 +01:00,12.223807142857142
GB,O3,µg/m3,2013-02-15 06:00:00 +01:00,10.300877142857143
GB,O3,µg/m3,2013-02-15 07:00:00 +01:00,5.685251428571428
GB,O3,µg/m3,2013-02-15 08:00:00 +01:00,4.274885714285714
GB,O3,µg/m3,2013-02-15 09:00:00 +01:00,5.750467142857142
GB,O3,µg/m3,2013-02-15 10:00:00 +01:00,7.435124285714286
GB,O3,µg/m3,2013-02-15 11:00:00 +01:00,17.754461428571428
GB,O3,µg/m3,2013-02-15 12:00:00 +01:00,27.998006666666665
GB,O3,µg/m3,2013-02-15 13:00:00 +01:00,37.84346333333333
GB,O3,µg/m3,2013-02-15 14:00:00 +01:00,43.73909333333333
GB,O3,µg/m3,2013-02-15 15:00:00 +01:00,40.812066666666674
GB,O3,µg/m3,2013-02-15 16:00:00 +01:00,32.254314285714294
GB,O3,µg/m3,2013-02-15 17:00:00 +01:00,24.42879714285714
GB,O3,µg/m3,2013-02-15 18:00:00 +01:00,17.390105714285717
GB,O3,µg/m3,2013-02-15 19:00:00 +01:00,3.0372075
GB,O3,µg/m3,2013-02-15 20:00:00 +01:00,2.4712987500000003
GB,O3,µg/m3,2013-02-15 21:00:00 +01:00,2.295055
GB,O3,µg/m3,2013-02-15 22:00:00 +01:00,2.918525
GB,O3,µg/m3,2013-02-15 23:00:00 +01:00,2.1374575
GB,O3,µg/m3,2013-02-16 00:00:00 +01:00,2.1485587500000003
GB,O3,µg/m3,2013-02-16 01:00:00 +01:00,2.10280125
GB,O3,µg/m3,2013-02-16 02:00:00 +01:00,2.3423828571428573
GB,O3,µg/m3,2013-02-16 03:00:00 +01:00,1.940108571428571
GB,O3,µg/m3,2013-02-16 04:00:00 +01:00,1.9033985714285715
GB,O3,µg/m3,2013-02-16 05:00:00 +01:00,2.0865771428571427
GB,O3,µg/m3,2013-02-16 06:00:00 +01:00,2.1150142857142855
GB,O3,µg/m3,2013-02-16 07:00:00 +01:00,2.549792857142857
GB,O3,µg/m3,2013-02-16 08:00:00 +01:00,2.9328971428571426
GB,O3,µg/m3,2013-02-16 09:00:00 +01:00,3.6365942857142852
GB,O3,µg/m3,2013-02-16 10:00:00 +01:00,5.180767142857143
GB,O3,µg/m3,2013-02-16 11:00:00 +01:00,9.863035714285715
GB,O3,µg/m3,2013-02-16 12:00:00 +01:00,21.81300142857143
GB,O3,µg/m3,2013-02-16 13:00:00 +01:00,41.735788571428564
GB,O3,µg/m3,2013-02-16 14:00:00 +01:00,52.02134285714286
GB,O3,µg/m3,2013-02-16 15:00:00 +01:00,51.838237142857125
GB,O3,µg/m3,2013-02-16 16:00:00 +01:00,49.90760999999999
GB,O3,µg/m3,2013-02-16 17:00:00 +01:00,41.03601142857143
GB,O3,µg/m3,2013-02-16 18:00:00 +01:00,28.20672571428571
GB,O3,µg/m3,2013-02-16 19:00:00 +01:00,20.198054285714285
GB,O3,µg/m3,2013-02-16 20:00:00 +01:00,12.272701428571427
GB,O3,µg/m3,2013-02-16 21:00:00 +01:00,8.842020000000002
GB,O3,µg/m3,2013-02-16 22:00:00 +01:00,6.821018571428572
GB,O3,µg/m3,2013-02-16 23:00:00 +01:00,3.4826399999999995
GB,O3,µg/m3,2013-02-17 00:00:00 +01:00,2.1922757142857145
GB,O3,µg/m3,2013-02-17 01:00:00 +01:00,2.1231385714285715
GB,O3,µg/m3,2013-02-17 02:00:00 +01:00,2.07494625
GB,O3,µg/m3,2013-02-17 03:00:00 +01:00,1.9777425
GB,O3,µg/m3,2013-02-17 04:00:00 +01:00,1.8410324999999998
GB,O3,µg/m3,2013-02-17 05:00:00 +01:00,1.76719375
GB,O3,µg/m3,2013-02-17 06:00:00 +01:00,1.8098525
GB,O3,µg/m3,2013-02-17 07:00:00 +01:00,1.84727125
GB,O3,µg/m3,2013-02-17 08:00:00 +01:00,2.02139625
GB,O3,µg/m3,2013-02-17 09:00:00 +01:00,3.8903687500000004
GB,O3,µg/m3,2013-02-17 10:00:00 +01:00,7.431926250000001
GB,O3,µg/m3,2013-02-17 11:00:00 +01:00,11.373621249999998
GB,O3,µg/m3,2013-02-17 12:00:00 +01:00,18.601171250000004
GB,O3,µg/m3,2013-02-17 13:00:00 +01:00,37.41114375
GB,O3,µg/m3,2013-02-17 14:00:00 +01:00,49.0232475
GB,O3,µg/m3,2013-02-17 15:00:00 +01:00,41.0478725
GB,O3,µg/m3,2013-02-17 16:00:00 +01:00,32.17972875
GB,O3,µg/m3,2013-02-17 17:00:00 +01:00,30.512508750000002
GB,O3,µg/m3,2013-02-17 18:00:00 +01:00,15.544509999999999
GB,O3,µg/m3,2013-02-17 19:00:00 +01:00,7.338688750000001
GB,O3,µg/m3,2013-02-17 20:00:00 +01:00,6.92645375
GB,O3,µg/m3,2013-02-17 21:00:00 +01:00,9.00884125
GB,O3,µg/m3,2013-02-17 22:00:00 +01:00,8.377387500000003
GB,O3,µg/m3,2013-02-17 23:00:00 +01:00,6.8536725
GB,O3,µg/m3,2013-02-18 00:00:00 +01:00,5.58914625
GB,O3,µg/m3,2013-02-18 01:00:00 +01:00,5.716185
GB,O3,µg/m3,2013-02-18 02:00:00 +01:00,12.93147125
GB,O3,µg/m3,2013-02-18 03:00:00 +01:00,14.98770875
GB,O3,µg/m3,2013-02-18 04:00:00 +01:00,11.649401249999999
GB,O3,µg/m3,2013-02-18 05:00:00 +01:00,6.29213
GB,O3,µg/m3,2013-02-18 06:00:00 +01:00,3.3830862500000003
GB,O3,µg/m3,2013-02-18 07:00:00 +01:00,1.6947249999999998
GB,O3,µg/m3,2013-02-18 08:00:00 +01:00,2.1269175
GB,O3,µg/m3,2013-02-18 09:00:00 +01:00,3.3764775000000005
GB,O3,µg/m3,2013-02-18 10:00:00 +01:00,6.4873375
GB,O3,µg/m3,2013-02-18 11:00:00 +01:00,12.077551428571429
GB,O3,µg/m3,2013-02-18 12:00:00 +01:00,17.22588625
GB,O3,µg/m3,2013-02-18 13:00:00 +01:00,19.46237875
GB,O3,µg/m3,2013-02-18 14:00:00 +01:00,20.378361250000005
GB,O3,µg/m3,2013-02-18 15:00:00 +01:00,17.5648425
GB,O3,µg/m3,2013-02-18 16:00:00 +01:00,14.67058
GB,O3,µg/m3,2013-02-18 17:00:00 +01:00,9.6051175
GB,O3,µg/m3,2013-02-18 18:00:00 +01:00,3.1765925
GB,O3,µg/m3,2013-02-18 19:00:00 +01:00,1.9725012499999999
GB,O3,µg/m3,2013-02-18 20:00:00 +01:00,1.69759375
GB,O3,µg/m3,2013-02-18 21:00:00 +01:00,1.3608187500000002
GB,O3,µg/m3,2013-02-18 22:00:00 +01:00,1.62849375
GB,O3,µg/m3,2013-02-18 23:00:00 +01:00,1.5795975
GB,O3,µg/m3,2013-02-19 00:00:00 +01:00,1.4601075000000001
GB,O3,µg/m3,2013-02-19 01:00:00 +01:00,1.4842162500000002
GB,O3,µg/m3,2013-02-19 02:00:00 +01:00,1.86032375
GB,O3,µg/m3,2013-02-19 03:00:00 +01:00,1.77866875
GB,O3,µg/m3,2013-02-19 04:00:00 +01:00,1.5613875
GB,O3,µg/m3,2013-02-19 05:00:00 +01:00,1.69759375
GB,O3,µg/m3,2013-02-19 06:00:00 +01:00,1.50475875
GB,O3,µg/m3,2013-02-19 07:00:00 +01:00,1.8678525
GB,O3,µg/m3,2013-02-19 08:00:00 +01:00,1.87015875
GB,O3,µg/m3,2013-02-19 09:00:00 +01:00,2.065365
GB,O3,µg/m3,2013-02-19 10:00:00 +01:00,2.4544971428571425
GB,O3,µg/m3,2013-02-19 11:00:00 +01:00,3.309298571428571
GB,O3,µg/m3,2013-02-19 12:00:00 +01:00,7.891312500000001
GB,O3,µg/m3,2013-02-19 13:00:00 +01:00,12.539544999999999
GB,O3,µg/m3,2013-02-19 14:00:00 +01:00,12.54385
GB,O3,µg/m3,2013-02-19 15:00:00 +01:00,13.369318749999998
GB,O3,µg/m3,2013-02-19 16:00:00 +01:00,12.716102499999998
GB,O3,µg/m3,2013-02-19 17:00:00 +01:00,8.4120025
GB,O3,µg/m3,2013-02-19 18:00:00 +01:00,2.41947625
GB,O3,µg/m3,2013-02-19 19:00:00 +01:00,1.79931125
GB,O3,µg/m3,2013-02-19 20:00:00 +01:00,2.0367362499999997
GB,O3,µg/m3,2013-02-19 21:00:00 +01:00,2.0331825
GB,O3,µg/m3,2013-02-19 22:00:00 +01:00,1.9475562499999997
GB,O3,µg/m3,2013-02-19 23:00:00 +01:00,1.8851912499999999
GB,O3,µg/m3,2013-02-20 00:00:00 +01:00,1.6070375000000001
GB,O3,µg/m3,2013-02-20 01:00:00 +01:00,2.0820987499999997
GB,O3,µg/m3,2013-02-20 02:00:00 +01:00,5.076872857142858
GB,O3,µg/m3,2013-02-20 03:00:00 +01:00,11.151902857142858
GB,O3,µg/m3,2013-02-20 04:00:00 +01:00,10.967941428571427
GB,O3,µg/m3,2013-02-20 05:00:00 +01:00,6.620095714285715
GB,O3,µg/m3,2013-02-20 06:00:00 +01:00,2.811085714285714
GB,O3,µg/m3,2013-02-20 07:00:00 +01:00,1.6875085714285714
GB,O3,µg/m3,2013-02-20 08:00:00 +01:00,3.415641428571429
GB,O3,µg/m3,2013-02-20 09:00:00 +01:00,6.979677142857144
GB,O3,µg/m3,2013-02-20 10:00:00 +01:00,13.114102857142859
GB,O3,µg/m3,2013-02-20 11:00:00 +01:00,19.059862857142857
GB,O3,µg/m3,2013-02-20 12:00:00 +01:00,23.273284285714286
GB,O3,µg/m3,2013-02-20 13:00:00 +01:00,25.39706571428572
GB,O3,µg/m3,2013-02-20 14:00:00 +01:00,27.75691142857143
GB,O3,µg/m3,2013-02-20 15:00:00 +01:00,28.860245714285718
GB,O3,µg/m3,2013-02-20 16:00:00 +01:00,29.123179999999998
GB,O3,µg/m3,2013-02-20 17:00:00 +01:00,27.00802142857143
GB,O3,µg/m3,2013-02-20 18:00:00 +01:00,23.393169999999998
GB,O3,µg/m3,2013-02-20 19:00:00 +01:00,20.895122857142862
GB,O3,µg/m3,2013-02-20 20:00:00 +01:00,28.839077142857143
GB,O3,µg/m3,2013-02-20 21:00:00 +01:00,34.061398571428576
GB,O3,µg/m3,2013-02-20 22:00:00 +01:00,31.29165142857143
GB,O3,µg/m3,2013-02-20 23:00:00 +01:00,26.869464285714283
GB,O3,µg/m3,2013-02-21 00:00:00 +01:00,28.73523142857143
GB,O3,µg/m3,2013-02-21 01:00:00 +01:00,33.30899285714286
GB,O3,µg/m3,2013-02-21 02:00:00 +01:00,40.301831250000006
GB,O3,µg/m3,2013-02-21 03:00:00 +01:00,40.495498749999996
GB,O3,µg/m3,2013-02-21 04:00:00 +01:00,39.30911875000001
GB,O3,µg/m3,2013-02-21 05:00:00 +01:00,40.944092500000004
GB,O3,µg/m3,2013-02-21 06:00:00 +01:00,39.0612775
GB,O3,µg/m3,2013-02-21 07:00:00 +01:00,32.932792500000005
GB,O3,µg/m3,2013-02-21 08:00:00 +01:00,25.3287425
GB,O3,µg/m3,2013-02-21 09:00:00 +01:00,27.635332500000008
GB,O3,µg/m3,2013-02-21 10:00:00 +01:00,32.568265000000004
GB,O3,µg/m3,2013-02-21 11:00:00 +01:00,34.85708375
GB,O3,µg/m3,2013-02-21 12:00:00 +01:00,34.04645875
GB,O3,µg/m3,2013-02-21 13:00:00 +01:00,35.58289499999999
GB,O3,µg/m3,2013-02-21 14:00:00 +01:00,35.582957500000006
GB,O3,µg/m3,2013-02-21 15:00:00 +01:00,37.46334374999999
GB,O3,µg/m3,2013-02-21 16:00:00 +01:00,40.243416249999996
GB,O3,µg/m3,2013-02-21 17:00:00 +01:00,39.57747625
GB,O3,µg/m3,2013-02-21 18:00:00 +01:00,38.012347500000004
GB,O3,µg/m3,2013-02-21 19:00:00 +01:00,39.938886249999996
