Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
IT,PM10,µg/m3,2018-05-26 00:00:00 +01:00,23.454545454545453
IT,PM10,µg/m3,2018-05-27 00:00:00 +01:00,24.545454545454547
IT,PM10,µg/m3,2018-05-28 00:00:00 +01:00,30.454545454545453
IT,PM10,µg/m3,2018-05-29 00:00:00 +01:00,32.54545454545455
IT,PM10,µg/m3,2018-05-30 00:00:00 +01:00,29.09090909090909
IT,PM10,µg/m3,2018-05-31 00:00:00 +01:00,30.454545454545453
IT,PM10,µg/m3,2018-06-01 00:00:00 +01:00,26.0
IT,PM10,µg/m3,2018-06-02 00:00:00 +01:00,20.181818181818183
IT,PM10,µg/m3,2018-06-03 00:00:00 +01:00,19.1
IT,PM10,µg/m3,2018-06-04 00:00:00 +01:00,22.8
IT,PM10,µg/m3,2018-06-05 00:00:00 +01:00,20.4
IT,PM10,µg/m3,2018-06-06 00:00:00 +01:00,18.9
IT,PM10,µg/m3,2018-06-07 00:00:00 +01:00,20.7
IT,PM10,µg/m3,2018-06-08 00:00:00 +01:00,16.4
IT,PM10,µg/m3,2018-06-09 00:00:00 +01:00,14.88888888888889
IT,PM10,µg/m3,2018-06-10 00:00:00 +01:00,13.3
IT,PM10,µg/m3,2018-06-11 00:00:00 +01:00,18.8
IT,PM10,µg/m3,2018-06-12 00:00:00 +01:00,22.11111111111111
IT,PM10,µg/m3,2018-06-13 00:00:00 +01:00,17.4
IT,PM10,µg/m3,2018-06-14 00:00:00 +01:00,18.8
IT,PM10,µg/m3,2018-06-15 00:00:00 +01:00,14.9
IT,PM10,µg/m3,2018-06-16 00:00:00 +01:00,14.8
IT,PM10,µg/m3,2018-06-17 00:00:00 +01:00,17.3
IT,PM10,µg/m3,2018-06-18 00:00:00 +01:00,21.7
IT,PM10,µg/m3,2018-06-19 00:00:00 +01:00,21.6
IT,PM10,µg/m3,2018-06-20 00:00:00 +01:00,19.0
IT,PM10,µg/m3,2018-06-21 00:00:00 +01:00,17.77777777777778
IT,PM10,µg/m3,2018-06-22 00:00:00 +01:00,20.77777777777778
IT,PM10,µg/m3,2018-06-23 00:00:00 +01:00,14.8
IT,PM10,µg/m3,2018-06-24 00:00:00 +01:00,11.5
IT,PM10,µg/m3,2018-06-25 00:00:00 +01:00,13.222222222222221
IT,PM10,µg/m3,2018-06-26 00:00:00 +01:00,10.88888888888889
IT,PM10,µg/m3,2018-06-27 00:00:00 +01:00,11.444444444444445
IT,PM10,µg/m3,2018-06-28 00:00:00 +01:00,10.777777777777779
IT,PM10,µg/m3,2018-06-29 00:00:00 +01:00,14.0
IT,PM10,µg/m3,2018-06-30 00:00:00 +01:00,19.3
IT,PM10,µg/m3,2018-07-01 00:00:00 +01:00,18.2
IT,PM10,µg/m3,2018-07-02 00:00:00 +01:00,25.7
IT,PM10,µg/m3,2018-07-03 00:00:00 +01:00,36.77777777777778
IT,PM10,µg/m3,2018-07-04 00:00:00 +01:00,34.0
IT,PM10,µg/m3,2018-07-05 00:00:00 +01:00,30.09090909090909
IT,PM10,µg/m3,2018-07-06 00:00:00 +01:00,29.4
IT,PM10,µg/m3,2018-07-07 00:00:00 +01:00,14.6
IT,PM10,µg/m3,2018-07-08 00:00:00 +01:00,13.454545454545455
IT,PM10,µg/m3,2018-07-09 00:00:00 +01:00,15.181818181818182
IT,PM10,µg/m3,2018-07-10 00:00:00 +01:00,21.181818181818183
IT,PM10,µg/m3,2018-07-11 00:00:00 +01:00,21.8
IT,PM10,µg/m3,2018-07-12 00:00:00 +01:00,23.727272727272727
IT,PM10,µg/m3,2018-07-13 00:00:00 +01:00,25.1
IT,PM10,µg/m3,2018-07-14 00:00:00 +01:00,26.9
IT,PM10,µg/m3,2018-07-15 00:00:00 +01:00,23.8
IT,PM10,µg/m3,2018-07-16 00:00:00 +01:00,31.0
IT,PM10,µg/m3,2018-07-17 00:00:00 +01:00,16.0
IT,PM10,µg/m3,2018-07-18 00:00:00 +01:00,17.0
IT,PM10,µg/m3,2018-07-19 00:00:00 +01:00,21.0
IT,PM10,µg/m3,2018-07-20 00:00:00 +01:00,23.09090909090909
IT,PM10,µg/m3,2018-07-21 00:00:00 +01:00,22.09090909090909
IT,PM10,µg/m3,2018-07-22 00:00:00 +01:00,22.545454545454547
IT,PM10,µg/m3,2018-07-23 00:00:00 +01:00,15.363636363636363
IT,PM10,µg/m3,2018-07-24 00:00:00 +01:00,20.545454545454547
IT,PM10,µg/m3,2018-07-25 00:00:00 +01:00,21.545454545454547
IT,PM10,µg/m3,2018-07-26 00:00:00 +01:00,23.818181818181817
IT,PM10,µg/m3,2018-07-27 00:00:00 +01:00,20.90909090909091
IT,PM10,µg/m3,2018-07-28 00:00:00 +01:00,22.272727272727273
IT,PM10,µg/m3,2018-07-29 00:00:00 +01:00,21.363636363636363
IT,PM10,µg/m3,2018-07-30 00:00:00 +01:00,30.636363636363637
IT,PM10,µg/m3,2018-07-31 00:00:00 +01:00,28.454545454545453
IT,PM10,µg/m3,2018-08-01 00:00:00 +01:00,27.818181818181817
IT,PM10,µg/m3,2018-08-02 00:00:00 +01:00,28.636363636363637
IT,PM10,µg/m3,2018-08-03 00:00:00 +01:00,22.9
IT,PM10,µg/m3,2018-08-04 00:00:00 +01:00,19.1
IT,PM10,µg/m3,2018-08-05 00:00:00 +01:00,19.636363636363637
IT,PM10,µg/m3,2018-08-06 00:00:00 +01:00,22.363636363636363
IT,PM10,µg/m3,2018-08-07 00:00:00 +01:00,21.90909090909091
IT,PM10,µg/m3,2018-08-08 00:00:00 +01:00,19.9
IT,PM10,µg/m3,2018-08-09 00:00:00 +01:00,23.454545454545453
IT,PM10,µg/m3,2018-08-10 00:00:00 +01:00,25.545454545454547
IT,PM10,µg/m3,2018-08-11 00:00:00 +01:00,21.09090909090909
IT,PM10,µg/m3,2018-08-12 00:00:00 +01:00,20.90909090909091
IT,PM10,µg/m3,2018-08-13 00:00:00 +01:00,20.454545454545453
IT,PM10,µg/m3,2018-08-14 00:00:00 +01:00,18.09090909090909
IT,PM10,µg/m3,2018-08-15 00:00:00 +01:00,12.909090909090908
IT,PM10,µg/m3,2018-08-16 00:00:00 +01:00,14.909090909090908
IT,PM10,µg/m3,2018-08-17 00:00:00 +01:00,19.272727272727273
IT,PM10,µg/m3,2018-08-18 00:00:00 +01:00,17.09090909090909
IT,PM10,µg/m3,2018-08-19 00:00:00 +01:00,13.909090909090908
IT,PM10,µg/m3,2018-08-20 00:00:00 +01:00,25.9
IT,PM10,µg/m3,2018-08-21 00:00:00 +01:00,23.7
IT,PM10,µg/m3,2018-08-22 00:00:00 +01:00,21.90909090909091
IT,PM10,µg/m3,2018-08-23 00:00:00 +01:00,17.90909090909091
IT,PM10,µg/m3,2018-08-24 00:00:00 +01:00,19.727272727272727
IT,PM10,µg/m3,2018-08-25 00:00:00 +01:00,28.545454545454547
IT,PM10,µg/m3,2018-08-26 00:00:00 +01:00,22.181818181818183
IT,PM10,µg/m3,2018-08-27 00:00:00 +01:00,9.2
IT,PM10,µg/m3,2018-08-28 00:00:00 +01:00,15.5
IT,PM10,µg/m3,2018-08-29 00:00:00 +01:00,21.181818181818183
IT,PM10,µg/m3,2018-08-30 00:00:00 +01:00,21.181818181818183
IT,PM10,µg/m3,2018-08-31 00:00:00 +01:00,24.454545454545453
IT,PM10,µg/m3,2018-09-01 00:00:00 +01:00,20.09090909090909
IT,PM10,µg/m3,2018-09-02 00:00:00 +01:00,20.09090909090909
IT,PM10,µg/m3,2018-09-03 00:00:00 +01:00,16.545454545454547
IT,PM10,µg/m3,2018-09-04 00:00:00 +01:00,18.0
IT,PM10,µg/m3,2018-09-05 00:00:00 +01:00,17.818181818181817
IT,PM10,µg/m3,2018-09-06 00:00:00 +01:00,20.272727272727273
IT,PM10,µg/m3,2018-09-07 00:00:00 +01:00,22.09090909090909
IT,PM10,µg/m3,2018-09-08 00:00:00 +01:00,22.0
IT,PM10,µg/m3,2018-09-09 00:00:00 +01:00,21.181818181818183
IT,PM10,µg/m3,2018-09-10 00:00:00 +01:00,28.272727272727273
IT,PM10,µg/m3,2018-09-11 00:00:00 +01:00,26.2
IT,PM10,µg/m3,2018-09-12 00:00:00 +01:00,26.363636363636363
IT,PM10,µg/m3,2018-09-13 00:00:00 +01:00,29.636363636363637
IT,PM10,µg/m3,2018-09-14 00:00:00 +01:00,23.363636363636363
IT,PM10,µg/m3,2018-09-15 00:00:00 +01:00,28.272727272727273
IT,PM10,µg/m3,2018-09-16 00:00:00 +01:00,26.454545454545453
IT,PM10,µg/m3,2018-09-17 00:00:00 +01:00,26.818181818181817
IT,PM10,µg/m3,2018-09-18 00:00:00 +01:00,28.3
IT,PM10,µg/m3,2018-09-19 00:00:00 +01:00,26.363636363636363
IT,PM10,µg/m3,2018-09-20 00:00:00 +01:00,22.90909090909091
IT,PM10,µg/m3,2018-09-21 00:00:00 +01:00,27.272727272727273
IT,PM10,µg/m3,2018-09-22 00:00:00 +01:00,29.09090909090909
IT,PM10,µg/m3,2018-09-23 00:00:00 +01:00,27.1
IT,PM10,µg/m3,2018-09-24 00:00:00 +01:00,22.9
IT,PM10,µg/m3,2018-09-25 00:00:00 +01:00,13.818181818181818
IT,PM10,µg/m3,2018-09-26 00:00:00 +01:00,13.818181818181818
IT,PM10,µg/m3,2018-09-27 00:00:00 +01:00,18.545454545454547
IT,PM10,µg/m3,2018-09-28 00:00:00 +01:00,22.363636363636363
IT,PM10,µg/m3,2018-09-29 00:00:00 +01:00,24.636363636363637
IT,PM10,µg/m3,2018-09-30 00:00:00 +01:00,25.727272727272727
IT,PM10,µg/m3,2018-10-01 00:00:00 +01:00,26.818181818181817
IT,PM10,µg/m3,2018-10-02 00:00:00 +01:00,26.0
IT,PM10,µg/m3,2018-10-03 00:00:00 +01:00,17.727272727272727
IT,PM10,µg/m3,2018-10-04 00:00:00 +01:00,22.09090909090909
IT,PM10,µg/m3,2018-10-05 00:00:00 +01:00,22.545454545454547
IT,PM10,µg/m3,2018-10-06 00:00:00 +01:00,10.909090909090908
IT,PM10,µg/m3,2018-10-07 00:00:00 +01:00,13.818181818181818
IT,PM10,µg/m3,2018-10-08 00:00:00 +01:00,19.727272727272727
IT,PM10,µg/m3,2018-10-09 00:00:00 +01:00,20.818181818181817
IT,PM10,µg/m3,2018-10-10 00:00:00 +01:00,22.454545454545453
IT,PM10,µg/m3,2018-10-11 00:00:00 +01:00,30.818181818181817
IT,PM10,µg/m3,2018-10-12 00:00:00 +01:00,27.727272727272727
IT,PM10,µg/m3,2018-10-13 00:00:00 +01:00,27.636363636363637
IT,PM10,µg/m3,2018-10-14 00:00:00 +01:00,30.727272727272727
IT,PM10,µg/m3,2018-10-15 00:00:00 +01:00,29.0
IT,PM10,µg/m3,2018-10-16 00:00:00 +01:00,24.545454545454547
IT,PM10,µg/m3,2018-10-17 00:00:00 +01:00,23.636363636363637
IT,PM10,µg/m3,2018-10-18 00:00:00 +01:00,23.90909090909091
IT,PM10,µg/m3,2018-10-19 00:00:00 +01:00,29.09090909090909
IT,PM10,µg/m3,2018-10-20 00:00:00 +01:00,38.36363636363637
IT,PM10,µg/m3,2018-10-21 00:00:00 +01:00,28.181818181818183
IT,PM10,µg/m3,2018-10-22 00:00:00 +01:00,10.272727272727273
IT,PM10,µg/m3,2018-10-23 00:00:00 +01:00,20.0
IT,PM10,µg/m3,2018-10-24 00:00:00 +01:00,25.181818181818183
IT,PM10,µg/m3,2018-10-25 00:00:00 +01:00,33.54545454545455
IT,PM10,µg/m3,2018-10-26 00:00:00 +01:00,29.363636363636363
IT,PM10,µg/m3,2018-10-27 00:00:00 +01:00,27.727272727272727
IT,PM10,µg/m3,2018-10-28 00:00:00 +01:00,27.5
IT,PM10,µg/m3,2018-10-29 00:00:00 +01:00,38.27272727272727
IT,PM10,µg/m3,2018-10-30 00:00:00 +01:00,19.0
IT,PM10,µg/m3,2018-10-31 00:00:00 +01:00,21.636363636363637
IT,PM10,µg/m3,2018-11-01 00:00:00 +01:00,20.636363636363637
IT,PM10,µg/m3,2018-11-02 00:00:00 +01:00,13.0
IT,PM10,µg/m3,2018-11-03 00:00:00 +01:00,18.7
IT,PM10,µg/m3,2018-11-04 00:00:00 +01:00,15.363636363636363
IT,PM10,µg/m3,2018-11-05 00:00:00 +01:00,15.1
IT,PM10,µg/m3,2018-11-06 00:00:00 +01:00,23.363636363636363
IT,PM10,µg/m3,2018-11-07 00:00:00 +01:00,25.727272727272727
IT,PM10,µg/m3,2018-11-08 00:00:00 +01:00,29.727272727272727
IT,PM10,µg/m3,2018-11-09 00:00:00 +01:00,30.09090909090909
IT,PM10,µg/m3,2018-11-10 00:00:00 +01:00,31.363636363636363
IT,PM10,µg/m3,2018-11-11 00:00:00 +01:00,33.54545454545455
IT,PM10,µg/m3,2018-11-12 00:00:00 +01:00,40.54545454545455
IT,PM10,µg/m3,2018-11-13 00:00:00 +01:00,42.90909090909091
IT,PM10,µg/m3,2018-11-14 00:00:00 +01:00,39.18181818181818
IT,PM10,µg/m3,2018-11-15 00:00:00 +01:00,39.36363636363637
IT,PM10,µg/m3,2018-11-16 00:00:00 +01:00,22.09090909090909
IT,PM10,µg/m3,2018-11-17 00:00:00 +01:00,17.454545454545453
IT,PM10,µg/m3,2018-11-18 00:00:00 +01:00,16.181818181818183
IT,PM10,µg/m3,2018-11-19 00:00:00 +01:00,20.818181818181817
IT,PM10,µg/m3,2018-11-20 00:00:00 +01:00,18.363636363636363
IT,PM10,µg/m3,2018-11-21 00:00:00 +01:00,19.727272727272727
IT,PM10,µg/m3,2018-11-22 00:00:00 +01:00,34.36363636363637
IT,PM10,µg/m3,2018-11-23 00:00:00 +01:00,32.45454545454545
IT,PM10,µg/m3,2018-11-24 00:00:00 +01:00,27.0
IT,PM10,µg/m3,2018-11-25 00:00:00 +01:00,9.0
IT,PM10,µg/m3,2018-11-26 00:00:00 +01:00,20.181818181818183
IT,PM10,µg/m3,2018-11-27 00:00:00 +01:00,13.727272727272727
IT,PM10,µg/m3,2018-11-28 00:00:00 +01:00,13.636363636363637
IT,PM10,µg/m3,2018-11-29 00:00:00 +01:00,30.636363636363637
IT,PM10,µg/m3,2018-11-30 00:00:00 +01:00,39.72727272727273
IT,PM10,µg/m3,2018-12-01 00:00:00 +01:00,31.90909090909091
IT,PM10,µg/m3,2018-12-02 00:00:00 +01:00,38.72727272727273
IT,PM10,µg/m3,2018-12-03 00:00:00 +01:00,35.36363636363637
IT,PM10,µg/m3,2018-12-04 00:00:00 +01:00,31.363636363636363
IT,PM10,µg/m3,2018-12-05 00:00:00 +01:00,39.81818181818182
IT,PM10,µg/m3,2018-12-06 00:00:00 +01:00,43.8
IT,PM10,µg/m3,2018-12-07 00:00:00 +01:00,37.7
IT,PM10,µg/m3,2018-12-08 00:00:00 +01:00,20.181818181818183
IT,PM10,µg/m3,2018-12-09 00:00:00 +01:00,27.727272727272727
IT,PM10,µg/m3,2018-12-10 00:00:00 +01:00,25.727272727272727
IT,PM10,µg/m3,2018-12-11 00:00:00 +01:00,42.63636363636363
IT,PM10,µg/m3,2018-12-12 00:00:00 +01:00,42.54545454545455
IT,PM10,µg/m3,2018-12-13 00:00:00 +01:00,23.181818181818183
IT,PM10,µg/m3,2018-12-14 00:00:00 +01:00,12.0
IT,PM10,µg/m3,2018-12-15 00:00:00 +01:00,13.0
IT,PM10,µg/m3,2018-12-16 00:00:00 +01:00,26.727272727272727
IT,PM10,µg/m3,2018-12-17 00:00:00 +01:00,11.727272727272727
IT,PM10,µg/m3,2018-12-18 00:00:00 +01:00,20.727272727272727
IT,PM10,µg/m3,2018-12-19 00:00:00 +01:00,41.18181818181818
IT,PM10,µg/m3,2018-12-20 00:00:00 +01:00,35.90909090909091
IT,PM10,µg/m3,2018-12-21 00:00:00 +01:00,41.72727272727273
IT,PM10,µg/m3,2018-12-22 00:00:00 +01:00,25.90909090909091
IT,PM10,µg/m3,2018-12-23 00:00:00 +01:00,31.90909090909091
IT,PM10,µg/m3,2018-12-24 00:00:00 +01:00,42.18181818181818
IT,PM10,µg/m3,2018-12-25 00:00:00 +01:00,12.272727272727273
IT,PM10,µg/m3,2018-12-26 00:00:00 +01:00,27.545454545454547
IT,PM10,µg/m3,2018-12-27 00:00:00 +01:00,42.6
IT,PM10,µg/m3,2018-12-28 00:00:00 +01:00,44.63636363636363
IT,PM10,µg/m3,2018-12-29 00:00:00 +01:00,50.90909090909091
IT,PM10,µg/m3,2018-12-30 00:00:00 +01:00,31.636363636363637
IT,PM10,µg/m3,2018-12-31 00:00:00 +01:00,24.636363636363637
