Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
NL,PM2.5,µg/m3,2015-01-03 01:00:00 +01:00,7.766666666666668
NL,PM2.5,µg/m3,2015-01-03 02:00:00 +01:00,7.083333333333333
NL,PM2.5,µg/m3,2015-01-03 03:00:00 +01:00,6.449999999999999
NL,PM2.5,µg/m3,2015-01-03 04:00:00 +01:00,5.283333333333334
NL,PM2.5,µg/m3,2015-01-03 05:00:00 +01:00,6.25
NL,PM2.5,µg/m3,2015-01-03 06:00:00 +01:00,8.049999999999999
NL,PM2.5,µg/m3,2015-01-03 07:00:00 +01:00,7.55
NL,PM2.5,µg/m3,2015-01-03 08:00:00 +01:00,8.05
NL,PM2.5,µg/m3,2015-01-03 09:00:00 +01:00,6.916666666666667
NL,PM2.5,µg/m3,2015-01-03 10:00:00 +01:00,3.65
NL,PM2.5,µg/m3,2015-01-03 11:00:00 +01:00,4.533333333333334
NL,PM2.5,µg/m3,2015-01-03 12:00:00 +01:00,6.033333333333332
NL,PM2.5,µg/m3,2015-01-03 13:00:00 +01:00,5.333333333333333
NL,PM2.5,µg/m3,2015-01-03 14:00:00 +01:00,4.983333333333333
NL,PM2.5,µg/m3,2015-01-03 15:00:00 +01:00,6.8
NL,PM2.5,µg/m3,2015-01-03 16:00:00 +01:00,10.15
NL,PM2.5,µg/m3,2015-01-03 17:00:00 +01:00,12.866666666666667
NL,PM2.5,µg/m3,2015-01-03 18:00:00 +01:00,18.683333333333334
NL,PM2.5,µg/m3,2015-01-03 19:00:00 +01:00,15.266666666666666
NL,PM2.5,µg/m3,2015-01-03 20:00:00 +01:00,7.083333333333333
NL,PM2.5,µg/m3,2015-01-03 21:00:00 +01:00,5.45
NL,PM2.5,µg/m3,2015-01-03 22:00:00 +01:00,5.033333333333334
NL,PM2.5,µg/m3,2015-01-03 23:00:00 +01:00,4.516666666666667
NL,PM2.5,µg/m3,2015-01-04 00:00:00 +01:00,3.4333333333333336
NL,PM2.5,µg/m3,2015-01-04 01:00:00 +01:00,4.3999999999999995
NL,PM2.5,µg/m3,2015-01-04 02:00:00 +01:00,4.25
NL,PM2.5,µg/m3,2015-01-04 03:00:00 +01:00,3.9
NL,PM2.5,µg/m3,2015-01-04 04:00:00 +01:00,4.6499999999999995
NL,PM2.5,µg/m3,2015-01-04 05:00:00 +01:00,4.933333333333334
NL,PM2.5,µg/m3,2015-01-04 06:00:00 +01:00,5.966666666666666
NL,PM2.5,µg/m3,2015-01-04 07:00:00 +01:00,6.05
NL,PM2.5,µg/m3,2015-01-04 08:00:00 +01:00,5.1
NL,PM2.5,µg/m3,2015-01-04 09:00:00 +01:00,5.066666666666667
NL,PM2.5,µg/m3,2015-01-04 10:00:00 +01:00,6.316666666666667
NL,PM2.5,µg/m3,2015-01-04 11:00:00 +01:00,6.616666666666667
NL,PM2.5,µg/m3,2015-01-04 12:00:00 +01:00,5.983333333333333
NL,PM2.5,µg/m3,2015-01-04 13:00:00 +01:00,5.533333333333334
NL,PM2.5,µg/m3,2015-01-04 14:00:00 +01:00,5.966666666666668
NL,PM2.5,µg/m3,2015-01-04 15:00:00 +01:00,6.583333333333333
NL,PM2.5,µg/m3,2015-01-04 16:00:00 +01:00,6.866666666666667
NL,PM2.5,µg/m3,2015-01-04 17:00:00 +01:00,10.550000000000002
NL,PM2.5,µg/m3,2015-01-04 18:00:00 +01:00,9.833333333333332
NL,PM2.5,µg/m3,2015-01-04 19:00:00 +01:00,7.699999999999999
NL,PM2.5,µg/m3,2015-01-04 20:00:00 +01:00,9.766666666666667
NL,PM2.5,µg/m3,2015-01-04 21:00:00 +01:00,12.066666666666668
NL,PM2.5,µg/m3,2015-01-04 22:00:00 +01:00,14.133333333333333
NL,PM2.5,µg/m3,2015-01-04 23:00:00 +01:00,12.433333333333335
NL,PM2.5,µg/m3,2015-01-05 00:00:00 +01:00,12.199999999999998
NL,PM2.5,µg/m3,2015-01-05 01:00:00 +01:00,10.316666666666666
NL,PM2.5,µg/m3,2015-01-05 02:00:00 +01:00,14.100000000000001
NL,PM2.5,µg/m3,2015-01-05 03:00:00 +01:00,18.883333333333333
NL,PM2.5,µg/m3,2015-01-05 04:00:00 +01:00,16.266666666666666
NL,PM2.5,µg/m3,2015-01-05 05:00:00 +01:00,16.966666666666665
NL,PM2.5,µg/m3,2015-01-05 06:00:00 +01:00,23.25
NL,PM2.5,µg/m3,2015-01-05 07:00:00 +01:00,29.24
NL,PM2.5,µg/m3,2015-01-05 08:00:00 +01:00,26.7
NL,PM2.5,µg/m3,2015-01-05 09:00:00 +01:00,28.659999999999997
NL,PM2.5,µg/m3,2015-01-05 10:00:00 +01:00,32.5
NL,PM2.5,µg/m3,2015-01-05 11:00:00 +01:00,33.46666666666666
NL,PM2.5,µg/m3,2015-01-05 12:00:00 +01:00,32.38333333333333
NL,PM2.5,µg/m3,2015-01-05 13:00:00 +01:00,37.28333333333334
NL,PM2.5,µg/m3,2015-01-05 14:00:00 +01:00,35.00000000000001
NL,PM2.5,µg/m3,2015-01-05 15:00:00 +01:00,33.46666666666666
NL,PM2.5,µg/m3,2015-01-05 16:00:00 +01:00,29.13333333333333
NL,PM2.5,µg/m3,2015-01-05 17:00:00 +01:00,26.683333333333334
NL,PM2.5,µg/m3,2015-01-05 18:00:00 +01:00,25.833333333333332
NL,PM2.5,µg/m3,2015-01-05 19:00:00 +01:00,23.016666666666666
NL,PM2.5,µg/m3,2015-01-05 20:00:00 +01:00,21.650000000000002
NL,PM2.5,µg/m3,2015-01-05 21:00:00 +01:00,22.55
NL,PM2.5,µg/m3,2015-01-05 22:00:00 +01:00,20.4
NL,PM2.5,µg/m3,2015-01-05 23:00:00 +01:00,21.8
NL,PM2.5,µg/m3,2015-01-06 00:00:00 +01:00,18.1
NL,PM2.5,µg/m3,2015-01-06 01:00:00 +01:00,19.316666666666666
NL,PM2.5,µg/m3,2015-01-06 02:00:00 +01:00,19.416666666666668
NL,PM2.5,µg/m3,2015-01-06 03:00:00 +01:00,18.73333333333333
NL,PM2.5,µg/m3,2015-01-06 04:00:00 +01:00,18.4
NL,PM2.5,µg/m3,2015-01-06 05:00:00 +01:00,16.683333333333334
NL,PM2.5,µg/m3,2015-01-06 06:00:00 +01:00,18.23333333333333
NL,PM2.5,µg/m3,2015-01-06 07:00:00 +01:00,17.76666666666667
NL,PM2.5,µg/m3,2015-01-06 08:00:00 +01:00,22.266666666666666
NL,PM2.5,µg/m3,2015-01-06 09:00:00 +01:00,21.833333333333332
NL,PM2.5,µg/m3,2015-01-06 10:00:00 +01:00,20.316666666666666
NL,PM2.5,µg/m3,2015-01-06 11:00:00 +01:00,16.575000000000003
NL,PM2.5,µg/m3,2015-01-06 12:00:00 +01:00,19.140000000000004
NL,PM2.5,µg/m3,2015-01-06 13:00:00 +01:00,25.75
NL,PM2.5,µg/m3,2015-01-06 14:00:00 +01:00,33.46666666666667
NL,PM2.5,µg/m3,2015-01-06 15:00:00 +01:00,35.46666666666666
NL,PM2.5,µg/m3,2015-01-06 16:00:00 +01:00,37.28
NL,PM2.5,µg/m3,2015-01-06 17:00:00 +01:00,36.54
NL,PM2.5,µg/m3,2015-01-06 18:00:00 +01:00,38.06
NL,PM2.5,µg/m3,2015-01-06 19:00:00 +01:00,24.633333333333336
NL,PM2.5,µg/m3,2015-01-06 20:00:00 +01:00,20.75
NL,PM2.5,µg/m3,2015-01-06 21:00:00 +01:00,20.26666666666667
NL,PM2.5,µg/m3,2015-01-06 22:00:00 +01:00,5.916666666666667
NL,PM2.5,µg/m3,2015-01-06 23:00:00 +01:00,5.416666666666667
NL,PM2.5,µg/m3,2015-01-07 00:00:00 +01:00,5.816666666666666
NL,PM2.5,µg/m3,2015-01-07 01:00:00 +01:00,6.75
NL,PM2.5,µg/m3,2015-01-07 02:00:00 +01:00,5.75
NL,PM2.5,µg/m3,2015-01-07 03:00:00 +01:00,4.45
NL,PM2.5,µg/m3,2015-01-07 04:00:00 +01:00,4.2
NL,PM2.5,µg/m3,2015-01-07 05:00:00 +01:00,5.116666666666667
NL,PM2.5,µg/m3,2015-01-07 06:00:00 +01:00,6.833333333333333
NL,PM2.5,µg/m3,2015-01-07 07:00:00 +01:00,7.75
NL,PM2.5,µg/m3,2015-01-07 08:00:00 +01:00,8.7
NL,PM2.5,µg/m3,2015-01-07 09:00:00 +01:00,8.716666666666667
NL,PM2.5,µg/m3,2015-01-07 10:00:00 +01:00,9.483333333333334
NL,PM2.5,µg/m3,2015-01-07 11:00:00 +01:00,12.283333333333333
NL,PM2.5,µg/m3,2015-01-07 12:00:00 +01:00,13.333333333333334
NL,PM2.5,µg/m3,2015-01-07 13:00:00 +01:00,12.080000000000002
NL,PM2.5,µg/m3,2015-01-07 14:00:00 +01:00,11.18
NL,PM2.5,µg/m3,2015-01-07 15:00:00 +01:00,10.566666666666668
NL,PM2.5,µg/m3,2015-01-07 16:00:00 +01:00,13.549999999999999
NL,PM2.5,µg/m3,2015-01-07 17:00:00 +01:00,14.033333333333331
NL,PM2.5,µg/m3,2015-01-07 18:00:00 +01:00,12.283333333333333
NL,PM2.5,µg/m3,2015-01-07 19:00:00 +01:00,13.699999999999998
NL,PM2.5,µg/m3,2015-01-07 20:00:00 +01:00,14.299999999999999
NL,PM2.5,µg/m3,2015-01-07 21:00:00 +01:00,15.583333333333334
NL,PM2.5,µg/m3,2015-01-07 22:00:00 +01:00,18.78333333333333
NL,PM2.5,µg/m3,2015-01-07 23:00:00 +01:00,17.400000000000002
NL,PM2.5,µg/m3,2015-01-08 00:00:00 +01:00,15.049999999999999
NL,PM2.5,µg/m3,2015-01-08 01:00:00 +01:00,16.533333333333335
NL,PM2.5,µg/m3,2015-01-08 02:00:00 +01:00,18.216666666666665
NL,PM2.5,µg/m3,2015-01-08 03:00:00 +01:00,17.75
NL,PM2.5,µg/m3,2015-01-08 04:00:00 +01:00,12.833333333333334
NL,PM2.5,µg/m3,2015-01-08 05:00:00 +01:00,10.983333333333333
NL,PM2.5,µg/m3,2015-01-08 06:00:00 +01:00,11.549999999999999
NL,PM2.5,µg/m3,2015-01-08 07:00:00 +01:00,14.616666666666665
NL,PM2.5,µg/m3,2015-01-08 08:00:00 +01:00,13.983333333333333
NL,PM2.5,µg/m3,2015-01-08 09:00:00 +01:00,12.866666666666667
NL,PM2.5,µg/m3,2015-01-08 10:00:00 +01:00,11.716666666666667
NL,PM2.5,µg/m3,2015-01-08 11:00:00 +01:00,12.033333333333331
NL,PM2.5,µg/m3,2015-01-08 12:00:00 +01:00,10.183333333333334
NL,PM2.5,µg/m3,2015-01-08 13:00:00 +01:00,6.383333333333334
NL,PM2.5,µg/m3,2015-01-08 14:00:00 +01:00,4.266666666666667
NL,PM2.5,µg/m3,2015-01-08 15:00:00 +01:00,3.5666666666666664
NL,PM2.5,µg/m3,2015-01-08 16:00:00 +01:00,4.483333333333333
NL,PM2.5,µg/m3,2015-01-08 17:00:00 +01:00,5.083333333333333
NL,PM2.5,µg/m3,2015-01-08 18:00:00 +01:00,4.766666666666667
NL,PM2.5,µg/m3,2015-01-08 19:00:00 +01:00,5.366666666666667
NL,PM2.5,µg/m3,2015-01-08 20:00:00 +01:00,5.8500000000000005
NL,PM2.5,µg/m3,2015-01-08 21:00:00 +01:00,7.516666666666666
NL,PM2.5,µg/m3,2015-01-08 22:00:00 +01:00,8.9
NL,PM2.5,µg/m3,2015-01-08 23:00:00 +01:00,9.0
NL,PM2.5,µg/m3,2015-01-09 00:00:00 +01:00,9.65
NL,PM2.5,µg/m3,2015-01-09 01:00:00 +01:00,9.500000000000002
NL,PM2.5,µg/m3,2015-01-09 02:00:00 +01:00,9.633333333333335
NL,PM2.5,µg/m3,2015-01-09 03:00:00 +01:00,10.0
NL,PM2.5,µg/m3,2015-01-09 04:00:00 +01:00,9.116666666666667
NL,PM2.5,µg/m3,2015-01-09 05:00:00 +01:00,9.55
NL,PM2.5,µg/m3,2015-01-09 06:00:00 +01:00,7.7
NL,PM2.5,µg/m3,2015-01-09 07:00:00 +01:00,7.766666666666667
NL,PM2.5,µg/m3,2015-01-09 08:00:00 +01:00,7.566666666666666
NL,PM2.5,µg/m3,2015-01-09 09:00:00 +01:00,7.499999999999999
NL,PM2.5,µg/m3,2015-01-09 10:00:00 +01:00,7.516666666666667
NL,PM2.5,µg/m3,2015-01-09 11:00:00 +01:00,7.05
NL,PM2.5,µg/m3,2015-01-09 12:00:00 +01:00,7.233333333333333
NL,PM2.5,µg/m3,2015-01-09 13:00:00 +01:00,7.3999999999999995
NL,PM2.5,µg/m3,2015-01-09 14:00:00 +01:00,5.833333333333333
NL,PM2.5,µg/m3,2015-01-09 15:00:00 +01:00,6.066666666666667
NL,PM2.5,µg/m3,2015-01-09 16:00:00 +01:00,7.066666666666666
NL,PM2.5,µg/m3,2015-01-09 17:00:00 +01:00,6.150000000000001
NL,PM2.5,µg/m3,2015-01-09 18:00:00 +01:00,5.783333333333331
NL,PM2.5,µg/m3,2015-01-09 19:00:00 +01:00,6.249999999999999
NL,PM2.5,µg/m3,2015-01-09 20:00:00 +01:00,6.55
NL,PM2.5,µg/m3,2015-01-09 21:00:00 +01:00,6.8500000000000005
NL,PM2.5,µg/m3,2015-01-09 22:00:00 +01:00,7.833333333333333
NL,PM2.5,µg/m3,2015-01-09 23:00:00 +01:00,10.799999999999999
NL,PM2.5,µg/m3,2015-01-10 00:00:00 +01:00,14.616666666666665
NL,PM2.5,µg/m3,2015-01-10 01:00:00 +01:00,13.833333333333334
NL,PM2.5,µg/m3,2015-01-10 02:00:00 +01:00,10.566666666666666
NL,PM2.5,µg/m3,2015-01-10 03:00:00 +01:00,9.716666666666667
NL,PM2.5,µg/m3,2015-01-10 04:00:00 +01:00,7.683333333333333
NL,PM2.5,µg/m3,2015-01-10 05:00:00 +01:00,6.25
NL,PM2.5,µg/m3,2015-01-10 06:00:00 +01:00,6.3166666666666655
NL,PM2.5,µg/m3,2015-01-10 07:00:00 +01:00,5.383333333333333
NL,PM2.5,µg/m3,2015-01-10 08:00:00 +01:00,4.8
NL,PM2.5,µg/m3,2015-01-10 09:00:00 +01:00,5.616666666666667
NL,PM2.5,µg/m3,2015-01-10 10:00:00 +01:00,6.6499999999999995
NL,PM2.5,µg/m3,2015-01-10 11:00:00 +01:00,7.116666666666667
NL,PM2.5,µg/m3,2015-01-10 12:00:00 +01:00,7.016666666666667
NL,PM2.5,µg/m3,2015-01-10 13:00:00 +01:00,6.766666666666668
NL,PM2.5,µg/m3,2015-01-10 14:00:00 +01:00,5.733333333333334
NL,PM2.5,µg/m3,2015-01-10 15:00:00 +01:00,7.799999999999998
NL,PM2.5,µg/m3,2015-01-10 16:00:00 +01:00,9.083333333333334
NL,PM2.5,µg/m3,2015-01-10 17:00:00 +01:00,9.166666666666666
NL,PM2.5,µg/m3,2015-01-10 18:00:00 +01:00,13.200000000000001
NL,PM2.5,µg/m3,2015-01-10 19:00:00 +01:00,10.299999999999999
NL,PM2.5,µg/m3,2015-01-10 20:00:00 +01:00,8.983333333333333
NL,PM2.5,µg/m3,2015-01-10 21:00:00 +01:00,6.983333333333333
NL,PM2.5,µg/m3,2015-01-10 22:00:00 +01:00,6.933333333333334
NL,PM2.5,µg/m3,2015-01-10 23:00:00 +01:00,6.333333333333335
NL,PM2.5,µg/m3,2015-01-11 00:00:00 +01:00,6.033333333333332
NL,PM2.5,µg/m3,2015-01-11 01:00:00 +01:00,6.8
NL,PM2.5,µg/m3,2015-01-11 02:00:00 +01:00,6.75
NL,PM2.5,µg/m3,2015-01-11 03:00:00 +01:00,6.766666666666666
NL,PM2.5,µg/m3,2015-01-11 04:00:00 +01:00,6.833333333333333
NL,PM2.5,µg/m3,2015-01-11 05:00:00 +01:00,7.133333333333334
NL,PM2.5,µg/m3,2015-01-11 06:00:00 +01:00,7.349999999999999
NL,PM2.5,µg/m3,2015-01-11 07:00:00 +01:00,7.166666666666667
NL,PM2.5,µg/m3,2015-01-11 08:00:00 +01:00,7.716666666666666
NL,PM2.5,µg/m3,2015-01-11 09:00:00 +01:00,7.566666666666666
NL,PM2.5,µg/m3,2015-01-11 10:00:00 +01:00,7.516666666666666
NL,PM2.5,µg/m3,2015-01-11 11:00:00 +01:00,8.7
NL,PM2.5,µg/m3,2015-01-11 12:00:00 +01:00,9.766666666666666
NL,PM2.5,µg/m3,2015-01-11 13:00:00 +01:00,8.983333333333333
NL,PM2.5,µg/m3,2015-01-11 14:00:00 +01:00,8.583333333333334
NL,PM2.5,µg/m3,2015-01-11 15:00:00 +01:00,9.816666666666666
NL,PM2.5,µg/m3,2015-01-11 16:00:00 +01:00,9.466666666666667
NL,PM2.5,µg/m3,2015-01-11 17:00:00 +01:00,8.75
NL,PM2.5,µg/m3,2015-01-11 18:00:00 +01:00,8.516666666666667
NL,PM2.5,µg/m3,2015-01-11 19:00:00 +01:00,8.816666666666668
NL,PM2.5,µg/m3,2015-01-11 20:00:00 +01:00,11.233333333333334
NL,PM2.5,µg/m3,2015-01-11 21:00:00 +01:00,11.083333333333334
NL,PM2.5,µg/m3,2015-01-11 22:00:00 +01:00,11.033333333333333
NL,PM2.5,µg/m3,2015-01-11 23:00:00 +01:00,9.4
NL,PM2.5,µg/m3,2015-01-12 00:00:00 +01:00,8.716666666666667
NL,PM2.5,µg/m3,2015-01-12 01:00:00 +01:00,8.816666666666666
NL,PM2.5,µg/m3,2015-01-12 02:00:00 +01:00,7.533333333333334
NL,PM2.5,µg/m3,2015-01-12 03:00:00 +01:00,6.083333333333332
NL,PM2.5,µg/m3,2015-01-12 04:00:00 +01:00,6.283333333333332
NL,PM2.5,µg/m3,2015-01-12 05:00:00 +01:00,8.333333333333334
NL,PM2.5,µg/m3,2015-01-12 06:00:00 +01:00,8.0
NL,PM2.5,µg/m3,2015-01-12 07:00:00 +01:00,7.483333333333333
NL,PM2.5,µg/m3,2015-01-12 08:00:00 +01:00,8.35
NL,PM2.5,µg/m3,2015-01-12 09:00:00 +01:00,9.040000000000001
NL,PM2.5,µg/m3,2015-01-12 10:00:00 +01:00,9.34
NL,PM2.5,µg/m3,2015-01-12 11:00:00 +01:00,10.35
NL,PM2.5,µg/m3,2015-01-12 12:00:00 +01:00,9.5
NL,PM2.5,µg/m3,2015-01-12 13:00:00 +01:00,8.833333333333334
NL,PM2.5,µg/m3,2015-01-12 14:00:00 +01:00,8.283333333333333
NL,PM2.5,µg/m3,2015-01-12 15:00:00 +01:00,7.499999999999999
NL,PM2.5,µg/m3,2015-01-12 16:00:00 +01:00,5.75
NL,PM2.5,µg/m3,2015-01-12 17:00:00 +01:00,5.366666666666667
NL,PM2.5,µg/m3,2015-01-12 18:00:00 +01:00,7.183333333333333
NL,PM2.5,µg/m3,2015-01-12 19:00:00 +01:00,8.666666666666666
NL,PM2.5,µg/m3,2015-01-12 20:00:00 +01:00,7.133333333333334
NL,PM2.5,µg/m3,2015-01-12 21:00:00 +01:00,5.833333333333333
NL,PM2.5,µg/m3,2015-01-12 22:00:00 +01:00,5.8500000000000005
NL,PM2.5,µg/m3,2015-01-12 23:00:00 +01:00,5.233333333333333
NL,PM2.5,µg/m3,2015-01-13 00:00:00 +01:00,5.616666666666666
NL,PM2.5,µg/m3,2015-01-13 01:00:00 +01:00,4.183333333333333
NL,PM2.5,µg/m3,2015-01-13 02:00:00 +01:00,3.233333333333333
NL,PM2.5,µg/m3,2015-01-13 03:00:00 +01:00,5.033333333333333
NL,PM2.5,µg/m3,2015-01-13 04:00:00 +01:00,6.233333333333333
NL,PM2.5,µg/m3,2015-01-13 05:00:00 +01:00,5.6
NL,PM2.5,µg/m3,2015-01-13 06:00:00 +01:00,6.000000000000001
NL,PM2.5,µg/m3,2015-01-13 07:00:00 +01:00,5.55
NL,PM2.5,µg/m3,2015-01-13 08:00:00 +01:00,4.166666666666667
NL,PM2.5,µg/m3,2015-01-13 09:00:00 +01:00,4.35
NL,PM2.5,µg/m3,2015-01-13 10:00:00 +01:00,3.5000000000000004
NL,PM2.5,µg/m3,2015-01-13 11:00:00 +01:00,3.233333333333333
NL,PM2.5,µg/m3,2015-01-13 12:00:00 +01:00,3.483333333333333
NL,PM2.5,µg/m3,2015-01-13 13:00:00 +01:00,3.1666666666666665
NL,PM2.5,µg/m3,2015-01-13 14:00:00 +01:00,3.4500000000000006
NL,PM2.5,µg/m3,2015-01-13 15:00:00 +01:00,3.516666666666667
NL,PM2.5,µg/m3,2015-01-13 16:00:00 +01:00,3.516666666666666
NL,PM2.5,µg/m3,2015-01-13 17:00:00 +01:00,4.133333333333334
NL,PM2.5,µg/m3,2015-01-13 18:00:00 +01:00,5.233333333333334
NL,PM2.5,µg/m3,2015-01-13 19:00:00 +01:00,6.066666666666666
NL,PM2.5,µg/m3,2015-01-13 20:00:00 +01:00,6.033333333333332
NL,PM2.5,µg/m3,2015-01-13 21:00:00 +01:00,5.183333333333333
NL,PM2.5,µg/m3,2015-01-13 22:00:00 +01:00,4.433333333333333
NL,PM2.5,µg/m3,2015-01-13 23:00:00 +01:00,4.033333333333333
NL,PM2.5,µg/m3,2015-01-14 00:00:00 +01:00,4.499999999999999
NL,PM2.5,µg/m3,2015-01-14 01:00:00 +01:00,2.35
NL,PM2.5,µg/m3,2015-01-14 02:00:00 +01:00,1.26
NL,PM2.5,µg/m3,2015-01-14 03:00:00 +01:00,2.2
NL,PM2.5,µg/m3,2015-01-14 04:00:00 +01:00,4.5
NL,PM2.5,µg/m3,2015-01-14 05:00:00 +01:00,4.833333333333333
NL,PM2.5,µg/m3,2015-01-14 06:00:00 +01:00,4.366666666666667
NL,PM2.5,µg/m3,2015-01-14 07:00:00 +01:00,3.8166666666666664
NL,PM2.5,µg/m3,2015-01-14 08:00:00 +01:00,4.266666666666667
NL,PM2.5,µg/m3,2015-01-14 09:00:00 +01:00,5.3999999999999995
NL,PM2.5,µg/m3,2015-01-14 10:00:00 +01:00,5.349999999999999
NL,PM2.5,µg/m3,2015-01-14 11:00:00 +01:00,4.383333333333334
NL,PM2.5,µg/m3,2015-01-14 12:00:00 +01:00,4.083333333333333
NL,PM2.5,µg/m3,2015-01-14 13:00:00 +01:00,3.983333333333333
NL,PM2.5,µg/m3,2015-01-14 14:00:00 +01:00,3.8499999999999996
NL,PM2.5,µg/m3,2015-01-14 15:00:00 +01:00,3.783333333333333
NL,PM2.5,µg/m3,2015-01-14 16:00:00 +01:00,3.4500000000000006
NL,PM2.5,µg/m3,2015-01-14 17:00:00 +01:00,3.883333333333333
NL,PM2.5,µg/m3,2015-01-14 18:00:00 +01:00,4.35
NL,PM2.5,µg/m3,2015-01-14 19:00:00 +01:00,5.383333333333334
NL,PM2.5,µg/m3,2015-01-14 20:00:00 +01:00,5.616666666666667
NL,PM2.5,µg/m3,2015-01-14 21:00:00 +01:00,5.766666666666667
NL,PM2.5,µg/m3,2015-01-14 22:00:00 +01:00,8.066666666666666
NL,PM2.5,µg/m3,2015-01-14 23:00:00 +01:00,8.933333333333334
NL,PM2.5,µg/m3,2015-01-15 00:00:00 +01:00,7.916666666666668
NL,PM2.5,µg/m3,2015-01-15 01:00:00 +01:00,6.816666666666666
NL,PM2.5,µg/m3,2015-01-15 02:00:00 +01:00,5.1
NL,PM2.5,µg/m3,2015-01-15 03:00:00 +01:00,4.483333333333333
NL,PM2.5,µg/m3,2015-01-15 04:00:00 +01:00,3.5666666666666664
NL,PM2.5,µg/m3,2015-01-15 05:00:00 +01:00,2.2833333333333337
NL,PM2.5,µg/m3,2015-01-15 06:00:00 +01:00,2.3666666666666667
NL,PM2.5,µg/m3,2015-01-15 07:00:00 +01:00,3.4500000000000006
NL,PM2.5,µg/m3,2015-01-15 08:00:00 +01:00,4.166666666666666
