Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
FR,PM2.5,µg/m3,2016-04-07 04:00:00 +01:00,7.034999996666667
FR,PM2.5,µg/m3,2016-04-07 05:00:00 +01:00,8.416666661666666
FR,PM2.5,µg/m3,2016-04-07 06:00:00 +01:00,8.046666663333333
FR,PM2.5,µg/m3,2016-04-07 07:00:00 +01:00,8.14166666
FR,PM2.5,µg/m3,2016-04-07 08:00:00 +01:00,9.951666663333334
FR,PM2.5,µg/m3,2016-04-07 09:00:00 +01:00,9.365999996
FR,PM2.5,µg/m3,2016-04-07 10:00:00 +01:00,8.641999998
FR,PM2.5,µg/m3,2016-04-07 11:00:00 +01:00,9.411999994000002
FR,PM2.5,µg/m3,2016-04-07 12:00:00 +01:00,6.997999996
FR,PM2.5,µg/m3,2016-04-07 13:00:00 +01:00,6.873333330000001
FR,PM2.5,µg/m3,2016-04-07 14:00:00 +01:00,7.361666658333334
FR,PM2.5,µg/m3,2016-04-07 15:00:00 +01:00,4.978333331666666
FR,PM2.5,µg/m3,2016-04-07 16:00:00 +01:00,5.745999997999999
FR,PM2.5,µg/m3,2016-04-07 17:00:00 +01:00,7.298333331666666
FR,PM2.5,µg/m3,2016-04-07 18:00:00 +01:00,6.9033333300000015
FR,PM2.5,µg/m3,2016-04-07 19:00:00 +01:00,6.751666661666667
FR,PM2.5,µg/m3,2016-04-07 20:00:00 +01:00,6.54
FR,PM2.5,µg/m3,2016-04-07 21:00:00 +01:00,7.528333328333333
FR,PM2.5,µg/m3,2016-04-07 22:00:00 +01:00,7.053333326666667
FR,PM2.5,µg/m3,2016-04-07 23:00:00 +01:00,6.989999998333334
FR,PM2.5,µg/m3,2016-04-08 00:00:00 +01:00,7.163333331666668
FR,PM2.5,µg/m3,2016-04-08 01:00:00 +01:00,6.389999998333333
FR,PM2.5,µg/m3,2016-04-08 02:00:00 +01:00,5.331666661666667
FR,PM2.5,µg/m3,2016-04-08 03:00:00 +01:00,6.975999998000001
FR,PM2.5,µg/m3,2016-04-08 04:00:00 +01:00,6.939999996666667
FR,PM2.5,µg/m3,2016-04-08 05:00:00 +01:00,8.854999998333334
FR,PM2.5,µg/m3,2016-04-08 06:00:00 +01:00,11.374999995000001
FR,PM2.5,µg/m3,2016-04-08 07:00:00 +01:00,11.531666665000001
FR,PM2.5,µg/m3,2016-04-08 08:00:00 +01:00,14.05666666666667
FR,PM2.5,µg/m3,2016-04-08 09:00:00 +01:00,15.718333333333332
FR,PM2.5,µg/m3,2016-04-08 10:00:00 +01:00,14.601666663333333
FR,PM2.5,µg/m3,2016-04-08 11:00:00 +01:00,12.656666663333333
FR,PM2.5,µg/m3,2016-04-08 12:00:00 +01:00,13.389999995000002
FR,PM2.5,µg/m3,2016-04-08 13:00:00 +01:00,12.129999996666667
FR,PM2.5,µg/m3,2016-04-08 14:00:00 +01:00,11.589999998333333
FR,PM2.5,µg/m3,2016-04-08 15:00:00 +01:00,9.166666663333336
FR,PM2.5,µg/m3,2016-04-08 16:00:00 +01:00,8.209999998333332
FR,PM2.5,µg/m3,2016-04-08 17:00:00 +01:00,8.721666659999999
FR,PM2.5,µg/m3,2016-04-08 18:00:00 +01:00,9.826666658333336
FR,PM2.5,µg/m3,2016-04-08 19:00:00 +01:00,11.361666665
FR,PM2.5,µg/m3,2016-04-08 20:00:00 +01:00,12.999999996666668
FR,PM2.5,µg/m3,2016-04-08 21:00:00 +01:00,17.514999995
FR,PM2.5,µg/m3,2016-04-08 22:00:00 +01:00,17.22333333166667
FR,PM2.5,µg/m3,2016-04-08 23:00:00 +01:00,20.248333328333334
FR,PM2.5,µg/m3,2016-04-09 00:00:00 +01:00,19.721666664999997
FR,PM2.5,µg/m3,2016-04-09 01:00:00 +01:00,22.043333328333333
FR,PM2.5,µg/m3,2016-04-09 02:00:00 +01:00,20.664999998333336
FR,PM2.5,µg/m3,2016-04-09 03:00:00 +01:00,21.17166666333333
FR,PM2.5,µg/m3,2016-04-09 04:00:00 +01:00,20.483333331666664
FR,PM2.5,µg/m3,2016-04-09 05:00:00 +01:00,19.28666666166667
FR,PM2.5,µg/m3,2016-04-09 06:00:00 +01:00,21.761666663333333
FR,PM2.5,µg/m3,2016-04-09 07:00:00 +01:00,22.33166666
FR,PM2.5,µg/m3,2016-04-09 08:00:00 +01:00,20.609999996666666
FR,PM2.5,µg/m3,2016-04-09 09:00:00 +01:00,16.086666666666662
FR,PM2.5,µg/m3,2016-04-09 10:00:00 +01:00,11.266666661666667
FR,PM2.5,µg/m3,2016-04-09 11:00:00 +01:00,8.816666661666668
FR,PM2.5,µg/m3,2016-04-09 12:00:00 +01:00,11.849999998333333
FR,PM2.5,µg/m3,2016-04-09 13:00:00 +01:00,10.814999996666666
FR,PM2.5,µg/m3,2016-04-09 14:00:00 +01:00,9.576666663333333
FR,PM2.5,µg/m3,2016-04-09 15:00:00 +01:00,8.176666666666668
FR,PM2.5,µg/m3,2016-04-09 16:00:00 +01:00,9.098333329999999
FR,PM2.5,µg/m3,2016-04-09 17:00:00 +01:00,9.834999998333334
FR,PM2.5,µg/m3,2016-04-09 18:00:00 +01:00,10.089999996666668
FR,PM2.5,µg/m3,2016-04-09 19:00:00 +01:00,8.686666663333334
FR,PM2.5,µg/m3,2016-04-09 20:00:00 +01:00,9.543333331666666
FR,PM2.5,µg/m3,2016-04-09 21:00:00 +01:00,10.971666665
FR,PM2.5,µg/m3,2016-04-09 22:00:00 +01:00,13.518333329999999
FR,PM2.5,µg/m3,2016-04-09 23:00:00 +01:00,14.136666663333331
FR,PM2.5,µg/m3,2016-04-10 00:00:00 +01:00,11.24333333
FR,PM2.5,µg/m3,2016-04-10 01:00:00 +01:00,12.968333331666669
FR,PM2.5,µg/m3,2016-04-10 02:00:00 +01:00,16.39833333
FR,PM2.5,µg/m3,2016-04-10 03:00:00 +01:00,17.499999996666666
FR,PM2.5,µg/m3,2016-04-10 04:00:00 +01:00,18.469999995
FR,PM2.5,µg/m3,2016-04-10 05:00:00 +01:00,22.351666663333333
FR,PM2.5,µg/m3,2016-04-10 06:00:00 +01:00,21.973333331666666
FR,PM2.5,µg/m3,2016-04-10 07:00:00 +01:00,21.281666663333336
FR,PM2.5,µg/m3,2016-04-10 08:00:00 +01:00,20.123333328333334
FR,PM2.5,µg/m3,2016-04-10 09:00:00 +01:00,16.084999999999997
FR,PM2.5,µg/m3,2016-04-10 10:00:00 +01:00,11.344999996666665
FR,PM2.5,µg/m3,2016-04-10 11:00:00 +01:00,13.378
FR,PM2.5,µg/m3,2016-04-10 12:00:00 +01:00,9.276666666666669
FR,PM2.5,µg/m3,2016-04-10 13:00:00 +01:00,9.251999996
FR,PM2.5,µg/m3,2016-04-10 14:00:00 +01:00,7.911999994
FR,PM2.5,µg/m3,2016-04-10 15:00:00 +01:00,6.667999996000001
FR,PM2.5,µg/m3,2016-04-10 16:00:00 +01:00,5.835999996
FR,PM2.5,µg/m3,2016-04-10 17:00:00 +01:00,4.947999998
FR,PM2.5,µg/m3,2016-04-10 18:00:00 +01:00,6.309999994
FR,PM2.5,µg/m3,2016-04-10 19:00:00 +01:00,9.287999996
FR,PM2.5,µg/m3,2016-04-10 20:00:00 +01:00,9.389999995000002
FR,PM2.5,µg/m3,2016-04-10 21:00:00 +01:00,8.636666663333333
FR,PM2.5,µg/m3,2016-04-10 22:00:00 +01:00,7.414999995
FR,PM2.5,µg/m3,2016-04-10 23:00:00 +01:00,8.251666661666667
FR,PM2.5,µg/m3,2016-04-11 00:00:00 +01:00,7.103333326666667
FR,PM2.5,µg/m3,2016-04-11 01:00:00 +01:00,6.868333330000001
FR,PM2.5,µg/m3,2016-04-11 02:00:00 +01:00,7.986666666666667
FR,PM2.5,µg/m3,2016-04-11 03:00:00 +01:00,9.119999998333332
FR,PM2.5,µg/m3,2016-04-11 04:00:00 +01:00,9.864999995
FR,PM2.5,µg/m3,2016-04-11 05:00:00 +01:00,13.194999996666667
FR,PM2.5,µg/m3,2016-04-11 06:00:00 +01:00,15.016666663333334
FR,PM2.5,µg/m3,2016-04-11 07:00:00 +01:00,13.281666663333333
FR,PM2.5,µg/m3,2016-04-11 08:00:00 +01:00,16.256666661666667
FR,PM2.5,µg/m3,2016-04-11 09:00:00 +01:00,16.28666666166667
FR,PM2.5,µg/m3,2016-04-11 10:00:00 +01:00,14.228333331666668
FR,PM2.5,µg/m3,2016-04-11 11:00:00 +01:00,15.034999996666665
FR,PM2.5,µg/m3,2016-04-11 12:00:00 +01:00,15.015999996000001
FR,PM2.5,µg/m3,2016-04-11 13:00:00 +01:00,13.407999996000001
FR,PM2.5,µg/m3,2016-04-11 14:00:00 +01:00,12.017999996000002
FR,PM2.5,µg/m3,2016-04-11 15:00:00 +01:00,8.781999998
FR,PM2.5,µg/m3,2016-04-11 16:00:00 +01:00,9.017999998
FR,PM2.5,µg/m3,2016-04-11 17:00:00 +01:00,6.381999998
FR,PM2.5,µg/m3,2016-04-11 18:00:00 +01:00,4.747999998000001
FR,PM2.5,µg/m3,2016-04-11 19:00:00 +01:00,6.286666663333333
FR,PM2.5,µg/m3,2016-04-11 20:00:00 +01:00,8.569999998333333
FR,PM2.5,µg/m3,2016-04-11 21:00:00 +01:00,10.518333329999999
FR,PM2.5,µg/m3,2016-04-11 22:00:00 +01:00,11.030000000000001
FR,PM2.5,µg/m3,2016-04-11 23:00:00 +01:00,9.146666660000001
FR,PM2.5,µg/m3,2016-04-12 00:00:00 +01:00,8.143333326666667
FR,PM2.5,µg/m3,2016-04-12 01:00:00 +01:00,6.963333328333333
FR,PM2.5,µg/m3,2016-04-12 02:00:00 +01:00,8.628333326666667
FR,PM2.5,µg/m3,2016-04-12 03:00:00 +01:00,9.829999998333335
FR,PM2.5,µg/m3,2016-04-12 04:00:00 +01:00,11.451666663333334
FR,PM2.5,µg/m3,2016-04-12 05:00:00 +01:00,16.551999994
FR,PM2.5,µg/m3,2016-04-12 06:00:00 +01:00,21.136666663333333
FR,PM2.5,µg/m3,2016-04-12 07:00:00 +01:00,18.098333333333333
FR,PM2.5,µg/m3,2016-04-12 08:00:00 +01:00,15.323333331666667
FR,PM2.5,µg/m3,2016-04-12 09:00:00 +01:00,19.969999996666665
FR,PM2.5,µg/m3,2016-04-12 10:00:00 +01:00,16.776666664999997
FR,PM2.5,µg/m3,2016-04-12 11:00:00 +01:00,12.734999995
FR,PM2.5,µg/m3,2016-04-12 12:00:00 +01:00,11.427999996
FR,PM2.5,µg/m3,2016-04-12 13:00:00 +01:00,9.037999998
FR,PM2.5,µg/m3,2016-04-12 14:00:00 +01:00,9.437999998
FR,PM2.5,µg/m3,2016-04-12 15:00:00 +01:00,10.891999992
FR,PM2.5,µg/m3,2016-04-12 16:00:00 +01:00,9.468
FR,PM2.5,µg/m3,2016-04-12 17:00:00 +01:00,7.639999995000001
FR,PM2.5,µg/m3,2016-04-12 18:00:00 +01:00,8.481666663333334
FR,PM2.5,µg/m3,2016-04-12 19:00:00 +01:00,10.539999995
FR,PM2.5,µg/m3,2016-04-12 20:00:00 +01:00,11.389999993333333
FR,PM2.5,µg/m3,2016-04-12 21:00:00 +01:00,10.719999996666665
FR,PM2.5,µg/m3,2016-04-12 22:00:00 +01:00,11.644999995000001
FR,PM2.5,µg/m3,2016-04-12 23:00:00 +01:00,10.181666665
FR,PM2.5,µg/m3,2016-04-13 00:00:00 +01:00,9.573333331666666
FR,PM2.5,µg/m3,2016-04-13 01:00:00 +01:00,8.684999996666667
FR,PM2.5,µg/m3,2016-04-13 02:00:00 +01:00,8.526666664999999
FR,PM2.5,µg/m3,2016-04-13 03:00:00 +01:00,9.258333328333334
FR,PM2.5,µg/m3,2016-04-13 04:00:00 +01:00,9.45833333
FR,PM2.5,µg/m3,2016-04-13 05:00:00 +01:00,11.54666666
FR,PM2.5,µg/m3,2016-04-13 06:00:00 +01:00,11.681666661666668
FR,PM2.5,µg/m3,2016-04-13 07:00:00 +01:00,10.974999996666668
FR,PM2.5,µg/m3,2016-04-13 08:00:00 +01:00,14.216666661666666
FR,PM2.5,µg/m3,2016-04-13 09:00:00 +01:00,13.089999996666664
FR,PM2.5,µg/m3,2016-04-13 10:00:00 +01:00,9.694999996666667
FR,PM2.5,µg/m3,2016-04-13 11:00:00 +01:00,10.477999994
FR,PM2.5,µg/m3,2016-04-13 12:00:00 +01:00,8.131999994000001
FR,PM2.5,µg/m3,2016-04-13 13:00:00 +01:00,8.657999994
FR,PM2.5,µg/m3,2016-04-13 14:00:00 +01:00,8.639999994
FR,PM2.5,µg/m3,2016-04-13 15:00:00 +01:00,8.557999996
FR,PM2.5,µg/m3,2016-04-13 16:00:00 +01:00,11.273999997999999
FR,PM2.5,µg/m3,2016-04-13 17:00:00 +01:00,11.923333328333333
FR,PM2.5,µg/m3,2016-04-13 18:00:00 +01:00,9.974999998333333
FR,PM2.5,µg/m3,2016-04-13 19:00:00 +01:00,7.121666665
FR,PM2.5,µg/m3,2016-04-13 20:00:00 +01:00,8.35333333
FR,PM2.5,µg/m3,2016-04-13 21:00:00 +01:00,8.321666666666667
FR,PM2.5,µg/m3,2016-04-13 22:00:00 +01:00,7.56
FR,PM2.5,µg/m3,2016-04-13 23:00:00 +01:00,9.906666661666668
FR,PM2.5,µg/m3,2016-04-14 00:00:00 +01:00,10.668333331666666
FR,PM2.5,µg/m3,2016-04-14 01:00:00 +01:00,10.183333325000001
FR,PM2.5,µg/m3,2016-04-14 02:00:00 +01:00,9.353333331666667
FR,PM2.5,µg/m3,2016-04-14 03:00:00 +01:00,12.398333330000002
FR,PM2.5,µg/m3,2016-04-14 04:00:00 +01:00,13.786666665
FR,PM2.5,µg/m3,2016-04-14 05:00:00 +01:00,17.934999998333335
FR,PM2.5,µg/m3,2016-04-14 06:00:00 +01:00,18.596666663333334
FR,PM2.5,µg/m3,2016-04-14 07:00:00 +01:00,21.64666666166667
FR,PM2.5,µg/m3,2016-04-14 08:00:00 +01:00,20.371666661666666
FR,PM2.5,µg/m3,2016-04-14 09:00:00 +01:00,14.989999998333333
FR,PM2.5,µg/m3,2016-04-14 10:00:00 +01:00,15.88833333
FR,PM2.5,µg/m3,2016-04-14 11:00:00 +01:00,9.576666663333334
FR,PM2.5,µg/m3,2016-04-14 12:00:00 +01:00,6.953333333333333
FR,PM2.5,µg/m3,2016-04-14 13:00:00 +01:00,6.488333330000001
FR,PM2.5,µg/m3,2016-04-14 14:00:00 +01:00,7.934
FR,PM2.5,µg/m3,2016-04-14 15:00:00 +01:00,6.844999996666666
FR,PM2.5,µg/m3,2016-04-14 16:00:00 +01:00,6.913333331666666
FR,PM2.5,µg/m3,2016-04-14 17:00:00 +01:00,10.239999998333333
FR,PM2.5,µg/m3,2016-04-14 18:00:00 +01:00,11.09333333
FR,PM2.5,µg/m3,2016-04-14 19:00:00 +01:00,11.339999995
FR,PM2.5,µg/m3,2016-04-14 20:00:00 +01:00,10.876666665
FR,PM2.5,µg/m3,2016-04-14 21:00:00 +01:00,9.248333330000001
FR,PM2.5,µg/m3,2016-04-14 22:00:00 +01:00,8.171666661666668
FR,PM2.5,µg/m3,2016-04-14 23:00:00 +01:00,8.104999996666669
FR,PM2.5,µg/m3,2016-04-15 00:00:00 +01:00,6.478333331666668
FR,PM2.5,µg/m3,2016-04-15 01:00:00 +01:00,5.854999995
FR,PM2.5,µg/m3,2016-04-15 02:00:00 +01:00,5.81166666
FR,PM2.5,µg/m3,2016-04-15 03:00:00 +01:00,6.8816666600000005
FR,PM2.5,µg/m3,2016-04-15 04:00:00 +01:00,8.58333333
FR,PM2.5,µg/m3,2016-04-15 05:00:00 +01:00,8.031666663333333
FR,PM2.5,µg/m3,2016-04-15 06:00:00 +01:00,9.643333330000003
FR,PM2.5,µg/m3,2016-04-15 07:00:00 +01:00,9.186666663333334
FR,PM2.5,µg/m3,2016-04-15 08:00:00 +01:00,9.026666663333332
FR,PM2.5,µg/m3,2016-04-15 09:00:00 +01:00,9.34333333
FR,PM2.5,µg/m3,2016-04-15 10:00:00 +01:00,7.446666666666666
FR,PM2.5,µg/m3,2016-04-15 11:00:00 +01:00,7.113333330000001
FR,PM2.5,µg/m3,2016-04-15 12:00:00 +01:00,6.448333333333333
FR,PM2.5,µg/m3,2016-04-15 13:00:00 +01:00,7.694999993333334
FR,PM2.5,µg/m3,2016-04-15 14:00:00 +01:00,6.143333331666667
FR,PM2.5,µg/m3,2016-04-15 15:00:00 +01:00,4.761666661666667
FR,PM2.5,µg/m3,2016-04-15 16:00:00 +01:00,5.484999996666666
FR,PM2.5,µg/m3,2016-04-15 17:00:00 +01:00,5.763333331666668
FR,PM2.5,µg/m3,2016-04-15 18:00:00 +01:00,5.6166666633333335
FR,PM2.5,µg/m3,2016-04-15 19:00:00 +01:00,6.196666661666668
FR,PM2.5,µg/m3,2016-04-15 20:00:00 +01:00,6.918333331666666
FR,PM2.5,µg/m3,2016-04-15 21:00:00 +01:00,7.731666665000001
FR,PM2.5,µg/m3,2016-04-15 22:00:00 +01:00,6.536666661666666
FR,PM2.5,µg/m3,2016-04-15 23:00:00 +01:00,6.618333326666668
FR,PM2.5,µg/m3,2016-04-16 00:00:00 +01:00,5.288333326666668
FR,PM2.5,µg/m3,2016-04-16 01:00:00 +01:00,4.481666663333333
FR,PM2.5,µg/m3,2016-04-16 02:00:00 +01:00,5.218333330000001
FR,PM2.5,µg/m3,2016-04-16 03:00:00 +01:00,6.281666665
FR,PM2.5,µg/m3,2016-04-16 04:00:00 +01:00,6.893333331666667
FR,PM2.5,µg/m3,2016-04-16 05:00:00 +01:00,8.309999995
FR,PM2.5,µg/m3,2016-04-16 06:00:00 +01:00,7.11833333
FR,PM2.5,µg/m3,2016-04-16 07:00:00 +01:00,7.70333333
FR,PM2.5,µg/m3,2016-04-16 08:00:00 +01:00,8.178333330000001
FR,PM2.5,µg/m3,2016-04-16 09:00:00 +01:00,7.623333333333334
FR,PM2.5,µg/m3,2016-04-16 10:00:00 +01:00,9.329999996666666
FR,PM2.5,µg/m3,2016-04-16 11:00:00 +01:00,8.636666666666668
FR,PM2.5,µg/m3,2016-04-16 12:00:00 +01:00,7.888333330000001
FR,PM2.5,µg/m3,2016-04-16 13:00:00 +01:00,8.631999994000001
FR,PM2.5,µg/m3,2016-04-16 14:00:00 +01:00,7.353333330000001
FR,PM2.5,µg/m3,2016-04-16 15:00:00 +01:00,5.8399999933333335
FR,PM2.5,µg/m3,2016-04-16 16:00:00 +01:00,7.506666663333334
FR,PM2.5,µg/m3,2016-04-16 17:00:00 +01:00,8.851666663333333
FR,PM2.5,µg/m3,2016-04-16 18:00:00 +01:00,8.394999998333333
FR,PM2.5,µg/m3,2016-04-16 19:00:00 +01:00,8.345
FR,PM2.5,µg/m3,2016-04-16 20:00:00 +01:00,9.08666666
FR,PM2.5,µg/m3,2016-04-16 21:00:00 +01:00,9.469999998333334
FR,PM2.5,µg/m3,2016-04-16 22:00:00 +01:00,7.1233333283333335
FR,PM2.5,µg/m3,2016-04-16 23:00:00 +01:00,6.578333326666667
FR,PM2.5,µg/m3,2016-04-17 00:00:00 +01:00,7.104999996666667
FR,PM2.5,µg/m3,2016-04-17 01:00:00 +01:00,7.981666663333332
FR,PM2.5,µg/m3,2016-04-17 02:00:00 +01:00,12.623333328333333
FR,PM2.5,µg/m3,2016-04-17 03:00:00 +01:00,12.223333333333334
FR,PM2.5,µg/m3,2016-04-17 04:00:00 +01:00,11.248333331666666
FR,PM2.5,µg/m3,2016-04-17 05:00:00 +01:00,11.471666665
FR,PM2.5,µg/m3,2016-04-17 06:00:00 +01:00,11.189999996666666
FR,PM2.5,µg/m3,2016-04-17 07:00:00 +01:00,9.718333331666667
FR,PM2.5,µg/m3,2016-04-17 08:00:00 +01:00,9.031666663333334
FR,PM2.5,µg/m3,2016-04-17 09:00:00 +01:00,7.606666661666668
FR,PM2.5,µg/m3,2016-04-17 10:00:00 +01:00,7.299999998333334
FR,PM2.5,µg/m3,2016-04-17 11:00:00 +01:00,8.973333331666666
FR,PM2.5,µg/m3,2016-04-17 12:00:00 +01:00,8.406666665000001
FR,PM2.5,µg/m3,2016-04-17 13:00:00 +01:00,5.759999996666667
FR,PM2.5,µg/m3,2016-04-17 14:00:00 +01:00,5.934999994999999
FR,PM2.5,µg/m3,2016-04-17 15:00:00 +01:00,7.486666663333332
FR,PM2.5,µg/m3,2016-04-17 16:00:00 +01:00,7.8683333283333345
FR,PM2.5,µg/m3,2016-04-17 17:00:00 +01:00,5.348333333333334
FR,PM2.5,µg/m3,2016-04-17 18:00:00 +01:00,6.81
FR,PM2.5,µg/m3,2016-04-17 19:00:00 +01:00,9.314999998333333
FR,PM2.5,µg/m3,2016-04-17 20:00:00 +01:00,7.494999995000001
FR,PM2.5,µg/m3,2016-04-17 21:00:00 +01:00,7.991666665
FR,PM2.5,µg/m3,2016-04-17 22:00:00 +01:00,11.109999995
FR,PM2.5,µg/m3,2016-04-17 23:00:00 +01:00,11.826666661666666
FR,PM2.5,µg/m3,2016-04-18 00:00:00 +01:00,10.539999996666667
FR,PM2.5,µg/m3,2016-04-18 01:00:00 +01:00,8.774999998333334
FR,PM2.5,µg/m3,2016-04-18 02:00:00 +01:00,8.414999996666666
FR,PM2.5,µg/m3,2016-04-18 03:00:00 +01:00,10.151666661666667
FR,PM2.5,µg/m3,2016-04-18 04:00:00 +01:00,10.928333328333332
FR,PM2.5,µg/m3,2016-04-18 05:00:00 +01:00,12.003333331666665
FR,PM2.5,µg/m3,2016-04-18 06:00:00 +01:00,15.819999996666667
FR,PM2.5,µg/m3,2016-04-18 07:00:00 +01:00,16.098333331666666
FR,PM2.5,µg/m3,2016-04-18 08:00:00 +01:00,17.28166666166667
FR,PM2.5,µg/m3,2016-04-18 09:00:00 +01:00,14.97833333
FR,PM2.5,µg/m3,2016-04-18 10:00:00 +01:00,11.851999998
FR,PM2.5,µg/m3,2016-04-18 11:00:00 +01:00,8.946666665
FR,PM2.5,µg/m3,2016-04-18 12:00:00 +01:00,7.698333328333334
FR,PM2.5,µg/m3,2016-04-18 13:00:00 +01:00,7.051666665
FR,PM2.5,µg/m3,2016-04-18 14:00:00 +01:00,8.801999993999999
FR,PM2.5,µg/m3,2016-04-18 15:00:00 +01:00,9.321999996
FR,PM2.5,µg/m3,2016-04-18 16:00:00 +01:00,6.584999995
FR,PM2.5,µg/m3,2016-04-18 17:00:00 +01:00,6.939999995000001
FR,PM2.5,µg/m3,2016-04-18 18:00:00 +01:00,7.788333326666667
FR,PM2.5,µg/m3,2016-04-18 19:00:00 +01:00,7.969999996666668
FR,PM2.5,µg/m3,2016-04-18 20:00:00 +01:00,9.064999994999999
FR,PM2.5,µg/m3,2016-04-18 21:00:00 +01:00,11.811666663333334
FR,PM2.5,µg/m3,2016-04-18 22:00:00 +01:00,12.396666664999998
FR,PM2.5,µg/m3,2016-04-18 23:00:00 +01:00,10.17333333
FR,PM2.5,µg/m3,2016-04-19 00:00:00 +01:00,9.404999998333333
FR,PM2.5,µg/m3,2016-04-19 01:00:00 +01:00,12.011666663333331
FR,PM2.5,µg/m3,2016-04-19 02:00:00 +01:00,12.64
FR,PM2.5,µg/m3,2016-04-19 03:00:00 +01:00,11.875
FR,PM2.5,µg/m3,2016-04-19 04:00:00 +01:00,13.788333331666669
FR,PM2.5,µg/m3,2016-04-19 05:00:00 +01:00,18.456666661666667
FR,PM2.5,µg/m3,2016-04-19 06:00:00 +01:00,24.219999995
FR,PM2.5,µg/m3,2016-04-19 07:00:00 +01:00,22.078333326666666
FR,PM2.5,µg/m3,2016-04-19 08:00:00 +01:00,16.351666663333333
FR,PM2.5,µg/m3,2016-04-19 09:00:00 +01:00,12.493999996
FR,PM2.5,µg/m3,2016-04-19 10:00:00 +01:00,10.281999994
FR,PM2.5,µg/m3,2016-04-19 11:00:00 +01:00,11.304999996666666
FR,PM2.5,µg/m3,2016-04-19 12:00:00 +01:00,10.439999996666666
FR,PM2.5,µg/m3,2016-04-19 13:00:00 +01:00,11.242
FR,PM2.5,µg/m3,2016-04-19 14:00:00 +01:00,10.838
FR,PM2.5,µg/m3,2016-04-19 15:00:00 +01:00,14.861999996
FR,PM2.5,µg/m3,2016-04-19 16:00:00 +01:00,11.607999998
FR,PM2.5,µg/m3,2016-04-19 17:00:00 +01:00,11.561999994
FR,PM2.5,µg/m3,2016-04-19 18:00:00 +01:00,10.714999996666668
FR,PM2.5,µg/m3,2016-04-19 19:00:00 +01:00,11.439999993333332
FR,PM2.5,µg/m3,2016-04-19 20:00:00 +01:00,11.795000000000002
FR,PM2.5,µg/m3,2016-04-19 21:00:00 +01:00,13.176666665
FR,PM2.5,µg/m3,2016-04-19 22:00:00 +01:00,13.901666665
FR,PM2.5,µg/m3,2016-04-19 23:00:00 +01:00,12.231666665
FR,PM2.5,µg/m3,2016-04-20 00:00:00 +01:00,13.301666663333334
FR,PM2.5,µg/m3,2016-04-20 01:00:00 +01:00,13.573333331666667
FR,PM2.5,µg/m3,2016-04-20 02:00:00 +01:00,12.04
FR,PM2.5,µg/m3,2016-04-20 03:00:00 +01:00,11.804999996666666
FR,PM2.5,µg/m3,2016-04-20 04:00:00 +01:00,15.893333333333336
FR,PM2.5,µg/m3,2016-04-20 05:00:00 +01:00,17.42666666166667
FR,PM2.5,µg/m3,2016-04-20 06:00:00 +01:00,19.071666663333332
FR,PM2.5,µg/m3,2016-04-20 07:00:00 +01:00,19.078333329999996
FR,PM2.5,µg/m3,2016-04-20 08:00:00 +01:00,18.903333328333336
FR,PM2.5,µg/m3,2016-04-20 09:00:00 +01:00,20.015999995999998
FR,PM2.5,µg/m3,2016-04-20 10:00:00 +01:00,21.7424999925
FR,PM2.5,µg/m3,2016-04-20 11:00:00 +01:00,18.577999996
FR,PM2.5,µg/m3,2016-04-20 12:00:00 +01:00,19.157999992
FR,PM2.5,µg/m3,2016-04-20 13:00:00 +01:00,16.939999996666668
FR,PM2.5,µg/m3,2016-04-20 14:00:00 +01:00,14.719999998333336
FR,PM2.5,µg/m3,2016-04-20 15:00:00 +01:00,15.051666661666667
FR,PM2.5,µg/m3,2016-04-20 16:00:00 +01:00,14.494999993333332
FR,PM2.5,µg/m3,2016-04-20 17:00:00 +01:00,15.184999996666667
FR,PM2.5,µg/m3,2016-04-20 18:00:00 +01:00,16.181666664999998
FR,PM2.5,µg/m3,2016-04-20 19:00:00 +01:00,16.164999996666662
FR,PM2.5,µg/m3,2016-04-20 20:00:00 +01:00,14.854999995
FR,PM2.5,µg/m3,2016-04-20 21:00:00 +01:00,14.001666661666667
FR,PM2.5,µg/m3,2016-04-20 22:00:00 +01:00,11.433333329999998
FR,PM2.5,µg/m3,2016-04-20 23:00:00 +01:00,11.543333330000001
FR,PM2.5,µg/m3,2016-04-21 00:00:00 +01:00,10.779999998333333
FR,PM2.5,µg/m3,2016-04-21 01:00:00 +01:00,9.401666666666667
FR,PM2.5,µg/m3,2016-04-21 02:00:00 +01:00,10.42333333
FR,PM2.5,µg/m3,2016-04-21 03:00:00 +01:00,10.259999993333334
FR,PM2.5,µg/m3,2016-04-21 04:00:00 +01:00,10.998333330000001
FR,PM2.5,µg/m3,2016-04-21 05:00:00 +01:00,11.838333330000003
FR,PM2.5,µg/m3,2016-04-21 06:00:00 +01:00,14.65333333
FR,PM2.5,µg/m3,2016-04-21 07:00:00 +01:00,13.698333330000002
FR,PM2.5,µg/m3,2016-04-21 08:00:00 +01:00,13.981666661666665
FR,PM2.5,µg/m3,2016-04-21 09:00:00 +01:00,13.784999998333333
FR,PM2.5,µg/m3,2016-04-21 10:00:00 +01:00,14.529999996666666
FR,PM2.5,µg/m3,2016-04-21 11:00:00 +01:00,15.188333331666668
FR,PM2.5,µg/m3,2016-04-21 12:00:00 +01:00,14.826666663333333
