Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
AT,PM2.5,µg/m3,2013-01-02 07:00:00 +01:00,39.129299915999994
AT,PM2.5,µg/m3,2013-01-02 08:00:00 +01:00,40.858900444
AT,PM2.5,µg/m3,2013-01-02 09:00:00 +01:00,38.437400046
AT,PM2.5,µg/m3,2013-01-02 10:00:00 +01:00,37.308500666
AT,PM2.5,µg/m3,2013-01-02 11:00:00 +01:00,24.423299784
AT,PM2.5,µg/m3,2013-01-02 12:00:00 +01:00,22.661899752
AT,PM2.5,µg/m3,2013-01-02 13:00:00 +01:00,18.488999932000002
AT,PM2.5,µg/m3,2013-01-02 14:00:00 +01:00,18.675499716
AT,PM2.5,µg/m3,2013-01-02 15:00:00 +01:00,17.427199928
AT,PM2.5,µg/m3,2013-01-02 16:00:00 +01:00,16.770099244
AT,PM2.5,µg/m3,2013-01-02 17:00:00 +01:00,14.712899776
AT,PM2.5,µg/m3,2013-01-02 18:00:00 +01:00,12.640880196000001
AT,PM2.5,µg/m3,2013-01-02 19:00:00 +01:00,14.215099898
AT,PM2.5,µg/m3,2013-01-02 20:00:00 +01:00,14.784300224
AT,PM2.5,µg/m3,2013-01-02 21:00:00 +01:00,13.374000161999998
AT,PM2.5,µg/m3,2013-01-02 22:00:00 +01:00,14.516900436
AT,PM2.5,µg/m3,2013-01-02 23:00:00 +01:00,13.870100013999998
AT,PM2.5,µg/m3,2013-01-03 00:00:00 +01:00,16.301609212
AT,PM2.5,µg/m3,2013-01-03 01:00:00 +01:00,14.972300139999998
AT,PM2.5,µg/m3,2013-01-03 02:00:00 +01:00,15.206900022000003
AT,PM2.5,µg/m3,2013-01-03 03:00:00 +01:00,14.54590072
AT,PM2.5,µg/m3,2013-01-03 04:00:00 +01:00,13.016499701999999
AT,PM2.5,µg/m3,2013-01-03 05:00:00 +01:00,13.698799889999998
AT,PM2.5,µg/m3,2013-01-03 06:00:00 +01:00,20.307889736
AT,PM2.5,µg/m3,2013-01-03 07:00:00 +01:00,20.908299248
AT,PM2.5,µg/m3,2013-01-03 08:00:00 +01:00,18.758800307999998
AT,PM2.5,µg/m3,2013-01-03 09:00:00 +01:00,16.017500489999996
AT,PM2.5,µg/m3,2013-01-03 10:00:00 +01:00,10.604129775999999
AT,PM2.5,µg/m3,2013-01-03 11:00:00 +01:00,7.353149882000001
AT,PM2.5,µg/m3,2013-01-03 12:00:00 +01:00,5.486810102
AT,PM2.5,µg/m3,2013-01-03 13:00:00 +01:00,3.60845999
AT,PM2.5,µg/m3,2013-01-03 14:00:00 +01:00,4.10947007
AT,PM2.5,µg/m3,2013-01-03 15:00:00 +01:00,3.14380998
AT,PM2.5,µg/m3,2013-01-03 16:00:00 +01:00,3.020879926
AT,PM2.5,µg/m3,2013-01-03 17:00:00 +01:00,3.888440028
AT,PM2.5,µg/m3,2013-01-03 18:00:00 +01:00,4.0161999139999995
AT,PM2.5,µg/m3,2013-01-03 19:00:00 +01:00,4.437849942000001
AT,PM2.5,µg/m3,2013-01-03 20:00:00 +01:00,5.884229848
AT,PM2.5,µg/m3,2013-01-03 21:00:00 +01:00,5.907189936
AT,PM2.5,µg/m3,2013-01-03 22:00:00 +01:00,5.69905986
AT,PM2.5,µg/m3,2013-01-03 23:00:00 +01:00,5.707219976
AT,PM2.5,µg/m3,2013-01-04 00:00:00 +01:00,6.715483244
AT,PM2.5,µg/m3,2013-01-04 01:00:00 +01:00,6.303580086000001
AT,PM2.5,µg/m3,2013-01-04 02:00:00 +01:00,6.0652600240000005
AT,PM2.5,µg/m3,2013-01-04 03:00:00 +01:00,6.518739786
AT,PM2.5,µg/m3,2013-01-04 04:00:00 +01:00,5.5370600119999995
AT,PM2.5,µg/m3,2013-01-04 05:00:00 +01:00,6.260729878
AT,PM2.5,µg/m3,2013-01-04 06:00:00 +01:00,5.397210113999999
AT,PM2.5,µg/m3,2013-01-04 07:00:00 +01:00,5.356079952
AT,PM2.5,µg/m3,2013-01-04 08:00:00 +01:00,5.716640082
AT,PM2.5,µg/m3,2013-01-04 09:00:00 +01:00,5.254339878
AT,PM2.5,µg/m3,2013-01-04 10:00:00 +01:00,6.218770112
AT,PM2.5,µg/m3,2013-01-04 11:00:00 +01:00,7.759630006
AT,PM2.5,µg/m3,2013-01-04 12:00:00 +01:00,8.34774989
AT,PM2.5,µg/m3,2013-01-04 13:00:00 +01:00,6.527009953999999
AT,PM2.5,µg/m3,2013-01-04 14:00:00 +01:00,7.197380158
AT,PM2.5,µg/m3,2013-01-04 15:00:00 +01:00,9.851679604000001
AT,PM2.5,µg/m3,2013-01-04 16:00:00 +01:00,10.793850322
AT,PM2.5,µg/m3,2013-01-04 17:00:00 +01:00,12.766000362
AT,PM2.5,µg/m3,2013-01-04 18:00:00 +01:00,8.423840134
AT,PM2.5,µg/m3,2013-01-04 19:00:00 +01:00,5.351369896
AT,PM2.5,µg/m3,2013-01-04 20:00:00 +01:00,4.05019993
AT,PM2.5,µg/m3,2013-01-04 21:00:00 +01:00,3.73196
AT,PM2.5,µg/m3,2013-01-04 22:00:00 +01:00,3.6891899519999996
AT,PM2.5,µg/m3,2013-01-04 23:00:00 +01:00,3.4145399939999996
AT,PM2.5,µg/m3,2013-01-05 00:00:00 +01:00,4.009706526666667
AT,PM2.5,µg/m3,2013-01-05 01:00:00 +01:00,2.64551999
AT,PM2.5,µg/m3,2013-01-05 02:00:00 +01:00,1.7442799280000003
AT,PM2.5,µg/m3,2013-01-05 03:00:00 +01:00,1.166377992
AT,PM2.5,µg/m3,2013-01-05 04:00:00 +01:00,0.552743986
AT,PM2.5,µg/m3,2013-01-05 05:00:00 +01:00,0.5336099919999999
AT,PM2.5,µg/m3,2013-01-05 06:00:00 +01:00,0.5752339980000001
AT,PM2.5,µg/m3,2013-01-05 07:00:00 +01:00,0.827984996
AT,PM2.5,µg/m3,2013-01-05 08:00:00 +01:00,1.2614679739999999
AT,PM2.5,µg/m3,2013-01-05 09:00:00 +01:00,1.582678048
AT,PM2.5,µg/m3,2013-01-05 10:00:00 +01:00,1.78350996
AT,PM2.5,µg/m3,2013-01-05 11:00:00 +01:00,1.669759978
AT,PM2.5,µg/m3,2013-01-05 12:00:00 +01:00,1.7385100320000002
AT,PM2.5,µg/m3,2013-01-05 13:00:00 +01:00,2.058809988
AT,PM2.5,µg/m3,2013-01-05 14:00:00 +01:00,1.8698100260000001
AT,PM2.5,µg/m3,2013-01-05 15:00:00 +01:00,2.043559976
AT,PM2.5,µg/m3,2013-01-05 16:00:00 +01:00,2.602211468
AT,PM2.5,µg/m3,2013-01-05 17:00:00 +01:00,3.3783900680000003
AT,PM2.5,µg/m3,2013-01-05 18:00:00 +01:00,4.005040020000001
AT,PM2.5,µg/m3,2013-01-05 19:00:00 +01:00,4.352919997999999
AT,PM2.5,µg/m3,2013-01-05 20:00:00 +01:00,4.67671012
AT,PM2.5,µg/m3,2013-01-05 21:00:00 +01:00,5.3645301739999995
AT,PM2.5,µg/m3,2013-01-05 22:00:00 +01:00,6.005210104
AT,PM2.5,µg/m3,2013-01-05 23:00:00 +01:00,5.395699968000001
AT,PM2.5,µg/m3,2013-01-06 00:00:00 +01:00,3.5553835339999997
AT,PM2.5,µg/m3,2013-01-06 01:00:00 +01:00,4.192040058
AT,PM2.5,µg/m3,2013-01-06 02:00:00 +01:00,4.428119938
AT,PM2.5,µg/m3,2013-01-06 03:00:00 +01:00,4.477390044
AT,PM2.5,µg/m3,2013-01-06 04:00:00 +01:00,4.460909934000001
AT,PM2.5,µg/m3,2013-01-06 05:00:00 +01:00,3.870359936
AT,PM2.5,µg/m3,2013-01-06 06:00:00 +01:00,3.144639966
AT,PM2.5,µg/m3,2013-01-06 07:00:00 +01:00,1.8209060119999996
AT,PM2.5,µg/m3,2013-01-06 08:00:00 +01:00,1.677350036
AT,PM2.5,µg/m3,2013-01-06 09:00:00 +01:00,1.894519992
AT,PM2.5,µg/m3,2013-01-06 10:00:00 +01:00,2.6454800080000003
AT,PM2.5,µg/m3,2013-01-06 11:00:00 +01:00,3.005129998
AT,PM2.5,µg/m3,2013-01-06 12:00:00 +01:00,3.487599936
AT,PM2.5,µg/m3,2013-01-06 13:00:00 +01:00,3.716329952
AT,PM2.5,µg/m3,2013-01-06 14:00:00 +01:00,3.302219906
AT,PM2.5,µg/m3,2013-01-06 15:00:00 +01:00,3.4054299720000003
AT,PM2.5,µg/m3,2013-01-06 16:00:00 +01:00,3.9662400179999997
AT,PM2.5,µg/m3,2013-01-06 17:00:00 +01:00,3.2002099439999996
AT,PM2.5,µg/m3,2013-01-06 18:00:00 +01:00,3.2892600439999997
AT,PM2.5,µg/m3,2013-01-06 19:00:00 +01:00,3.626179878
AT,PM2.5,µg/m3,2013-01-06 20:00:00 +01:00,4.189969918
AT,PM2.5,µg/m3,2013-01-06 21:00:00 +01:00,4.281849942
AT,PM2.5,µg/m3,2013-01-06 22:00:00 +01:00,3.89346999
AT,PM2.5,µg/m3,2013-01-06 23:00:00 +01:00,3.1286599520000005
AT,PM2.5,µg/m3,2013-01-07 00:00:00 +01:00,5.044690294666667
AT,PM2.5,µg/m3,2013-01-07 01:00:00 +01:00,1.6929799720000003
AT,PM2.5,µg/m3,2013-01-07 02:00:00 +01:00,1.176907006
AT,PM2.5,µg/m3,2013-01-07 03:00:00 +01:00,1.848954006
AT,PM2.5,µg/m3,2013-01-07 04:00:00 +01:00,5.486839954
AT,PM2.5,µg/m3,2013-01-07 05:00:00 +01:00,6.350090015999999
AT,PM2.5,µg/m3,2013-01-07 06:00:00 +01:00,7.3738799
AT,PM2.5,µg/m3,2013-01-07 07:00:00 +01:00,9.465089979999998
AT,PM2.5,µg/m3,2013-01-07 08:00:00 +01:00,11.196600146
AT,PM2.5,µg/m3,2013-01-07 09:00:00 +01:00,11.701499742
AT,PM2.5,µg/m3,2013-01-07 10:00:00 +01:00,12.21400012
AT,PM2.5,µg/m3,2013-01-07 11:00:00 +01:00,12.597699918
AT,PM2.5,µg/m3,2013-01-07 12:00:00 +01:00,13.732499878000002
AT,PM2.5,µg/m3,2013-01-07 13:00:00 +01:00,16.667000192
AT,PM2.5,µg/m3,2013-01-07 14:00:00 +01:00,14.543799966
AT,PM2.5,µg/m3,2013-01-07 15:00:00 +01:00,16.360499946
AT,PM2.5,µg/m3,2013-01-07 16:00:00 +01:00,18.43299941
AT,PM2.5,µg/m3,2013-01-07 17:00:00 +01:00,20.230199426000002
AT,PM2.5,µg/m3,2013-01-07 18:00:00 +01:00,22.854100028
AT,PM2.5,µg/m3,2013-01-07 19:00:00 +01:00,25.342400354
AT,PM2.5,µg/m3,2013-01-07 20:00:00 +01:00,25.713200372
AT,PM2.5,µg/m3,2013-01-07 21:00:00 +01:00,24.373000324
AT,PM2.5,µg/m3,2013-01-07 22:00:00 +01:00,23.411299892000002
AT,PM2.5,µg/m3,2013-01-07 23:00:00 +01:00,24.187099828
AT,PM2.5,µg/m3,2013-01-08 00:00:00 +01:00,21.08936581
AT,PM2.5,µg/m3,2013-01-08 01:00:00 +01:00,25.895900719999997
AT,PM2.5,µg/m3,2013-01-08 02:00:00 +01:00,27.141300196000003
AT,PM2.5,µg/m3,2013-01-08 03:00:00 +01:00,27.706300344
AT,PM2.5,µg/m3,2013-01-08 04:00:00 +01:00,28.062800206000002
AT,PM2.5,µg/m3,2013-01-08 05:00:00 +01:00,28.835900104
AT,PM2.5,µg/m3,2013-01-08 06:00:00 +01:00,29.975399388
AT,PM2.5,µg/m3,2013-01-08 07:00:00 +01:00,31.207400504
AT,PM2.5,µg/m3,2013-01-08 08:00:00 +01:00,32.244998918
AT,PM2.5,µg/m3,2013-01-08 09:00:00 +01:00,33.332400122
AT,PM2.5,µg/m3,2013-01-08 10:00:00 +01:00,32.828600300000005
AT,PM2.5,µg/m3,2013-01-08 11:00:00 +01:00,33.884303272
AT,PM2.5,µg/m3,2013-01-08 12:00:00 +01:00,35.20509948
AT,PM2.5,µg/m3,2013-01-08 13:00:00 +01:00,35.863700097999995
AT,PM2.5,µg/m3,2013-01-08 14:00:00 +01:00,37.268600454
AT,PM2.5,µg/m3,2013-01-08 15:00:00 +01:00,39.114801015999994
AT,PM2.5,µg/m3,2013-01-08 16:00:00 +01:00,39.424499501999996
AT,PM2.5,µg/m3,2013-01-08 17:00:00 +01:00,40.239500418
AT,PM2.5,µg/m3,2013-01-08 18:00:00 +01:00,38.739199822
AT,PM2.5,µg/m3,2013-01-08 19:00:00 +01:00,39.976901237999996
AT,PM2.5,µg/m3,2013-01-08 20:00:00 +01:00,41.12559966
AT,PM2.5,µg/m3,2013-01-08 21:00:00 +01:00,38.438800038
AT,PM2.5,µg/m3,2013-01-08 22:00:00 +01:00,33.096299354
AT,PM2.5,µg/m3,2013-01-08 23:00:00 +01:00,30.609299463999996
AT,PM2.5,µg/m3,2013-01-09 00:00:00 +01:00,26.254166136
AT,PM2.5,µg/m3,2013-01-09 01:00:00 +01:00,22.377939982
AT,PM2.5,µg/m3,2013-01-09 02:00:00 +01:00,20.331399148
AT,PM2.5,µg/m3,2013-01-09 03:00:00 +01:00,13.988700478000002
AT,PM2.5,µg/m3,2013-01-09 04:00:00 +01:00,11.95939979
AT,PM2.5,µg/m3,2013-01-09 05:00:00 +01:00,11.47599983
AT,PM2.5,µg/m3,2013-01-09 06:00:00 +01:00,11.44050979
AT,PM2.5,µg/m3,2013-01-09 07:00:00 +01:00,11.059509842
AT,PM2.5,µg/m3,2013-01-09 08:00:00 +01:00,10.841770166
AT,PM2.5,µg/m3,2013-01-09 09:00:00 +01:00,10.463539878
AT,PM2.5,µg/m3,2013-01-09 10:00:00 +01:00,10.855039780000002
AT,PM2.5,µg/m3,2013-01-09 11:00:00 +01:00,12.092529674000001
AT,PM2.5,µg/m3,2013-01-09 12:00:00 +01:00,10.466530030000001
AT,PM2.5,µg/m3,2013-01-09 13:00:00 +01:00,16.654441252
AT,PM2.5,µg/m3,2013-01-09 14:00:00 +01:00,22.337945932
AT,PM2.5,µg/m3,2013-01-09 15:00:00 +01:00,24.502699842
AT,PM2.5,µg/m3,2013-01-09 16:00:00 +01:00,25.224399560000002
AT,PM2.5,µg/m3,2013-01-09 17:00:00 +01:00,20.441500087999998
AT,PM2.5,µg/m3,2013-01-09 18:00:00 +01:00,18.514899436
AT,PM2.5,µg/m3,2013-01-09 19:00:00 +01:00,25.717300022
AT,PM2.5,µg/m3,2013-01-09 20:00:00 +01:00,45.382499686
AT,PM2.5,µg/m3,2013-01-09 21:00:00 +01:00,45.368901052
AT,PM2.5,µg/m3,2013-01-09 22:00:00 +01:00,43.233999626
AT,PM2.5,µg/m3,2013-01-09 23:00:00 +01:00,40.424100488
AT,PM2.5,µg/m3,2013-01-10 00:00:00 +01:00,24.576499749333333
AT,PM2.5,µg/m3,2013-01-10 01:00:00 +01:00,37.175900264
AT,PM2.5,µg/m3,2013-01-10 02:00:00 +01:00,35.537999721999995
AT,PM2.5,µg/m3,2013-01-10 03:00:00 +01:00,31.64750022
AT,PM2.5,µg/m3,2013-01-10 04:00:00 +01:00,27.432700340000004
AT,PM2.5,µg/m3,2013-01-10 05:00:00 +01:00,25.258799734
AT,PM2.5,µg/m3,2013-01-10 06:00:00 +01:00,20.968499366
AT,PM2.5,µg/m3,2013-01-10 07:00:00 +01:00,18.249199672
AT,PM2.5,µg/m3,2013-01-10 08:00:00 +01:00,15.248199838
AT,PM2.5,µg/m3,2013-01-10 09:00:00 +01:00,14.200599665999999
AT,PM2.5,µg/m3,2013-01-10 10:00:00 +01:00,13.87189979
AT,PM2.5,µg/m3,2013-01-10 11:00:00 +01:00,14.125100128
AT,PM2.5,µg/m3,2013-01-10 12:00:00 +01:00,13.703500170000002
AT,PM2.5,µg/m3,2013-01-10 13:00:00 +01:00,13.658100502
AT,PM2.5,µg/m3,2013-01-10 14:00:00 +01:00,15.193500134
AT,PM2.5,µg/m3,2013-01-10 15:00:00 +01:00,16.560300436
AT,PM2.5,µg/m3,2013-01-10 16:00:00 +01:00,15.434399791999999
AT,PM2.5,µg/m3,2013-01-10 17:00:00 +01:00,16.468600076
AT,PM2.5,µg/m3,2013-01-10 18:00:00 +01:00,18.006900780000002
AT,PM2.5,µg/m3,2013-01-10 19:00:00 +01:00,17.616900250000004
AT,PM2.5,µg/m3,2013-01-10 20:00:00 +01:00,16.491799922
AT,PM2.5,µg/m3,2013-01-10 21:00:00 +01:00,16.720000445999997
AT,PM2.5,µg/m3,2013-01-10 22:00:00 +01:00,15.05250015
AT,PM2.5,µg/m3,2013-01-10 23:00:00 +01:00,14.300599856
AT,PM2.5,µg/m3,2013-01-11 00:00:00 +01:00,12.645633502666666
AT,PM2.5,µg/m3,2013-01-11 01:00:00 +01:00,13.514200394
AT,PM2.5,µg/m3,2013-01-11 02:00:00 +01:00,12.77079944
AT,PM2.5,µg/m3,2013-01-11 03:00:00 +01:00,10.741400332000001
AT,PM2.5,µg/m3,2013-01-11 04:00:00 +01:00,9.991930004
AT,PM2.5,µg/m3,2013-01-11 05:00:00 +01:00,11.093499937999999
AT,PM2.5,µg/m3,2013-01-11 06:00:00 +01:00,12.012499991999999
AT,PM2.5,µg/m3,2013-01-11 07:00:00 +01:00,13.202399818
AT,PM2.5,µg/m3,2013-01-11 08:00:00 +01:00,15.824700922
AT,PM2.5,µg/m3,2013-01-11 09:00:00 +01:00,8.827939978
AT,PM2.5,µg/m3,2013-01-11 10:00:00 +01:00,6.529220002000001
AT,PM2.5,µg/m3,2013-01-11 11:00:00 +01:00,5.800149908
AT,PM2.5,µg/m3,2013-01-11 12:00:00 +01:00,4.600290004
AT,PM2.5,µg/m3,2013-01-11 13:00:00 +01:00,4.315729992
AT,PM2.5,µg/m3,2013-01-11 14:00:00 +01:00,4.109100046
AT,PM2.5,µg/m3,2013-01-11 15:00:00 +01:00,4.440179866
AT,PM2.5,µg/m3,2013-01-11 16:00:00 +01:00,5.148430048
AT,PM2.5,µg/m3,2013-01-11 17:00:00 +01:00,5.008279934
AT,PM2.5,µg/m3,2013-01-11 18:00:00 +01:00,5.1466299939999995
AT,PM2.5,µg/m3,2013-01-11 19:00:00 +01:00,5.674509850000001
AT,PM2.5,µg/m3,2013-01-11 20:00:00 +01:00,6.222240058
AT,PM2.5,µg/m3,2013-01-11 21:00:00 +01:00,5.933959853999999
AT,PM2.5,µg/m3,2013-01-11 22:00:00 +01:00,5.6576700120000005
AT,PM2.5,µg/m3,2013-01-11 23:00:00 +01:00,5.807919974
AT,PM2.5,µg/m3,2013-01-12 00:00:00 +01:00,7.031996285333334
AT,PM2.5,µg/m3,2013-01-12 01:00:00 +01:00,5.56996001
AT,PM2.5,µg/m3,2013-01-12 02:00:00 +01:00,4.912049949999999
AT,PM2.5,µg/m3,2013-01-12 03:00:00 +01:00,5.151939956
AT,PM2.5,µg/m3,2013-01-12 04:00:00 +01:00,4.60347003
AT,PM2.5,µg/m3,2013-01-12 05:00:00 +01:00,6.1542200000000005
AT,PM2.5,µg/m3,2013-01-12 06:00:00 +01:00,7.636229982000001
AT,PM2.5,µg/m3,2013-01-12 07:00:00 +01:00,9.188490292000001
AT,PM2.5,µg/m3,2013-01-12 08:00:00 +01:00,11.984400171999999
AT,PM2.5,µg/m3,2013-01-12 09:00:00 +01:00,12.364160146
AT,PM2.5,µg/m3,2013-01-12 10:00:00 +01:00,12.397725862
AT,PM2.5,µg/m3,2013-01-12 11:00:00 +01:00,11.229649914
AT,PM2.5,µg/m3,2013-01-12 12:00:00 +01:00,11.004159922000001
AT,PM2.5,µg/m3,2013-01-12 13:00:00 +01:00,12.985999674000002
AT,PM2.5,µg/m3,2013-01-12 14:00:00 +01:00,9.759620088
AT,PM2.5,µg/m3,2013-01-12 15:00:00 +01:00,11.695160288
AT,PM2.5,µg/m3,2013-01-12 16:00:00 +01:00,13.147700114
AT,PM2.5,µg/m3,2013-01-12 17:00:00 +01:00,14.179999726
AT,PM2.5,µg/m3,2013-01-12 18:00:00 +01:00,16.2868
AT,PM2.5,µg/m3,2013-01-12 19:00:00 +01:00,17.462499616
AT,PM2.5,µg/m3,2013-01-12 20:00:00 +01:00,17.33630046
AT,PM2.5,µg/m3,2013-01-12 21:00:00 +01:00,18.186999884
AT,PM2.5,µg/m3,2013-01-12 22:00:00 +01:00,20.0281002
AT,PM2.5,µg/m3,2013-01-12 23:00:00 +01:00,22.87949981
AT,PM2.5,µg/m3,2013-01-13 00:00:00 +01:00,18.714534856666667
AT,PM2.5,µg/m3,2013-01-13 01:00:00 +01:00,24.427899928
AT,PM2.5,µg/m3,2013-01-13 02:00:00 +01:00,22.923700324000002
AT,PM2.5,µg/m3,2013-01-13 03:00:00 +01:00,24.599600210000002
AT,PM2.5,µg/m3,2013-01-13 04:00:00 +01:00,28.900099938
AT,PM2.5,µg/m3,2013-01-13 05:00:00 +01:00,30.369900124000004
AT,PM2.5,µg/m3,2013-01-13 06:00:00 +01:00,31.487399286
AT,PM2.5,µg/m3,2013-01-13 07:00:00 +01:00,32.217099376
AT,PM2.5,µg/m3,2013-01-13 08:00:00 +01:00,28.695200338
AT,PM2.5,µg/m3,2013-01-13 09:00:00 +01:00,29.432499688
AT,PM2.5,µg/m3,2013-01-13 10:00:00 +01:00,29.989500420000002
AT,PM2.5,µg/m3,2013-01-13 11:00:00 +01:00,29.644200125999998
AT,PM2.5,µg/m3,2013-01-13 12:00:00 +01:00,33.938100428
AT,PM2.5,µg/m3,2013-01-13 13:00:00 +01:00,32.288599772
AT,PM2.5,µg/m3,2013-01-13 14:00:00 +01:00,30.481700124000003
AT,PM2.5,µg/m3,2013-01-13 15:00:00 +01:00,29.197000115999998
AT,PM2.5,µg/m3,2013-01-13 16:00:00 +01:00,29.302200308000003
AT,PM2.5,µg/m3,2013-01-13 17:00:00 +01:00,33.756399148
AT,PM2.5,µg/m3,2013-01-13 18:00:00 +01:00,37.20070037399999
AT,PM2.5,µg/m3,2013-01-13 19:00:00 +01:00,39.018499745999996
AT,PM2.5,µg/m3,2013-01-13 20:00:00 +01:00,37.11380004
AT,PM2.5,µg/m3,2013-01-13 21:00:00 +01:00,35.132200618
AT,PM2.5,µg/m3,2013-01-13 22:00:00 +01:00,30.446700659999998
AT,PM2.5,µg/m3,2013-01-13 23:00:00 +01:00,27.580399313999997
AT,PM2.5,µg/m3,2013-01-14 00:00:00 +01:00,26.238732764
AT,PM2.5,µg/m3,2013-01-14 01:00:00 +01:00,25.392300406000004
AT,PM2.5,µg/m3,2013-01-14 02:00:00 +01:00,23.482151788
AT,PM2.5,µg/m3,2013-01-14 03:00:00 +01:00,22.522900378000003
AT,PM2.5,µg/m3,2013-01-14 04:00:00 +01:00,20.50239982
AT,PM2.5,µg/m3,2013-01-14 05:00:00 +01:00,21.312700266
AT,PM2.5,µg/m3,2013-01-14 06:00:00 +01:00,20.636199943999998
AT,PM2.5,µg/m3,2013-01-14 07:00:00 +01:00,18.487900156000002
AT,PM2.5,µg/m3,2013-01-14 08:00:00 +01:00,18.040299596
AT,PM2.5,µg/m3,2013-01-14 09:00:00 +01:00,18.934599674000005
AT,PM2.5,µg/m3,2013-01-14 10:00:00 +01:00,18.120200722
AT,PM2.5,µg/m3,2013-01-14 11:00:00 +01:00,18.375699988
AT,PM2.5,µg/m3,2013-01-14 12:00:00 +01:00,22.301999276
AT,PM2.5,µg/m3,2013-01-14 13:00:00 +01:00,25.1111
AT,PM2.5,µg/m3,2013-01-14 14:00:00 +01:00,26.5940998
AT,PM2.5,µg/m3,2013-01-14 15:00:00 +01:00,28.231700126
AT,PM2.5,µg/m3,2013-01-14 16:00:00 +01:00,29.159700386000004
AT,PM2.5,µg/m3,2013-01-14 17:00:00 +01:00,30.69560012
AT,PM2.5,µg/m3,2013-01-14 18:00:00 +01:00,31.259201808
AT,PM2.5,µg/m3,2013-01-14 19:00:00 +01:00,30.582099907999996
AT,PM2.5,µg/m3,2013-01-14 20:00:00 +01:00,31.971800222000002
AT,PM2.5,µg/m3,2013-01-14 21:00:00 +01:00,34.463199986
AT,PM2.5,µg/m3,2013-01-14 22:00:00 +01:00,35.556700888
AT,PM2.5,µg/m3,2013-01-14 23:00:00 +01:00,35.690698998
AT,PM2.5,µg/m3,2013-01-15 00:00:00 +01:00,31.250733616666665
AT,PM2.5,µg/m3,2013-01-15 01:00:00 +01:00,35.69290084000001
AT,PM2.5,µg/m3,2013-01-15 02:00:00 +01:00,36.17399978
AT,PM2.5,µg/m3,2013-01-15 03:00:00 +01:00,36.47080000799999
AT,PM2.5,µg/m3,2013-01-15 04:00:00 +01:00,36.975798788
AT,PM2.5,µg/m3,2013-01-15 05:00:00 +01:00,40.08570022
AT,PM2.5,µg/m3,2013-01-15 06:00:00 +01:00,44.202500148
AT,PM2.5,µg/m3,2013-01-15 07:00:00 +01:00,46.58799972
AT,PM2.5,µg/m3,2013-01-15 08:00:00 +01:00,46.730500024
AT,PM2.5,µg/m3,2013-01-15 09:00:00 +01:00,43.791800678
AT,PM2.5,µg/m3,2013-01-15 10:00:00 +01:00,39.759500876
AT,PM2.5,µg/m3,2013-01-15 11:00:00 +01:00,36.32910002999999
AT,PM2.5,µg/m3,2013-01-15 12:00:00 +01:00,35.539199063999995
