Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
PT,NO2,µg/m3,2017-03-18 22:00:00 +01:00,50.20833332583334
PT,NO2,µg/m3,2017-03-18 23:00:00 +01:00,69.77499999499999
PT,NO2,µg/m3,2017-03-19 00:00:00 +01:00,84.9166666625
PT,NO2,µg/m3,2017-03-19 01:00:00 +01:00,82.74166666416666
PT,NO2,µg/m3,2017-03-19 02:00:00 +01:00,78.82499999916666
PT,NO2,µg/m3,2017-03-19 03:00:00 +01:00,71.0999999975
PT,NO2,µg/m3,2017-03-19 04:00:00 +01:00,59.64999999583335
PT,NO2,µg/m3,2017-03-19 05:00:00 +01:00,44.97499999666667
PT,NO2,µg/m3,2017-03-19 06:00:00 +01:00,35.263636361818186
PT,NO2,µg/m3,2017-03-19 07:00:00 +01:00,31.92499999416667
PT,NO2,µg/m3,2017-03-19 08:00:00 +01:00,32.76666666416667
PT,NO2,µg/m3,2017-03-19 09:00:00 +01:00,27.666666662500003
PT,NO2,µg/m3,2017-03-19 10:00:00 +01:00,21.95833333083333
PT,NO2,µg/m3,2017-03-19 11:00:00 +01:00,20.324999995833334
PT,NO2,µg/m3,2017-03-19 12:00:00 +01:00,19.183333330833335
PT,NO2,µg/m3,2017-03-19 13:00:00 +01:00,23.891666662500004
PT,NO2,µg/m3,2017-03-19 14:00:00 +01:00,19.649999995
PT,NO2,µg/m3,2017-03-19 15:00:00 +01:00,14.0166666625
PT,NO2,µg/m3,2017-03-19 16:00:00 +01:00,14.274999997500002
PT,NO2,µg/m3,2017-03-19 17:00:00 +01:00,15.633333330000001
PT,NO2,µg/m3,2017-03-19 18:00:00 +01:00,19.208333329166667
PT,NO2,µg/m3,2017-03-19 19:00:00 +01:00,21.93333332666667
PT,NO2,µg/m3,2017-03-19 20:00:00 +01:00,22.599999995833333
PT,NO2,µg/m3,2017-03-19 21:00:00 +01:00,19.14999999666667
PT,NO2,µg/m3,2017-03-19 22:00:00 +01:00,13.208333329166669
PT,NO2,µg/m3,2017-03-19 23:00:00 +01:00,10.874999995000001
PT,NO2,µg/m3,2017-03-20 00:00:00 +01:00,9.549999996666667
PT,NO2,µg/m3,2017-03-20 01:00:00 +01:00,7.522222216666667
PT,NO2,µg/m3,2017-03-20 02:00:00 +01:00,5.481818176363636
PT,NO2,µg/m3,2017-03-20 03:00:00 +01:00,4.336363631818183
PT,NO2,µg/m3,2017-03-20 04:00:00 +01:00,4.25454545
PT,NO2,µg/m3,2017-03-20 05:00:00 +01:00,4.239999998
PT,NO2,µg/m3,2017-03-20 06:00:00 +01:00,5.459999997000001
PT,NO2,µg/m3,2017-03-20 07:00:00 +01:00,10.324999996666667
PT,NO2,µg/m3,2017-03-20 08:00:00 +01:00,19.366666663333334
PT,NO2,µg/m3,2017-03-20 09:00:00 +01:00,28.158333330000005
PT,NO2,µg/m3,2017-03-20 10:00:00 +01:00,23.783333329166666
PT,NO2,µg/m3,2017-03-20 11:00:00 +01:00,16.958333330000002
PT,NO2,µg/m3,2017-03-20 12:00:00 +01:00,15.099999997500001
PT,NO2,µg/m3,2017-03-20 13:00:00 +01:00,12.974999995
PT,NO2,µg/m3,2017-03-20 14:00:00 +01:00,14.016666662500002
PT,NO2,µg/m3,2017-03-20 15:00:00 +01:00,13.333333329166669
PT,NO2,µg/m3,2017-03-20 16:00:00 +01:00,14.950000000000001
PT,NO2,µg/m3,2017-03-20 17:00:00 +01:00,17.899999995833337
PT,NO2,µg/m3,2017-03-20 18:00:00 +01:00,23.358333328333334
PT,NO2,µg/m3,2017-03-20 19:00:00 +01:00,27.991666661666667
PT,NO2,µg/m3,2017-03-20 20:00:00 +01:00,26.041666664166673
PT,NO2,µg/m3,2017-03-20 21:00:00 +01:00,20.799999995833335
PT,NO2,µg/m3,2017-03-20 22:00:00 +01:00,15.33333332916667
PT,NO2,µg/m3,2017-03-20 23:00:00 +01:00,12.399999996666667
PT,NO2,µg/m3,2017-03-21 00:00:00 +01:00,12.116666664166665
PT,NO2,µg/m3,2017-03-21 01:00:00 +01:00,11.183333329166665
PT,NO2,µg/m3,2017-03-21 02:00:00 +01:00,8.791666661666666
PT,NO2,µg/m3,2017-03-21 03:00:00 +01:00,6.889999998
PT,NO2,µg/m3,2017-03-21 04:00:00 +01:00,5.809090906363636
PT,NO2,µg/m3,2017-03-21 05:00:00 +01:00,5.827272723636364
PT,NO2,µg/m3,2017-03-21 06:00:00 +01:00,7.1999999950000015
PT,NO2,µg/m3,2017-03-21 07:00:00 +01:00,16.958333328333335
PT,NO2,µg/m3,2017-03-21 08:00:00 +01:00,30.50833332916667
PT,NO2,µg/m3,2017-03-21 09:00:00 +01:00,37.13333333083333
PT,NO2,µg/m3,2017-03-21 10:00:00 +01:00,29.033333328333338
PT,NO2,µg/m3,2017-03-21 11:00:00 +01:00,20.791666663333334
PT,NO2,µg/m3,2017-03-21 12:00:00 +01:00,17.791666663333334
PT,NO2,µg/m3,2017-03-21 13:00:00 +01:00,15.349999995833336
PT,NO2,µg/m3,2017-03-21 14:00:00 +01:00,15.68333332916667
PT,NO2,µg/m3,2017-03-21 15:00:00 +01:00,15.024999998333335
PT,NO2,µg/m3,2017-03-21 16:00:00 +01:00,17.041666665833336
PT,NO2,µg/m3,2017-03-21 17:00:00 +01:00,19.14999999666667
PT,NO2,µg/m3,2017-03-21 18:00:00 +01:00,24.324999995833327
PT,NO2,µg/m3,2017-03-21 19:00:00 +01:00,31.24999999666667
PT,NO2,µg/m3,2017-03-21 20:00:00 +01:00,34.499999996666666
PT,NO2,µg/m3,2017-03-21 21:00:00 +01:00,29.82499999583334
PT,NO2,µg/m3,2017-03-21 22:00:00 +01:00,25.53333332916667
PT,NO2,µg/m3,2017-03-21 23:00:00 +01:00,24.258333330833338
PT,NO2,µg/m3,2017-03-22 00:00:00 +01:00,22.624999995
PT,NO2,µg/m3,2017-03-22 01:00:00 +01:00,17.5666666625
PT,NO2,µg/m3,2017-03-22 02:00:00 +01:00,16.608333326666667
PT,NO2,µg/m3,2017-03-22 03:00:00 +01:00,9.618181816363638
PT,NO2,µg/m3,2017-03-22 04:00:00 +01:00,6.6999999972727275
PT,NO2,µg/m3,2017-03-22 05:00:00 +01:00,6.0363636318181815
PT,NO2,µg/m3,2017-03-22 06:00:00 +01:00,9.108333333333334
PT,NO2,µg/m3,2017-03-22 07:00:00 +01:00,19.541666665
PT,NO2,µg/m3,2017-03-22 08:00:00 +01:00,31.27499999583333
PT,NO2,µg/m3,2017-03-22 09:00:00 +01:00,28.13333333
PT,NO2,µg/m3,2017-03-22 10:00:00 +01:00,25.27499999833333
PT,NO2,µg/m3,2017-03-22 11:00:00 +01:00,18.508333330833334
PT,NO2,µg/m3,2017-03-22 12:00:00 +01:00,17.141666664166667
PT,NO2,µg/m3,2017-03-22 13:00:00 +01:00,12.533333328333335
PT,NO2,µg/m3,2017-03-22 14:00:00 +01:00,11.916666663333336
PT,NO2,µg/m3,2017-03-22 15:00:00 +01:00,11.766666660833332
PT,NO2,µg/m3,2017-03-22 16:00:00 +01:00,12.291666665000001
PT,NO2,µg/m3,2017-03-22 17:00:00 +01:00,15.008333330000001
PT,NO2,µg/m3,2017-03-22 18:00:00 +01:00,18.791666665
PT,NO2,µg/m3,2017-03-22 19:00:00 +01:00,26.791666665833333
PT,NO2,µg/m3,2017-03-22 20:00:00 +01:00,30.849999995000005
PT,NO2,µg/m3,2017-03-22 21:00:00 +01:00,31.358333329166665
PT,NO2,µg/m3,2017-03-22 22:00:00 +01:00,30.499999998333337
PT,NO2,µg/m3,2017-03-22 23:00:00 +01:00,24.40833333083334
PT,NO2,µg/m3,2017-03-23 00:00:00 +01:00,17.441666665000003
PT,NO2,µg/m3,2017-03-23 01:00:00 +01:00,13.008333328333334
PT,NO2,µg/m3,2017-03-23 02:00:00 +01:00,7.5909090872727285
PT,NO2,µg/m3,2017-03-23 03:00:00 +01:00,4.8272727245454545
PT,NO2,µg/m3,2017-03-23 04:00:00 +01:00,3.409090904545455
PT,NO2,µg/m3,2017-03-23 05:00:00 +01:00,4.990909086363638
PT,NO2,µg/m3,2017-03-23 06:00:00 +01:00,10.536363635454547
PT,NO2,µg/m3,2017-03-23 07:00:00 +01:00,17.516666663333336
PT,NO2,µg/m3,2017-03-23 08:00:00 +01:00,44.48333333
PT,NO2,µg/m3,2017-03-23 09:00:00 +01:00,37.68333332833334
PT,NO2,µg/m3,2017-03-23 10:00:00 +01:00,31.208333330833337
PT,NO2,µg/m3,2017-03-23 11:00:00 +01:00,22.03333333333333
PT,NO2,µg/m3,2017-03-23 12:00:00 +01:00,18.924999998333337
PT,NO2,µg/m3,2017-03-23 13:00:00 +01:00,17.083333330833334
PT,NO2,µg/m3,2017-03-23 14:00:00 +01:00,15.691666665000001
PT,NO2,µg/m3,2017-03-23 15:00:00 +01:00,15.649999997500004
PT,NO2,µg/m3,2017-03-23 16:00:00 +01:00,18.6249999975
PT,NO2,µg/m3,2017-03-23 17:00:00 +01:00,29.18333332916667
PT,NO2,µg/m3,2017-03-23 18:00:00 +01:00,39.841666662499996
PT,NO2,µg/m3,2017-03-23 19:00:00 +01:00,48.74166666166667
PT,NO2,µg/m3,2017-03-23 20:00:00 +01:00,64.17499999583335
PT,NO2,µg/m3,2017-03-23 21:00:00 +01:00,45.316666660833334
PT,NO2,µg/m3,2017-03-23 22:00:00 +01:00,33.54166666333334
PT,NO2,µg/m3,2017-03-23 23:00:00 +01:00,28.433333328333333
PT,NO2,µg/m3,2017-03-24 00:00:00 +01:00,29.29999999416667
PT,NO2,µg/m3,2017-03-24 01:00:00 +01:00,25.836363629999997
PT,NO2,µg/m3,2017-03-24 02:00:00 +01:00,23.308333327500005
PT,NO2,µg/m3,2017-03-24 03:00:00 +01:00,24.75833332916667
PT,NO2,µg/m3,2017-03-24 04:00:00 +01:00,24.574999995833334
PT,NO2,µg/m3,2017-03-24 05:00:00 +01:00,20.341666663333335
PT,NO2,µg/m3,2017-03-24 06:00:00 +01:00,19.391666664166667
PT,NO2,µg/m3,2017-03-24 07:00:00 +01:00,37.974999995833336
PT,NO2,µg/m3,2017-03-24 08:00:00 +01:00,55.533333328333335
PT,NO2,µg/m3,2017-03-24 09:00:00 +01:00,48.991666662499995
PT,NO2,µg/m3,2017-03-24 10:00:00 +01:00,44.316666661666666
PT,NO2,µg/m3,2017-03-24 11:00:00 +01:00,26.7749999975
PT,NO2,µg/m3,2017-03-24 12:00:00 +01:00,18.64166666416667
PT,NO2,µg/m3,2017-03-24 13:00:00 +01:00,17.266666663333336
PT,NO2,µg/m3,2017-03-24 14:00:00 +01:00,19.8583333325
PT,NO2,µg/m3,2017-03-24 15:00:00 +01:00,20.299999995833335
PT,NO2,µg/m3,2017-03-24 16:00:00 +01:00,24.791666664166666
PT,NO2,µg/m3,2017-03-24 17:00:00 +01:00,27.208333329166674
PT,NO2,µg/m3,2017-03-24 18:00:00 +01:00,36.39999999500001
PT,NO2,µg/m3,2017-03-24 19:00:00 +01:00,46.40833333
PT,NO2,µg/m3,2017-03-24 20:00:00 +01:00,47.18333333
PT,NO2,µg/m3,2017-03-24 21:00:00 +01:00,39.05833333
PT,NO2,µg/m3,2017-03-24 22:00:00 +01:00,22.38333333
PT,NO2,µg/m3,2017-03-24 23:00:00 +01:00,17.58333333
PT,NO2,µg/m3,2017-03-25 00:00:00 +01:00,14.974999995000003
PT,NO2,µg/m3,2017-03-25 01:00:00 +01:00,17.52499999666667
PT,NO2,µg/m3,2017-03-25 02:00:00 +01:00,18.72727272363636
PT,NO2,µg/m3,2017-03-25 03:00:00 +01:00,20.18181817818182
PT,NO2,µg/m3,2017-03-25 04:00:00 +01:00,19.883333328333332
PT,NO2,µg/m3,2017-03-25 05:00:00 +01:00,17.85454545181818
PT,NO2,µg/m3,2017-03-25 06:00:00 +01:00,22.58181817727273
PT,NO2,µg/m3,2017-03-25 07:00:00 +01:00,31.1333333275
PT,NO2,µg/m3,2017-03-25 08:00:00 +01:00,34.249999996666666
PT,NO2,µg/m3,2017-03-25 09:00:00 +01:00,34.69999999666666
PT,NO2,µg/m3,2017-03-25 10:00:00 +01:00,18.1916666625
PT,NO2,µg/m3,2017-03-25 11:00:00 +01:00,11.141666663333332
PT,NO2,µg/m3,2017-03-25 12:00:00 +01:00,11.291666664166664
PT,NO2,µg/m3,2017-03-25 13:00:00 +01:00,10.608333328333334
PT,NO2,µg/m3,2017-03-25 14:00:00 +01:00,9.824999995833334
PT,NO2,µg/m3,2017-03-25 15:00:00 +01:00,9.1666666625
PT,NO2,µg/m3,2017-03-25 16:00:00 +01:00,9.98333333
PT,NO2,µg/m3,2017-03-25 17:00:00 +01:00,10.674999998333334
PT,NO2,µg/m3,2017-03-25 18:00:00 +01:00,12.799999996666665
PT,NO2,µg/m3,2017-03-25 19:00:00 +01:00,20.224999996666668
PT,NO2,µg/m3,2017-03-25 20:00:00 +01:00,25.516666663333336
PT,NO2,µg/m3,2017-03-25 21:00:00 +01:00,24.59999999363637
PT,NO2,µg/m3,2017-03-25 22:00:00 +01:00,22.172727267272727
PT,NO2,µg/m3,2017-03-25 23:00:00 +01:00,20.324999996666666
PT,NO2,µg/m3,2017-03-26 00:00:00 +01:00,23.674999995833335
PT,NO2,µg/m3,2017-03-26 01:00:00 +01:00,21.583333330000002
PT,NO2,µg/m3,2017-03-26 02:00:00 +01:00,15.908333329166668
PT,NO2,µg/m3,2017-03-26 03:00:00 +01:00,12.541666661666667
PT,NO2,µg/m3,2017-03-26 04:00:00 +01:00,16.17499999416667
PT,NO2,µg/m3,2017-03-26 05:00:00 +01:00,27.309090906363636
PT,NO2,µg/m3,2017-03-26 06:00:00 +01:00,28.4499999975
PT,NO2,µg/m3,2017-03-26 07:00:00 +01:00,24.77499999666667
PT,NO2,µg/m3,2017-03-26 08:00:00 +01:00,22.55833333166667
PT,NO2,µg/m3,2017-03-26 09:00:00 +01:00,24.133333330833338
PT,NO2,µg/m3,2017-03-26 10:00:00 +01:00,25.766666661666665
PT,NO2,µg/m3,2017-03-26 11:00:00 +01:00,21.154545453636363
PT,NO2,µg/m3,2017-03-26 12:00:00 +01:00,22.21818181636364
PT,NO2,µg/m3,2017-03-26 13:00:00 +01:00,20.654545453636363
PT,NO2,µg/m3,2017-03-26 14:00:00 +01:00,18.072727270909095
PT,NO2,µg/m3,2017-03-26 15:00:00 +01:00,14.536363634545456
PT,NO2,µg/m3,2017-03-26 16:00:00 +01:00,12.999999997272731
PT,NO2,µg/m3,2017-03-26 17:00:00 +01:00,16.19090908818182
PT,NO2,µg/m3,2017-03-26 18:00:00 +01:00,19.218181814545456
PT,NO2,µg/m3,2017-03-26 19:00:00 +01:00,34.33636363181818
PT,NO2,µg/m3,2017-03-26 20:00:00 +01:00,34.136363632727274
PT,NO2,µg/m3,2017-03-26 21:00:00 +01:00,14.645454541818184
PT,NO2,µg/m3,2017-03-26 22:00:00 +01:00,16.68181817818182
PT,NO2,µg/m3,2017-03-26 23:00:00 +01:00,16.49090909
PT,NO2,µg/m3,2017-03-27 00:00:00 +01:00,11.719999998000002
PT,NO2,µg/m3,2017-03-27 01:00:00 +01:00,6.918181814545454
PT,NO2,µg/m3,2017-03-27 02:00:00 +01:00,4.0363636336363635
PT,NO2,µg/m3,2017-03-27 03:00:00 +01:00,3.0699999960000004
PT,NO2,µg/m3,2017-03-27 04:00:00 +01:00,4.4727272690909095
PT,NO2,µg/m3,2017-03-27 05:00:00 +01:00,7.699999998
PT,NO2,µg/m3,2017-03-27 06:00:00 +01:00,15.609090907272728
PT,NO2,µg/m3,2017-03-27 07:00:00 +01:00,34.91666666333334
PT,NO2,µg/m3,2017-03-27 08:00:00 +01:00,54.40833333166666
PT,NO2,µg/m3,2017-03-27 09:00:00 +01:00,39.48333333
PT,NO2,µg/m3,2017-03-27 10:00:00 +01:00,19.224999996666668
PT,NO2,µg/m3,2017-03-27 11:00:00 +01:00,14.649999997500002
PT,NO2,µg/m3,2017-03-27 12:00:00 +01:00,12.245454543636363
PT,NO2,µg/m3,2017-03-27 13:00:00 +01:00,11.366666664999999
PT,NO2,µg/m3,2017-03-27 14:00:00 +01:00,12.291666659166665
PT,NO2,µg/m3,2017-03-27 15:00:00 +01:00,13.991666664166667
PT,NO2,µg/m3,2017-03-27 16:00:00 +01:00,16.899999995
PT,NO2,µg/m3,2017-03-27 17:00:00 +01:00,19.0999999975
PT,NO2,µg/m3,2017-03-27 18:00:00 +01:00,25.066666665833335
PT,NO2,µg/m3,2017-03-27 19:00:00 +01:00,32.90833332833334
PT,NO2,µg/m3,2017-03-27 20:00:00 +01:00,45.18333333166667
PT,NO2,µg/m3,2017-03-27 21:00:00 +01:00,36.94999999833334
PT,NO2,µg/m3,2017-03-27 22:00:00 +01:00,36.04166666166667
PT,NO2,µg/m3,2017-03-27 23:00:00 +01:00,48.86666666166666
PT,NO2,µg/m3,2017-03-28 00:00:00 +01:00,49.64999999250001
PT,NO2,µg/m3,2017-03-28 01:00:00 +01:00,41.29999999666666
PT,NO2,µg/m3,2017-03-28 02:00:00 +01:00,35.5916666625
PT,NO2,µg/m3,2017-03-28 03:00:00 +01:00,31.958333330000002
PT,NO2,µg/m3,2017-03-28 04:00:00 +01:00,28.291666665000005
PT,NO2,µg/m3,2017-03-28 05:00:00 +01:00,29.19166666166667
PT,NO2,µg/m3,2017-03-28 06:00:00 +01:00,33.0666666625
PT,NO2,µg/m3,2017-03-28 07:00:00 +01:00,42.73333333166667
PT,NO2,µg/m3,2017-03-28 08:00:00 +01:00,47.216666662499996
PT,NO2,µg/m3,2017-03-28 09:00:00 +01:00,47.18333333166667
PT,NO2,µg/m3,2017-03-28 10:00:00 +01:00,38.691666662500005
PT,NO2,µg/m3,2017-03-28 11:00:00 +01:00,31.941666661666673
PT,NO2,µg/m3,2017-03-28 12:00:00 +01:00,25.808333328333333
PT,NO2,µg/m3,2017-03-28 13:00:00 +01:00,18.133333328333332
PT,NO2,µg/m3,2017-03-28 14:00:00 +01:00,15.208333328333334
PT,NO2,µg/m3,2017-03-28 15:00:00 +01:00,14.8916666625
PT,NO2,µg/m3,2017-03-28 16:00:00 +01:00,16.5416666625
PT,NO2,µg/m3,2017-03-28 17:00:00 +01:00,20.6333333325
PT,NO2,µg/m3,2017-03-28 18:00:00 +01:00,30.266666664166667
PT,NO2,µg/m3,2017-03-28 19:00:00 +01:00,36.683333329999996
PT,NO2,µg/m3,2017-03-28 20:00:00 +01:00,44.50833333
PT,NO2,µg/m3,2017-03-28 21:00:00 +01:00,44.82499999833334
PT,NO2,µg/m3,2017-03-28 22:00:00 +01:00,46.86666666
PT,NO2,µg/m3,2017-03-28 23:00:00 +01:00,54.591666663333335
PT,NO2,µg/m3,2017-03-29 00:00:00 +01:00,57.42499999500001
PT,NO2,µg/m3,2017-03-29 01:00:00 +01:00,49.56666666166666
PT,NO2,µg/m3,2017-03-29 02:00:00 +01:00,44.17499999500001
PT,NO2,µg/m3,2017-03-29 03:00:00 +01:00,41.42727272
PT,NO2,µg/m3,2017-03-29 04:00:00 +01:00,38.599999995454546
PT,NO2,µg/m3,2017-03-29 05:00:00 +01:00,31.233333327499995
PT,NO2,µg/m3,2017-03-29 06:00:00 +01:00,32.824999997499994
PT,NO2,µg/m3,2017-03-29 07:00:00 +01:00,46.466666662499996
PT,NO2,µg/m3,2017-03-29 08:00:00 +01:00,57.116666659166675
PT,NO2,µg/m3,2017-03-29 09:00:00 +01:00,55.12499999666667
PT,NO2,µg/m3,2017-03-29 10:00:00 +01:00,50.18333332750001
PT,NO2,µg/m3,2017-03-29 11:00:00 +01:00,40.41666666166667
PT,NO2,µg/m3,2017-03-29 12:00:00 +01:00,27.091666664999995
PT,NO2,µg/m3,2017-03-29 13:00:00 +01:00,25.983333331666667
PT,NO2,µg/m3,2017-03-29 14:00:00 +01:00,20.8333333325
PT,NO2,µg/m3,2017-03-29 15:00:00 +01:00,17.24166666416667
PT,NO2,µg/m3,2017-03-29 16:00:00 +01:00,20.3999999975
PT,NO2,µg/m3,2017-03-29 17:00:00 +01:00,27.174999995833335
PT,NO2,µg/m3,2017-03-29 18:00:00 +01:00,36.524999997500004
PT,NO2,µg/m3,2017-03-29 19:00:00 +01:00,49.78333332750001
PT,NO2,µg/m3,2017-03-29 20:00:00 +01:00,76.8249999975
PT,NO2,µg/m3,2017-03-29 21:00:00 +01:00,82.84166666083334
PT,NO2,µg/m3,2017-03-29 22:00:00 +01:00,73.19999999666668
PT,NO2,µg/m3,2017-03-29 23:00:00 +01:00,73.67499999583333
PT,NO2,µg/m3,2017-03-30 00:00:00 +01:00,69.49166666416666
PT,NO2,µg/m3,2017-03-30 01:00:00 +01:00,64.09999999583333
PT,NO2,µg/m3,2017-03-30 02:00:00 +01:00,53.89999999916666
PT,NO2,µg/m3,2017-03-30 03:00:00 +01:00,48.3583333325
PT,NO2,µg/m3,2017-03-30 04:00:00 +01:00,49.25833333
PT,NO2,µg/m3,2017-03-30 05:00:00 +01:00,48.51666666416668
PT,NO2,µg/m3,2017-03-30 06:00:00 +01:00,50.2583333275
PT,NO2,µg/m3,2017-03-30 07:00:00 +01:00,62.36666666166667
PT,NO2,µg/m3,2017-03-30 08:00:00 +01:00,68.12499999666666
PT,NO2,µg/m3,2017-03-30 09:00:00 +01:00,60.641666663333346
PT,NO2,µg/m3,2017-03-30 10:00:00 +01:00,59.69166666500001
PT,NO2,µg/m3,2017-03-30 11:00:00 +01:00,48.3499999975
PT,NO2,µg/m3,2017-03-30 12:00:00 +01:00,33.891666661666676
PT,NO2,µg/m3,2017-03-30 13:00:00 +01:00,23.65833333
PT,NO2,µg/m3,2017-03-30 14:00:00 +01:00,17.999999994166668
PT,NO2,µg/m3,2017-03-30 15:00:00 +01:00,17.699999995833334
PT,NO2,µg/m3,2017-03-30 16:00:00 +01:00,19.708333329166667
PT,NO2,µg/m3,2017-03-30 17:00:00 +01:00,24.458333328333328
PT,NO2,µg/m3,2017-03-30 18:00:00 +01:00,29.8916666625
PT,NO2,µg/m3,2017-03-30 19:00:00 +01:00,32.66666666166667
PT,NO2,µg/m3,2017-03-30 20:00:00 +01:00,35.416666662500006
PT,NO2,µg/m3,2017-03-30 21:00:00 +01:00,30.99166666416667
PT,NO2,µg/m3,2017-03-30 22:00:00 +01:00,24.133333330833334
PT,NO2,µg/m3,2017-03-30 23:00:00 +01:00,20.924999995833332
PT,NO2,µg/m3,2017-03-31 00:00:00 +01:00,16.158333330833333
PT,NO2,µg/m3,2017-03-31 01:00:00 +01:00,8.290909087272729
PT,NO2,µg/m3,2017-03-31 02:00:00 +01:00,6.472727270000001
PT,NO2,µg/m3,2017-03-31 03:00:00 +01:00,6.554545450000001
PT,NO2,µg/m3,2017-03-31 04:00:00 +01:00,7.218181816363637
PT,NO2,µg/m3,2017-03-31 05:00:00 +01:00,11.549999995833334
PT,NO2,µg/m3,2017-03-31 06:00:00 +01:00,28.766666664166667
PT,NO2,µg/m3,2017-03-31 07:00:00 +01:00,56.799999991666674
PT,NO2,µg/m3,2017-03-31 08:00:00 +01:00,71.54166666249999
PT,NO2,µg/m3,2017-03-31 09:00:00 +01:00,40.52499999583333
PT,NO2,µg/m3,2017-03-31 10:00:00 +01:00,20.908333329999998
PT,NO2,µg/m3,2017-03-31 11:00:00 +01:00,15.524999997499998
PT,NO2,µg/m3,2017-03-31 12:00:00 +01:00,14.39999999666667
PT,NO2,µg/m3,2017-03-31 13:00:00 +01:00,12.299999996666665
PT,NO2,µg/m3,2017-03-31 14:00:00 +01:00,13.233333330833332
PT,NO2,µg/m3,2017-03-31 15:00:00 +01:00,13.83333333
PT,NO2,µg/m3,2017-03-31 16:00:00 +01:00,12.199999995454544
PT,NO2,µg/m3,2017-03-31 17:00:00 +01:00,19.116666665833332
PT,NO2,µg/m3,2017-03-31 18:00:00 +01:00,24.541666663333334
PT,NO2,µg/m3,2017-03-31 19:00:00 +01:00,28.49999999666667
PT,NO2,µg/m3,2017-03-31 20:00:00 +01:00,31.324999996666666
PT,NO2,µg/m3,2017-03-31 21:00:00 +01:00,29.18333332916667
PT,NO2,µg/m3,2017-03-31 22:00:00 +01:00,24.691666666666666
PT,NO2,µg/m3,2017-03-31 23:00:00 +01:00,26.65833332833333
PT,NO2,µg/m3,2017-04-01 00:00:00 +01:00,24.46666666416667
PT,NO2,µg/m3,2017-04-01 01:00:00 +01:00,15.73333333166667
PT,NO2,µg/m3,2017-04-01 02:00:00 +01:00,10.841666663333333
PT,NO2,µg/m3,2017-04-01 03:00:00 +01:00,11.209999994000002
PT,NO2,µg/m3,2017-04-01 04:00:00 +01:00,16.963636360909092
PT,NO2,µg/m3,2017-04-01 05:00:00 +01:00,20.28181817909091
PT,NO2,µg/m3,2017-04-01 06:00:00 +01:00,30.109090902727278
PT,NO2,µg/m3,2017-04-01 07:00:00 +01:00,44.93636363363636
PT,NO2,µg/m3,2017-04-01 08:00:00 +01:00,43.19999999454546
PT,NO2,µg/m3,2017-04-01 09:00:00 +01:00,27.263636360000007
PT,NO2,µg/m3,2017-04-01 10:00:00 +01:00,18.909090907272727
PT,NO2,µg/m3,2017-04-01 11:00:00 +01:00,15.599999998181818
PT,NO2,µg/m3,2017-04-01 12:00:00 +01:00,13.136363632727273
PT,NO2,µg/m3,2017-04-01 13:00:00 +01:00,12.672727268181818
PT,NO2,µg/m3,2017-04-01 14:00:00 +01:00,11.081818176363637
PT,NO2,µg/m3,2017-04-01 15:00:00 +01:00,12.336363634545455
PT,NO2,µg/m3,2017-04-01 16:00:00 +01:00,14.84545453909091
PT,NO2,µg/m3,2017-04-01 17:00:00 +01:00,17.309090902727277
PT,NO2,µg/m3,2017-04-01 18:00:00 +01:00,20.318181815454547
PT,NO2,µg/m3,2017-04-01 19:00:00 +01:00,22.609090907272734
PT,NO2,µg/m3,2017-04-01 20:00:00 +01:00,21.85454545090909
PT,NO2,µg/m3,2017-04-01 21:00:00 +01:00,16.645454540000003
PT,NO2,µg/m3,2017-04-01 22:00:00 +01:00,16.91818181636364
PT,NO2,µg/m3,2017-04-01 23:00:00 +01:00,22.181818180000004
PT,NO2,µg/m3,2017-04-02 00:00:00 +01:00,19.945454541818183
PT,NO2,µg/m3,2017-04-02 01:00:00 +01:00,15.26363636
PT,NO2,µg/m3,2017-04-02 02:00:00 +01:00,12.927272721818182
PT,NO2,µg/m3,2017-04-02 03:00:00 +01:00,10.33636363181818
PT,NO2,µg/m3,2017-04-02 04:00:00 +01:00,10.199999992727273
PT,NO2,µg/m3,2017-04-02 05:00:00 +01:00,12.363636360000003
PT,NO2,µg/m3,2017-04-02 06:00:00 +01:00,12.299999998181818
PT,NO2,µg/m3,2017-04-02 07:00:00 +01:00,16.609090905454547
PT,NO2,µg/m3,2017-04-02 08:00:00 +01:00,17.863636360909094
PT,NO2,µg/m3,2017-04-02 09:00:00 +01:00,18.109090903636368
PT,NO2,µg/m3,2017-04-02 10:00:00 +01:00,13.218181815454546
PT,NO2,µg/m3,2017-04-02 11:00:00 +01:00,11.336363634545457
PT,NO2,µg/m3,2017-04-02 12:00:00 +01:00,11.509090903636364
PT,NO2,µg/m3,2017-04-02 13:00:00 +01:00,13.790909088181818
PT,NO2,µg/m3,2017-04-02 14:00:00 +01:00,13.145454540909089
PT,NO2,µg/m3,2017-04-02 15:00:00 +01:00,14.15454544909091
PT,NO2,µg/m3,2017-04-02 16:00:00 +01:00,16.84545454272728
PT,NO2,µg/m3,2017-04-02 17:00:00 +01:00,17.14545454
PT,NO2,µg/m3,2017-04-02 18:00:00 +01:00,19.98181817727273
PT,NO2,µg/m3,2017-04-02 19:00:00 +01:00,25.35454545090909
PT,NO2,µg/m3,2017-04-02 20:00:00 +01:00,25.48181817727273
