Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
FR,PM10,µg/m3,2015-01-02 11:00:00 +01:00,26.738666666666667
FR,PM10,µg/m3,2015-01-02 12:00:00 +01:00,27.34
FR,PM10,µg/m3,2015-01-02 13:00:00 +01:00,25.566
FR,PM10,µg/m3,2015-01-02 14:00:00 +01:00,27.384374999999995
FR,PM10,µg/m3,2015-01-02 15:00:00 +01:00,26.618750000000002
FR,PM10,µg/m3,2015-01-02 16:00:00 +01:00,29.7225
FR,PM10,µg/m3,2015-01-02 17:00:00 +01:00,33.430625
FR,PM10,µg/m3,2015-01-02 18:00:00 +01:00,34.52187500000001
FR,PM10,µg/m3,2015-01-02 19:00:00 +01:00,40.1025
FR,PM10,µg/m3,2015-01-02 20:00:00 +01:00,48.29
FR,PM10,µg/m3,2015-01-02 21:00:00 +01:00,51.604375
FR,PM10,µg/m3,2015-01-02 22:00:00 +01:00,58.208125
FR,PM10,µg/m3,2015-01-02 23:00:00 +01:00,63.59
FR,PM10,µg/m3,2015-01-03 00:00:00 +01:00,67.33125000000001
FR,PM10,µg/m3,2015-01-03 01:00:00 +01:00,68.37687500000001
FR,PM10,µg/m3,2015-01-03 02:00:00 +01:00,65.13874999999999
FR,PM10,µg/m3,2015-01-03 03:00:00 +01:00,38.961875000000006
FR,PM10,µg/m3,2015-01-03 04:00:00 +01:00,21.657499999999995
FR,PM10,µg/m3,2015-01-03 05:00:00 +01:00,15.744999999999997
FR,PM10,µg/m3,2015-01-03 06:00:00 +01:00,18.178749999999997
FR,PM10,µg/m3,2015-01-03 07:00:00 +01:00,20.350624999999997
FR,PM10,µg/m3,2015-01-03 08:00:00 +01:00,18.70625
FR,PM10,µg/m3,2015-01-03 09:00:00 +01:00,15.080000000000002
FR,PM10,µg/m3,2015-01-03 10:00:00 +01:00,13.526250000000003
FR,PM10,µg/m3,2015-01-03 11:00:00 +01:00,11.895000000000001
FR,PM10,µg/m3,2015-01-03 12:00:00 +01:00,10.478125
FR,PM10,µg/m3,2015-01-03 13:00:00 +01:00,11.261874999999998
FR,PM10,µg/m3,2015-01-03 14:00:00 +01:00,10.943333333333332
FR,PM10,µg/m3,2015-01-03 15:00:00 +01:00,7.351249999999999
FR,PM10,µg/m3,2015-01-03 16:00:00 +01:00,6.963749999999999
FR,PM10,µg/m3,2015-01-03 17:00:00 +01:00,7.725625000000001
FR,PM10,µg/m3,2015-01-03 18:00:00 +01:00,8.765625
FR,PM10,µg/m3,2015-01-03 19:00:00 +01:00,10.139375
FR,PM10,µg/m3,2015-01-03 20:00:00 +01:00,11.459999999999999
FR,PM10,µg/m3,2015-01-03 21:00:00 +01:00,12.413750000000002
FR,PM10,µg/m3,2015-01-03 22:00:00 +01:00,13.446250000000001
FR,PM10,µg/m3,2015-01-03 23:00:00 +01:00,10.711875
FR,PM10,µg/m3,2015-01-04 00:00:00 +01:00,11.99375
FR,PM10,µg/m3,2015-01-04 01:00:00 +01:00,12.62875
FR,PM10,µg/m3,2015-01-04 02:00:00 +01:00,13.146875000000001
FR,PM10,µg/m3,2015-01-04 03:00:00 +01:00,12.83125
FR,PM10,µg/m3,2015-01-04 04:00:00 +01:00,10.502500000000001
FR,PM10,µg/m3,2015-01-04 05:00:00 +01:00,8.7275
FR,PM10,µg/m3,2015-01-04 06:00:00 +01:00,9.379375
FR,PM10,µg/m3,2015-01-04 07:00:00 +01:00,8.908125
FR,PM10,µg/m3,2015-01-04 08:00:00 +01:00,11.455999999999998
FR,PM10,µg/m3,2015-01-04 09:00:00 +01:00,13.471250000000001
FR,PM10,µg/m3,2015-01-04 10:00:00 +01:00,14.651875
FR,PM10,µg/m3,2015-01-04 11:00:00 +01:00,16.71125
FR,PM10,µg/m3,2015-01-04 12:00:00 +01:00,18.185625
FR,PM10,µg/m3,2015-01-04 13:00:00 +01:00,18.393124999999998
FR,PM10,µg/m3,2015-01-04 14:00:00 +01:00,19.698124999999997
FR,PM10,µg/m3,2015-01-04 15:00:00 +01:00,21.676249999999996
FR,PM10,µg/m3,2015-01-04 16:00:00 +01:00,22.784375000000004
FR,PM10,µg/m3,2015-01-04 17:00:00 +01:00,28.403125000000003
FR,PM10,µg/m3,2015-01-04 18:00:00 +01:00,35.84375
FR,PM10,µg/m3,2015-01-04 19:00:00 +01:00,45.29687500000001
FR,PM10,µg/m3,2015-01-04 20:00:00 +01:00,44.785000000000004
FR,PM10,µg/m3,2015-01-04 21:00:00 +01:00,46.634666666666675
FR,PM10,µg/m3,2015-01-04 22:00:00 +01:00,46.948
FR,PM10,µg/m3,2015-01-04 23:00:00 +01:00,43.51866666666667
FR,PM10,µg/m3,2015-01-05 00:00:00 +01:00,37.76066666666668
FR,PM10,µg/m3,2015-01-05 01:00:00 +01:00,34.933125000000004
FR,PM10,µg/m3,2015-01-05 02:00:00 +01:00,34.650625000000005
FR,PM10,µg/m3,2015-01-05 03:00:00 +01:00,32.94875
FR,PM10,µg/m3,2015-01-05 04:00:00 +01:00,37.46937499999999
FR,PM10,µg/m3,2015-01-05 05:00:00 +01:00,40.9225
FR,PM10,µg/m3,2015-01-05 06:00:00 +01:00,41.084999999999994
FR,PM10,µg/m3,2015-01-05 07:00:00 +01:00,42.600624999999994
FR,PM10,µg/m3,2015-01-05 08:00:00 +01:00,35.885
FR,PM10,µg/m3,2015-01-05 09:00:00 +01:00,31.126875
FR,PM10,µg/m3,2015-01-05 10:00:00 +01:00,32.32625
FR,PM10,µg/m3,2015-01-05 11:00:00 +01:00,36.034
FR,PM10,µg/m3,2015-01-05 12:00:00 +01:00,36.88933333333333
FR,PM10,µg/m3,2015-01-05 13:00:00 +01:00,34.105000000000004
FR,PM10,µg/m3,2015-01-05 14:00:00 +01:00,35.8725
FR,PM10,µg/m3,2015-01-05 15:00:00 +01:00,35.125
FR,PM10,µg/m3,2015-01-05 16:00:00 +01:00,35.90624999999999
FR,PM10,µg/m3,2015-01-05 17:00:00 +01:00,37.051874999999995
FR,PM10,µg/m3,2015-01-05 18:00:00 +01:00,36.591875
FR,PM10,µg/m3,2015-01-05 19:00:00 +01:00,38.675625000000004
FR,PM10,µg/m3,2015-01-05 20:00:00 +01:00,37.715624999999996
FR,PM10,µg/m3,2015-01-05 21:00:00 +01:00,33.386874999999996
FR,PM10,µg/m3,2015-01-05 22:00:00 +01:00,35.00375
FR,PM10,µg/m3,2015-01-05 23:00:00 +01:00,39.016875
FR,PM10,µg/m3,2015-01-06 00:00:00 +01:00,39.099374999999995
FR,PM10,µg/m3,2015-01-06 01:00:00 +01:00,32.471875000000004
FR,PM10,µg/m3,2015-01-06 02:00:00 +01:00,29.796249999999997
FR,PM10,µg/m3,2015-01-06 03:00:00 +01:00,27.915000000000003
FR,PM10,µg/m3,2015-01-06 04:00:00 +01:00,27.600625000000004
FR,PM10,µg/m3,2015-01-06 05:00:00 +01:00,26.639375
FR,PM10,µg/m3,2015-01-06 06:00:00 +01:00,25.633750000000003
FR,PM10,µg/m3,2015-01-06 07:00:00 +01:00,24.568749999999998
FR,PM10,µg/m3,2015-01-06 08:00:00 +01:00,22.518749999999997
FR,PM10,µg/m3,2015-01-06 09:00:00 +01:00,23.529999999999998
FR,PM10,µg/m3,2015-01-06 10:00:00 +01:00,31.12687500000001
FR,PM10,µg/m3,2015-01-06 11:00:00 +01:00,34.71999999999999
FR,PM10,µg/m3,2015-01-06 12:00:00 +01:00,31.65571428571429
FR,PM10,µg/m3,2015-01-06 13:00:00 +01:00,32.730714285714285
FR,PM10,µg/m3,2015-01-06 14:00:00 +01:00,38.45125
FR,PM10,µg/m3,2015-01-06 15:00:00 +01:00,38.4875
FR,PM10,µg/m3,2015-01-06 16:00:00 +01:00,36.567499999999995
FR,PM10,µg/m3,2015-01-06 17:00:00 +01:00,34.331875
FR,PM10,µg/m3,2015-01-06 18:00:00 +01:00,34.446875000000006
FR,PM10,µg/m3,2015-01-06 19:00:00 +01:00,35.885625
FR,PM10,µg/m3,2015-01-06 20:00:00 +01:00,36.863125
FR,PM10,µg/m3,2015-01-06 21:00:00 +01:00,35.445
FR,PM10,µg/m3,2015-01-06 22:00:00 +01:00,33.435625
FR,PM10,µg/m3,2015-01-06 23:00:00 +01:00,30.865624999999998
FR,PM10,µg/m3,2015-01-07 00:00:00 +01:00,29.945625
FR,PM10,µg/m3,2015-01-07 01:00:00 +01:00,27.295624999999998
FR,PM10,µg/m3,2015-01-07 02:00:00 +01:00,25.580000000000002
FR,PM10,µg/m3,2015-01-07 03:00:00 +01:00,23.6875
FR,PM10,µg/m3,2015-01-07 04:00:00 +01:00,22.929375
FR,PM10,µg/m3,2015-01-07 05:00:00 +01:00,21.18625
FR,PM10,µg/m3,2015-01-07 06:00:00 +01:00,22.270000000000003
FR,PM10,µg/m3,2015-01-07 07:00:00 +01:00,28.053125
FR,PM10,µg/m3,2015-01-07 08:00:00 +01:00,28.501875000000002
FR,PM10,µg/m3,2015-01-07 09:00:00 +01:00,34.5625
FR,PM10,µg/m3,2015-01-07 10:00:00 +01:00,36.041875
FR,PM10,µg/m3,2015-01-07 11:00:00 +01:00,34.39875
FR,PM10,µg/m3,2015-01-07 12:00:00 +01:00,35.803125
FR,PM10,µg/m3,2015-01-07 13:00:00 +01:00,37.38066666666667
FR,PM10,µg/m3,2015-01-07 14:00:00 +01:00,42.626
FR,PM10,µg/m3,2015-01-07 15:00:00 +01:00,48.202
FR,PM10,µg/m3,2015-01-07 16:00:00 +01:00,40.055
FR,PM10,µg/m3,2015-01-07 17:00:00 +01:00,33.137499999999996
FR,PM10,µg/m3,2015-01-07 18:00:00 +01:00,30.570625000000003
FR,PM10,µg/m3,2015-01-07 19:00:00 +01:00,27.405000000000005
FR,PM10,µg/m3,2015-01-07 20:00:00 +01:00,26.531874999999992
FR,PM10,µg/m3,2015-01-07 21:00:00 +01:00,27.114375
FR,PM10,µg/m3,2015-01-07 22:00:00 +01:00,24.179375
FR,PM10,µg/m3,2015-01-07 23:00:00 +01:00,21.48
FR,PM10,µg/m3,2015-01-08 00:00:00 +01:00,20.381875
FR,PM10,µg/m3,2015-01-08 01:00:00 +01:00,18.636875000000003
FR,PM10,µg/m3,2015-01-08 02:00:00 +01:00,19.231250000000003
FR,PM10,µg/m3,2015-01-08 03:00:00 +01:00,18.965
FR,PM10,µg/m3,2015-01-08 04:00:00 +01:00,18.663749999999997
FR,PM10,µg/m3,2015-01-08 05:00:00 +01:00,18.3075
FR,PM10,µg/m3,2015-01-08 06:00:00 +01:00,22.790625
FR,PM10,µg/m3,2015-01-08 07:00:00 +01:00,26.87875
FR,PM10,µg/m3,2015-01-08 08:00:00 +01:00,26.25875
FR,PM10,µg/m3,2015-01-08 09:00:00 +01:00,25.394375
FR,PM10,µg/m3,2015-01-08 10:00:00 +01:00,23.960625
FR,PM10,µg/m3,2015-01-08 11:00:00 +01:00,22.113124999999997
FR,PM10,µg/m3,2015-01-08 12:00:00 +01:00,18.694
FR,PM10,µg/m3,2015-01-08 13:00:00 +01:00,16.044
FR,PM10,µg/m3,2015-01-08 14:00:00 +01:00,13.884375
FR,PM10,µg/m3,2015-01-08 15:00:00 +01:00,11.293750000000003
FR,PM10,µg/m3,2015-01-08 16:00:00 +01:00,11.322
FR,PM10,µg/m3,2015-01-08 17:00:00 +01:00,14.720000000000002
FR,PM10,µg/m3,2015-01-08 18:00:00 +01:00,19.893124999999998
FR,PM10,µg/m3,2015-01-08 19:00:00 +01:00,22.321875000000002
FR,PM10,µg/m3,2015-01-08 20:00:00 +01:00,23.140625
FR,PM10,µg/m3,2015-01-08 21:00:00 +01:00,24.911875
FR,PM10,µg/m3,2015-01-08 22:00:00 +01:00,26.121249999999996
FR,PM10,µg/m3,2015-01-08 23:00:00 +01:00,24.559375
FR,PM10,µg/m3,2015-01-09 00:00:00 +01:00,25.800625000000004
FR,PM10,µg/m3,2015-01-09 01:00:00 +01:00,23.528750000000002
FR,PM10,µg/m3,2015-01-09 02:00:00 +01:00,19.194375000000004
FR,PM10,µg/m3,2015-01-09 03:00:00 +01:00,15.594375
FR,PM10,µg/m3,2015-01-09 04:00:00 +01:00,24.216923076923074
FR,PM10,µg/m3,2015-01-09 05:00:00 +01:00,20.62133333333333
FR,PM10,µg/m3,2015-01-09 06:00:00 +01:00,18.845625
FR,PM10,µg/m3,2015-01-09 07:00:00 +01:00,12.706874999999998
FR,PM10,µg/m3,2015-01-09 08:00:00 +01:00,9.469375
FR,PM10,µg/m3,2015-01-09 09:00:00 +01:00,11.575
FR,PM10,µg/m3,2015-01-09 10:00:00 +01:00,11.759374999999999
FR,PM10,µg/m3,2015-01-09 11:00:00 +01:00,11.489375
FR,PM10,µg/m3,2015-01-09 12:00:00 +01:00,10.664374999999998
FR,PM10,µg/m3,2015-01-09 13:00:00 +01:00,8.977500000000003
FR,PM10,µg/m3,2015-01-09 14:00:00 +01:00,9.881250000000001
FR,PM10,µg/m3,2015-01-09 15:00:00 +01:00,11.156875
FR,PM10,µg/m3,2015-01-09 16:00:00 +01:00,13.571875
FR,PM10,µg/m3,2015-01-09 17:00:00 +01:00,13.1825
FR,PM10,µg/m3,2015-01-09 18:00:00 +01:00,13.288749999999999
FR,PM10,µg/m3,2015-01-09 19:00:00 +01:00,11.558124999999999
FR,PM10,µg/m3,2015-01-09 20:00:00 +01:00,9.163125
FR,PM10,µg/m3,2015-01-09 21:00:00 +01:00,9.113125
FR,PM10,µg/m3,2015-01-09 22:00:00 +01:00,7.2475000000000005
FR,PM10,µg/m3,2015-01-09 23:00:00 +01:00,7.064375
FR,PM10,µg/m3,2015-01-10 00:00:00 +01:00,5.825
FR,PM10,µg/m3,2015-01-10 01:00:00 +01:00,6.126875
FR,PM10,µg/m3,2015-01-10 02:00:00 +01:00,5.1743749999999995
FR,PM10,µg/m3,2015-01-10 03:00:00 +01:00,4.601875
FR,PM10,µg/m3,2015-01-10 04:00:00 +01:00,3.3499999999999996
FR,PM10,µg/m3,2015-01-10 05:00:00 +01:00,3.07
FR,PM10,µg/m3,2015-01-10 06:00:00 +01:00,3.664
FR,PM10,µg/m3,2015-01-10 07:00:00 +01:00,5.030666666666666
FR,PM10,µg/m3,2015-01-10 08:00:00 +01:00,5.340624999999999
FR,PM10,µg/m3,2015-01-10 09:00:00 +01:00,6.956249999999999
FR,PM10,µg/m3,2015-01-10 10:00:00 +01:00,6.466875
FR,PM10,µg/m3,2015-01-10 11:00:00 +01:00,7.9225
FR,PM10,µg/m3,2015-01-10 12:00:00 +01:00,9.058750000000002
FR,PM10,µg/m3,2015-01-10 13:00:00 +01:00,9.342500000000001
FR,PM10,µg/m3,2015-01-10 14:00:00 +01:00,10.362500000000002
FR,PM10,µg/m3,2015-01-10 15:00:00 +01:00,10.221874999999999
FR,PM10,µg/m3,2015-01-10 16:00:00 +01:00,9.608125
FR,PM10,µg/m3,2015-01-10 17:00:00 +01:00,9.591875
FR,PM10,µg/m3,2015-01-10 18:00:00 +01:00,8.565625
FR,PM10,µg/m3,2015-01-10 19:00:00 +01:00,12.86125
FR,PM10,µg/m3,2015-01-10 20:00:00 +01:00,19.714999999999996
FR,PM10,µg/m3,2015-01-10 21:00:00 +01:00,23.604375
FR,PM10,µg/m3,2015-01-10 22:00:00 +01:00,26.334999999999997
FR,PM10,µg/m3,2015-01-10 23:00:00 +01:00,26.129375
FR,PM10,µg/m3,2015-01-11 00:00:00 +01:00,26.252499999999998
FR,PM10,µg/m3,2015-01-11 01:00:00 +01:00,24.056875000000005
FR,PM10,µg/m3,2015-01-11 02:00:00 +01:00,19.978749999999998
FR,PM10,µg/m3,2015-01-11 03:00:00 +01:00,19.31375
FR,PM10,µg/m3,2015-01-11 04:00:00 +01:00,17.68875
FR,PM10,µg/m3,2015-01-11 05:00:00 +01:00,16.931875
FR,PM10,µg/m3,2015-01-11 06:00:00 +01:00,15.110000000000001
FR,PM10,µg/m3,2015-01-11 07:00:00 +01:00,13.196250000000003
FR,PM10,µg/m3,2015-01-11 08:00:00 +01:00,11.44625
FR,PM10,µg/m3,2015-01-11 09:00:00 +01:00,11.530624999999999
FR,PM10,µg/m3,2015-01-11 10:00:00 +01:00,13.4475
FR,PM10,µg/m3,2015-01-11 11:00:00 +01:00,15.799375
FR,PM10,µg/m3,2015-01-11 12:00:00 +01:00,20.278749999999995
FR,PM10,µg/m3,2015-01-11 13:00:00 +01:00,21.301874999999995
FR,PM10,µg/m3,2015-01-11 14:00:00 +01:00,19.953125
FR,PM10,µg/m3,2015-01-11 15:00:00 +01:00,22.518124999999998
FR,PM10,µg/m3,2015-01-11 16:00:00 +01:00,21.628125
FR,PM10,µg/m3,2015-01-11 17:00:00 +01:00,21.384375000000002
FR,PM10,µg/m3,2015-01-11 18:00:00 +01:00,22.505
FR,PM10,µg/m3,2015-01-11 19:00:00 +01:00,23.005625000000002
FR,PM10,µg/m3,2015-01-11 20:00:00 +01:00,23.886875
FR,PM10,µg/m3,2015-01-11 21:00:00 +01:00,22.424374999999998
FR,PM10,µg/m3,2015-01-11 22:00:00 +01:00,21.348124999999996
FR,PM10,µg/m3,2015-01-11 23:00:00 +01:00,18.251875
FR,PM10,µg/m3,2015-01-12 00:00:00 +01:00,16.705
FR,PM10,µg/m3,2015-01-12 01:00:00 +01:00,15.438125
FR,PM10,µg/m3,2015-01-12 02:00:00 +01:00,15.328124999999998
FR,PM10,µg/m3,2015-01-12 03:00:00 +01:00,13.568125
FR,PM10,µg/m3,2015-01-12 04:00:00 +01:00,13.6175
FR,PM10,µg/m3,2015-01-12 05:00:00 +01:00,15.0
FR,PM10,µg/m3,2015-01-12 06:00:00 +01:00,17.179375
FR,PM10,µg/m3,2015-01-12 07:00:00 +01:00,20.530625000000004
FR,PM10,µg/m3,2015-01-12 08:00:00 +01:00,22.553750000000004
FR,PM10,µg/m3,2015-01-12 09:00:00 +01:00,24.061874999999997
FR,PM10,µg/m3,2015-01-12 10:00:00 +01:00,26.385624999999997
FR,PM10,µg/m3,2015-01-12 11:00:00 +01:00,27.216249999999995
FR,PM10,µg/m3,2015-01-12 12:00:00 +01:00,25.998125000000005
FR,PM10,µg/m3,2015-01-12 13:00:00 +01:00,25.876875000000002
FR,PM10,µg/m3,2015-01-12 14:00:00 +01:00,25.253750000000004
FR,PM10,µg/m3,2015-01-12 15:00:00 +01:00,23.163999999999998
FR,PM10,µg/m3,2015-01-12 16:00:00 +01:00,23.424666666666663
FR,PM10,µg/m3,2015-01-12 17:00:00 +01:00,23.715625
FR,PM10,µg/m3,2015-01-12 18:00:00 +01:00,22.104374999999994
FR,PM10,µg/m3,2015-01-12 19:00:00 +01:00,21.487500000000004
FR,PM10,µg/m3,2015-01-12 20:00:00 +01:00,18.89375
FR,PM10,µg/m3,2015-01-12 21:00:00 +01:00,16.21
FR,PM10,µg/m3,2015-01-12 22:00:00 +01:00,16.0675
FR,PM10,µg/m3,2015-01-12 23:00:00 +01:00,17.095625
FR,PM10,µg/m3,2015-01-13 00:00:00 +01:00,16.368750000000002
FR,PM10,µg/m3,2015-01-13 01:00:00 +01:00,15.680625000000001
FR,PM10,µg/m3,2015-01-13 02:00:00 +01:00,16.775
FR,PM10,µg/m3,2015-01-13 03:00:00 +01:00,17.641250000000003
FR,PM10,µg/m3,2015-01-13 04:00:00 +01:00,17.291875
FR,PM10,µg/m3,2015-01-13 05:00:00 +01:00,17.243125000000003
FR,PM10,µg/m3,2015-01-13 06:00:00 +01:00,19.25375
FR,PM10,µg/m3,2015-01-13 07:00:00 +01:00,20.406250000000004
FR,PM10,µg/m3,2015-01-13 08:00:00 +01:00,21.231250000000003
FR,PM10,µg/m3,2015-01-13 09:00:00 +01:00,25.739374999999995
FR,PM10,µg/m3,2015-01-13 10:00:00 +01:00,24.397499999999997
FR,PM10,µg/m3,2015-01-13 11:00:00 +01:00,22.419375
FR,PM10,µg/m3,2015-01-13 12:00:00 +01:00,21.475625
FR,PM10,µg/m3,2015-01-13 13:00:00 +01:00,19.430625
FR,PM10,µg/m3,2015-01-13 14:00:00 +01:00,17.0375
FR,PM10,µg/m3,2015-01-13 15:00:00 +01:00,14.758125
FR,PM10,µg/m3,2015-01-13 16:00:00 +01:00,13.868125000000003
FR,PM10,µg/m3,2015-01-13 17:00:00 +01:00,13.899375000000001
FR,PM10,µg/m3,2015-01-13 18:00:00 +01:00,14.754375000000001
FR,PM10,µg/m3,2015-01-13 19:00:00 +01:00,17.123124999999995
FR,PM10,µg/m3,2015-01-13 20:00:00 +01:00,15.100625
FR,PM10,µg/m3,2015-01-13 21:00:00 +01:00,15.421875
FR,PM10,µg/m3,2015-01-13 22:00:00 +01:00,16.090625
FR,PM10,µg/m3,2015-01-13 23:00:00 +01:00,19.41625
FR,PM10,µg/m3,2015-01-14 00:00:00 +01:00,16.20125
FR,PM10,µg/m3,2015-01-14 01:00:00 +01:00,9.509999999999998
FR,PM10,µg/m3,2015-01-14 02:00:00 +01:00,5.176875000000001
FR,PM10,µg/m3,2015-01-14 03:00:00 +01:00,3.5287499999999996
FR,PM10,µg/m3,2015-01-14 04:00:00 +01:00,3.6375
FR,PM10,µg/m3,2015-01-14 05:00:00 +01:00,8.386875
FR,PM10,µg/m3,2015-01-14 06:00:00 +01:00,10.358749999999997
FR,PM10,µg/m3,2015-01-14 07:00:00 +01:00,13.636875000000002
FR,PM10,µg/m3,2015-01-14 08:00:00 +01:00,16.526875
FR,PM10,µg/m3,2015-01-14 09:00:00 +01:00,18.570666666666664
FR,PM10,µg/m3,2015-01-14 10:00:00 +01:00,14.825
FR,PM10,µg/m3,2015-01-14 11:00:00 +01:00,10.899999999999999
FR,PM10,µg/m3,2015-01-14 12:00:00 +01:00,11.862666666666664
FR,PM10,µg/m3,2015-01-14 13:00:00 +01:00,10.110666666666669
FR,PM10,µg/m3,2015-01-14 14:00:00 +01:00,11.812666666666669
FR,PM10,µg/m3,2015-01-14 15:00:00 +01:00,15.421875000000004
FR,PM10,µg/m3,2015-01-14 16:00:00 +01:00,22.87875
FR,PM10,µg/m3,2015-01-14 17:00:00 +01:00,25.536875000000002
FR,PM10,µg/m3,2015-01-14 18:00:00 +01:00,29.199375000000003
FR,PM10,µg/m3,2015-01-14 19:00:00 +01:00,31.388125
FR,PM10,µg/m3,2015-01-14 20:00:00 +01:00,27.636249999999993
FR,PM10,µg/m3,2015-01-14 21:00:00 +01:00,20.006874999999997
FR,PM10,µg/m3,2015-01-14 22:00:00 +01:00,16.42
FR,PM10,µg/m3,2015-01-14 23:00:00 +01:00,13.433125
FR,PM10,µg/m3,2015-01-15 00:00:00 +01:00,10.910625000000003
FR,PM10,µg/m3,2015-01-15 01:00:00 +01:00,9.154374999999998
FR,PM10,µg/m3,2015-01-15 02:00:00 +01:00,8.08125
FR,PM10,µg/m3,2015-01-15 03:00:00 +01:00,8.761249999999999
FR,PM10,µg/m3,2015-01-15 04:00:00 +01:00,9.156875000000001
FR,PM10,µg/m3,2015-01-15 05:00:00 +01:00,9.399374999999997
FR,PM10,µg/m3,2015-01-15 06:00:00 +01:00,13.546250000000002
FR,PM10,µg/m3,2015-01-15 07:00:00 +01:00,16.621875000000003
FR,PM10,µg/m3,2015-01-15 08:00:00 +01:00,17.813125
FR,PM10,µg/m3,2015-01-15 09:00:00 +01:00,21.518124999999998
FR,PM10,µg/m3,2015-01-15 10:00:00 +01:00,22.029375
FR,PM10,µg/m3,2015-01-15 11:00:00 +01:00,21.78875
FR,PM10,µg/m3,2015-01-15 12:00:00 +01:00,18.767333333333333
FR,PM10,µg/m3,2015-01-15 13:00:00 +01:00,16.608666666666664
FR,PM10,µg/m3,2015-01-15 14:00:00 +01:00,15.915999999999999
FR,PM10,µg/m3,2015-01-15 15:00:00 +01:00,13.966666666666665
FR,PM10,µg/m3,2015-01-15 16:00:00 +01:00,15.1
FR,PM10,µg/m3,2015-01-15 17:00:00 +01:00,12.995000000000001
FR,PM10,µg/m3,2015-01-15 18:00:00 +01:00,12.210624999999999
FR,PM10,µg/m3,2015-01-15 19:00:00 +01:00,15.565000000000001
FR,PM10,µg/m3,2015-01-15 20:00:00 +01:00,17.66125
FR,PM10,µg/m3,2015-01-15 21:00:00 +01:00,18.554
FR,PM10,µg/m3,2015-01-15 22:00:00 +01:00,20.78733333333333
FR,PM10,µg/m3,2015-01-15 23:00:00 +01:00,23.719375000000003
FR,PM10,µg/m3,2015-01-16 00:00:00 +01:00,25.614374999999995
FR,PM10,µg/m3,2015-01-16 01:00:00 +01:00,24.716874999999998
FR,PM10,µg/m3,2015-01-16 02:00:00 +01:00,22.785624999999996
FR,PM10,µg/m3,2015-01-16 03:00:00 +01:00,20.53875
FR,PM10,µg/m3,2015-01-16 04:00:00 +01:00,21.905
FR,PM10,µg/m3,2015-01-16 05:00:00 +01:00,23.340624999999996
FR,PM10,µg/m3,2015-01-16 06:00:00 +01:00,26.213124999999998
FR,PM10,µg/m3,2015-01-16 07:00:00 +01:00,28.6075
FR,PM10,µg/m3,2015-01-16 08:00:00 +01:00,26.066875
FR,PM10,µg/m3,2015-01-16 09:00:00 +01:00,26.344
FR,PM10,µg/m3,2015-01-16 10:00:00 +01:00,24.959333333333333
