Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
AT,PM2.5,µg/m3,2019-01-02 09:00:00 +01:00,1.22426502
AT,PM2.5,µg/m3,2019-01-02 10:00:00 +01:00,1.3804806942857142
AT,PM2.5,µg/m3,2019-01-02 11:00:00 +01:00,1.8382571057142858
AT,PM2.5,µg/m3,2019-01-02 12:00:00 +01:00,1.73679627125
AT,PM2.5,µg/m3,2019-01-02 13:00:00 +01:00,2.016675005
AT,PM2.5,µg/m3,2019-01-02 14:00:00 +01:00,2.3678624599999996
AT,PM2.5,µg/m3,2019-01-02 15:00:00 +01:00,2.3804562475
AT,PM2.5,µg/m3,2019-01-02 16:00:00 +01:00,1.75294372125
AT,PM2.5,µg/m3,2019-01-02 17:00:00 +01:00,1.8688937549999998
AT,PM2.5,µg/m3,2019-01-02 18:00:00 +01:00,2.04935620125
AT,PM2.5,µg/m3,2019-01-02 19:00:00 +01:00,1.7382312074999997
AT,PM2.5,µg/m3,2019-01-02 20:00:00 +01:00,2.1432563000000004
AT,PM2.5,µg/m3,2019-01-02 21:00:00 +01:00,2.0998749987500003
AT,PM2.5,µg/m3,2019-01-02 22:00:00 +01:00,1.82192496375
AT,PM2.5,µg/m3,2019-01-02 23:00:00 +01:00,1.5724500062500002
AT,PM2.5,µg/m3,2019-01-03 00:00:00 +01:00,2.7883437225
AT,PM2.5,µg/m3,2019-01-03 01:00:00 +01:00,1.6318749749999997
AT,PM2.5,µg/m3,2019-01-03 02:00:00 +01:00,1.5774437425
AT,PM2.5,µg/m3,2019-01-03 03:00:00 +01:00,1.51666249
AT,PM2.5,µg/m3,2019-01-03 04:00:00 +01:00,1.6370187950000001
AT,PM2.5,µg/m3,2019-01-03 05:00:00 +01:00,1.58360624
AT,PM2.5,µg/m3,2019-01-03 06:00:00 +01:00,1.7220937249999997
AT,PM2.5,µg/m3,2019-01-03 07:00:00 +01:00,2.0068357271428576
AT,PM2.5,µg/m3,2019-01-03 08:00:00 +01:00,2.502043675
AT,PM2.5,µg/m3,2019-01-03 09:00:00 +01:00,2.6414124324999997
AT,PM2.5,µg/m3,2019-01-03 10:00:00 +01:00,2.596030762307692
AT,PM2.5,µg/m3,2019-01-03 11:00:00 +01:00,2.5759538653846152
AT,PM2.5,µg/m3,2019-01-03 12:00:00 +01:00,2.8280363454545454
AT,PM2.5,µg/m3,2019-01-03 13:00:00 +01:00,2.6341346453846155
AT,PM2.5,µg/m3,2019-01-03 14:00:00 +01:00,3.108433348888889
AT,PM2.5,µg/m3,2019-01-03 15:00:00 +01:00,2.7049083250000003
AT,PM2.5,µg/m3,2019-01-03 16:00:00 +01:00,0.92630615
AT,PM2.5,µg/m3,2019-01-03 17:00:00 +01:00,1.6411084484615386
AT,PM2.5,µg/m3,2019-01-03 18:00:00 +01:00,2.434561523076923
AT,PM2.5,µg/m3,2019-01-03 19:00:00 +01:00,2.9061846676923078
AT,PM2.5,µg/m3,2019-01-03 20:00:00 +01:00,3.3515308046153844
AT,PM2.5,µg/m3,2019-01-03 21:00:00 +01:00,3.6033076830769235
AT,PM2.5,µg/m3,2019-01-03 22:00:00 +01:00,3.4498846107692307
AT,PM2.5,µg/m3,2019-01-03 23:00:00 +01:00,2.80816151
AT,PM2.5,µg/m3,2019-01-04 00:00:00 +01:00,2.843311525384615
AT,PM2.5,µg/m3,2019-01-04 01:00:00 +01:00,3.3124807569230765
AT,PM2.5,µg/m3,2019-01-04 02:00:00 +01:00,3.6726923315384616
AT,PM2.5,µg/m3,2019-01-04 03:00:00 +01:00,3.9290346307692303
AT,PM2.5,µg/m3,2019-01-04 04:00:00 +01:00,3.8970115700000005
AT,PM2.5,µg/m3,2019-01-04 05:00:00 +01:00,4.067630780769231
AT,PM2.5,µg/m3,2019-01-04 06:00:00 +01:00,4.492192228461538
AT,PM2.5,µg/m3,2019-01-04 07:00:00 +01:00,4.82930381
AT,PM2.5,µg/m3,2019-01-04 08:00:00 +01:00,6.899361606153848
AT,PM2.5,µg/m3,2019-01-04 09:00:00 +01:00,6.910603921538461
AT,PM2.5,µg/m3,2019-01-04 10:00:00 +01:00,6.48857911
AT,PM2.5,µg/m3,2019-01-04 11:00:00 +01:00,5.752007809230769
AT,PM2.5,µg/m3,2019-01-04 12:00:00 +01:00,5.357623114615385
AT,PM2.5,µg/m3,2019-01-04 13:00:00 +01:00,7.481211474615386
AT,PM2.5,µg/m3,2019-01-04 14:00:00 +01:00,9.845957677692308
AT,PM2.5,µg/m3,2019-01-04 15:00:00 +01:00,10.156853744615384
AT,PM2.5,µg/m3,2019-01-04 16:00:00 +01:00,12.721611531538464
AT,PM2.5,µg/m3,2019-01-04 17:00:00 +01:00,11.115238551538463
AT,PM2.5,µg/m3,2019-01-04 18:00:00 +01:00,10.918719360769229
AT,PM2.5,µg/m3,2019-01-04 19:00:00 +01:00,8.687492293076925
AT,PM2.5,µg/m3,2019-01-04 20:00:00 +01:00,7.482357606923076
AT,PM2.5,µg/m3,2019-01-04 21:00:00 +01:00,7.183176988461539
AT,PM2.5,µg/m3,2019-01-04 22:00:00 +01:00,6.181676951538462
AT,PM2.5,µg/m3,2019-01-04 23:00:00 +01:00,6.234303873076923
AT,PM2.5,µg/m3,2019-01-05 00:00:00 +01:00,6.89671538
AT,PM2.5,µg/m3,2019-01-05 01:00:00 +01:00,5.075915333076923
AT,PM2.5,µg/m3,2019-01-05 02:00:00 +01:00,3.4948307861538463
AT,PM2.5,µg/m3,2019-01-05 03:00:00 +01:00,3.405634653846154
AT,PM2.5,µg/m3,2019-01-05 04:00:00 +01:00,3.1019615507692304
AT,PM2.5,µg/m3,2019-01-05 05:00:00 +01:00,2.984746156923077
AT,PM2.5,µg/m3,2019-01-05 06:00:00 +01:00,2.7057807576923074
AT,PM2.5,µg/m3,2019-01-05 07:00:00 +01:00,2.8242576630769234
AT,PM2.5,µg/m3,2019-01-05 08:00:00 +01:00,1.93985845
AT,PM2.5,µg/m3,2019-01-05 09:00:00 +01:00,1.0890099953846155
AT,PM2.5,µg/m3,2019-01-05 10:00:00 +01:00,0.7038057738461538
AT,PM2.5,µg/m3,2019-01-05 11:00:00 +01:00,0.5106873823076923
AT,PM2.5,µg/m3,2019-01-05 12:00:00 +01:00,0.3957747723076924
AT,PM2.5,µg/m3,2019-01-05 13:00:00 +01:00,0.47432196000000004
AT,PM2.5,µg/m3,2019-01-05 14:00:00 +01:00,0.7085153415384616
AT,PM2.5,µg/m3,2019-01-05 15:00:00 +01:00,1.1147946253846155
AT,PM2.5,µg/m3,2019-01-05 16:00:00 +01:00,1.2416223153846153
AT,PM2.5,µg/m3,2019-01-05 17:00:00 +01:00,1.9664095899999998
AT,PM2.5,µg/m3,2019-01-05 18:00:00 +01:00,2.545203846153846
AT,PM2.5,µg/m3,2019-01-05 19:00:00 +01:00,2.6981000299999995
AT,PM2.5,µg/m3,2019-01-05 20:00:00 +01:00,3.1079365430769235
AT,PM2.5,µg/m3,2019-01-05 21:00:00 +01:00,3.493620014615384
AT,PM2.5,µg/m3,2019-01-05 22:00:00 +01:00,3.636917336923077
AT,PM2.5,µg/m3,2019-01-05 23:00:00 +01:00,2.661490042307692
AT,PM2.5,µg/m3,2019-01-06 00:00:00 +01:00,2.084403473846154
AT,PM2.5,µg/m3,2019-01-06 01:00:00 +01:00,1.7511161292307689
AT,PM2.5,µg/m3,2019-01-06 02:00:00 +01:00,2.350684590769231
AT,PM2.5,µg/m3,2019-01-06 03:00:00 +01:00,2.722650008461538
AT,PM2.5,µg/m3,2019-01-06 04:00:00 +01:00,3.256423045384615
AT,PM2.5,µg/m3,2019-01-06 05:00:00 +01:00,3.6302768961538456
AT,PM2.5,µg/m3,2019-01-06 06:00:00 +01:00,2.2684769484615392
AT,PM2.5,µg/m3,2019-01-06 07:00:00 +01:00,1.7786192207692308
AT,PM2.5,µg/m3,2019-01-06 08:00:00 +01:00,1.6829807692307692
AT,PM2.5,µg/m3,2019-01-06 09:00:00 +01:00,1.4924053915384619
AT,PM2.5,µg/m3,2019-01-06 10:00:00 +01:00,1.2190757607692309
AT,PM2.5,µg/m3,2019-01-06 11:00:00 +01:00,1.3734795761538463
AT,PM2.5,µg/m3,2019-01-06 12:00:00 +01:00,2.4302807723076927
AT,PM2.5,µg/m3,2019-01-06 13:00:00 +01:00,2.6577769384615384
AT,PM2.5,µg/m3,2019-01-06 14:00:00 +01:00,2.7663538215384618
AT,PM2.5,µg/m3,2019-01-06 15:00:00 +01:00,3.771892250769231
AT,PM2.5,µg/m3,2019-01-06 16:00:00 +01:00,5.20404618923077
AT,PM2.5,µg/m3,2019-01-06 17:00:00 +01:00,6.713069213846154
AT,PM2.5,µg/m3,2019-01-06 18:00:00 +01:00,5.028961543076923
AT,PM2.5,µg/m3,2019-01-06 19:00:00 +01:00,6.238999950769231
AT,PM2.5,µg/m3,2019-01-06 20:00:00 +01:00,6.101280683846152
AT,PM2.5,µg/m3,2019-01-06 21:00:00 +01:00,6.701296105384615
AT,PM2.5,µg/m3,2019-01-06 22:00:00 +01:00,6.925461617692307
AT,PM2.5,µg/m3,2019-01-06 23:00:00 +01:00,6.530988467692309
AT,PM2.5,µg/m3,2019-01-07 00:00:00 +01:00,6.785138381538461
AT,PM2.5,µg/m3,2019-01-07 01:00:00 +01:00,5.990473008461539
AT,PM2.5,µg/m3,2019-01-07 02:00:00 +01:00,5.937173069230771
AT,PM2.5,µg/m3,2019-01-07 03:00:00 +01:00,6.666711583846153
AT,PM2.5,µg/m3,2019-01-07 04:00:00 +01:00,9.851219061538462
AT,PM2.5,µg/m3,2019-01-07 05:00:00 +01:00,11.663330953076922
AT,PM2.5,µg/m3,2019-01-07 06:00:00 +01:00,12.941834516923079
AT,PM2.5,µg/m3,2019-01-07 07:00:00 +01:00,13.615384610000003
AT,PM2.5,µg/m3,2019-01-07 08:00:00 +01:00,14.28152656
AT,PM2.5,µg/m3,2019-01-07 09:00:00 +01:00,16.411807787692307
AT,PM2.5,µg/m3,2019-01-07 10:00:00 +01:00,19.262269603076923
AT,PM2.5,µg/m3,2019-01-07 11:00:00 +01:00,21.73692321384615
AT,PM2.5,µg/m3,2019-01-07 12:00:00 +01:00,21.73853851769231
AT,PM2.5,µg/m3,2019-01-07 13:00:00 +01:00,21.67956256333333
AT,PM2.5,µg/m3,2019-01-07 14:00:00 +01:00,21.81070018923077
AT,PM2.5,µg/m3,2019-01-07 15:00:00 +01:00,21.41696166461538
AT,PM2.5,µg/m3,2019-01-07 16:00:00 +01:00,20.29434218153846
AT,PM2.5,µg/m3,2019-01-07 17:00:00 +01:00,19.10717288769231
AT,PM2.5,µg/m3,2019-01-07 18:00:00 +01:00,19.33530741
AT,PM2.5,µg/m3,2019-01-07 19:00:00 +01:00,19.812077003076926
AT,PM2.5,µg/m3,2019-01-07 20:00:00 +01:00,20.718538866923076
AT,PM2.5,µg/m3,2019-01-07 21:00:00 +01:00,21.435115662307695
AT,PM2.5,µg/m3,2019-01-07 22:00:00 +01:00,23.104345609999996
AT,PM2.5,µg/m3,2019-01-07 23:00:00 +01:00,24.194730609230774
AT,PM2.5,µg/m3,2019-01-08 00:00:00 +01:00,23.429692116153838
AT,PM2.5,µg/m3,2019-01-08 01:00:00 +01:00,18.61334616923077
AT,PM2.5,µg/m3,2019-01-08 02:00:00 +01:00,14.097915496923077
AT,PM2.5,µg/m3,2019-01-08 03:00:00 +01:00,9.445380830000001
AT,PM2.5,µg/m3,2019-01-08 04:00:00 +01:00,5.504457726923078
AT,PM2.5,µg/m3,2019-01-08 05:00:00 +01:00,4.856919265384615
AT,PM2.5,µg/m3,2019-01-08 06:00:00 +01:00,5.180988454615384
AT,PM2.5,µg/m3,2019-01-08 07:00:00 +01:00,7.8371884946153845
AT,PM2.5,µg/m3,2019-01-08 08:00:00 +01:00,11.077407611538462
AT,PM2.5,µg/m3,2019-01-08 09:00:00 +01:00,9.30573451153846
AT,PM2.5,µg/m3,2019-01-08 10:00:00 +01:00,4.6188023953846145
AT,PM2.5,µg/m3,2019-01-08 11:00:00 +01:00,1.720692166923077
AT,PM2.5,µg/m3,2019-01-08 12:00:00 +01:00,0.9741474883333332
AT,PM2.5,µg/m3,2019-01-08 13:00:00 +01:00,1.28071707
AT,PM2.5,µg/m3,2019-01-08 14:00:00 +01:00,1.8983476853846153
AT,PM2.5,µg/m3,2019-01-08 15:00:00 +01:00,2.575611522307692
AT,PM2.5,µg/m3,2019-01-08 16:00:00 +01:00,2.186423049230769
AT,PM2.5,µg/m3,2019-01-08 17:00:00 +01:00,1.6932184746153849
AT,PM2.5,µg/m3,2019-01-08 18:00:00 +01:00,1.8189953784615382
AT,PM2.5,µg/m3,2019-01-08 19:00:00 +01:00,1.1076596176923075
AT,PM2.5,µg/m3,2019-01-08 20:00:00 +01:00,1.0115484592307693
AT,PM2.5,µg/m3,2019-01-08 21:00:00 +01:00,0.8664073061538462
AT,PM2.5,µg/m3,2019-01-08 22:00:00 +01:00,0.7432030707692309
AT,PM2.5,µg/m3,2019-01-08 23:00:00 +01:00,0.5946929246153846
AT,PM2.5,µg/m3,2019-01-09 00:00:00 +01:00,0.35465196153846157
AT,PM2.5,µg/m3,2019-01-09 01:00:00 +01:00,0.8825311576923078
AT,PM2.5,µg/m3,2019-01-09 02:00:00 +01:00,0.7003538338461539
AT,PM2.5,µg/m3,2019-01-09 03:00:00 +01:00,0.3496352984615385
AT,PM2.5,µg/m3,2019-01-09 04:00:00 +01:00,0.22362484230769228
AT,PM2.5,µg/m3,2019-01-09 05:00:00 +01:00,0.32473183615384615
AT,PM2.5,µg/m3,2019-01-09 06:00:00 +01:00,0.46786829846153855
AT,PM2.5,µg/m3,2019-01-09 07:00:00 +01:00,0.5343520792307691
AT,PM2.5,µg/m3,2019-01-09 08:00:00 +01:00,0.9042430730769232
AT,PM2.5,µg/m3,2019-01-09 09:00:00 +01:00,1.0785969900000003
AT,PM2.5,µg/m3,2019-01-09 10:00:00 +01:00,0.9587974933333334
AT,PM2.5,µg/m3,2019-01-09 11:00:00 +01:00,1.8435738269230768
AT,PM2.5,µg/m3,2019-01-09 12:00:00 +01:00,2.515096182307692
AT,PM2.5,µg/m3,2019-01-09 13:00:00 +01:00,2.569823471538462
AT,PM2.5,µg/m3,2019-01-09 14:00:00 +01:00,1.764404993846154
AT,PM2.5,µg/m3,2019-01-09 15:00:00 +01:00,1.7828377107692304
AT,PM2.5,µg/m3,2019-01-09 16:00:00 +01:00,2.163710763076923
AT,PM2.5,µg/m3,2019-01-09 17:00:00 +01:00,2.3140111738461537
AT,PM2.5,µg/m3,2019-01-09 18:00:00 +01:00,2.653292274615384
AT,PM2.5,µg/m3,2019-01-09 19:00:00 +01:00,3.1093692453846153
AT,PM2.5,µg/m3,2019-01-09 20:00:00 +01:00,3.312180771538461
AT,PM2.5,µg/m3,2019-01-09 21:00:00 +01:00,2.762274213846154
AT,PM2.5,µg/m3,2019-01-09 22:00:00 +01:00,2.6928538684615386
AT,PM2.5,µg/m3,2019-01-09 23:00:00 +01:00,3.385607640769231
AT,PM2.5,µg/m3,2019-01-10 00:00:00 +01:00,4.558738483076923
AT,PM2.5,µg/m3,2019-01-10 01:00:00 +01:00,5.214969245384615
AT,PM2.5,µg/m3,2019-01-10 02:00:00 +01:00,6.689069173846154
AT,PM2.5,µg/m3,2019-01-10 03:00:00 +01:00,7.936000010769231
AT,PM2.5,µg/m3,2019-01-10 04:00:00 +01:00,8.295168945384615
AT,PM2.5,µg/m3,2019-01-10 05:00:00 +01:00,9.73782682
AT,PM2.5,µg/m3,2019-01-10 06:00:00 +01:00,11.615015208461541
AT,PM2.5,µg/m3,2019-01-10 07:00:00 +01:00,13.072884629230769
AT,PM2.5,µg/m3,2019-01-10 08:00:00 +01:00,15.983000236923079
AT,PM2.5,µg/m3,2019-01-10 09:00:00 +01:00,15.827666675833333
AT,PM2.5,µg/m3,2019-01-10 10:00:00 +01:00,15.03974977583333
AT,PM2.5,µg/m3,2019-01-10 11:00:00 +01:00,15.527375295
AT,PM2.5,µg/m3,2019-01-10 12:00:00 +01:00,17.20919227307692
AT,PM2.5,µg/m3,2019-01-10 13:00:00 +01:00,18.307791705
AT,PM2.5,µg/m3,2019-01-10 14:00:00 +01:00,17.564038418461536
AT,PM2.5,µg/m3,2019-01-10 15:00:00 +01:00,14.473422926153848
AT,PM2.5,µg/m3,2019-01-10 16:00:00 +01:00,14.380153723076925
AT,PM2.5,µg/m3,2019-01-10 17:00:00 +01:00,13.64969209
AT,PM2.5,µg/m3,2019-01-10 18:00:00 +01:00,12.304346226153845
AT,PM2.5,µg/m3,2019-01-10 19:00:00 +01:00,11.901696126153844
AT,PM2.5,µg/m3,2019-01-10 20:00:00 +01:00,11.89471919230769
AT,PM2.5,µg/m3,2019-01-10 21:00:00 +01:00,11.28998455076923
AT,PM2.5,µg/m3,2019-01-10 22:00:00 +01:00,10.082988586153844
AT,PM2.5,µg/m3,2019-01-10 23:00:00 +01:00,6.86486162923077
AT,PM2.5,µg/m3,2019-01-11 00:00:00 +01:00,4.453211576923077
AT,PM2.5,µg/m3,2019-01-11 01:00:00 +01:00,4.271046083076923
AT,PM2.5,µg/m3,2019-01-11 02:00:00 +01:00,3.4560807792307697
AT,PM2.5,µg/m3,2019-01-11 03:00:00 +01:00,4.0982692207692315
AT,PM2.5,µg/m3,2019-01-11 04:00:00 +01:00,5.8390615476923085
AT,PM2.5,µg/m3,2019-01-11 05:00:00 +01:00,6.689507662307692
AT,PM2.5,µg/m3,2019-01-11 06:00:00 +01:00,6.590280748461539
AT,PM2.5,µg/m3,2019-01-11 07:00:00 +01:00,6.694472969230769
AT,PM2.5,µg/m3,2019-01-11 08:00:00 +01:00,6.726850063076923
AT,PM2.5,µg/m3,2019-01-11 09:00:00 +01:00,6.715434656923076
AT,PM2.5,µg/m3,2019-01-11 10:00:00 +01:00,6.208626924615384
AT,PM2.5,µg/m3,2019-01-11 11:00:00 +01:00,5.987557773846154
AT,PM2.5,µg/m3,2019-01-11 12:00:00 +01:00,5.720749959230768
AT,PM2.5,µg/m3,2019-01-11 13:00:00 +01:00,7.112965286153847
AT,PM2.5,µg/m3,2019-01-11 14:00:00 +01:00,7.888926866923077
AT,PM2.5,µg/m3,2019-01-11 15:00:00 +01:00,7.217680743076924
AT,PM2.5,µg/m3,2019-01-11 16:00:00 +01:00,8.01824613153846
AT,PM2.5,µg/m3,2019-01-11 17:00:00 +01:00,8.336934488461536
AT,PM2.5,µg/m3,2019-01-11 18:00:00 +01:00,8.296757620000001
AT,PM2.5,µg/m3,2019-01-11 19:00:00 +01:00,7.536596146923076
AT,PM2.5,µg/m3,2019-01-11 20:00:00 +01:00,5.754834538461538
AT,PM2.5,µg/m3,2019-01-11 21:00:00 +01:00,5.911134642307692
AT,PM2.5,µg/m3,2019-01-11 22:00:00 +01:00,5.136888426153845
AT,PM2.5,µg/m3,2019-01-11 23:00:00 +01:00,3.9615730646153846
AT,PM2.5,µg/m3,2019-01-12 00:00:00 +01:00,2.6787250400000002
AT,PM2.5,µg/m3,2019-01-12 01:00:00 +01:00,2.8959458233333333
AT,PM2.5,µg/m3,2019-01-12 02:00:00 +01:00,4.252675010000001
AT,PM2.5,µg/m3,2019-01-12 03:00:00 +01:00,5.521995897499999
AT,PM2.5,µg/m3,2019-01-12 04:00:00 +01:00,6.761133350000001
AT,PM2.5,µg/m3,2019-01-12 05:00:00 +01:00,7.6876624783333325
AT,PM2.5,µg/m3,2019-01-12 06:00:00 +01:00,8.868016555833334
AT,PM2.5,µg/m3,2019-01-12 07:00:00 +01:00,9.839041585833332
AT,PM2.5,µg/m3,2019-01-12 08:00:00 +01:00,9.432204323333332
AT,PM2.5,µg/m3,2019-01-12 09:00:00 +01:00,7.810495968333335
AT,PM2.5,µg/m3,2019-01-12 10:00:00 +01:00,7.667787308333334
AT,PM2.5,µg/m3,2019-01-12 11:00:00 +01:00,7.6353291233333325
AT,PM2.5,µg/m3,2019-01-12 12:00:00 +01:00,6.5864415916666665
AT,PM2.5,µg/m3,2019-01-12 13:00:00 +01:00,5.2536207983333325
AT,PM2.5,µg/m3,2019-01-12 14:00:00 +01:00,5.525883252500001
AT,PM2.5,µg/m3,2019-01-12 15:00:00 +01:00,5.040654118333333
AT,PM2.5,µg/m3,2019-01-12 16:00:00 +01:00,5.27709587
AT,PM2.5,µg/m3,2019-01-12 17:00:00 +01:00,5.9740708625000005
AT,PM2.5,µg/m3,2019-01-12 18:00:00 +01:00,5.8590709325
AT,PM2.5,µg/m3,2019-01-12 19:00:00 +01:00,5.484483395833333
AT,PM2.5,µg/m3,2019-01-12 20:00:00 +01:00,6.213637466666667
AT,PM2.5,µg/m3,2019-01-12 21:00:00 +01:00,5.013674969999999
AT,PM2.5,µg/m3,2019-01-12 22:00:00 +01:00,3.3516124441666673
AT,PM2.5,µg/m3,2019-01-12 23:00:00 +01:00,1.3950329283333336
AT,PM2.5,µg/m3,2019-01-13 00:00:00 +01:00,0.6102284075
AT,PM2.5,µg/m3,2019-01-13 01:00:00 +01:00,0.15893916500000002
AT,PM2.5,µg/m3,2019-01-13 02:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-13 03:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-13 04:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-13 05:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-13 06:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-13 07:00:00 +01:00,0.272913325
AT,PM2.5,µg/m3,2019-01-13 08:00:00 +01:00,0.6308749875
AT,PM2.5,µg/m3,2019-01-13 09:00:00 +01:00,0.69171083
AT,PM2.5,µg/m3,2019-01-13 10:00:00 +01:00,0.9000758525
AT,PM2.5,µg/m3,2019-01-13 11:00:00 +01:00,1.4808233174999998
AT,PM2.5,µg/m3,2019-01-13 12:00:00 +01:00,2.2524333441666666
AT,PM2.5,µg/m3,2019-01-13 13:00:00 +01:00,2.8508624774999998
AT,PM2.5,µg/m3,2019-01-13 14:00:00 +01:00,1.9014449775
AT,PM2.5,µg/m3,2019-01-13 15:00:00 +01:00,0.8860272950000002
AT,PM2.5,µg/m3,2019-01-13 16:00:00 +01:00,0.42624719749999995
AT,PM2.5,µg/m3,2019-01-13 17:00:00 +01:00,0.180918045
AT,PM2.5,µg/m3,2019-01-13 18:00:00 +01:00,0.27066246833333335
AT,PM2.5,µg/m3,2019-01-13 19:00:00 +01:00,0.4234366066666666
AT,PM2.5,µg/m3,2019-01-13 20:00:00 +01:00,0.21440803416666665
AT,PM2.5,µg/m3,2019-01-13 21:00:00 +01:00,0.08860333333333333
AT,PM2.5,µg/m3,2019-01-13 22:00:00 +01:00,0.07940108333333333
AT,PM2.5,µg/m3,2019-01-13 23:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-14 00:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-14 01:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-14 02:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-14 03:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-14 04:00:00 +01:00,0.0
AT,PM2.5,µg/m3,2019-01-14 05:00:00 +01:00,0.056647496666666665
AT,PM2.5,µg/m3,2019-01-14 06:00:00 +01:00,0.5702478116666666
AT,PM2.5,µg/m3,2019-01-14 07:00:00 +01:00,0.6292947491666666
AT,PM2.5,µg/m3,2019-01-14 08:00:00 +01:00,0.43169840583333347
AT,PM2.5,µg/m3,2019-01-14 09:00:00 +01:00,1.1515012125000001
AT,PM2.5,µg/m3,2019-01-14 10:00:00 +01:00,1.8445666791666666
AT,PM2.5,µg/m3,2019-01-14 11:00:00 +01:00,1.5833391641666665
AT,PM2.5,µg/m3,2019-01-14 12:00:00 +01:00,2.1164961353846152
AT,PM2.5,µg/m3,2019-01-14 13:00:00 +01:00,2.3223615638461537
AT,PM2.5,µg/m3,2019-01-14 14:00:00 +01:00,2.8817807838461538
AT,PM2.5,µg/m3,2019-01-14 15:00:00 +01:00,3.465373106153846
AT,PM2.5,µg/m3,2019-01-14 16:00:00 +01:00,2.5376307823076925
AT,PM2.5,µg/m3,2019-01-14 17:00:00 +01:00,2.0652680992307695
AT,PM2.5,µg/m3,2019-01-14 18:00:00 +01:00,1.829859206153846
AT,PM2.5,µg/m3,2019-01-14 19:00:00 +01:00,2.0070576792307695
AT,PM2.5,µg/m3,2019-01-14 20:00:00 +01:00,1.0932101553846154
AT,PM2.5,µg/m3,2019-01-14 21:00:00 +01:00,1.2491503638461536
AT,PM2.5,µg/m3,2019-01-14 22:00:00 +01:00,1.3409742153846151
AT,PM2.5,µg/m3,2019-01-14 23:00:00 +01:00,1.3860976846153847
AT,PM2.5,µg/m3,2019-01-15 00:00:00 +01:00,1.3266084523076924
AT,PM2.5,µg/m3,2019-01-15 01:00:00 +01:00,1.242843053846154
AT,PM2.5,µg/m3,2019-01-15 02:00:00 +01:00,1.2061334576923075
