Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
PT,PM10,µg/m3,2017-01-02 04:00:00 +01:00,18.516666664166667
PT,PM10,µg/m3,2017-01-02 05:00:00 +01:00,17.41666666333333
PT,PM10,µg/m3,2017-01-02 06:00:00 +01:00,15.941666661666668
PT,PM10,µg/m3,2017-01-02 07:00:00 +01:00,17.141666663333336
PT,PM10,µg/m3,2017-01-02 08:00:00 +01:00,17.674999996666667
PT,PM10,µg/m3,2017-01-02 09:00:00 +01:00,19.341666661666668
PT,PM10,µg/m3,2017-01-02 10:00:00 +01:00,22.416666662499996
PT,PM10,µg/m3,2017-01-02 11:00:00 +01:00,22.3833333275
PT,PM10,µg/m3,2017-01-02 12:00:00 +01:00,22.083333330000002
PT,PM10,µg/m3,2017-01-02 13:00:00 +01:00,25.1916666625
PT,PM10,µg/m3,2017-01-02 14:00:00 +01:00,27.599999997500003
PT,PM10,µg/m3,2017-01-02 15:00:00 +01:00,30.958333329166667
PT,PM10,µg/m3,2017-01-02 16:00:00 +01:00,32.77499999666667
PT,PM10,µg/m3,2017-01-02 17:00:00 +01:00,34.04166666416667
PT,PM10,µg/m3,2017-01-02 18:00:00 +01:00,34.55833333
PT,PM10,µg/m3,2017-01-02 19:00:00 +01:00,36.558333329166665
PT,PM10,µg/m3,2017-01-02 20:00:00 +01:00,36.28333332916667
PT,PM10,µg/m3,2017-01-02 21:00:00 +01:00,34.60833332833334
PT,PM10,µg/m3,2017-01-02 22:00:00 +01:00,33.7249999975
PT,PM10,µg/m3,2017-01-02 23:00:00 +01:00,34.55833332750001
PT,PM10,µg/m3,2017-01-03 00:00:00 +01:00,38.549999994166676
PT,PM10,µg/m3,2017-01-03 01:00:00 +01:00,39.89999999666667
PT,PM10,µg/m3,2017-01-03 02:00:00 +01:00,39.48333332833333
PT,PM10,µg/m3,2017-01-03 03:00:00 +01:00,38.23333332916666
PT,PM10,µg/m3,2017-01-03 04:00:00 +01:00,34.19999999750001
PT,PM10,µg/m3,2017-01-03 05:00:00 +01:00,34.033333328333335
PT,PM10,µg/m3,2017-01-03 06:00:00 +01:00,34.6083333275
PT,PM10,µg/m3,2017-01-03 07:00:00 +01:00,38.26666666333333
PT,PM10,µg/m3,2017-01-03 08:00:00 +01:00,42.908333331666675
PT,PM10,µg/m3,2017-01-03 09:00:00 +01:00,45.98333333083334
PT,PM10,µg/m3,2017-01-03 10:00:00 +01:00,44.55833332666666
PT,PM10,µg/m3,2017-01-03 11:00:00 +01:00,39.15833333
PT,PM10,µg/m3,2017-01-03 12:00:00 +01:00,36.591666663333335
PT,PM10,µg/m3,2017-01-03 13:00:00 +01:00,39.03333332916667
PT,PM10,µg/m3,2017-01-03 14:00:00 +01:00,47.590909088181824
PT,PM10,µg/m3,2017-01-03 15:00:00 +01:00,60.68181817818181
PT,PM10,µg/m3,2017-01-03 16:00:00 +01:00,58.839999993000006
PT,PM10,µg/m3,2017-01-03 17:00:00 +01:00,57.069999997000004
PT,PM10,µg/m3,2017-01-03 18:00:00 +01:00,60.02999999800001
PT,PM10,µg/m3,2017-01-03 19:00:00 +01:00,59.349999998
PT,PM10,µg/m3,2017-01-03 20:00:00 +01:00,59.65999999400001
PT,PM10,µg/m3,2017-01-03 21:00:00 +01:00,60.92999999599999
PT,PM10,µg/m3,2017-01-03 22:00:00 +01:00,59.359999996
PT,PM10,µg/m3,2017-01-03 23:00:00 +01:00,58.49999999727274
PT,PM10,µg/m3,2017-01-04 00:00:00 +01:00,55.30909090636363
PT,PM10,µg/m3,2017-01-04 01:00:00 +01:00,48.890909088181814
PT,PM10,µg/m3,2017-01-04 02:00:00 +01:00,45.49999999818182
PT,PM10,µg/m3,2017-01-04 03:00:00 +01:00,41.79090908909091
PT,PM10,µg/m3,2017-01-04 04:00:00 +01:00,39.51818181454546
PT,PM10,µg/m3,2017-01-04 05:00:00 +01:00,38.21818181272727
PT,PM10,µg/m3,2017-01-04 06:00:00 +01:00,38.36363636181819
PT,PM10,µg/m3,2017-01-04 07:00:00 +01:00,40.509090907272736
PT,PM10,µg/m3,2017-01-04 08:00:00 +01:00,39.04545454181818
PT,PM10,µg/m3,2017-01-04 09:00:00 +01:00,38.07272726818182
PT,PM10,µg/m3,2017-01-04 10:00:00 +01:00,40.781818178181815
PT,PM10,µg/m3,2017-01-04 11:00:00 +01:00,42.89999999636363
PT,PM10,µg/m3,2017-01-04 12:00:00 +01:00,44.20909090545455
PT,PM10,µg/m3,2017-01-04 13:00:00 +01:00,47.036363632727266
PT,PM10,µg/m3,2017-01-04 14:00:00 +01:00,51.072727269090905
PT,PM10,µg/m3,2017-01-04 15:00:00 +01:00,54.20909090545454
PT,PM10,µg/m3,2017-01-04 16:00:00 +01:00,57.590909086363645
PT,PM10,µg/m3,2017-01-04 17:00:00 +01:00,59.60909090636365
PT,PM10,µg/m3,2017-01-04 18:00:00 +01:00,59.49999999833333
PT,PM10,µg/m3,2017-01-04 19:00:00 +01:00,63.29166666333333
PT,PM10,µg/m3,2017-01-04 20:00:00 +01:00,65.99166666250001
PT,PM10,µg/m3,2017-01-04 21:00:00 +01:00,62.49999999416668
PT,PM10,µg/m3,2017-01-04 22:00:00 +01:00,55.12499999833333
PT,PM10,µg/m3,2017-01-04 23:00:00 +01:00,49.60833333083334
PT,PM10,µg/m3,2017-01-05 00:00:00 +01:00,44.83333332833334
PT,PM10,µg/m3,2017-01-05 01:00:00 +01:00,40.316666661666666
PT,PM10,µg/m3,2017-01-05 02:00:00 +01:00,34.10833333083334
PT,PM10,µg/m3,2017-01-05 03:00:00 +01:00,27.716666664166667
PT,PM10,µg/m3,2017-01-05 04:00:00 +01:00,24.483333330833336
PT,PM10,µg/m3,2017-01-05 05:00:00 +01:00,20.199999993333332
PT,PM10,µg/m3,2017-01-05 06:00:00 +01:00,16.8666666625
PT,PM10,µg/m3,2017-01-05 07:00:00 +01:00,15.624999996666666
PT,PM10,µg/m3,2017-01-05 08:00:00 +01:00,14.824999995833332
PT,PM10,µg/m3,2017-01-05 09:00:00 +01:00,17.109090907272726
PT,PM10,µg/m3,2017-01-05 10:00:00 +01:00,17.936363633636365
PT,PM10,µg/m3,2017-01-05 11:00:00 +01:00,18.639999996
PT,PM10,µg/m3,2017-01-05 12:00:00 +01:00,21.019999997999996
PT,PM10,µg/m3,2017-01-05 13:00:00 +01:00,26.277777771111108
PT,PM10,µg/m3,2017-01-05 14:00:00 +01:00,29.519999995
PT,PM10,µg/m3,2017-01-05 15:00:00 +01:00,32.359999996
PT,PM10,µg/m3,2017-01-05 16:00:00 +01:00,34.580000000000005
PT,PM10,µg/m3,2017-01-05 17:00:00 +01:00,37.11999999400001
PT,PM10,µg/m3,2017-01-05 18:00:00 +01:00,39.109999996
PT,PM10,µg/m3,2017-01-05 19:00:00 +01:00,40.672727267272734
PT,PM10,µg/m3,2017-01-05 20:00:00 +01:00,43.36363635909092
PT,PM10,µg/m3,2017-01-05 21:00:00 +01:00,42.627272725454546
PT,PM10,µg/m3,2017-01-05 22:00:00 +01:00,38.027272721818186
PT,PM10,µg/m3,2017-01-05 23:00:00 +01:00,33.966666662499996
PT,PM10,µg/m3,2017-01-06 00:00:00 +01:00,28.70833332833334
PT,PM10,µg/m3,2017-01-06 01:00:00 +01:00,25.408333330000005
PT,PM10,µg/m3,2017-01-06 02:00:00 +01:00,22.78333333
PT,PM10,µg/m3,2017-01-06 03:00:00 +01:00,19.758333330833334
PT,PM10,µg/m3,2017-01-06 04:00:00 +01:00,16.441666665
PT,PM10,µg/m3,2017-01-06 05:00:00 +01:00,13.991666664166665
PT,PM10,µg/m3,2017-01-06 06:00:00 +01:00,13.183333328333333
PT,PM10,µg/m3,2017-01-06 07:00:00 +01:00,12.808333330000002
PT,PM10,µg/m3,2017-01-06 08:00:00 +01:00,13.674999995833334
PT,PM10,µg/m3,2017-01-06 09:00:00 +01:00,16.43333332916667
PT,PM10,µg/m3,2017-01-06 10:00:00 +01:00,19.883333328333336
PT,PM10,µg/m3,2017-01-06 11:00:00 +01:00,19.516666665000002
PT,PM10,µg/m3,2017-01-06 12:00:00 +01:00,20.30833333083333
PT,PM10,µg/m3,2017-01-06 13:00:00 +01:00,21.40833332916667
PT,PM10,µg/m3,2017-01-06 14:00:00 +01:00,20.483333330833336
PT,PM10,µg/m3,2017-01-06 15:00:00 +01:00,20.11666666166667
PT,PM10,µg/m3,2017-01-06 16:00:00 +01:00,20.8083333325
PT,PM10,µg/m3,2017-01-06 17:00:00 +01:00,22.699999995833334
PT,PM10,µg/m3,2017-01-06 18:00:00 +01:00,29.908333328333338
PT,PM10,µg/m3,2017-01-06 19:00:00 +01:00,36.82499999750001
PT,PM10,µg/m3,2017-01-06 20:00:00 +01:00,43.64999999666667
PT,PM10,µg/m3,2017-01-06 21:00:00 +01:00,43.97499999666667
PT,PM10,µg/m3,2017-01-06 22:00:00 +01:00,44.97499999416666
PT,PM10,µg/m3,2017-01-06 23:00:00 +01:00,41.50833333083333
PT,PM10,µg/m3,2017-01-07 00:00:00 +01:00,31.29166665916667
PT,PM10,µg/m3,2017-01-07 01:00:00 +01:00,28.49999999666667
PT,PM10,µg/m3,2017-01-07 02:00:00 +01:00,25.590909089090914
PT,PM10,µg/m3,2017-01-07 03:00:00 +01:00,23.191666663333336
PT,PM10,µg/m3,2017-01-07 04:00:00 +01:00,21.041666663333334
PT,PM10,µg/m3,2017-01-07 05:00:00 +01:00,19.216666663333335
PT,PM10,µg/m3,2017-01-07 06:00:00 +01:00,18.033333330833337
PT,PM10,µg/m3,2017-01-07 07:00:00 +01:00,19.333333329166667
PT,PM10,µg/m3,2017-01-07 08:00:00 +01:00,20.56363636
PT,PM10,µg/m3,2017-01-07 09:00:00 +01:00,21.472727269090907
PT,PM10,µg/m3,2017-01-07 10:00:00 +01:00,20.558333330833335
PT,PM10,µg/m3,2017-01-07 11:00:00 +01:00,19.774999998333335
PT,PM10,µg/m3,2017-01-07 12:00:00 +01:00,19.099999995833336
PT,PM10,µg/m3,2017-01-07 13:00:00 +01:00,19.04999999666667
PT,PM10,µg/m3,2017-01-07 14:00:00 +01:00,19.96363635818182
PT,PM10,µg/m3,2017-01-07 15:00:00 +01:00,21.68181818
PT,PM10,µg/m3,2017-01-07 16:00:00 +01:00,23.133333330833334
PT,PM10,µg/m3,2017-01-07 17:00:00 +01:00,26.833333330000002
PT,PM10,µg/m3,2017-01-07 18:00:00 +01:00,35.47499999416666
PT,PM10,µg/m3,2017-01-07 19:00:00 +01:00,42.64166666166667
PT,PM10,µg/m3,2017-01-07 20:00:00 +01:00,56.25833332833334
PT,PM10,µg/m3,2017-01-07 21:00:00 +01:00,65.31666666333335
PT,PM10,µg/m3,2017-01-07 22:00:00 +01:00,75.01666666250001
PT,PM10,µg/m3,2017-01-07 23:00:00 +01:00,70.60909090454545
PT,PM10,µg/m3,2017-01-08 00:00:00 +01:00,64.24545454272726
PT,PM10,µg/m3,2017-01-08 01:00:00 +01:00,56.909090907272734
PT,PM10,µg/m3,2017-01-08 02:00:00 +01:00,51.04545454272728
PT,PM10,µg/m3,2017-01-08 03:00:00 +01:00,47.22499999749999
PT,PM10,µg/m3,2017-01-08 04:00:00 +01:00,41.5749999975
PT,PM10,µg/m3,2017-01-08 05:00:00 +01:00,36.60833332916667
PT,PM10,µg/m3,2017-01-08 06:00:00 +01:00,33.433333330833335
PT,PM10,µg/m3,2017-01-08 07:00:00 +01:00,33.32499999750001
PT,PM10,µg/m3,2017-01-08 08:00:00 +01:00,31.316666663333336
PT,PM10,µg/m3,2017-01-08 09:00:00 +01:00,28.691666660833334
PT,PM10,µg/m3,2017-01-08 10:00:00 +01:00,26.966666660833337
PT,PM10,µg/m3,2017-01-08 11:00:00 +01:00,24.433333330833335
PT,PM10,µg/m3,2017-01-08 12:00:00 +01:00,21.691666664166664
PT,PM10,µg/m3,2017-01-08 13:00:00 +01:00,20.866666663333337
PT,PM10,µg/m3,2017-01-08 14:00:00 +01:00,19.6916666625
PT,PM10,µg/m3,2017-01-08 15:00:00 +01:00,18.766666663333336
PT,PM10,µg/m3,2017-01-08 16:00:00 +01:00,18.79999999666667
PT,PM10,µg/m3,2017-01-08 17:00:00 +01:00,22.449999995833334
PT,PM10,µg/m3,2017-01-08 18:00:00 +01:00,28.41666665916667
PT,PM10,µg/m3,2017-01-08 19:00:00 +01:00,36.65833332916667
PT,PM10,µg/m3,2017-01-08 20:00:00 +01:00,45.7416666625
PT,PM10,µg/m3,2017-01-08 21:00:00 +01:00,46.39166666083333
PT,PM10,µg/m3,2017-01-08 22:00:00 +01:00,44.6416666625
PT,PM10,µg/m3,2017-01-08 23:00:00 +01:00,42.666666662500006
PT,PM10,µg/m3,2017-01-09 00:00:00 +01:00,43.624999998333344
PT,PM10,µg/m3,2017-01-09 01:00:00 +01:00,41.43333333083333
PT,PM10,µg/m3,2017-01-09 02:00:00 +01:00,40.79999999583334
PT,PM10,µg/m3,2017-01-09 03:00:00 +01:00,38.19166666083333
PT,PM10,µg/m3,2017-01-09 04:00:00 +01:00,34.79166666333334
PT,PM10,µg/m3,2017-01-09 05:00:00 +01:00,32.899999998333335
PT,PM10,µg/m3,2017-01-09 06:00:00 +01:00,31.59166666
PT,PM10,µg/m3,2017-01-09 07:00:00 +01:00,33.174999995
PT,PM10,µg/m3,2017-01-09 08:00:00 +01:00,36.481818179090915
PT,PM10,µg/m3,2017-01-09 09:00:00 +01:00,47.55454544818183
PT,PM10,µg/m3,2017-01-09 10:00:00 +01:00,51.75454545363638
PT,PM10,µg/m3,2017-01-09 11:00:00 +01:00,49.08181817727272
PT,PM10,µg/m3,2017-01-09 12:00:00 +01:00,46.62727272454546
PT,PM10,µg/m3,2017-01-09 13:00:00 +01:00,46.30909090272726
PT,PM10,µg/m3,2017-01-09 14:00:00 +01:00,42.70909090727274
PT,PM10,µg/m3,2017-01-09 15:00:00 +01:00,38.099999995000005
PT,PM10,µg/m3,2017-01-09 16:00:00 +01:00,36.67272727181818
PT,PM10,µg/m3,2017-01-09 17:00:00 +01:00,36.14545454272727
PT,PM10,µg/m3,2017-01-09 18:00:00 +01:00,36.054545452727275
PT,PM10,µg/m3,2017-01-09 19:00:00 +01:00,40.43636363272728
PT,PM10,µg/m3,2017-01-09 20:00:00 +01:00,39.318181814545454
PT,PM10,µg/m3,2017-01-09 21:00:00 +01:00,30.17272726727273
PT,PM10,µg/m3,2017-01-09 22:00:00 +01:00,27.281818178181823
PT,PM10,µg/m3,2017-01-09 23:00:00 +01:00,24.663636359090912
PT,PM10,µg/m3,2017-01-10 00:00:00 +01:00,24.618181812727276
PT,PM10,µg/m3,2017-01-10 01:00:00 +01:00,23.863636359090904
PT,PM10,µg/m3,2017-01-10 02:00:00 +01:00,21.709090906363638
PT,PM10,µg/m3,2017-01-10 03:00:00 +01:00,19.099999993636366
PT,PM10,µg/m3,2017-01-10 04:00:00 +01:00,18.609090904545454
PT,PM10,µg/m3,2017-01-10 05:00:00 +01:00,18.26363636
PT,PM10,µg/m3,2017-01-10 06:00:00 +01:00,17.936363634545458
PT,PM10,µg/m3,2017-01-10 07:00:00 +01:00,19.56363636090909
PT,PM10,µg/m3,2017-01-10 08:00:00 +01:00,21.072727271818184
PT,PM10,µg/m3,2017-01-10 09:00:00 +01:00,21.563636360909094
PT,PM10,µg/m3,2017-01-10 10:00:00 +01:00,20.927272724545457
PT,PM10,µg/m3,2017-01-10 11:00:00 +01:00,20.763636360000003
PT,PM10,µg/m3,2017-01-10 12:00:00 +01:00,20.154545449090907
PT,PM10,µg/m3,2017-01-10 13:00:00 +01:00,17.79090908636364
PT,PM10,µg/m3,2017-01-10 14:00:00 +01:00,16.28181817818182
PT,PM10,µg/m3,2017-01-10 15:00:00 +01:00,17.299999998181814
PT,PM10,µg/m3,2017-01-10 16:00:00 +01:00,20.04545454090909
PT,PM10,µg/m3,2017-01-10 17:00:00 +01:00,19.027272721818182
PT,PM10,µg/m3,2017-01-10 18:00:00 +01:00,17.61818181727273
PT,PM10,µg/m3,2017-01-10 19:00:00 +01:00,16.590909087272728
PT,PM10,µg/m3,2017-01-10 20:00:00 +01:00,15.64545454181818
PT,PM10,µg/m3,2017-01-10 21:00:00 +01:00,14.618181815454546
PT,PM10,µg/m3,2017-01-10 22:00:00 +01:00,15.672727267272728
PT,PM10,µg/m3,2017-01-10 23:00:00 +01:00,15.518181815454547
PT,PM10,µg/m3,2017-01-11 00:00:00 +01:00,13.672727270000001
PT,PM10,µg/m3,2017-01-11 01:00:00 +01:00,13.209090906363638
PT,PM10,µg/m3,2017-01-11 02:00:00 +01:00,13.827272723636366
PT,PM10,µg/m3,2017-01-11 03:00:00 +01:00,13.636363634545456
PT,PM10,µg/m3,2017-01-11 04:00:00 +01:00,14.054545452727274
PT,PM10,µg/m3,2017-01-11 05:00:00 +01:00,14.454545450909091
PT,PM10,µg/m3,2017-01-11 06:00:00 +01:00,13.23636363181818
PT,PM10,µg/m3,2017-01-11 07:00:00 +01:00,13.190909086363634
PT,PM10,µg/m3,2017-01-11 08:00:00 +01:00,16.054545451818182
PT,PM10,µg/m3,2017-01-11 09:00:00 +01:00,20.490909089090913
PT,PM10,µg/m3,2017-01-11 10:00:00 +01:00,22.29999999818182
PT,PM10,µg/m3,2017-01-11 11:00:00 +01:00,20.51818181727273
PT,PM10,µg/m3,2017-01-11 12:00:00 +01:00,20.372727270909095
PT,PM10,µg/m3,2017-01-11 13:00:00 +01:00,19.66363635818182
PT,PM10,µg/m3,2017-01-11 14:00:00 +01:00,19.769999997
PT,PM10,µg/m3,2017-01-11 15:00:00 +01:00,23.309999997000002
PT,PM10,µg/m3,2017-01-11 16:00:00 +01:00,25.87272726909091
PT,PM10,µg/m3,2017-01-11 17:00:00 +01:00,31.71818181636364
PT,PM10,µg/m3,2017-01-11 18:00:00 +01:00,38.57272726818182
PT,PM10,µg/m3,2017-01-11 19:00:00 +01:00,49.56363636090909
PT,PM10,µg/m3,2017-01-11 20:00:00 +01:00,53.972727270000014
PT,PM10,µg/m3,2017-01-11 21:00:00 +01:00,55.69999999454546
PT,PM10,µg/m3,2017-01-11 22:00:00 +01:00,55.05999999500001
PT,PM10,µg/m3,2017-01-11 23:00:00 +01:00,54.659999998
PT,PM10,µg/m3,2017-01-12 00:00:00 +01:00,54.879999996
PT,PM10,µg/m3,2017-01-12 01:00:00 +01:00,49.181818179090904
PT,PM10,µg/m3,2017-01-12 02:00:00 +01:00,43.65454544909091
PT,PM10,µg/m3,2017-01-12 03:00:00 +01:00,37.145454539999996
PT,PM10,µg/m3,2017-01-12 04:00:00 +01:00,30.336363634545457
PT,PM10,µg/m3,2017-01-12 05:00:00 +01:00,24.018181814545457
PT,PM10,µg/m3,2017-01-12 06:00:00 +01:00,18.827272720909093
PT,PM10,µg/m3,2017-01-12 07:00:00 +01:00,18.309090906363636
PT,PM10,µg/m3,2017-01-12 08:00:00 +01:00,19.539999996
PT,PM10,µg/m3,2017-01-12 09:00:00 +01:00,25.559999997000002
PT,PM10,µg/m3,2017-01-12 10:00:00 +01:00,28.563636360909094
PT,PM10,µg/m3,2017-01-12 11:00:00 +01:00,28.61818181636364
PT,PM10,µg/m3,2017-01-12 12:00:00 +01:00,26.719999996000002
PT,PM10,µg/m3,2017-01-12 13:00:00 +01:00,30.199999996363644
PT,PM10,µg/m3,2017-01-12 14:00:00 +01:00,31.85454544818182
PT,PM10,µg/m3,2017-01-12 15:00:00 +01:00,32.454545448181825
PT,PM10,µg/m3,2017-01-12 16:00:00 +01:00,34.027272723636365
PT,PM10,µg/m3,2017-01-12 17:00:00 +01:00,32.97272726636364
PT,PM10,µg/m3,2017-01-12 18:00:00 +01:00,29.836363632727274
PT,PM10,µg/m3,2017-01-12 19:00:00 +01:00,31.063636360909097
PT,PM10,µg/m3,2017-01-12 20:00:00 +01:00,30.681818175454545
PT,PM10,µg/m3,2017-01-12 21:00:00 +01:00,31.372727267272726
PT,PM10,µg/m3,2017-01-12 22:00:00 +01:00,31.609090907272734
PT,PM10,µg/m3,2017-01-12 23:00:00 +01:00,28.545454544545454
PT,PM10,µg/m3,2017-01-13 00:00:00 +01:00,26.118181815454548
PT,PM10,µg/m3,2017-01-13 01:00:00 +01:00,19.845454542727275
PT,PM10,µg/m3,2017-01-13 02:00:00 +01:00,16.65454544909091
PT,PM10,µg/m3,2017-01-13 03:00:00 +01:00,13.454545450909091
PT,PM10,µg/m3,2017-01-13 04:00:00 +01:00,12.227272725454547
PT,PM10,µg/m3,2017-01-13 05:00:00 +01:00,11.072727269090908
PT,PM10,µg/m3,2017-01-13 06:00:00 +01:00,11.08181817909091
PT,PM10,µg/m3,2017-01-13 07:00:00 +01:00,15.990909085454547
PT,PM10,µg/m3,2017-01-13 08:00:00 +01:00,18.99090908909091
PT,PM10,µg/m3,2017-01-13 09:00:00 +01:00,21.43636363090909
PT,PM10,µg/m3,2017-01-13 10:00:00 +01:00,21.672727268181816
PT,PM10,µg/m3,2017-01-13 11:00:00 +01:00,21.718181811818184
PT,PM10,µg/m3,2017-01-13 12:00:00 +01:00,20.336363632727274
PT,PM10,µg/m3,2017-01-13 13:00:00 +01:00,17.936363632727275
PT,PM10,µg/m3,2017-01-13 14:00:00 +01:00,15.86363636090909
PT,PM10,µg/m3,2017-01-13 15:00:00 +01:00,14.54545454181818
PT,PM10,µg/m3,2017-01-13 16:00:00 +01:00,14.272727271818182
PT,PM10,µg/m3,2017-01-13 17:00:00 +01:00,15.236363633636364
PT,PM10,µg/m3,2017-01-13 18:00:00 +01:00,15.499999993636367
PT,PM10,µg/m3,2017-01-13 19:00:00 +01:00,16.15454544909091
PT,PM10,µg/m3,2017-01-13 20:00:00 +01:00,17.318181817272727
PT,PM10,µg/m3,2017-01-13 21:00:00 +01:00,19.49090908909091
PT,PM10,µg/m3,2017-01-13 22:00:00 +01:00,20.34545454272727
PT,PM10,µg/m3,2017-01-13 23:00:00 +01:00,18.08181817818182
PT,PM10,µg/m3,2017-01-14 00:00:00 +01:00,18.43636363363636
PT,PM10,µg/m3,2017-01-14 01:00:00 +01:00,18.06363636
PT,PM10,µg/m3,2017-01-14 02:00:00 +01:00,16.309090904545457
PT,PM10,µg/m3,2017-01-14 03:00:00 +01:00,15.627272720000002
PT,PM10,µg/m3,2017-01-14 04:00:00 +01:00,15.99999999909091
PT,PM10,µg/m3,2017-01-14 05:00:00 +01:00,14.245454544545453
PT,PM10,µg/m3,2017-01-14 06:00:00 +01:00,12.04545454272727
PT,PM10,µg/m3,2017-01-14 07:00:00 +01:00,10.46363635909091
PT,PM10,µg/m3,2017-01-14 08:00:00 +01:00,10.745454542727273
PT,PM10,µg/m3,2017-01-14 09:00:00 +01:00,11.36363636090909
PT,PM10,µg/m3,2017-01-14 10:00:00 +01:00,10.927272725454545
PT,PM10,µg/m3,2017-01-14 11:00:00 +01:00,11.118181814545455
PT,PM10,µg/m3,2017-01-14 12:00:00 +01:00,10.489999997000002
PT,PM10,µg/m3,2017-01-14 13:00:00 +01:00,9.469999998
PT,PM10,µg/m3,2017-01-14 14:00:00 +01:00,9.499999996000001
PT,PM10,µg/m3,2017-01-14 15:00:00 +01:00,8.269999997000001
PT,PM10,µg/m3,2017-01-14 16:00:00 +01:00,8.839999997000001
PT,PM10,µg/m3,2017-01-14 17:00:00 +01:00,11.829999996000002
PT,PM10,µg/m3,2017-01-14 18:00:00 +01:00,15.718181813636361
PT,PM10,µg/m3,2017-01-14 19:00:00 +01:00,21.36363636090909
PT,PM10,µg/m3,2017-01-14 20:00:00 +01:00,25.76363636
PT,PM10,µg/m3,2017-01-14 21:00:00 +01:00,28.745454543636367
PT,PM10,µg/m3,2017-01-14 22:00:00 +01:00,30.581818180000003
PT,PM10,µg/m3,2017-01-14 23:00:00 +01:00,30.690909087272733
PT,PM10,µg/m3,2017-01-15 00:00:00 +01:00,29.87272726636364
PT,PM10,µg/m3,2017-01-15 01:00:00 +01:00,29.39090908818182
PT,PM10,µg/m3,2017-01-15 02:00:00 +01:00,30.081818178181823
PT,PM10,µg/m3,2017-01-15 03:00:00 +01:00,28.12727272454545
PT,PM10,µg/m3,2017-01-15 04:00:00 +01:00,25.24545454
PT,PM10,µg/m3,2017-01-15 05:00:00 +01:00,22.718181815454546
PT,PM10,µg/m3,2017-01-15 06:00:00 +01:00,20.336363634545453
PT,PM10,µg/m3,2017-01-15 07:00:00 +01:00,17.972727266363638
PT,PM10,µg/m3,2017-01-15 08:00:00 +01:00,16.799999994545455
PT,PM10,µg/m3,2017-01-15 09:00:00 +01:00,15.899999996363636
PT,PM10,µg/m3,2017-01-15 10:00:00 +01:00,15.136363633636364
PT,PM10,µg/m3,2017-01-15 11:00:00 +01:00,14.054545451818182
PT,PM10,µg/m3,2017-01-15 12:00:00 +01:00,12.879999999
PT,PM10,µg/m3,2017-01-15 13:00:00 +01:00,12.939999994
PT,PM10,µg/m3,2017-01-15 14:00:00 +01:00,12.349999996000003
PT,PM10,µg/m3,2017-01-15 15:00:00 +01:00,13.479999996999998
PT,PM10,µg/m3,2017-01-15 16:00:00 +01:00,13.127272725454544
PT,PM10,µg/m3,2017-01-15 17:00:00 +01:00,13.399999995454545
PT,PM10,µg/m3,2017-01-15 18:00:00 +01:00,16.972727270909093
PT,PM10,µg/m3,2017-01-15 19:00:00 +01:00,21.081818177272734
PT,PM10,µg/m3,2017-01-15 20:00:00 +01:00,22.06363635909091
PT,PM10,µg/m3,2017-01-15 21:00:00 +01:00,22.718181813636367
