Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
FR,PM10,µg/m3,2017-01-02 11:00:00 +01:00,25.562499995
FR,PM10,µg/m3,2017-01-02 12:00:00 +01:00,22.106249998124998
FR,PM10,µg/m3,2017-01-02 13:00:00 +01:00,21.074999995625
FR,PM10,µg/m3,2017-01-02 14:00:00 +01:00,22.681249999374998
FR,PM10,µg/m3,2017-01-02 15:00:00 +01:00,24.774999996875007
FR,PM10,µg/m3,2017-01-02 16:00:00 +01:00,26.343749996250008
FR,PM10,µg/m3,2017-01-02 17:00:00 +01:00,27.456249994375007
FR,PM10,µg/m3,2017-01-02 18:00:00 +01:00,29.58749999187501
FR,PM10,µg/m3,2017-01-02 19:00:00 +01:00,30.186666662
FR,PM10,µg/m3,2017-01-02 20:00:00 +01:00,32.63749999625001
FR,PM10,µg/m3,2017-01-02 21:00:00 +01:00,32.693749995625
FR,PM10,µg/m3,2017-01-02 22:00:00 +01:00,31.662499995625
FR,PM10,µg/m3,2017-01-02 23:00:00 +01:00,32.08749999312501
FR,PM10,µg/m3,2017-01-03 00:00:00 +01:00,32.443749996250006
FR,PM10,µg/m3,2017-01-03 01:00:00 +01:00,32.262499995000006
FR,PM10,µg/m3,2017-01-03 02:00:00 +01:00,28.106249995625
FR,PM10,µg/m3,2017-01-03 03:00:00 +01:00,25.393749998125
FR,PM10,µg/m3,2017-01-03 04:00:00 +01:00,24.018749996875
FR,PM10,µg/m3,2017-01-03 05:00:00 +01:00,25.287499996250002
FR,PM10,µg/m3,2017-01-03 06:00:00 +01:00,27.924999995625
FR,PM10,µg/m3,2017-01-03 07:00:00 +01:00,29.174999995625008
FR,PM10,µg/m3,2017-01-03 08:00:00 +01:00,34.14374999750001
FR,PM10,µg/m3,2017-01-03 09:00:00 +01:00,37.099999995000005
FR,PM10,µg/m3,2017-01-03 10:00:00 +01:00,40.712499995624995
FR,PM10,µg/m3,2017-01-03 11:00:00 +01:00,39.45624999625
FR,PM10,µg/m3,2017-01-03 12:00:00 +01:00,39.88749999750001
FR,PM10,µg/m3,2017-01-03 13:00:00 +01:00,38.09999999812501
FR,PM10,µg/m3,2017-01-03 14:00:00 +01:00,34.73124999625
FR,PM10,µg/m3,2017-01-03 15:00:00 +01:00,31.293749995625006
FR,PM10,µg/m3,2017-01-03 16:00:00 +01:00,28.06249999812501
FR,PM10,µg/m3,2017-01-03 17:00:00 +01:00,28.918749995625003
FR,PM10,µg/m3,2017-01-03 18:00:00 +01:00,27.968749998125002
FR,PM10,µg/m3,2017-01-03 19:00:00 +01:00,28.831249995625
FR,PM10,µg/m3,2017-01-03 20:00:00 +01:00,27.681249995625002
FR,PM10,µg/m3,2017-01-03 21:00:00 +01:00,24.268749995
FR,PM10,µg/m3,2017-01-03 22:00:00 +01:00,23.812499998125
FR,PM10,µg/m3,2017-01-03 23:00:00 +01:00,21.92499999625
FR,PM10,µg/m3,2017-01-04 00:00:00 +01:00,20.049999998125003
FR,PM10,µg/m3,2017-01-04 01:00:00 +01:00,18.399999995000005
FR,PM10,µg/m3,2017-01-04 02:00:00 +01:00,16.587499997499997
FR,PM10,µg/m3,2017-01-04 03:00:00 +01:00,17.549999996875
FR,PM10,µg/m3,2017-01-04 04:00:00 +01:00,16.618749997500004
FR,PM10,µg/m3,2017-01-04 05:00:00 +01:00,17.499999998125
FR,PM10,µg/m3,2017-01-04 06:00:00 +01:00,19.674999996875002
FR,PM10,µg/m3,2017-01-04 07:00:00 +01:00,20.987499998125003
FR,PM10,µg/m3,2017-01-04 08:00:00 +01:00,23.099999997500003
FR,PM10,µg/m3,2017-01-04 09:00:00 +01:00,25.9062499975
FR,PM10,µg/m3,2017-01-04 10:00:00 +01:00,27.637499993125004
FR,PM10,µg/m3,2017-01-04 11:00:00 +01:00,29.26874999625001
FR,PM10,µg/m3,2017-01-04 12:00:00 +01:00,27.499999998000003
FR,PM10,µg/m3,2017-01-04 13:00:00 +01:00,27.486666662666675
FR,PM10,µg/m3,2017-01-04 14:00:00 +01:00,26.453333328666666
FR,PM10,µg/m3,2017-01-04 15:00:00 +01:00,21.662499996875002
FR,PM10,µg/m3,2017-01-04 16:00:00 +01:00,19.656249996874998
FR,PM10,µg/m3,2017-01-04 17:00:00 +01:00,16.63124999625
FR,PM10,µg/m3,2017-01-04 18:00:00 +01:00,17.231249996875
FR,PM10,µg/m3,2017-01-04 19:00:00 +01:00,18.812499998125002
FR,PM10,µg/m3,2017-01-04 20:00:00 +01:00,22.087499996250003
FR,PM10,µg/m3,2017-01-04 21:00:00 +01:00,24.349999995000005
FR,PM10,µg/m3,2017-01-04 22:00:00 +01:00,25.74999999625
FR,PM10,µg/m3,2017-01-04 23:00:00 +01:00,25.731249998125005
FR,PM10,µg/m3,2017-01-05 00:00:00 +01:00,24.393749996875002
FR,PM10,µg/m3,2017-01-05 01:00:00 +01:00,23.424999996875002
FR,PM10,µg/m3,2017-01-05 02:00:00 +01:00,21.281249995625007
FR,PM10,µg/m3,2017-01-05 03:00:00 +01:00,20.637499996250003
FR,PM10,µg/m3,2017-01-05 04:00:00 +01:00,21.912499997500003
FR,PM10,µg/m3,2017-01-05 05:00:00 +01:00,21.656249998125002
FR,PM10,µg/m3,2017-01-05 06:00:00 +01:00,24.118749995000005
FR,PM10,µg/m3,2017-01-05 07:00:00 +01:00,25.781249996250004
FR,PM10,µg/m3,2017-01-05 08:00:00 +01:00,27.031249995625004
FR,PM10,µg/m3,2017-01-05 09:00:00 +01:00,30.818749996875006
FR,PM10,µg/m3,2017-01-05 10:00:00 +01:00,34.737499995625
FR,PM10,µg/m3,2017-01-05 11:00:00 +01:00,36.19999999333333
FR,PM10,µg/m3,2017-01-05 12:00:00 +01:00,37.07333332666667
FR,PM10,µg/m3,2017-01-05 13:00:00 +01:00,32.17999999800001
FR,PM10,µg/m3,2017-01-05 14:00:00 +01:00,32.42142856571429
FR,PM10,µg/m3,2017-01-05 15:00:00 +01:00,34.47857142214287
FR,PM10,µg/m3,2017-01-05 16:00:00 +01:00,32.699999995714286
FR,PM10,µg/m3,2017-01-05 17:00:00 +01:00,28.807142852857147
FR,PM10,µg/m3,2017-01-05 18:00:00 +01:00,34.16428571214286
FR,PM10,µg/m3,2017-01-05 19:00:00 +01:00,27.849999996428576
FR,PM10,µg/m3,2017-01-05 20:00:00 +01:00,29.53571428357143
FR,PM10,µg/m3,2017-01-05 21:00:00 +01:00,33.17142856785715
FR,PM10,µg/m3,2017-01-05 22:00:00 +01:00,35.807142854285715
FR,PM10,µg/m3,2017-01-05 23:00:00 +01:00,34.00714285285715
FR,PM10,µg/m3,2017-01-06 00:00:00 +01:00,30.92142856714286
FR,PM10,µg/m3,2017-01-06 01:00:00 +01:00,26.478571424285715
FR,PM10,µg/m3,2017-01-06 02:00:00 +01:00,25.53571428071429
FR,PM10,µg/m3,2017-01-06 03:00:00 +01:00,24.521428568571434
FR,PM10,µg/m3,2017-01-06 04:00:00 +01:00,24.23571428
FR,PM10,µg/m3,2017-01-06 05:00:00 +01:00,26.939999994666668
FR,PM10,µg/m3,2017-01-06 06:00:00 +01:00,29.666666661999997
FR,PM10,µg/m3,2017-01-06 07:00:00 +01:00,32.353333328000005
FR,PM10,µg/m3,2017-01-06 08:00:00 +01:00,38.31999999666667
FR,PM10,µg/m3,2017-01-06 09:00:00 +01:00,47.71333332733333
FR,PM10,µg/m3,2017-01-06 10:00:00 +01:00,53.353333329333346
FR,PM10,µg/m3,2017-01-06 11:00:00 +01:00,57.32307691846154
FR,PM10,µg/m3,2017-01-06 12:00:00 +01:00,58.56153845846154
FR,PM10,µg/m3,2017-01-06 13:00:00 +01:00,46.37999999533334
FR,PM10,µg/m3,2017-01-06 14:00:00 +01:00,37.493333330000006
FR,PM10,µg/m3,2017-01-06 15:00:00 +01:00,35.28124999437501
FR,PM10,µg/m3,2017-01-06 16:00:00 +01:00,35.574999995000006
FR,PM10,µg/m3,2017-01-06 17:00:00 +01:00,35.781249995625
FR,PM10,µg/m3,2017-01-06 18:00:00 +01:00,38.3812499925
FR,PM10,µg/m3,2017-01-06 19:00:00 +01:00,38.37499999500001
FR,PM10,µg/m3,2017-01-06 20:00:00 +01:00,38.63333332933334
FR,PM10,µg/m3,2017-01-06 21:00:00 +01:00,40.89333332933334
FR,PM10,µg/m3,2017-01-06 22:00:00 +01:00,40.13333332733334
FR,PM10,µg/m3,2017-01-06 23:00:00 +01:00,49.63333332866667
FR,PM10,µg/m3,2017-01-07 00:00:00 +01:00,46.393333332000005
FR,PM10,µg/m3,2017-01-07 01:00:00 +01:00,55.193333330666675
FR,PM10,µg/m3,2017-01-07 02:00:00 +01:00,47.81333332866667
FR,PM10,µg/m3,2017-01-07 03:00:00 +01:00,40.859999996000006
FR,PM10,µg/m3,2017-01-07 04:00:00 +01:00,38.33333333133334
FR,PM10,µg/m3,2017-01-07 05:00:00 +01:00,40.359999994666666
FR,PM10,µg/m3,2017-01-07 06:00:00 +01:00,38.94666666133334
FR,PM10,µg/m3,2017-01-07 07:00:00 +01:00,43.72499999437499
FR,PM10,µg/m3,2017-01-07 08:00:00 +01:00,49.04374999562501
FR,PM10,µg/m3,2017-01-07 09:00:00 +01:00,49.30624999562501
FR,PM10,µg/m3,2017-01-07 10:00:00 +01:00,49.462499994374994
FR,PM10,µg/m3,2017-01-07 11:00:00 +01:00,43.687499995625
FR,PM10,µg/m3,2017-01-07 12:00:00 +01:00,42.349999994375
FR,PM10,µg/m3,2017-01-07 13:00:00 +01:00,32.431249996874996
FR,PM10,µg/m3,2017-01-07 14:00:00 +01:00,25.093749997500005
FR,PM10,µg/m3,2017-01-07 15:00:00 +01:00,25.431249996250006
FR,PM10,µg/m3,2017-01-07 16:00:00 +01:00,26.906249995000007
FR,PM10,µg/m3,2017-01-07 17:00:00 +01:00,30.168749996874997
FR,PM10,µg/m3,2017-01-07 18:00:00 +01:00,32.35624999625
FR,PM10,µg/m3,2017-01-07 19:00:00 +01:00,33.86666666333334
FR,PM10,µg/m3,2017-01-07 20:00:00 +01:00,40.89999999625
FR,PM10,µg/m3,2017-01-07 21:00:00 +01:00,44.031249996250004
FR,PM10,µg/m3,2017-01-07 22:00:00 +01:00,44.587499996875
FR,PM10,µg/m3,2017-01-07 23:00:00 +01:00,41.962499994999995
FR,PM10,µg/m3,2017-01-08 00:00:00 +01:00,42.918749996250014
FR,PM10,µg/m3,2017-01-08 01:00:00 +01:00,40.918749998125
FR,PM10,µg/m3,2017-01-08 02:00:00 +01:00,38.912499995
FR,PM10,µg/m3,2017-01-08 03:00:00 +01:00,36.44666666333334
FR,PM10,µg/m3,2017-01-08 04:00:00 +01:00,33.306249996875
FR,PM10,µg/m3,2017-01-08 05:00:00 +01:00,31.399999995000005
FR,PM10,µg/m3,2017-01-08 06:00:00 +01:00,28.96249999437501
FR,PM10,µg/m3,2017-01-08 07:00:00 +01:00,28.674999994375003
FR,PM10,µg/m3,2017-01-08 08:00:00 +01:00,30.231249996875007
FR,PM10,µg/m3,2017-01-08 09:00:00 +01:00,31.718749995625004
FR,PM10,µg/m3,2017-01-08 10:00:00 +01:00,30.487499995625004
FR,PM10,µg/m3,2017-01-08 11:00:00 +01:00,29.593749995000003
FR,PM10,µg/m3,2017-01-08 12:00:00 +01:00,27.818749995000005
FR,PM10,µg/m3,2017-01-08 13:00:00 +01:00,25.699999996250003
FR,PM10,µg/m3,2017-01-08 14:00:00 +01:00,23.437499996874998
FR,PM10,µg/m3,2017-01-08 15:00:00 +01:00,25.074999995000006
FR,PM10,µg/m3,2017-01-08 16:00:00 +01:00,28.656249995000007
FR,PM10,µg/m3,2017-01-08 17:00:00 +01:00,30.662499997500007
FR,PM10,µg/m3,2017-01-08 18:00:00 +01:00,32.399999996000005
FR,PM10,µg/m3,2017-01-08 19:00:00 +01:00,35.213333328
FR,PM10,µg/m3,2017-01-08 20:00:00 +01:00,41.33333332866667
FR,PM10,µg/m3,2017-01-08 21:00:00 +01:00,45.32666666200001
FR,PM10,µg/m3,2017-01-08 22:00:00 +01:00,48.787499995000005
FR,PM10,µg/m3,2017-01-08 23:00:00 +01:00,49.593749994999996
FR,PM10,µg/m3,2017-01-09 00:00:00 +01:00,50.156249995625004
FR,PM10,µg/m3,2017-01-09 01:00:00 +01:00,42.1749999975
FR,PM10,µg/m3,2017-01-09 02:00:00 +01:00,26.131249995624994
FR,PM10,µg/m3,2017-01-09 03:00:00 +01:00,20.031249996875005
FR,PM10,µg/m3,2017-01-09 04:00:00 +01:00,18.981249998750002
FR,PM10,µg/m3,2017-01-09 05:00:00 +01:00,19.9937499975
FR,PM10,µg/m3,2017-01-09 06:00:00 +01:00,19.943749997500003
FR,PM10,µg/m3,2017-01-09 07:00:00 +01:00,20.968749995625004
FR,PM10,µg/m3,2017-01-09 08:00:00 +01:00,21.787499996250002
FR,PM10,µg/m3,2017-01-09 09:00:00 +01:00,26.274999996875007
FR,PM10,µg/m3,2017-01-09 10:00:00 +01:00,30.01874999375
FR,PM10,µg/m3,2017-01-09 11:00:00 +01:00,27.562499997500005
FR,PM10,µg/m3,2017-01-09 12:00:00 +01:00,26.724999995000005
FR,PM10,µg/m3,2017-01-09 13:00:00 +01:00,22.67857142428571
FR,PM10,µg/m3,2017-01-09 14:00:00 +01:00,19.86428571
FR,PM10,µg/m3,2017-01-09 15:00:00 +01:00,20.40714285357143
FR,PM10,µg/m3,2017-01-09 16:00:00 +01:00,23.792857140000002
FR,PM10,µg/m3,2017-01-09 17:00:00 +01:00,19.52142856785714
FR,PM10,µg/m3,2017-01-09 18:00:00 +01:00,17.99285714
FR,PM10,µg/m3,2017-01-09 19:00:00 +01:00,17.75714285357143
FR,PM10,µg/m3,2017-01-09 20:00:00 +01:00,18.621428570000003
FR,PM10,µg/m3,2017-01-09 21:00:00 +01:00,15.564285711428576
FR,PM10,µg/m3,2017-01-09 22:00:00 +01:00,14.392857139285718
FR,PM10,µg/m3,2017-01-09 23:00:00 +01:00,10.957142854285717
FR,PM10,µg/m3,2017-01-10 00:00:00 +01:00,8.935714282857143
FR,PM10,µg/m3,2017-01-10 01:00:00 +01:00,11.099999997857143
FR,PM10,µg/m3,2017-01-10 02:00:00 +01:00,14.215384613076923
FR,PM10,µg/m3,2017-01-10 03:00:00 +01:00,14.930769226923077
FR,PM10,µg/m3,2017-01-10 04:00:00 +01:00,16.121428567857144
FR,PM10,µg/m3,2017-01-10 05:00:00 +01:00,16.421428570714287
FR,PM10,µg/m3,2017-01-10 06:00:00 +01:00,16.292857140714286
FR,PM10,µg/m3,2017-01-10 07:00:00 +01:00,15.699999997857145
FR,PM10,µg/m3,2017-01-10 08:00:00 +01:00,16.792857138571428
FR,PM10,µg/m3,2017-01-10 09:00:00 +01:00,19.614285710714285
FR,PM10,µg/m3,2017-01-10 10:00:00 +01:00,21.978571423571427
FR,PM10,µg/m3,2017-01-10 11:00:00 +01:00,22.585714282142856
FR,PM10,µg/m3,2017-01-10 12:00:00 +01:00,23.299999994285713
FR,PM10,µg/m3,2017-01-10 13:00:00 +01:00,25.199999996428573
FR,PM10,µg/m3,2017-01-10 14:00:00 +01:00,18.153846150769233
FR,PM10,µg/m3,2017-01-10 15:00:00 +01:00,19.138461536153848
FR,PM10,µg/m3,2017-01-10 16:00:00 +01:00,19.149999996428573
FR,PM10,µg/m3,2017-01-10 17:00:00 +01:00,19.028571425
FR,PM10,µg/m3,2017-01-10 18:00:00 +01:00,18.79285713857143
FR,PM10,µg/m3,2017-01-10 19:00:00 +01:00,18.714285710714286
FR,PM10,µg/m3,2017-01-10 20:00:00 +01:00,21.864285712142856
FR,PM10,µg/m3,2017-01-10 21:00:00 +01:00,22.85714285357143
FR,PM10,µg/m3,2017-01-10 22:00:00 +01:00,23.514285711428577
FR,PM10,µg/m3,2017-01-10 23:00:00 +01:00,23.89285714
FR,PM10,µg/m3,2017-01-11 00:00:00 +01:00,23.635714283571428
FR,PM10,µg/m3,2017-01-11 01:00:00 +01:00,24.871428568571428
FR,PM10,µg/m3,2017-01-11 02:00:00 +01:00,24.592857137857145
FR,PM10,µg/m3,2017-01-11 03:00:00 +01:00,23.52857142714286
FR,PM10,µg/m3,2017-01-11 04:00:00 +01:00,22.19999999714286
FR,PM10,µg/m3,2017-01-11 05:00:00 +01:00,21.978571425714286
FR,PM10,µg/m3,2017-01-11 06:00:00 +01:00,20.29999999714286
FR,PM10,µg/m3,2017-01-11 07:00:00 +01:00,16.27857142642857
FR,PM10,µg/m3,2017-01-11 08:00:00 +01:00,15.185714285714285
FR,PM10,µg/m3,2017-01-11 09:00:00 +01:00,19.907142854285716
FR,PM10,µg/m3,2017-01-11 10:00:00 +01:00,20.171428566428574
FR,PM10,µg/m3,2017-01-11 11:00:00 +01:00,16.649999996428576
FR,PM10,µg/m3,2017-01-11 12:00:00 +01:00,17.059999997333335
FR,PM10,µg/m3,2017-01-11 13:00:00 +01:00,15.866666663333335
FR,PM10,µg/m3,2017-01-11 14:00:00 +01:00,14.159999997333333
FR,PM10,µg/m3,2017-01-11 15:00:00 +01:00,15.466666663333335
FR,PM10,µg/m3,2017-01-11 16:00:00 +01:00,21.31999999733334
FR,PM10,µg/m3,2017-01-11 17:00:00 +01:00,27.63999999266667
FR,PM10,µg/m3,2017-01-11 18:00:00 +01:00,35.326666662
FR,PM10,µg/m3,2017-01-11 19:00:00 +01:00,36.693333329333335
FR,PM10,µg/m3,2017-01-11 20:00:00 +01:00,37.333333329999995
FR,PM10,µg/m3,2017-01-11 21:00:00 +01:00,34.106666664
FR,PM10,µg/m3,2017-01-11 22:00:00 +01:00,32.38666666266668
FR,PM10,µg/m3,2017-01-11 23:00:00 +01:00,32.39999999666667
FR,PM10,µg/m3,2017-01-12 00:00:00 +01:00,32.26666666133334
FR,PM10,µg/m3,2017-01-12 01:00:00 +01:00,31.646666661333335
FR,PM10,µg/m3,2017-01-12 02:00:00 +01:00,30.01999999666667
FR,PM10,µg/m3,2017-01-12 03:00:00 +01:00,29.006666660666674
FR,PM10,µg/m3,2017-01-12 04:00:00 +01:00,27.619999994666664
FR,PM10,µg/m3,2017-01-12 05:00:00 +01:00,28.199999997333343
FR,PM10,µg/m3,2017-01-12 06:00:00 +01:00,30.839999996666666
FR,PM10,µg/m3,2017-01-12 07:00:00 +01:00,32.93999999666667
FR,PM10,µg/m3,2017-01-12 08:00:00 +01:00,33.446666662
FR,PM10,µg/m3,2017-01-12 09:00:00 +01:00,34.88666666400001
FR,PM10,µg/m3,2017-01-12 10:00:00 +01:00,30.953333328666666
FR,PM10,µg/m3,2017-01-12 11:00:00 +01:00,32.359999998666666
FR,PM10,µg/m3,2017-01-12 12:00:00 +01:00,32.17857142571429
FR,PM10,µg/m3,2017-01-12 13:00:00 +01:00,29.62666666333333
FR,PM10,µg/m3,2017-01-12 14:00:00 +01:00,29.413333329333337
FR,PM10,µg/m3,2017-01-12 15:00:00 +01:00,25.419999996
FR,PM10,µg/m3,2017-01-12 16:00:00 +01:00,17.89333333
FR,PM10,µg/m3,2017-01-12 17:00:00 +01:00,12.178571425000001
FR,PM10,µg/m3,2017-01-12 18:00:00 +01:00,11.692857137142857
FR,PM10,µg/m3,2017-01-12 19:00:00 +01:00,7.921428568571428
FR,PM10,µg/m3,2017-01-12 20:00:00 +01:00,11.85714285357143
FR,PM10,µg/m3,2017-01-12 21:00:00 +01:00,10.878571422142857
FR,PM10,µg/m3,2017-01-12 22:00:00 +01:00,9.764285710714287
FR,PM10,µg/m3,2017-01-12 23:00:00 +01:00,8.77142856714286
FR,PM10,µg/m3,2017-01-13 00:00:00 +01:00,9.735714284285717
FR,PM10,µg/m3,2017-01-13 01:00:00 +01:00,12.11428571142857
FR,PM10,µg/m3,2017-01-13 02:00:00 +01:00,10.728571424999998
FR,PM10,µg/m3,2017-01-13 03:00:00 +01:00,11.884615382307695
FR,PM10,µg/m3,2017-01-13 04:00:00 +01:00,9.092857137857141
FR,PM10,µg/m3,2017-01-13 05:00:00 +01:00,7.307142851428573
FR,PM10,µg/m3,2017-01-13 06:00:00 +01:00,7.857142855
FR,PM10,µg/m3,2017-01-13 07:00:00 +01:00,8.928571425714287
FR,PM10,µg/m3,2017-01-13 08:00:00 +01:00,11.178571425714287
FR,PM10,µg/m3,2017-01-13 09:00:00 +01:00,13.049999994285715
FR,PM10,µg/m3,2017-01-13 10:00:00 +01:00,13.471428567857144
FR,PM10,µg/m3,2017-01-13 11:00:00 +01:00,13.999999996428572
FR,PM10,µg/m3,2017-01-13 12:00:00 +01:00,15.821428568571429
FR,PM10,µg/m3,2017-01-13 13:00:00 +01:00,18.099999995333338
FR,PM10,µg/m3,2017-01-13 14:00:00 +01:00,22.38571428142857
FR,PM10,µg/m3,2017-01-13 15:00:00 +01:00,18.353333332
FR,PM10,µg/m3,2017-01-13 16:00:00 +01:00,12.679999998
FR,PM10,µg/m3,2017-01-13 17:00:00 +01:00,9.659999994666666
FR,PM10,µg/m3,2017-01-13 18:00:00 +01:00,15.58666666266667
FR,PM10,µg/m3,2017-01-13 19:00:00 +01:00,20.286666664000002
FR,PM10,µg/m3,2017-01-13 20:00:00 +01:00,21.293333325333336
FR,PM10,µg/m3,2017-01-13 21:00:00 +01:00,23.019999997333336
FR,PM10,µg/m3,2017-01-13 22:00:00 +01:00,20.01333332933333
FR,PM10,µg/m3,2017-01-13 23:00:00 +01:00,16.113333330666666
FR,PM10,µg/m3,2017-01-14 00:00:00 +01:00,16.426666664000003
FR,PM10,µg/m3,2017-01-14 01:00:00 +01:00,13.926666661333336
FR,PM10,µg/m3,2017-01-14 02:00:00 +01:00,14.499999998
FR,PM10,µg/m3,2017-01-14 03:00:00 +01:00,10.793333330000001
FR,PM10,µg/m3,2017-01-14 04:00:00 +01:00,8.17333333
FR,PM10,µg/m3,2017-01-14 05:00:00 +01:00,11.819999997333335
FR,PM10,µg/m3,2017-01-14 06:00:00 +01:00,12.946666663333335
FR,PM10,µg/m3,2017-01-14 07:00:00 +01:00,14.926666663333332
FR,PM10,µg/m3,2017-01-14 08:00:00 +01:00,16.113333331333333
FR,PM10,µg/m3,2017-01-14 09:00:00 +01:00,17.939999995999997
FR,PM10,µg/m3,2017-01-14 10:00:00 +01:00,21.193333327999998
FR,PM10,µg/m3,2017-01-14 11:00:00 +01:00,23.67999999466667
FR,PM10,µg/m3,2017-01-14 12:00:00 +01:00,21.306666661333335
FR,PM10,µg/m3,2017-01-14 13:00:00 +01:00,16.146666661333335
FR,PM10,µg/m3,2017-01-14 14:00:00 +01:00,16.793333330000003
FR,PM10,µg/m3,2017-01-14 15:00:00 +01:00,16.279999997333334
FR,PM10,µg/m3,2017-01-14 16:00:00 +01:00,17.253333332000004
FR,PM10,µg/m3,2017-01-14 17:00:00 +01:00,20.159999996666667
FR,PM10,µg/m3,2017-01-14 18:00:00 +01:00,16.479999998
FR,PM10,µg/m3,2017-01-14 19:00:00 +01:00,14.371428570000003
FR,PM10,µg/m3,2017-01-14 20:00:00 +01:00,18.719999997333332
FR,PM10,µg/m3,2017-01-14 21:00:00 +01:00,21.87333333066667
FR,PM10,µg/m3,2017-01-14 22:00:00 +01:00,23.28666666266667
FR,PM10,µg/m3,2017-01-14 23:00:00 +01:00,21.393333329333334
FR,PM10,µg/m3,2017-01-15 00:00:00 +01:00,21.639999996000004
FR,PM10,µg/m3,2017-01-15 01:00:00 +01:00,21.666666660666667
FR,PM10,µg/m3,2017-01-15 02:00:00 +01:00,21.95999999466667
FR,PM10,µg/m3,2017-01-15 03:00:00 +01:00,20.41333333
FR,PM10,µg/m3,2017-01-15 04:00:00 +01:00,19.759999998000005
FR,PM10,µg/m3,2017-01-15 05:00:00 +01:00,20.413333330666667
FR,PM10,µg/m3,2017-01-15 06:00:00 +01:00,22.266666664000002
FR,PM10,µg/m3,2017-01-15 07:00:00 +01:00,21.959999995999997
FR,PM10,µg/m3,2017-01-15 08:00:00 +01:00,22.59999999733333
FR,PM10,µg/m3,2017-01-15 09:00:00 +01:00,25.113333328
FR,PM10,µg/m3,2017-01-15 10:00:00 +01:00,28.33999999600001
FR,PM10,µg/m3,2017-01-15 11:00:00 +01:00,27.753333327999997
FR,PM10,µg/m3,2017-01-15 12:00:00 +01:00,28.464285709285722
FR,PM10,µg/m3,2017-01-15 13:00:00 +01:00,26.679999996000003
FR,PM10,µg/m3,2017-01-15 14:00:00 +01:00,18.326666664
FR,PM10,µg/m3,2017-01-15 15:00:00 +01:00,14.166666664000001
FR,PM10,µg/m3,2017-01-15 16:00:00 +01:00,14.206666663333335
FR,PM10,µg/m3,2017-01-15 17:00:00 +01:00,15.413333330000002
FR,PM10,µg/m3,2017-01-15 18:00:00 +01:00,18.33999999666667
FR,PM10,µg/m3,2017-01-15 19:00:00 +01:00,20.146666664
FR,PM10,µg/m3,2017-01-15 20:00:00 +01:00,21.73333333
FR,PM10,µg/m3,2017-01-15 21:00:00 +01:00,21.19333333133334
FR,PM10,µg/m3,2017-01-15 22:00:00 +01:00,19.273333328
