Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
GB,O3,µg/m3,2017-01-02 12:00:00 +01:00,36.734684996666665
GB,O3,µg/m3,2017-01-02 13:00:00 +01:00,37.91447499833333
GB,O3,µg/m3,2017-01-02 14:00:00 +01:00,39.25808166333333
GB,O3,µg/m3,2017-01-02 15:00:00 +01:00,35.75421499666667
GB,O3,µg/m3,2017-01-02 16:00:00 +01:00,29.308684995000004
GB,O3,µg/m3,2017-01-02 17:00:00 +01:00,13.072334998333334
GB,O3,µg/m3,2017-01-02 18:00:00 +01:00,4.6657799933333335
GB,O3,µg/m3,2017-01-02 19:00:00 +01:00,2.614618328333333
GB,O3,µg/m3,2017-01-02 20:00:00 +01:00,2.25480833
GB,O3,µg/m3,2017-01-02 21:00:00 +01:00,1.7383399966666666
GB,O3,µg/m3,2017-01-02 22:00:00 +01:00,1.4835549966666666
GB,O3,µg/m3,2017-01-02 23:00:00 +01:00,1.3380349966666667
GB,O3,µg/m3,2017-01-03 00:00:00 +01:00,1.3569933299999999
GB,O3,µg/m3,2017-01-03 01:00:00 +01:00,1.225719995
GB,O3,µg/m3,2017-01-03 02:00:00 +01:00,1.3329633333333333
GB,O3,µg/m3,2017-01-03 03:00:00 +01:00,1.6082866633333335
GB,O3,µg/m3,2017-01-03 04:00:00 +01:00,2.6079666666666665
GB,O3,µg/m3,2017-01-03 05:00:00 +01:00,4.512028331666667
GB,O3,µg/m3,2017-01-03 06:00:00 +01:00,4.438021665
GB,O3,µg/m3,2017-01-03 07:00:00 +01:00,3.1759933283333335
GB,O3,µg/m3,2017-01-03 08:00:00 +01:00,2.5858483299999997
GB,O3,µg/m3,2017-01-03 09:00:00 +01:00,2.1921116583333333
GB,O3,µg/m3,2017-01-03 10:00:00 +01:00,3.5659833283333335
GB,O3,µg/m3,2017-01-03 11:00:00 +01:00,6.1296283266666665
GB,O3,µg/m3,2017-01-03 12:00:00 +01:00,9.090083333333334
GB,O3,µg/m3,2017-01-03 13:00:00 +01:00,13.199061661666667
GB,O3,µg/m3,2017-01-03 14:00:00 +01:00,20.459086661666664
GB,O3,µg/m3,2017-01-03 15:00:00 +01:00,33.65997599799999
GB,O3,µg/m3,2017-01-03 16:00:00 +01:00,30.735196660000003
GB,O3,µg/m3,2017-01-03 17:00:00 +01:00,19.602761666666666
GB,O3,µg/m3,2017-01-03 18:00:00 +01:00,9.056903328333336
GB,O3,µg/m3,2017-01-03 19:00:00 +01:00,5.073153331666666
GB,O3,µg/m3,2017-01-03 20:00:00 +01:00,5.921908331666667
GB,O3,µg/m3,2017-01-03 21:00:00 +01:00,7.890999993333334
GB,O3,µg/m3,2017-01-03 22:00:00 +01:00,15.638889995
GB,O3,µg/m3,2017-01-03 23:00:00 +01:00,22.08782499333333
GB,O3,µg/m3,2017-01-04 00:00:00 +01:00,21.945549995000004
GB,O3,µg/m3,2017-01-04 01:00:00 +01:00,26.557251661666665
GB,O3,µg/m3,2017-01-04 02:00:00 +01:00,32.559289995
GB,O3,µg/m3,2017-01-04 03:00:00 +01:00,33.58023165666666
GB,O3,µg/m3,2017-01-04 04:00:00 +01:00,35.272251663333336
GB,O3,µg/m3,2017-01-04 05:00:00 +01:00,37.32141999833333
GB,O3,µg/m3,2017-01-04 06:00:00 +01:00,33.72151166333333
GB,O3,µg/m3,2017-01-04 07:00:00 +01:00,24.038458329999997
GB,O3,µg/m3,2017-01-04 08:00:00 +01:00,18.045204996666666
GB,O3,µg/m3,2017-01-04 09:00:00 +01:00,12.700803326666666
GB,O3,µg/m3,2017-01-04 10:00:00 +01:00,14.02868999666667
GB,O3,µg/m3,2017-01-04 11:00:00 +01:00,20.534756663333336
GB,O3,µg/m3,2017-01-04 12:00:00 +01:00,32.436943328333335
GB,O3,µg/m3,2017-01-04 13:00:00 +01:00,38.391448329999996
GB,O3,µg/m3,2017-01-04 14:00:00 +01:00,41.67828333
GB,O3,µg/m3,2017-01-04 15:00:00 +01:00,42.02728332666666
GB,O3,µg/m3,2017-01-04 16:00:00 +01:00,36.08591499333333
GB,O3,µg/m3,2017-01-04 17:00:00 +01:00,22.69243833
GB,O3,µg/m3,2017-01-04 18:00:00 +01:00,13.124804995000003
GB,O3,µg/m3,2017-01-04 19:00:00 +01:00,9.079436665000001
GB,O3,µg/m3,2017-01-04 20:00:00 +01:00,6.509891663333334
GB,O3,µg/m3,2017-01-04 21:00:00 +01:00,6.57425333
GB,O3,µg/m3,2017-01-04 22:00:00 +01:00,8.188689996666668
GB,O3,µg/m3,2017-01-04 23:00:00 +01:00,8.647201661666669
GB,O3,µg/m3,2017-01-05 00:00:00 +01:00,14.066278329999998
GB,O3,µg/m3,2017-01-05 01:00:00 +01:00,17.058411664999998
GB,O3,µg/m3,2017-01-05 02:00:00 +01:00,19.075758331666666
GB,O3,µg/m3,2017-01-05 03:00:00 +01:00,22.27409333
GB,O3,µg/m3,2017-01-05 04:00:00 +01:00,22.523971666666668
GB,O3,µg/m3,2017-01-05 05:00:00 +01:00,19.414336665
GB,O3,µg/m3,2017-01-05 06:00:00 +01:00,14.476724996666668
GB,O3,µg/m3,2017-01-05 07:00:00 +01:00,7.752961665000001
GB,O3,µg/m3,2017-01-05 08:00:00 +01:00,3.6536266633333327
GB,O3,µg/m3,2017-01-05 09:00:00 +01:00,2.5693833283333336
GB,O3,µg/m3,2017-01-05 10:00:00 +01:00,4.150639995000001
GB,O3,µg/m3,2017-01-05 11:00:00 +01:00,6.709378331666667
GB,O3,µg/m3,2017-01-05 12:00:00 +01:00,9.971599995
GB,O3,µg/m3,2017-01-05 13:00:00 +01:00,14.018294996666668
GB,O3,µg/m3,2017-01-05 14:00:00 +01:00,15.048743328333336
GB,O3,µg/m3,2017-01-05 15:00:00 +01:00,10.778359995
GB,O3,µg/m3,2017-01-05 16:00:00 +01:00,4.344226663333333
GB,O3,µg/m3,2017-01-05 17:00:00 +01:00,1.5927366616666667
GB,O3,µg/m3,2017-01-05 18:00:00 +01:00,1.7718499966666668
GB,O3,µg/m3,2017-01-05 19:00:00 +01:00,1.9895483316666667
GB,O3,µg/m3,2017-01-05 20:00:00 +01:00,2.1247566633333332
GB,O3,µg/m3,2017-01-05 21:00:00 +01:00,2.2828316633333334
GB,O3,µg/m3,2017-01-05 22:00:00 +01:00,2.1623399966666668
GB,O3,µg/m3,2017-01-05 23:00:00 +01:00,2.03652833
GB,O3,µg/m3,2017-01-06 00:00:00 +01:00,1.8708866599999998
GB,O3,µg/m3,2017-01-06 01:00:00 +01:00,1.9143483283333333
GB,O3,µg/m3,2017-01-06 02:00:00 +01:00,2.0105299966666665
GB,O3,µg/m3,2017-01-06 03:00:00 +01:00,1.9275966633333332
GB,O3,µg/m3,2017-01-06 04:00:00 +01:00,1.5312833283333334
GB,O3,µg/m3,2017-01-06 05:00:00 +01:00,1.4240999966666665
GB,O3,µg/m3,2017-01-06 06:00:00 +01:00,1.4835549983333332
GB,O3,µg/m3,2017-01-06 07:00:00 +01:00,1.9063916633333333
GB,O3,µg/m3,2017-01-06 08:00:00 +01:00,1.8140099966666667
GB,O3,µg/m3,2017-01-06 09:00:00 +01:00,2.0911616616666664
GB,O3,µg/m3,2017-01-06 10:00:00 +01:00,3.9361883300000002
GB,O3,µg/m3,2017-01-06 11:00:00 +01:00,6.499663328333333
GB,O3,µg/m3,2017-01-06 12:00:00 +01:00,9.106381663333332
GB,O3,µg/m3,2017-01-06 13:00:00 +01:00,14.90887833
GB,O3,µg/m3,2017-01-06 14:00:00 +01:00,21.085236665
GB,O3,µg/m3,2017-01-06 15:00:00 +01:00,19.78478833
GB,O3,µg/m3,2017-01-06 16:00:00 +01:00,13.006309995
GB,O3,µg/m3,2017-01-06 17:00:00 +01:00,5.069911658333333
GB,O3,µg/m3,2017-01-06 18:00:00 +01:00,6.2477049933333335
GB,O3,µg/m3,2017-01-06 19:00:00 +01:00,13.529349996666667
GB,O3,µg/m3,2017-01-06 20:00:00 +01:00,20.893398326666667
GB,O3,µg/m3,2017-01-06 21:00:00 +01:00,23.076696663333333
GB,O3,µg/m3,2017-01-06 22:00:00 +01:00,26.15581166666667
GB,O3,µg/m3,2017-01-06 23:00:00 +01:00,27.281801665
GB,O3,µg/m3,2017-01-07 00:00:00 +01:00,30.473841663333335
GB,O3,µg/m3,2017-01-07 01:00:00 +01:00,32.16835499166667
GB,O3,µg/m3,2017-01-07 02:00:00 +01:00,29.66328166166667
GB,O3,µg/m3,2017-01-07 03:00:00 +01:00,28.798034998333332
GB,O3,µg/m3,2017-01-07 04:00:00 +01:00,25.18481832666667
GB,O3,µg/m3,2017-01-07 05:00:00 +01:00,19.801251663333332
GB,O3,µg/m3,2017-01-07 06:00:00 +01:00,16.07328666
GB,O3,µg/m3,2017-01-07 07:00:00 +01:00,9.99554833
GB,O3,µg/m3,2017-01-07 08:00:00 +01:00,6.852903326666667
GB,O3,µg/m3,2017-01-07 09:00:00 +01:00,4.439769995
GB,O3,µg/m3,2017-01-07 10:00:00 +01:00,3.31968166
GB,O3,µg/m3,2017-01-07 11:00:00 +01:00,4.668109996666667
GB,O3,µg/m3,2017-01-07 12:00:00 +01:00,7.886341661666666
GB,O3,µg/m3,2017-01-07 13:00:00 +01:00,7.56312166
GB,O3,µg/m3,2017-01-07 14:00:00 +01:00,13.683434993333334
GB,O3,µg/m3,2017-01-07 15:00:00 +01:00,13.175198331666664
GB,O3,µg/m3,2017-01-07 16:00:00 +01:00,9.735356663333333
GB,O3,µg/m3,2017-01-07 17:00:00 +01:00,3.3832099916666665
GB,O3,µg/m3,2017-01-07 18:00:00 +01:00,1.79238666
GB,O3,µg/m3,2017-01-07 19:00:00 +01:00,1.3170799966666664
GB,O3,µg/m3,2017-01-07 20:00:00 +01:00,1.549079996666667
GB,O3,µg/m3,2017-01-07 21:00:00 +01:00,1.0394283316666668
GB,O3,µg/m3,2017-01-07 22:00:00 +01:00,1.0439183316666667
GB,O3,µg/m3,2017-01-07 23:00:00 +01:00,1.0457483333333333
GB,O3,µg/m3,2017-01-08 00:00:00 +01:00,1.0718583283333334
GB,O3,µg/m3,2017-01-08 01:00:00 +01:00,1.083496665
GB,O3,µg/m3,2017-01-08 02:00:00 +01:00,1.1460599949999999
GB,O3,µg/m3,2017-01-08 03:00:00 +01:00,1.464179995
GB,O3,µg/m3,2017-01-08 04:00:00 +01:00,2.6444699966666665
GB,O3,µg/m3,2017-01-08 05:00:00 +01:00,3.335063325
GB,O3,µg/m3,2017-01-08 06:00:00 +01:00,2.12334333
GB,O3,µg/m3,2017-01-08 07:00:00 +01:00,1.964601665
GB,O3,µg/m3,2017-01-08 08:00:00 +01:00,1.0411733300000001
GB,O3,µg/m3,2017-01-08 09:00:00 +01:00,1.2266066616666667
GB,O3,µg/m3,2017-01-08 10:00:00 +01:00,1.4198566616666668
GB,O3,µg/m3,2017-01-08 11:00:00 +01:00,3.1517083283333336
GB,O3,µg/m3,2017-01-08 12:00:00 +01:00,9.188951661666666
GB,O3,µg/m3,2017-01-08 13:00:00 +01:00,11.230053331666667
GB,O3,µg/m3,2017-01-08 14:00:00 +01:00,14.412114996666665
GB,O3,µg/m3,2017-01-08 15:00:00 +01:00,15.588328331666666
GB,O3,µg/m3,2017-01-08 16:00:00 +01:00,12.157304998333332
GB,O3,µg/m3,2017-01-08 17:00:00 +01:00,7.034261661666666
GB,O3,µg/m3,2017-01-08 18:00:00 +01:00,7.414191661666667
GB,O3,µg/m3,2017-01-08 19:00:00 +01:00,7.77399833
GB,O3,µg/m3,2017-01-08 20:00:00 +01:00,7.060371663333335
GB,O3,µg/m3,2017-01-08 21:00:00 +01:00,7.376608328333333
GB,O3,µg/m3,2017-01-08 22:00:00 +01:00,8.324149998333333
GB,O3,µg/m3,2017-01-08 23:00:00 +01:00,7.0630333316666665
GB,O3,µg/m3,2017-01-09 00:00:00 +01:00,6.587226663333333
GB,O3,µg/m3,2017-01-09 01:00:00 +01:00,9.628809995000001
GB,O3,µg/m3,2017-01-09 02:00:00 +01:00,15.375483331666667
GB,O3,µg/m3,2017-01-09 03:00:00 +01:00,17.226966663333332
GB,O3,µg/m3,2017-01-09 04:00:00 +01:00,20.87252833166667
GB,O3,µg/m3,2017-01-09 05:00:00 +01:00,23.09349333
GB,O3,µg/m3,2017-01-09 06:00:00 +01:00,22.255051661666666
GB,O3,µg/m3,2017-01-09 07:00:00 +01:00,19.677186661666667
GB,O3,µg/m3,2017-01-09 08:00:00 +01:00,17.742439996666665
GB,O3,µg/m3,2017-01-09 09:00:00 +01:00,14.69084833
GB,O3,µg/m3,2017-01-09 10:00:00 +01:00,16.63740333
GB,O3,µg/m3,2017-01-09 11:00:00 +01:00,25.591858331666668
GB,O3,µg/m3,2017-01-09 12:00:00 +01:00,33.630288330000006
GB,O3,µg/m3,2017-01-09 13:00:00 +01:00,29.37869999666667
GB,O3,µg/m3,2017-01-09 14:00:00 +01:00,28.453861665
GB,O3,µg/m3,2017-01-09 15:00:00 +01:00,30.821258328333332
GB,O3,µg/m3,2017-01-09 16:00:00 +01:00,31.141484995000003
GB,O3,µg/m3,2017-01-09 17:00:00 +01:00,32.99249833166667
GB,O3,µg/m3,2017-01-09 18:00:00 +01:00,33.772234995
GB,O3,µg/m3,2017-01-09 19:00:00 +01:00,36.12391833
GB,O3,µg/m3,2017-01-09 20:00:00 +01:00,22.681214996666668
GB,O3,µg/m3,2017-01-09 21:00:00 +01:00,13.167544996666669
GB,O3,µg/m3,2017-01-09 22:00:00 +01:00,9.491218333333332
GB,O3,µg/m3,2017-01-09 23:00:00 +01:00,10.854033328333331
GB,O3,µg/m3,2017-01-10 00:00:00 +01:00,15.738173328333332
GB,O3,µg/m3,2017-01-10 01:00:00 +01:00,17.426535
GB,O3,µg/m3,2017-01-10 02:00:00 +01:00,20.06972999666667
GB,O3,µg/m3,2017-01-10 03:00:00 +01:00,24.005611663333337
GB,O3,µg/m3,2017-01-10 04:00:00 +01:00,24.780191665
GB,O3,µg/m3,2017-01-10 05:00:00 +01:00,26.745458326666665
GB,O3,µg/m3,2017-01-10 06:00:00 +01:00,22.04624833
GB,O3,µg/m3,2017-01-10 07:00:00 +01:00,15.870969998333335
GB,O3,µg/m3,2017-01-10 08:00:00 +01:00,7.565116661666667
GB,O3,µg/m3,2017-01-10 09:00:00 +01:00,3.7129999933333333
GB,O3,µg/m3,2017-01-10 10:00:00 +01:00,7.3045966600000005
GB,O3,µg/m3,2017-01-10 11:00:00 +01:00,15.211556666666665
GB,O3,µg/m3,2017-01-10 12:00:00 +01:00,21.26302166666667
GB,O3,µg/m3,2017-01-10 13:00:00 +01:00,24.128513331666667
GB,O3,µg/m3,2017-01-10 14:00:00 +01:00,25.452741661666664
GB,O3,µg/m3,2017-01-10 15:00:00 +01:00,26.042641661666668
GB,O3,µg/m3,2017-01-10 16:00:00 +01:00,21.779409998333332
GB,O3,µg/m3,2017-01-10 17:00:00 +01:00,7.2573633300000004
GB,O3,µg/m3,2017-01-10 18:00:00 +01:00,2.805789995
GB,O3,µg/m3,2017-01-10 19:00:00 +01:00,2.1533599933333334
GB,O3,µg/m3,2017-01-10 20:00:00 +01:00,2.6693333283333334
GB,O3,µg/m3,2017-01-10 21:00:00 +01:00,3.5922599950000005
GB,O3,µg/m3,2017-01-10 22:00:00 +01:00,5.962236663333332
GB,O3,µg/m3,2017-01-10 23:00:00 +01:00,6.128214993333334
GB,O3,µg/m3,2017-01-11 00:00:00 +01:00,8.390506661666667
GB,O3,µg/m3,2017-01-11 01:00:00 +01:00,14.699993326666666
GB,O3,µg/m3,2017-01-11 02:00:00 +01:00,23.218664998333335
GB,O3,µg/m3,2017-01-11 03:00:00 +01:00,26.473874999999996
GB,O3,µg/m3,2017-01-11 04:00:00 +01:00,28.781319995
GB,O3,µg/m3,2017-01-11 05:00:00 +01:00,29.088328328333336
GB,O3,µg/m3,2017-01-11 06:00:00 +01:00,23.76654499833333
GB,O3,µg/m3,2017-01-11 07:00:00 +01:00,13.959171663333334
GB,O3,µg/m3,2017-01-11 08:00:00 +01:00,8.38077666
GB,O3,µg/m3,2017-01-11 09:00:00 +01:00,7.20231666
GB,O3,µg/m3,2017-01-11 10:00:00 +01:00,17.707346665
GB,O3,µg/m3,2017-01-11 11:00:00 +01:00,36.56117166166667
GB,O3,µg/m3,2017-01-11 12:00:00 +01:00,52.678997998
GB,O3,µg/m3,2017-01-11 13:00:00 +01:00,55.343853998
GB,O3,µg/m3,2017-01-11 14:00:00 +01:00,58.36341499666667
GB,O3,µg/m3,2017-01-11 15:00:00 +01:00,55.763449992000005
GB,O3,µg/m3,2017-01-11 16:00:00 +01:00,57.112111660000004
GB,O3,µg/m3,2017-01-11 17:00:00 +01:00,50.97807499500001
GB,O3,µg/m3,2017-01-11 18:00:00 +01:00,47.54314499166666
GB,O3,µg/m3,2017-01-11 19:00:00 +01:00,34.451188331666664
GB,O3,µg/m3,2017-01-11 20:00:00 +01:00,27.76609333
GB,O3,µg/m3,2017-01-11 21:00:00 +01:00,27.067098331666667
GB,O3,µg/m3,2017-01-11 22:00:00 +01:00,31.633424996666665
GB,O3,µg/m3,2017-01-11 23:00:00 +01:00,31.75607666333333
GB,O3,µg/m3,2017-01-12 00:00:00 +01:00,33.06450832833333
GB,O3,µg/m3,2017-01-12 01:00:00 +01:00,36.88302999333333
GB,O3,µg/m3,2017-01-12 02:00:00 +01:00,41.88136999666667
GB,O3,µg/m3,2017-01-12 03:00:00 +01:00,45.58286999833333
GB,O3,µg/m3,2017-01-12 04:00:00 +01:00,49.359068326666666
GB,O3,µg/m3,2017-01-12 05:00:00 +01:00,49.60218332833333
GB,O3,µg/m3,2017-01-12 06:00:00 +01:00,41.255859996666665
GB,O3,µg/m3,2017-01-12 07:00:00 +01:00,28.567364995000002
GB,O3,µg/m3,2017-01-12 08:00:00 +01:00,21.926091659999997
GB,O3,µg/m3,2017-01-12 09:00:00 +01:00,16.089581661666667
GB,O3,µg/m3,2017-01-12 10:00:00 +01:00,17.292573325000003
GB,O3,µg/m3,2017-01-12 11:00:00 +01:00,20.50764666
GB,O3,µg/m3,2017-01-12 12:00:00 +01:00,20.93855333
GB,O3,µg/m3,2017-01-12 13:00:00 +01:00,15.133895
GB,O3,µg/m3,2017-01-12 14:00:00 +01:00,18.502053328333336
GB,O3,µg/m3,2017-01-12 15:00:00 +01:00,22.28099499833333
GB,O3,µg/m3,2017-01-12 16:00:00 +01:00,21.558798326666665
GB,O3,µg/m3,2017-01-12 17:00:00 +01:00,27.38549499666667
GB,O3,µg/m3,2017-01-12 18:00:00 +01:00,22.855754996666665
GB,O3,µg/m3,2017-01-12 19:00:00 +01:00,26.045214995
GB,O3,µg/m3,2017-01-12 20:00:00 +01:00,42.193006661666665
GB,O3,µg/m3,2017-01-12 21:00:00 +01:00,36.89966333333333
GB,O3,µg/m3,2017-01-12 22:00:00 +01:00,39.890466665
GB,O3,µg/m3,2017-01-12 23:00:00 +01:00,41.65449999833333
GB,O3,µg/m3,2017-01-13 00:00:00 +01:00,41.083483326666666
GB,O3,µg/m3,2017-01-13 01:00:00 +01:00,41.22262499833334
GB,O3,µg/m3,2017-01-13 02:00:00 +01:00,42.10153666666667
GB,O3,µg/m3,2017-01-13 03:00:00 +01:00,45.224476665
GB,O3,µg/m3,2017-01-13 04:00:00 +01:00,44.462616663333336
GB,O3,µg/m3,2017-01-13 05:00:00 +01:00,44.27826499166667
GB,O3,µg/m3,2017-01-13 06:00:00 +01:00,49.16456832666666
GB,O3,µg/m3,2017-01-13 07:00:00 +01:00,35.422679994999996
GB,O3,µg/m3,2017-01-13 08:00:00 +01:00,37.925699994999995
GB,O3,µg/m3,2017-01-13 09:00:00 +01:00,37.85992666166667
GB,O3,µg/m3,2017-01-13 10:00:00 +01:00,37.489474996666665
GB,O3,µg/m3,2017-01-13 11:00:00 +01:00,44.434261666666664
GB,O3,µg/m3,2017-01-13 12:00:00 +01:00,41.500583326666664
GB,O3,µg/m3,2017-01-13 13:00:00 +01:00,44.84916399800001
GB,O3,µg/m3,2017-01-13 14:00:00 +01:00,49.50965833
GB,O3,µg/m3,2017-01-13 15:00:00 +01:00,48.27548666333334
GB,O3,µg/m3,2017-01-13 16:00:00 +01:00,42.48130332833333
GB,O3,µg/m3,2017-01-13 17:00:00 +01:00,40.16371332666667
GB,O3,µg/m3,2017-01-13 18:00:00 +01:00,36.97749499666667
GB,O3,µg/m3,2017-01-13 19:00:00 +01:00,33.71860166
GB,O3,µg/m3,2017-01-13 20:00:00 +01:00,28.99619166333333
GB,O3,µg/m3,2017-01-13 21:00:00 +01:00,30.348276663333337
GB,O3,µg/m3,2017-01-13 22:00:00 +01:00,34.22209832666666
GB,O3,µg/m3,2017-01-13 23:00:00 +01:00,37.268783326666664
GB,O3,µg/m3,2017-01-14 00:00:00 +01:00,41.774659995
GB,O3,µg/m3,2017-01-14 01:00:00 +01:00,42.619728331666664
GB,O3,µg/m3,2017-01-14 02:00:00 +01:00,41.166384995
GB,O3,µg/m3,2017-01-14 03:00:00 +01:00,39.44334999666666
GB,O3,µg/m3,2017-01-14 04:00:00 +01:00,41.55513332833333
GB,O3,µg/m3,2017-01-14 05:00:00 +01:00,37.98931333000001
GB,O3,µg/m3,2017-01-14 06:00:00 +01:00,33.39338333
GB,O3,µg/m3,2017-01-14 07:00:00 +01:00,26.15340166333333
GB,O3,µg/m3,2017-01-14 08:00:00 +01:00,20.026433328333336
GB,O3,µg/m3,2017-01-14 09:00:00 +01:00,17.718656661666667
GB,O3,µg/m3,2017-01-14 10:00:00 +01:00,18.166359995
GB,O3,µg/m3,2017-01-14 11:00:00 +01:00,22.298704996666668
GB,O3,µg/m3,2017-01-14 12:00:00 +01:00,33.75078166166667
GB,O3,µg/m3,2017-01-14 13:00:00 +01:00,40.75685166
GB,O3,µg/m3,2017-01-14 14:00:00 +01:00,28.929834995000004
GB,O3,µg/m3,2017-01-14 15:00:00 +01:00,23.404738331666664
GB,O3,µg/m3,2017-01-14 16:00:00 +01:00,21.013973328333332
GB,O3,µg/m3,2017-01-14 17:00:00 +01:00,11.482259998333333
GB,O3,µg/m3,2017-01-14 18:00:00 +01:00,3.7228966583333336
GB,O3,µg/m3,2017-01-14 19:00:00 +01:00,1.4286733283333335
GB,O3,µg/m3,2017-01-14 20:00:00 +01:00,1.4675033283333334
GB,O3,µg/m3,2017-01-14 21:00:00 +01:00,1.373041665
GB,O3,µg/m3,2017-01-14 22:00:00 +01:00,1.9515466633333334
GB,O3,µg/m3,2017-01-14 23:00:00 +01:00,1.9454749933333335
GB,O3,µg/m3,2017-01-15 00:00:00 +01:00,2.3003766666666663
GB,O3,µg/m3,2017-01-15 01:00:00 +01:00,1.1458933283333332
GB,O3,µg/m3,2017-01-15 02:00:00 +01:00,1.37839333
GB,O3,µg/m3,2017-01-15 03:00:00 +01:00,2.6976883299999996
GB,O3,µg/m3,2017-01-15 04:00:00 +01:00,4.252421664999999
GB,O3,µg/m3,2017-01-15 05:00:00 +01:00,6.7211849966666675
GB,O3,µg/m3,2017-01-15 06:00:00 +01:00,10.496136665
GB,O3,µg/m3,2017-01-15 07:00:00 +01:00,13.527436666666667
GB,O3,µg/m3,2017-01-15 08:00:00 +01:00,6.873191663333333
GB,O3,µg/m3,2017-01-15 09:00:00 +01:00,7.373779993333334
GB,O3,µg/m3,2017-01-15 10:00:00 +01:00,7.856989996666666
GB,O3,µg/m3,2017-01-15 11:00:00 +01:00,16.116975997999997
GB,O3,µg/m3,2017-01-15 12:00:00 +01:00,19.042671996
GB,O3,µg/m3,2017-01-15 13:00:00 +01:00,21.920171998
GB,O3,µg/m3,2017-01-15 14:00:00 +01:00,29.366925998
GB,O3,µg/m3,2017-01-15 15:00:00 +01:00,31.147389993999997
GB,O3,µg/m3,2017-01-15 16:00:00 +01:00,25.306723328333334
GB,O3,µg/m3,2017-01-15 17:00:00 +01:00,23.717648330000003
GB,O3,µg/m3,2017-01-15 18:00:00 +01:00,20.849659996666666
GB,O3,µg/m3,2017-01-15 19:00:00 +01:00,22.63340166333333
GB,O3,µg/m3,2017-01-15 20:00:00 +01:00,27.88491832833333
GB,O3,µg/m3,2017-01-15 21:00:00 +01:00,18.754091661666667
GB,O3,µg/m3,2017-01-15 22:00:00 +01:00,16.711908331666667
GB,O3,µg/m3,2017-01-15 23:00:00 +01:00,10.464121665
GB,O3,µg/m3,2017-01-16 00:00:00 +01:00,9.824085000000002
GB,O3,µg/m3,2017-01-16 01:00:00 +01:00,16.604029996666664
GB,O3,µg/m3,2017-01-16 02:00:00 +01:00,19.627514998333336
GB,O3,µg/m3,2017-01-16 03:00:00 +01:00,23.81843166666667
GB,O3,µg/m3,2017-01-16 04:00:00 +01:00,22.54309666
GB,O3,µg/m3,2017-01-16 05:00:00 +01:00,17.872159998333334
GB,O3,µg/m3,2017-01-16 06:00:00 +01:00,10.611719998333333
GB,O3,µg/m3,2017-01-16 07:00:00 +01:00,6.096809998333334
