Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
PT,PM2.5,µg/m3,2016-01-03 02:00:00 +01:00,20.3
PT,PM2.5,µg/m3,2016-01-03 03:00:00 +01:00,16.666666663333334
PT,PM2.5,µg/m3,2016-01-03 04:00:00 +01:00,14.866666666666667
PT,PM2.5,µg/m3,2016-01-03 05:00:00 +01:00,11.266666663333334
PT,PM2.5,µg/m3,2016-01-03 06:00:00 +01:00,8.26666666
PT,PM2.5,µg/m3,2016-01-03 07:00:00 +01:00,6.299999996666666
PT,PM2.5,µg/m3,2016-01-03 08:00:00 +01:00,4.599999996666667
PT,PM2.5,µg/m3,2016-01-03 09:00:00 +01:00,5.899999996666668
PT,PM2.5,µg/m3,2016-01-03 10:00:00 +01:00,9.966666666666667
PT,PM2.5,µg/m3,2016-01-03 11:00:00 +01:00,8.53333333
PT,PM2.5,µg/m3,2016-01-03 12:00:00 +01:00,5.8
PT,PM2.5,µg/m3,2016-01-03 13:00:00 +01:00,4.966666663333334
PT,PM2.5,µg/m3,2016-01-03 14:00:00 +01:00,4.466666663333333
PT,PM2.5,µg/m3,2016-01-03 15:00:00 +01:00,5.56666666
PT,PM2.5,µg/m3,2016-01-03 16:00:00 +01:00,4.933333333333334
PT,PM2.5,µg/m3,2016-01-03 17:00:00 +01:00,5.7
PT,PM2.5,µg/m3,2016-01-03 18:00:00 +01:00,6.8
PT,PM2.5,µg/m3,2016-01-03 19:00:00 +01:00,9.133333330000001
PT,PM2.5,µg/m3,2016-01-03 20:00:00 +01:00,11.200000000000001
PT,PM2.5,µg/m3,2016-01-03 21:00:00 +01:00,9.23333333
PT,PM2.5,µg/m3,2016-01-03 22:00:00 +01:00,8.499999996666666
PT,PM2.5,µg/m3,2016-01-03 23:00:00 +01:00,8.166666666666666
PT,PM2.5,µg/m3,2016-01-04 00:00:00 +01:00,7.0333333300000005
PT,PM2.5,µg/m3,2016-01-04 01:00:00 +01:00,6.999999996666666
PT,PM2.5,µg/m3,2016-01-04 02:00:00 +01:00,6.133333329999999
PT,PM2.5,µg/m3,2016-01-04 03:00:00 +01:00,5.333333333333333
PT,PM2.5,µg/m3,2016-01-04 04:00:00 +01:00,4.5
PT,PM2.5,µg/m3,2016-01-04 05:00:00 +01:00,4.1333333266666665
PT,PM2.5,µg/m3,2016-01-04 06:00:00 +01:00,3.66666666
PT,PM2.5,µg/m3,2016-01-04 07:00:00 +01:00,5.2
PT,PM2.5,µg/m3,2016-01-04 08:00:00 +01:00,6.299999996666666
PT,PM2.5,µg/m3,2016-01-04 09:00:00 +01:00,7.56666666
PT,PM2.5,µg/m3,2016-01-04 10:00:00 +01:00,9.866666663333334
PT,PM2.5,µg/m3,2016-01-04 11:00:00 +01:00,10.466666660000001
PT,PM2.5,µg/m3,2016-01-04 12:00:00 +01:00,10.933333330000002
PT,PM2.5,µg/m3,2016-01-04 13:00:00 +01:00,9.799999990000002
PT,PM2.5,µg/m3,2016-01-04 14:00:00 +01:00,9.03333333
PT,PM2.5,µg/m3,2016-01-04 15:00:00 +01:00,10.699999996666667
PT,PM2.5,µg/m3,2016-01-04 16:00:00 +01:00,13.466666663333333
PT,PM2.5,µg/m3,2016-01-04 17:00:00 +01:00,12.666666666666666
PT,PM2.5,µg/m3,2016-01-04 18:00:00 +01:00,12.966666666666667
PT,PM2.5,µg/m3,2016-01-04 19:00:00 +01:00,11.53333333
PT,PM2.5,µg/m3,2016-01-04 20:00:00 +01:00,8.499999996666666
PT,PM2.5,µg/m3,2016-01-04 21:00:00 +01:00,6.733333326666667
PT,PM2.5,µg/m3,2016-01-04 22:00:00 +01:00,4.499999996666666
PT,PM2.5,µg/m3,2016-01-04 23:00:00 +01:00,3.93333333
PT,PM2.5,µg/m3,2016-01-05 00:00:00 +01:00,3.2666666633333334
PT,PM2.5,µg/m3,2016-01-05 01:00:00 +01:00,3.03333333
PT,PM2.5,µg/m3,2016-01-05 02:00:00 +01:00,2.6666666633333334
PT,PM2.5,µg/m3,2016-01-05 03:00:00 +01:00,3.199999996666667
PT,PM2.5,µg/m3,2016-01-05 04:00:00 +01:00,3.7333333300000002
PT,PM2.5,µg/m3,2016-01-05 05:00:00 +01:00,4.499999993333334
PT,PM2.5,µg/m3,2016-01-05 06:00:00 +01:00,4.766666666666667
PT,PM2.5,µg/m3,2016-01-05 07:00:00 +01:00,5.433333323333334
PT,PM2.5,µg/m3,2016-01-05 08:00:00 +01:00,6.233333326666667
PT,PM2.5,µg/m3,2016-01-05 09:00:00 +01:00,7.63333333
PT,PM2.5,µg/m3,2016-01-05 10:00:00 +01:00,8.566666663333335
PT,PM2.5,µg/m3,2016-01-05 11:00:00 +01:00,7.166666663333333
PT,PM2.5,µg/m3,2016-01-05 12:00:00 +01:00,6.366666666666667
PT,PM2.5,µg/m3,2016-01-05 13:00:00 +01:00,5.19999999
PT,PM2.5,µg/m3,2016-01-05 14:00:00 +01:00,4.899999995
PT,PM2.5,µg/m3,2016-01-05 15:00:00 +01:00,4.44999999
PT,PM2.5,µg/m3,2016-01-05 16:00:00 +01:00,3.0
PT,PM2.5,µg/m3,2016-01-05 17:00:00 +01:00,5.733333330000001
PT,PM2.5,µg/m3,2016-01-05 18:00:00 +01:00,8.299999999999999
PT,PM2.5,µg/m3,2016-01-05 19:00:00 +01:00,9.73333333
PT,PM2.5,µg/m3,2016-01-05 20:00:00 +01:00,10.9
PT,PM2.5,µg/m3,2016-01-05 21:00:00 +01:00,13.266666663333334
PT,PM2.5,µg/m3,2016-01-05 22:00:00 +01:00,13.566666666666668
PT,PM2.5,µg/m3,2016-01-05 23:00:00 +01:00,12.533333333333333
PT,PM2.5,µg/m3,2016-01-06 00:00:00 +01:00,11.1
PT,PM2.5,µg/m3,2016-01-06 01:00:00 +01:00,9.899999996666667
PT,PM2.5,µg/m3,2016-01-06 02:00:00 +01:00,10.233333333333333
PT,PM2.5,µg/m3,2016-01-06 03:00:00 +01:00,10.53333333
PT,PM2.5,µg/m3,2016-01-06 04:00:00 +01:00,9.166666666666666
PT,PM2.5,µg/m3,2016-01-06 05:00:00 +01:00,9.799999996666667
PT,PM2.5,µg/m3,2016-01-06 06:00:00 +01:00,9.73333333
PT,PM2.5,µg/m3,2016-01-06 07:00:00 +01:00,11.833333333333334
PT,PM2.5,µg/m3,2016-01-06 08:00:00 +01:00,15.166666663333336
PT,PM2.5,µg/m3,2016-01-06 09:00:00 +01:00,17.400000000000002
PT,PM2.5,µg/m3,2016-01-06 10:00:00 +01:00,17.799999993333333
PT,PM2.5,µg/m3,2016-01-06 11:00:00 +01:00,14.33333333
PT,PM2.5,µg/m3,2016-01-06 12:00:00 +01:00,13.0
PT,PM2.5,µg/m3,2016-01-06 13:00:00 +01:00,10.366666663333334
PT,PM2.5,µg/m3,2016-01-06 14:00:00 +01:00,7.5
PT,PM2.5,µg/m3,2016-01-06 15:00:00 +01:00,6.566666666666667
PT,PM2.5,µg/m3,2016-01-06 16:00:00 +01:00,5.199999996666667
PT,PM2.5,µg/m3,2016-01-06 17:00:00 +01:00,5.3666666633333335
PT,PM2.5,µg/m3,2016-01-06 18:00:00 +01:00,6.233333333333334
PT,PM2.5,µg/m3,2016-01-06 19:00:00 +01:00,9.133333330000001
PT,PM2.5,µg/m3,2016-01-06 20:00:00 +01:00,10.566666663333335
PT,PM2.5,µg/m3,2016-01-06 21:00:00 +01:00,9.199999996666667
PT,PM2.5,µg/m3,2016-01-06 22:00:00 +01:00,7.666666663333333
PT,PM2.5,µg/m3,2016-01-06 23:00:00 +01:00,7.833333329999999
PT,PM2.5,µg/m3,2016-01-07 00:00:00 +01:00,7.833333333333333
PT,PM2.5,µg/m3,2016-01-07 01:00:00 +01:00,5.7333333233333335
PT,PM2.5,µg/m3,2016-01-07 02:00:00 +01:00,4.2999999933333335
PT,PM2.5,µg/m3,2016-01-07 03:00:00 +01:00,5.56666666
PT,PM2.5,µg/m3,2016-01-07 04:00:00 +01:00,5.966666663333334
PT,PM2.5,µg/m3,2016-01-07 05:00:00 +01:00,4.599999996666667
PT,PM2.5,µg/m3,2016-01-07 06:00:00 +01:00,4.699999996666667
PT,PM2.5,µg/m3,2016-01-07 07:00:00 +01:00,4.66666666
PT,PM2.5,µg/m3,2016-01-07 08:00:00 +01:00,4.1333333266666665
PT,PM2.5,µg/m3,2016-01-07 09:00:00 +01:00,4.333333333333333
PT,PM2.5,µg/m3,2016-01-07 10:00:00 +01:00,4.266666663333333
PT,PM2.5,µg/m3,2016-01-07 11:00:00 +01:00,4.5
PT,PM2.5,µg/m3,2016-01-07 12:00:00 +01:00,5.099999995
PT,PM2.5,µg/m3,2016-01-07 13:00:00 +01:00,3.85
PT,PM2.5,µg/m3,2016-01-07 14:00:00 +01:00,4.5333333300000005
PT,PM2.5,µg/m3,2016-01-07 15:00:00 +01:00,4.2999999933333335
PT,PM2.5,µg/m3,2016-01-07 16:00:00 +01:00,3.33333333
PT,PM2.5,µg/m3,2016-01-07 17:00:00 +01:00,5.0333333300000005
PT,PM2.5,µg/m3,2016-01-07 18:00:00 +01:00,6.933333333333334
PT,PM2.5,µg/m3,2016-01-07 19:00:00 +01:00,5.63333333
PT,PM2.5,µg/m3,2016-01-07 20:00:00 +01:00,3.93333333
PT,PM2.5,µg/m3,2016-01-07 21:00:00 +01:00,3.83333333
PT,PM2.5,µg/m3,2016-01-07 22:00:00 +01:00,3.2333333300000002
PT,PM2.5,µg/m3,2016-01-07 23:00:00 +01:00,3.8000000000000003
PT,PM2.5,µg/m3,2016-01-08 00:00:00 +01:00,4.899999996666667
PT,PM2.5,µg/m3,2016-01-08 01:00:00 +01:00,4.233333333333333
PT,PM2.5,µg/m3,2016-01-08 02:00:00 +01:00,3.1666666666666665
PT,PM2.5,µg/m3,2016-01-08 03:00:00 +01:00,3.4333333266666664
PT,PM2.5,µg/m3,2016-01-08 04:00:00 +01:00,3.43333333
PT,PM2.5,µg/m3,2016-01-08 05:00:00 +01:00,3.0666666666666664
PT,PM2.5,µg/m3,2016-01-08 06:00:00 +01:00,2.83333333
PT,PM2.5,µg/m3,2016-01-08 07:00:00 +01:00,3.4999999933333332
PT,PM2.5,µg/m3,2016-01-08 08:00:00 +01:00,4.233333333333333
PT,PM2.5,µg/m3,2016-01-08 09:00:00 +01:00,4.43333333
PT,PM2.5,µg/m3,2016-01-08 10:00:00 +01:00,4.099999996666667
PT,PM2.5,µg/m3,2016-01-08 11:00:00 +01:00,3.1999999933333334
PT,PM2.5,µg/m3,2016-01-08 12:00:00 +01:00,2.6999999999999997
PT,PM2.5,µg/m3,2016-01-08 13:00:00 +01:00,4.33333333
PT,PM2.5,µg/m3,2016-01-08 14:00:00 +01:00,5.066666666666666
PT,PM2.5,µg/m3,2016-01-08 15:00:00 +01:00,5.333333333333333
PT,PM2.5,µg/m3,2016-01-08 16:00:00 +01:00,6.966666663333332
PT,PM2.5,µg/m3,2016-01-08 17:00:00 +01:00,5.999999996666666
PT,PM2.5,µg/m3,2016-01-08 18:00:00 +01:00,4.8
PT,PM2.5,µg/m3,2016-01-08 19:00:00 +01:00,7.966666659999999
PT,PM2.5,µg/m3,2016-01-08 20:00:00 +01:00,10.799999999999999
PT,PM2.5,µg/m3,2016-01-08 21:00:00 +01:00,8.266666666666667
PT,PM2.5,µg/m3,2016-01-08 22:00:00 +01:00,5.833333333333333
PT,PM2.5,µg/m3,2016-01-08 23:00:00 +01:00,4.7333333233333335
PT,PM2.5,µg/m3,2016-01-09 00:00:00 +01:00,3.5333333333333337
PT,PM2.5,µg/m3,2016-01-09 01:00:00 +01:00,4.8666666633333335
PT,PM2.5,µg/m3,2016-01-09 02:00:00 +01:00,5.8999999999999995
PT,PM2.5,µg/m3,2016-01-09 03:00:00 +01:00,5.6333333266666665
PT,PM2.5,µg/m3,2016-01-09 04:00:00 +01:00,5.166666666666667
PT,PM2.5,µg/m3,2016-01-09 05:00:00 +01:00,6.533333326666667
PT,PM2.5,µg/m3,2016-01-09 06:00:00 +01:00,7.666666663333333
PT,PM2.5,µg/m3,2016-01-09 07:00:00 +01:00,8.13333333
PT,PM2.5,µg/m3,2016-01-09 08:00:00 +01:00,7.599999996666667
PT,PM2.5,µg/m3,2016-01-09 09:00:00 +01:00,7.13333333
PT,PM2.5,µg/m3,2016-01-09 10:00:00 +01:00,7.966666666666666
PT,PM2.5,µg/m3,2016-01-09 11:00:00 +01:00,7.7999999933333335
PT,PM2.5,µg/m3,2016-01-09 12:00:00 +01:00,7.433333326666666
PT,PM2.5,µg/m3,2016-01-09 13:00:00 +01:00,6.7
PT,PM2.5,µg/m3,2016-01-09 14:00:00 +01:00,5.766666663333333
PT,PM2.5,µg/m3,2016-01-09 15:00:00 +01:00,6.0333333300000005
PT,PM2.5,µg/m3,2016-01-09 16:00:00 +01:00,5.799999996666667
PT,PM2.5,µg/m3,2016-01-09 17:00:00 +01:00,8.633333330000001
PT,PM2.5,µg/m3,2016-01-09 18:00:00 +01:00,13.033333333333333
PT,PM2.5,µg/m3,2016-01-09 19:00:00 +01:00,12.133333333333335
PT,PM2.5,µg/m3,2016-01-09 20:00:00 +01:00,10.899999996666667
PT,PM2.5,µg/m3,2016-01-09 21:00:00 +01:00,11.033333333333333
PT,PM2.5,µg/m3,2016-01-09 22:00:00 +01:00,10.6
PT,PM2.5,µg/m3,2016-01-09 23:00:00 +01:00,12.300000000000002
PT,PM2.5,µg/m3,2016-01-10 00:00:00 +01:00,11.799999996666665
PT,PM2.5,µg/m3,2016-01-10 01:00:00 +01:00,12.333333333333334
PT,PM2.5,µg/m3,2016-01-10 02:00:00 +01:00,13.933333330000002
PT,PM2.5,µg/m3,2016-01-10 03:00:00 +01:00,13.166666663333336
PT,PM2.5,µg/m3,2016-01-10 04:00:00 +01:00,11.433333333333332
PT,PM2.5,µg/m3,2016-01-10 05:00:00 +01:00,8.799999999999999
PT,PM2.5,µg/m3,2016-01-10 06:00:00 +01:00,7.699999996666667
PT,PM2.5,µg/m3,2016-01-10 07:00:00 +01:00,7.299999996666667
PT,PM2.5,µg/m3,2016-01-10 08:00:00 +01:00,8.633333333333333
PT,PM2.5,µg/m3,2016-01-10 09:00:00 +01:00,8.73333333
PT,PM2.5,µg/m3,2016-01-10 10:00:00 +01:00,7.333333329999999
PT,PM2.5,µg/m3,2016-01-10 11:00:00 +01:00,7.8999999999999995
PT,PM2.5,µg/m3,2016-01-10 12:00:00 +01:00,8.066666663333335
PT,PM2.5,µg/m3,2016-01-10 13:00:00 +01:00,7.3666666633333335
PT,PM2.5,µg/m3,2016-01-10 14:00:00 +01:00,7.833333329999999
PT,PM2.5,µg/m3,2016-01-10 15:00:00 +01:00,7.7
PT,PM2.5,µg/m3,2016-01-10 16:00:00 +01:00,6.3999999999999995
PT,PM2.5,µg/m3,2016-01-10 17:00:00 +01:00,7.466666663333334
PT,PM2.5,µg/m3,2016-01-10 18:00:00 +01:00,10.799999993333335
PT,PM2.5,µg/m3,2016-01-10 19:00:00 +01:00,11.6
PT,PM2.5,µg/m3,2016-01-10 20:00:00 +01:00,9.666666663333332
PT,PM2.5,µg/m3,2016-01-10 21:00:00 +01:00,10.966666666666669
PT,PM2.5,µg/m3,2016-01-10 22:00:00 +01:00,12.266666666666666
PT,PM2.5,µg/m3,2016-01-10 23:00:00 +01:00,12.566666666666668
PT,PM2.5,µg/m3,2016-01-11 00:00:00 +01:00,11.599999996666668
PT,PM2.5,µg/m3,2016-01-11 01:00:00 +01:00,8.466666663333333
PT,PM2.5,µg/m3,2016-01-11 02:00:00 +01:00,6.999999996666666
PT,PM2.5,µg/m3,2016-01-11 03:00:00 +01:00,5.3
PT,PM2.5,µg/m3,2016-01-11 04:00:00 +01:00,5.466666663333332
PT,PM2.5,µg/m3,2016-01-11 05:00:00 +01:00,6.733333330000001
PT,PM2.5,µg/m3,2016-01-11 06:00:00 +01:00,6.43333333
PT,PM2.5,µg/m3,2016-01-11 07:00:00 +01:00,5.599999990000001
PT,PM2.5,µg/m3,2016-01-11 08:00:00 +01:00,5.5
PT,PM2.5,µg/m3,2016-01-11 09:00:00 +01:00,7.966666663333332
PT,PM2.5,µg/m3,2016-01-11 10:00:00 +01:00,11.033333333333333
PT,PM2.5,µg/m3,2016-01-11 11:00:00 +01:00,12.199999996666667
PT,PM2.5,µg/m3,2016-01-11 12:00:00 +01:00,11.299999993333332
PT,PM2.5,µg/m3,2016-01-11 13:00:00 +01:00,10.73333333
PT,PM2.5,µg/m3,2016-01-11 14:00:00 +01:00,9.733333326666667
PT,PM2.5,µg/m3,2016-01-11 15:00:00 +01:00,9.733333326666667
PT,PM2.5,µg/m3,2016-01-11 16:00:00 +01:00,12.633333326666667
PT,PM2.5,µg/m3,2016-01-11 17:00:00 +01:00,15.066666660000001
PT,PM2.5,µg/m3,2016-01-11 18:00:00 +01:00,14.23333333
PT,PM2.5,µg/m3,2016-01-11 19:00:00 +01:00,17.13333333
PT,PM2.5,µg/m3,2016-01-11 20:00:00 +01:00,21.233333333333334
PT,PM2.5,µg/m3,2016-01-11 21:00:00 +01:00,24.933333333333334
PT,PM2.5,µg/m3,2016-01-11 22:00:00 +01:00,27.699999996666666
PT,PM2.5,µg/m3,2016-01-11 23:00:00 +01:00,26.13333332666667
PT,PM2.5,µg/m3,2016-01-12 00:00:00 +01:00,24.166666666666668
PT,PM2.5,µg/m3,2016-01-12 01:00:00 +01:00,24.666666663333334
PT,PM2.5,µg/m3,2016-01-12 02:00:00 +01:00,23.366666666666664
PT,PM2.5,µg/m3,2016-01-12 03:00:00 +01:00,20.766666666666666
PT,PM2.5,µg/m3,2016-01-12 04:00:00 +01:00,20.866666666666664
PT,PM2.5,µg/m3,2016-01-12 05:00:00 +01:00,18.83333333
PT,PM2.5,µg/m3,2016-01-12 06:00:00 +01:00,15.766666666666666
PT,PM2.5,µg/m3,2016-01-12 07:00:00 +01:00,17.866666666666667
PT,PM2.5,µg/m3,2016-01-12 08:00:00 +01:00,21.033333326666664
PT,PM2.5,µg/m3,2016-01-12 09:00:00 +01:00,26.3
PT,PM2.5,µg/m3,2016-01-12 10:00:00 +01:00,31.299999999999997
PT,PM2.5,µg/m3,2016-01-12 11:00:00 +01:00,24.93333333
PT,PM2.5,µg/m3,2016-01-12 12:00:00 +01:00,18.633333326666662
PT,PM2.5,µg/m3,2016-01-12 13:00:00 +01:00,15.03333333
PT,PM2.5,µg/m3,2016-01-12 14:00:00 +01:00,12.166666666666666
PT,PM2.5,µg/m3,2016-01-12 15:00:00 +01:00,9.933333326666666
PT,PM2.5,µg/m3,2016-01-12 16:00:00 +01:00,8.399999996666667
PT,PM2.5,µg/m3,2016-01-12 17:00:00 +01:00,11.433333330000002
PT,PM2.5,µg/m3,2016-01-12 18:00:00 +01:00,13.399999996666667
PT,PM2.5,µg/m3,2016-01-12 19:00:00 +01:00,19.599999996666664
PT,PM2.5,µg/m3,2016-01-12 20:00:00 +01:00,27.199999996666666
PT,PM2.5,µg/m3,2016-01-12 21:00:00 +01:00,29.766666663333336
PT,PM2.5,µg/m3,2016-01-12 22:00:00 +01:00,31.399999996666665
PT,PM2.5,µg/m3,2016-01-12 23:00:00 +01:00,30.333333326666665
PT,PM2.5,µg/m3,2016-01-13 00:00:00 +01:00,29.499999996666663
PT,PM2.5,µg/m3,2016-01-13 01:00:00 +01:00,24.39999999666667
PT,PM2.5,µg/m3,2016-01-13 02:00:00 +01:00,20.166666666666668
PT,PM2.5,µg/m3,2016-01-13 03:00:00 +01:00,21.99999999666667
PT,PM2.5,µg/m3,2016-01-13 04:00:00 +01:00,22.166666663333334
PT,PM2.5,µg/m3,2016-01-13 05:00:00 +01:00,19.866666666666667
PT,PM2.5,µg/m3,2016-01-13 06:00:00 +01:00,19.59999999333333
PT,PM2.5,µg/m3,2016-01-13 07:00:00 +01:00,18.599999996666668
PT,PM2.5,µg/m3,2016-01-13 08:00:00 +01:00,15.999999996666666
PT,PM2.5,µg/m3,2016-01-13 09:00:00 +01:00,19.899999996666665
PT,PM2.5,µg/m3,2016-01-13 10:00:00 +01:00,17.75
PT,PM2.5,µg/m3,2016-01-13 11:00:00 +01:00,14.65
PT,PM2.5,µg/m3,2016-01-13 12:00:00 +01:00,15.65
PT,PM2.5,µg/m3,2016-01-13 13:00:00 +01:00,13.799999995
PT,PM2.5,µg/m3,2016-01-13 14:00:00 +01:00,11.15
PT,PM2.5,µg/m3,2016-01-13 15:00:00 +01:00,12.05
PT,PM2.5,µg/m3,2016-01-13 16:00:00 +01:00,13.4
PT,PM2.5,µg/m3,2016-01-13 17:00:00 +01:00,16.93333333
PT,PM2.5,µg/m3,2016-01-13 18:00:00 +01:00,19.533333326666668
PT,PM2.5,µg/m3,2016-01-13 19:00:00 +01:00,26.733333329999997
PT,PM2.5,µg/m3,2016-01-13 20:00:00 +01:00,30.866666659999996
PT,PM2.5,µg/m3,2016-01-13 21:00:00 +01:00,30.900000000000002
PT,PM2.5,µg/m3,2016-01-13 22:00:00 +01:00,29.066666666666666
PT,PM2.5,µg/m3,2016-01-13 23:00:00 +01:00,28.53333333333333
PT,PM2.5,µg/m3,2016-01-14 00:00:00 +01:00,27.2
PT,PM2.5,µg/m3,2016-01-14 01:00:00 +01:00,25.099999999999998
PT,PM2.5,µg/m3,2016-01-14 02:00:00 +01:00,22.899999996666665
PT,PM2.5,µg/m3,2016-01-14 03:00:00 +01:00,17.63333333
PT,PM2.5,µg/m3,2016-01-14 04:00:00 +01:00,13.666666666666666
PT,PM2.5,µg/m3,2016-01-14 05:00:00 +01:00,12.300000000000002
PT,PM2.5,µg/m3,2016-01-14 06:00:00 +01:00,10.83333333
PT,PM2.5,µg/m3,2016-01-14 07:00:00 +01:00,10.666666663333334
PT,PM2.5,µg/m3,2016-01-14 08:00:00 +01:00,11.0
PT,PM2.5,µg/m3,2016-01-14 09:00:00 +01:00,12.133333333333333
PT,PM2.5,µg/m3,2016-01-14 10:00:00 +01:00,12.799999993333335
PT,PM2.5,µg/m3,2016-01-14 11:00:00 +01:00,11.233333333333334
PT,PM2.5,µg/m3,2016-01-14 12:00:00 +01:00,9.200000000000001
PT,PM2.5,µg/m3,2016-01-14 13:00:00 +01:00,7.0
PT,PM2.5,µg/m3,2016-01-14 14:00:00 +01:00,6.233333326666667
PT,PM2.5,µg/m3,2016-01-14 15:00:00 +01:00,6.766666666666667
PT,PM2.5,µg/m3,2016-01-14 16:00:00 +01:00,6.43333333
PT,PM2.5,µg/m3,2016-01-14 17:00:00 +01:00,6.299999996666666
PT,PM2.5,µg/m3,2016-01-14 18:00:00 +01:00,6.499999996666666
PT,PM2.5,µg/m3,2016-01-14 19:00:00 +01:00,6.13333333
PT,PM2.5,µg/m3,2016-01-14 20:00:00 +01:00,6.266666666666667
PT,PM2.5,µg/m3,2016-01-14 21:00:00 +01:00,6.2999999933333335
PT,PM2.5,µg/m3,2016-01-14 22:00:00 +01:00,5.766666663333333
PT,PM2.5,µg/m3,2016-01-14 23:00:00 +01:00,6.499999993333333
PT,PM2.5,µg/m3,2016-01-15 00:00:00 +01:00,8.33333333
PT,PM2.5,µg/m3,2016-01-15 01:00:00 +01:00,7.63333333
PT,PM2.5,µg/m3,2016-01-15 02:00:00 +01:00,7.166666666666667
PT,PM2.5,µg/m3,2016-01-15 03:00:00 +01:00,7.466666663333334
PT,PM2.5,µg/m3,2016-01-15 04:00:00 +01:00,6.966666666666666
PT,PM2.5,µg/m3,2016-01-15 05:00:00 +01:00,7.3666666633333335
PT,PM2.5,µg/m3,2016-01-15 06:00:00 +01:00,7.7
PT,PM2.5,µg/m3,2016-01-15 07:00:00 +01:00,9.166666659999999
