Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
PT,PM10,µg/m3,2020-01-02 16:00:00 +01:00,36.91428571428571
PT,PM10,µg/m3,2020-01-02 17:00:00 +01:00,37.62857142857143
PT,PM10,µg/m3,2020-01-02 18:00:00 +01:00,38.357142857142854
PT,PM10,µg/m3,2020-01-02 19:00:00 +01:00,42.8875
PT,PM10,µg/m3,2020-01-02 20:00:00 +01:00,43.1125
PT,PM10,µg/m3,2020-01-02 21:00:00 +01:00,43.06666666666666
PT,PM10,µg/m3,2020-01-02 22:00:00 +01:00,43.06666666666667
PT,PM10,µg/m3,2020-01-02 23:00:00 +01:00,42.6
PT,PM10,µg/m3,2020-01-03 00:00:00 +01:00,42.211111111111116
PT,PM10,µg/m3,2020-01-03 01:00:00 +01:00,39.91111111111112
PT,PM10,µg/m3,2020-01-03 02:00:00 +01:00,39.97777777777778
PT,PM10,µg/m3,2020-01-03 03:00:00 +01:00,37.49999999999999
PT,PM10,µg/m3,2020-01-03 04:00:00 +01:00,36.699999999999996
PT,PM10,µg/m3,2020-01-03 05:00:00 +01:00,33.66666666666667
PT,PM10,µg/m3,2020-01-03 06:00:00 +01:00,33.21111111111111
PT,PM10,µg/m3,2020-01-03 07:00:00 +01:00,33.91111111111111
PT,PM10,µg/m3,2020-01-03 08:00:00 +01:00,34.988888888888894
PT,PM10,µg/m3,2020-01-03 09:00:00 +01:00,37.58888888888888
PT,PM10,µg/m3,2020-01-03 10:00:00 +01:00,37.77777777777778
PT,PM10,µg/m3,2020-01-03 11:00:00 +01:00,37.12222222222223
PT,PM10,µg/m3,2020-01-03 12:00:00 +01:00,36.34444444444444
PT,PM10,µg/m3,2020-01-03 13:00:00 +01:00,34.05
PT,PM10,µg/m3,2020-01-03 14:00:00 +01:00,32.25
PT,PM10,µg/m3,2020-01-03 15:00:00 +01:00,28.255555555555553
PT,PM10,µg/m3,2020-01-03 16:00:00 +01:00,27.47777777777778
PT,PM10,µg/m3,2020-01-03 17:00:00 +01:00,28.188888888888886
PT,PM10,µg/m3,2020-01-03 18:00:00 +01:00,29.199999999999996
PT,PM10,µg/m3,2020-01-03 19:00:00 +01:00,32.01
PT,PM10,µg/m3,2020-01-03 20:00:00 +01:00,34.13
PT,PM10,µg/m3,2020-01-03 21:00:00 +01:00,35.800000000000004
PT,PM10,µg/m3,2020-01-03 22:00:00 +01:00,36.71
PT,PM10,µg/m3,2020-01-03 23:00:00 +01:00,38.83
PT,PM10,µg/m3,2020-01-04 00:00:00 +01:00,39.69
PT,PM10,µg/m3,2020-01-04 01:00:00 +01:00,38.43999999999999
PT,PM10,µg/m3,2020-01-04 02:00:00 +01:00,36.21999999999999
PT,PM10,µg/m3,2020-01-04 03:00:00 +01:00,33.080000000000005
PT,PM10,µg/m3,2020-01-04 04:00:00 +01:00,31.419999999999998
PT,PM10,µg/m3,2020-01-04 05:00:00 +01:00,28.43
PT,PM10,µg/m3,2020-01-04 06:00:00 +01:00,28.119999999999997
PT,PM10,µg/m3,2020-01-04 07:00:00 +01:00,28.640000000000004
PT,PM10,µg/m3,2020-01-04 08:00:00 +01:00,28.97
PT,PM10,µg/m3,2020-01-04 09:00:00 +01:00,30.160000000000004
PT,PM10,µg/m3,2020-01-04 10:00:00 +01:00,30.18
PT,PM10,µg/m3,2020-01-04 11:00:00 +01:00,24.91
PT,PM10,µg/m3,2020-01-04 12:00:00 +01:00,21.79
PT,PM10,µg/m3,2020-01-04 13:00:00 +01:00,19.66
PT,PM10,µg/m3,2020-01-04 14:00:00 +01:00,18.380000000000003
PT,PM10,µg/m3,2020-01-04 15:00:00 +01:00,15.419999999999998
PT,PM10,µg/m3,2020-01-04 16:00:00 +01:00,15.430000000000001
PT,PM10,µg/m3,2020-01-04 17:00:00 +01:00,16.630000000000003
PT,PM10,µg/m3,2020-01-04 18:00:00 +01:00,17.450000000000003
PT,PM10,µg/m3,2020-01-04 19:00:00 +01:00,19.8
PT,PM10,µg/m3,2020-01-04 20:00:00 +01:00,21.229999999999997
PT,PM10,µg/m3,2020-01-04 21:00:00 +01:00,24.240000000000002
PT,PM10,µg/m3,2020-01-04 22:00:00 +01:00,24.39
PT,PM10,µg/m3,2020-01-04 23:00:00 +01:00,23.839999999999996
PT,PM10,µg/m3,2020-01-05 00:00:00 +01:00,22.45
PT,PM10,µg/m3,2020-01-05 01:00:00 +01:00,19.139999999999997
PT,PM10,µg/m3,2020-01-05 02:00:00 +01:00,18.080000000000002
PT,PM10,µg/m3,2020-01-05 03:00:00 +01:00,15.270000000000001
PT,PM10,µg/m3,2020-01-05 04:00:00 +01:00,14.05
PT,PM10,µg/m3,2020-01-05 05:00:00 +01:00,12.709999999999999
PT,PM10,µg/m3,2020-01-05 06:00:00 +01:00,11.28
PT,PM10,µg/m3,2020-01-05 07:00:00 +01:00,9.82222222222222
PT,PM10,µg/m3,2020-01-05 08:00:00 +01:00,10.188888888888888
PT,PM10,µg/m3,2020-01-05 09:00:00 +01:00,12.24
PT,PM10,µg/m3,2020-01-05 10:00:00 +01:00,12.590000000000002
PT,PM10,µg/m3,2020-01-05 11:00:00 +01:00,11.48
PT,PM10,µg/m3,2020-01-05 12:00:00 +01:00,11.33
PT,PM10,µg/m3,2020-01-05 13:00:00 +01:00,11.330000000000002
PT,PM10,µg/m3,2020-01-05 14:00:00 +01:00,11.709999999999999
PT,PM10,µg/m3,2020-01-05 15:00:00 +01:00,11.830000000000002
PT,PM10,µg/m3,2020-01-05 16:00:00 +01:00,12.03
PT,PM10,µg/m3,2020-01-05 17:00:00 +01:00,15.779999999999998
PT,PM10,µg/m3,2020-01-05 18:00:00 +01:00,19.389999999999997
PT,PM10,µg/m3,2020-01-05 19:00:00 +01:00,27.100000000000005
PT,PM10,µg/m3,2020-01-05 20:00:00 +01:00,32.839999999999996
PT,PM10,µg/m3,2020-01-05 21:00:00 +01:00,40.36
PT,PM10,µg/m3,2020-01-05 22:00:00 +01:00,43.3
PT,PM10,µg/m3,2020-01-05 23:00:00 +01:00,49.230000000000004
PT,PM10,µg/m3,2020-01-06 00:00:00 +01:00,50.85
PT,PM10,µg/m3,2020-01-06 01:00:00 +01:00,49.739999999999995
PT,PM10,µg/m3,2020-01-06 02:00:00 +01:00,48.42999999999999
PT,PM10,µg/m3,2020-01-06 03:00:00 +01:00,44.290000000000006
PT,PM10,µg/m3,2020-01-06 04:00:00 +01:00,43.36
PT,PM10,µg/m3,2020-01-06 05:00:00 +01:00,39.6
PT,PM10,µg/m3,2020-01-06 06:00:00 +01:00,37.64
PT,PM10,µg/m3,2020-01-06 07:00:00 +01:00,36.470000000000006
PT,PM10,µg/m3,2020-01-06 08:00:00 +01:00,36.95
PT,PM10,µg/m3,2020-01-06 09:00:00 +01:00,42.309999999999995
PT,PM10,µg/m3,2020-01-06 10:00:00 +01:00,43.66
PT,PM10,µg/m3,2020-01-06 11:00:00 +01:00,40.910000000000004
PT,PM10,µg/m3,2020-01-06 12:00:00 +01:00,38.39
PT,PM10,µg/m3,2020-01-06 13:00:00 +01:00,33.08
PT,PM10,µg/m3,2020-01-06 14:00:00 +01:00,31.140000000000004
PT,PM10,µg/m3,2020-01-06 15:00:00 +01:00,29.639999999999997
PT,PM10,µg/m3,2020-01-06 16:00:00 +01:00,29.140000000000004
PT,PM10,µg/m3,2020-01-06 17:00:00 +01:00,30.689999999999998
PT,PM10,µg/m3,2020-01-06 18:00:00 +01:00,33.279999999999994
PT,PM10,µg/m3,2020-01-06 19:00:00 +01:00,37.599999999999994
PT,PM10,µg/m3,2020-01-06 20:00:00 +01:00,40.08999999999999
PT,PM10,µg/m3,2020-01-06 21:00:00 +01:00,44.26
PT,PM10,µg/m3,2020-01-06 22:00:00 +01:00,44.71
PT,PM10,µg/m3,2020-01-06 23:00:00 +01:00,47.49
PT,PM10,µg/m3,2020-01-07 00:00:00 +01:00,47.44
PT,PM10,µg/m3,2020-01-07 01:00:00 +01:00,45.02
PT,PM10,µg/m3,2020-01-07 02:00:00 +01:00,43.36
PT,PM10,µg/m3,2020-01-07 03:00:00 +01:00,37.43
PT,PM10,µg/m3,2020-01-07 04:00:00 +01:00,36.059999999999995
PT,PM10,µg/m3,2020-01-07 05:00:00 +01:00,34.96
PT,PM10,µg/m3,2020-01-07 06:00:00 +01:00,33.769999999999996
PT,PM10,µg/m3,2020-01-07 07:00:00 +01:00,33.21
PT,PM10,µg/m3,2020-01-07 08:00:00 +01:00,33.92
PT,PM10,µg/m3,2020-01-07 09:00:00 +01:00,41.260000000000005
PT,PM10,µg/m3,2020-01-07 10:00:00 +01:00,44.08
PT,PM10,µg/m3,2020-01-07 11:00:00 +01:00,44.190000000000005
PT,PM10,µg/m3,2020-01-07 12:00:00 +01:00,41.96
PT,PM10,µg/m3,2020-01-07 13:00:00 +01:00,36.86
PT,PM10,µg/m3,2020-01-07 14:00:00 +01:00,36.13333333333334
PT,PM10,µg/m3,2020-01-07 15:00:00 +01:00,33.1888888888889
PT,PM10,µg/m3,2020-01-07 16:00:00 +01:00,32.78888888888889
PT,PM10,µg/m3,2020-01-07 17:00:00 +01:00,35.51
PT,PM10,µg/m3,2020-01-07 18:00:00 +01:00,37.99
PT,PM10,µg/m3,2020-01-07 19:00:00 +01:00,39.489999999999995
PT,PM10,µg/m3,2020-01-07 20:00:00 +01:00,40.190000000000005
PT,PM10,µg/m3,2020-01-07 21:00:00 +01:00,40.36
PT,PM10,µg/m3,2020-01-07 22:00:00 +01:00,40.67
PT,PM10,µg/m3,2020-01-07 23:00:00 +01:00,39.480000000000004
PT,PM10,µg/m3,2020-01-08 00:00:00 +01:00,37.290000000000006
PT,PM10,µg/m3,2020-01-08 01:00:00 +01:00,35.07
PT,PM10,µg/m3,2020-01-08 02:00:00 +01:00,33.18999999999999
PT,PM10,µg/m3,2020-01-08 03:00:00 +01:00,30.57
PT,PM10,µg/m3,2020-01-08 04:00:00 +01:00,31.01
PT,PM10,µg/m3,2020-01-08 05:00:00 +01:00,30.51
PT,PM10,µg/m3,2020-01-08 06:00:00 +01:00,30.290000000000003
PT,PM10,µg/m3,2020-01-08 07:00:00 +01:00,29.400000000000006
PT,PM10,µg/m3,2020-01-08 08:00:00 +01:00,31.21
PT,PM10,µg/m3,2020-01-08 09:00:00 +01:00,35.69
PT,PM10,µg/m3,2020-01-08 10:00:00 +01:00,37.13
PT,PM10,µg/m3,2020-01-08 11:00:00 +01:00,35.44
PT,PM10,µg/m3,2020-01-08 12:00:00 +01:00,33.099999999999994
PT,PM10,µg/m3,2020-01-08 13:00:00 +01:00,29.05
PT,PM10,µg/m3,2020-01-08 14:00:00 +01:00,27.2
PT,PM10,µg/m3,2020-01-08 15:00:00 +01:00,26.28
PT,PM10,µg/m3,2020-01-08 16:00:00 +01:00,25.669999999999998
PT,PM10,µg/m3,2020-01-08 17:00:00 +01:00,23.6
PT,PM10,µg/m3,2020-01-08 18:00:00 +01:00,21.740000000000002
PT,PM10,µg/m3,2020-01-08 19:00:00 +01:00,20.44
PT,PM10,µg/m3,2020-01-08 20:00:00 +01:00,18.59
PT,PM10,µg/m3,2020-01-08 21:00:00 +01:00,16.77
PT,PM10,µg/m3,2020-01-08 22:00:00 +01:00,15.870000000000005
PT,PM10,µg/m3,2020-01-08 23:00:00 +01:00,14.969999999999999
PT,PM10,µg/m3,2020-01-09 00:00:00 +01:00,15.080000000000002
PT,PM10,µg/m3,2020-01-09 01:00:00 +01:00,13.8
PT,PM10,µg/m3,2020-01-09 02:00:00 +01:00,11.779999999999998
PT,PM10,µg/m3,2020-01-09 03:00:00 +01:00,9.61
PT,PM10,µg/m3,2020-01-09 04:00:00 +01:00,8.8
PT,PM10,µg/m3,2020-01-09 05:00:00 +01:00,8.73
PT,PM10,µg/m3,2020-01-09 06:00:00 +01:00,8.32
PT,PM10,µg/m3,2020-01-09 07:00:00 +01:00,7.7
PT,PM10,µg/m3,2020-01-09 08:00:00 +01:00,8.510000000000002
PT,PM10,µg/m3,2020-01-09 09:00:00 +01:00,11.709999999999997
PT,PM10,µg/m3,2020-01-09 10:00:00 +01:00,12.95
PT,PM10,µg/m3,2020-01-09 11:00:00 +01:00,16.28
PT,PM10,µg/m3,2020-01-09 12:00:00 +01:00,18.110000000000003
PT,PM10,µg/m3,2020-01-09 13:00:00 +01:00,22.64
PT,PM10,µg/m3,2020-01-09 14:00:00 +01:00,26.68
PT,PM10,µg/m3,2020-01-09 15:00:00 +01:00,30.95
PT,PM10,µg/m3,2020-01-09 16:00:00 +01:00,31.910000000000004
PT,PM10,µg/m3,2020-01-09 17:00:00 +01:00,30.189999999999998
PT,PM10,µg/m3,2020-01-09 18:00:00 +01:00,28.75
PT,PM10,µg/m3,2020-01-09 19:00:00 +01:00,27.880000000000003
PT,PM10,µg/m3,2020-01-09 20:00:00 +01:00,27.45
PT,PM10,µg/m3,2020-01-09 21:00:00 +01:00,27.35
PT,PM10,µg/m3,2020-01-09 22:00:00 +01:00,27.619999999999997
PT,PM10,µg/m3,2020-01-09 23:00:00 +01:00,27.600000000000005
PT,PM10,µg/m3,2020-01-10 00:00:00 +01:00,27.01
PT,PM10,µg/m3,2020-01-10 01:00:00 +01:00,24.889999999999997
PT,PM10,µg/m3,2020-01-10 02:00:00 +01:00,24.05
PT,PM10,µg/m3,2020-01-10 03:00:00 +01:00,22.439999999999998
PT,PM10,µg/m3,2020-01-10 04:00:00 +01:00,21.839999999999996
PT,PM10,µg/m3,2020-01-10 05:00:00 +01:00,22.190000000000005
PT,PM10,µg/m3,2020-01-10 06:00:00 +01:00,22.840000000000003
PT,PM10,µg/m3,2020-01-10 07:00:00 +01:00,25.59
PT,PM10,µg/m3,2020-01-10 08:00:00 +01:00,28.03
PT,PM10,µg/m3,2020-01-10 09:00:00 +01:00,30.320000000000004
PT,PM10,µg/m3,2020-01-10 10:00:00 +01:00,29.9
PT,PM10,µg/m3,2020-01-10 11:00:00 +01:00,26.410000000000004
PT,PM10,µg/m3,2020-01-10 12:00:00 +01:00,24.89
PT,PM10,µg/m3,2020-01-10 13:00:00 +01:00,22.490000000000002
PT,PM10,µg/m3,2020-01-10 14:00:00 +01:00,21.990000000000002
PT,PM10,µg/m3,2020-01-10 15:00:00 +01:00,22.249999999999996
PT,PM10,µg/m3,2020-01-10 16:00:00 +01:00,22.36
PT,PM10,µg/m3,2020-01-10 17:00:00 +01:00,24.66
PT,PM10,µg/m3,2020-01-10 18:00:00 +01:00,25.820000000000004
PT,PM10,µg/m3,2020-01-10 19:00:00 +01:00,27.950000000000006
PT,PM10,µg/m3,2020-01-10 20:00:00 +01:00,28.130000000000006
PT,PM10,µg/m3,2020-01-10 21:00:00 +01:00,29.119999999999994
PT,PM10,µg/m3,2020-01-10 22:00:00 +01:00,30.140000000000004
PT,PM10,µg/m3,2020-01-10 23:00:00 +01:00,31.329999999999995
PT,PM10,µg/m3,2020-01-11 00:00:00 +01:00,29.99
PT,PM10,µg/m3,2020-01-11 01:00:00 +01:00,27.98
PT,PM10,µg/m3,2020-01-11 02:00:00 +01:00,27.290000000000003
PT,PM10,µg/m3,2020-01-11 03:00:00 +01:00,23.590000000000003
PT,PM10,µg/m3,2020-01-11 04:00:00 +01:00,21.89
PT,PM10,µg/m3,2020-01-11 05:00:00 +01:00,18.509999999999998
PT,PM10,µg/m3,2020-01-11 06:00:00 +01:00,17.5
PT,PM10,µg/m3,2020-01-11 07:00:00 +01:00,17.03
PT,PM10,µg/m3,2020-01-11 08:00:00 +01:00,16.560000000000002
PT,PM10,µg/m3,2020-01-11 09:00:00 +01:00,17.0
PT,PM10,µg/m3,2020-01-11 10:00:00 +01:00,15.809999999999997
PT,PM10,µg/m3,2020-01-11 11:00:00 +01:00,14.680000000000001
PT,PM10,µg/m3,2020-01-11 12:00:00 +01:00,15.210000000000003
PT,PM10,µg/m3,2020-01-11 13:00:00 +01:00,14.05
PT,PM10,µg/m3,2020-01-11 14:00:00 +01:00,13.95
PT,PM10,µg/m3,2020-01-11 15:00:00 +01:00,13.370000000000001
PT,PM10,µg/m3,2020-01-11 16:00:00 +01:00,13.110000000000003
PT,PM10,µg/m3,2020-01-11 17:00:00 +01:00,13.95
PT,PM10,µg/m3,2020-01-11 18:00:00 +01:00,16.33
PT,PM10,µg/m3,2020-01-11 19:00:00 +01:00,22.919999999999998
PT,PM10,µg/m3,2020-01-11 20:00:00 +01:00,27.419999999999998
PT,PM10,µg/m3,2020-01-11 21:00:00 +01:00,32.37
PT,PM10,µg/m3,2020-01-11 22:00:00 +01:00,34.65
PT,PM10,µg/m3,2020-01-11 23:00:00 +01:00,39.61
PT,PM10,µg/m3,2020-01-12 00:00:00 +01:00,39.13000000000001
PT,PM10,µg/m3,2020-01-12 01:00:00 +01:00,35.760000000000005
PT,PM10,µg/m3,2020-01-12 02:00:00 +01:00,35.9
PT,PM10,µg/m3,2020-01-12 03:00:00 +01:00,34.75000000000001
PT,PM10,µg/m3,2020-01-12 04:00:00 +01:00,33.269999999999996
PT,PM10,µg/m3,2020-01-12 05:00:00 +01:00,30.690000000000005
PT,PM10,µg/m3,2020-01-12 06:00:00 +01:00,29.01
PT,PM10,µg/m3,2020-01-12 07:00:00 +01:00,27.49
PT,PM10,µg/m3,2020-01-12 08:00:00 +01:00,27.15
PT,PM10,µg/m3,2020-01-12 09:00:00 +01:00,27.659999999999997
PT,PM10,µg/m3,2020-01-12 10:00:00 +01:00,27.490000000000002
PT,PM10,µg/m3,2020-01-12 11:00:00 +01:00,26.360000000000003
PT,PM10,µg/m3,2020-01-12 12:00:00 +01:00,25.11
PT,PM10,µg/m3,2020-01-12 13:00:00 +01:00,23.190000000000005
PT,PM10,µg/m3,2020-01-12 14:00:00 +01:00,21.57
PT,PM10,µg/m3,2020-01-12 15:00:00 +01:00,18.240000000000002
PT,PM10,µg/m3,2020-01-12 16:00:00 +01:00,17.79
PT,PM10,µg/m3,2020-01-12 17:00:00 +01:00,20.57
PT,PM10,µg/m3,2020-01-12 18:00:00 +01:00,23.250000000000004
PT,PM10,µg/m3,2020-01-12 19:00:00 +01:00,30.330000000000002
PT,PM10,µg/m3,2020-01-12 20:00:00 +01:00,37.8
PT,PM10,µg/m3,2020-01-12 21:00:00 +01:00,45.370000000000005
PT,PM10,µg/m3,2020-01-12 22:00:00 +01:00,48.68
PT,PM10,µg/m3,2020-01-12 23:00:00 +01:00,55.04
PT,PM10,µg/m3,2020-01-13 00:00:00 +01:00,57.32000000000001
PT,PM10,µg/m3,2020-01-13 01:00:00 +01:00,56.11
PT,PM10,µg/m3,2020-01-13 02:00:00 +01:00,54.65
PT,PM10,µg/m3,2020-01-13 03:00:00 +01:00,51.269999999999996
PT,PM10,µg/m3,2020-01-13 04:00:00 +01:00,49.54
PT,PM10,µg/m3,2020-01-13 05:00:00 +01:00,45.660000000000004
PT,PM10,µg/m3,2020-01-13 06:00:00 +01:00,43.660000000000004
PT,PM10,µg/m3,2020-01-13 07:00:00 +01:00,41.7
PT,PM10,µg/m3,2020-01-13 08:00:00 +01:00,40.31000000000001
PT,PM10,µg/m3,2020-01-13 09:00:00 +01:00,40.82000000000001
PT,PM10,µg/m3,2020-01-13 10:00:00 +01:00,40.760000000000005
PT,PM10,µg/m3,2020-01-13 11:00:00 +01:00,42.410000000000004
PT,PM10,µg/m3,2020-01-13 12:00:00 +01:00,42.56
PT,PM10,µg/m3,2020-01-13 13:00:00 +01:00,42.14
PT,PM10,µg/m3,2020-01-13 14:00:00 +01:00,41.089999999999996
PT,PM10,µg/m3,2020-01-13 15:00:00 +01:00,40.769999999999996
PT,PM10,µg/m3,2020-01-13 16:00:00 +01:00,39.79
PT,PM10,µg/m3,2020-01-13 17:00:00 +01:00,38.17
PT,PM10,µg/m3,2020-01-13 18:00:00 +01:00,37.709999999999994
PT,PM10,µg/m3,2020-01-13 19:00:00 +01:00,36.480000000000004
PT,PM10,µg/m3,2020-01-13 20:00:00 +01:00,34.480000000000004
PT,PM10,µg/m3,2020-01-13 21:00:00 +01:00,34.459999999999994
PT,PM10,µg/m3,2020-01-13 22:00:00 +01:00,34.31
PT,PM10,µg/m3,2020-01-13 23:00:00 +01:00,32.72
PT,PM10,µg/m3,2020-01-14 00:00:00 +01:00,32.019999999999996
PT,PM10,µg/m3,2020-01-14 01:00:00 +01:00,31.869999999999997
PT,PM10,µg/m3,2020-01-14 02:00:00 +01:00,31.439999999999998
PT,PM10,µg/m3,2020-01-14 03:00:00 +01:00,29.380000000000003
PT,PM10,µg/m3,2020-01-14 04:00:00 +01:00,28.740000000000002
PT,PM10,µg/m3,2020-01-14 05:00:00 +01:00,26.53000000000001
PT,PM10,µg/m3,2020-01-14 06:00:00 +01:00,25.9
PT,PM10,µg/m3,2020-01-14 07:00:00 +01:00,24.540000000000003
PT,PM10,µg/m3,2020-01-14 08:00:00 +01:00,24.380000000000003
PT,PM10,µg/m3,2020-01-14 09:00:00 +01:00,27.689999999999998
PT,PM10,µg/m3,2020-01-14 10:00:00 +01:00,29.080000000000002
PT,PM10,µg/m3,2020-01-14 11:00:00 +01:00,30.54
PT,PM10,µg/m3,2020-01-14 12:00:00 +01:00,29.880000000000003
PT,PM10,µg/m3,2020-01-14 13:00:00 +01:00,27.229999999999997
PT,PM10,µg/m3,2020-01-14 14:00:00 +01:00,26.800000000000004
PT,PM10,µg/m3,2020-01-14 15:00:00 +01:00,22.55
PT,PM10,µg/m3,2020-01-14 16:00:00 +01:00,21.39
PT,PM10,µg/m3,2020-01-14 17:00:00 +01:00,23.470000000000002
PT,PM10,µg/m3,2020-01-14 18:00:00 +01:00,24.2
PT,PM10,µg/m3,2020-01-14 19:00:00 +01:00,25.009999999999998
PT,PM10,µg/m3,2020-01-14 20:00:00 +01:00,26.15
PT,PM10,µg/m3,2020-01-14 21:00:00 +01:00,26.880000000000003
PT,PM10,µg/m3,2020-01-14 22:00:00 +01:00,27.01
PT,PM10,µg/m3,2020-01-14 23:00:00 +01:00,28.78
PT,PM10,µg/m3,2020-01-15 00:00:00 +01:00,29.43
PT,PM10,µg/m3,2020-01-15 01:00:00 +01:00,29.709999999999997
PT,PM10,µg/m3,2020-01-15 02:00:00 +01:00,30.499999999999993
PT,PM10,µg/m3,2020-01-15 03:00:00 +01:00,29.47
PT,PM10,µg/m3,2020-01-15 04:00:00 +01:00,28.910000000000004
PT,PM10,µg/m3,2020-01-15 05:00:00 +01:00,29.2
PT,PM10,µg/m3,2020-01-15 06:00:00 +01:00,29.080000000000002
PT,PM10,µg/m3,2020-01-15 07:00:00 +01:00,28.580000000000002
PT,PM10,µg/m3,2020-01-15 08:00:00 +01:00,29.129999999999995
PT,PM10,µg/m3,2020-01-15 09:00:00 +01:00,31.2
PT,PM10,µg/m3,2020-01-15 10:00:00 +01:00,31.939999999999998
PT,PM10,µg/m3,2020-01-15 11:00:00 +01:00,33.15
PT,PM10,µg/m3,2020-01-15 12:00:00 +01:00,33.39
PT,PM10,µg/m3,2020-01-15 13:00:00 +01:00,33.87
PT,PM10,µg/m3,2020-01-15 14:00:00 +01:00,34.92
PT,PM10,µg/m3,2020-01-15 15:00:00 +01:00,36.29
PT,PM10,µg/m3,2020-01-15 16:00:00 +01:00,37.54
PT,PM10,µg/m3,2020-01-15 17:00:00 +01:00,38.839999999999996
PT,PM10,µg/m3,2020-01-15 18:00:00 +01:00,38.89
PT,PM10,µg/m3,2020-01-15 19:00:00 +01:00,38.12
PT,PM10,µg/m3,2020-01-15 20:00:00 +01:00,37.92
PT,PM10,µg/m3,2020-01-15 21:00:00 +01:00,36.08
PT,PM10,µg/m3,2020-01-15 22:00:00 +01:00,34.33
PT,PM10,µg/m3,2020-01-15 23:00:00 +01:00,33.82
PT,PM10,µg/m3,2020-01-16 00:00:00 +01:00,33.41
PT,PM10,µg/m3,2020-01-16 01:00:00 +01:00,32.190000000000005
PT,PM10,µg/m3,2020-01-16 02:00:00 +01:00,32.769999999999996
PT,PM10,µg/m3,2020-01-16 03:00:00 +01:00,33.6
PT,PM10,µg/m3,2020-01-16 04:00:00 +01:00,34.33
PT,PM10,µg/m3,2020-01-16 05:00:00 +01:00,38.04
PT,PM10,µg/m3,2020-01-16 06:00:00 +01:00,38.36
PT,PM10,µg/m3,2020-01-16 07:00:00 +01:00,37.809999999999995
PT,PM10,µg/m3,2020-01-16 08:00:00 +01:00,36.32
PT,PM10,µg/m3,2020-01-16 09:00:00 +01:00,34.349999999999994
PT,PM10,µg/m3,2020-01-16 10:00:00 +01:00,33.42
PT,PM10,µg/m3,2020-01-16 11:00:00 +01:00,29.820000000000004
PT,PM10,µg/m3,2020-01-16 12:00:00 +01:00,28.32
PT,PM10,µg/m3,2020-01-16 13:00:00 +01:00,26.43
