Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
AT,PM10,µg/m3,2020-01-02 15:00:00 +01:00,38.630077063076925
AT,PM10,µg/m3,2020-01-02 16:00:00 +01:00,38.94703908615384
AT,PM10,µg/m3,2020-01-02 17:00:00 +01:00,40.42196097307692
AT,PM10,µg/m3,2020-01-02 18:00:00 +01:00,45.15349930538462
AT,PM10,µg/m3,2020-01-02 19:00:00 +01:00,46.48623040538462
AT,PM10,µg/m3,2020-01-02 20:00:00 +01:00,49.9671158376923
AT,PM10,µg/m3,2020-01-02 21:00:00 +01:00,48.843000260769244
AT,PM10,µg/m3,2020-01-02 22:00:00 +01:00,48.5568853476923
AT,PM10,µg/m3,2020-01-02 23:00:00 +01:00,48.746077018461534
AT,PM10,µg/m3,2020-01-03 00:00:00 +01:00,48.222538283076915
AT,PM10,µg/m3,2020-01-03 01:00:00 +01:00,48.05911489307692
AT,PM10,µg/m3,2020-01-03 02:00:00 +01:00,48.71903815076923
AT,PM10,µg/m3,2020-01-03 03:00:00 +01:00,51.11915382615385
AT,PM10,µg/m3,2020-01-03 04:00:00 +01:00,50.93065378846154
AT,PM10,µg/m3,2020-01-03 05:00:00 +01:00,50.99715393769231
AT,PM10,µg/m3,2020-01-03 06:00:00 +01:00,50.47680781076924
AT,PM10,µg/m3,2020-01-03 07:00:00 +01:00,49.09192334230771
AT,PM10,µg/m3,2020-01-03 08:00:00 +01:00,45.43173041307693
AT,PM10,µg/m3,2020-01-03 09:00:00 +01:00,43.54723064230769
AT,PM10,µg/m3,2020-01-03 10:00:00 +01:00,46.76496123769231
AT,PM10,µg/m3,2020-01-03 11:00:00 +01:00,49.78269224538461
AT,PM10,µg/m3,2020-01-03 12:00:00 +01:00,48.90446148923077
AT,PM10,µg/m3,2020-01-03 13:00:00 +01:00,48.824385124615375
AT,PM10,µg/m3,2020-01-03 14:00:00 +01:00,49.49376912769231
AT,PM10,µg/m3,2020-01-03 15:00:00 +01:00,45.833193260769235
AT,PM10,µg/m3,2020-01-03 16:00:00 +01:00,43.57946160692307
AT,PM10,µg/m3,2020-01-03 17:00:00 +01:00,43.469500022307685
AT,PM10,µg/m3,2020-01-03 18:00:00 +01:00,44.33415397615384
AT,PM10,µg/m3,2020-01-03 19:00:00 +01:00,45.26580751461539
AT,PM10,µg/m3,2020-01-03 20:00:00 +01:00,46.08288368461539
AT,PM10,µg/m3,2020-01-03 21:00:00 +01:00,46.48030764615385
AT,PM10,µg/m3,2020-01-03 22:00:00 +01:00,48.512038884615386
AT,PM10,µg/m3,2020-01-03 23:00:00 +01:00,45.693692275384606
AT,PM10,µg/m3,2020-01-04 00:00:00 +01:00,35.711538309999995
AT,PM10,µg/m3,2020-01-04 01:00:00 +01:00,22.228480701538462
AT,PM10,µg/m3,2020-01-04 02:00:00 +01:00,10.064511586923077
AT,PM10,µg/m3,2020-01-04 03:00:00 +01:00,6.621253925384616
AT,PM10,µg/m3,2020-01-04 04:00:00 +01:00,6.385803915384615
AT,PM10,µg/m3,2020-01-04 05:00:00 +01:00,5.108803707692307
AT,PM10,µg/m3,2020-01-04 06:00:00 +01:00,4.177223053076923
AT,PM10,µg/m3,2020-01-04 07:00:00 +01:00,4.735411548461539
AT,PM10,µg/m3,2020-01-04 08:00:00 +01:00,6.95135006
AT,PM10,µg/m3,2020-01-04 09:00:00 +01:00,7.062588466153846
AT,PM10,µg/m3,2020-01-04 10:00:00 +01:00,4.761730832307692
AT,PM10,µg/m3,2020-01-04 11:00:00 +01:00,4.818042255384616
AT,PM10,µg/m3,2020-01-04 12:00:00 +01:00,4.230923115384616
AT,PM10,µg/m3,2020-01-04 13:00:00 +01:00,4.180003893076923
AT,PM10,µg/m3,2020-01-04 14:00:00 +01:00,5.332284519230769
AT,PM10,µg/m3,2020-01-04 15:00:00 +01:00,6.326611533076923
AT,PM10,µg/m3,2020-01-04 16:00:00 +01:00,7.043907710769232
AT,PM10,µg/m3,2020-01-04 17:00:00 +01:00,7.41547683076923
AT,PM10,µg/m3,2020-01-04 18:00:00 +01:00,7.087711513076925
AT,PM10,µg/m3,2020-01-04 19:00:00 +01:00,6.190519254615385
AT,PM10,µg/m3,2020-01-04 20:00:00 +01:00,5.404384607692308
AT,PM10,µg/m3,2020-01-04 21:00:00 +01:00,5.306515396153846
AT,PM10,µg/m3,2020-01-04 22:00:00 +01:00,5.3201884069230765
AT,PM10,µg/m3,2020-01-04 23:00:00 +01:00,4.67366538923077
AT,PM10,µg/m3,2020-01-05 00:00:00 +01:00,2.310346158461539
AT,PM10,µg/m3,2020-01-05 01:00:00 +01:00,2.478361463076923
AT,PM10,µg/m3,2020-01-05 02:00:00 +01:00,2.6566000115384614
AT,PM10,µg/m3,2020-01-05 03:00:00 +01:00,3.110576954615384
AT,PM10,µg/m3,2020-01-05 04:00:00 +01:00,3.6373538192307686
AT,PM10,µg/m3,2020-01-05 05:00:00 +01:00,4.205307718461539
AT,PM10,µg/m3,2020-01-05 06:00:00 +01:00,4.361315356153847
AT,PM10,µg/m3,2020-01-05 07:00:00 +01:00,5.002850050769231
AT,PM10,µg/m3,2020-01-05 08:00:00 +01:00,5.445457692307692
AT,PM10,µg/m3,2020-01-05 09:00:00 +01:00,5.652419214615384
AT,PM10,µg/m3,2020-01-05 10:00:00 +01:00,5.952330843076923
AT,PM10,µg/m3,2020-01-05 11:00:00 +01:00,5.5027153615384625
AT,PM10,µg/m3,2020-01-05 12:00:00 +01:00,5.273788336923077
AT,PM10,µg/m3,2020-01-05 13:00:00 +01:00,5.379461466923077
AT,PM10,µg/m3,2020-01-05 14:00:00 +01:00,5.594461492307691
AT,PM10,µg/m3,2020-01-05 15:00:00 +01:00,6.4017692292307675
AT,PM10,µg/m3,2020-01-05 16:00:00 +01:00,7.243080756923076
AT,PM10,µg/m3,2020-01-05 17:00:00 +01:00,8.481499997692309
AT,PM10,µg/m3,2020-01-05 18:00:00 +01:00,8.281542407692307
AT,PM10,µg/m3,2020-01-05 19:00:00 +01:00,9.474457697692307
AT,PM10,µg/m3,2020-01-05 20:00:00 +01:00,11.178096327692305
AT,PM10,µg/m3,2020-01-05 21:00:00 +01:00,10.71687298076923
AT,PM10,µg/m3,2020-01-05 22:00:00 +01:00,10.542750133846154
AT,PM10,µg/m3,2020-01-05 23:00:00 +01:00,10.254080693076922
AT,PM10,µg/m3,2020-01-06 00:00:00 +01:00,10.068915398461538
AT,PM10,µg/m3,2020-01-06 01:00:00 +01:00,9.279727086923078
AT,PM10,µg/m3,2020-01-06 02:00:00 +01:00,9.21580380230769
AT,PM10,µg/m3,2020-01-06 03:00:00 +01:00,9.253746027692308
AT,PM10,µg/m3,2020-01-06 04:00:00 +01:00,9.417299814615385
AT,PM10,µg/m3,2020-01-06 05:00:00 +01:00,13.71878462
AT,PM10,µg/m3,2020-01-06 06:00:00 +01:00,12.41745764846154
AT,PM10,µg/m3,2020-01-06 07:00:00 +01:00,11.718826802307692
AT,PM10,µg/m3,2020-01-06 08:00:00 +01:00,12.995980844615381
AT,PM10,µg/m3,2020-01-06 09:00:00 +01:00,14.127884713846154
AT,PM10,µg/m3,2020-01-06 10:00:00 +01:00,14.500607706153845
AT,PM10,µg/m3,2020-01-06 11:00:00 +01:00,11.140619383846154
AT,PM10,µg/m3,2020-01-06 12:00:00 +01:00,10.250376916153847
AT,PM10,µg/m3,2020-01-06 13:00:00 +01:00,10.727938574615386
AT,PM10,µg/m3,2020-01-06 14:00:00 +01:00,11.301280969230769
AT,PM10,µg/m3,2020-01-06 15:00:00 +01:00,11.31638830923077
AT,PM10,µg/m3,2020-01-06 16:00:00 +01:00,13.299926752307691
AT,PM10,µg/m3,2020-01-06 17:00:00 +01:00,15.870792308461537
AT,PM10,µg/m3,2020-01-06 18:00:00 +01:00,17.904711498461538
AT,PM10,µg/m3,2020-01-06 19:00:00 +01:00,19.86827299615385
AT,PM10,µg/m3,2020-01-06 20:00:00 +01:00,24.668423280769233
AT,PM10,µg/m3,2020-01-06 21:00:00 +01:00,24.656192187692305
AT,PM10,µg/m3,2020-01-06 22:00:00 +01:00,25.72465367923077
AT,PM10,µg/m3,2020-01-06 23:00:00 +01:00,27.02669231153846
AT,PM10,µg/m3,2020-01-07 00:00:00 +01:00,26.00130770307692
AT,PM10,µg/m3,2020-01-07 01:00:00 +01:00,25.406230483076918
AT,PM10,µg/m3,2020-01-07 02:00:00 +01:00,25.88380798461538
AT,PM10,µg/m3,2020-01-07 03:00:00 +01:00,26.345000042307692
AT,PM10,µg/m3,2020-01-07 04:00:00 +01:00,26.82380749153846
AT,PM10,µg/m3,2020-01-07 05:00:00 +01:00,27.876499613076916
AT,PM10,µg/m3,2020-01-07 06:00:00 +01:00,29.90415381846153
AT,PM10,µg/m3,2020-01-07 07:00:00 +01:00,33.3470001176923
AT,PM10,µg/m3,2020-01-07 08:00:00 +01:00,36.26530764076923
AT,PM10,µg/m3,2020-01-07 09:00:00 +01:00,38.22411507538461
AT,PM10,µg/m3,2020-01-07 10:00:00 +01:00,42.28584611923077
AT,PM10,µg/m3,2020-01-07 11:00:00 +01:00,42.671539595384615
AT,PM10,µg/m3,2020-01-07 12:00:00 +01:00,40.66046156692308
AT,PM10,µg/m3,2020-01-07 13:00:00 +01:00,31.686384270000005
AT,PM10,µg/m3,2020-01-07 14:00:00 +01:00,31.21530767230769
AT,PM10,µg/m3,2020-01-07 15:00:00 +01:00,34.256684591538466
AT,PM10,µg/m3,2020-01-07 16:00:00 +01:00,25.458038617692303
AT,PM10,µg/m3,2020-01-07 17:00:00 +01:00,19.036269256923077
AT,PM10,µg/m3,2020-01-07 18:00:00 +01:00,17.538538486923077
AT,PM10,µg/m3,2020-01-07 19:00:00 +01:00,17.14673093076923
AT,PM10,µg/m3,2020-01-07 20:00:00 +01:00,17.786730833846153
AT,PM10,µg/m3,2020-01-07 21:00:00 +01:00,17.62203832153846
AT,PM10,µg/m3,2020-01-07 22:00:00 +01:00,17.143192361538464
AT,PM10,µg/m3,2020-01-07 23:00:00 +01:00,16.30130738
AT,PM10,µg/m3,2020-01-08 00:00:00 +01:00,16.258642338461534
AT,PM10,µg/m3,2020-01-08 01:00:00 +01:00,16.592153838461538
AT,PM10,µg/m3,2020-01-08 02:00:00 +01:00,16.89869205307692
AT,PM10,µg/m3,2020-01-08 03:00:00 +01:00,16.682192283076922
AT,PM10,µg/m3,2020-01-08 04:00:00 +01:00,15.693192184615382
AT,PM10,µg/m3,2020-01-08 05:00:00 +01:00,15.91583478846154
AT,PM10,µg/m3,2020-01-08 06:00:00 +01:00,18.500519013846155
AT,PM10,µg/m3,2020-01-08 07:00:00 +01:00,22.894846103846152
AT,PM10,µg/m3,2020-01-08 08:00:00 +01:00,21.714614864615385
AT,PM10,µg/m3,2020-01-08 09:00:00 +01:00,17.355653904615384
AT,PM10,µg/m3,2020-01-08 10:00:00 +01:00,15.270337339166668
AT,PM10,µg/m3,2020-01-08 11:00:00 +01:00,14.79286164076923
AT,PM10,µg/m3,2020-01-08 12:00:00 +01:00,14.210573118461538
AT,PM10,µg/m3,2020-01-08 13:00:00 +01:00,13.965583320833334
AT,PM10,µg/m3,2020-01-08 14:00:00 +01:00,17.76757723923077
AT,PM10,µg/m3,2020-01-08 15:00:00 +01:00,25.69307679
AT,PM10,µg/m3,2020-01-08 16:00:00 +01:00,39.43465423153847
AT,PM10,µg/m3,2020-01-08 17:00:00 +01:00,45.98207707923076
AT,PM10,µg/m3,2020-01-08 18:00:00 +01:00,44.89523109538462
AT,PM10,µg/m3,2020-01-08 19:00:00 +01:00,47.855923868461545
AT,PM10,µg/m3,2020-01-08 20:00:00 +01:00,48.15430713923078
AT,PM10,µg/m3,2020-01-08 21:00:00 +01:00,47.6704609176923
AT,PM10,µg/m3,2020-01-08 22:00:00 +01:00,48.00784565384616
AT,PM10,µg/m3,2020-01-08 23:00:00 +01:00,48.797962184615386
AT,PM10,µg/m3,2020-01-09 00:00:00 +01:00,48.768962268461536
AT,PM10,µg/m3,2020-01-09 01:00:00 +01:00,48.38107651461539
AT,PM10,µg/m3,2020-01-09 02:00:00 +01:00,48.14130782538461
AT,PM10,µg/m3,2020-01-09 03:00:00 +01:00,47.93119195461538
AT,PM10,µg/m3,2020-01-09 04:00:00 +01:00,47.117038722307704
AT,PM10,µg/m3,2020-01-09 05:00:00 +01:00,48.13203811076923
AT,PM10,µg/m3,2020-01-09 06:00:00 +01:00,50.15984608
AT,PM10,µg/m3,2020-01-09 07:00:00 +01:00,53.44326957846153
AT,PM10,µg/m3,2020-01-09 08:00:00 +01:00,56.29173102153846
AT,PM10,µg/m3,2020-01-09 09:00:00 +01:00,57.56934591
AT,PM10,µg/m3,2020-01-09 10:00:00 +01:00,58.5224233723077
AT,PM10,µg/m3,2020-01-09 11:00:00 +01:00,59.93888443692309
AT,PM10,µg/m3,2020-01-09 12:00:00 +01:00,59.15250014846154
AT,PM10,µg/m3,2020-01-09 13:00:00 +01:00,59.951231144615384
AT,PM10,µg/m3,2020-01-09 14:00:00 +01:00,57.01273022692307
AT,PM10,µg/m3,2020-01-09 15:00:00 +01:00,52.05426905153846
AT,PM10,µg/m3,2020-01-09 16:00:00 +01:00,49.64669271230769
AT,PM10,µg/m3,2020-01-09 17:00:00 +01:00,48.69184581461539
AT,PM10,µg/m3,2020-01-09 18:00:00 +01:00,55.623461498461545
AT,PM10,µg/m3,2020-01-09 19:00:00 +01:00,57.49426973230767
AT,PM10,µg/m3,2020-01-09 20:00:00 +01:00,53.82296165692307
AT,PM10,µg/m3,2020-01-09 21:00:00 +01:00,50.36823037384616
AT,PM10,µg/m3,2020-01-09 22:00:00 +01:00,49.987730756153844
AT,PM10,µg/m3,2020-01-09 23:00:00 +01:00,49.74469257692307
AT,PM10,µg/m3,2020-01-10 00:00:00 +01:00,51.36792226384615
AT,PM10,µg/m3,2020-01-10 01:00:00 +01:00,53.42026930076923
AT,PM10,µg/m3,2020-01-10 02:00:00 +01:00,55.26130734461538
AT,PM10,µg/m3,2020-01-10 03:00:00 +01:00,56.669153648461545
AT,PM10,µg/m3,2020-01-10 04:00:00 +01:00,57.91307742307692
AT,PM10,µg/m3,2020-01-10 05:00:00 +01:00,58.650346016923066
AT,PM10,µg/m3,2020-01-10 06:00:00 +01:00,59.07476894153846
AT,PM10,µg/m3,2020-01-10 07:00:00 +01:00,59.709845906153845
AT,PM10,µg/m3,2020-01-10 08:00:00 +01:00,58.57261510538463
AT,PM10,µg/m3,2020-01-10 09:00:00 +01:00,57.734578640769236
AT,PM10,µg/m3,2020-01-10 10:00:00 +01:00,61.10261476461539
AT,PM10,µg/m3,2020-01-10 11:00:00 +01:00,63.717290872499994
AT,PM10,µg/m3,2020-01-10 12:00:00 +01:00,65.29630836538462
AT,PM10,µg/m3,2020-01-10 13:00:00 +01:00,64.48092210846154
AT,PM10,µg/m3,2020-01-10 14:00:00 +01:00,65.16826863846153
AT,PM10,µg/m3,2020-01-10 15:00:00 +01:00,60.57507675923077
AT,PM10,µg/m3,2020-01-10 16:00:00 +01:00,57.91392282
AT,PM10,µg/m3,2020-01-10 17:00:00 +01:00,60.582692362307704
AT,PM10,µg/m3,2020-01-10 18:00:00 +01:00,62.73942330615385
AT,PM10,µg/m3,2020-01-10 19:00:00 +01:00,65.68646122384615
AT,PM10,µg/m3,2020-01-10 20:00:00 +01:00,66.86792285076923
AT,PM10,µg/m3,2020-01-10 21:00:00 +01:00,67.35530764846155
AT,PM10,µg/m3,2020-01-10 22:00:00 +01:00,64.87057905384614
AT,PM10,µg/m3,2020-01-10 23:00:00 +01:00,57.39797305538461
AT,PM10,µg/m3,2020-01-11 00:00:00 +01:00,48.70194152076923
AT,PM10,µg/m3,2020-01-11 01:00:00 +01:00,31.202969325384615
AT,PM10,µg/m3,2020-01-11 02:00:00 +01:00,26.50167262923077
AT,PM10,µg/m3,2020-01-11 03:00:00 +01:00,24.55573499615385
AT,PM10,µg/m3,2020-01-11 04:00:00 +01:00,20.541942150769223
AT,PM10,µg/m3,2020-01-11 05:00:00 +01:00,12.273877102307692
AT,PM10,µg/m3,2020-01-11 06:00:00 +01:00,12.954296253846156
AT,PM10,µg/m3,2020-01-11 07:00:00 +01:00,12.080076726153846
AT,PM10,µg/m3,2020-01-11 08:00:00 +01:00,7.916776725384614
AT,PM10,µg/m3,2020-01-11 09:00:00 +01:00,4.752761543076923
AT,PM10,µg/m3,2020-01-11 10:00:00 +01:00,4.333461518461539
AT,PM10,µg/m3,2020-01-11 11:00:00 +01:00,5.754880826153846
AT,PM10,µg/m3,2020-01-11 12:00:00 +01:00,7.4768807115384615
AT,PM10,µg/m3,2020-01-11 13:00:00 +01:00,6.953169195384616
AT,PM10,µg/m3,2020-01-11 14:00:00 +01:00,5.822030796153846
AT,PM10,µg/m3,2020-01-11 15:00:00 +01:00,5.988661504615385
AT,PM10,µg/m3,2020-01-11 16:00:00 +01:00,6.145319163846154
AT,PM10,µg/m3,2020-01-11 17:00:00 +01:00,8.12741158
AT,PM10,µg/m3,2020-01-11 18:00:00 +01:00,10.57667299
AT,PM10,µg/m3,2020-01-11 19:00:00 +01:00,11.628165278461536
AT,PM10,µg/m3,2020-01-11 20:00:00 +01:00,9.29168068076923
AT,PM10,µg/m3,2020-01-11 21:00:00 +01:00,8.717469413076925
AT,PM10,µg/m3,2020-01-11 22:00:00 +01:00,9.947949863076921
AT,PM10,µg/m3,2020-01-11 23:00:00 +01:00,11.122919226153847
AT,PM10,µg/m3,2020-01-12 00:00:00 +01:00,11.3695116
AT,PM10,µg/m3,2020-01-12 01:00:00 +01:00,10.94705007
AT,PM10,µg/m3,2020-01-12 02:00:00 +01:00,10.317165222307692
AT,PM10,µg/m3,2020-01-12 03:00:00 +01:00,9.512250014615383
AT,PM10,µg/m3,2020-01-12 04:00:00 +01:00,9.382003834615384
AT,PM10,µg/m3,2020-01-12 05:00:00 +01:00,9.661834637692307
AT,PM10,µg/m3,2020-01-12 06:00:00 +01:00,10.062280650000002
AT,PM10,µg/m3,2020-01-12 07:00:00 +01:00,11.499061506923077
AT,PM10,µg/m3,2020-01-12 08:00:00 +01:00,14.189461483846154
AT,PM10,µg/m3,2020-01-12 09:00:00 +01:00,15.46150397692308
AT,PM10,µg/m3,2020-01-12 10:00:00 +01:00,16.193576586923076
AT,PM10,µg/m3,2020-01-12 11:00:00 +01:00,17.09426930846154
AT,PM10,µg/m3,2020-01-12 12:00:00 +01:00,17.637269309230767
AT,PM10,µg/m3,2020-01-12 13:00:00 +01:00,17.473076741538463
AT,PM10,µg/m3,2020-01-12 14:00:00 +01:00,18.625115609999998
AT,PM10,µg/m3,2020-01-12 15:00:00 +01:00,20.62334639769231
AT,PM10,µg/m3,2020-01-12 16:00:00 +01:00,22.235115706923082
AT,PM10,µg/m3,2020-01-12 17:00:00 +01:00,21.454192083846156
AT,PM10,µg/m3,2020-01-12 18:00:00 +01:00,24.740922849230774
AT,PM10,µg/m3,2020-01-12 19:00:00 +01:00,28.275500219230768
AT,PM10,µg/m3,2020-01-12 20:00:00 +01:00,29.423115063846158
AT,PM10,µg/m3,2020-01-12 21:00:00 +01:00,29.433846396153847
AT,PM10,µg/m3,2020-01-12 22:00:00 +01:00,27.84238462769231
AT,PM10,µg/m3,2020-01-12 23:00:00 +01:00,24.244550002307694
AT,PM10,µg/m3,2020-01-13 00:00:00 +01:00,22.153665390769234
AT,PM10,µg/m3,2020-01-13 01:00:00 +01:00,22.928261970769235
AT,PM10,µg/m3,2020-01-13 02:00:00 +01:00,23.678307676153846
AT,PM10,µg/m3,2020-01-13 03:00:00 +01:00,24.34280732538462
AT,PM10,µg/m3,2020-01-13 04:00:00 +01:00,24.106923171538465
AT,PM10,µg/m3,2020-01-13 05:00:00 +01:00,24.291769243076924
AT,PM10,µg/m3,2020-01-13 06:00:00 +01:00,27.47173074153846
AT,PM10,µg/m3,2020-01-13 07:00:00 +01:00,31.521885205384617
AT,PM10,µg/m3,2020-01-13 08:00:00 +01:00,32.262000153076926
AT,PM10,µg/m3,2020-01-13 09:00:00 +01:00,31.816730054615388
AT,PM10,µg/m3,2020-01-13 10:00:00 +01:00,35.10257705769231
AT,PM10,µg/m3,2020-01-13 11:00:00 +01:00,36.69870789416667
AT,PM10,µg/m3,2020-01-13 12:00:00 +01:00,36.23992361692308
AT,PM10,µg/m3,2020-01-13 13:00:00 +01:00,35.047541771666666
AT,PM10,µg/m3,2020-01-13 14:00:00 +01:00,38.37119234000001
AT,PM10,µg/m3,2020-01-13 15:00:00 +01:00,43.666806143076926
AT,PM10,µg/m3,2020-01-13 16:00:00 +01:00,48.400769448461546
AT,PM10,µg/m3,2020-01-13 17:00:00 +01:00,44.93042285
AT,PM10,µg/m3,2020-01-13 18:00:00 +01:00,41.60461601307692
AT,PM10,µg/m3,2020-01-13 19:00:00 +01:00,39.24188495846153
AT,PM10,µg/m3,2020-01-13 20:00:00 +01:00,35.39380821307692
AT,PM10,µg/m3,2020-01-13 21:00:00 +01:00,34.76800052461538
AT,PM10,µg/m3,2020-01-13 22:00:00 +01:00,33.25534629538461
AT,PM10,µg/m3,2020-01-13 23:00:00 +01:00,31.53319226230769
AT,PM10,µg/m3,2020-01-14 00:00:00 +01:00,28.27084629
AT,PM10,µg/m3,2020-01-14 01:00:00 +01:00,25.30907718461539
AT,PM10,µg/m3,2020-01-14 02:00:00 +01:00,23.95469181
AT,PM10,µg/m3,2020-01-14 03:00:00 +01:00,24.63753831769231
AT,PM10,µg/m3,2020-01-14 04:00:00 +01:00,23.463192422307696
AT,PM10,µg/m3,2020-01-14 05:00:00 +01:00,23.416269003076927
AT,PM10,µg/m3,2020-01-14 06:00:00 +01:00,23.305461438461542
AT,PM10,µg/m3,2020-01-14 07:00:00 +01:00,25.579577073076923
AT,PM10,µg/m3,2020-01-14 08:00:00 +01:00,27.552961784615384
AT,PM10,µg/m3,2020-01-14 09:00:00 +01:00,27.01024992666667
AT,PM10,µg/m3,2020-01-14 10:00:00 +01:00,24.881076955384614
AT,PM10,µg/m3,2020-01-14 11:00:00 +01:00,24.890038850769233
AT,PM10,µg/m3,2020-01-14 12:00:00 +01:00,25.10873104461539
AT,PM10,µg/m3,2020-01-14 13:00:00 +01:00,25.702166711666667
AT,PM10,µg/m3,2020-01-14 14:00:00 +01:00,26.349291796666666
AT,PM10,µg/m3,2020-01-14 15:00:00 +01:00,26.473230943846154
AT,PM10,µg/m3,2020-01-14 16:00:00 +01:00,27.81792258846154
AT,PM10,µg/m3,2020-01-14 17:00:00 +01:00,29.029384902307683
AT,PM10,µg/m3,2020-01-14 18:00:00 +01:00,29.33865399923077
AT,PM10,µg/m3,2020-01-14 19:00:00 +01:00,29.76161560153846
AT,PM10,µg/m3,2020-01-14 20:00:00 +01:00,31.323422793076926
AT,PM10,µg/m3,2020-01-14 21:00:00 +01:00,32.51876889076922
AT,PM10,µg/m3,2020-01-14 22:00:00 +01:00,32.946808736923074
AT,PM10,µg/m3,2020-01-14 23:00:00 +01:00,33.325807126923074
AT,PM10,µg/m3,2020-01-15 00:00:00 +01:00,33.213808494615385
AT,PM10,µg/m3,2020-01-15 01:00:00 +01:00,32.12830777692308
AT,PM10,µg/m3,2020-01-15 02:00:00 +01:00,30.73749996461538
AT,PM10,µg/m3,2020-01-15 03:00:00 +01:00,28.03246160153846
AT,PM10,µg/m3,2020-01-15 04:00:00 +01:00,25.797999743846155
AT,PM10,µg/m3,2020-01-15 05:00:00 +01:00,24.7280383423077
AT,PM10,µg/m3,2020-01-15 06:00:00 +01:00,24.457230929230768
AT,PM10,µg/m3,2020-01-15 07:00:00 +01:00,22.97438459538462
AT,PM10,µg/m3,2020-01-15 08:00:00 +01:00,22.268807626153844
AT,PM10,µg/m3,2020-01-15 09:00:00 +01:00,23.099653679230762
AT,PM10,µg/m3,2020-01-15 10:00:00 +01:00,22.627666785833338
AT,PM10,µg/m3,2020-01-15 11:00:00 +01:00,25.357691833076924
AT,PM10,µg/m3,2020-01-15 12:00:00 +01:00,24.88115368923077
AT,PM10,µg/m3,2020-01-15 13:00:00 +01:00,27.63765408076923
AT,PM10,µg/m3,2020-01-15 14:00:00 +01:00,28.92769240846154
AT,PM10,µg/m3,2020-01-15 15:00:00 +01:00,28.251345996153848
AT,PM10,µg/m3,2020-01-15 16:00:00 +01:00,28.954307990769227
AT,PM10,µg/m3,2020-01-15 17:00:00 +01:00,29.245192450000005
AT,PM10,µg/m3,2020-01-15 18:00:00 +01:00,32.273269501538465
AT,PM10,µg/m3,2020-01-15 19:00:00 +01:00,36.460846235384615
AT,PM10,µg/m3,2020-01-15 20:00:00 +01:00,36.224076780000004
