Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
DE,PM10,µg/m3,2017-01-01 00:00:00 +01:00,339.59111110888887
DE,PM10,µg/m3,2017-01-01 01:00:00 +01:00,134.3788888866667
DE,PM10,µg/m3,2017-01-01 02:00:00 +01:00,53.69888888444445
DE,PM10,µg/m3,2017-01-01 03:00:00 +01:00,36.991111107777776
DE,PM10,µg/m3,2017-01-01 04:00:00 +01:00,28.546666663333333
DE,PM10,µg/m3,2017-01-01 05:00:00 +01:00,29.058888884444443
DE,PM10,µg/m3,2017-01-01 06:00:00 +01:00,32.97888888888889
DE,PM10,µg/m3,2017-01-01 07:00:00 +01:00,35.51777777222222
DE,PM10,µg/m3,2017-01-01 08:00:00 +01:00,33.96444444111111
DE,PM10,µg/m3,2017-01-01 09:00:00 +01:00,30.966666663333335
DE,PM10,µg/m3,2017-01-01 10:00:00 +01:00,27.943333328888887
DE,PM10,µg/m3,2017-01-01 11:00:00 +01:00,26.16555555111111
DE,PM10,µg/m3,2017-01-01 12:00:00 +01:00,24.01444444333333
DE,PM10,µg/m3,2017-01-01 13:00:00 +01:00,23.677777772222218
DE,PM10,µg/m3,2017-01-01 14:00:00 +01:00,24.21222222
DE,PM10,µg/m3,2017-01-01 15:00:00 +01:00,24.763333327777776
DE,PM10,µg/m3,2017-01-01 16:00:00 +01:00,26.731111107777778
DE,PM10,µg/m3,2017-01-01 17:00:00 +01:00,29.626666664444443
DE,PM10,µg/m3,2017-01-01 18:00:00 +01:00,30.55888888333334
DE,PM10,µg/m3,2017-01-01 19:00:00 +01:00,30.699999993333336
DE,PM10,µg/m3,2017-01-01 20:00:00 +01:00,30.674444440000002
DE,PM10,µg/m3,2017-01-01 21:00:00 +01:00,31.25666666333333
DE,PM10,µg/m3,2017-01-01 22:00:00 +01:00,30.77777777444445
DE,PM10,µg/m3,2017-01-01 23:00:00 +01:00,28.98555555333333
DE,PM10,µg/m3,2017-01-02 00:00:00 +01:00,31.933333331111115
DE,PM10,µg/m3,2017-01-02 01:00:00 +01:00,35.338888885555555
DE,PM10,µg/m3,2017-01-02 02:00:00 +01:00,35.27555555222222
DE,PM10,µg/m3,2017-01-02 03:00:00 +01:00,33.862222216666666
DE,PM10,µg/m3,2017-01-02 04:00:00 +01:00,32.50222221888889
DE,PM10,µg/m3,2017-01-02 05:00:00 +01:00,30.03777777222222
DE,PM10,µg/m3,2017-01-02 06:00:00 +01:00,29.22444444
DE,PM10,µg/m3,2017-01-02 07:00:00 +01:00,28.348888885555557
DE,PM10,µg/m3,2017-01-02 08:00:00 +01:00,27.00555555444444
DE,PM10,µg/m3,2017-01-02 09:00:00 +01:00,25.564444438888895
DE,PM10,µg/m3,2017-01-02 10:00:00 +01:00,22.777777774444445
DE,PM10,µg/m3,2017-01-02 11:00:00 +01:00,23.26444444111111
DE,PM10,µg/m3,2017-01-02 12:00:00 +01:00,21.749999997777778
DE,PM10,µg/m3,2017-01-02 13:00:00 +01:00,18.03444444222222
DE,PM10,µg/m3,2017-01-02 14:00:00 +01:00,13.179999997777777
DE,PM10,µg/m3,2017-01-02 15:00:00 +01:00,10.46111110888889
DE,PM10,µg/m3,2017-01-02 16:00:00 +01:00,10.614444442222222
DE,PM10,µg/m3,2017-01-02 17:00:00 +01:00,10.607777773333336
DE,PM10,µg/m3,2017-01-02 18:00:00 +01:00,12.986666662222223
DE,PM10,µg/m3,2017-01-02 19:00:00 +01:00,13.964444443333331
DE,PM10,µg/m3,2017-01-02 20:00:00 +01:00,13.761111105555553
DE,PM10,µg/m3,2017-01-02 21:00:00 +01:00,14.823333332222225
DE,PM10,µg/m3,2017-01-02 22:00:00 +01:00,15.811111108888888
DE,PM10,µg/m3,2017-01-02 23:00:00 +01:00,19.147777774444446
