Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
GB,O3,µg/m3,2020-01-03 21:00:00 +01:00,11.375490000000001
GB,O3,µg/m3,2020-01-03 22:00:00 +01:00,24.048185
GB,O3,µg/m3,2020-01-03 23:00:00 +01:00,26.609333333333336
GB,O3,µg/m3,2020-01-04 00:00:00 +01:00,22.085746666666665
GB,O3,µg/m3,2020-01-04 01:00:00 +01:00,22.55141
GB,O3,µg/m3,2020-01-04 02:00:00 +01:00,22.884026666666667
GB,O3,µg/m3,2020-01-04 03:00:00 +01:00,26.01062333333333
GB,O3,µg/m3,2020-01-04 04:00:00 +01:00,30.800303333333332
GB,O3,µg/m3,2020-01-04 05:00:00 +01:00,30.00202333333334
GB,O3,µg/m3,2020-01-04 06:00:00 +01:00,30.733780000000007
GB,O3,µg/m3,2020-01-04 07:00:00 +01:00,18.16087
GB,O3,µg/m3,2020-01-04 08:00:00 +01:00,15.499936666666665
GB,O3,µg/m3,2020-01-04 09:00:00 +01:00,15.034273333333333
GB,O3,µg/m3,2020-01-04 10:00:00 +01:00,18.094346666666667
GB,O3,µg/m3,2020-01-04 11:00:00 +01:00,20.35614
GB,O3,µg/m3,2020-01-04 12:00:00 +01:00,23.416213333333335
GB,O3,µg/m3,2020-01-04 13:00:00 +01:00,28.73808
GB,O3,µg/m3,2020-01-04 14:00:00 +01:00,30.467686666666665
GB,O3,µg/m3,2020-01-04 15:00:00 +01:00,29.735929999999996
GB,O3,µg/m3,2020-01-04 16:00:00 +01:00,39.514860000000006
GB,O3,µg/m3,2020-01-04 17:00:00 +01:00,19.424813333333333
GB,O3,µg/m3,2020-01-04 18:00:00 +01:00,16.298216666666665
GB,O3,µg/m3,2020-01-04 19:00:00 +01:00,14.369039999999998
GB,O3,µg/m3,2020-01-04 20:00:00 +01:00,9.113696666666668
GB,O3,µg/m3,2020-01-04 21:00:00 +01:00,6.918426666666668
GB,O3,µg/m3,2020-01-04 22:00:00 +01:00,7.7832300000000005
GB,O3,µg/m3,2020-01-04 23:00:00 +01:00,5.454913333333333
GB,O3,µg/m3,2020-01-05 00:00:00 +01:00,5.38839
GB,O3,µg/m3,2020-01-05 01:00:00 +01:00,13.437713333333335
GB,O3,µg/m3,2020-01-05 02:00:00 +01:00,32.197293333333334
GB,O3,µg/m3,2020-01-05 03:00:00 +01:00,35.85607666666667
GB,O3,µg/m3,2020-01-05 04:00:00 +01:00,40.97837333333333
GB,O3,µg/m3,2020-01-05 05:00:00 +01:00,42.774503333333335
GB,O3,µg/m3,2020-01-05 06:00:00 +01:00,43.30669
GB,O3,µg/m3,2020-01-05 07:00:00 +01:00,34.658656666666666
GB,O3,µg/m3,2020-01-05 08:00:00 +01:00,30.268116666666668
GB,O3,µg/m3,2020-01-05 09:00:00 +01:00,30.66725666666667
GB,O3,µg/m3,2020-01-05 10:00:00 +01:00,30.13507
GB,O3,µg/m3,2020-01-05 11:00:00 +01:00,37.386113333333334
GB,O3,µg/m3,2020-01-05 12:00:00 +01:00,41.9097
GB,O3,µg/m3,2020-01-05 13:00:00 +01:00,41.776653333333336
GB,O3,µg/m3,2020-01-05 14:00:00 +01:00,40.845326666666665
GB,O3,µg/m3,2020-01-05 15:00:00 +01:00,36.72088
GB,O3,µg/m3,2020-01-05 16:00:00 +01:00,35.25736666666666
GB,O3,µg/m3,2020-01-05 17:00:00 +01:00,33.59428333333333
GB,O3,µg/m3,2020-01-05 18:00:00 +01:00,29.070696666666663
GB,O3,µg/m3,2020-01-05 19:00:00 +01:00,31.332489999999996
GB,O3,µg/m3,2020-01-05 20:00:00 +01:00,29.802453333333336
GB,O3,µg/m3,2020-01-05 21:00:00 +01:00,30.667256666666663
GB,O3,µg/m3,2020-01-05 22:00:00 +01:00,28.072846666666663
GB,O3,µg/m3,2020-01-05 23:00:00 +01:00,29.336789999999997
GB,O3,µg/m3,2020-01-06 00:00:00 +01:00,35.922599999999996
GB,O3,µg/m3,2020-01-06 01:00:00 +01:00,38.916149999999995
GB,O3,µg/m3,2020-01-06 02:00:00 +01:00,54.88175000000001
GB,O3,µg/m3,2020-01-06 03:00:00 +01:00,63.06412
GB,O3,µg/m3,2020-01-06 04:00:00 +01:00,64.46111
GB,O3,µg/m3,2020-01-06 05:00:00 +01:00,61.06842
GB,O3,µg/m3,2020-01-06 06:00:00 +01:00,49.42683666666667
GB,O3,µg/m3,2020-01-06 07:00:00 +01:00,38.65005666666667
GB,O3,µg/m3,2020-01-06 08:00:00 +01:00,30.600733333333334
GB,O3,µg/m3,2020-01-06 09:00:00 +01:00,27.208043333333336
GB,O3,µg/m3,2020-01-06 10:00:00 +01:00,30.334639999999997
GB,O3,µg/m3,2020-01-06 11:00:00 +01:00,32.929050000000004
GB,O3,µg/m3,2020-01-06 12:00:00 +01:00,36.32174
GB,O3,µg/m3,2020-01-06 13:00:00 +01:00,36.98697333333333
GB,O3,µg/m3,2020-01-06 14:00:00 +01:00,39.315290000000005
GB,O3,µg/m3,2020-01-06 15:00:00 +01:00,26.609333333333336
GB,O3,µg/m3,2020-01-06 16:00:00 +01:00,22.152269999999998
GB,O3,µg/m3,2020-01-06 17:00:00 +01:00,19.35829
GB,O3,µg/m3,2020-01-06 18:00:00 +01:00,20.023523333333333
GB,O3,µg/m3,2020-01-06 19:00:00 +01:00,15.433413333333334
GB,O3,µg/m3,2020-01-06 20:00:00 +01:00,13.371189999999999
GB,O3,µg/m3,2020-01-06 21:00:00 +01:00,12.639433333333335
GB,O3,µg/m3,2020-01-06 22:00:00 +01:00,19.55786
GB,O3,µg/m3,2020-01-06 23:00:00 +01:00,18.62653333333333
GB,O3,µg/m3,2020-01-07 00:00:00 +01:00,15.76603
GB,O3,µg/m3,2020-01-07 01:00:00 +01:00,23.216643333333337
GB,O3,µg/m3,2020-01-07 02:00:00 +01:00,22.15227
GB,O3,µg/m3,2020-01-07 03:00:00 +01:00,24.813203333333337
GB,O3,µg/m3,2020-01-07 04:00:00 +01:00,21.28746666666667
GB,O3,µg/m3,2020-01-07 05:00:00 +01:00,16.697356666666668
GB,O3,µg/m3,2020-01-07 06:00:00 +01:00,19.690906666666667
GB,O3,µg/m3,2020-01-07 07:00:00 +01:00,13.57076
GB,O3,µg/m3,2020-01-07 08:00:00 +01:00,7.916276666666666
GB,O3,µg/m3,2020-01-07 09:00:00 +01:00,6.98495
GB,O3,µg/m3,2020-01-07 10:00:00 +01:00,13.870114999999998
GB,O3,µg/m3,2020-01-07 11:00:00 +01:00,19.690906666666667
GB,O3,µg/m3,2020-01-07 12:00:00 +01:00,27.673706666666664
GB,O3,µg/m3,2020-01-07 13:00:00 +01:00,32.130770000000005
GB,O3,µg/m3,2020-01-07 14:00:00 +01:00,29.602883333333335
GB,O3,µg/m3,2020-01-07 15:00:00 +01:00,24.613633333333336
GB,O3,µg/m3,2020-01-07 16:00:00 +01:00,24.813203333333334
GB,O3,µg/m3,2020-01-07 17:00:00 +01:00,20.821803333333335
GB,O3,µg/m3,2020-01-07 18:00:00 +01:00,26.210193333333336
GB,O3,µg/m3,2020-01-07 19:00:00 +01:00,30.268116666666668
GB,O3,µg/m3,2020-01-07 20:00:00 +01:00,29.9355
GB,O3,µg/m3,2020-01-07 21:00:00 +01:00,34.126470000000005
GB,O3,µg/m3,2020-01-07 22:00:00 +01:00,35.05779666666667
GB,O3,µg/m3,2020-01-07 23:00:00 +01:00,36.98697333333333
GB,O3,µg/m3,2020-01-08 00:00:00 +01:00,42.30884
GB,O3,µg/m3,2020-01-08 01:00:00 +01:00,44.63715666666667
GB,O3,µg/m3,2020-01-08 02:00:00 +01:00,48.96117333333334
GB,O3,µg/m3,2020-01-08 03:00:00 +01:00,48.029846666666664
GB,O3,µg/m3,2020-01-08 04:00:00 +01:00,48.76160333333333
GB,O3,µg/m3,2020-01-08 05:00:00 +01:00,42.64145666666667
GB,O3,µg/m3,2020-01-08 06:00:00 +01:00,33.52776
GB,O3,µg/m3,2020-01-08 07:00:00 +01:00,19.092196666666666
GB,O3,µg/m3,2020-01-08 08:00:00 +01:00,17.695206666666667
GB,O3,µg/m3,2020-01-08 09:00:00 +01:00,17.76173
GB,O3,µg/m3,2020-01-08 10:00:00 +01:00,15.566460000000001
GB,O3,µg/m3,2020-01-08 11:00:00 +01:00,19.690906666666667
GB,O3,µg/m3,2020-01-08 12:00:00 +01:00,24.813203333333334
GB,O3,µg/m3,2020-01-08 13:00:00 +01:00,20.821803333333335
GB,O3,µg/m3,2020-01-08 14:00:00 +01:00,20.755280000000003
GB,O3,µg/m3,2020-01-08 15:00:00 +01:00,17.02997333333333
GB,O3,µg/m3,2020-01-08 16:00:00 +01:00,10.909826666666667
GB,O3,µg/m3,2020-01-08 17:00:00 +01:00,8.648033333333332
GB,O3,µg/m3,2020-01-08 18:00:00 +01:00,6.319716666666667
GB,O3,µg/m3,2020-01-08 19:00:00 +01:00,5.255343333333333
GB,O3,µg/m3,2020-01-08 20:00:00 +01:00,7.051473333333334
GB,O3,µg/m3,2020-01-08 21:00:00 +01:00,4.257493333333334
GB,O3,µg/m3,2020-01-08 22:00:00 +01:00,3.1265966666666665
GB,O3,µg/m3,2020-01-08 23:00:00 +01:00,14.768180000000001
GB,O3,µg/m3,2020-01-09 00:00:00 +01:00,25.01277333333333
GB,O3,µg/m3,2020-01-09 01:00:00 +01:00,28.738080000000007
GB,O3,µg/m3,2020-01-09 02:00:00 +01:00,39.18224333333333
GB,O3,µg/m3,2020-01-09 03:00:00 +01:00,42.97407333333333
GB,O3,µg/m3,2020-01-09 04:00:00 +01:00,46.96547333333333
GB,O3,µg/m3,2020-01-09 05:00:00 +01:00,48.162893333333336
GB,O3,µg/m3,2020-01-09 06:00:00 +01:00,41.97622333333334
GB,O3,µg/m3,2020-01-09 07:00:00 +01:00,32.662956666666666
GB,O3,µg/m3,2020-01-09 08:00:00 +01:00,33.195143333333334
GB,O3,µg/m3,2020-01-09 09:00:00 +01:00,33.195143333333334
GB,O3,µg/m3,2020-01-09 10:00:00 +01:00,31.46553666666667
GB,O3,µg/m3,2020-01-09 11:00:00 +01:00,33.926899999999996
GB,O3,µg/m3,2020-01-09 12:00:00 +01:00,33.86037666666667
GB,O3,µg/m3,2020-01-09 13:00:00 +01:00,35.85607666666667
GB,O3,µg/m3,2020-01-09 14:00:00 +01:00,27.27456666666667
GB,O3,µg/m3,2020-01-09 15:00:00 +01:00,21.021373333333333
GB,O3,µg/m3,2020-01-09 16:00:00 +01:00,9.313266666666665
GB,O3,µg/m3,2020-01-09 17:00:00 +01:00,12.040723333333332
GB,O3,µg/m3,2020-01-09 18:00:00 +01:00,24.28101666666667
GB,O3,µg/m3,2020-01-09 19:00:00 +01:00,32.86252666666667
GB,O3,µg/m3,2020-01-09 20:00:00 +01:00,26.476286666666667
GB,O3,µg/m3,2020-01-09 21:00:00 +01:00,37.386113333333334
GB,O3,µg/m3,2020-01-09 22:00:00 +01:00,39.914
GB,O3,µg/m3,2020-01-09 23:00:00 +01:00,24.414063333333335
GB,O3,µg/m3,2020-01-10 00:00:00 +01:00,29.403313333333333
GB,O3,µg/m3,2020-01-10 01:00:00 +01:00,31.332490000000004
GB,O3,µg/m3,2020-01-10 02:00:00 +01:00,32.06424666666667
GB,O3,µg/m3,2020-01-10 03:00:00 +01:00,37.120020000000004
GB,O3,µg/m3,2020-01-10 04:00:00 +01:00,49.69293
GB,O3,µg/m3,2020-01-10 05:00:00 +01:00,52.75300333333333
GB,O3,µg/m3,2020-01-10 06:00:00 +01:00,44.10497
GB,O3,µg/m3,2020-01-10 07:00:00 +01:00,39.58138333333333
GB,O3,µg/m3,2020-01-10 08:00:00 +01:00,36.654356666666665
GB,O3,µg/m3,2020-01-10 09:00:00 +01:00,34.192993333333334
GB,O3,µg/m3,2020-01-10 10:00:00 +01:00,37.918299999999995
GB,O3,µg/m3,2020-01-10 11:00:00 +01:00,45.801315
GB,O3,µg/m3,2020-01-10 12:00:00 +01:00,42.37536333333333
GB,O3,µg/m3,2020-01-10 13:00:00 +01:00,44.038446666666665
GB,O3,µg/m3,2020-01-10 14:00:00 +01:00,35.32389
GB,O3,µg/m3,2020-01-10 15:00:00 +01:00,33.660806666666666
GB,O3,µg/m3,2020-01-10 16:00:00 +01:00,21.35399
GB,O3,µg/m3,2020-01-10 17:00:00 +01:00,15.76603
GB,O3,µg/m3,2020-01-10 18:00:00 +01:00,13.038573333333332
GB,O3,µg/m3,2020-01-10 19:00:00 +01:00,10.17807
GB,O3,µg/m3,2020-01-10 20:00:00 +01:00,8.115846666666668
GB,O3,µg/m3,2020-01-10 21:00:00 +01:00,12.373339999999999
GB,O3,µg/m3,2020-01-10 22:00:00 +01:00,14.502086666666665
GB,O3,µg/m3,2020-01-10 23:00:00 +01:00,18.89262666666667
GB,O3,µg/m3,2020-01-11 00:00:00 +01:00,30.401163333333333
GB,O3,µg/m3,2020-01-11 01:00:00 +01:00,33.86037666666667
GB,O3,µg/m3,2020-01-11 02:00:00 +01:00,37.05349666666667
GB,O3,µg/m3,2020-01-11 03:00:00 +01:00,45.10282
GB,O3,µg/m3,2020-01-11 04:00:00 +01:00,50.35816333333333
GB,O3,µg/m3,2020-01-11 05:00:00 +01:00,54.21651666666666
GB,O3,µg/m3,2020-01-11 06:00:00 +01:00,55.613506666666666
GB,O3,µg/m3,2020-01-11 07:00:00 +01:00,46.43328666666667
GB,O3,µg/m3,2020-01-11 08:00:00 +01:00,44.63715666666667
GB,O3,µg/m3,2020-01-11 09:00:00 +01:00,42.042746666666666
GB,O3,µg/m3,2020-01-11 10:00:00 +01:00,42.17579333333334
GB,O3,µg/m3,2020-01-11 11:00:00 +01:00,41.11142
GB,O3,µg/m3,2020-01-11 12:00:00 +01:00,37.51916
GB,O3,µg/m3,2020-01-11 13:00:00 +01:00,42.70798
GB,O3,µg/m3,2020-01-11 14:00:00 +01:00,40.11357
GB,O3,µg/m3,2020-01-11 15:00:00 +01:00,38.916149999999995
GB,O3,µg/m3,2020-01-11 16:00:00 +01:00,40.44618666666667
GB,O3,µg/m3,2020-01-11 17:00:00 +01:00,40.97837333333333
GB,O3,µg/m3,2020-01-11 18:00:00 +01:00,44.57063333333334
GB,O3,µg/m3,2020-01-11 19:00:00 +01:00,56.178955
GB,O3,µg/m3,2020-01-11 20:00:00 +01:00,51.555583333333345
GB,O3,µg/m3,2020-01-11 21:00:00 +01:00,52.353863333333344
GB,O3,µg/m3,2020-01-11 22:00:00 +01:00,52.42038666666667
GB,O3,µg/m3,2020-01-11 23:00:00 +01:00,55.74655333333334
GB,O3,µg/m3,2020-01-12 00:00:00 +01:00,57.60920666666667
GB,O3,µg/m3,2020-01-12 01:00:00 +01:00,60.40318666666667
GB,O3,µg/m3,2020-01-12 02:00:00 +01:00,58.00834666666666
GB,O3,µg/m3,2020-01-12 03:00:00 +01:00,58.74010333333333
GB,O3,µg/m3,2020-01-12 04:00:00 +01:00,59.072720000000004
GB,O3,µg/m3,2020-01-12 05:00:00 +01:00,59.73795333333334
GB,O3,µg/m3,2020-01-12 06:00:00 +01:00,57.077020000000005
GB,O3,µg/m3,2020-01-12 07:00:00 +01:00,51.089920000000006
GB,O3,µg/m3,2020-01-12 08:00:00 +01:00,49.027696666666664
GB,O3,µg/m3,2020-01-12 09:00:00 +01:00,49.09422000000001
GB,O3,µg/m3,2020-01-12 10:00:00 +01:00,45.90110000000001
GB,O3,µg/m3,2020-01-12 11:00:00 +01:00,51.422536666666666
GB,O3,µg/m3,2020-01-12 12:00:00 +01:00,48.49551
GB,O3,µg/m3,2020-01-12 13:00:00 +01:00,46.23371666666666
GB,O3,µg/m3,2020-01-12 14:00:00 +01:00,44.63715666666667
GB,O3,µg/m3,2020-01-12 15:00:00 +01:00,36.98697333333334
GB,O3,µg/m3,2020-01-12 16:00:00 +01:00,31.399013333333333
GB,O3,µg/m3,2020-01-12 17:00:00 +01:00,24.613633333333336
GB,O3,µg/m3,2020-01-12 18:00:00 +01:00,25.544960000000003
GB,O3,µg/m3,2020-01-12 19:00:00 +01:00,21.620083333333337
GB,O3,µg/m3,2020-01-12 20:00:00 +01:00,19.55786
GB,O3,µg/m3,2020-01-12 21:00:00 +01:00,20.15657
GB,O3,µg/m3,2020-01-12 22:00:00 +01:00,19.957
GB,O3,µg/m3,2020-01-12 23:00:00 +01:00,21.087896666666666
GB,O3,µg/m3,2020-01-13 00:00:00 +01:00,22.75098
GB,O3,µg/m3,2020-01-13 01:00:00 +01:00,27.74023
GB,O3,µg/m3,2020-01-13 02:00:00 +01:00,38.650056666666664
GB,O3,µg/m3,2020-01-13 03:00:00 +01:00,45.90110000000001
GB,O3,µg/m3,2020-01-13 04:00:00 +01:00,49.36031333333333
GB,O3,µg/m3,2020-01-13 05:00:00 +01:00,43.17364333333334
GB,O3,µg/m3,2020-01-13 06:00:00 +01:00,34.19299333333334
GB,O3,µg/m3,2020-01-13 07:00:00 +01:00,25.41191333333333
GB,O3,µg/m3,2020-01-13 08:00:00 +01:00,17.096496666666667
GB,O3,µg/m3,2020-01-13 09:00:00 +01:00,21.653345
GB,O3,µg/m3,2020-01-13 10:00:00 +01:00,30.484317500000003
GB,O3,µg/m3,2020-01-13 11:00:00 +01:00,41.31099
GB,O3,µg/m3,2020-01-13 12:00:00 +01:00,39.614645
GB,O3,µg/m3,2020-01-13 13:00:00 +01:00,36.72088
GB,O3,µg/m3,2020-01-13 14:00:00 +01:00,36.654356666666665
GB,O3,µg/m3,2020-01-13 15:00:00 +01:00,37.120020000000004
GB,O3,µg/m3,2020-01-13 16:00:00 +01:00,40.412925
GB,O3,µg/m3,2020-01-13 17:00:00 +01:00,43.10712
GB,O3,µg/m3,2020-01-13 18:00:00 +01:00,44.204755
GB,O3,µg/m3,2020-01-13 19:00:00 +01:00,55.680029999999995
GB,O3,µg/m3,2020-01-13 20:00:00 +01:00,52.1376625
GB,O3,µg/m3,2020-01-13 21:00:00 +01:00,55.8297075
GB,O3,µg/m3,2020-01-13 22:00:00 +01:00,57.825407500000004
GB,O3,µg/m3,2020-01-13 23:00:00 +01:00,53.08562
GB,O3,µg/m3,2020-01-14 00:00:00 +01:00,64.61078750000001
GB,O3,µg/m3,2020-01-14 01:00:00 +01:00,64.16175500000001
GB,O3,µg/m3,2020-01-14 02:00:00 +01:00,64.06197
GB,O3,µg/m3,2020-01-14 03:00:00 +01:00,61.168205
GB,O3,µg/m3,2020-01-14 04:00:00 +01:00,57.7256225
GB,O3,µg/m3,2020-01-14 05:00:00 +01:00,53.3350825
GB,O3,µg/m3,2020-01-14 06:00:00 +01:00,49.29379000000001
GB,O3,µg/m3,2020-01-14 07:00:00 +01:00,36.72088
GB,O3,µg/m3,2020-01-14 08:00:00 +01:00,27.790122500000003
GB,O3,µg/m3,2020-01-14 09:00:00 +01:00,22.9006575
GB,O3,µg/m3,2020-01-14 10:00:00 +01:00,24.347540000000006
GB,O3,µg/m3,2020-01-14 11:00:00 +01:00,32.52991
GB,O3,µg/m3,2020-01-14 12:00:00 +01:00,41.061527500000004
GB,O3,µg/m3,2020-01-14 13:00:00 +01:00,40.3630325
GB,O3,µg/m3,2020-01-14 14:00:00 +01:00,41.510560000000005
GB,O3,µg/m3,2020-01-14 15:00:00 +01:00,38.583533333333335
GB,O3,µg/m3,2020-01-14 16:00:00 +01:00,45.9509925
GB,O3,µg/m3,2020-01-14 17:00:00 +01:00,49.0443275
GB,O3,µg/m3,2020-01-14 18:00:00 +01:00,52.28734
GB,O3,µg/m3,2020-01-14 19:00:00 +01:00,51.68863
GB,O3,µg/m3,2020-01-14 20:00:00 +01:00,56.6279875
GB,O3,µg/m3,2020-01-14 21:00:00 +01:00,61.267990000000005
GB,O3,µg/m3,2020-01-14 22:00:00 +01:00,60.270140000000005
GB,O3,µg/m3,2020-01-14 23:00:00 +01:00,63.91229250000001
GB,O3,µg/m3,2020-01-15 00:00:00 +01:00,66.05767
GB,O3,µg/m3,2020-01-15 01:00:00 +01:00,69.30068250000002
GB,O3,µg/m3,2020-01-15 02:00:00 +01:00,69.69982250000001
GB,O3,µg/m3,2020-01-15 03:00:00 +01:00,70.79745750000001
GB,O3,µg/m3,2020-01-15 04:00:00 +01:00,64.46111
GB,O3,µg/m3,2020-01-15 05:00:00 +01:00,48.29594
GB,O3,µg/m3,2020-01-15 06:00:00 +01:00,38.11787
GB,O3,µg/m3,2020-01-15 07:00:00 +01:00,30.184962499999997
GB,O3,µg/m3,2020-01-15 08:00:00 +01:00,24.347540000000002
GB,O3,µg/m3,2020-01-15 09:00:00 +01:00,23.449475
GB,O3,µg/m3,2020-01-15 10:00:00 +01:00,29.436574999999998
GB,O3,µg/m3,2020-01-15 11:00:00 +01:00,24.3974325
GB,O3,µg/m3,2020-01-15 12:00:00 +01:00,24.8963575
GB,O3,µg/m3,2020-01-15 13:00:00 +01:00,34.226254999999995
GB,O3,µg/m3,2020-01-15 14:00:00 +01:00,37.71873
GB,O3,µg/m3,2020-01-15 15:00:00 +01:00,37.51916
GB,O3,µg/m3,2020-01-15 16:00:00 +01:00,33.12862
GB,O3,µg/m3,2020-01-15 17:00:00 +01:00,24.547110000000004
GB,O3,µg/m3,2020-01-15 18:00:00 +01:00,17.76173
GB,O3,µg/m3,2020-01-15 19:00:00 +01:00,19.458075
GB,O3,µg/m3,2020-01-15 20:00:00 +01:00,22.4017325
GB,O3,µg/m3,2020-01-15 21:00:00 +01:00,27.34109
GB,O3,µg/m3,2020-01-15 22:00:00 +01:00,26.742379999999997
GB,O3,µg/m3,2020-01-15 23:00:00 +01:00,29.636145000000006
GB,O3,µg/m3,2020-01-16 00:00:00 +01:00,33.7772225
GB,O3,µg/m3,2020-01-16 01:00:00 +01:00,34.176362499999996
GB,O3,µg/m3,2020-01-16 02:00:00 +01:00,40.612494999999996
GB,O3,µg/m3,2020-01-16 03:00:00 +01:00,44.50411
GB,O3,µg/m3,2020-01-16 04:00:00 +01:00,42.608194999999995
GB,O3,µg/m3,2020-01-16 05:00:00 +01:00,37.818515000000005
GB,O3,µg/m3,2020-01-16 06:00:00 +01:00,29.6860375
GB,O3,µg/m3,2020-01-16 07:00:00 +01:00,22.75098
GB,O3,µg/m3,2020-01-16 08:00:00 +01:00,16.5144175
GB,O3,µg/m3,2020-01-16 09:00:00 +01:00,18.460225
GB,O3,µg/m3,2020-01-16 10:00:00 +01:00,23.15012
GB,O3,µg/m3,2020-01-16 11:00:00 +01:00,32.0808775
GB,O3,µg/m3,2020-01-16 12:00:00 +01:00,32.480017499999995
GB,O3,µg/m3,2020-01-16 13:00:00 +01:00,32.230554999999995
GB,O3,µg/m3,2020-01-16 14:00:00 +01:00,31.033135
