Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
AT,O3,µg/m3,2018-04-13 15:00:00 +01:00,114.631399998
AT,O3,µg/m3,2018-04-13 16:00:00 +01:00,114.12719999999999
AT,O3,µg/m3,2018-04-13 17:00:00 +01:00,111.4356
AT,O3,µg/m3,2018-04-13 18:00:00 +01:00,106.10819999999998
AT,O3,µg/m3,2018-04-13 19:00:00 +01:00,98.418999996
AT,O3,µg/m3,2018-04-13 20:00:00 +01:00,90.587799994
AT,O3,µg/m3,2018-04-13 21:00:00 +01:00,115.7116
AT,O3,µg/m3,2018-04-13 22:00:00 +01:00,111.4674999975
AT,O3,µg/m3,2018-04-13 23:00:00 +01:00,103.02359999999999
AT,O3,µg/m3,2018-04-14 00:00:00 +01:00,92.340399998
AT,O3,µg/m3,2018-04-14 01:00:00 +01:00,85.122599998
AT,O3,µg/m3,2018-04-14 02:00:00 +01:00,78.87799999749998
AT,O3,µg/m3,2018-04-14 03:00:00 +01:00,65.607599996
AT,O3,µg/m3,2018-04-14 04:00:00 +01:00,63.143599998
AT,O3,µg/m3,2018-04-14 05:00:00 +01:00,53.166999997999994
AT,O3,µg/m3,2018-04-14 06:00:00 +01:00,46.116599996
AT,O3,µg/m3,2018-04-14 07:00:00 +01:00,69.408999994
AT,O3,µg/m3,2018-04-14 08:00:00 +01:00,85.295999994
AT,O3,µg/m3,2018-04-14 09:00:00 +01:00,98.02574999999999
AT,O3,µg/m3,2018-04-14 10:00:00 +01:00,106.3414999975
AT,O3,µg/m3,2018-04-14 11:00:00 +01:00,113.4532
AT,O3,µg/m3,2018-04-14 12:00:00 +01:00,117.298
AT,O3,µg/m3,2018-04-14 13:00:00 +01:00,122.977999996
AT,O3,µg/m3,2018-04-14 14:00:00 +01:00,127.228199998
AT,O3,µg/m3,2018-04-14 15:00:00 +01:00,132.350399998
AT,O3,µg/m3,2018-04-14 16:00:00 +01:00,133.462599998
AT,O3,µg/m3,2018-04-14 17:00:00 +01:00,128.54099999800002
AT,O3,µg/m3,2018-04-14 18:00:00 +01:00,117.0248
AT,O3,µg/m3,2018-04-14 19:00:00 +01:00,98.52119999599999
AT,O3,µg/m3,2018-04-14 20:00:00 +01:00,81.223999996
AT,O3,µg/m3,2018-04-14 21:00:00 +01:00,73.74924999999999
AT,O3,µg/m3,2018-04-14 22:00:00 +01:00,68.700199998
AT,O3,µg/m3,2018-04-14 23:00:00 +01:00,70.24879999800001
AT,O3,µg/m3,2018-04-15 00:00:00 +01:00,83.05979999799999
AT,O3,µg/m3,2018-04-15 01:00:00 +01:00,78.4579999975
AT,O3,µg/m3,2018-04-15 02:00:00 +01:00,70.40119999800001
AT,O3,µg/m3,2018-04-15 03:00:00 +01:00,67.67159999399999
AT,O3,µg/m3,2018-04-15 04:00:00 +01:00,59.382599991999996
AT,O3,µg/m3,2018-04-15 05:00:00 +01:00,54.385999995999995
AT,O3,µg/m3,2018-04-15 06:00:00 +01:00,43.524399996
AT,O3,µg/m3,2018-04-15 07:00:00 +01:00,48.468399996
AT,O3,µg/m3,2018-04-15 08:00:00 +01:00,62.358999999999995
AT,O3,µg/m3,2018-04-15 09:00:00 +01:00,84.30424999249999
AT,O3,µg/m3,2018-04-15 10:00:00 +01:00,94.585999998
AT,O3,µg/m3,2018-04-15 11:00:00 +01:00,89.97775
AT,O3,µg/m3,2018-04-15 12:00:00 +01:00,90.343599996
AT,O3,µg/m3,2018-04-15 13:00:00 +01:00,96.41259999799999
AT,O3,µg/m3,2018-04-15 14:00:00 +01:00,105.61219999800001
AT,O3,µg/m3,2018-04-15 15:00:00 +01:00,104.71079999599999
AT,O3,µg/m3,2018-04-15 16:00:00 +01:00,98.569999996
AT,O3,µg/m3,2018-04-15 17:00:00 +01:00,91.131599996
AT,O3,µg/m3,2018-04-15 18:00:00 +01:00,82.741399994
AT,O3,µg/m3,2018-04-15 19:00:00 +01:00,74.978399994
AT,O3,µg/m3,2018-04-15 20:00:00 +01:00,63.55624999250001
AT,O3,µg/m3,2018-04-15 21:00:00 +01:00,60.949999997999996
AT,O3,µg/m3,2018-04-15 22:00:00 +01:00,58.836199994000005
AT,O3,µg/m3,2018-04-15 23:00:00 +01:00,54.056399998
AT,O3,µg/m3,2018-04-16 00:00:00 +01:00,50.99824999249999
AT,O3,µg/m3,2018-04-16 01:00:00 +01:00,54.277199994
AT,O3,µg/m3,2018-04-16 02:00:00 +01:00,53.107999996000004
AT,O3,µg/m3,2018-04-16 03:00:00 +01:00,47.740199996
AT,O3,µg/m3,2018-04-16 04:00:00 +01:00,37.581599994
AT,O3,µg/m3,2018-04-16 05:00:00 +01:00,35.673199998
AT,O3,µg/m3,2018-04-16 06:00:00 +01:00,29.359399998000004
AT,O3,µg/m3,2018-04-16 07:00:00 +01:00,30.48925
AT,O3,µg/m3,2018-04-16 08:00:00 +01:00,38.4387499975
AT,O3,µg/m3,2018-04-16 09:00:00 +01:00,43.281999994
AT,O3,µg/m3,2018-04-16 10:00:00 +01:00,44.5444999925
AT,O3,µg/m3,2018-04-16 11:00:00 +01:00,59.7372499925
AT,O3,µg/m3,2018-04-16 12:00:00 +01:00,65.760999995
AT,O3,µg/m3,2018-04-16 13:00:00 +01:00,69.45624999750001
AT,O3,µg/m3,2018-04-16 14:00:00 +01:00,71.00299999500001
AT,O3,µg/m3,2018-04-16 15:00:00 +01:00,72.8547499925
AT,O3,µg/m3,2018-04-16 16:00:00 +01:00,69.843
AT,O3,µg/m3,2018-04-16 17:00:00 +01:00,68.62574999249999
AT,O3,µg/m3,2018-04-16 18:00:00 +01:00,69.063749995
AT,O3,µg/m3,2018-04-16 19:00:00 +01:00,71.9299999975
AT,O3,µg/m3,2018-04-16 20:00:00 +01:00,75.78940000000001
AT,O3,µg/m3,2018-04-16 21:00:00 +01:00,67.718199996
AT,O3,µg/m3,2018-04-16 22:00:00 +01:00,60.991199992
AT,O3,µg/m3,2018-04-16 23:00:00 +01:00,69.01833332333334
AT,O3,µg/m3,2018-04-17 00:00:00 +01:00,79.191249995
AT,O3,µg/m3,2018-04-17 01:00:00 +01:00,84.5297499925
AT,O3,µg/m3,2018-04-17 02:00:00 +01:00,83.3557499925
AT,O3,µg/m3,2018-04-17 03:00:00 +01:00,74.401249995
AT,O3,µg/m3,2018-04-17 04:00:00 +01:00,74.18125
AT,O3,µg/m3,2018-04-17 05:00:00 +01:00,65.9007499975
AT,O3,µg/m3,2018-04-17 06:00:00 +01:00,60.992333323333334
AT,O3,µg/m3,2018-04-17 07:00:00 +01:00,67.38833333333334
AT,O3,µg/m3,2018-04-17 08:00:00 +01:00,78.099799996
AT,O3,µg/m3,2018-04-17 09:00:00 +01:00,80.453499995
AT,O3,µg/m3,2018-04-17 10:00:00 +01:00,86.67499999200001
AT,O3,µg/m3,2018-04-17 11:00:00 +01:00,90.44259999600001
AT,O3,µg/m3,2018-04-17 12:00:00 +01:00,101.547199998
AT,O3,µg/m3,2018-04-17 13:00:00 +01:00,107.33639999999998
AT,O3,µg/m3,2018-04-17 14:00:00 +01:00,109.74739999599998
AT,O3,µg/m3,2018-04-17 15:00:00 +01:00,107.373599998
AT,O3,µg/m3,2018-04-17 16:00:00 +01:00,109.835599996
AT,O3,µg/m3,2018-04-17 17:00:00 +01:00,103.72940000000001
AT,O3,µg/m3,2018-04-17 18:00:00 +01:00,101.97249999499999
AT,O3,µg/m3,2018-04-17 19:00:00 +01:00,90.192799996
AT,O3,µg/m3,2018-04-17 20:00:00 +01:00,85.109599994
AT,O3,µg/m3,2018-04-17 21:00:00 +01:00,82.77379999600001
AT,O3,µg/m3,2018-04-17 22:00:00 +01:00,81.68174999749999
AT,O3,µg/m3,2018-04-17 23:00:00 +01:00,81.806799998
AT,O3,µg/m3,2018-04-18 00:00:00 +01:00,78.33199999799999
AT,O3,µg/m3,2018-04-18 01:00:00 +01:00,72.56599999400001
AT,O3,µg/m3,2018-04-18 02:00:00 +01:00,71.808999996
AT,O3,µg/m3,2018-04-18 03:00:00 +01:00,68.78279999600001
AT,O3,µg/m3,2018-04-18 04:00:00 +01:00,63.102399995999995
AT,O3,µg/m3,2018-04-18 05:00:00 +01:00,56.123
AT,O3,µg/m3,2018-04-18 06:00:00 +01:00,52.71524999500001
AT,O3,µg/m3,2018-04-18 07:00:00 +01:00,72.069199996
AT,O3,µg/m3,2018-04-18 08:00:00 +01:00,87.672749995
AT,O3,µg/m3,2018-04-18 09:00:00 +01:00,89.88159999199999
AT,O3,µg/m3,2018-04-18 10:00:00 +01:00,93.805199996
AT,O3,µg/m3,2018-04-18 11:00:00 +01:00,100.519999998
AT,O3,µg/m3,2018-04-18 12:00:00 +01:00,106.012399998
AT,O3,µg/m3,2018-04-18 13:00:00 +01:00,110.1946
AT,O3,µg/m3,2018-04-18 14:00:00 +01:00,113.21759999999999
AT,O3,µg/m3,2018-04-18 15:00:00 +01:00,114.20439999599998
AT,O3,µg/m3,2018-04-18 16:00:00 +01:00,113.394
AT,O3,µg/m3,2018-04-18 17:00:00 +01:00,113.63499999750002
AT,O3,µg/m3,2018-04-18 18:00:00 +01:00,95.783199998
AT,O3,µg/m3,2018-04-18 19:00:00 +01:00,74.38039999600001
AT,O3,µg/m3,2018-04-18 20:00:00 +01:00,63.831599998
AT,O3,µg/m3,2018-04-18 21:00:00 +01:00,71.8877499975
AT,O3,µg/m3,2018-04-18 22:00:00 +01:00,60.189
AT,O3,µg/m3,2018-04-18 23:00:00 +01:00,62.445399996000006
AT,O3,µg/m3,2018-04-19 00:00:00 +01:00,57.971799996
AT,O3,µg/m3,2018-04-19 01:00:00 +01:00,55.777199998
AT,O3,µg/m3,2018-04-19 02:00:00 +01:00,59.267599998
AT,O3,µg/m3,2018-04-19 03:00:00 +01:00,63.735799998000005
AT,O3,µg/m3,2018-04-19 04:00:00 +01:00,43.3002499975
AT,O3,µg/m3,2018-04-19 05:00:00 +01:00,43.4744999925
AT,O3,µg/m3,2018-04-19 06:00:00 +01:00,34.261399996
AT,O3,µg/m3,2018-04-19 07:00:00 +01:00,48.338999997500004
AT,O3,µg/m3,2018-04-19 08:00:00 +01:00,79.699399998
AT,O3,µg/m3,2018-04-19 09:00:00 +01:00,102.89479999800001
AT,O3,µg/m3,2018-04-19 10:00:00 +01:00,107.47939999999998
AT,O3,µg/m3,2018-04-19 11:00:00 +01:00,111.53325000000001
AT,O3,µg/m3,2018-04-19 12:00:00 +01:00,110.6886
AT,O3,µg/m3,2018-04-19 13:00:00 +01:00,112.72940000000001
AT,O3,µg/m3,2018-04-19 14:00:00 +01:00,111.56779999400001
AT,O3,µg/m3,2018-04-19 15:00:00 +01:00,116.17519999999999
AT,O3,µg/m3,2018-04-19 16:00:00 +01:00,117.977
AT,O3,µg/m3,2018-04-19 17:00:00 +01:00,111.93219999800002
AT,O3,µg/m3,2018-04-19 18:00:00 +01:00,97.305799994
AT,O3,µg/m3,2018-04-19 19:00:00 +01:00,70.71459999599999
AT,O3,µg/m3,2018-04-19 20:00:00 +01:00,72.415749995
AT,O3,µg/m3,2018-04-19 21:00:00 +01:00,72.193599994
AT,O3,µg/m3,2018-04-19 22:00:00 +01:00,75.157799996
AT,O3,µg/m3,2018-04-19 23:00:00 +01:00,83.40919999399999
AT,O3,µg/m3,2018-04-20 00:00:00 +01:00,75.8524
AT,O3,µg/m3,2018-04-20 01:00:00 +01:00,73.206599994
AT,O3,µg/m3,2018-04-20 02:00:00 +01:00,73.13759999599999
AT,O3,µg/m3,2018-04-20 03:00:00 +01:00,59.880749997500004
AT,O3,µg/m3,2018-04-20 04:00:00 +01:00,64.4677499975
AT,O3,µg/m3,2018-04-20 05:00:00 +01:00,52.680399996000006
AT,O3,µg/m3,2018-04-20 06:00:00 +01:00,41.3037499925
AT,O3,µg/m3,2018-04-20 07:00:00 +01:00,53.8369999975
AT,O3,µg/m3,2018-04-20 08:00:00 +01:00,82.152599994
AT,O3,µg/m3,2018-04-20 09:00:00 +01:00,89.87239999799999
AT,O3,µg/m3,2018-04-20 10:00:00 +01:00,91.316999998
AT,O3,µg/m3,2018-04-20 11:00:00 +01:00,100.485399996
AT,O3,µg/m3,2018-04-20 12:00:00 +01:00,106.140999996
AT,O3,µg/m3,2018-04-20 13:00:00 +01:00,109.34100000000001
AT,O3,µg/m3,2018-04-20 14:00:00 +01:00,114.3768
AT,O3,µg/m3,2018-04-20 15:00:00 +01:00,118.24133333333334
AT,O3,µg/m3,2018-04-20 16:00:00 +01:00,113.6564999975
AT,O3,µg/m3,2018-04-20 17:00:00 +01:00,112.040199994
AT,O3,µg/m3,2018-04-20 18:00:00 +01:00,96.237199996
AT,O3,µg/m3,2018-04-20 19:00:00 +01:00,77.7967499975
AT,O3,µg/m3,2018-04-20 20:00:00 +01:00,61.659999998
AT,O3,µg/m3,2018-04-20 21:00:00 +01:00,48.335599994
AT,O3,µg/m3,2018-04-20 22:00:00 +01:00,46.818799995999996
AT,O3,µg/m3,2018-04-20 23:00:00 +01:00,53.042999998000006
AT,O3,µg/m3,2018-04-21 00:00:00 +01:00,48.809399996
AT,O3,µg/m3,2018-04-21 01:00:00 +01:00,48.496799998
AT,O3,µg/m3,2018-04-21 02:00:00 +01:00,39.048
AT,O3,µg/m3,2018-04-21 03:00:00 +01:00,51.5442499925
AT,O3,µg/m3,2018-04-21 04:00:00 +01:00,36.309199996
AT,O3,µg/m3,2018-04-21 05:00:00 +01:00,40.505249995
AT,O3,µg/m3,2018-04-21 06:00:00 +01:00,43.080199998
AT,O3,µg/m3,2018-04-21 07:00:00 +01:00,58.849399998
AT,O3,µg/m3,2018-04-21 08:00:00 +01:00,79.581599994
AT,O3,µg/m3,2018-04-21 09:00:00 +01:00,91.27359999800001
AT,O3,µg/m3,2018-04-21 10:00:00 +01:00,106.870399998
AT,O3,µg/m3,2018-04-21 11:00:00 +01:00,114.62660000000001
AT,O3,µg/m3,2018-04-21 12:00:00 +01:00,120.14359999799998
AT,O3,µg/m3,2018-04-21 13:00:00 +01:00,127.86859999800001
AT,O3,µg/m3,2018-04-21 14:00:00 +01:00,136.71874999250002
AT,O3,µg/m3,2018-04-21 15:00:00 +01:00,132.74539999999996
AT,O3,µg/m3,2018-04-21 16:00:00 +01:00,125.25139999800001
AT,O3,µg/m3,2018-04-21 17:00:00 +01:00,111.909199998
AT,O3,µg/m3,2018-04-21 18:00:00 +01:00,94.49349999500001
AT,O3,µg/m3,2018-04-21 19:00:00 +01:00,75.46579999600002
AT,O3,µg/m3,2018-04-21 20:00:00 +01:00,68.508599996
AT,O3,µg/m3,2018-04-21 21:00:00 +01:00,56.016399996
AT,O3,µg/m3,2018-04-21 22:00:00 +01:00,58.453599996
AT,O3,µg/m3,2018-04-21 23:00:00 +01:00,46.358799996
AT,O3,µg/m3,2018-04-22 00:00:00 +01:00,43.500799996
AT,O3,µg/m3,2018-04-22 01:00:00 +01:00,30.413499997500004
AT,O3,µg/m3,2018-04-22 02:00:00 +01:00,50.206499995
AT,O3,µg/m3,2018-04-22 03:00:00 +01:00,64.35839999800001
AT,O3,µg/m3,2018-04-22 04:00:00 +01:00,83.732749995
AT,O3,µg/m3,2018-04-22 05:00:00 +01:00,71.06919999600001
AT,O3,µg/m3,2018-04-22 06:00:00 +01:00,83.796599998
AT,O3,µg/m3,2018-04-22 07:00:00 +01:00,94.887199994
AT,O3,µg/m3,2018-04-22 08:00:00 +01:00,102.34059999799999
AT,O3,µg/m3,2018-04-22 09:00:00 +01:00,104.489199996
AT,O3,µg/m3,2018-04-22 10:00:00 +01:00,116.3439999975
AT,O3,µg/m3,2018-04-22 11:00:00 +01:00,130.150749995
AT,O3,µg/m3,2018-04-22 12:00:00 +01:00,140.05
AT,O3,µg/m3,2018-04-22 13:00:00 +01:00,143.3355
AT,O3,µg/m3,2018-04-22 14:00:00 +01:00,145.88774999999998
AT,O3,µg/m3,2018-04-22 15:00:00 +01:00,146.1747499975
AT,O3,µg/m3,2018-04-22 16:00:00 +01:00,144.79474999500002
AT,O3,µg/m3,2018-04-22 17:00:00 +01:00,139.99766666333332
AT,O3,µg/m3,2018-04-22 18:00:00 +01:00,109.943749995
AT,O3,µg/m3,2018-04-22 19:00:00 +01:00,87.03499999499999
AT,O3,µg/m3,2018-04-22 20:00:00 +01:00,88.284749995
AT,O3,µg/m3,2018-04-22 21:00:00 +01:00,78.136999995
AT,O3,µg/m3,2018-04-22 22:00:00 +01:00,62.899199994
AT,O3,µg/m3,2018-04-22 23:00:00 +01:00,71.724999998
AT,O3,µg/m3,2018-04-23 00:00:00 +01:00,46.590999996666675
AT,O3,µg/m3,2018-04-23 01:00:00 +01:00,70.24699999666667
AT,O3,µg/m3,2018-04-23 02:00:00 +01:00,63.6379999925
AT,O3,µg/m3,2018-04-23 03:00:00 +01:00,75.99466666666667
AT,O3,µg/m3,2018-04-23 04:00:00 +01:00,57.73525
AT,O3,µg/m3,2018-04-23 05:00:00 +01:00,46.173199998
AT,O3,µg/m3,2018-04-23 06:00:00 +01:00,46.0639999975
AT,O3,µg/m3,2018-04-23 07:00:00 +01:00,39.54275
AT,O3,µg/m3,2018-04-23 08:00:00 +01:00,62.3882499975
AT,O3,µg/m3,2018-04-23 09:00:00 +01:00,95.82959999799998
AT,O3,µg/m3,2018-04-23 10:00:00 +01:00,117.765
AT,O3,µg/m3,2018-04-23 11:00:00 +01:00,127.36500000000001
AT,O3,µg/m3,2018-04-23 12:00:00 +01:00,130.3959999975
AT,O3,µg/m3,2018-04-23 13:00:00 +01:00,133.017749995
AT,O3,µg/m3,2018-04-23 14:00:00 +01:00,125.53419999799999
AT,O3,µg/m3,2018-04-23 15:00:00 +01:00,122.9914
AT,O3,µg/m3,2018-04-23 16:00:00 +01:00,120.11000000000001
AT,O3,µg/m3,2018-04-23 17:00:00 +01:00,107.90100000000001
AT,O3,µg/m3,2018-04-23 18:00:00 +01:00,97.503599996
AT,O3,µg/m3,2018-04-23 19:00:00 +01:00,85.66939999399999
AT,O3,µg/m3,2018-04-23 20:00:00 +01:00,75.15139999600001
AT,O3,µg/m3,2018-04-23 21:00:00 +01:00,72.034799994
AT,O3,µg/m3,2018-04-23 22:00:00 +01:00,64.966599994
AT,O3,µg/m3,2018-04-23 23:00:00 +01:00,80.02424999499999
AT,O3,µg/m3,2018-04-24 00:00:00 +01:00,77.206249995
AT,O3,µg/m3,2018-04-24 01:00:00 +01:00,70.995799998
AT,O3,µg/m3,2018-04-24 02:00:00 +01:00,76.24774999750001
AT,O3,µg/m3,2018-04-24 03:00:00 +01:00,77.328399994
AT,O3,µg/m3,2018-04-24 04:00:00 +01:00,71.81959999600001
AT,O3,µg/m3,2018-04-24 05:00:00 +01:00,60.09079999200001
AT,O3,µg/m3,2018-04-24 06:00:00 +01:00,52.492199996
AT,O3,µg/m3,2018-04-24 07:00:00 +01:00,59.49959999399999
AT,O3,µg/m3,2018-04-24 08:00:00 +01:00,71.28599999250001
AT,O3,µg/m3,2018-04-24 09:00:00 +01:00,75.8197499975
AT,O3,µg/m3,2018-04-24 10:00:00 +01:00,78.165999995
AT,O3,µg/m3,2018-04-24 11:00:00 +01:00,80.78424999500001
AT,O3,µg/m3,2018-04-24 12:00:00 +01:00,91.32499999
AT,O3,µg/m3,2018-04-24 13:00:00 +01:00,99.78849999750001
AT,O3,µg/m3,2018-04-24 14:00:00 +01:00,103.72175
AT,O3,µg/m3,2018-04-24 15:00:00 +01:00,108.01299999999999
AT,O3,µg/m3,2018-04-24 16:00:00 +01:00,107.157
AT,O3,µg/m3,2018-04-24 17:00:00 +01:00,106.5949999975
AT,O3,µg/m3,2018-04-24 18:00:00 +01:00,101.315999995
AT,O3,µg/m3,2018-04-24 19:00:00 +01:00,82.4562499975
AT,O3,µg/m3,2018-04-24 20:00:00 +01:00,74.6262499975
AT,O3,µg/m3,2018-04-24 21:00:00 +01:00,74.81475
AT,O3,µg/m3,2018-04-24 22:00:00 +01:00,62.157000000000004
AT,O3,µg/m3,2018-04-24 23:00:00 +01:00,75.73899999666666
AT,O3,µg/m3,2018-04-25 00:00:00 +01:00,70.865499995
AT,O3,µg/m3,2018-04-25 01:00:00 +01:00,66.72466666666666
AT,O3,µg/m3,2018-04-25 02:00:00 +01:00,47.4547499975
AT,O3,µg/m3,2018-04-25 03:00:00 +01:00,47.730499997500004
AT,O3,µg/m3,2018-04-25 04:00:00 +01:00,40.2074999925
AT,O3,µg/m3,2018-04-25 05:00:00 +01:00,38.654999997500006
AT,O3,µg/m3,2018-04-25 06:00:00 +01:00,33.973
AT,O3,µg/m3,2018-04-25 07:00:00 +01:00,38.2167499975
AT,O3,µg/m3,2018-04-25 08:00:00 +01:00,35.979249997500006
AT,O3,µg/m3,2018-04-25 09:00:00 +01:00,49.5482499975
AT,O3,µg/m3,2018-04-25 10:00:00 +01:00,86.3524999975
AT,O3,µg/m3,2018-04-25 11:00:00 +01:00,110.1889999975
AT,O3,µg/m3,2018-04-25 12:00:00 +01:00,116.83449999999999
AT,O3,µg/m3,2018-04-25 13:00:00 +01:00,117.2512499975
AT,O3,µg/m3,2018-04-25 14:00:00 +01:00,119.45533333333333
AT,O3,µg/m3,2018-04-25 15:00:00 +01:00,117.50925000000001
AT,O3,µg/m3,2018-04-25 16:00:00 +01:00,120.85175
AT,O3,µg/m3,2018-04-25 17:00:00 +01:00,120.19775
AT,O3,µg/m3,2018-04-25 18:00:00 +01:00,101.7017499975
AT,O3,µg/m3,2018-04-25 19:00:00 +01:00,88.3465
AT,O3,µg/m3,2018-04-25 20:00:00 +01:00,85.894999995
AT,O3,µg/m3,2018-04-25 21:00:00 +01:00,88.01933333333334
AT,O3,µg/m3,2018-04-25 22:00:00 +01:00,98.08966665999999
AT,O3,µg/m3,2018-04-25 23:00:00 +01:00,95.25249999750001
AT,O3,µg/m3,2018-04-26 00:00:00 +01:00,98.23299999666666
AT,O3,µg/m3,2018-04-26 01:00:00 +01:00,86.0919999975
AT,O3,µg/m3,2018-04-26 02:00:00 +01:00,79.9562499975
AT,O3,µg/m3,2018-04-26 03:00:00 +01:00,75.41524999750001
AT,O3,µg/m3,2018-04-26 04:00:00 +01:00,63.9979999925
AT,O3,µg/m3,2018-04-26 05:00:00 +01:00,52.3509999975
AT,O3,µg/m3,2018-04-26 06:00:00 +01:00,45.8222499925
AT,O3,µg/m3,2018-04-26 07:00:00 +01:00,40.329999997499996
AT,O3,µg/m3,2018-04-26 08:00:00 +01:00,36.774999997500004
AT,O3,µg/m3,2018-04-26 09:00:00 +01:00,39.696749995000005
AT,O3,µg/m3,2018-04-26 10:00:00 +01:00,44.11499999666666
AT,O3,µg/m3,2018-04-26 11:00:00 +01:00,45.6819999975
AT,O3,µg/m3,2018-04-26 12:00:00 +01:00,48.54524999750001
AT,O3,µg/m3,2018-04-26 13:00:00 +01:00,55.566999996666674
AT,O3,µg/m3,2018-04-26 14:00:00 +01:00,56.575249995
AT,O3,µg/m3,2018-04-26 15:00:00 +01:00,58.685249997499994
AT,O3,µg/m3,2018-04-26 16:00:00 +01:00,65.748499995
AT,O3,µg/m3,2018-04-26 17:00:00 +01:00,73.43725
AT,O3,µg/m3,2018-04-26 18:00:00 +01:00,75.883499995
AT,O3,µg/m3,2018-04-26 19:00:00 +01:00,74.3624999975
AT,O3,µg/m3,2018-04-26 20:00:00 +01:00,70.448
AT,O3,µg/m3,2018-04-26 21:00:00 +01:00,64.21533333
AT,O3,µg/m3,2018-04-26 22:00:00 +01:00,62.2719999975
AT,O3,µg/m3,2018-04-26 23:00:00 +01:00,60.899
AT,O3,µg/m3,2018-04-27 00:00:00 +01:00,57.426999995
AT,O3,µg/m3,2018-04-27 01:00:00 +01:00,50.706249997499995
AT,O3,µg/m3,2018-04-27 02:00:00 +01:00,45.068999999999996
AT,O3,µg/m3,2018-04-27 03:00:00 +01:00,42.7374999975
AT,O3,µg/m3,2018-04-27 04:00:00 +01:00,35.582249992499996
AT,O3,µg/m3,2018-04-27 05:00:00 +01:00,27.0259999975
AT,O3,µg/m3,2018-04-27 06:00:00 +01:00,26.556999994999998
AT,O3,µg/m3,2018-04-27 07:00:00 +01:00,30.2184999975
AT,O3,µg/m3,2018-04-27 08:00:00 +01:00,39.708499992499995
AT,O3,µg/m3,2018-04-27 09:00:00 +01:00,56.050749999999994
AT,O3,µg/m3,2018-04-27 10:00:00 +01:00,68.56149999750001
AT,O3,µg/m3,2018-04-27 11:00:00 +01:00,92.268599996
AT,O3,µg/m3,2018-04-27 12:00:00 +01:00,100.1569999925
AT,O3,µg/m3,2018-04-27 13:00:00 +01:00,106.852999998
AT,O3,µg/m3,2018-04-27 14:00:00 +01:00,105.2836
AT,O3,µg/m3,2018-04-27 15:00:00 +01:00,104.450599998
AT,O3,µg/m3,2018-04-27 16:00:00 +01:00,99.545399996
AT,O3,µg/m3,2018-04-27 17:00:00 +01:00,96.42979999600001
AT,O3,µg/m3,2018-04-27 18:00:00 +01:00,91.581999998
AT,O3,µg/m3,2018-04-27 19:00:00 +01:00,86.382749995
AT,O3,µg/m3,2018-04-27 20:00:00 +01:00,87.2344999925
AT,O3,µg/m3,2018-04-27 21:00:00 +01:00,85.492599994
AT,O3,µg/m3,2018-04-27 22:00:00 +01:00,78.6192499925
AT,O3,µg/m3,2018-04-27 23:00:00 +01:00,76.220199998
AT,O3,µg/m3,2018-04-28 00:00:00 +01:00,68.700799996
AT,O3,µg/m3,2018-04-28 01:00:00 +01:00,56.389399993999994
AT,O3,µg/m3,2018-04-28 02:00:00 +01:00,52.372599996000005
AT,O3,µg/m3,2018-04-28 03:00:00 +01:00,41.118199998
AT,O3,µg/m3,2018-04-28 04:00:00 +01:00,32.664199998
AT,O3,µg/m3,2018-04-28 05:00:00 +01:00,29.304799994
AT,O3,µg/m3,2018-04-28 06:00:00 +01:00,39.554199996
AT,O3,µg/m3,2018-04-28 07:00:00 +01:00,47.702999994
AT,O3,µg/m3,2018-04-28 08:00:00 +01:00,57.0166
AT,O3,µg/m3,2018-04-28 09:00:00 +01:00,65.5786
AT,O3,µg/m3,2018-04-28 10:00:00 +01:00,73.446599996
AT,O3,µg/m3,2018-04-28 11:00:00 +01:00,86.09824999
AT,O3,µg/m3,2018-04-28 12:00:00 +01:00,96.014199994
AT,O3,µg/m3,2018-04-28 13:00:00 +01:00,111.59279999999998
AT,O3,µg/m3,2018-04-28 14:00:00 +01:00,119.306999998
AT,O3,µg/m3,2018-04-28 15:00:00 +01:00,121.868999998
AT,O3,µg/m3,2018-04-28 16:00:00 +01:00,122.80800000000002
AT,O3,µg/m3,2018-04-28 17:00:00 +01:00,117.169199996
AT,O3,µg/m3,2018-04-28 18:00:00 +01:00,108.62975
AT,O3,µg/m3,2018-04-28 19:00:00 +01:00,96.53050000000002
AT,O3,µg/m3,2018-04-28 20:00:00 +01:00,87.503599998
AT,O3,µg/m3,2018-04-28 21:00:00 +01:00,83.846249995
AT,O3,µg/m3,2018-04-28 22:00:00 +01:00,84.901399996
AT,O3,µg/m3,2018-04-28 23:00:00 +01:00,81.222599992
AT,O3,µg/m3,2018-04-29 00:00:00 +01:00,79.41099999600002
AT,O3,µg/m3,2018-04-29 01:00:00 +01:00,77.291599994
AT,O3,µg/m3,2018-04-29 02:00:00 +01:00,71.89479999599999
AT,O3,µg/m3,2018-04-29 03:00:00 +01:00,63.894999996
AT,O3,µg/m3,2018-04-29 04:00:00 +01:00,56.89880000000001
AT,O3,µg/m3,2018-04-29 05:00:00 +01:00,50.890799994
AT,O3,µg/m3,2018-04-29 06:00:00 +01:00,51.961249995
AT,O3,µg/m3,2018-04-29 07:00:00 +01:00,56.78939999399999
AT,O3,µg/m3,2018-04-29 08:00:00 +01:00,68.25179999400001
AT,O3,µg/m3,2018-04-29 09:00:00 +01:00,79.753799992
