Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
GB,PM10,µg/m3,2018-01-02 06:00:00 +01:00,13.693749997500001
GB,PM10,µg/m3,2018-01-02 07:00:00 +01:00,17.931249995
GB,PM10,µg/m3,2018-01-02 08:00:00 +01:00,21.999999992499998
GB,PM10,µg/m3,2018-01-02 09:00:00 +01:00,23.9124999975
GB,PM10,µg/m3,2018-01-02 10:00:00 +01:00,32.1
GB,PM10,µg/m3,2018-01-02 11:00:00 +01:00,25.074999995
GB,PM10,µg/m3,2018-01-02 12:00:00 +01:00,19.7874999975
GB,PM10,µg/m3,2018-01-02 13:00:00 +01:00,14.6499999975
GB,PM10,µg/m3,2018-01-02 14:00:00 +01:00,9.1875
GB,PM10,µg/m3,2018-01-02 15:00:00 +01:00,8.568750000000001
GB,PM10,µg/m3,2018-01-02 16:00:00 +01:00,10.081249995
GB,PM10,µg/m3,2018-01-02 17:00:00 +01:00,19.7562499975
GB,PM10,µg/m3,2018-01-02 18:00:00 +01:00,30.968749995
GB,PM10,µg/m3,2018-01-02 19:00:00 +01:00,38.993749997500004
GB,PM10,µg/m3,2018-01-02 20:00:00 +01:00,33.812499995
GB,PM10,µg/m3,2018-01-02 21:00:00 +01:00,32.362500000000004
GB,PM10,µg/m3,2018-01-02 22:00:00 +01:00,17.7312499975
GB,PM10,µg/m3,2018-01-02 23:00:00 +01:00,4.7562499925
GB,PM10,µg/m3,2018-01-03 00:00:00 +01:00,12.1529999975
GB,PM10,µg/m3,2018-01-03 01:00:00 +01:00,8.424999995
GB,PM10,µg/m3,2018-01-03 02:00:00 +01:00,13.643749995
GB,PM10,µg/m3,2018-01-03 03:00:00 +01:00,10.6999999975
GB,PM10,µg/m3,2018-01-03 04:00:00 +01:00,9.7187499975
GB,PM10,µg/m3,2018-01-03 05:00:00 +01:00,18.33125
GB,PM10,µg/m3,2018-01-03 06:00:00 +01:00,11.956249999999999
GB,PM10,µg/m3,2018-01-03 07:00:00 +01:00,13.3062499975
GB,PM10,µg/m3,2018-01-03 08:00:00 +01:00,14.587499995000002
GB,PM10,µg/m3,2018-01-03 09:00:00 +01:00,17.375
GB,PM10,µg/m3,2018-01-03 10:00:00 +01:00,15.812499995
GB,PM10,µg/m3,2018-01-03 11:00:00 +01:00,20.5062499925
GB,PM10,µg/m3,2018-01-03 12:00:00 +01:00,22.943749994999997
GB,PM10,µg/m3,2018-01-03 13:00:00 +01:00,25.912499994999997
GB,PM10,µg/m3,2018-01-03 14:00:00 +01:00,23.69166666
GB,PM10,µg/m3,2018-01-03 15:00:00 +01:00,25.3187499975
GB,PM10,µg/m3,2018-01-03 16:00:00 +01:00,31.6562499975
GB,PM10,µg/m3,2018-01-03 17:00:00 +01:00,31.206249995
GB,PM10,µg/m3,2018-01-03 18:00:00 +01:00,32.749999994999996
GB,PM10,µg/m3,2018-01-03 19:00:00 +01:00,32.8124999975
GB,PM10,µg/m3,2018-01-03 20:00:00 +01:00,33.3124999925
GB,PM10,µg/m3,2018-01-03 21:00:00 +01:00,35.05625
GB,PM10,µg/m3,2018-01-03 22:00:00 +01:00,34.1937499975
GB,PM10,µg/m3,2018-01-03 23:00:00 +01:00,35.593749995
GB,PM10,µg/m3,2018-01-04 00:00:00 +01:00,32.425
GB,PM10,µg/m3,2018-01-04 01:00:00 +01:00,29.318749994999997
GB,PM10,µg/m3,2018-01-04 02:00:00 +01:00,15.043750000000001
GB,PM10,µg/m3,2018-01-04 03:00:00 +01:00,11.074999997499999
GB,PM10,µg/m3,2018-01-04 04:00:00 +01:00,9.3375
GB,PM10,µg/m3,2018-01-04 05:00:00 +01:00,8.762499994999999
GB,PM10,µg/m3,2018-01-04 06:00:00 +01:00,8.58125
GB,PM10,µg/m3,2018-01-04 07:00:00 +01:00,8.0249999975
GB,PM10,µg/m3,2018-01-04 08:00:00 +01:00,6.868749992500001
GB,PM10,µg/m3,2018-01-04 09:00:00 +01:00,13.112499992500002
GB,PM10,µg/m3,2018-01-04 10:00:00 +01:00,11.6749999975
GB,PM10,µg/m3,2018-01-04 11:00:00 +01:00,11.5562499975
GB,PM10,µg/m3,2018-01-04 12:00:00 +01:00,21.293749995000002
GB,PM10,µg/m3,2018-01-04 13:00:00 +01:00,29.768749994999997
GB,PM10,µg/m3,2018-01-04 14:00:00 +01:00,27.3999999975
GB,PM10,µg/m3,2018-01-04 15:00:00 +01:00,16.099999995
GB,PM10,µg/m3,2018-01-04 16:00:00 +01:00,14.624999997500002
GB,PM10,µg/m3,2018-01-04 17:00:00 +01:00,10.1749999975
GB,PM10,µg/m3,2018-01-04 18:00:00 +01:00,7.231249995000001
GB,PM10,µg/m3,2018-01-04 19:00:00 +01:00,10.0562499975
GB,PM10,µg/m3,2018-01-04 20:00:00 +01:00,13.1562499975
GB,PM10,µg/m3,2018-01-04 21:00:00 +01:00,13.224999995
GB,PM10,µg/m3,2018-01-04 22:00:00 +01:00,13.756249995000001
GB,PM10,µg/m3,2018-01-04 23:00:00 +01:00,12.537499997500001
GB,PM10,µg/m3,2018-01-05 00:00:00 +01:00,13.293399998000002
GB,PM10,µg/m3,2018-01-05 01:00:00 +01:00,7.999999995
GB,PM10,µg/m3,2018-01-05 02:00:00 +01:00,8.262499995
GB,PM10,µg/m3,2018-01-05 03:00:00 +01:00,7.9937499975
GB,PM10,µg/m3,2018-01-05 04:00:00 +01:00,8.381249995000001
GB,PM10,µg/m3,2018-01-05 05:00:00 +01:00,8.087499995
GB,PM10,µg/m3,2018-01-05 06:00:00 +01:00,8.256249997500001
GB,PM10,µg/m3,2018-01-05 07:00:00 +01:00,12.59375
GB,PM10,µg/m3,2018-01-05 08:00:00 +01:00,22.28125
GB,PM10,µg/m3,2018-01-05 09:00:00 +01:00,22.856249992499997
GB,PM10,µg/m3,2018-01-05 10:00:00 +01:00,12.4375
GB,PM10,µg/m3,2018-01-05 11:00:00 +01:00,14.8437499975
GB,PM10,µg/m3,2018-01-05 12:00:00 +01:00,13.187499997499998
GB,PM10,µg/m3,2018-01-05 13:00:00 +01:00,12.881249997500001
GB,PM10,µg/m3,2018-01-05 14:00:00 +01:00,10.3999999975
GB,PM10,µg/m3,2018-01-05 15:00:00 +01:00,10.737499997499999
GB,PM10,µg/m3,2018-01-05 16:00:00 +01:00,9.2624999925
GB,PM10,µg/m3,2018-01-05 17:00:00 +01:00,11.718749997500002
GB,PM10,µg/m3,2018-01-05 18:00:00 +01:00,14.1062499975
GB,PM10,µg/m3,2018-01-05 19:00:00 +01:00,17.337499995
GB,PM10,µg/m3,2018-01-05 20:00:00 +01:00,22.106250000000003
GB,PM10,µg/m3,2018-01-05 21:00:00 +01:00,25.737499999999997
GB,PM10,µg/m3,2018-01-05 22:00:00 +01:00,23.493749989999998
GB,PM10,µg/m3,2018-01-05 23:00:00 +01:00,26.375
GB,PM10,µg/m3,2018-01-06 00:00:00 +01:00,29.3122
GB,PM10,µg/m3,2018-01-06 01:00:00 +01:00,30.8062499925
GB,PM10,µg/m3,2018-01-06 02:00:00 +01:00,25.874999992499998
GB,PM10,µg/m3,2018-01-06 03:00:00 +01:00,23.09999999
GB,PM10,µg/m3,2018-01-06 04:00:00 +01:00,23.174999994999997
GB,PM10,µg/m3,2018-01-06 05:00:00 +01:00,22.356249997499997
GB,PM10,µg/m3,2018-01-06 06:00:00 +01:00,21.474999994999997
GB,PM10,µg/m3,2018-01-06 07:00:00 +01:00,26.2312499925
GB,PM10,µg/m3,2018-01-06 08:00:00 +01:00,29.268749997500002
GB,PM10,µg/m3,2018-01-06 09:00:00 +01:00,25.4874999925
GB,PM10,µg/m3,2018-01-06 10:00:00 +01:00,23.5999999975
GB,PM10,µg/m3,2018-01-06 11:00:00 +01:00,25.7374999975
GB,PM10,µg/m3,2018-01-06 12:00:00 +01:00,22.974999994999997
GB,PM10,µg/m3,2018-01-06 13:00:00 +01:00,23.7624999975
GB,PM10,µg/m3,2018-01-06 14:00:00 +01:00,20.956249995
GB,PM10,µg/m3,2018-01-06 15:00:00 +01:00,18.249999995
GB,PM10,µg/m3,2018-01-06 16:00:00 +01:00,14.3437499925
GB,PM10,µg/m3,2018-01-06 17:00:00 +01:00,11.581249992500002
GB,PM10,µg/m3,2018-01-06 18:00:00 +01:00,11.7999999975
GB,PM10,µg/m3,2018-01-06 19:00:00 +01:00,13.8499999975
GB,PM10,µg/m3,2018-01-06 20:00:00 +01:00,13.0874999975
GB,PM10,µg/m3,2018-01-06 21:00:00 +01:00,13.25
GB,PM10,µg/m3,2018-01-06 22:00:00 +01:00,15.318749995
GB,PM10,µg/m3,2018-01-06 23:00:00 +01:00,15.243749999999999
GB,PM10,µg/m3,2018-01-07 00:00:00 +01:00,16.135199998
GB,PM10,µg/m3,2018-01-07 01:00:00 +01:00,14.4874999975
GB,PM10,µg/m3,2018-01-07 02:00:00 +01:00,12.206249995
GB,PM10,µg/m3,2018-01-07 03:00:00 +01:00,12.5874999975
GB,PM10,µg/m3,2018-01-07 04:00:00 +01:00,10.4187499975
GB,PM10,µg/m3,2018-01-07 05:00:00 +01:00,9.75
GB,PM10,µg/m3,2018-01-07 06:00:00 +01:00,7.95625
GB,PM10,µg/m3,2018-01-07 07:00:00 +01:00,6.462499995
GB,PM10,µg/m3,2018-01-07 08:00:00 +01:00,6.06874999
GB,PM10,µg/m3,2018-01-07 09:00:00 +01:00,7.9999999950000005
GB,PM10,µg/m3,2018-01-07 10:00:00 +01:00,9.549999995
GB,PM10,µg/m3,2018-01-07 11:00:00 +01:00,13.8437499975
GB,PM10,µg/m3,2018-01-07 12:00:00 +01:00,14.0687499975
GB,PM10,µg/m3,2018-01-07 13:00:00 +01:00,14.20625
GB,PM10,µg/m3,2018-01-07 14:00:00 +01:00,13.7625
GB,PM10,µg/m3,2018-01-07 15:00:00 +01:00,13.28125
GB,PM10,µg/m3,2018-01-07 16:00:00 +01:00,13.3999999975
GB,PM10,µg/m3,2018-01-07 17:00:00 +01:00,12.8437499975
GB,PM10,µg/m3,2018-01-07 18:00:00 +01:00,14.249999997500002
GB,PM10,µg/m3,2018-01-07 19:00:00 +01:00,14.9999999925
GB,PM10,µg/m3,2018-01-07 20:00:00 +01:00,15.993749997499998
GB,PM10,µg/m3,2018-01-07 21:00:00 +01:00,15.6312499975
GB,PM10,µg/m3,2018-01-07 22:00:00 +01:00,13.9312499975
GB,PM10,µg/m3,2018-01-07 23:00:00 +01:00,14.756249995
GB,PM10,µg/m3,2018-01-08 00:00:00 +01:00,23.374999998
GB,PM10,µg/m3,2018-01-08 01:00:00 +01:00,16.743749995
GB,PM10,µg/m3,2018-01-08 02:00:00 +01:00,14.106249995
GB,PM10,µg/m3,2018-01-08 03:00:00 +01:00,13.631250000000001
GB,PM10,µg/m3,2018-01-08 04:00:00 +01:00,13.7874999975
GB,PM10,µg/m3,2018-01-08 05:00:00 +01:00,11.8312499925
GB,PM10,µg/m3,2018-01-08 06:00:00 +01:00,14.86875
GB,PM10,µg/m3,2018-01-08 07:00:00 +01:00,16.7624999975
GB,PM10,µg/m3,2018-01-08 08:00:00 +01:00,20.156249995
GB,PM10,µg/m3,2018-01-08 09:00:00 +01:00,22.318749995
GB,PM10,µg/m3,2018-01-08 10:00:00 +01:00,23.918749992499997
GB,PM10,µg/m3,2018-01-08 11:00:00 +01:00,22.6499999925
GB,PM10,µg/m3,2018-01-08 12:00:00 +01:00,23.381249995
GB,PM10,µg/m3,2018-01-08 13:00:00 +01:00,24.556249997499997
GB,PM10,µg/m3,2018-01-08 14:00:00 +01:00,22.687499995
GB,PM10,µg/m3,2018-01-08 15:00:00 +01:00,23.1249999975
GB,PM10,µg/m3,2018-01-08 16:00:00 +01:00,23.062499995
GB,PM10,µg/m3,2018-01-08 17:00:00 +01:00,22.643749999999997
GB,PM10,µg/m3,2018-01-08 18:00:00 +01:00,21.699999995
GB,PM10,µg/m3,2018-01-08 19:00:00 +01:00,20.88124999
GB,PM10,µg/m3,2018-01-08 20:00:00 +01:00,22.6812499925
GB,PM10,µg/m3,2018-01-08 21:00:00 +01:00,24.724999995
GB,PM10,µg/m3,2018-01-08 22:00:00 +01:00,27.1124999975
GB,PM10,µg/m3,2018-01-08 23:00:00 +01:00,29.16874999
GB,PM10,µg/m3,2018-01-09 00:00:00 +01:00,31.787799997999997
GB,PM10,µg/m3,2018-01-09 01:00:00 +01:00,30.1499999975
GB,PM10,µg/m3,2018-01-09 02:00:00 +01:00,27.099999994999997
GB,PM10,µg/m3,2018-01-09 03:00:00 +01:00,27.262499995
GB,PM10,µg/m3,2018-01-09 04:00:00 +01:00,27.818749994999997
GB,PM10,µg/m3,2018-01-09 05:00:00 +01:00,27.131249994999997
GB,PM10,µg/m3,2018-01-09 06:00:00 +01:00,29.481249992499997
GB,PM10,µg/m3,2018-01-09 07:00:00 +01:00,30.631249994999997
GB,PM10,µg/m3,2018-01-09 08:00:00 +01:00,32.8249999975
GB,PM10,µg/m3,2018-01-09 09:00:00 +01:00,32.9375
GB,PM10,µg/m3,2018-01-09 10:00:00 +01:00,33.2249999975
GB,PM10,µg/m3,2018-01-09 11:00:00 +01:00,30.987499995
GB,PM10,µg/m3,2018-01-09 12:00:00 +01:00,34.7749999925
GB,PM10,µg/m3,2018-01-09 13:00:00 +01:00,39.837499997500004
GB,PM10,µg/m3,2018-01-09 14:00:00 +01:00,40.7375
GB,PM10,µg/m3,2018-01-09 15:00:00 +01:00,40.4437499925
GB,PM10,µg/m3,2018-01-09 16:00:00 +01:00,42.906249995
GB,PM10,µg/m3,2018-01-09 17:00:00 +01:00,40.28125
GB,PM10,µg/m3,2018-01-09 18:00:00 +01:00,35.6875
GB,PM10,µg/m3,2018-01-09 19:00:00 +01:00,38.4374999975
GB,PM10,µg/m3,2018-01-09 20:00:00 +01:00,35.0124999975
GB,PM10,µg/m3,2018-01-09 21:00:00 +01:00,33.9875
GB,PM10,µg/m3,2018-01-09 22:00:00 +01:00,29.362499995
GB,PM10,µg/m3,2018-01-09 23:00:00 +01:00,29.137499995
GB,PM10,µg/m3,2018-01-10 00:00:00 +01:00,30.758999996
GB,PM10,µg/m3,2018-01-10 01:00:00 +01:00,21.318749994999997
GB,PM10,µg/m3,2018-01-10 02:00:00 +01:00,16.6687499975
GB,PM10,µg/m3,2018-01-10 03:00:00 +01:00,14.149999997500002
GB,PM10,µg/m3,2018-01-10 04:00:00 +01:00,13.374999995000001
GB,PM10,µg/m3,2018-01-10 05:00:00 +01:00,10.40625
GB,PM10,µg/m3,2018-01-10 06:00:00 +01:00,9.5249999975
GB,PM10,µg/m3,2018-01-10 07:00:00 +01:00,5.7187499975
GB,PM10,µg/m3,2018-01-10 08:00:00 +01:00,7.9312499999999995
GB,PM10,µg/m3,2018-01-10 09:00:00 +01:00,14.4187499975
GB,PM10,µg/m3,2018-01-10 10:00:00 +01:00,17.85
GB,PM10,µg/m3,2018-01-10 11:00:00 +01:00,17.6937499925
GB,PM10,µg/m3,2018-01-10 12:00:00 +01:00,18.3874999975
GB,PM10,µg/m3,2018-01-10 13:00:00 +01:00,24.318749995
GB,PM10,µg/m3,2018-01-10 14:00:00 +01:00,23.968749995
GB,PM10,µg/m3,2018-01-10 15:00:00 +01:00,25.3937499975
GB,PM10,µg/m3,2018-01-10 16:00:00 +01:00,23.343749997499998
GB,PM10,µg/m3,2018-01-10 17:00:00 +01:00,24.0125
GB,PM10,µg/m3,2018-01-10 18:00:00 +01:00,25.574999997499997
GB,PM10,µg/m3,2018-01-10 19:00:00 +01:00,29.687499995
GB,PM10,µg/m3,2018-01-10 20:00:00 +01:00,32.624999995
GB,PM10,µg/m3,2018-01-10 21:00:00 +01:00,39.268749997499995
GB,PM10,µg/m3,2018-01-10 22:00:00 +01:00,37.6437499975
GB,PM10,µg/m3,2018-01-10 23:00:00 +01:00,37.225
GB,PM10,µg/m3,2018-01-11 00:00:00 +01:00,28.901599993999998
GB,PM10,µg/m3,2018-01-11 01:00:00 +01:00,28.187499994999996
GB,PM10,µg/m3,2018-01-11 02:00:00 +01:00,26.224999994999997
GB,PM10,µg/m3,2018-01-11 03:00:00 +01:00,23.512499992499997
GB,PM10,µg/m3,2018-01-11 04:00:00 +01:00,24.0374999975
GB,PM10,µg/m3,2018-01-11 05:00:00 +01:00,24.0375
GB,PM10,µg/m3,2018-01-11 06:00:00 +01:00,24.1875
GB,PM10,µg/m3,2018-01-11 07:00:00 +01:00,32.093749995
GB,PM10,µg/m3,2018-01-11 08:00:00 +01:00,29.7687499975
GB,PM10,µg/m3,2018-01-11 09:00:00 +01:00,23.7874999975
GB,PM10,µg/m3,2018-01-11 10:00:00 +01:00,23.5562499925
GB,PM10,µg/m3,2018-01-11 11:00:00 +01:00,24.674999995
GB,PM10,µg/m3,2018-01-11 12:00:00 +01:00,20.0937499975
GB,PM10,µg/m3,2018-01-11 13:00:00 +01:00,22.637499992499997
GB,PM10,µg/m3,2018-01-11 14:00:00 +01:00,24.23125
GB,PM10,µg/m3,2018-01-11 15:00:00 +01:00,28.3999999975
GB,PM10,µg/m3,2018-01-11 16:00:00 +01:00,29.112499997500002
GB,PM10,µg/m3,2018-01-11 17:00:00 +01:00,29.468749995
GB,PM10,µg/m3,2018-01-11 18:00:00 +01:00,31.518749997500002
GB,PM10,µg/m3,2018-01-11 19:00:00 +01:00,30.3937499975
GB,PM10,µg/m3,2018-01-11 20:00:00 +01:00,29.824999995
GB,PM10,µg/m3,2018-01-11 21:00:00 +01:00,27.54999999
GB,PM10,µg/m3,2018-01-11 22:00:00 +01:00,27.318749999999998
GB,PM10,µg/m3,2018-01-11 23:00:00 +01:00,26.999999992499998
GB,PM10,µg/m3,2018-01-12 00:00:00 +01:00,28.782599996
GB,PM10,µg/m3,2018-01-12 01:00:00 +01:00,27.093749997499998
GB,PM10,µg/m3,2018-01-12 02:00:00 +01:00,22.743749994999998
GB,PM10,µg/m3,2018-01-12 03:00:00 +01:00,23.687499995
GB,PM10,µg/m3,2018-01-12 04:00:00 +01:00,23.26875
GB,PM10,µg/m3,2018-01-12 05:00:00 +01:00,24.825000000000003
GB,PM10,µg/m3,2018-01-12 06:00:00 +01:00,22.7624999925
GB,PM10,µg/m3,2018-01-12 07:00:00 +01:00,23.437499995
GB,PM10,µg/m3,2018-01-12 08:00:00 +01:00,20.137499997499997
GB,PM10,µg/m3,2018-01-12 09:00:00 +01:00,23.3624999925
GB,PM10,µg/m3,2018-01-12 10:00:00 +01:00,27.2562499925
GB,PM10,µg/m3,2018-01-12 11:00:00 +01:00,26.6875
GB,PM10,µg/m3,2018-01-12 12:00:00 +01:00,27.731249995
GB,PM10,µg/m3,2018-01-12 13:00:00 +01:00,27.5999999925
GB,PM10,µg/m3,2018-01-12 14:00:00 +01:00,27.4624999975
GB,PM10,µg/m3,2018-01-12 15:00:00 +01:00,30.931250000000002
GB,PM10,µg/m3,2018-01-12 16:00:00 +01:00,31.268749994999997
GB,PM10,µg/m3,2018-01-12 17:00:00 +01:00,31.71875
GB,PM10,µg/m3,2018-01-12 18:00:00 +01:00,33.818749992499995
GB,PM10,µg/m3,2018-01-12 19:00:00 +01:00,28.24375
GB,PM10,µg/m3,2018-01-12 20:00:00 +01:00,27.562499997499998
GB,PM10,µg/m3,2018-01-12 21:00:00 +01:00,26.843749994999996
GB,PM10,µg/m3,2018-01-12 22:00:00 +01:00,24.956249995
GB,PM10,µg/m3,2018-01-12 23:00:00 +01:00,21.693749995
GB,PM10,µg/m3,2018-01-13 00:00:00 +01:00,23.984999998
GB,PM10,µg/m3,2018-01-13 01:00:00 +01:00,21.6624999975
GB,PM10,µg/m3,2018-01-13 02:00:00 +01:00,21.099999995
GB,PM10,µg/m3,2018-01-13 03:00:00 +01:00,21.687499995
GB,PM10,µg/m3,2018-01-13 04:00:00 +01:00,20.893749995
GB,PM10,µg/m3,2018-01-13 05:00:00 +01:00,19.44375
GB,PM10,µg/m3,2018-01-13 06:00:00 +01:00,21.6499999925
GB,PM10,µg/m3,2018-01-13 07:00:00 +01:00,23.5687499925
GB,PM10,µg/m3,2018-01-13 08:00:00 +01:00,23.368749997500004
GB,PM10,µg/m3,2018-01-13 09:00:00 +01:00,27.4187499975
GB,PM10,µg/m3,2018-01-13 10:00:00 +01:00,31.543749992499997
GB,PM10,µg/m3,2018-01-13 11:00:00 +01:00,33.7562499975
GB,PM10,µg/m3,2018-01-13 12:00:00 +01:00,31.449999992499997
GB,PM10,µg/m3,2018-01-13 13:00:00 +01:00,27.7249999975
GB,PM10,µg/m3,2018-01-13 14:00:00 +01:00,27.1562499925
GB,PM10,µg/m3,2018-01-13 15:00:00 +01:00,30.6937499975
GB,PM10,µg/m3,2018-01-13 16:00:00 +01:00,27.3249999925
GB,PM10,µg/m3,2018-01-13 17:00:00 +01:00,27.812499995000003
GB,PM10,µg/m3,2018-01-13 18:00:00 +01:00,29.15
GB,PM10,µg/m3,2018-01-13 19:00:00 +01:00,27.362499995
GB,PM10,µg/m3,2018-01-13 20:00:00 +01:00,30.7499999975
GB,PM10,µg/m3,2018-01-13 21:00:00 +01:00,32.8437499975
GB,PM10,µg/m3,2018-01-13 22:00:00 +01:00,30.268749995
GB,PM10,µg/m3,2018-01-13 23:00:00 +01:00,26.156249995
GB,PM10,µg/m3,2018-01-14 00:00:00 +01:00,27.691599997999997
GB,PM10,µg/m3,2018-01-14 01:00:00 +01:00,26.6937499925
GB,PM10,µg/m3,2018-01-14 02:00:00 +01:00,30.856249997499997
GB,PM10,µg/m3,2018-01-14 03:00:00 +01:00,31.699999995
GB,PM10,µg/m3,2018-01-14 04:00:00 +01:00,32.3624999975
GB,PM10,µg/m3,2018-01-14 05:00:00 +01:00,29.1937499925
GB,PM10,µg/m3,2018-01-14 06:00:00 +01:00,29.349999994999997
GB,PM10,µg/m3,2018-01-14 07:00:00 +01:00,26.2687499925
GB,PM10,µg/m3,2018-01-14 08:00:00 +01:00,24.237499997500002
GB,PM10,µg/m3,2018-01-14 09:00:00 +01:00,25.756249994999997
GB,PM10,µg/m3,2018-01-14 10:00:00 +01:00,26.399999997499997
GB,PM10,µg/m3,2018-01-14 11:00:00 +01:00,27.056249992499996
GB,PM10,µg/m3,2018-01-14 12:00:00 +01:00,29.218749995
GB,PM10,µg/m3,2018-01-14 13:00:00 +01:00,28.249999997499998
GB,PM10,µg/m3,2018-01-14 14:00:00 +01:00,29.1499999975
GB,PM10,µg/m3,2018-01-14 15:00:00 +01:00,29.099999995
GB,PM10,µg/m3,2018-01-14 16:00:00 +01:00,30.531249997499998
GB,PM10,µg/m3,2018-01-14 17:00:00 +01:00,30.606249995
GB,PM10,µg/m3,2018-01-14 18:00:00 +01:00,31.481249995
GB,PM10,µg/m3,2018-01-14 19:00:00 +01:00,32.85624999
GB,PM10,µg/m3,2018-01-14 20:00:00 +01:00,31.887499995
GB,PM10,µg/m3,2018-01-14 21:00:00 +01:00,34.6374999975
GB,PM10,µg/m3,2018-01-14 22:00:00 +01:00,34.312499997500005
GB,PM10,µg/m3,2018-01-14 23:00:00 +01:00,31.474999994999997
GB,PM10,µg/m3,2018-01-15 00:00:00 +01:00,25.904999995999997
GB,PM10,µg/m3,2018-01-15 01:00:00 +01:00,25.8874999975
GB,PM10,µg/m3,2018-01-15 02:00:00 +01:00,21.5374999925
GB,PM10,µg/m3,2018-01-15 03:00:00 +01:00,19.7062499975
GB,PM10,µg/m3,2018-01-15 04:00:00 +01:00,18.4875
GB,PM10,µg/m3,2018-01-15 05:00:00 +01:00,16.3187499925
GB,PM10,µg/m3,2018-01-15 06:00:00 +01:00,10.5687499975
GB,PM10,µg/m3,2018-01-15 07:00:00 +01:00,8.59375
GB,PM10,µg/m3,2018-01-15 08:00:00 +01:00,6.025
GB,PM10,µg/m3,2018-01-15 09:00:00 +01:00,5.04375
GB,PM10,µg/m3,2018-01-15 10:00:00 +01:00,5.5687499975
GB,PM10,µg/m3,2018-01-15 11:00:00 +01:00,6.9999999975
GB,PM10,µg/m3,2018-01-15 12:00:00 +01:00,7.5562499975
GB,PM10,µg/m3,2018-01-15 13:00:00 +01:00,7.5937499975
GB,PM10,µg/m3,2018-01-15 14:00:00 +01:00,9.3687499975
GB,PM10,µg/m3,2018-01-15 15:00:00 +01:00,7.793749995000001
GB,PM10,µg/m3,2018-01-15 16:00:00 +01:00,3.741666666666667
GB,PM10,µg/m3,2018-01-15 17:00:00 +01:00,5.7437499975
GB,PM10,µg/m3,2018-01-15 18:00:00 +01:00,7.3437499925
GB,PM10,µg/m3,2018-01-15 19:00:00 +01:00,6.443749995
GB,PM10,µg/m3,2018-01-15 20:00:00 +01:00,9.399999997499998
GB,PM10,µg/m3,2018-01-15 21:00:00 +01:00,9.6937499925
GB,PM10,µg/m3,2018-01-15 22:00:00 +01:00,11.443749992499999
GB,PM10,µg/m3,2018-01-15 23:00:00 +01:00,13.531249995000001
GB,PM10,µg/m3,2018-01-16 00:00:00 +01:00,13.043399998000002
GB,PM10,µg/m3,2018-01-16 01:00:00 +01:00,11.668749995
GB,PM10,µg/m3,2018-01-16 02:00:00 +01:00,8.775
GB,PM10,µg/m3,2018-01-16 03:00:00 +01:00,5.3624999975000005
GB,PM10,µg/m3,2018-01-16 04:00:00 +01:00,4.693749995
GB,PM10,µg/m3,2018-01-16 05:00:00 +01:00,4.6749999975
GB,PM10,µg/m3,2018-01-16 06:00:00 +01:00,7.306249995
