Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
NL,O3,µg/m3,2013-03-08 18:00:00 +01:00,13.75
NL,O3,µg/m3,2013-03-08 19:00:00 +01:00,12.5
NL,O3,µg/m3,2013-03-08 20:00:00 +01:00,13.825
NL,O3,µg/m3,2013-03-08 21:00:00 +01:00,15.575
NL,O3,µg/m3,2013-03-08 22:00:00 +01:00,16.425
NL,O3,µg/m3,2013-03-08 23:00:00 +01:00,16.925
NL,O3,µg/m3,2013-03-09 00:00:00 +01:00,16.65
NL,O3,µg/m3,2013-03-09 01:00:00 +01:00,16.575
NL,O3,µg/m3,2013-03-09 02:00:00 +01:00,17.3
NL,O3,µg/m3,2013-03-09 03:00:00 +01:00,17.3
NL,O3,µg/m3,2013-03-09 04:00:00 +01:00,18.925
NL,O3,µg/m3,2013-03-09 05:00:00 +01:00,20.025
NL,O3,µg/m3,2013-03-09 06:00:00 +01:00,19.825
NL,O3,µg/m3,2013-03-09 07:00:00 +01:00,18.975
NL,O3,µg/m3,2013-03-09 08:00:00 +01:00,18.575
NL,O3,µg/m3,2013-03-09 09:00:00 +01:00,19.525
NL,O3,µg/m3,2013-03-09 10:00:00 +01:00,18.65
NL,O3,µg/m3,2013-03-09 11:00:00 +01:00,17.425
NL,O3,µg/m3,2013-03-09 12:00:00 +01:00,18.0
NL,O3,µg/m3,2013-03-09 13:00:00 +01:00,14.975
NL,O3,µg/m3,2013-03-09 14:00:00 +01:00,14.3
NL,O3,µg/m3,2013-03-09 15:00:00 +01:00,13.025
NL,O3,µg/m3,2013-03-09 16:00:00 +01:00,10.925
NL,O3,µg/m3,2013-03-09 17:00:00 +01:00,10.275
NL,O3,µg/m3,2013-03-09 18:00:00 +01:00,10.225
NL,O3,µg/m3,2013-03-09 19:00:00 +01:00,12.825
NL,O3,µg/m3,2013-03-09 20:00:00 +01:00,14.725
NL,O3,µg/m3,2013-03-09 21:00:00 +01:00,17.45
NL,O3,µg/m3,2013-03-09 22:00:00 +01:00,22.2
NL,O3,µg/m3,2013-03-09 23:00:00 +01:00,22.4
NL,O3,µg/m3,2013-03-10 00:00:00 +01:00,24.425
NL,O3,µg/m3,2013-03-10 01:00:00 +01:00,28.4
NL,O3,µg/m3,2013-03-10 02:00:00 +01:00,34.05
NL,O3,µg/m3,2013-03-10 03:00:00 +01:00,43.925
NL,O3,µg/m3,2013-03-10 04:00:00 +01:00,53.575
NL,O3,µg/m3,2013-03-10 05:00:00 +01:00,57.025
NL,O3,µg/m3,2013-03-10 06:00:00 +01:00,58.725
NL,O3,µg/m3,2013-03-10 07:00:00 +01:00,59.575
NL,O3,µg/m3,2013-03-10 08:00:00 +01:00,61.825
NL,O3,µg/m3,2013-03-10 09:00:00 +01:00,62.55
NL,O3,µg/m3,2013-03-10 10:00:00 +01:00,64.1
NL,O3,µg/m3,2013-03-10 11:00:00 +01:00,64.4
NL,O3,µg/m3,2013-03-10 12:00:00 +01:00,64.025
NL,O3,µg/m3,2013-03-10 13:00:00 +01:00,64.6
NL,O3,µg/m3,2013-03-10 14:00:00 +01:00,66.525
NL,O3,µg/m3,2013-03-10 15:00:00 +01:00,67.8
NL,O3,µg/m3,2013-03-10 16:00:00 +01:00,71.7
NL,O3,µg/m3,2013-03-10 17:00:00 +01:00,75.15
NL,O3,µg/m3,2013-03-10 18:00:00 +01:00,76.4
NL,O3,µg/m3,2013-03-10 19:00:00 +01:00,77.275
NL,O3,µg/m3,2013-03-10 20:00:00 +01:00,75.6
NL,O3,µg/m3,2013-03-10 21:00:00 +01:00,76.325
NL,O3,µg/m3,2013-03-10 22:00:00 +01:00,71.575
NL,O3,µg/m3,2013-03-10 23:00:00 +01:00,70.425
NL,O3,µg/m3,2013-03-11 00:00:00 +01:00,72.65
NL,O3,µg/m3,2013-03-11 01:00:00 +01:00,72.3
NL,O3,µg/m3,2013-03-11 02:00:00 +01:00,72.875
NL,O3,µg/m3,2013-03-11 03:00:00 +01:00,72.675
NL,O3,µg/m3,2013-03-11 04:00:00 +01:00,70.8
NL,O3,µg/m3,2013-03-11 05:00:00 +01:00,68.975
NL,O3,µg/m3,2013-03-11 06:00:00 +01:00,64.675
NL,O3,µg/m3,2013-03-11 07:00:00 +01:00,62.35
NL,O3,µg/m3,2013-03-11 08:00:00 +01:00,59.425
NL,O3,µg/m3,2013-03-11 09:00:00 +01:00,59.375
NL,O3,µg/m3,2013-03-11 10:00:00 +01:00,60.125
NL,O3,µg/m3,2013-03-11 11:00:00 +01:00,60.95
NL,O3,µg/m3,2013-03-11 12:00:00 +01:00,61.6
NL,O3,µg/m3,2013-03-11 13:00:00 +01:00,63.666666666666664
NL,O3,µg/m3,2013-03-11 14:00:00 +01:00,65.5
NL,O3,µg/m3,2013-03-11 15:00:00 +01:00,65.925
NL,O3,µg/m3,2013-03-11 16:00:00 +01:00,65.875
NL,O3,µg/m3,2013-03-11 17:00:00 +01:00,65.7
NL,O3,µg/m3,2013-03-11 18:00:00 +01:00,65.975
NL,O3,µg/m3,2013-03-11 19:00:00 +01:00,66.9
NL,O3,µg/m3,2013-03-11 20:00:00 +01:00,67.625
NL,O3,µg/m3,2013-03-11 21:00:00 +01:00,68.0
NL,O3,µg/m3,2013-03-11 22:00:00 +01:00,68.05
NL,O3,µg/m3,2013-03-11 23:00:00 +01:00,67.675
NL,O3,µg/m3,2013-03-12 00:00:00 +01:00,70.55
NL,O3,µg/m3,2013-03-12 01:00:00 +01:00,70.275
NL,O3,µg/m3,2013-03-12 02:00:00 +01:00,70.1
NL,O3,µg/m3,2013-03-12 03:00:00 +01:00,71.55
NL,O3,µg/m3,2013-03-12 04:00:00 +01:00,72.175
NL,O3,µg/m3,2013-03-12 05:00:00 +01:00,71.3
NL,O3,µg/m3,2013-03-12 06:00:00 +01:00,68.7
NL,O3,µg/m3,2013-03-12 07:00:00 +01:00,64.025
NL,O3,µg/m3,2013-03-12 08:00:00 +01:00,63.125
NL,O3,µg/m3,2013-03-12 09:00:00 +01:00,65.725
NL,O3,µg/m3,2013-03-12 10:00:00 +01:00,68.275
NL,O3,µg/m3,2013-03-12 11:00:00 +01:00,67.9
NL,O3,µg/m3,2013-03-12 12:00:00 +01:00,70.175
NL,O3,µg/m3,2013-03-12 13:00:00 +01:00,70.5
NL,O3,µg/m3,2013-03-12 14:00:00 +01:00,72.2
NL,O3,µg/m3,2013-03-12 15:00:00 +01:00,72.275
NL,O3,µg/m3,2013-03-12 16:00:00 +01:00,73.125
NL,O3,µg/m3,2013-03-12 17:00:00 +01:00,68.15
NL,O3,µg/m3,2013-03-12 18:00:00 +01:00,58.75
NL,O3,µg/m3,2013-03-12 19:00:00 +01:00,51.7
NL,O3,µg/m3,2013-03-12 20:00:00 +01:00,46.199999999999996
NL,O3,µg/m3,2013-03-12 21:00:00 +01:00,37.35
NL,O3,µg/m3,2013-03-12 22:00:00 +01:00,34.95
NL,O3,µg/m3,2013-03-12 23:00:00 +01:00,15.075
NL,O3,µg/m3,2013-03-13 00:00:00 +01:00,14.725
NL,O3,µg/m3,2013-03-13 01:00:00 +01:00,20.05
NL,O3,µg/m3,2013-03-13 02:00:00 +01:00,24.975
NL,O3,µg/m3,2013-03-13 03:00:00 +01:00,29.525
NL,O3,µg/m3,2013-03-13 04:00:00 +01:00,34.675
NL,O3,µg/m3,2013-03-13 05:00:00 +01:00,33.525
NL,O3,µg/m3,2013-03-13 06:00:00 +01:00,16.45
NL,O3,µg/m3,2013-03-13 07:00:00 +01:00,3.95
NL,O3,µg/m3,2013-03-13 08:00:00 +01:00,7.8
NL,O3,µg/m3,2013-03-13 09:00:00 +01:00,17.6
NL,O3,µg/m3,2013-03-13 10:00:00 +01:00,26.3
NL,O3,µg/m3,2013-03-13 11:00:00 +01:00,50.425
NL,O3,µg/m3,2013-03-13 12:00:00 +01:00,70.175
NL,O3,µg/m3,2013-03-13 13:00:00 +01:00,73.275
NL,O3,µg/m3,2013-03-13 14:00:00 +01:00,75.4
NL,O3,µg/m3,2013-03-13 15:00:00 +01:00,71.5
NL,O3,µg/m3,2013-03-13 16:00:00 +01:00,65.0
NL,O3,µg/m3,2013-03-13 17:00:00 +01:00,67.7
NL,O3,µg/m3,2013-03-13 18:00:00 +01:00,58.3
NL,O3,µg/m3,2013-03-13 19:00:00 +01:00,49.45
NL,O3,µg/m3,2013-03-13 20:00:00 +01:00,36.55
NL,O3,µg/m3,2013-03-13 21:00:00 +01:00,31.35
NL,O3,µg/m3,2013-03-13 22:00:00 +01:00,43.3
NL,O3,µg/m3,2013-03-13 23:00:00 +01:00,46.375
NL,O3,µg/m3,2013-03-14 00:00:00 +01:00,44.95
NL,O3,µg/m3,2013-03-14 01:00:00 +01:00,56.175
NL,O3,µg/m3,2013-03-14 02:00:00 +01:00,65.25
NL,O3,µg/m3,2013-03-14 03:00:00 +01:00,67.3
NL,O3,µg/m3,2013-03-14 04:00:00 +01:00,69.2
NL,O3,µg/m3,2013-03-14 05:00:00 +01:00,56.25
NL,O3,µg/m3,2013-03-14 06:00:00 +01:00,38.775
NL,O3,µg/m3,2013-03-14 07:00:00 +01:00,30.05
NL,O3,µg/m3,2013-03-14 08:00:00 +01:00,33.075
NL,O3,µg/m3,2013-03-14 09:00:00 +01:00,51.25
NL,O3,µg/m3,2013-03-14 10:00:00 +01:00,61.475
NL,O3,µg/m3,2013-03-14 11:00:00 +01:00,67.875
NL,O3,µg/m3,2013-03-14 12:00:00 +01:00,71.875
NL,O3,µg/m3,2013-03-14 13:00:00 +01:00,73.5
NL,O3,µg/m3,2013-03-14 14:00:00 +01:00,74.35
NL,O3,µg/m3,2013-03-14 15:00:00 +01:00,70.875
NL,O3,µg/m3,2013-03-14 16:00:00 +01:00,71.55
NL,O3,µg/m3,2013-03-14 17:00:00 +01:00,69.65
NL,O3,µg/m3,2013-03-14 18:00:00 +01:00,64.1
NL,O3,µg/m3,2013-03-14 19:00:00 +01:00,53.425
NL,O3,µg/m3,2013-03-14 20:00:00 +01:00,33.875
NL,O3,µg/m3,2013-03-14 21:00:00 +01:00,23.625
NL,O3,µg/m3,2013-03-14 22:00:00 +01:00,7.325
NL,O3,µg/m3,2013-03-14 23:00:00 +01:00,4.175
NL,O3,µg/m3,2013-03-15 00:00:00 +01:00,2.0
NL,O3,µg/m3,2013-03-15 01:00:00 +01:00,2.85
NL,O3,µg/m3,2013-03-15 02:00:00 +01:00,18.125
NL,O3,µg/m3,2013-03-15 03:00:00 +01:00,31.2
NL,O3,µg/m3,2013-03-15 04:00:00 +01:00,26.8
NL,O3,µg/m3,2013-03-15 05:00:00 +01:00,17.6
NL,O3,µg/m3,2013-03-15 06:00:00 +01:00,10.4
NL,O3,µg/m3,2013-03-15 07:00:00 +01:00,8.825
NL,O3,µg/m3,2013-03-15 08:00:00 +01:00,14.8
NL,O3,µg/m3,2013-03-15 09:00:00 +01:00,25.325
NL,O3,µg/m3,2013-03-15 10:00:00 +01:00,28.325
NL,O3,µg/m3,2013-03-15 11:00:00 +01:00,22.325
NL,O3,µg/m3,2013-03-15 12:00:00 +01:00,18.875
NL,O3,µg/m3,2013-03-15 13:00:00 +01:00,31.45
NL,O3,µg/m3,2013-03-15 14:00:00 +01:00,40.825
NL,O3,µg/m3,2013-03-15 15:00:00 +01:00,34.333333333333336
NL,O3,µg/m3,2013-03-15 16:00:00 +01:00,31.525
NL,O3,µg/m3,2013-03-15 17:00:00 +01:00,34.45
NL,O3,µg/m3,2013-03-15 18:00:00 +01:00,44.525
NL,O3,µg/m3,2013-03-15 19:00:00 +01:00,36.925
NL,O3,µg/m3,2013-03-15 20:00:00 +01:00,36.525
NL,O3,µg/m3,2013-03-15 21:00:00 +01:00,34.9
NL,O3,µg/m3,2013-03-15 22:00:00 +01:00,41.5
NL,O3,µg/m3,2013-03-15 23:00:00 +01:00,49.8
NL,O3,µg/m3,2013-03-16 00:00:00 +01:00,48.775
NL,O3,µg/m3,2013-03-16 01:00:00 +01:00,50.1
NL,O3,µg/m3,2013-03-16 02:00:00 +01:00,54.625
NL,O3,µg/m3,2013-03-16 03:00:00 +01:00,57.65
NL,O3,µg/m3,2013-03-16 04:00:00 +01:00,60.675
NL,O3,µg/m3,2013-03-16 05:00:00 +01:00,61.2
NL,O3,µg/m3,2013-03-16 06:00:00 +01:00,59.375
NL,O3,µg/m3,2013-03-16 07:00:00 +01:00,58.1
NL,O3,µg/m3,2013-03-16 08:00:00 +01:00,57.725
NL,O3,µg/m3,2013-03-16 09:00:00 +01:00,58.2
NL,O3,µg/m3,2013-03-16 10:00:00 +01:00,58.625
NL,O3,µg/m3,2013-03-16 11:00:00 +01:00,59.275
NL,O3,µg/m3,2013-03-16 12:00:00 +01:00,65.925
NL,O3,µg/m3,2013-03-16 13:00:00 +01:00,67.475
NL,O3,µg/m3,2013-03-16 14:00:00 +01:00,71.6
NL,O3,µg/m3,2013-03-16 15:00:00 +01:00,74.6
NL,O3,µg/m3,2013-03-16 16:00:00 +01:00,70.125
NL,O3,µg/m3,2013-03-16 17:00:00 +01:00,63.825
NL,O3,µg/m3,2013-03-16 18:00:00 +01:00,62.775
NL,O3,µg/m3,2013-03-16 19:00:00 +01:00,60.625
NL,O3,µg/m3,2013-03-16 20:00:00 +01:00,59.75
NL,O3,µg/m3,2013-03-16 21:00:00 +01:00,55.875
NL,O3,µg/m3,2013-03-16 22:00:00 +01:00,54.025
NL,O3,µg/m3,2013-03-16 23:00:00 +01:00,51.275
NL,O3,µg/m3,2013-03-17 00:00:00 +01:00,55.35
NL,O3,µg/m3,2013-03-17 01:00:00 +01:00,64.925
NL,O3,µg/m3,2013-03-17 02:00:00 +01:00,62.0
NL,O3,µg/m3,2013-03-17 03:00:00 +01:00,61.3
NL,O3,µg/m3,2013-03-17 04:00:00 +01:00,59.025
NL,O3,µg/m3,2013-03-17 05:00:00 +01:00,53.475
NL,O3,µg/m3,2013-03-17 06:00:00 +01:00,47.85
NL,O3,µg/m3,2013-03-17 07:00:00 +01:00,49.95
NL,O3,µg/m3,2013-03-17 08:00:00 +01:00,49.625
NL,O3,µg/m3,2013-03-17 09:00:00 +01:00,48.0
NL,O3,µg/m3,2013-03-17 10:00:00 +01:00,50.025
NL,O3,µg/m3,2013-03-17 11:00:00 +01:00,52.35
NL,O3,µg/m3,2013-03-17 12:00:00 +01:00,59.15
NL,O3,µg/m3,2013-03-17 13:00:00 +01:00,61.975
NL,O3,µg/m3,2013-03-17 14:00:00 +01:00,66.825
NL,O3,µg/m3,2013-03-17 15:00:00 +01:00,63.725
NL,O3,µg/m3,2013-03-17 16:00:00 +01:00,63.333333333333336
NL,O3,µg/m3,2013-03-17 17:00:00 +01:00,47.425
NL,O3,µg/m3,2013-03-17 18:00:00 +01:00,48.225
NL,O3,µg/m3,2013-03-17 19:00:00 +01:00,44.325
NL,O3,µg/m3,2013-03-17 20:00:00 +01:00,39.625
NL,O3,µg/m3,2013-03-17 21:00:00 +01:00,37.25
NL,O3,µg/m3,2013-03-17 22:00:00 +01:00,36.825
NL,O3,µg/m3,2013-03-17 23:00:00 +01:00,38.325
NL,O3,µg/m3,2013-03-18 00:00:00 +01:00,37.1
NL,O3,µg/m3,2013-03-18 01:00:00 +01:00,35.75
NL,O3,µg/m3,2013-03-18 02:00:00 +01:00,38.425
NL,O3,µg/m3,2013-03-18 03:00:00 +01:00,46.85
NL,O3,µg/m3,2013-03-18 04:00:00 +01:00,59.075
NL,O3,µg/m3,2013-03-18 05:00:00 +01:00,60.5
NL,O3,µg/m3,2013-03-18 06:00:00 +01:00,43.775
NL,O3,µg/m3,2013-03-18 07:00:00 +01:00,23.5
NL,O3,µg/m3,2013-03-18 08:00:00 +01:00,30.35
NL,O3,µg/m3,2013-03-18 09:00:00 +01:00,36.675
NL,O3,µg/m3,2013-03-18 10:00:00 +01:00,49.75
NL,O3,µg/m3,2013-03-18 11:00:00 +01:00,54.375
NL,O3,µg/m3,2013-03-18 12:00:00 +01:00,62.1
NL,O3,µg/m3,2013-03-18 13:00:00 +01:00,60.4
NL,O3,µg/m3,2013-03-18 14:00:00 +01:00,50.8
NL,O3,µg/m3,2013-03-18 15:00:00 +01:00,43.0
NL,O3,µg/m3,2013-03-18 16:00:00 +01:00,49.2
NL,O3,µg/m3,2013-03-18 17:00:00 +01:00,44.925
NL,O3,µg/m3,2013-03-18 18:00:00 +01:00,35.95
NL,O3,µg/m3,2013-03-18 19:00:00 +01:00,24.475
NL,O3,µg/m3,2013-03-18 20:00:00 +01:00,25.2
NL,O3,µg/m3,2013-03-18 21:00:00 +01:00,25.15
NL,O3,µg/m3,2013-03-18 22:00:00 +01:00,35.775
NL,O3,µg/m3,2013-03-18 23:00:00 +01:00,37.75
NL,O3,µg/m3,2013-03-19 00:00:00 +01:00,30.8
NL,O3,µg/m3,2013-03-19 01:00:00 +01:00,24.725
NL,O3,µg/m3,2013-03-19 02:00:00 +01:00,24.075
NL,O3,µg/m3,2013-03-19 03:00:00 +01:00,19.95
NL,O3,µg/m3,2013-03-19 04:00:00 +01:00,14.05
NL,O3,µg/m3,2013-03-19 05:00:00 +01:00,12.175
NL,O3,µg/m3,2013-03-19 06:00:00 +01:00,10.1
NL,O3,µg/m3,2013-03-19 07:00:00 +01:00,15.075
NL,O3,µg/m3,2013-03-19 08:00:00 +01:00,18.45
NL,O3,µg/m3,2013-03-19 09:00:00 +01:00,21.975
NL,O3,µg/m3,2013-03-19 10:00:00 +01:00,23.55
NL,O3,µg/m3,2013-03-19 11:00:00 +01:00,24.46666666666667
NL,O3,µg/m3,2013-03-19 12:00:00 +01:00,26.75
NL,O3,µg/m3,2013-03-19 13:00:00 +01:00,27.35
NL,O3,µg/m3,2013-03-19 14:00:00 +01:00,31.475
NL,O3,µg/m3,2013-03-19 15:00:00 +01:00,34.2
NL,O3,µg/m3,2013-03-19 16:00:00 +01:00,37.55
NL,O3,µg/m3,2013-03-19 17:00:00 +01:00,43.333333333333336
NL,O3,µg/m3,2013-03-19 18:00:00 +01:00,48.7
NL,O3,µg/m3,2013-03-19 19:00:00 +01:00,55.05
NL,O3,µg/m3,2013-03-19 20:00:00 +01:00,56.325
NL,O3,µg/m3,2013-03-19 21:00:00 +01:00,57.525
NL,O3,µg/m3,2013-03-19 22:00:00 +01:00,59.525
NL,O3,µg/m3,2013-03-19 23:00:00 +01:00,61.225
NL,O3,µg/m3,2013-03-20 00:00:00 +01:00,59.125
NL,O3,µg/m3,2013-03-20 01:00:00 +01:00,53.175
NL,O3,µg/m3,2013-03-20 02:00:00 +01:00,52.6
NL,O3,µg/m3,2013-03-20 03:00:00 +01:00,51.3
NL,O3,µg/m3,2013-03-20 04:00:00 +01:00,50.7
NL,O3,µg/m3,2013-03-20 05:00:00 +01:00,50.75
NL,O3,µg/m3,2013-03-20 06:00:00 +01:00,48.375
NL,O3,µg/m3,2013-03-20 07:00:00 +01:00,48.35
NL,O3,µg/m3,2013-03-20 08:00:00 +01:00,47.425
NL,O3,µg/m3,2013-03-20 09:00:00 +01:00,51.925
NL,O3,µg/m3,2013-03-20 10:00:00 +01:00,57.425
NL,O3,µg/m3,2013-03-20 11:00:00 +01:00,59.85
NL,O3,µg/m3,2013-03-20 12:00:00 +01:00,60.55
NL,O3,µg/m3,2013-03-20 13:00:00 +01:00,58.375
NL,O3,µg/m3,2013-03-20 14:00:00 +01:00,59.4
NL,O3,µg/m3,2013-03-20 15:00:00 +01:00,60.325
NL,O3,µg/m3,2013-03-20 16:00:00 +01:00,61.85
NL,O3,µg/m3,2013-03-20 17:00:00 +01:00,60.85
NL,O3,µg/m3,2013-03-20 18:00:00 +01:00,60.025
NL,O3,µg/m3,2013-03-20 19:00:00 +01:00,60.475
NL,O3,µg/m3,2013-03-20 20:00:00 +01:00,59.25
NL,O3,µg/m3,2013-03-20 21:00:00 +01:00,63.2
NL,O3,µg/m3,2013-03-20 22:00:00 +01:00,68.15
NL,O3,µg/m3,2013-03-20 23:00:00 +01:00,65.15
NL,O3,µg/m3,2013-03-21 00:00:00 +01:00,61.875
NL,O3,µg/m3,2013-03-21 01:00:00 +01:00,62.2
NL,O3,µg/m3,2013-03-21 02:00:00 +01:00,56.9
NL,O3,µg/m3,2013-03-21 03:00:00 +01:00,46.75
NL,O3,µg/m3,2013-03-21 04:00:00 +01:00,40.225
NL,O3,µg/m3,2013-03-21 05:00:00 +01:00,23.2
NL,O3,µg/m3,2013-03-21 06:00:00 +01:00,4.8999999999999995
NL,O3,µg/m3,2013-03-21 07:00:00 +01:00,9.8
NL,O3,µg/m3,2013-03-21 08:00:00 +01:00,20.725
NL,O3,µg/m3,2013-03-21 09:00:00 +01:00,40.475
NL,O3,µg/m3,2013-03-21 10:00:00 +01:00,49.95
NL,O3,µg/m3,2013-03-21 11:00:00 +01:00,61.13333333333333
NL,O3,µg/m3,2013-03-21 12:00:00 +01:00,48.5
NL,O3,µg/m3,2013-03-21 13:00:00 +01:00,51.5
NL,O3,µg/m3,2013-03-21 14:00:00 +01:00,52.6
NL,O3,µg/m3,2013-03-21 15:00:00 +01:00,57.333333333333336
NL,O3,µg/m3,2013-03-21 16:00:00 +01:00,60.4
NL,O3,µg/m3,2013-03-21 17:00:00 +01:00,69.2
NL,O3,µg/m3,2013-03-21 18:00:00 +01:00,70.0
NL,O3,µg/m3,2013-03-21 19:00:00 +01:00,56.925
NL,O3,µg/m3,2013-03-21 20:00:00 +01:00,55.125
NL,O3,µg/m3,2013-03-21 21:00:00 +01:00,53.65
NL,O3,µg/m3,2013-03-21 22:00:00 +01:00,54.2
NL,O3,µg/m3,2013-03-21 23:00:00 +01:00,57.675
NL,O3,µg/m3,2013-03-22 00:00:00 +01:00,51.6
NL,O3,µg/m3,2013-03-22 01:00:00 +01:00,47.5
NL,O3,µg/m3,2013-03-22 02:00:00 +01:00,48.375
NL,O3,µg/m3,2013-03-22 03:00:00 +01:00,49.925
NL,O3,µg/m3,2013-03-22 04:00:00 +01:00,45.85
NL,O3,µg/m3,2013-03-22 05:00:00 +01:00,41.925
NL,O3,µg/m3,2013-03-22 06:00:00 +01:00,37.05
NL,O3,µg/m3,2013-03-22 07:00:00 +01:00,43.875
NL,O3,µg/m3,2013-03-22 08:00:00 +01:00,45.525
NL,O3,µg/m3,2013-03-22 09:00:00 +01:00,48.45
NL,O3,µg/m3,2013-03-22 10:00:00 +01:00,54.325
NL,O3,µg/m3,2013-03-22 11:00:00 +01:00,57.65
NL,O3,µg/m3,2013-03-22 12:00:00 +01:00,59.375
NL,O3,µg/m3,2013-03-22 13:00:00 +01:00,63.3
NL,O3,µg/m3,2013-03-22 14:00:00 +01:00,64.725
NL,O3,µg/m3,2013-03-22 15:00:00 +01:00,65.375
NL,O3,µg/m3,2013-03-22 16:00:00 +01:00,63.875
NL,O3,µg/m3,2013-03-22 17:00:00 +01:00,65.25
NL,O3,µg/m3,2013-03-22 18:00:00 +01:00,63.825
NL,O3,µg/m3,2013-03-22 19:00:00 +01:00,65.325
NL,O3,µg/m3,2013-03-22 20:00:00 +01:00,70.25
NL,O3,µg/m3,2013-03-22 21:00:00 +01:00,71.925
NL,O3,µg/m3,2013-03-22 22:00:00 +01:00,73.55
NL,O3,µg/m3,2013-03-22 23:00:00 +01:00,73.625
NL,O3,µg/m3,2013-03-23 00:00:00 +01:00,77.4
NL,O3,µg/m3,2013-03-23 01:00:00 +01:00,77.225
NL,O3,µg/m3,2013-03-23 02:00:00 +01:00,74.95
NL,O3,µg/m3,2013-03-23 03:00:00 +01:00,76.5
NL,O3,µg/m3,2013-03-23 04:00:00 +01:00,76.675
NL,O3,µg/m3,2013-03-23 05:00:00 +01:00,75.725
NL,O3,µg/m3,2013-03-23 06:00:00 +01:00,74.8
NL,O3,µg/m3,2013-03-23 07:00:00 +01:00,76.8
NL,O3,µg/m3,2013-03-23 08:00:00 +01:00,79.1
NL,O3,µg/m3,2013-03-23 09:00:00 +01:00,77.25
NL,O3,µg/m3,2013-03-23 10:00:00 +01:00,78.075
NL,O3,µg/m3,2013-03-23 11:00:00 +01:00,79.65
NL,O3,µg/m3,2013-03-23 12:00:00 +01:00,81.3
NL,O3,µg/m3,2013-03-23 13:00:00 +01:00,80.825
NL,O3,µg/m3,2013-03-23 14:00:00 +01:00,78.2
NL,O3,µg/m3,2013-03-23 15:00:00 +01:00,76.5
NL,O3,µg/m3,2013-03-23 16:00:00 +01:00,76.15
NL,O3,µg/m3,2013-03-23 17:00:00 +01:00,75.325
NL,O3,µg/m3,2013-03-23 18:00:00 +01:00,75.725
NL,O3,µg/m3,2013-03-23 19:00:00 +01:00,74.66666666666667
NL,O3,µg/m3,2013-03-23 20:00:00 +01:00,76.975
NL,O3,µg/m3,2013-03-23 21:00:00 +01:00,75.625
NL,O3,µg/m3,2013-03-23 22:00:00 +01:00,74.5
NL,O3,µg/m3,2013-03-23 23:00:00 +01:00,74.85
NL,O3,µg/m3,2013-03-24 00:00:00 +01:00,75.76666666666667
NL,O3,µg/m3,2013-03-24 01:00:00 +01:00,76.85
NL,O3,µg/m3,2013-03-24 02:00:00 +01:00,78.55
NL,O3,µg/m3,2013-03-24 03:00:00 +01:00,78.675
NL,O3,µg/m3,2013-03-24 04:00:00 +01:00,78.625
NL,O3,µg/m3,2013-03-24 05:00:00 +01:00,78.925
NL,O3,µg/m3,2013-03-24 06:00:00 +01:00,79.525
NL,O3,µg/m3,2013-03-24 07:00:00 +01:00,79.65
NL,O3,µg/m3,2013-03-24 08:00:00 +01:00,79.35
NL,O3,µg/m3,2013-03-24 09:00:00 +01:00,80.15
NL,O3,µg/m3,2013-03-24 10:00:00 +01:00,81.225
NL,O3,µg/m3,2013-03-24 11:00:00 +01:00,83.85
NL,O3,µg/m3,2013-03-24 12:00:00 +01:00,85.9
NL,O3,µg/m3,2013-03-24 13:00:00 +01:00,87.225
NL,O3,µg/m3,2013-03-24 14:00:00 +01:00,85.45
NL,O3,µg/m3,2013-03-24 15:00:00 +01:00,84.325
NL,O3,µg/m3,2013-03-24 16:00:00 +01:00,83.9
NL,O3,µg/m3,2013-03-24 17:00:00 +01:00,84.575
NL,O3,µg/m3,2013-03-24 18:00:00 +01:00,83.35
NL,O3,µg/m3,2013-03-24 19:00:00 +01:00,81.6
NL,O3,µg/m3,2013-03-24 20:00:00 +01:00,86.75
NL,O3,µg/m3,2013-03-24 21:00:00 +01:00,90.325
NL,O3,µg/m3,2013-03-24 22:00:00 +01:00,90.875
NL,O3,µg/m3,2013-03-24 23:00:00 +01:00,89.475
NL,O3,µg/m3,2013-03-25 00:00:00 +01:00,89.35
NL,O3,µg/m3,2013-03-25 01:00:00 +01:00,88.825
NL,O3,µg/m3,2013-03-25 02:00:00 +01:00,86.775
NL,O3,µg/m3,2013-03-25 03:00:00 +01:00,84.225
NL,O3,µg/m3,2013-03-25 04:00:00 +01:00,82.4
NL,O3,µg/m3,2013-03-25 05:00:00 +01:00,81.25
NL,O3,µg/m3,2013-03-25 06:00:00 +01:00,78.15
NL,O3,µg/m3,2013-03-25 07:00:00 +01:00,75.425
NL,O3,µg/m3,2013-03-25 08:00:00 +01:00,76.8
NL,O3,µg/m3,2013-03-25 09:00:00 +01:00,76.65
NL,O3,µg/m3,2013-03-25 10:00:00 +01:00,78.25
NL,O3,µg/m3,2013-03-25 11:00:00 +01:00,79.425
NL,O3,µg/m3,2013-03-25 12:00:00 +01:00,81.2
NL,O3,µg/m3,2013-03-25 13:00:00 +01:00,84.125
NL,O3,µg/m3,2013-03-25 14:00:00 +01:00,84.575
NL,O3,µg/m3,2013-03-25 15:00:00 +01:00,86.875
NL,O3,µg/m3,2013-03-25 16:00:00 +01:00,87.425
NL,O3,µg/m3,2013-03-25 17:00:00 +01:00,86.75
NL,O3,µg/m3,2013-03-25 18:00:00 +01:00,87.325
