Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
GB,PM2.5,µg/m3,2018-01-02 04:00:00 +01:00,4.708428568571429
GB,PM2.5,µg/m3,2018-01-02 05:00:00 +01:00,5.534714281428571
GB,PM2.5,µg/m3,2018-01-02 06:00:00 +01:00,5.129142852857143
GB,PM2.5,µg/m3,2018-01-02 07:00:00 +01:00,6.74871428
GB,PM2.5,µg/m3,2018-01-02 08:00:00 +01:00,7.405999995714287
GB,PM2.5,µg/m3,2018-01-02 09:00:00 +01:00,6.545714278571429
GB,PM2.5,µg/m3,2018-01-02 10:00:00 +01:00,7.419857137142857
GB,PM2.5,µg/m3,2018-01-02 11:00:00 +01:00,8.393857142857144
GB,PM2.5,µg/m3,2018-01-02 12:00:00 +01:00,10.282714284285715
GB,PM2.5,µg/m3,2018-01-02 13:00:00 +01:00,7.829857137142858
GB,PM2.5,µg/m3,2018-01-02 14:00:00 +01:00,5.2462857114285715
GB,PM2.5,µg/m3,2018-01-02 15:00:00 +01:00,3.3677142814285714
GB,PM2.5,µg/m3,2018-01-02 16:00:00 +01:00,6.061428567142857
GB,PM2.5,µg/m3,2018-01-02 17:00:00 +01:00,9.122999995714286
GB,PM2.5,µg/m3,2018-01-02 18:00:00 +01:00,13.869666665000002
GB,PM2.5,µg/m3,2018-01-02 19:00:00 +01:00,16.82571428142857
GB,PM2.5,µg/m3,2018-01-02 20:00:00 +01:00,15.488142854285716
GB,PM2.5,µg/m3,2018-01-02 21:00:00 +01:00,13.368142852857144
GB,PM2.5,µg/m3,2018-01-02 22:00:00 +01:00,6.502428567142857
GB,PM2.5,µg/m3,2018-01-02 23:00:00 +01:00,3.39228571
GB,PM2.5,µg/m3,2018-01-03 00:00:00 +01:00,5.139777774444445
GB,PM2.5,µg/m3,2018-01-03 01:00:00 +01:00,3.691142851428572
GB,PM2.5,µg/m3,2018-01-03 02:00:00 +01:00,4.0729999957142855
GB,PM2.5,µg/m3,2018-01-03 03:00:00 +01:00,3.214142854285714
GB,PM2.5,µg/m3,2018-01-03 04:00:00 +01:00,4.55185714
GB,PM2.5,µg/m3,2018-01-03 05:00:00 +01:00,8.03985713857143
GB,PM2.5,µg/m3,2018-01-03 06:00:00 +01:00,6.592571425714286
GB,PM2.5,µg/m3,2018-01-03 07:00:00 +01:00,4.965857137142857
GB,PM2.5,µg/m3,2018-01-03 08:00:00 +01:00,5.370999994285714
GB,PM2.5,µg/m3,2018-01-03 09:00:00 +01:00,7.612571428571428
GB,PM2.5,µg/m3,2018-01-03 10:00:00 +01:00,7.642571427142856
GB,PM2.5,µg/m3,2018-01-03 11:00:00 +01:00,8.58183333
GB,PM2.5,µg/m3,2018-01-03 12:00:00 +01:00,11.012833331666664
GB,PM2.5,µg/m3,2018-01-03 13:00:00 +01:00,11.353333333333333
GB,PM2.5,µg/m3,2018-01-03 14:00:00 +01:00,10.179285712857142
GB,PM2.5,µg/m3,2018-01-03 15:00:00 +01:00,10.065142857142856
GB,PM2.5,µg/m3,2018-01-03 16:00:00 +01:00,13.105285711428573
GB,PM2.5,µg/m3,2018-01-03 17:00:00 +01:00,14.575428569999998
GB,PM2.5,µg/m3,2018-01-03 18:00:00 +01:00,13.860571427142856
GB,PM2.5,µg/m3,2018-01-03 19:00:00 +01:00,12.959571425714287
GB,PM2.5,µg/m3,2018-01-03 20:00:00 +01:00,13.41685714142857
GB,PM2.5,µg/m3,2018-01-03 21:00:00 +01:00,14.650142854285715
GB,PM2.5,µg/m3,2018-01-03 22:00:00 +01:00,14.512142857142859
GB,PM2.5,µg/m3,2018-01-03 23:00:00 +01:00,15.631714281428572
GB,PM2.5,µg/m3,2018-01-04 00:00:00 +01:00,12.817888887777777
GB,PM2.5,µg/m3,2018-01-04 01:00:00 +01:00,12.215571425714286
GB,PM2.5,µg/m3,2018-01-04 02:00:00 +01:00,7.458285714285714
GB,PM2.5,µg/m3,2018-01-04 03:00:00 +01:00,5.817857141428571
GB,PM2.5,µg/m3,2018-01-04 04:00:00 +01:00,5.448714281428572
GB,PM2.5,µg/m3,2018-01-04 05:00:00 +01:00,4.769714281428571
GB,PM2.5,µg/m3,2018-01-04 06:00:00 +01:00,5.03185714
GB,PM2.5,µg/m3,2018-01-04 07:00:00 +01:00,4.565142857142857
GB,PM2.5,µg/m3,2018-01-04 08:00:00 +01:00,5.002857137142857
GB,PM2.5,µg/m3,2018-01-04 09:00:00 +01:00,8.121285711428571
GB,PM2.5,µg/m3,2018-01-04 10:00:00 +01:00,7.012142855714287
GB,PM2.5,µg/m3,2018-01-04 11:00:00 +01:00,6.273428567142857
GB,PM2.5,µg/m3,2018-01-04 12:00:00 +01:00,8.435714282857143
GB,PM2.5,µg/m3,2018-01-04 13:00:00 +01:00,14.376142854285714
GB,PM2.5,µg/m3,2018-01-04 14:00:00 +01:00,12.394571425714286
GB,PM2.5,µg/m3,2018-01-04 15:00:00 +01:00,5.919714282857143
GB,PM2.5,µg/m3,2018-01-04 16:00:00 +01:00,5.153571424285714
GB,PM2.5,µg/m3,2018-01-04 17:00:00 +01:00,3.9378571357142858
GB,PM2.5,µg/m3,2018-01-04 18:00:00 +01:00,3.9184285685714286
GB,PM2.5,µg/m3,2018-01-04 19:00:00 +01:00,4.306857138571429
GB,PM2.5,µg/m3,2018-01-04 20:00:00 +01:00,6.815714285714285
GB,PM2.5,µg/m3,2018-01-04 21:00:00 +01:00,5.2208571385714295
GB,PM2.5,µg/m3,2018-01-04 22:00:00 +01:00,5.515999998571429
GB,PM2.5,µg/m3,2018-01-04 23:00:00 +01:00,6.08471428142857
GB,PM2.5,µg/m3,2018-01-05 00:00:00 +01:00,5.78544444111111
GB,PM2.5,µg/m3,2018-01-05 01:00:00 +01:00,5.065142852857143
GB,PM2.5,µg/m3,2018-01-05 02:00:00 +01:00,4.515714282857142
GB,PM2.5,µg/m3,2018-01-05 03:00:00 +01:00,3.7284285699999997
GB,PM2.5,µg/m3,2018-01-05 04:00:00 +01:00,3.902999998571429
GB,PM2.5,µg/m3,2018-01-05 05:00:00 +01:00,4.110166661666667
GB,PM2.5,µg/m3,2018-01-05 06:00:00 +01:00,4.000666665
GB,PM2.5,µg/m3,2018-01-05 07:00:00 +01:00,5.737142852857143
GB,PM2.5,µg/m3,2018-01-05 08:00:00 +01:00,8.047142852857144
GB,PM2.5,µg/m3,2018-01-05 09:00:00 +01:00,7.603714284285714
GB,PM2.5,µg/m3,2018-01-05 10:00:00 +01:00,5.260714282857143
GB,PM2.5,µg/m3,2018-01-05 11:00:00 +01:00,4.098714282857143
GB,PM2.5,µg/m3,2018-01-05 12:00:00 +01:00,6.424285711428572
GB,PM2.5,µg/m3,2018-01-05 13:00:00 +01:00,6.178571428571429
GB,PM2.5,µg/m3,2018-01-05 14:00:00 +01:00,4.489714284285713
GB,PM2.5,µg/m3,2018-01-05 15:00:00 +01:00,4.054428571428571
GB,PM2.5,µg/m3,2018-01-05 16:00:00 +01:00,3.7997142857142854
GB,PM2.5,µg/m3,2018-01-05 17:00:00 +01:00,4.546285708571429
GB,PM2.5,µg/m3,2018-01-05 18:00:00 +01:00,5.643142857142856
GB,PM2.5,µg/m3,2018-01-05 19:00:00 +01:00,7.742714284285715
GB,PM2.5,µg/m3,2018-01-05 20:00:00 +01:00,11.104285714285714
GB,PM2.5,µg/m3,2018-01-05 21:00:00 +01:00,14.91742856857143
GB,PM2.5,µg/m3,2018-01-05 22:00:00 +01:00,15.204999997142854
GB,PM2.5,µg/m3,2018-01-05 23:00:00 +01:00,18.904142852857145
GB,PM2.5,µg/m3,2018-01-06 00:00:00 +01:00,18.227444438888888
GB,PM2.5,µg/m3,2018-01-06 01:00:00 +01:00,20.560571424285715
GB,PM2.5,µg/m3,2018-01-06 02:00:00 +01:00,17.631
GB,PM2.5,µg/m3,2018-01-06 03:00:00 +01:00,18.110714282857142
GB,PM2.5,µg/m3,2018-01-06 04:00:00 +01:00,16.875285712857142
GB,PM2.5,µg/m3,2018-01-06 05:00:00 +01:00,16.192285714285713
GB,PM2.5,µg/m3,2018-01-06 06:00:00 +01:00,18.134999997142856
GB,PM2.5,µg/m3,2018-01-06 07:00:00 +01:00,20.203142852857148
GB,PM2.5,µg/m3,2018-01-06 08:00:00 +01:00,24.226285711428574
GB,PM2.5,µg/m3,2018-01-06 09:00:00 +01:00,22.37399999571429
GB,PM2.5,µg/m3,2018-01-06 10:00:00 +01:00,20.13742857
GB,PM2.5,µg/m3,2018-01-06 11:00:00 +01:00,18.006285709999997
GB,PM2.5,µg/m3,2018-01-06 12:00:00 +01:00,16.08714285142857
GB,PM2.5,µg/m3,2018-01-06 13:00:00 +01:00,15.710285714285714
GB,PM2.5,µg/m3,2018-01-06 14:00:00 +01:00,14.187428568571429
GB,PM2.5,µg/m3,2018-01-06 15:00:00 +01:00,13.336999998571429
GB,PM2.5,µg/m3,2018-01-06 16:00:00 +01:00,9.568142854285714
GB,PM2.5,µg/m3,2018-01-06 17:00:00 +01:00,7.127571424285714
GB,PM2.5,µg/m3,2018-01-06 18:00:00 +01:00,5.9562857085714285
GB,PM2.5,µg/m3,2018-01-06 19:00:00 +01:00,6.2531428557142865
GB,PM2.5,µg/m3,2018-01-06 20:00:00 +01:00,5.735571422857142
GB,PM2.5,µg/m3,2018-01-06 21:00:00 +01:00,6.6458571399999995
GB,PM2.5,µg/m3,2018-01-06 22:00:00 +01:00,6.683714278571429
GB,PM2.5,µg/m3,2018-01-06 23:00:00 +01:00,7.144285714285715
GB,PM2.5,µg/m3,2018-01-07 00:00:00 +01:00,5.897333328888888
GB,PM2.5,µg/m3,2018-01-07 01:00:00 +01:00,5.178571424285715
GB,PM2.5,µg/m3,2018-01-07 02:00:00 +01:00,4.748142854285715
GB,PM2.5,µg/m3,2018-01-07 03:00:00 +01:00,4.844571424285713
GB,PM2.5,µg/m3,2018-01-07 04:00:00 +01:00,3.7738571414285715
GB,PM2.5,µg/m3,2018-01-07 05:00:00 +01:00,3.9584285657142857
GB,PM2.5,µg/m3,2018-01-07 06:00:00 +01:00,2.759999994285714
GB,PM2.5,µg/m3,2018-01-07 07:00:00 +01:00,2.78685714
GB,PM2.5,µg/m3,2018-01-07 08:00:00 +01:00,3.163999994285714
GB,PM2.5,µg/m3,2018-01-07 09:00:00 +01:00,3.6727142842857146
GB,PM2.5,µg/m3,2018-01-07 10:00:00 +01:00,3.9409999985714284
GB,PM2.5,µg/m3,2018-01-07 11:00:00 +01:00,5.21842857
GB,PM2.5,µg/m3,2018-01-07 12:00:00 +01:00,5.626857138571428
GB,PM2.5,µg/m3,2018-01-07 13:00:00 +01:00,4.720285708571429
GB,PM2.5,µg/m3,2018-01-07 14:00:00 +01:00,5.517571422857143
GB,PM2.5,µg/m3,2018-01-07 15:00:00 +01:00,4.909142855714286
GB,PM2.5,µg/m3,2018-01-07 16:00:00 +01:00,5.051285712857143
GB,PM2.5,µg/m3,2018-01-07 17:00:00 +01:00,5.219428565714286
GB,PM2.5,µg/m3,2018-01-07 18:00:00 +01:00,5.506142851428572
GB,PM2.5,µg/m3,2018-01-07 19:00:00 +01:00,5.760285711428572
GB,PM2.5,µg/m3,2018-01-07 20:00:00 +01:00,5.528428565714286
GB,PM2.5,µg/m3,2018-01-07 21:00:00 +01:00,7.19842856857143
GB,PM2.5,µg/m3,2018-01-07 22:00:00 +01:00,6.783857137142857
GB,PM2.5,µg/m3,2018-01-07 23:00:00 +01:00,6.630857140000001
GB,PM2.5,µg/m3,2018-01-08 00:00:00 +01:00,7.256555555555555
GB,PM2.5,µg/m3,2018-01-08 01:00:00 +01:00,6.2299999928571435
GB,PM2.5,µg/m3,2018-01-08 02:00:00 +01:00,7.011428567142858
GB,PM2.5,µg/m3,2018-01-08 03:00:00 +01:00,8.175285711428572
GB,PM2.5,µg/m3,2018-01-08 04:00:00 +01:00,8.549428565714285
GB,PM2.5,µg/m3,2018-01-08 05:00:00 +01:00,9.187428565714287
GB,PM2.5,µg/m3,2018-01-08 06:00:00 +01:00,9.33942857
GB,PM2.5,µg/m3,2018-01-08 07:00:00 +01:00,10.518857138571429
GB,PM2.5,µg/m3,2018-01-08 08:00:00 +01:00,12.310999999999998
GB,PM2.5,µg/m3,2018-01-08 09:00:00 +01:00,14.027333331666666
GB,PM2.5,µg/m3,2018-01-08 10:00:00 +01:00,13.174142857142856
GB,PM2.5,µg/m3,2018-01-08 11:00:00 +01:00,13.048714282857143
GB,PM2.5,µg/m3,2018-01-08 12:00:00 +01:00,14.166428564285713
GB,PM2.5,µg/m3,2018-01-08 13:00:00 +01:00,13.45585714
GB,PM2.5,µg/m3,2018-01-08 14:00:00 +01:00,14.39699999857143
GB,PM2.5,µg/m3,2018-01-08 15:00:00 +01:00,14.66928571285714
GB,PM2.5,µg/m3,2018-01-08 16:00:00 +01:00,13.954428570000001
GB,PM2.5,µg/m3,2018-01-08 17:00:00 +01:00,15.499714282857143
GB,PM2.5,µg/m3,2018-01-08 18:00:00 +01:00,15.563571424285714
GB,PM2.5,µg/m3,2018-01-08 19:00:00 +01:00,15.121714282857143
GB,PM2.5,µg/m3,2018-01-08 20:00:00 +01:00,15.930285712857144
GB,PM2.5,µg/m3,2018-01-08 21:00:00 +01:00,17.535999995714285
GB,PM2.5,µg/m3,2018-01-08 22:00:00 +01:00,19.986428564285717
GB,PM2.5,µg/m3,2018-01-08 23:00:00 +01:00,22.003285712857142
GB,PM2.5,µg/m3,2018-01-09 00:00:00 +01:00,21.728666664444447
GB,PM2.5,µg/m3,2018-01-09 01:00:00 +01:00,22.35342857142857
GB,PM2.5,µg/m3,2018-01-09 02:00:00 +01:00,22.070571422857142
GB,PM2.5,µg/m3,2018-01-09 03:00:00 +01:00,21.65857142285714
GB,PM2.5,µg/m3,2018-01-09 04:00:00 +01:00,22.80228571142857
GB,PM2.5,µg/m3,2018-01-09 05:00:00 +01:00,21.911571424285714
GB,PM2.5,µg/m3,2018-01-09 06:00:00 +01:00,23.117999995714285
GB,PM2.5,µg/m3,2018-01-09 07:00:00 +01:00,26.033285711428572
GB,PM2.5,µg/m3,2018-01-09 08:00:00 +01:00,24.54328571142857
GB,PM2.5,µg/m3,2018-01-09 09:00:00 +01:00,25.21528570857143
GB,PM2.5,µg/m3,2018-01-09 10:00:00 +01:00,26.318857138571428
GB,PM2.5,µg/m3,2018-01-09 11:00:00 +01:00,25.513999997142857
GB,PM2.5,µg/m3,2018-01-09 12:00:00 +01:00,28.628428567142855
GB,PM2.5,µg/m3,2018-01-09 13:00:00 +01:00,30.357285710000003
GB,PM2.5,µg/m3,2018-01-09 14:00:00 +01:00,30.142142854285716
GB,PM2.5,µg/m3,2018-01-09 15:00:00 +01:00,31.014428565714287
GB,PM2.5,µg/m3,2018-01-09 16:00:00 +01:00,32.410857140000005
GB,PM2.5,µg/m3,2018-01-09 17:00:00 +01:00,30.934857137142863
GB,PM2.5,µg/m3,2018-01-09 18:00:00 +01:00,29.205999995714283
GB,PM2.5,µg/m3,2018-01-09 19:00:00 +01:00,28.52885714142857
GB,PM2.5,µg/m3,2018-01-09 20:00:00 +01:00,28.289571424285715
GB,PM2.5,µg/m3,2018-01-09 21:00:00 +01:00,24.97042856857143
GB,PM2.5,µg/m3,2018-01-09 22:00:00 +01:00,22.175857137142856
GB,PM2.5,µg/m3,2018-01-09 23:00:00 +01:00,21.29571428
GB,PM2.5,µg/m3,2018-01-10 00:00:00 +01:00,20.11311110777778
GB,PM2.5,µg/m3,2018-01-10 01:00:00 +01:00,15.329571427142858
GB,PM2.5,µg/m3,2018-01-10 02:00:00 +01:00,12.631428571428572
GB,PM2.5,µg/m3,2018-01-10 03:00:00 +01:00,12.51285714142857
GB,PM2.5,µg/m3,2018-01-10 04:00:00 +01:00,10.478857141428572
GB,PM2.5,µg/m3,2018-01-10 05:00:00 +01:00,6.58371428
GB,PM2.5,µg/m3,2018-01-10 06:00:00 +01:00,4.0401428514285715
GB,PM2.5,µg/m3,2018-01-10 07:00:00 +01:00,4.177999998571429
GB,PM2.5,µg/m3,2018-01-10 08:00:00 +01:00,4.460571428571429
GB,PM2.5,µg/m3,2018-01-10 09:00:00 +01:00,7.319571424285714
GB,PM2.5,µg/m3,2018-01-10 10:00:00 +01:00,8.185285708571428
GB,PM2.5,µg/m3,2018-01-10 11:00:00 +01:00,8.91585714
GB,PM2.5,µg/m3,2018-01-10 12:00:00 +01:00,11.081571425714285
GB,PM2.5,µg/m3,2018-01-10 13:00:00 +01:00,12.004428567142858
GB,PM2.5,µg/m3,2018-01-10 14:00:00 +01:00,11.65642856857143
GB,PM2.5,µg/m3,2018-01-10 15:00:00 +01:00,11.495499996666666
GB,PM2.5,µg/m3,2018-01-10 16:00:00 +01:00,11.064499995
GB,PM2.5,µg/m3,2018-01-10 17:00:00 +01:00,13.010333331666665
GB,PM2.5,µg/m3,2018-01-10 18:00:00 +01:00,15.737833326666667
GB,PM2.5,µg/m3,2018-01-10 19:00:00 +01:00,17.842666665
GB,PM2.5,µg/m3,2018-01-10 20:00:00 +01:00,19.833999993333332
GB,PM2.5,µg/m3,2018-01-10 21:00:00 +01:00,26.553333328333338
GB,PM2.5,µg/m3,2018-01-10 22:00:00 +01:00,26.92966666166667
GB,PM2.5,µg/m3,2018-01-10 23:00:00 +01:00,28.423666663333332
GB,PM2.5,µg/m3,2018-01-11 00:00:00 +01:00,23.29512499625
GB,PM2.5,µg/m3,2018-01-11 01:00:00 +01:00,23.476666663333333
GB,PM2.5,µg/m3,2018-01-11 02:00:00 +01:00,24.60183332833333
GB,PM2.5,µg/m3,2018-01-11 03:00:00 +01:00,21.770999995
GB,PM2.5,µg/m3,2018-01-11 04:00:00 +01:00,21.993999998333333
GB,PM2.5,µg/m3,2018-01-11 05:00:00 +01:00,21.199166663333333
GB,PM2.5,µg/m3,2018-01-11 06:00:00 +01:00,21.603833331666667
GB,PM2.5,µg/m3,2018-01-11 07:00:00 +01:00,25.483999998333335
GB,PM2.5,µg/m3,2018-01-11 08:00:00 +01:00,24.061166659999998
GB,PM2.5,µg/m3,2018-01-11 09:00:00 +01:00,18.22383332833333
GB,PM2.5,µg/m3,2018-01-11 10:00:00 +01:00,18.090666663333334
GB,PM2.5,µg/m3,2018-01-11 11:00:00 +01:00,19.48285713857143
GB,PM2.5,µg/m3,2018-01-11 12:00:00 +01:00,18.772571427142857
GB,PM2.5,µg/m3,2018-01-11 13:00:00 +01:00,17.13557142428571
GB,PM2.5,µg/m3,2018-01-11 14:00:00 +01:00,19.392571424285713
GB,PM2.5,µg/m3,2018-01-11 15:00:00 +01:00,22.62399999571429
GB,PM2.5,µg/m3,2018-01-11 16:00:00 +01:00,23.156999995714283
GB,PM2.5,µg/m3,2018-01-11 17:00:00 +01:00,23.809428567142856
GB,PM2.5,µg/m3,2018-01-11 18:00:00 +01:00,24.47514285571429
GB,PM2.5,µg/m3,2018-01-11 19:00:00 +01:00,25.84899999714286
GB,PM2.5,µg/m3,2018-01-11 20:00:00 +01:00,25.375714282857142
GB,PM2.5,µg/m3,2018-01-11 21:00:00 +01:00,23.44699999428571
GB,PM2.5,µg/m3,2018-01-11 22:00:00 +01:00,21.79485714
GB,PM2.5,µg/m3,2018-01-11 23:00:00 +01:00,23.706428565714287
GB,PM2.5,µg/m3,2018-01-12 00:00:00 +01:00,22.082999997777776
GB,PM2.5,µg/m3,2018-01-12 01:00:00 +01:00,21.59371427857143
GB,PM2.5,µg/m3,2018-01-12 02:00:00 +01:00,21.74114285285714
GB,PM2.5,µg/m3,2018-01-12 03:00:00 +01:00,22.817571427142855
GB,PM2.5,µg/m3,2018-01-12 04:00:00 +01:00,21.891142854285714
GB,PM2.5,µg/m3,2018-01-12 05:00:00 +01:00,23.01142856857143
GB,PM2.5,µg/m3,2018-01-12 06:00:00 +01:00,22.40771428142857
GB,PM2.5,µg/m3,2018-01-12 07:00:00 +01:00,22.182285712857144
GB,PM2.5,µg/m3,2018-01-12 08:00:00 +01:00,19.790428565714286
GB,PM2.5,µg/m3,2018-01-12 09:00:00 +01:00,20.627999995714283
GB,PM2.5,µg/m3,2018-01-12 10:00:00 +01:00,24.40171428428571
GB,PM2.5,µg/m3,2018-01-12 11:00:00 +01:00,21.70685713857143
GB,PM2.5,µg/m3,2018-01-12 12:00:00 +01:00,21.854571427142854
GB,PM2.5,µg/m3,2018-01-12 13:00:00 +01:00,20.809857137142853
GB,PM2.5,µg/m3,2018-01-12 14:00:00 +01:00,20.31442856714286
GB,PM2.5,µg/m3,2018-01-12 15:00:00 +01:00,19.33842856857143
GB,PM2.5,µg/m3,2018-01-12 16:00:00 +01:00,19.728142854285714
GB,PM2.5,µg/m3,2018-01-12 17:00:00 +01:00,21.485428568571425
GB,PM2.5,µg/m3,2018-01-12 18:00:00 +01:00,22.27514285142857
GB,PM2.5,µg/m3,2018-01-12 19:00:00 +01:00,19.10699999857143
GB,PM2.5,µg/m3,2018-01-12 20:00:00 +01:00,18.534499995
GB,PM2.5,µg/m3,2018-01-12 21:00:00 +01:00,18.019333333333332
GB,PM2.5,µg/m3,2018-01-12 22:00:00 +01:00,16.877333328333332
GB,PM2.5,µg/m3,2018-01-12 23:00:00 +01:00,15.250166663333331
GB,PM2.5,µg/m3,2018-01-13 00:00:00 +01:00,16.53987499625
GB,PM2.5,µg/m3,2018-01-13 01:00:00 +01:00,17.227166661666665
GB,PM2.5,µg/m3,2018-01-13 02:00:00 +01:00,17.48033333
GB,PM2.5,µg/m3,2018-01-13 03:00:00 +01:00,18.954
GB,PM2.5,µg/m3,2018-01-13 04:00:00 +01:00,17.945499991666665
GB,PM2.5,µg/m3,2018-01-13 05:00:00 +01:00,15.904999994999999
GB,PM2.5,µg/m3,2018-01-13 06:00:00 +01:00,18.404666663333334
GB,PM2.5,µg/m3,2018-01-13 07:00:00 +01:00,18.19283332666667
GB,PM2.5,µg/m3,2018-01-13 08:00:00 +01:00,19.870999995000002
GB,PM2.5,µg/m3,2018-01-13 09:00:00 +01:00,22.548166661666666
GB,PM2.5,µg/m3,2018-01-13 10:00:00 +01:00,24.105999995
GB,PM2.5,µg/m3,2018-01-13 11:00:00 +01:00,24.632499998333333
GB,PM2.5,µg/m3,2018-01-13 12:00:00 +01:00,22.94583333
GB,PM2.5,µg/m3,2018-01-13 13:00:00 +01:00,18.693999995
GB,PM2.5,µg/m3,2018-01-13 14:00:00 +01:00,20.263333328333335
GB,PM2.5,µg/m3,2018-01-13 15:00:00 +01:00,21.61833333
GB,PM2.5,µg/m3,2018-01-13 16:00:00 +01:00,20.219999996666665
GB,PM2.5,µg/m3,2018-01-13 17:00:00 +01:00,21.294999995
GB,PM2.5,µg/m3,2018-01-13 18:00:00 +01:00,22.287833328333335
GB,PM2.5,µg/m3,2018-01-13 19:00:00 +01:00,21.964166661666667
GB,PM2.5,µg/m3,2018-01-13 20:00:00 +01:00,23.322499996666664
GB,PM2.5,µg/m3,2018-01-13 21:00:00 +01:00,25.950499991666664
GB,PM2.5,µg/m3,2018-01-13 22:00:00 +01:00,22.57666666333333
GB,PM2.5,µg/m3,2018-01-13 23:00:00 +01:00,20.988166664999998
GB,PM2.5,µg/m3,2018-01-14 00:00:00 +01:00,21.19887499625
GB,PM2.5,µg/m3,2018-01-14 01:00:00 +01:00,20.882499995
GB,PM2.5,µg/m3,2018-01-14 02:00:00 +01:00,23.042999995
GB,PM2.5,µg/m3,2018-01-14 03:00:00 +01:00,22.779999995
GB,PM2.5,µg/m3,2018-01-14 04:00:00 +01:00,25.687833333333334
GB,PM2.5,µg/m3,2018-01-14 05:00:00 +01:00,24.827499993333333
GB,PM2.5,µg/m3,2018-01-14 06:00:00 +01:00,25.244833328333332
GB,PM2.5,µg/m3,2018-01-14 07:00:00 +01:00,23.31549999666667
GB,PM2.5,µg/m3,2018-01-14 08:00:00 +01:00,19.65833333
GB,PM2.5,µg/m3,2018-01-14 09:00:00 +01:00,19.466166663333333
GB,PM2.5,µg/m3,2018-01-14 10:00:00 +01:00,20.2625
GB,PM2.5,µg/m3,2018-01-14 11:00:00 +01:00,21.5455
GB,PM2.5,µg/m3,2018-01-14 12:00:00 +01:00,21.238499998333335
GB,PM2.5,µg/m3,2018-01-14 13:00:00 +01:00,21.80049999666667
GB,PM2.5,µg/m3,2018-01-14 14:00:00 +01:00,23.000999996666668
GB,PM2.5,µg/m3,2018-01-14 15:00:00 +01:00,21.331999995
GB,PM2.5,µg/m3,2018-01-14 16:00:00 +01:00,24.273333328333333
GB,PM2.5,µg/m3,2018-01-14 17:00:00 +01:00,23.558833328333332
GB,PM2.5,µg/m3,2018-01-14 18:00:00 +01:00,25.183999996666667
GB,PM2.5,µg/m3,2018-01-14 19:00:00 +01:00,26.317999996666668
GB,PM2.5,µg/m3,2018-01-14 20:00:00 +01:00,27.06899999166667
GB,PM2.5,µg/m3,2018-01-14 21:00:00 +01:00,26.515666661666668
GB,PM2.5,µg/m3,2018-01-14 22:00:00 +01:00,26.690166663333333
GB,PM2.5,µg/m3,2018-01-14 23:00:00 +01:00,23.73933332833333
GB,PM2.5,µg/m3,2018-01-15 00:00:00 +01:00,17.180124995
GB,PM2.5,µg/m3,2018-01-15 01:00:00 +01:00,18.691333331666666
GB,PM2.5,µg/m3,2018-01-15 02:00:00 +01:00,17.10533333
GB,PM2.5,µg/m3,2018-01-15 03:00:00 +01:00,15.108666661666666
