Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
DE,PM10,µg/m3,2015-01-02 19:00:00 +01:00,17.576666666666668
DE,PM10,µg/m3,2015-01-02 20:00:00 +01:00,17.682222222222222
DE,PM10,µg/m3,2015-01-02 21:00:00 +01:00,19.303333333333335
DE,PM10,µg/m3,2015-01-02 22:00:00 +01:00,20.142222222222223
DE,PM10,µg/m3,2015-01-02 23:00:00 +01:00,17.17111111111111
DE,PM10,µg/m3,2015-01-03 00:00:00 +01:00,17.204444444444448
DE,PM10,µg/m3,2015-01-03 01:00:00 +01:00,16.54111111111111
DE,PM10,µg/m3,2015-01-03 02:00:00 +01:00,17.296666666666667
DE,PM10,µg/m3,2015-01-03 03:00:00 +01:00,17.852222222222224
DE,PM10,µg/m3,2015-01-03 04:00:00 +01:00,18.35111111111111
DE,PM10,µg/m3,2015-01-03 05:00:00 +01:00,19.043333333333333
DE,PM10,µg/m3,2015-01-03 06:00:00 +01:00,21.076666666666668
DE,PM10,µg/m3,2015-01-03 07:00:00 +01:00,21.31375
DE,PM10,µg/m3,2015-01-03 08:00:00 +01:00,19.809999999999995
DE,PM10,µg/m3,2015-01-03 09:00:00 +01:00,20.6575
DE,PM10,µg/m3,2015-01-03 10:00:00 +01:00,20.708750000000002
DE,PM10,µg/m3,2015-01-03 11:00:00 +01:00,19.055555555555557
DE,PM10,µg/m3,2015-01-03 12:00:00 +01:00,17.923333333333332
DE,PM10,µg/m3,2015-01-03 13:00:00 +01:00,19.156666666666666
DE,PM10,µg/m3,2015-01-03 14:00:00 +01:00,19.105555555555554
DE,PM10,µg/m3,2015-01-03 15:00:00 +01:00,18.933333333333337
DE,PM10,µg/m3,2015-01-03 16:00:00 +01:00,20.291111111111114
DE,PM10,µg/m3,2015-01-03 17:00:00 +01:00,20.306666666666665
DE,PM10,µg/m3,2015-01-03 18:00:00 +01:00,19.965555555555554
DE,PM10,µg/m3,2015-01-03 19:00:00 +01:00,16.305555555555557
DE,PM10,µg/m3,2015-01-03 20:00:00 +01:00,14.215555555555556
DE,PM10,µg/m3,2015-01-03 21:00:00 +01:00,14.22
DE,PM10,µg/m3,2015-01-03 22:00:00 +01:00,13.89777777777778
DE,PM10,µg/m3,2015-01-03 23:00:00 +01:00,11.915555555555557
DE,PM10,µg/m3,2015-01-04 00:00:00 +01:00,11.423333333333336
DE,PM10,µg/m3,2015-01-04 01:00:00 +01:00,11.691111111111113
DE,PM10,µg/m3,2015-01-04 02:00:00 +01:00,11.073333333333334
DE,PM10,µg/m3,2015-01-04 03:00:00 +01:00,11.275555555555554
DE,PM10,µg/m3,2015-01-04 04:00:00 +01:00,10.177777777777779
DE,PM10,µg/m3,2015-01-04 05:00:00 +01:00,9.553333333333335
DE,PM10,µg/m3,2015-01-04 06:00:00 +01:00,9.797777777777776
DE,PM10,µg/m3,2015-01-04 07:00:00 +01:00,10.085555555555556
DE,PM10,µg/m3,2015-01-04 08:00:00 +01:00,10.59
DE,PM10,µg/m3,2015-01-04 09:00:00 +01:00,11.586666666666666
DE,PM10,µg/m3,2015-01-04 10:00:00 +01:00,12.593333333333334
DE,PM10,µg/m3,2015-01-04 11:00:00 +01:00,12.94111111111111
DE,PM10,µg/m3,2015-01-04 12:00:00 +01:00,13.656666666666665
DE,PM10,µg/m3,2015-01-04 13:00:00 +01:00,13.502500000000001
DE,PM10,µg/m3,2015-01-04 14:00:00 +01:00,14.93
DE,PM10,µg/m3,2015-01-04 15:00:00 +01:00,14.871111111111112
DE,PM10,µg/m3,2015-01-04 16:00:00 +01:00,15.30222222222222
DE,PM10,µg/m3,2015-01-04 17:00:00 +01:00,14.22888888888889
DE,PM10,µg/m3,2015-01-04 18:00:00 +01:00,12.885555555555557
DE,PM10,µg/m3,2015-01-04 19:00:00 +01:00,12.732222222222223
DE,PM10,µg/m3,2015-01-04 20:00:00 +01:00,12.781111111111109
DE,PM10,µg/m3,2015-01-04 21:00:00 +01:00,13.790000000000001
DE,PM10,µg/m3,2015-01-04 22:00:00 +01:00,14.525555555555558
DE,PM10,µg/m3,2015-01-04 23:00:00 +01:00,15.04555555555556
DE,PM10,µg/m3,2015-01-05 00:00:00 +01:00,14.161111111111111
DE,PM10,µg/m3,2015-01-05 01:00:00 +01:00,13.417777777777777
DE,PM10,µg/m3,2015-01-05 02:00:00 +01:00,13.066666666666666
DE,PM10,µg/m3,2015-01-05 03:00:00 +01:00,12.054444444444442
DE,PM10,µg/m3,2015-01-05 04:00:00 +01:00,12.185555555555554
DE,PM10,µg/m3,2015-01-05 05:00:00 +01:00,13.803333333333335
DE,PM10,µg/m3,2015-01-05 06:00:00 +01:00,13.913333333333334
DE,PM10,µg/m3,2015-01-05 07:00:00 +01:00,15.074444444444445
DE,PM10,µg/m3,2015-01-05 08:00:00 +01:00,16.21777777777778
DE,PM10,µg/m3,2015-01-05 09:00:00 +01:00,16.724444444444444
DE,PM10,µg/m3,2015-01-05 10:00:00 +01:00,18.387777777777774
DE,PM10,µg/m3,2015-01-05 11:00:00 +01:00,21.615555555555556
DE,PM10,µg/m3,2015-01-05 12:00:00 +01:00,25.766666666666666
DE,PM10,µg/m3,2015-01-05 13:00:00 +01:00,29.27
DE,PM10,µg/m3,2015-01-05 14:00:00 +01:00,27.915555555555557
DE,PM10,µg/m3,2015-01-05 15:00:00 +01:00,28.330000000000002
DE,PM10,µg/m3,2015-01-05 16:00:00 +01:00,28.06555555555555
DE,PM10,µg/m3,2015-01-05 17:00:00 +01:00,25.214444444444446
DE,PM10,µg/m3,2015-01-05 18:00:00 +01:00,23.666666666666668
DE,PM10,µg/m3,2015-01-05 19:00:00 +01:00,24.366666666666664
DE,PM10,µg/m3,2015-01-05 20:00:00 +01:00,20.505555555555556
DE,PM10,µg/m3,2015-01-05 21:00:00 +01:00,15.478888888888886
DE,PM10,µg/m3,2015-01-05 22:00:00 +01:00,16.686666666666667
DE,PM10,µg/m3,2015-01-05 23:00:00 +01:00,15.467777777777776
DE,PM10,µg/m3,2015-01-06 00:00:00 +01:00,17.865
DE,PM10,µg/m3,2015-01-06 01:00:00 +01:00,19.78777777777778
DE,PM10,µg/m3,2015-01-06 02:00:00 +01:00,24.23
DE,PM10,µg/m3,2015-01-06 03:00:00 +01:00,22.425555555555558
DE,PM10,µg/m3,2015-01-06 04:00:00 +01:00,17.797777777777778
DE,PM10,µg/m3,2015-01-06 05:00:00 +01:00,13.634444444444446
DE,PM10,µg/m3,2015-01-06 06:00:00 +01:00,13.465555555555556
DE,PM10,µg/m3,2015-01-06 07:00:00 +01:00,14.236666666666666
DE,PM10,µg/m3,2015-01-06 08:00:00 +01:00,16.092222222222222
DE,PM10,µg/m3,2015-01-06 09:00:00 +01:00,18.264444444444443
DE,PM10,µg/m3,2015-01-06 10:00:00 +01:00,18.215555555555554
DE,PM10,µg/m3,2015-01-06 11:00:00 +01:00,18.105555555555558
DE,PM10,µg/m3,2015-01-06 12:00:00 +01:00,20.748888888888885
DE,PM10,µg/m3,2015-01-06 13:00:00 +01:00,23.785555555555554
DE,PM10,µg/m3,2015-01-06 14:00:00 +01:00,24.827777777777776
DE,PM10,µg/m3,2015-01-06 15:00:00 +01:00,25.862222222222226
DE,PM10,µg/m3,2015-01-06 16:00:00 +01:00,26.24666666666667
DE,PM10,µg/m3,2015-01-06 17:00:00 +01:00,27.346666666666668
DE,PM10,µg/m3,2015-01-06 18:00:00 +01:00,27.53222222222222
DE,PM10,µg/m3,2015-01-06 19:00:00 +01:00,26.70777777777778
DE,PM10,µg/m3,2015-01-06 20:00:00 +01:00,26.76111111111111
DE,PM10,µg/m3,2015-01-06 21:00:00 +01:00,25.896666666666665
DE,PM10,µg/m3,2015-01-06 22:00:00 +01:00,25.31222222222222
DE,PM10,µg/m3,2015-01-06 23:00:00 +01:00,24.749999999999996
DE,PM10,µg/m3,2015-01-07 00:00:00 +01:00,24.11
DE,PM10,µg/m3,2015-01-07 01:00:00 +01:00,26.623333333333335
DE,PM10,µg/m3,2015-01-07 02:00:00 +01:00,26.886666666666663
DE,PM10,µg/m3,2015-01-07 03:00:00 +01:00,25.433333333333334
DE,PM10,µg/m3,2015-01-07 04:00:00 +01:00,24.272222222222226
DE,PM10,µg/m3,2015-01-07 05:00:00 +01:00,24.445555555555554
DE,PM10,µg/m3,2015-01-07 06:00:00 +01:00,24.60333333333333
DE,PM10,µg/m3,2015-01-07 07:00:00 +01:00,30.723333333333333
DE,PM10,µg/m3,2015-01-07 08:00:00 +01:00,34.56
DE,PM10,µg/m3,2015-01-07 09:00:00 +01:00,32.30222222222222
DE,PM10,µg/m3,2015-01-07 10:00:00 +01:00,29.806666666666665
DE,PM10,µg/m3,2015-01-07 11:00:00 +01:00,26.554444444444446
DE,PM10,µg/m3,2015-01-07 12:00:00 +01:00,22.299999999999997
DE,PM10,µg/m3,2015-01-07 13:00:00 +01:00,22.101250000000004
DE,PM10,µg/m3,2015-01-07 14:00:00 +01:00,19.89375
DE,PM10,µg/m3,2015-01-07 15:00:00 +01:00,17.62666666666667
DE,PM10,µg/m3,2015-01-07 16:00:00 +01:00,17.642222222222223
DE,PM10,µg/m3,2015-01-07 17:00:00 +01:00,18.745555555555555
DE,PM10,µg/m3,2015-01-07 18:00:00 +01:00,20.082222222222224
DE,PM10,µg/m3,2015-01-07 19:00:00 +01:00,21.88
DE,PM10,µg/m3,2015-01-07 20:00:00 +01:00,23.299999999999997
DE,PM10,µg/m3,2015-01-07 21:00:00 +01:00,22.754444444444445
DE,PM10,µg/m3,2015-01-07 22:00:00 +01:00,23.75222222222222
DE,PM10,µg/m3,2015-01-07 23:00:00 +01:00,20.855555555555554
DE,PM10,µg/m3,2015-01-08 00:00:00 +01:00,20.515555555555558
DE,PM10,µg/m3,2015-01-08 01:00:00 +01:00,21.812222222222218
DE,PM10,µg/m3,2015-01-08 02:00:00 +01:00,20.965555555555554
DE,PM10,µg/m3,2015-01-08 03:00:00 +01:00,20.903333333333336
DE,PM10,µg/m3,2015-01-08 04:00:00 +01:00,20.264444444444443
DE,PM10,µg/m3,2015-01-08 05:00:00 +01:00,19.704444444444448
DE,PM10,µg/m3,2015-01-08 06:00:00 +01:00,19.86333333333333
DE,PM10,µg/m3,2015-01-08 07:00:00 +01:00,19.765555555555558
DE,PM10,µg/m3,2015-01-08 08:00:00 +01:00,19.176666666666662
DE,PM10,µg/m3,2015-01-08 09:00:00 +01:00,19.51
DE,PM10,µg/m3,2015-01-08 10:00:00 +01:00,19.56888888888889
DE,PM10,µg/m3,2015-01-08 11:00:00 +01:00,18.533333333333335
DE,PM10,µg/m3,2015-01-08 12:00:00 +01:00,15.967777777777778
DE,PM10,µg/m3,2015-01-08 13:00:00 +01:00,13.948888888888888
DE,PM10,µg/m3,2015-01-08 14:00:00 +01:00,12.726666666666667
DE,PM10,µg/m3,2015-01-08 15:00:00 +01:00,13.005555555555555
DE,PM10,µg/m3,2015-01-08 16:00:00 +01:00,12.343333333333332
DE,PM10,µg/m3,2015-01-08 17:00:00 +01:00,13.124444444444443
DE,PM10,µg/m3,2015-01-08 18:00:00 +01:00,13.396666666666668
DE,PM10,µg/m3,2015-01-08 19:00:00 +01:00,12.496666666666668
DE,PM10,µg/m3,2015-01-08 20:00:00 +01:00,12.154444444444444
DE,PM10,µg/m3,2015-01-08 21:00:00 +01:00,8.842222222222224
DE,PM10,µg/m3,2015-01-08 22:00:00 +01:00,6.852499999999999
DE,PM10,µg/m3,2015-01-08 23:00:00 +01:00,4.81875
DE,PM10,µg/m3,2015-01-09 00:00:00 +01:00,5.568888888888889
DE,PM10,µg/m3,2015-01-09 01:00:00 +01:00,8.208888888888888
DE,PM10,µg/m3,2015-01-09 02:00:00 +01:00,11.204444444444443
DE,PM10,µg/m3,2015-01-09 03:00:00 +01:00,12.995555555555553
DE,PM10,µg/m3,2015-01-09 04:00:00 +01:00,14.448888888888888
DE,PM10,µg/m3,2015-01-09 05:00:00 +01:00,14.83888888888889
DE,PM10,µg/m3,2015-01-09 06:00:00 +01:00,14.506666666666668
DE,PM10,µg/m3,2015-01-09 07:00:00 +01:00,12.443333333333335
DE,PM10,µg/m3,2015-01-09 08:00:00 +01:00,12.142222222222223
DE,PM10,µg/m3,2015-01-09 09:00:00 +01:00,11.717777777777778
DE,PM10,µg/m3,2015-01-09 10:00:00 +01:00,12.669999999999998
DE,PM10,µg/m3,2015-01-09 11:00:00 +01:00,13.508888888888889
DE,PM10,µg/m3,2015-01-09 12:00:00 +01:00,12.19888888888889
DE,PM10,µg/m3,2015-01-09 13:00:00 +01:00,9.987777777777776
DE,PM10,µg/m3,2015-01-09 14:00:00 +01:00,9.424444444444443
DE,PM10,µg/m3,2015-01-09 15:00:00 +01:00,10.13111111111111
DE,PM10,µg/m3,2015-01-09 16:00:00 +01:00,9.706666666666669
DE,PM10,µg/m3,2015-01-09 17:00:00 +01:00,10.702222222222224
DE,PM10,µg/m3,2015-01-09 18:00:00 +01:00,10.486666666666666
DE,PM10,µg/m3,2015-01-09 19:00:00 +01:00,11.16
DE,PM10,µg/m3,2015-01-09 20:00:00 +01:00,15.27222222222222
DE,PM10,µg/m3,2015-01-09 21:00:00 +01:00,17.886666666666667
DE,PM10,µg/m3,2015-01-09 22:00:00 +01:00,17.65
DE,PM10,µg/m3,2015-01-09 23:00:00 +01:00,13.375555555555557
DE,PM10,µg/m3,2015-01-10 00:00:00 +01:00,9.746666666666666
DE,PM10,µg/m3,2015-01-10 01:00:00 +01:00,7.639999999999999
DE,PM10,µg/m3,2015-01-10 02:00:00 +01:00,6.587777777777777
DE,PM10,µg/m3,2015-01-10 03:00:00 +01:00,8.30875
DE,PM10,µg/m3,2015-01-10 04:00:00 +01:00,6.818888888888889
DE,PM10,µg/m3,2015-01-10 05:00:00 +01:00,5.198888888888889
DE,PM10,µg/m3,2015-01-10 06:00:00 +01:00,4.5825
DE,PM10,µg/m3,2015-01-10 07:00:00 +01:00,2.7525
DE,PM10,µg/m3,2015-01-10 08:00:00 +01:00,2.6183333333333336
DE,PM10,µg/m3,2015-01-10 09:00:00 +01:00,2.914285714285714
DE,PM10,µg/m3,2015-01-10 10:00:00 +01:00,4.385714285714285
DE,PM10,µg/m3,2015-01-10 11:00:00 +01:00,5.373333333333333
DE,PM10,µg/m3,2015-01-10 12:00:00 +01:00,5.798571428571428
DE,PM10,µg/m3,2015-01-10 13:00:00 +01:00,7.320000000000001
DE,PM10,µg/m3,2015-01-10 14:00:00 +01:00,6.356666666666666
DE,PM10,µg/m3,2015-01-10 15:00:00 +01:00,6.423333333333335
DE,PM10,µg/m3,2015-01-10 16:00:00 +01:00,5.501111111111111
DE,PM10,µg/m3,2015-01-10 17:00:00 +01:00,7.963333333333334
DE,PM10,µg/m3,2015-01-10 18:00:00 +01:00,11.513333333333332
DE,PM10,µg/m3,2015-01-10 19:00:00 +01:00,12.506666666666664
DE,PM10,µg/m3,2015-01-10 20:00:00 +01:00,14.223333333333333
DE,PM10,µg/m3,2015-01-10 21:00:00 +01:00,17.594444444444445
DE,PM10,µg/m3,2015-01-10 22:00:00 +01:00,20.50222222222222
DE,PM10,µg/m3,2015-01-10 23:00:00 +01:00,20.59444444444445
DE,PM10,µg/m3,2015-01-11 00:00:00 +01:00,21.341111111111115
DE,PM10,µg/m3,2015-01-11 01:00:00 +01:00,19.58555555555556
DE,PM10,µg/m3,2015-01-11 02:00:00 +01:00,19.721111111111114
DE,PM10,µg/m3,2015-01-11 03:00:00 +01:00,19.09222222222222
DE,PM10,µg/m3,2015-01-11 04:00:00 +01:00,19.20888888888889
DE,PM10,µg/m3,2015-01-11 05:00:00 +01:00,18.278888888888886
DE,PM10,µg/m3,2015-01-11 06:00:00 +01:00,16.64333333333333
DE,PM10,µg/m3,2015-01-11 07:00:00 +01:00,15.585555555555556
DE,PM10,µg/m3,2015-01-11 08:00:00 +01:00,14.935555555555554
DE,PM10,µg/m3,2015-01-11 09:00:00 +01:00,15.275555555555554
DE,PM10,µg/m3,2015-01-11 10:00:00 +01:00,14.855555555555558
DE,PM10,µg/m3,2015-01-11 11:00:00 +01:00,14.65666666666667
DE,PM10,µg/m3,2015-01-11 12:00:00 +01:00,12.17
DE,PM10,µg/m3,2015-01-11 13:00:00 +01:00,9.946666666666667
DE,PM10,µg/m3,2015-01-11 14:00:00 +01:00,7.507777777777777
DE,PM10,µg/m3,2015-01-11 15:00:00 +01:00,6.735555555555556
DE,PM10,µg/m3,2015-01-11 16:00:00 +01:00,5.989999999999999
DE,PM10,µg/m3,2015-01-11 17:00:00 +01:00,5.263333333333334
DE,PM10,µg/m3,2015-01-11 18:00:00 +01:00,5.694444444444445
DE,PM10,µg/m3,2015-01-11 19:00:00 +01:00,5.224444444444445
DE,PM10,µg/m3,2015-01-11 20:00:00 +01:00,5.331111111111111
DE,PM10,µg/m3,2015-01-11 21:00:00 +01:00,4.222222222222222
DE,PM10,µg/m3,2015-01-11 22:00:00 +01:00,5.010000000000001
DE,PM10,µg/m3,2015-01-11 23:00:00 +01:00,5.543333333333333
DE,PM10,µg/m3,2015-01-12 00:00:00 +01:00,5.7555555555555555
DE,PM10,µg/m3,2015-01-12 01:00:00 +01:00,4.503333333333333
DE,PM10,µg/m3,2015-01-12 02:00:00 +01:00,3.1488888888888886
DE,PM10,µg/m3,2015-01-12 03:00:00 +01:00,5.585555555555555
DE,PM10,µg/m3,2015-01-12 04:00:00 +01:00,8.114444444444445
DE,PM10,µg/m3,2015-01-12 05:00:00 +01:00,11.18
DE,PM10,µg/m3,2015-01-12 06:00:00 +01:00,11.866666666666667
DE,PM10,µg/m3,2015-01-12 07:00:00 +01:00,15.014444444444441
DE,PM10,µg/m3,2015-01-12 08:00:00 +01:00,16.883333333333336
DE,PM10,µg/m3,2015-01-12 09:00:00 +01:00,14.858888888888888
DE,PM10,µg/m3,2015-01-12 10:00:00 +01:00,12.57
DE,PM10,µg/m3,2015-01-12 11:00:00 +01:00,8.806666666666667
DE,PM10,µg/m3,2015-01-12 12:00:00 +01:00,7.748888888888889
DE,PM10,µg/m3,2015-01-12 13:00:00 +01:00,7.093333333333334
DE,PM10,µg/m3,2015-01-12 14:00:00 +01:00,6.82625
DE,PM10,µg/m3,2015-01-12 15:00:00 +01:00,7.07888888888889
DE,PM10,µg/m3,2015-01-12 16:00:00 +01:00,7.076666666666666
DE,PM10,µg/m3,2015-01-12 17:00:00 +01:00,8.12
DE,PM10,µg/m3,2015-01-12 18:00:00 +01:00,8.770000000000001
DE,PM10,µg/m3,2015-01-12 19:00:00 +01:00,8.227777777777778
DE,PM10,µg/m3,2015-01-12 20:00:00 +01:00,7.6000000000000005
DE,PM10,µg/m3,2015-01-12 21:00:00 +01:00,6.355555555555555
DE,PM10,µg/m3,2015-01-12 22:00:00 +01:00,5.022222222222222
DE,PM10,µg/m3,2015-01-12 23:00:00 +01:00,4.5811111111111105
DE,PM10,µg/m3,2015-01-13 00:00:00 +01:00,4.654444444444445
DE,PM10,µg/m3,2015-01-13 01:00:00 +01:00,5.217777777777778
DE,PM10,µg/m3,2015-01-13 02:00:00 +01:00,5.931111111111111
DE,PM10,µg/m3,2015-01-13 03:00:00 +01:00,6.1
DE,PM10,µg/m3,2015-01-13 04:00:00 +01:00,6.797777777777778
DE,PM10,µg/m3,2015-01-13 05:00:00 +01:00,7.033333333333333
DE,PM10,µg/m3,2015-01-13 06:00:00 +01:00,7.761111111111112
DE,PM10,µg/m3,2015-01-13 07:00:00 +01:00,7.9177777777777765
DE,PM10,µg/m3,2015-01-13 08:00:00 +01:00,9.284444444444444
DE,PM10,µg/m3,2015-01-13 09:00:00 +01:00,9.885555555555555
DE,PM10,µg/m3,2015-01-13 10:00:00 +01:00,12.459999999999999
DE,PM10,µg/m3,2015-01-13 11:00:00 +01:00,13.427777777777777
DE,PM10,µg/m3,2015-01-13 12:00:00 +01:00,11.523333333333333
DE,PM10,µg/m3,2015-01-13 13:00:00 +01:00,9.626666666666665
DE,PM10,µg/m3,2015-01-13 14:00:00 +01:00,10.845555555555556
DE,PM10,µg/m3,2015-01-13 15:00:00 +01:00,10.923333333333334
DE,PM10,µg/m3,2015-01-13 16:00:00 +01:00,11.946666666666665
DE,PM10,µg/m3,2015-01-13 17:00:00 +01:00,11.823333333333332
DE,PM10,µg/m3,2015-01-13 18:00:00 +01:00,11.037777777777778
DE,PM10,µg/m3,2015-01-13 19:00:00 +01:00,9.844444444444445
DE,PM10,µg/m3,2015-01-13 20:00:00 +01:00,9.12888888888889
DE,PM10,µg/m3,2015-01-13 21:00:00 +01:00,8.731111111111112
DE,PM10,µg/m3,2015-01-13 22:00:00 +01:00,7.865555555555556
DE,PM10,µg/m3,2015-01-13 23:00:00 +01:00,6.629999999999999
DE,PM10,µg/m3,2015-01-14 00:00:00 +01:00,6.1322222222222225
DE,PM10,µg/m3,2015-01-14 01:00:00 +01:00,3.9555555555555557
DE,PM10,µg/m3,2015-01-14 02:00:00 +01:00,2.894444444444445
DE,PM10,µg/m3,2015-01-14 03:00:00 +01:00,2.973333333333333
DE,PM10,µg/m3,2015-01-14 04:00:00 +01:00,3.312222222222222
DE,PM10,µg/m3,2015-01-14 05:00:00 +01:00,4.181111111111111
DE,PM10,µg/m3,2015-01-14 06:00:00 +01:00,5.442222222222222
DE,PM10,µg/m3,2015-01-14 07:00:00 +01:00,7.232222222222223
DE,PM10,µg/m3,2015-01-14 08:00:00 +01:00,8.11111111111111
DE,PM10,µg/m3,2015-01-14 09:00:00 +01:00,6.742222222222222
DE,PM10,µg/m3,2015-01-14 10:00:00 +01:00,8.956666666666669
DE,PM10,µg/m3,2015-01-14 11:00:00 +01:00,12.299999999999999
DE,PM10,µg/m3,2015-01-14 12:00:00 +01:00,12.245555555555557
DE,PM10,µg/m3,2015-01-14 13:00:00 +01:00,10.311111111111112
DE,PM10,µg/m3,2015-01-14 14:00:00 +01:00,10.97
DE,PM10,µg/m3,2015-01-14 15:00:00 +01:00,11.246666666666666
DE,PM10,µg/m3,2015-01-14 16:00:00 +01:00,15.073333333333332
DE,PM10,µg/m3,2015-01-14 17:00:00 +01:00,16.38222222222222
DE,PM10,µg/m3,2015-01-14 18:00:00 +01:00,15.774444444444445
DE,PM10,µg/m3,2015-01-14 19:00:00 +01:00,12.059999999999999
DE,PM10,µg/m3,2015-01-14 20:00:00 +01:00,9.422222222222222
DE,PM10,µg/m3,2015-01-14 21:00:00 +01:00,9.231111111111112
DE,PM10,µg/m3,2015-01-14 22:00:00 +01:00,9.270000000000001
DE,PM10,µg/m3,2015-01-14 23:00:00 +01:00,7.884444444444445
DE,PM10,µg/m3,2015-01-15 00:00:00 +01:00,7.41
DE,PM10,µg/m3,2015-01-15 01:00:00 +01:00,8.31111111111111
DE,PM10,µg/m3,2015-01-15 02:00:00 +01:00,9.736666666666668
DE,PM10,µg/m3,2015-01-15 03:00:00 +01:00,11.118888888888888
DE,PM10,µg/m3,2015-01-15 04:00:00 +01:00,12.842222222222224
DE,PM10,µg/m3,2015-01-15 05:00:00 +01:00,13.032222222222224
DE,PM10,µg/m3,2015-01-15 06:00:00 +01:00,12.532222222222224
DE,PM10,µg/m3,2015-01-15 07:00:00 +01:00,13.054444444444446
DE,PM10,µg/m3,2015-01-15 08:00:00 +01:00,13.063333333333333
DE,PM10,µg/m3,2015-01-15 09:00:00 +01:00,12.633333333333335
DE,PM10,µg/m3,2015-01-15 10:00:00 +01:00,11.73875
DE,PM10,µg/m3,2015-01-15 11:00:00 +01:00,11.88125
DE,PM10,µg/m3,2015-01-15 12:00:00 +01:00,10.791111111111112
DE,PM10,µg/m3,2015-01-15 13:00:00 +01:00,9.225555555555555
DE,PM10,µg/m3,2015-01-15 14:00:00 +01:00,7.647777777777778
DE,PM10,µg/m3,2015-01-15 15:00:00 +01:00,7.597777777777779
DE,PM10,µg/m3,2015-01-15 16:00:00 +01:00,8.52875
DE,PM10,µg/m3,2015-01-15 17:00:00 +01:00,8.80875
DE,PM10,µg/m3,2015-01-15 18:00:00 +01:00,9.573333333333332
DE,PM10,µg/m3,2015-01-15 19:00:00 +01:00,11.36
DE,PM10,µg/m3,2015-01-15 20:00:00 +01:00,11.203333333333333
DE,PM10,µg/m3,2015-01-15 21:00:00 +01:00,9.546666666666667
DE,PM10,µg/m3,2015-01-15 22:00:00 +01:00,8.272222222222222
