Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
AT,O3,µg/m3,2020-01-03 11:00:00 +01:00,14.1688
AT,O3,µg/m3,2020-01-03 12:00:00 +01:00,15.046600000000002
AT,O3,µg/m3,2020-01-03 13:00:00 +01:00,16.695
AT,O3,µg/m3,2020-01-03 14:00:00 +01:00,13.5722
AT,O3,µg/m3,2020-01-03 15:00:00 +01:00,11.8328
AT,O3,µg/m3,2020-01-03 16:00:00 +01:00,12.238199999999999
AT,O3,µg/m3,2020-01-03 17:00:00 +01:00,7.88375
AT,O3,µg/m3,2020-01-03 18:00:00 +01:00,10.6832
AT,O3,µg/m3,2020-01-03 19:00:00 +01:00,15.834
AT,O3,µg/m3,2020-01-03 20:00:00 +01:00,15.3666
AT,O3,µg/m3,2020-01-03 21:00:00 +01:00,11.0268
AT,O3,µg/m3,2020-01-03 22:00:00 +01:00,13.646199999999999
AT,O3,µg/m3,2020-01-03 23:00:00 +01:00,14.935599999999999
AT,O3,µg/m3,2020-01-04 00:00:00 +01:00,6.7425
AT,O3,µg/m3,2020-01-04 01:00:00 +01:00,24.853499999999997
AT,O3,µg/m3,2020-01-04 02:00:00 +01:00,43.039
AT,O3,µg/m3,2020-01-04 03:00:00 +01:00,54.245
AT,O3,µg/m3,2020-01-04 04:00:00 +01:00,52.9566
AT,O3,µg/m3,2020-01-04 05:00:00 +01:00,52.913199999999996
AT,O3,µg/m3,2020-01-04 06:00:00 +01:00,53.072199999999995
AT,O3,µg/m3,2020-01-04 07:00:00 +01:00,52.3626
AT,O3,µg/m3,2020-01-04 08:00:00 +01:00,46.5844
AT,O3,µg/m3,2020-01-04 09:00:00 +01:00,43.6558
AT,O3,µg/m3,2020-01-04 10:00:00 +01:00,55.625
AT,O3,µg/m3,2020-01-04 11:00:00 +01:00,64.58019999999999
AT,O3,µg/m3,2020-01-04 12:00:00 +01:00,64.89175000000002
AT,O3,µg/m3,2020-01-04 13:00:00 +01:00,67.3192
AT,O3,µg/m3,2020-01-04 14:00:00 +01:00,66.5258
AT,O3,µg/m3,2020-01-04 15:00:00 +01:00,64.18879999999999
AT,O3,µg/m3,2020-01-04 16:00:00 +01:00,65.3015
AT,O3,µg/m3,2020-01-04 17:00:00 +01:00,64.424
AT,O3,µg/m3,2020-01-04 18:00:00 +01:00,64.00919999999999
AT,O3,µg/m3,2020-01-04 19:00:00 +01:00,63.402
AT,O3,µg/m3,2020-01-04 20:00:00 +01:00,62.31080000000001
AT,O3,µg/m3,2020-01-04 21:00:00 +01:00,59.80719999999999
AT,O3,µg/m3,2020-01-04 22:00:00 +01:00,56.04979999999999
AT,O3,µg/m3,2020-01-04 23:00:00 +01:00,57.287000000000006
AT,O3,µg/m3,2020-01-05 00:00:00 +01:00,70.1935
AT,O3,µg/m3,2020-01-05 01:00:00 +01:00,73.8532
AT,O3,µg/m3,2020-01-05 02:00:00 +01:00,78.832
AT,O3,µg/m3,2020-01-05 03:00:00 +01:00,75.1428
AT,O3,µg/m3,2020-01-05 04:00:00 +01:00,73.17
AT,O3,µg/m3,2020-01-05 05:00:00 +01:00,72.7234
AT,O3,µg/m3,2020-01-05 06:00:00 +01:00,70.7606
AT,O3,µg/m3,2020-01-05 07:00:00 +01:00,69.58559999999999
AT,O3,µg/m3,2020-01-05 08:00:00 +01:00,68.44059999999999
AT,O3,µg/m3,2020-01-05 09:00:00 +01:00,67.4696
AT,O3,µg/m3,2020-01-05 10:00:00 +01:00,67.2746
AT,O3,µg/m3,2020-01-05 11:00:00 +01:00,68.72075
AT,O3,µg/m3,2020-01-05 12:00:00 +01:00,68.888
AT,O3,µg/m3,2020-01-05 13:00:00 +01:00,69.1766
AT,O3,µg/m3,2020-01-05 14:00:00 +01:00,68.4092
AT,O3,µg/m3,2020-01-05 15:00:00 +01:00,67.81725
AT,O3,µg/m3,2020-01-05 16:00:00 +01:00,63.9034
AT,O3,µg/m3,2020-01-05 17:00:00 +01:00,61.2482
AT,O3,µg/m3,2020-01-05 18:00:00 +01:00,60.5218
AT,O3,µg/m3,2020-01-05 19:00:00 +01:00,58.288
AT,O3,µg/m3,2020-01-05 20:00:00 +01:00,55.0798
AT,O3,µg/m3,2020-01-05 21:00:00 +01:00,52.11659999999999
AT,O3,µg/m3,2020-01-05 22:00:00 +01:00,49.8185
AT,O3,µg/m3,2020-01-05 23:00:00 +01:00,47.41075000000001
AT,O3,µg/m3,2020-01-06 00:00:00 +01:00,50.7792
AT,O3,µg/m3,2020-01-06 01:00:00 +01:00,59.591499999999996
AT,O3,µg/m3,2020-01-06 02:00:00 +01:00,55.2362
AT,O3,µg/m3,2020-01-06 03:00:00 +01:00,50.051
AT,O3,µg/m3,2020-01-06 04:00:00 +01:00,43.0976
AT,O3,µg/m3,2020-01-06 05:00:00 +01:00,35.8436
AT,O3,µg/m3,2020-01-06 06:00:00 +01:00,28.347799999999996
AT,O3,µg/m3,2020-01-06 07:00:00 +01:00,28.0526
AT,O3,µg/m3,2020-01-06 08:00:00 +01:00,31.583199999999998
AT,O3,µg/m3,2020-01-06 09:00:00 +01:00,35.6524
AT,O3,µg/m3,2020-01-06 10:00:00 +01:00,43.923
AT,O3,µg/m3,2020-01-06 11:00:00 +01:00,56.99400000000001
AT,O3,µg/m3,2020-01-06 12:00:00 +01:00,62.79780000000001
AT,O3,µg/m3,2020-01-06 13:00:00 +01:00,63.8412
AT,O3,µg/m3,2020-01-06 14:00:00 +01:00,63.273999999999994
AT,O3,µg/m3,2020-01-06 15:00:00 +01:00,60.872
AT,O3,µg/m3,2020-01-06 16:00:00 +01:00,52.71079999999999
AT,O3,µg/m3,2020-01-06 17:00:00 +01:00,43.889199999999995
AT,O3,µg/m3,2020-01-06 18:00:00 +01:00,30.564999999999998
AT,O3,µg/m3,2020-01-06 19:00:00 +01:00,22.8902
AT,O3,µg/m3,2020-01-06 20:00:00 +01:00,17.900799999999997
AT,O3,µg/m3,2020-01-06 21:00:00 +01:00,17.80075
AT,O3,µg/m3,2020-01-06 22:00:00 +01:00,28.03225
AT,O3,µg/m3,2020-01-06 23:00:00 +01:00,22.719600000000003
AT,O3,µg/m3,2020-01-07 00:00:00 +01:00,16.32625
AT,O3,µg/m3,2020-01-07 01:00:00 +01:00,15.985800000000001
AT,O3,µg/m3,2020-01-07 02:00:00 +01:00,17.386400000000002
AT,O3,µg/m3,2020-01-07 03:00:00 +01:00,16.119400000000002
AT,O3,µg/m3,2020-01-07 04:00:00 +01:00,17.5192
AT,O3,µg/m3,2020-01-07 05:00:00 +01:00,15.1512
AT,O3,µg/m3,2020-01-07 06:00:00 +01:00,12.113400000000002
AT,O3,µg/m3,2020-01-07 07:00:00 +01:00,11.861200000000002
AT,O3,µg/m3,2020-01-07 08:00:00 +01:00,13.043000000000001
AT,O3,µg/m3,2020-01-07 09:00:00 +01:00,19.536
AT,O3,µg/m3,2020-01-07 10:00:00 +01:00,22.9156
AT,O3,µg/m3,2020-01-07 11:00:00 +01:00,23.0976
AT,O3,µg/m3,2020-01-07 12:00:00 +01:00,23.688
AT,O3,µg/m3,2020-01-07 13:00:00 +01:00,25.40525
AT,O3,µg/m3,2020-01-07 14:00:00 +01:00,18.186
AT,O3,µg/m3,2020-01-07 15:00:00 +01:00,14.277999999999997
AT,O3,µg/m3,2020-01-07 16:00:00 +01:00,18.07
AT,O3,µg/m3,2020-01-07 17:00:00 +01:00,17.9664
AT,O3,µg/m3,2020-01-07 18:00:00 +01:00,17.742
AT,O3,µg/m3,2020-01-07 19:00:00 +01:00,20.680799999999998
AT,O3,µg/m3,2020-01-07 20:00:00 +01:00,18.478749999999998
AT,O3,µg/m3,2020-01-07 21:00:00 +01:00,15.00975
AT,O3,µg/m3,2020-01-07 22:00:00 +01:00,14.322399999999998
AT,O3,µg/m3,2020-01-07 23:00:00 +01:00,17.512
AT,O3,µg/m3,2020-01-08 00:00:00 +01:00,15.507
AT,O3,µg/m3,2020-01-08 01:00:00 +01:00,12.297999999999998
AT,O3,µg/m3,2020-01-08 02:00:00 +01:00,15.9826
AT,O3,µg/m3,2020-01-08 03:00:00 +01:00,17.415
AT,O3,µg/m3,2020-01-08 04:00:00 +01:00,19.779000000000003
AT,O3,µg/m3,2020-01-08 05:00:00 +01:00,16.53
AT,O3,µg/m3,2020-01-08 06:00:00 +01:00,12.9198
AT,O3,µg/m3,2020-01-08 07:00:00 +01:00,8.2362
AT,O3,µg/m3,2020-01-08 08:00:00 +01:00,7.757000000000001
AT,O3,µg/m3,2020-01-08 09:00:00 +01:00,10.812999999999999
AT,O3,µg/m3,2020-01-08 10:00:00 +01:00,20.1146
AT,O3,µg/m3,2020-01-08 11:00:00 +01:00,30.312599999999996
AT,O3,µg/m3,2020-01-08 12:00:00 +01:00,40.51650000000001
AT,O3,µg/m3,2020-01-08 13:00:00 +01:00,43.0636
AT,O3,µg/m3,2020-01-08 14:00:00 +01:00,42.9184
AT,O3,µg/m3,2020-01-08 15:00:00 +01:00,33.1894
AT,O3,µg/m3,2020-01-08 16:00:00 +01:00,17.9368
AT,O3,µg/m3,2020-01-08 17:00:00 +01:00,7.349200000000001
AT,O3,µg/m3,2020-01-08 18:00:00 +01:00,7.277999999999999
AT,O3,µg/m3,2020-01-08 19:00:00 +01:00,5.39325
AT,O3,µg/m3,2020-01-08 20:00:00 +01:00,17.6515
AT,O3,µg/m3,2020-01-08 21:00:00 +01:00,16.6148
AT,O3,µg/m3,2020-01-08 22:00:00 +01:00,18.63625
AT,O3,µg/m3,2020-01-08 23:00:00 +01:00,13.7002
AT,O3,µg/m3,2020-01-09 00:00:00 +01:00,9.655199999999999
AT,O3,µg/m3,2020-01-09 01:00:00 +01:00,17.202800000000003
AT,O3,µg/m3,2020-01-09 02:00:00 +01:00,19.2698
AT,O3,µg/m3,2020-01-09 03:00:00 +01:00,19.5386
AT,O3,µg/m3,2020-01-09 04:00:00 +01:00,13.7938
AT,O3,µg/m3,2020-01-09 05:00:00 +01:00,12.725400000000002
AT,O3,µg/m3,2020-01-09 06:00:00 +01:00,11.724
AT,O3,µg/m3,2020-01-09 07:00:00 +01:00,10.41875
AT,O3,µg/m3,2020-01-09 08:00:00 +01:00,7.0366
AT,O3,µg/m3,2020-01-09 09:00:00 +01:00,8.466
AT,O3,µg/m3,2020-01-09 10:00:00 +01:00,11.774
AT,O3,µg/m3,2020-01-09 11:00:00 +01:00,12.941999999999998
AT,O3,µg/m3,2020-01-09 12:00:00 +01:00,14.5558
AT,O3,µg/m3,2020-01-09 13:00:00 +01:00,16.757799999999996
AT,O3,µg/m3,2020-01-09 14:00:00 +01:00,16.217599999999997
AT,O3,µg/m3,2020-01-09 15:00:00 +01:00,18.8114
AT,O3,µg/m3,2020-01-09 16:00:00 +01:00,16.9744
AT,O3,µg/m3,2020-01-09 17:00:00 +01:00,14.082000000000003
AT,O3,µg/m3,2020-01-09 18:00:00 +01:00,8.90575
AT,O3,µg/m3,2020-01-09 19:00:00 +01:00,6.74875
AT,O3,µg/m3,2020-01-09 20:00:00 +01:00,8.316400000000002
AT,O3,µg/m3,2020-01-09 21:00:00 +01:00,7.2595
AT,O3,µg/m3,2020-01-09 22:00:00 +01:00,7.6415999999999995
AT,O3,µg/m3,2020-01-09 23:00:00 +01:00,8.6212
AT,O3,µg/m3,2020-01-10 00:00:00 +01:00,12.200399999999998
AT,O3,µg/m3,2020-01-10 01:00:00 +01:00,14.7246
AT,O3,µg/m3,2020-01-10 02:00:00 +01:00,14.288
AT,O3,µg/m3,2020-01-10 03:00:00 +01:00,14.269
AT,O3,µg/m3,2020-01-10 04:00:00 +01:00,13.3202
AT,O3,µg/m3,2020-01-10 05:00:00 +01:00,14.6518
AT,O3,µg/m3,2020-01-10 06:00:00 +01:00,13.270249999999997
AT,O3,µg/m3,2020-01-10 07:00:00 +01:00,12.0238
AT,O3,µg/m3,2020-01-10 08:00:00 +01:00,12.28325
AT,O3,µg/m3,2020-01-10 09:00:00 +01:00,14.734499999999999
AT,O3,µg/m3,2020-01-10 10:00:00 +01:00,11.9955
AT,O3,µg/m3,2020-01-10 11:00:00 +01:00,13.873500000000002
AT,O3,µg/m3,2020-01-10 12:00:00 +01:00,16.938
AT,O3,µg/m3,2020-01-10 13:00:00 +01:00,15.618199999999998
AT,O3,µg/m3,2020-01-10 14:00:00 +01:00,13.395000000000001
AT,O3,µg/m3,2020-01-10 15:00:00 +01:00,10.7044
AT,O3,µg/m3,2020-01-10 16:00:00 +01:00,13.510600000000002
AT,O3,µg/m3,2020-01-10 17:00:00 +01:00,10.15925
AT,O3,µg/m3,2020-01-10 18:00:00 +01:00,13.45225
AT,O3,µg/m3,2020-01-10 19:00:00 +01:00,12.6392
AT,O3,µg/m3,2020-01-10 20:00:00 +01:00,15.231750000000002
AT,O3,µg/m3,2020-01-10 21:00:00 +01:00,14.799600000000002
AT,O3,µg/m3,2020-01-10 22:00:00 +01:00,14.5214
AT,O3,µg/m3,2020-01-10 23:00:00 +01:00,14.451999999999998
AT,O3,µg/m3,2020-01-11 00:00:00 +01:00,13.181799999999999
AT,O3,µg/m3,2020-01-11 01:00:00 +01:00,17.358999999999998
AT,O3,µg/m3,2020-01-11 02:00:00 +01:00,28.5202
AT,O3,µg/m3,2020-01-11 03:00:00 +01:00,29.571800000000003
AT,O3,µg/m3,2020-01-11 04:00:00 +01:00,29.231
AT,O3,µg/m3,2020-01-11 05:00:00 +01:00,37.8155
AT,O3,µg/m3,2020-01-11 06:00:00 +01:00,30.827800000000003
AT,O3,µg/m3,2020-01-11 07:00:00 +01:00,31.6774
AT,O3,µg/m3,2020-01-11 08:00:00 +01:00,41.3236
AT,O3,µg/m3,2020-01-11 09:00:00 +01:00,46.44449999999999
AT,O3,µg/m3,2020-01-11 10:00:00 +01:00,48.8284
AT,O3,µg/m3,2020-01-11 11:00:00 +01:00,57.1838
AT,O3,µg/m3,2020-01-11 12:00:00 +01:00,62.994600000000005
AT,O3,µg/m3,2020-01-11 13:00:00 +01:00,66.379
AT,O3,µg/m3,2020-01-11 14:00:00 +01:00,67.9198
AT,O3,µg/m3,2020-01-11 15:00:00 +01:00,67.45240000000001
AT,O3,µg/m3,2020-01-11 16:00:00 +01:00,64.45875
AT,O3,µg/m3,2020-01-11 17:00:00 +01:00,60.8635
AT,O3,µg/m3,2020-01-11 18:00:00 +01:00,56.803399999999996
AT,O3,µg/m3,2020-01-11 19:00:00 +01:00,53.4415
AT,O3,µg/m3,2020-01-11 20:00:00 +01:00,51.771800000000006
AT,O3,µg/m3,2020-01-11 21:00:00 +01:00,50.680600000000005
AT,O3,µg/m3,2020-01-11 22:00:00 +01:00,44.0372
AT,O3,µg/m3,2020-01-11 23:00:00 +01:00,36.004
AT,O3,µg/m3,2020-01-12 00:00:00 +01:00,33.685
AT,O3,µg/m3,2020-01-12 01:00:00 +01:00,28.1278
AT,O3,µg/m3,2020-01-12 02:00:00 +01:00,28.506399999999996
AT,O3,µg/m3,2020-01-12 03:00:00 +01:00,29.3068
AT,O3,µg/m3,2020-01-12 04:00:00 +01:00,34.39875
AT,O3,µg/m3,2020-01-12 05:00:00 +01:00,26.249599999999997
AT,O3,µg/m3,2020-01-12 06:00:00 +01:00,23.727800000000002
AT,O3,µg/m3,2020-01-12 07:00:00 +01:00,21.2654
AT,O3,µg/m3,2020-01-12 08:00:00 +01:00,18.71725
AT,O3,µg/m3,2020-01-12 09:00:00 +01:00,25.6764
AT,O3,µg/m3,2020-01-12 10:00:00 +01:00,32.71560000000001
AT,O3,µg/m3,2020-01-12 11:00:00 +01:00,37.6752
AT,O3,µg/m3,2020-01-12 12:00:00 +01:00,41.1896
AT,O3,µg/m3,2020-01-12 13:00:00 +01:00,48.7228
AT,O3,µg/m3,2020-01-12 14:00:00 +01:00,47.6456
AT,O3,µg/m3,2020-01-12 15:00:00 +01:00,37.486999999999995
AT,O3,µg/m3,2020-01-12 16:00:00 +01:00,36.87075
AT,O3,µg/m3,2020-01-12 17:00:00 +01:00,29.081200000000003
AT,O3,µg/m3,2020-01-12 18:00:00 +01:00,20.51425
AT,O3,µg/m3,2020-01-12 19:00:00 +01:00,15.0512
AT,O3,µg/m3,2020-01-12 20:00:00 +01:00,15.5284
AT,O3,µg/m3,2020-01-12 21:00:00 +01:00,15.9328
AT,O3,µg/m3,2020-01-12 22:00:00 +01:00,16.6784
AT,O3,µg/m3,2020-01-12 23:00:00 +01:00,15.512200000000002
AT,O3,µg/m3,2020-01-13 00:00:00 +01:00,15.8982
AT,O3,µg/m3,2020-01-13 01:00:00 +01:00,15.351400000000002
AT,O3,µg/m3,2020-01-13 02:00:00 +01:00,13.3262
AT,O3,µg/m3,2020-01-13 03:00:00 +01:00,14.876000000000001
AT,O3,µg/m3,2020-01-13 04:00:00 +01:00,13.206599999999998
AT,O3,µg/m3,2020-01-13 05:00:00 +01:00,12.493
AT,O3,µg/m3,2020-01-13 06:00:00 +01:00,14.2908
AT,O3,µg/m3,2020-01-13 07:00:00 +01:00,15.181750000000001
AT,O3,µg/m3,2020-01-13 08:00:00 +01:00,10.8902
AT,O3,µg/m3,2020-01-13 09:00:00 +01:00,11.6324
AT,O3,µg/m3,2020-01-13 10:00:00 +01:00,15.8244
AT,O3,µg/m3,2020-01-13 11:00:00 +01:00,21.6132
AT,O3,µg/m3,2020-01-13 12:00:00 +01:00,25.439199999999992
AT,O3,µg/m3,2020-01-13 13:00:00 +01:00,26.392599999999998
AT,O3,µg/m3,2020-01-13 14:00:00 +01:00,24.55775
AT,O3,µg/m3,2020-01-13 15:00:00 +01:00,16.036
AT,O3,µg/m3,2020-01-13 16:00:00 +01:00,10.833
AT,O3,µg/m3,2020-01-13 17:00:00 +01:00,11.672749999999999
AT,O3,µg/m3,2020-01-13 18:00:00 +01:00,13.529000000000002
AT,O3,µg/m3,2020-01-13 19:00:00 +01:00,17.32
AT,O3,µg/m3,2020-01-13 20:00:00 +01:00,23.050400000000003
AT,O3,µg/m3,2020-01-13 21:00:00 +01:00,23.1178
AT,O3,µg/m3,2020-01-13 22:00:00 +01:00,24.6704
AT,O3,µg/m3,2020-01-13 23:00:00 +01:00,25.750799999999998
AT,O3,µg/m3,2020-01-14 00:00:00 +01:00,28.663999999999998
AT,O3,µg/m3,2020-01-14 01:00:00 +01:00,30.065600000000007
AT,O3,µg/m3,2020-01-14 02:00:00 +01:00,32.693749999999994
AT,O3,µg/m3,2020-01-14 03:00:00 +01:00,34.0926
AT,O3,µg/m3,2020-01-14 04:00:00 +01:00,32.9914
AT,O3,µg/m3,2020-01-14 05:00:00 +01:00,31.6264
AT,O3,µg/m3,2020-01-14 06:00:00 +01:00,31.293499999999998
AT,O3,µg/m3,2020-01-14 07:00:00 +01:00,27.5152
AT,O3,µg/m3,2020-01-14 08:00:00 +01:00,26.530199999999997
AT,O3,µg/m3,2020-01-14 09:00:00 +01:00,26.371
AT,O3,µg/m3,2020-01-14 10:00:00 +01:00,26.1442
AT,O3,µg/m3,2020-01-14 11:00:00 +01:00,25.921799999999998
AT,O3,µg/m3,2020-01-14 12:00:00 +01:00,26.58075
AT,O3,µg/m3,2020-01-14 13:00:00 +01:00,32.267
AT,O3,µg/m3,2020-01-14 14:00:00 +01:00,25.028499999999998
AT,O3,µg/m3,2020-01-14 15:00:00 +01:00,24.6336
AT,O3,µg/m3,2020-01-14 16:00:00 +01:00,19.544999999999998
AT,O3,µg/m3,2020-01-14 17:00:00 +01:00,21.73
AT,O3,µg/m3,2020-01-14 18:00:00 +01:00,22.964000000000006
AT,O3,µg/m3,2020-01-14 19:00:00 +01:00,24.9178
AT,O3,µg/m3,2020-01-14 20:00:00 +01:00,26.4536
AT,O3,µg/m3,2020-01-14 21:00:00 +01:00,28.113000000000007
AT,O3,µg/m3,2020-01-14 22:00:00 +01:00,30.846799999999995
AT,O3,µg/m3,2020-01-14 23:00:00 +01:00,31.736400000000003
AT,O3,µg/m3,2020-01-15 00:00:00 +01:00,33.001400000000004
AT,O3,µg/m3,2020-01-15 01:00:00 +01:00,32.8925
AT,O3,µg/m3,2020-01-15 02:00:00 +01:00,33.6884
AT,O3,µg/m3,2020-01-15 03:00:00 +01:00,32.9868
AT,O3,µg/m3,2020-01-15 04:00:00 +01:00,32.0204
AT,O3,µg/m3,2020-01-15 05:00:00 +01:00,31.69275
AT,O3,µg/m3,2020-01-15 06:00:00 +01:00,26.619399999999995
AT,O3,µg/m3,2020-01-15 07:00:00 +01:00,24.6988
AT,O3,µg/m3,2020-01-15 08:00:00 +01:00,24.415
AT,O3,µg/m3,2020-01-15 09:00:00 +01:00,24.1924
AT,O3,µg/m3,2020-01-15 10:00:00 +01:00,26.129999999999995
AT,O3,µg/m3,2020-01-15 11:00:00 +01:00,26.786
AT,O3,µg/m3,2020-01-15 12:00:00 +01:00,31.18675
AT,O3,µg/m3,2020-01-15 13:00:00 +01:00,29.068749999999998
AT,O3,µg/m3,2020-01-15 14:00:00 +01:00,31.038600000000002
AT,O3,µg/m3,2020-01-15 15:00:00 +01:00,29.56875
AT,O3,µg/m3,2020-01-15 16:00:00 +01:00,35.85
AT,O3,µg/m3,2020-01-15 17:00:00 +01:00,34.861999999999995
AT,O3,µg/m3,2020-01-15 18:00:00 +01:00,30.419600000000003
AT,O3,µg/m3,2020-01-15 19:00:00 +01:00,29.6462
AT,O3,µg/m3,2020-01-15 20:00:00 +01:00,24.3648
AT,O3,µg/m3,2020-01-15 21:00:00 +01:00,23.0296
AT,O3,µg/m3,2020-01-15 22:00:00 +01:00,16.753800000000002
AT,O3,µg/m3,2020-01-15 23:00:00 +01:00,14.8286
AT,O3,µg/m3,2020-01-16 00:00:00 +01:00,11.419500000000001
AT,O3,µg/m3,2020-01-16 01:00:00 +01:00,10.7492
AT,O3,µg/m3,2020-01-16 02:00:00 +01:00,9.918
AT,O3,µg/m3,2020-01-16 03:00:00 +01:00,9.419599999999999
AT,O3,µg/m3,2020-01-16 04:00:00 +01:00,8.437750000000001
AT,O3,µg/m3,2020-01-16 05:00:00 +01:00,6.7908
AT,O3,µg/m3,2020-01-16 06:00:00 +01:00,6.771799999999999
AT,O3,µg/m3,2020-01-16 07:00:00 +01:00,5.9554
AT,O3,µg/m3,2020-01-16 08:00:00 +01:00,5.631400000000001
AT,O3,µg/m3,2020-01-16 09:00:00 +01:00,5.5712
AT,O3,µg/m3,2020-01-16 10:00:00 +01:00,7.2244
AT,O3,µg/m3,2020-01-16 11:00:00 +01:00,9.25625
AT,O3,µg/m3,2020-01-16 12:00:00 +01:00,7.718
AT,O3,µg/m3,2020-01-16 13:00:00 +01:00,6.984999999999999
AT,O3,µg/m3,2020-01-16 14:00:00 +01:00,6.77125
AT,O3,µg/m3,2020-01-16 15:00:00 +01:00,6.402200000000002
AT,O3,µg/m3,2020-01-16 16:00:00 +01:00,4.541200000000001
AT,O3,µg/m3,2020-01-16 17:00:00 +01:00,6.631600000000001
AT,O3,µg/m3,2020-01-16 18:00:00 +01:00,6.651000000000001
AT,O3,µg/m3,2020-01-16 19:00:00 +01:00,4.7426
AT,O3,µg/m3,2020-01-16 20:00:00 +01:00,3.9219999999999997
AT,O3,µg/m3,2020-01-16 21:00:00 +01:00,4.872199999999999
AT,O3,µg/m3,2020-01-16 22:00:00 +01:00,4.5652
AT,O3,µg/m3,2020-01-16 23:00:00 +01:00,4.37125
AT,O3,µg/m3,2020-01-17 00:00:00 +01:00,3.6677999999999997
