Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
FR,O3,µg/m3,2013-01-10 20:00:00 +01:00,3.0277777777777777
FR,O3,µg/m3,2013-01-10 21:00:00 +01:00,11.333333333333334
FR,O3,µg/m3,2013-01-10 22:00:00 +01:00,18.944444444444443
FR,O3,µg/m3,2013-01-10 23:00:00 +01:00,11.472222222222221
FR,O3,µg/m3,2013-01-11 00:00:00 +01:00,8.416666666666666
FR,O3,µg/m3,2013-01-11 01:00:00 +01:00,13.416666666666666
FR,O3,µg/m3,2013-01-11 02:00:00 +01:00,18.76852222222222
FR,O3,µg/m3,2013-01-11 03:00:00 +01:00,26.13888888888889
FR,O3,µg/m3,2013-01-11 04:00:00 +01:00,23.40741111111111
FR,O3,µg/m3,2013-01-11 05:00:00 +01:00,12.277777777777779
FR,O3,µg/m3,2013-01-11 06:00:00 +01:00,4.361111111111111
FR,O3,µg/m3,2013-01-11 07:00:00 +01:00,1.1111111111111112
FR,O3,µg/m3,2013-01-11 08:00:00 +01:00,0.5555555555555556
FR,O3,µg/m3,2013-01-11 09:00:00 +01:00,7.5
FR,O3,µg/m3,2013-01-11 10:00:00 +01:00,14.5
FR,O3,µg/m3,2013-01-11 11:00:00 +01:00,18.055555555555557
FR,O3,µg/m3,2013-01-11 12:00:00 +01:00,16.13888888888889
FR,O3,µg/m3,2013-01-11 13:00:00 +01:00,15.833333333333334
FR,O3,µg/m3,2013-01-11 14:00:00 +01:00,16.03125
FR,O3,µg/m3,2013-01-11 15:00:00 +01:00,12.21875
FR,O3,µg/m3,2013-01-11 16:00:00 +01:00,11.944444444444445
FR,O3,µg/m3,2013-01-11 17:00:00 +01:00,2.25
FR,O3,µg/m3,2013-01-11 18:00:00 +01:00,0.5833333333333334
FR,O3,µg/m3,2013-01-11 19:00:00 +01:00,0.6666666666666666
FR,O3,µg/m3,2013-01-11 20:00:00 +01:00,1.25
FR,O3,µg/m3,2013-01-11 21:00:00 +01:00,1.1666666666666667
FR,O3,µg/m3,2013-01-11 22:00:00 +01:00,1.0833333333333333
FR,O3,µg/m3,2013-01-11 23:00:00 +01:00,1.2777777777777777
FR,O3,µg/m3,2013-01-12 00:00:00 +01:00,1.9166666666666667
FR,O3,µg/m3,2013-01-12 01:00:00 +01:00,1.9166666666666667
FR,O3,µg/m3,2013-01-12 02:00:00 +01:00,1.5277777777777777
FR,O3,µg/m3,2013-01-12 03:00:00 +01:00,0.8611111111111112
FR,O3,µg/m3,2013-01-12 04:00:00 +01:00,0.7870333333333334
FR,O3,µg/m3,2013-01-12 05:00:00 +01:00,1.3611111111111112
FR,O3,µg/m3,2013-01-12 06:00:00 +01:00,2.4722222222222223
FR,O3,µg/m3,2013-01-12 07:00:00 +01:00,3.3518555555555554
FR,O3,µg/m3,2013-01-12 08:00:00 +01:00,4.59375
FR,O3,µg/m3,2013-01-12 09:00:00 +01:00,9.0625
FR,O3,µg/m3,2013-01-12 10:00:00 +01:00,13.53125
FR,O3,µg/m3,2013-01-12 11:00:00 +01:00,16.84375
FR,O3,µg/m3,2013-01-12 12:00:00 +01:00,16.416666666666668
FR,O3,µg/m3,2013-01-12 13:00:00 +01:00,17.97222222222222
FR,O3,µg/m3,2013-01-12 14:00:00 +01:00,19.944444444444443
FR,O3,µg/m3,2013-01-12 15:00:00 +01:00,21.0
FR,O3,µg/m3,2013-01-12 16:00:00 +01:00,21.47222222222222
FR,O3,µg/m3,2013-01-12 17:00:00 +01:00,16.63888888888889
FR,O3,µg/m3,2013-01-12 18:00:00 +01:00,12.75
FR,O3,µg/m3,2013-01-12 19:00:00 +01:00,12.25
FR,O3,µg/m3,2013-01-12 20:00:00 +01:00,10.416666666666666
FR,O3,µg/m3,2013-01-12 21:00:00 +01:00,11.43518888888889
FR,O3,µg/m3,2013-01-12 22:00:00 +01:00,10.777777777777779
FR,O3,µg/m3,2013-01-12 23:00:00 +01:00,11.740744444444443
FR,O3,µg/m3,2013-01-13 00:00:00 +01:00,5.916666666666667
FR,O3,µg/m3,2013-01-13 01:00:00 +01:00,6.527777777777778
FR,O3,µg/m3,2013-01-13 02:00:00 +01:00,7.75
FR,O3,µg/m3,2013-01-13 03:00:00 +01:00,11.0
FR,O3,µg/m3,2013-01-13 04:00:00 +01:00,13.055555555555555
FR,O3,µg/m3,2013-01-13 05:00:00 +01:00,8.0
FR,O3,µg/m3,2013-01-13 06:00:00 +01:00,9.027777777777779
FR,O3,µg/m3,2013-01-13 07:00:00 +01:00,13.13888888888889
FR,O3,µg/m3,2013-01-13 08:00:00 +01:00,12.13888888888889
FR,O3,µg/m3,2013-01-13 09:00:00 +01:00,13.5
FR,O3,µg/m3,2013-01-13 10:00:00 +01:00,11.63888888888889
FR,O3,µg/m3,2013-01-13 11:00:00 +01:00,11.61111111111111
FR,O3,µg/m3,2013-01-13 12:00:00 +01:00,13.694444444444445
FR,O3,µg/m3,2013-01-13 13:00:00 +01:00,14.472222222222221
FR,O3,µg/m3,2013-01-13 14:00:00 +01:00,13.86111111111111
FR,O3,µg/m3,2013-01-13 15:00:00 +01:00,14.194444444444445
FR,O3,µg/m3,2013-01-13 16:00:00 +01:00,13.86111111111111
FR,O3,µg/m3,2013-01-13 17:00:00 +01:00,8.722222222222221
FR,O3,µg/m3,2013-01-13 18:00:00 +01:00,3.2222222222222223
FR,O3,µg/m3,2013-01-13 19:00:00 +01:00,3.2777777777777777
FR,O3,µg/m3,2013-01-13 20:00:00 +01:00,2.0
FR,O3,µg/m3,2013-01-13 21:00:00 +01:00,1.4444444444444444
FR,O3,µg/m3,2013-01-13 22:00:00 +01:00,2.0555555555555554
FR,O3,µg/m3,2013-01-13 23:00:00 +01:00,4.611111111111111
FR,O3,µg/m3,2013-01-14 00:00:00 +01:00,6.305555555555555
FR,O3,µg/m3,2013-01-14 01:00:00 +01:00,4.574077777777777
FR,O3,µg/m3,2013-01-14 02:00:00 +01:00,3.9166666666666665
FR,O3,µg/m3,2013-01-14 03:00:00 +01:00,4.416666666666667
FR,O3,µg/m3,2013-01-14 04:00:00 +01:00,4.027777777777778
FR,O3,µg/m3,2013-01-14 05:00:00 +01:00,3.638888888888889
FR,O3,µg/m3,2013-01-14 06:00:00 +01:00,2.888888888888889
FR,O3,µg/m3,2013-01-14 07:00:00 +01:00,2.75
FR,O3,µg/m3,2013-01-14 08:00:00 +01:00,2.5277777777777777
FR,O3,µg/m3,2013-01-14 09:00:00 +01:00,4.472222222222222
FR,O3,µg/m3,2013-01-14 10:00:00 +01:00,8.416662500000001
FR,O3,µg/m3,2013-01-14 11:00:00 +01:00,11.571428571428571
FR,O3,µg/m3,2013-01-14 12:00:00 +01:00,15.479162500000001
FR,O3,µg/m3,2013-01-14 13:00:00 +01:00,18.46875
FR,O3,µg/m3,2013-01-14 14:00:00 +01:00,13.90625
FR,O3,µg/m3,2013-01-14 15:00:00 +01:00,13.6875
FR,O3,µg/m3,2013-01-14 16:00:00 +01:00,13.194444444444445
FR,O3,µg/m3,2013-01-14 17:00:00 +01:00,12.722222222222221
FR,O3,µg/m3,2013-01-14 18:00:00 +01:00,11.75
FR,O3,µg/m3,2013-01-14 19:00:00 +01:00,12.027777777777779
FR,O3,µg/m3,2013-01-14 20:00:00 +01:00,11.11111111111111
FR,O3,µg/m3,2013-01-14 21:00:00 +01:00,13.027777777777779
FR,O3,µg/m3,2013-01-14 22:00:00 +01:00,16.88888888888889
FR,O3,µg/m3,2013-01-14 23:00:00 +01:00,18.416666666666668
FR,O3,µg/m3,2013-01-15 00:00:00 +01:00,17.5
FR,O3,µg/m3,2013-01-15 01:00:00 +01:00,33.19444444444444
FR,O3,µg/m3,2013-01-15 02:00:00 +01:00,50.93518888888889
FR,O3,µg/m3,2013-01-15 03:00:00 +01:00,52.90741111111111
FR,O3,µg/m3,2013-01-15 04:00:00 +01:00,49.333333333333336
FR,O3,µg/m3,2013-01-15 05:00:00 +01:00,38.97222222222222
FR,O3,µg/m3,2013-01-15 06:00:00 +01:00,21.02777777777778
FR,O3,µg/m3,2013-01-15 07:00:00 +01:00,15.416666666666666
FR,O3,µg/m3,2013-01-15 08:00:00 +01:00,10.472222222222221
FR,O3,µg/m3,2013-01-15 09:00:00 +01:00,17.86111111111111
FR,O3,µg/m3,2013-01-15 10:00:00 +01:00,12.88888888888889
FR,O3,µg/m3,2013-01-15 11:00:00 +01:00,10.61111111111111
FR,O3,µg/m3,2013-01-15 12:00:00 +01:00,12.555555555555555
FR,O3,µg/m3,2013-01-15 13:00:00 +01:00,14.694444444444445
FR,O3,µg/m3,2013-01-15 14:00:00 +01:00,16.166666666666668
FR,O3,µg/m3,2013-01-15 15:00:00 +01:00,13.722222222222221
FR,O3,µg/m3,2013-01-15 16:00:00 +01:00,13.222222222222221
FR,O3,µg/m3,2013-01-15 17:00:00 +01:00,8.416666666666666
FR,O3,µg/m3,2013-01-15 18:00:00 +01:00,3.388888888888889
FR,O3,µg/m3,2013-01-15 19:00:00 +01:00,4.527777777777778
FR,O3,µg/m3,2013-01-15 20:00:00 +01:00,7.25
FR,O3,µg/m3,2013-01-15 21:00:00 +01:00,7.694444444444445
FR,O3,µg/m3,2013-01-15 22:00:00 +01:00,7.055555555555555
FR,O3,µg/m3,2013-01-15 23:00:00 +01:00,8.25
FR,O3,µg/m3,2013-01-16 00:00:00 +01:00,12.555555555555555
FR,O3,µg/m3,2013-01-16 01:00:00 +01:00,14.5
FR,O3,µg/m3,2013-01-16 02:00:00 +01:00,19.287033333333333
FR,O3,µg/m3,2013-01-16 03:00:00 +01:00,21.52777777777778
FR,O3,µg/m3,2013-01-16 04:00:00 +01:00,20.0463
FR,O3,µg/m3,2013-01-16 05:00:00 +01:00,13.972222222222221
FR,O3,µg/m3,2013-01-16 06:00:00 +01:00,10.583333333333334
FR,O3,µg/m3,2013-01-16 07:00:00 +01:00,2.9166666666666665
FR,O3,µg/m3,2013-01-16 08:00:00 +01:00,2.361111111111111
FR,O3,µg/m3,2013-01-16 09:00:00 +01:00,4.805555555555555
FR,O3,µg/m3,2013-01-16 10:00:00 +01:00,10.38888888888889
FR,O3,µg/m3,2013-01-16 11:00:00 +01:00,16.944444444444443
