Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
FR,PM2.5,µg/m3,2017-01-02 10:00:00 +01:00,22.716666665
FR,PM2.5,µg/m3,2017-01-02 11:00:00 +01:00,17.949999993333332
FR,PM2.5,µg/m3,2017-01-02 12:00:00 +01:00,17.066666665000003
FR,PM2.5,µg/m3,2017-01-02 13:00:00 +01:00,16.249999996666666
FR,PM2.5,µg/m3,2017-01-02 14:00:00 +01:00,16.583333328333335
FR,PM2.5,µg/m3,2017-01-02 15:00:00 +01:00,19.833333330000002
FR,PM2.5,µg/m3,2017-01-02 16:00:00 +01:00,18.483333329999997
FR,PM2.5,µg/m3,2017-01-02 17:00:00 +01:00,21.049999991666667
FR,PM2.5,µg/m3,2017-01-02 18:00:00 +01:00,21.083333330000002
FR,PM2.5,µg/m3,2017-01-02 19:00:00 +01:00,22.466666661666665
FR,PM2.5,µg/m3,2017-01-02 20:00:00 +01:00,22.599999995
FR,PM2.5,µg/m3,2017-01-02 21:00:00 +01:00,23.083333326666665
FR,PM2.5,µg/m3,2017-01-02 22:00:00 +01:00,23.93333333166667
FR,PM2.5,µg/m3,2017-01-02 23:00:00 +01:00,24.333333328333335
FR,PM2.5,µg/m3,2017-01-03 00:00:00 +01:00,22.966666661666668
FR,PM2.5,µg/m3,2017-01-03 01:00:00 +01:00,23.199999996666666
FR,PM2.5,µg/m3,2017-01-03 02:00:00 +01:00,18.949999995
FR,PM2.5,µg/m3,2017-01-03 03:00:00 +01:00,17.983333331666667
FR,PM2.5,µg/m3,2017-01-03 04:00:00 +01:00,19.249999998333333
FR,PM2.5,µg/m3,2017-01-03 05:00:00 +01:00,18.499999996666666
FR,PM2.5,µg/m3,2017-01-03 06:00:00 +01:00,22.433333328333333
FR,PM2.5,µg/m3,2017-01-03 07:00:00 +01:00,23.84999999333333
FR,PM2.5,µg/m3,2017-01-03 08:00:00 +01:00,25.98333333166667
FR,PM2.5,µg/m3,2017-01-03 09:00:00 +01:00,24.116666661666667
FR,PM2.5,µg/m3,2017-01-03 10:00:00 +01:00,24.96666666333333
FR,PM2.5,µg/m3,2017-01-03 11:00:00 +01:00,27.349999996666668
FR,PM2.5,µg/m3,2017-01-03 12:00:00 +01:00,26.76666666333334
FR,PM2.5,µg/m3,2017-01-03 13:00:00 +01:00,26.299999993333333
FR,PM2.5,µg/m3,2017-01-03 14:00:00 +01:00,22.199999998333336
FR,PM2.5,µg/m3,2017-01-03 15:00:00 +01:00,19.749999995
FR,PM2.5,µg/m3,2017-01-03 16:00:00 +01:00,17.14999999833333
FR,PM2.5,µg/m3,2017-01-03 17:00:00 +01:00,19.616666665
FR,PM2.5,µg/m3,2017-01-03 18:00:00 +01:00,18.21666666333333
FR,PM2.5,µg/m3,2017-01-03 19:00:00 +01:00,18.916666664999997
FR,PM2.5,µg/m3,2017-01-03 20:00:00 +01:00,21.116666661666663
FR,PM2.5,µg/m3,2017-01-03 21:00:00 +01:00,19.116666665
FR,PM2.5,µg/m3,2017-01-03 22:00:00 +01:00,18.89999999833333
FR,PM2.5,µg/m3,2017-01-03 23:00:00 +01:00,16.633333331666666
FR,PM2.5,µg/m3,2017-01-04 00:00:00 +01:00,15.233333329999999
FR,PM2.5,µg/m3,2017-01-04 01:00:00 +01:00,14.099999996666668
FR,PM2.5,µg/m3,2017-01-04 02:00:00 +01:00,10.933333331666667
FR,PM2.5,µg/m3,2017-01-04 03:00:00 +01:00,12.549999999999999
FR,PM2.5,µg/m3,2017-01-04 04:00:00 +01:00,11.366666663333334
FR,PM2.5,µg/m3,2017-01-04 05:00:00 +01:00,11.533333331666668
FR,PM2.5,µg/m3,2017-01-04 06:00:00 +01:00,12.233333328333332
FR,PM2.5,µg/m3,2017-01-04 07:00:00 +01:00,13.816666663333335
FR,PM2.5,µg/m3,2017-01-04 08:00:00 +01:00,13.249999994999998
FR,PM2.5,µg/m3,2017-01-04 09:00:00 +01:00,13.766666663333334
FR,PM2.5,µg/m3,2017-01-04 10:00:00 +01:00,14.216666666666667
FR,PM2.5,µg/m3,2017-01-04 11:00:00 +01:00,13.799999998333334
FR,PM2.5,µg/m3,2017-01-04 12:00:00 +01:00,13.459999999999999
FR,PM2.5,µg/m3,2017-01-04 13:00:00 +01:00,16.379999998
FR,PM2.5,µg/m3,2017-01-04 14:00:00 +01:00,14.719999999999999
FR,PM2.5,µg/m3,2017-01-04 15:00:00 +01:00,14.116666661666665
FR,PM2.5,µg/m3,2017-01-04 16:00:00 +01:00,12.466666663333335
FR,PM2.5,µg/m3,2017-01-04 17:00:00 +01:00,11.116666663333334
FR,PM2.5,µg/m3,2017-01-04 18:00:00 +01:00,9.949999998333332
FR,PM2.5,µg/m3,2017-01-04 19:00:00 +01:00,10.616666665
FR,PM2.5,µg/m3,2017-01-04 20:00:00 +01:00,12.366666666666667
FR,PM2.5,µg/m3,2017-01-04 21:00:00 +01:00,12.399999998333334
FR,PM2.5,µg/m3,2017-01-04 22:00:00 +01:00,12.683333333333335
FR,PM2.5,µg/m3,2017-01-04 23:00:00 +01:00,11.583333328333334
FR,PM2.5,µg/m3,2017-01-05 00:00:00 +01:00,10.299999996666665
FR,PM2.5,µg/m3,2017-01-05 01:00:00 +01:00,10.466666663333333
FR,PM2.5,µg/m3,2017-01-05 02:00:00 +01:00,10.649999996666667
FR,PM2.5,µg/m3,2017-01-05 03:00:00 +01:00,9.466666661666666
FR,PM2.5,µg/m3,2017-01-05 04:00:00 +01:00,11.533333331666666
FR,PM2.5,µg/m3,2017-01-05 05:00:00 +01:00,10.083333326666667
FR,PM2.5,µg/m3,2017-01-05 06:00:00 +01:00,13.299999995
FR,PM2.5,µg/m3,2017-01-05 07:00:00 +01:00,13.016666661666667
FR,PM2.5,µg/m3,2017-01-05 08:00:00 +01:00,13.649999996666667
FR,PM2.5,µg/m3,2017-01-05 09:00:00 +01:00,14.666666663333332
FR,PM2.5,µg/m3,2017-01-05 10:00:00 +01:00,15.816666665000001
FR,PM2.5,µg/m3,2017-01-05 11:00:00 +01:00,18.68333333
FR,PM2.5,µg/m3,2017-01-05 12:00:00 +01:00,16.333333331666665
FR,PM2.5,µg/m3,2017-01-05 13:00:00 +01:00,13.049999998333334
FR,PM2.5,µg/m3,2017-01-05 14:00:00 +01:00,9.949999996666667
FR,PM2.5,µg/m3,2017-01-05 15:00:00 +01:00,10.416666665000001
FR,PM2.5,µg/m3,2017-01-05 16:00:00 +01:00,11.233333331666666
FR,PM2.5,µg/m3,2017-01-05 17:00:00 +01:00,12.366666666666665
FR,PM2.5,µg/m3,2017-01-05 18:00:00 +01:00,16.849999996666664
FR,PM2.5,µg/m3,2017-01-05 19:00:00 +01:00,12.849999996666666
FR,PM2.5,µg/m3,2017-01-05 20:00:00 +01:00,19.049999996666667
FR,PM2.5,µg/m3,2017-01-05 21:00:00 +01:00,23.81666666166667
FR,PM2.5,µg/m3,2017-01-05 22:00:00 +01:00,21.46666666
FR,PM2.5,µg/m3,2017-01-05 23:00:00 +01:00,21.016666663333332
FR,PM2.5,µg/m3,2017-01-06 00:00:00 +01:00,20.88333333
FR,PM2.5,µg/m3,2017-01-06 01:00:00 +01:00,18.033333329999998
FR,PM2.5,µg/m3,2017-01-06 02:00:00 +01:00,15.433333331666667
FR,PM2.5,µg/m3,2017-01-06 03:00:00 +01:00,15.716666661666666
FR,PM2.5,µg/m3,2017-01-06 04:00:00 +01:00,15.399999995
FR,PM2.5,µg/m3,2017-01-06 05:00:00 +01:00,16.18333333
FR,PM2.5,µg/m3,2017-01-06 06:00:00 +01:00,17.866666665
FR,PM2.5,µg/m3,2017-01-06 07:00:00 +01:00,19.799999996666667
FR,PM2.5,µg/m3,2017-01-06 08:00:00 +01:00,21.099999995
FR,PM2.5,µg/m3,2017-01-06 09:00:00 +01:00,28.749999998333337
FR,PM2.5,µg/m3,2017-01-06 10:00:00 +01:00,28.899999995
FR,PM2.5,µg/m3,2017-01-06 11:00:00 +01:00,31.71666666333334
FR,PM2.5,µg/m3,2017-01-06 12:00:00 +01:00,33.249999996666666
FR,PM2.5,µg/m3,2017-01-06 13:00:00 +01:00,24.333333326666665
FR,PM2.5,µg/m3,2017-01-06 14:00:00 +01:00,21.149999994999998
FR,PM2.5,µg/m3,2017-01-06 15:00:00 +01:00,16.216666664999998
FR,PM2.5,µg/m3,2017-01-06 16:00:00 +01:00,20.18333333
FR,PM2.5,µg/m3,2017-01-06 17:00:00 +01:00,18.68333332833333
FR,PM2.5,µg/m3,2017-01-06 18:00:00 +01:00,19.783333326666668
FR,PM2.5,µg/m3,2017-01-06 19:00:00 +01:00,24.566666664999996
FR,PM2.5,µg/m3,2017-01-06 20:00:00 +01:00,25.249999996666663
FR,PM2.5,µg/m3,2017-01-06 21:00:00 +01:00,28.683333328333333
FR,PM2.5,µg/m3,2017-01-06 22:00:00 +01:00,30.016666661666665
FR,PM2.5,µg/m3,2017-01-06 23:00:00 +01:00,32.466666663333335
FR,PM2.5,µg/m3,2017-01-07 00:00:00 +01:00,29.749999995
FR,PM2.5,µg/m3,2017-01-07 01:00:00 +01:00,30.116666659999996
FR,PM2.5,µg/m3,2017-01-07 02:00:00 +01:00,30.983333333333334
FR,PM2.5,µg/m3,2017-01-07 03:00:00 +01:00,29.016666661666665
FR,PM2.5,µg/m3,2017-01-07 04:00:00 +01:00,29.383333333333336
FR,PM2.5,µg/m3,2017-01-07 05:00:00 +01:00,31.183333326666666
FR,PM2.5,µg/m3,2017-01-07 06:00:00 +01:00,29.53333333166667
FR,PM2.5,µg/m3,2017-01-07 07:00:00 +01:00,30.099999998333335
FR,PM2.5,µg/m3,2017-01-07 08:00:00 +01:00,28.799999994999997
FR,PM2.5,µg/m3,2017-01-07 09:00:00 +01:00,28.799999993333333
FR,PM2.5,µg/m3,2017-01-07 10:00:00 +01:00,26.333333330000002
FR,PM2.5,µg/m3,2017-01-07 11:00:00 +01:00,25.583333326666665
FR,PM2.5,µg/m3,2017-01-07 12:00:00 +01:00,24.43333333
FR,PM2.5,µg/m3,2017-01-07 13:00:00 +01:00,19.7
FR,PM2.5,µg/m3,2017-01-07 14:00:00 +01:00,20.119999998
FR,PM2.5,µg/m3,2017-01-07 15:00:00 +01:00,22.539999998
FR,PM2.5,µg/m3,2017-01-07 16:00:00 +01:00,24.519999998
FR,PM2.5,µg/m3,2017-01-07 17:00:00 +01:00,28.939999996
FR,PM2.5,µg/m3,2017-01-07 18:00:00 +01:00,31.779999996000004
FR,PM2.5,µg/m3,2017-01-07 19:00:00 +01:00,33.439999996
FR,PM2.5,µg/m3,2017-01-07 20:00:00 +01:00,40.279999996
FR,PM2.5,µg/m3,2017-01-07 21:00:00 +01:00,41.039999992000006
FR,PM2.5,µg/m3,2017-01-07 22:00:00 +01:00,42.699999997999996
FR,PM2.5,µg/m3,2017-01-07 23:00:00 +01:00,40.739999998
FR,PM2.5,µg/m3,2017-01-08 00:00:00 +01:00,41.239999998
FR,PM2.5,µg/m3,2017-01-08 01:00:00 +01:00,39.58
FR,PM2.5,µg/m3,2017-01-08 02:00:00 +01:00,33.77999999199999
FR,PM2.5,µg/m3,2017-01-08 03:00:00 +01:00,32.959999998
FR,PM2.5,µg/m3,2017-01-08 04:00:00 +01:00,29.099999998000005
FR,PM2.5,µg/m3,2017-01-08 05:00:00 +01:00,24.819999992
FR,PM2.5,µg/m3,2017-01-08 06:00:00 +01:00,25.359999994
FR,PM2.5,µg/m3,2017-01-08 07:00:00 +01:00,24.239999996
FR,PM2.5,µg/m3,2017-01-08 08:00:00 +01:00,21.779999994
FR,PM2.5,µg/m3,2017-01-08 09:00:00 +01:00,27.139999998
FR,PM2.5,µg/m3,2017-01-08 10:00:00 +01:00,25.899999996000002
FR,PM2.5,µg/m3,2017-01-08 11:00:00 +01:00,26.359999994
FR,PM2.5,µg/m3,2017-01-08 12:00:00 +01:00,23.579999997999998
FR,PM2.5,µg/m3,2017-01-08 13:00:00 +01:00,21.719999996
FR,PM2.5,µg/m3,2017-01-08 14:00:00 +01:00,20.640000000000004
FR,PM2.5,µg/m3,2017-01-08 15:00:00 +01:00,23.099999994
FR,PM2.5,µg/m3,2017-01-08 16:00:00 +01:00,26.199999998
FR,PM2.5,µg/m3,2017-01-08 17:00:00 +01:00,28.779999998
FR,PM2.5,µg/m3,2017-01-08 18:00:00 +01:00,30.179999996000003
FR,PM2.5,µg/m3,2017-01-08 19:00:00 +01:00,34.859999996
FR,PM2.5,µg/m3,2017-01-08 20:00:00 +01:00,37.319999996
FR,PM2.5,µg/m3,2017-01-08 21:00:00 +01:00,38.459999994
FR,PM2.5,µg/m3,2017-01-08 22:00:00 +01:00,42.159999993999996
FR,PM2.5,µg/m3,2017-01-08 23:00:00 +01:00,45.319999996
FR,PM2.5,µg/m3,2017-01-09 00:00:00 +01:00,43.259999998
FR,PM2.5,µg/m3,2017-01-09 01:00:00 +01:00,37.159999998
FR,PM2.5,µg/m3,2017-01-09 02:00:00 +01:00,20.079999992
FR,PM2.5,µg/m3,2017-01-09 03:00:00 +01:00,13.179999996000001
FR,PM2.5,µg/m3,2017-01-09 04:00:00 +01:00,15.0
FR,PM2.5,µg/m3,2017-01-09 05:00:00 +01:00,17.879999994
FR,PM2.5,µg/m3,2017-01-09 06:00:00 +01:00,17.739999998
FR,PM2.5,µg/m3,2017-01-09 07:00:00 +01:00,16.559999998000002
FR,PM2.5,µg/m3,2017-01-09 08:00:00 +01:00,17.219999998
FR,PM2.5,µg/m3,2017-01-09 09:00:00 +01:00,21.519999997999996
FR,PM2.5,µg/m3,2017-01-09 10:00:00 +01:00,22.199999996
FR,PM2.5,µg/m3,2017-01-09 11:00:00 +01:00,24.1499999975
FR,PM2.5,µg/m3,2017-01-09 12:00:00 +01:00,20.424999995
FR,PM2.5,µg/m3,2017-01-09 13:00:00 +01:00,17.699999993333332
FR,PM2.5,µg/m3,2017-01-09 14:00:00 +01:00,11.899999994999998
FR,PM2.5,µg/m3,2017-01-09 15:00:00 +01:00,12.625
FR,PM2.5,µg/m3,2017-01-09 16:00:00 +01:00,16.459999996
FR,PM2.5,µg/m3,2017-01-09 17:00:00 +01:00,13.459999995999999
FR,PM2.5,µg/m3,2017-01-09 18:00:00 +01:00,12.2499999975
FR,PM2.5,µg/m3,2017-01-09 19:00:00 +01:00,14.274999992500002
FR,PM2.5,µg/m3,2017-01-09 20:00:00 +01:00,14.8249999975
FR,PM2.5,µg/m3,2017-01-09 21:00:00 +01:00,12.9249999975
FR,PM2.5,µg/m3,2017-01-09 22:00:00 +01:00,9.3999999975
FR,PM2.5,µg/m3,2017-01-09 23:00:00 +01:00,8.024999995
FR,PM2.5,µg/m3,2017-01-10 00:00:00 +01:00,5.1999999975
FR,PM2.5,µg/m3,2017-01-10 01:00:00 +01:00,3.719999998
FR,PM2.5,µg/m3,2017-01-10 02:00:00 +01:00,4.419999996
FR,PM2.5,µg/m3,2017-01-10 03:00:00 +01:00,4.339999994
FR,PM2.5,µg/m3,2017-01-10 04:00:00 +01:00,3.6799999960000003
FR,PM2.5,µg/m3,2017-01-10 05:00:00 +01:00,4.579999996
FR,PM2.5,µg/m3,2017-01-10 06:00:00 +01:00,4.279999994
FR,PM2.5,µg/m3,2017-01-10 07:00:00 +01:00,6.059999998
FR,PM2.5,µg/m3,2017-01-10 08:00:00 +01:00,6.579999998
FR,PM2.5,µg/m3,2017-01-10 09:00:00 +01:00,9.059999997999999
FR,PM2.5,µg/m3,2017-01-10 10:00:00 +01:00,8.699999995999999
FR,PM2.5,µg/m3,2017-01-10 11:00:00 +01:00,9.98
FR,PM2.5,µg/m3,2017-01-10 12:00:00 +01:00,11.120000000000001
FR,PM2.5,µg/m3,2017-01-10 13:00:00 +01:00,10.599999998000001
FR,PM2.5,µg/m3,2017-01-10 14:00:00 +01:00,9.199999996
FR,PM2.5,µg/m3,2017-01-10 15:00:00 +01:00,10.279999998
FR,PM2.5,µg/m3,2017-01-10 16:00:00 +01:00,9.359999996
FR,PM2.5,µg/m3,2017-01-10 17:00:00 +01:00,10.379999996
FR,PM2.5,µg/m3,2017-01-10 18:00:00 +01:00,8.679999998000001
FR,PM2.5,µg/m3,2017-01-10 19:00:00 +01:00,9.639999997999999
FR,PM2.5,µg/m3,2017-01-10 20:00:00 +01:00,10.379999998
FR,PM2.5,µg/m3,2017-01-10 21:00:00 +01:00,11.879999994
FR,PM2.5,µg/m3,2017-01-10 22:00:00 +01:00,12.019999998
FR,PM2.5,µg/m3,2017-01-10 23:00:00 +01:00,11.039999998
FR,PM2.5,µg/m3,2017-01-11 00:00:00 +01:00,10.619999998
FR,PM2.5,µg/m3,2017-01-11 01:00:00 +01:00,11.299999998
FR,PM2.5,µg/m3,2017-01-11 02:00:00 +01:00,10.659999998
FR,PM2.5,µg/m3,2017-01-11 03:00:00 +01:00,9.079999996000002
FR,PM2.5,µg/m3,2017-01-11 04:00:00 +01:00,8.599999991999999
FR,PM2.5,µg/m3,2017-01-11 05:00:00 +01:00,7.819999998
FR,PM2.5,µg/m3,2017-01-11 06:00:00 +01:00,8.299999996
FR,PM2.5,µg/m3,2017-01-11 07:00:00 +01:00,8.759999996000001
FR,PM2.5,µg/m3,2017-01-11 08:00:00 +01:00,10.0
FR,PM2.5,µg/m3,2017-01-11 09:00:00 +01:00,12.360000000000001
FR,PM2.5,µg/m3,2017-01-11 10:00:00 +01:00,11.899999998000002
FR,PM2.5,µg/m3,2017-01-11 11:00:00 +01:00,9.940000000000001
FR,PM2.5,µg/m3,2017-01-11 12:00:00 +01:00,12.216666663333333
FR,PM2.5,µg/m3,2017-01-11 13:00:00 +01:00,10.516666663333332
FR,PM2.5,µg/m3,2017-01-11 14:00:00 +01:00,9.249999995000001
FR,PM2.5,µg/m3,2017-01-11 15:00:00 +01:00,7.433333326666666
FR,PM2.5,µg/m3,2017-01-11 16:00:00 +01:00,8.499999996666666
FR,PM2.5,µg/m3,2017-01-11 17:00:00 +01:00,10.549999995
FR,PM2.5,µg/m3,2017-01-11 18:00:00 +01:00,11.983333328333332
FR,PM2.5,µg/m3,2017-01-11 19:00:00 +01:00,12.533333333333333
FR,PM2.5,µg/m3,2017-01-11 20:00:00 +01:00,12.25
FR,PM2.5,µg/m3,2017-01-11 21:00:00 +01:00,12.083333331666667
FR,PM2.5,µg/m3,2017-01-11 22:00:00 +01:00,12.633333328333334
FR,PM2.5,µg/m3,2017-01-11 23:00:00 +01:00,12.849999998333333
FR,PM2.5,µg/m3,2017-01-12 00:00:00 +01:00,12.066666665
FR,PM2.5,µg/m3,2017-01-12 01:00:00 +01:00,11.149999996666667
FR,PM2.5,µg/m3,2017-01-12 02:00:00 +01:00,10.199999996666667
FR,PM2.5,µg/m3,2017-01-12 03:00:00 +01:00,9.816666665
FR,PM2.5,µg/m3,2017-01-12 04:00:00 +01:00,10.516666663333334
FR,PM2.5,µg/m3,2017-01-12 05:00:00 +01:00,9.599999996666668
FR,PM2.5,µg/m3,2017-01-12 06:00:00 +01:00,12.299999995
FR,PM2.5,µg/m3,2017-01-12 07:00:00 +01:00,10.633333333333333
FR,PM2.5,µg/m3,2017-01-12 08:00:00 +01:00,12.066666663333335
FR,PM2.5,µg/m3,2017-01-12 09:00:00 +01:00,14.716666663333333
FR,PM2.5,µg/m3,2017-01-12 10:00:00 +01:00,12.53333333
FR,PM2.5,µg/m3,2017-01-12 11:00:00 +01:00,13.049999998333334
FR,PM2.5,µg/m3,2017-01-12 12:00:00 +01:00,11.300000000000002
FR,PM2.5,µg/m3,2017-01-12 13:00:00 +01:00,11.700000000000001
FR,PM2.5,µg/m3,2017-01-12 14:00:00 +01:00,12.23333333
FR,PM2.5,µg/m3,2017-01-12 15:00:00 +01:00,11.966666666666667
FR,PM2.5,µg/m3,2017-01-12 16:00:00 +01:00,9.916666665
FR,PM2.5,µg/m3,2017-01-12 17:00:00 +01:00,7.466666663333334
FR,PM2.5,µg/m3,2017-01-12 18:00:00 +01:00,6.533333333333334
FR,PM2.5,µg/m3,2017-01-12 19:00:00 +01:00,4.916666660000001
FR,PM2.5,µg/m3,2017-01-12 20:00:00 +01:00,3.7666666633333334
FR,PM2.5,µg/m3,2017-01-12 21:00:00 +01:00,3.4833333283333334
FR,PM2.5,µg/m3,2017-01-12 22:00:00 +01:00,3.8999999983333336
FR,PM2.5,µg/m3,2017-01-12 23:00:00 +01:00,3.75999999
FR,PM2.5,µg/m3,2017-01-13 00:00:00 +01:00,4.88333333
FR,PM2.5,µg/m3,2017-01-13 01:00:00 +01:00,4.966666661666667
FR,PM2.5,µg/m3,2017-01-13 02:00:00 +01:00,4.433333328333334
FR,PM2.5,µg/m3,2017-01-13 03:00:00 +01:00,4.216666665
FR,PM2.5,µg/m3,2017-01-13 04:00:00 +01:00,4.216666665
FR,PM2.5,µg/m3,2017-01-13 05:00:00 +01:00,4.116666661666668
FR,PM2.5,µg/m3,2017-01-13 06:00:00 +01:00,5.966666666666666
FR,PM2.5,µg/m3,2017-01-13 07:00:00 +01:00,5.349999995
FR,PM2.5,µg/m3,2017-01-13 08:00:00 +01:00,5.599999995999999
FR,PM2.5,µg/m3,2017-01-13 09:00:00 +01:00,5.449999993333333
FR,PM2.5,µg/m3,2017-01-13 10:00:00 +01:00,6.116666661666667
FR,PM2.5,µg/m3,2017-01-13 11:00:00 +01:00,5.849999996666667
FR,PM2.5,µg/m3,2017-01-13 12:00:00 +01:00,5.2166666600000005
FR,PM2.5,µg/m3,2017-01-13 13:00:00 +01:00,5.2833333300000005
FR,PM2.5,µg/m3,2017-01-13 14:00:00 +01:00,6.816666663333334
FR,PM2.5,µg/m3,2017-01-13 15:00:00 +01:00,7.933333328333333
FR,PM2.5,µg/m3,2017-01-13 16:00:00 +01:00,6.266666661666666
FR,PM2.5,µg/m3,2017-01-13 17:00:00 +01:00,6.233333328333334
FR,PM2.5,µg/m3,2017-01-13 18:00:00 +01:00,8.516666663333334
FR,PM2.5,µg/m3,2017-01-13 19:00:00 +01:00,10.799999996666669
FR,PM2.5,µg/m3,2017-01-13 20:00:00 +01:00,10.349999998333333
FR,PM2.5,µg/m3,2017-01-13 21:00:00 +01:00,11.633333331666668
FR,PM2.5,µg/m3,2017-01-13 22:00:00 +01:00,10.033333331666666
FR,PM2.5,µg/m3,2017-01-13 23:00:00 +01:00,7.6166666633333335
FR,PM2.5,µg/m3,2017-01-14 00:00:00 +01:00,7.2333333316666675
FR,PM2.5,µg/m3,2017-01-14 01:00:00 +01:00,6.149999998333333
FR,PM2.5,µg/m3,2017-01-14 02:00:00 +01:00,5.649999998333334
FR,PM2.5,µg/m3,2017-01-14 03:00:00 +01:00,5.666666660000001
FR,PM2.5,µg/m3,2017-01-14 04:00:00 +01:00,5.733333328333334
FR,PM2.5,µg/m3,2017-01-14 05:00:00 +01:00,5.133333328333333
FR,PM2.5,µg/m3,2017-01-14 06:00:00 +01:00,5.749999996666666
FR,PM2.5,µg/m3,2017-01-14 07:00:00 +01:00,6.933333328333333
FR,PM2.5,µg/m3,2017-01-14 08:00:00 +01:00,9.183333333333334
FR,PM2.5,µg/m3,2017-01-14 09:00:00 +01:00,10.616666663333334
FR,PM2.5,µg/m3,2017-01-14 10:00:00 +01:00,10.966666666666667
FR,PM2.5,µg/m3,2017-01-14 11:00:00 +01:00,10.449999998333334
FR,PM2.5,µg/m3,2017-01-14 12:00:00 +01:00,10.766666663333334
FR,PM2.5,µg/m3,2017-01-14 13:00:00 +01:00,9.899999995000002
FR,PM2.5,µg/m3,2017-01-14 14:00:00 +01:00,11.099999998333333
FR,PM2.5,µg/m3,2017-01-14 15:00:00 +01:00,11.483333326666667
FR,PM2.5,µg/m3,2017-01-14 16:00:00 +01:00,10.966666663333333
FR,PM2.5,µg/m3,2017-01-14 17:00:00 +01:00,12.266666663333332
FR,PM2.5,µg/m3,2017-01-14 18:00:00 +01:00,8.049999996666667
FR,PM2.5,µg/m3,2017-01-14 19:00:00 +01:00,8.849999998333335
FR,PM2.5,µg/m3,2017-01-14 20:00:00 +01:00,11.783333330000003
FR,PM2.5,µg/m3,2017-01-14 21:00:00 +01:00,16.099999996666664
FR,PM2.5,µg/m3,2017-01-14 22:00:00 +01:00,16.39999999833333
FR,PM2.5,µg/m3,2017-01-14 23:00:00 +01:00,15.66666666333333
FR,PM2.5,µg/m3,2017-01-15 00:00:00 +01:00,15.466666665
FR,PM2.5,µg/m3,2017-01-15 01:00:00 +01:00,14.733333331666666
FR,PM2.5,µg/m3,2017-01-15 02:00:00 +01:00,15.516666663333332
FR,PM2.5,µg/m3,2017-01-15 03:00:00 +01:00,14.766666665
FR,PM2.5,µg/m3,2017-01-15 04:00:00 +01:00,14.766666661666667
FR,PM2.5,µg/m3,2017-01-15 05:00:00 +01:00,14.033333331666668
FR,PM2.5,µg/m3,2017-01-15 06:00:00 +01:00,17.839999996
FR,PM2.5,µg/m3,2017-01-15 07:00:00 +01:00,15.766666661666667
