Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
FR,NO2,µg/m3,2015-02-28 04:00:00 +01:00,70.4074074074074
FR,NO2,µg/m3,2015-02-28 05:00:00 +01:00,69.50925925925925
FR,NO2,µg/m3,2015-02-28 06:00:00 +01:00,72.82407407407408
FR,NO2,µg/m3,2015-02-28 07:00:00 +01:00,73.26851851851852
FR,NO2,µg/m3,2015-02-28 08:00:00 +01:00,68.98148148148148
FR,NO2,µg/m3,2015-02-28 09:00:00 +01:00,63.25
FR,NO2,µg/m3,2015-02-28 10:00:00 +01:00,54.620370370370374
FR,NO2,µg/m3,2015-02-28 11:00:00 +01:00,45.06481481481482
FR,NO2,µg/m3,2015-02-28 12:00:00 +01:00,34.851851851851855
FR,NO2,µg/m3,2015-02-28 13:00:00 +01:00,31.39814814814815
FR,NO2,µg/m3,2015-02-28 14:00:00 +01:00,33.21296296296296
FR,NO2,µg/m3,2015-02-28 15:00:00 +01:00,36.77777777777778
FR,NO2,µg/m3,2015-02-28 16:00:00 +01:00,39.111111111111114
FR,NO2,µg/m3,2015-02-28 17:00:00 +01:00,37.898148148148145
FR,NO2,µg/m3,2015-02-28 18:00:00 +01:00,37.75
FR,NO2,µg/m3,2015-02-28 19:00:00 +01:00,39.342592592592595
FR,NO2,µg/m3,2015-02-28 20:00:00 +01:00,37.02777777777778
FR,NO2,µg/m3,2015-02-28 21:00:00 +01:00,33.43518518518518
FR,NO2,µg/m3,2015-02-28 22:00:00 +01:00,24.796296296296298
FR,NO2,µg/m3,2015-02-28 23:00:00 +01:00,23.26851851851852
FR,NO2,µg/m3,2015-03-01 00:00:00 +01:00,25.64814814814815
FR,NO2,µg/m3,2015-03-01 01:00:00 +01:00,22.046296296296298
FR,NO2,µg/m3,2015-03-01 02:00:00 +01:00,18.59259259259259
FR,NO2,µg/m3,2015-03-01 03:00:00 +01:00,17.38888888888889
FR,NO2,µg/m3,2015-03-01 04:00:00 +01:00,18.916666666666668
FR,NO2,µg/m3,2015-03-01 05:00:00 +01:00,22.09259259259259
FR,NO2,µg/m3,2015-03-01 06:00:00 +01:00,23.583333333333332
FR,NO2,µg/m3,2015-03-01 07:00:00 +01:00,23.22222222222222
FR,NO2,µg/m3,2015-03-01 08:00:00 +01:00,27.453703703703702
FR,NO2,µg/m3,2015-03-01 09:00:00 +01:00,21.40740740740741
FR,NO2,µg/m3,2015-03-01 10:00:00 +01:00,22.546296296296298
FR,NO2,µg/m3,2015-03-01 11:00:00 +01:00,22.416666666666668
FR,NO2,µg/m3,2015-03-01 12:00:00 +01:00,22.86111111111111
FR,NO2,µg/m3,2015-03-01 13:00:00 +01:00,24.87962962962963
FR,NO2,µg/m3,2015-03-01 14:00:00 +01:00,25.694444444444443
FR,NO2,µg/m3,2015-03-01 15:00:00 +01:00,27.546296296296298
FR,NO2,µg/m3,2015-03-01 16:00:00 +01:00,27.962962962962962
FR,NO2,µg/m3,2015-03-01 17:00:00 +01:00,31.333333333333332
FR,NO2,µg/m3,2015-03-01 18:00:00 +01:00,41.870370370370374
FR,NO2,µg/m3,2015-03-01 19:00:00 +01:00,44.97222222222222
FR,NO2,µg/m3,2015-03-01 20:00:00 +01:00,37.27777777777778
FR,NO2,µg/m3,2015-03-01 21:00:00 +01:00,27.564814814814813
FR,NO2,µg/m3,2015-03-01 22:00:00 +01:00,16.40740740740741
FR,NO2,µg/m3,2015-03-01 23:00:00 +01:00,16.666666666666668
FR,NO2,µg/m3,2015-03-02 00:00:00 +01:00,11.925925925925926
FR,NO2,µg/m3,2015-03-02 01:00:00 +01:00,9.543333333333335
FR,NO2,µg/m3,2015-03-02 02:00:00 +01:00,10.935185185185185
FR,NO2,µg/m3,2015-03-02 03:00:00 +01:00,13.166666666666666
FR,NO2,µg/m3,2015-03-02 04:00:00 +01:00,13.796296296296296
FR,NO2,µg/m3,2015-03-02 05:00:00 +01:00,18.574074074074073
FR,NO2,µg/m3,2015-03-02 06:00:00 +01:00,35.31730769230769
FR,NO2,µg/m3,2015-03-02 07:00:00 +01:00,53.73777777777778
FR,NO2,µg/m3,2015-03-02 08:00:00 +01:00,57.76851851851852
FR,NO2,µg/m3,2015-03-02 09:00:00 +01:00,46.2962962962963
FR,NO2,µg/m3,2015-03-02 10:00:00 +01:00,31.61111111111111
FR,NO2,µg/m3,2015-03-02 11:00:00 +01:00,29.16346153846154
FR,NO2,µg/m3,2015-03-02 12:00:00 +01:00,27.68923076923077
FR,NO2,µg/m3,2015-03-02 13:00:00 +01:00,29.386799999999997
FR,NO2,µg/m3,2015-03-02 14:00:00 +01:00,28.69
FR,NO2,µg/m3,2015-03-02 15:00:00 +01:00,31.10576923076923
FR,NO2,µg/m3,2015-03-02 16:00:00 +01:00,33.842592592592595
FR,NO2,µg/m3,2015-03-02 17:00:00 +01:00,39.52777777777778
FR,NO2,µg/m3,2015-03-02 18:00:00 +01:00,46.43518518518518
FR,NO2,µg/m3,2015-03-02 19:00:00 +01:00,56.388888888888886
FR,NO2,µg/m3,2015-03-02 20:00:00 +01:00,53.78703703703704
FR,NO2,µg/m3,2015-03-02 21:00:00 +01:00,49.101851851851855
FR,NO2,µg/m3,2015-03-02 22:00:00 +01:00,48.120370370370374
FR,NO2,µg/m3,2015-03-02 23:00:00 +01:00,48.648148148148145
FR,NO2,µg/m3,2015-03-03 00:00:00 +01:00,43.648148148148145
FR,NO2,µg/m3,2015-03-03 01:00:00 +01:00,35.9537037037037
FR,NO2,µg/m3,2015-03-03 02:00:00 +01:00,32.98148148148148
FR,NO2,µg/m3,2015-03-03 03:00:00 +01:00,37.9537037037037
FR,NO2,µg/m3,2015-03-03 04:00:00 +01:00,43.898148148148145
FR,NO2,µg/m3,2015-03-03 05:00:00 +01:00,56.851851851851855
FR,NO2,µg/m3,2015-03-03 06:00:00 +01:00,75.37037037037037
FR,NO2,µg/m3,2015-03-03 07:00:00 +01:00,83.80555555555556
FR,NO2,µg/m3,2015-03-03 08:00:00 +01:00,80.82407407407408
FR,NO2,µg/m3,2015-03-03 09:00:00 +01:00,70.19444444444444
FR,NO2,µg/m3,2015-03-03 10:00:00 +01:00,52.71296296296296
FR,NO2,µg/m3,2015-03-03 11:00:00 +01:00,42.99038461538461
FR,NO2,µg/m3,2015-03-03 12:00:00 +01:00,38.1
FR,NO2,µg/m3,2015-03-03 13:00:00 +01:00,31.259615384615383
FR,NO2,µg/m3,2015-03-03 14:00:00 +01:00,32.9764
FR,NO2,µg/m3,2015-03-03 15:00:00 +01:00,32.052083333333336
FR,NO2,µg/m3,2015-03-03 16:00:00 +01:00,39.23076923076923
FR,NO2,µg/m3,2015-03-03 17:00:00 +01:00,56.81730769230769
FR,NO2,µg/m3,2015-03-03 18:00:00 +01:00,67.875
FR,NO2,µg/m3,2015-03-03 19:00:00 +01:00,74.21153846153847
FR,NO2,µg/m3,2015-03-03 20:00:00 +01:00,65.8076923076923
FR,NO2,µg/m3,2015-03-03 21:00:00 +01:00,49.18269230769231
FR,NO2,µg/m3,2015-03-03 22:00:00 +01:00,34.16346153846154
FR,NO2,µg/m3,2015-03-03 23:00:00 +01:00,36.78846153846154
FR,NO2,µg/m3,2015-03-04 00:00:00 +01:00,33.86538461538461
FR,NO2,µg/m3,2015-03-04 01:00:00 +01:00,24.490384615384617
FR,NO2,µg/m3,2015-03-04 02:00:00 +01:00,21.33653846153846
FR,NO2,µg/m3,2015-03-04 03:00:00 +01:00,22.615384615384617
FR,NO2,µg/m3,2015-03-04 04:00:00 +01:00,25.259615384615383
FR,NO2,µg/m3,2015-03-04 05:00:00 +01:00,36.90384615384615
FR,NO2,µg/m3,2015-03-04 06:00:00 +01:00,62.435769230769225
FR,NO2,µg/m3,2015-03-04 07:00:00 +01:00,83.66653846153847
FR,NO2,µg/m3,2015-03-04 08:00:00 +01:00,86.625
FR,NO2,µg/m3,2015-03-04 09:00:00 +01:00,72.02884615384616
FR,NO2,µg/m3,2015-03-04 10:00:00 +01:00,55.301153846153845
FR,NO2,µg/m3,2015-03-04 11:00:00 +01:00,42.9568
FR,NO2,µg/m3,2015-03-04 12:00:00 +01:00,38.15625
FR,NO2,µg/m3,2015-03-04 13:00:00 +01:00,42.91346153846154
FR,NO2,µg/m3,2015-03-04 14:00:00 +01:00,35.714615384615385
FR,NO2,µg/m3,2015-03-04 15:00:00 +01:00,35.08
FR,NO2,µg/m3,2015-03-04 16:00:00 +01:00,35.75653846153846
FR,NO2,µg/m3,2015-03-04 17:00:00 +01:00,41.34615384615385
FR,NO2,µg/m3,2015-03-04 18:00:00 +01:00,50.564230769230775
FR,NO2,µg/m3,2015-03-04 19:00:00 +01:00,66.63461538461539
FR,NO2,µg/m3,2015-03-04 20:00:00 +01:00,68.47115384615384
FR,NO2,µg/m3,2015-03-04 21:00:00 +01:00,62.0
FR,NO2,µg/m3,2015-03-04 22:00:00 +01:00,55.53846153846154
FR,NO2,µg/m3,2015-03-04 23:00:00 +01:00,54.48076923076923
FR,NO2,µg/m3,2015-03-05 00:00:00 +01:00,49.27884615384615
FR,NO2,µg/m3,2015-03-05 01:00:00 +01:00,42.78846153846154
FR,NO2,µg/m3,2015-03-05 02:00:00 +01:00,44.66346153846154
FR,NO2,µg/m3,2015-03-05 03:00:00 +01:00,47.06730769230769
FR,NO2,µg/m3,2015-03-05 04:00:00 +01:00,48.00961538461539
FR,NO2,µg/m3,2015-03-05 05:00:00 +01:00,55.01923076923077
FR,NO2,µg/m3,2015-03-05 06:00:00 +01:00,69.16346153846153
FR,NO2,µg/m3,2015-03-05 07:00:00 +01:00,81.61538461538461
FR,NO2,µg/m3,2015-03-05 08:00:00 +01:00,86.78846153846153
FR,NO2,µg/m3,2015-03-05 09:00:00 +01:00,82.3076923076923
FR,NO2,µg/m3,2015-03-05 10:00:00 +01:00,73.9326923076923
FR,NO2,µg/m3,2015-03-05 11:00:00 +01:00,56.28458333333333
FR,NO2,µg/m3,2015-03-05 12:00:00 +01:00,39.913333333333334
FR,NO2,µg/m3,2015-03-05 13:00:00 +01:00,34.1068
FR,NO2,µg/m3,2015-03-05 14:00:00 +01:00,35.666799999999995
FR,NO2,µg/m3,2015-03-05 15:00:00 +01:00,39.79
FR,NO2,µg/m3,2015-03-05 16:00:00 +01:00,44.59615384615385
FR,NO2,µg/m3,2015-03-05 17:00:00 +01:00,53.02884615384615
FR,NO2,µg/m3,2015-03-05 18:00:00 +01:00,66.86538461538461
FR,NO2,µg/m3,2015-03-05 19:00:00 +01:00,87.41346153846153
FR,NO2,µg/m3,2015-03-05 20:00:00 +01:00,92.64423076923077
FR,NO2,µg/m3,2015-03-05 21:00:00 +01:00,87.03846153846153
FR,NO2,µg/m3,2015-03-05 22:00:00 +01:00,80.98076923076923
FR,NO2,µg/m3,2015-03-05 23:00:00 +01:00,78.5673076923077
FR,NO2,µg/m3,2015-03-06 00:00:00 +01:00,79.14423076923077
FR,NO2,µg/m3,2015-03-06 01:00:00 +01:00,78.89423076923077
FR,NO2,µg/m3,2015-03-06 02:00:00 +01:00,77.52884615384616
FR,NO2,µg/m3,2015-03-06 03:00:00 +01:00,74.52884615384616
FR,NO2,µg/m3,2015-03-06 04:00:00 +01:00,73.45192307692308
FR,NO2,µg/m3,2015-03-06 05:00:00 +01:00,75.14423076923077
FR,NO2,µg/m3,2015-03-06 06:00:00 +01:00,85.22115384615384
FR,NO2,µg/m3,2015-03-06 07:00:00 +01:00,99.73076923076923
FR,NO2,µg/m3,2015-03-06 08:00:00 +01:00,109.6826923076923
FR,NO2,µg/m3,2015-03-06 09:00:00 +01:00,111.78846153846153
FR,NO2,µg/m3,2015-03-06 10:00:00 +01:00,98.2
FR,NO2,µg/m3,2015-03-06 11:00:00 +01:00,87.79
FR,NO2,µg/m3,2015-03-06 12:00:00 +01:00,75.16
FR,NO2,µg/m3,2015-03-06 13:00:00 +01:00,72.51
FR,NO2,µg/m3,2015-03-06 14:00:00 +01:00,67.8173076923077
FR,NO2,µg/m3,2015-03-06 15:00:00 +01:00,67.64423076923077
FR,NO2,µg/m3,2015-03-06 16:00:00 +01:00,68.8173076923077
FR,NO2,µg/m3,2015-03-06 17:00:00 +01:00,71.91346153846153
FR,NO2,µg/m3,2015-03-06 18:00:00 +01:00,90.4326923076923
FR,NO2,µg/m3,2015-03-06 19:00:00 +01:00,107.09615384615384
FR,NO2,µg/m3,2015-03-06 20:00:00 +01:00,111.25961538461539
FR,NO2,µg/m3,2015-03-06 21:00:00 +01:00,111.35576923076923
FR,NO2,µg/m3,2015-03-06 22:00:00 +01:00,117.79807692307692
FR,NO2,µg/m3,2015-03-06 23:00:00 +01:00,121.52884615384616
FR,NO2,µg/m3,2015-03-07 00:00:00 +01:00,116.52884615384616
FR,NO2,µg/m3,2015-03-07 01:00:00 +01:00,108.41346153846153
FR,NO2,µg/m3,2015-03-07 02:00:00 +01:00,98.32692307692308
FR,NO2,µg/m3,2015-03-07 03:00:00 +01:00,87.51923076923077
FR,NO2,µg/m3,2015-03-07 04:00:00 +01:00,80.9326923076923
FR,NO2,µg/m3,2015-03-07 05:00:00 +01:00,78.07692307692308
FR,NO2,µg/m3,2015-03-07 06:00:00 +01:00,79.95192307692308
FR,NO2,µg/m3,2015-03-07 07:00:00 +01:00,81.96153846153847
FR,NO2,µg/m3,2015-03-07 08:00:00 +01:00,80.39423076923077
FR,NO2,µg/m3,2015-03-07 09:00:00 +01:00,75.04807692307692
FR,NO2,µg/m3,2015-03-07 10:00:00 +01:00,70.04807692307692
FR,NO2,µg/m3,2015-03-07 11:00:00 +01:00,65.3173076923077
FR,NO2,µg/m3,2015-03-07 12:00:00 +01:00,56.47115384615385
FR,NO2,µg/m3,2015-03-07 13:00:00 +01:00,53.67307692307692
FR,NO2,µg/m3,2015-03-07 14:00:00 +01:00,52.98076923076923
FR,NO2,µg/m3,2015-03-07 15:00:00 +01:00,58.21153846153846
FR,NO2,µg/m3,2015-03-07 16:00:00 +01:00,65.23076923076923
FR,NO2,µg/m3,2015-03-07 17:00:00 +01:00,74.02884615384616
FR,NO2,µg/m3,2015-03-07 18:00:00 +01:00,96.29807692307692
FR,NO2,µg/m3,2015-03-07 19:00:00 +01:00,103.6923076923077
FR,NO2,µg/m3,2015-03-07 20:00:00 +01:00,108.4326923076923
FR,NO2,µg/m3,2015-03-07 21:00:00 +01:00,106.51923076923077
FR,NO2,µg/m3,2015-03-07 22:00:00 +01:00,105.48076923076923
FR,NO2,µg/m3,2015-03-07 23:00:00 +01:00,101.40384615384616
FR,NO2,µg/m3,2015-03-08 00:00:00 +01:00,94.79807692307692
FR,NO2,µg/m3,2015-03-08 01:00:00 +01:00,91.52884615384616
FR,NO2,µg/m3,2015-03-08 02:00:00 +01:00,84.85576923076923
FR,NO2,µg/m3,2015-03-08 03:00:00 +01:00,77.86538461538461
FR,NO2,µg/m3,2015-03-08 04:00:00 +01:00,73.33653846153847
FR,NO2,µg/m3,2015-03-08 05:00:00 +01:00,70.97115384615384
FR,NO2,µg/m3,2015-03-08 06:00:00 +01:00,71.00961538461539
FR,NO2,µg/m3,2015-03-08 07:00:00 +01:00,70.82692307692308
FR,NO2,µg/m3,2015-03-08 08:00:00 +01:00,71.26923076923077
FR,NO2,µg/m3,2015-03-08 09:00:00 +01:00,74.84615384615384
FR,NO2,µg/m3,2015-03-08 10:00:00 +01:00,74.6826923076923
FR,NO2,µg/m3,2015-03-08 11:00:00 +01:00,75.3173076923077
FR,NO2,µg/m3,2015-03-08 12:00:00 +01:00,76.32692307692308
FR,NO2,µg/m3,2015-03-08 13:00:00 +01:00,74.73076923076923
FR,NO2,µg/m3,2015-03-08 14:00:00 +01:00,69.96153846153847
FR,NO2,µg/m3,2015-03-08 15:00:00 +01:00,63.63461538461539
FR,NO2,µg/m3,2015-03-08 16:00:00 +01:00,61.24038461538461
FR,NO2,µg/m3,2015-03-08 17:00:00 +01:00,62.18269230769231
FR,NO2,µg/m3,2015-03-08 18:00:00 +01:00,73.76923076923077
FR,NO2,µg/m3,2015-03-08 19:00:00 +01:00,75.0673076923077
FR,NO2,µg/m3,2015-03-08 20:00:00 +01:00,64.17307692307692
FR,NO2,µg/m3,2015-03-08 21:00:00 +01:00,53.92307692307692
FR,NO2,µg/m3,2015-03-08 22:00:00 +01:00,35.93269230769231
FR,NO2,µg/m3,2015-03-08 23:00:00 +01:00,33.78846153846154
FR,NO2,µg/m3,2015-03-09 00:00:00 +01:00,23.278846153846153
FR,NO2,µg/m3,2015-03-09 01:00:00 +01:00,17.14730769230769
FR,NO2,µg/m3,2015-03-09 02:00:00 +01:00,12.233846153846155
FR,NO2,µg/m3,2015-03-09 03:00:00 +01:00,13.288461538461538
FR,NO2,µg/m3,2015-03-09 04:00:00 +01:00,16.471153846153847
FR,NO2,µg/m3,2015-03-09 05:00:00 +01:00,26.365384615384617
FR,NO2,µg/m3,2015-03-09 06:00:00 +01:00,40.125
FR,NO2,µg/m3,2015-03-09 07:00:00 +01:00,50.56730769230769
FR,NO2,µg/m3,2015-03-09 08:00:00 +01:00,53.25
FR,NO2,µg/m3,2015-03-09 09:00:00 +01:00,56.0
FR,NO2,µg/m3,2015-03-09 10:00:00 +01:00,54.73076923076923
FR,NO2,µg/m3,2015-03-09 11:00:00 +01:00,48.893600000000006
FR,NO2,µg/m3,2015-03-09 12:00:00 +01:00,42.885416666666664
FR,NO2,µg/m3,2015-03-09 13:00:00 +01:00,46.27
FR,NO2,µg/m3,2015-03-09 14:00:00 +01:00,55.84615384615385
FR,NO2,µg/m3,2015-03-09 15:00:00 +01:00,59.49074074074074
FR,NO2,µg/m3,2015-03-09 16:00:00 +01:00,64.72222222222223
FR,NO2,µg/m3,2015-03-09 17:00:00 +01:00,76.20370370370371
FR,NO2,µg/m3,2015-03-09 18:00:00 +01:00,89.73148148148148
FR,NO2,µg/m3,2015-03-09 19:00:00 +01:00,98.21296296296296
FR,NO2,µg/m3,2015-03-09 20:00:00 +01:00,97.62037037037037
FR,NO2,µg/m3,2015-03-09 21:00:00 +01:00,89.82407407407408
FR,NO2,µg/m3,2015-03-09 22:00:00 +01:00,81.53703703703704
FR,NO2,µg/m3,2015-03-09 23:00:00 +01:00,76.19444444444444
FR,NO2,µg/m3,2015-03-10 00:00:00 +01:00,65.33333333333333
FR,NO2,µg/m3,2015-03-10 01:00:00 +01:00,58.916666666666664
FR,NO2,µg/m3,2015-03-10 02:00:00 +01:00,52.629629629629626
FR,NO2,µg/m3,2015-03-10 03:00:00 +01:00,48.111111111111114
FR,NO2,µg/m3,2015-03-10 04:00:00 +01:00,47.47222222222222
FR,NO2,µg/m3,2015-03-10 05:00:00 +01:00,52.351851851851855
FR,NO2,µg/m3,2015-03-10 06:00:00 +01:00,60.25
FR,NO2,µg/m3,2015-03-10 07:00:00 +01:00,67.47222222222223
FR,NO2,µg/m3,2015-03-10 08:00:00 +01:00,69.62037037037037
FR,NO2,µg/m3,2015-03-10 09:00:00 +01:00,66.71296296296296
FR,NO2,µg/m3,2015-03-10 10:00:00 +01:00,64.27884615384616
FR,NO2,µg/m3,2015-03-10 11:00:00 +01:00,58.99038461538461
FR,NO2,µg/m3,2015-03-10 12:00:00 +01:00,57.33653846153846
FR,NO2,µg/m3,2015-03-10 13:00:00 +01:00,50.84615384615385
FR,NO2,µg/m3,2015-03-10 14:00:00 +01:00,51.11538461538461
FR,NO2,µg/m3,2015-03-10 15:00:00 +01:00,51.175925925925924
FR,NO2,µg/m3,2015-03-10 16:00:00 +01:00,51.157407407407405
FR,NO2,µg/m3,2015-03-10 17:00:00 +01:00,56.25925925925926
FR,NO2,µg/m3,2015-03-10 18:00:00 +01:00,68.32407407407408
FR,NO2,µg/m3,2015-03-10 19:00:00 +01:00,77.86111111111111
FR,NO2,µg/m3,2015-03-10 20:00:00 +01:00,83.33333333333333
FR,NO2,µg/m3,2015-03-10 21:00:00 +01:00,82.42592592592592
FR,NO2,µg/m3,2015-03-10 22:00:00 +01:00,68.42592592592592
FR,NO2,µg/m3,2015-03-10 23:00:00 +01:00,56.31481481481482
FR,NO2,µg/m3,2015-03-11 00:00:00 +01:00,46.9537037037037
FR,NO2,µg/m3,2015-03-11 01:00:00 +01:00,36.178888888888885
FR,NO2,µg/m3,2015-03-11 02:00:00 +01:00,31.74703703703704
FR,NO2,µg/m3,2015-03-11 03:00:00 +01:00,32.52777777777778
FR,NO2,µg/m3,2015-03-11 04:00:00 +01:00,34.77777777777778
FR,NO2,µg/m3,2015-03-11 05:00:00 +01:00,44.50925925925926
FR,NO2,µg/m3,2015-03-11 06:00:00 +01:00,59.75925925925926
FR,NO2,µg/m3,2015-03-11 07:00:00 +01:00,68.0
FR,NO2,µg/m3,2015-03-11 08:00:00 +01:00,67.75
FR,NO2,µg/m3,2015-03-11 09:00:00 +01:00,63.295
FR,NO2,µg/m3,2015-03-11 10:00:00 +01:00,50.36538461538461
FR,NO2,µg/m3,2015-03-11 11:00:00 +01:00,44.426153846153845
FR,NO2,µg/m3,2015-03-11 12:00:00 +01:00,37.02230769230769
FR,NO2,µg/m3,2015-03-11 13:00:00 +01:00,39.822916666666664
FR,NO2,µg/m3,2015-03-11 14:00:00 +01:00,43.49346153846154
FR,NO2,µg/m3,2015-03-11 15:00:00 +01:00,46.8068
FR,NO2,µg/m3,2015-03-11 16:00:00 +01:00,53.46153846153846
FR,NO2,µg/m3,2015-03-11 17:00:00 +01:00,61.675925925925924
FR,NO2,µg/m3,2015-03-11 18:00:00 +01:00,72.82407407407408
FR,NO2,µg/m3,2015-03-11 19:00:00 +01:00,82.12962962962963
FR,NO2,µg/m3,2015-03-11 20:00:00 +01:00,93.80555555555556
FR,NO2,µg/m3,2015-03-11 21:00:00 +01:00,90.64814814814815
FR,NO2,µg/m3,2015-03-11 22:00:00 +01:00,77.5925925925926
FR,NO2,µg/m3,2015-03-11 23:00:00 +01:00,76.16666666666667
FR,NO2,µg/m3,2015-03-12 00:00:00 +01:00,70.68518518518519
FR,NO2,µg/m3,2015-03-12 01:00:00 +01:00,59.129629629629626
FR,NO2,µg/m3,2015-03-12 02:00:00 +01:00,55.620370370370374
FR,NO2,µg/m3,2015-03-12 03:00:00 +01:00,54.648148148148145
FR,NO2,µg/m3,2015-03-12 04:00:00 +01:00,54.620370370370374
FR,NO2,µg/m3,2015-03-12 05:00:00 +01:00,59.93518518518518
FR,NO2,µg/m3,2015-03-12 06:00:00 +01:00,72.29629629629629
FR,NO2,µg/m3,2015-03-12 07:00:00 +01:00,84.95370370370371
FR,NO2,µg/m3,2015-03-12 08:00:00 +01:00,77.44444444444444
FR,NO2,µg/m3,2015-03-12 09:00:00 +01:00,64.5
FR,NO2,µg/m3,2015-03-12 10:00:00 +01:00,57.879629629629626
FR,NO2,µg/m3,2015-03-12 11:00:00 +01:00,51.685769230769225
FR,NO2,µg/m3,2015-03-12 12:00:00 +01:00,44.01
FR,NO2,µg/m3,2015-03-12 13:00:00 +01:00,36.68518518518518
FR,NO2,µg/m3,2015-03-12 14:00:00 +01:00,37.074074074074076
FR,NO2,µg/m3,2015-03-12 15:00:00 +01:00,39.333333333333336
FR,NO2,µg/m3,2015-03-12 16:00:00 +01:00,43.51923076923077
FR,NO2,µg/m3,2015-03-12 17:00:00 +01:00,50.22222222222222
FR,NO2,µg/m3,2015-03-12 18:00:00 +01:00,60.611111111111114
FR,NO2,µg/m3,2015-03-12 19:00:00 +01:00,74.81481481481481
FR,NO2,µg/m3,2015-03-12 20:00:00 +01:00,73.31481481481481
FR,NO2,µg/m3,2015-03-12 21:00:00 +01:00,56.870370370370374
FR,NO2,µg/m3,2015-03-12 22:00:00 +01:00,46.592592592592595
FR,NO2,µg/m3,2015-03-12 23:00:00 +01:00,45.68518518518518
FR,NO2,µg/m3,2015-03-13 00:00:00 +01:00,42.43518518518518
FR,NO2,µg/m3,2015-03-13 01:00:00 +01:00,35.03111111111111
FR,NO2,µg/m3,2015-03-13 02:00:00 +01:00,30.86111111111111
FR,NO2,µg/m3,2015-03-13 03:00:00 +01:00,32.574074074074076
FR,NO2,µg/m3,2015-03-13 04:00:00 +01:00,40.21296296296296
FR,NO2,µg/m3,2015-03-13 05:00:00 +01:00,49.23148148148148
FR,NO2,µg/m3,2015-03-13 06:00:00 +01:00,67.30555555555556
FR,NO2,µg/m3,2015-03-13 07:00:00 +01:00,78.58333333333333
FR,NO2,µg/m3,2015-03-13 08:00:00 +01:00,75.35185185185185
FR,NO2,µg/m3,2015-03-13 09:00:00 +01:00,66.27777777777777
FR,NO2,µg/m3,2015-03-13 10:00:00 +01:00,57.06730769230769
FR,NO2,µg/m3,2015-03-13 11:00:00 +01:00,55.24074074074074
FR,NO2,µg/m3,2015-03-13 12:00:00 +01:00,53.44444444444444
FR,NO2,µg/m3,2015-03-13 13:00:00 +01:00,46.14423076923077
FR,NO2,µg/m3,2015-03-13 14:00:00 +01:00,45.79807692307692
FR,NO2,µg/m3,2015-03-13 15:00:00 +01:00,48.75
FR,NO2,µg/m3,2015-03-13 16:00:00 +01:00,53.5
FR,NO2,µg/m3,2015-03-13 17:00:00 +01:00,55.84615384615385
FR,NO2,µg/m3,2015-03-13 18:00:00 +01:00,65.73148148148148
FR,NO2,µg/m3,2015-03-13 19:00:00 +01:00,78.37962962962963
FR,NO2,µg/m3,2015-03-13 20:00:00 +01:00,89.75925925925925
FR,NO2,µg/m3,2015-03-13 21:00:00 +01:00,89.45370370370371
FR,NO2,µg/m3,2015-03-13 22:00:00 +01:00,81.55555555555556
FR,NO2,µg/m3,2015-03-13 23:00:00 +01:00,73.27777777777777
FR,NO2,µg/m3,2015-03-14 00:00:00 +01:00,66.37962962962963
FR,NO2,µg/m3,2015-03-14 01:00:00 +01:00,59.12333333333333
FR,NO2,µg/m3,2015-03-14 02:00:00 +01:00,51.2562962962963
FR,NO2,µg/m3,2015-03-14 03:00:00 +01:00,45.5
FR,NO2,µg/m3,2015-03-14 04:00:00 +01:00,38.48148148148148
FR,NO2,µg/m3,2015-03-14 05:00:00 +01:00,39.00925925925926
FR,NO2,µg/m3,2015-03-14 06:00:00 +01:00,40.56481481481482
FR,NO2,µg/m3,2015-03-14 07:00:00 +01:00,41.71296296296296
FR,NO2,µg/m3,2015-03-14 08:00:00 +01:00,42.907407407407405
FR,NO2,µg/m3,2015-03-14 09:00:00 +01:00,44.092592592592595
FR,NO2,µg/m3,2015-03-14 10:00:00 +01:00,38.71296296296296
FR,NO2,µg/m3,2015-03-14 11:00:00 +01:00,32.31481481481482
FR,NO2,µg/m3,2015-03-14 12:00:00 +01:00,30.50925925925926
FR,NO2,µg/m3,2015-03-14 13:00:00 +01:00,32.76851851851852
FR,NO2,µg/m3,2015-03-14 14:00:00 +01:00,33.47222222222222
FR,NO2,µg/m3,2015-03-14 15:00:00 +01:00,36.18518518518518
FR,NO2,µg/m3,2015-03-14 16:00:00 +01:00,37.17888888888889
FR,NO2,µg/m3,2015-03-14 17:00:00 +01:00,44.598888888888894
FR,NO2,µg/m3,2015-03-14 18:00:00 +01:00,52.98148148148148
FR,NO2,µg/m3,2015-03-14 19:00:00 +01:00,57.5462962962963
FR,NO2,µg/m3,2015-03-14 20:00:00 +01:00,59.125
FR,NO2,µg/m3,2015-03-14 21:00:00 +01:00,46.95192307692308
FR,NO2,µg/m3,2015-03-14 22:00:00 +01:00,40.24038461538461
FR,NO2,µg/m3,2015-03-14 23:00:00 +01:00,36.68269230769231
FR,NO2,µg/m3,2015-03-15 00:00:00 +01:00,39.40384615384615
FR,NO2,µg/m3,2015-03-15 01:00:00 +01:00,38.25307692307692
FR,NO2,µg/m3,2015-03-15 02:00:00 +01:00,35.573846153846155
FR,NO2,µg/m3,2015-03-15 03:00:00 +01:00,32.74038461538461
