Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
FR,NO2,µg/m3,2016-01-01 00:00:00 +01:00,37.351851851851855
FR,NO2,µg/m3,2016-01-01 01:00:00 +01:00,41.72222222222222
FR,NO2,µg/m3,2016-01-01 02:00:00 +01:00,50.72222222222222
FR,NO2,µg/m3,2016-01-01 03:00:00 +01:00,53.333333333333336
FR,NO2,µg/m3,2016-01-01 04:00:00 +01:00,56.43518518518518
FR,NO2,µg/m3,2016-01-01 05:00:00 +01:00,57.916666666666664
FR,NO2,µg/m3,2016-01-01 06:00:00 +01:00,57.120370370370374
FR,NO2,µg/m3,2016-01-01 07:00:00 +01:00,55.675925925925924
FR,NO2,µg/m3,2016-01-01 08:00:00 +01:00,50.52777777777778
FR,NO2,µg/m3,2016-01-01 09:00:00 +01:00,44.78703703703704
FR,NO2,µg/m3,2016-01-01 10:00:00 +01:00,35.879629629629626
FR,NO2,µg/m3,2016-01-01 11:00:00 +01:00,31.87037037037037
FR,NO2,µg/m3,2016-01-01 12:00:00 +01:00,29.64814814814815
FR,NO2,µg/m3,2016-01-01 13:00:00 +01:00,28.88888888888889
FR,NO2,µg/m3,2016-01-01 14:00:00 +01:00,29.314814814814813
FR,NO2,µg/m3,2016-01-01 15:00:00 +01:00,29.787037037037038
FR,NO2,µg/m3,2016-01-01 16:00:00 +01:00,36.574074074074076
FR,NO2,µg/m3,2016-01-01 17:00:00 +01:00,35.574074074074076
FR,NO2,µg/m3,2016-01-01 18:00:00 +01:00,34.370370370370374
FR,NO2,µg/m3,2016-01-01 19:00:00 +01:00,34.416666666666664
FR,NO2,µg/m3,2016-01-01 20:00:00 +01:00,30.62037037037037
FR,NO2,µg/m3,2016-01-01 21:00:00 +01:00,32.620370370370374
FR,NO2,µg/m3,2016-01-01 22:00:00 +01:00,30.25
FR,NO2,µg/m3,2016-01-01 23:00:00 +01:00,28.0
FR,NO2,µg/m3,2016-01-02 00:00:00 +01:00,27.296296296296298
FR,NO2,µg/m3,2016-01-02 01:00:00 +01:00,25.65740740740741
FR,NO2,µg/m3,2016-01-02 02:00:00 +01:00,24.185185185185187
FR,NO2,µg/m3,2016-01-02 03:00:00 +01:00,22.962962962962962
FR,NO2,µg/m3,2016-01-02 04:00:00 +01:00,23.40740740740741
FR,NO2,µg/m3,2016-01-02 05:00:00 +01:00,27.76851851851852
FR,NO2,µg/m3,2016-01-02 06:00:00 +01:00,35.30555555555556
FR,NO2,µg/m3,2016-01-02 07:00:00 +01:00,39.72222222222222
FR,NO2,µg/m3,2016-01-02 08:00:00 +01:00,34.398148148148145
FR,NO2,µg/m3,2016-01-02 09:00:00 +01:00,35.101851851851855
FR,NO2,µg/m3,2016-01-02 10:00:00 +01:00,32.675925925925924
FR,NO2,µg/m3,2016-01-02 11:00:00 +01:00,26.88888888888889
FR,NO2,µg/m3,2016-01-02 12:00:00 +01:00,27.055555555555557
FR,NO2,µg/m3,2016-01-02 13:00:00 +01:00,27.537037037037038
FR,NO2,µg/m3,2016-01-02 14:00:00 +01:00,29.48148148148148
FR,NO2,µg/m3,2016-01-02 15:00:00 +01:00,31.88888888888889
FR,NO2,µg/m3,2016-01-02 16:00:00 +01:00,33.56481481481482
FR,NO2,µg/m3,2016-01-02 17:00:00 +01:00,36.175925925925924
FR,NO2,µg/m3,2016-01-02 18:00:00 +01:00,41.69444444444444
FR,NO2,µg/m3,2016-01-02 19:00:00 +01:00,41.175925925925924
FR,NO2,µg/m3,2016-01-02 20:00:00 +01:00,36.30555555555556
FR,NO2,µg/m3,2016-01-02 21:00:00 +01:00,31.5
FR,NO2,µg/m3,2016-01-02 22:00:00 +01:00,27.953703703703702
FR,NO2,µg/m3,2016-01-02 23:00:00 +01:00,25.12037037037037
FR,NO2,µg/m3,2016-01-03 00:00:00 +01:00,23.203703703703702
FR,NO2,µg/m3,2016-01-03 01:00:00 +01:00,21.555555555555557
FR,NO2,µg/m3,2016-01-03 02:00:00 +01:00,20.86074073925926
FR,NO2,µg/m3,2016-01-03 03:00:00 +01:00,17.641851851111113
FR,NO2,µg/m3,2016-01-03 04:00:00 +01:00,17.49074074074074
FR,NO2,µg/m3,2016-01-03 05:00:00 +01:00,20.194444444444443
FR,NO2,µg/m3,2016-01-03 06:00:00 +01:00,20.13888888888889
FR,NO2,µg/m3,2016-01-03 07:00:00 +01:00,24.064814814814813
FR,NO2,µg/m3,2016-01-03 08:00:00 +01:00,25.97222222222222
FR,NO2,µg/m3,2016-01-03 09:00:00 +01:00,26.787037037037038
FR,NO2,µg/m3,2016-01-03 10:00:00 +01:00,29.38888888888889
FR,NO2,µg/m3,2016-01-03 11:00:00 +01:00,31.703703703703702
FR,NO2,µg/m3,2016-01-03 12:00:00 +01:00,32.416666666666664
FR,NO2,µg/m3,2016-01-03 13:00:00 +01:00,31.89814814814815
FR,NO2,µg/m3,2016-01-03 14:00:00 +01:00,32.916666666666664
FR,NO2,µg/m3,2016-01-03 15:00:00 +01:00,34.73148148148148
FR,NO2,µg/m3,2016-01-03 16:00:00 +01:00,33.166666666666664
FR,NO2,µg/m3,2016-01-03 17:00:00 +01:00,33.06481481481482
FR,NO2,µg/m3,2016-01-03 18:00:00 +01:00,37.166666666666664
FR,NO2,µg/m3,2016-01-03 19:00:00 +01:00,36.99074074074074
FR,NO2,µg/m3,2016-01-03 20:00:00 +01:00,33.111111111111114
FR,NO2,µg/m3,2016-01-03 21:00:00 +01:00,32.888888888888886
FR,NO2,µg/m3,2016-01-03 22:00:00 +01:00,29.462962962962962
FR,NO2,µg/m3,2016-01-03 23:00:00 +01:00,23.12962962962963
FR,NO2,µg/m3,2016-01-04 00:00:00 +01:00,19.685185185185187
FR,NO2,µg/m3,2016-01-04 01:00:00 +01:00,17.02777777777778
FR,NO2,µg/m3,2016-01-04 02:00:00 +01:00,15.01222222185185
FR,NO2,µg/m3,2016-01-04 03:00:00 +01:00,14.51222222148148
FR,NO2,µg/m3,2016-01-04 04:00:00 +01:00,15.731481481481481
FR,NO2,µg/m3,2016-01-04 05:00:00 +01:00,22.916666666666668
FR,NO2,µg/m3,2016-01-04 06:00:00 +01:00,37.898148148148145
FR,NO2,µg/m3,2016-01-04 07:00:00 +01:00,52.46153846153846
FR,NO2,µg/m3,2016-01-04 08:00:00 +01:00,58.21153846153846
FR,NO2,µg/m3,2016-01-04 09:00:00 +01:00,58.04925925888889
FR,NO2,µg/m3,2016-01-04 10:00:00 +01:00,47.675925925925924
FR,NO2,µg/m3,2016-01-04 11:00:00 +01:00,39.99074074074074
FR,NO2,µg/m3,2016-01-04 12:00:00 +01:00,37.898148148148145
FR,NO2,µg/m3,2016-01-04 13:00:00 +01:00,34.01851851851852
FR,NO2,µg/m3,2016-01-04 14:00:00 +01:00,35.361111111111114
FR,NO2,µg/m3,2016-01-04 15:00:00 +01:00,39.2962962962963
FR,NO2,µg/m3,2016-01-04 16:00:00 +01:00,49.157407407407405
FR,NO2,µg/m3,2016-01-04 17:00:00 +01:00,60.407407407407405
FR,NO2,µg/m3,2016-01-04 18:00:00 +01:00,70.14814814814815
FR,NO2,µg/m3,2016-01-04 19:00:00 +01:00,70.51851851851852
FR,NO2,µg/m3,2016-01-04 20:00:00 +01:00,60.842592592592595
FR,NO2,µg/m3,2016-01-04 21:00:00 +01:00,53.407407407407405
FR,NO2,µg/m3,2016-01-04 22:00:00 +01:00,44.53846153846154
FR,NO2,µg/m3,2016-01-04 23:00:00 +01:00,35.125
FR,NO2,µg/m3,2016-01-05 00:00:00 +01:00,28.90740740740741
FR,NO2,µg/m3,2016-01-05 01:00:00 +01:00,20.62037037037037
FR,NO2,µg/m3,2016-01-05 02:00:00 +01:00,17.922962962962963
FR,NO2,µg/m3,2016-01-05 03:00:00 +01:00,18.747037037037035
FR,NO2,µg/m3,2016-01-05 04:00:00 +01:00,19.564814814814813
FR,NO2,µg/m3,2016-01-05 05:00:00 +01:00,25.65740740740741
FR,NO2,µg/m3,2016-01-05 06:00:00 +01:00,41.5
FR,NO2,µg/m3,2016-01-05 07:00:00 +01:00,52.13592592592593
FR,NO2,µg/m3,2016-01-05 08:00:00 +01:00,59.111111111111114
FR,NO2,µg/m3,2016-01-05 09:00:00 +01:00,60.092592592592595
FR,NO2,µg/m3,2016-01-05 10:00:00 +01:00,52.623333332962964
FR,NO2,µg/m3,2016-01-05 11:00:00 +01:00,43.25
FR,NO2,µg/m3,2016-01-05 12:00:00 +01:00,39.68269230769231
FR,NO2,µg/m3,2016-01-05 13:00:00 +01:00,37.089629629629634
FR,NO2,µg/m3,2016-01-05 14:00:00 +01:00,42.67888888851852
FR,NO2,µg/m3,2016-01-05 15:00:00 +01:00,43.638888888888886
FR,NO2,µg/m3,2016-01-05 16:00:00 +01:00,43.53703703703704
FR,NO2,µg/m3,2016-01-05 17:00:00 +01:00,46.074074074074076
FR,NO2,µg/m3,2016-01-05 18:00:00 +01:00,50.81481481481482
FR,NO2,µg/m3,2016-01-05 19:00:00 +01:00,50.81481481481482
FR,NO2,µg/m3,2016-01-05 20:00:00 +01:00,45.76851851851852
FR,NO2,µg/m3,2016-01-05 21:00:00 +01:00,33.824074074074076
FR,NO2,µg/m3,2016-01-05 22:00:00 +01:00,31.166666666666668
FR,NO2,µg/m3,2016-01-05 23:00:00 +01:00,30.944444444444443
FR,NO2,µg/m3,2016-01-06 00:00:00 +01:00,26.39814814814815
FR,NO2,µg/m3,2016-01-06 01:00:00 +01:00,20.77777777777778
FR,NO2,µg/m3,2016-01-06 02:00:00 +01:00,17.274814814444444
FR,NO2,µg/m3,2016-01-06 03:00:00 +01:00,16.39814814814815
FR,NO2,µg/m3,2016-01-06 04:00:00 +01:00,18.423076923076923
FR,NO2,µg/m3,2016-01-06 05:00:00 +01:00,22.71925925925926
FR,NO2,µg/m3,2016-01-06 06:00:00 +01:00,40.25
FR,NO2,µg/m3,2016-01-06 07:00:00 +01:00,54.02884615384615
FR,NO2,µg/m3,2016-01-06 08:00:00 +01:00,57.620370370370374
FR,NO2,µg/m3,2016-01-06 09:00:00 +01:00,60.47222222222222
FR,NO2,µg/m3,2016-01-06 10:00:00 +01:00,60.435769230384615
FR,NO2,µg/m3,2016-01-06 11:00:00 +01:00,53.0
FR,NO2,µg/m3,2016-01-06 12:00:00 +01:00,45.5
FR,NO2,µg/m3,2016-01-06 13:00:00 +01:00,41.71739130434783
FR,NO2,µg/m3,2016-01-06 14:00:00 +01:00,42.78125
FR,NO2,µg/m3,2016-01-06 15:00:00 +01:00,41.1731999996
FR,NO2,µg/m3,2016-01-06 16:00:00 +01:00,48.36
FR,NO2,µg/m3,2016-01-06 17:00:00 +01:00,54.69
FR,NO2,µg/m3,2016-01-06 18:00:00 +01:00,53.71
FR,NO2,µg/m3,2016-01-06 19:00:00 +01:00,56.59
FR,NO2,µg/m3,2016-01-06 20:00:00 +01:00,53.01
FR,NO2,µg/m3,2016-01-06 21:00:00 +01:00,48.45
FR,NO2,µg/m3,2016-01-06 22:00:00 +01:00,42.09
FR,NO2,µg/m3,2016-01-06 23:00:00 +01:00,38.76
FR,NO2,µg/m3,2016-01-07 00:00:00 +01:00,34.98
FR,NO2,µg/m3,2016-01-07 01:00:00 +01:00,27.9
FR,NO2,µg/m3,2016-01-07 02:00:00 +01:00,21.87
FR,NO2,µg/m3,2016-01-07 03:00:00 +01:00,18.4
FR,NO2,µg/m3,2016-01-07 04:00:00 +01:00,17.91
FR,NO2,µg/m3,2016-01-07 05:00:00 +01:00,24.75
FR,NO2,µg/m3,2016-01-07 06:00:00 +01:00,32.64
FR,NO2,µg/m3,2016-01-07 07:00:00 +01:00,39.84
FR,NO2,µg/m3,2016-01-07 08:00:00 +01:00,47.43
FR,NO2,µg/m3,2016-01-07 09:00:00 +01:00,56.13
FR,NO2,µg/m3,2016-01-07 10:00:00 +01:00,66.26615384615386
FR,NO2,µg/m3,2016-01-07 11:00:00 +01:00,55.42
FR,NO2,µg/m3,2016-01-07 12:00:00 +01:00,33.89730769230769
FR,NO2,µg/m3,2016-01-07 13:00:00 +01:00,25.39
FR,NO2,µg/m3,2016-01-07 14:00:00 +01:00,26.817307692307693
FR,NO2,µg/m3,2016-01-07 15:00:00 +01:00,30.778846153846153
FR,NO2,µg/m3,2016-01-07 16:00:00 +01:00,38.15384615384615
FR,NO2,µg/m3,2016-01-07 17:00:00 +01:00,38.05769230769231
FR,NO2,µg/m3,2016-01-07 18:00:00 +01:00,44.63461538461539
FR,NO2,µg/m3,2016-01-07 19:00:00 +01:00,43.84615384615385
FR,NO2,µg/m3,2016-01-07 20:00:00 +01:00,43.54807692307692
FR,NO2,µg/m3,2016-01-07 21:00:00 +01:00,36.79807692307692
FR,NO2,µg/m3,2016-01-07 22:00:00 +01:00,35.24038461538461
FR,NO2,µg/m3,2016-01-07 23:00:00 +01:00,34.86538461538461
FR,NO2,µg/m3,2016-01-08 00:00:00 +01:00,31.557692307692307
FR,NO2,µg/m3,2016-01-08 01:00:00 +01:00,29.58653846153846
FR,NO2,µg/m3,2016-01-08 02:00:00 +01:00,33.22115384615385
FR,NO2,µg/m3,2016-01-08 03:00:00 +01:00,40.85576923076923
FR,NO2,µg/m3,2016-01-08 04:00:00 +01:00,48.32692307692308
FR,NO2,µg/m3,2016-01-08 05:00:00 +01:00,61.13461538461539
FR,NO2,µg/m3,2016-01-08 06:00:00 +01:00,70.20192307692308
FR,NO2,µg/m3,2016-01-08 07:00:00 +01:00,76.58653846153847
FR,NO2,µg/m3,2016-01-08 08:00:00 +01:00,78.33653846153847
FR,NO2,µg/m3,2016-01-08 09:00:00 +01:00,78.445384615
FR,NO2,µg/m3,2016-01-08 10:00:00 +01:00,75.1768
FR,NO2,µg/m3,2016-01-08 11:00:00 +01:00,74.29347826086956
FR,NO2,µg/m3,2016-01-08 12:00:00 +01:00,67.15
FR,NO2,µg/m3,2016-01-08 13:00:00 +01:00,65.45125
FR,NO2,µg/m3,2016-01-08 14:00:00 +01:00,65.04166666666667
FR,NO2,µg/m3,2016-01-08 15:00:00 +01:00,72.31
FR,NO2,µg/m3,2016-01-08 16:00:00 +01:00,67.4
FR,NO2,µg/m3,2016-01-08 17:00:00 +01:00,73.09
FR,NO2,µg/m3,2016-01-08 18:00:00 +01:00,76.82692307692308
FR,NO2,µg/m3,2016-01-08 19:00:00 +01:00,76.98076923076923
FR,NO2,µg/m3,2016-01-08 20:00:00 +01:00,68.67307692307692
FR,NO2,µg/m3,2016-01-08 21:00:00 +01:00,63.0
FR,NO2,µg/m3,2016-01-08 22:00:00 +01:00,65.125
FR,NO2,µg/m3,2016-01-08 23:00:00 +01:00,64.8173076923077
FR,NO2,µg/m3,2016-01-09 00:00:00 +01:00,60.19230769230769
FR,NO2,µg/m3,2016-01-09 01:00:00 +01:00,52.34615384615385
FR,NO2,µg/m3,2016-01-09 02:00:00 +01:00,48.49038461538461
FR,NO2,µg/m3,2016-01-09 03:00:00 +01:00,46.88461538461539
FR,NO2,µg/m3,2016-01-09 04:00:00 +01:00,44.11538461538461
FR,NO2,µg/m3,2016-01-09 05:00:00 +01:00,38.86538461538461
FR,NO2,µg/m3,2016-01-09 06:00:00 +01:00,37.21153846153846
FR,NO2,µg/m3,2016-01-09 07:00:00 +01:00,36.52884615384615
FR,NO2,µg/m3,2016-01-09 08:00:00 +01:00,43.5
FR,NO2,µg/m3,2016-01-09 09:00:00 +01:00,48.40384615384615
FR,NO2,µg/m3,2016-01-09 10:00:00 +01:00,49.44230769230769
FR,NO2,µg/m3,2016-01-09 11:00:00 +01:00,37.79807692307692
FR,NO2,µg/m3,2016-01-09 12:00:00 +01:00,33.34615384615385
FR,NO2,µg/m3,2016-01-09 13:00:00 +01:00,33.77884615384615
FR,NO2,µg/m3,2016-01-09 14:00:00 +01:00,34.63461538461539
FR,NO2,µg/m3,2016-01-09 15:00:00 +01:00,37.75961538461539
FR,NO2,µg/m3,2016-01-09 16:00:00 +01:00,45.0
FR,NO2,µg/m3,2016-01-09 17:00:00 +01:00,56.08653846153846
FR,NO2,µg/m3,2016-01-09 18:00:00 +01:00,55.97115384615385
FR,NO2,µg/m3,2016-01-09 19:00:00 +01:00,51.56730769230769
FR,NO2,µg/m3,2016-01-09 20:00:00 +01:00,44.76923076923077
FR,NO2,µg/m3,2016-01-09 21:00:00 +01:00,33.69230769230769
FR,NO2,µg/m3,2016-01-09 22:00:00 +01:00,23.807692307692307
FR,NO2,µg/m3,2016-01-09 23:00:00 +01:00,30.60576923076923
FR,NO2,µg/m3,2016-01-10 00:00:00 +01:00,30.509615384615383
FR,NO2,µg/m3,2016-01-10 01:00:00 +01:00,23.26923076923077
FR,NO2,µg/m3,2016-01-10 02:00:00 +01:00,19.11230769192308
FR,NO2,µg/m3,2016-01-10 03:00:00 +01:00,20.409999998846153
FR,NO2,µg/m3,2016-01-10 04:00:00 +01:00,21.35576923076923
FR,NO2,µg/m3,2016-01-10 05:00:00 +01:00,21.115384615384617
FR,NO2,µg/m3,2016-01-10 06:00:00 +01:00,22.384615384615383
FR,NO2,µg/m3,2016-01-10 07:00:00 +01:00,28.46153846153846
FR,NO2,µg/m3,2016-01-10 08:00:00 +01:00,33.67307692307692
FR,NO2,µg/m3,2016-01-10 09:00:00 +01:00,37.86538461538461
FR,NO2,µg/m3,2016-01-10 10:00:00 +01:00,38.98076923076923
FR,NO2,µg/m3,2016-01-10 11:00:00 +01:00,38.0
FR,NO2,µg/m3,2016-01-10 12:00:00 +01:00,35.69230769230769
FR,NO2,µg/m3,2016-01-10 13:00:00 +01:00,36.375
FR,NO2,µg/m3,2016-01-10 14:00:00 +01:00,35.68269230769231
FR,NO2,µg/m3,2016-01-10 15:00:00 +01:00,41.33653846153846
FR,NO2,µg/m3,2016-01-10 16:00:00 +01:00,50.19230769230769
FR,NO2,µg/m3,2016-01-10 17:00:00 +01:00,50.36538461538461
FR,NO2,µg/m3,2016-01-10 18:00:00 +01:00,56.72115384615385
FR,NO2,µg/m3,2016-01-10 19:00:00 +01:00,58.00961538461539
FR,NO2,µg/m3,2016-01-10 20:00:00 +01:00,56.75961538461539
FR,NO2,µg/m3,2016-01-10 21:00:00 +01:00,56.20192307692308
FR,NO2,µg/m3,2016-01-10 22:00:00 +01:00,53.05769230769231
FR,NO2,µg/m3,2016-01-10 23:00:00 +01:00,49.01923076923077
FR,NO2,µg/m3,2016-01-11 00:00:00 +01:00,39.22115384615385
FR,NO2,µg/m3,2016-01-11 01:00:00 +01:00,27.51923076923077
FR,NO2,µg/m3,2016-01-11 02:00:00 +01:00,21.37192307615385
FR,NO2,µg/m3,2016-01-11 03:00:00 +01:00,17.59923076884615
FR,NO2,µg/m3,2016-01-11 04:00:00 +01:00,16.442307692307693
FR,NO2,µg/m3,2016-01-11 05:00:00 +01:00,25.384615384615383
FR,NO2,µg/m3,2016-01-11 06:00:00 +01:00,49.5
FR,NO2,µg/m3,2016-01-11 07:00:00 +01:00,58.60576923076923
FR,NO2,µg/m3,2016-01-11 08:00:00 +01:00,63.54807692307692
FR,NO2,µg/m3,2016-01-11 09:00:00 +01:00,54.40384615384615
FR,NO2,µg/m3,2016-01-11 10:00:00 +01:00,47.75961538461539
FR,NO2,µg/m3,2016-01-11 11:00:00 +01:00,47.80769230769231
FR,NO2,µg/m3,2016-01-11 12:00:00 +01:00,44.49038461538461
FR,NO2,µg/m3,2016-01-11 13:00:00 +01:00,37.24
FR,NO2,µg/m3,2016-01-11 14:00:00 +01:00,38.11
FR,NO2,µg/m3,2016-01-11 15:00:00 +01:00,37.06
FR,NO2,µg/m3,2016-01-11 16:00:00 +01:00,38.34615384615385
FR,NO2,µg/m3,2016-01-11 17:00:00 +01:00,45.375
FR,NO2,µg/m3,2016-01-11 18:00:00 +01:00,49.54807692307692
FR,NO2,µg/m3,2016-01-11 19:00:00 +01:00,41.65384615384615
FR,NO2,µg/m3,2016-01-11 20:00:00 +01:00,36.72115384615385
FR,NO2,µg/m3,2016-01-11 21:00:00 +01:00,27.46153846153846
FR,NO2,µg/m3,2016-01-11 22:00:00 +01:00,21.653846153846153
FR,NO2,µg/m3,2016-01-11 23:00:00 +01:00,24.971153846153847
FR,NO2,µg/m3,2016-01-12 00:00:00 +01:00,21.375
FR,NO2,µg/m3,2016-01-12 01:00:00 +01:00,13.846153846153847
FR,NO2,µg/m3,2016-01-12 02:00:00 +01:00,11.788461538461538
FR,NO2,µg/m3,2016-01-12 03:00:00 +01:00,12.163461538461538
FR,NO2,µg/m3,2016-01-12 04:00:00 +01:00,13.403846153846153
FR,NO2,µg/m3,2016-01-12 05:00:00 +01:00,19.942307692307693
FR,NO2,µg/m3,2016-01-12 06:00:00 +01:00,33.86538461538461
FR,NO2,µg/m3,2016-01-12 07:00:00 +01:00,52.88461538461539
FR,NO2,µg/m3,2016-01-12 08:00:00 +01:00,59.89423076923077
FR,NO2,µg/m3,2016-01-12 09:00:00 +01:00,49.58653846153846
FR,NO2,µg/m3,2016-01-12 10:00:00 +01:00,44.67
FR,NO2,µg/m3,2016-01-12 11:00:00 +01:00,41.895833333333336
FR,NO2,µg/m3,2016-01-12 12:00:00 +01:00,35.49666666666667
FR,NO2,µg/m3,2016-01-12 13:00:00 +01:00,32.555416666250004
FR,NO2,µg/m3,2016-01-12 14:00:00 +01:00,36.67
FR,NO2,µg/m3,2016-01-12 15:00:00 +01:00,33.61
FR,NO2,µg/m3,2016-01-12 16:00:00 +01:00,40.11538461538461
FR,NO2,µg/m3,2016-01-12 17:00:00 +01:00,46.82692307692308
FR,NO2,µg/m3,2016-01-12 18:00:00 +01:00,44.47115384615385
FR,NO2,µg/m3,2016-01-12 19:00:00 +01:00,39.91346153846154
FR,NO2,µg/m3,2016-01-12 20:00:00 +01:00,30.5
FR,NO2,µg/m3,2016-01-12 21:00:00 +01:00,22.14423076923077
FR,NO2,µg/m3,2016-01-12 22:00:00 +01:00,19.01923076923077
FR,NO2,µg/m3,2016-01-12 23:00:00 +01:00,17.442307692307693
FR,NO2,µg/m3,2016-01-13 00:00:00 +01:00,13.278846153846153
FR,NO2,µg/m3,2016-01-13 01:00:00 +01:00,10.942307692307692
FR,NO2,µg/m3,2016-01-13 02:00:00 +01:00,9.932692307692308
FR,NO2,µg/m3,2016-01-13 03:00:00 +01:00,9.115384615384615
FR,NO2,µg/m3,2016-01-13 04:00:00 +01:00,12.076923076923077
FR,NO2,µg/m3,2016-01-13 05:00:00 +01:00,18.846153846153847
FR,NO2,µg/m3,2016-01-13 06:00:00 +01:00,34.90384615384615
FR,NO2,µg/m3,2016-01-13 07:00:00 +01:00,52.30769230769231
FR,NO2,µg/m3,2016-01-13 08:00:00 +01:00,70.17307692307692
FR,NO2,µg/m3,2016-01-13 09:00:00 +01:00,68.90384615384616
FR,NO2,µg/m3,2016-01-13 10:00:00 +01:00,57.35576923076923
FR,NO2,µg/m3,2016-01-13 11:00:00 +01:00,52.625
FR,NO2,µg/m3,2016-01-13 12:00:00 +01:00,50.73076923076923
FR,NO2,µg/m3,2016-01-13 13:00:00 +01:00,49.88461538461539
FR,NO2,µg/m3,2016-01-13 14:00:00 +01:00,52.00961538461539
FR,NO2,µg/m3,2016-01-13 15:00:00 +01:00,57.01923076923077
FR,NO2,µg/m3,2016-01-13 16:00:00 +01:00,64.38461538461539
FR,NO2,µg/m3,2016-01-13 17:00:00 +01:00,71.24038461538461
FR,NO2,µg/m3,2016-01-13 18:00:00 +01:00,67.74038461538461
FR,NO2,µg/m3,2016-01-13 19:00:00 +01:00,68.41346153846153
FR,NO2,µg/m3,2016-01-13 20:00:00 +01:00,67.26923076923077
FR,NO2,µg/m3,2016-01-13 21:00:00 +01:00,64.97115384615384
FR,NO2,µg/m3,2016-01-13 22:00:00 +01:00,61.99038461538461
FR,NO2,µg/m3,2016-01-13 23:00:00 +01:00,57.22115384615385
FR,NO2,µg/m3,2016-01-14 00:00:00 +01:00,45.32692307692308
FR,NO2,µg/m3,2016-01-14 01:00:00 +01:00,35.08653846153846
FR,NO2,µg/m3,2016-01-14 02:00:00 +01:00,29.326923076923077
FR,NO2,µg/m3,2016-01-14 03:00:00 +01:00,24.942307692307693
FR,NO2,µg/m3,2016-01-14 04:00:00 +01:00,26.75
FR,NO2,µg/m3,2016-01-14 05:00:00 +01:00,32.875
FR,NO2,µg/m3,2016-01-14 06:00:00 +01:00,45.00961538461539
FR,NO2,µg/m3,2016-01-14 07:00:00 +01:00,54.98076923076923
FR,NO2,µg/m3,2016-01-14 08:00:00 +01:00,59.74038461538461
FR,NO2,µg/m3,2016-01-14 09:00:00 +01:00,60.125
FR,NO2,µg/m3,2016-01-14 10:00:00 +01:00,60.796800000000005
FR,NO2,µg/m3,2016-01-14 11:00:00 +01:00,66.39583333333333
FR,NO2,µg/m3,2016-01-14 12:00:00 +01:00,52.36
FR,NO2,µg/m3,2016-01-14 13:00:00 +01:00,38.90384615384615
FR,NO2,µg/m3,2016-01-14 14:00:00 +01:00,42.04807692307692
FR,NO2,µg/m3,2016-01-14 15:00:00 +01:00,44.91346153846154
FR,NO2,µg/m3,2016-01-14 16:00:00 +01:00,60.70192307692308
FR,NO2,µg/m3,2016-01-14 17:00:00 +01:00,56.07692307692308
FR,NO2,µg/m3,2016-01-14 18:00:00 +01:00,52.75961538461539
FR,NO2,µg/m3,2016-01-14 19:00:00 +01:00,50.13461538461539
FR,NO2,µg/m3,2016-01-14 20:00:00 +01:00,48.20192307692308
FR,NO2,µg/m3,2016-01-14 21:00:00 +01:00,43.42307692307692
FR,NO2,µg/m3,2016-01-14 22:00:00 +01:00,38.11538461538461
FR,NO2,µg/m3,2016-01-14 23:00:00 +01:00,35.40384615384615
FR,NO2,µg/m3,2016-01-15 00:00:00 +01:00,27.740384615384617
FR,NO2,µg/m3,2016-01-15 01:00:00 +01:00,22.490384615384617
FR,NO2,µg/m3,2016-01-15 02:00:00 +01:00,20.16346153846154
FR,NO2,µg/m3,2016-01-15 03:00:00 +01:00,20.78846153846154
FR,NO2,µg/m3,2016-01-15 04:00:00 +01:00,23.278846153846153
FR,NO2,µg/m3,2016-01-15 05:00:00 +01:00,31.98076923076923
FR,NO2,µg/m3,2016-01-15 06:00:00 +01:00,47.5
FR,NO2,µg/m3,2016-01-15 07:00:00 +01:00,58.02884615384615
FR,NO2,µg/m3,2016-01-15 08:00:00 +01:00,67.125
FR,NO2,µg/m3,2016-01-15 09:00:00 +01:00,65.99038461538461
FR,NO2,µg/m3,2016-01-15 10:00:00 +01:00,60.42307692307692
FR,NO2,µg/m3,2016-01-15 11:00:00 +01:00,54.46
FR,NO2,µg/m3,2016-01-15 12:00:00 +01:00,46.58
FR,NO2,µg/m3,2016-01-15 13:00:00 +01:00,39.33
FR,NO2,µg/m3,2016-01-15 14:00:00 +01:00,39.44
FR,NO2,µg/m3,2016-01-15 15:00:00 +01:00,41.41
FR,NO2,µg/m3,2016-01-15 16:00:00 +01:00,45.14
FR,NO2,µg/m3,2016-01-15 17:00:00 +01:00,55.95
FR,NO2,µg/m3,2016-01-15 18:00:00 +01:00,64.29
FR,NO2,µg/m3,2016-01-15 19:00:00 +01:00,66.65
FR,NO2,µg/m3,2016-01-15 20:00:00 +01:00,66.21
FR,NO2,µg/m3,2016-01-15 21:00:00 +01:00,59.48
FR,NO2,µg/m3,2016-01-15 22:00:00 +01:00,55.93
FR,NO2,µg/m3,2016-01-15 23:00:00 +01:00,50.53
FR,NO2,µg/m3,2016-01-16 00:00:00 +01:00,48.91
FR,NO2,µg/m3,2016-01-16 01:00:00 +01:00,45.69
FR,NO2,µg/m3,2016-01-16 02:00:00 +01:00,44.47
FR,NO2,µg/m3,2016-01-16 03:00:00 +01:00,44.12
FR,NO2,µg/m3,2016-01-16 04:00:00 +01:00,46.18
