Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
AT,O3,µg/m3,2013-03-13 21:00:00 +01:00,33.516222218888885
AT,O3,µg/m3,2013-03-13 22:00:00 +01:00,36.88559999800001
AT,O3,µg/m3,2013-03-13 23:00:00 +01:00,42.624099998
AT,O3,µg/m3,2013-03-14 00:00:00 +01:00,47.951599997
AT,O3,µg/m3,2013-03-14 01:00:00 +01:00,51.78979999899999
AT,O3,µg/m3,2013-03-14 02:00:00 +01:00,58.425999997999995
AT,O3,µg/m3,2013-03-14 03:00:00 +01:00,64.79244444222223
AT,O3,µg/m3,2013-03-14 04:00:00 +01:00,65.95924999625
AT,O3,µg/m3,2013-03-14 05:00:00 +01:00,64.90366666333335
AT,O3,µg/m3,2013-03-14 06:00:00 +01:00,62.86088888666667
AT,O3,µg/m3,2013-03-14 07:00:00 +01:00,59.829333331111116
AT,O3,µg/m3,2013-03-14 08:00:00 +01:00,58.586999997
AT,O3,µg/m3,2013-03-14 09:00:00 +01:00,59.033899999000006
AT,O3,µg/m3,2013-03-14 10:00:00 +01:00,61.59169999899999
AT,O3,µg/m3,2013-03-14 11:00:00 +01:00,65.22909999800001
AT,O3,µg/m3,2013-03-14 12:00:00 +01:00,69.25649999800001
AT,O3,µg/m3,2013-03-14 13:00:00 +01:00,70.93489999900001
AT,O3,µg/m3,2013-03-14 14:00:00 +01:00,70.91419999800002
AT,O3,µg/m3,2013-03-14 15:00:00 +01:00,73.04366666555558
AT,O3,µg/m3,2013-03-14 16:00:00 +01:00,73.11599999777779
AT,O3,µg/m3,2013-03-14 17:00:00 +01:00,71.819499999
AT,O3,µg/m3,2013-03-14 18:00:00 +01:00,73.611099997
AT,O3,µg/m3,2013-03-14 19:00:00 +01:00,77.88544444222224
AT,O3,µg/m3,2013-03-14 20:00:00 +01:00,83.05311110666666
AT,O3,µg/m3,2013-03-14 21:00:00 +01:00,84.966199996
AT,O3,µg/m3,2013-03-14 22:00:00 +01:00,84.616099996
AT,O3,µg/m3,2013-03-14 23:00:00 +01:00,84.000299998
AT,O3,µg/m3,2013-03-15 00:00:00 +01:00,84.28939999899998
AT,O3,µg/m3,2013-03-15 01:00:00 +01:00,85.59969999900002
AT,O3,µg/m3,2013-03-15 02:00:00 +01:00,87.45144444333334
AT,O3,µg/m3,2013-03-15 03:00:00 +01:00,88.222375
AT,O3,µg/m3,2013-03-15 04:00:00 +01:00,87.42344444
AT,O3,µg/m3,2013-03-15 05:00:00 +01:00,85.50877777555554
AT,O3,µg/m3,2013-03-15 06:00:00 +01:00,82.33999999666668
AT,O3,µg/m3,2013-03-15 07:00:00 +01:00,79.52159999800001
AT,O3,µg/m3,2013-03-15 08:00:00 +01:00,77.64419999700002
AT,O3,µg/m3,2013-03-15 09:00:00 +01:00,78.278199998
AT,O3,µg/m3,2013-03-15 10:00:00 +01:00,80.028999998
AT,O3,µg/m3,2013-03-15 11:00:00 +01:00,80.85329999900001
AT,O3,µg/m3,2013-03-15 12:00:00 +01:00,81.15759999600002
AT,O3,µg/m3,2013-03-15 13:00:00 +01:00,81.46729999700001
AT,O3,µg/m3,2013-03-15 14:00:00 +01:00,82.64966666444445
AT,O3,µg/m3,2013-03-15 15:00:00 +01:00,82.77611110888888
AT,O3,µg/m3,2013-03-15 16:00:00 +01:00,81.73589999699999
AT,O3,µg/m3,2013-03-15 17:00:00 +01:00,81.516099998
AT,O3,µg/m3,2013-03-15 18:00:00 +01:00,80.12088888666669
AT,O3,µg/m3,2013-03-15 19:00:00 +01:00,77.72511111
AT,O3,µg/m3,2013-03-15 20:00:00 +01:00,76.848199997
AT,O3,µg/m3,2013-03-15 21:00:00 +01:00,75.06949999800001
AT,O3,µg/m3,2013-03-15 22:00:00 +01:00,73.55619999799998
AT,O3,µg/m3,2013-03-15 23:00:00 +01:00,73.8158
AT,O3,µg/m3,2013-03-16 00:00:00 +01:00,73.131999998
AT,O3,µg/m3,2013-03-16 01:00:00 +01:00,72.57799999666666
AT,O3,µg/m3,2013-03-16 02:00:00 +01:00,71.2586249975
AT,O3,µg/m3,2013-03-16 03:00:00 +01:00,68.94822221777777
AT,O3,µg/m3,2013-03-16 04:00:00 +01:00,68.28655555333333
AT,O3,µg/m3,2013-03-16 05:00:00 +01:00,66.53944444000001
AT,O3,µg/m3,2013-03-16 06:00:00 +01:00,63.343999997000004
AT,O3,µg/m3,2013-03-16 07:00:00 +01:00,62.416399997
AT,O3,µg/m3,2013-03-16 08:00:00 +01:00,66.184499999
AT,O3,µg/m3,2013-03-16 09:00:00 +01:00,71.615399997
AT,O3,µg/m3,2013-03-16 10:00:00 +01:00,75.060499999
AT,O3,µg/m3,2013-03-16 11:00:00 +01:00,78.13329999700001
AT,O3,µg/m3,2013-03-16 12:00:00 +01:00,81.408599998
AT,O3,µg/m3,2013-03-16 13:00:00 +01:00,83.15744444444444
AT,O3,µg/m3,2013-03-16 14:00:00 +01:00,83.69655555222222
AT,O3,µg/m3,2013-03-16 15:00:00 +01:00,84.22739999799998
AT,O3,µg/m3,2013-03-16 16:00:00 +01:00,84.673899997
AT,O3,µg/m3,2013-03-16 17:00:00 +01:00,83.50255555444446
AT,O3,µg/m3,2013-03-16 18:00:00 +01:00,72.40266666444444
AT,O3,µg/m3,2013-03-16 19:00:00 +01:00,61.14859999900001
AT,O3,µg/m3,2013-03-16 20:00:00 +01:00,52.89249999900001
AT,O3,µg/m3,2013-03-16 21:00:00 +01:00,49.390499997999996
AT,O3,µg/m3,2013-03-16 22:00:00 +01:00,54.958299999
AT,O3,µg/m3,2013-03-16 23:00:00 +01:00,60.959099996999996
AT,O3,µg/m3,2013-03-17 00:00:00 +01:00,62.315111110000004
AT,O3,µg/m3,2013-03-17 01:00:00 +01:00,62.01412499874999
AT,O3,µg/m3,2013-03-17 02:00:00 +01:00,60.94988888444444
AT,O3,µg/m3,2013-03-17 03:00:00 +01:00,58.960999997777776
AT,O3,µg/m3,2013-03-17 04:00:00 +01:00,58.817111108888895
AT,O3,µg/m3,2013-03-17 05:00:00 +01:00,60.08349999899999
AT,O3,µg/m3,2013-03-17 06:00:00 +01:00,61.976299999000005
AT,O3,µg/m3,2013-03-17 07:00:00 +01:00,65.78619999899999
AT,O3,µg/m3,2013-03-17 08:00:00 +01:00,71.557599998
AT,O3,µg/m3,2013-03-17 09:00:00 +01:00,77.61979999799999
AT,O3,µg/m3,2013-03-17 10:00:00 +01:00,81.876699999
AT,O3,µg/m3,2013-03-17 11:00:00 +01:00,84.66179999799999
AT,O3,µg/m3,2013-03-17 12:00:00 +01:00,88.0711111088889
AT,O3,µg/m3,2013-03-17 13:00:00 +01:00,90.36522221888889
AT,O3,µg/m3,2013-03-17 14:00:00 +01:00,90.85469999699998
AT,O3,µg/m3,2013-03-17 15:00:00 +01:00,91.23449999600001
AT,O3,µg/m3,2013-03-17 16:00:00 +01:00,89.15955555444445
AT,O3,µg/m3,2013-03-17 17:00:00 +01:00,87.92388888666666
AT,O3,µg/m3,2013-03-17 18:00:00 +01:00,87.153599998
AT,O3,µg/m3,2013-03-17 19:00:00 +01:00,84.550999998
AT,O3,µg/m3,2013-03-17 20:00:00 +01:00,82.572599998
AT,O3,µg/m3,2013-03-17 21:00:00 +01:00,81.926199997
AT,O3,µg/m3,2013-03-17 22:00:00 +01:00,82.272199997
AT,O3,µg/m3,2013-03-17 23:00:00 +01:00,82.89277777555556
AT,O3,µg/m3,2013-03-18 00:00:00 +01:00,83.10049999750001
AT,O3,µg/m3,2013-03-18 01:00:00 +01:00,81.47022222222223
AT,O3,µg/m3,2013-03-18 02:00:00 +01:00,78.27833333111111
AT,O3,µg/m3,2013-03-18 03:00:00 +01:00,74.29077777555557
AT,O3,µg/m3,2013-03-18 04:00:00 +01:00,71.46349999600001
AT,O3,µg/m3,2013-03-18 05:00:00 +01:00,67.054399999
AT,O3,µg/m3,2013-03-18 06:00:00 +01:00,60.374399999000005
AT,O3,µg/m3,2013-03-18 07:00:00 +01:00,55.50739999700001
AT,O3,µg/m3,2013-03-18 08:00:00 +01:00,57.563499999
AT,O3,µg/m3,2013-03-18 09:00:00 +01:00,59.172999999
AT,O3,µg/m3,2013-03-18 10:00:00 +01:00,52.814699998
AT,O3,µg/m3,2013-03-18 11:00:00 +01:00,47.14388888777778
AT,O3,µg/m3,2013-03-18 12:00:00 +01:00,46.83544444222222
AT,O3,µg/m3,2013-03-18 13:00:00 +01:00,47.048599997
AT,O3,µg/m3,2013-03-18 14:00:00 +01:00,47.837499999
AT,O3,µg/m3,2013-03-18 15:00:00 +01:00,48.391777776666665
AT,O3,µg/m3,2013-03-18 16:00:00 +01:00,50.358777773333344
AT,O3,µg/m3,2013-03-18 17:00:00 +01:00,53.531599999
AT,O3,µg/m3,2013-03-18 18:00:00 +01:00,54.061499995000005
AT,O3,µg/m3,2013-03-18 19:00:00 +01:00,53.635299997000004
AT,O3,µg/m3,2013-03-18 20:00:00 +01:00,54.433699997999994
AT,O3,µg/m3,2013-03-18 21:00:00 +01:00,57.341599997
AT,O3,µg/m3,2013-03-18 22:00:00 +01:00,59.05344444333333
AT,O3,µg/m3,2013-03-18 23:00:00 +01:00,56.19387499750001
AT,O3,µg/m3,2013-03-19 00:00:00 +01:00,51.07211110777777
AT,O3,µg/m3,2013-03-19 01:00:00 +01:00,45.20799999888888
AT,O3,µg/m3,2013-03-19 02:00:00 +01:00,39.24855555222222
AT,O3,µg/m3,2013-03-19 03:00:00 +01:00,35.503499999
AT,O3,µg/m3,2013-03-19 04:00:00 +01:00,33.859499999
AT,O3,µg/m3,2013-03-19 05:00:00 +01:00,35.185699999
AT,O3,µg/m3,2013-03-19 06:00:00 +01:00,35.727199996
AT,O3,µg/m3,2013-03-19 07:00:00 +01:00,41.569699998999994
AT,O3,µg/m3,2013-03-19 08:00:00 +01:00,49.58389999699999
AT,O3,µg/m3,2013-03-19 09:00:00 +01:00,52.851799998999994
AT,O3,µg/m3,2013-03-19 10:00:00 +01:00,56.76377777555555
AT,O3,µg/m3,2013-03-19 11:00:00 +01:00,63.13255555333333
AT,O3,µg/m3,2013-03-19 12:00:00 +01:00,69.553399998
AT,O3,µg/m3,2013-03-19 13:00:00 +01:00,71.55099999888888
AT,O3,µg/m3,2013-03-19 14:00:00 +01:00,69.17285714142857
AT,O3,µg/m3,2013-03-19 15:00:00 +01:00,71.04571428000001
AT,O3,µg/m3,2013-03-19 16:00:00 +01:00,71.67455555111111
AT,O3,µg/m3,2013-03-19 17:00:00 +01:00,70.60959999899998
AT,O3,µg/m3,2013-03-19 18:00:00 +01:00,67.46249999900002
AT,O3,µg/m3,2013-03-19 19:00:00 +01:00,62.484899997
AT,O3,µg/m3,2013-03-19 20:00:00 +01:00,59.694899998000004
AT,O3,µg/m3,2013-03-19 21:00:00 +01:00,53.528888887777775
AT,O3,µg/m3,2013-03-19 22:00:00 +01:00,43.7683749975
AT,O3,µg/m3,2013-03-19 23:00:00 +01:00,36.60177777555555
AT,O3,µg/m3,2013-03-20 00:00:00 +01:00,33.79299999888889
AT,O3,µg/m3,2013-03-20 01:00:00 +01:00,37.324222221111114
AT,O3,µg/m3,2013-03-20 02:00:00 +01:00,39.645599998
AT,O3,µg/m3,2013-03-20 03:00:00 +01:00,39.065599997999996
AT,O3,µg/m3,2013-03-20 04:00:00 +01:00,34.901899998
AT,O3,µg/m3,2013-03-20 05:00:00 +01:00,30.5231
AT,O3,µg/m3,2013-03-20 06:00:00 +01:00,24.897999998
AT,O3,µg/m3,2013-03-20 07:00:00 +01:00,22.752399998999998
AT,O3,µg/m3,2013-03-20 08:00:00 +01:00,24.896099997
AT,O3,µg/m3,2013-03-20 09:00:00 +01:00,28.520444444444447
AT,O3,µg/m3,2013-03-20 10:00:00 +01:00,37.10333333111111
AT,O3,µg/m3,2013-03-20 11:00:00 +01:00,53.474099998999996
AT,O3,µg/m3,2013-03-20 12:00:00 +01:00,71.88919999600002
AT,O3,µg/m3,2013-03-20 13:00:00 +01:00,80.19899999555555
AT,O3,µg/m3,2013-03-20 14:00:00 +01:00,86.84477777666666
AT,O3,µg/m3,2013-03-20 15:00:00 +01:00,89.83439999699999
AT,O3,µg/m3,2013-03-20 16:00:00 +01:00,89.783799998
AT,O3,µg/m3,2013-03-20 17:00:00 +01:00,83.64979999799999
AT,O3,µg/m3,2013-03-20 18:00:00 +01:00,72.282699998
AT,O3,µg/m3,2013-03-20 19:00:00 +01:00,61.838099996000004
AT,O3,µg/m3,2013-03-20 20:00:00 +01:00,53.01244444222223
AT,O3,µg/m3,2013-03-20 21:00:00 +01:00,43.27462499875
AT,O3,µg/m3,2013-03-20 22:00:00 +01:00,39.424999997777775
AT,O3,µg/m3,2013-03-20 23:00:00 +01:00,47.03244444444445
AT,O3,µg/m3,2013-03-21 00:00:00 +01:00,67.89833333222222
AT,O3,µg/m3,2013-03-21 01:00:00 +01:00,78.79349999799999
AT,O3,µg/m3,2013-03-21 02:00:00 +01:00,78.601999997
AT,O3,µg/m3,2013-03-21 03:00:00 +01:00,74.56409999900002
AT,O3,µg/m3,2013-03-21 04:00:00 +01:00,71.948199998
AT,O3,µg/m3,2013-03-21 05:00:00 +01:00,68.24429999899999
AT,O3,µg/m3,2013-03-21 06:00:00 +01:00,60.41389999899999
AT,O3,µg/m3,2013-03-21 07:00:00 +01:00,52.602699998000006
AT,O3,µg/m3,2013-03-21 08:00:00 +01:00,51.07288888888888
AT,O3,µg/m3,2013-03-21 09:00:00 +01:00,53.59366666333332
AT,O3,µg/m3,2013-03-21 10:00:00 +01:00,55.91411110888889
AT,O3,µg/m3,2013-03-21 11:00:00 +01:00,57.858124999999994
AT,O3,µg/m3,2013-03-21 12:00:00 +01:00,48.77971428428571
AT,O3,µg/m3,2013-03-21 13:00:00 +01:00,42.35299999625
AT,O3,µg/m3,2013-03-21 14:00:00 +01:00,51.337299998999995
AT,O3,µg/m3,2013-03-21 15:00:00 +01:00,61.910899998000005
AT,O3,µg/m3,2013-03-21 16:00:00 +01:00,70.898999997
AT,O3,µg/m3,2013-03-21 17:00:00 +01:00,75.77469999600001
AT,O3,µg/m3,2013-03-21 18:00:00 +01:00,74.513399998
AT,O3,µg/m3,2013-03-21 19:00:00 +01:00,72.469899998
AT,O3,µg/m3,2013-03-21 20:00:00 +01:00,73.77199999777777
AT,O3,µg/m3,2013-03-21 21:00:00 +01:00,78.30599999666667
AT,O3,µg/m3,2013-03-21 22:00:00 +01:00,78.84011111111113
AT,O3,µg/m3,2013-03-21 23:00:00 +01:00,75.01311110777777
AT,O3,µg/m3,2013-03-22 00:00:00 +01:00,74.68509999599999
AT,O3,µg/m3,2013-03-22 01:00:00 +01:00,77.78779999700001
AT,O3,µg/m3,2013-03-22 02:00:00 +01:00,79.846299996
AT,O3,µg/m3,2013-03-22 03:00:00 +01:00,79.277099995
AT,O3,µg/m3,2013-03-22 04:00:00 +01:00,77.39189999700001
AT,O3,µg/m3,2013-03-22 05:00:00 +01:00,74.823999996
AT,O3,µg/m3,2013-03-22 06:00:00 +01:00,69.967499996
AT,O3,µg/m3,2013-03-22 07:00:00 +01:00,66.95888888666667
AT,O3,µg/m3,2013-03-22 08:00:00 +01:00,67.50244444222221
AT,O3,µg/m3,2013-03-22 09:00:00 +01:00,71.509699999
AT,O3,µg/m3,2013-03-22 10:00:00 +01:00,76.245399997
AT,O3,µg/m3,2013-03-22 11:00:00 +01:00,76.46099999777779
AT,O3,µg/m3,2013-03-22 12:00:00 +01:00,75.04299999666667
AT,O3,µg/m3,2013-03-22 13:00:00 +01:00,76.101899998
AT,O3,µg/m3,2013-03-22 14:00:00 +01:00,77.944999996
AT,O3,µg/m3,2013-03-22 15:00:00 +01:00,78.14139999900001
AT,O3,µg/m3,2013-03-22 16:00:00 +01:00,77.80759999700001
AT,O3,µg/m3,2013-03-22 17:00:00 +01:00,77.814999999
AT,O3,µg/m3,2013-03-22 18:00:00 +01:00,75.42244444333333
AT,O3,µg/m3,2013-03-22 19:00:00 +01:00,68.48887499875
AT,O3,µg/m3,2013-03-22 20:00:00 +01:00,65.96377777444445
AT,O3,µg/m3,2013-03-22 21:00:00 +01:00,68.25533333
AT,O3,µg/m3,2013-03-22 22:00:00 +01:00,66.00333333222221
AT,O3,µg/m3,2013-03-22 23:00:00 +01:00,63.41879999800001
AT,O3,µg/m3,2013-03-23 00:00:00 +01:00,67.413999996
AT,O3,µg/m3,2013-03-23 01:00:00 +01:00,73.892699997
AT,O3,µg/m3,2013-03-23 02:00:00 +01:00,78.41589999800001
AT,O3,µg/m3,2013-03-23 03:00:00 +01:00,80.1609
AT,O3,µg/m3,2013-03-23 04:00:00 +01:00,80.809199998
AT,O3,µg/m3,2013-03-23 05:00:00 +01:00,79.950499999
AT,O3,µg/m3,2013-03-23 06:00:00 +01:00,78.44866666555555
AT,O3,µg/m3,2013-03-23 07:00:00 +01:00,74.21455555222222
AT,O3,µg/m3,2013-03-23 08:00:00 +01:00,71.36909999800001
AT,O3,µg/m3,2013-03-23 09:00:00 +01:00,71.95349999800001
AT,O3,µg/m3,2013-03-23 10:00:00 +01:00,72.67277777666668
AT,O3,µg/m3,2013-03-23 11:00:00 +01:00,78.08555555555556
AT,O3,µg/m3,2013-03-23 12:00:00 +01:00,82.75909999799998
AT,O3,µg/m3,2013-03-23 13:00:00 +01:00,83.468899999
AT,O3,µg/m3,2013-03-23 14:00:00 +01:00,83.63099999900001
AT,O3,µg/m3,2013-03-23 15:00:00 +01:00,83.529099997
AT,O3,µg/m3,2013-03-23 16:00:00 +01:00,82.0989
AT,O3,µg/m3,2013-03-23 17:00:00 +01:00,77.32344444444445
AT,O3,µg/m3,2013-03-23 18:00:00 +01:00,67.97212499625
AT,O3,µg/m3,2013-03-23 19:00:00 +01:00,61.77899999777779
AT,O3,µg/m3,2013-03-23 20:00:00 +01:00,59.35277777444445
AT,O3,µg/m3,2013-03-23 21:00:00 +01:00,59.340555551111116
AT,O3,µg/m3,2013-03-23 22:00:00 +01:00,62.010599997999996
AT,O3,µg/m3,2013-03-23 23:00:00 +01:00,62.423899996
AT,O3,µg/m3,2013-03-24 00:00:00 +01:00,61.199499998
AT,O3,µg/m3,2013-03-24 01:00:00 +01:00,62.49599999899999
AT,O3,µg/m3,2013-03-24 02:00:00 +01:00,66.595799997
AT,O3,µg/m3,2013-03-24 03:00:00 +01:00,68.032299997
AT,O3,µg/m3,2013-03-24 04:00:00 +01:00,64.73539999900001
AT,O3,µg/m3,2013-03-24 05:00:00 +01:00,62.42633333111111
AT,O3,µg/m3,2013-03-24 06:00:00 +01:00,61.455555555555556
AT,O3,µg/m3,2013-03-24 07:00:00 +01:00,61.779799997
AT,O3,µg/m3,2013-03-24 08:00:00 +01:00,63.04149999799999
AT,O3,µg/m3,2013-03-24 09:00:00 +01:00,62.57399999555556
AT,O3,µg/m3,2013-03-24 10:00:00 +01:00,61.36488888666668
AT,O3,µg/m3,2013-03-24 11:00:00 +01:00,59.476499995999994
AT,O3,µg/m3,2013-03-24 12:00:00 +01:00,56.953099996999995
AT,O3,µg/m3,2013-03-24 13:00:00 +01:00,57.750499997
AT,O3,µg/m3,2013-03-24 14:00:00 +01:00,60.472699995999996
AT,O3,µg/m3,2013-03-24 15:00:00 +01:00,64.30499999899999
AT,O3,µg/m3,2013-03-24 16:00:00 +01:00,65.08577777666667
AT,O3,µg/m3,2013-03-24 17:00:00 +01:00,59.98912499750001
AT,O3,µg/m3,2013-03-24 18:00:00 +01:00,56.16844444111112
AT,O3,µg/m3,2013-03-24 19:00:00 +01:00,53.87733332888889
AT,O3,µg/m3,2013-03-24 20:00:00 +01:00,53.566999995555555
AT,O3,µg/m3,2013-03-24 21:00:00 +01:00,59.194999998
AT,O3,µg/m3,2013-03-24 22:00:00 +01:00,64.914799999
AT,O3,µg/m3,2013-03-24 23:00:00 +01:00,66.801599998
AT,O3,µg/m3,2013-03-25 00:00:00 +01:00,67.423499998
AT,O3,µg/m3,2013-03-25 01:00:00 +01:00,66.53699999699998
AT,O3,µg/m3,2013-03-25 02:00:00 +01:00,66.208299997
AT,O3,µg/m3,2013-03-25 03:00:00 +01:00,66.71339999899999
AT,O3,µg/m3,2013-03-25 04:00:00 +01:00,67.29955555333333
AT,O3,µg/m3,2013-03-25 05:00:00 +01:00,65.40122221777777
AT,O3,µg/m3,2013-03-25 06:00:00 +01:00,59.40629999900001
AT,O3,µg/m3,2013-03-25 07:00:00 +01:00,55.551299997
AT,O3,µg/m3,2013-03-25 08:00:00 +01:00,61.55988888555555
AT,O3,µg/m3,2013-03-25 09:00:00 +01:00,71.30044444111111
AT,O3,µg/m3,2013-03-25 10:00:00 +01:00,72.933699996
AT,O3,µg/m3,2013-03-25 11:00:00 +01:00,72.342999997
AT,O3,µg/m3,2013-03-25 12:00:00 +01:00,73.21539999699999
AT,O3,µg/m3,2013-03-25 13:00:00 +01:00,74.969899998
AT,O3,µg/m3,2013-03-25 14:00:00 +01:00,74.03288888777777
AT,O3,µg/m3,2013-03-25 15:00:00 +01:00,70.06542857000001
AT,O3,µg/m3,2013-03-25 16:00:00 +01:00,63.382142855714285
AT,O3,µg/m3,2013-03-25 17:00:00 +01:00,60.922222219999995
AT,O3,µg/m3,2013-03-25 18:00:00 +01:00,59.162333332222225
AT,O3,µg/m3,2013-03-25 19:00:00 +01:00,61.47077777666667
AT,O3,µg/m3,2013-03-25 20:00:00 +01:00,65.578999999
AT,O3,µg/m3,2013-03-25 21:00:00 +01:00,66.62859999899999
AT,O3,µg/m3,2013-03-25 22:00:00 +01:00,68.998899996
AT,O3,µg/m3,2013-03-25 23:00:00 +01:00,72.092199998
AT,O3,µg/m3,2013-03-26 00:00:00 +01:00,74.79129999800001
AT,O3,µg/m3,2013-03-26 01:00:00 +01:00,75.923499998
AT,O3,µg/m3,2013-03-26 02:00:00 +01:00,74.802399996
AT,O3,µg/m3,2013-03-26 03:00:00 +01:00,73.08300000000001
AT,O3,µg/m3,2013-03-26 04:00:00 +01:00,70.8632222188889
AT,O3,µg/m3,2013-03-26 05:00:00 +01:00,68.112299999
AT,O3,µg/m3,2013-03-26 06:00:00 +01:00,64.045799997
AT,O3,µg/m3,2013-03-26 07:00:00 +01:00,58.88355555333333
AT,O3,µg/m3,2013-03-26 08:00:00 +01:00,58.20266666333334
AT,O3,µg/m3,2013-03-26 09:00:00 +01:00,62.440799997
AT,O3,µg/m3,2013-03-26 10:00:00 +01:00,65.877299997
AT,O3,µg/m3,2013-03-26 11:00:00 +01:00,67.857799999
AT,O3,µg/m3,2013-03-26 12:00:00 +01:00,69.791799999
AT,O3,µg/m3,2013-03-26 13:00:00 +01:00,71.8286
AT,O3,µg/m3,2013-03-26 14:00:00 +01:00,72.75266666333333
AT,O3,µg/m3,2013-03-26 15:00:00 +01:00,70.81987499750001
AT,O3,µg/m3,2013-03-26 16:00:00 +01:00,67.5245555511111
AT,O3,µg/m3,2013-03-26 17:00:00 +01:00,64.12888888666667
AT,O3,µg/m3,2013-03-26 18:00:00 +01:00,62.2901111088889
AT,O3,µg/m3,2013-03-26 19:00:00 +01:00,64.7048
AT,O3,µg/m3,2013-03-26 20:00:00 +01:00,68.152099999
AT,O3,µg/m3,2013-03-26 21:00:00 +01:00,70.23229999499999
AT,O3,µg/m3,2013-03-26 22:00:00 +01:00,69.663799999
AT,O3,µg/m3,2013-03-26 23:00:00 +01:00,68.59119999800001
AT,O3,µg/m3,2013-03-27 00:00:00 +01:00,68.207699999
AT,O3,µg/m3,2013-03-27 01:00:00 +01:00,68.231299998
AT,O3,µg/m3,2013-03-27 02:00:00 +01:00,69.82666666444445
AT,O3,µg/m3,2013-03-27 03:00:00 +01:00,70.21622222222223
AT,O3,µg/m3,2013-03-27 04:00:00 +01:00,68.633299998
AT,O3,µg/m3,2013-03-27 05:00:00 +01:00,66.178199998
AT,O3,µg/m3,2013-03-27 06:00:00 +01:00,63.498333332222224
AT,O3,µg/m3,2013-03-27 07:00:00 +01:00,61.589111108888886
AT,O3,µg/m3,2013-03-27 08:00:00 +01:00,62.207399997
AT,O3,µg/m3,2013-03-27 09:00:00 +01:00,66.46889999700001
AT,O3,µg/m3,2013-03-27 10:00:00 +01:00,73.265699997
AT,O3,µg/m3,2013-03-27 11:00:00 +01:00,80.90809999900002
AT,O3,µg/m3,2013-03-27 12:00:00 +01:00,87.66789999899999
AT,O3,µg/m3,2013-03-27 13:00:00 +01:00,93.19822221999999
AT,O3,µg/m3,2013-03-27 14:00:00 +01:00,98.82649999875
AT,O3,µg/m3,2013-03-27 15:00:00 +01:00,103.24366666444445
AT,O3,µg/m3,2013-03-27 16:00:00 +01:00,100.95488888777777
AT,O3,µg/m3,2013-03-27 17:00:00 +01:00,98.71766666444447
AT,O3,µg/m3,2013-03-27 18:00:00 +01:00,94.52399999800002
AT,O3,µg/m3,2013-03-27 19:00:00 +01:00,80.19939999799999
AT,O3,µg/m3,2013-03-27 20:00:00 +01:00,72.651299998
AT,O3,µg/m3,2013-03-27 21:00:00 +01:00,73.836599998
AT,O3,µg/m3,2013-03-27 22:00:00 +01:00,73.73719999900001
AT,O3,µg/m3,2013-03-27 23:00:00 +01:00,73.263299997
AT,O3,µg/m3,2013-03-28 00:00:00 +01:00,75.305099996
AT,O3,µg/m3,2013-03-28 01:00:00 +01:00,88.37566666555556
AT,O3,µg/m3,2013-03-28 02:00:00 +01:00,103.97088888777778
AT,O3,µg/m3,2013-03-28 03:00:00 +01:00,104.01969999800001
AT,O3,µg/m3,2013-03-28 04:00:00 +01:00,97.433099999
AT,O3,µg/m3,2013-03-28 05:00:00 +01:00,86.7793333311111
AT,O3,µg/m3,2013-03-28 06:00:00 +01:00,72.95933333222223
AT,O3,µg/m3,2013-03-28 07:00:00 +01:00,68.22919999800001
AT,O3,µg/m3,2013-03-28 08:00:00 +01:00,74.725999998
AT,O3,µg/m3,2013-03-28 09:00:00 +01:00,86.58240000000002
AT,O3,µg/m3,2013-03-28 10:00:00 +01:00,97.39877777777777
AT,O3,µg/m3,2013-03-28 11:00:00 +01:00,105.40833333222221
AT,O3,µg/m3,2013-03-28 12:00:00 +01:00,108.38266666555553
AT,O3,µg/m3,2013-03-28 13:00:00 +01:00,110.45899999750002
AT,O3,µg/m3,2013-03-28 14:00:00 +01:00,109.1241111088889
AT,O3,µg/m3,2013-03-28 15:00:00 +01:00,103.89955555333333
AT,O3,µg/m3,2013-03-28 16:00:00 +01:00,98.61455555111111
AT,O3,µg/m3,2013-03-28 17:00:00 +01:00,96.03109999799999
AT,O3,µg/m3,2013-03-28 18:00:00 +01:00,93.71799999900001
AT,O3,µg/m3,2013-03-28 19:00:00 +01:00,94.980099999
AT,O3,µg/m3,2013-03-28 20:00:00 +01:00,94.28709999700001
AT,O3,µg/m3,2013-03-28 21:00:00 +01:00,91.522899999
AT,O3,µg/m3,2013-03-28 22:00:00 +01:00,91.027699998
AT,O3,µg/m3,2013-03-28 23:00:00 +01:00,91.95459999799998
AT,O3,µg/m3,2013-03-29 00:00:00 +01:00,91.36149999800001
AT,O3,µg/m3,2013-03-29 01:00:00 +01:00,88.601499998
AT,O3,µg/m3,2013-03-29 02:00:00 +01:00,85.928499996
AT,O3,µg/m3,2013-03-29 03:00:00 +01:00,83.55449999700001
AT,O3,µg/m3,2013-03-29 04:00:00 +01:00,80.80033333333334
AT,O3,µg/m3,2013-03-29 05:00:00 +01:00,76.09944444222222
AT,O3,µg/m3,2013-03-29 06:00:00 +01:00,65.884699998
AT,O3,µg/m3,2013-03-29 07:00:00 +01:00,51.10669999700001
AT,O3,µg/m3,2013-03-29 08:00:00 +01:00,43.228099997
AT,O3,µg/m3,2013-03-29 09:00:00 +01:00,42.814399996999995
AT,O3,µg/m3,2013-03-29 10:00:00 +01:00,44.839999999
