Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
PT,NO2,µg/m3,2018-01-04 04:00:00 +01:00,20.779999995999997
PT,NO2,µg/m3,2018-01-04 05:00:00 +01:00,18.07999999666667
PT,NO2,µg/m3,2018-01-04 06:00:00 +01:00,17.779999995333338
PT,NO2,µg/m3,2018-01-04 07:00:00 +01:00,23.01333332933334
PT,NO2,µg/m3,2018-01-04 08:00:00 +01:00,42.76666666466667
PT,NO2,µg/m3,2018-01-04 09:00:00 +01:00,60.446666662
PT,NO2,µg/m3,2018-01-04 10:00:00 +01:00,51.41333333
PT,NO2,µg/m3,2018-01-04 11:00:00 +01:00,37.35999999733334
PT,NO2,µg/m3,2018-01-04 12:00:00 +01:00,28.813333329999995
PT,NO2,µg/m3,2018-01-04 13:00:00 +01:00,22.53333332933333
PT,NO2,µg/m3,2018-01-04 14:00:00 +01:00,17.553333329333334
PT,NO2,µg/m3,2018-01-04 15:00:00 +01:00,20.486666664
PT,NO2,µg/m3,2018-01-04 16:00:00 +01:00,24.259999996666668
PT,NO2,µg/m3,2018-01-04 17:00:00 +01:00,27.713333332
PT,NO2,µg/m3,2018-01-04 18:00:00 +01:00,32.159999995999996
PT,NO2,µg/m3,2018-01-04 19:00:00 +01:00,39.86666666133335
PT,NO2,µg/m3,2018-01-04 20:00:00 +01:00,41.01333333066667
PT,NO2,µg/m3,2018-01-04 21:00:00 +01:00,34.29999999733333
PT,NO2,µg/m3,2018-01-04 22:00:00 +01:00,21.993333329999995
PT,NO2,µg/m3,2018-01-04 23:00:00 +01:00,15.433333331333335
PT,NO2,µg/m3,2018-01-05 00:00:00 +01:00,11.773333330666667
PT,NO2,µg/m3,2018-01-05 01:00:00 +01:00,8.859999995999999
PT,NO2,µg/m3,2018-01-05 02:00:00 +01:00,5.099999997333334
PT,NO2,µg/m3,2018-01-05 03:00:00 +01:00,3.5133333300000005
PT,NO2,µg/m3,2018-01-05 04:00:00 +01:00,2.6599999980000004
PT,NO2,µg/m3,2018-01-05 05:00:00 +01:00,2.7133333306666665
PT,NO2,µg/m3,2018-01-05 06:00:00 +01:00,4.539999995333333
PT,NO2,µg/m3,2018-01-05 07:00:00 +01:00,7.15333333
PT,NO2,µg/m3,2018-01-05 08:00:00 +01:00,13.25333333
PT,NO2,µg/m3,2018-01-05 09:00:00 +01:00,41.293333329999996
PT,NO2,µg/m3,2018-01-05 10:00:00 +01:00,54.29999999714285
PT,NO2,µg/m3,2018-01-05 11:00:00 +01:00,48.63846153307692
PT,NO2,µg/m3,2018-01-05 12:00:00 +01:00,45.39230768923077
PT,NO2,µg/m3,2018-01-05 13:00:00 +01:00,36.92142856571429
PT,NO2,µg/m3,2018-01-05 14:00:00 +01:00,37.28571427999999
PT,NO2,µg/m3,2018-01-05 15:00:00 +01:00,33.39285713785715
PT,NO2,µg/m3,2018-01-05 16:00:00 +01:00,35.27142856785714
PT,NO2,µg/m3,2018-01-05 17:00:00 +01:00,45.28571428
PT,NO2,µg/m3,2018-01-05 18:00:00 +01:00,60.528571422857155
PT,NO2,µg/m3,2018-01-05 19:00:00 +01:00,57.26428571214285
PT,NO2,µg/m3,2018-01-05 20:00:00 +01:00,54.778571424999996
PT,NO2,µg/m3,2018-01-05 21:00:00 +01:00,49.385714281428584
PT,NO2,µg/m3,2018-01-05 22:00:00 +01:00,42.18571428142857
PT,NO2,µg/m3,2018-01-05 23:00:00 +01:00,37.921428568571436
PT,NO2,µg/m3,2018-01-06 00:00:00 +01:00,22.878571425714284
PT,NO2,µg/m3,2018-01-06 01:00:00 +01:00,18.514285712142858
PT,NO2,µg/m3,2018-01-06 02:00:00 +01:00,12.578571425714285
PT,NO2,µg/m3,2018-01-06 03:00:00 +01:00,11.964285712142857
PT,NO2,µg/m3,2018-01-06 04:00:00 +01:00,10.835714280000001
PT,NO2,µg/m3,2018-01-06 05:00:00 +01:00,12.442857141428574
PT,NO2,µg/m3,2018-01-06 06:00:00 +01:00,14.121428566428571
PT,NO2,µg/m3,2018-01-06 07:00:00 +01:00,15.371428567142857
PT,NO2,µg/m3,2018-01-06 08:00:00 +01:00,25.257142855714296
PT,NO2,µg/m3,2018-01-06 09:00:00 +01:00,40.59999999714286
PT,NO2,µg/m3,2018-01-06 10:00:00 +01:00,34.642857138571436
PT,NO2,µg/m3,2018-01-06 11:00:00 +01:00,25.499999996428578
PT,NO2,µg/m3,2018-01-06 12:00:00 +01:00,19.478571426428573
PT,NO2,µg/m3,2018-01-06 13:00:00 +01:00,20.12857142571429
PT,NO2,µg/m3,2018-01-06 14:00:00 +01:00,17.985714282857145
PT,NO2,µg/m3,2018-01-06 15:00:00 +01:00,17.099999996428572
PT,NO2,µg/m3,2018-01-06 16:00:00 +01:00,17.764285708571432
PT,NO2,µg/m3,2018-01-06 17:00:00 +01:00,22.057142854285708
PT,NO2,µg/m3,2018-01-06 18:00:00 +01:00,30.757142854999994
PT,NO2,µg/m3,2018-01-06 19:00:00 +01:00,28.13571428142858
PT,NO2,µg/m3,2018-01-06 20:00:00 +01:00,37.707142854999994
PT,NO2,µg/m3,2018-01-06 21:00:00 +01:00,40.06428571
PT,NO2,µg/m3,2018-01-06 22:00:00 +01:00,36.50714285357144
PT,NO2,µg/m3,2018-01-06 23:00:00 +01:00,34.13571428071429
PT,NO2,µg/m3,2018-01-07 00:00:00 +01:00,30.149999995000005
PT,NO2,µg/m3,2018-01-07 01:00:00 +01:00,16.871428567857144
PT,NO2,µg/m3,2018-01-07 02:00:00 +01:00,10.94285714
PT,NO2,µg/m3,2018-01-07 03:00:00 +01:00,12.821428565714282
PT,NO2,µg/m3,2018-01-07 04:00:00 +01:00,9.357142855000003
PT,NO2,µg/m3,2018-01-07 05:00:00 +01:00,8.19285713857143
PT,NO2,µg/m3,2018-01-07 06:00:00 +01:00,7.921428567857144
PT,NO2,µg/m3,2018-01-07 07:00:00 +01:00,8.028571426428574
PT,NO2,µg/m3,2018-01-07 08:00:00 +01:00,8.214285712857142
PT,NO2,µg/m3,2018-01-07 09:00:00 +01:00,9.178571424285717
PT,NO2,µg/m3,2018-01-07 10:00:00 +01:00,8.571428569285716
PT,NO2,µg/m3,2018-01-07 11:00:00 +01:00,8.48571428214286
PT,NO2,µg/m3,2018-01-07 12:00:00 +01:00,8.664285709285716
PT,NO2,µg/m3,2018-01-07 13:00:00 +01:00,9.32857142642857
PT,NO2,µg/m3,2018-01-07 14:00:00 +01:00,10.464285710714288
PT,NO2,µg/m3,2018-01-07 15:00:00 +01:00,9.435714283571428
PT,NO2,µg/m3,2018-01-07 16:00:00 +01:00,11.335714278571428
PT,NO2,µg/m3,2018-01-07 17:00:00 +01:00,13.249999997857143
PT,NO2,µg/m3,2018-01-07 18:00:00 +01:00,17.33571428357143
PT,NO2,µg/m3,2018-01-07 19:00:00 +01:00,19.199999995000002
PT,NO2,µg/m3,2018-01-07 20:00:00 +01:00,20.957142855714284
PT,NO2,µg/m3,2018-01-07 21:00:00 +01:00,28.514285711428574
PT,NO2,µg/m3,2018-01-07 22:00:00 +01:00,29.185714282142865
PT,NO2,µg/m3,2018-01-07 23:00:00 +01:00,25.578571425000003
PT,NO2,µg/m3,2018-01-08 00:00:00 +01:00,17.085714281428572
PT,NO2,µg/m3,2018-01-08 01:00:00 +01:00,11.571428567857142
PT,NO2,µg/m3,2018-01-08 02:00:00 +01:00,9.22857142357143
PT,NO2,µg/m3,2018-01-08 03:00:00 +01:00,8.692307688461538
PT,NO2,µg/m3,2018-01-08 04:00:00 +01:00,6.853846149230771
PT,NO2,µg/m3,2018-01-08 05:00:00 +01:00,8.307142855714286
PT,NO2,µg/m3,2018-01-08 06:00:00 +01:00,11.142857138571426
PT,NO2,µg/m3,2018-01-08 07:00:00 +01:00,18.199999995000002
PT,NO2,µg/m3,2018-01-08 08:00:00 +01:00,35.12142856714285
PT,NO2,µg/m3,2018-01-08 09:00:00 +01:00,43.77142856714285
PT,NO2,µg/m3,2018-01-08 10:00:00 +01:00,29.669230766153852
PT,NO2,µg/m3,2018-01-08 11:00:00 +01:00,22.857142853571435
PT,NO2,µg/m3,2018-01-08 12:00:00 +01:00,20.099999997142856
PT,NO2,µg/m3,2018-01-08 13:00:00 +01:00,18.764285712142858
PT,NO2,µg/m3,2018-01-08 14:00:00 +01:00,20.05714285428572
PT,NO2,µg/m3,2018-01-08 15:00:00 +01:00,23.714285709285715
PT,NO2,µg/m3,2018-01-08 16:00:00 +01:00,28.569230766923088
PT,NO2,µg/m3,2018-01-08 17:00:00 +01:00,35.72857142428572
PT,NO2,µg/m3,2018-01-08 18:00:00 +01:00,66.27857142428572
PT,NO2,µg/m3,2018-01-08 19:00:00 +01:00,87.899999995
PT,NO2,µg/m3,2018-01-08 20:00:00 +01:00,88.41428571214286
PT,NO2,µg/m3,2018-01-08 21:00:00 +01:00,87.32142856642858
PT,NO2,µg/m3,2018-01-08 22:00:00 +01:00,80.42142856857141
PT,NO2,µg/m3,2018-01-08 23:00:00 +01:00,74.3999999957143
PT,NO2,µg/m3,2018-01-09 00:00:00 +01:00,70.27857142500001
PT,NO2,µg/m3,2018-01-09 01:00:00 +01:00,64.17142856785715
PT,NO2,µg/m3,2018-01-09 02:00:00 +01:00,44.53571427928572
PT,NO2,µg/m3,2018-01-09 03:00:00 +01:00,26.935714282142857
PT,NO2,µg/m3,2018-01-09 04:00:00 +01:00,16.178571424285717
PT,NO2,µg/m3,2018-01-09 05:00:00 +01:00,13.149999997142855
PT,NO2,µg/m3,2018-01-09 06:00:00 +01:00,15.328571425000002
PT,NO2,µg/m3,2018-01-09 07:00:00 +01:00,20.46428571142857
PT,NO2,µg/m3,2018-01-09 08:00:00 +01:00,24.999999995000003
PT,NO2,µg/m3,2018-01-09 09:00:00 +01:00,28.221428570000004
PT,NO2,µg/m3,2018-01-09 10:00:00 +01:00,26.228571424999995
PT,NO2,µg/m3,2018-01-09 11:00:00 +01:00,25.13571428142857
PT,NO2,µg/m3,2018-01-09 12:00:00 +01:00,22.107142852857145
PT,NO2,µg/m3,2018-01-09 13:00:00 +01:00,23.214285710714282
PT,NO2,µg/m3,2018-01-09 14:00:00 +01:00,26.949999996428573
PT,NO2,µg/m3,2018-01-09 15:00:00 +01:00,29.253846150769235
PT,NO2,µg/m3,2018-01-09 16:00:00 +01:00,26.828571425000007
PT,NO2,µg/m3,2018-01-09 17:00:00 +01:00,22.942857139285714
PT,NO2,µg/m3,2018-01-09 18:00:00 +01:00,30.799999996428575
PT,NO2,µg/m3,2018-01-09 19:00:00 +01:00,41.52857142642858
PT,NO2,µg/m3,2018-01-09 20:00:00 +01:00,51.68571428285715
PT,NO2,µg/m3,2018-01-09 21:00:00 +01:00,55.44999999571429
PT,NO2,µg/m3,2018-01-09 22:00:00 +01:00,56.36428570785716
PT,NO2,µg/m3,2018-01-09 23:00:00 +01:00,54.49999999642858
PT,NO2,µg/m3,2018-01-10 00:00:00 +01:00,50.657142855000004
PT,NO2,µg/m3,2018-01-10 01:00:00 +01:00,44.757142854285725
PT,NO2,µg/m3,2018-01-10 02:00:00 +01:00,37.95714285428571
PT,NO2,µg/m3,2018-01-10 03:00:00 +01:00,31.442857140000005
PT,NO2,µg/m3,2018-01-10 04:00:00 +01:00,23.28571428214286
PT,NO2,µg/m3,2018-01-10 05:00:00 +01:00,20.19285713857143
PT,NO2,µg/m3,2018-01-10 06:00:00 +01:00,21.72857142642857
PT,NO2,µg/m3,2018-01-10 07:00:00 +01:00,38.29999999785715
PT,NO2,µg/m3,2018-01-10 08:00:00 +01:00,57.19285713714286
PT,NO2,µg/m3,2018-01-10 09:00:00 +01:00,62.478571425
PT,NO2,µg/m3,2018-01-10 10:00:00 +01:00,40.55714285142857
PT,NO2,µg/m3,2018-01-10 11:00:00 +01:00,21.578571424285713
PT,NO2,µg/m3,2018-01-10 12:00:00 +01:00,15.407142853571429
PT,NO2,µg/m3,2018-01-10 13:00:00 +01:00,14.978571427142857
PT,NO2,µg/m3,2018-01-10 14:00:00 +01:00,19.814285708571425
PT,NO2,µg/m3,2018-01-10 15:00:00 +01:00,18.578571425000003
PT,NO2,µg/m3,2018-01-10 16:00:00 +01:00,17.29999999714286
PT,NO2,µg/m3,2018-01-10 17:00:00 +01:00,23.814285710714284
PT,NO2,µg/m3,2018-01-10 18:00:00 +01:00,38.07142856785714
PT,NO2,µg/m3,2018-01-10 19:00:00 +01:00,54.22142856928571
PT,NO2,µg/m3,2018-01-10 20:00:00 +01:00,56.642857138571436
PT,NO2,µg/m3,2018-01-10 21:00:00 +01:00,49.32857142428571
PT,NO2,µg/m3,2018-01-10 22:00:00 +01:00,47.392857140714284
PT,NO2,µg/m3,2018-01-10 23:00:00 +01:00,48.79285713785714
PT,NO2,µg/m3,2018-01-11 00:00:00 +01:00,46.435714280000006
PT,NO2,µg/m3,2018-01-11 01:00:00 +01:00,44.39999999500001
PT,NO2,µg/m3,2018-01-11 02:00:00 +01:00,38.58571428285715
PT,NO2,µg/m3,2018-01-11 03:00:00 +01:00,30.664285710000005
PT,NO2,µg/m3,2018-01-11 04:00:00 +01:00,26.364285711428575
PT,NO2,µg/m3,2018-01-11 05:00:00 +01:00,23.021428566428572
PT,NO2,µg/m3,2018-01-11 06:00:00 +01:00,26.878571427142855
PT,NO2,µg/m3,2018-01-11 07:00:00 +01:00,37.17142856642858
PT,NO2,µg/m3,2018-01-11 08:00:00 +01:00,53.73571428142857
PT,NO2,µg/m3,2018-01-11 09:00:00 +01:00,70.03571428500001
PT,NO2,µg/m3,2018-01-11 10:00:00 +01:00,51.292857138571435
PT,NO2,µg/m3,2018-01-11 11:00:00 +01:00,29.05384614769231
PT,NO2,µg/m3,2018-01-11 12:00:00 +01:00,23.39230769
PT,NO2,µg/m3,2018-01-11 13:00:00 +01:00,20.08571428285714
PT,NO2,µg/m3,2018-01-11 14:00:00 +01:00,17.599999994615384
PT,NO2,µg/m3,2018-01-11 15:00:00 +01:00,18.215384613846155
PT,NO2,µg/m3,2018-01-11 16:00:00 +01:00,23.66428571214286
PT,NO2,µg/m3,2018-01-11 17:00:00 +01:00,30.892857138571426
PT,NO2,µg/m3,2018-01-11 18:00:00 +01:00,52.757142851428576
PT,NO2,µg/m3,2018-01-11 19:00:00 +01:00,65.80714285214286
PT,NO2,µg/m3,2018-01-11 20:00:00 +01:00,74.07857142499999
PT,NO2,µg/m3,2018-01-11 21:00:00 +01:00,78.29999999857144
PT,NO2,µg/m3,2018-01-11 22:00:00 +01:00,75.99285713857141
PT,NO2,µg/m3,2018-01-11 23:00:00 +01:00,74.37142856642856
PT,NO2,µg/m3,2018-01-12 00:00:00 +01:00,73.70714285357144
PT,NO2,µg/m3,2018-01-12 01:00:00 +01:00,67.49999999571428
PT,NO2,µg/m3,2018-01-12 02:00:00 +01:00,61.63571428142857
PT,NO2,µg/m3,2018-01-12 03:00:00 +01:00,52.6499999957143
PT,NO2,µg/m3,2018-01-12 04:00:00 +01:00,48.514285709285716
PT,NO2,µg/m3,2018-01-12 05:00:00 +01:00,43.828571426428574
PT,NO2,µg/m3,2018-01-12 06:00:00 +01:00,42.58571428
PT,NO2,µg/m3,2018-01-12 07:00:00 +01:00,46.62857142357144
PT,NO2,µg/m3,2018-01-12 08:00:00 +01:00,49.35714285214284
PT,NO2,µg/m3,2018-01-12 09:00:00 +01:00,54.892857137142855
PT,NO2,µg/m3,2018-01-12 10:00:00 +01:00,56.228571422857144
PT,NO2,µg/m3,2018-01-12 11:00:00 +01:00,59.721428567142866
PT,NO2,µg/m3,2018-01-12 12:00:00 +01:00,52.44999999571428
PT,NO2,µg/m3,2018-01-12 13:00:00 +01:00,43.52142856857142
PT,NO2,µg/m3,2018-01-12 14:00:00 +01:00,39.24999999785715
PT,NO2,µg/m3,2018-01-12 15:00:00 +01:00,39.74615384153847
PT,NO2,µg/m3,2018-01-12 16:00:00 +01:00,46.65714285357143
PT,NO2,µg/m3,2018-01-12 17:00:00 +01:00,53.03571428071429
PT,NO2,µg/m3,2018-01-12 18:00:00 +01:00,63.78571428357144
PT,NO2,µg/m3,2018-01-12 19:00:00 +01:00,68.52142856857144
PT,NO2,µg/m3,2018-01-12 20:00:00 +01:00,63.76428570928572
PT,NO2,µg/m3,2018-01-12 21:00:00 +01:00,56.814285710714294
PT,NO2,µg/m3,2018-01-12 22:00:00 +01:00,49.314285712142855
PT,NO2,µg/m3,2018-01-12 23:00:00 +01:00,40.47142856785715
PT,NO2,µg/m3,2018-01-13 00:00:00 +01:00,33.40714285214286
PT,NO2,µg/m3,2018-01-13 01:00:00 +01:00,24.62142856571428
PT,NO2,µg/m3,2018-01-13 02:00:00 +01:00,15.392857140000002
PT,NO2,µg/m3,2018-01-13 03:00:00 +01:00,10.557142854285713
PT,NO2,µg/m3,2018-01-13 04:00:00 +01:00,8.376923075384616
PT,NO2,µg/m3,2018-01-13 05:00:00 +01:00,4.515384612307693
PT,NO2,µg/m3,2018-01-13 06:00:00 +01:00,4.92307692
PT,NO2,µg/m3,2018-01-13 07:00:00 +01:00,9.361538456923078
PT,NO2,µg/m3,2018-01-13 08:00:00 +01:00,20.476923073076925
PT,NO2,µg/m3,2018-01-13 09:00:00 +01:00,34.22142856571429
PT,NO2,µg/m3,2018-01-13 10:00:00 +01:00,34.24999999642857
PT,NO2,µg/m3,2018-01-13 11:00:00 +01:00,30.79999999857143
PT,NO2,µg/m3,2018-01-13 12:00:00 +01:00,23.135714283571428
PT,NO2,µg/m3,2018-01-13 13:00:00 +01:00,20.60714285357143
PT,NO2,µg/m3,2018-01-13 14:00:00 +01:00,19.69285713857143
PT,NO2,µg/m3,2018-01-13 15:00:00 +01:00,17.671428569285716
PT,NO2,µg/m3,2018-01-13 16:00:00 +01:00,17.178571425
PT,NO2,µg/m3,2018-01-13 17:00:00 +01:00,20.007142855714285
PT,NO2,µg/m3,2018-01-13 18:00:00 +01:00,35.778571425
PT,NO2,µg/m3,2018-01-13 19:00:00 +01:00,50.778571424285715
PT,NO2,µg/m3,2018-01-13 20:00:00 +01:00,55.82857142428572
PT,NO2,µg/m3,2018-01-13 21:00:00 +01:00,53.757142851428576
PT,NO2,µg/m3,2018-01-13 22:00:00 +01:00,56.278571424285715
PT,NO2,µg/m3,2018-01-13 23:00:00 +01:00,53.5428571407143
PT,NO2,µg/m3,2018-01-14 00:00:00 +01:00,50.71428571
PT,NO2,µg/m3,2018-01-14 01:00:00 +01:00,51.84999999428572
PT,NO2,µg/m3,2018-01-14 02:00:00 +01:00,34.799999992857146
PT,NO2,µg/m3,2018-01-14 03:00:00 +01:00,18.999999997142858
PT,NO2,µg/m3,2018-01-14 04:00:00 +01:00,22.171428569285712
PT,NO2,µg/m3,2018-01-14 05:00:00 +01:00,16.885714282857144
PT,NO2,µg/m3,2018-01-14 06:00:00 +01:00,17.27142856714286
PT,NO2,µg/m3,2018-01-14 07:00:00 +01:00,27.24285714
PT,NO2,µg/m3,2018-01-14 08:00:00 +01:00,33.071428569285715
PT,NO2,µg/m3,2018-01-14 09:00:00 +01:00,35.614285710000004
PT,NO2,µg/m3,2018-01-14 10:00:00 +01:00,32.24285713857143
PT,NO2,µg/m3,2018-01-14 11:00:00 +01:00,22.042857137857144
PT,NO2,µg/m3,2018-01-14 12:00:00 +01:00,19.028571427142857
PT,NO2,µg/m3,2018-01-14 13:00:00 +01:00,14.135714280714287
PT,NO2,µg/m3,2018-01-14 14:00:00 +01:00,12.47142856857143
PT,NO2,µg/m3,2018-01-14 15:00:00 +01:00,12.357142856428572
PT,NO2,µg/m3,2018-01-14 16:00:00 +01:00,15.899999997857146
PT,NO2,µg/m3,2018-01-14 17:00:00 +01:00,22.792857139285722
PT,NO2,µg/m3,2018-01-14 18:00:00 +01:00,32.57142856785715
PT,NO2,µg/m3,2018-01-14 19:00:00 +01:00,54.37142856571429
PT,NO2,µg/m3,2018-01-14 20:00:00 +01:00,61.14285714071429
PT,NO2,µg/m3,2018-01-14 21:00:00 +01:00,59.549999996428575
PT,NO2,µg/m3,2018-01-14 22:00:00 +01:00,54.89285714000001
PT,NO2,µg/m3,2018-01-14 23:00:00 +01:00,56.578571425714294
PT,NO2,µg/m3,2018-01-15 00:00:00 +01:00,51.035714284285724
PT,NO2,µg/m3,2018-01-15 01:00:00 +01:00,42.535714281428575
PT,NO2,µg/m3,2018-01-15 02:00:00 +01:00,32.68571428357143
PT,NO2,µg/m3,2018-01-15 03:00:00 +01:00,26.442857137857146
PT,NO2,µg/m3,2018-01-15 04:00:00 +01:00,22.471428568571437
PT,NO2,µg/m3,2018-01-15 05:00:00 +01:00,23.77857142357143
PT,NO2,µg/m3,2018-01-15 06:00:00 +01:00,27.221428565714287
PT,NO2,µg/m3,2018-01-15 07:00:00 +01:00,38.16428571142858
PT,NO2,µg/m3,2018-01-15 08:00:00 +01:00,55.05714285357145
PT,NO2,µg/m3,2018-01-15 09:00:00 +01:00,84.22857142571429
PT,NO2,µg/m3,2018-01-15 10:00:00 +01:00,75.878571425
PT,NO2,µg/m3,2018-01-15 11:00:00 +01:00,55.64285713928572
PT,NO2,µg/m3,2018-01-15 12:00:00 +01:00,38.72142856642858
PT,NO2,µg/m3,2018-01-15 13:00:00 +01:00,35.27142856571429
PT,NO2,µg/m3,2018-01-15 14:00:00 +01:00,35.06428570928572
PT,NO2,µg/m3,2018-01-15 15:00:00 +01:00,36.46428571285715
PT,NO2,µg/m3,2018-01-15 16:00:00 +01:00,32.935714285
PT,NO2,µg/m3,2018-01-15 17:00:00 +01:00,40.971428568571426
PT,NO2,µg/m3,2018-01-15 18:00:00 +01:00,62.81428570928572
PT,NO2,µg/m3,2018-01-15 19:00:00 +01:00,78.30714285500002
PT,NO2,µg/m3,2018-01-15 20:00:00 +01:00,82.04999999642857
PT,NO2,µg/m3,2018-01-15 21:00:00 +01:00,89.18571428142856
