Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
FR,PM10,µg/m3,2013-01-04 02:00:00 +01:00,16.47833333333333
FR,PM10,µg/m3,2013-01-04 03:00:00 +01:00,16.16607142857143
FR,PM10,µg/m3,2013-01-04 04:00:00 +01:00,16.357142857142858
FR,PM10,µg/m3,2013-01-04 05:00:00 +01:00,17.880357142857143
FR,PM10,µg/m3,2013-01-04 06:00:00 +01:00,21.25333333333333
FR,PM10,µg/m3,2013-01-04 07:00:00 +01:00,21.823333333333334
FR,PM10,µg/m3,2013-01-04 08:00:00 +01:00,20.51785714285714
FR,PM10,µg/m3,2013-01-04 09:00:00 +01:00,19.738461538461536
FR,PM10,µg/m3,2013-01-04 10:00:00 +01:00,25.045515384615385
FR,PM10,µg/m3,2013-01-04 11:00:00 +01:00,30.3
FR,PM10,µg/m3,2013-01-04 12:00:00 +01:00,25.446428571428573
FR,PM10,µg/m3,2013-01-04 13:00:00 +01:00,25.059615384615384
FR,PM10,µg/m3,2013-01-04 14:00:00 +01:00,30.048076923076923
FR,PM10,µg/m3,2013-01-04 15:00:00 +01:00,33.20892857142857
FR,PM10,µg/m3,2013-01-04 16:00:00 +01:00,33.07678571428571
FR,PM10,µg/m3,2013-01-04 17:00:00 +01:00,34.17321428571428
FR,PM10,µg/m3,2013-01-04 18:00:00 +01:00,33.861666666666665
FR,PM10,µg/m3,2013-01-04 19:00:00 +01:00,33.17833333333333
FR,PM10,µg/m3,2013-01-04 20:00:00 +01:00,32.483333333333334
FR,PM10,µg/m3,2013-01-04 21:00:00 +01:00,28.84666666666667
FR,PM10,µg/m3,2013-01-04 22:00:00 +01:00,25.82
FR,PM10,µg/m3,2013-01-04 23:00:00 +01:00,24.396666666666672
FR,PM10,µg/m3,2013-01-05 00:00:00 +01:00,25.491666666666664
FR,PM10,µg/m3,2013-01-05 01:00:00 +01:00,23.458333333333332
FR,PM10,µg/m3,2013-01-05 02:00:00 +01:00,19.438333333333333
FR,PM10,µg/m3,2013-01-05 03:00:00 +01:00,17.321666666666665
FR,PM10,µg/m3,2013-01-05 04:00:00 +01:00,14.719999999999999
FR,PM10,µg/m3,2013-01-05 05:00:00 +01:00,11.998333333333335
FR,PM10,µg/m3,2013-01-05 06:00:00 +01:00,12.716666666666667
FR,PM10,µg/m3,2013-01-05 07:00:00 +01:00,13.828333333333331
FR,PM10,µg/m3,2013-01-05 08:00:00 +01:00,14.48333333333333
FR,PM10,µg/m3,2013-01-05 09:00:00 +01:00,16.315
FR,PM10,µg/m3,2013-01-05 10:00:00 +01:00,15.036666666666669
FR,PM10,µg/m3,2013-01-05 11:00:00 +01:00,15.245000000000001
FR,PM10,µg/m3,2013-01-05 12:00:00 +01:00,17.56833333333333
FR,PM10,µg/m3,2013-01-05 13:00:00 +01:00,17.668333333333333
FR,PM10,µg/m3,2013-01-05 14:00:00 +01:00,19.413333333333334
FR,PM10,µg/m3,2013-01-05 15:00:00 +01:00,22.116666666666667
FR,PM10,µg/m3,2013-01-05 16:00:00 +01:00,21.77333333333333
FR,PM10,µg/m3,2013-01-05 17:00:00 +01:00,22.62
FR,PM10,µg/m3,2013-01-05 18:00:00 +01:00,25.461666666666662
FR,PM10,µg/m3,2013-01-05 19:00:00 +01:00,27.45833333333333
FR,PM10,µg/m3,2013-01-05 20:00:00 +01:00,30.428333333333338
FR,PM10,µg/m3,2013-01-05 21:00:00 +01:00,32.236666666666665
FR,PM10,µg/m3,2013-01-05 22:00:00 +01:00,30.1
FR,PM10,µg/m3,2013-01-05 23:00:00 +01:00,25.99
FR,PM10,µg/m3,2013-01-06 00:00:00 +01:00,21.55
FR,PM10,µg/m3,2013-01-06 01:00:00 +01:00,19.035
FR,PM10,µg/m3,2013-01-06 02:00:00 +01:00,17.94
FR,PM10,µg/m3,2013-01-06 03:00:00 +01:00,15.821666666666667
FR,PM10,µg/m3,2013-01-06 04:00:00 +01:00,13.855
FR,PM10,µg/m3,2013-01-06 05:00:00 +01:00,12.938333333333333
FR,PM10,µg/m3,2013-01-06 06:00:00 +01:00,12.976666666666667
FR,PM10,µg/m3,2013-01-06 07:00:00 +01:00,14.678333333333333
FR,PM10,µg/m3,2013-01-06 08:00:00 +01:00,13.44833333333333
FR,PM10,µg/m3,2013-01-06 09:00:00 +01:00,15.298333333333334
FR,PM10,µg/m3,2013-01-06 10:00:00 +01:00,16.59166666666667
FR,PM10,µg/m3,2013-01-06 11:00:00 +01:00,16.221666666666668
FR,PM10,µg/m3,2013-01-06 12:00:00 +01:00,15.97
FR,PM10,µg/m3,2013-01-06 13:00:00 +01:00,16.383333333333333
FR,PM10,µg/m3,2013-01-06 14:00:00 +01:00,20.571666666666662
FR,PM10,µg/m3,2013-01-06 15:00:00 +01:00,26.19
FR,PM10,µg/m3,2013-01-06 16:00:00 +01:00,26.943333333333328
FR,PM10,µg/m3,2013-01-06 17:00:00 +01:00,28.016666666666666
FR,PM10,µg/m3,2013-01-06 18:00:00 +01:00,31.325
FR,PM10,µg/m3,2013-01-06 19:00:00 +01:00,31.89333333333333
FR,PM10,µg/m3,2013-01-06 20:00:00 +01:00,32.065
FR,PM10,µg/m3,2013-01-06 21:00:00 +01:00,29.223333333333333
FR,PM10,µg/m3,2013-01-06 22:00:00 +01:00,26.688333333333333
FR,PM10,µg/m3,2013-01-06 23:00:00 +01:00,25.385
FR,PM10,µg/m3,2013-01-07 00:00:00 +01:00,23.688333333333333
FR,PM10,µg/m3,2013-01-07 01:00:00 +01:00,19.12333333333333
FR,PM10,µg/m3,2013-01-07 02:00:00 +01:00,16.955000000000002
FR,PM10,µg/m3,2013-01-07 03:00:00 +01:00,17.55166666666667
FR,PM10,µg/m3,2013-01-07 04:00:00 +01:00,18.363333333333333
FR,PM10,µg/m3,2013-01-07 05:00:00 +01:00,16.533333333333335
FR,PM10,µg/m3,2013-01-07 06:00:00 +01:00,19.42
FR,PM10,µg/m3,2013-01-07 07:00:00 +01:00,27.67666666666667
FR,PM10,µg/m3,2013-01-07 08:00:00 +01:00,25.2546875
FR,PM10,µg/m3,2013-01-07 09:00:00 +01:00,31.671875
FR,PM10,µg/m3,2013-01-07 10:00:00 +01:00,26.808333333333334
FR,PM10,µg/m3,2013-01-07 11:00:00 +01:00,26.956666666666667
FR,PM10,µg/m3,2013-01-07 12:00:00 +01:00,24.228333333333328
FR,PM10,µg/m3,2013-01-07 13:00:00 +01:00,30.032812500000002
FR,PM10,µg/m3,2013-01-07 14:00:00 +01:00,30.029687499999998
FR,PM10,µg/m3,2013-01-07 15:00:00 +01:00,29.268749999999997
FR,PM10,µg/m3,2013-01-07 16:00:00 +01:00,33.35156250000001
FR,PM10,µg/m3,2013-01-07 17:00:00 +01:00,31.21875
FR,PM10,µg/m3,2013-01-07 18:00:00 +01:00,31.090625
FR,PM10,µg/m3,2013-01-07 19:00:00 +01:00,28.6140625
FR,PM10,µg/m3,2013-01-07 20:00:00 +01:00,30.893750000000004
FR,PM10,µg/m3,2013-01-07 21:00:00 +01:00,33.271874999999994
FR,PM10,µg/m3,2013-01-07 22:00:00 +01:00,30.281249999999996
FR,PM10,µg/m3,2013-01-07 23:00:00 +01:00,28.6921875
FR,PM10,µg/m3,2013-01-08 00:00:00 +01:00,26.332812499999996
FR,PM10,µg/m3,2013-01-08 01:00:00 +01:00,21.1625
FR,PM10,µg/m3,2013-01-08 02:00:00 +01:00,19.1234375
FR,PM10,µg/m3,2013-01-08 03:00:00 +01:00,17.364062499999996
FR,PM10,µg/m3,2013-01-08 04:00:00 +01:00,17.070312500000004
FR,PM10,µg/m3,2013-01-08 05:00:00 +01:00,18.010937500000004
FR,PM10,µg/m3,2013-01-08 06:00:00 +01:00,21.09375
FR,PM10,µg/m3,2013-01-08 07:00:00 +01:00,25.576562499999998
FR,PM10,µg/m3,2013-01-08 08:00:00 +01:00,26.1640625
FR,PM10,µg/m3,2013-01-08 09:00:00 +01:00,29.1296875
FR,PM10,µg/m3,2013-01-08 10:00:00 +01:00,31.064062500000002
FR,PM10,µg/m3,2013-01-08 11:00:00 +01:00,31.5296875
FR,PM10,µg/m3,2013-01-08 12:00:00 +01:00,31.779687499999998
FR,PM10,µg/m3,2013-01-08 13:00:00 +01:00,30.054687500000004
FR,PM10,µg/m3,2013-01-08 14:00:00 +01:00,31.974999999999998
FR,PM10,µg/m3,2013-01-08 15:00:00 +01:00,31.093750000000007
FR,PM10,µg/m3,2013-01-08 16:00:00 +01:00,29.7
FR,PM10,µg/m3,2013-01-08 17:00:00 +01:00,28.937500000000004
FR,PM10,µg/m3,2013-01-08 18:00:00 +01:00,26.2484375
FR,PM10,µg/m3,2013-01-08 19:00:00 +01:00,27.48125
FR,PM10,µg/m3,2013-01-08 20:00:00 +01:00,27.346875
FR,PM10,µg/m3,2013-01-08 21:00:00 +01:00,24.293749999999996
FR,PM10,µg/m3,2013-01-08 22:00:00 +01:00,21.0859375
FR,PM10,µg/m3,2013-01-08 23:00:00 +01:00,19.954687500000002
FR,PM10,µg/m3,2013-01-09 00:00:00 +01:00,18.001562500000002
FR,PM10,µg/m3,2013-01-09 01:00:00 +01:00,15.0234375
FR,PM10,µg/m3,2013-01-09 02:00:00 +01:00,13.784375
FR,PM10,µg/m3,2013-01-09 03:00:00 +01:00,12.848437500000001
FR,PM10,µg/m3,2013-01-09 04:00:00 +01:00,11.4953125
FR,PM10,µg/m3,2013-01-09 05:00:00 +01:00,12.882812499999998
FR,PM10,µg/m3,2013-01-09 06:00:00 +01:00,19.6796875
FR,PM10,µg/m3,2013-01-09 07:00:00 +01:00,26.9078125
FR,PM10,µg/m3,2013-01-09 08:00:00 +01:00,27.715625
FR,PM10,µg/m3,2013-01-09 09:00:00 +01:00,30.153125000000006
FR,PM10,µg/m3,2013-01-09 10:00:00 +01:00,30.675
FR,PM10,µg/m3,2013-01-09 11:00:00 +01:00,31.615624999999998
FR,PM10,µg/m3,2013-01-09 12:00:00 +01:00,29.7125
FR,PM10,µg/m3,2013-01-09 13:00:00 +01:00,32.3640625
FR,PM10,µg/m3,2013-01-09 14:00:00 +01:00,32.775000000000006
FR,PM10,µg/m3,2013-01-09 15:00:00 +01:00,30.628124999999997
FR,PM10,µg/m3,2013-01-09 16:00:00 +01:00,28.745312499999997
FR,PM10,µg/m3,2013-01-09 17:00:00 +01:00,27.084374999999994
FR,PM10,µg/m3,2013-01-09 18:00:00 +01:00,25.2
FR,PM10,µg/m3,2013-01-09 19:00:00 +01:00,24.690625
FR,PM10,µg/m3,2013-01-09 20:00:00 +01:00,24.867187500000004
FR,PM10,µg/m3,2013-01-09 21:00:00 +01:00,24.200000000000003
FR,PM10,µg/m3,2013-01-09 22:00:00 +01:00,21.237499999999997
FR,PM10,µg/m3,2013-01-09 23:00:00 +01:00,20.973437500000003
FR,PM10,µg/m3,2013-01-10 00:00:00 +01:00,20.835937500000004
FR,PM10,µg/m3,2013-01-10 01:00:00 +01:00,18.243750000000002
FR,PM10,µg/m3,2013-01-10 02:00:00 +01:00,16.965625
FR,PM10,µg/m3,2013-01-10 03:00:00 +01:00,17.224999999999998
FR,PM10,µg/m3,2013-01-10 04:00:00 +01:00,18.562500000000004
FR,PM10,µg/m3,2013-01-10 05:00:00 +01:00,20.3
FR,PM10,µg/m3,2013-01-10 06:00:00 +01:00,23.3921875
FR,PM10,µg/m3,2013-01-10 07:00:00 +01:00,25.795312500000005
FR,PM10,µg/m3,2013-01-10 08:00:00 +01:00,29.4609375
FR,PM10,µg/m3,2013-01-10 09:00:00 +01:00,33.6546875
FR,PM10,µg/m3,2013-01-10 10:00:00 +01:00,36.646875
FR,PM10,µg/m3,2013-01-10 11:00:00 +01:00,36.25625
FR,PM10,µg/m3,2013-01-10 12:00:00 +01:00,28.809374999999996
FR,PM10,µg/m3,2013-01-10 13:00:00 +01:00,25.625000000000004
FR,PM10,µg/m3,2013-01-10 14:00:00 +01:00,24.906249999999996
FR,PM10,µg/m3,2013-01-10 15:00:00 +01:00,22.8828125
FR,PM10,µg/m3,2013-01-10 16:00:00 +01:00,22.4015625
FR,PM10,µg/m3,2013-01-10 17:00:00 +01:00,26.359375
FR,PM10,µg/m3,2013-01-10 18:00:00 +01:00,28.087499999999995
FR,PM10,µg/m3,2013-01-10 19:00:00 +01:00,28.670312499999998
FR,PM10,µg/m3,2013-01-10 20:00:00 +01:00,33.34375
FR,PM10,µg/m3,2013-01-10 21:00:00 +01:00,32.5109375
FR,PM10,µg/m3,2013-01-10 22:00:00 +01:00,26.551562500000003
FR,PM10,µg/m3,2013-01-10 23:00:00 +01:00,18.46875
FR,PM10,µg/m3,2013-01-11 00:00:00 +01:00,16.640625
FR,PM10,µg/m3,2013-01-11 01:00:00 +01:00,16.1703125
FR,PM10,µg/m3,2013-01-11 02:00:00 +01:00,19.175
FR,PM10,µg/m3,2013-01-11 03:00:00 +01:00,18.865624999999998
FR,PM10,µg/m3,2013-01-11 04:00:00 +01:00,15.0140625
FR,PM10,µg/m3,2013-01-11 05:00:00 +01:00,18.7546875
FR,PM10,µg/m3,2013-01-11 06:00:00 +01:00,27.94375
FR,PM10,µg/m3,2013-01-11 07:00:00 +01:00,32.689062500000006
FR,PM10,µg/m3,2013-01-11 08:00:00 +01:00,35.0859375
FR,PM10,µg/m3,2013-01-11 09:00:00 +01:00,36.792187500000004
FR,PM10,µg/m3,2013-01-11 10:00:00 +01:00,33.31333333333334
FR,PM10,µg/m3,2013-01-11 11:00:00 +01:00,35.059999999999995
FR,PM10,µg/m3,2013-01-11 12:00:00 +01:00,36.265
FR,PM10,µg/m3,2013-01-11 13:00:00 +01:00,39.7109375
FR,PM10,µg/m3,2013-01-11 14:00:00 +01:00,36.625
FR,PM10,µg/m3,2013-01-11 15:00:00 +01:00,35.099999999999994
FR,PM10,µg/m3,2013-01-11 16:00:00 +01:00,33.5421875
FR,PM10,µg/m3,2013-01-11 17:00:00 +01:00,34.0015625
FR,PM10,µg/m3,2013-01-11 18:00:00 +01:00,37.556250000000006
FR,PM10,µg/m3,2013-01-11 19:00:00 +01:00,38.484375
FR,PM10,µg/m3,2013-01-11 20:00:00 +01:00,36.34374999999999
FR,PM10,µg/m3,2013-01-11 21:00:00 +01:00,42.35156250000001
FR,PM10,µg/m3,2013-01-11 22:00:00 +01:00,48.821875000000006
FR,PM10,µg/m3,2013-01-11 23:00:00 +01:00,52.4453125
FR,PM10,µg/m3,2013-01-12 00:00:00 +01:00,56.3546875
FR,PM10,µg/m3,2013-01-12 01:00:00 +01:00,58.9640625
FR,PM10,µg/m3,2013-01-12 02:00:00 +01:00,57.575
FR,PM10,µg/m3,2013-01-12 03:00:00 +01:00,48.012499999999996
FR,PM10,µg/m3,2013-01-12 04:00:00 +01:00,38.495831249999995
FR,PM10,µg/m3,2013-01-12 05:00:00 +01:00,32.99
FR,PM10,µg/m3,2013-01-12 06:00:00 +01:00,29.878124999999997
FR,PM10,µg/m3,2013-01-12 07:00:00 +01:00,29.1421875
FR,PM10,µg/m3,2013-01-12 08:00:00 +01:00,27.804687499999996
FR,PM10,µg/m3,2013-01-12 09:00:00 +01:00,26.0578125
FR,PM10,µg/m3,2013-01-12 10:00:00 +01:00,28.0328125
FR,PM10,µg/m3,2013-01-12 11:00:00 +01:00,28.075000000000003
FR,PM10,µg/m3,2013-01-12 12:00:00 +01:00,25.676562500000003
FR,PM10,µg/m3,2013-01-12 13:00:00 +01:00,24.7234375
FR,PM10,µg/m3,2013-01-12 14:00:00 +01:00,26.600000000000005
FR,PM10,µg/m3,2013-01-12 15:00:00 +01:00,26.087500000000002
FR,PM10,µg/m3,2013-01-12 16:00:00 +01:00,29.020312499999996
FR,PM10,µg/m3,2013-01-12 17:00:00 +01:00,30.864062500000003
FR,PM10,µg/m3,2013-01-12 18:00:00 +01:00,33.075
FR,PM10,µg/m3,2013-01-12 19:00:00 +01:00,39.407812500000006
FR,PM10,µg/m3,2013-01-12 20:00:00 +01:00,39.5140625
FR,PM10,µg/m3,2013-01-12 21:00:00 +01:00,35.7890625
FR,PM10,µg/m3,2013-01-12 22:00:00 +01:00,36.34375
FR,PM10,µg/m3,2013-01-12 23:00:00 +01:00,33.459374999999994
FR,PM10,µg/m3,2013-01-13 00:00:00 +01:00,31.815625000000004
FR,PM10,µg/m3,2013-01-13 01:00:00 +01:00,32.9640625
FR,PM10,µg/m3,2013-01-13 02:00:00 +01:00,30.689062499999995
FR,PM10,µg/m3,2013-01-13 03:00:00 +01:00,28.021875
FR,PM10,µg/m3,2013-01-13 04:00:00 +01:00,24.543750000000003
FR,PM10,µg/m3,2013-01-13 05:00:00 +01:00,25.093749999999996
FR,PM10,µg/m3,2013-01-13 06:00:00 +01:00,24.770312500000003
FR,PM10,µg/m3,2013-01-13 07:00:00 +01:00,23.053125000000005
FR,PM10,µg/m3,2013-01-13 08:00:00 +01:00,23.2375
FR,PM10,µg/m3,2013-01-13 09:00:00 +01:00,24.7546875
FR,PM10,µg/m3,2013-01-13 10:00:00 +01:00,29.953125
FR,PM10,µg/m3,2013-01-13 11:00:00 +01:00,34.61301875
FR,PM10,µg/m3,2013-01-13 12:00:00 +01:00,34.19500000000001
FR,PM10,µg/m3,2013-01-13 13:00:00 +01:00,33.9359375
FR,PM10,µg/m3,2013-01-13 14:00:00 +01:00,34.6015625
FR,PM10,µg/m3,2013-01-13 15:00:00 +01:00,35.4484375
FR,PM10,µg/m3,2013-01-13 16:00:00 +01:00,38.00781250000001
FR,PM10,µg/m3,2013-01-13 17:00:00 +01:00,42.6515625
FR,PM10,µg/m3,2013-01-13 18:00:00 +01:00,44.14375
FR,PM10,µg/m3,2013-01-13 19:00:00 +01:00,40.57968749999999
FR,PM10,µg/m3,2013-01-13 20:00:00 +01:00,34.18125
FR,PM10,µg/m3,2013-01-13 21:00:00 +01:00,31.071875000000006
FR,PM10,µg/m3,2013-01-13 22:00:00 +01:00,38.984375
FR,PM10,µg/m3,2013-01-13 23:00:00 +01:00,41.5140625
FR,PM10,µg/m3,2013-01-14 00:00:00 +01:00,38.032812500000006
FR,PM10,µg/m3,2013-01-14 01:00:00 +01:00,36.1328125
FR,PM10,µg/m3,2013-01-14 02:00:00 +01:00,34.335
FR,PM10,µg/m3,2013-01-14 03:00:00 +01:00,33.66614375
FR,PM10,µg/m3,2013-01-14 04:00:00 +01:00,33.31875
FR,PM10,µg/m3,2013-01-14 05:00:00 +01:00,34.667187500000004
FR,PM10,µg/m3,2013-01-14 06:00:00 +01:00,38.0921875
FR,PM10,µg/m3,2013-01-14 07:00:00 +01:00,40.215624999999996
FR,PM10,µg/m3,2013-01-14 08:00:00 +01:00,43.489062499999996
FR,PM10,µg/m3,2013-01-14 09:00:00 +01:00,46.0609375
FR,PM10,µg/m3,2013-01-14 10:00:00 +01:00,54.66875
FR,PM10,µg/m3,2013-01-14 11:00:00 +01:00,56.72833333333334
FR,PM10,µg/m3,2013-01-14 12:00:00 +01:00,53.84500000000001
FR,PM10,µg/m3,2013-01-14 13:00:00 +01:00,49.653571428571425
FR,PM10,µg/m3,2013-01-14 14:00:00 +01:00,54.34499999999999
FR,PM10,µg/m3,2013-01-14 15:00:00 +01:00,50.40833333333334
FR,PM10,µg/m3,2013-01-14 16:00:00 +01:00,46.635000000000005
FR,PM10,µg/m3,2013-01-14 17:00:00 +01:00,39.426562499999996
FR,PM10,µg/m3,2013-01-14 18:00:00 +01:00,36.8359375
FR,PM10,µg/m3,2013-01-14 19:00:00 +01:00,36.03281249999999
FR,PM10,µg/m3,2013-01-14 20:00:00 +01:00,33.807812500000004
FR,PM10,µg/m3,2013-01-14 21:00:00 +01:00,30.43
FR,PM10,µg/m3,2013-01-14 22:00:00 +01:00,25.80333333333333
FR,PM10,µg/m3,2013-01-14 23:00:00 +01:00,19.77833333333333
FR,PM10,µg/m3,2013-01-15 00:00:00 +01:00,17.805000000000003
FR,PM10,µg/m3,2013-01-15 01:00:00 +01:00,13.41
FR,PM10,µg/m3,2013-01-15 02:00:00 +01:00,7.250000000000001
FR,PM10,µg/m3,2013-01-15 03:00:00 +01:00,4.879999999999999
FR,PM10,µg/m3,2013-01-15 04:00:00 +01:00,5.791666666666667
FR,PM10,µg/m3,2013-01-15 05:00:00 +01:00,7.828333333333333
FR,PM10,µg/m3,2013-01-15 06:00:00 +01:00,12.046666666666665
FR,PM10,µg/m3,2013-01-15 07:00:00 +01:00,15.221666666666666
FR,PM10,µg/m3,2013-01-15 08:00:00 +01:00,16.473333333333333
FR,PM10,µg/m3,2013-01-15 09:00:00 +01:00,17.005000000000003
FR,PM10,µg/m3,2013-01-15 10:00:00 +01:00,18.473333333333336
FR,PM10,µg/m3,2013-01-15 11:00:00 +01:00,22.29
FR,PM10,µg/m3,2013-01-15 12:00:00 +01:00,23.303125
FR,PM10,µg/m3,2013-01-15 13:00:00 +01:00,23.633333333333333
FR,PM10,µg/m3,2013-01-15 14:00:00 +01:00,23.184999999999995
FR,PM10,µg/m3,2013-01-15 15:00:00 +01:00,22.00166666666667
FR,PM10,µg/m3,2013-01-15 16:00:00 +01:00,24.64107142857143
FR,PM10,µg/m3,2013-01-15 17:00:00 +01:00,27.89821428571429
FR,PM10,µg/m3,2013-01-15 18:00:00 +01:00,32.09166666666667
FR,PM10,µg/m3,2013-01-15 19:00:00 +01:00,35.11000000000001
FR,PM10,µg/m3,2013-01-15 20:00:00 +01:00,28.205
FR,PM10,µg/m3,2013-01-15 21:00:00 +01:00,24.423333333333332
FR,PM10,µg/m3,2013-01-15 22:00:00 +01:00,23.861666666666668
FR,PM10,µg/m3,2013-01-15 23:00:00 +01:00,24.301666666666666
FR,PM10,µg/m3,2013-01-16 00:00:00 +01:00,25.026666666666667
FR,PM10,µg/m3,2013-01-16 01:00:00 +01:00,22.91166666666667
FR,PM10,µg/m3,2013-01-16 02:00:00 +01:00,21.82666666666666
FR,PM10,µg/m3,2013-01-16 03:00:00 +01:00,19.060000000000002
FR,PM10,µg/m3,2013-01-16 04:00:00 +01:00,19.915000000000003
FR,PM10,µg/m3,2013-01-16 05:00:00 +01:00,19.35
FR,PM10,µg/m3,2013-01-16 06:00:00 +01:00,20.625
FR,PM10,µg/m3,2013-01-16 07:00:00 +01:00,26.021666666666665
