Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
NL,PM2.5,µg/m3,2016-01-12 04:00:00 +01:00,8.019999996
NL,PM2.5,µg/m3,2016-01-12 05:00:00 +01:00,8.883333326666667
NL,PM2.5,µg/m3,2016-01-12 06:00:00 +01:00,6.88333333
NL,PM2.5,µg/m3,2016-01-12 07:00:00 +01:00,6.483333325000001
NL,PM2.5,µg/m3,2016-01-12 08:00:00 +01:00,11.73333333
NL,PM2.5,µg/m3,2016-01-12 09:00:00 +01:00,10.039999994
NL,PM2.5,µg/m3,2016-01-12 10:00:00 +01:00,5.399999998333334
NL,PM2.5,µg/m3,2016-01-12 11:00:00 +01:00,4.1599999940000005
NL,PM2.5,µg/m3,2016-01-12 12:00:00 +01:00,4.419999996
NL,PM2.5,µg/m3,2016-01-12 13:00:00 +01:00,3.916666663333334
NL,PM2.5,µg/m3,2016-01-12 14:00:00 +01:00,3.966666663333333
NL,PM2.5,µg/m3,2016-01-12 15:00:00 +01:00,5.949999996666667
NL,PM2.5,µg/m3,2016-01-12 16:00:00 +01:00,4.449999998333333
NL,PM2.5,µg/m3,2016-01-12 17:00:00 +01:00,3.5499999916666667
NL,PM2.5,µg/m3,2016-01-12 18:00:00 +01:00,4.116666666666667
NL,PM2.5,µg/m3,2016-01-12 19:00:00 +01:00,4.466666665
NL,PM2.5,µg/m3,2016-01-12 20:00:00 +01:00,6.083333331666668
NL,PM2.5,µg/m3,2016-01-12 21:00:00 +01:00,7.316666663333334
NL,PM2.5,µg/m3,2016-01-12 22:00:00 +01:00,3.8499999966666665
NL,PM2.5,µg/m3,2016-01-12 23:00:00 +01:00,3.03333333
NL,PM2.5,µg/m3,2016-01-13 00:00:00 +01:00,3.6166666650000003
NL,PM2.5,µg/m3,2016-01-13 01:00:00 +01:00,3.1333333300000006
NL,PM2.5,µg/m3,2016-01-13 02:00:00 +01:00,5.8833333266666665
NL,PM2.5,µg/m3,2016-01-13 03:00:00 +01:00,7.716666664999999
NL,PM2.5,µg/m3,2016-01-13 04:00:00 +01:00,8.466666663333333
NL,PM2.5,µg/m3,2016-01-13 05:00:00 +01:00,5.659999997999999
NL,PM2.5,µg/m3,2016-01-13 06:00:00 +01:00,4.216666664999999
NL,PM2.5,µg/m3,2016-01-13 07:00:00 +01:00,5.249999995
NL,PM2.5,µg/m3,2016-01-13 08:00:00 +01:00,9.33333333
NL,PM2.5,µg/m3,2016-01-13 09:00:00 +01:00,10.733333329999999
NL,PM2.5,µg/m3,2016-01-13 10:00:00 +01:00,10.199999991666667
NL,PM2.5,µg/m3,2016-01-13 11:00:00 +01:00,7.0
NL,PM2.5,µg/m3,2016-01-13 12:00:00 +01:00,5.479999996
NL,PM2.5,µg/m3,2016-01-13 13:00:00 +01:00,4.519999994000001
NL,PM2.5,µg/m3,2016-01-13 14:00:00 +01:00,5.199999995000001
NL,PM2.5,µg/m3,2016-01-13 15:00:00 +01:00,6.666666665
NL,PM2.5,µg/m3,2016-01-13 16:00:00 +01:00,7.249999996666666
NL,PM2.5,µg/m3,2016-01-13 17:00:00 +01:00,5.999999996666666
NL,PM2.5,µg/m3,2016-01-13 18:00:00 +01:00,6.766666663333333
NL,PM2.5,µg/m3,2016-01-13 19:00:00 +01:00,9.119999998
NL,PM2.5,µg/m3,2016-01-13 20:00:00 +01:00,8.816666663333335
NL,PM2.5,µg/m3,2016-01-13 21:00:00 +01:00,8.533333331666666
NL,PM2.5,µg/m3,2016-01-13 22:00:00 +01:00,9.999999998333335
NL,PM2.5,µg/m3,2016-01-13 23:00:00 +01:00,10.183333328333335
NL,PM2.5,µg/m3,2016-01-14 00:00:00 +01:00,11.333333331666667
NL,PM2.5,µg/m3,2016-01-14 01:00:00 +01:00,16.13333333
NL,PM2.5,µg/m3,2016-01-14 02:00:00 +01:00,15.333333331666665
NL,PM2.5,µg/m3,2016-01-14 03:00:00 +01:00,14.249999998333331
NL,PM2.5,µg/m3,2016-01-14 04:00:00 +01:00,14.999999998333331
NL,PM2.5,µg/m3,2016-01-14 05:00:00 +01:00,10.949999998333332
NL,PM2.5,µg/m3,2016-01-14 06:00:00 +01:00,15.566666663333335
NL,PM2.5,µg/m3,2016-01-14 07:00:00 +01:00,10.433333328333333
NL,PM2.5,µg/m3,2016-01-14 08:00:00 +01:00,11.583333331666667
NL,PM2.5,µg/m3,2016-01-14 09:00:00 +01:00,10.616666663333334
NL,PM2.5,µg/m3,2016-01-14 10:00:00 +01:00,8.199999996666667
NL,PM2.5,µg/m3,2016-01-14 11:00:00 +01:00,9.983333333333333
NL,PM2.5,µg/m3,2016-01-14 12:00:00 +01:00,13.349999995
NL,PM2.5,µg/m3,2016-01-14 13:00:00 +01:00,9.48333333
NL,PM2.5,µg/m3,2016-01-14 14:00:00 +01:00,12.116666663333334
NL,PM2.5,µg/m3,2016-01-14 15:00:00 +01:00,7.933333331666667
NL,PM2.5,µg/m3,2016-01-14 16:00:00 +01:00,7.483333331666667
NL,PM2.5,µg/m3,2016-01-14 17:00:00 +01:00,6.299999998333334
NL,PM2.5,µg/m3,2016-01-14 18:00:00 +01:00,6.819999996
NL,PM2.5,µg/m3,2016-01-14 19:00:00 +01:00,7.949999998333333
NL,PM2.5,µg/m3,2016-01-14 20:00:00 +01:00,6.133333328333333
NL,PM2.5,µg/m3,2016-01-14 21:00:00 +01:00,4.033333326666667
NL,PM2.5,µg/m3,2016-01-14 22:00:00 +01:00,5.166666663333333
NL,PM2.5,µg/m3,2016-01-14 23:00:00 +01:00,5.599999996666667
NL,PM2.5,µg/m3,2016-01-15 00:00:00 +01:00,8.299999995
NL,PM2.5,µg/m3,2016-01-15 01:00:00 +01:00,12.039999993999999
NL,PM2.5,µg/m3,2016-01-15 02:00:00 +01:00,12.983333329999999
NL,PM2.5,µg/m3,2016-01-15 03:00:00 +01:00,11.016666665
NL,PM2.5,µg/m3,2016-01-15 04:00:00 +01:00,8.933333328333333
NL,PM2.5,µg/m3,2016-01-15 05:00:00 +01:00,11.849999995
