Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
AT,PM2.5,µg/m3,2020-01-03 19:00:00 +01:00,41.46254221083334
AT,PM2.5,µg/m3,2020-01-03 20:00:00 +01:00,42.343457535
AT,PM2.5,µg/m3,2020-01-03 21:00:00 +01:00,42.89620844
AT,PM2.5,µg/m3,2020-01-03 22:00:00 +01:00,44.804708475000005
AT,PM2.5,µg/m3,2020-01-03 23:00:00 +01:00,41.69654146416667
AT,PM2.5,µg/m3,2020-01-04 00:00:00 +01:00,31.64562510916667
AT,PM2.5,µg/m3,2020-01-04 01:00:00 +01:00,19.542599910833335
AT,PM2.5,µg/m3,2020-01-04 02:00:00 +01:00,9.432929233333333
AT,PM2.5,µg/m3,2020-01-04 03:00:00 +01:00,6.112608267499998
AT,PM2.5,µg/m3,2020-01-04 04:00:00 +01:00,5.940124983333334
AT,PM2.5,µg/m3,2020-01-04 05:00:00 +01:00,4.738587453333333
AT,PM2.5,µg/m3,2020-01-04 06:00:00 +01:00,3.9472832441666674
AT,PM2.5,µg/m3,2020-01-04 07:00:00 +01:00,4.434625064166666
AT,PM2.5,µg/m3,2020-01-04 08:00:00 +01:00,6.321416612500001
AT,PM2.5,µg/m3,2020-01-04 09:00:00 +01:00,6.444675003333333
AT,PM2.5,µg/m3,2020-01-04 10:00:00 +01:00,4.0339167275
AT,PM2.5,µg/m3,2020-01-04 11:00:00 +01:00,4.0202708375
AT,PM2.5,µg/m3,2020-01-04 12:00:00 +01:00,3.756016608333333
AT,PM2.5,µg/m3,2020-01-04 13:00:00 +01:00,3.5565375033333333
AT,PM2.5,µg/m3,2020-01-04 14:00:00 +01:00,4.1661541616666655
AT,PM2.5,µg/m3,2020-01-04 15:00:00 +01:00,4.977708335
AT,PM2.5,µg/m3,2020-01-04 16:00:00 +01:00,5.6937957558333325
AT,PM2.5,µg/m3,2020-01-04 17:00:00 +01:00,6.194458241666667
AT,PM2.5,µg/m3,2020-01-04 18:00:00 +01:00,6.298795892499999
AT,PM2.5,µg/m3,2020-01-04 19:00:00 +01:00,5.743041709166666
AT,PM2.5,µg/m3,2020-01-04 20:00:00 +01:00,5.1084625274999995
AT,PM2.5,µg/m3,2020-01-04 21:00:00 +01:00,5.062687433333333
AT,PM2.5,µg/m3,2020-01-04 22:00:00 +01:00,5.122337415
AT,PM2.5,µg/m3,2020-01-04 23:00:00 +01:00,4.547137433333334
AT,PM2.5,µg/m3,2020-01-05 00:00:00 +01:00,2.2644958458333337
AT,PM2.5,µg/m3,2020-01-05 01:00:00 +01:00,2.3962791716666665
AT,PM2.5,µg/m3,2020-01-05 02:00:00 +01:00,2.3710500158333336
AT,PM2.5,µg/m3,2020-01-05 03:00:00 +01:00,2.7067791383333333
AT,PM2.5,µg/m3,2020-01-05 04:00:00 +01:00,3.0819291616666664
AT,PM2.5,µg/m3,2020-01-05 05:00:00 +01:00,3.4115458291666676
AT,PM2.5,µg/m3,2020-01-05 06:00:00 +01:00,3.5621333075
AT,PM2.5,µg/m3,2020-01-05 07:00:00 +01:00,3.9623167274999997
AT,PM2.5,µg/m3,2020-01-05 08:00:00 +01:00,4.2462291875
AT,PM2.5,µg/m3,2020-01-05 09:00:00 +01:00,4.449829095833333
AT,PM2.5,µg/m3,2020-01-05 10:00:00 +01:00,4.654266670833334
AT,PM2.5,µg/m3,2020-01-05 11:00:00 +01:00,4.313566600833333
AT,PM2.5,µg/m3,2020-01-05 12:00:00 +01:00,4.2181625516666665
AT,PM2.5,µg/m3,2020-01-05 13:00:00 +01:00,4.363845860833334
AT,PM2.5,µg/m3,2020-01-05 14:00:00 +01:00,4.513254120833333
AT,PM2.5,µg/m3,2020-01-05 15:00:00 +01:00,4.923229093333333
AT,PM2.5,µg/m3,2020-01-05 16:00:00 +01:00,5.595512503333334
AT,PM2.5,µg/m3,2020-01-05 17:00:00 +01:00,6.258345917500001
AT,PM2.5,µg/m3,2020-01-05 18:00:00 +01:00,6.398033255833333
AT,PM2.5,µg/m3,2020-01-05 19:00:00 +01:00,6.8215582725
AT,PM2.5,µg/m3,2020-01-05 20:00:00 +01:00,7.833862379999999
AT,PM2.5,µg/m3,2020-01-05 21:00:00 +01:00,7.9366082691666655
AT,PM2.5,µg/m3,2020-01-05 22:00:00 +01:00,8.148891601666667
AT,PM2.5,µg/m3,2020-01-05 23:00:00 +01:00,8.027312393333334
AT,PM2.5,µg/m3,2020-01-06 00:00:00 +01:00,8.07130829
AT,PM2.5,µg/m3,2020-01-06 01:00:00 +01:00,7.532641724166666
AT,PM2.5,µg/m3,2020-01-06 02:00:00 +01:00,7.506829217499999
AT,PM2.5,µg/m3,2020-01-06 03:00:00 +01:00,7.567937568333331
AT,PM2.5,µg/m3,2020-01-06 04:00:00 +01:00,7.762466544166667
AT,PM2.5,µg/m3,2020-01-06 05:00:00 +01:00,11.999420798333333
AT,PM2.5,µg/m3,2020-01-06 06:00:00 +01:00,10.659087414166665
AT,PM2.5,µg/m3,2020-01-06 07:00:00 +01:00,9.759941572499999
AT,PM2.5,µg/m3,2020-01-06 08:00:00 +01:00,10.502791716666666
AT,PM2.5,µg/m3,2020-01-06 09:00:00 +01:00,11.406708355000001
AT,PM2.5,µg/m3,2020-01-06 10:00:00 +01:00,10.945683234999999
AT,PM2.5,µg/m3,2020-01-06 11:00:00 +01:00,8.3792999925
AT,PM2.5,µg/m3,2020-01-06 12:00:00 +01:00,7.849799906666667
AT,PM2.5,µg/m3,2020-01-06 13:00:00 +01:00,8.438487564166666
AT,PM2.5,µg/m3,2020-01-06 14:00:00 +01:00,8.949008301666668
AT,PM2.5,µg/m3,2020-01-06 15:00:00 +01:00,8.855612353333333
AT,PM2.5,µg/m3,2020-01-06 16:00:00 +01:00,10.103008265833333
AT,PM2.5,µg/m3,2020-01-06 17:00:00 +01:00,11.954324876666668
AT,PM2.5,µg/m3,2020-01-06 18:00:00 +01:00,14.0248083225
AT,PM2.5,µg/m3,2020-01-06 19:00:00 +01:00,15.854104039166666
AT,PM2.5,µg/m3,2020-01-06 20:00:00 +01:00,20.337079281666664
AT,PM2.5,µg/m3,2020-01-06 21:00:00 +01:00,20.26304180916667
AT,PM2.5,µg/m3,2020-01-06 22:00:00 +01:00,21.207000250000004
AT,PM2.5,µg/m3,2020-01-06 23:00:00 +01:00,22.97254164583333
AT,PM2.5,µg/m3,2020-01-07 00:00:00 +01:00,22.115500126666664
AT,PM2.5,µg/m3,2020-01-07 01:00:00 +01:00,21.73887490583333
AT,PM2.5,µg/m3,2020-01-07 02:00:00 +01:00,22.424999866666667
AT,PM2.5,µg/m3,2020-01-07 03:00:00 +01:00,22.909166966666664
AT,PM2.5,µg/m3,2020-01-07 04:00:00 +01:00,23.21791696166667
AT,PM2.5,µg/m3,2020-01-07 05:00:00 +01:00,23.76849984666666
AT,PM2.5,µg/m3,2020-01-07 06:00:00 +01:00,25.307500199166668
AT,PM2.5,µg/m3,2020-01-07 07:00:00 +01:00,26.964124993333332
AT,PM2.5,µg/m3,2020-01-07 08:00:00 +01:00,28.210291380833336
AT,PM2.5,µg/m3,2020-01-07 09:00:00 +01:00,30.256124491666668
AT,PM2.5,µg/m3,2020-01-07 10:00:00 +01:00,32.81566683083334
AT,PM2.5,µg/m3,2020-01-07 11:00:00 +01:00,32.496791835
AT,PM2.5,µg/m3,2020-01-07 12:00:00 +01:00,29.650666549999997
AT,PM2.5,µg/m3,2020-01-07 13:00:00 +01:00,23.449741040833334
AT,PM2.5,µg/m3,2020-01-07 14:00:00 +01:00,24.185958381666666
AT,PM2.5,µg/m3,2020-01-07 15:00:00 +01:00,25.83276676583333
AT,PM2.5,µg/m3,2020-01-07 16:00:00 +01:00,20.928291634166666
AT,PM2.5,µg/m3,2020-01-07 17:00:00 +01:00,17.03187505
AT,PM2.5,µg/m3,2020-01-07 18:00:00 +01:00,15.808645402500003
AT,PM2.5,µg/m3,2020-01-07 19:00:00 +01:00,15.658333455833336
AT,PM2.5,µg/m3,2020-01-07 20:00:00 +01:00,16.302833154166667
AT,PM2.5,µg/m3,2020-01-07 21:00:00 +01:00,16.260208441666666
AT,PM2.5,µg/m3,2020-01-07 22:00:00 +01:00,15.824124728333333
AT,PM2.5,µg/m3,2020-01-07 23:00:00 +01:00,15.014100149166666
AT,PM2.5,µg/m3,2020-01-08 00:00:00 +01:00,14.980487738333332
AT,PM2.5,µg/m3,2020-01-08 01:00:00 +01:00,15.307874991666665
AT,PM2.5,µg/m3,2020-01-08 02:00:00 +01:00,15.6427919025
AT,PM2.5,µg/m3,2020-01-08 03:00:00 +01:00,15.496125215833333
AT,PM2.5,µg/m3,2020-01-08 04:00:00 +01:00,14.458383395833332
AT,PM2.5,µg/m3,2020-01-08 05:00:00 +01:00,14.385762764999997
AT,PM2.5,µg/m3,2020-01-08 06:00:00 +01:00,16.75279601
AT,PM2.5,µg/m3,2020-01-08 07:00:00 +01:00,20.371874645833334
AT,PM2.5,µg/m3,2020-01-08 08:00:00 +01:00,17.964375014166666
AT,PM2.5,µg/m3,2020-01-08 09:00:00 +01:00,14.452549690833331
AT,PM2.5,µg/m3,2020-01-08 10:00:00 +01:00,12.24967271090909
AT,PM2.5,µg/m3,2020-01-08 11:00:00 +01:00,11.0352957975
AT,PM2.5,µg/m3,2020-01-08 12:00:00 +01:00,10.082504149166667
AT,PM2.5,µg/m3,2020-01-08 13:00:00 +01:00,9.90777700090909
AT,PM2.5,µg/m3,2020-01-08 14:00:00 +01:00,11.988216634999999
AT,PM2.5,µg/m3,2020-01-08 15:00:00 +01:00,17.12687929
AT,PM2.5,µg/m3,2020-01-08 16:00:00 +01:00,27.64437468416666
AT,PM2.5,µg/m3,2020-01-08 17:00:00 +01:00,36.42329136166667
AT,PM2.5,µg/m3,2020-01-08 18:00:00 +01:00,36.93274926833334
AT,PM2.5,µg/m3,2020-01-08 19:00:00 +01:00,39.724040980833344
AT,PM2.5,µg/m3,2020-01-08 20:00:00 +01:00,40.66866588166667
AT,PM2.5,µg/m3,2020-01-08 21:00:00 +01:00,40.80437532583334
AT,PM2.5,µg/m3,2020-01-08 22:00:00 +01:00,41.59762541
AT,PM2.5,µg/m3,2020-01-08 23:00:00 +01:00,42.535499567500004
AT,PM2.5,µg/m3,2020-01-09 00:00:00 +01:00,42.944708819166664
AT,PM2.5,µg/m3,2020-01-09 01:00:00 +01:00,42.793374693333334
AT,PM2.5,µg/m3,2020-01-09 02:00:00 +01:00,42.80666732333333
AT,PM2.5,µg/m3,2020-01-09 03:00:00 +01:00,42.712374046666675
AT,PM2.5,µg/m3,2020-01-09 04:00:00 +01:00,42.21816603
AT,PM2.5,µg/m3,2020-01-09 05:00:00 +01:00,43.19191677916667
AT,PM2.5,µg/m3,2020-01-09 06:00:00 +01:00,44.704416905833334
AT,PM2.5,µg/m3,2020-01-09 07:00:00 +01:00,46.88358369916667
AT,PM2.5,µg/m3,2020-01-09 08:00:00 +01:00,49.000332828333335
AT,PM2.5,µg/m3,2020-01-09 09:00:00 +01:00,49.80654143666667
AT,PM2.5,µg/m3,2020-01-09 10:00:00 +01:00,50.11670811416666
AT,PM2.5,µg/m3,2020-01-09 11:00:00 +01:00,50.540957446666674
AT,PM2.5,µg/m3,2020-01-09 12:00:00 +01:00,50.34908326083333
AT,PM2.5,µg/m3,2020-01-09 13:00:00 +01:00,50.5501247975
AT,PM2.5,µg/m3,2020-01-09 14:00:00 +01:00,48.41708246333332
AT,PM2.5,µg/m3,2020-01-09 15:00:00 +01:00,44.60137494
AT,PM2.5,µg/m3,2020-01-09 16:00:00 +01:00,41.59049955416666
AT,PM2.5,µg/m3,2020-01-09 17:00:00 +01:00,41.6689996675
AT,PM2.5,µg/m3,2020-01-09 18:00:00 +01:00,48.303999896666674
AT,PM2.5,µg/m3,2020-01-09 19:00:00 +01:00,51.08987489833333
AT,PM2.5,µg/m3,2020-01-09 20:00:00 +01:00,47.744999561666674
AT,PM2.5,µg/m3,2020-01-09 21:00:00 +01:00,45.1043338725
AT,PM2.5,µg/m3,2020-01-09 22:00:00 +01:00,44.81350008249999
AT,PM2.5,µg/m3,2020-01-09 23:00:00 +01:00,44.744083081666666
AT,PM2.5,µg/m3,2020-01-10 00:00:00 +01:00,46.473082855
AT,PM2.5,µg/m3,2020-01-10 01:00:00 +01:00,48.56350008083333
AT,PM2.5,µg/m3,2020-01-10 02:00:00 +01:00,50.251416200833326
AT,PM2.5,µg/m3,2020-01-10 03:00:00 +01:00,51.466125164999994
AT,PM2.5,µg/m3,2020-01-10 04:00:00 +01:00,52.604458486666665
AT,PM2.5,µg/m3,2020-01-10 05:00:00 +01:00,53.415916121666676
AT,PM2.5,µg/m3,2020-01-10 06:00:00 +01:00,53.584958706666676
AT,PM2.5,µg/m3,2020-01-10 07:00:00 +01:00,53.51012547416667
AT,PM2.5,µg/m3,2020-01-10 08:00:00 +01:00,52.233291621666666
AT,PM2.5,µg/m3,2020-01-10 09:00:00 +01:00,51.43637497666668
AT,PM2.5,µg/m3,2020-01-10 10:00:00 +01:00,53.09945868833333
AT,PM2.5,µg/m3,2020-01-10 11:00:00 +01:00,54.07563677090909
AT,PM2.5,µg/m3,2020-01-10 12:00:00 +01:00,54.775332764999995
AT,PM2.5,µg/m3,2020-01-10 13:00:00 +01:00,54.25458335416668
AT,PM2.5,µg/m3,2020-01-10 14:00:00 +01:00,54.6511236775
AT,PM2.5,µg/m3,2020-01-10 15:00:00 +01:00,52.13145859583332
AT,PM2.5,µg/m3,2020-01-10 16:00:00 +01:00,50.63845793000001
AT,PM2.5,µg/m3,2020-01-10 17:00:00 +01:00,53.39966678083332
AT,PM2.5,µg/m3,2020-01-10 18:00:00 +01:00,55.632750188333326
AT,PM2.5,µg/m3,2020-01-10 19:00:00 +01:00,58.27791658500001
AT,PM2.5,µg/m3,2020-01-10 20:00:00 +01:00,59.32295894166666
AT,PM2.5,µg/m3,2020-01-10 21:00:00 +01:00,57.40854231
AT,PM2.5,µg/m3,2020-01-10 22:00:00 +01:00,53.61104138166666
AT,PM2.5,µg/m3,2020-01-10 23:00:00 +01:00,45.2444251325
AT,PM2.5,µg/m3,2020-01-11 00:00:00 +01:00,38.028829172500004
AT,PM2.5,µg/m3,2020-01-11 01:00:00 +01:00,24.665203922499998
AT,PM2.5,µg/m3,2020-01-11 02:00:00 +01:00,22.413711940833338
AT,PM2.5,µg/m3,2020-01-11 03:00:00 +01:00,21.185771143333337
AT,PM2.5,µg/m3,2020-01-11 04:00:00 +01:00,18.406716859166668
AT,PM2.5,µg/m3,2020-01-11 05:00:00 +01:00,11.768454386666667
AT,PM2.5,µg/m3,2020-01-11 06:00:00 +01:00,12.201004339166667
AT,PM2.5,µg/m3,2020-01-11 07:00:00 +01:00,11.082299943333332
AT,PM2.5,µg/m3,2020-01-11 08:00:00 +01:00,7.332175011666667
AT,PM2.5,µg/m3,2020-01-11 09:00:00 +01:00,4.348562494166666
AT,PM2.5,µg/m3,2020-01-11 10:00:00 +01:00,3.706291750833333
AT,PM2.5,µg/m3,2020-01-11 11:00:00 +01:00,3.6389666141666672
AT,PM2.5,µg/m3,2020-01-11 12:00:00 +01:00,3.7074875183333327
AT,PM2.5,µg/m3,2020-01-11 13:00:00 +01:00,3.9806250075
AT,PM2.5,µg/m3,2020-01-11 14:00:00 +01:00,3.881479138333333
AT,PM2.5,µg/m3,2020-01-11 15:00:00 +01:00,4.4752292175
AT,PM2.5,µg/m3,2020-01-11 16:00:00 +01:00,4.7494500825
AT,PM2.5,µg/m3,2020-01-11 17:00:00 +01:00,6.111800049166667
AT,PM2.5,µg/m3,2020-01-11 18:00:00 +01:00,7.12753339
AT,PM2.5,µg/m3,2020-01-11 19:00:00 +01:00,8.396516615833333
AT,PM2.5,µg/m3,2020-01-11 20:00:00 +01:00,7.294554069166668
AT,PM2.5,µg/m3,2020-01-11 21:00:00 +01:00,6.6912249274999995
AT,PM2.5,µg/m3,2020-01-11 22:00:00 +01:00,8.056362445
AT,PM2.5,µg/m3,2020-01-11 23:00:00 +01:00,8.383424854166668
AT,PM2.5,µg/m3,2020-01-12 00:00:00 +01:00,8.802320754166665
AT,PM2.5,µg/m3,2020-01-12 01:00:00 +01:00,8.89606658
AT,PM2.5,µg/m3,2020-01-12 02:00:00 +01:00,8.7112832825
AT,PM2.5,µg/m3,2020-01-12 03:00:00 +01:00,8.283945813333334
AT,PM2.5,µg/m3,2020-01-12 04:00:00 +01:00,7.905845797499997
AT,PM2.5,µg/m3,2020-01-12 05:00:00 +01:00,8.32883754916667
AT,PM2.5,µg/m3,2020-01-12 06:00:00 +01:00,8.70235844
AT,PM2.5,µg/m3,2020-01-12 07:00:00 +01:00,10.056741550833335
AT,PM2.5,µg/m3,2020-01-12 08:00:00 +01:00,12.564587587499998
AT,PM2.5,µg/m3,2020-01-12 09:00:00 +01:00,13.551491732499999
AT,PM2.5,µg/m3,2020-01-12 10:00:00 +01:00,13.881833470833334
AT,PM2.5,µg/m3,2020-01-12 11:00:00 +01:00,14.250541523333334
AT,PM2.5,µg/m3,2020-01-12 12:00:00 +01:00,14.363583400833333
AT,PM2.5,µg/m3,2020-01-12 13:00:00 +01:00,14.240300014166664
AT,PM2.5,µg/m3,2020-01-12 14:00:00 +01:00,14.905804072499999
AT,PM2.5,µg/m3,2020-01-12 15:00:00 +01:00,15.645458295
AT,PM2.5,µg/m3,2020-01-12 16:00:00 +01:00,16.761791622500002
AT,PM2.5,µg/m3,2020-01-12 17:00:00 +01:00,18.002000168333332
AT,PM2.5,µg/m3,2020-01-12 18:00:00 +01:00,21.148958200833334
AT,PM2.5,µg/m3,2020-01-12 19:00:00 +01:00,24.501791550833335
AT,PM2.5,µg/m3,2020-01-12 20:00:00 +01:00,25.6607499875
AT,PM2.5,µg/m3,2020-01-12 21:00:00 +01:00,25.702916617499998
AT,PM2.5,µg/m3,2020-01-12 22:00:00 +01:00,24.23483403083333
AT,PM2.5,µg/m3,2020-01-12 23:00:00 +01:00,20.9151331925
AT,PM2.5,µg/m3,2020-01-13 00:00:00 +01:00,19.064683193333334
AT,PM2.5,µg/m3,2020-01-13 01:00:00 +01:00,20.060925321666666
AT,PM2.5,µg/m3,2020-01-13 02:00:00 +01:00,21.0197500325
AT,PM2.5,µg/m3,2020-01-13 03:00:00 +01:00,21.859416718333332
AT,PM2.5,µg/m3,2020-01-13 04:00:00 +01:00,21.567000224166666
AT,PM2.5,µg/m3,2020-01-13 05:00:00 +01:00,21.55829143166667
AT,PM2.5,µg/m3,2020-01-13 06:00:00 +01:00,24.361666277499996
AT,PM2.5,µg/m3,2020-01-13 07:00:00 +01:00,26.926374747500002
AT,PM2.5,µg/m3,2020-01-13 08:00:00 +01:00,25.0335833175
AT,PM2.5,µg/m3,2020-01-13 09:00:00 +01:00,22.19858312083333
AT,PM2.5,µg/m3,2020-01-13 10:00:00 +01:00,23.39612531166667
AT,PM2.5,µg/m3,2020-01-13 11:00:00 +01:00,25.748772702727273
AT,PM2.5,µg/m3,2020-01-13 12:00:00 +01:00,27.857541396666665
AT,PM2.5,µg/m3,2020-01-13 13:00:00 +01:00,27.605454875454544
AT,PM2.5,µg/m3,2020-01-13 14:00:00 +01:00,31.595166837500006
AT,PM2.5,µg/m3,2020-01-13 15:00:00 +01:00,37.38124942333333
AT,PM2.5,µg/m3,2020-01-13 16:00:00 +01:00,42.26474920500001
AT,PM2.5,µg/m3,2020-01-13 17:00:00 +01:00,40.105916971666666
AT,PM2.5,µg/m3,2020-01-13 18:00:00 +01:00,37.312000268333335
AT,PM2.5,µg/m3,2020-01-13 19:00:00 +01:00,35.39429219166667
AT,PM2.5,µg/m3,2020-01-13 20:00:00 +01:00,31.720458026666666
AT,PM2.5,µg/m3,2020-01-13 21:00:00 +01:00,31.29737488083333
AT,PM2.5,µg/m3,2020-01-13 22:00:00 +01:00,30.12004168416666
AT,PM2.5,µg/m3,2020-01-13 23:00:00 +01:00,27.683125173333337
AT,PM2.5,µg/m3,2020-01-14 00:00:00 +01:00,24.340166722499998
AT,PM2.5,µg/m3,2020-01-14 01:00:00 +01:00,22.803708707499997
AT,PM2.5,µg/m3,2020-01-14 02:00:00 +01:00,21.71262486416667
AT,PM2.5,µg/m3,2020-01-14 03:00:00 +01:00,22.126833434999998
AT,PM2.5,µg/m3,2020-01-14 04:00:00 +01:00,21.36174964333333
AT,PM2.5,µg/m3,2020-01-14 05:00:00 +01:00,21.123541667500003
AT,PM2.5,µg/m3,2020-01-14 06:00:00 +01:00,21.092624976666666
AT,PM2.5,µg/m3,2020-01-14 07:00:00 +01:00,22.911417002500002
AT,PM2.5,µg/m3,2020-01-14 08:00:00 +01:00,24.699292019166666
AT,PM2.5,µg/m3,2020-01-14 09:00:00 +01:00,24.457818459090905
AT,PM2.5,µg/m3,2020-01-14 10:00:00 +01:00,22.348791435
AT,PM2.5,µg/m3,2020-01-14 11:00:00 +01:00,22.353000159999997
AT,PM2.5,µg/m3,2020-01-14 12:00:00 +01:00,22.678707911666674
AT,PM2.5,µg/m3,2020-01-14 13:00:00 +01:00,22.99486367818182
AT,PM2.5,µg/m3,2020-01-14 14:00:00 +01:00,23.309227504545458
AT,PM2.5,µg/m3,2020-01-14 15:00:00 +01:00,23.427416479166666
AT,PM2.5,µg/m3,2020-01-14 16:00:00 +01:00,24.953833257499998
AT,PM2.5,µg/m3,2020-01-14 17:00:00 +01:00,26.660791710833333
AT,PM2.5,µg/m3,2020-01-14 18:00:00 +01:00,27.030832921666672
AT,PM2.5,µg/m3,2020-01-14 19:00:00 +01:00,27.45804166166667
AT,PM2.5,µg/m3,2020-01-14 20:00:00 +01:00,28.858124888333332
AT,PM2.5,µg/m3,2020-01-14 21:00:00 +01:00,29.960374825833338
AT,PM2.5,µg/m3,2020-01-14 22:00:00 +01:00,30.355541542499996
AT,PM2.5,µg/m3,2020-01-14 23:00:00 +01:00,30.680041308333333
AT,PM2.5,µg/m3,2020-01-15 00:00:00 +01:00,30.584875579166667
AT,PM2.5,µg/m3,2020-01-15 01:00:00 +01:00,29.507916764166662
AT,PM2.5,µg/m3,2020-01-15 02:00:00 +01:00,27.693500513333333
AT,PM2.5,µg/m3,2020-01-15 03:00:00 +01:00,25.323458191666663
