Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
GB,PM10,µg/m3,2020-01-05 03:00:00 +01:00,8.72
GB,PM10,µg/m3,2020-01-05 04:00:00 +01:00,6.8
GB,PM10,µg/m3,2020-01-05 05:00:00 +01:00,6.0200000000000005
GB,PM10,µg/m3,2020-01-05 06:00:00 +01:00,3.900000000000001
GB,PM10,µg/m3,2020-01-05 07:00:00 +01:00,4.040000000000001
GB,PM10,µg/m3,2020-01-05 08:00:00 +01:00,3.7400000000000007
GB,PM10,µg/m3,2020-01-05 09:00:00 +01:00,5.4399999999999995
GB,PM10,µg/m3,2020-01-05 10:00:00 +01:00,4.8999999999999995
GB,PM10,µg/m3,2020-01-05 11:00:00 +01:00,4.18
GB,PM10,µg/m3,2020-01-05 12:00:00 +01:00,5.28
GB,PM10,µg/m3,2020-01-05 13:00:00 +01:00,3.4199999999999995
GB,PM10,µg/m3,2020-01-05 14:00:00 +01:00,4.58
GB,PM10,µg/m3,2020-01-05 15:00:00 +01:00,5.720000000000001
GB,PM10,µg/m3,2020-01-05 16:00:00 +01:00,5.9799999999999995
GB,PM10,µg/m3,2020-01-05 17:00:00 +01:00,4.9399999999999995
GB,PM10,µg/m3,2020-01-05 18:00:00 +01:00,7.7
GB,PM10,µg/m3,2020-01-05 19:00:00 +01:00,9.68
GB,PM10,µg/m3,2020-01-05 20:00:00 +01:00,10.32
GB,PM10,µg/m3,2020-01-05 21:00:00 +01:00,10.52
GB,PM10,µg/m3,2020-01-05 22:00:00 +01:00,10.500000000000002
GB,PM10,µg/m3,2020-01-05 23:00:00 +01:00,10.7
GB,PM10,µg/m3,2020-01-06 00:00:00 +01:00,11.419999999999998
GB,PM10,µg/m3,2020-01-06 01:00:00 +01:00,11.559999999999999
GB,PM10,µg/m3,2020-01-06 02:00:00 +01:00,8.66
GB,PM10,µg/m3,2020-01-06 03:00:00 +01:00,7.5
GB,PM10,µg/m3,2020-01-06 04:00:00 +01:00,6.780000000000001
GB,PM10,µg/m3,2020-01-06 05:00:00 +01:00,8.3
GB,PM10,µg/m3,2020-01-06 06:00:00 +01:00,10.14
GB,PM10,µg/m3,2020-01-06 07:00:00 +01:00,11.62
GB,PM10,µg/m3,2020-01-06 08:00:00 +01:00,12.16
GB,PM10,µg/m3,2020-01-06 09:00:00 +01:00,10.98
GB,PM10,µg/m3,2020-01-06 10:00:00 +01:00,10.319999999999999
GB,PM10,µg/m3,2020-01-06 11:00:00 +01:00,11.279999999999998
GB,PM10,µg/m3,2020-01-06 12:00:00 +01:00,9.88
GB,PM10,µg/m3,2020-01-06 13:00:00 +01:00,10.58
GB,PM10,µg/m3,2020-01-06 14:00:00 +01:00,13.566666666666668
GB,PM10,µg/m3,2020-01-06 15:00:00 +01:00,13.620000000000001
GB,PM10,µg/m3,2020-01-06 16:00:00 +01:00,13.559999999999999
GB,PM10,µg/m3,2020-01-06 17:00:00 +01:00,13.74
GB,PM10,µg/m3,2020-01-06 18:00:00 +01:00,11.9
GB,PM10,µg/m3,2020-01-06 19:00:00 +01:00,10.639999999999999
GB,PM10,µg/m3,2020-01-06 20:00:00 +01:00,12.440000000000001
GB,PM10,µg/m3,2020-01-06 21:00:00 +01:00,14.679999999999998
GB,PM10,µg/m3,2020-01-06 22:00:00 +01:00,21.240000000000002
GB,PM10,µg/m3,2020-01-06 23:00:00 +01:00,26.76
GB,PM10,µg/m3,2020-01-07 00:00:00 +01:00,27.46
GB,PM10,µg/m3,2020-01-07 01:00:00 +01:00,24.44
GB,PM10,µg/m3,2020-01-07 02:00:00 +01:00,21.6
GB,PM10,µg/m3,2020-01-07 03:00:00 +01:00,21.82
GB,PM10,µg/m3,2020-01-07 04:00:00 +01:00,21.259999999999998
GB,PM10,µg/m3,2020-01-07 05:00:00 +01:00,20.1
GB,PM10,µg/m3,2020-01-07 06:00:00 +01:00,19.0
GB,PM10,µg/m3,2020-01-07 07:00:00 +01:00,19.94
GB,PM10,µg/m3,2020-01-07 08:00:00 +01:00,21.159999999999997
GB,PM10,µg/m3,2020-01-07 09:00:00 +01:00,23.700000000000003
GB,PM10,µg/m3,2020-01-07 10:00:00 +01:00,25.03333333333333
GB,PM10,µg/m3,2020-01-07 11:00:00 +01:00,24.16
GB,PM10,µg/m3,2020-01-07 12:00:00 +01:00,23.139999999999997
GB,PM10,µg/m3,2020-01-07 13:00:00 +01:00,22.98
GB,PM10,µg/m3,2020-01-07 14:00:00 +01:00,22.94
GB,PM10,µg/m3,2020-01-07 15:00:00 +01:00,19.32
GB,PM10,µg/m3,2020-01-07 16:00:00 +01:00,11.68
GB,PM10,µg/m3,2020-01-07 17:00:00 +01:00,8.06
GB,PM10,µg/m3,2020-01-07 18:00:00 +01:00,7.0249999999999995
GB,PM10,µg/m3,2020-01-07 19:00:00 +01:00,5.159999999999999
GB,PM10,µg/m3,2020-01-07 20:00:00 +01:00,5.840000000000001
GB,PM10,µg/m3,2020-01-07 21:00:00 +01:00,8.22
GB,PM10,µg/m3,2020-01-07 22:00:00 +01:00,6.26
GB,PM10,µg/m3,2020-01-07 23:00:00 +01:00,4.0600000000000005
GB,PM10,µg/m3,2020-01-08 00:00:00 +01:00,5.3
GB,PM10,µg/m3,2020-01-08 01:00:00 +01:00,3.62
GB,PM10,µg/m3,2020-01-08 02:00:00 +01:00,3.14
GB,PM10,µg/m3,2020-01-08 03:00:00 +01:00,3.04
GB,PM10,µg/m3,2020-01-08 04:00:00 +01:00,4.36
GB,PM10,µg/m3,2020-01-08 05:00:00 +01:00,1.48
GB,PM10,µg/m3,2020-01-08 06:00:00 +01:00,3.38
GB,PM10,µg/m3,2020-01-08 07:00:00 +01:00,6.44
GB,PM10,µg/m3,2020-01-08 08:00:00 +01:00,13.0
GB,PM10,µg/m3,2020-01-08 09:00:00 +01:00,21.139999999999997
GB,PM10,µg/m3,2020-01-08 10:00:00 +01:00,24.82
GB,PM10,µg/m3,2020-01-08 11:00:00 +01:00,26.1
GB,PM10,µg/m3,2020-01-08 12:00:00 +01:00,31.080000000000002
GB,PM10,µg/m3,2020-01-08 13:00:00 +01:00,29.74
GB,PM10,µg/m3,2020-01-08 14:00:00 +01:00,33.175
GB,PM10,µg/m3,2020-01-08 15:00:00 +01:00,32.89999999999999
GB,PM10,µg/m3,2020-01-08 16:00:00 +01:00,32.5
GB,PM10,µg/m3,2020-01-08 17:00:00 +01:00,32.3
GB,PM10,µg/m3,2020-01-08 18:00:00 +01:00,31.54
GB,PM10,µg/m3,2020-01-08 19:00:00 +01:00,32.82
GB,PM10,µg/m3,2020-01-08 20:00:00 +01:00,31.339999999999996
GB,PM10,µg/m3,2020-01-08 21:00:00 +01:00,30.359999999999996
GB,PM10,µg/m3,2020-01-08 22:00:00 +01:00,29.9
GB,PM10,µg/m3,2020-01-08 23:00:00 +01:00,18.56
GB,PM10,µg/m3,2020-01-09 00:00:00 +01:00,10.52
GB,PM10,µg/m3,2020-01-09 01:00:00 +01:00,3.7
GB,PM10,µg/m3,2020-01-09 02:00:00 +01:00,2.8200000000000003
GB,PM10,µg/m3,2020-01-09 03:00:00 +01:00,2.82
GB,PM10,µg/m3,2020-01-09 04:00:00 +01:00,3.1
GB,PM10,µg/m3,2020-01-09 05:00:00 +01:00,4.040000000000001
GB,PM10,µg/m3,2020-01-09 06:00:00 +01:00,3.9199999999999995
GB,PM10,µg/m3,2020-01-09 07:00:00 +01:00,3.7400000000000007
GB,PM10,µg/m3,2020-01-09 08:00:00 +01:00,4.36
GB,PM10,µg/m3,2020-01-09 09:00:00 +01:00,7.539999999999999
GB,PM10,µg/m3,2020-01-09 10:00:00 +01:00,8.84
GB,PM10,µg/m3,2020-01-09 11:00:00 +01:00,12.24
GB,PM10,µg/m3,2020-01-09 12:00:00 +01:00,14.279999999999998
GB,PM10,µg/m3,2020-01-09 13:00:00 +01:00,17.54
GB,PM10,µg/m3,2020-01-09 14:00:00 +01:00,15.52
GB,PM10,µg/m3,2020-01-09 15:00:00 +01:00,11.0
GB,PM10,µg/m3,2020-01-09 16:00:00 +01:00,9.34
GB,PM10,µg/m3,2020-01-09 17:00:00 +01:00,8.46
GB,PM10,µg/m3,2020-01-09 18:00:00 +01:00,11.12
GB,PM10,µg/m3,2020-01-09 19:00:00 +01:00,12.620000000000001
GB,PM10,µg/m3,2020-01-09 20:00:00 +01:00,19.6
GB,PM10,µg/m3,2020-01-09 21:00:00 +01:00,20.2
GB,PM10,µg/m3,2020-01-09 22:00:00 +01:00,13.4
GB,PM10,µg/m3,2020-01-09 23:00:00 +01:00,6.859999999999999
GB,PM10,µg/m3,2020-01-10 00:00:00 +01:00,7.56
GB,PM10,µg/m3,2020-01-10 01:00:00 +01:00,8.46
GB,PM10,µg/m3,2020-01-10 02:00:00 +01:00,9.3
GB,PM10,µg/m3,2020-01-10 03:00:00 +01:00,10.3
GB,PM10,µg/m3,2020-01-10 04:00:00 +01:00,8.02
GB,PM10,µg/m3,2020-01-10 05:00:00 +01:00,7.08
GB,PM10,µg/m3,2020-01-10 06:00:00 +01:00,10.45
GB,PM10,µg/m3,2020-01-10 07:00:00 +01:00,11.079999999999998
GB,PM10,µg/m3,2020-01-10 08:00:00 +01:00,7.74
GB,PM10,µg/m3,2020-01-10 09:00:00 +01:00,6.38
GB,PM10,µg/m3,2020-01-10 10:00:00 +01:00,7.639999999999999
GB,PM10,µg/m3,2020-01-10 11:00:00 +01:00,7.300000000000001
GB,PM10,µg/m3,2020-01-10 12:00:00 +01:00,7.42
GB,PM10,µg/m3,2020-01-10 13:00:00 +01:00,7.6
GB,PM10,µg/m3,2020-01-10 14:00:00 +01:00,7.640000000000001
GB,PM10,µg/m3,2020-01-10 15:00:00 +01:00,8.620000000000001
GB,PM10,µg/m3,2020-01-10 16:00:00 +01:00,9.879999999999999
GB,PM10,µg/m3,2020-01-10 17:00:00 +01:00,11.099999999999998
GB,PM10,µg/m3,2020-01-10 18:00:00 +01:00,14.02
GB,PM10,µg/m3,2020-01-10 19:00:00 +01:00,12.74
GB,PM10,µg/m3,2020-01-10 20:00:00 +01:00,15.760000000000002
GB,PM10,µg/m3,2020-01-10 21:00:00 +01:00,15.62
GB,PM10,µg/m3,2020-01-10 22:00:00 +01:00,14.940000000000001
GB,PM10,µg/m3,2020-01-10 23:00:00 +01:00,13.5
GB,PM10,µg/m3,2020-01-11 00:00:00 +01:00,10.279999999999998
GB,PM10,µg/m3,2020-01-11 01:00:00 +01:00,9.86
GB,PM10,µg/m3,2020-01-11 02:00:00 +01:00,10.920000000000002
GB,PM10,µg/m3,2020-01-11 03:00:00 +01:00,11.16
GB,PM10,µg/m3,2020-01-11 04:00:00 +01:00,10.34
GB,PM10,µg/m3,2020-01-11 05:00:00 +01:00,12.06
GB,PM10,µg/m3,2020-01-11 06:00:00 +01:00,13.179999999999998
GB,PM10,µg/m3,2020-01-11 07:00:00 +01:00,15.34
GB,PM10,µg/m3,2020-01-11 08:00:00 +01:00,14.319999999999999
GB,PM10,µg/m3,2020-01-11 09:00:00 +01:00,14.059999999999999
GB,PM10,µg/m3,2020-01-11 10:00:00 +01:00,14.539999999999997
GB,PM10,µg/m3,2020-01-11 11:00:00 +01:00,13.88
GB,PM10,µg/m3,2020-01-11 12:00:00 +01:00,10.48
GB,PM10,µg/m3,2020-01-11 13:00:00 +01:00,9.36
GB,PM10,µg/m3,2020-01-11 14:00:00 +01:00,7.68
GB,PM10,µg/m3,2020-01-11 15:00:00 +01:00,12.88
GB,PM10,µg/m3,2020-01-11 16:00:00 +01:00,15.52
GB,PM10,µg/m3,2020-01-11 17:00:00 +01:00,15.580000000000002
GB,PM10,µg/m3,2020-01-11 18:00:00 +01:00,16.9
GB,PM10,µg/m3,2020-01-11 19:00:00 +01:00,16.775
GB,PM10,µg/m3,2020-01-11 20:00:00 +01:00,14.9
GB,PM10,µg/m3,2020-01-11 21:00:00 +01:00,16.419999999999998
GB,PM10,µg/m3,2020-01-11 22:00:00 +01:00,15.74
GB,PM10,µg/m3,2020-01-11 23:00:00 +01:00,14.680000000000001
GB,PM10,µg/m3,2020-01-12 00:00:00 +01:00,13.540000000000001
GB,PM10,µg/m3,2020-01-12 01:00:00 +01:00,13.38
GB,PM10,µg/m3,2020-01-12 02:00:00 +01:00,12.8
GB,PM10,µg/m3,2020-01-12 03:00:00 +01:00,8.459999999999999
GB,PM10,µg/m3,2020-01-12 04:00:00 +01:00,5.88
GB,PM10,µg/m3,2020-01-12 05:00:00 +01:00,3.66
GB,PM10,µg/m3,2020-01-12 06:00:00 +01:00,2.28
GB,PM10,µg/m3,2020-01-12 07:00:00 +01:00,2.48
GB,PM10,µg/m3,2020-01-12 08:00:00 +01:00,3.06
GB,PM10,µg/m3,2020-01-12 09:00:00 +01:00,4.16
GB,PM10,µg/m3,2020-01-12 10:00:00 +01:00,4.0600000000000005
GB,PM10,µg/m3,2020-01-12 11:00:00 +01:00,4.220000000000001
GB,PM10,µg/m3,2020-01-12 12:00:00 +01:00,5.44
GB,PM10,µg/m3,2020-01-12 13:00:00 +01:00,6.76
GB,PM10,µg/m3,2020-01-12 14:00:00 +01:00,6.5200000000000005
GB,PM10,µg/m3,2020-01-12 15:00:00 +01:00,6.6
GB,PM10,µg/m3,2020-01-12 16:00:00 +01:00,8.2
GB,PM10,µg/m3,2020-01-12 17:00:00 +01:00,7.0200000000000005
GB,PM10,µg/m3,2020-01-12 18:00:00 +01:00,7.539999999999999
GB,PM10,µg/m3,2020-01-12 19:00:00 +01:00,9.5
GB,PM10,µg/m3,2020-01-12 20:00:00 +01:00,11.02
GB,PM10,µg/m3,2020-01-12 21:00:00 +01:00,12.4
GB,PM10,µg/m3,2020-01-12 22:00:00 +01:00,12.64
GB,PM10,µg/m3,2020-01-12 23:00:00 +01:00,11.92
GB,PM10,µg/m3,2020-01-13 00:00:00 +01:00,11.64
GB,PM10,µg/m3,2020-01-13 01:00:00 +01:00,13.180000000000001
GB,PM10,µg/m3,2020-01-13 02:00:00 +01:00,14.680000000000001
GB,PM10,µg/m3,2020-01-13 03:00:00 +01:00,13.540000000000001
GB,PM10,µg/m3,2020-01-13 04:00:00 +01:00,12.0
GB,PM10,µg/m3,2020-01-13 05:00:00 +01:00,11.16
GB,PM10,µg/m3,2020-01-13 06:00:00 +01:00,9.98
GB,PM10,µg/m3,2020-01-13 07:00:00 +01:00,8.52
GB,PM10,µg/m3,2020-01-13 08:00:00 +01:00,10.98
GB,PM10,µg/m3,2020-01-13 09:00:00 +01:00,13.85
GB,PM10,µg/m3,2020-01-13 10:00:00 +01:00,15.939999999999998
GB,PM10,µg/m3,2020-01-13 11:00:00 +01:00,13.35
GB,PM10,µg/m3,2020-01-13 12:00:00 +01:00,12.459999999999999
GB,PM10,µg/m3,2020-01-13 13:00:00 +01:00,11.325
GB,PM10,µg/m3,2020-01-13 14:00:00 +01:00,11.75
GB,PM10,µg/m3,2020-01-13 15:00:00 +01:00,11.524999999999999
GB,PM10,µg/m3,2020-01-13 16:00:00 +01:00,9.274999999999999
GB,PM10,µg/m3,2020-01-13 17:00:00 +01:00,7.95
GB,PM10,µg/m3,2020-01-13 18:00:00 +01:00,7.550000000000001
GB,PM10,µg/m3,2020-01-13 19:00:00 +01:00,5.933333333333334
GB,PM10,µg/m3,2020-01-13 20:00:00 +01:00,5.2250000000000005
GB,PM10,µg/m3,2020-01-13 21:00:00 +01:00,6.075000000000001
GB,PM10,µg/m3,2020-01-13 22:00:00 +01:00,6.225
GB,PM10,µg/m3,2020-01-13 23:00:00 +01:00,4.125
GB,PM10,µg/m3,2020-01-14 00:00:00 +01:00,5.3999999999999995
GB,PM10,µg/m3,2020-01-14 01:00:00 +01:00,6.3
GB,PM10,µg/m3,2020-01-14 02:00:00 +01:00,10.275
GB,PM10,µg/m3,2020-01-14 03:00:00 +01:00,10.25
GB,PM10,µg/m3,2020-01-14 04:00:00 +01:00,14.675
GB,PM10,µg/m3,2020-01-14 05:00:00 +01:00,20.900000000000002
GB,PM10,µg/m3,2020-01-14 06:00:00 +01:00,21.65
GB,PM10,µg/m3,2020-01-14 07:00:00 +01:00,22.325
GB,PM10,µg/m3,2020-01-14 08:00:00 +01:00,17.475
GB,PM10,µg/m3,2020-01-14 09:00:00 +01:00,16.525
GB,PM10,µg/m3,2020-01-14 10:00:00 +01:00,19.15
GB,PM10,µg/m3,2020-01-14 11:00:00 +01:00,16.7
GB,PM10,µg/m3,2020-01-14 12:00:00 +01:00,10.975
GB,PM10,µg/m3,2020-01-14 13:00:00 +01:00,6.625
GB,PM10,µg/m3,2020-01-14 14:00:00 +01:00,4.325
GB,PM10,µg/m3,2020-01-14 15:00:00 +01:00,3.675
GB,PM10,µg/m3,2020-01-14 16:00:00 +01:00,4.8999999999999995
GB,PM10,µg/m3,2020-01-14 17:00:00 +01:00,3.9250000000000003
GB,PM10,µg/m3,2020-01-14 18:00:00 +01:00,3.3499999999999996
GB,PM10,µg/m3,2020-01-14 19:00:00 +01:00,2.3666666666666667
GB,PM10,µg/m3,2020-01-14 20:00:00 +01:00,5.525
GB,PM10,µg/m3,2020-01-14 21:00:00 +01:00,6.275
GB,PM10,µg/m3,2020-01-14 22:00:00 +01:00,7.125
GB,PM10,µg/m3,2020-01-14 23:00:00 +01:00,7.5
GB,PM10,µg/m3,2020-01-15 00:00:00 +01:00,8.25
GB,PM10,µg/m3,2020-01-15 01:00:00 +01:00,10.625
GB,PM10,µg/m3,2020-01-15 02:00:00 +01:00,10.2
GB,PM10,µg/m3,2020-01-15 03:00:00 +01:00,11.775
GB,PM10,µg/m3,2020-01-15 04:00:00 +01:00,7.074999999999999
GB,PM10,µg/m3,2020-01-15 05:00:00 +01:00,1.925
GB,PM10,µg/m3,2020-01-15 06:00:00 +01:00,1.2499999999999998
GB,PM10,µg/m3,2020-01-15 07:00:00 +01:00,3.6999999999999997
GB,PM10,µg/m3,2020-01-15 08:00:00 +01:00,4.225
GB,PM10,µg/m3,2020-01-15 09:00:00 +01:00,5.725
GB,PM10,µg/m3,2020-01-15 10:00:00 +01:00,6.45
GB,PM10,µg/m3,2020-01-15 11:00:00 +01:00,7.3
GB,PM10,µg/m3,2020-01-15 12:00:00 +01:00,7.375
GB,PM10,µg/m3,2020-01-15 13:00:00 +01:00,8.200000000000001
GB,PM10,µg/m3,2020-01-15 14:00:00 +01:00,10.075
GB,PM10,µg/m3,2020-01-15 15:00:00 +01:00,10.049999999999999
GB,PM10,µg/m3,2020-01-15 16:00:00 +01:00,12.975
GB,PM10,µg/m3,2020-01-15 17:00:00 +01:00,14.7
GB,PM10,µg/m3,2020-01-15 18:00:00 +01:00,16.125
GB,PM10,µg/m3,2020-01-15 19:00:00 +01:00,15.9
GB,PM10,µg/m3,2020-01-15 20:00:00 +01:00,18.125
GB,PM10,µg/m3,2020-01-15 21:00:00 +01:00,17.35
GB,PM10,µg/m3,2020-01-15 22:00:00 +01:00,16.95
GB,PM10,µg/m3,2020-01-15 23:00:00 +01:00,16.275
GB,PM10,µg/m3,2020-01-16 00:00:00 +01:00,15.999999999999998
GB,PM10,µg/m3,2020-01-16 01:00:00 +01:00,17.025
GB,PM10,µg/m3,2020-01-16 02:00:00 +01:00,15.725000000000001
GB,PM10,µg/m3,2020-01-16 03:00:00 +01:00,14.825000000000001
GB,PM10,µg/m3,2020-01-16 04:00:00 +01:00,12.7
GB,PM10,µg/m3,2020-01-16 05:00:00 +01:00,12.625
GB,PM10,µg/m3,2020-01-16 06:00:00 +01:00,12.5
GB,PM10,µg/m3,2020-01-16 07:00:00 +01:00,13.450000000000001
GB,PM10,µg/m3,2020-01-16 08:00:00 +01:00,13.75
GB,PM10,µg/m3,2020-01-16 09:00:00 +01:00,16.625
GB,PM10,µg/m3,2020-01-16 10:00:00 +01:00,14.1
GB,PM10,µg/m3,2020-01-16 11:00:00 +01:00,12.000000000000002
GB,PM10,µg/m3,2020-01-16 12:00:00 +01:00,13.95
GB,PM10,µg/m3,2020-01-16 13:00:00 +01:00,13.575
GB,PM10,µg/m3,2020-01-16 14:00:00 +01:00,29.775
GB,PM10,µg/m3,2020-01-16 15:00:00 +01:00,16.625
GB,PM10,µg/m3,2020-01-16 16:00:00 +01:00,15.450000000000001
GB,PM10,µg/m3,2020-01-16 17:00:00 +01:00,15.075000000000001
GB,PM10,µg/m3,2020-01-16 18:00:00 +01:00,13.975
GB,PM10,µg/m3,2020-01-16 19:00:00 +01:00,11.833333333333334
GB,PM10,µg/m3,2020-01-16 20:00:00 +01:00,11.299999999999999
