Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
DE,O3,µg/m3,2017-01-02 18:00:00 +01:00,20.853333333333335
DE,O3,µg/m3,2017-01-02 19:00:00 +01:00,18.616666663333334
DE,O3,µg/m3,2017-01-02 20:00:00 +01:00,16.406666666666666
DE,O3,µg/m3,2017-01-02 21:00:00 +01:00,18.443333326666664
DE,O3,µg/m3,2017-01-02 22:00:00 +01:00,25.87999999666667
DE,O3,µg/m3,2017-01-02 23:00:00 +01:00,27.926666663333336
DE,O3,µg/m3,2017-01-03 00:00:00 +01:00,29.569999996666667
DE,O3,µg/m3,2017-01-03 01:00:00 +01:00,33.72999999333334
DE,O3,µg/m3,2017-01-03 02:00:00 +01:00,44.27333333000001
DE,O3,µg/m3,2017-01-03 03:00:00 +01:00,45.95666666333333
DE,O3,µg/m3,2017-01-03 04:00:00 +01:00,47.456666659999996
DE,O3,µg/m3,2017-01-03 05:00:00 +01:00,49.39333333
DE,O3,µg/m3,2017-01-03 06:00:00 +01:00,46.88999999666667
DE,O3,µg/m3,2017-01-03 07:00:00 +01:00,42.49999999
DE,O3,µg/m3,2017-01-03 08:00:00 +01:00,40.52
DE,O3,µg/m3,2017-01-03 09:00:00 +01:00,40.196666660000005
DE,O3,µg/m3,2017-01-03 10:00:00 +01:00,38.26333332666667
DE,O3,µg/m3,2017-01-03 11:00:00 +01:00,40.883333330000006
DE,O3,µg/m3,2017-01-03 12:00:00 +01:00,41.14333332333333
DE,O3,µg/m3,2017-01-03 13:00:00 +01:00,41.373333333333335
DE,O3,µg/m3,2017-01-03 14:00:00 +01:00,39.14333333
DE,O3,µg/m3,2017-01-03 15:00:00 +01:00,38.65333333
DE,O3,µg/m3,2017-01-03 16:00:00 +01:00,40.019999993333336
DE,O3,µg/m3,2017-01-03 17:00:00 +01:00,42.02333333000001
DE,O3,µg/m3,2017-01-03 18:00:00 +01:00,45.42666666333333
DE,O3,µg/m3,2017-01-03 19:00:00 +01:00,41.519999993333336
DE,O3,µg/m3,2017-01-03 20:00:00 +01:00,36.00666666666667
DE,O3,µg/m3,2017-01-03 21:00:00 +01:00,32.30666666333334
DE,O3,µg/m3,2017-01-03 22:00:00 +01:00,30.636666663333333
DE,O3,µg/m3,2017-01-03 23:00:00 +01:00,32.09333332666667
DE,O3,µg/m3,2017-01-04 00:00:00 +01:00,34.66999999666667
DE,O3,µg/m3,2017-01-04 01:00:00 +01:00,36.79333332666667
DE,O3,µg/m3,2017-01-04 02:00:00 +01:00,56.333333329999995
DE,O3,µg/m3,2017-01-04 03:00:00 +01:00,77.04333332666668
DE,O3,µg/m3,2017-01-04 04:00:00 +01:00,74.39333332666666
DE,O3,µg/m3,2017-01-04 05:00:00 +01:00,73.84999999666667
DE,O3,µg/m3,2017-01-04 06:00:00 +01:00,67.80333333
DE,O3,µg/m3,2017-01-04 07:00:00 +01:00,64.63333333333334
DE,O3,µg/m3,2017-01-04 08:00:00 +01:00,62.02666666666667
DE,O3,µg/m3,2017-01-04 09:00:00 +01:00,64.45
DE,O3,µg/m3,2017-01-04 10:00:00 +01:00,64.09333333333333
DE,O3,µg/m3,2017-01-04 11:00:00 +01:00,59.07666666
DE,O3,µg/m3,2017-01-04 12:00:00 +01:00,61.66333333
DE,O3,µg/m3,2017-01-04 13:00:00 +01:00,63.96666666333334
DE,O3,µg/m3,2017-01-04 14:00:00 +01:00,58.75333332666667
DE,O3,µg/m3,2017-01-04 15:00:00 +01:00,49.51666666
DE,O3,µg/m3,2017-01-04 16:00:00 +01:00,46.453333326666666
DE,O3,µg/m3,2017-01-04 17:00:00 +01:00,54.56333332666667
DE,O3,µg/m3,2017-01-04 18:00:00 +01:00,56.70999999666666
DE,O3,µg/m3,2017-01-04 19:00:00 +01:00,56.03999999333333
DE,O3,µg/m3,2017-01-04 20:00:00 +01:00,51.20333333
DE,O3,µg/m3,2017-01-04 21:00:00 +01:00,52.743333330000006
DE,O3,µg/m3,2017-01-04 22:00:00 +01:00,54.22666666666667
DE,O3,µg/m3,2017-01-04 23:00:00 +01:00,53.20666666666667
DE,O3,µg/m3,2017-01-05 00:00:00 +01:00,52.71666666000001
DE,O3,µg/m3,2017-01-05 01:00:00 +01:00,55.55666666333334
DE,O3,µg/m3,2017-01-05 02:00:00 +01:00,56.93999999
DE,O3,µg/m3,2017-01-05 03:00:00 +01:00,57.32333333333333
DE,O3,µg/m3,2017-01-05 04:00:00 +01:00,55.17333332666667
DE,O3,µg/m3,2017-01-05 05:00:00 +01:00,52.92999999666667
DE,O3,µg/m3,2017-01-05 06:00:00 +01:00,52.52999999333334
DE,O3,µg/m3,2017-01-05 07:00:00 +01:00,46.69999999666667
DE,O3,µg/m3,2017-01-05 08:00:00 +01:00,48.039999990000005
DE,O3,µg/m3,2017-01-05 09:00:00 +01:00,53.86666666333334
DE,O3,µg/m3,2017-01-05 10:00:00 +01:00,58.94333333
DE,O3,µg/m3,2017-01-05 11:00:00 +01:00,64.01333333000001
DE,O3,µg/m3,2017-01-05 12:00:00 +01:00,67.23999999666667
DE,O3,µg/m3,2017-01-05 13:00:00 +01:00,69.78333333
DE,O3,µg/m3,2017-01-05 14:00:00 +01:00,68.63333332666666
DE,O3,µg/m3,2017-01-05 15:00:00 +01:00,64.88333333
DE,O3,µg/m3,2017-01-05 16:00:00 +01:00,59.45999999666666
DE,O3,µg/m3,2017-01-05 17:00:00 +01:00,57.939999996666664
DE,O3,µg/m3,2017-01-05 18:00:00 +01:00,57.95666666333333
DE,O3,µg/m3,2017-01-05 19:00:00 +01:00,55.76333333
DE,O3,µg/m3,2017-01-05 20:00:00 +01:00,56.106666659999995
DE,O3,µg/m3,2017-01-05 21:00:00 +01:00,54.95333333
DE,O3,µg/m3,2017-01-05 22:00:00 +01:00,52.016666656666665
DE,O3,µg/m3,2017-01-05 23:00:00 +01:00,54.613333329999996
DE,O3,µg/m3,2017-01-06 00:00:00 +01:00,57.243333330000006
DE,O3,µg/m3,2017-01-06 01:00:00 +01:00,56.28666666666667
DE,O3,µg/m3,2017-01-06 02:00:00 +01:00,54.27666666333334
DE,O3,µg/m3,2017-01-06 03:00:00 +01:00,57.279999996666675
DE,O3,µg/m3,2017-01-06 04:00:00 +01:00,55.58999999333333
DE,O3,µg/m3,2017-01-06 05:00:00 +01:00,50.51333333
DE,O3,µg/m3,2017-01-06 06:00:00 +01:00,41.76666666
DE,O3,µg/m3,2017-01-06 07:00:00 +01:00,33.63666666
DE,O3,µg/m3,2017-01-06 08:00:00 +01:00,27.540000000000003
DE,O3,µg/m3,2017-01-06 09:00:00 +01:00,27.549999996666667
DE,O3,µg/m3,2017-01-06 10:00:00 +01:00,37.786666663333335
DE,O3,µg/m3,2017-01-06 11:00:00 +01:00,46.09999999666667
DE,O3,µg/m3,2017-01-06 12:00:00 +01:00,46.85999999999999
DE,O3,µg/m3,2017-01-06 13:00:00 +01:00,49.48666665666667
DE,O3,µg/m3,2017-01-06 14:00:00 +01:00,48.72333332666667
DE,O3,µg/m3,2017-01-06 15:00:00 +01:00,43.289999996666666
DE,O3,µg/m3,2017-01-06 16:00:00 +01:00,23.346666666666664
DE,O3,µg/m3,2017-01-06 17:00:00 +01:00,19.123333333333335
DE,O3,µg/m3,2017-01-06 18:00:00 +01:00,20.826666666666668
DE,O3,µg/m3,2017-01-06 19:00:00 +01:00,23.32999999666667
DE,O3,µg/m3,2017-01-06 20:00:00 +01:00,14.933333333333332
DE,O3,µg/m3,2017-01-06 21:00:00 +01:00,9.416666663333332
DE,O3,µg/m3,2017-01-06 22:00:00 +01:00,6.1699999933333345
DE,O3,µg/m3,2017-01-06 23:00:00 +01:00,10.246666663333334
DE,O3,µg/m3,2017-01-07 00:00:00 +01:00,8.496666666666666
DE,O3,µg/m3,2017-01-07 01:00:00 +01:00,12.40666666
DE,O3,µg/m3,2017-01-07 02:00:00 +01:00,20.816666666666666
DE,O3,µg/m3,2017-01-07 03:00:00 +01:00,30.089999993333336
DE,O3,µg/m3,2017-01-07 04:00:00 +01:00,41.18999999333334
DE,O3,µg/m3,2017-01-07 05:00:00 +01:00,39.90333333
DE,O3,µg/m3,2017-01-07 06:00:00 +01:00,37.686666663333334
DE,O3,µg/m3,2017-01-07 07:00:00 +01:00,34.86666666666667
DE,O3,µg/m3,2017-01-07 08:00:00 +01:00,34.85
DE,O3,µg/m3,2017-01-07 09:00:00 +01:00,34.626666660000005
DE,O3,µg/m3,2017-01-07 10:00:00 +01:00,31.479999993333333
DE,O3,µg/m3,2017-01-07 11:00:00 +01:00,33.983333333333334
DE,O3,µg/m3,2017-01-07 12:00:00 +01:00,32.76333333333333
DE,O3,µg/m3,2017-01-07 13:00:00 +01:00,34.04666666333333
DE,O3,µg/m3,2017-01-07 14:00:00 +01:00,34.14666666333334
DE,O3,µg/m3,2017-01-07 15:00:00 +01:00,34.47999999333333
DE,O3,µg/m3,2017-01-07 16:00:00 +01:00,33.493333326666665
DE,O3,µg/m3,2017-01-07 17:00:00 +01:00,32.70666666333334
DE,O3,µg/m3,2017-01-07 18:00:00 +01:00,31.16999999666667
DE,O3,µg/m3,2017-01-07 19:00:00 +01:00,29.71666666333333
DE,O3,µg/m3,2017-01-07 20:00:00 +01:00,24.31666666
DE,O3,µg/m3,2017-01-07 21:00:00 +01:00,19.569999993333337
DE,O3,µg/m3,2017-01-07 22:00:00 +01:00,15.516666663333334
DE,O3,µg/m3,2017-01-07 23:00:00 +01:00,15.19666666
DE,O3,µg/m3,2017-01-08 00:00:00 +01:00,12.339999996666668
DE,O3,µg/m3,2017-01-08 01:00:00 +01:00,8.369999996666667
DE,O3,µg/m3,2017-01-08 02:00:00 +01:00,5.95
DE,O3,µg/m3,2017-01-08 03:00:00 +01:00,4.62333333
DE,O3,µg/m3,2017-01-08 04:00:00 +01:00,6.189999996666667
DE,O3,µg/m3,2017-01-08 05:00:00 +01:00,3.5366666566666667
DE,O3,µg/m3,2017-01-08 06:00:00 +01:00,4.346666663333333
DE,O3,µg/m3,2017-01-08 07:00:00 +01:00,7.746666656666666
DE,O3,µg/m3,2017-01-08 08:00:00 +01:00,12.263333326666666
DE,O3,µg/m3,2017-01-08 09:00:00 +01:00,15.62
DE,O3,µg/m3,2017-01-08 10:00:00 +01:00,19.57333333
DE,O3,µg/m3,2017-01-08 11:00:00 +01:00,22.309999996666665
DE,O3,µg/m3,2017-01-08 12:00:00 +01:00,26.239999996666665
DE,O3,µg/m3,2017-01-08 13:00:00 +01:00,24.32999999666667
DE,O3,µg/m3,2017-01-08 14:00:00 +01:00,22.47
DE,O3,µg/m3,2017-01-08 15:00:00 +01:00,19.653333326666665
DE,O3,µg/m3,2017-01-08 16:00:00 +01:00,15.669999996666668
DE,O3,µg/m3,2017-01-08 17:00:00 +01:00,11.656666663333333
DE,O3,µg/m3,2017-01-08 18:00:00 +01:00,8.186666663333334
DE,O3,µg/m3,2017-01-08 19:00:00 +01:00,8.876666666666667
DE,O3,µg/m3,2017-01-08 20:00:00 +01:00,5.87333333
DE,O3,µg/m3,2017-01-08 21:00:00 +01:00,3.8633333266666665
DE,O3,µg/m3,2017-01-08 22:00:00 +01:00,4.986666666666667
DE,O3,µg/m3,2017-01-08 23:00:00 +01:00,9.989999993333333
DE,O3,µg/m3,2017-01-09 00:00:00 +01:00,12.423333333333332
DE,O3,µg/m3,2017-01-09 01:00:00 +01:00,17.346666663333334
DE,O3,µg/m3,2017-01-09 02:00:00 +01:00,18.043333333333333
DE,O3,µg/m3,2017-01-09 03:00:00 +01:00,14.036666666666667
DE,O3,µg/m3,2017-01-09 04:00:00 +01:00,5.2399999966666675
DE,O3,µg/m3,2017-01-09 05:00:00 +01:00,2.1166666666666667
DE,O3,µg/m3,2017-01-09 06:00:00 +01:00,0.7833333333333332
DE,O3,µg/m3,2017-01-09 07:00:00 +01:00,0.8000000000000002
DE,O3,µg/m3,2017-01-09 08:00:00 +01:00,1.1533333333333333
DE,O3,µg/m3,2017-01-09 09:00:00 +01:00,1.869999993333333
DE,O3,µg/m3,2017-01-09 10:00:00 +01:00,2.206666666666667
DE,O3,µg/m3,2017-01-09 11:00:00 +01:00,2.5933333333333333
DE,O3,µg/m3,2017-01-09 12:00:00 +01:00,2.8199999966666667
DE,O3,µg/m3,2017-01-09 13:00:00 +01:00,3.1866666633333334
DE,O3,µg/m3,2017-01-09 14:00:00 +01:00,2.4299999966666666
DE,O3,µg/m3,2017-01-09 15:00:00 +01:00,1.6399999966666667
DE,O3,µg/m3,2017-01-09 16:00:00 +01:00,0.9666666666666667
DE,O3,µg/m3,2017-01-09 17:00:00 +01:00,0.8333333333333334
DE,O3,µg/m3,2017-01-09 18:00:00 +01:00,0.8633333333333333
DE,O3,µg/m3,2017-01-09 19:00:00 +01:00,0.9166666666666666
DE,O3,µg/m3,2017-01-09 20:00:00 +01:00,1.04
DE,O3,µg/m3,2017-01-09 21:00:00 +01:00,1.8666666633333335
DE,O3,µg/m3,2017-01-09 22:00:00 +01:00,4.786666660000001
DE,O3,µg/m3,2017-01-09 23:00:00 +01:00,12.293333330000001
DE,O3,µg/m3,2017-01-10 00:00:00 +01:00,23.52999999666667
DE,O3,µg/m3,2017-01-10 01:00:00 +01:00,33.583333329999995
DE,O3,µg/m3,2017-01-10 02:00:00 +01:00,37.50333332666667
DE,O3,µg/m3,2017-01-10 03:00:00 +01:00,36.49666666666667
DE,O3,µg/m3,2017-01-10 04:00:00 +01:00,34.25333332333333
DE,O3,µg/m3,2017-01-10 05:00:00 +01:00,32.32333333
DE,O3,µg/m3,2017-01-10 06:00:00 +01:00,23.513333330000005
DE,O3,µg/m3,2017-01-10 07:00:00 +01:00,15.013333333333334
DE,O3,µg/m3,2017-01-10 08:00:00 +01:00,10.866666663333334
DE,O3,µg/m3,2017-01-10 09:00:00 +01:00,17.196666663333332
DE,O3,µg/m3,2017-01-10 10:00:00 +01:00,24.856666660000002
DE,O3,µg/m3,2017-01-10 11:00:00 +01:00,29.16999999666667
DE,O3,µg/m3,2017-01-10 12:00:00 +01:00,33.746666659999995
DE,O3,µg/m3,2017-01-10 13:00:00 +01:00,35.803333333333335
DE,O3,µg/m3,2017-01-10 14:00:00 +01:00,34.219999996666665
DE,O3,µg/m3,2017-01-10 15:00:00 +01:00,28.350000000000005
DE,O3,µg/m3,2017-01-10 16:00:00 +01:00,19.199999990000002
DE,O3,µg/m3,2017-01-10 17:00:00 +01:00,16.476666660000003
DE,O3,µg/m3,2017-01-10 18:00:00 +01:00,18.02333333
DE,O3,µg/m3,2017-01-10 19:00:00 +01:00,21.41666666
DE,O3,µg/m3,2017-01-10 20:00:00 +01:00,28.249999993333333
DE,O3,µg/m3,2017-01-10 21:00:00 +01:00,36.52999999666667
DE,O3,µg/m3,2017-01-10 22:00:00 +01:00,38.23333333
DE,O3,µg/m3,2017-01-10 23:00:00 +01:00,38.74
DE,O3,µg/m3,2017-01-11 00:00:00 +01:00,38.349999993333334
DE,O3,µg/m3,2017-01-11 01:00:00 +01:00,38.53333333
DE,O3,µg/m3,2017-01-11 02:00:00 +01:00,38.76666666666667
DE,O3,µg/m3,2017-01-11 03:00:00 +01:00,37.243333326666665
DE,O3,µg/m3,2017-01-11 04:00:00 +01:00,34.239999993333335
DE,O3,µg/m3,2017-01-11 05:00:00 +01:00,31.314999995
DE,O3,µg/m3,2017-01-11 06:00:00 +01:00,24.906666660000003
DE,O3,µg/m3,2017-01-11 07:00:00 +01:00,17.72666666
DE,O3,µg/m3,2017-01-11 08:00:00 +01:00,21.48999999333333
DE,O3,µg/m3,2017-01-11 09:00:00 +01:00,27.143333333333334
DE,O3,µg/m3,2017-01-11 10:00:00 +01:00,30.68999999666667
DE,O3,µg/m3,2017-01-11 11:00:00 +01:00,35.67999999666667
DE,O3,µg/m3,2017-01-11 12:00:00 +01:00,34.873333326666675
DE,O3,µg/m3,2017-01-11 13:00:00 +01:00,38.00333333333333
DE,O3,µg/m3,2017-01-11 14:00:00 +01:00,33.683333323333336
DE,O3,µg/m3,2017-01-11 15:00:00 +01:00,27.04333333
DE,O3,µg/m3,2017-01-11 16:00:00 +01:00,21.583333333333332
DE,O3,µg/m3,2017-01-11 17:00:00 +01:00,16.049999996666667
DE,O3,µg/m3,2017-01-11 18:00:00 +01:00,9.069999993333335
DE,O3,µg/m3,2017-01-11 19:00:00 +01:00,18.706666663333333
DE,O3,µg/m3,2017-01-11 20:00:00 +01:00,25.823333333333334
DE,O3,µg/m3,2017-01-11 21:00:00 +01:00,41.07666666666667
DE,O3,µg/m3,2017-01-11 22:00:00 +01:00,55.70333332333333
DE,O3,µg/m3,2017-01-11 23:00:00 +01:00,58.64333333
DE,O3,µg/m3,2017-01-12 00:00:00 +01:00,64.57000000000001
DE,O3,µg/m3,2017-01-12 01:00:00 +01:00,65.15333332333334
DE,O3,µg/m3,2017-01-12 02:00:00 +01:00,67.84333332666667
DE,O3,µg/m3,2017-01-12 03:00:00 +01:00,65.06666666333334
DE,O3,µg/m3,2017-01-12 04:00:00 +01:00,68.41666665999999
DE,O3,µg/m3,2017-01-12 05:00:00 +01:00,65.86999999
DE,O3,µg/m3,2017-01-12 06:00:00 +01:00,55.19666666333334
DE,O3,µg/m3,2017-01-12 07:00:00 +01:00,47.343333333333334
DE,O3,µg/m3,2017-01-12 08:00:00 +01:00,45.586666663333325
DE,O3,µg/m3,2017-01-12 09:00:00 +01:00,51.459999993333334
DE,O3,µg/m3,2017-01-12 10:00:00 +01:00,47.62333332666666
DE,O3,µg/m3,2017-01-12 11:00:00 +01:00,49.26333332666667
DE,O3,µg/m3,2017-01-12 12:00:00 +01:00,48.939999996666664
DE,O3,µg/m3,2017-01-12 13:00:00 +01:00,49.30666666
DE,O3,µg/m3,2017-01-12 14:00:00 +01:00,49.073333333333345
DE,O3,µg/m3,2017-01-12 15:00:00 +01:00,41.57666666
DE,O3,µg/m3,2017-01-12 16:00:00 +01:00,32.853333330000005
DE,O3,µg/m3,2017-01-12 17:00:00 +01:00,33.596666660000004
DE,O3,µg/m3,2017-01-12 18:00:00 +01:00,32.08333332666667
DE,O3,µg/m3,2017-01-12 19:00:00 +01:00,30.596666663333338
DE,O3,µg/m3,2017-01-12 20:00:00 +01:00,31.983333333333334
DE,O3,µg/m3,2017-01-12 21:00:00 +01:00,32.58999999333333
DE,O3,µg/m3,2017-01-12 22:00:00 +01:00,32.10666666
DE,O3,µg/m3,2017-01-12 23:00:00 +01:00,32.316666663333336
DE,O3,µg/m3,2017-01-13 00:00:00 +01:00,35.766666660000006
DE,O3,µg/m3,2017-01-13 01:00:00 +01:00,37.49
DE,O3,µg/m3,2017-01-13 02:00:00 +01:00,41.633333326666666
DE,O3,µg/m3,2017-01-13 03:00:00 +01:00,40.966666659999994
DE,O3,µg/m3,2017-01-13 04:00:00 +01:00,42.50999999333333
DE,O3,µg/m3,2017-01-13 05:00:00 +01:00,43.53333332666667
DE,O3,µg/m3,2017-01-13 06:00:00 +01:00,35.48333332666667
DE,O3,µg/m3,2017-01-13 07:00:00 +01:00,25.77
DE,O3,µg/m3,2017-01-13 08:00:00 +01:00,28.676666663333332
DE,O3,µg/m3,2017-01-13 09:00:00 +01:00,30.939999999999998
DE,O3,µg/m3,2017-01-13 10:00:00 +01:00,27.846666666666668
DE,O3,µg/m3,2017-01-13 11:00:00 +01:00,25.51333333
DE,O3,µg/m3,2017-01-13 12:00:00 +01:00,25.499999996666663
DE,O3,µg/m3,2017-01-13 13:00:00 +01:00,25.989999996666665
DE,O3,µg/m3,2017-01-13 14:00:00 +01:00,33.81666666
DE,O3,µg/m3,2017-01-13 15:00:00 +01:00,44.72999999666666
DE,O3,µg/m3,2017-01-13 16:00:00 +01:00,46.193333333333335
DE,O3,µg/m3,2017-01-13 17:00:00 +01:00,36.156666656666665
DE,O3,µg/m3,2017-01-13 18:00:00 +01:00,34.443333333333335
DE,O3,µg/m3,2017-01-13 19:00:00 +01:00,33.56333333
DE,O3,µg/m3,2017-01-13 20:00:00 +01:00,40.72333333
DE,O3,µg/m3,2017-01-13 21:00:00 +01:00,48.66333332666667
DE,O3,µg/m3,2017-01-13 22:00:00 +01:00,46.61666666333334
DE,O3,µg/m3,2017-01-13 23:00:00 +01:00,36.90666666
DE,O3,µg/m3,2017-01-14 00:00:00 +01:00,26.76333333
DE,O3,µg/m3,2017-01-14 01:00:00 +01:00,30.28333333
DE,O3,µg/m3,2017-01-14 02:00:00 +01:00,34.536666663333335
DE,O3,µg/m3,2017-01-14 03:00:00 +01:00,33.63333333333333
DE,O3,µg/m3,2017-01-14 04:00:00 +01:00,34.62
DE,O3,µg/m3,2017-01-14 05:00:00 +01:00,27.173333333333336
DE,O3,µg/m3,2017-01-14 06:00:00 +01:00,26.56999999
DE,O3,µg/m3,2017-01-14 07:00:00 +01:00,18.779999993333334
DE,O3,µg/m3,2017-01-14 08:00:00 +01:00,17.276666656666666
DE,O3,µg/m3,2017-01-14 09:00:00 +01:00,16.539999993333335
DE,O3,µg/m3,2017-01-14 10:00:00 +01:00,18.673333323333335
DE,O3,µg/m3,2017-01-14 11:00:00 +01:00,20.900000000000002
DE,O3,µg/m3,2017-01-14 12:00:00 +01:00,21.65333333
DE,O3,µg/m3,2017-01-14 13:00:00 +01:00,24.536666666666672
DE,O3,µg/m3,2017-01-14 14:00:00 +01:00,36.186666663333334
DE,O3,µg/m3,2017-01-14 15:00:00 +01:00,47.60333333333333
DE,O3,µg/m3,2017-01-14 16:00:00 +01:00,50.72999999333333
DE,O3,µg/m3,2017-01-14 17:00:00 +01:00,52.616666666666674
DE,O3,µg/m3,2017-01-14 18:00:00 +01:00,55.38333333333333
DE,O3,µg/m3,2017-01-14 19:00:00 +01:00,53.22333332666667
DE,O3,µg/m3,2017-01-14 20:00:00 +01:00,56.11999999666667
DE,O3,µg/m3,2017-01-14 21:00:00 +01:00,57.749999996666666
DE,O3,µg/m3,2017-01-14 22:00:00 +01:00,56.326666663333334
DE,O3,µg/m3,2017-01-14 23:00:00 +01:00,58.33333332333333
DE,O3,µg/m3,2017-01-15 00:00:00 +01:00,54.02333333000001
DE,O3,µg/m3,2017-01-15 01:00:00 +01:00,54.97666666333333
DE,O3,µg/m3,2017-01-15 02:00:00 +01:00,55.42666665666667
DE,O3,µg/m3,2017-01-15 03:00:00 +01:00,57.586666666666666
DE,O3,µg/m3,2017-01-15 04:00:00 +01:00,59.80666666
DE,O3,µg/m3,2017-01-15 05:00:00 +01:00,57.203333326666666
DE,O3,µg/m3,2017-01-15 06:00:00 +01:00,52.36666666333334
DE,O3,µg/m3,2017-01-15 07:00:00 +01:00,47.970000000000006
DE,O3,µg/m3,2017-01-15 08:00:00 +01:00,46.19333332666667
DE,O3,µg/m3,2017-01-15 09:00:00 +01:00,44.58999999333333
DE,O3,µg/m3,2017-01-15 10:00:00 +01:00,40.33999999666667
DE,O3,µg/m3,2017-01-15 11:00:00 +01:00,38.70333332333334
DE,O3,µg/m3,2017-01-15 12:00:00 +01:00,41.54666666333333
DE,O3,µg/m3,2017-01-15 13:00:00 +01:00,39.72999999666667
DE,O3,µg/m3,2017-01-15 14:00:00 +01:00,37.366666656666666
DE,O3,µg/m3,2017-01-15 15:00:00 +01:00,36.35666665666667
DE,O3,µg/m3,2017-01-15 16:00:00 +01:00,37.713333330000005
DE,O3,µg/m3,2017-01-15 17:00:00 +01:00,39.41999999666667
DE,O3,µg/m3,2017-01-15 18:00:00 +01:00,48.05999999666667
DE,O3,µg/m3,2017-01-15 19:00:00 +01:00,45.989999993333335
DE,O3,µg/m3,2017-01-15 20:00:00 +01:00,46.083333329999995
DE,O3,µg/m3,2017-01-15 21:00:00 +01:00,47.249999996666666
DE,O3,µg/m3,2017-01-15 22:00:00 +01:00,44.58666666333334
DE,O3,µg/m3,2017-01-15 23:00:00 +01:00,46.02333333000001
DE,O3,µg/m3,2017-01-16 00:00:00 +01:00,46.94333332666667
DE,O3,µg/m3,2017-01-16 01:00:00 +01:00,45.97999999333333
DE,O3,µg/m3,2017-01-16 02:00:00 +01:00,47.87333333
DE,O3,µg/m3,2017-01-16 03:00:00 +01:00,48.033333330000005
DE,O3,µg/m3,2017-01-16 04:00:00 +01:00,47.55333332666667
DE,O3,µg/m3,2017-01-16 05:00:00 +01:00,43.67999999666666
DE,O3,µg/m3,2017-01-16 06:00:00 +01:00,28.179999999999996
DE,O3,µg/m3,2017-01-16 07:00:00 +01:00,11.243333326666667
DE,O3,µg/m3,2017-01-16 08:00:00 +01:00,11.696666663333334
DE,O3,µg/m3,2017-01-16 09:00:00 +01:00,16.62
