Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
PT,PM10,µg/m3,2019-01-07 17:00:00 +01:00,36.388888888888886
PT,PM10,µg/m3,2019-01-07 18:00:00 +01:00,42.56666666666667
PT,PM10,µg/m3,2019-01-07 19:00:00 +01:00,56.422222222222224
PT,PM10,µg/m3,2019-01-07 20:00:00 +01:00,68.41111111111111
PT,PM10,µg/m3,2019-01-07 21:00:00 +01:00,76.61111111111113
PT,PM10,µg/m3,2019-01-07 22:00:00 +01:00,70.4375
PT,PM10,µg/m3,2019-01-07 23:00:00 +01:00,73.5875
PT,PM10,µg/m3,2019-01-08 00:00:00 +01:00,73.6
PT,PM10,µg/m3,2019-01-08 01:00:00 +01:00,68.46666666666667
PT,PM10,µg/m3,2019-01-08 02:00:00 +01:00,66.47777777777777
PT,PM10,µg/m3,2019-01-08 03:00:00 +01:00,61.67777777777778
PT,PM10,µg/m3,2019-01-08 04:00:00 +01:00,60.72222222222222
PT,PM10,µg/m3,2019-01-08 05:00:00 +01:00,54.46666666666667
PT,PM10,µg/m3,2019-01-08 06:00:00 +01:00,49.63333333333334
PT,PM10,µg/m3,2019-01-08 07:00:00 +01:00,45.355555555555554
PT,PM10,µg/m3,2019-01-08 08:00:00 +01:00,43.46666666666667
PT,PM10,µg/m3,2019-01-08 09:00:00 +01:00,44.87777777777779
PT,PM10,µg/m3,2019-01-08 10:00:00 +01:00,43.911111111111104
PT,PM10,µg/m3,2019-01-08 11:00:00 +01:00,39.544444444444444
PT,PM10,µg/m3,2019-01-08 12:00:00 +01:00,32.675000000000004
PT,PM10,µg/m3,2019-01-08 13:00:00 +01:00,27.95
PT,PM10,µg/m3,2019-01-08 14:00:00 +01:00,26.577777777777776
PT,PM10,µg/m3,2019-01-08 15:00:00 +01:00,25.144444444444442
PT,PM10,µg/m3,2019-01-08 16:00:00 +01:00,24.777777777777782
PT,PM10,µg/m3,2019-01-08 17:00:00 +01:00,32.81111111111111
PT,PM10,µg/m3,2019-01-08 18:00:00 +01:00,43.044444444444444
PT,PM10,µg/m3,2019-01-08 19:00:00 +01:00,58.333333333333336
PT,PM10,µg/m3,2019-01-08 20:00:00 +01:00,72.97777777777779
PT,PM10,µg/m3,2019-01-08 21:00:00 +01:00,79.1222222222222
PT,PM10,µg/m3,2019-01-08 22:00:00 +01:00,93.5111111111111
PT,PM10,µg/m3,2019-01-08 23:00:00 +01:00,93.53333333333333
PT,PM10,µg/m3,2019-01-09 00:00:00 +01:00,89.92222222222222
PT,PM10,µg/m3,2019-01-09 01:00:00 +01:00,85.91111111111111
PT,PM10,µg/m3,2019-01-09 02:00:00 +01:00,79.04444444444444
PT,PM10,µg/m3,2019-01-09 03:00:00 +01:00,72.46666666666665
PT,PM10,µg/m3,2019-01-09 04:00:00 +01:00,67.15555555555557
PT,PM10,µg/m3,2019-01-09 05:00:00 +01:00,61.91111111111112
PT,PM10,µg/m3,2019-01-09 06:00:00 +01:00,60.866666666666674
PT,PM10,µg/m3,2019-01-09 07:00:00 +01:00,58.333333333333336
PT,PM10,µg/m3,2019-01-09 08:00:00 +01:00,57.37777777777777
PT,PM10,µg/m3,2019-01-09 09:00:00 +01:00,61.05555555555557
PT,PM10,µg/m3,2019-01-09 10:00:00 +01:00,63.0
PT,PM10,µg/m3,2019-01-09 11:00:00 +01:00,60.27777777777778
PT,PM10,µg/m3,2019-01-09 12:00:00 +01:00,55.63333333333333
PT,PM10,µg/m3,2019-01-09 13:00:00 +01:00,54.044444444444444
PT,PM10,µg/m3,2019-01-09 14:00:00 +01:00,50.3111111111111
PT,PM10,µg/m3,2019-01-09 15:00:00 +01:00,48.63333333333334
PT,PM10,µg/m3,2019-01-09 16:00:00 +01:00,50.888888888888886
PT,PM10,µg/m3,2019-01-09 17:00:00 +01:00,59.088888888888896
PT,PM10,µg/m3,2019-01-09 18:00:00 +01:00,62.233333333333334
PT,PM10,µg/m3,2019-01-09 19:00:00 +01:00,63.81111111111112
PT,PM10,µg/m3,2019-01-09 20:00:00 +01:00,63.25555555555555
PT,PM10,µg/m3,2019-01-09 21:00:00 +01:00,60.10000000000001
PT,PM10,µg/m3,2019-01-09 22:00:00 +01:00,59.3111111111111
PT,PM10,µg/m3,2019-01-09 23:00:00 +01:00,55.00000000000001
PT,PM10,µg/m3,2019-01-10 00:00:00 +01:00,55.733333333333334
PT,PM10,µg/m3,2019-01-10 01:00:00 +01:00,55.955555555555556
PT,PM10,µg/m3,2019-01-10 02:00:00 +01:00,52.4
PT,PM10,µg/m3,2019-01-10 03:00:00 +01:00,48.599999999999994
PT,PM10,µg/m3,2019-01-10 04:00:00 +01:00,46.87777777777777
PT,PM10,µg/m3,2019-01-10 05:00:00 +01:00,42.72222222222222
PT,PM10,µg/m3,2019-01-10 06:00:00 +01:00,39.34444444444445
PT,PM10,µg/m3,2019-01-10 07:00:00 +01:00,36.333333333333336
PT,PM10,µg/m3,2019-01-10 08:00:00 +01:00,33.577777777777776
PT,PM10,µg/m3,2019-01-10 09:00:00 +01:00,30.066666666666663
PT,PM10,µg/m3,2019-01-10 10:00:00 +01:00,26.87777777777778
PT,PM10,µg/m3,2019-01-10 11:00:00 +01:00,24.377777777777776
PT,PM10,µg/m3,2019-01-10 12:00:00 +01:00,22.733333333333334
PT,PM10,µg/m3,2019-01-10 13:00:00 +01:00,22.188888888888886
PT,PM10,µg/m3,2019-01-10 14:00:00 +01:00,19.755555555555553
PT,PM10,µg/m3,2019-01-10 15:00:00 +01:00,18.355555555555558
PT,PM10,µg/m3,2019-01-10 16:00:00 +01:00,18.677777777777777
PT,PM10,µg/m3,2019-01-10 17:00:00 +01:00,20.533333333333335
PT,PM10,µg/m3,2019-01-10 18:00:00 +01:00,22.855555555555558
PT,PM10,µg/m3,2019-01-10 19:00:00 +01:00,28.1
PT,PM10,µg/m3,2019-01-10 20:00:00 +01:00,29.900000000000002
PT,PM10,µg/m3,2019-01-10 21:00:00 +01:00,27.733333333333334
PT,PM10,µg/m3,2019-01-10 22:00:00 +01:00,26.77777777777778
PT,PM10,µg/m3,2019-01-10 23:00:00 +01:00,26.288888888888888
PT,PM10,µg/m3,2019-01-11 00:00:00 +01:00,25.488888888888894
PT,PM10,µg/m3,2019-01-11 01:00:00 +01:00,22.855555555555558
PT,PM10,µg/m3,2019-01-11 02:00:00 +01:00,21.81111111111111
PT,PM10,µg/m3,2019-01-11 03:00:00 +01:00,20.66666666666667
PT,PM10,µg/m3,2019-01-11 04:00:00 +01:00,17.66666666666667
PT,PM10,µg/m3,2019-01-11 05:00:00 +01:00,15.511111111111111
PT,PM10,µg/m3,2019-01-11 06:00:00 +01:00,14.000000000000002
PT,PM10,µg/m3,2019-01-11 07:00:00 +01:00,13.999999999999998
PT,PM10,µg/m3,2019-01-11 08:00:00 +01:00,15.455555555555557
PT,PM10,µg/m3,2019-01-11 09:00:00 +01:00,16.133333333333336
PT,PM10,µg/m3,2019-01-11 10:00:00 +01:00,17.11111111111111
PT,PM10,µg/m3,2019-01-11 11:00:00 +01:00,18.9375
PT,PM10,µg/m3,2019-01-11 12:00:00 +01:00,20.6625
PT,PM10,µg/m3,2019-01-11 13:00:00 +01:00,19.244444444444444
PT,PM10,µg/m3,2019-01-11 14:00:00 +01:00,16.288888888888888
PT,PM10,µg/m3,2019-01-11 15:00:00 +01:00,15.866666666666665
PT,PM10,µg/m3,2019-01-11 16:00:00 +01:00,16.755555555555556
PT,PM10,µg/m3,2019-01-11 17:00:00 +01:00,18.455555555555556
PT,PM10,µg/m3,2019-01-11 18:00:00 +01:00,19.533333333333335
PT,PM10,µg/m3,2019-01-11 19:00:00 +01:00,25.333333333333336
PT,PM10,µg/m3,2019-01-11 20:00:00 +01:00,30.933333333333337
PT,PM10,µg/m3,2019-01-11 21:00:00 +01:00,33.03333333333333
PT,PM10,µg/m3,2019-01-11 22:00:00 +01:00,36.65555555555556
PT,PM10,µg/m3,2019-01-11 23:00:00 +01:00,35.17777777777778
PT,PM10,µg/m3,2019-01-12 00:00:00 +01:00,35.57777777777777
PT,PM10,µg/m3,2019-01-12 01:00:00 +01:00,34.05555555555556
PT,PM10,µg/m3,2019-01-12 02:00:00 +01:00,31.233333333333334
PT,PM10,µg/m3,2019-01-12 03:00:00 +01:00,28.711111111111116
PT,PM10,µg/m3,2019-01-12 04:00:00 +01:00,23.922222222222228
PT,PM10,µg/m3,2019-01-12 05:00:00 +01:00,22.16666666666667
PT,PM10,µg/m3,2019-01-12 06:00:00 +01:00,20.62222222222222
PT,PM10,µg/m3,2019-01-12 07:00:00 +01:00,19.666666666666668
PT,PM10,µg/m3,2019-01-12 08:00:00 +01:00,17.877777777777776
PT,PM10,µg/m3,2019-01-12 09:00:00 +01:00,18.91111111111111
PT,PM10,µg/m3,2019-01-12 10:00:00 +01:00,18.955555555555556
PT,PM10,µg/m3,2019-01-12 11:00:00 +01:00,18.8375
PT,PM10,µg/m3,2019-01-12 12:00:00 +01:00,18.249999999999996
PT,PM10,µg/m3,2019-01-12 13:00:00 +01:00,15.833333333333334
PT,PM10,µg/m3,2019-01-12 14:00:00 +01:00,14.899999999999999
PT,PM10,µg/m3,2019-01-12 15:00:00 +01:00,16.0
PT,PM10,µg/m3,2019-01-12 16:00:00 +01:00,15.644444444444442
PT,PM10,µg/m3,2019-01-12 17:00:00 +01:00,19.41111111111111
PT,PM10,µg/m3,2019-01-12 18:00:00 +01:00,23.644444444444446
PT,PM10,µg/m3,2019-01-12 19:00:00 +01:00,30.988888888888887
PT,PM10,µg/m3,2019-01-12 20:00:00 +01:00,40.23333333333333
PT,PM10,µg/m3,2019-01-12 21:00:00 +01:00,43.022222222222226
PT,PM10,µg/m3,2019-01-12 22:00:00 +01:00,49.355555555555554
PT,PM10,µg/m3,2019-01-12 23:00:00 +01:00,49.03333333333333
PT,PM10,µg/m3,2019-01-13 00:00:00 +01:00,49.788888888888884
PT,PM10,µg/m3,2019-01-13 01:00:00 +01:00,46.711111111111116
PT,PM10,µg/m3,2019-01-13 02:00:00 +01:00,43.01111111111111
PT,PM10,µg/m3,2019-01-13 03:00:00 +01:00,40.56666666666667
PT,PM10,µg/m3,2019-01-13 04:00:00 +01:00,38.52222222222222
PT,PM10,µg/m3,2019-01-13 05:00:00 +01:00,34.31111111111111
PT,PM10,µg/m3,2019-01-13 06:00:00 +01:00,31.766666666666666
PT,PM10,µg/m3,2019-01-13 07:00:00 +01:00,30.06666666666667
PT,PM10,µg/m3,2019-01-13 08:00:00 +01:00,27.34444444444445
PT,PM10,µg/m3,2019-01-13 09:00:00 +01:00,25.844444444444445
PT,PM10,µg/m3,2019-01-13 10:00:00 +01:00,24.700000000000003
PT,PM10,µg/m3,2019-01-13 11:00:00 +01:00,21.41111111111111
PT,PM10,µg/m3,2019-01-13 12:00:00 +01:00,19.755555555555556
PT,PM10,µg/m3,2019-01-13 13:00:00 +01:00,17.28888888888889
PT,PM10,µg/m3,2019-01-13 14:00:00 +01:00,15.644444444444442
PT,PM10,µg/m3,2019-01-13 15:00:00 +01:00,15.844444444444443
PT,PM10,µg/m3,2019-01-13 16:00:00 +01:00,14.322222222222223
PT,PM10,µg/m3,2019-01-13 17:00:00 +01:00,17.544444444444444
PT,PM10,µg/m3,2019-01-13 18:00:00 +01:00,20.91111111111111
PT,PM10,µg/m3,2019-01-13 19:00:00 +01:00,31.899999999999995
PT,PM10,µg/m3,2019-01-13 20:00:00 +01:00,35.7
PT,PM10,µg/m3,2019-01-13 21:00:00 +01:00,40.875
PT,PM10,µg/m3,2019-01-13 22:00:00 +01:00,48.0625
PT,PM10,µg/m3,2019-01-13 23:00:00 +01:00,50.050000000000004
PT,PM10,µg/m3,2019-01-14 00:00:00 +01:00,55.8
PT,PM10,µg/m3,2019-01-14 01:00:00 +01:00,58.79999999999999
PT,PM10,µg/m3,2019-01-14 02:00:00 +01:00,52.96666666666667
PT,PM10,µg/m3,2019-01-14 03:00:00 +01:00,50.355555555555554
PT,PM10,µg/m3,2019-01-14 04:00:00 +01:00,47.71111111111111
PT,PM10,µg/m3,2019-01-14 05:00:00 +01:00,47.13333333333334
PT,PM10,µg/m3,2019-01-14 06:00:00 +01:00,45.2888888888889
PT,PM10,µg/m3,2019-01-14 07:00:00 +01:00,46.73333333333333
PT,PM10,µg/m3,2019-01-14 08:00:00 +01:00,50.15555555555556
PT,PM10,µg/m3,2019-01-14 09:00:00 +01:00,58.15555555555555
PT,PM10,µg/m3,2019-01-14 10:00:00 +01:00,66.82222222222224
PT,PM10,µg/m3,2019-01-14 11:00:00 +01:00,64.58888888888889
PT,PM10,µg/m3,2019-01-14 12:00:00 +01:00,56.300000000000004
PT,PM10,µg/m3,2019-01-14 13:00:00 +01:00,52.3125
PT,PM10,µg/m3,2019-01-14 14:00:00 +01:00,47.650000000000006
PT,PM10,µg/m3,2019-01-14 15:00:00 +01:00,53.7
PT,PM10,µg/m3,2019-01-14 16:00:00 +01:00,45.77777777777778
PT,PM10,µg/m3,2019-01-14 17:00:00 +01:00,44.8
PT,PM10,µg/m3,2019-01-14 18:00:00 +01:00,45.988888888888894
PT,PM10,µg/m3,2019-01-14 19:00:00 +01:00,45.8111111111111
PT,PM10,µg/m3,2019-01-14 20:00:00 +01:00,45.96666666666667
PT,PM10,µg/m3,2019-01-14 21:00:00 +01:00,46.29999999999999
PT,PM10,µg/m3,2019-01-14 22:00:00 +01:00,46.22222222222223
PT,PM10,µg/m3,2019-01-14 23:00:00 +01:00,46.08888888888889
PT,PM10,µg/m3,2019-01-15 00:00:00 +01:00,45.96666666666667
PT,PM10,µg/m3,2019-01-15 01:00:00 +01:00,41.44444444444446
PT,PM10,µg/m3,2019-01-15 02:00:00 +01:00,39.27777777777777
PT,PM10,µg/m3,2019-01-15 03:00:00 +01:00,36.166666666666664
PT,PM10,µg/m3,2019-01-15 04:00:00 +01:00,34.955555555555556
PT,PM10,µg/m3,2019-01-15 05:00:00 +01:00,33.87777777777777
PT,PM10,µg/m3,2019-01-15 06:00:00 +01:00,31.555555555555557
PT,PM10,µg/m3,2019-01-15 07:00:00 +01:00,33.02222222222222
PT,PM10,µg/m3,2019-01-15 08:00:00 +01:00,35.644444444444446
PT,PM10,µg/m3,2019-01-15 09:00:00 +01:00,41.95555555555556
PT,PM10,µg/m3,2019-01-15 10:00:00 +01:00,45.5
PT,PM10,µg/m3,2019-01-15 11:00:00 +01:00,46.711111111111116
PT,PM10,µg/m3,2019-01-15 12:00:00 +01:00,49.24444444444444
PT,PM10,µg/m3,2019-01-15 13:00:00 +01:00,50.522222222222226
PT,PM10,µg/m3,2019-01-15 14:00:00 +01:00,50.51111111111111
PT,PM10,µg/m3,2019-01-15 15:00:00 +01:00,50.76666666666667
PT,PM10,µg/m3,2019-01-15 16:00:00 +01:00,50.70000000000001
PT,PM10,µg/m3,2019-01-15 17:00:00 +01:00,55.21111111111111
PT,PM10,µg/m3,2019-01-15 18:00:00 +01:00,58.41111111111112
PT,PM10,µg/m3,2019-01-15 19:00:00 +01:00,66.53333333333335
PT,PM10,µg/m3,2019-01-15 20:00:00 +01:00,77.45555555555555
PT,PM10,µg/m3,2019-01-15 21:00:00 +01:00,87.63333333333331
PT,PM10,µg/m3,2019-01-15 22:00:00 +01:00,87.8375
PT,PM10,µg/m3,2019-01-15 23:00:00 +01:00,94.6625
