Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
DE,O3,µg/m3,2016-01-04 16:00:00 +01:00,12.993333326666667
DE,O3,µg/m3,2016-01-04 17:00:00 +01:00,12.653333326666669
DE,O3,µg/m3,2016-01-04 18:00:00 +01:00,14.999999996666668
DE,O3,µg/m3,2016-01-04 19:00:00 +01:00,15.770000000000001
DE,O3,µg/m3,2016-01-04 20:00:00 +01:00,15.029999993333334
DE,O3,µg/m3,2016-01-04 21:00:00 +01:00,13.963333326666666
DE,O3,µg/m3,2016-01-04 22:00:00 +01:00,11.166666663333332
DE,O3,µg/m3,2016-01-04 23:00:00 +01:00,8.853333333333333
DE,O3,µg/m3,2016-01-05 00:00:00 +01:00,7.566666663333334
DE,O3,µg/m3,2016-01-05 01:00:00 +01:00,7.86333333
DE,O3,µg/m3,2016-01-05 02:00:00 +01:00,7.5200000000000005
DE,O3,µg/m3,2016-01-05 03:00:00 +01:00,7.629999996666666
DE,O3,µg/m3,2016-01-05 04:00:00 +01:00,8.279999996666666
DE,O3,µg/m3,2016-01-05 05:00:00 +01:00,6.95999999
DE,O3,µg/m3,2016-01-05 06:00:00 +01:00,4.973333333333334
DE,O3,µg/m3,2016-01-05 07:00:00 +01:00,3.8799999966666667
DE,O3,µg/m3,2016-01-05 08:00:00 +01:00,4.2833333300000005
DE,O3,µg/m3,2016-01-05 09:00:00 +01:00,7.093333333333334
DE,O3,µg/m3,2016-01-05 10:00:00 +01:00,8.719999993333333
DE,O3,µg/m3,2016-01-05 11:00:00 +01:00,10.353333333333333
DE,O3,µg/m3,2016-01-05 12:00:00 +01:00,12.159999993333335
DE,O3,µg/m3,2016-01-05 13:00:00 +01:00,12.26
DE,O3,µg/m3,2016-01-05 14:00:00 +01:00,12.47333333
DE,O3,µg/m3,2016-01-05 15:00:00 +01:00,9.903333333333334
DE,O3,µg/m3,2016-01-05 16:00:00 +01:00,8.393333329999999
DE,O3,µg/m3,2016-01-05 17:00:00 +01:00,7.05333333
DE,O3,µg/m3,2016-01-05 18:00:00 +01:00,7.956666666666667
DE,O3,µg/m3,2016-01-05 19:00:00 +01:00,8.39666666
DE,O3,µg/m3,2016-01-05 20:00:00 +01:00,7.763333333333333
DE,O3,µg/m3,2016-01-05 21:00:00 +01:00,7.253333323333334
DE,O3,µg/m3,2016-01-05 22:00:00 +01:00,6.3699999966666665
DE,O3,µg/m3,2016-01-05 23:00:00 +01:00,5.759999996666667
DE,O3,µg/m3,2016-01-06 00:00:00 +01:00,5.493333326666668
DE,O3,µg/m3,2016-01-06 01:00:00 +01:00,6.253333333333334
DE,O3,µg/m3,2016-01-06 02:00:00 +01:00,7.5
DE,O3,µg/m3,2016-01-06 03:00:00 +01:00,9.089999993333334
DE,O3,µg/m3,2016-01-06 04:00:00 +01:00,9.266666663333334
DE,O3,µg/m3,2016-01-06 05:00:00 +01:00,8.266666663333334
DE,O3,µg/m3,2016-01-06 06:00:00 +01:00,6.233333333333333
DE,O3,µg/m3,2016-01-06 07:00:00 +01:00,5.386666663333333
DE,O3,µg/m3,2016-01-06 08:00:00 +01:00,5.516666663333333
DE,O3,µg/m3,2016-01-06 09:00:00 +01:00,8.769999996666668
DE,O3,µg/m3,2016-01-06 10:00:00 +01:00,11.449999996666667
DE,O3,µg/m3,2016-01-06 11:00:00 +01:00,13.190000000000003
DE,O3,µg/m3,2016-01-06 12:00:00 +01:00,14.329999999999998
DE,O3,µg/m3,2016-01-06 13:00:00 +01:00,13.819999996666667
DE,O3,µg/m3,2016-01-06 14:00:00 +01:00,12.979999996666669
DE,O3,µg/m3,2016-01-06 15:00:00 +01:00,11.79666666
DE,O3,µg/m3,2016-01-06 16:00:00 +01:00,10.473333333333334
DE,O3,µg/m3,2016-01-06 17:00:00 +01:00,9.573333333333332
DE,O3,µg/m3,2016-01-06 18:00:00 +01:00,10.08
DE,O3,µg/m3,2016-01-06 19:00:00 +01:00,8.24333333
DE,O3,µg/m3,2016-01-06 20:00:00 +01:00,7.573333326666667
DE,O3,µg/m3,2016-01-06 21:00:00 +01:00,8.726666663333333
DE,O3,µg/m3,2016-01-06 22:00:00 +01:00,8.416666659999999
DE,O3,µg/m3,2016-01-06 23:00:00 +01:00,8.090000000000002
DE,O3,µg/m3,2016-01-07 00:00:00 +01:00,8.886666666666667
DE,O3,µg/m3,2016-01-07 01:00:00 +01:00,8.969999993333333
DE,O3,µg/m3,2016-01-07 02:00:00 +01:00,9.64
DE,O3,µg/m3,2016-01-07 03:00:00 +01:00,8.593333326666666
DE,O3,µg/m3,2016-01-07 04:00:00 +01:00,8.303333330000001
DE,O3,µg/m3,2016-01-07 05:00:00 +01:00,7.333333333333333
DE,O3,µg/m3,2016-01-07 06:00:00 +01:00,6.4099999966666665
DE,O3,µg/m3,2016-01-07 07:00:00 +01:00,5.1000000000000005
DE,O3,µg/m3,2016-01-07 08:00:00 +01:00,5.766666663333333
DE,O3,µg/m3,2016-01-07 09:00:00 +01:00,8.06
DE,O3,µg/m3,2016-01-07 10:00:00 +01:00,11.09333333
DE,O3,µg/m3,2016-01-07 11:00:00 +01:00,12.243333326666667
DE,O3,µg/m3,2016-01-07 12:00:00 +01:00,13.226666666666668
DE,O3,µg/m3,2016-01-07 13:00:00 +01:00,13.189999996666666
DE,O3,µg/m3,2016-01-07 14:00:00 +01:00,12.49
DE,O3,µg/m3,2016-01-07 15:00:00 +01:00,11.38
DE,O3,µg/m3,2016-01-07 16:00:00 +01:00,8.006666663333334
DE,O3,µg/m3,2016-01-07 17:00:00 +01:00,6.789999993333333
DE,O3,µg/m3,2016-01-07 18:00:00 +01:00,5.309999996666667
DE,O3,µg/m3,2016-01-07 19:00:00 +01:00,4.013333333333334
DE,O3,µg/m3,2016-01-07 20:00:00 +01:00,3.6633333333333336
DE,O3,µg/m3,2016-01-07 21:00:00 +01:00,5.30666666
DE,O3,µg/m3,2016-01-07 22:00:00 +01:00,7.43333333
DE,O3,µg/m3,2016-01-07 23:00:00 +01:00,12.313333333333333
DE,O3,µg/m3,2016-01-08 00:00:00 +01:00,9.68
DE,O3,µg/m3,2016-01-08 01:00:00 +01:00,6.6433333333333335
DE,O3,µg/m3,2016-01-08 02:00:00 +01:00,6.206666663333333
DE,O3,µg/m3,2016-01-08 03:00:00 +01:00,7.053333333333334
DE,O3,µg/m3,2016-01-08 04:00:00 +01:00,5.979999996666667
DE,O3,µg/m3,2016-01-08 05:00:00 +01:00,7.724999995000001
DE,O3,µg/m3,2016-01-08 06:00:00 +01:00,12.003333329999998
DE,O3,µg/m3,2016-01-08 07:00:00 +01:00,18.09666666
DE,O3,µg/m3,2016-01-08 08:00:00 +01:00,26.586666663333336
DE,O3,µg/m3,2016-01-08 09:00:00 +01:00,25.74999999666667
DE,O3,µg/m3,2016-01-08 10:00:00 +01:00,31.493333330000002
DE,O3,µg/m3,2016-01-08 11:00:00 +01:00,40.43333333
DE,O3,µg/m3,2016-01-08 12:00:00 +01:00,47.32666666
DE,O3,µg/m3,2016-01-08 13:00:00 +01:00,54.473333333333336
DE,O3,µg/m3,2016-01-08 14:00:00 +01:00,54.289999996666666
DE,O3,µg/m3,2016-01-08 15:00:00 +01:00,50.71999999
DE,O3,µg/m3,2016-01-08 16:00:00 +01:00,50.25
DE,O3,µg/m3,2016-01-08 17:00:00 +01:00,45.44666666333333
DE,O3,µg/m3,2016-01-08 18:00:00 +01:00,44.959999996666674
DE,O3,µg/m3,2016-01-08 19:00:00 +01:00,49.93999999666667
DE,O3,µg/m3,2016-01-08 20:00:00 +01:00,44.25666666
DE,O3,µg/m3,2016-01-08 21:00:00 +01:00,42.37999999666666
DE,O3,µg/m3,2016-01-08 22:00:00 +01:00,37.34
DE,O3,µg/m3,2016-01-08 23:00:00 +01:00,34.19999999666667
DE,O3,µg/m3,2016-01-09 00:00:00 +01:00,26.186666666666667
DE,O3,µg/m3,2016-01-09 01:00:00 +01:00,21.08333333
DE,O3,µg/m3,2016-01-09 02:00:00 +01:00,13.706666663333332
DE,O3,µg/m3,2016-01-09 03:00:00 +01:00,13.116666663333334
DE,O3,µg/m3,2016-01-09 04:00:00 +01:00,9.26
DE,O3,µg/m3,2016-01-09 05:00:00 +01:00,3.0633333300000003
DE,O3,µg/m3,2016-01-09 06:00:00 +01:00,2.3966666633333333
DE,O3,µg/m3,2016-01-09 07:00:00 +01:00,1.0866666666666667
DE,O3,µg/m3,2016-01-09 08:00:00 +01:00,2.7766666633333337
DE,O3,µg/m3,2016-01-09 09:00:00 +01:00,8.699999996666667
DE,O3,µg/m3,2016-01-09 10:00:00 +01:00,12.506666666666668
DE,O3,µg/m3,2016-01-09 11:00:00 +01:00,17.163333326666667
DE,O3,µg/m3,2016-01-09 12:00:00 +01:00,22.386666660000003
DE,O3,µg/m3,2016-01-09 13:00:00 +01:00,30.586666663333336
DE,O3,µg/m3,2016-01-09 14:00:00 +01:00,27.27
DE,O3,µg/m3,2016-01-09 15:00:00 +01:00,20.953333333333333
DE,O3,µg/m3,2016-01-09 16:00:00 +01:00,16.293333333333333
DE,O3,µg/m3,2016-01-09 17:00:00 +01:00,11.033333326666666
DE,O3,µg/m3,2016-01-09 18:00:00 +01:00,10.409999993333335
DE,O3,µg/m3,2016-01-09 19:00:00 +01:00,9.226666666666667
DE,O3,µg/m3,2016-01-09 20:00:00 +01:00,9.09333333
DE,O3,µg/m3,2016-01-09 21:00:00 +01:00,10.46333333
DE,O3,µg/m3,2016-01-09 22:00:00 +01:00,12.32
DE,O3,µg/m3,2016-01-09 23:00:00 +01:00,12.099999996666668
DE,O3,µg/m3,2016-01-10 00:00:00 +01:00,12.539999996666666
DE,O3,µg/m3,2016-01-10 01:00:00 +01:00,12.416666666666666
DE,O3,µg/m3,2016-01-10 02:00:00 +01:00,12.17333333
DE,O3,µg/m3,2016-01-10 03:00:00 +01:00,12.986666663333333
DE,O3,µg/m3,2016-01-10 04:00:00 +01:00,11.003333326666668
DE,O3,µg/m3,2016-01-10 05:00:00 +01:00,12.599999996666668
DE,O3,µg/m3,2016-01-10 06:00:00 +01:00,13.973333333333334
DE,O3,µg/m3,2016-01-10 07:00:00 +01:00,14.800000000000002
DE,O3,µg/m3,2016-01-10 08:00:00 +01:00,14.16333333
DE,O3,µg/m3,2016-01-10 09:00:00 +01:00,13.376666663333333
DE,O3,µg/m3,2016-01-10 10:00:00 +01:00,13.536666663333335
DE,O3,µg/m3,2016-01-10 11:00:00 +01:00,14.173333333333332
DE,O3,µg/m3,2016-01-10 12:00:00 +01:00,12.556666663333333
DE,O3,µg/m3,2016-01-10 13:00:00 +01:00,9.119999993333332
DE,O3,µg/m3,2016-01-10 14:00:00 +01:00,8.17666666
DE,O3,µg/m3,2016-01-10 15:00:00 +01:00,6.88666666
DE,O3,µg/m3,2016-01-10 16:00:00 +01:00,2.6166666666666667
DE,O3,µg/m3,2016-01-10 17:00:00 +01:00,1.2566666666666668
DE,O3,µg/m3,2016-01-10 18:00:00 +01:00,1.1699999966666665
DE,O3,µg/m3,2016-01-10 19:00:00 +01:00,1.1233333333333333
DE,O3,µg/m3,2016-01-10 20:00:00 +01:00,1.3166666666666667
DE,O3,µg/m3,2016-01-10 21:00:00 +01:00,1.8566666666666667
DE,O3,µg/m3,2016-01-10 22:00:00 +01:00,2.4433333333333334
DE,O3,µg/m3,2016-01-10 23:00:00 +01:00,3.889999996666667
DE,O3,µg/m3,2016-01-11 00:00:00 +01:00,6.373333333333334
DE,O3,µg/m3,2016-01-11 01:00:00 +01:00,7.219999996666666
DE,O3,µg/m3,2016-01-11 02:00:00 +01:00,7.476666659999999
DE,O3,µg/m3,2016-01-11 03:00:00 +01:00,8.453333333333333
DE,O3,µg/m3,2016-01-11 04:00:00 +01:00,9.856666666666667
DE,O3,µg/m3,2016-01-11 05:00:00 +01:00,3.643333333333333
DE,O3,µg/m3,2016-01-11 06:00:00 +01:00,1.9966666666666668
DE,O3,µg/m3,2016-01-11 07:00:00 +01:00,0.9966666633333334
DE,O3,µg/m3,2016-01-11 08:00:00 +01:00,1.2533333333333334
DE,O3,µg/m3,2016-01-11 09:00:00 +01:00,1.9966666633333334
DE,O3,µg/m3,2016-01-11 10:00:00 +01:00,2.6833333266666664
DE,O3,µg/m3,2016-01-11 11:00:00 +01:00,4.653333333333333
DE,O3,µg/m3,2016-01-11 12:00:00 +01:00,4.8933333333333335
DE,O3,µg/m3,2016-01-11 13:00:00 +01:00,3.8966666633333333
DE,O3,µg/m3,2016-01-11 14:00:00 +01:00,3.246666663333333
DE,O3,µg/m3,2016-01-11 15:00:00 +01:00,3.059999996666667
DE,O3,µg/m3,2016-01-11 16:00:00 +01:00,2.33
DE,O3,µg/m3,2016-01-11 17:00:00 +01:00,1.9266666633333334
DE,O3,µg/m3,2016-01-11 18:00:00 +01:00,3.1033333333333335
DE,O3,µg/m3,2016-01-11 19:00:00 +01:00,5.883333333333334
DE,O3,µg/m3,2016-01-11 20:00:00 +01:00,5.11
DE,O3,µg/m3,2016-01-11 21:00:00 +01:00,3.666666663333334
DE,O3,µg/m3,2016-01-11 22:00:00 +01:00,3.0566666666666666
DE,O3,µg/m3,2016-01-11 23:00:00 +01:00,3.9499999999999997
DE,O3,µg/m3,2016-01-12 00:00:00 +01:00,4.11
DE,O3,µg/m3,2016-01-12 01:00:00 +01:00,4.3666666633333335
DE,O3,µg/m3,2016-01-12 02:00:00 +01:00,4.103333326666667
DE,O3,µg/m3,2016-01-12 03:00:00 +01:00,4.183333333333334
DE,O3,µg/m3,2016-01-12 04:00:00 +01:00,3.3466666633333335
DE,O3,µg/m3,2016-01-12 05:00:00 +01:00,2.096666666666667
DE,O3,µg/m3,2016-01-12 06:00:00 +01:00,1.1666666633333334
DE,O3,µg/m3,2016-01-12 07:00:00 +01:00,1.0266666666666666
DE,O3,µg/m3,2016-01-12 08:00:00 +01:00,1.1766666666666665
DE,O3,µg/m3,2016-01-12 09:00:00 +01:00,1.8533333333333335
DE,O3,µg/m3,2016-01-12 10:00:00 +01:00,2.6066666633333333
DE,O3,µg/m3,2016-01-12 11:00:00 +01:00,3.2399999933333334
DE,O3,µg/m3,2016-01-12 12:00:00 +01:00,2.56666666
DE,O3,µg/m3,2016-01-12 13:00:00 +01:00,2.1633333333333336
DE,O3,µg/m3,2016-01-12 14:00:00 +01:00,2.2699999966666664
DE,O3,µg/m3,2016-01-12 15:00:00 +01:00,3.1833333233333327
DE,O3,µg/m3,2016-01-12 16:00:00 +01:00,10.75666666
DE,O3,µg/m3,2016-01-12 17:00:00 +01:00,8.290000000000001
DE,O3,µg/m3,2016-01-12 18:00:00 +01:00,8.313333333333333
DE,O3,µg/m3,2016-01-12 19:00:00 +01:00,11.939999993333336
DE,O3,µg/m3,2016-01-12 20:00:00 +01:00,16.56333332666667
DE,O3,µg/m3,2016-01-12 21:00:00 +01:00,16.493333330000002
DE,O3,µg/m3,2016-01-12 22:00:00 +01:00,13.98333333
DE,O3,µg/m3,2016-01-12 23:00:00 +01:00,15.410000000000002
DE,O3,µg/m3,2016-01-13 00:00:00 +01:00,19.953333330000003
DE,O3,µg/m3,2016-01-13 01:00:00 +01:00,23.74333333
DE,O3,µg/m3,2016-01-13 02:00:00 +01:00,24.11999999
DE,O3,µg/m3,2016-01-13 03:00:00 +01:00,25.289999993333335
DE,O3,µg/m3,2016-01-13 04:00:00 +01:00,24.57666666333333
DE,O3,µg/m3,2016-01-13 05:00:00 +01:00,23.136666666666667
DE,O3,µg/m3,2016-01-13 06:00:00 +01:00,13.929999996666666
DE,O3,µg/m3,2016-01-13 07:00:00 +01:00,10.65
DE,O3,µg/m3,2016-01-13 08:00:00 +01:00,11.679999996666666
DE,O3,µg/m3,2016-01-13 09:00:00 +01:00,14.280000000000001
DE,O3,µg/m3,2016-01-13 10:00:00 +01:00,18.829999993333335
DE,O3,µg/m3,2016-01-13 11:00:00 +01:00,19.996666666666666
DE,O3,µg/m3,2016-01-13 12:00:00 +01:00,18.793333326666666
DE,O3,µg/m3,2016-01-13 13:00:00 +01:00,19.2
DE,O3,µg/m3,2016-01-13 14:00:00 +01:00,18.31666666
DE,O3,µg/m3,2016-01-13 15:00:00 +01:00,17.57999999666667
DE,O3,µg/m3,2016-01-13 16:00:00 +01:00,30.64666666333333
DE,O3,µg/m3,2016-01-13 17:00:00 +01:00,38.16333333
DE,O3,µg/m3,2016-01-13 18:00:00 +01:00,39.02
DE,O3,µg/m3,2016-01-13 19:00:00 +01:00,36.97666666333333
DE,O3,µg/m3,2016-01-13 20:00:00 +01:00,33.626666666666665
DE,O3,µg/m3,2016-01-13 21:00:00 +01:00,27.869999996666667
DE,O3,µg/m3,2016-01-13 22:00:00 +01:00,31.366666656666666
DE,O3,µg/m3,2016-01-13 23:00:00 +01:00,27.336666663333336
DE,O3,µg/m3,2016-01-14 00:00:00 +01:00,24.56333332666667
DE,O3,µg/m3,2016-01-14 01:00:00 +01:00,23.52
DE,O3,µg/m3,2016-01-14 02:00:00 +01:00,27.349999996666668
DE,O3,µg/m3,2016-01-14 03:00:00 +01:00,28.46666666666667
DE,O3,µg/m3,2016-01-14 04:00:00 +01:00,21.99999999666667
DE,O3,µg/m3,2016-01-14 05:00:00 +01:00,15.403333333333334
DE,O3,µg/m3,2016-01-14 06:00:00 +01:00,6.749999996666666
DE,O3,µg/m3,2016-01-14 07:00:00 +01:00,7.596666666666667
DE,O3,µg/m3,2016-01-14 08:00:00 +01:00,8.953333326666668
DE,O3,µg/m3,2016-01-14 09:00:00 +01:00,9.153333326666667
DE,O3,µg/m3,2016-01-14 10:00:00 +01:00,16.07999999666667
DE,O3,µg/m3,2016-01-14 11:00:00 +01:00,23.006666663333334
DE,O3,µg/m3,2016-01-14 12:00:00 +01:00,29.619999993333334
DE,O3,µg/m3,2016-01-14 13:00:00 +01:00,33.05333332666667
DE,O3,µg/m3,2016-01-14 14:00:00 +01:00,34.946666666666665
DE,O3,µg/m3,2016-01-14 15:00:00 +01:00,27.053333329999997
DE,O3,µg/m3,2016-01-14 16:00:00 +01:00,18.580000000000002
DE,O3,µg/m3,2016-01-14 17:00:00 +01:00,4.353333326666667
DE,O3,µg/m3,2016-01-14 18:00:00 +01:00,4.80333333
DE,O3,µg/m3,2016-01-14 19:00:00 +01:00,7.640000000000001
DE,O3,µg/m3,2016-01-14 20:00:00 +01:00,9.813333326666667
DE,O3,µg/m3,2016-01-14 21:00:00 +01:00,14.846666656666665
DE,O3,µg/m3,2016-01-14 22:00:00 +01:00,11.270000000000001
DE,O3,µg/m3,2016-01-14 23:00:00 +01:00,7.229999993333333
DE,O3,µg/m3,2016-01-15 00:00:00 +01:00,7.523333333333333
DE,O3,µg/m3,2016-01-15 01:00:00 +01:00,6.839999996666666
DE,O3,µg/m3,2016-01-15 02:00:00 +01:00,8.309999993333333
DE,O3,µg/m3,2016-01-15 03:00:00 +01:00,7.136666663333333
DE,O3,µg/m3,2016-01-15 04:00:00 +01:00,6.569999996666667
DE,O3,µg/m3,2016-01-15 05:00:00 +01:00,3.6566666666666667
DE,O3,µg/m3,2016-01-15 06:00:00 +01:00,2.2933333333333334
DE,O3,µg/m3,2016-01-15 07:00:00 +01:00,1.1133333333333333
DE,O3,µg/m3,2016-01-15 08:00:00 +01:00,2.0
DE,O3,µg/m3,2016-01-15 09:00:00 +01:00,3.663333326666667
DE,O3,µg/m3,2016-01-15 10:00:00 +01:00,6.2633333266666655
DE,O3,µg/m3,2016-01-15 11:00:00 +01:00,8.569999996666667
DE,O3,µg/m3,2016-01-15 12:00:00 +01:00,11.466666660000001
DE,O3,µg/m3,2016-01-15 13:00:00 +01:00,15.373333333333335
DE,O3,µg/m3,2016-01-15 14:00:00 +01:00,17.504999995
DE,O3,µg/m3,2016-01-15 15:00:00 +01:00,14.806666663333337
DE,O3,µg/m3,2016-01-15 16:00:00 +01:00,11.663333333333334
DE,O3,µg/m3,2016-01-15 17:00:00 +01:00,9.72333333
DE,O3,µg/m3,2016-01-15 18:00:00 +01:00,7.39333333
DE,O3,µg/m3,2016-01-15 19:00:00 +01:00,11.416666659999999
DE,O3,µg/m3,2016-01-15 20:00:00 +01:00,15.420000000000002
DE,O3,µg/m3,2016-01-15 21:00:00 +01:00,19.046666663333333
DE,O3,µg/m3,2016-01-15 22:00:00 +01:00,28.019999996666666
DE,O3,µg/m3,2016-01-15 23:00:00 +01:00,30.41
DE,O3,µg/m3,2016-01-16 00:00:00 +01:00,41.35333333333333
DE,O3,µg/m3,2016-01-16 01:00:00 +01:00,41.83666666
DE,O3,µg/m3,2016-01-16 02:00:00 +01:00,40.06999999666667
DE,O3,µg/m3,2016-01-16 03:00:00 +01:00,39.02333332999999
DE,O3,µg/m3,2016-01-16 04:00:00 +01:00,39.996666663333336
DE,O3,µg/m3,2016-01-16 05:00:00 +01:00,39.29666666
DE,O3,µg/m3,2016-01-16 06:00:00 +01:00,40.91666666666667
DE,O3,µg/m3,2016-01-16 07:00:00 +01:00,39.23333333333333
DE,O3,µg/m3,2016-01-16 08:00:00 +01:00,33.326666663333334
