Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
FR,PM2.5,µg/m3,2015-01-02 14:00:00 +01:00,21.845
FR,PM2.5,µg/m3,2015-01-02 15:00:00 +01:00,15.499999999999998
FR,PM2.5,µg/m3,2015-01-02 16:00:00 +01:00,10.768333333333333
FR,PM2.5,µg/m3,2015-01-02 17:00:00 +01:00,12.056666666666667
FR,PM2.5,µg/m3,2015-01-02 18:00:00 +01:00,13.678333333333333
FR,PM2.5,µg/m3,2015-01-02 19:00:00 +01:00,16.561666666666664
FR,PM2.5,µg/m3,2015-01-02 20:00:00 +01:00,21.728333333333335
FR,PM2.5,µg/m3,2015-01-02 21:00:00 +01:00,30.791666666666668
FR,PM2.5,µg/m3,2015-01-02 22:00:00 +01:00,40.565
FR,PM2.5,µg/m3,2015-01-02 23:00:00 +01:00,45.093999999999994
FR,PM2.5,µg/m3,2015-01-03 00:00:00 +01:00,54.38799999999999
FR,PM2.5,µg/m3,2015-01-03 01:00:00 +01:00,62.525999999999996
FR,PM2.5,µg/m3,2015-01-03 02:00:00 +01:00,56.718
FR,PM2.5,µg/m3,2015-01-03 03:00:00 +01:00,39.356
FR,PM2.5,µg/m3,2015-01-03 04:00:00 +01:00,20.008333333333336
FR,PM2.5,µg/m3,2015-01-03 05:00:00 +01:00,14.660000000000002
FR,PM2.5,µg/m3,2015-01-03 06:00:00 +01:00,14.688333333333334
FR,PM2.5,µg/m3,2015-01-03 07:00:00 +01:00,16.206666666666667
FR,PM2.5,µg/m3,2015-01-03 08:00:00 +01:00,15.239999999999997
FR,PM2.5,µg/m3,2015-01-03 09:00:00 +01:00,12.851666666666667
FR,PM2.5,µg/m3,2015-01-03 10:00:00 +01:00,10.416666666666666
FR,PM2.5,µg/m3,2015-01-03 11:00:00 +01:00,10.578333333333333
FR,PM2.5,µg/m3,2015-01-03 12:00:00 +01:00,8.993333333333334
FR,PM2.5,µg/m3,2015-01-03 13:00:00 +01:00,8.093333333333334
FR,PM2.5,µg/m3,2015-01-03 14:00:00 +01:00,7.541666666666667
FR,PM2.5,µg/m3,2015-01-03 15:00:00 +01:00,6.02
FR,PM2.5,µg/m3,2015-01-03 16:00:00 +01:00,5.0183333333333335
FR,PM2.5,µg/m3,2015-01-03 17:00:00 +01:00,6.058
FR,PM2.5,µg/m3,2015-01-03 18:00:00 +01:00,6.973999999999999
FR,PM2.5,µg/m3,2015-01-03 19:00:00 +01:00,8.13
FR,PM2.5,µg/m3,2015-01-03 20:00:00 +01:00,8.0
FR,PM2.5,µg/m3,2015-01-03 21:00:00 +01:00,8.311666666666666
FR,PM2.5,µg/m3,2015-01-03 22:00:00 +01:00,8.601666666666668
FR,PM2.5,µg/m3,2015-01-03 23:00:00 +01:00,7.752000000000001
FR,PM2.5,µg/m3,2015-01-04 00:00:00 +01:00,9.242
FR,PM2.5,µg/m3,2015-01-04 01:00:00 +01:00,10.212
FR,PM2.5,µg/m3,2015-01-04 02:00:00 +01:00,10.74
FR,PM2.5,µg/m3,2015-01-04 03:00:00 +01:00,11.177999999999999
FR,PM2.5,µg/m3,2015-01-04 04:00:00 +01:00,10.52
FR,PM2.5,µg/m3,2015-01-04 05:00:00 +01:00,7.546000000000001
FR,PM2.5,µg/m3,2015-01-04 06:00:00 +01:00,7.426666666666666
FR,PM2.5,µg/m3,2015-01-04 07:00:00 +01:00,7.718333333333333
FR,PM2.5,µg/m3,2015-01-04 08:00:00 +01:00,8.035
FR,PM2.5,µg/m3,2015-01-04 09:00:00 +01:00,9.726666666666667
FR,PM2.5,µg/m3,2015-01-04 10:00:00 +01:00,11.381666666666666
FR,PM2.5,µg/m3,2015-01-04 11:00:00 +01:00,10.631666666666666
FR,PM2.5,µg/m3,2015-01-04 12:00:00 +01:00,11.856666666666667
FR,PM2.5,µg/m3,2015-01-04 13:00:00 +01:00,10.975
FR,PM2.5,µg/m3,2015-01-04 14:00:00 +01:00,10.056666666666667
FR,PM2.5,µg/m3,2015-01-04 15:00:00 +01:00,11.611666666666666
FR,PM2.5,µg/m3,2015-01-04 16:00:00 +01:00,13.573333333333332
FR,PM2.5,µg/m3,2015-01-04 17:00:00 +01:00,17.348333333333333
FR,PM2.5,µg/m3,2015-01-04 18:00:00 +01:00,22.89
FR,PM2.5,µg/m3,2015-01-04 19:00:00 +01:00,32.57666666666666
FR,PM2.5,µg/m3,2015-01-04 20:00:00 +01:00,34.931666666666665
FR,PM2.5,µg/m3,2015-01-04 21:00:00 +01:00,35.36000000000001
FR,PM2.5,µg/m3,2015-01-04 22:00:00 +01:00,39.968333333333334
FR,PM2.5,µg/m3,2015-01-04 23:00:00 +01:00,38.218333333333334
FR,PM2.5,µg/m3,2015-01-05 00:00:00 +01:00,31.981666666666666
FR,PM2.5,µg/m3,2015-01-05 01:00:00 +01:00,27.022000000000002
FR,PM2.5,µg/m3,2015-01-05 02:00:00 +01:00,27.558
FR,PM2.5,µg/m3,2015-01-05 03:00:00 +01:00,27.148000000000003
FR,PM2.5,µg/m3,2015-01-05 04:00:00 +01:00,37.04666666666666
FR,PM2.5,µg/m3,2015-01-05 05:00:00 +01:00,36.69833333333333
FR,PM2.5,µg/m3,2015-01-05 06:00:00 +01:00,38.17166666666667
FR,PM2.5,µg/m3,2015-01-05 07:00:00 +01:00,35.026666666666664
FR,PM2.5,µg/m3,2015-01-05 08:00:00 +01:00,30.553333333333327
FR,PM2.5,µg/m3,2015-01-05 09:00:00 +01:00,26.064999999999998
FR,PM2.5,µg/m3,2015-01-05 10:00:00 +01:00,25.238
FR,PM2.5,µg/m3,2015-01-05 11:00:00 +01:00,26.036
FR,PM2.5,µg/m3,2015-01-05 12:00:00 +01:00,29.09
FR,PM2.5,µg/m3,2015-01-05 13:00:00 +01:00,26.081666666666667
FR,PM2.5,µg/m3,2015-01-05 14:00:00 +01:00,26.565
FR,PM2.5,µg/m3,2015-01-05 15:00:00 +01:00,25.281666666666666
FR,PM2.5,µg/m3,2015-01-05 16:00:00 +01:00,24.66
FR,PM2.5,µg/m3,2015-01-05 17:00:00 +01:00,26.03333333333333
FR,PM2.5,µg/m3,2015-01-05 18:00:00 +01:00,27.236666666666665
FR,PM2.5,µg/m3,2015-01-05 19:00:00 +01:00,29.081666666666667
FR,PM2.5,µg/m3,2015-01-05 20:00:00 +01:00,27.034999999999997
FR,PM2.5,µg/m3,2015-01-05 21:00:00 +01:00,28.305000000000003
FR,PM2.5,µg/m3,2015-01-05 22:00:00 +01:00,25.968333333333334
FR,PM2.5,µg/m3,2015-01-05 23:00:00 +01:00,31.064999999999998
FR,PM2.5,µg/m3,2015-01-06 00:00:00 +01:00,32.82333333333333
FR,PM2.5,µg/m3,2015-01-06 01:00:00 +01:00,29.72666666666667
FR,PM2.5,µg/m3,2015-01-06 02:00:00 +01:00,28.491666666666664
FR,PM2.5,µg/m3,2015-01-06 03:00:00 +01:00,23.94
FR,PM2.5,µg/m3,2015-01-06 04:00:00 +01:00,23.58
FR,PM2.5,µg/m3,2015-01-06 05:00:00 +01:00,24.878000000000004
FR,PM2.5,µg/m3,2015-01-06 06:00:00 +01:00,25.363999999999997
FR,PM2.5,µg/m3,2015-01-06 07:00:00 +01:00,21.862000000000002
FR,PM2.5,µg/m3,2015-01-06 08:00:00 +01:00,18.176
FR,PM2.5,µg/m3,2015-01-06 09:00:00 +01:00,15.440000000000001
FR,PM2.5,µg/m3,2015-01-06 10:00:00 +01:00,15.904
FR,PM2.5,µg/m3,2015-01-06 11:00:00 +01:00,16.7775
FR,PM2.5,µg/m3,2015-01-06 12:00:00 +01:00,19.34
FR,PM2.5,µg/m3,2015-01-06 13:00:00 +01:00,22.916666666666668
FR,PM2.5,µg/m3,2015-01-06 14:00:00 +01:00,23.73
FR,PM2.5,µg/m3,2015-01-06 15:00:00 +01:00,24.26
FR,PM2.5,µg/m3,2015-01-06 16:00:00 +01:00,23.748333333333335
FR,PM2.5,µg/m3,2015-01-06 17:00:00 +01:00,25.739999999999995
FR,PM2.5,µg/m3,2015-01-06 18:00:00 +01:00,27.451666666666668
FR,PM2.5,µg/m3,2015-01-06 19:00:00 +01:00,27.485
FR,PM2.5,µg/m3,2015-01-06 20:00:00 +01:00,29.626666666666665
FR,PM2.5,µg/m3,2015-01-06 21:00:00 +01:00,30.826666666666664
FR,PM2.5,µg/m3,2015-01-06 22:00:00 +01:00,29.885
FR,PM2.5,µg/m3,2015-01-06 23:00:00 +01:00,26.97666666666667
FR,PM2.5,µg/m3,2015-01-07 00:00:00 +01:00,24.363333333333333
FR,PM2.5,µg/m3,2015-01-07 01:00:00 +01:00,21.315
FR,PM2.5,µg/m3,2015-01-07 02:00:00 +01:00,21.198
FR,PM2.5,µg/m3,2015-01-07 03:00:00 +01:00,22.901999999999997
FR,PM2.5,µg/m3,2015-01-07 04:00:00 +01:00,22.026
FR,PM2.5,µg/m3,2015-01-07 05:00:00 +01:00,19.812000000000005
FR,PM2.5,µg/m3,2015-01-07 06:00:00 +01:00,21.458
FR,PM2.5,µg/m3,2015-01-07 07:00:00 +01:00,21.736666666666665
FR,PM2.5,µg/m3,2015-01-07 08:00:00 +01:00,19.676666666666666
FR,PM2.5,µg/m3,2015-01-07 09:00:00 +01:00,21.703333333333333
FR,PM2.5,µg/m3,2015-01-07 10:00:00 +01:00,23.526666666666667
FR,PM2.5,µg/m3,2015-01-07 11:00:00 +01:00,21.03666666666667
FR,PM2.5,µg/m3,2015-01-07 12:00:00 +01:00,23.174
FR,PM2.5,µg/m3,2015-01-07 13:00:00 +01:00,25.436
FR,PM2.5,µg/m3,2015-01-07 14:00:00 +01:00,26.710000000000004
FR,PM2.5,µg/m3,2015-01-07 15:00:00 +01:00,31.092000000000002
FR,PM2.5,µg/m3,2015-01-07 16:00:00 +01:00,27.415000000000003
FR,PM2.5,µg/m3,2015-01-07 17:00:00 +01:00,25.123333333333335
FR,PM2.5,µg/m3,2015-01-07 18:00:00 +01:00,20.496666666666666
FR,PM2.5,µg/m3,2015-01-07 19:00:00 +01:00,19.598333333333336
FR,PM2.5,µg/m3,2015-01-07 20:00:00 +01:00,19.785
FR,PM2.5,µg/m3,2015-01-07 21:00:00 +01:00,21.531666666666666
FR,PM2.5,µg/m3,2015-01-07 22:00:00 +01:00,20.28
FR,PM2.5,µg/m3,2015-01-07 23:00:00 +01:00,17.218333333333334
FR,PM2.5,µg/m3,2015-01-08 00:00:00 +01:00,15.729999999999999
FR,PM2.5,µg/m3,2015-01-08 01:00:00 +01:00,15.094999999999999
FR,PM2.5,µg/m3,2015-01-08 02:00:00 +01:00,15.701666666666668
FR,PM2.5,µg/m3,2015-01-08 03:00:00 +01:00,14.961666666666668
FR,PM2.5,µg/m3,2015-01-08 04:00:00 +01:00,14.291666666666666
FR,PM2.5,µg/m3,2015-01-08 05:00:00 +01:00,14.893333333333336
FR,PM2.5,µg/m3,2015-01-08 06:00:00 +01:00,16.58
FR,PM2.5,µg/m3,2015-01-08 07:00:00 +01:00,20.356666666666666
FR,PM2.5,µg/m3,2015-01-08 08:00:00 +01:00,19.654999999999998
FR,PM2.5,µg/m3,2015-01-08 09:00:00 +01:00,16.995
FR,PM2.5,µg/m3,2015-01-08 10:00:00 +01:00,14.895000000000001
FR,PM2.5,µg/m3,2015-01-08 11:00:00 +01:00,11.905
FR,PM2.5,µg/m3,2015-01-08 12:00:00 +01:00,10.753333333333332
FR,PM2.5,µg/m3,2015-01-08 13:00:00 +01:00,9.370000000000001
FR,PM2.5,µg/m3,2015-01-08 14:00:00 +01:00,9.323333333333332
FR,PM2.5,µg/m3,2015-01-08 15:00:00 +01:00,6.5
FR,PM2.5,µg/m3,2015-01-08 16:00:00 +01:00,8.368
FR,PM2.5,µg/m3,2015-01-08 17:00:00 +01:00,9.802000000000001
FR,PM2.5,µg/m3,2015-01-08 18:00:00 +01:00,8.683333333333334
FR,PM2.5,µg/m3,2015-01-08 19:00:00 +01:00,10.125
FR,PM2.5,µg/m3,2015-01-08 20:00:00 +01:00,9.94
FR,PM2.5,µg/m3,2015-01-08 21:00:00 +01:00,12.266666666666667
FR,PM2.5,µg/m3,2015-01-08 22:00:00 +01:00,12.806666666666667
FR,PM2.5,µg/m3,2015-01-08 23:00:00 +01:00,8.89
FR,PM2.5,µg/m3,2015-01-09 00:00:00 +01:00,9.090000000000002
FR,PM2.5,µg/m3,2015-01-09 01:00:00 +01:00,7.798333333333333
FR,PM2.5,µg/m3,2015-01-09 02:00:00 +01:00,7.333333333333333
FR,PM2.5,µg/m3,2015-01-09 03:00:00 +01:00,4.430000000000001
FR,PM2.5,µg/m3,2015-01-09 04:00:00 +01:00,13.718
FR,PM2.5,µg/m3,2015-01-09 05:00:00 +01:00,9.636000000000001
FR,PM2.5,µg/m3,2015-01-09 06:00:00 +01:00,10.215
FR,PM2.5,µg/m3,2015-01-09 07:00:00 +01:00,8.805
FR,PM2.5,µg/m3,2015-01-09 08:00:00 +01:00,8.753333333333332
FR,PM2.5,µg/m3,2015-01-09 09:00:00 +01:00,7.8566666666666665
FR,PM2.5,µg/m3,2015-01-09 10:00:00 +01:00,8.89
FR,PM2.5,µg/m3,2015-01-09 11:00:00 +01:00,9.655000000000001
FR,PM2.5,µg/m3,2015-01-09 12:00:00 +01:00,9.016666666666666
FR,PM2.5,µg/m3,2015-01-09 13:00:00 +01:00,4.756666666666667
FR,PM2.5,µg/m3,2015-01-09 14:00:00 +01:00,6.498333333333334
FR,PM2.5,µg/m3,2015-01-09 15:00:00 +01:00,7.208333333333333
FR,PM2.5,µg/m3,2015-01-09 16:00:00 +01:00,5.463333333333334
FR,PM2.5,µg/m3,2015-01-09 17:00:00 +01:00,4.478
FR,PM2.5,µg/m3,2015-01-09 18:00:00 +01:00,6.978333333333333
FR,PM2.5,µg/m3,2015-01-09 19:00:00 +01:00,4.581666666666667
FR,PM2.5,µg/m3,2015-01-09 20:00:00 +01:00,3.8366666666666664
FR,PM2.5,µg/m3,2015-01-09 21:00:00 +01:00,3.698333333333333
FR,PM2.5,µg/m3,2015-01-09 22:00:00 +01:00,4.784999999999999
FR,PM2.5,µg/m3,2015-01-09 23:00:00 +01:00,4.595
FR,PM2.5,µg/m3,2015-01-10 00:00:00 +01:00,3.681666666666667
FR,PM2.5,µg/m3,2015-01-10 01:00:00 +01:00,3.7266666666666666
FR,PM2.5,µg/m3,2015-01-10 02:00:00 +01:00,3.8966666666666665
FR,PM2.5,µg/m3,2015-01-10 03:00:00 +01:00,3.7350000000000008
FR,PM2.5,µg/m3,2015-01-10 04:00:00 +01:00,2.715
FR,PM2.5,µg/m3,2015-01-10 05:00:00 +01:00,1.7879999999999998
FR,PM2.5,µg/m3,2015-01-10 06:00:00 +01:00,1.9516666666666669
FR,PM2.5,µg/m3,2015-01-10 07:00:00 +01:00,3.9249999999999994
FR,PM2.5,µg/m3,2015-01-10 08:00:00 +01:00,2.9483333333333337
FR,PM2.5,µg/m3,2015-01-10 09:00:00 +01:00,3.7433333333333336
FR,PM2.5,µg/m3,2015-01-10 10:00:00 +01:00,3.443333333333334
FR,PM2.5,µg/m3,2015-01-10 11:00:00 +01:00,4.442
FR,PM2.5,µg/m3,2015-01-10 12:00:00 +01:00,4.571666666666666
FR,PM2.5,µg/m3,2015-01-10 13:00:00 +01:00,4.711666666666667
FR,PM2.5,µg/m3,2015-01-10 14:00:00 +01:00,4.925
FR,PM2.5,µg/m3,2015-01-10 15:00:00 +01:00,5.248333333333333
FR,PM2.5,µg/m3,2015-01-10 16:00:00 +01:00,5.611666666666667
FR,PM2.5,µg/m3,2015-01-10 17:00:00 +01:00,5.1066666666666665
FR,PM2.5,µg/m3,2015-01-10 18:00:00 +01:00,5.696666666666666
FR,PM2.5,µg/m3,2015-01-10 19:00:00 +01:00,6.281666666666666
FR,PM2.5,µg/m3,2015-01-10 20:00:00 +01:00,10.323333333333332
FR,PM2.5,µg/m3,2015-01-10 21:00:00 +01:00,11.594999999999999
FR,PM2.5,µg/m3,2015-01-10 22:00:00 +01:00,10.015
FR,PM2.5,µg/m3,2015-01-10 23:00:00 +01:00,10.926666666666668
FR,PM2.5,µg/m3,2015-01-11 00:00:00 +01:00,9.943333333333333
FR,PM2.5,µg/m3,2015-01-11 01:00:00 +01:00,10.24
FR,PM2.5,µg/m3,2015-01-11 02:00:00 +01:00,8.631666666666668
FR,PM2.5,µg/m3,2015-01-11 03:00:00 +01:00,7.326666666666667
FR,PM2.5,µg/m3,2015-01-11 04:00:00 +01:00,7.016666666666667
FR,PM2.5,µg/m3,2015-01-11 05:00:00 +01:00,7.341666666666666
FR,PM2.5,µg/m3,2015-01-11 06:00:00 +01:00,7.618333333333335
FR,PM2.5,µg/m3,2015-01-11 07:00:00 +01:00,6.108333333333333
FR,PM2.5,µg/m3,2015-01-11 08:00:00 +01:00,6.59
FR,PM2.5,µg/m3,2015-01-11 09:00:00 +01:00,4.378333333333333
FR,PM2.5,µg/m3,2015-01-11 10:00:00 +01:00,6.289999999999999
FR,PM2.5,µg/m3,2015-01-11 11:00:00 +01:00,7.545000000000002
FR,PM2.5,µg/m3,2015-01-11 12:00:00 +01:00,8.878333333333334
FR,PM2.5,µg/m3,2015-01-11 13:00:00 +01:00,8.636666666666667
FR,PM2.5,µg/m3,2015-01-11 14:00:00 +01:00,11.505
FR,PM2.5,µg/m3,2015-01-11 15:00:00 +01:00,11.156666666666666
FR,PM2.5,µg/m3,2015-01-11 16:00:00 +01:00,9.431666666666667
FR,PM2.5,µg/m3,2015-01-11 17:00:00 +01:00,8.625
FR,PM2.5,µg/m3,2015-01-11 18:00:00 +01:00,10.481666666666667
FR,PM2.5,µg/m3,2015-01-11 19:00:00 +01:00,11.226666666666667
FR,PM2.5,µg/m3,2015-01-11 20:00:00 +01:00,9.796666666666665
FR,PM2.5,µg/m3,2015-01-11 21:00:00 +01:00,9.503333333333334
FR,PM2.5,µg/m3,2015-01-11 22:00:00 +01:00,9.54
FR,PM2.5,µg/m3,2015-01-11 23:00:00 +01:00,9.503333333333332
FR,PM2.5,µg/m3,2015-01-12 00:00:00 +01:00,8.671666666666665
FR,PM2.5,µg/m3,2015-01-12 01:00:00 +01:00,7.473333333333334
FR,PM2.5,µg/m3,2015-01-12 02:00:00 +01:00,5.6433333333333335
FR,PM2.5,µg/m3,2015-01-12 03:00:00 +01:00,5.301666666666667
FR,PM2.5,µg/m3,2015-01-12 04:00:00 +01:00,6.766666666666667
FR,PM2.5,µg/m3,2015-01-12 05:00:00 +01:00,7.821666666666665
FR,PM2.5,µg/m3,2015-01-12 06:00:00 +01:00,7.043333333333333
FR,PM2.5,µg/m3,2015-01-12 07:00:00 +01:00,8.72
FR,PM2.5,µg/m3,2015-01-12 08:00:00 +01:00,9.778333333333334
FR,PM2.5,µg/m3,2015-01-12 09:00:00 +01:00,7.516666666666667
FR,PM2.5,µg/m3,2015-01-12 10:00:00 +01:00,8.520000000000001
FR,PM2.5,µg/m3,2015-01-12 11:00:00 +01:00,10.998333333333335
FR,PM2.5,µg/m3,2015-01-12 12:00:00 +01:00,9.581666666666667
FR,PM2.5,µg/m3,2015-01-12 13:00:00 +01:00,9.843333333333332
FR,PM2.5,µg/m3,2015-01-12 14:00:00 +01:00,9.378333333333334
FR,PM2.5,µg/m3,2015-01-12 15:00:00 +01:00,8.981666666666667
FR,PM2.5,µg/m3,2015-01-12 16:00:00 +01:00,9.315
FR,PM2.5,µg/m3,2015-01-12 17:00:00 +01:00,10.839999999999998
FR,PM2.5,µg/m3,2015-01-12 18:00:00 +01:00,11.06
FR,PM2.5,µg/m3,2015-01-12 19:00:00 +01:00,10.135
FR,PM2.5,µg/m3,2015-01-12 20:00:00 +01:00,8.96
FR,PM2.5,µg/m3,2015-01-12 21:00:00 +01:00,9.006666666666668
FR,PM2.5,µg/m3,2015-01-12 22:00:00 +01:00,10.718333333333334
FR,PM2.5,µg/m3,2015-01-12 23:00:00 +01:00,10.57
FR,PM2.5,µg/m3,2015-01-13 00:00:00 +01:00,9.431666666666667
FR,PM2.5,µg/m3,2015-01-13 01:00:00 +01:00,10.469999999999999
FR,PM2.5,µg/m3,2015-01-13 02:00:00 +01:00,9.97
FR,PM2.5,µg/m3,2015-01-13 03:00:00 +01:00,9.703333333333333
FR,PM2.5,µg/m3,2015-01-13 04:00:00 +01:00,9.598333333333333
FR,PM2.5,µg/m3,2015-01-13 05:00:00 +01:00,11.479999999999999
FR,PM2.5,µg/m3,2015-01-13 06:00:00 +01:00,12.345
FR,PM2.5,µg/m3,2015-01-13 07:00:00 +01:00,12.081666666666665
FR,PM2.5,µg/m3,2015-01-13 08:00:00 +01:00,11.918333333333331
FR,PM2.5,µg/m3,2015-01-13 09:00:00 +01:00,12.214999999999998
FR,PM2.5,µg/m3,2015-01-13 10:00:00 +01:00,9.700000000000001
FR,PM2.5,µg/m3,2015-01-13 11:00:00 +01:00,10.935
FR,PM2.5,µg/m3,2015-01-13 12:00:00 +01:00,11.571666666666665
FR,PM2.5,µg/m3,2015-01-13 13:00:00 +01:00,11.416666666666666
FR,PM2.5,µg/m3,2015-01-13 14:00:00 +01:00,11.464999999999998
FR,PM2.5,µg/m3,2015-01-13 15:00:00 +01:00,10.646666666666667
FR,PM2.5,µg/m3,2015-01-13 16:00:00 +01:00,8.281666666666666
FR,PM2.5,µg/m3,2015-01-13 17:00:00 +01:00,9.518333333333333
FR,PM2.5,µg/m3,2015-01-13 18:00:00 +01:00,9.156666666666666
FR,PM2.5,µg/m3,2015-01-13 19:00:00 +01:00,11.956666666666665
FR,PM2.5,µg/m3,2015-01-13 20:00:00 +01:00,10.701666666666666
FR,PM2.5,µg/m3,2015-01-13 21:00:00 +01:00,9.273333333333333
FR,PM2.5,µg/m3,2015-01-13 22:00:00 +01:00,7.43
FR,PM2.5,µg/m3,2015-01-13 23:00:00 +01:00,6.699999999999999
FR,PM2.5,µg/m3,2015-01-14 00:00:00 +01:00,7.013333333333333
FR,PM2.5,µg/m3,2015-01-14 01:00:00 +01:00,4.223333333333334
FR,PM2.5,µg/m3,2015-01-14 02:00:00 +01:00,2.765
FR,PM2.5,µg/m3,2015-01-14 03:00:00 +01:00,2.998
FR,PM2.5,µg/m3,2015-01-14 04:00:00 +01:00,2.1366666666666667
FR,PM2.5,µg/m3,2015-01-14 05:00:00 +01:00,7.831666666666666
FR,PM2.5,µg/m3,2015-01-14 06:00:00 +01:00,7.093333333333334
FR,PM2.5,µg/m3,2015-01-14 07:00:00 +01:00,5.169999999999999
FR,PM2.5,µg/m3,2015-01-14 08:00:00 +01:00,5.2749999999999995
FR,PM2.5,µg/m3,2015-01-14 09:00:00 +01:00,7.531666666666666
FR,PM2.5,µg/m3,2015-01-14 10:00:00 +01:00,5.898333333333333
FR,PM2.5,µg/m3,2015-01-14 11:00:00 +01:00,5.36
FR,PM2.5,µg/m3,2015-01-14 12:00:00 +01:00,5.3999999999999995
FR,PM2.5,µg/m3,2015-01-14 13:00:00 +01:00,3.284
FR,PM2.5,µg/m3,2015-01-14 14:00:00 +01:00,4.0120000000000005
FR,PM2.5,µg/m3,2015-01-14 15:00:00 +01:00,5.671999999999999
FR,PM2.5,µg/m3,2015-01-14 16:00:00 +01:00,7.953333333333334
FR,PM2.5,µg/m3,2015-01-14 17:00:00 +01:00,9.231666666666667
FR,PM2.5,µg/m3,2015-01-14 18:00:00 +01:00,13.628333333333332
FR,PM2.5,µg/m3,2015-01-14 19:00:00 +01:00,15.421666666666667
FR,PM2.5,µg/m3,2015-01-14 20:00:00 +01:00,13.843333333333334
FR,PM2.5,µg/m3,2015-01-14 21:00:00 +01:00,10.781666666666666
FR,PM2.5,µg/m3,2015-01-14 22:00:00 +01:00,8.881666666666666
FR,PM2.5,µg/m3,2015-01-14 23:00:00 +01:00,8.26
FR,PM2.5,µg/m3,2015-01-15 00:00:00 +01:00,5.966666666666666
FR,PM2.5,µg/m3,2015-01-15 01:00:00 +01:00,4.486666666666667
FR,PM2.5,µg/m3,2015-01-15 02:00:00 +01:00,4.986666666666666
FR,PM2.5,µg/m3,2015-01-15 03:00:00 +01:00,3.535
FR,PM2.5,µg/m3,2015-01-15 04:00:00 +01:00,4.366666666666666
FR,PM2.5,µg/m3,2015-01-15 05:00:00 +01:00,4.9816666666666665
FR,PM2.5,µg/m3,2015-01-15 06:00:00 +01:00,6.995
FR,PM2.5,µg/m3,2015-01-15 07:00:00 +01:00,7.686666666666665
FR,PM2.5,µg/m3,2015-01-15 08:00:00 +01:00,8.049999999999999
FR,PM2.5,µg/m3,2015-01-15 09:00:00 +01:00,8.198333333333334
FR,PM2.5,µg/m3,2015-01-15 10:00:00 +01:00,9.270000000000001
FR,PM2.5,µg/m3,2015-01-15 11:00:00 +01:00,9.281666666666666
