Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
DE,O3,µg/m3,2019-01-03 22:00:00 +01:00,21.585
DE,O3,µg/m3,2019-01-03 23:00:00 +01:00,22.197499999999998
DE,O3,µg/m3,2019-01-04 00:00:00 +01:00,24.947499999999998
DE,O3,µg/m3,2019-01-04 01:00:00 +01:00,27.38
DE,O3,µg/m3,2019-01-04 02:00:00 +01:00,21.392500000000002
DE,O3,µg/m3,2019-01-04 03:00:00 +01:00,15.549999999999999
DE,O3,µg/m3,2019-01-04 04:00:00 +01:00,12.64
DE,O3,µg/m3,2019-01-04 05:00:00 +01:00,13.185
DE,O3,µg/m3,2019-01-04 06:00:00 +01:00,9.39
DE,O3,µg/m3,2019-01-04 07:00:00 +01:00,7.8100000000000005
DE,O3,µg/m3,2019-01-04 08:00:00 +01:00,10.219999999999999
DE,O3,µg/m3,2019-01-04 09:00:00 +01:00,15.055
DE,O3,µg/m3,2019-01-04 10:00:00 +01:00,20.915
DE,O3,µg/m3,2019-01-04 11:00:00 +01:00,24.807499999999997
DE,O3,µg/m3,2019-01-04 12:00:00 +01:00,28.6875
DE,O3,µg/m3,2019-01-04 13:00:00 +01:00,29.652500000000003
DE,O3,µg/m3,2019-01-04 14:00:00 +01:00,25.552500000000002
DE,O3,µg/m3,2019-01-04 15:00:00 +01:00,23.87
DE,O3,µg/m3,2019-01-04 16:00:00 +01:00,26.740000000000002
DE,O3,µg/m3,2019-01-04 17:00:00 +01:00,32.8925
DE,O3,µg/m3,2019-01-04 18:00:00 +01:00,34.667500000000004
DE,O3,µg/m3,2019-01-04 19:00:00 +01:00,35.885
DE,O3,µg/m3,2019-01-04 20:00:00 +01:00,36.155
DE,O3,µg/m3,2019-01-04 21:00:00 +01:00,27.677500000000002
DE,O3,µg/m3,2019-01-04 22:00:00 +01:00,31.557499999999997
DE,O3,µg/m3,2019-01-04 23:00:00 +01:00,32.144999999999996
DE,O3,µg/m3,2019-01-05 00:00:00 +01:00,34.3
DE,O3,µg/m3,2019-01-05 01:00:00 +01:00,37.0525
DE,O3,µg/m3,2019-01-05 02:00:00 +01:00,39.582499999999996
DE,O3,µg/m3,2019-01-05 03:00:00 +01:00,39.394999999999996
DE,O3,µg/m3,2019-01-05 04:00:00 +01:00,45.7375
DE,O3,µg/m3,2019-01-05 05:00:00 +01:00,49.705
DE,O3,µg/m3,2019-01-05 06:00:00 +01:00,49.182500000000005
DE,O3,µg/m3,2019-01-05 07:00:00 +01:00,49.1325
DE,O3,µg/m3,2019-01-05 08:00:00 +01:00,52.029999999999994
DE,O3,µg/m3,2019-01-05 09:00:00 +01:00,48.4825
DE,O3,µg/m3,2019-01-05 10:00:00 +01:00,46.63249999999999
DE,O3,µg/m3,2019-01-05 11:00:00 +01:00,48.075
DE,O3,µg/m3,2019-01-05 12:00:00 +01:00,47.3675
DE,O3,µg/m3,2019-01-05 13:00:00 +01:00,46.5925
DE,O3,µg/m3,2019-01-05 14:00:00 +01:00,43.2025
DE,O3,µg/m3,2019-01-05 15:00:00 +01:00,42.6725
DE,O3,µg/m3,2019-01-05 16:00:00 +01:00,38.805
DE,O3,µg/m3,2019-01-05 17:00:00 +01:00,36.7375
DE,O3,µg/m3,2019-01-05 18:00:00 +01:00,39.265
DE,O3,µg/m3,2019-01-05 19:00:00 +01:00,49.96
DE,O3,µg/m3,2019-01-05 20:00:00 +01:00,55.22
DE,O3,µg/m3,2019-01-05 21:00:00 +01:00,53.935
DE,O3,µg/m3,2019-01-05 22:00:00 +01:00,44.355000000000004
DE,O3,µg/m3,2019-01-05 23:00:00 +01:00,39.5475
DE,O3,µg/m3,2019-01-06 00:00:00 +01:00,39.905
DE,O3,µg/m3,2019-01-06 01:00:00 +01:00,43.605
DE,O3,µg/m3,2019-01-06 02:00:00 +01:00,45.4275
DE,O3,µg/m3,2019-01-06 03:00:00 +01:00,37.74
DE,O3,µg/m3,2019-01-06 04:00:00 +01:00,33.9075
DE,O3,µg/m3,2019-01-06 05:00:00 +01:00,32.73
DE,O3,µg/m3,2019-01-06 06:00:00 +01:00,33.4275
DE,O3,µg/m3,2019-01-06 07:00:00 +01:00,35.2025
DE,O3,µg/m3,2019-01-06 08:00:00 +01:00,34.665
DE,O3,µg/m3,2019-01-06 09:00:00 +01:00,36.995
DE,O3,µg/m3,2019-01-06 10:00:00 +01:00,44.3775
DE,O3,µg/m3,2019-01-06 11:00:00 +01:00,53.682500000000005
DE,O3,µg/m3,2019-01-06 12:00:00 +01:00,57.86
DE,O3,µg/m3,2019-01-06 13:00:00 +01:00,59.4575
DE,O3,µg/m3,2019-01-06 14:00:00 +01:00,55.75999999999999
DE,O3,µg/m3,2019-01-06 15:00:00 +01:00,50.254999999999995
DE,O3,µg/m3,2019-01-06 16:00:00 +01:00,33.489999999999995
DE,O3,µg/m3,2019-01-06 17:00:00 +01:00,25.465
DE,O3,µg/m3,2019-01-06 18:00:00 +01:00,19.02
DE,O3,µg/m3,2019-01-06 19:00:00 +01:00,13.7075
DE,O3,µg/m3,2019-01-06 20:00:00 +01:00,12.969999999999999
DE,O3,µg/m3,2019-01-06 21:00:00 +01:00,11.965
DE,O3,µg/m3,2019-01-06 22:00:00 +01:00,7.3075
DE,O3,µg/m3,2019-01-06 23:00:00 +01:00,3.2124999999999995
DE,O3,µg/m3,2019-01-07 00:00:00 +01:00,2.23
DE,O3,µg/m3,2019-01-07 01:00:00 +01:00,2.0075
DE,O3,µg/m3,2019-01-07 02:00:00 +01:00,1.765
DE,O3,µg/m3,2019-01-07 03:00:00 +01:00,8.575
DE,O3,µg/m3,2019-01-07 04:00:00 +01:00,15.870000000000001
DE,O3,µg/m3,2019-01-07 05:00:00 +01:00,13.225000000000001
DE,O3,µg/m3,2019-01-07 06:00:00 +01:00,3.4925
DE,O3,µg/m3,2019-01-07 07:00:00 +01:00,1.3475
DE,O3,µg/m3,2019-01-07 08:00:00 +01:00,1.35
DE,O3,µg/m3,2019-01-07 09:00:00 +01:00,1.7575
DE,O3,µg/m3,2019-01-07 10:00:00 +01:00,2.075
DE,O3,µg/m3,2019-01-07 11:00:00 +01:00,2.33
DE,O3,µg/m3,2019-01-07 12:00:00 +01:00,2.5575
DE,O3,µg/m3,2019-01-07 13:00:00 +01:00,8.445
DE,O3,µg/m3,2019-01-07 14:00:00 +01:00,27.0675
DE,O3,µg/m3,2019-01-07 15:00:00 +01:00,22.8675
DE,O3,µg/m3,2019-01-07 16:00:00 +01:00,17.892500000000002
DE,O3,µg/m3,2019-01-07 17:00:00 +01:00,22.39
DE,O3,µg/m3,2019-01-07 18:00:00 +01:00,19.84
DE,O3,µg/m3,2019-01-07 19:00:00 +01:00,24.164999999999996
DE,O3,µg/m3,2019-01-07 20:00:00 +01:00,28.01
DE,O3,µg/m3,2019-01-07 21:00:00 +01:00,30.74
DE,O3,µg/m3,2019-01-07 22:00:00 +01:00,32.0575
DE,O3,µg/m3,2019-01-07 23:00:00 +01:00,35.08
DE,O3,µg/m3,2019-01-08 00:00:00 +01:00,33.7225
DE,O3,µg/m3,2019-01-08 01:00:00 +01:00,31.315
DE,O3,µg/m3,2019-01-08 02:00:00 +01:00,31.265
DE,O3,µg/m3,2019-01-08 03:00:00 +01:00,30.42
DE,O3,µg/m3,2019-01-08 04:00:00 +01:00,31.707500000000003
DE,O3,µg/m3,2019-01-08 05:00:00 +01:00,31.975
DE,O3,µg/m3,2019-01-08 06:00:00 +01:00,37.910000000000004
DE,O3,µg/m3,2019-01-08 07:00:00 +01:00,42.6625
DE,O3,µg/m3,2019-01-08 08:00:00 +01:00,46.5125
DE,O3,µg/m3,2019-01-08 09:00:00 +01:00,49.285000000000004
DE,O3,µg/m3,2019-01-08 10:00:00 +01:00,50.097500000000004
DE,O3,µg/m3,2019-01-08 11:00:00 +01:00,54.095
DE,O3,µg/m3,2019-01-08 12:00:00 +01:00,52.739999999999995
DE,O3,µg/m3,2019-01-08 13:00:00 +01:00,47.222500000000004
DE,O3,µg/m3,2019-01-08 14:00:00 +01:00,45.98
DE,O3,µg/m3,2019-01-08 15:00:00 +01:00,49.8575
DE,O3,µg/m3,2019-01-08 16:00:00 +01:00,45.18749999999999
DE,O3,µg/m3,2019-01-08 17:00:00 +01:00,49.707499999999996
DE,O3,µg/m3,2019-01-08 18:00:00 +01:00,46.425000000000004
DE,O3,µg/m3,2019-01-08 19:00:00 +01:00,39.8825
DE,O3,µg/m3,2019-01-08 20:00:00 +01:00,33.227500000000006
DE,O3,µg/m3,2019-01-08 21:00:00 +01:00,35.717499999999994
DE,O3,µg/m3,2019-01-08 22:00:00 +01:00,43.7375
DE,O3,µg/m3,2019-01-08 23:00:00 +01:00,46.245000000000005
DE,O3,µg/m3,2019-01-09 00:00:00 +01:00,50.084999999999994
DE,O3,µg/m3,2019-01-09 01:00:00 +01:00,53.9375
DE,O3,µg/m3,2019-01-09 02:00:00 +01:00,56.2025
DE,O3,µg/m3,2019-01-09 03:00:00 +01:00,55.385000000000005
DE,O3,µg/m3,2019-01-09 04:00:00 +01:00,55.127500000000005
DE,O3,µg/m3,2019-01-09 05:00:00 +01:00,54.1525
DE,O3,µg/m3,2019-01-09 06:00:00 +01:00,49.245
DE,O3,µg/m3,2019-01-09 07:00:00 +01:00,47.832499999999996
DE,O3,µg/m3,2019-01-09 08:00:00 +01:00,46.105
DE,O3,µg/m3,2019-01-09 09:00:00 +01:00,46.57749999999999
DE,O3,µg/m3,2019-01-09 10:00:00 +01:00,46.88
DE,O3,µg/m3,2019-01-09 11:00:00 +01:00,46.620000000000005
DE,O3,µg/m3,2019-01-09 12:00:00 +01:00,45.5025
DE,O3,µg/m3,2019-01-09 13:00:00 +01:00,44.14666666666667
DE,O3,µg/m3,2019-01-09 14:00:00 +01:00,44.64750000000001
DE,O3,µg/m3,2019-01-09 15:00:00 +01:00,45.720000000000006
DE,O3,µg/m3,2019-01-09 16:00:00 +01:00,44.9925
DE,O3,µg/m3,2019-01-09 17:00:00 +01:00,45.620000000000005
DE,O3,µg/m3,2019-01-09 18:00:00 +01:00,43.9525
DE,O3,µg/m3,2019-01-09 19:00:00 +01:00,41.09
DE,O3,µg/m3,2019-01-09 20:00:00 +01:00,34.8475
DE,O3,µg/m3,2019-01-09 21:00:00 +01:00,36.875
DE,O3,µg/m3,2019-01-09 22:00:00 +01:00,52.5
DE,O3,µg/m3,2019-01-09 23:00:00 +01:00,59.595
DE,O3,µg/m3,2019-01-10 00:00:00 +01:00,60.6775
DE,O3,µg/m3,2019-01-10 01:00:00 +01:00,62.267500000000005
DE,O3,µg/m3,2019-01-10 02:00:00 +01:00,62.975
DE,O3,µg/m3,2019-01-10 03:00:00 +01:00,62.8875
DE,O3,µg/m3,2019-01-10 04:00:00 +01:00,63.11
DE,O3,µg/m3,2019-01-10 05:00:00 +01:00,58.7325
DE,O3,µg/m3,2019-01-10 06:00:00 +01:00,51.067499999999995
DE,O3,µg/m3,2019-01-10 07:00:00 +01:00,48.4875
DE,O3,µg/m3,2019-01-10 08:00:00 +01:00,47.2825
DE,O3,µg/m3,2019-01-10 09:00:00 +01:00,50.222500000000004
DE,O3,µg/m3,2019-01-10 10:00:00 +01:00,53.23
DE,O3,µg/m3,2019-01-10 11:00:00 +01:00,54.3875
DE,O3,µg/m3,2019-01-10 12:00:00 +01:00,55.8625
DE,O3,µg/m3,2019-01-10 13:00:00 +01:00,56.2825
DE,O3,µg/m3,2019-01-10 14:00:00 +01:00,55.4325
DE,O3,µg/m3,2019-01-10 15:00:00 +01:00,53.325
DE,O3,µg/m3,2019-01-10 16:00:00 +01:00,51.9375
DE,O3,µg/m3,2019-01-10 17:00:00 +01:00,43.345
DE,O3,µg/m3,2019-01-10 18:00:00 +01:00,39.3675
DE,O3,µg/m3,2019-01-10 19:00:00 +01:00,31.6575
DE,O3,µg/m3,2019-01-10 20:00:00 +01:00,30.795
DE,O3,µg/m3,2019-01-10 21:00:00 +01:00,24.877499999999998
DE,O3,µg/m3,2019-01-10 22:00:00 +01:00,28.3125
DE,O3,µg/m3,2019-01-10 23:00:00 +01:00,33.18
DE,O3,µg/m3,2019-01-11 00:00:00 +01:00,36.39
DE,O3,µg/m3,2019-01-11 01:00:00 +01:00,36.185
DE,O3,µg/m3,2019-01-11 02:00:00 +01:00,34.315
DE,O3,µg/m3,2019-01-11 03:00:00 +01:00,31.6725
DE,O3,µg/m3,2019-01-11 04:00:00 +01:00,26.3075
DE,O3,µg/m3,2019-01-11 05:00:00 +01:00,22.154999999999998
DE,O3,µg/m3,2019-01-11 06:00:00 +01:00,17.52
DE,O3,µg/m3,2019-01-11 07:00:00 +01:00,15.6675
DE,O3,µg/m3,2019-01-11 08:00:00 +01:00,15.942499999999999
DE,O3,µg/m3,2019-01-11 09:00:00 +01:00,19.62
DE,O3,µg/m3,2019-01-11 10:00:00 +01:00,20.41
DE,O3,µg/m3,2019-01-11 11:00:00 +01:00,17.950000000000003
DE,O3,µg/m3,2019-01-11 12:00:00 +01:00,14.535
DE,O3,µg/m3,2019-01-11 13:00:00 +01:00,14.842500000000001
DE,O3,µg/m3,2019-01-11 14:00:00 +01:00,16.06
DE,O3,µg/m3,2019-01-11 15:00:00 +01:00,11.5275
DE,O3,µg/m3,2019-01-11 16:00:00 +01:00,10.719999999999999
DE,O3,µg/m3,2019-01-11 17:00:00 +01:00,16.847500000000004
DE,O3,µg/m3,2019-01-11 18:00:00 +01:00,20.755000000000003
DE,O3,µg/m3,2019-01-11 19:00:00 +01:00,26.0075
DE,O3,µg/m3,2019-01-11 20:00:00 +01:00,34.505
DE,O3,µg/m3,2019-01-11 21:00:00 +01:00,38.8125
DE,O3,µg/m3,2019-01-11 22:00:00 +01:00,45.7575
DE,O3,µg/m3,2019-01-11 23:00:00 +01:00,57.115
DE,O3,µg/m3,2019-01-12 00:00:00 +01:00,60.9325
DE,O3,µg/m3,2019-01-12 01:00:00 +01:00,64.7875
DE,O3,µg/m3,2019-01-12 02:00:00 +01:00,66.865
DE,O3,µg/m3,2019-01-12 03:00:00 +01:00,65.42250000000001
DE,O3,µg/m3,2019-01-12 04:00:00 +01:00,62.015
DE,O3,µg/m3,2019-01-12 05:00:00 +01:00,53.945
DE,O3,µg/m3,2019-01-12 06:00:00 +01:00,55.99499999999999
DE,O3,µg/m3,2019-01-12 07:00:00 +01:00,56.900000000000006
DE,O3,µg/m3,2019-01-12 08:00:00 +01:00,54.4275
DE,O3,µg/m3,2019-01-12 09:00:00 +01:00,48.8
DE,O3,µg/m3,2019-01-12 10:00:00 +01:00,47.48
DE,O3,µg/m3,2019-01-12 11:00:00 +01:00,45.154999999999994
DE,O3,µg/m3,2019-01-12 12:00:00 +01:00,48.9225
DE,O3,µg/m3,2019-01-12 13:00:00 +01:00,49.2075
DE,O3,µg/m3,2019-01-12 14:00:00 +01:00,53.6375
DE,O3,µg/m3,2019-01-12 15:00:00 +01:00,50.754999999999995
DE,O3,µg/m3,2019-01-12 16:00:00 +01:00,46.845
DE,O3,µg/m3,2019-01-12 17:00:00 +01:00,40.2725
DE,O3,µg/m3,2019-01-12 18:00:00 +01:00,32.495000000000005
DE,O3,µg/m3,2019-01-12 19:00:00 +01:00,25.075
DE,O3,µg/m3,2019-01-12 20:00:00 +01:00,28.314999999999998
DE,O3,µg/m3,2019-01-12 21:00:00 +01:00,39.11
DE,O3,µg/m3,2019-01-12 22:00:00 +01:00,43.8125
DE,O3,µg/m3,2019-01-12 23:00:00 +01:00,47.647499999999994
DE,O3,µg/m3,2019-01-13 00:00:00 +01:00,51.2975
DE,O3,µg/m3,2019-01-13 01:00:00 +01:00,58.21
DE,O3,µg/m3,2019-01-13 02:00:00 +01:00,61.6725
DE,O3,µg/m3,2019-01-13 03:00:00 +01:00,62.84750000000001
DE,O3,µg/m3,2019-01-13 04:00:00 +01:00,58.495
DE,O3,µg/m3,2019-01-13 05:00:00 +01:00,56.9525
DE,O3,µg/m3,2019-01-13 06:00:00 +01:00,56.572500000000005
DE,O3,µg/m3,2019-01-13 07:00:00 +01:00,56.985
DE,O3,µg/m3,2019-01-13 08:00:00 +01:00,55.3825
DE,O3,µg/m3,2019-01-13 09:00:00 +01:00,55.550000000000004
DE,O3,µg/m3,2019-01-13 10:00:00 +01:00,52.6525
DE,O3,µg/m3,2019-01-13 11:00:00 +01:00,54.175
DE,O3,µg/m3,2019-01-13 12:00:00 +01:00,54.9575
DE,O3,µg/m3,2019-01-13 13:00:00 +01:00,51.1625
DE,O3,µg/m3,2019-01-13 14:00:00 +01:00,42.92999999999999
DE,O3,µg/m3,2019-01-13 15:00:00 +01:00,34.925
DE,O3,µg/m3,2019-01-13 16:00:00 +01:00,39.81
DE,O3,µg/m3,2019-01-13 17:00:00 +01:00,40.802499999999995
DE,O3,µg/m3,2019-01-13 18:00:00 +01:00,48.6975
DE,O3,µg/m3,2019-01-13 19:00:00 +01:00,55.0625
DE,O3,µg/m3,2019-01-13 20:00:00 +01:00,64.2475
DE,O3,µg/m3,2019-01-13 21:00:00 +01:00,69.3075
DE,O3,µg/m3,2019-01-13 22:00:00 +01:00,69.0
DE,O3,µg/m3,2019-01-13 23:00:00 +01:00,71.0875
DE,O3,µg/m3,2019-01-14 00:00:00 +01:00,71.38499999999999
DE,O3,µg/m3,2019-01-14 01:00:00 +01:00,71.5225
DE,O3,µg/m3,2019-01-14 02:00:00 +01:00,69.2175
DE,O3,µg/m3,2019-01-14 03:00:00 +01:00,67.9925
DE,O3,µg/m3,2019-01-14 04:00:00 +01:00,67.8175
DE,O3,µg/m3,2019-01-14 05:00:00 +01:00,68.3525
DE,O3,µg/m3,2019-01-14 06:00:00 +01:00,63.14
DE,O3,µg/m3,2019-01-14 07:00:00 +01:00,57.8575
DE,O3,µg/m3,2019-01-14 08:00:00 +01:00,56.7475
DE,O3,µg/m3,2019-01-14 09:00:00 +01:00,59.9375
DE,O3,µg/m3,2019-01-14 10:00:00 +01:00,64.4225
DE,O3,µg/m3,2019-01-14 11:00:00 +01:00,65.6125
DE,O3,µg/m3,2019-01-14 12:00:00 +01:00,67.6275
DE,O3,µg/m3,2019-01-14 13:00:00 +01:00,67.7075
DE,O3,µg/m3,2019-01-14 14:00:00 +01:00,67.94749999999999
DE,O3,µg/m3,2019-01-14 15:00:00 +01:00,60.5725
DE,O3,µg/m3,2019-01-14 16:00:00 +01:00,55.85499999999999
DE,O3,µg/m3,2019-01-14 17:00:00 +01:00,47.485
DE,O3,µg/m3,2019-01-14 18:00:00 +01:00,46.82000000000001
DE,O3,µg/m3,2019-01-14 19:00:00 +01:00,51.565
DE,O3,µg/m3,2019-01-14 20:00:00 +01:00,55.55500000000001
DE,O3,µg/m3,2019-01-14 21:00:00 +01:00,56.745000000000005
DE,O3,µg/m3,2019-01-14 22:00:00 +01:00,56.06
DE,O3,µg/m3,2019-01-14 23:00:00 +01:00,57.34
DE,O3,µg/m3,2019-01-15 00:00:00 +01:00,59.644999999999996
DE,O3,µg/m3,2019-01-15 01:00:00 +01:00,63.16
DE,O3,µg/m3,2019-01-15 02:00:00 +01:00,60.93
DE,O3,µg/m3,2019-01-15 03:00:00 +01:00,61.93
DE,O3,µg/m3,2019-01-15 04:00:00 +01:00,56.175
DE,O3,µg/m3,2019-01-15 05:00:00 +01:00,52.9525
DE,O3,µg/m3,2019-01-15 06:00:00 +01:00,46.435
DE,O3,µg/m3,2019-01-15 07:00:00 +01:00,44.91
DE,O3,µg/m3,2019-01-15 08:00:00 +01:00,42.11
DE,O3,µg/m3,2019-01-15 09:00:00 +01:00,43.875
DE,O3,µg/m3,2019-01-15 10:00:00 +01:00,42.275000000000006
DE,O3,µg/m3,2019-01-15 11:00:00 +01:00,38.32
DE,O3,µg/m3,2019-01-15 12:00:00 +01:00,33.260000000000005
DE,O3,µg/m3,2019-01-15 13:00:00 +01:00,28.5925
DE,O3,µg/m3,2019-01-15 14:00:00 +01:00,27.157500000000002
DE,O3,µg/m3,2019-01-15 15:00:00 +01:00,21.4675
DE,O3,µg/m3,2019-01-15 16:00:00 +01:00,22.4875
DE,O3,µg/m3,2019-01-15 17:00:00 +01:00,25.22
DE,O3,µg/m3,2019-01-15 18:00:00 +01:00,27.895000000000003
DE,O3,µg/m3,2019-01-15 19:00:00 +01:00,32.05
DE,O3,µg/m3,2019-01-15 20:00:00 +01:00,36.129999999999995
DE,O3,µg/m3,2019-01-15 21:00:00 +01:00,35.5475
DE,O3,µg/m3,2019-01-15 22:00:00 +01:00,34.51
DE,O3,µg/m3,2019-01-15 23:00:00 +01:00,35.0625
DE,O3,µg/m3,2019-01-16 00:00:00 +01:00,34.6525
DE,O3,µg/m3,2019-01-16 01:00:00 +01:00,34.3725
DE,O3,µg/m3,2019-01-16 02:00:00 +01:00,37.94
DE,O3,µg/m3,2019-01-16 03:00:00 +01:00,41.2775
DE,O3,µg/m3,2019-01-16 04:00:00 +01:00,36.85
DE,O3,µg/m3,2019-01-16 05:00:00 +01:00,29.895
DE,O3,µg/m3,2019-01-16 06:00:00 +01:00,31.349999999999998
DE,O3,µg/m3,2019-01-16 07:00:00 +01:00,31.2675
DE,O3,µg/m3,2019-01-16 08:00:00 +01:00,26.475
DE,O3,µg/m3,2019-01-16 09:00:00 +01:00,28.41
DE,O3,µg/m3,2019-01-16 10:00:00 +01:00,31.0
DE,O3,µg/m3,2019-01-16 11:00:00 +01:00,28.3825
DE,O3,µg/m3,2019-01-16 12:00:00 +01:00,27.39
DE,O3,µg/m3,2019-01-16 13:00:00 +01:00,30.2975
DE,O3,µg/m3,2019-01-16 14:00:00 +01:00,30.482499999999998
DE,O3,µg/m3,2019-01-16 15:00:00 +01:00,30.775
DE,O3,µg/m3,2019-01-16 16:00:00 +01:00,31.060000000000002
DE,O3,µg/m3,2019-01-16 17:00:00 +01:00,35.0075
DE,O3,µg/m3,2019-01-16 18:00:00 +01:00,38.4125
DE,O3,µg/m3,2019-01-16 19:00:00 +01:00,41.82
DE,O3,µg/m3,2019-01-16 20:00:00 +01:00,42.47
DE,O3,µg/m3,2019-01-16 21:00:00 +01:00,41.57
DE,O3,µg/m3,2019-01-16 22:00:00 +01:00,39.335
DE,O3,µg/m3,2019-01-16 23:00:00 +01:00,35.265
DE,O3,µg/m3,2019-01-17 00:00:00 +01:00,33.06
DE,O3,µg/m3,2019-01-17 01:00:00 +01:00,32.622499999999995
DE,O3,µg/m3,2019-01-17 02:00:00 +01:00,34.427499999999995
DE,O3,µg/m3,2019-01-17 03:00:00 +01:00,35.355000000000004
DE,O3,µg/m3,2019-01-17 04:00:00 +01:00,37.7225
DE,O3,µg/m3,2019-01-17 05:00:00 +01:00,34.005
DE,O3,µg/m3,2019-01-17 06:00:00 +01:00,31.5625
DE,O3,µg/m3,2019-01-17 07:00:00 +01:00,31.22
