Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
GB,PM2.5,µg/m3,2019-01-03 00:00:00 +01:00,9.807375
GB,PM2.5,µg/m3,2019-01-03 01:00:00 +01:00,9.12125
GB,PM2.5,µg/m3,2019-01-03 02:00:00 +01:00,7.6755
GB,PM2.5,µg/m3,2019-01-03 03:00:00 +01:00,7.797875000000001
GB,PM2.5,µg/m3,2019-01-03 04:00:00 +01:00,8.625
GB,PM2.5,µg/m3,2019-01-03 05:00:00 +01:00,8.122125
GB,PM2.5,µg/m3,2019-01-03 06:00:00 +01:00,7.499999999999999
GB,PM2.5,µg/m3,2019-01-03 07:00:00 +01:00,8.351375
GB,PM2.5,µg/m3,2019-01-03 08:00:00 +01:00,7.0762857142857145
GB,PM2.5,µg/m3,2019-01-03 09:00:00 +01:00,7.055
GB,PM2.5,µg/m3,2019-01-03 10:00:00 +01:00,4.96125
GB,PM2.5,µg/m3,2019-01-03 11:00:00 +01:00,6.254249999999999
GB,PM2.5,µg/m3,2019-01-03 12:00:00 +01:00,6.905625
GB,PM2.5,µg/m3,2019-01-03 13:00:00 +01:00,7.235625000000001
GB,PM2.5,µg/m3,2019-01-03 14:00:00 +01:00,6.589125
GB,PM2.5,µg/m3,2019-01-03 15:00:00 +01:00,8.490857142857143
GB,PM2.5,µg/m3,2019-01-03 16:00:00 +01:00,11.194875
GB,PM2.5,µg/m3,2019-01-03 17:00:00 +01:00,10.273125
GB,PM2.5,µg/m3,2019-01-03 18:00:00 +01:00,11.250750000000002
GB,PM2.5,µg/m3,2019-01-03 19:00:00 +01:00,12.682500000000001
GB,PM2.5,µg/m3,2019-01-03 20:00:00 +01:00,14.948125
GB,PM2.5,µg/m3,2019-01-03 21:00:00 +01:00,17.203249999999997
GB,PM2.5,µg/m3,2019-01-03 22:00:00 +01:00,17.19675
GB,PM2.5,µg/m3,2019-01-03 23:00:00 +01:00,20.1385
GB,PM2.5,µg/m3,2019-01-04 00:00:00 +01:00,19.810375
GB,PM2.5,µg/m3,2019-01-04 01:00:00 +01:00,18.0425
GB,PM2.5,µg/m3,2019-01-04 02:00:00 +01:00,16.9705
GB,PM2.5,µg/m3,2019-01-04 03:00:00 +01:00,16.022
GB,PM2.5,µg/m3,2019-01-04 04:00:00 +01:00,17.680625
GB,PM2.5,µg/m3,2019-01-04 05:00:00 +01:00,17.098625
GB,PM2.5,µg/m3,2019-01-04 06:00:00 +01:00,21.95525
GB,PM2.5,µg/m3,2019-01-04 07:00:00 +01:00,24.81325
GB,PM2.5,µg/m3,2019-01-04 08:00:00 +01:00,26.656124999999996
GB,PM2.5,µg/m3,2019-01-04 09:00:00 +01:00,29.544624999999996
GB,PM2.5,µg/m3,2019-01-04 10:00:00 +01:00,29.69275
GB,PM2.5,µg/m3,2019-01-04 11:00:00 +01:00,26.914624999999997
GB,PM2.5,µg/m3,2019-01-04 12:00:00 +01:00,24.901
GB,PM2.5,µg/m3,2019-01-04 13:00:00 +01:00,20.780625
GB,PM2.5,µg/m3,2019-01-04 14:00:00 +01:00,20.764625
GB,PM2.5,µg/m3,2019-01-04 15:00:00 +01:00,18.486375
GB,PM2.5,µg/m3,2019-01-04 16:00:00 +01:00,15.980875000000001
GB,PM2.5,µg/m3,2019-01-04 17:00:00 +01:00,14.25775
GB,PM2.5,µg/m3,2019-01-04 18:00:00 +01:00,20.12475
GB,PM2.5,µg/m3,2019-01-04 19:00:00 +01:00,25.66842857142857
GB,PM2.5,µg/m3,2019-01-04 20:00:00 +01:00,31.87325
GB,PM2.5,µg/m3,2019-01-04 21:00:00 +01:00,31.088
GB,PM2.5,µg/m3,2019-01-04 22:00:00 +01:00,31.29625
GB,PM2.5,µg/m3,2019-01-04 23:00:00 +01:00,30.537000000000006
GB,PM2.5,µg/m3,2019-01-05 00:00:00 +01:00,29.532749999999997
GB,PM2.5,µg/m3,2019-01-05 01:00:00 +01:00,27.511375
GB,PM2.5,µg/m3,2019-01-05 02:00:00 +01:00,27.96775
GB,PM2.5,µg/m3,2019-01-05 03:00:00 +01:00,26.810875
GB,PM2.5,µg/m3,2019-01-05 04:00:00 +01:00,26.045
GB,PM2.5,µg/m3,2019-01-05 05:00:00 +01:00,23.068875
GB,PM2.5,µg/m3,2019-01-05 06:00:00 +01:00,21.255625000000002
GB,PM2.5,µg/m3,2019-01-05 07:00:00 +01:00,22.46775
GB,PM2.5,µg/m3,2019-01-05 08:00:00 +01:00,21.4075
GB,PM2.5,µg/m3,2019-01-05 09:00:00 +01:00,21.218875
GB,PM2.5,µg/m3,2019-01-05 10:00:00 +01:00,20.62925
GB,PM2.5,µg/m3,2019-01-05 11:00:00 +01:00,20.84175
GB,PM2.5,µg/m3,2019-01-05 12:00:00 +01:00,16.659875
GB,PM2.5,µg/m3,2019-01-05 13:00:00 +01:00,14.135124999999999
GB,PM2.5,µg/m3,2019-01-05 14:00:00 +01:00,13.944875000000001
GB,PM2.5,µg/m3,2019-01-05 15:00:00 +01:00,14.030249999999999
GB,PM2.5,µg/m3,2019-01-05 16:00:00 +01:00,13.26175
GB,PM2.5,µg/m3,2019-01-05 17:00:00 +01:00,14.728124999999999
GB,PM2.5,µg/m3,2019-01-05 18:00:00 +01:00,17.719375
GB,PM2.5,µg/m3,2019-01-05 19:00:00 +01:00,19.326625
GB,PM2.5,µg/m3,2019-01-05 20:00:00 +01:00,20.442
GB,PM2.5,µg/m3,2019-01-05 21:00:00 +01:00,20.386375
GB,PM2.5,µg/m3,2019-01-05 22:00:00 +01:00,20.3675
GB,PM2.5,µg/m3,2019-01-05 23:00:00 +01:00,20.27025
GB,PM2.5,µg/m3,2019-01-06 00:00:00 +01:00,20.733500000000003
GB,PM2.5,µg/m3,2019-01-06 01:00:00 +01:00,21.961625
GB,PM2.5,µg/m3,2019-01-06 02:00:00 +01:00,23.245
GB,PM2.5,µg/m3,2019-01-06 03:00:00 +01:00,20.107125
GB,PM2.5,µg/m3,2019-01-06 04:00:00 +01:00,19.022
GB,PM2.5,µg/m3,2019-01-06 05:00:00 +01:00,17.949749999999998
GB,PM2.5,µg/m3,2019-01-06 06:00:00 +01:00,17.235875
GB,PM2.5,µg/m3,2019-01-06 07:00:00 +01:00,18.3845
GB,PM2.5,µg/m3,2019-01-06 08:00:00 +01:00,18.73725
GB,PM2.5,µg/m3,2019-01-06 09:00:00 +01:00,18.41725
GB,PM2.5,µg/m3,2019-01-06 10:00:00 +01:00,17.35
GB,PM2.5,µg/m3,2019-01-06 11:00:00 +01:00,14.64475
GB,PM2.5,µg/m3,2019-01-06 12:00:00 +01:00,14.089375
GB,PM2.5,µg/m3,2019-01-06 13:00:00 +01:00,12.17275
GB,PM2.5,µg/m3,2019-01-06 14:00:00 +01:00,11.725999999999999
GB,PM2.5,µg/m3,2019-01-06 15:00:00 +01:00,12.257125
GB,PM2.5,µg/m3,2019-01-06 16:00:00 +01:00,12.564625
GB,PM2.5,µg/m3,2019-01-06 17:00:00 +01:00,13.722875
GB,PM2.5,µg/m3,2019-01-06 18:00:00 +01:00,15.120500000000002
GB,PM2.5,µg/m3,2019-01-06 19:00:00 +01:00,16.82175
GB,PM2.5,µg/m3,2019-01-06 20:00:00 +01:00,18.450499999999998
GB,PM2.5,µg/m3,2019-01-06 21:00:00 +01:00,18.47575
GB,PM2.5,µg/m3,2019-01-06 22:00:00 +01:00,18.628499999999995
GB,PM2.5,µg/m3,2019-01-06 23:00:00 +01:00,18.3875
GB,PM2.5,µg/m3,2019-01-07 00:00:00 +01:00,17.530625
GB,PM2.5,µg/m3,2019-01-07 01:00:00 +01:00,16.383499999999998
GB,PM2.5,µg/m3,2019-01-07 02:00:00 +01:00,15.2545
GB,PM2.5,µg/m3,2019-01-07 03:00:00 +01:00,13.4575
GB,PM2.5,µg/m3,2019-01-07 04:00:00 +01:00,11.4455
GB,PM2.5,µg/m3,2019-01-07 05:00:00 +01:00,10.644124999999999
GB,PM2.5,µg/m3,2019-01-07 06:00:00 +01:00,10.982125
GB,PM2.5,µg/m3,2019-01-07 07:00:00 +01:00,12.51675
GB,PM2.5,µg/m3,2019-01-07 08:00:00 +01:00,10.99525
GB,PM2.5,µg/m3,2019-01-07 09:00:00 +01:00,11.405625
GB,PM2.5,µg/m3,2019-01-07 10:00:00 +01:00,11.3735
GB,PM2.5,µg/m3,2019-01-07 11:00:00 +01:00,11.417499999999999
GB,PM2.5,µg/m3,2019-01-07 12:00:00 +01:00,11.081375000000001
GB,PM2.5,µg/m3,2019-01-07 13:00:00 +01:00,12.231874999999999
GB,PM2.5,µg/m3,2019-01-07 14:00:00 +01:00,11.442
GB,PM2.5,µg/m3,2019-01-07 15:00:00 +01:00,9.745750000000001
GB,PM2.5,µg/m3,2019-01-07 16:00:00 +01:00,13.291749999999999
GB,PM2.5,µg/m3,2019-01-07 17:00:00 +01:00,8.422875000000001
GB,PM2.5,µg/m3,2019-01-07 18:00:00 +01:00,11.02125
GB,PM2.5,µg/m3,2019-01-07 19:00:00 +01:00,9.847625
GB,PM2.5,µg/m3,2019-01-07 20:00:00 +01:00,9.863624999999999
GB,PM2.5,µg/m3,2019-01-07 21:00:00 +01:00,9.17825
GB,PM2.5,µg/m3,2019-01-07 22:00:00 +01:00,8.309
GB,PM2.5,µg/m3,2019-01-07 23:00:00 +01:00,6.493125
GB,PM2.5,µg/m3,2019-01-08 00:00:00 +01:00,5.17925
GB,PM2.5,µg/m3,2019-01-08 01:00:00 +01:00,5.710375
GB,PM2.5,µg/m3,2019-01-08 02:00:00 +01:00,4.839625
GB,PM2.5,µg/m3,2019-01-08 03:00:00 +01:00,4.902875
GB,PM2.5,µg/m3,2019-01-08 04:00:00 +01:00,4.014625
GB,PM2.5,µg/m3,2019-01-08 05:00:00 +01:00,5.227875
GB,PM2.5,µg/m3,2019-01-08 06:00:00 +01:00,4.3785
GB,PM2.5,µg/m3,2019-01-08 07:00:00 +01:00,5.1925
GB,PM2.5,µg/m3,2019-01-08 08:00:00 +01:00,5.891
GB,PM2.5,µg/m3,2019-01-08 09:00:00 +01:00,6.6728749999999994
GB,PM2.5,µg/m3,2019-01-08 10:00:00 +01:00,9.355875000000001
GB,PM2.5,µg/m3,2019-01-08 11:00:00 +01:00,10.357125
GB,PM2.5,µg/m3,2019-01-08 12:00:00 +01:00,9.988875
GB,PM2.5,µg/m3,2019-01-08 13:00:00 +01:00,9.386375000000001
GB,PM2.5,µg/m3,2019-01-08 14:00:00 +01:00,8.830875
GB,PM2.5,µg/m3,2019-01-08 15:00:00 +01:00,9.0705
GB,PM2.5,µg/m3,2019-01-08 16:00:00 +01:00,9.231625
GB,PM2.5,µg/m3,2019-01-08 17:00:00 +01:00,10.496
GB,PM2.5,µg/m3,2019-01-08 18:00:00 +01:00,12.781125
GB,PM2.5,µg/m3,2019-01-08 19:00:00 +01:00,14.624749999999999
GB,PM2.5,µg/m3,2019-01-08 20:00:00 +01:00,14.48825
GB,PM2.5,µg/m3,2019-01-08 21:00:00 +01:00,12.2955
GB,PM2.5,µg/m3,2019-01-08 22:00:00 +01:00,10.935125
GB,PM2.5,µg/m3,2019-01-08 23:00:00 +01:00,10.299125
GB,PM2.5,µg/m3,2019-01-09 00:00:00 +01:00,10.841499999999998
GB,PM2.5,µg/m3,2019-01-09 01:00:00 +01:00,8.982125
GB,PM2.5,µg/m3,2019-01-09 02:00:00 +01:00,8.465625
GB,PM2.5,µg/m3,2019-01-09 03:00:00 +01:00,7.3365
GB,PM2.5,µg/m3,2019-01-09 04:00:00 +01:00,5.910375
GB,PM2.5,µg/m3,2019-01-09 05:00:00 +01:00,6.0638749999999995
GB,PM2.5,µg/m3,2019-01-09 06:00:00 +01:00,6.557142857142857
GB,PM2.5,µg/m3,2019-01-09 07:00:00 +01:00,5.839625
GB,PM2.5,µg/m3,2019-01-09 08:00:00 +01:00,7.6875
GB,PM2.5,µg/m3,2019-01-09 09:00:00 +01:00,7.2532499999999995
GB,PM2.5,µg/m3,2019-01-09 10:00:00 +01:00,7.4825
GB,PM2.5,µg/m3,2019-01-09 11:00:00 +01:00,6.459
GB,PM2.5,µg/m3,2019-01-09 12:00:00 +01:00,7.3625
GB,PM2.5,µg/m3,2019-01-09 13:00:00 +01:00,7.411125
GB,PM2.5,µg/m3,2019-01-09 14:00:00 +01:00,7.22225
GB,PM2.5,µg/m3,2019-01-09 15:00:00 +01:00,8.860375000000001
GB,PM2.5,µg/m3,2019-01-09 16:00:00 +01:00,6.07075
GB,PM2.5,µg/m3,2019-01-09 17:00:00 +01:00,8.061125
GB,PM2.5,µg/m3,2019-01-09 18:00:00 +01:00,7.763
GB,PM2.5,µg/m3,2019-01-09 19:00:00 +01:00,7.70375
GB,PM2.5,µg/m3,2019-01-09 20:00:00 +01:00,10.494625000000001
GB,PM2.5,µg/m3,2019-01-09 21:00:00 +01:00,11.739625
GB,PM2.5,µg/m3,2019-01-09 22:00:00 +01:00,11.772124999999999
GB,PM2.5,µg/m3,2019-01-09 23:00:00 +01:00,13.22
GB,PM2.5,µg/m3,2019-01-10 00:00:00 +01:00,13.13325
GB,PM2.5,µg/m3,2019-01-10 01:00:00 +01:00,13.165124999999998
GB,PM2.5,µg/m3,2019-01-10 02:00:00 +01:00,14.19275
GB,PM2.5,µg/m3,2019-01-10 03:00:00 +01:00,15.182750000000002
GB,PM2.5,µg/m3,2019-01-10 04:00:00 +01:00,15.214625
GB,PM2.5,µg/m3,2019-01-10 05:00:00 +01:00,16.793625
GB,PM2.5,µg/m3,2019-01-10 06:00:00 +01:00,19.90425
GB,PM2.5,µg/m3,2019-01-10 07:00:00 +01:00,21.875249999999998
GB,PM2.5,µg/m3,2019-01-10 08:00:00 +01:00,24.611749999999997
GB,PM2.5,µg/m3,2019-01-10 09:00:00 +01:00,24.823125
GB,PM2.5,µg/m3,2019-01-10 10:00:00 +01:00,25.954250000000002
GB,PM2.5,µg/m3,2019-01-10 11:00:00 +01:00,28.422874999999998
GB,PM2.5,µg/m3,2019-01-10 12:00:00 +01:00,29.273125
GB,PM2.5,µg/m3,2019-01-10 13:00:00 +01:00,27.7375
GB,PM2.5,µg/m3,2019-01-10 14:00:00 +01:00,27.401375
GB,PM2.5,µg/m3,2019-01-10 15:00:00 +01:00,24.145000000000003
GB,PM2.5,µg/m3,2019-01-10 16:00:00 +01:00,21.216
GB,PM2.5,µg/m3,2019-01-10 17:00:00 +01:00,22.5375
GB,PM2.5,µg/m3,2019-01-10 18:00:00 +01:00,26.281874999999996
GB,PM2.5,µg/m3,2019-01-10 19:00:00 +01:00,27.46225
GB,PM2.5,µg/m3,2019-01-10 20:00:00 +01:00,28.5455
GB,PM2.5,µg/m3,2019-01-10 21:00:00 +01:00,30.6455
GB,PM2.5,µg/m3,2019-01-10 22:00:00 +01:00,31.480249999999998
GB,PM2.5,µg/m3,2019-01-10 23:00:00 +01:00,29.148125
GB,PM2.5,µg/m3,2019-01-11 00:00:00 +01:00,25.775
GB,PM2.5,µg/m3,2019-01-11 01:00:00 +01:00,16.631874999999997
GB,PM2.5,µg/m3,2019-01-11 02:00:00 +01:00,15.337499999999999
GB,PM2.5,µg/m3,2019-01-11 03:00:00 +01:00,16.684499999999996
GB,PM2.5,µg/m3,2019-01-11 04:00:00 +01:00,16.49675
GB,PM2.5,µg/m3,2019-01-11 05:00:00 +01:00,17.863249999999997
GB,PM2.5,µg/m3,2019-01-11 06:00:00 +01:00,18.806125
GB,PM2.5,µg/m3,2019-01-11 07:00:00 +01:00,18.86175
GB,PM2.5,µg/m3,2019-01-11 08:00:00 +01:00,17.889
GB,PM2.5,µg/m3,2019-01-11 09:00:00 +01:00,16.894750000000002
GB,PM2.5,µg/m3,2019-01-11 10:00:00 +01:00,17.299500000000002
GB,PM2.5,µg/m3,2019-01-11 11:00:00 +01:00,16.801625
GB,PM2.5,µg/m3,2019-01-11 12:00:00 +01:00,17.840625
GB,PM2.5,µg/m3,2019-01-11 13:00:00 +01:00,16.815624999999997
GB,PM2.5,µg/m3,2019-01-11 14:00:00 +01:00,16.8935
GB,PM2.5,µg/m3,2019-01-11 15:00:00 +01:00,17.890625
GB,PM2.5,µg/m3,2019-01-11 16:00:00 +01:00,17.405625
GB,PM2.5,µg/m3,2019-01-11 17:00:00 +01:00,16.709875
GB,PM2.5,µg/m3,2019-01-11 18:00:00 +01:00,14.77125
GB,PM2.5,µg/m3,2019-01-11 19:00:00 +01:00,13.073625
GB,PM2.5,µg/m3,2019-01-11 20:00:00 +01:00,12.440999999999999
GB,PM2.5,µg/m3,2019-01-11 21:00:00 +01:00,12.237
GB,PM2.5,µg/m3,2019-01-11 22:00:00 +01:00,11.470249999999998
GB,PM2.5,µg/m3,2019-01-11 23:00:00 +01:00,12.205625000000001
GB,PM2.5,µg/m3,2019-01-12 00:00:00 +01:00,11.684875
GB,PM2.5,µg/m3,2019-01-12 01:00:00 +01:00,11.278125
GB,PM2.5,µg/m3,2019-01-12 02:00:00 +01:00,9.47825
GB,PM2.5,µg/m3,2019-01-12 03:00:00 +01:00,7.7242500000000005
GB,PM2.5,µg/m3,2019-01-12 04:00:00 +01:00,6.1535
GB,PM2.5,µg/m3,2019-01-12 05:00:00 +01:00,6.75775
GB,PM2.5,µg/m3,2019-01-12 06:00:00 +01:00,7.168125
GB,PM2.5,µg/m3,2019-01-12 07:00:00 +01:00,6.343875000000001
GB,PM2.5,µg/m3,2019-01-12 08:00:00 +01:00,6.068875
GB,PM2.5,µg/m3,2019-01-12 09:00:00 +01:00,6.67925
GB,PM2.5,µg/m3,2019-01-12 10:00:00 +01:00,7.05925
GB,PM2.5,µg/m3,2019-01-12 11:00:00 +01:00,7.7535
GB,PM2.5,µg/m3,2019-01-12 12:00:00 +01:00,7.327125
GB,PM2.5,µg/m3,2019-01-12 13:00:00 +01:00,6.607125
GB,PM2.5,µg/m3,2019-01-12 14:00:00 +01:00,5.727375
GB,PM2.5,µg/m3,2019-01-12 15:00:00 +01:00,4.692
GB,PM2.5,µg/m3,2019-01-12 16:00:00 +01:00,4.95875
GB,PM2.5,µg/m3,2019-01-12 17:00:00 +01:00,5.12425
GB,PM2.5,µg/m3,2019-01-12 18:00:00 +01:00,6.486375
GB,PM2.5,µg/m3,2019-01-12 19:00:00 +01:00,4.889875
GB,PM2.5,µg/m3,2019-01-12 20:00:00 +01:00,5.164874999999999
GB,PM2.5,µg/m3,2019-01-12 21:00:00 +01:00,7.301
GB,PM2.5,µg/m3,2019-01-12 22:00:00 +01:00,5.526
GB,PM2.5,µg/m3,2019-01-12 23:00:00 +01:00,5.676625
GB,PM2.5,µg/m3,2019-01-13 00:00:00 +01:00,4.7135
GB,PM2.5,µg/m3,2019-01-13 01:00:00 +01:00,4.664125
GB,PM2.5,µg/m3,2019-01-13 02:00:00 +01:00,4.391249999999999
GB,PM2.5,µg/m3,2019-01-13 03:00:00 +01:00,4.044124999999999
GB,PM2.5,µg/m3,2019-01-13 04:00:00 +01:00,4.2455
GB,PM2.5,µg/m3,2019-01-13 05:00:00 +01:00,3.1964285714285716
GB,PM2.5,µg/m3,2019-01-13 06:00:00 +01:00,5.04275
GB,PM2.5,µg/m3,2019-01-13 07:00:00 +01:00,7.009625
GB,PM2.5,µg/m3,2019-01-13 08:00:00 +01:00,6.401375
GB,PM2.5,µg/m3,2019-01-13 09:00:00 +01:00,6.1585
GB,PM2.5,µg/m3,2019-01-13 10:00:00 +01:00,6.22425
GB,PM2.5,µg/m3,2019-01-13 11:00:00 +01:00,5.405
GB,PM2.5,µg/m3,2019-01-13 12:00:00 +01:00,5.301625
GB,PM2.5,µg/m3,2019-01-13 13:00:00 +01:00,5.045571428571429
GB,PM2.5,µg/m3,2019-01-13 14:00:00 +01:00,5.190625
GB,PM2.5,µg/m3,2019-01-13 15:00:00 +01:00,4.94675
GB,PM2.5,µg/m3,2019-01-13 16:00:00 +01:00,5.294625
GB,PM2.5,µg/m3,2019-01-13 17:00:00 +01:00,5.53425
GB,PM2.5,µg/m3,2019-01-13 18:00:00 +01:00,4.691249999999999
GB,PM2.5,µg/m3,2019-01-13 19:00:00 +01:00,5.747142857142857
GB,PM2.5,µg/m3,2019-01-13 20:00:00 +01:00,3.3066249999999995
GB,PM2.5,µg/m3,2019-01-13 21:00:00 +01:00,5.1598749999999995
GB,PM2.5,µg/m3,2019-01-13 22:00:00 +01:00,6.319625
GB,PM2.5,µg/m3,2019-01-13 23:00:00 +01:00,5.61675
GB,PM2.5,µg/m3,2019-01-14 00:00:00 +01:00,4.852124999999999
GB,PM2.5,µg/m3,2019-01-14 01:00:00 +01:00,5.32575
GB,PM2.5,µg/m3,2019-01-14 02:00:00 +01:00,5.7132499999999995
GB,PM2.5,µg/m3,2019-01-14 03:00:00 +01:00,5.7
GB,PM2.5,µg/m3,2019-01-14 04:00:00 +01:00,5.5486249999999995
GB,PM2.5,µg/m3,2019-01-14 05:00:00 +01:00,4.523625000000001
GB,PM2.5,µg/m3,2019-01-14 06:00:00 +01:00,5.03675
GB,PM2.5,µg/m3,2019-01-14 07:00:00 +01:00,5.86175
GB,PM2.5,µg/m3,2019-01-14 08:00:00 +01:00,6.21325
GB,PM2.5,µg/m3,2019-01-14 09:00:00 +01:00,6.1375
GB,PM2.5,µg/m3,2019-01-14 10:00:00 +01:00,6.223624999999999
GB,PM2.5,µg/m3,2019-01-14 11:00:00 +01:00,6.795
GB,PM2.5,µg/m3,2019-01-14 12:00:00 +01:00,7.556125000000001
GB,PM2.5,µg/m3,2019-01-14 13:00:00 +01:00,8.379000000000001
GB,PM2.5,µg/m3,2019-01-14 14:00:00 +01:00,8.179749999999999
GB,PM2.5,µg/m3,2019-01-14 15:00:00 +01:00,8.095749999999999
GB,PM2.5,µg/m3,2019-01-14 16:00:00 +01:00,7.9845
GB,PM2.5,µg/m3,2019-01-14 17:00:00 +01:00,8.582374999999999
GB,PM2.5,µg/m3,2019-01-14 18:00:00 +01:00,10.5495
GB,PM2.5,µg/m3,2019-01-14 19:00:00 +01:00,10.41625
GB,PM2.5,µg/m3,2019-01-14 20:00:00 +01:00,11.98425
GB,PM2.5,µg/m3,2019-01-14 21:00:00 +01:00,12.1135
GB,PM2.5,µg/m3,2019-01-14 22:00:00 +01:00,11.206375
GB,PM2.5,µg/m3,2019-01-14 23:00:00 +01:00,9.232125
GB,PM2.5,µg/m3,2019-01-15 00:00:00 +01:00,11.565375
GB,PM2.5,µg/m3,2019-01-15 01:00:00 +01:00,11.003125
GB,PM2.5,µg/m3,2019-01-15 02:00:00 +01:00,9.07175
GB,PM2.5,µg/m3,2019-01-15 03:00:00 +01:00,8.438
GB,PM2.5,µg/m3,2019-01-15 04:00:00 +01:00,7.30325
GB,PM2.5,µg/m3,2019-01-15 05:00:00 +01:00,7.27975
GB,PM2.5,µg/m3,2019-01-15 06:00:00 +01:00,6.695
GB,PM2.5,µg/m3,2019-01-15 07:00:00 +01:00,7.22
GB,PM2.5,µg/m3,2019-01-15 08:00:00 +01:00,7.569375
GB,PM2.5,µg/m3,2019-01-15 09:00:00 +01:00,7.506875
GB,PM2.5,µg/m3,2019-01-15 10:00:00 +01:00,7.2715000000000005
GB,PM2.5,µg/m3,2019-01-15 11:00:00 +01:00,7.068124999999999
GB,PM2.5,µg/m3,2019-01-15 12:00:00 +01:00,6.93425
GB,PM2.5,µg/m3,2019-01-15 13:00:00 +01:00,6.726000000000001
GB,PM2.5,µg/m3,2019-01-15 14:00:00 +01:00,5.380875
GB,PM2.5,µg/m3,2019-01-15 15:00:00 +01:00,6.215625
GB,PM2.5,µg/m3,2019-01-15 16:00:00 +01:00,6.777374999999999
GB,PM2.5,µg/m3,2019-01-15 17:00:00 +01:00,7.014125
GB,PM2.5,µg/m3,2019-01-15 18:00:00 +01:00,7.934875
GB,PM2.5,µg/m3,2019-01-15 19:00:00 +01:00,7.92525
GB,PM2.5,µg/m3,2019-01-15 20:00:00 +01:00,7.17025
GB,PM2.5,µg/m3,2019-01-15 21:00:00 +01:00,6.372375
