Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
PT,PM10,µg/m3,2018-01-06 22:00:00 +01:00,16.809090907272726
PT,PM10,µg/m3,2018-01-06 23:00:00 +01:00,17.454545449999998
PT,PM10,µg/m3,2018-01-07 00:00:00 +01:00,15.127272725454544
PT,PM10,µg/m3,2018-01-07 01:00:00 +01:00,12.463636360000002
PT,PM10,µg/m3,2018-01-07 02:00:00 +01:00,10.445454541818181
PT,PM10,µg/m3,2018-01-07 03:00:00 +01:00,8.818181812727273
PT,PM10,µg/m3,2018-01-07 04:00:00 +01:00,7.481818178181819
PT,PM10,µg/m3,2018-01-07 05:00:00 +01:00,7.399999998181818
PT,PM10,µg/m3,2018-01-07 06:00:00 +01:00,8.16363636
PT,PM10,µg/m3,2018-01-07 07:00:00 +01:00,8.018181812727274
PT,PM10,µg/m3,2018-01-07 08:00:00 +01:00,8.045454540000001
PT,PM10,µg/m3,2018-01-07 09:00:00 +01:00,8.181818177272728
PT,PM10,µg/m3,2018-01-07 10:00:00 +01:00,9.86363636
PT,PM10,µg/m3,2018-01-07 11:00:00 +01:00,11.590909085454546
PT,PM10,µg/m3,2018-01-07 12:00:00 +01:00,11.690909088181815
PT,PM10,µg/m3,2018-01-07 13:00:00 +01:00,11.936363631818182
PT,PM10,µg/m3,2018-01-07 14:00:00 +01:00,12.48181817909091
PT,PM10,µg/m3,2018-01-07 15:00:00 +01:00,12.86363636
PT,PM10,µg/m3,2018-01-07 16:00:00 +01:00,13.12727272181818
PT,PM10,µg/m3,2018-01-07 17:00:00 +01:00,14.336363632727274
PT,PM10,µg/m3,2018-01-07 18:00:00 +01:00,17.39999999636364
PT,PM10,µg/m3,2018-01-07 19:00:00 +01:00,19.209090902727272
PT,PM10,µg/m3,2018-01-07 20:00:00 +01:00,20.85454545090909
PT,PM10,µg/m3,2018-01-07 21:00:00 +01:00,20.827272724545455
PT,PM10,µg/m3,2018-01-07 22:00:00 +01:00,21.199999993636368
PT,PM10,µg/m3,2018-01-07 23:00:00 +01:00,20.027272720909096
PT,PM10,µg/m3,2018-01-08 00:00:00 +01:00,16.50909090636364
PT,PM10,µg/m3,2018-01-08 01:00:00 +01:00,15.045454544545454
PT,PM10,µg/m3,2018-01-08 02:00:00 +01:00,13.918181816363635
PT,PM10,µg/m3,2018-01-08 03:00:00 +01:00,13.536363634545454
PT,PM10,µg/m3,2018-01-08 04:00:00 +01:00,12.654545450909092
PT,PM10,µg/m3,2018-01-08 05:00:00 +01:00,11.38181817909091
PT,PM10,µg/m3,2018-01-08 06:00:00 +01:00,11.145454539090908
PT,PM10,µg/m3,2018-01-08 07:00:00 +01:00,11.354545450000002
PT,PM10,µg/m3,2018-01-08 08:00:00 +01:00,9.918181815454545
PT,PM10,µg/m3,2018-01-08 09:00:00 +01:00,10.05454544818182
PT,PM10,µg/m3,2018-01-08 10:00:00 +01:00,10.963636359090911
PT,PM10,µg/m3,2018-01-08 11:00:00 +01:00,10.227272722727273
PT,PM10,µg/m3,2018-01-08 12:00:00 +01:00,9.409090905454546
PT,PM10,µg/m3,2018-01-08 13:00:00 +01:00,8.57272726909091
PT,PM10,µg/m3,2018-01-08 14:00:00 +01:00,7.989999996
PT,PM10,µg/m3,2018-01-08 15:00:00 +01:00,9.169999995000001
PT,PM10,µg/m3,2018-01-08 16:00:00 +01:00,11.889999998
PT,PM10,µg/m3,2018-01-08 17:00:00 +01:00,15.319999997
PT,PM10,µg/m3,2018-01-08 18:00:00 +01:00,21.659999998
PT,PM10,µg/m3,2018-01-08 19:00:00 +01:00,31.59999999727273
PT,PM10,µg/m3,2018-01-08 20:00:00 +01:00,43.80909090818182
PT,PM10,µg/m3,2018-01-08 21:00:00 +01:00,49.65454545090909
PT,PM10,µg/m3,2018-01-08 22:00:00 +01:00,57.72727272636364
PT,PM10,µg/m3,2018-01-08 23:00:00 +01:00,57.799999992727265
PT,PM10,µg/m3,2018-01-09 00:00:00 +01:00,55.62727272545455
PT,PM10,µg/m3,2018-01-09 01:00:00 +01:00,51.736363630909096
PT,PM10,µg/m3,2018-01-09 02:00:00 +01:00,42.58181817727274
PT,PM10,µg/m3,2018-01-09 03:00:00 +01:00,35.89999999636364
PT,PM10,µg/m3,2018-01-09 04:00:00 +01:00,25.890909087272732
PT,PM10,µg/m3,2018-01-09 05:00:00 +01:00,22.018181814545454
PT,PM10,µg/m3,2018-01-09 06:00:00 +01:00,19.863636359999997
PT,PM10,µg/m3,2018-01-09 07:00:00 +01:00,20.31818181272727
PT,PM10,µg/m3,2018-01-09 08:00:00 +01:00,17.809090904545453
PT,PM10,µg/m3,2018-01-09 09:00:00 +01:00,17.063636359090907
PT,PM10,µg/m3,2018-01-09 10:00:00 +01:00,17.21818181454546
PT,PM10,µg/m3,2018-01-09 11:00:00 +01:00,15.72727272181818
PT,PM10,µg/m3,2018-01-09 12:00:00 +01:00,13.039999998000003
PT,PM10,µg/m3,2018-01-09 13:00:00 +01:00,11.629999995
PT,PM10,µg/m3,2018-01-09 14:00:00 +01:00,10.569999995
PT,PM10,µg/m3,2018-01-09 15:00:00 +01:00,13.299999997272728
PT,PM10,µg/m3,2018-01-09 16:00:00 +01:00,17.69090908818182
PT,PM10,µg/m3,2018-01-09 17:00:00 +01:00,21.536363632727276
PT,PM10,µg/m3,2018-01-09 18:00:00 +01:00,23.172727270909096
PT,PM10,µg/m3,2018-01-09 19:00:00 +01:00,26.199999996363637
PT,PM10,µg/m3,2018-01-09 20:00:00 +01:00,30.354545451818186
PT,PM10,µg/m3,2018-01-09 21:00:00 +01:00,34.60909090454546
PT,PM10,µg/m3,2018-01-09 22:00:00 +01:00,37.54545454181818
PT,PM10,µg/m3,2018-01-09 23:00:00 +01:00,36.181818178181814
PT,PM10,µg/m3,2018-01-10 00:00:00 +01:00,34.845454542727275
PT,PM10,µg/m3,2018-01-10 01:00:00 +01:00,31.98181818
PT,PM10,µg/m3,2018-01-10 02:00:00 +01:00,28.127272726363632
PT,PM10,µg/m3,2018-01-10 03:00:00 +01:00,26.20909090636364
PT,PM10,µg/m3,2018-01-10 04:00:00 +01:00,23.46363636
PT,PM10,µg/m3,2018-01-10 05:00:00 +01:00,23.781818179090916
PT,PM10,µg/m3,2018-01-10 06:00:00 +01:00,24.845454541818185
PT,PM10,µg/m3,2018-01-10 07:00:00 +01:00,26.981818179090908
PT,PM10,µg/m3,2018-01-10 08:00:00 +01:00,29.318181815454544
PT,PM10,µg/m3,2018-01-10 09:00:00 +01:00,30.054545447272734
PT,PM10,µg/m3,2018-01-10 10:00:00 +01:00,30.736363630000003
PT,PM10,µg/m3,2018-01-10 11:00:00 +01:00,27.94545454090909
PT,PM10,µg/m3,2018-01-10 12:00:00 +01:00,26.16363636181818
PT,PM10,µg/m3,2018-01-10 13:00:00 +01:00,25.527272726363638
PT,PM10,µg/m3,2018-01-10 14:00:00 +01:00,24.927272722727274
PT,PM10,µg/m3,2018-01-10 15:00:00 +01:00,26.20909090454546
PT,PM10,µg/m3,2018-01-10 16:00:00 +01:00,25.163636359090912
PT,PM10,µg/m3,2018-01-10 17:00:00 +01:00,26.50909090545455
PT,PM10,µg/m3,2018-01-10 18:00:00 +01:00,28.599999995454542
PT,PM10,µg/m3,2018-01-10 19:00:00 +01:00,32.04545454181818
PT,PM10,µg/m3,2018-01-10 20:00:00 +01:00,35.09090908818182
PT,PM10,µg/m3,2018-01-10 21:00:00 +01:00,36.009090905454556
PT,PM10,µg/m3,2018-01-10 22:00:00 +01:00,37.19999999818182
PT,PM10,µg/m3,2018-01-10 23:00:00 +01:00,39.88181817818182
PT,PM10,µg/m3,2018-01-11 00:00:00 +01:00,40.5666666625
PT,PM10,µg/m3,2018-01-11 01:00:00 +01:00,39.799999995454534
PT,PM10,µg/m3,2018-01-11 02:00:00 +01:00,38.954545449090915
PT,PM10,µg/m3,2018-01-11 03:00:00 +01:00,36.20909090636364
PT,PM10,µg/m3,2018-01-11 04:00:00 +01:00,32.59999999727273
PT,PM10,µg/m3,2018-01-11 05:00:00 +01:00,30.69090908636364
PT,PM10,µg/m3,2018-01-11 06:00:00 +01:00,30.009090903636366
PT,PM10,µg/m3,2018-01-11 07:00:00 +01:00,30.64545454272728
PT,PM10,µg/m3,2018-01-11 08:00:00 +01:00,32.61818181363637
PT,PM10,µg/m3,2018-01-11 09:00:00 +01:00,33.74545454363636
PT,PM10,µg/m3,2018-01-11 10:00:00 +01:00,32.69090908818182
PT,PM10,µg/m3,2018-01-11 11:00:00 +01:00,28.827272722727272
PT,PM10,µg/m3,2018-01-11 12:00:00 +01:00,24.17272727
PT,PM10,µg/m3,2018-01-11 13:00:00 +01:00,20.763636357272727
PT,PM10,µg/m3,2018-01-11 14:00:00 +01:00,18.199999995000002
PT,PM10,µg/m3,2018-01-11 15:00:00 +01:00,16.611111107777774
PT,PM10,µg/m3,2018-01-11 16:00:00 +01:00,17.659999995
PT,PM10,µg/m3,2018-01-11 17:00:00 +01:00,19.290909088181817
PT,PM10,µg/m3,2018-01-11 18:00:00 +01:00,23.563636358181817
PT,PM10,µg/m3,2018-01-11 19:00:00 +01:00,28.227272724545458
PT,PM10,µg/m3,2018-01-11 20:00:00 +01:00,33.345454542727275
PT,PM10,µg/m3,2018-01-11 21:00:00 +01:00,38.22727272272727
PT,PM10,µg/m3,2018-01-11 22:00:00 +01:00,41.03636363363636
PT,PM10,µg/m3,2018-01-11 23:00:00 +01:00,43.70909090545455
PT,PM10,µg/m3,2018-01-12 00:00:00 +01:00,46.99999999636364
PT,PM10,µg/m3,2018-01-12 01:00:00 +01:00,47.39090908545454
PT,PM10,µg/m3,2018-01-12 02:00:00 +01:00,46.72727272363636
PT,PM10,µg/m3,2018-01-12 03:00:00 +01:00,45.099999997272725
PT,PM10,µg/m3,2018-01-12 04:00:00 +01:00,42.29999999545455
PT,PM10,µg/m3,2018-01-12 05:00:00 +01:00,39.70909090545455
PT,PM10,µg/m3,2018-01-12 06:00:00 +01:00,37.97272726818182
PT,PM10,µg/m3,2018-01-12 07:00:00 +01:00,38.06363635909091
PT,PM10,µg/m3,2018-01-12 08:00:00 +01:00,39.409090905454555
PT,PM10,µg/m3,2018-01-12 09:00:00 +01:00,41.218181813636356
PT,PM10,µg/m3,2018-01-12 10:00:00 +01:00,43.09090908727273
PT,PM10,µg/m3,2018-01-12 11:00:00 +01:00,41.79090908818182
PT,PM10,µg/m3,2018-01-12 12:00:00 +01:00,40.66363635727273
PT,PM10,µg/m3,2018-01-12 13:00:00 +01:00,37.32727272545455
PT,PM10,µg/m3,2018-01-12 14:00:00 +01:00,36.04999999300001
PT,PM10,µg/m3,2018-01-12 15:00:00 +01:00,33.709999994
PT,PM10,µg/m3,2018-01-12 16:00:00 +01:00,32.979999996000004
PT,PM10,µg/m3,2018-01-12 17:00:00 +01:00,33.954545450909094
PT,PM10,µg/m3,2018-01-12 18:00:00 +01:00,34.52727272272728
PT,PM10,µg/m3,2018-01-12 19:00:00 +01:00,35.56363635909091
PT,PM10,µg/m3,2018-01-12 20:00:00 +01:00,38.763636360909096
PT,PM10,µg/m3,2018-01-12 21:00:00 +01:00,39.76363635909092
PT,PM10,µg/m3,2018-01-12 22:00:00 +01:00,37.22727272454545
PT,PM10,µg/m3,2018-01-12 23:00:00 +01:00,34.909090907272734
PT,PM10,µg/m3,2018-01-13 00:00:00 +01:00,32.6727272709091
PT,PM10,µg/m3,2018-01-13 01:00:00 +01:00,30.145454541818186
PT,PM10,µg/m3,2018-01-13 02:00:00 +01:00,26.33636363272728
PT,PM10,µg/m3,2018-01-13 03:00:00 +01:00,23.590909089090914
PT,PM10,µg/m3,2018-01-13 04:00:00 +01:00,19.545454544545454
PT,PM10,µg/m3,2018-01-13 05:00:00 +01:00,15.399999995454548
PT,PM10,µg/m3,2018-01-13 06:00:00 +01:00,11.80909090818182
PT,PM10,µg/m3,2018-01-13 07:00:00 +01:00,9.409999996
PT,PM10,µg/m3,2018-01-13 08:00:00 +01:00,8.47272727
PT,PM10,µg/m3,2018-01-13 09:00:00 +01:00,10.890909088181818
PT,PM10,µg/m3,2018-01-13 10:00:00 +01:00,12.463636359999999
PT,PM10,µg/m3,2018-01-13 11:00:00 +01:00,11.618181813636363
PT,PM10,µg/m3,2018-01-13 12:00:00 +01:00,10.545454540909091
PT,PM10,µg/m3,2018-01-13 13:00:00 +01:00,9.754545451818183
PT,PM10,µg/m3,2018-01-13 14:00:00 +01:00,8.779999995
PT,PM10,µg/m3,2018-01-13 15:00:00 +01:00,10.239999996
PT,PM10,µg/m3,2018-01-13 16:00:00 +01:00,11.08181818090909
PT,PM10,µg/m3,2018-01-13 17:00:00 +01:00,13.84545454090909
PT,PM10,µg/m3,2018-01-13 18:00:00 +01:00,16.681818176363638
PT,PM10,µg/m3,2018-01-13 19:00:00 +01:00,20.20909090545455
PT,PM10,µg/m3,2018-01-13 20:00:00 +01:00,24.154545450909094
PT,PM10,µg/m3,2018-01-13 21:00:00 +01:00,28.89090908636364
PT,PM10,µg/m3,2018-01-13 22:00:00 +01:00,31.181818179090907
PT,PM10,µg/m3,2018-01-13 23:00:00 +01:00,30.554545450000003
PT,PM10,µg/m3,2018-01-14 00:00:00 +01:00,28.172727268181823
PT,PM10,µg/m3,2018-01-14 01:00:00 +01:00,25.190909087272725
PT,PM10,µg/m3,2018-01-14 02:00:00 +01:00,22.636363633636364
PT,PM10,µg/m3,2018-01-14 03:00:00 +01:00,17.545454541818184
PT,PM10,µg/m3,2018-01-14 04:00:00 +01:00,13.86363636
PT,PM10,µg/m3,2018-01-14 05:00:00 +01:00,11.729999996000002
PT,PM10,µg/m3,2018-01-14 06:00:00 +01:00,10.079999996000002
PT,PM10,µg/m3,2018-01-14 07:00:00 +01:00,10.309090905454546
PT,PM10,µg/m3,2018-01-14 08:00:00 +01:00,10.459999998999999
PT,PM10,µg/m3,2018-01-14 09:00:00 +01:00,8.929999997
PT,PM10,µg/m3,2018-01-14 10:00:00 +01:00,9.399999998000002
PT,PM10,µg/m3,2018-01-14 11:00:00 +01:00,9.090909086363636
PT,PM10,µg/m3,2018-01-14 12:00:00 +01:00,9.036363631818183
PT,PM10,µg/m3,2018-01-14 13:00:00 +01:00,8.890909086363637
PT,PM10,µg/m3,2018-01-14 14:00:00 +01:00,8.563636360909092
PT,PM10,µg/m3,2018-01-14 15:00:00 +01:00,7.5818181790909085
PT,PM10,µg/m3,2018-01-14 16:00:00 +01:00,7.5999999981818185
PT,PM10,µg/m3,2018-01-14 17:00:00 +01:00,10.109090902727273
PT,PM10,µg/m3,2018-01-14 18:00:00 +01:00,14.618181814545455
PT,PM10,µg/m3,2018-01-14 19:00:00 +01:00,19.76363635818182
PT,PM10,µg/m3,2018-01-14 20:00:00 +01:00,24.599999996363636
PT,PM10,µg/m3,2018-01-14 21:00:00 +01:00,28.78181817818182
PT,PM10,µg/m3,2018-01-14 22:00:00 +01:00,28.163636360909095
PT,PM10,µg/m3,2018-01-14 23:00:00 +01:00,27.418181815454545
PT,PM10,µg/m3,2018-01-15 00:00:00 +01:00,25.441666660833334
PT,PM10,µg/m3,2018-01-15 01:00:00 +01:00,21.827272724545455
PT,PM10,µg/m3,2018-01-15 02:00:00 +01:00,19.69999999727273
PT,PM10,µg/m3,2018-01-15 03:00:00 +01:00,17.036363634545456
PT,PM10,µg/m3,2018-01-15 04:00:00 +01:00,13.799999997272728
PT,PM10,µg/m3,2018-01-15 05:00:00 +01:00,12.489999996000002
PT,PM10,µg/m3,2018-01-15 06:00:00 +01:00,13.889999997
PT,PM10,µg/m3,2018-01-15 07:00:00 +01:00,17.254545449090912
PT,PM10,µg/m3,2018-01-15 08:00:00 +01:00,22.78181817818182
PT,PM10,µg/m3,2018-01-15 09:00:00 +01:00,27.636363631818185
PT,PM10,µg/m3,2018-01-15 10:00:00 +01:00,30.945454538181817
PT,PM10,µg/m3,2018-01-15 11:00:00 +01:00,27.763636360000007
PT,PM10,µg/m3,2018-01-15 12:00:00 +01:00,21.74545453818182
PT,PM10,µg/m3,2018-01-15 13:00:00 +01:00,19.427272723636364
PT,PM10,µg/m3,2018-01-15 14:00:00 +01:00,18.769999995
PT,PM10,µg/m3,2018-01-15 15:00:00 +01:00,18.639999998
PT,PM10,µg/m3,2018-01-15 16:00:00 +01:00,18.129999996000002
PT,PM10,µg/m3,2018-01-15 17:00:00 +01:00,19.118181812727272
PT,PM10,µg/m3,2018-01-15 18:00:00 +01:00,23.718181814545456
PT,PM10,µg/m3,2018-01-15 19:00:00 +01:00,31.09999999545455
PT,PM10,µg/m3,2018-01-15 20:00:00 +01:00,34.81818181545455
PT,PM10,µg/m3,2018-01-15 21:00:00 +01:00,39.62727272272728
