Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
PT,PM10,µg/m3,2016-01-08 05:00:00 +01:00,6.818181812727272
PT,PM10,µg/m3,2016-01-08 06:00:00 +01:00,6.590909087272727
PT,PM10,µg/m3,2016-01-08 07:00:00 +01:00,7.236363633636364
PT,PM10,µg/m3,2016-01-08 08:00:00 +01:00,6.963636359090909
PT,PM10,µg/m3,2016-01-08 09:00:00 +01:00,7.939999998
PT,PM10,µg/m3,2016-01-08 10:00:00 +01:00,9.369999998000003
PT,PM10,µg/m3,2016-01-08 11:00:00 +01:00,10.209090904545455
PT,PM10,µg/m3,2016-01-08 12:00:00 +01:00,10.481818177272727
PT,PM10,µg/m3,2016-01-08 13:00:00 +01:00,12.409090905454546
PT,PM10,µg/m3,2016-01-08 14:00:00 +01:00,14.863636360000003
PT,PM10,µg/m3,2016-01-08 15:00:00 +01:00,17.145454541818182
PT,PM10,µg/m3,2016-01-08 16:00:00 +01:00,15.854545450909091
PT,PM10,µg/m3,2016-01-08 17:00:00 +01:00,13.809090908181817
PT,PM10,µg/m3,2016-01-08 18:00:00 +01:00,11.681818179090909
PT,PM10,µg/m3,2016-01-08 19:00:00 +01:00,10.972727267272727
PT,PM10,µg/m3,2016-01-08 20:00:00 +01:00,11.827272724545454
PT,PM10,µg/m3,2016-01-08 21:00:00 +01:00,11.699999997272727
PT,PM10,µg/m3,2016-01-08 22:00:00 +01:00,10.299999996363637
PT,PM10,µg/m3,2016-01-08 23:00:00 +01:00,9.57272726909091
PT,PM10,µg/m3,2016-01-09 00:00:00 +01:00,10.227272726363637
PT,PM10,µg/m3,2016-01-09 01:00:00 +01:00,12.254545451818181
PT,PM10,µg/m3,2016-01-09 02:00:00 +01:00,13.781818180000004
PT,PM10,µg/m3,2016-01-09 03:00:00 +01:00,14.927272722727274
PT,PM10,µg/m3,2016-01-09 04:00:00 +01:00,15.054545453636365
PT,PM10,µg/m3,2016-01-09 05:00:00 +01:00,13.927272723636362
PT,PM10,µg/m3,2016-01-09 06:00:00 +01:00,14.790909086363637
PT,PM10,µg/m3,2016-01-09 07:00:00 +01:00,16.336363631818184
PT,PM10,µg/m3,2016-01-09 08:00:00 +01:00,15.772727266363637
PT,PM10,µg/m3,2016-01-09 09:00:00 +01:00,16.636363634545457
PT,PM10,µg/m3,2016-01-09 10:00:00 +01:00,17.58181817818182
PT,PM10,µg/m3,2016-01-09 11:00:00 +01:00,16.98181817909091
PT,PM10,µg/m3,2016-01-09 12:00:00 +01:00,15.181818179090909
PT,PM10,µg/m3,2016-01-09 13:00:00 +01:00,14.490909086363637
PT,PM10,µg/m3,2016-01-09 14:00:00 +01:00,15.47272727
PT,PM10,µg/m3,2016-01-09 15:00:00 +01:00,17.236363632727276
PT,PM10,µg/m3,2016-01-09 16:00:00 +01:00,19.16363636
PT,PM10,µg/m3,2016-01-09 17:00:00 +01:00,21.58181817909091
PT,PM10,µg/m3,2016-01-09 18:00:00 +01:00,23.145454541818182
PT,PM10,µg/m3,2016-01-09 19:00:00 +01:00,24.44545454272727
PT,PM10,µg/m3,2016-01-09 20:00:00 +01:00,26.381818180000003
PT,PM10,µg/m3,2016-01-09 21:00:00 +01:00,28.45454545
PT,PM10,µg/m3,2016-01-09 22:00:00 +01:00,29.23636363363637
PT,PM10,µg/m3,2016-01-09 23:00:00 +01:00,30.52727272545455
PT,PM10,µg/m3,2016-01-10 00:00:00 +01:00,30.22727272181818
PT,PM10,µg/m3,2016-01-10 01:00:00 +01:00,28.33636363272728
PT,PM10,µg/m3,2016-01-10 02:00:00 +01:00,26.754545452727278
PT,PM10,µg/m3,2016-01-10 03:00:00 +01:00,26.490909089090916
PT,PM10,µg/m3,2016-01-10 04:00:00 +01:00,25.499999995454548
PT,PM10,µg/m3,2016-01-10 05:00:00 +01:00,21.281818177272726
PT,PM10,µg/m3,2016-01-10 06:00:00 +01:00,17.536363631818183
PT,PM10,µg/m3,2016-01-10 07:00:00 +01:00,17.87272726818182
PT,PM10,µg/m3,2016-01-10 08:00:00 +01:00,20.79999999818182
PT,PM10,µg/m3,2016-01-10 09:00:00 +01:00,23.71818181636364
PT,PM10,µg/m3,2016-01-10 10:00:00 +01:00,23.66363636181818
PT,PM10,µg/m3,2016-01-10 11:00:00 +01:00,21.609090906363637
PT,PM10,µg/m3,2016-01-10 12:00:00 +01:00,19.372727269090912
PT,PM10,µg/m3,2016-01-10 13:00:00 +01:00,17.727272726363637
PT,PM10,µg/m3,2016-01-10 14:00:00 +01:00,16.50909090727273
PT,PM10,µg/m3,2016-01-10 15:00:00 +01:00,17.654545450909094
PT,PM10,µg/m3,2016-01-10 16:00:00 +01:00,17.809090906363636
PT,PM10,µg/m3,2016-01-10 17:00:00 +01:00,16.963636361818185
PT,PM10,µg/m3,2016-01-10 18:00:00 +01:00,15.927272725454545
PT,PM10,µg/m3,2016-01-10 19:00:00 +01:00,17.654545450909094
PT,PM10,µg/m3,2016-01-10 20:00:00 +01:00,20.118181817272728
PT,PM10,µg/m3,2016-01-10 21:00:00 +01:00,23.52727272454546
PT,PM10,µg/m3,2016-01-10 22:00:00 +01:00,26.545454541818184
PT,PM10,µg/m3,2016-01-10 23:00:00 +01:00,28.636363632727274
PT,PM10,µg/m3,2016-01-11 00:00:00 +01:00,26.290909087272727
PT,PM10,µg/m3,2016-01-11 01:00:00 +01:00,20.58181817818182
PT,PM10,µg/m3,2016-01-11 02:00:00 +01:00,14.759999999000001
PT,PM10,µg/m3,2016-01-11 03:00:00 +01:00,11.769999996
PT,PM10,µg/m3,2016-01-11 04:00:00 +01:00,9.999999997000002
PT,PM10,µg/m3,2016-01-11 05:00:00 +01:00,10.719999997
PT,PM10,µg/m3,2016-01-11 06:00:00 +01:00,12.309090905454546
PT,PM10,µg/m3,2016-01-11 07:00:00 +01:00,14.690909089090907
PT,PM10,µg/m3,2016-01-11 08:00:00 +01:00,20.654545452727273
PT,PM10,µg/m3,2016-01-11 09:00:00 +01:00,26.799999994545452
PT,PM10,µg/m3,2016-01-11 10:00:00 +01:00,31.009090906363642
PT,PM10,µg/m3,2016-01-11 11:00:00 +01:00,28.272727269999997
PT,PM10,µg/m3,2016-01-11 12:00:00 +01:00,26.554545450909085
PT,PM10,µg/m3,2016-01-11 13:00:00 +01:00,24.436363630000002
PT,PM10,µg/m3,2016-01-11 14:00:00 +01:00,23.827272724545455
PT,PM10,µg/m3,2016-01-11 15:00:00 +01:00,24.289999995000002
PT,PM10,µg/m3,2016-01-11 16:00:00 +01:00,26.569999994
PT,PM10,µg/m3,2016-01-11 17:00:00 +01:00,28.289999999000003
PT,PM10,µg/m3,2016-01-11 18:00:00 +01:00,31.259999994999998
PT,PM10,µg/m3,2016-01-11 19:00:00 +01:00,37.590909086363645
PT,PM10,µg/m3,2016-01-11 20:00:00 +01:00,43.236363634545455
PT,PM10,µg/m3,2016-01-11 21:00:00 +01:00,49.18181817636364
PT,PM10,µg/m3,2016-01-11 22:00:00 +01:00,50.90909090545454
PT,PM10,µg/m3,2016-01-11 23:00:00 +01:00,46.069999996
PT,PM10,µg/m3,2016-01-12 00:00:00 +01:00,43.139999995000004
PT,PM10,µg/m3,2016-01-12 01:00:00 +01:00,42.479999994
PT,PM10,µg/m3,2016-01-12 02:00:00 +01:00,42.61818181545455
PT,PM10,µg/m3,2016-01-12 03:00:00 +01:00,37.909090905454555
PT,PM10,µg/m3,2016-01-12 04:00:00 +01:00,33.16363635818182
PT,PM10,µg/m3,2016-01-12 05:00:00 +01:00,28.809090905454546
PT,PM10,µg/m3,2016-01-12 06:00:00 +01:00,26.06363636
PT,PM10,µg/m3,2016-01-12 07:00:00 +01:00,29.009090907272732
PT,PM10,µg/m3,2016-01-12 08:00:00 +01:00,35.527272722727275
PT,PM10,µg/m3,2016-01-12 09:00:00 +01:00,42.39090908727273
PT,PM10,µg/m3,2016-01-12 10:00:00 +01:00,47.10909090181818
PT,PM10,µg/m3,2016-01-12 11:00:00 +01:00,39.709090903636366
PT,PM10,µg/m3,2016-01-12 12:00:00 +01:00,30.40909090636364
PT,PM10,µg/m3,2016-01-12 13:00:00 +01:00,25.936363631818185
PT,PM10,µg/m3,2016-01-12 14:00:00 +01:00,23.190909086363636
PT,PM10,µg/m3,2016-01-12 15:00:00 +01:00,20.572727268181822
PT,PM10,µg/m3,2016-01-12 16:00:00 +01:00,19.909090906363637
PT,PM10,µg/m3,2016-01-12 17:00:00 +01:00,22.909090904545458
PT,PM10,µg/m3,2016-01-12 18:00:00 +01:00,26.79999999727273
PT,PM10,µg/m3,2016-01-12 19:00:00 +01:00,35.445454542727276
PT,PM10,µg/m3,2016-01-12 20:00:00 +01:00,46.81999999700001
PT,PM10,µg/m3,2016-01-12 21:00:00 +01:00,54.969999995
PT,PM10,µg/m3,2016-01-12 22:00:00 +01:00,56.89999999700001
PT,PM10,µg/m3,2016-01-12 23:00:00 +01:00,56.769999996
PT,PM10,µg/m3,2016-01-13 00:00:00 +01:00,53.649999996999995
PT,PM10,µg/m3,2016-01-13 01:00:00 +01:00,49.10909090545454
PT,PM10,µg/m3,2016-01-13 02:00:00 +01:00,41.95454544999998
PT,PM10,µg/m3,2016-01-13 03:00:00 +01:00,38.027272722727275
PT,PM10,µg/m3,2016-01-13 04:00:00 +01:00,35.318181814545454
PT,PM10,µg/m3,2016-01-13 05:00:00 +01:00,31.99090908636364
PT,PM10,µg/m3,2016-01-13 06:00:00 +01:00,30.209090905454545
PT,PM10,µg/m3,2016-01-13 07:00:00 +01:00,28.481818179090908
PT,PM10,µg/m3,2016-01-13 08:00:00 +01:00,26.354545453636362
PT,PM10,µg/m3,2016-01-13 09:00:00 +01:00,28.018181815454547
PT,PM10,µg/m3,2016-01-13 10:00:00 +01:00,31.081818177272726
PT,PM10,µg/m3,2016-01-13 11:00:00 +01:00,30.14545454090909
PT,PM10,µg/m3,2016-01-13 12:00:00 +01:00,29.663636356363643
PT,PM10,µg/m3,2016-01-13 13:00:00 +01:00,26.190909087272733
PT,PM10,µg/m3,2016-01-13 14:00:00 +01:00,24.55454545090909
PT,PM10,µg/m3,2016-01-13 15:00:00 +01:00,22.48181817727273
PT,PM10,µg/m3,2016-01-13 16:00:00 +01:00,22.054545451818186
PT,PM10,µg/m3,2016-01-13 17:00:00 +01:00,25.45454545000001
PT,PM10,µg/m3,2016-01-13 18:00:00 +01:00,32.345454540909095
PT,PM10,µg/m3,2016-01-13 19:00:00 +01:00,41.47272726818182
PT,PM10,µg/m3,2016-01-13 20:00:00 +01:00,47.490909086363644
PT,PM10,µg/m3,2016-01-13 21:00:00 +01:00,49.781818177272726
PT,PM10,µg/m3,2016-01-13 22:00:00 +01:00,49.96363635909092
PT,PM10,µg/m3,2016-01-13 23:00:00 +01:00,45.09999999818182
PT,PM10,µg/m3,2016-01-14 00:00:00 +01:00,38.709090905454545
PT,PM10,µg/m3,2016-01-14 01:00:00 +01:00,34.19999999636364
PT,PM10,µg/m3,2016-01-14 02:00:00 +01:00,31.68181817909091
PT,PM10,µg/m3,2016-01-14 03:00:00 +01:00,29.645454541818186
PT,PM10,µg/m3,2016-01-14 04:00:00 +01:00,26.236363632727272
PT,PM10,µg/m3,2016-01-14 05:00:00 +01:00,22.699999995454544
PT,PM10,µg/m3,2016-01-14 06:00:00 +01:00,21.236363631818186
PT,PM10,µg/m3,2016-01-14 07:00:00 +01:00,19.59090908818182
PT,PM10,µg/m3,2016-01-14 08:00:00 +01:00,20.08181817909091
PT,PM10,µg/m3,2016-01-14 09:00:00 +01:00,21.327272723636366
PT,PM10,µg/m3,2016-01-14 10:00:00 +01:00,21.06363635818182
PT,PM10,µg/m3,2016-01-14 11:00:00 +01:00,21.063636360909097
PT,PM10,µg/m3,2016-01-14 12:00:00 +01:00,20.272727270000004
PT,PM10,µg/m3,2016-01-14 13:00:00 +01:00,18.24545454090909
PT,PM10,µg/m3,2016-01-14 14:00:00 +01:00,16.263636361818183
PT,PM10,µg/m3,2016-01-14 15:00:00 +01:00,15.319999996000002
PT,PM10,µg/m3,2016-01-14 16:00:00 +01:00,16.109999998
PT,PM10,µg/m3,2016-01-14 17:00:00 +01:00,18.518181814545457
PT,PM10,µg/m3,2016-01-14 18:00:00 +01:00,17.009090904545452
PT,PM10,µg/m3,2016-01-14 19:00:00 +01:00,18.090909086363634
PT,PM10,µg/m3,2016-01-14 20:00:00 +01:00,20.68181817909091
PT,PM10,µg/m3,2016-01-14 21:00:00 +01:00,20.118181812727276
PT,PM10,µg/m3,2016-01-14 22:00:00 +01:00,20.39090908727273
PT,PM10,µg/m3,2016-01-14 23:00:00 +01:00,21.19090908818182
PT,PM10,µg/m3,2016-01-15 00:00:00 +01:00,20.218181814545456
PT,PM10,µg/m3,2016-01-15 01:00:00 +01:00,18.536363630000004
PT,PM10,µg/m3,2016-01-15 02:00:00 +01:00,17.754545450000002
PT,PM10,µg/m3,2016-01-15 03:00:00 +01:00,17.009090906363635
PT,PM10,µg/m3,2016-01-15 04:00:00 +01:00,15.66363636090909
PT,PM10,µg/m3,2016-01-15 05:00:00 +01:00,16.19999999727273
PT,PM10,µg/m3,2016-01-15 06:00:00 +01:00,16.427272723636364
PT,PM10,µg/m3,2016-01-15 07:00:00 +01:00,16.64545454
PT,PM10,µg/m3,2016-01-15 08:00:00 +01:00,17.290909085454548
PT,PM10,µg/m3,2016-01-15 09:00:00 +01:00,18.19090908818182
PT,PM10,µg/m3,2016-01-15 10:00:00 +01:00,17.399999997000002
PT,PM10,µg/m3,2016-01-15 11:00:00 +01:00,17.099999996
PT,PM10,µg/m3,2016-01-15 12:00:00 +01:00,15.949999995999999
PT,PM10,µg/m3,2016-01-15 13:00:00 +01:00,14.749999998000002
PT,PM10,µg/m3,2016-01-15 14:00:00 +01:00,12.863636361818182
PT,PM10,µg/m3,2016-01-15 15:00:00 +01:00,12.881818179090912
PT,PM10,µg/m3,2016-01-15 16:00:00 +01:00,13.827272724545454
PT,PM10,µg/m3,2016-01-15 17:00:00 +01:00,14.80909090727273
PT,PM10,µg/m3,2016-01-15 18:00:00 +01:00,17.06363635909091
PT,PM10,µg/m3,2016-01-15 19:00:00 +01:00,20.127272725454546
PT,PM10,µg/m3,2016-01-15 20:00:00 +01:00,22.745454540000004
PT,PM10,µg/m3,2016-01-15 21:00:00 +01:00,25.15454544818182
PT,PM10,µg/m3,2016-01-15 22:00:00 +01:00,24.454545450909094
PT,PM10,µg/m3,2016-01-15 23:00:00 +01:00,23.699999994545454
