Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
GB,NO2,µg/m3,2019-01-04 17:00:00 +01:00,50.8725
GB,NO2,µg/m3,2019-01-04 18:00:00 +01:00,69.30204545454545
GB,NO2,µg/m3,2019-01-04 19:00:00 +01:00,67.19829545454546
GB,NO2,µg/m3,2019-01-04 20:00:00 +01:00,69.3759375
GB,NO2,µg/m3,2019-01-04 21:00:00 +01:00,62.6821875
GB,NO2,µg/m3,2019-01-04 22:00:00 +01:00,60.06843750000001
GB,NO2,µg/m3,2019-01-04 23:00:00 +01:00,58.25156250000001
GB,NO2,µg/m3,2019-01-05 00:00:00 +01:00,54.474375
GB,NO2,µg/m3,2019-01-05 01:00:00 +01:00,49.90031249999999
GB,NO2,µg/m3,2019-01-05 02:00:00 +01:00,44.56125
GB,NO2,µg/m3,2019-01-05 03:00:00 +01:00,40.544999999999995
GB,NO2,µg/m3,2019-01-05 04:00:00 +01:00,36.385312500000005
GB,NO2,µg/m3,2019-01-05 05:00:00 +01:00,32.0184375
GB,NO2,µg/m3,2019-01-05 06:00:00 +01:00,31.6996875
GB,NO2,µg/m3,2019-01-05 07:00:00 +01:00,37.325625
GB,NO2,µg/m3,2019-01-05 08:00:00 +01:00,34.66406250000001
GB,NO2,µg/m3,2019-01-05 09:00:00 +01:00,33.4528125
GB,NO2,µg/m3,2019-01-05 10:00:00 +01:00,33.373124999999995
GB,NO2,µg/m3,2019-01-05 11:00:00 +01:00,32.44875
GB,NO2,µg/m3,2019-01-05 12:00:00 +01:00,32.002500000000005
GB,NO2,µg/m3,2019-01-05 13:00:00 +01:00,34.568437499999995
GB,NO2,µg/m3,2019-01-05 14:00:00 +01:00,37.05468749999999
GB,NO2,µg/m3,2019-01-05 15:00:00 +01:00,38.3296875
GB,NO2,µg/m3,2019-01-05 16:00:00 +01:00,33.21375
GB,NO2,µg/m3,2019-01-05 17:00:00 +01:00,44.59312499999999
GB,NO2,µg/m3,2019-01-05 18:00:00 +01:00,49.96406249999999
GB,NO2,µg/m3,2019-01-05 19:00:00 +01:00,56.94468749999999
GB,NO2,µg/m3,2019-01-05 20:00:00 +01:00,59.3671875
GB,NO2,µg/m3,2019-01-05 21:00:00 +01:00,57.183749999999996
GB,NO2,µg/m3,2019-01-05 22:00:00 +01:00,58.60218749999999
GB,NO2,µg/m3,2019-01-05 23:00:00 +01:00,55.35093749999999
GB,NO2,µg/m3,2019-01-06 00:00:00 +01:00,53.326875
GB,NO2,µg/m3,2019-01-06 01:00:00 +01:00,56.21156249999999
GB,NO2,µg/m3,2019-01-06 02:00:00 +01:00,52.004062499999996
GB,NO2,µg/m3,2019-01-06 03:00:00 +01:00,47.111250000000005
GB,NO2,µg/m3,2019-01-06 04:00:00 +01:00,40.09875
GB,NO2,µg/m3,2019-01-06 05:00:00 +01:00,34.329375000000006
GB,NO2,µg/m3,2019-01-06 06:00:00 +01:00,33.34125
GB,NO2,µg/m3,2019-01-06 07:00:00 +01:00,39.07875000000001
GB,NO2,µg/m3,2019-01-06 08:00:00 +01:00,42.871874999999996
GB,NO2,µg/m3,2019-01-06 09:00:00 +01:00,45.64499999999999
GB,NO2,µg/m3,2019-01-06 10:00:00 +01:00,45.724687499999995
GB,NO2,µg/m3,2019-01-06 11:00:00 +01:00,45.32625
GB,NO2,µg/m3,2019-01-06 12:00:00 +01:00,40.5928125
GB,NO2,µg/m3,2019-01-06 13:00:00 +01:00,35.237812500000004
GB,NO2,µg/m3,2019-01-06 14:00:00 +01:00,40.146562499999995
GB,NO2,µg/m3,2019-01-06 15:00:00 +01:00,42.553125
GB,NO2,µg/m3,2019-01-06 16:00:00 +01:00,44.613409090909094
GB,NO2,µg/m3,2019-01-06 17:00:00 +01:00,52.46625
GB,NO2,µg/m3,2019-01-06 18:00:00 +01:00,50.3784375
GB,NO2,µg/m3,2019-01-06 19:00:00 +01:00,48.226875
GB,NO2,µg/m3,2019-01-06 20:00:00 +01:00,47.51693181818182
GB,NO2,µg/m3,2019-01-06 21:00:00 +01:00,50.139375
GB,NO2,µg/m3,2019-01-06 22:00:00 +01:00,50.25093750000001
GB,NO2,µg/m3,2019-01-06 23:00:00 +01:00,51.9403125
GB,NO2,µg/m3,2019-01-07 00:00:00 +01:00,51.286875
GB,NO2,µg/m3,2019-01-07 01:00:00 +01:00,48.76874999999999
GB,NO2,µg/m3,2019-01-07 02:00:00 +01:00,42.489375
GB,NO2,µg/m3,2019-01-07 03:00:00 +01:00,40.146562499999995
GB,NO2,µg/m3,2019-01-07 04:00:00 +01:00,38.3934375
GB,NO2,µg/m3,2019-01-07 05:00:00 +01:00,32.5125
GB,NO2,µg/m3,2019-01-07 06:00:00 +01:00,36.0346875
GB,NO2,µg/m3,2019-01-07 07:00:00 +01:00,43.52531249999999
GB,NO2,µg/m3,2019-01-07 08:00:00 +01:00,48.800625
GB,NO2,µg/m3,2019-01-07 09:00:00 +01:00,53.008125
GB,NO2,µg/m3,2019-01-07 10:00:00 +01:00,45.294375
GB,NO2,µg/m3,2019-01-07 11:00:00 +01:00,45.262499999999996
GB,NO2,µg/m3,2019-01-07 12:00:00 +01:00,45.39579545454546
GB,NO2,µg/m3,2019-01-07 13:00:00 +01:00,44.31784090909091
GB,NO2,µg/m3,2019-01-07 14:00:00 +01:00,43.1703409090909
GB,NO2,µg/m3,2019-01-07 15:00:00 +01:00,41.32738636363636
GB,NO2,µg/m3,2019-01-07 16:00:00 +01:00,43.968375
GB,NO2,µg/m3,2019-01-07 17:00:00 +01:00,42.7603125
GB,NO2,µg/m3,2019-01-07 18:00:00 +01:00,39.2540625
GB,NO2,µg/m3,2019-01-07 19:00:00 +01:00,33.21375
GB,NO2,µg/m3,2019-01-07 20:00:00 +01:00,32.735625
GB,NO2,µg/m3,2019-01-07 21:00:00 +01:00,30.950625
GB,NO2,µg/m3,2019-01-07 22:00:00 +01:00,29.532187499999996
GB,NO2,µg/m3,2019-01-07 23:00:00 +01:00,26.5040625
GB,NO2,µg/m3,2019-01-08 00:00:00 +01:00,18.407812500000002
GB,NO2,µg/m3,2019-01-08 01:00:00 +01:00,14.7740625
GB,NO2,µg/m3,2019-01-08 02:00:00 +01:00,14.535000000000002
GB,NO2,µg/m3,2019-01-08 03:00:00 +01:00,13.4990625
GB,NO2,µg/m3,2019-01-08 04:00:00 +01:00,12.909375000000002
GB,NO2,µg/m3,2019-01-08 05:00:00 +01:00,14.503124999999999
GB,NO2,µg/m3,2019-01-08 06:00:00 +01:00,17.595
GB,NO2,µg/m3,2019-01-08 07:00:00 +01:00,25.229062499999998
GB,NO2,µg/m3,2019-01-08 08:00:00 +01:00,36.5446875
GB,NO2,µg/m3,2019-01-08 09:00:00 +01:00,43.6528125
GB,NO2,µg/m3,2019-01-08 10:00:00 +01:00,45.13500000000001
GB,NO2,µg/m3,2019-01-08 11:00:00 +01:00,40.5928125
GB,NO2,µg/m3,2019-01-08 12:00:00 +01:00,34.47715909090909
GB,NO2,µg/m3,2019-01-08 13:00:00 +01:00,32.999318181818175
GB,NO2,µg/m3,2019-01-08 14:00:00 +01:00,34.48875
GB,NO2,µg/m3,2019-01-08 15:00:00 +01:00,36.5765625
GB,NO2,µg/m3,2019-01-08 16:00:00 +01:00,43.39781249999999
GB,NO2,µg/m3,2019-01-08 17:00:00 +01:00,56.16375
GB,NO2,µg/m3,2019-01-08 18:00:00 +01:00,59.765625
GB,NO2,µg/m3,2019-01-08 19:00:00 +01:00,59.6540625
GB,NO2,µg/m3,2019-01-08 20:00:00 +01:00,55.223437499999996
GB,NO2,µg/m3,2019-01-08 21:00:00 +01:00,50.649375
GB,NO2,µg/m3,2019-01-08 22:00:00 +01:00,46.505625
GB,NO2,µg/m3,2019-01-08 23:00:00 +01:00,47.4140625
GB,NO2,µg/m3,2019-01-09 00:00:00 +01:00,40.840568181818185
GB,NO2,µg/m3,2019-01-09 01:00:00 +01:00,36.98079545454545
GB,NO2,µg/m3,2019-01-09 02:00:00 +01:00,27.992045454545462
GB,NO2,µg/m3,2019-01-09 03:00:00 +01:00,21.698181818181812
GB,NO2,µg/m3,2019-01-09 04:00:00 +01:00,17.803636363636368
GB,NO2,µg/m3,2019-01-09 05:00:00 +01:00,18.290454545454544
GB,NO2,µg/m3,2019-01-09 06:00:00 +01:00,24.132272727272724
GB,NO2,µg/m3,2019-01-09 07:00:00 +01:00,37.5615
GB,NO2,µg/m3,2019-01-09 08:00:00 +01:00,49.08170454545455
GB,NO2,µg/m3,2019-01-09 09:00:00 +01:00,55.65375000000001
GB,NO2,µg/m3,2019-01-09 10:00:00 +01:00,51.876562500000006
GB,NO2,µg/m3,2019-01-09 11:00:00 +01:00,44.4815625
GB,NO2,µg/m3,2019-01-09 12:00:00 +01:00,46.31727272727273
GB,NO2,µg/m3,2019-01-09 13:00:00 +01:00,43.605
GB,NO2,µg/m3,2019-01-09 14:00:00 +01:00,35.5246875
GB,NO2,µg/m3,2019-01-09 15:00:00 +01:00,42.824062500000004
GB,NO2,µg/m3,2019-01-09 16:00:00 +01:00,49.183125
GB,NO2,µg/m3,2019-01-09 17:00:00 +01:00,51.254999999999995
GB,NO2,µg/m3,2019-01-09 18:00:00 +01:00,52.24602272727273
GB,NO2,µg/m3,2019-01-09 19:00:00 +01:00,52.83281250000001
GB,NO2,µg/m3,2019-01-09 20:00:00 +01:00,52.7053125
GB,NO2,µg/m3,2019-01-09 21:00:00 +01:00,51.06375
GB,NO2,µg/m3,2019-01-09 22:00:00 +01:00,46.58531249999999
GB,NO2,µg/m3,2019-01-09 23:00:00 +01:00,41.5809375
GB,NO2,µg/m3,2019-01-10 00:00:00 +01:00,38.56875
GB,NO2,µg/m3,2019-01-10 01:00:00 +01:00,35.923125000000006
GB,NO2,µg/m3,2019-01-10 02:00:00 +01:00,32.71968749999999
GB,NO2,µg/m3,2019-01-10 03:00:00 +01:00,33.155795454545455
GB,NO2,µg/m3,2019-01-10 04:00:00 +01:00,32.07784090909091
GB,NO2,µg/m3,2019-01-10 05:00:00 +01:00,32.7515625
GB,NO2,µg/m3,2019-01-10 06:00:00 +01:00,41.95329545454546
GB,NO2,µg/m3,2019-01-10 07:00:00 +01:00,49.47
GB,NO2,µg/m3,2019-01-10 08:00:00 +01:00,62.411249999999995
GB,NO2,µg/m3,2019-01-10 09:00:00 +01:00,69.55125000000001
GB,NO2,µg/m3,2019-01-10 10:00:00 +01:00,70.17281249999999
GB,NO2,µg/m3,2019-01-10 11:00:00 +01:00,69.5671875
GB,NO2,µg/m3,2019-01-10 12:00:00 +01:00,71.40579545454544
GB,NO2,µg/m3,2019-01-10 13:00:00 +01:00,67.160625
GB,NO2,µg/m3,2019-01-10 14:00:00 +01:00,65.89431818181819
GB,NO2,µg/m3,2019-01-10 15:00:00 +01:00,63.495000000000005
GB,NO2,µg/m3,2019-01-10 16:00:00 +01:00,65.8378125
GB,NO2,µg/m3,2019-01-10 17:00:00 +01:00,66.3
GB,NO2,µg/m3,2019-01-10 18:00:00 +01:00,69.38897727272727
GB,NO2,µg/m3,2019-01-10 19:00:00 +01:00,67.63875
GB,NO2,µg/m3,2019-01-10 20:00:00 +01:00,66.6984375
GB,NO2,µg/m3,2019-01-10 21:00:00 +01:00,65.85375
GB,NO2,µg/m3,2019-01-10 22:00:00 +01:00,64.32954545454545
GB,NO2,µg/m3,2019-01-10 23:00:00 +01:00,60.41761363636363
GB,NO2,µg/m3,2019-01-11 00:00:00 +01:00,48.306562500000005
GB,NO2,µg/m3,2019-01-11 01:00:00 +01:00,41.6128125
GB,NO2,µg/m3,2019-01-11 02:00:00 +01:00,33.054375
GB,NO2,µg/m3,2019-01-11 03:00:00 +01:00,27.635624999999994
GB,NO2,µg/m3,2019-01-11 04:00:00 +01:00,28.814999999999998
GB,NO2,µg/m3,2019-01-11 05:00:00 +01:00,28.4484375
GB,NO2,µg/m3,2019-01-11 06:00:00 +01:00,34.29749999999999
GB,NO2,µg/m3,2019-01-11 07:00:00 +01:00,44.59312500000001
GB,NO2,µg/m3,2019-01-11 08:00:00 +01:00,54.39150000000001
GB,NO2,µg/m3,2019-01-11 09:00:00 +01:00,59.478750000000005
GB,NO2,µg/m3,2019-01-11 10:00:00 +01:00,59.1121875
GB,NO2,µg/m3,2019-01-11 11:00:00 +01:00,57.088125
GB,NO2,µg/m3,2019-01-11 12:00:00 +01:00,54.729375000000005
GB,NO2,µg/m3,2019-01-11 13:00:00 +01:00,53.42249999999999
GB,NO2,µg/m3,2019-01-11 14:00:00 +01:00,53.55
GB,NO2,µg/m3,2019-01-11 15:00:00 +01:00,55.940625000000004
GB,NO2,µg/m3,2019-01-11 16:00:00 +01:00,61.060909090909085
GB,NO2,µg/m3,2019-01-11 17:00:00 +01:00,67.68337499999998
GB,NO2,µg/m3,2019-01-11 18:00:00 +01:00,69.24988636363638
GB,NO2,µg/m3,2019-01-11 19:00:00 +01:00,71.26670454545454
GB,NO2,µg/m3,2019-01-11 20:00:00 +01:00,63.755795454545456
GB,NO2,µg/m3,2019-01-11 21:00:00 +01:00,58.00090909090909
GB,NO2,µg/m3,2019-01-11 22:00:00 +01:00,53.661562499999995
GB,NO2,µg/m3,2019-01-11 23:00:00 +01:00,57.740113636363624
GB,NO2,µg/m3,2019-01-12 00:00:00 +01:00,57.1996875
GB,NO2,µg/m3,2019-01-12 01:00:00 +01:00,54.4584375
GB,NO2,µg/m3,2019-01-12 02:00:00 +01:00,43.9396875
GB,NO2,µg/m3,2019-01-12 03:00:00 +01:00,33.15
GB,NO2,µg/m3,2019-01-12 04:00:00 +01:00,27.603749999999994
GB,NO2,µg/m3,2019-01-12 05:00:00 +01:00,26.057812499999994
GB,NO2,µg/m3,2019-01-12 06:00:00 +01:00,27.98625
GB,NO2,µg/m3,2019-01-12 07:00:00 +01:00,30.663750000000004
GB,NO2,µg/m3,2019-01-12 08:00:00 +01:00,34.90312500000001
GB,NO2,µg/m3,2019-01-12 09:00:00 +01:00,39.3453409090909
GB,NO2,µg/m3,2019-01-12 10:00:00 +01:00,36.162187499999995
GB,NO2,µg/m3,2019-01-12 11:00:00 +01:00,35.301562499999996
GB,NO2,µg/m3,2019-01-12 12:00:00 +01:00,35.798522727272726
GB,NO2,µg/m3,2019-01-12 13:00:00 +01:00,36.751875
GB,NO2,µg/m3,2019-01-12 14:00:00 +01:00,33.0225
GB,NO2,µg/m3,2019-01-12 15:00:00 +01:00,30.345
GB,NO2,µg/m3,2019-01-12 16:00:00 +01:00,28.79181818181818
GB,NO2,µg/m3,2019-01-12 17:00:00 +01:00,34.966875
GB,NO2,µg/m3,2019-01-12 18:00:00 +01:00,36.85909090909091
GB,NO2,µg/m3,2019-01-12 19:00:00 +01:00,37.580625000000005
GB,NO2,µg/m3,2019-01-12 20:00:00 +01:00,36.975
GB,NO2,µg/m3,2019-01-12 21:00:00 +01:00,32.5921875
GB,NO2,µg/m3,2019-01-12 22:00:00 +01:00,28.623749999999998
GB,NO2,µg/m3,2019-01-12 23:00:00 +01:00,26.1534375
GB,NO2,µg/m3,2019-01-13 00:00:00 +01:00,23.784545454545455
GB,NO2,µg/m3,2019-01-13 01:00:00 +01:00,21.7546875
GB,NO2,µg/m3,2019-01-13 02:00:00 +01:00,17.4515625
GB,NO2,µg/m3,2019-01-13 03:00:00 +01:00,14.742187499999998
GB,NO2,µg/m3,2019-01-13 04:00:00 +01:00,14.28
GB,NO2,µg/m3,2019-01-13 05:00:00 +01:00,15.714374999999999
GB,NO2,µg/m3,2019-01-13 06:00:00 +01:00,16.0490625
GB,NO2,µg/m3,2019-01-13 07:00:00 +01:00,18.36
GB,NO2,µg/m3,2019-01-13 08:00:00 +01:00,20.766562500000003
GB,NO2,µg/m3,2019-01-13 09:00:00 +01:00,22.5196875
GB,NO2,µg/m3,2019-01-13 10:00:00 +01:00,26.233125
GB,NO2,µg/m3,2019-01-13 11:00:00 +01:00,23.77875
GB,NO2,µg/m3,2019-01-13 12:00:00 +01:00,22.880454545454544
GB,NO2,µg/m3,2019-01-13 13:00:00 +01:00,23.364375
GB,NO2,µg/m3,2019-01-13 14:00:00 +01:00,23.938125
GB,NO2,µg/m3,2019-01-13 15:00:00 +01:00,28.41656250000001
GB,NO2,µg/m3,2019-01-13 16:00:00 +01:00,28.2890625
GB,NO2,µg/m3,2019-01-13 17:00:00 +01:00,31.6996875
GB,NO2,µg/m3,2019-01-13 18:00:00 +01:00,31.014375
GB,NO2,µg/m3,2019-01-13 19:00:00 +01:00,29.104772727272724
GB,NO2,µg/m3,2019-01-13 20:00:00 +01:00,24.4959375
GB,NO2,µg/m3,2019-01-13 21:00:00 +01:00,18.5353125
GB,NO2,µg/m3,2019-01-13 22:00:00 +01:00,18.342613636363637
GB,NO2,µg/m3,2019-01-13 23:00:00 +01:00,17.92534090909091
GB,NO2,µg/m3,2019-01-14 00:00:00 +01:00,15.4275
GB,NO2,µg/m3,2019-01-14 01:00:00 +01:00,13.4034375
GB,NO2,µg/m3,2019-01-14 02:00:00 +01:00,12.048749999999998
GB,NO2,µg/m3,2019-01-14 03:00:00 +01:00,10.949062499999998
GB,NO2,µg/m3,2019-01-14 04:00:00 +01:00,9.75375
GB,NO2,µg/m3,2019-01-14 05:00:00 +01:00,12.144375000000002
GB,NO2,µg/m3,2019-01-14 06:00:00 +01:00,17.65875
GB,NO2,µg/m3,2019-01-14 07:00:00 +01:00,29.691562499999993
GB,NO2,µg/m3,2019-01-14 08:00:00 +01:00,42.712500000000006
GB,NO2,µg/m3,2019-01-14 09:00:00 +01:00,48.17906249999999
GB,NO2,µg/m3,2019-01-14 10:00:00 +01:00,44.019375000000004
GB,NO2,µg/m3,2019-01-14 11:00:00 +01:00,35.604375
GB,NO2,µg/m3,2019-01-14 12:00:00 +01:00,36.25056818181818
GB,NO2,µg/m3,2019-01-14 13:00:00 +01:00,40.035
GB,NO2,µg/m3,2019-01-14 14:00:00 +01:00,39.9075
GB,NO2,µg/m3,2019-01-14 15:00:00 +01:00,40.67250000000001
GB,NO2,µg/m3,2019-01-14 16:00:00 +01:00,43.4775
GB,NO2,µg/m3,2019-01-14 17:00:00 +01:00,51.557812500000004
GB,NO2,µg/m3,2019-01-14 18:00:00 +01:00,55.5740625
GB,NO2,µg/m3,2019-01-14 19:00:00 +01:00,58.299375
GB,NO2,µg/m3,2019-01-14 20:00:00 +01:00,62.379375
GB,NO2,µg/m3,2019-01-14 21:00:00 +01:00,65.08875
GB,NO2,µg/m3,2019-01-14 22:00:00 +01:00,58.9528125
GB,NO2,µg/m3,2019-01-14 23:00:00 +01:00,58.315312500000005
GB,NO2,µg/m3,2019-01-15 00:00:00 +01:00,58.681875
GB,NO2,µg/m3,2019-01-15 01:00:00 +01:00,51.988125000000004
GB,NO2,µg/m3,2019-01-15 02:00:00 +01:00,39.78
GB,NO2,µg/m3,2019-01-15 03:00:00 +01:00,40.560937499999994
GB,NO2,µg/m3,2019-01-15 04:00:00 +01:00,37.516875
GB,NO2,µg/m3,2019-01-15 05:00:00 +01:00,33.277499999999996
GB,NO2,µg/m3,2019-01-15 06:00:00 +01:00,38.2340625
GB,NO2,µg/m3,2019-01-15 07:00:00 +01:00,48.9440625
GB,NO2,µg/m3,2019-01-15 08:00:00 +01:00,62.714062500000004
GB,NO2,µg/m3,2019-01-15 09:00:00 +01:00,67.1128125
GB,NO2,µg/m3,2019-01-15 10:00:00 +01:00,60.275625
GB,NO2,µg/m3,2019-01-15 11:00:00 +01:00,50.38568181818182
GB,NO2,µg/m3,2019-01-15 12:00:00 +01:00,44.3540625
GB,NO2,µg/m3,2019-01-15 13:00:00 +01:00,43.85999999999999
GB,NO2,µg/m3,2019-01-15 14:00:00 +01:00,41.676562499999996
GB,NO2,µg/m3,2019-01-15 15:00:00 +01:00,42.170625
GB,NO2,µg/m3,2019-01-15 16:00:00 +01:00,50.48999999999999
GB,NO2,µg/m3,2019-01-15 17:00:00 +01:00,54.059999999999995
GB,NO2,µg/m3,2019-01-15 18:00:00 +01:00,52.832812499999996
GB,NO2,µg/m3,2019-01-15 19:00:00 +01:00,44.7684375
GB,NO2,µg/m3,2019-01-15 20:00:00 +01:00,40.1625
GB,NO2,µg/m3,2019-01-15 21:00:00 +01:00,36.7040625
GB,NO2,µg/m3,2019-01-15 22:00:00 +01:00,31.93875
GB,NO2,µg/m3,2019-01-15 23:00:00 +01:00,28.87875
GB,NO2,µg/m3,2019-01-16 00:00:00 +01:00,21.88943181818182
GB,NO2,µg/m3,2019-01-16 01:00:00 +01:00,17.003863636363636
GB,NO2,µg/m3,2019-01-16 02:00:00 +01:00,12.587727272727271
GB,NO2,µg/m3,2019-01-16 03:00:00 +01:00,11.892272727272728
GB,NO2,µg/m3,2019-01-16 04:00:00 +01:00,10.814318181818182
GB,NO2,µg/m3,2019-01-16 05:00:00 +01:00,12.326931818181817
GB,NO2,µg/m3,2019-01-16 06:00:00 +01:00,17.525454545454547
GB,NO2,µg/m3,2019-01-16 07:00:00 +01:00,26.9821875
