Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
GB,O3,µg/m3,2016-01-02 16:00:00 +01:00,27.292554282857143
GB,O3,µg/m3,2016-01-02 17:00:00 +01:00,26.15856713857143
GB,O3,µg/m3,2016-01-02 18:00:00 +01:00,28.06139714
GB,O3,µg/m3,2016-01-02 19:00:00 +01:00,26.456425711428572
GB,O3,µg/m3,2016-01-02 20:00:00 +01:00,27.93904142428571
GB,O3,µg/m3,2016-01-02 21:00:00 +01:00,29.45218571
GB,O3,µg/m3,2016-01-02 22:00:00 +01:00,26.604324284285717
GB,O3,µg/m3,2016-01-02 23:00:00 +01:00,25.58188142571429
GB,O3,µg/m3,2016-01-03 00:00:00 +01:00,26.029774282857147
GB,O3,µg/m3,2016-01-03 01:00:00 +01:00,33.108569994285716
GB,O3,µg/m3,2016-01-03 02:00:00 +01:00,47.671855709999996
GB,O3,µg/m3,2016-01-03 03:00:00 +01:00,55.213964280000006
GB,O3,µg/m3,2016-01-03 04:00:00 +01:00,60.90284999285715
GB,O3,µg/m3,2016-01-03 05:00:00 +01:00,57.41094570714285
GB,O3,µg/m3,2016-01-03 06:00:00 +01:00,53.02795999285714
GB,O3,µg/m3,2016-01-03 07:00:00 +01:00,41.10921142428572
GB,O3,µg/m3,2016-01-03 08:00:00 +01:00,35.42966571142857
GB,O3,µg/m3,2016-01-03 09:00:00 +01:00,38.69648285285714
GB,O3,µg/m3,2016-01-03 10:00:00 +01:00,44.09335428142857
GB,O3,µg/m3,2016-01-03 11:00:00 +01:00,47.37250285428572
GB,O3,µg/m3,2016-01-03 12:00:00 +01:00,48.036069995714286
GB,O3,µg/m3,2016-01-03 13:00:00 +01:00,44.83176285142857
GB,O3,µg/m3,2016-01-03 14:00:00 +01:00,42.806269992857146
GB,O3,µg/m3,2016-01-03 15:00:00 +01:00,41.61619142714286
GB,O3,µg/m3,2016-01-03 16:00:00 +01:00,43.23263713857143
GB,O3,µg/m3,2016-01-03 17:00:00 +01:00,40.85874999428571
GB,O3,µg/m3,2016-01-03 18:00:00 +01:00,31.657577134285713
GB,O3,µg/m3,2016-01-03 19:00:00 +01:00,20.300688565714285
GB,O3,µg/m3,2016-01-03 20:00:00 +01:00,15.456199998571426
GB,O3,µg/m3,2016-01-03 21:00:00 +01:00,14.535255709999998
GB,O3,µg/m3,2016-01-03 22:00:00 +01:00,16.855682852857143
GB,O3,µg/m3,2016-01-03 23:00:00 +01:00,22.93130714142857
GB,O3,µg/m3,2016-01-04 00:00:00 +01:00,29.948972855714285
GB,O3,µg/m3,2016-01-04 01:00:00 +01:00,29.59442714
GB,O3,µg/m3,2016-01-04 02:00:00 +01:00,38.24502428285714
GB,O3,µg/m3,2016-01-04 03:00:00 +01:00,41.28768428
GB,O3,µg/m3,2016-01-04 04:00:00 +01:00,43.79307142571429
GB,O3,µg/m3,2016-01-04 05:00:00 +01:00,42.27983142285715
GB,O3,µg/m3,2016-01-04 06:00:00 +01:00,35.81490428142857
GB,O3,µg/m3,2016-01-04 07:00:00 +01:00,28.584054282857146
GB,O3,µg/m3,2016-01-04 08:00:00 +01:00,21.23774142285714
GB,O3,µg/m3,2016-01-04 09:00:00 +01:00,20.586859995714285
GB,O3,µg/m3,2016-01-04 10:00:00 +01:00,23.390032852857143
GB,O3,µg/m3,2016-01-04 11:00:00 +01:00,29.73479142428571
GB,O3,µg/m3,2016-01-04 12:00:00 +01:00,38.99818856857143
GB,O3,µg/m3,2016-01-04 13:00:00 +01:00,39.28050857142858
GB,O3,µg/m3,2016-01-04 14:00:00 +01:00,35.44541428142857
GB,O3,µg/m3,2016-01-04 15:00:00 +01:00,31.50939285
GB,O3,µg/m3,2016-01-04 16:00:00 +01:00,24.988018567142856
GB,O3,µg/m3,2016-01-04 17:00:00 +01:00,18.26735570857143
GB,O3,µg/m3,2016-01-04 18:00:00 +01:00,17.68781999428571
GB,O3,µg/m3,2016-01-04 19:00:00 +01:00,21.704735712857143
GB,O3,µg/m3,2016-01-04 20:00:00 +01:00,27.845362852857143
GB,O3,µg/m3,2016-01-04 21:00:00 +01:00,32.34110571
GB,O3,µg/m3,2016-01-04 22:00:00 +01:00,33.638022854285715
GB,O3,µg/m3,2016-01-04 23:00:00 +01:00,37.85999713857143
GB,O3,µg/m3,2016-01-05 00:00:00 +01:00,40.86167285285715
GB,O3,µg/m3,2016-01-05 01:00:00 +01:00,49.29787428285715
GB,O3,µg/m3,2016-01-05 02:00:00 +01:00,50.296202851428575
GB,O3,µg/m3,2016-01-05 03:00:00 +01:00,51.567889997142856
GB,O3,µg/m3,2016-01-05 04:00:00 +01:00,46.87036999428572
GB,O3,µg/m3,2016-01-05 05:00:00 +01:00,36.958084281428576
GB,O3,µg/m3,2016-01-05 06:00:00 +01:00,28.919358326666668
GB,O3,µg/m3,2016-01-05 07:00:00 +01:00,17.51084571
GB,O3,µg/m3,2016-01-05 08:00:00 +01:00,6.367781424285716
GB,O3,µg/m3,2016-01-05 09:00:00 +01:00,2.5477957071428574
GB,O3,µg/m3,2016-01-05 10:00:00 +01:00,3.7902628542857144
GB,O3,µg/m3,2016-01-05 11:00:00 +01:00,8.930547137142858
GB,O3,µg/m3,2016-01-05 12:00:00 +01:00,18.355308567142856
GB,O3,µg/m3,2016-01-05 13:00:00 +01:00,25.376822851428567
GB,O3,µg/m3,2016-01-05 14:00:00 +01:00,27.64529285142857
GB,O3,µg/m3,2016-01-05 15:00:00 +01:00,23.051334284285712
GB,O3,µg/m3,2016-01-05 16:00:00 +01:00,14.03469142857143
GB,O3,µg/m3,2016-01-05 17:00:00 +01:00,6.514394281428571
GB,O3,µg/m3,2016-01-05 18:00:00 +01:00,3.989762854285714
GB,O3,µg/m3,2016-01-05 19:00:00 +01:00,3.0966142800000003
GB,O3,µg/m3,2016-01-05 20:00:00 +01:00,3.87835857
GB,O3,µg/m3,2016-01-05 21:00:00 +01:00,5.808269994285714
GB,O3,µg/m3,2016-01-05 22:00:00 +01:00,3.4058757057142857
GB,O3,µg/m3,2016-01-05 23:00:00 +01:00,3.188059997142857
GB,O3,µg/m3,2016-01-06 00:00:00 +01:00,1.7852971399999997
GB,O3,µg/m3,2016-01-06 01:00:00 +01:00,1.6251657099999999
GB,O3,µg/m3,2016-01-06 02:00:00 +01:00,2.20762714
GB,O3,µg/m3,2016-01-06 03:00:00 +01:00,1.8261385671428572
GB,O3,µg/m3,2016-01-06 04:00:00 +01:00,1.4289228542857142
GB,O3,µg/m3,2016-01-06 05:00:00 +01:00,1.4124585699999999
GB,O3,µg/m3,2016-01-06 06:00:00 +01:00,1.341111427142857
GB,O3,µg/m3,2016-01-06 07:00:00 +01:00,1.4631328500000003
GB,O3,µg/m3,2016-01-06 08:00:00 +01:00,1.3253599957142856
GB,O3,µg/m3,2016-01-06 09:00:00 +01:00,1.5051157099999999
GB,O3,µg/m3,2016-01-06 10:00:00 +01:00,1.8666214257142857
GB,O3,µg/m3,2016-01-06 11:00:00 +01:00,2.1110957085714284
GB,O3,µg/m3,2016-01-06 12:00:00 +01:00,2.81636285
GB,O3,µg/m3,2016-01-06 13:00:00 +01:00,3.0947614214285712
GB,O3,µg/m3,2016-01-06 14:00:00 +01:00,3.5688828514285715
GB,O3,µg/m3,2016-01-06 15:00:00 +01:00,3.038168568571429
GB,O3,µg/m3,2016-01-06 16:00:00 +01:00,1.9515099942857141
GB,O3,µg/m3,2016-01-06 17:00:00 +01:00,1.6028328514285715
GB,O3,µg/m3,2016-01-06 18:00:00 +01:00,1.6329099942857144
GB,O3,µg/m3,2016-01-06 19:00:00 +01:00,1.665555711428571
GB,O3,µg/m3,2016-01-06 20:00:00 +01:00,1.6577128514285715
GB,O3,µg/m3,2016-01-06 21:00:00 +01:00,1.7218642828571429
GB,O3,µg/m3,2016-01-06 22:00:00 +01:00,1.6662685685714287
GB,O3,µg/m3,2016-01-06 23:00:00 +01:00,1.9584971414285715
GB,O3,µg/m3,2016-01-07 00:00:00 +01:00,4.517979995714286
GB,O3,µg/m3,2016-01-07 01:00:00 +01:00,10.43845999857143
GB,O3,µg/m3,2016-01-07 02:00:00 +01:00,25.289699994285712
GB,O3,µg/m3,2016-01-07 03:00:00 +01:00,34.65319428
GB,O3,µg/m3,2016-01-07 04:00:00 +01:00,53.66280571
GB,O3,µg/m3,2016-01-07 05:00:00 +01:00,62.214310000000005
GB,O3,µg/m3,2016-01-07 06:00:00 +01:00,56.32293285428572
GB,O3,µg/m3,2016-01-07 07:00:00 +01:00,42.20577713571429
GB,O3,µg/m3,2016-01-07 08:00:00 +01:00,29.300868568571428
GB,O3,µg/m3,2016-01-07 09:00:00 +01:00,17.738567135714284
GB,O3,µg/m3,2016-01-07 10:00:00 +01:00,11.006001425714286
GB,O3,µg/m3,2016-01-07 11:00:00 +01:00,18.253599995714286
GB,O3,µg/m3,2016-01-07 12:00:00 +01:00,32.818861424285714
GB,O3,µg/m3,2016-01-07 13:00:00 +01:00,48.533144282857144
GB,O3,µg/m3,2016-01-07 14:00:00 +01:00,50.996052854285715
GB,O3,µg/m3,2016-01-07 15:00:00 +01:00,51.3687499942857
GB,O3,µg/m3,2016-01-07 16:00:00 +01:00,44.18900428
GB,O3,µg/m3,2016-01-07 17:00:00 +01:00,33.143588564285714
GB,O3,µg/m3,2016-01-07 18:00:00 +01:00,29.956598568571426
GB,O3,µg/m3,2016-01-07 19:00:00 +01:00,26.724207141428572
GB,O3,µg/m3,2016-01-07 20:00:00 +01:00,28.135238565714285
GB,O3,µg/m3,2016-01-07 21:00:00 +01:00,29.938492852857138
GB,O3,µg/m3,2016-01-07 22:00:00 +01:00,33.11978285285714
GB,O3,µg/m3,2016-01-07 23:00:00 +01:00,28.424827138571427
GB,O3,µg/m3,2016-01-08 00:00:00 +01:00,27.909009998571428
GB,O3,µg/m3,2016-01-08 01:00:00 +01:00,35.28901285428571
GB,O3,µg/m3,2016-01-08 02:00:00 +01:00,36.48130142714286
GB,O3,µg/m3,2016-01-08 03:00:00 +01:00,32.74787142428571
GB,O3,µg/m3,2016-01-08 04:00:00 +01:00,28.206015708571424
GB,O3,µg/m3,2016-01-08 05:00:00 +01:00,28.20986142142857
GB,O3,µg/m3,2016-01-08 06:00:00 +01:00,23.60371428
GB,O3,µg/m3,2016-01-08 07:00:00 +01:00,14.825985711428572
GB,O3,µg/m3,2016-01-08 08:00:00 +01:00,7.854078565714285
GB,O3,µg/m3,2016-01-08 09:00:00 +01:00,8.539242851428572
GB,O3,µg/m3,2016-01-08 10:00:00 +01:00,14.527557139999999
GB,O3,µg/m3,2016-01-08 11:00:00 +01:00,21.063829997142857
GB,O3,µg/m3,2016-01-08 12:00:00 +01:00,25.61438428285714
GB,O3,µg/m3,2016-01-08 13:00:00 +01:00,29.27221713714286
GB,O3,µg/m3,2016-01-08 14:00:00 +01:00,34.611639995714285
GB,O3,µg/m3,2016-01-08 15:00:00 +01:00,35.483761425714285
GB,O3,µg/m3,2016-01-08 16:00:00 +01:00,26.61456142571429
GB,O3,µg/m3,2016-01-08 17:00:00 +01:00,19.661992854285717
GB,O3,µg/m3,2016-01-08 18:00:00 +01:00,20.84444571
GB,O3,µg/m3,2016-01-08 19:00:00 +01:00,16.03901427857143
GB,O3,µg/m3,2016-01-08 20:00:00 +01:00,14.008745708571428
GB,O3,µg/m3,2016-01-08 21:00:00 +01:00,17.898364284285716
GB,O3,µg/m3,2016-01-08 22:00:00 +01:00,24.50626999714286
GB,O3,µg/m3,2016-01-08 23:00:00 +01:00,23.368579998571427
GB,O3,µg/m3,2016-01-09 00:00:00 +01:00,30.625158568571432
GB,O3,µg/m3,2016-01-09 01:00:00 +01:00,42.56305571142856
GB,O3,µg/m3,2016-01-09 02:00:00 +01:00,47.47751285571429
GB,O3,µg/m3,2016-01-09 03:00:00 +01:00,46.679637140000004
GB,O3,µg/m3,2016-01-09 04:00:00 +01:00,50.658135709999996
GB,O3,µg/m3,2016-01-09 05:00:00 +01:00,48.17627142571429
GB,O3,µg/m3,2016-01-09 06:00:00 +01:00,37.683877138571425
GB,O3,µg/m3,2016-01-09 07:00:00 +01:00,32.98998999285714
GB,O3,µg/m3,2016-01-09 08:00:00 +01:00,31.96925999714286
GB,O3,µg/m3,2016-01-09 09:00:00 +01:00,30.093161425714282
GB,O3,µg/m3,2016-01-09 10:00:00 +01:00,29.899365711428572
GB,O3,µg/m3,2016-01-09 11:00:00 +01:00,34.16859714142857
GB,O3,µg/m3,2016-01-09 12:00:00 +01:00,41.90877142428572
GB,O3,µg/m3,2016-01-09 13:00:00 +01:00,42.27427142714286
GB,O3,µg/m3,2016-01-09 14:00:00 +01:00,42.53164857142856
GB,O3,µg/m3,2016-01-09 15:00:00 +01:00,44.47894999714286
GB,O3,µg/m3,2016-01-09 16:00:00 +01:00,42.97447856857143
GB,O3,µg/m3,2016-01-09 17:00:00 +01:00,44.78414999857143
GB,O3,µg/m3,2016-01-09 18:00:00 +01:00,45.801387138571435
GB,O3,µg/m3,2016-01-09 19:00:00 +01:00,45.25506285
GB,O3,µg/m3,2016-01-09 20:00:00 +01:00,48.25787856714286
GB,O3,µg/m3,2016-01-09 21:00:00 +01:00,58.07601142428571
GB,O3,µg/m3,2016-01-09 22:00:00 +01:00,62.01915856714286
GB,O3,µg/m3,2016-01-09 23:00:00 +01:00,57.40488571142857
GB,O3,µg/m3,2016-01-10 00:00:00 +01:00,59.696448569999994
GB,O3,µg/m3,2016-01-10 01:00:00 +01:00,63.33534428285714
GB,O3,µg/m3,2016-01-10 02:00:00 +01:00,62.33806714000001
GB,O3,µg/m3,2016-01-10 03:00:00 +01:00,60.255885709999994
GB,O3,µg/m3,2016-01-10 04:00:00 +01:00,58.79267999571429
GB,O3,µg/m3,2016-01-10 05:00:00 +01:00,60.30406856857143
GB,O3,µg/m3,2016-01-10 06:00:00 +01:00,56.64495285142857
GB,O3,µg/m3,2016-01-10 07:00:00 +01:00,54.37206428428572
GB,O3,µg/m3,2016-01-10 08:00:00 +01:00,52.55626285285714
GB,O3,µg/m3,2016-01-10 09:00:00 +01:00,45.05713428
GB,O3,µg/m3,2016-01-10 10:00:00 +01:00,39.492052851428575
GB,O3,µg/m3,2016-01-10 11:00:00 +01:00,40.574292850000006
GB,O3,µg/m3,2016-01-10 12:00:00 +01:00,45.04066857142857
GB,O3,µg/m3,2016-01-10 13:00:00 +01:00,49.42286856999999
GB,O3,µg/m3,2016-01-10 14:00:00 +01:00,49.12643714285714
GB,O3,µg/m3,2016-01-10 15:00:00 +01:00,41.28633000000001
GB,O3,µg/m3,2016-01-10 16:00:00 +01:00,43.01702999571429
GB,O3,µg/m3,2016-01-10 17:00:00 +01:00,38.479805712857136
GB,O3,µg/m3,2016-01-10 18:00:00 +01:00,37.605192855714286
GB,O3,µg/m3,2016-01-10 19:00:00 +01:00,31.181601427142855
GB,O3,µg/m3,2016-01-10 20:00:00 +01:00,30.97547284714286
GB,O3,µg/m3,2016-01-10 21:00:00 +01:00,27.369457137142856
GB,O3,µg/m3,2016-01-10 22:00:00 +01:00,25.75336999857143
GB,O3,µg/m3,2016-01-10 23:00:00 +01:00,30.027944281428574
GB,O3,µg/m3,2016-01-11 00:00:00 +01:00,40.03424285142857
GB,O3,µg/m3,2016-01-11 01:00:00 +01:00,38.31135714
GB,O3,µg/m3,2016-01-11 02:00:00 +01:00,41.139931421428564
GB,O3,µg/m3,2016-01-11 03:00:00 +01:00,42.96735142285714
GB,O3,µg/m3,2016-01-11 04:00:00 +01:00,44.57189571285715
GB,O3,µg/m3,2016-01-11 05:00:00 +01:00,54.18731999714286
GB,O3,µg/m3,2016-01-11 06:00:00 +01:00,54.66657285285714
GB,O3,µg/m3,2016-01-11 07:00:00 +01:00,35.76814856714286
GB,O3,µg/m3,2016-01-11 08:00:00 +01:00,24.57383856857143
GB,O3,µg/m3,2016-01-11 09:00:00 +01:00,17.03857571142857
GB,O3,µg/m3,2016-01-11 10:00:00 +01:00,22.66024856857143
GB,O3,µg/m3,2016-01-11 11:00:00 +01:00,24.420387142857145
GB,O3,µg/m3,2016-01-11 12:00:00 +01:00,27.01508142714286
GB,O3,µg/m3,2016-01-11 13:00:00 +01:00,28.148564282857144
GB,O3,µg/m3,2016-01-11 14:00:00 +01:00,30.731785708571433
GB,O3,µg/m3,2016-01-11 15:00:00 +01:00,28.106511424285713
GB,O3,µg/m3,2016-01-11 16:00:00 +01:00,19.70810857
GB,O3,µg/m3,2016-01-11 17:00:00 +01:00,9.946568565714285
GB,O3,µg/m3,2016-01-11 18:00:00 +01:00,6.447538567142857
GB,O3,µg/m3,2016-01-11 19:00:00 +01:00,8.43154857
GB,O3,µg/m3,2016-01-11 20:00:00 +01:00,8.829902852857142
GB,O3,µg/m3,2016-01-11 21:00:00 +01:00,7.146959994285714
GB,O3,µg/m3,2016-01-11 22:00:00 +01:00,6.430715707142857
GB,O3,µg/m3,2016-01-11 23:00:00 +01:00,7.777028567142857
GB,O3,µg/m3,2016-01-12 00:00:00 +01:00,10.347278565714287
GB,O3,µg/m3,2016-01-12 01:00:00 +01:00,12.79937428
GB,O3,µg/m3,2016-01-12 02:00:00 +01:00,17.60720714142857
GB,O3,µg/m3,2016-01-12 03:00:00 +01:00,23.204361424285715
GB,O3,µg/m3,2016-01-12 04:00:00 +01:00,26.964615714285713
GB,O3,µg/m3,2016-01-12 05:00:00 +01:00,30.29707857
GB,O3,µg/m3,2016-01-12 06:00:00 +01:00,27.043591421428573
GB,O3,µg/m3,2016-01-12 07:00:00 +01:00,23.072145707142855
GB,O3,µg/m3,2016-01-12 08:00:00 +01:00,17.840204280000002
GB,O3,µg/m3,2016-01-12 09:00:00 +01:00,14.601897141428571
GB,O3,µg/m3,2016-01-12 10:00:00 +01:00,21.26575428
GB,O3,µg/m3,2016-01-12 11:00:00 +01:00,29.095382854285713
GB,O3,µg/m3,2016-01-12 12:00:00 +01:00,31.224297138571433
GB,O3,µg/m3,2016-01-12 13:00:00 +01:00,30.468708568571433
GB,O3,µg/m3,2016-01-12 14:00:00 +01:00,32.43247713857143
GB,O3,µg/m3,2016-01-12 15:00:00 +01:00,32.02955999714286
GB,O3,µg/m3,2016-01-12 16:00:00 +01:00,25.105481424285717
GB,O3,µg/m3,2016-01-12 17:00:00 +01:00,26.015375711428565
GB,O3,µg/m3,2016-01-12 18:00:00 +01:00,24.785384281428573
GB,O3,µg/m3,2016-01-12 19:00:00 +01:00,32.60973999857142
GB,O3,µg/m3,2016-01-12 20:00:00 +01:00,39.157702854285716
GB,O3,µg/m3,2016-01-12 21:00:00 +01:00,40.94991142428571
GB,O3,µg/m3,2016-01-12 22:00:00 +01:00,45.07217285285714
GB,O3,µg/m3,2016-01-12 23:00:00 +01:00,45.995468564285716
GB,O3,µg/m3,2016-01-13 00:00:00 +01:00,46.477502852857135
GB,O3,µg/m3,2016-01-13 01:00:00 +01:00,45.174761428571436
GB,O3,µg/m3,2016-01-13 02:00:00 +01:00,45.34800570714286
GB,O3,µg/m3,2016-01-13 03:00:00 +01:00,46.637015708571425
GB,O3,µg/m3,2016-01-13 04:00:00 +01:00,50.04538714142858
GB,O3,µg/m3,2016-01-13 05:00:00 +01:00,45.89803713571428
GB,O3,µg/m3,2016-01-13 06:00:00 +01:00,37.64724285571428
GB,O3,µg/m3,2016-01-13 07:00:00 +01:00,27.257201422857143
GB,O3,µg/m3,2016-01-13 08:00:00 +01:00,10.33872285
GB,O3,µg/m3,2016-01-13 09:00:00 +01:00,7.306399994285713
GB,O3,µg/m3,2016-01-13 10:00:00 +01:00,12.790155711428573
GB,O3,µg/m3,2016-01-13 11:00:00 +01:00,20.704532851428574
GB,O3,µg/m3,2016-01-13 12:00:00 +01:00,27.505984994999995
GB,O3,µg/m3,2016-01-13 13:00:00 +01:00,23.83193571142857
GB,O3,µg/m3,2016-01-13 14:00:00 +01:00,28.62076285
GB,O3,µg/m3,2016-01-13 15:00:00 +01:00,29.020639998333333
GB,O3,µg/m3,2016-01-13 16:00:00 +01:00,21.407375712857146
GB,O3,µg/m3,2016-01-13 17:00:00 +01:00,9.21835428
GB,O3,µg/m3,2016-01-13 18:00:00 +01:00,9.528471424285714
GB,O3,µg/m3,2016-01-13 19:00:00 +01:00,14.636038564285716
GB,O3,µg/m3,2016-01-13 20:00:00 +01:00,21.66018856428571
GB,O3,µg/m3,2016-01-13 21:00:00 +01:00,26.069118565714287
GB,O3,µg/m3,2016-01-13 22:00:00 +01:00,37.374545711428574
GB,O3,µg/m3,2016-01-13 23:00:00 +01:00,40.15334142571429
GB,O3,µg/m3,2016-01-14 00:00:00 +01:00,44.17282571142857
GB,O3,µg/m3,2016-01-14 01:00:00 +01:00,46.677237138571435
GB,O3,µg/m3,2016-01-14 02:00:00 +01:00,53.37205142428572
GB,O3,µg/m3,2016-01-14 03:00:00 +01:00,51.04287856571428
GB,O3,µg/m3,2016-01-14 04:00:00 +01:00,49.597565710000005
GB,O3,µg/m3,2016-01-14 05:00:00 +01:00,46.11293285285715
GB,O3,µg/m3,2016-01-14 06:00:00 +01:00,40.48847714
GB,O3,µg/m3,2016-01-14 07:00:00 +01:00,30.84254570857143
GB,O3,µg/m3,2016-01-14 08:00:00 +01:00,22.402089994285713
GB,O3,µg/m3,2016-01-14 09:00:00 +01:00,20.48664571
GB,O3,µg/m3,2016-01-14 10:00:00 +01:00,24.876187138571424
GB,O3,µg/m3,2016-01-14 11:00:00 +01:00,31.53804856857143
GB,O3,µg/m3,2016-01-14 12:00:00 +01:00,34.45235332666667
GB,O3,µg/m3,2016-01-14 13:00:00 +01:00,32.76640285285715
GB,O3,µg/m3,2016-01-14 14:00:00 +01:00,34.172454996666666
GB,O3,µg/m3,2016-01-14 15:00:00 +01:00,39.90544856571428
GB,O3,µg/m3,2016-01-14 16:00:00 +01:00,40.41556428142858
GB,O3,µg/m3,2016-01-14 17:00:00 +01:00,35.848405709999994
GB,O3,µg/m3,2016-01-14 18:00:00 +01:00,35.34242428142857
GB,O3,µg/m3,2016-01-14 19:00:00 +01:00,40.79752714
GB,O3,µg/m3,2016-01-14 20:00:00 +01:00,42.946821424285716
GB,O3,µg/m3,2016-01-14 21:00:00 +01:00,43.107595708571424
GB,O3,µg/m3,2016-01-14 22:00:00 +01:00,43.55829142714286
GB,O3,µg/m3,2016-01-14 23:00:00 +01:00,45.458342851428576
GB,O3,µg/m3,2016-01-15 00:00:00 +01:00,46.91056999571429
GB,O3,µg/m3,2016-01-15 01:00:00 +01:00,47.18490570857143
GB,O3,µg/m3,2016-01-15 02:00:00 +01:00,49.879767141428566
GB,O3,µg/m3,2016-01-15 03:00:00 +01:00,48.789375707142845
GB,O3,µg/m3,2016-01-15 04:00:00 +01:00,47.294315707142864
GB,O3,µg/m3,2016-01-15 05:00:00 +01:00,42.34832571
GB,O3,µg/m3,2016-01-15 06:00:00 +01:00,37.67054999571428
GB,O3,µg/m3,2016-01-15 07:00:00 +01:00,33.83096571285714
GB,O3,µg/m3,2016-01-15 08:00:00 +01:00,27.14636856571429
GB,O3,µg/m3,2016-01-15 09:00:00 +01:00,23.56529856857143
GB,O3,µg/m3,2016-01-15 10:00:00 +01:00,27.236031425714287
GB,O3,µg/m3,2016-01-15 11:00:00 +01:00,35.70399999428572
GB,O3,µg/m3,2016-01-15 12:00:00 +01:00,39.48677856714285
GB,O3,µg/m3,2016-01-15 13:00:00 +01:00,38.16769285142856
GB,O3,µg/m3,2016-01-15 14:00:00 +01:00,37.477465712857146
GB,O3,µg/m3,2016-01-15 15:00:00 +01:00,34.727343328333326
GB,O3,µg/m3,2016-01-15 16:00:00 +01:00,30.44975142428572
GB,O3,µg/m3,2016-01-15 17:00:00 +01:00,22.221694277142856
GB,O3,µg/m3,2016-01-15 18:00:00 +01:00,15.194264282857143
GB,O3,µg/m3,2016-01-15 19:00:00 +01:00,11.335791424285715
GB,O3,µg/m3,2016-01-15 20:00:00 +01:00,11.931149997142857
GB,O3,µg/m3,2016-01-15 21:00:00 +01:00,9.089629997142858
GB,O3,µg/m3,2016-01-15 22:00:00 +01:00,10.306937139999999
GB,O3,µg/m3,2016-01-15 23:00:00 +01:00,16.144999997142857
GB,O3,µg/m3,2016-01-16 00:00:00 +01:00,19.831201427142854
GB,O3,µg/m3,2016-01-16 01:00:00 +01:00,20.20237713857143
GB,O3,µg/m3,2016-01-16 02:00:00 +01:00,18.004919994285714
GB,O3,µg/m3,2016-01-16 03:00:00 +01:00,21.236815711428566
GB,O3,µg/m3,2016-01-16 04:00:00 +01:00,22.913204284285715
GB,O3,µg/m3,2016-01-16 05:00:00 +01:00,19.003625711428572
GB,O3,µg/m3,2016-01-16 06:00:00 +01:00,13.282524281428573
