Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
PT,O3,µg/m3,2020-02-07 02:00:00 +01:00,14.2
PT,O3,µg/m3,2020-02-07 03:00:00 +01:00,19.05
PT,O3,µg/m3,2020-02-07 04:00:00 +01:00,16.05
PT,O3,µg/m3,2020-02-07 05:00:00 +01:00,17.1
PT,O3,µg/m3,2020-02-07 06:00:00 +01:00,16.2
PT,O3,µg/m3,2020-02-07 07:00:00 +01:00,11.7
PT,O3,µg/m3,2020-02-07 08:00:00 +01:00,6.45
PT,O3,µg/m3,2020-02-07 09:00:00 +01:00,9.15
PT,O3,µg/m3,2020-02-07 10:00:00 +01:00,17.15
PT,O3,µg/m3,2020-02-07 11:00:00 +01:00,23.1
PT,O3,µg/m3,2020-02-07 12:00:00 +01:00,26.1
PT,O3,µg/m3,2020-02-07 13:00:00 +01:00,34.589999999999996
PT,O3,µg/m3,2020-02-07 14:00:00 +01:00,48.14
PT,O3,µg/m3,2020-02-07 15:00:00 +01:00,61.04
PT,O3,µg/m3,2020-02-07 16:00:00 +01:00,65.34
PT,O3,µg/m3,2020-02-07 17:00:00 +01:00,60.64
PT,O3,µg/m3,2020-02-07 18:00:00 +01:00,46.14
PT,O3,µg/m3,2020-02-07 19:00:00 +01:00,25.889999999999997
PT,O3,µg/m3,2020-02-07 20:00:00 +01:00,15.8
PT,O3,µg/m3,2020-02-07 21:00:00 +01:00,15.45
PT,O3,µg/m3,2020-02-07 22:00:00 +01:00,20.89
PT,O3,µg/m3,2020-02-07 23:00:00 +01:00,16.35
PT,O3,µg/m3,2020-02-08 00:00:00 +01:00,12.65
PT,O3,µg/m3,2020-02-08 01:00:00 +01:00,15.9
PT,O3,µg/m3,2020-02-08 02:00:00 +01:00,21.55
PT,O3,µg/m3,2020-02-08 03:00:00 +01:00,30.1
PT,O3,µg/m3,2020-02-08 04:00:00 +01:00,69.53999999999999
PT,O3,µg/m3,2020-02-08 05:00:00 +01:00,57.19
PT,O3,µg/m3,2020-02-08 06:00:00 +01:00,53.69
PT,O3,µg/m3,2020-02-08 07:00:00 +01:00,45.489999999999995
PT,O3,µg/m3,2020-02-08 08:00:00 +01:00,36.54
PT,O3,µg/m3,2020-02-08 09:00:00 +01:00,30.5
PT,O3,µg/m3,2020-02-08 10:00:00 +01:00,36.489999999999995
PT,O3,µg/m3,2020-02-08 11:00:00 +01:00,51.589999999999996
PT,O3,µg/m3,2020-02-08 12:00:00 +01:00,59.64
PT,O3,µg/m3,2020-02-08 13:00:00 +01:00,70.14
PT,O3,µg/m3,2020-02-08 14:00:00 +01:00,76.67999999999999
PT,O3,µg/m3,2020-02-08 15:00:00 +01:00,76.49
PT,O3,µg/m3,2020-02-08 16:00:00 +01:00,71.84
PT,O3,µg/m3,2020-02-08 17:00:00 +01:00,71.24
PT,O3,µg/m3,2020-02-08 18:00:00 +01:00,70.24
PT,O3,µg/m3,2020-02-08 19:00:00 +01:00,67.49
PT,O3,µg/m3,2020-02-08 20:00:00 +01:00,64.69
PT,O3,µg/m3,2020-02-08 21:00:00 +01:00,62.44
PT,O3,µg/m3,2020-02-08 22:00:00 +01:00,64.28999999999999
PT,O3,µg/m3,2020-02-08 23:00:00 +01:00,64.44
PT,O3,µg/m3,2020-02-09 00:00:00 +01:00,53.29
PT,O3,µg/m3,2020-02-09 01:00:00 +01:00,40.39
PT,O3,µg/m3,2020-02-09 02:00:00 +01:00,34.839999999999996
PT,O3,µg/m3,2020-02-09 03:00:00 +01:00,31.3
PT,O3,µg/m3,2020-02-09 04:00:00 +01:00,30.55
PT,O3,µg/m3,2020-02-09 05:00:00 +01:00,29.65
PT,O3,µg/m3,2020-02-09 06:00:00 +01:00,24.9
PT,O3,µg/m3,2020-02-09 07:00:00 +01:00,20.65
PT,O3,µg/m3,2020-02-09 08:00:00 +01:00,14.95
PT,O3,µg/m3,2020-02-09 09:00:00 +01:00,13.3
PT,O3,µg/m3,2020-02-09 10:00:00 +01:00,24.9
PT,O3,µg/m3,2020-02-09 11:00:00 +01:00,44.489999999999995
PT,O3,µg/m3,2020-02-09 12:00:00 +01:00,55.089999999999996
PT,O3,µg/m3,2020-02-09 13:00:00 +01:00,62.489999999999995
PT,O3,µg/m3,2020-02-09 14:00:00 +01:00,65.34
PT,O3,µg/m3,2020-02-09 15:00:00 +01:00,69.74
PT,O3,µg/m3,2020-02-09 16:00:00 +01:00,69.44
PT,O3,µg/m3,2020-02-09 17:00:00 +01:00,65.99
PT,O3,µg/m3,2020-02-09 18:00:00 +01:00,59.239999999999995
PT,O3,µg/m3,2020-02-09 19:00:00 +01:00,45.39
PT,O3,µg/m3,2020-02-09 20:00:00 +01:00,27.35
PT,O3,µg/m3,2020-02-09 21:00:00 +01:00,15.8
PT,O3,µg/m3,2020-02-09 22:00:00 +01:00,7.15
PT,O3,µg/m3,2020-02-09 23:00:00 +01:00,6.55
PT,O3,µg/m3,2020-02-10 00:00:00 +01:00,11.45
PT,O3,µg/m3,2020-02-10 01:00:00 +01:00,13.05
PT,O3,µg/m3,2020-02-10 02:00:00 +01:00,12.5
PT,O3,µg/m3,2020-02-10 03:00:00 +01:00,13.5
PT,O3,µg/m3,2020-02-10 04:00:00 +01:00,10.95
PT,O3,µg/m3,2020-02-10 05:00:00 +01:00,16.0
PT,O3,µg/m3,2020-02-10 06:00:00 +01:00,13.75
PT,O3,µg/m3,2020-02-10 07:00:00 +01:00,8.25
PT,O3,µg/m3,2020-02-10 08:00:00 +01:00,3.8
PT,O3,µg/m3,2020-02-10 09:00:00 +01:00,4.55
PT,O3,µg/m3,2020-02-10 10:00:00 +01:00,6.95
PT,O3,µg/m3,2020-02-10 11:00:00 +01:00,10.3
PT,O3,µg/m3,2020-02-10 12:00:00 +01:00,14.1
PT,O3,µg/m3,2020-02-10 13:00:00 +01:00,19.55
PT,O3,µg/m3,2020-02-10 14:00:00 +01:00,22.55
PT,O3,µg/m3,2020-02-10 15:00:00 +01:00,24.2
PT,O3,µg/m3,2020-02-10 16:00:00 +01:00,25.75
PT,O3,µg/m3,2020-02-10 17:00:00 +01:00,25.5
PT,O3,µg/m3,2020-02-10 18:00:00 +01:00,23.64
PT,O3,µg/m3,2020-02-10 19:00:00 +01:00,18.35
PT,O3,µg/m3,2020-02-10 20:00:00 +01:00,15.3
PT,O3,µg/m3,2020-02-10 21:00:00 +01:00,18.15
PT,O3,µg/m3,2020-02-10 22:00:00 +01:00,20.95
PT,O3,µg/m3,2020-02-10 23:00:00 +01:00,20.3
PT,O3,µg/m3,2020-02-11 00:00:00 +01:00,14.9
PT,O3,µg/m3,2020-02-11 01:00:00 +01:00,17.35
PT,O3,µg/m3,2020-02-11 02:00:00 +01:00,19.95
PT,O3,µg/m3,2020-02-11 03:00:00 +01:00,29.85
PT,O3,µg/m3,2020-02-11 04:00:00 +01:00,34.489999999999995
PT,O3,µg/m3,2020-02-11 05:00:00 +01:00,40.54
PT,O3,µg/m3,2020-02-11 06:00:00 +01:00,38.19
PT,O3,µg/m3,2020-02-11 07:00:00 +01:00,33.589999999999996
PT,O3,µg/m3,2020-02-11 08:00:00 +01:00,23.3
PT,O3,µg/m3,2020-02-11 09:00:00 +01:00,19.45
PT,O3,µg/m3,2020-02-11 10:00:00 +01:00,31.1
PT,O3,µg/m3,2020-02-11 11:00:00 +01:00,35.79
PT,O3,µg/m3,2020-02-11 12:00:00 +01:00,39.44
PT,O3,µg/m3,2020-02-11 13:00:00 +01:00,45.39
PT,O3,µg/m3,2020-02-11 14:00:00 +01:00,50.489999999999995
PT,O3,µg/m3,2020-02-11 15:00:00 +01:00,52.89
PT,O3,µg/m3,2020-02-11 16:00:00 +01:00,55.089999999999996
PT,O3,µg/m3,2020-02-11 17:00:00 +01:00,52.54
PT,O3,µg/m3,2020-02-11 18:00:00 +01:00,45.19
PT,O3,µg/m3,2020-02-11 19:00:00 +01:00,34.839999999999996
PT,O3,µg/m3,2020-02-11 20:00:00 +01:00,32.5
PT,O3,µg/m3,2020-02-11 21:00:00 +01:00,37.089999999999996
PT,O3,µg/m3,2020-02-11 22:00:00 +01:00,38.85
PT,O3,µg/m3,2020-02-11 23:00:00 +01:00,38.85
PT,O3,µg/m3,2020-02-12 00:00:00 +01:00,36.839999999999996
PT,O3,µg/m3,2020-02-12 01:00:00 +01:00,30.0
PT,O3,µg/m3,2020-02-12 02:00:00 +01:00,23.7
PT,O3,µg/m3,2020-02-12 03:00:00 +01:00,22.75
PT,O3,µg/m3,2020-02-12 04:00:00 +01:00,30.85
PT,O3,µg/m3,2020-02-12 05:00:00 +01:00,40.489999999999995
PT,O3,µg/m3,2020-02-12 06:00:00 +01:00,31.35
PT,O3,µg/m3,2020-02-12 07:00:00 +01:00,27.8
PT,O3,µg/m3,2020-02-12 08:00:00 +01:00,14.1
PT,O3,µg/m3,2020-02-12 09:00:00 +01:00,5.45
PT,O3,µg/m3,2020-02-12 10:00:00 +01:00,10.6
PT,O3,µg/m3,2020-02-12 11:00:00 +01:00,25.9
PT,O3,µg/m3,2020-02-12 12:00:00 +01:00,31.639999999999997
PT,O3,µg/m3,2020-02-12 13:00:00 +01:00,35.9
PT,O3,µg/m3,2020-02-12 14:00:00 +01:00,39.44
PT,O3,µg/m3,2020-02-12 15:00:00 +01:00,42.54
PT,O3,µg/m3,2020-02-12 16:00:00 +01:00,42.739999999999995
PT,O3,µg/m3,2020-02-12 17:00:00 +01:00,38.739999999999995
PT,O3,µg/m3,2020-02-12 18:00:00 +01:00,35.89
PT,O3,µg/m3,2020-02-12 19:00:00 +01:00,27.25
PT,O3,µg/m3,2020-02-12 20:00:00 +01:00,11.0
PT,O3,µg/m3,2020-02-12 21:00:00 +01:00,7.2
PT,O3,µg/m3,2020-02-12 22:00:00 +01:00,8.7
PT,O3,µg/m3,2020-02-12 23:00:00 +01:00,7.3
PT,O3,µg/m3,2020-02-13 00:00:00 +01:00,5.8
PT,O3,µg/m3,2020-02-13 01:00:00 +01:00,4.6
PT,O3,µg/m3,2020-02-13 02:00:00 +01:00,7.6
PT,O3,µg/m3,2020-02-13 03:00:00 +01:00,10.0
PT,O3,µg/m3,2020-02-13 04:00:00 +01:00,10.65
PT,O3,µg/m3,2020-02-13 05:00:00 +01:00,10.35
PT,O3,µg/m3,2020-02-13 06:00:00 +01:00,9.6
PT,O3,µg/m3,2020-02-13 07:00:00 +01:00,8.75
PT,O3,µg/m3,2020-02-13 08:00:00 +01:00,5.05
PT,O3,µg/m3,2020-02-13 09:00:00 +01:00,6.55
PT,O3,µg/m3,2020-02-13 10:00:00 +01:00,16.25
PT,O3,µg/m3,2020-02-13 11:00:00 +01:00,27.48888888888889
PT,O3,µg/m3,2020-02-13 12:00:00 +01:00,33.69
PT,O3,µg/m3,2020-02-13 13:00:00 +01:00,37.989999999999995
PT,O3,µg/m3,2020-02-13 14:00:00 +01:00,41.29
PT,O3,µg/m3,2020-02-13 15:00:00 +01:00,40.89
PT,O3,µg/m3,2020-02-13 16:00:00 +01:00,38.04
PT,O3,µg/m3,2020-02-13 17:00:00 +01:00,33.1
PT,O3,µg/m3,2020-02-13 18:00:00 +01:00,21.1
PT,O3,µg/m3,2020-02-13 19:00:00 +01:00,8.25
PT,O3,µg/m3,2020-02-13 20:00:00 +01:00,6.7
PT,O3,µg/m3,2020-02-13 21:00:00 +01:00,6.5
PT,O3,µg/m3,2020-02-13 22:00:00 +01:00,6.3
PT,O3,µg/m3,2020-02-13 23:00:00 +01:00,5.7
PT,O3,µg/m3,2020-02-14 00:00:00 +01:00,5.95
PT,O3,µg/m3,2020-02-14 01:00:00 +01:00,8.0
PT,O3,µg/m3,2020-02-14 02:00:00 +01:00,6.65
PT,O3,µg/m3,2020-02-14 03:00:00 +01:00,5.9
PT,O3,µg/m3,2020-02-14 04:00:00 +01:00,6.5
PT,O3,µg/m3,2020-02-14 05:00:00 +01:00,7.4
PT,O3,µg/m3,2020-02-14 06:00:00 +01:00,6.8
PT,O3,µg/m3,2020-02-14 07:00:00 +01:00,6.6
PT,O3,µg/m3,2020-02-14 08:00:00 +01:00,3.6
PT,O3,µg/m3,2020-02-14 09:00:00 +01:00,5.2
PT,O3,µg/m3,2020-02-14 10:00:00 +01:00,10.95
PT,O3,µg/m3,2020-02-14 11:00:00 +01:00,14.75
PT,O3,µg/m3,2020-02-14 12:00:00 +01:00,18.5
PT,O3,µg/m3,2020-02-14 13:00:00 +01:00,23.5
PT,O3,µg/m3,2020-02-14 14:00:00 +01:00,29.439999999999998
PT,O3,µg/m3,2020-02-14 15:00:00 +01:00,35.54
PT,O3,µg/m3,2020-02-14 16:00:00 +01:00,42.266666666666666
PT,O3,µg/m3,2020-02-14 17:00:00 +01:00,36.75
PT,O3,µg/m3,2020-02-14 18:00:00 +01:00,24.65
PT,O3,µg/m3,2020-02-14 19:00:00 +01:00,11.0
PT,O3,µg/m3,2020-02-14 20:00:00 +01:00,7.4
PT,O3,µg/m3,2020-02-14 21:00:00 +01:00,7.65
PT,O3,µg/m3,2020-02-14 22:00:00 +01:00,9.9
PT,O3,µg/m3,2020-02-14 23:00:00 +01:00,9.1
PT,O3,µg/m3,2020-02-15 00:00:00 +01:00,6.75
PT,O3,µg/m3,2020-02-15 01:00:00 +01:00,5.15
PT,O3,µg/m3,2020-02-15 02:00:00 +01:00,5.6
PT,O3,µg/m3,2020-02-15 03:00:00 +01:00,7.7
PT,O3,µg/m3,2020-02-15 04:00:00 +01:00,7.1
PT,O3,µg/m3,2020-02-15 05:00:00 +01:00,4.85
PT,O3,µg/m3,2020-02-15 06:00:00 +01:00,3.0
PT,O3,µg/m3,2020-02-15 07:00:00 +01:00,3.2
PT,O3,µg/m3,2020-02-15 08:00:00 +01:00,2.15
PT,O3,µg/m3,2020-02-15 09:00:00 +01:00,4.2
PT,O3,µg/m3,2020-02-15 10:00:00 +01:00,10.55
PT,O3,µg/m3,2020-02-15 11:00:00 +01:00,20.35
PT,O3,µg/m3,2020-02-15 12:00:00 +01:00,29.939999999999998
PT,O3,µg/m3,2020-02-15 13:00:00 +01:00,40.04
PT,O3,µg/m3,2020-02-15 14:00:00 +01:00,46.739999999999995
PT,O3,µg/m3,2020-02-15 15:00:00 +01:00,49.04
PT,O3,µg/m3,2020-02-15 16:00:00 +01:00,52.39
PT,O3,µg/m3,2020-02-15 17:00:00 +01:00,50.14
PT,O3,µg/m3,2020-02-15 18:00:00 +01:00,45.69
PT,O3,µg/m3,2020-02-15 19:00:00 +01:00,34.089999999999996
PT,O3,µg/m3,2020-02-15 20:00:00 +01:00,19.3
PT,O3,µg/m3,2020-02-15 21:00:00 +01:00,11.2
PT,O3,µg/m3,2020-02-15 22:00:00 +01:00,7.35
PT,O3,µg/m3,2020-02-15 23:00:00 +01:00,4.15
PT,O3,µg/m3,2020-02-16 00:00:00 +01:00,4.1
PT,O3,µg/m3,2020-02-16 01:00:00 +01:00,8.1
PT,O3,µg/m3,2020-02-16 02:00:00 +01:00,8.45
PT,O3,µg/m3,2020-02-16 03:00:00 +01:00,8.25
PT,O3,µg/m3,2020-02-16 04:00:00 +01:00,10.1
PT,O3,µg/m3,2020-02-16 05:00:00 +01:00,9.05
PT,O3,µg/m3,2020-02-16 06:00:00 +01:00,10.55
PT,O3,µg/m3,2020-02-16 07:00:00 +01:00,8.0
PT,O3,µg/m3,2020-02-16 08:00:00 +01:00,6.45
PT,O3,µg/m3,2020-02-16 09:00:00 +01:00,12.75
PT,O3,µg/m3,2020-02-16 10:00:00 +01:00,20.5
PT,O3,µg/m3,2020-02-16 11:00:00 +01:00,28.9
PT,O3,µg/m3,2020-02-16 12:00:00 +01:00,38.89
PT,O3,µg/m3,2020-02-16 13:00:00 +01:00,42.89
PT,O3,µg/m3,2020-02-16 14:00:00 +01:00,51.69
PT,O3,µg/m3,2020-02-16 15:00:00 +01:00,56.14
PT,O3,µg/m3,2020-02-16 16:00:00 +01:00,55.239999999999995
PT,O3,µg/m3,2020-02-16 17:00:00 +01:00,52.69
PT,O3,µg/m3,2020-02-16 18:00:00 +01:00,49.239999999999995
PT,O3,µg/m3,2020-02-16 19:00:00 +01:00,43.79
PT,O3,µg/m3,2020-02-16 20:00:00 +01:00,38.04
PT,O3,µg/m3,2020-02-16 21:00:00 +01:00,26.6
PT,O3,µg/m3,2020-02-16 22:00:00 +01:00,21.4
PT,O3,µg/m3,2020-02-16 23:00:00 +01:00,23.65
PT,O3,µg/m3,2020-02-17 00:00:00 +01:00,26.99
PT,O3,µg/m3,2020-02-17 01:00:00 +01:00,37.089999999999996
PT,O3,µg/m3,2020-02-17 02:00:00 +01:00,41.489999999999995
PT,O3,µg/m3,2020-02-17 03:00:00 +01:00,41.589999999999996
PT,O3,µg/m3,2020-02-17 04:00:00 +01:00,44.089999999999996
PT,O3,µg/m3,2020-02-17 05:00:00 +01:00,44.04
PT,O3,µg/m3,2020-02-17 06:00:00 +01:00,41.89
PT,O3,µg/m3,2020-02-17 07:00:00 +01:00,35.79
PT,O3,µg/m3,2020-02-17 08:00:00 +01:00,35.089999999999996
PT,O3,µg/m3,2020-02-17 09:00:00 +01:00,42.9
PT,O3,µg/m3,2020-02-17 10:00:00 +01:00,46.19
PT,O3,µg/m3,2020-02-17 11:00:00 +01:00,56.839999999999996
PT,O3,µg/m3,2020-02-17 12:00:00 +01:00,63.19
PT,O3,µg/m3,2020-02-17 13:00:00 +01:00,66.94
PT,O3,µg/m3,2020-02-17 14:00:00 +01:00,70.98888888888888
PT,O3,µg/m3,2020-02-17 15:00:00 +01:00,76.21111111111111
PT,O3,µg/m3,2020-02-17 16:00:00 +01:00,78.34
PT,O3,µg/m3,2020-02-17 17:00:00 +01:00,74.69
PT,O3,µg/m3,2020-02-17 18:00:00 +01:00,66.78999999999999
PT,O3,µg/m3,2020-02-17 19:00:00 +01:00,60.14
PT,O3,µg/m3,2020-02-17 20:00:00 +01:00,60.44
PT,O3,µg/m3,2020-02-17 21:00:00 +01:00,60.839999999999996
PT,O3,µg/m3,2020-02-17 22:00:00 +01:00,63.339999999999996
PT,O3,µg/m3,2020-02-17 23:00:00 +01:00,66.78999999999999
PT,O3,µg/m3,2020-02-18 00:00:00 +01:00,69.14
PT,O3,µg/m3,2020-02-18 01:00:00 +01:00,73.44
PT,O3,µg/m3,2020-02-18 02:00:00 +01:00,77.03
PT,O3,µg/m3,2020-02-18 03:00:00 +01:00,79.38
PT,O3,µg/m3,2020-02-18 04:00:00 +01:00,78.83
PT,O3,µg/m3,2020-02-18 05:00:00 +01:00,75.59
PT,O3,µg/m3,2020-02-18 06:00:00 +01:00,71.03999999999999
PT,O3,µg/m3,2020-02-18 07:00:00 +01:00,64.78999999999999
PT,O3,µg/m3,2020-02-18 08:00:00 +01:00,55.739999999999995
PT,O3,µg/m3,2020-02-18 09:00:00 +01:00,53.989999999999995
PT,O3,µg/m3,2020-02-18 10:00:00 +01:00,59.94
PT,O3,µg/m3,2020-02-18 11:00:00 +01:00,64.89
PT,O3,µg/m3,2020-02-18 12:00:00 +01:00,69.53999999999999
PT,O3,µg/m3,2020-02-18 13:00:00 +01:00,73.09
PT,O3,µg/m3,2020-02-18 14:00:00 +01:00,74.37777777777778
PT,O3,µg/m3,2020-02-18 15:00:00 +01:00,73.54444444444444
PT,O3,µg/m3,2020-02-18 16:00:00 +01:00,73.32222222222222
PT,O3,µg/m3,2020-02-18 17:00:00 +01:00,72.6
PT,O3,µg/m3,2020-02-18 18:00:00 +01:00,69.43333333333334
PT,O3,µg/m3,2020-02-18 19:00:00 +01:00,64.76666666666667
PT,O3,µg/m3,2020-02-18 20:00:00 +01:00,68.48888888888888
PT,O3,µg/m3,2020-02-18 21:00:00 +01:00,71.04444444444444
PT,O3,µg/m3,2020-02-18 22:00:00 +01:00,69.48888888888888
PT,O3,µg/m3,2020-02-18 23:00:00 +01:00,69.82222222222222
PT,O3,µg/m3,2020-02-19 00:00:00 +01:00,66.98888888888888
PT,O3,µg/m3,2020-02-19 01:00:00 +01:00,65.21111111111111
PT,O3,µg/m3,2020-02-19 02:00:00 +01:00,61.599999999999994
PT,O3,µg/m3,2020-02-19 03:00:00 +01:00,55.71111111111111
PT,O3,µg/m3,2020-02-19 04:00:00 +01:00,49.87777777777777
PT,O3,µg/m3,2020-02-19 05:00:00 +01:00,40.666666666666664
PT,O3,µg/m3,2020-02-19 06:00:00 +01:00,35.44444444444444
PT,O3,µg/m3,2020-02-19 07:00:00 +01:00,23.166666666666668
PT,O3,µg/m3,2020-02-19 08:00:00 +01:00,11.055555555555555
PT,O3,µg/m3,2020-02-19 09:00:00 +01:00,13.166666666666666
PT,O3,µg/m3,2020-02-19 10:00:00 +01:00,28.166666666666668
PT,O3,µg/m3,2020-02-19 11:00:00 +01:00,43.82222222222222
PT,O3,µg/m3,2020-02-19 12:00:00 +01:00,47.37777777777777
PT,O3,µg/m3,2020-02-19 13:00:00 +01:00,50.37777777777777
PT,O3,µg/m3,2020-02-19 14:00:00 +01:00,54.099999999999994
PT,O3,µg/m3,2020-02-19 15:00:00 +01:00,58.65555555555555
PT,O3,µg/m3,2020-02-19 16:00:00 +01:00,63.15555555555555
PT,O3,µg/m3,2020-02-19 17:00:00 +01:00,60.29
PT,O3,µg/m3,2020-02-19 18:00:00 +01:00,44.2
PT,O3,µg/m3,2020-02-19 19:00:00 +01:00,17.3
PT,O3,µg/m3,2020-02-19 20:00:00 +01:00,10.4
PT,O3,µg/m3,2020-02-19 21:00:00 +01:00,9.25
PT,O3,µg/m3,2020-02-19 22:00:00 +01:00,13.6
PT,O3,µg/m3,2020-02-19 23:00:00 +01:00,15.6
PT,O3,µg/m3,2020-02-20 00:00:00 +01:00,18.2
PT,O3,µg/m3,2020-02-20 01:00:00 +01:00,16.1
PT,O3,µg/m3,2020-02-20 02:00:00 +01:00,16.6
PT,O3,µg/m3,2020-02-20 03:00:00 +01:00,17.9
PT,O3,µg/m3,2020-02-20 04:00:00 +01:00,17.6
PT,O3,µg/m3,2020-02-20 05:00:00 +01:00,16.85
PT,O3,µg/m3,2020-02-20 06:00:00 +01:00,17.75
PT,O3,µg/m3,2020-02-20 07:00:00 +01:00,12.65
PT,O3,µg/m3,2020-02-20 08:00:00 +01:00,6.9
PT,O3,µg/m3,2020-02-20 09:00:00 +01:00,8.6
PT,O3,µg/m3,2020-02-20 10:00:00 +01:00,15.35
PT,O3,µg/m3,2020-02-20 11:00:00 +01:00,20.05
PT,O3,µg/m3,2020-02-20 12:00:00 +01:00,27.05
PT,O3,µg/m3,2020-02-20 13:00:00 +01:00,38.75
PT,O3,µg/m3,2020-02-20 14:00:00 +01:00,48.589999999999996
PT,O3,µg/m3,2020-02-20 15:00:00 +01:00,56.29
PT,O3,µg/m3,2020-02-20 16:00:00 +01:00,60.29
PT,O3,µg/m3,2020-02-20 17:00:00 +01:00,57.39
PT,O3,µg/m3,2020-02-20 18:00:00 +01:00,45.85
PT,O3,µg/m3,2020-02-20 19:00:00 +01:00,28.45
PT,O3,µg/m3,2020-02-20 20:00:00 +01:00,24.95
PT,O3,µg/m3,2020-02-20 21:00:00 +01:00,22.4
PT,O3,µg/m3,2020-02-20 22:00:00 +01:00,21.95
PT,O3,µg/m3,2020-02-20 23:00:00 +01:00,27.9
PT,O3,µg/m3,2020-02-21 00:00:00 +01:00,31.95
PT,O3,µg/m3,2020-02-21 01:00:00 +01:00,37.85
PT,O3,µg/m3,2020-02-21 02:00:00 +01:00,43.489999999999995
PT,O3,µg/m3,2020-02-21 03:00:00 +01:00,47.14
PT,O3,µg/m3,2020-02-21 04:00:00 +01:00,51.04
PT,O3,µg/m3,2020-02-21 05:00:00 +01:00,48.989999999999995
PT,O3,µg/m3,2020-02-21 06:00:00 +01:00,38.4
PT,O3,µg/m3,2020-02-21 07:00:00 +01:00,33.9
PT,O3,µg/m3,2020-02-21 08:00:00 +01:00,24.9
PT,O3,µg/m3,2020-02-21 09:00:00 +01:00,23.9
PT,O3,µg/m3,2020-02-21 10:00:00 +01:00,32.2
PT,O3,µg/m3,2020-02-21 11:00:00 +01:00,40.25
PT,O3,µg/m3,2020-02-21 12:00:00 +01:00,46.64
PT,O3,µg/m3,2020-02-21 13:00:00 +01:00,53.239999999999995
PT,O3,µg/m3,2020-02-21 14:00:00 +01:00,61.54
PT,O3,µg/m3,2020-02-21 15:00:00 +01:00,68.19
PT,O3,µg/m3,2020-02-21 16:00:00 +01:00,70.03999999999999
PT,O3,µg/m3,2020-02-21 17:00:00 +01:00,63.89
PT,O3,µg/m3,2020-02-21 18:00:00 +01:00,48.15
PT,O3,µg/m3,2020-02-21 19:00:00 +01:00,21.7
PT,O3,µg/m3,2020-02-21 20:00:00 +01:00,11.2
PT,O3,µg/m3,2020-02-21 21:00:00 +01:00,15.9
PT,O3,µg/m3,2020-02-21 22:00:00 +01:00,19.0
PT,O3,µg/m3,2020-02-21 23:00:00 +01:00,22.7
PT,O3,µg/m3,2020-02-22 00:00:00 +01:00,23.2
PT,O3,µg/m3,2020-02-22 01:00:00 +01:00,21.55
PT,O3,µg/m3,2020-02-22 02:00:00 +01:00,21.6
PT,O3,µg/m3,2020-02-22 03:00:00 +01:00,23.65
PT,O3,µg/m3,2020-02-22 04:00:00 +01:00,28.25
PT,O3,µg/m3,2020-02-22 05:00:00 +01:00,29.3
PT,O3,µg/m3,2020-02-22 06:00:00 +01:00,25.25
PT,O3,µg/m3,2020-02-22 07:00:00 +01:00,22.8
PT,O3,µg/m3,2020-02-22 08:00:00 +01:00,21.75
PT,O3,µg/m3,2020-02-22 09:00:00 +01:00,26.05
PT,O3,µg/m3,2020-02-22 10:00:00 +01:00,35.35
PT,O3,µg/m3,2020-02-22 11:00:00 +01:00,49.19
PT,O3,µg/m3,2020-02-22 12:00:00 +01:00,56.89
PT,O3,µg/m3,2020-02-22 13:00:00 +01:00,65.34
PT,O3,µg/m3,2020-02-22 14:00:00 +01:00,73.78999999999999
PT,O3,µg/m3,2020-02-22 15:00:00 +01:00,81.39
PT,O3,µg/m3,2020-02-22 16:00:00 +01:00,81.74
PT,O3,µg/m3,2020-02-22 17:00:00 +01:00,76.64
PT,O3,µg/m3,2020-02-22 18:00:00 +01:00,69.09
PT,O3,µg/m3,2020-02-22 19:00:00 +01:00,53.29
PT,O3,µg/m3,2020-02-22 20:00:00 +01:00,41.75
PT,O3,µg/m3,2020-02-22 21:00:00 +01:00,33.8
PT,O3,µg/m3,2020-02-22 22:00:00 +01:00,33.3
PT,O3,µg/m3,2020-02-22 23:00:00 +01:00,34.1
PT,O3,µg/m3,2020-02-23 00:00:00 +01:00,35.9
PT,O3,µg/m3,2020-02-23 01:00:00 +01:00,38.4
PT,O3,µg/m3,2020-02-23 02:00:00 +01:00,35.4
PT,O3,µg/m3,2020-02-23 03:00:00 +01:00,40.6
PT,O3,µg/m3,2020-02-23 04:00:00 +01:00,41.9
PT,O3,µg/m3,2020-02-23 05:00:00 +01:00,39.3
PT,O3,µg/m3,2020-02-23 06:00:00 +01:00,39.25
PT,O3,µg/m3,2020-02-23 07:00:00 +01:00,33.5
PT,O3,µg/m3,2020-02-23 08:00:00 +01:00,28.25
PT,O3,µg/m3,2020-02-23 09:00:00 +01:00,33.25
PT,O3,µg/m3,2020-02-23 10:00:00 +01:00,46.54
PT,O3,µg/m3,2020-02-23 11:00:00 +01:00,55.14
PT,O3,µg/m3,2020-02-23 12:00:00 +01:00,59.589999999999996
PT,O3,µg/m3,2020-02-23 13:00:00 +01:00,64.99
PT,O3,µg/m3,2020-02-23 14:00:00 +01:00,73.49
PT,O3,µg/m3,2020-02-23 15:00:00 +01:00,82.09
PT,O3,µg/m3,2020-02-23 16:00:00 +01:00,83.94
PT,O3,µg/m3,2020-02-23 17:00:00 +01:00,79.09
