Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
AT,PM10,µg/m3,2019-01-06 05:00:00 +01:00,3.712819203846154
AT,PM10,µg/m3,2019-01-06 06:00:00 +01:00,2.345215388461538
AT,PM10,µg/m3,2019-01-06 07:00:00 +01:00,1.8648499753846155
AT,PM10,µg/m3,2019-01-06 08:00:00 +01:00,1.7672446269230768
AT,PM10,µg/m3,2019-01-06 09:00:00 +01:00,1.6663204023076923
AT,PM10,µg/m3,2019-01-06 10:00:00 +01:00,1.482441899230769
AT,PM10,µg/m3,2019-01-06 11:00:00 +01:00,1.7338288153846155
AT,PM10,µg/m3,2019-01-06 12:00:00 +01:00,2.832807663846154
AT,PM10,µg/m3,2019-01-06 13:00:00 +01:00,2.9950769261538457
AT,PM10,µg/m3,2019-01-06 14:00:00 +01:00,3.076507728461538
AT,PM10,µg/m3,2019-01-06 15:00:00 +01:00,4.136457622307692
AT,PM10,µg/m3,2019-01-06 16:00:00 +01:00,5.605888416153846
AT,PM10,µg/m3,2019-01-06 17:00:00 +01:00,7.161261516923076
AT,PM10,µg/m3,2019-01-06 18:00:00 +01:00,5.424542239230769
AT,PM10,µg/m3,2019-01-06 19:00:00 +01:00,6.680223203846154
AT,PM10,µg/m3,2019-01-06 20:00:00 +01:00,6.57043064
AT,PM10,µg/m3,2019-01-06 21:00:00 +01:00,7.116953843846153
AT,PM10,µg/m3,2019-01-06 22:00:00 +01:00,7.269642238461538
AT,PM10,µg/m3,2019-01-06 23:00:00 +01:00,6.854119222307693
AT,PM10,µg/m3,2019-01-07 00:00:00 +01:00,7.186319273076923
AT,PM10,µg/m3,2019-01-07 01:00:00 +01:00,6.264946125384617
AT,PM10,µg/m3,2019-01-07 02:00:00 +01:00,6.164623054615386
AT,PM10,µg/m3,2019-01-07 03:00:00 +01:00,6.95169232
AT,PM10,µg/m3,2019-01-07 04:00:00 +01:00,10.254595936153846
AT,PM10,µg/m3,2019-01-07 05:00:00 +01:00,12.520999904615385
AT,PM10,µg/m3,2019-01-07 06:00:00 +01:00,14.41412316384615
AT,PM10,µg/m3,2019-01-07 07:00:00 +01:00,15.697611510000002
AT,PM10,µg/m3,2019-01-07 08:00:00 +01:00,17.650057935384616
AT,PM10,µg/m3,2019-01-07 09:00:00 +01:00,20.497115423076927
AT,PM10,µg/m3,2019-01-07 10:00:00 +01:00,24.012538465384615
AT,PM10,µg/m3,2019-01-07 11:00:00 +01:00,26.722884832307688
AT,PM10,µg/m3,2019-01-07 12:00:00 +01:00,27.234076860769235
AT,PM10,µg/m3,2019-01-07 13:00:00 +01:00,28.50600035416667
AT,PM10,µg/m3,2019-01-07 14:00:00 +01:00,28.95357762461538
AT,PM10,µg/m3,2019-01-07 15:00:00 +01:00,29.897999393076926
AT,PM10,µg/m3,2019-01-07 16:00:00 +01:00,28.374769426153843
AT,PM10,µg/m3,2019-01-07 17:00:00 +01:00,25.674731320769233
AT,PM10,µg/m3,2019-01-07 18:00:00 +01:00,23.45361532923077
AT,PM10,µg/m3,2019-01-07 19:00:00 +01:00,21.86915367846154
AT,PM10,µg/m3,2019-01-07 20:00:00 +01:00,21.610961616153848
AT,PM10,µg/m3,2019-01-07 21:00:00 +01:00,22.28165362
AT,PM10,µg/m3,2019-01-07 22:00:00 +01:00,23.722730780000003
AT,PM10,µg/m3,2019-01-07 23:00:00 +01:00,24.87619208692308
AT,PM10,µg/m3,2019-01-08 00:00:00 +01:00,24.259577086153847
AT,PM10,µg/m3,2019-01-08 01:00:00 +01:00,19.34888465
AT,PM10,µg/m3,2019-01-08 02:00:00 +01:00,14.840373033076922
AT,PM10,µg/m3,2019-01-08 03:00:00 +01:00,10.04622315923077
AT,PM10,µg/m3,2019-01-08 04:00:00 +01:00,5.725276867692307
AT,PM10,µg/m3,2019-01-08 05:00:00 +01:00,5.696399976153847
AT,PM10,µg/m3,2019-01-08 06:00:00 +01:00,5.802330708461539
AT,PM10,µg/m3,2019-01-08 07:00:00 +01:00,8.985711642307693
AT,PM10,µg/m3,2019-01-08 08:00:00 +01:00,12.659065277692305
AT,PM10,µg/m3,2019-01-08 09:00:00 +01:00,10.958273125384617
AT,PM10,µg/m3,2019-01-08 10:00:00 +01:00,5.238340436923076
AT,PM10,µg/m3,2019-01-08 11:00:00 +01:00,2.0702326861538465
AT,PM10,µg/m3,2019-01-08 12:00:00 +01:00,0.9974236225
AT,PM10,µg/m3,2019-01-08 13:00:00 +01:00,1.5513187441666665
AT,PM10,µg/m3,2019-01-08 14:00:00 +01:00,2.272072254615385
AT,PM10,µg/m3,2019-01-08 15:00:00 +01:00,2.9647884123076924
AT,PM10,µg/m3,2019-01-08 16:00:00 +01:00,2.369680802307692
AT,PM10,µg/m3,2019-01-08 17:00:00 +01:00,1.7783319315384616
AT,PM10,µg/m3,2019-01-08 18:00:00 +01:00,1.849950336153846
AT,PM10,µg/m3,2019-01-08 19:00:00 +01:00,1.2027672707692305
AT,PM10,µg/m3,2019-01-08 20:00:00 +01:00,1.0364176969230772
AT,PM10,µg/m3,2019-01-08 21:00:00 +01:00,0.8808248446153846
AT,PM10,µg/m3,2019-01-08 22:00:00 +01:00,0.7573267592307692
AT,PM10,µg/m3,2019-01-08 23:00:00 +01:00,0.6098723061538462
AT,PM10,µg/m3,2019-01-09 00:00:00 +01:00,0.3918863407692308
AT,PM10,µg/m3,2019-01-09 01:00:00 +01:00,0.8854165176923079
AT,PM10,µg/m3,2019-01-09 02:00:00 +01:00,0.6883957530769229
AT,PM10,µg/m3,2019-01-09 03:00:00 +01:00,0.34555885000000003
AT,PM10,µg/m3,2019-01-09 04:00:00 +01:00,0.2741974569230769
AT,PM10,µg/m3,2019-01-09 05:00:00 +01:00,0.3581644653846154
AT,PM10,µg/m3,2019-01-09 06:00:00 +01:00,0.49537295153846156
AT,PM10,µg/m3,2019-01-09 07:00:00 +01:00,0.6576061553846154
AT,PM10,µg/m3,2019-01-09 08:00:00 +01:00,1.5139046376923075
AT,PM10,µg/m3,2019-01-09 09:00:00 +01:00,1.6883761138461537
AT,PM10,µg/m3,2019-01-09 10:00:00 +01:00,1.2033410466666667
AT,PM10,µg/m3,2019-01-09 11:00:00 +01:00,2.238464216923077
AT,PM10,µg/m3,2019-01-09 12:00:00 +01:00,2.8783884546153846
AT,PM10,µg/m3,2019-01-09 13:00:00 +01:00,3.160625370769231
AT,PM10,µg/m3,2019-01-09 14:00:00 +01:00,2.1142015407692307
AT,PM10,µg/m3,2019-01-09 15:00:00 +01:00,2.066256159230769
AT,PM10,µg/m3,2019-01-09 16:00:00 +01:00,2.3955919446153846
AT,PM10,µg/m3,2019-01-09 17:00:00 +01:00,2.474921903846154
AT,PM10,µg/m3,2019-01-09 18:00:00 +01:00,2.7546754023076927
AT,PM10,µg/m3,2019-01-09 19:00:00 +01:00,3.188269197692308
AT,PM10,µg/m3,2019-01-09 20:00:00 +01:00,3.4377345261538466
AT,PM10,µg/m3,2019-01-09 21:00:00 +01:00,2.938726154615385
AT,PM10,µg/m3,2019-01-09 22:00:00 +01:00,2.823930764615384
AT,PM10,µg/m3,2019-01-09 23:00:00 +01:00,3.5164192784615387
AT,PM10,µg/m3,2019-01-10 00:00:00 +01:00,4.693761545384614
AT,PM10,µg/m3,2019-01-10 01:00:00 +01:00,5.3386346499999995
AT,PM10,µg/m3,2019-01-10 02:00:00 +01:00,6.849184544615384
AT,PM10,µg/m3,2019-01-10 03:00:00 +01:00,8.104349846923078
AT,PM10,µg/m3,2019-01-10 04:00:00 +01:00,8.565846073076925
AT,PM10,µg/m3,2019-01-10 05:00:00 +01:00,10.247503788461538
AT,PM10,µg/m3,2019-01-10 06:00:00 +01:00,12.202015136923077
AT,PM10,µg/m3,2019-01-10 07:00:00 +01:00,13.734192403846155
AT,PM10,µg/m3,2019-01-10 08:00:00 +01:00,16.898961574615385
AT,PM10,µg/m3,2019-01-10 09:00:00 +01:00,16.570958450000003
AT,PM10,µg/m3,2019-01-10 10:00:00 +01:00,15.784541680833335
AT,PM10,µg/m3,2019-01-10 11:00:00 +01:00,16.475499941666666
AT,PM10,µg/m3,2019-01-10 12:00:00 +01:00,17.799923304615383
AT,PM10,µg/m3,2019-01-10 13:00:00 +01:00,19.03624987166667
AT,PM10,µg/m3,2019-01-10 14:00:00 +01:00,18.463538680000003
AT,PM10,µg/m3,2019-01-10 15:00:00 +01:00,15.373961665384611
AT,PM10,µg/m3,2019-01-10 16:00:00 +01:00,15.155499893076925
AT,PM10,µg/m3,2019-01-10 17:00:00 +01:00,14.139923237692308
AT,PM10,µg/m3,2019-01-10 18:00:00 +01:00,12.923615303846153
AT,PM10,µg/m3,2019-01-10 19:00:00 +01:00,12.59870007923077
AT,PM10,µg/m3,2019-01-10 20:00:00 +01:00,12.374203896153848
AT,PM10,µg/m3,2019-01-10 21:00:00 +01:00,11.797607563846155
AT,PM10,µg/m3,2019-01-10 22:00:00 +01:00,10.55501167
AT,PM10,µg/m3,2019-01-10 23:00:00 +01:00,7.205453832307692
AT,PM10,µg/m3,2019-01-11 00:00:00 +01:00,4.8156000223076925
AT,PM10,µg/m3,2019-01-11 01:00:00 +01:00,4.54057690923077
AT,PM10,µg/m3,2019-01-11 02:00:00 +01:00,3.749876915384615
AT,PM10,µg/m3,2019-01-11 03:00:00 +01:00,4.374307701538462
AT,PM10,µg/m3,2019-01-11 04:00:00 +01:00,6.150180774615384
AT,PM10,µg/m3,2019-01-11 05:00:00 +01:00,7.275027049999999
AT,PM10,µg/m3,2019-01-11 06:00:00 +01:00,7.483553845384615
AT,PM10,µg/m3,2019-01-11 07:00:00 +01:00,8.366330802307694
AT,PM10,µg/m3,2019-01-11 08:00:00 +01:00,9.111438453076923
AT,PM10,µg/m3,2019-01-11 09:00:00 +01:00,9.11259225230769
AT,PM10,µg/m3,2019-01-11 10:00:00 +01:00,8.945496296923077
AT,PM10,µg/m3,2019-01-11 11:00:00 +01:00,8.892826954615385
AT,PM10,µg/m3,2019-01-11 12:00:00 +01:00,8.033550075384616
AT,PM10,µg/m3,2019-01-11 13:00:00 +01:00,9.162880672307692
AT,PM10,µg/m3,2019-01-11 14:00:00 +01:00,9.843780732307692
AT,PM10,µg/m3,2019-01-11 15:00:00 +01:00,9.093807655384616
AT,PM10,µg/m3,2019-01-11 16:00:00 +01:00,9.605507552307692
AT,PM10,µg/m3,2019-01-11 17:00:00 +01:00,9.474834547692307
AT,PM10,µg/m3,2019-01-11 18:00:00 +01:00,9.370365542307693
AT,PM10,µg/m3,2019-01-11 19:00:00 +01:00,9.45610376
AT,PM10,µg/m3,2019-01-11 20:00:00 +01:00,6.984880809230769
AT,PM10,µg/m3,2019-01-11 21:00:00 +01:00,6.989723164615385
AT,PM10,µg/m3,2019-01-11 22:00:00 +01:00,5.992892331538461
AT,PM10,µg/m3,2019-01-11 23:00:00 +01:00,4.684700006923077
AT,PM10,µg/m3,2019-01-12 00:00:00 +01:00,2.9658375324999997
AT,PM10,µg/m3,2019-01-12 01:00:00 +01:00,3.0191458416666666
AT,PM10,µg/m3,2019-01-12 02:00:00 +01:00,4.378145770000001
AT,PM10,µg/m3,2019-01-12 03:00:00 +01:00,5.679279204166668
AT,PM10,µg/m3,2019-01-12 04:00:00 +01:00,6.917454118333333
AT,PM10,µg/m3,2019-01-12 05:00:00 +01:00,7.853974934166666
AT,PM10,µg/m3,2019-01-12 06:00:00 +01:00,9.071400080833333
AT,PM10,µg/m3,2019-01-12 07:00:00 +01:00,10.084458503333332
AT,PM10,µg/m3,2019-01-12 08:00:00 +01:00,9.702583268333333
AT,PM10,µg/m3,2019-01-12 09:00:00 +01:00,8.077274954166667
AT,PM10,µg/m3,2019-01-12 10:00:00 +01:00,7.957945698333333
AT,PM10,µg/m3,2019-01-12 11:00:00 +01:00,7.947937444166667
AT,PM10,µg/m3,2019-01-12 12:00:00 +01:00,6.884408270833332
AT,PM10,µg/m3,2019-01-12 13:00:00 +01:00,5.5153207925
AT,PM10,µg/m3,2019-01-12 14:00:00 +01:00,5.880620712500001
AT,PM10,µg/m3,2019-01-12 15:00:00 +01:00,5.355966721666667
AT,PM10,µg/m3,2019-01-12 16:00:00 +01:00,5.454512590833333
AT,PM10,µg/m3,2019-01-12 17:00:00 +01:00,6.1672207875
AT,PM10,µg/m3,2019-01-12 18:00:00 +01:00,6.061804210833333
AT,PM10,µg/m3,2019-01-12 19:00:00 +01:00,5.785466665833334
AT,PM10,µg/m3,2019-01-12 20:00:00 +01:00,6.5395625383333345
AT,PM10,µg/m3,2019-01-12 21:00:00 +01:00,5.332662457500001
AT,PM10,µg/m3,2019-01-12 22:00:00 +01:00,3.4781541275
AT,PM10,µg/m3,2019-01-12 23:00:00 +01:00,1.4254963958333333
AT,PM10,µg/m3,2019-01-13 00:00:00 +01:00,0.64563029
AT,PM10,µg/m3,2019-01-13 01:00:00 +01:00,0.2798966666666667
AT,PM10,µg/m3,2019-01-13 02:00:00 +01:00,0.1078975
AT,PM10,µg/m3,2019-01-13 03:00:00 +01:00,0.07720958083333333
AT,PM10,µg/m3,2019-01-13 04:00:00 +01:00,0.0922962525
AT,PM10,µg/m3,2019-01-13 05:00:00 +01:00,0.1060608325
AT,PM10,µg/m3,2019-01-13 06:00:00 +01:00,0.13144874916666668
AT,PM10,µg/m3,2019-01-13 07:00:00 +01:00,0.33654899250000003
AT,PM10,µg/m3,2019-01-13 08:00:00 +01:00,0.6276188241666666
AT,PM10,µg/m3,2019-01-13 09:00:00 +01:00,0.6858313208333334
AT,PM10,µg/m3,2019-01-13 10:00:00 +01:00,0.9532991833333334
AT,PM10,µg/m3,2019-01-13 11:00:00 +01:00,1.6152979091666666
AT,PM10,µg/m3,2019-01-13 12:00:00 +01:00,2.4657374883333327
AT,PM10,µg/m3,2019-01-13 13:00:00 +01:00,3.052116696666666
AT,PM10,µg/m3,2019-01-13 14:00:00 +01:00,1.9597937525000002
AT,PM10,µg/m3,2019-01-13 15:00:00 +01:00,0.9830614
AT,PM10,µg/m3,2019-01-13 16:00:00 +01:00,0.55619103
AT,PM10,µg/m3,2019-01-13 17:00:00 +01:00,0.30167103916666665
AT,PM10,µg/m3,2019-01-13 18:00:00 +01:00,0.442267335
AT,PM10,µg/m3,2019-01-13 19:00:00 +01:00,0.5853581241666667
AT,PM10,µg/m3,2019-01-13 20:00:00 +01:00,0.3605364983333333
AT,PM10,µg/m3,2019-01-13 21:00:00 +01:00,0.24049166749999998
AT,PM10,µg/m3,2019-01-13 22:00:00 +01:00,0.22051208083333332
AT,PM10,µg/m3,2019-01-13 23:00:00 +01:00,0.11230708583333333
AT,PM10,µg/m3,2019-01-14 00:00:00 +01:00,0.10817250500000002
AT,PM10,µg/m3,2019-01-14 01:00:00 +01:00,0.1310654125
AT,PM10,µg/m3,2019-01-14 02:00:00 +01:00,0.08315791583333333
AT,PM10,µg/m3,2019-01-14 03:00:00 +01:00,0.09657207583333334
AT,PM10,µg/m3,2019-01-14 04:00:00 +01:00,0.0868408325
AT,PM10,µg/m3,2019-01-14 05:00:00 +01:00,0.18528133666666668
AT,PM10,µg/m3,2019-01-14 06:00:00 +01:00,0.7249783241666666
AT,PM10,µg/m3,2019-01-14 07:00:00 +01:00,0.9642155525000001
AT,PM10,µg/m3,2019-01-14 08:00:00 +01:00,1.2942333291666668
AT,PM10,µg/m3,2019-01-14 09:00:00 +01:00,2.8402433641666662
AT,PM10,µg/m3,2019-01-14 10:00:00 +01:00,4.791966702499999
AT,PM10,µg/m3,2019-01-14 11:00:00 +01:00,3.159864559166667
AT,PM10,µg/m3,2019-01-14 12:00:00 +01:00,3.5937846746153848
AT,PM10,µg/m3,2019-01-14 13:00:00 +01:00,5.005661573846154
AT,PM10,µg/m3,2019-01-14 14:00:00 +01:00,6.382684646923077
AT,PM10,µg/m3,2019-01-14 15:00:00 +01:00,6.5901501315384605
AT,PM10,µg/m3,2019-01-14 16:00:00 +01:00,3.776726939230769
AT,PM10,µg/m3,2019-01-14 17:00:00 +01:00,2.4954923430769234
AT,PM10,µg/m3,2019-01-14 18:00:00 +01:00,2.093166159230769
AT,PM10,µg/m3,2019-01-14 19:00:00 +01:00,2.375326930769231
AT,PM10,µg/m3,2019-01-14 20:00:00 +01:00,1.429761146153846
AT,PM10,µg/m3,2019-01-14 21:00:00 +01:00,1.803837703846154
AT,PM10,µg/m3,2019-01-14 22:00:00 +01:00,1.7586269230769231
AT,PM10,µg/m3,2019-01-14 23:00:00 +01:00,1.9862653600000004
AT,PM10,µg/m3,2019-01-15 00:00:00 +01:00,2.1439384553846157
AT,PM10,µg/m3,2019-01-15 01:00:00 +01:00,1.9178115538461535
AT,PM10,µg/m3,2019-01-15 02:00:00 +01:00,1.9264230492307692
AT,PM10,µg/m3,2019-01-15 03:00:00 +01:00,2.5887769415384616
AT,PM10,µg/m3,2019-01-15 04:00:00 +01:00,3.359733851538462
AT,PM10,µg/m3,2019-01-15 05:00:00 +01:00,4.116411470769231
AT,PM10,µg/m3,2019-01-15 06:00:00 +01:00,4.314519253846154
AT,PM10,µg/m3,2019-01-15 07:00:00 +01:00,5.441861587692309
AT,PM10,µg/m3,2019-01-15 08:00:00 +01:00,6.057042226153846
AT,PM10,µg/m3,2019-01-15 09:00:00 +01:00,6.402596139230768
AT,PM10,µg/m3,2019-01-15 10:00:00 +01:00,7.840253972307693
AT,PM10,µg/m3,2019-01-15 11:00:00 +01:00,8.020899915384614
AT,PM10,µg/m3,2019-01-15 12:00:00 +01:00,7.081920859166666
AT,PM10,µg/m3,2019-01-15 13:00:00 +01:00,7.696203869230768
AT,PM10,µg/m3,2019-01-15 14:00:00 +01:00,7.103041565833333
AT,PM10,µg/m3,2019-01-15 15:00:00 +01:00,7.237553883846153
AT,PM10,µg/m3,2019-01-15 16:00:00 +01:00,5.457034655384616
AT,PM10,µg/m3,2019-01-15 17:00:00 +01:00,4.603584541538462
AT,PM10,µg/m3,2019-01-15 18:00:00 +01:00,4.921776913076924
