Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
FR,PM10,µg/m3,2016-01-02 16:00:00 +01:00,18.181249996250003
FR,PM10,µg/m3,2016-01-02 17:00:00 +01:00,13.736874996875
FR,PM10,µg/m3,2016-01-02 18:00:00 +01:00,13.057499995625
FR,PM10,µg/m3,2016-01-02 19:00:00 +01:00,14.321249996874998
FR,PM10,µg/m3,2016-01-02 20:00:00 +01:00,17.136249995625
FR,PM10,µg/m3,2016-01-02 21:00:00 +01:00,17.84812499625
FR,PM10,µg/m3,2016-01-02 22:00:00 +01:00,17.099999994375004
FR,PM10,µg/m3,2016-01-02 23:00:00 +01:00,16.806874996875003
FR,PM10,µg/m3,2016-01-03 00:00:00 +01:00,18.535624995625
FR,PM10,µg/m3,2016-01-03 01:00:00 +01:00,15.938749996875
FR,PM10,µg/m3,2016-01-03 02:00:00 +01:00,15.012499997499999
FR,PM10,µg/m3,2016-01-03 03:00:00 +01:00,12.5099999975
FR,PM10,µg/m3,2016-01-03 04:00:00 +01:00,12.051249998125002
FR,PM10,µg/m3,2016-01-03 05:00:00 +01:00,11.50437499625
FR,PM10,µg/m3,2016-01-03 06:00:00 +01:00,12.861249996875001
FR,PM10,µg/m3,2016-01-03 07:00:00 +01:00,13.408124996875
FR,PM10,µg/m3,2016-01-03 08:00:00 +01:00,13.1368749975
FR,PM10,µg/m3,2016-01-03 09:00:00 +01:00,14.606249996875
FR,PM10,µg/m3,2016-01-03 10:00:00 +01:00,12.750624997500003
FR,PM10,µg/m3,2016-01-03 11:00:00 +01:00,11.928124995625
FR,PM10,µg/m3,2016-01-03 12:00:00 +01:00,11.433749994999998
FR,PM10,µg/m3,2016-01-03 13:00:00 +01:00,11.014374996875
FR,PM10,µg/m3,2016-01-03 14:00:00 +01:00,11.43374999625
FR,PM10,µg/m3,2016-01-03 15:00:00 +01:00,11.396249996249999
FR,PM10,µg/m3,2016-01-03 16:00:00 +01:00,9.439999997500001
FR,PM10,µg/m3,2016-01-03 17:00:00 +01:00,9.038749997500002
FR,PM10,µg/m3,2016-01-03 18:00:00 +01:00,9.31874999625
FR,PM10,µg/m3,2016-01-03 19:00:00 +01:00,8.780624998750001
FR,PM10,µg/m3,2016-01-03 20:00:00 +01:00,8.676249998125002
FR,PM10,µg/m3,2016-01-03 21:00:00 +01:00,9.11187499625
FR,PM10,µg/m3,2016-01-03 22:00:00 +01:00,8.476249995
FR,PM10,µg/m3,2016-01-03 23:00:00 +01:00,9.801874996874998
FR,PM10,µg/m3,2016-01-04 00:00:00 +01:00,10.795624998749998
FR,PM10,µg/m3,2016-01-04 01:00:00 +01:00,11.1299999975
FR,PM10,µg/m3,2016-01-04 02:00:00 +01:00,12.756249995624998
FR,PM10,µg/m3,2016-01-04 03:00:00 +01:00,12.746666663333334
FR,PM10,µg/m3,2016-01-04 04:00:00 +01:00,12.13875
FR,PM10,µg/m3,2016-01-04 05:00:00 +01:00,14.632499998125002
FR,PM10,µg/m3,2016-01-04 06:00:00 +01:00,16.389374995
FR,PM10,µg/m3,2016-01-04 07:00:00 +01:00,19.306874996875
FR,PM10,µg/m3,2016-01-04 08:00:00 +01:00,20.346249995625
FR,PM10,µg/m3,2016-01-04 09:00:00 +01:00,23.855624996250004
FR,PM10,µg/m3,2016-01-04 10:00:00 +01:00,24.91749999625
FR,PM10,µg/m3,2016-01-04 11:00:00 +01:00,26.54249999625
FR,PM10,µg/m3,2016-01-04 12:00:00 +01:00,26.993124994375002
FR,PM10,µg/m3,2016-01-04 13:00:00 +01:00,27.883749994375002
FR,PM10,µg/m3,2016-01-04 14:00:00 +01:00,30.873749995
FR,PM10,µg/m3,2016-01-04 15:00:00 +01:00,31.151249995624994
FR,PM10,µg/m3,2016-01-04 16:00:00 +01:00,32.817499996875
FR,PM10,µg/m3,2016-01-04 17:00:00 +01:00,33.036874998125
FR,PM10,µg/m3,2016-01-04 18:00:00 +01:00,32.569374996875
FR,PM10,µg/m3,2016-01-04 19:00:00 +01:00,31.404374996250002
FR,PM10,µg/m3,2016-01-04 20:00:00 +01:00,29.744999995625
FR,PM10,µg/m3,2016-01-04 21:00:00 +01:00,26.606874995000002
FR,PM10,µg/m3,2016-01-04 22:00:00 +01:00,21.80124999625
FR,PM10,µg/m3,2016-01-04 23:00:00 +01:00,16.782499996875003
FR,PM10,µg/m3,2016-01-05 00:00:00 +01:00,16.48374999625
FR,PM10,µg/m3,2016-01-05 01:00:00 +01:00,15.626874996875003
FR,PM10,µg/m3,2016-01-05 02:00:00 +01:00,13.928124997500001
FR,PM10,µg/m3,2016-01-05 03:00:00 +01:00,13.673749999375001
FR,PM10,µg/m3,2016-01-05 04:00:00 +01:00,11.535624997500001
FR,PM10,µg/m3,2016-01-05 05:00:00 +01:00,11.869999998749998
FR,PM10,µg/m3,2016-01-05 06:00:00 +01:00,14.002499996875
FR,PM10,µg/m3,2016-01-05 07:00:00 +01:00,13.918749997499999
FR,PM10,µg/m3,2016-01-05 08:00:00 +01:00,14.121249996875
FR,PM10,µg/m3,2016-01-05 09:00:00 +01:00,15.7574999975
FR,PM10,µg/m3,2016-01-05 10:00:00 +01:00,15.20687499625
FR,PM10,µg/m3,2016-01-05 11:00:00 +01:00,18.412666663333333
FR,PM10,µg/m3,2016-01-05 12:00:00 +01:00,19.650666661333332
FR,PM10,µg/m3,2016-01-05 13:00:00 +01:00,19.3618749975
FR,PM10,µg/m3,2016-01-05 14:00:00 +01:00,19.951874997500003
FR,PM10,µg/m3,2016-01-05 15:00:00 +01:00,19.067499998125
FR,PM10,µg/m3,2016-01-05 16:00:00 +01:00,17.868124995625003
FR,PM10,µg/m3,2016-01-05 17:00:00 +01:00,15.123749995000002
FR,PM10,µg/m3,2016-01-05 18:00:00 +01:00,13.198124994375002
FR,PM10,µg/m3,2016-01-05 19:00:00 +01:00,15.298124994999997
FR,PM10,µg/m3,2016-01-05 20:00:00 +01:00,14.652499998125002
FR,PM10,µg/m3,2016-01-05 21:00:00 +01:00,14.321874999375002
FR,PM10,µg/m3,2016-01-05 22:00:00 +01:00,12.521249994999998
FR,PM10,µg/m3,2016-01-05 23:00:00 +01:00,11.5068749975
FR,PM10,µg/m3,2016-01-06 00:00:00 +01:00,11.716249996875
FR,PM10,µg/m3,2016-01-06 01:00:00 +01:00,13.026874996250003
FR,PM10,µg/m3,2016-01-06 02:00:00 +01:00,12.254999999374999
FR,PM10,µg/m3,2016-01-06 03:00:00 +01:00,11.678749996875
FR,PM10,µg/m3,2016-01-06 04:00:00 +01:00,11.724374995625
FR,PM10,µg/m3,2016-01-06 05:00:00 +01:00,11.29687499875
FR,PM10,µg/m3,2016-01-06 06:00:00 +01:00,14.078749996875002
FR,PM10,µg/m3,2016-01-06 07:00:00 +01:00,16.423124996250003
FR,PM10,µg/m3,2016-01-06 08:00:00 +01:00,16.971874995625004
FR,PM10,µg/m3,2016-01-06 09:00:00 +01:00,16.58199999666667
FR,PM10,µg/m3,2016-01-06 10:00:00 +01:00,18.782857139285714
FR,PM10,µg/m3,2016-01-06 11:00:00 +01:00,18.62538461230769
FR,PM10,µg/m3,2016-01-06 12:00:00 +01:00,22.278461536153845
FR,PM10,µg/m3,2016-01-06 13:00:00 +01:00,21.69230768923077
FR,PM10,µg/m3,2016-01-06 14:00:00 +01:00,20.62615384153846
FR,PM10,µg/m3,2016-01-06 15:00:00 +01:00,18.969999995714286
FR,PM10,µg/m3,2016-01-06 16:00:00 +01:00,18.044999995714285
FR,PM10,µg/m3,2016-01-06 17:00:00 +01:00,19.315714283571428
FR,PM10,µg/m3,2016-01-06 18:00:00 +01:00,17.487142853571424
FR,PM10,µg/m3,2016-01-06 19:00:00 +01:00,17.569285711428574
FR,PM10,µg/m3,2016-01-06 20:00:00 +01:00,18.61214285357143
FR,PM10,µg/m3,2016-01-06 21:00:00 +01:00,21.534285710714283
FR,PM10,µg/m3,2016-01-06 22:00:00 +01:00,21.42142856785714
FR,PM10,µg/m3,2016-01-06 23:00:00 +01:00,23.49499999642857
FR,PM10,µg/m3,2016-01-07 00:00:00 +01:00,21.740714280714286
FR,PM10,µg/m3,2016-01-07 01:00:00 +01:00,20.81071428285714
FR,PM10,µg/m3,2016-01-07 02:00:00 +01:00,17.567142852857142
FR,PM10,µg/m3,2016-01-07 03:00:00 +01:00,14.770714282857144
FR,PM10,µg/m3,2016-01-07 04:00:00 +01:00,10.292142853571429
FR,PM10,µg/m3,2016-01-07 05:00:00 +01:00,8.651428567857144
FR,PM10,µg/m3,2016-01-07 06:00:00 +01:00,8.469999996428571
FR,PM10,µg/m3,2016-01-07 07:00:00 +01:00,8.640714282142858
FR,PM10,µg/m3,2016-01-07 08:00:00 +01:00,8.029999995
FR,PM10,µg/m3,2016-01-07 09:00:00 +01:00,9.334285712142858
FR,PM10,µg/m3,2016-01-07 10:00:00 +01:00,12.041333328666667
FR,PM10,µg/m3,2016-01-07 11:00:00 +01:00,13.686874997500004
FR,PM10,µg/m3,2016-01-07 12:00:00 +01:00,15.998666660666668
FR,PM10,µg/m3,2016-01-07 13:00:00 +01:00,22.163999997333335
FR,PM10,µg/m3,2016-01-07 14:00:00 +01:00,27.11066666533333
FR,PM10,µg/m3,2016-01-07 15:00:00 +01:00,25.11624999625
FR,PM10,µg/m3,2016-01-07 16:00:00 +01:00,23.119374996250006
FR,PM10,µg/m3,2016-01-07 17:00:00 +01:00,18.739374997499997
FR,PM10,µg/m3,2016-01-07 18:00:00 +01:00,16.448749997500002
FR,PM10,µg/m3,2016-01-07 19:00:00 +01:00,15.782499997500004
FR,PM10,µg/m3,2016-01-07 20:00:00 +01:00,16.38799999933333
FR,PM10,µg/m3,2016-01-07 21:00:00 +01:00,14.753999998000001
FR,PM10,µg/m3,2016-01-07 22:00:00 +01:00,16.019999996875
FR,PM10,µg/m3,2016-01-07 23:00:00 +01:00,15.866249997500002
FR,PM10,µg/m3,2016-01-08 00:00:00 +01:00,14.776249995625001
FR,PM10,µg/m3,2016-01-08 01:00:00 +01:00,14.813124997500001
FR,PM10,µg/m3,2016-01-08 02:00:00 +01:00,16.41874999375
FR,PM10,µg/m3,2016-01-08 03:00:00 +01:00,16.994374996250002
FR,PM10,µg/m3,2016-01-08 04:00:00 +01:00,18.738749994375
FR,PM10,µg/m3,2016-01-08 05:00:00 +01:00,20.643749998125003
FR,PM10,µg/m3,2016-01-08 06:00:00 +01:00,24.268124996875002
FR,PM10,µg/m3,2016-01-08 07:00:00 +01:00,29.96187499625
FR,PM10,µg/m3,2016-01-08 08:00:00 +01:00,34.271249996250006
FR,PM10,µg/m3,2016-01-08 09:00:00 +01:00,42.686249995
FR,PM10,µg/m3,2016-01-08 10:00:00 +01:00,46.545999994666666
FR,PM10,µg/m3,2016-01-08 11:00:00 +01:00,45.35866666133333
FR,PM10,µg/m3,2016-01-08 12:00:00 +01:00,42.412857138571425
FR,PM10,µg/m3,2016-01-08 13:00:00 +01:00,42.417142854285714
FR,PM10,µg/m3,2016-01-08 14:00:00 +01:00,42.48466666066666
FR,PM10,µg/m3,2016-01-08 15:00:00 +01:00,37.701999996000005
FR,PM10,µg/m3,2016-01-08 16:00:00 +01:00,32.824666662
FR,PM10,µg/m3,2016-01-08 17:00:00 +01:00,32.56666666133333
FR,PM10,µg/m3,2016-01-08 18:00:00 +01:00,33.651333329333326
FR,PM10,µg/m3,2016-01-08 19:00:00 +01:00,34.78799999533333
FR,PM10,µg/m3,2016-01-08 20:00:00 +01:00,29.81374999437501
FR,PM10,µg/m3,2016-01-08 21:00:00 +01:00,27.42062499625
FR,PM10,µg/m3,2016-01-08 22:00:00 +01:00,27.802499996250006
FR,PM10,µg/m3,2016-01-08 23:00:00 +01:00,32.226249996250004
FR,PM10,µg/m3,2016-01-09 00:00:00 +01:00,29.505624995625
FR,PM10,µg/m3,2016-01-09 01:00:00 +01:00,25.159374995
FR,PM10,µg/m3,2016-01-09 02:00:00 +01:00,21.94437499625
FR,PM10,µg/m3,2016-01-09 03:00:00 +01:00,20.963124995625
FR,PM10,µg/m3,2016-01-09 04:00:00 +01:00,21.913124996875
FR,PM10,µg/m3,2016-01-09 05:00:00 +01:00,20.907499998125
FR,PM10,µg/m3,2016-01-09 06:00:00 +01:00,16.499999996875
FR,PM10,µg/m3,2016-01-09 07:00:00 +01:00,12.987499995
FR,PM10,µg/m3,2016-01-09 08:00:00 +01:00,13.666249995000001
FR,PM10,µg/m3,2016-01-09 09:00:00 +01:00,16.309374995625
FR,PM10,µg/m3,2016-01-09 10:00:00 +01:00,19.261874996875
FR,PM10,µg/m3,2016-01-09 11:00:00 +01:00,17.16999999625
FR,PM10,µg/m3,2016-01-09 12:00:00 +01:00,16.565624998750003
FR,PM10,µg/m3,2016-01-09 13:00:00 +01:00,17.514999997500002
FR,PM10,µg/m3,2016-01-09 14:00:00 +01:00,19.311249998125003
FR,PM10,µg/m3,2016-01-09 15:00:00 +01:00,20.540624996875
FR,PM10,µg/m3,2016-01-09 16:00:00 +01:00,21.53812499625
FR,PM10,µg/m3,2016-01-09 17:00:00 +01:00,22.38499999875
FR,PM10,µg/m3,2016-01-09 18:00:00 +01:00,23.090624993749998
FR,PM10,µg/m3,2016-01-09 19:00:00 +01:00,21.187499995
FR,PM10,µg/m3,2016-01-09 20:00:00 +01:00,18.49812499625
FR,PM10,µg/m3,2016-01-09 21:00:00 +01:00,15.721874996250001
FR,PM10,µg/m3,2016-01-09 22:00:00 +01:00,10.4543749975
FR,PM10,µg/m3,2016-01-09 23:00:00 +01:00,7.636249995
FR,PM10,µg/m3,2016-01-10 00:00:00 +01:00,7.140624996875
FR,PM10,µg/m3,2016-01-10 01:00:00 +01:00,6.0018749950000005
FR,PM10,µg/m3,2016-01-10 02:00:00 +01:00,6.197333330666666
FR,PM10,µg/m3,2016-01-10 03:00:00 +01:00,6.608124997500001
FR,PM10,µg/m3,2016-01-10 04:00:00 +01:00,8.196249998125
FR,PM10,µg/m3,2016-01-10 05:00:00 +01:00,9.80312499875
FR,PM10,µg/m3,2016-01-10 06:00:00 +01:00,9.811249997500001
FR,PM10,µg/m3,2016-01-10 07:00:00 +01:00,9.714999996875001
FR,PM10,µg/m3,2016-01-10 08:00:00 +01:00,10.659374996875002
FR,PM10,µg/m3,2016-01-10 09:00:00 +01:00,13.902499996875
FR,PM10,µg/m3,2016-01-10 10:00:00 +01:00,15.970624997500002
FR,PM10,µg/m3,2016-01-10 11:00:00 +01:00,15.78249999875
FR,PM10,µg/m3,2016-01-10 12:00:00 +01:00,13.020624997499999
FR,PM10,µg/m3,2016-01-10 13:00:00 +01:00,11.442499998125
FR,PM10,µg/m3,2016-01-10 14:00:00 +01:00,10.32874999875
FR,PM10,µg/m3,2016-01-10 15:00:00 +01:00,10.717499996875
FR,PM10,µg/m3,2016-01-10 16:00:00 +01:00,10.231874996875
FR,PM10,µg/m3,2016-01-10 17:00:00 +01:00,10.164999994374998
FR,PM10,µg/m3,2016-01-10 18:00:00 +01:00,13.545624995625003
FR,PM10,µg/m3,2016-01-10 19:00:00 +01:00,14.28562499875
FR,PM10,µg/m3,2016-01-10 20:00:00 +01:00,15.305624998125003
FR,PM10,µg/m3,2016-01-10 21:00:00 +01:00,16.581249997500002
FR,PM10,µg/m3,2016-01-10 22:00:00 +01:00,15.816249996249999
FR,PM10,µg/m3,2016-01-10 23:00:00 +01:00,17.218124998125
FR,PM10,µg/m3,2016-01-11 00:00:00 +01:00,17.017499998750004
FR,PM10,µg/m3,2016-01-11 01:00:00 +01:00,15.045624995625001
FR,PM10,µg/m3,2016-01-11 02:00:00 +01:00,11.955624995625
FR,PM10,µg/m3,2016-01-11 03:00:00 +01:00,9.902499999375
FR,PM10,µg/m3,2016-01-11 04:00:00 +01:00,8.382499995625
FR,PM10,µg/m3,2016-01-11 05:00:00 +01:00,7.4174999956250005
FR,PM10,µg/m3,2016-01-11 06:00:00 +01:00,8.30624999375
FR,PM10,µg/m3,2016-01-11 07:00:00 +01:00,7.361874996875001
FR,PM10,µg/m3,2016-01-11 08:00:00 +01:00,9.33874999625
FR,PM10,µg/m3,2016-01-11 09:00:00 +01:00,10.5506249975
FR,PM10,µg/m3,2016-01-11 10:00:00 +01:00,10.7356249975
FR,PM10,µg/m3,2016-01-11 11:00:00 +01:00,10.335624998124999
FR,PM10,µg/m3,2016-01-11 12:00:00 +01:00,11.230624997499998
FR,PM10,µg/m3,2016-01-11 13:00:00 +01:00,10.607333330000001
FR,PM10,µg/m3,2016-01-11 14:00:00 +01:00,12.693999996
FR,PM10,µg/m3,2016-01-11 15:00:00 +01:00,13.366874996249999
FR,PM10,µg/m3,2016-01-11 16:00:00 +01:00,12.81812499625
FR,PM10,µg/m3,2016-01-11 17:00:00 +01:00,14.524999996875001
FR,PM10,µg/m3,2016-01-11 18:00:00 +01:00,13.838749996250003
FR,PM10,µg/m3,2016-01-11 19:00:00 +01:00,13.175624996875
FR,PM10,µg/m3,2016-01-11 20:00:00 +01:00,12.252499994999999
FR,PM10,µg/m3,2016-01-11 21:00:00 +01:00,9.791249994374999
FR,PM10,µg/m3,2016-01-11 22:00:00 +01:00,8.056249996875001
FR,PM10,µg/m3,2016-01-11 23:00:00 +01:00,7.678124995
FR,PM10,µg/m3,2016-01-12 00:00:00 +01:00,8.92499999625
FR,PM10,µg/m3,2016-01-12 01:00:00 +01:00,6.868749994375001
FR,PM10,µg/m3,2016-01-12 02:00:00 +01:00,5.010624996250001
FR,PM10,µg/m3,2016-01-12 03:00:00 +01:00,4.386249998125
FR,PM10,µg/m3,2016-01-12 04:00:00 +01:00,4.409374994999999
FR,PM10,µg/m3,2016-01-12 05:00:00 +01:00,7.423749995625001
FR,PM10,µg/m3,2016-01-12 06:00:00 +01:00,8.620624994375001
FR,PM10,µg/m3,2016-01-12 07:00:00 +01:00,10.904374996875001
FR,PM10,µg/m3,2016-01-12 08:00:00 +01:00,12.63999999625
FR,PM10,µg/m3,2016-01-12 09:00:00 +01:00,12.875333331333334
FR,PM10,µg/m3,2016-01-12 10:00:00 +01:00,9.883999997333335
FR,PM10,µg/m3,2016-01-12 11:00:00 +01:00,10.392666661333333
FR,PM10,µg/m3,2016-01-12 12:00:00 +01:00,12.790624994375
FR,PM10,µg/m3,2016-01-12 13:00:00 +01:00,18.349999998666668
FR,PM10,µg/m3,2016-01-12 14:00:00 +01:00,18.78799999666667
FR,PM10,µg/m3,2016-01-12 15:00:00 +01:00,19.926249997500005
FR,PM10,µg/m3,2016-01-12 16:00:00 +01:00,19.6331249975
FR,PM10,µg/m3,2016-01-12 17:00:00 +01:00,20.302499996250003
FR,PM10,µg/m3,2016-01-12 18:00:00 +01:00,19.521874998125003
FR,PM10,µg/m3,2016-01-12 19:00:00 +01:00,21.113124997500005
FR,PM10,µg/m3,2016-01-12 20:00:00 +01:00,18.007499997499995
FR,PM10,µg/m3,2016-01-12 21:00:00 +01:00,12.73466666666667
FR,PM10,µg/m3,2016-01-12 22:00:00 +01:00,11.309999996
FR,PM10,µg/m3,2016-01-12 23:00:00 +01:00,11.209374996875002
FR,PM10,µg/m3,2016-01-13 00:00:00 +01:00,10.355624996875001
FR,PM10,µg/m3,2016-01-13 01:00:00 +01:00,10.521874997500001
FR,PM10,µg/m3,2016-01-13 02:00:00 +01:00,13.166874995625
FR,PM10,µg/m3,2016-01-13 03:00:00 +01:00,15.756874996249998
FR,PM10,µg/m3,2016-01-13 04:00:00 +01:00,16.522666665333336
FR,PM10,µg/m3,2016-01-13 05:00:00 +01:00,16.911333330666665
FR,PM10,µg/m3,2016-01-13 06:00:00 +01:00,19.647333331333336
FR,PM10,µg/m3,2016-01-13 07:00:00 +01:00,21.815333330666668
FR,PM10,µg/m3,2016-01-13 08:00:00 +01:00,24.76333332866668
FR,PM10,µg/m3,2016-01-13 09:00:00 +01:00,26.333749994375005
FR,PM10,µg/m3,2016-01-13 10:00:00 +01:00,25.793749995625003
FR,PM10,µg/m3,2016-01-13 11:00:00 +01:00,28.107333329333336
FR,PM10,µg/m3,2016-01-13 12:00:00 +01:00,27.336428567857148
FR,PM10,µg/m3,2016-01-13 13:00:00 +01:00,26.351999996666667
FR,PM10,µg/m3,2016-01-13 14:00:00 +01:00,27.345333326666665
FR,PM10,µg/m3,2016-01-13 15:00:00 +01:00,28.455333328666665
FR,PM10,µg/m3,2016-01-13 16:00:00 +01:00,28.160666663999994
FR,PM10,µg/m3,2016-01-13 17:00:00 +01:00,28.66733332933334
FR,PM10,µg/m3,2016-01-13 18:00:00 +01:00,27.439333331333337
FR,PM10,µg/m3,2016-01-13 19:00:00 +01:00,27.407333328
FR,PM10,µg/m3,2016-01-13 20:00:00 +01:00,28.517333329333333
FR,PM10,µg/m3,2016-01-13 21:00:00 +01:00,30.638666663333336
FR,PM10,µg/m3,2016-01-13 22:00:00 +01:00,33.903333329999995
FR,PM10,µg/m3,2016-01-13 23:00:00 +01:00,31.987333329333335
FR,PM10,µg/m3,2016-01-14 00:00:00 +01:00,26.953999997333344
FR,PM10,µg/m3,2016-01-14 01:00:00 +01:00,23.317999995333334
FR,PM10,µg/m3,2016-01-14 02:00:00 +01:00,20.833999996666662
FR,PM10,µg/m3,2016-01-14 03:00:00 +01:00,17.61133333066667
FR,PM10,µg/m3,2016-01-14 04:00:00 +01:00,18.679999998000003
FR,PM10,µg/m3,2016-01-14 05:00:00 +01:00,18.520666665333337
FR,PM10,µg/m3,2016-01-14 06:00:00 +01:00,20.084666662000007
FR,PM10,µg/m3,2016-01-14 07:00:00 +01:00,19.438666663999996
FR,PM10,µg/m3,2016-01-14 08:00:00 +01:00,16.81866666266667
FR,PM10,µg/m3,2016-01-14 09:00:00 +01:00,18.087333328
FR,PM10,µg/m3,2016-01-14 10:00:00 +01:00,19.175999995333335
FR,PM10,µg/m3,2016-01-14 11:00:00 +01:00,17.842666663333336
FR,PM10,µg/m3,2016-01-14 12:00:00 +01:00,16.051999998
FR,PM10,µg/m3,2016-01-14 13:00:00 +01:00,19.498666662
FR,PM10,µg/m3,2016-01-14 14:00:00 +01:00,20.091333331333335
FR,PM10,µg/m3,2016-01-14 15:00:00 +01:00,14.414666659333333
FR,PM10,µg/m3,2016-01-14 16:00:00 +01:00,13.73399999666667
FR,PM10,µg/m3,2016-01-14 17:00:00 +01:00,13.110666661333335
FR,PM10,µg/m3,2016-01-14 18:00:00 +01:00,12.673333330666669
FR,PM10,µg/m3,2016-01-14 19:00:00 +01:00,12.286666660666668
FR,PM10,µg/m3,2016-01-14 20:00:00 +01:00,12.620666663333333
FR,PM10,µg/m3,2016-01-14 21:00:00 +01:00,15.241333330000002
FR,PM10,µg/m3,2016-01-14 22:00:00 +01:00,15.747333329333335
FR,PM10,µg/m3,2016-01-14 23:00:00 +01:00,16.643999998
FR,PM10,µg/m3,2016-01-15 00:00:00 +01:00,15.227333330666669
FR,PM10,µg/m3,2016-01-15 01:00:00 +01:00,13.737999996666666
FR,PM10,µg/m3,2016-01-15 02:00:00 +01:00,13.927333330000002
FR,PM10,µg/m3,2016-01-15 03:00:00 +01:00,13.293333331333335
FR,PM10,µg/m3,2016-01-15 04:00:00 +01:00,13.687333330666666
FR,PM10,µg/m3,2016-01-15 05:00:00 +01:00,15.967333331333334
FR,PM10,µg/m3,2016-01-15 06:00:00 +01:00,15.984666664666667
FR,PM10,µg/m3,2016-01-15 07:00:00 +01:00,16.602666666
FR,PM10,µg/m3,2016-01-15 08:00:00 +01:00,16.543333329333333
FR,PM10,µg/m3,2016-01-15 09:00:00 +01:00,16.743333328000002
FR,PM10,µg/m3,2016-01-15 10:00:00 +01:00,19.044666663333334
FR,PM10,µg/m3,2016-01-15 11:00:00 +01:00,20.42599999866667
FR,PM10,µg/m3,2016-01-15 12:00:00 +01:00,21.271333330000008
FR,PM10,µg/m3,2016-01-15 13:00:00 +01:00,21.005999997333333
FR,PM10,µg/m3,2016-01-15 14:00:00 +01:00,19.416666662666664
FR,PM10,µg/m3,2016-01-15 15:00:00 +01:00,17.967999998
FR,PM10,µg/m3,2016-01-15 16:00:00 +01:00,17.85466666466667
FR,PM10,µg/m3,2016-01-15 17:00:00 +01:00,17.650666663333336
FR,PM10,µg/m3,2016-01-15 18:00:00 +01:00,18.985333330666666
FR,PM10,µg/m3,2016-01-15 19:00:00 +01:00,20.688666664000003
FR,PM10,µg/m3,2016-01-15 20:00:00 +01:00,22.717999993999992
FR,PM10,µg/m3,2016-01-15 21:00:00 +01:00,23.736666664666668
FR,PM10,µg/m3,2016-01-15 22:00:00 +01:00,23.543333329333333
FR,PM10,µg/m3,2016-01-15 23:00:00 +01:00,23.071333329333335
