Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
NL,PM2.5,µg/m3,2018-01-03 06:00:00 +01:00,6.2199999980000005
NL,PM2.5,µg/m3,2018-01-03 07:00:00 +01:00,5.519999994
NL,PM2.5,µg/m3,2018-01-03 08:00:00 +01:00,6.499999998
NL,PM2.5,µg/m3,2018-01-03 09:00:00 +01:00,8.019999998
NL,PM2.5,µg/m3,2018-01-03 10:00:00 +01:00,7.499999995
NL,PM2.5,µg/m3,2018-01-03 11:00:00 +01:00,11.166666663333332
NL,PM2.5,µg/m3,2018-01-03 12:00:00 +01:00,8.466666658333333
NL,PM2.5,µg/m3,2018-01-03 13:00:00 +01:00,8.816666666666668
NL,PM2.5,µg/m3,2018-01-03 14:00:00 +01:00,8.999999998333333
NL,PM2.5,µg/m3,2018-01-03 15:00:00 +01:00,8.383333331666668
NL,PM2.5,µg/m3,2018-01-03 16:00:00 +01:00,9.566666660000001
NL,PM2.5,µg/m3,2018-01-03 17:00:00 +01:00,9.399999998333334
NL,PM2.5,µg/m3,2018-01-03 18:00:00 +01:00,8.766666666666666
NL,PM2.5,µg/m3,2018-01-03 19:00:00 +01:00,9.699999998333334
NL,PM2.5,µg/m3,2018-01-03 20:00:00 +01:00,10.28333333
NL,PM2.5,µg/m3,2018-01-03 21:00:00 +01:00,10.316666665
NL,PM2.5,µg/m3,2018-01-03 22:00:00 +01:00,11.716666663333335
NL,PM2.5,µg/m3,2018-01-03 23:00:00 +01:00,14.116666661666665
NL,PM2.5,µg/m3,2018-01-04 00:00:00 +01:00,12.919999996000001
NL,PM2.5,µg/m3,2018-01-04 01:00:00 +01:00,14.099999998000001
NL,PM2.5,µg/m3,2018-01-04 02:00:00 +01:00,14.239999998000002
NL,PM2.5,µg/m3,2018-01-04 03:00:00 +01:00,14.639999997999999
NL,PM2.5,µg/m3,2018-01-04 04:00:00 +01:00,15.820000000000002
NL,PM2.5,µg/m3,2018-01-04 05:00:00 +01:00,13.739999996
NL,PM2.5,µg/m3,2018-01-04 06:00:00 +01:00,17.525
NL,PM2.5,µg/m3,2018-01-04 07:00:00 +01:00,14.539999997999999
NL,PM2.5,µg/m3,2018-01-04 08:00:00 +01:00,13.739999994000001
NL,PM2.5,µg/m3,2018-01-04 09:00:00 +01:00,12.02
NL,PM2.5,µg/m3,2018-01-04 10:00:00 +01:00,16.6999999975
NL,PM2.5,µg/m3,2018-01-04 11:00:00 +01:00,12.159999998
NL,PM2.5,µg/m3,2018-01-04 12:00:00 +01:00,13.899999992
NL,PM2.5,µg/m3,2018-01-04 13:00:00 +01:00,9.42
NL,PM2.5,µg/m3,2018-01-04 14:00:00 +01:00,8.024999995
NL,PM2.5,µg/m3,2018-01-04 15:00:00 +01:00,7.766666661666666
NL,PM2.5,µg/m3,2018-01-04 16:00:00 +01:00,6.933333326666666
NL,PM2.5,µg/m3,2018-01-04 17:00:00 +01:00,12.149999995
NL,PM2.5,µg/m3,2018-01-04 18:00:00 +01:00,15.166666665000001
NL,PM2.5,µg/m3,2018-01-04 19:00:00 +01:00,10.916666661666667
NL,PM2.5,µg/m3,2018-01-04 20:00:00 +01:00,8.466666666666667
NL,PM2.5,µg/m3,2018-01-04 21:00:00 +01:00,6.9999999950000005
NL,PM2.5,µg/m3,2018-01-04 22:00:00 +01:00,6.033333333333334
NL,PM2.5,µg/m3,2018-01-04 23:00:00 +01:00,4.266666661666666
NL,PM2.5,µg/m3,2018-01-05 00:00:00 +01:00,5.333333331666667
NL,PM2.5,µg/m3,2018-01-05 01:00:00 +01:00,5.499999996666666
NL,PM2.5,µg/m3,2018-01-05 02:00:00 +01:00,6.099999995
NL,PM2.5,µg/m3,2018-01-05 03:00:00 +01:00,7.499999998333333
NL,PM2.5,µg/m3,2018-01-05 04:00:00 +01:00,5.583333333333333
NL,PM2.5,µg/m3,2018-01-05 05:00:00 +01:00,2.4
NL,PM2.5,µg/m3,2018-01-05 06:00:00 +01:00,1.75
NL,PM2.5,µg/m3,2018-01-05 07:00:00 +01:00,1.7666666666666668
NL,PM2.5,µg/m3,2018-01-05 08:00:00 +01:00,5.416666663333333
NL,PM2.5,µg/m3,2018-01-05 09:00:00 +01:00,5.199999996
NL,PM2.5,µg/m3,2018-01-05 10:00:00 +01:00,7.399999998000001
NL,PM2.5,µg/m3,2018-01-05 11:00:00 +01:00,8.616666661666669
NL,PM2.5,µg/m3,2018-01-05 12:00:00 +01:00,11.299999996666665
NL,PM2.5,µg/m3,2018-01-05 13:00:00 +01:00,8.949999996666667
NL,PM2.5,µg/m3,2018-01-05 14:00:00 +01:00,9.616666663333334
NL,PM2.5,µg/m3,2018-01-05 15:00:00 +01:00,10.083333328333334
NL,PM2.5,µg/m3,2018-01-05 16:00:00 +01:00,5.499999996666666
NL,PM2.5,µg/m3,2018-01-05 17:00:00 +01:00,3.7166666616666664
NL,PM2.5,µg/m3,2018-01-05 18:00:00 +01:00,5.716666666666668
NL,PM2.5,µg/m3,2018-01-05 19:00:00 +01:00,10.679999996000001
NL,PM2.5,µg/m3,2018-01-05 20:00:00 +01:00,10.399999998333334
NL,PM2.5,µg/m3,2018-01-05 21:00:00 +01:00,9.366666666666667
NL,PM2.5,µg/m3,2018-01-05 22:00:00 +01:00,9.299999995
NL,PM2.5,µg/m3,2018-01-05 23:00:00 +01:00,8.599999998
NL,PM2.5,µg/m3,2018-01-06 00:00:00 +01:00,9.733333328333332
NL,PM2.5,µg/m3,2018-01-06 01:00:00 +01:00,10.433333331666667
NL,PM2.5,µg/m3,2018-01-06 02:00:00 +01:00,6.766666663333335
NL,PM2.5,µg/m3,2018-01-06 03:00:00 +01:00,5.1166666633333335
NL,PM2.5,µg/m3,2018-01-06 04:00:00 +01:00,3.933333326666667
NL,PM2.5,µg/m3,2018-01-06 05:00:00 +01:00,3.9666666633333336
NL,PM2.5,µg/m3,2018-01-06 06:00:00 +01:00,6.019999998
NL,PM2.5,µg/m3,2018-01-06 07:00:00 +01:00,9.733333329999999
NL,PM2.5,µg/m3,2018-01-06 08:00:00 +01:00,10.299999995
NL,PM2.5,µg/m3,2018-01-06 09:00:00 +01:00,13.449999993333334
NL,PM2.5,µg/m3,2018-01-06 10:00:00 +01:00,14.759999998000001
NL,PM2.5,µg/m3,2018-01-06 11:00:00 +01:00,19.833333326666665
NL,PM2.5,µg/m3,2018-01-06 12:00:00 +01:00,16.516666663333332
NL,PM2.5,µg/m3,2018-01-06 13:00:00 +01:00,13.566666661666666
NL,PM2.5,µg/m3,2018-01-06 14:00:00 +01:00,8.649999998333334
NL,PM2.5,µg/m3,2018-01-06 15:00:00 +01:00,5.666666665
NL,PM2.5,µg/m3,2018-01-06 16:00:00 +01:00,4.066666661666667
NL,PM2.5,µg/m3,2018-01-06 17:00:00 +01:00,3.7666666649999994
NL,PM2.5,µg/m3,2018-01-06 18:00:00 +01:00,5.349999995
NL,PM2.5,µg/m3,2018-01-06 19:00:00 +01:00,5.6333333266666665
NL,PM2.5,µg/m3,2018-01-06 20:00:00 +01:00,5.33333333
NL,PM2.5,µg/m3,2018-01-06 21:00:00 +01:00,6.316666663333334
NL,PM2.5,µg/m3,2018-01-06 22:00:00 +01:00,6.73333333
NL,PM2.5,µg/m3,2018-01-06 23:00:00 +01:00,7.416666661666667
NL,PM2.5,µg/m3,2018-01-07 00:00:00 +01:00,8.279999994
NL,PM2.5,µg/m3,2018-01-07 01:00:00 +01:00,7.116666665
NL,PM2.5,µg/m3,2018-01-07 02:00:00 +01:00,6.633333328333333
NL,PM2.5,µg/m3,2018-01-07 03:00:00 +01:00,6.799999996666667
NL,PM2.5,µg/m3,2018-01-07 04:00:00 +01:00,7.916666663333334
NL,PM2.5,µg/m3,2018-01-07 05:00:00 +01:00,8.699999996666667
NL,PM2.5,µg/m3,2018-01-07 06:00:00 +01:00,8.583333325
NL,PM2.5,µg/m3,2018-01-07 07:00:00 +01:00,7.399999996666666
NL,PM2.5,µg/m3,2018-01-07 08:00:00 +01:00,6.066666661666666
NL,PM2.5,µg/m3,2018-01-07 09:00:00 +01:00,5.1166666633333335
NL,PM2.5,µg/m3,2018-01-07 10:00:00 +01:00,4.08333333
NL,PM2.5,µg/m3,2018-01-07 11:00:00 +01:00,3.739999994
NL,PM2.5,µg/m3,2018-01-07 12:00:00 +01:00,2.9833333299999993
NL,PM2.5,µg/m3,2018-01-07 13:00:00 +01:00,4.583333328333333
NL,PM2.5,µg/m3,2018-01-07 14:00:00 +01:00,5.433333328333333
NL,PM2.5,µg/m3,2018-01-07 15:00:00 +01:00,3.983333326666667
NL,PM2.5,µg/m3,2018-01-07 16:00:00 +01:00,4.499999998333333
NL,PM2.5,µg/m3,2018-01-07 17:00:00 +01:00,5.049999995
NL,PM2.5,µg/m3,2018-01-07 18:00:00 +01:00,4.619999996
NL,PM2.5,µg/m3,2018-01-07 19:00:00 +01:00,5.133333328333333
NL,PM2.5,µg/m3,2018-01-07 20:00:00 +01:00,4.349999993333333
NL,PM2.5,µg/m3,2018-01-07 21:00:00 +01:00,5.033333328333334
NL,PM2.5,µg/m3,2018-01-07 22:00:00 +01:00,5.049999996666666
NL,PM2.5,µg/m3,2018-01-07 23:00:00 +01:00,4.833333331666666
NL,PM2.5,µg/m3,2018-01-08 00:00:00 +01:00,5.883333331666666
NL,PM2.5,µg/m3,2018-01-08 01:00:00 +01:00,6.383333331666667
NL,PM2.5,µg/m3,2018-01-08 02:00:00 +01:00,6.949999998333335
NL,PM2.5,µg/m3,2018-01-08 03:00:00 +01:00,6.283333331666667
NL,PM2.5,µg/m3,2018-01-08 04:00:00 +01:00,6.199999995
NL,PM2.5,µg/m3,2018-01-08 05:00:00 +01:00,6.049999998333334
NL,PM2.5,µg/m3,2018-01-08 06:00:00 +01:00,6.383333326666668
NL,PM2.5,µg/m3,2018-01-08 07:00:00 +01:00,6.783333328333334
NL,PM2.5,µg/m3,2018-01-08 08:00:00 +01:00,8.316666661666668
NL,PM2.5,µg/m3,2018-01-08 09:00:00 +01:00,9.519999993999999
NL,PM2.5,µg/m3,2018-01-08 10:00:00 +01:00,10.659999994000001
NL,PM2.5,µg/m3,2018-01-08 11:00:00 +01:00,11.100000000000001
NL,PM2.5,µg/m3,2018-01-08 12:00:00 +01:00,11.933333330000002
NL,PM2.5,µg/m3,2018-01-08 13:00:00 +01:00,14.049999996666665
NL,PM2.5,µg/m3,2018-01-08 14:00:00 +01:00,9.233333328333334
NL,PM2.5,µg/m3,2018-01-08 15:00:00 +01:00,12.139999996
NL,PM2.5,µg/m3,2018-01-08 16:00:00 +01:00,13.216666664999998
NL,PM2.5,µg/m3,2018-01-08 17:00:00 +01:00,13.9
NL,PM2.5,µg/m3,2018-01-08 18:00:00 +01:00,13.049999994999999
NL,PM2.5,µg/m3,2018-01-08 19:00:00 +01:00,9.183333331666667
NL,PM2.5,µg/m3,2018-01-08 20:00:00 +01:00,11.866666661666665
NL,PM2.5,µg/m3,2018-01-08 21:00:00 +01:00,11.666666666666666
NL,PM2.5,µg/m3,2018-01-08 22:00:00 +01:00,12.383333330000001
NL,PM2.5,µg/m3,2018-01-08 23:00:00 +01:00,14.199999993333334
NL,PM2.5,µg/m3,2018-01-09 00:00:00 +01:00,13.949999996666667
NL,PM2.5,µg/m3,2018-01-09 01:00:00 +01:00,15.949999998333332
NL,PM2.5,µg/m3,2018-01-09 02:00:00 +01:00,15.699999996666667
NL,PM2.5,µg/m3,2018-01-09 03:00:00 +01:00,14.733333331666666
NL,PM2.5,µg/m3,2018-01-09 04:00:00 +01:00,12.916666663333332
NL,PM2.5,µg/m3,2018-01-09 05:00:00 +01:00,13.233333331666666
NL,PM2.5,µg/m3,2018-01-09 06:00:00 +01:00,14.83333333
NL,PM2.5,µg/m3,2018-01-09 07:00:00 +01:00,17.199999995
NL,PM2.5,µg/m3,2018-01-09 08:00:00 +01:00,18.899999996666665
NL,PM2.5,µg/m3,2018-01-09 09:00:00 +01:00,20.66666666
NL,PM2.5,µg/m3,2018-01-09 10:00:00 +01:00,21.419999998
NL,PM2.5,µg/m3,2018-01-09 11:00:00 +01:00,21.416666661666667
NL,PM2.5,µg/m3,2018-01-09 12:00:00 +01:00,22.133333331666666
NL,PM2.5,µg/m3,2018-01-09 13:00:00 +01:00,21.660000000000004
NL,PM2.5,µg/m3,2018-01-09 14:00:00 +01:00,23.41666666333333
NL,PM2.5,µg/m3,2018-01-09 15:00:00 +01:00,20.68333333
NL,PM2.5,µg/m3,2018-01-09 16:00:00 +01:00,22.579999997999998
NL,PM2.5,µg/m3,2018-01-09 17:00:00 +01:00,21.88333332666667
NL,PM2.5,µg/m3,2018-01-09 18:00:00 +01:00,21.549999998333334
NL,PM2.5,µg/m3,2018-01-09 19:00:00 +01:00,24.319999997999997
NL,PM2.5,µg/m3,2018-01-09 20:00:00 +01:00,25.966666665
NL,PM2.5,µg/m3,2018-01-09 21:00:00 +01:00,26.299999994999997
NL,PM2.5,µg/m3,2018-01-09 22:00:00 +01:00,24.499999996666663
NL,PM2.5,µg/m3,2018-01-09 23:00:00 +01:00,27.133333325000006
NL,PM2.5,µg/m3,2018-01-10 00:00:00 +01:00,28.14999999166667
NL,PM2.5,µg/m3,2018-01-10 01:00:00 +01:00,30.349999996666668
NL,PM2.5,µg/m3,2018-01-10 02:00:00 +01:00,23.849999996666668
NL,PM2.5,µg/m3,2018-01-10 03:00:00 +01:00,24.51666666
NL,PM2.5,µg/m3,2018-01-10 04:00:00 +01:00,22.41666666333333
NL,PM2.5,µg/m3,2018-01-10 05:00:00 +01:00,16.166666661666667
NL,PM2.5,µg/m3,2018-01-10 06:00:00 +01:00,18.03333333
NL,PM2.5,µg/m3,2018-01-10 07:00:00 +01:00,17.733333329999997
NL,PM2.5,µg/m3,2018-01-10 08:00:00 +01:00,18.019999998
NL,PM2.5,µg/m3,2018-01-10 09:00:00 +01:00,13.580000000000002
NL,PM2.5,µg/m3,2018-01-10 10:00:00 +01:00,13.779999996
NL,PM2.5,µg/m3,2018-01-10 11:00:00 +01:00,11.399999998
NL,PM2.5,µg/m3,2018-01-10 12:00:00 +01:00,12.459999996
NL,PM2.5,µg/m3,2018-01-10 13:00:00 +01:00,13.040000000000001
NL,PM2.5,µg/m3,2018-01-10 14:00:00 +01:00,14.959999999999999
NL,PM2.5,µg/m3,2018-01-10 15:00:00 +01:00,16.279999998
NL,PM2.5,µg/m3,2018-01-10 16:00:00 +01:00,14.379999996
NL,PM2.5,µg/m3,2018-01-10 17:00:00 +01:00,14.26
NL,PM2.5,µg/m3,2018-01-10 18:00:00 +01:00,16.64
NL,PM2.5,µg/m3,2018-01-10 19:00:00 +01:00,16.639999994
NL,PM2.5,µg/m3,2018-01-10 20:00:00 +01:00,16.279999998
NL,PM2.5,µg/m3,2018-01-10 21:00:00 +01:00,17.379999994
NL,PM2.5,µg/m3,2018-01-10 22:00:00 +01:00,17.099999996
NL,PM2.5,µg/m3,2018-01-10 23:00:00 +01:00,17.139999997999997
NL,PM2.5,µg/m3,2018-01-11 00:00:00 +01:00,16.059999998000002
NL,PM2.5,µg/m3,2018-01-11 01:00:00 +01:00,16.72
NL,PM2.5,µg/m3,2018-01-11 02:00:00 +01:00,16.719999998
NL,PM2.5,µg/m3,2018-01-11 03:00:00 +01:00,18.399999998000002
NL,PM2.5,µg/m3,2018-01-11 04:00:00 +01:00,20.359999998
NL,PM2.5,µg/m3,2018-01-11 05:00:00 +01:00,24.279999992
NL,PM2.5,µg/m3,2018-01-11 06:00:00 +01:00,24.899999996000002
NL,PM2.5,µg/m3,2018-01-11 07:00:00 +01:00,24.519999992
NL,PM2.5,µg/m3,2018-01-11 08:00:00 +01:00,25.499999998
NL,PM2.5,µg/m3,2018-01-11 09:00:00 +01:00,24.739999993999998
NL,PM2.5,µg/m3,2018-01-11 10:00:00 +01:00,27.274999995
NL,PM2.5,µg/m3,2018-01-11 11:00:00 +01:00,32.66666666333334
NL,PM2.5,µg/m3,2018-01-11 12:00:00 +01:00,34.539999998
NL,PM2.5,µg/m3,2018-01-11 13:00:00 +01:00,31.539999994
NL,PM2.5,µg/m3,2018-01-11 14:00:00 +01:00,36.17999999800001
NL,PM2.5,µg/m3,2018-01-11 15:00:00 +01:00,32.58333332833333
NL,PM2.5,µg/m3,2018-01-11 16:00:00 +01:00,27.149999995
NL,PM2.5,µg/m3,2018-01-11 17:00:00 +01:00,25.233333329999997
NL,PM2.5,µg/m3,2018-01-11 18:00:00 +01:00,27.849999995
NL,PM2.5,µg/m3,2018-01-11 19:00:00 +01:00,27.466666665
NL,PM2.5,µg/m3,2018-01-11 20:00:00 +01:00,27.639999997999997
NL,PM2.5,µg/m3,2018-01-11 21:00:00 +01:00,34.283333328333335
NL,PM2.5,µg/m3,2018-01-11 22:00:00 +01:00,31.466666656666664
NL,PM2.5,µg/m3,2018-01-11 23:00:00 +01:00,27.449999995
NL,PM2.5,µg/m3,2018-01-12 00:00:00 +01:00,28.583333328333335
NL,PM2.5,µg/m3,2018-01-12 01:00:00 +01:00,25.666666663333334
NL,PM2.5,µg/m3,2018-01-12 02:00:00 +01:00,20.949999994999995
NL,PM2.5,µg/m3,2018-01-12 03:00:00 +01:00,23.880000000000003
NL,PM2.5,µg/m3,2018-01-12 04:00:00 +01:00,22.7
NL,PM2.5,µg/m3,2018-01-12 05:00:00 +01:00,24.819999996
NL,PM2.5,µg/m3,2018-01-12 06:00:00 +01:00,28.666666664999997
NL,PM2.5,µg/m3,2018-01-12 07:00:00 +01:00,29.21666666333334
NL,PM2.5,µg/m3,2018-01-12 08:00:00 +01:00,31.639999992000003
NL,PM2.5,µg/m3,2018-01-12 09:00:00 +01:00,33.319999992
NL,PM2.5,µg/m3,2018-01-12 10:00:00 +01:00,27.983333331666667
NL,PM2.5,µg/m3,2018-01-12 11:00:00 +01:00,29.43333333
NL,PM2.5,µg/m3,2018-01-12 12:00:00 +01:00,23.69999999166667
NL,PM2.5,µg/m3,2018-01-12 13:00:00 +01:00,12.866666661666669
NL,PM2.5,µg/m3,2018-01-12 14:00:00 +01:00,13.939999998
NL,PM2.5,µg/m3,2018-01-12 15:00:00 +01:00,13.599999998000001
NL,PM2.5,µg/m3,2018-01-12 16:00:00 +01:00,11.049999998333334
NL,PM2.5,µg/m3,2018-01-12 17:00:00 +01:00,10.416666666666666
NL,PM2.5,µg/m3,2018-01-12 18:00:00 +01:00,15.13333332833333
NL,PM2.5,µg/m3,2018-01-12 19:00:00 +01:00,13.850000000000001
NL,PM2.5,µg/m3,2018-01-12 20:00:00 +01:00,14.499999998333335
NL,PM2.5,µg/m3,2018-01-12 21:00:00 +01:00,18.13333333
NL,PM2.5,µg/m3,2018-01-12 22:00:00 +01:00,18.016666663333336
NL,PM2.5,µg/m3,2018-01-12 23:00:00 +01:00,22.333333328333335
NL,PM2.5,µg/m3,2018-01-13 00:00:00 +01:00,25.21666666666667
NL,PM2.5,µg/m3,2018-01-13 01:00:00 +01:00,22.783333331666668
NL,PM2.5,µg/m3,2018-01-13 02:00:00 +01:00,17.949999998333332
NL,PM2.5,µg/m3,2018-01-13 03:00:00 +01:00,16.53333333
NL,PM2.5,µg/m3,2018-01-13 04:00:00 +01:00,16.483333333333334
NL,PM2.5,µg/m3,2018-01-13 05:00:00 +01:00,13.959999998
NL,PM2.5,µg/m3,2018-01-13 06:00:00 +01:00,19.516666661666665
NL,PM2.5,µg/m3,2018-01-13 07:00:00 +01:00,20.81666666
NL,PM2.5,µg/m3,2018-01-13 08:00:00 +01:00,28.933333328333337
NL,PM2.5,µg/m3,2018-01-13 09:00:00 +01:00,35.199999995
NL,PM2.5,µg/m3,2018-01-13 10:00:00 +01:00,36.799999996000004
NL,PM2.5,µg/m3,2018-01-13 11:00:00 +01:00,43.18333332833333
NL,PM2.5,µg/m3,2018-01-13 12:00:00 +01:00,60.01666666166667
NL,PM2.5,µg/m3,2018-01-13 13:00:00 +01:00,78.16666665833334
NL,PM2.5,µg/m3,2018-01-13 14:00:00 +01:00,66.56666666333332
NL,PM2.5,µg/m3,2018-01-13 15:00:00 +01:00,49.39999999666666
NL,PM2.5,µg/m3,2018-01-13 16:00:00 +01:00,34.68333333166667
NL,PM2.5,µg/m3,2018-01-13 17:00:00 +01:00,26.199999994000002
NL,PM2.5,µg/m3,2018-01-13 18:00:00 +01:00,18.38333333
NL,PM2.5,µg/m3,2018-01-13 19:00:00 +01:00,23.816666661666662
NL,PM2.5,µg/m3,2018-01-13 20:00:00 +01:00,25.666666661666667
NL,PM2.5,µg/m3,2018-01-13 21:00:00 +01:00,25.679999992
NL,PM2.5,µg/m3,2018-01-13 22:00:00 +01:00,26.316666663333333
NL,PM2.5,µg/m3,2018-01-13 23:00:00 +01:00,23.366666661666667
NL,PM2.5,µg/m3,2018-01-14 00:00:00 +01:00,25.849999998333335
NL,PM2.5,µg/m3,2018-01-14 01:00:00 +01:00,21.61666666166667
NL,PM2.5,µg/m3,2018-01-14 02:00:00 +01:00,25.139999994
NL,PM2.5,µg/m3,2018-01-14 03:00:00 +01:00,32.26666666166666
NL,PM2.5,µg/m3,2018-01-14 04:00:00 +01:00,31.88333333
NL,PM2.5,µg/m3,2018-01-14 05:00:00 +01:00,29.766666665000002
NL,PM2.5,µg/m3,2018-01-14 06:00:00 +01:00,25.659999998
NL,PM2.5,µg/m3,2018-01-14 07:00:00 +01:00,23.616666665
NL,PM2.5,µg/m3,2018-01-14 08:00:00 +01:00,22.166666661666667
NL,PM2.5,µg/m3,2018-01-14 09:00:00 +01:00,21.266666665
NL,PM2.5,µg/m3,2018-01-14 10:00:00 +01:00,22.919999994
NL,PM2.5,µg/m3,2018-01-14 11:00:00 +01:00,22.849999995
NL,PM2.5,µg/m3,2018-01-14 12:00:00 +01:00,24.03333333
NL,PM2.5,µg/m3,2018-01-14 13:00:00 +01:00,22.583333330000002
NL,PM2.5,µg/m3,2018-01-14 14:00:00 +01:00,25.539999998
NL,PM2.5,µg/m3,2018-01-14 15:00:00 +01:00,25.166666663333334
NL,PM2.5,µg/m3,2018-01-14 16:00:00 +01:00,24.699999995000002
NL,PM2.5,µg/m3,2018-01-14 17:00:00 +01:00,23.916666661666667
NL,PM2.5,µg/m3,2018-01-14 18:00:00 +01:00,24.479999998
NL,PM2.5,µg/m3,2018-01-14 19:00:00 +01:00,23.633333331666666
NL,PM2.5,µg/m3,2018-01-14 20:00:00 +01:00,24.54
NL,PM2.5,µg/m3,2018-01-14 21:00:00 +01:00,23.78333332833333
NL,PM2.5,µg/m3,2018-01-14 22:00:00 +01:00,25.666666661666667
NL,PM2.5,µg/m3,2018-01-14 23:00:00 +01:00,24.749999995
NL,PM2.5,µg/m3,2018-01-15 00:00:00 +01:00,26.359999999999996
NL,PM2.5,µg/m3,2018-01-15 01:00:00 +01:00,26.699999993333336
NL,PM2.5,µg/m3,2018-01-15 02:00:00 +01:00,27.739999996
NL,PM2.5,µg/m3,2018-01-15 03:00:00 +01:00,34.91666666333333
NL,PM2.5,µg/m3,2018-01-15 04:00:00 +01:00,31.049999994999997
NL,PM2.5,µg/m3,2018-01-15 05:00:00 +01:00,32.68333332833333
NL,PM2.5,µg/m3,2018-01-15 06:00:00 +01:00,34.58333332666667
NL,PM2.5,µg/m3,2018-01-15 07:00:00 +01:00,35.649999995
NL,PM2.5,µg/m3,2018-01-15 08:00:00 +01:00,37.419999994
