Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm25 (µg/m3)
GB,PM2.5,µg/m3,2013-01-03 03:00:00 +01:00,9.700000000000001
GB,PM2.5,µg/m3,2013-01-03 04:00:00 +01:00,10.771428571428572
GB,PM2.5,µg/m3,2013-01-03 05:00:00 +01:00,10.928571428571429
GB,PM2.5,µg/m3,2013-01-03 06:00:00 +01:00,10.228571428571428
GB,PM2.5,µg/m3,2013-01-03 07:00:00 +01:00,10.785714285714286
GB,PM2.5,µg/m3,2013-01-03 08:00:00 +01:00,12.042857142857141
GB,PM2.5,µg/m3,2013-01-03 09:00:00 +01:00,13.528571428571428
GB,PM2.5,µg/m3,2013-01-03 10:00:00 +01:00,11.314285714285715
GB,PM2.5,µg/m3,2013-01-03 11:00:00 +01:00,10.885714285714286
GB,PM2.5,µg/m3,2013-01-03 12:00:00 +01:00,10.057142857142859
GB,PM2.5,µg/m3,2013-01-03 13:00:00 +01:00,10.114285714285716
GB,PM2.5,µg/m3,2013-01-03 14:00:00 +01:00,10.728571428571428
GB,PM2.5,µg/m3,2013-01-03 15:00:00 +01:00,10.614285714285714
GB,PM2.5,µg/m3,2013-01-03 16:00:00 +01:00,11.414285714285715
GB,PM2.5,µg/m3,2013-01-03 17:00:00 +01:00,12.128571428571428
GB,PM2.5,µg/m3,2013-01-03 18:00:00 +01:00,13.014285714285716
GB,PM2.5,µg/m3,2013-01-03 19:00:00 +01:00,13.042857142857141
GB,PM2.5,µg/m3,2013-01-03 20:00:00 +01:00,10.785714285714286
GB,PM2.5,µg/m3,2013-01-03 21:00:00 +01:00,11.028571428571427
GB,PM2.5,µg/m3,2013-01-03 22:00:00 +01:00,10.342857142857143
GB,PM2.5,µg/m3,2013-01-03 23:00:00 +01:00,10.242857142857144
GB,PM2.5,µg/m3,2013-01-04 00:00:00 +01:00,9.013333333333334
GB,PM2.5,µg/m3,2013-01-04 01:00:00 +01:00,6.471428571428572
GB,PM2.5,µg/m3,2013-01-04 02:00:00 +01:00,5.92857142857143
GB,PM2.5,µg/m3,2013-01-04 03:00:00 +01:00,6.128571428571428
GB,PM2.5,µg/m3,2013-01-04 04:00:00 +01:00,5.1571428571428575
GB,PM2.5,µg/m3,2013-01-04 05:00:00 +01:00,7.042857142857143
GB,PM2.5,µg/m3,2013-01-04 06:00:00 +01:00,6.742857142857143
GB,PM2.5,µg/m3,2013-01-04 07:00:00 +01:00,7.757142857142857
GB,PM2.5,µg/m3,2013-01-04 08:00:00 +01:00,7.871428571428572
GB,PM2.5,µg/m3,2013-01-04 09:00:00 +01:00,9.12857142857143
GB,PM2.5,µg/m3,2013-01-04 10:00:00 +01:00,8.985714285714286
GB,PM2.5,µg/m3,2013-01-04 11:00:00 +01:00,8.657142857142857
GB,PM2.5,µg/m3,2013-01-04 12:00:00 +01:00,9.842857142857143
GB,PM2.5,µg/m3,2013-01-04 13:00:00 +01:00,8.785714285714286
GB,PM2.5,µg/m3,2013-01-04 14:00:00 +01:00,9.342857142857142
GB,PM2.5,µg/m3,2013-01-04 15:00:00 +01:00,11.157142857142858
GB,PM2.5,µg/m3,2013-01-04 16:00:00 +01:00,11.614285714285716
GB,PM2.5,µg/m3,2013-01-04 17:00:00 +01:00,12.142857142857142
GB,PM2.5,µg/m3,2013-01-04 18:00:00 +01:00,14.3
GB,PM2.5,µg/m3,2013-01-04 19:00:00 +01:00,16.45714285714286
GB,PM2.5,µg/m3,2013-01-04 20:00:00 +01:00,17.042857142857144
GB,PM2.5,µg/m3,2013-01-04 21:00:00 +01:00,18.400000000000002
GB,PM2.5,µg/m3,2013-01-04 22:00:00 +01:00,17.17142857142857
GB,PM2.5,µg/m3,2013-01-04 23:00:00 +01:00,18.5
GB,PM2.5,µg/m3,2013-01-05 00:00:00 +01:00,14.959999999999997
GB,PM2.5,µg/m3,2013-01-05 01:00:00 +01:00,17.62857142857143
GB,PM2.5,µg/m3,2013-01-05 02:00:00 +01:00,15.22857142857143
GB,PM2.5,µg/m3,2013-01-05 03:00:00 +01:00,13.471428571428572
GB,PM2.5,µg/m3,2013-01-05 04:00:00 +01:00,11.657142857142858
GB,PM2.5,µg/m3,2013-01-05 05:00:00 +01:00,11.4
GB,PM2.5,µg/m3,2013-01-05 06:00:00 +01:00,11.814285714285715
GB,PM2.5,µg/m3,2013-01-05 07:00:00 +01:00,12.72857142857143
GB,PM2.5,µg/m3,2013-01-05 08:00:00 +01:00,12.8
GB,PM2.5,µg/m3,2013-01-05 09:00:00 +01:00,12.614285714285716
GB,PM2.5,µg/m3,2013-01-05 10:00:00 +01:00,12.785714285714286
GB,PM2.5,µg/m3,2013-01-05 11:00:00 +01:00,10.22857142857143
GB,PM2.5,µg/m3,2013-01-05 12:00:00 +01:00,10.9
GB,PM2.5,µg/m3,2013-01-05 13:00:00 +01:00,9.185714285714285
GB,PM2.5,µg/m3,2013-01-05 14:00:00 +01:00,8.457142857142857
GB,PM2.5,µg/m3,2013-01-05 15:00:00 +01:00,8.585714285714285
GB,PM2.5,µg/m3,2013-01-05 16:00:00 +01:00,9.37142857142857
GB,PM2.5,µg/m3,2013-01-05 17:00:00 +01:00,9.814285714285717
GB,PM2.5,µg/m3,2013-01-05 18:00:00 +01:00,10.985714285714286
GB,PM2.5,µg/m3,2013-01-05 19:00:00 +01:00,10.957142857142856
GB,PM2.5,µg/m3,2013-01-05 20:00:00 +01:00,12.328571428571427
GB,PM2.5,µg/m3,2013-01-05 21:00:00 +01:00,15.828571428571431
GB,PM2.5,µg/m3,2013-01-05 22:00:00 +01:00,15.742857142857146
GB,PM2.5,µg/m3,2013-01-05 23:00:00 +01:00,18.37142857142857
GB,PM2.5,µg/m3,2013-01-06 00:00:00 +01:00,16.523
GB,PM2.5,µg/m3,2013-01-06 01:00:00 +01:00,15.114285714285716
GB,PM2.5,µg/m3,2013-01-06 02:00:00 +01:00,15.485714285714284
GB,PM2.5,µg/m3,2013-01-06 03:00:00 +01:00,15.257142857142854
GB,PM2.5,µg/m3,2013-01-06 04:00:00 +01:00,15.700000000000001
GB,PM2.5,µg/m3,2013-01-06 05:00:00 +01:00,14.671428571428574
GB,PM2.5,µg/m3,2013-01-06 06:00:00 +01:00,13.783333333333331
GB,PM2.5,µg/m3,2013-01-06 07:00:00 +01:00,15.328571428571427
GB,PM2.5,µg/m3,2013-01-06 08:00:00 +01:00,14.842857142857142
GB,PM2.5,µg/m3,2013-01-06 09:00:00 +01:00,15.314285714285715
GB,PM2.5,µg/m3,2013-01-06 10:00:00 +01:00,16.87142857142857
GB,PM2.5,µg/m3,2013-01-06 11:00:00 +01:00,16.214285714285715
GB,PM2.5,µg/m3,2013-01-06 12:00:00 +01:00,14.057142857142859
GB,PM2.5,µg/m3,2013-01-06 13:00:00 +01:00,14.77142857142857
GB,PM2.5,µg/m3,2013-01-06 14:00:00 +01:00,14.814285714285713
GB,PM2.5,µg/m3,2013-01-06 15:00:00 +01:00,14.314285714285713
GB,PM2.5,µg/m3,2013-01-06 16:00:00 +01:00,16.014285714285716
GB,PM2.5,µg/m3,2013-01-06 17:00:00 +01:00,19.75714285714286
GB,PM2.5,µg/m3,2013-01-06 18:00:00 +01:00,21.971428571428568
GB,PM2.5,µg/m3,2013-01-06 19:00:00 +01:00,25.471428571428568
GB,PM2.5,µg/m3,2013-01-06 20:00:00 +01:00,25.25714285714286
GB,PM2.5,µg/m3,2013-01-06 21:00:00 +01:00,23.599999999999998
GB,PM2.5,µg/m3,2013-01-06 22:00:00 +01:00,19.442857142857143
GB,PM2.5,µg/m3,2013-01-06 23:00:00 +01:00,13.114285714285714
GB,PM2.5,µg/m3,2013-01-07 00:00:00 +01:00,12.126
GB,PM2.5,µg/m3,2013-01-07 01:00:00 +01:00,10.257142857142856
GB,PM2.5,µg/m3,2013-01-07 02:00:00 +01:00,9.657142857142857
GB,PM2.5,µg/m3,2013-01-07 03:00:00 +01:00,8.028571428571428
GB,PM2.5,µg/m3,2013-01-07 04:00:00 +01:00,8.985714285714286
GB,PM2.5,µg/m3,2013-01-07 05:00:00 +01:00,8.971428571428572
GB,PM2.5,µg/m3,2013-01-07 06:00:00 +01:00,7.52857142857143
GB,PM2.5,µg/m3,2013-01-07 07:00:00 +01:00,10.157142857142858
GB,PM2.5,µg/m3,2013-01-07 08:00:00 +01:00,11.6
GB,PM2.5,µg/m3,2013-01-07 09:00:00 +01:00,12.457142857142857
GB,PM2.5,µg/m3,2013-01-07 10:00:00 +01:00,12.77142857142857
GB,PM2.5,µg/m3,2013-01-07 11:00:00 +01:00,12.5
GB,PM2.5,µg/m3,2013-01-07 12:00:00 +01:00,13.328571428571431
GB,PM2.5,µg/m3,2013-01-07 13:00:00 +01:00,12.885714285714286
GB,PM2.5,µg/m3,2013-01-07 14:00:00 +01:00,13.442857142857145
GB,PM2.5,µg/m3,2013-01-07 15:00:00 +01:00,13.9
GB,PM2.5,µg/m3,2013-01-07 16:00:00 +01:00,13.971428571428573
GB,PM2.5,µg/m3,2013-01-07 17:00:00 +01:00,14.114285714285714
GB,PM2.5,µg/m3,2013-01-07 18:00:00 +01:00,15.642857142857142
GB,PM2.5,µg/m3,2013-01-07 19:00:00 +01:00,16.357142857142858
GB,PM2.5,µg/m3,2013-01-07 20:00:00 +01:00,17.114285714285714
GB,PM2.5,µg/m3,2013-01-07 21:00:00 +01:00,14.828571428571427
GB,PM2.5,µg/m3,2013-01-07 22:00:00 +01:00,14.971428571428572
GB,PM2.5,µg/m3,2013-01-07 23:00:00 +01:00,14.200000000000001
GB,PM2.5,µg/m3,2013-01-08 00:00:00 +01:00,12.769000000000002
GB,PM2.5,µg/m3,2013-01-08 01:00:00 +01:00,11.171428571428573
GB,PM2.5,µg/m3,2013-01-08 02:00:00 +01:00,10.014285714285716
GB,PM2.5,µg/m3,2013-01-08 03:00:00 +01:00,10.114285714285716
GB,PM2.5,µg/m3,2013-01-08 04:00:00 +01:00,8.985714285714286
GB,PM2.5,µg/m3,2013-01-08 05:00:00 +01:00,9.1
GB,PM2.5,µg/m3,2013-01-08 06:00:00 +01:00,8.871428571428572
GB,PM2.5,µg/m3,2013-01-08 07:00:00 +01:00,9.442857142857145
GB,PM2.5,µg/m3,2013-01-08 08:00:00 +01:00,13.200000000000001
GB,PM2.5,µg/m3,2013-01-08 09:00:00 +01:00,14.671428571428569
GB,PM2.5,µg/m3,2013-01-08 10:00:00 +01:00,14.585714285714287
GB,PM2.5,µg/m3,2013-01-08 11:00:00 +01:00,16.242857142857144
GB,PM2.5,µg/m3,2013-01-08 12:00:00 +01:00,14.842857142857143
GB,PM2.5,µg/m3,2013-01-08 13:00:00 +01:00,14.614285714285714
GB,PM2.5,µg/m3,2013-01-08 14:00:00 +01:00,12.342857142857143
GB,PM2.5,µg/m3,2013-01-08 15:00:00 +01:00,15.685714285714287
GB,PM2.5,µg/m3,2013-01-08 16:00:00 +01:00,15.5
GB,PM2.5,µg/m3,2013-01-08 17:00:00 +01:00,18.08571428571429
GB,PM2.5,µg/m3,2013-01-08 18:00:00 +01:00,19.3
GB,PM2.5,µg/m3,2013-01-08 19:00:00 +01:00,19.15714285714285
GB,PM2.5,µg/m3,2013-01-08 20:00:00 +01:00,19.400000000000002
GB,PM2.5,µg/m3,2013-01-08 21:00:00 +01:00,17.62857142857143
GB,PM2.5,µg/m3,2013-01-08 22:00:00 +01:00,17.857142857142854
GB,PM2.5,µg/m3,2013-01-08 23:00:00 +01:00,13.299999999999999
GB,PM2.5,µg/m3,2013-01-09 00:00:00 +01:00,11.134444444444446
GB,PM2.5,µg/m3,2013-01-09 01:00:00 +01:00,8.12857142857143
GB,PM2.5,µg/m3,2013-01-09 02:00:00 +01:00,7.171428571428571
GB,PM2.5,µg/m3,2013-01-09 03:00:00 +01:00,6.871428571428572
GB,PM2.5,µg/m3,2013-01-09 04:00:00 +01:00,7.2
GB,PM2.5,µg/m3,2013-01-09 05:00:00 +01:00,6.942857142857143
GB,PM2.5,µg/m3,2013-01-09 06:00:00 +01:00,7.257142857142857
GB,PM2.5,µg/m3,2013-01-09 07:00:00 +01:00,11.928571428571429
GB,PM2.5,µg/m3,2013-01-09 08:00:00 +01:00,14.714285714285712
GB,PM2.5,µg/m3,2013-01-09 09:00:00 +01:00,15.071428571428571
GB,PM2.5,µg/m3,2013-01-09 10:00:00 +01:00,14.914285714285713
GB,PM2.5,µg/m3,2013-01-09 11:00:00 +01:00,15.442857142857145
GB,PM2.5,µg/m3,2013-01-09 12:00:00 +01:00,12.642857142857142
GB,PM2.5,µg/m3,2013-01-09 13:00:00 +01:00,14.114285714285714
GB,PM2.5,µg/m3,2013-01-09 14:00:00 +01:00,10.828571428571427
GB,PM2.5,µg/m3,2013-01-09 15:00:00 +01:00,14.657142857142858
GB,PM2.5,µg/m3,2013-01-09 16:00:00 +01:00,10.214285714285714
GB,PM2.5,µg/m3,2013-01-09 17:00:00 +01:00,13.485714285714286
GB,PM2.5,µg/m3,2013-01-09 18:00:00 +01:00,15.528571428571428
GB,PM2.5,µg/m3,2013-01-09 19:00:00 +01:00,19.414285714285715
GB,PM2.5,µg/m3,2013-01-09 20:00:00 +01:00,24.63333333333333
GB,PM2.5,µg/m3,2013-01-09 21:00:00 +01:00,24.6
GB,PM2.5,µg/m3,2013-01-09 22:00:00 +01:00,25.52857142857143
GB,PM2.5,µg/m3,2013-01-09 23:00:00 +01:00,27.814285714285713
GB,PM2.5,µg/m3,2013-01-10 00:00:00 +01:00,28.360000000000003
GB,PM2.5,µg/m3,2013-01-10 01:00:00 +01:00,29.471428571428568
GB,PM2.5,µg/m3,2013-01-10 02:00:00 +01:00,27.67142857142857
GB,PM2.5,µg/m3,2013-01-10 03:00:00 +01:00,27.300000000000004
GB,PM2.5,µg/m3,2013-01-10 04:00:00 +01:00,25.7
GB,PM2.5,µg/m3,2013-01-10 05:00:00 +01:00,22.400000000000002
GB,PM2.5,µg/m3,2013-01-10 06:00:00 +01:00,19.599999999999998
GB,PM2.5,µg/m3,2013-01-10 07:00:00 +01:00,17.857142857142858
GB,PM2.5,µg/m3,2013-01-10 08:00:00 +01:00,19.642857142857142
GB,PM2.5,µg/m3,2013-01-10 09:00:00 +01:00,22.585714285714285
GB,PM2.5,µg/m3,2013-01-10 10:00:00 +01:00,19.74285714285714
GB,PM2.5,µg/m3,2013-01-10 11:00:00 +01:00,23.72857142857143
GB,PM2.5,µg/m3,2013-01-10 12:00:00 +01:00,25.242857142857144
GB,PM2.5,µg/m3,2013-01-10 13:00:00 +01:00,25.328571428571426
GB,PM2.5,µg/m3,2013-01-10 14:00:00 +01:00,23.41428571428571
GB,PM2.5,µg/m3,2013-01-10 15:00:00 +01:00,26.385714285714283
GB,PM2.5,µg/m3,2013-01-10 16:00:00 +01:00,23.699999999999996
GB,PM2.5,µg/m3,2013-01-10 17:00:00 +01:00,22.5
GB,PM2.5,µg/m3,2013-01-10 18:00:00 +01:00,22.25714285714286
GB,PM2.5,µg/m3,2013-01-10 19:00:00 +01:00,22.928571428571427
GB,PM2.5,µg/m3,2013-01-10 20:00:00 +01:00,25.142857142857142
GB,PM2.5,µg/m3,2013-01-10 21:00:00 +01:00,26.214285714285715
GB,PM2.5,µg/m3,2013-01-10 22:00:00 +01:00,25.857142857142858
GB,PM2.5,µg/m3,2013-01-10 23:00:00 +01:00,26.271428571428572
GB,PM2.5,µg/m3,2013-01-11 00:00:00 +01:00,26.321111111111108
GB,PM2.5,µg/m3,2013-01-11 01:00:00 +01:00,23.9
GB,PM2.5,µg/m3,2013-01-11 02:00:00 +01:00,25.514285714285716
GB,PM2.5,µg/m3,2013-01-11 03:00:00 +01:00,24.87142857142857
GB,PM2.5,µg/m3,2013-01-11 04:00:00 +01:00,23.5
GB,PM2.5,µg/m3,2013-01-11 05:00:00 +01:00,24.014285714285712
GB,PM2.5,µg/m3,2013-01-11 06:00:00 +01:00,23.857142857142858
GB,PM2.5,µg/m3,2013-01-11 07:00:00 +01:00,23.942857142857143
GB,PM2.5,µg/m3,2013-01-11 08:00:00 +01:00,24.27142857142857
GB,PM2.5,µg/m3,2013-01-11 09:00:00 +01:00,25.442857142857143
GB,PM2.5,µg/m3,2013-01-11 10:00:00 +01:00,30.214285714285715
GB,PM2.5,µg/m3,2013-01-11 11:00:00 +01:00,32.18571428571429
GB,PM2.5,µg/m3,2013-01-11 12:00:00 +01:00,32.4
GB,PM2.5,µg/m3,2013-01-11 13:00:00 +01:00,29.61666666666667
GB,PM2.5,µg/m3,2013-01-11 14:00:00 +01:00,29.316666666666666
GB,PM2.5,µg/m3,2013-01-11 15:00:00 +01:00,31.133333333333336
GB,PM2.5,µg/m3,2013-01-11 16:00:00 +01:00,30.98333333333333
GB,PM2.5,µg/m3,2013-01-11 17:00:00 +01:00,28.51666666666667
GB,PM2.5,µg/m3,2013-01-11 18:00:00 +01:00,29.75
GB,PM2.5,µg/m3,2013-01-11 19:00:00 +01:00,32.199999999999996
GB,PM2.5,µg/m3,2013-01-11 20:00:00 +01:00,34.11666666666666
GB,PM2.5,µg/m3,2013-01-11 21:00:00 +01:00,36.28333333333334
GB,PM2.5,µg/m3,2013-01-11 22:00:00 +01:00,40.51666666666666
GB,PM2.5,µg/m3,2013-01-11 23:00:00 +01:00,34.68333333333333
GB,PM2.5,µg/m3,2013-01-12 00:00:00 +01:00,29.237499999999997
GB,PM2.5,µg/m3,2013-01-12 01:00:00 +01:00,31.600000000000005
GB,PM2.5,µg/m3,2013-01-12 02:00:00 +01:00,27.983333333333334
GB,PM2.5,µg/m3,2013-01-12 03:00:00 +01:00,25.55
GB,PM2.5,µg/m3,2013-01-12 04:00:00 +01:00,22.900000000000002
GB,PM2.5,µg/m3,2013-01-12 05:00:00 +01:00,21.985714285714288
GB,PM2.5,µg/m3,2013-01-12 06:00:00 +01:00,19.95714285714286
GB,PM2.5,µg/m3,2013-01-12 07:00:00 +01:00,17.428571428571427
GB,PM2.5,µg/m3,2013-01-12 08:00:00 +01:00,11.971428571428572
GB,PM2.5,µg/m3,2013-01-12 09:00:00 +01:00,12.114285714285716
GB,PM2.5,µg/m3,2013-01-12 10:00:00 +01:00,10.742857142857144
GB,PM2.5,µg/m3,2013-01-12 11:00:00 +01:00,12.585714285714285
GB,PM2.5,µg/m3,2013-01-12 12:00:00 +01:00,13.614285714285716
GB,PM2.5,µg/m3,2013-01-12 13:00:00 +01:00,14.942857142857141
GB,PM2.5,µg/m3,2013-01-12 14:00:00 +01:00,16.657142857142855
GB,PM2.5,µg/m3,2013-01-12 15:00:00 +01:00,18.657142857142855
GB,PM2.5,µg/m3,2013-01-12 16:00:00 +01:00,20.328571428571426
GB,PM2.5,µg/m3,2013-01-12 17:00:00 +01:00,20.914285714285715
GB,PM2.5,µg/m3,2013-01-12 18:00:00 +01:00,22.65714285714285
GB,PM2.5,µg/m3,2013-01-12 19:00:00 +01:00,21.042857142857144
GB,PM2.5,µg/m3,2013-01-12 20:00:00 +01:00,19.714285714285715
GB,PM2.5,µg/m3,2013-01-12 21:00:00 +01:00,20.5
GB,PM2.5,µg/m3,2013-01-12 22:00:00 +01:00,21.314285714285713
GB,PM2.5,µg/m3,2013-01-12 23:00:00 +01:00,19.928571428571427
GB,PM2.5,µg/m3,2013-01-13 00:00:00 +01:00,20.958888888888886
GB,PM2.5,µg/m3,2013-01-13 01:00:00 +01:00,20.52857142857143
GB,PM2.5,µg/m3,2013-01-13 02:00:00 +01:00,19.783333333333335
GB,PM2.5,µg/m3,2013-01-13 03:00:00 +01:00,21.028571428571432
GB,PM2.5,µg/m3,2013-01-13 04:00:00 +01:00,19.785714285714285
GB,PM2.5,µg/m3,2013-01-13 05:00:00 +01:00,21.885714285714283
GB,PM2.5,µg/m3,2013-01-13 06:00:00 +01:00,19.02857142857143
GB,PM2.5,µg/m3,2013-01-13 07:00:00 +01:00,16.385714285714286
GB,PM2.5,µg/m3,2013-01-13 08:00:00 +01:00,16.22857142857143
GB,PM2.5,µg/m3,2013-01-13 09:00:00 +01:00,17.657142857142855
GB,PM2.5,µg/m3,2013-01-13 10:00:00 +01:00,19.528571428571432
GB,PM2.5,µg/m3,2013-01-13 11:00:00 +01:00,20.02857142857143
GB,PM2.5,µg/m3,2013-01-13 12:00:00 +01:00,19.185714285714287
GB,PM2.5,µg/m3,2013-01-13 13:00:00 +01:00,18.657142857142862
GB,PM2.5,µg/m3,2013-01-13 14:00:00 +01:00,20.58571428571429
GB,PM2.5,µg/m3,2013-01-13 15:00:00 +01:00,18.11428571428571
GB,PM2.5,µg/m3,2013-01-13 16:00:00 +01:00,18.75714285714286
GB,PM2.5,µg/m3,2013-01-13 17:00:00 +01:00,18.433333333333334
GB,PM2.5,µg/m3,2013-01-13 18:00:00 +01:00,19.085714285714285
GB,PM2.5,µg/m3,2013-01-13 19:00:00 +01:00,23.557142857142857
GB,PM2.5,µg/m3,2013-01-13 20:00:00 +01:00,23.52857142857143
GB,PM2.5,µg/m3,2013-01-13 21:00:00 +01:00,22.557142857142857
GB,PM2.5,µg/m3,2013-01-13 22:00:00 +01:00,21.271428571428572
GB,PM2.5,µg/m3,2013-01-13 23:00:00 +01:00,21.957142857142856
GB,PM2.5,µg/m3,2013-01-14 00:00:00 +01:00,21.188888888888886
GB,PM2.5,µg/m3,2013-01-14 01:00:00 +01:00,21.62857142857143
GB,PM2.5,µg/m3,2013-01-14 02:00:00 +01:00,20.571428571428573
GB,PM2.5,µg/m3,2013-01-14 03:00:00 +01:00,20.67142857142857
GB,PM2.5,µg/m3,2013-01-14 04:00:00 +01:00,20.17142857142857
GB,PM2.5,µg/m3,2013-01-14 05:00:00 +01:00,17.485714285714284
GB,PM2.5,µg/m3,2013-01-14 06:00:00 +01:00,16.32857142857143
GB,PM2.5,µg/m3,2013-01-14 07:00:00 +01:00,14.942857142857141
GB,PM2.5,µg/m3,2013-01-14 08:00:00 +01:00,16.414285714285715
GB,PM2.5,µg/m3,2013-01-14 09:00:00 +01:00,18.171428571428574
GB,PM2.5,µg/m3,2013-01-14 10:00:00 +01:00,18.685714285714283
GB,PM2.5,µg/m3,2013-01-14 11:00:00 +01:00,20.014285714285712
GB,PM2.5,µg/m3,2013-01-14 12:00:00 +01:00,21.599999999999998
GB,PM2.5,µg/m3,2013-01-14 13:00:00 +01:00,19.842857142857145
GB,PM2.5,µg/m3,2013-01-14 14:00:00 +01:00,20.6
GB,PM2.5,µg/m3,2013-01-14 15:00:00 +01:00,19.571428571428573
GB,PM2.5,µg/m3,2013-01-14 16:00:00 +01:00,18.885714285714283
GB,PM2.5,µg/m3,2013-01-14 17:00:00 +01:00,20.38571428571429
GB,PM2.5,µg/m3,2013-01-14 18:00:00 +01:00,22.25714285714286
GB,PM2.5,µg/m3,2013-01-14 19:00:00 +01:00,19.685714285714287
GB,PM2.5,µg/m3,2013-01-14 20:00:00 +01:00,8.085714285714285
GB,PM2.5,µg/m3,2013-01-14 21:00:00 +01:00,8.171428571428573
GB,PM2.5,µg/m3,2013-01-14 22:00:00 +01:00,8.057142857142859
GB,PM2.5,µg/m3,2013-01-14 23:00:00 +01:00,10.1
GB,PM2.5,µg/m3,2013-01-15 00:00:00 +01:00,10.818888888888887
GB,PM2.5,µg/m3,2013-01-15 01:00:00 +01:00,10.985714285714284
GB,PM2.5,µg/m3,2013-01-15 02:00:00 +01:00,10.728571428571428
GB,PM2.5,µg/m3,2013-01-15 03:00:00 +01:00,10.92857142857143
GB,PM2.5,µg/m3,2013-01-15 04:00:00 +01:00,9.700000000000001
