Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean pm10 (µg/m3)
PT,PM10,µg/m3,2013-01-02 19:00:00 +01:00,39.324999999999996
PT,PM10,µg/m3,2013-01-02 20:00:00 +01:00,41.6
PT,PM10,µg/m3,2013-01-02 21:00:00 +01:00,41.9749999975
PT,PM10,µg/m3,2013-01-02 22:00:00 +01:00,42.15
PT,PM10,µg/m3,2013-01-02 23:00:00 +01:00,39.225
PT,PM10,µg/m3,2013-01-03 00:00:00 +01:00,37.839999997999996
PT,PM10,µg/m3,2013-01-03 01:00:00 +01:00,40.349999999999994
PT,PM10,µg/m3,2013-01-03 02:00:00 +01:00,32.825
PT,PM10,µg/m3,2013-01-03 03:00:00 +01:00,30.15
PT,PM10,µg/m3,2013-01-03 04:00:00 +01:00,28.9749999975
PT,PM10,µg/m3,2013-01-03 05:00:00 +01:00,25.074999999999996
PT,PM10,µg/m3,2013-01-03 06:00:00 +01:00,20.6
PT,PM10,µg/m3,2013-01-03 07:00:00 +01:00,20.525000000000002
PT,PM10,µg/m3,2013-01-03 08:00:00 +01:00,20.4
PT,PM10,µg/m3,2013-01-03 09:00:00 +01:00,21.449999999999996
PT,PM10,µg/m3,2013-01-03 10:00:00 +01:00,22.0499999975
PT,PM10,µg/m3,2013-01-03 11:00:00 +01:00,20.1499999975
PT,PM10,µg/m3,2013-01-03 12:00:00 +01:00,16.575000000000003
PT,PM10,µg/m3,2013-01-03 13:00:00 +01:00,15.775000000000002
PT,PM10,µg/m3,2013-01-03 14:00:00 +01:00,14.0
PT,PM10,µg/m3,2013-01-03 15:00:00 +01:00,15.0
PT,PM10,µg/m3,2013-01-03 16:00:00 +01:00,15.075000000000001
PT,PM10,µg/m3,2013-01-03 17:00:00 +01:00,17.2749999975
PT,PM10,µg/m3,2013-01-03 18:00:00 +01:00,21.55
PT,PM10,µg/m3,2013-01-03 19:00:00 +01:00,23.9499999975
PT,PM10,µg/m3,2013-01-03 20:00:00 +01:00,30.1
PT,PM10,µg/m3,2013-01-03 21:00:00 +01:00,30.8499999975
PT,PM10,µg/m3,2013-01-03 22:00:00 +01:00,32.649999997500004
PT,PM10,µg/m3,2013-01-03 23:00:00 +01:00,29.0749999975
PT,PM10,µg/m3,2013-01-04 00:00:00 +01:00,24.7
PT,PM10,µg/m3,2013-01-04 01:00:00 +01:00,22.599999999999998
PT,PM10,µg/m3,2013-01-04 02:00:00 +01:00,18.5249999975
PT,PM10,µg/m3,2013-01-04 03:00:00 +01:00,17.25
PT,PM10,µg/m3,2013-01-04 04:00:00 +01:00,14.3249999975
PT,PM10,µg/m3,2013-01-04 05:00:00 +01:00,12.825000000000001
PT,PM10,µg/m3,2013-01-04 06:00:00 +01:00,12.75
PT,PM10,µg/m3,2013-01-04 07:00:00 +01:00,13.35
PT,PM10,µg/m3,2013-01-04 08:00:00 +01:00,13.05
PT,PM10,µg/m3,2013-01-04 09:00:00 +01:00,11.850000000000001
PT,PM10,µg/m3,2013-01-04 10:00:00 +01:00,12.15
PT,PM10,µg/m3,2013-01-04 11:00:00 +01:00,16.975
PT,PM10,µg/m3,2013-01-04 12:00:00 +01:00,18.975
PT,PM10,µg/m3,2013-01-04 13:00:00 +01:00,16.5749999975
PT,PM10,µg/m3,2013-01-04 14:00:00 +01:00,15.0249999975
PT,PM10,µg/m3,2013-01-04 15:00:00 +01:00,17.624999997499998
PT,PM10,µg/m3,2013-01-04 16:00:00 +01:00,20.575
PT,PM10,µg/m3,2013-01-04 17:00:00 +01:00,22.8499999975
PT,PM10,µg/m3,2013-01-04 18:00:00 +01:00,25.324999999999996
PT,PM10,µg/m3,2013-01-04 19:00:00 +01:00,26.4499999975
PT,PM10,µg/m3,2013-01-04 20:00:00 +01:00,27.9749999975
PT,PM10,µg/m3,2013-01-04 21:00:00 +01:00,32.1999999975
PT,PM10,µg/m3,2013-01-04 22:00:00 +01:00,36.8
PT,PM10,µg/m3,2013-01-04 23:00:00 +01:00,34.28
PT,PM10,µg/m3,2013-01-05 00:00:00 +01:00,29.999999998000003
PT,PM10,µg/m3,2013-01-05 01:00:00 +01:00,26.880000000000003
PT,PM10,µg/m3,2013-01-05 02:00:00 +01:00,22.359999999999996
PT,PM10,µg/m3,2013-01-05 03:00:00 +01:00,21.639999998
PT,PM10,µg/m3,2013-01-05 04:00:00 +01:00,19.72
PT,PM10,µg/m3,2013-01-05 05:00:00 +01:00,16.459999998
PT,PM10,µg/m3,2013-01-05 06:00:00 +01:00,15.139999999999997
PT,PM10,µg/m3,2013-01-05 07:00:00 +01:00,15.459999999999999
PT,PM10,µg/m3,2013-01-05 08:00:00 +01:00,15.24
PT,PM10,µg/m3,2013-01-05 09:00:00 +01:00,15.020000000000001
PT,PM10,µg/m3,2013-01-05 10:00:00 +01:00,13.399999997999998
PT,PM10,µg/m3,2013-01-05 11:00:00 +01:00,12.16
PT,PM10,µg/m3,2013-01-05 12:00:00 +01:00,14.039999997999999
PT,PM10,µg/m3,2013-01-05 13:00:00 +01:00,15.619999998
PT,PM10,µg/m3,2013-01-05 14:00:00 +01:00,14.319999998
PT,PM10,µg/m3,2013-01-05 15:00:00 +01:00,15.9
PT,PM10,µg/m3,2013-01-05 16:00:00 +01:00,18.279999998
PT,PM10,µg/m3,2013-01-05 17:00:00 +01:00,23.159999998000004
PT,PM10,µg/m3,2013-01-05 18:00:00 +01:00,31.219999998000002
PT,PM10,µg/m3,2013-01-05 19:00:00 +01:00,36.39999999799999
PT,PM10,µg/m3,2013-01-05 20:00:00 +01:00,43.86
PT,PM10,µg/m3,2013-01-05 21:00:00 +01:00,50.019999999999996
PT,PM10,µg/m3,2013-01-05 22:00:00 +01:00,57.739999999999995
PT,PM10,µg/m3,2013-01-05 23:00:00 +01:00,54.2
PT,PM10,µg/m3,2013-01-06 00:00:00 +01:00,48.760000000000005
PT,PM10,µg/m3,2013-01-06 01:00:00 +01:00,45.699999998
PT,PM10,µg/m3,2013-01-06 02:00:00 +01:00,43.120000000000005
PT,PM10,µg/m3,2013-01-06 03:00:00 +01:00,43.31999999999999
PT,PM10,µg/m3,2013-01-06 04:00:00 +01:00,41.660000000000004
PT,PM10,µg/m3,2013-01-06 05:00:00 +01:00,42.279999998
PT,PM10,µg/m3,2013-01-06 06:00:00 +01:00,41.839999999999996
PT,PM10,µg/m3,2013-01-06 07:00:00 +01:00,43.519999998
PT,PM10,µg/m3,2013-01-06 08:00:00 +01:00,46.44
PT,PM10,µg/m3,2013-01-06 09:00:00 +01:00,45.219999998
PT,PM10,µg/m3,2013-01-06 10:00:00 +01:00,44.58
PT,PM10,µg/m3,2013-01-06 11:00:00 +01:00,43.179999998
PT,PM10,µg/m3,2013-01-06 12:00:00 +01:00,39.459999999999994
PT,PM10,µg/m3,2013-01-06 13:00:00 +01:00,38.059999999999995
PT,PM10,µg/m3,2013-01-06 14:00:00 +01:00,37.199999998
PT,PM10,µg/m3,2013-01-06 15:00:00 +01:00,35.899999998
PT,PM10,µg/m3,2013-01-06 16:00:00 +01:00,34.980000000000004
PT,PM10,µg/m3,2013-01-06 17:00:00 +01:00,37.99999999800001
PT,PM10,µg/m3,2013-01-06 18:00:00 +01:00,41.399999998
PT,PM10,µg/m3,2013-01-06 19:00:00 +01:00,49.279999998
PT,PM10,µg/m3,2013-01-06 20:00:00 +01:00,60.63999999800001
PT,PM10,µg/m3,2013-01-06 21:00:00 +01:00,61.120000000000005
PT,PM10,µg/m3,2013-01-06 22:00:00 +01:00,59.17999999800001
PT,PM10,µg/m3,2013-01-06 23:00:00 +01:00,58.92
PT,PM10,µg/m3,2013-01-07 00:00:00 +01:00,55.36666666666667
PT,PM10,µg/m3,2013-01-07 01:00:00 +01:00,54.92
PT,PM10,µg/m3,2013-01-07 02:00:00 +01:00,51.36
PT,PM10,µg/m3,2013-01-07 03:00:00 +01:00,47.339999999999996
PT,PM10,µg/m3,2013-01-07 04:00:00 +01:00,41.26
PT,PM10,µg/m3,2013-01-07 05:00:00 +01:00,40.239999997999995
PT,PM10,µg/m3,2013-01-07 06:00:00 +01:00,39.939999998
PT,PM10,µg/m3,2013-01-07 07:00:00 +01:00,42.099999998
PT,PM10,µg/m3,2013-01-07 08:00:00 +01:00,44.82
PT,PM10,µg/m3,2013-01-07 09:00:00 +01:00,45.979999998
PT,PM10,µg/m3,2013-01-07 10:00:00 +01:00,46.519999999999996
PT,PM10,µg/m3,2013-01-07 11:00:00 +01:00,45.440000000000005
PT,PM10,µg/m3,2013-01-07 12:00:00 +01:00,43.98
PT,PM10,µg/m3,2013-01-07 13:00:00 +01:00,44.579999998000005
PT,PM10,µg/m3,2013-01-07 14:00:00 +01:00,44.939999998
PT,PM10,µg/m3,2013-01-07 15:00:00 +01:00,51.86
PT,PM10,µg/m3,2013-01-07 16:00:00 +01:00,54.779999999999994
PT,PM10,µg/m3,2013-01-07 17:00:00 +01:00,53.67999999999999
PT,PM10,µg/m3,2013-01-07 18:00:00 +01:00,57.019999998
PT,PM10,µg/m3,2013-01-07 19:00:00 +01:00,56.48
PT,PM10,µg/m3,2013-01-07 20:00:00 +01:00,59.61999999999999
PT,PM10,µg/m3,2013-01-07 21:00:00 +01:00,58.8
PT,PM10,µg/m3,2013-01-07 22:00:00 +01:00,59.099999998
PT,PM10,µg/m3,2013-01-07 23:00:00 +01:00,55.039999998
PT,PM10,µg/m3,2013-01-08 00:00:00 +01:00,46.68333333166667
PT,PM10,µg/m3,2013-01-08 01:00:00 +01:00,49.58
PT,PM10,µg/m3,2013-01-08 02:00:00 +01:00,46.8
PT,PM10,µg/m3,2013-01-08 03:00:00 +01:00,42.319999998
PT,PM10,µg/m3,2013-01-08 04:00:00 +01:00,38.64
PT,PM10,µg/m3,2013-01-08 05:00:00 +01:00,37.040000000000006
PT,PM10,µg/m3,2013-01-08 06:00:00 +01:00,35.899999998
PT,PM10,µg/m3,2013-01-08 07:00:00 +01:00,38.879999998
PT,PM10,µg/m3,2013-01-08 08:00:00 +01:00,43.7
PT,PM10,µg/m3,2013-01-08 09:00:00 +01:00,45.88000000000001
PT,PM10,µg/m3,2013-01-08 10:00:00 +01:00,45.720000000000006
PT,PM10,µg/m3,2013-01-08 11:00:00 +01:00,44.279999999999994
PT,PM10,µg/m3,2013-01-08 12:00:00 +01:00,41.059999999999995
PT,PM10,µg/m3,2013-01-08 13:00:00 +01:00,38.819999998
PT,PM10,µg/m3,2013-01-08 14:00:00 +01:00,35.38
PT,PM10,µg/m3,2013-01-08 15:00:00 +01:00,33.539999998
PT,PM10,µg/m3,2013-01-08 16:00:00 +01:00,33.17999999999999
PT,PM10,µg/m3,2013-01-08 17:00:00 +01:00,32.239999998
PT,PM10,µg/m3,2013-01-08 18:00:00 +01:00,33.260000000000005
PT,PM10,µg/m3,2013-01-08 19:00:00 +01:00,33.62
PT,PM10,µg/m3,2013-01-08 20:00:00 +01:00,34.14
PT,PM10,µg/m3,2013-01-08 21:00:00 +01:00,35.46
PT,PM10,µg/m3,2013-01-08 22:00:00 +01:00,34.160000000000004
PT,PM10,µg/m3,2013-01-08 23:00:00 +01:00,30.4
PT,PM10,µg/m3,2013-01-09 00:00:00 +01:00,27.11666666666667
PT,PM10,µg/m3,2013-01-09 01:00:00 +01:00,27.02
PT,PM10,µg/m3,2013-01-09 02:00:00 +01:00,23.560000000000002
PT,PM10,µg/m3,2013-01-09 03:00:00 +01:00,26.7
PT,PM10,µg/m3,2013-01-09 04:00:00 +01:00,29.599999997999998
PT,PM10,µg/m3,2013-01-09 05:00:00 +01:00,27.7
PT,PM10,µg/m3,2013-01-09 06:00:00 +01:00,26.539999998000003
PT,PM10,µg/m3,2013-01-09 07:00:00 +01:00,27.659999998
PT,PM10,µg/m3,2013-01-09 08:00:00 +01:00,31.0
PT,PM10,µg/m3,2013-01-09 09:00:00 +01:00,28.860000000000003
PT,PM10,µg/m3,2013-01-09 10:00:00 +01:00,26.24
PT,PM10,µg/m3,2013-01-09 11:00:00 +01:00,26.399999998
PT,PM10,µg/m3,2013-01-09 12:00:00 +01:00,27.979999998
PT,PM10,µg/m3,2013-01-09 13:00:00 +01:00,25.8
PT,PM10,µg/m3,2013-01-09 14:00:00 +01:00,23.5
PT,PM10,µg/m3,2013-01-09 15:00:00 +01:00,24.199999998000003
PT,PM10,µg/m3,2013-01-09 16:00:00 +01:00,26.399999998
PT,PM10,µg/m3,2013-01-09 17:00:00 +01:00,25.725
PT,PM10,µg/m3,2013-01-09 18:00:00 +01:00,28.325000000000003
PT,PM10,µg/m3,2013-01-09 19:00:00 +01:00,33.375
PT,PM10,µg/m3,2013-01-09 20:00:00 +01:00,40.225
PT,PM10,µg/m3,2013-01-09 21:00:00 +01:00,40.65
PT,PM10,µg/m3,2013-01-09 22:00:00 +01:00,43.64
PT,PM10,µg/m3,2013-01-09 23:00:00 +01:00,40.739999999999995
PT,PM10,µg/m3,2013-01-10 00:00:00 +01:00,38.35
PT,PM10,µg/m3,2013-01-10 01:00:00 +01:00,36.38
PT,PM10,µg/m3,2013-01-10 02:00:00 +01:00,30.520000000000003
PT,PM10,µg/m3,2013-01-10 03:00:00 +01:00,28.22
PT,PM10,µg/m3,2013-01-10 04:00:00 +01:00,25.699999998
PT,PM10,µg/m3,2013-01-10 05:00:00 +01:00,24.779999999999998
PT,PM10,µg/m3,2013-01-10 06:00:00 +01:00,25.559999999999995
PT,PM10,µg/m3,2013-01-10 07:00:00 +01:00,28.540000000000003
PT,PM10,µg/m3,2013-01-10 08:00:00 +01:00,31.979999998000004
PT,PM10,µg/m3,2013-01-10 09:00:00 +01:00,32.979999998
PT,PM10,µg/m3,2013-01-10 10:00:00 +01:00,33.319999998
PT,PM10,µg/m3,2013-01-10 11:00:00 +01:00,27.74
PT,PM10,µg/m3,2013-01-10 12:00:00 +01:00,21.360000000000003
PT,PM10,µg/m3,2013-01-10 13:00:00 +01:00,19.479999998
PT,PM10,µg/m3,2013-01-10 14:00:00 +01:00,14.580000000000002
PT,PM10,µg/m3,2013-01-10 15:00:00 +01:00,17.26
PT,PM10,µg/m3,2013-01-10 16:00:00 +01:00,20.1
PT,PM10,µg/m3,2013-01-10 17:00:00 +01:00,24.520000000000003
PT,PM10,µg/m3,2013-01-10 18:00:00 +01:00,29.399999998
PT,PM10,µg/m3,2013-01-10 19:00:00 +01:00,33.899999998
PT,PM10,µg/m3,2013-01-10 20:00:00 +01:00,42.36
PT,PM10,µg/m3,2013-01-10 21:00:00 +01:00,45.659999998
PT,PM10,µg/m3,2013-01-10 22:00:00 +01:00,47.8
PT,PM10,µg/m3,2013-01-10 23:00:00 +01:00,46.739999998
PT,PM10,µg/m3,2013-01-11 00:00:00 +01:00,44.62
PT,PM10,µg/m3,2013-01-11 01:00:00 +01:00,44.759999998
PT,PM10,µg/m3,2013-01-11 02:00:00 +01:00,44.660000000000004
PT,PM10,µg/m3,2013-01-11 03:00:00 +01:00,41.36
PT,PM10,µg/m3,2013-01-11 04:00:00 +01:00,36.0
PT,PM10,µg/m3,2013-01-11 05:00:00 +01:00,33.62
PT,PM10,µg/m3,2013-01-11 06:00:00 +01:00,30.04
PT,PM10,µg/m3,2013-01-11 07:00:00 +01:00,30.98
PT,PM10,µg/m3,2013-01-11 08:00:00 +01:00,32.94
PT,PM10,µg/m3,2013-01-11 09:00:00 +01:00,32.3
PT,PM10,µg/m3,2013-01-11 10:00:00 +01:00,31.339999997999996
PT,PM10,µg/m3,2013-01-11 11:00:00 +01:00,28.359999998
PT,PM10,µg/m3,2013-01-11 12:00:00 +01:00,24.939999997999998
PT,PM10,µg/m3,2013-01-11 13:00:00 +01:00,23.160000000000004
PT,PM10,µg/m3,2013-01-11 14:00:00 +01:00,24.279999998
PT,PM10,µg/m3,2013-01-11 15:00:00 +01:00,26.539999998000003
PT,PM10,µg/m3,2013-01-11 16:00:00 +01:00,26.080000000000002
PT,PM10,µg/m3,2013-01-11 17:00:00 +01:00,25.659999998
PT,PM10,µg/m3,2013-01-11 18:00:00 +01:00,28.759999998
PT,PM10,µg/m3,2013-01-11 19:00:00 +01:00,27.559999998000002
PT,PM10,µg/m3,2013-01-11 20:00:00 +01:00,25.240000000000002
PT,PM10,µg/m3,2013-01-11 21:00:00 +01:00,27.4
PT,PM10,µg/m3,2013-01-11 22:00:00 +01:00,31.679999999999996
PT,PM10,µg/m3,2013-01-11 23:00:00 +01:00,31.479999999999997
PT,PM10,µg/m3,2013-01-12 00:00:00 +01:00,29.059999998000002
PT,PM10,µg/m3,2013-01-12 01:00:00 +01:00,26.54
PT,PM10,µg/m3,2013-01-12 02:00:00 +01:00,22.559999998000002
PT,PM10,µg/m3,2013-01-12 03:00:00 +01:00,19.999999998
PT,PM10,µg/m3,2013-01-12 04:00:00 +01:00,15.6
PT,PM10,µg/m3,2013-01-12 05:00:00 +01:00,13.419999999999998
PT,PM10,µg/m3,2013-01-12 06:00:00 +01:00,11.42
PT,PM10,µg/m3,2013-01-12 07:00:00 +01:00,15.14
PT,PM10,µg/m3,2013-01-12 08:00:00 +01:00,19.360000000000003
PT,PM10,µg/m3,2013-01-12 09:00:00 +01:00,19.96
PT,PM10,µg/m3,2013-01-12 10:00:00 +01:00,21.12
PT,PM10,µg/m3,2013-01-12 11:00:00 +01:00,19.32
PT,PM10,µg/m3,2013-01-12 12:00:00 +01:00,17.42
PT,PM10,µg/m3,2013-01-12 13:00:00 +01:00,14.519999998
PT,PM10,µg/m3,2013-01-12 14:00:00 +01:00,12.34
PT,PM10,µg/m3,2013-01-12 15:00:00 +01:00,14.1
PT,PM10,µg/m3,2013-01-12 16:00:00 +01:00,15.059999998
PT,PM10,µg/m3,2013-01-12 17:00:00 +01:00,14.919999998
PT,PM10,µg/m3,2013-01-12 18:00:00 +01:00,16.739999998000002
PT,PM10,µg/m3,2013-01-12 19:00:00 +01:00,16.959999998
PT,PM10,µg/m3,2013-01-12 20:00:00 +01:00,15.319999999999999
PT,PM10,µg/m3,2013-01-12 21:00:00 +01:00,14.160000000000002
PT,PM10,µg/m3,2013-01-12 22:00:00 +01:00,14.799999997999999
PT,PM10,µg/m3,2013-01-12 23:00:00 +01:00,14.080000000000002
PT,PM10,µg/m3,2013-01-13 00:00:00 +01:00,12.499999998
PT,PM10,µg/m3,2013-01-13 01:00:00 +01:00,13.7
PT,PM10,µg/m3,2013-01-13 02:00:00 +01:00,13.16
PT,PM10,µg/m3,2013-01-13 03:00:00 +01:00,12.02
PT,PM10,µg/m3,2013-01-13 04:00:00 +01:00,11.299999999999999
PT,PM10,µg/m3,2013-01-13 05:00:00 +01:00,9.919999999999998
PT,PM10,µg/m3,2013-01-13 06:00:00 +01:00,8.979999998
PT,PM10,µg/m3,2013-01-13 07:00:00 +01:00,9.94
PT,PM10,µg/m3,2013-01-13 08:00:00 +01:00,12.599999998
PT,PM10,µg/m3,2013-01-13 09:00:00 +01:00,12.399999998
PT,PM10,µg/m3,2013-01-13 10:00:00 +01:00,11.02
PT,PM10,µg/m3,2013-01-13 11:00:00 +01:00,11.32
PT,PM10,µg/m3,2013-01-13 12:00:00 +01:00,10.280000000000001
PT,PM10,µg/m3,2013-01-13 13:00:00 +01:00,11.66
PT,PM10,µg/m3,2013-01-13 14:00:00 +01:00,13.959999999999999
PT,PM10,µg/m3,2013-01-13 15:00:00 +01:00,16.279999998
PT,PM10,µg/m3,2013-01-13 16:00:00 +01:00,18.6
PT,PM10,µg/m3,2013-01-13 17:00:00 +01:00,18.979999998000004
PT,PM10,µg/m3,2013-01-13 18:00:00 +01:00,21.339999998
PT,PM10,µg/m3,2013-01-13 19:00:00 +01:00,23.16
PT,PM10,µg/m3,2013-01-13 20:00:00 +01:00,25.959999999999997
PT,PM10,µg/m3,2013-01-13 21:00:00 +01:00,25.939999997999998
PT,PM10,µg/m3,2013-01-13 22:00:00 +01:00,25.559999998000002
PT,PM10,µg/m3,2013-01-13 23:00:00 +01:00,25.179999998
PT,PM10,µg/m3,2013-01-14 00:00:00 +01:00,22.2
PT,PM10,µg/m3,2013-01-14 01:00:00 +01:00,22.339999999999996
PT,PM10,µg/m3,2013-01-14 02:00:00 +01:00,19.340000000000003
PT,PM10,µg/m3,2013-01-14 03:00:00 +01:00,18.179999998
PT,PM10,µg/m3,2013-01-14 04:00:00 +01:00,17.139999999999997
PT,PM10,µg/m3,2013-01-14 05:00:00 +01:00,15.4
PT,PM10,µg/m3,2013-01-14 06:00:00 +01:00,15.819999998
PT,PM10,µg/m3,2013-01-14 07:00:00 +01:00,17.739999998
PT,PM10,µg/m3,2013-01-14 08:00:00 +01:00,19.619999999999997
PT,PM10,µg/m3,2013-01-14 09:00:00 +01:00,19.72
PT,PM10,µg/m3,2013-01-14 10:00:00 +01:00,18.219999998
PT,PM10,µg/m3,2013-01-14 11:00:00 +01:00,16.5
PT,PM10,µg/m3,2013-01-14 12:00:00 +01:00,14.0
PT,PM10,µg/m3,2013-01-14 13:00:00 +01:00,17.9
PT,PM10,µg/m3,2013-01-14 14:00:00 +01:00,21.28
PT,PM10,µg/m3,2013-01-14 15:00:00 +01:00,19.84
PT,PM10,µg/m3,2013-01-14 16:00:00 +01:00,19.499999998
PT,PM10,µg/m3,2013-01-14 17:00:00 +01:00,22.499999999999996
PT,PM10,µg/m3,2013-01-14 18:00:00 +01:00,25.619999999999997
PT,PM10,µg/m3,2013-01-14 19:00:00 +01:00,27.159999999999997
PT,PM10,µg/m3,2013-01-14 20:00:00 +01:00,31.119999997999997
PT,PM10,µg/m3,2013-01-14 21:00:00 +01:00,28.74
PT,PM10,µg/m3,2013-01-14 22:00:00 +01:00,24.8
PT,PM10,µg/m3,2013-01-14 23:00:00 +01:00,23.279999998
PT,PM10,µg/m3,2013-01-15 00:00:00 +01:00,19.033333333333335
PT,PM10,µg/m3,2013-01-15 01:00:00 +01:00,18.02
PT,PM10,µg/m3,2013-01-15 02:00:00 +01:00,13.739999998000002
PT,PM10,µg/m3,2013-01-15 03:00:00 +01:00,14.319999998
PT,PM10,µg/m3,2013-01-15 04:00:00 +01:00,14.64
PT,PM10,µg/m3,2013-01-15 05:00:00 +01:00,14.060000000000002
PT,PM10,µg/m3,2013-01-15 06:00:00 +01:00,13.720000000000002
PT,PM10,µg/m3,2013-01-15 07:00:00 +01:00,15.399999997999998
PT,PM10,µg/m3,2013-01-15 08:00:00 +01:00,18.74
PT,PM10,µg/m3,2013-01-15 09:00:00 +01:00,20.259999999999998
PT,PM10,µg/m3,2013-01-15 10:00:00 +01:00,18.98
PT,PM10,µg/m3,2013-01-15 11:00:00 +01:00,17.48
PT,PM10,µg/m3,2013-01-15 12:00:00 +01:00,16.379999998000002
PT,PM10,µg/m3,2013-01-15 13:00:00 +01:00,15.580000000000002
PT,PM10,µg/m3,2013-01-15 14:00:00 +01:00,13.839999998
PT,PM10,µg/m3,2013-01-15 15:00:00 +01:00,14.36
PT,PM10,µg/m3,2013-01-15 16:00:00 +01:00,14.719999998
PT,PM10,µg/m3,2013-01-15 17:00:00 +01:00,15.319999998
PT,PM10,µg/m3,2013-01-15 18:00:00 +01:00,16.479999999999997
PT,PM10,µg/m3,2013-01-15 19:00:00 +01:00,17.299999998
PT,PM10,µg/m3,2013-01-15 20:00:00 +01:00,19.219999998
PT,PM10,µg/m3,2013-01-15 21:00:00 +01:00,19.559999998000002
PT,PM10,µg/m3,2013-01-15 22:00:00 +01:00,20.560000000000002
PT,PM10,µg/m3,2013-01-15 23:00:00 +01:00,16.919999998
PT,PM10,µg/m3,2013-01-16 00:00:00 +01:00,11.866666664999999
PT,PM10,µg/m3,2013-01-16 01:00:00 +01:00,11.0
PT,PM10,µg/m3,2013-01-16 02:00:00 +01:00,9.44
PT,PM10,µg/m3,2013-01-16 03:00:00 +01:00,8.919999999999998
PT,PM10,µg/m3,2013-01-16 04:00:00 +01:00,6.999999998
PT,PM10,µg/m3,2013-01-16 05:00:00 +01:00,6.739999998
PT,PM10,µg/m3,2013-01-16 06:00:00 +01:00,8.12
PT,PM10,µg/m3,2013-01-16 07:00:00 +01:00,8.4
PT,PM10,µg/m3,2013-01-16 08:00:00 +01:00,11.099999998
PT,PM10,µg/m3,2013-01-16 09:00:00 +01:00,24.14
PT,PM10,µg/m3,2013-01-16 10:00:00 +01:00,30.979999999999997
PT,PM10,µg/m3,2013-01-16 11:00:00 +01:00,26.76
PT,PM10,µg/m3,2013-01-16 12:00:00 +01:00,25.759999999999998
PT,PM10,µg/m3,2013-01-16 13:00:00 +01:00,23.98
PT,PM10,µg/m3,2013-01-16 14:00:00 +01:00,21.64
