Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
GB,O3,µg/m3,2018-01-03 11:00:00 +01:00,52.713891663333335
GB,O3,µg/m3,2018-01-03 12:00:00 +01:00,53.975847994000006
GB,O3,µg/m3,2018-01-03 13:00:00 +01:00,53.576551996
GB,O3,µg/m3,2018-01-03 14:00:00 +01:00,55.63043499333333
GB,O3,µg/m3,2018-01-03 15:00:00 +01:00,54.95399333166667
GB,O3,µg/m3,2018-01-03 16:00:00 +01:00,47.780186664999995
GB,O3,µg/m3,2018-01-03 17:00:00 +01:00,44.41473832833333
GB,O3,µg/m3,2018-01-03 18:00:00 +01:00,44.91316499166667
GB,O3,µg/m3,2018-01-03 19:00:00 +01:00,48.53696666
GB,O3,µg/m3,2018-01-03 20:00:00 +01:00,49.48419332833333
GB,O3,µg/m3,2018-01-03 21:00:00 +01:00,46.72342333
GB,O3,µg/m3,2018-01-03 22:00:00 +01:00,44.15992833166666
GB,O3,µg/m3,2018-01-03 23:00:00 +01:00,44.21777166166666
GB,O3,µg/m3,2018-01-04 00:00:00 +01:00,45.75502832833333
GB,O3,µg/m3,2018-01-04 01:00:00 +01:00,52.280716658333326
GB,O3,µg/m3,2018-01-04 02:00:00 +01:00,61.60816999666667
GB,O3,µg/m3,2018-01-04 03:00:00 +01:00,62.688974995
GB,O3,µg/m3,2018-01-04 04:00:00 +01:00,61.13101333000001
GB,O3,µg/m3,2018-01-04 05:00:00 +01:00,48.723257996
GB,O3,µg/m3,2018-01-04 06:00:00 +01:00,34.693619996
GB,O3,µg/m3,2018-01-04 07:00:00 +01:00,19.183007998
GB,O3,µg/m3,2018-01-04 08:00:00 +01:00,8.872929996
GB,O3,µg/m3,2018-01-04 09:00:00 +01:00,4.537085996
GB,O3,µg/m3,2018-01-04 10:00:00 +01:00,6.9405759960000015
GB,O3,µg/m3,2018-01-04 11:00:00 +01:00,20.296129996666668
GB,O3,µg/m3,2018-01-04 12:00:00 +01:00,36.552651665000006
GB,O3,µg/m3,2018-01-04 13:00:00 +01:00,45.160526661666665
GB,O3,µg/m3,2018-01-04 14:00:00 +01:00,53.130896664999995
GB,O3,µg/m3,2018-01-04 15:00:00 +01:00,58.63110665999999
GB,O3,µg/m3,2018-01-04 16:00:00 +01:00,56.27381333333333
GB,O3,µg/m3,2018-01-04 17:00:00 +01:00,51.68449499166667
GB,O3,µg/m3,2018-01-04 18:00:00 +01:00,45.906954993333336
GB,O3,µg/m3,2018-01-04 19:00:00 +01:00,39.69068332833333
GB,O3,µg/m3,2018-01-04 20:00:00 +01:00,40.564341665
GB,O3,µg/m3,2018-01-04 21:00:00 +01:00,46.145944996666664
GB,O3,µg/m3,2018-01-04 22:00:00 +01:00,39.838774998333335
GB,O3,µg/m3,2018-01-04 23:00:00 +01:00,44.61982833166667
GB,O3,µg/m3,2018-01-05 00:00:00 +01:00,41.39182832666667
GB,O3,µg/m3,2018-01-05 01:00:00 +01:00,37.21731166666667
GB,O3,µg/m3,2018-01-05 02:00:00 +01:00,39.34331832833333
GB,O3,µg/m3,2018-01-05 03:00:00 +01:00,45.669224996666664
GB,O3,µg/m3,2018-01-05 04:00:00 +01:00,48.968773325
GB,O3,µg/m3,2018-01-05 05:00:00 +01:00,54.528701663333344
GB,O3,µg/m3,2018-01-05 06:00:00 +01:00,46.805756665
GB,O3,µg/m3,2018-01-05 07:00:00 +01:00,37.395103328333335
GB,O3,µg/m3,2018-01-05 08:00:00 +01:00,23.407209995000002
GB,O3,µg/m3,2018-01-05 09:00:00 +01:00,25.50033833
GB,O3,µg/m3,2018-01-05 10:00:00 +01:00,39.13821999666667
GB,O3,µg/m3,2018-01-05 11:00:00 +01:00,41.39091333166667
GB,O3,µg/m3,2018-01-05 12:00:00 +01:00,50.331796665000006
GB,O3,µg/m3,2018-01-05 13:00:00 +01:00,51.79090166166666
GB,O3,µg/m3,2018-01-05 14:00:00 +01:00,51.28190832999999
GB,O3,µg/m3,2018-01-05 15:00:00 +01:00,49.61646832666667
GB,O3,µg/m3,2018-01-05 16:00:00 +01:00,42.057594996666666
GB,O3,µg/m3,2018-01-05 17:00:00 +01:00,34.093844993333335
GB,O3,µg/m3,2018-01-05 18:00:00 +01:00,23.675356663333332
GB,O3,µg/m3,2018-01-05 19:00:00 +01:00,14.237703326666663
GB,O3,µg/m3,2018-01-05 20:00:00 +01:00,7.061519991666667
GB,O3,µg/m3,2018-01-05 21:00:00 +01:00,3.4431466633333336
GB,O3,µg/m3,2018-01-05 22:00:00 +01:00,2.4143899933333337
GB,O3,µg/m3,2018-01-05 23:00:00 +01:00,1.9491316616666665
GB,O3,µg/m3,2018-01-06 00:00:00 +01:00,1.9511849966666663
GB,O3,µg/m3,2018-01-06 01:00:00 +01:00,2.0389916633333334
GB,O3,µg/m3,2018-01-06 02:00:00 +01:00,1.98911833
GB,O3,µg/m3,2018-01-06 03:00:00 +01:00,2.4917549966666668
GB,O3,µg/m3,2018-01-06 04:00:00 +01:00,1.622823331666667
GB,O3,µg/m3,2018-01-06 05:00:00 +01:00,1.9596266633333335
GB,O3,µg/m3,2018-01-06 06:00:00 +01:00,4.939298328333333
GB,O3,µg/m3,2018-01-06 07:00:00 +01:00,3.5388083283333334
GB,O3,µg/m3,2018-01-06 08:00:00 +01:00,2.540331665
GB,O3,µg/m3,2018-01-06 09:00:00 +01:00,5.441603326666666
GB,O3,µg/m3,2018-01-06 10:00:00 +01:00,9.702474995000001
GB,O3,µg/m3,2018-01-06 11:00:00 +01:00,14.10734333
GB,O3,µg/m3,2018-01-06 12:00:00 +01:00,19.891941663333338
GB,O3,µg/m3,2018-01-06 13:00:00 +01:00,20.944503333333333
GB,O3,µg/m3,2018-01-06 14:00:00 +01:00,25.940841661666667
GB,O3,µg/m3,2018-01-06 15:00:00 +01:00,25.514869998333335
GB,O3,µg/m3,2018-01-06 16:00:00 +01:00,20.270266663333334
GB,O3,µg/m3,2018-01-06 17:00:00 +01:00,22.569776661666666
GB,O3,µg/m3,2018-01-06 18:00:00 +01:00,20.60739833
GB,O3,µg/m3,2018-01-06 19:00:00 +01:00,24.794809998333335
GB,O3,µg/m3,2018-01-06 20:00:00 +01:00,28.80535166333333
GB,O3,µg/m3,2018-01-06 21:00:00 +01:00,31.89793833
GB,O3,µg/m3,2018-01-06 22:00:00 +01:00,39.781161665
GB,O3,µg/m3,2018-01-06 23:00:00 +01:00,44.63482332833334
GB,O3,µg/m3,2018-01-07 00:00:00 +01:00,44.812884999999994
GB,O3,µg/m3,2018-01-07 01:00:00 +01:00,42.33306666166667
GB,O3,µg/m3,2018-01-07 02:00:00 +01:00,45.34589499333333
GB,O3,µg/m3,2018-01-07 03:00:00 +01:00,48.360844996666664
GB,O3,µg/m3,2018-01-07 04:00:00 +01:00,47.798126665000005
GB,O3,µg/m3,2018-01-07 05:00:00 +01:00,49.28792833
GB,O3,µg/m3,2018-01-07 06:00:00 +01:00,47.60683166333334
GB,O3,µg/m3,2018-01-07 07:00:00 +01:00,42.37935332833333
GB,O3,µg/m3,2018-01-07 08:00:00 +01:00,31.523738331666664
GB,O3,µg/m3,2018-01-07 09:00:00 +01:00,28.718059996666668
GB,O3,µg/m3,2018-01-07 10:00:00 +01:00,32.59569833166667
GB,O3,µg/m3,2018-01-07 11:00:00 +01:00,37.92993166333334
GB,O3,µg/m3,2018-01-07 12:00:00 +01:00,41.55885333166667
GB,O3,µg/m3,2018-01-07 13:00:00 +01:00,45.35116832333333
GB,O3,µg/m3,2018-01-07 14:00:00 +01:00,46.191679998333335
GB,O3,µg/m3,2018-01-07 15:00:00 +01:00,50.95147666333333
GB,O3,µg/m3,2018-01-07 16:00:00 +01:00,48.65444166333333
GB,O3,µg/m3,2018-01-07 17:00:00 +01:00,49.138809998333336
GB,O3,µg/m3,2018-01-07 18:00:00 +01:00,48.87757666333332
GB,O3,µg/m3,2018-01-07 19:00:00 +01:00,46.333786663333335
GB,O3,µg/m3,2018-01-07 20:00:00 +01:00,43.94597666166667
GB,O3,µg/m3,2018-01-07 21:00:00 +01:00,42.730636661666665
GB,O3,µg/m3,2018-01-07 22:00:00 +01:00,42.32805999833333
GB,O3,µg/m3,2018-01-07 23:00:00 +01:00,39.70662833166667
GB,O3,µg/m3,2018-01-08 00:00:00 +01:00,38.159938329999996
GB,O3,µg/m3,2018-01-08 01:00:00 +01:00,38.54299166333333
GB,O3,µg/m3,2018-01-08 02:00:00 +01:00,36.195236666666666
GB,O3,µg/m3,2018-01-08 03:00:00 +01:00,35.86688499833333
GB,O3,µg/m3,2018-01-08 04:00:00 +01:00,35.22168999666666
GB,O3,µg/m3,2018-01-08 05:00:00 +01:00,37.389906663333335
GB,O3,µg/m3,2018-01-08 06:00:00 +01:00,36.506344993333336
GB,O3,µg/m3,2018-01-08 07:00:00 +01:00,26.791524996666666
GB,O3,µg/m3,2018-01-08 08:00:00 +01:00,15.997846663333334
GB,O3,µg/m3,2018-01-08 09:00:00 +01:00,9.225471664999999
GB,O3,µg/m3,2018-01-08 10:00:00 +01:00,11.131763331666667
GB,O3,µg/m3,2018-01-08 11:00:00 +01:00,12.095409996666666
GB,O3,µg/m3,2018-01-08 12:00:00 +01:00,9.226158
GB,O3,µg/m3,2018-01-08 13:00:00 +01:00,12.015976664999998
GB,O3,µg/m3,2018-01-08 14:00:00 +01:00,11.35838666
GB,O3,µg/m3,2018-01-08 15:00:00 +01:00,10.415941661666666
GB,O3,µg/m3,2018-01-08 16:00:00 +01:00,9.222669995
GB,O3,µg/m3,2018-01-08 17:00:00 +01:00,9.191469998333334
GB,O3,µg/m3,2018-01-08 18:00:00 +01:00,7.086303333333333
GB,O3,µg/m3,2018-01-08 19:00:00 +01:00,7.685034998333333
GB,O3,µg/m3,2018-01-08 20:00:00 +01:00,7.4868099966666675
GB,O3,µg/m3,2018-01-08 21:00:00 +01:00,7.351636663333331
GB,O3,µg/m3,2018-01-08 22:00:00 +01:00,6.063418326666667
GB,O3,µg/m3,2018-01-08 23:00:00 +01:00,5.148004998333334
GB,O3,µg/m3,2018-01-09 00:00:00 +01:00,3.7253533283333335
GB,O3,µg/m3,2018-01-09 01:00:00 +01:00,3.7688733266666667
GB,O3,µg/m3,2018-01-09 02:00:00 +01:00,5.73706666
GB,O3,µg/m3,2018-01-09 03:00:00 +01:00,5.490458328333333
GB,O3,µg/m3,2018-01-09 04:00:00 +01:00,3.7849766666666667
GB,O3,µg/m3,2018-01-09 05:00:00 +01:00,2.7157766616666668
GB,O3,µg/m3,2018-01-09 06:00:00 +01:00,2.600124998333333
GB,O3,µg/m3,2018-01-09 07:00:00 +01:00,1.8947083316666664
GB,O3,µg/m3,2018-01-09 08:00:00 +01:00,1.5377816633333332
GB,O3,µg/m3,2018-01-09 09:00:00 +01:00,1.7581716633333333
GB,O3,µg/m3,2018-01-09 10:00:00 +01:00,2.1289366633333335
GB,O3,µg/m3,2018-01-09 11:00:00 +01:00,2.214884995
GB,O3,µg/m3,2018-01-09 12:00:00 +01:00,2.03467333
GB,O3,µg/m3,2018-01-09 13:00:00 +01:00,1.998621661666667
GB,O3,µg/m3,2018-01-09 14:00:00 +01:00,2.0879933266666666
GB,O3,µg/m3,2018-01-09 15:00:00 +01:00,1.9445383283333333
GB,O3,µg/m3,2018-01-09 16:00:00 +01:00,1.8087599933333334
GB,O3,µg/m3,2018-01-09 17:00:00 +01:00,1.6022083316666667
GB,O3,µg/m3,2018-01-09 18:00:00 +01:00,1.5897049966666665
GB,O3,µg/m3,2018-01-09 19:00:00 +01:00,1.5079466616666668
GB,O3,µg/m3,2018-01-09 20:00:00 +01:00,1.7588066633333332
GB,O3,µg/m3,2018-01-09 21:00:00 +01:00,2.9008116633333336
GB,O3,µg/m3,2018-01-09 22:00:00 +01:00,5.6644483249999995
GB,O3,µg/m3,2018-01-09 23:00:00 +01:00,6.432956658333333
GB,O3,µg/m3,2018-01-10 00:00:00 +01:00,7.616538331666668
GB,O3,µg/m3,2018-01-10 01:00:00 +01:00,9.133064995
GB,O3,µg/m3,2018-01-10 02:00:00 +01:00,10.443713333333333
GB,O3,µg/m3,2018-01-10 03:00:00 +01:00,10.868303331666667
GB,O3,µg/m3,2018-01-10 04:00:00 +01:00,12.572678331666665
GB,O3,µg/m3,2018-01-10 05:00:00 +01:00,29.478644995
GB,O3,µg/m3,2018-01-10 06:00:00 +01:00,39.187831665
GB,O3,µg/m3,2018-01-10 07:00:00 +01:00,35.71868999666667
GB,O3,µg/m3,2018-01-10 08:00:00 +01:00,25.16382833333333
GB,O3,µg/m3,2018-01-10 09:00:00 +01:00,15.978906663333333
GB,O3,µg/m3,2018-01-10 10:00:00 +01:00,18.566114993333333
GB,O3,µg/m3,2018-01-10 11:00:00 +01:00,26.075459995
GB,O3,µg/m3,2018-01-10 12:00:00 +01:00,26.648443333333333
GB,O3,µg/m3,2018-01-10 13:00:00 +01:00,27.599164996666662
GB,O3,µg/m3,2018-01-10 14:00:00 +01:00,26.92708833
GB,O3,µg/m3,2018-01-10 15:00:00 +01:00,22.659641665
GB,O3,µg/m3,2018-01-10 16:00:00 +01:00,17.137061663333338
GB,O3,µg/m3,2018-01-10 17:00:00 +01:00,5.916134996666667
GB,O3,µg/m3,2018-01-10 18:00:00 +01:00,1.6683066616666666
GB,O3,µg/m3,2018-01-10 19:00:00 +01:00,1.4248483299999999
GB,O3,µg/m3,2018-01-10 20:00:00 +01:00,1.3174499966666666
GB,O3,µg/m3,2018-01-10 21:00:00 +01:00,1.6189116633333336
GB,O3,µg/m3,2018-01-10 22:00:00 +01:00,1.6230133249999998
GB,O3,µg/m3,2018-01-10 23:00:00 +01:00,1.5142133299999998
GB,O3,µg/m3,2018-01-11 00:00:00 +01:00,1.428953328333333
GB,O3,µg/m3,2018-01-11 01:00:00 +01:00,1.4433150000000001
GB,O3,µg/m3,2018-01-11 02:00:00 +01:00,1.3352649983333331
GB,O3,µg/m3,2018-01-11 03:00:00 +01:00,1.5844483249999997
GB,O3,µg/m3,2018-01-11 04:00:00 +01:00,1.4498483283333332
GB,O3,µg/m3,2018-01-11 05:00:00 +01:00,1.3035516616666665
GB,O3,µg/m3,2018-01-11 06:00:00 +01:00,1.1455583316666667
GB,O3,µg/m3,2018-01-11 07:00:00 +01:00,1.2377316616666667
GB,O3,µg/m3,2018-01-11 08:00:00 +01:00,1.11849833
GB,O3,µg/m3,2018-01-11 09:00:00 +01:00,1.2294183300000001
GB,O3,µg/m3,2018-01-11 10:00:00 +01:00,1.4705649950000002
GB,O3,µg/m3,2018-01-11 11:00:00 +01:00,1.824039995
GB,O3,µg/m3,2018-01-11 12:00:00 +01:00,2.5842699916666665
GB,O3,µg/m3,2018-01-11 13:00:00 +01:00,2.8261233333333338
GB,O3,µg/m3,2018-01-11 14:00:00 +01:00,3.026396666666667
GB,O3,µg/m3,2018-01-11 15:00:00 +01:00,2.852479993333333
GB,O3,µg/m3,2018-01-11 16:00:00 +01:00,2.0250233316666666
GB,O3,µg/m3,2018-01-11 17:00:00 +01:00,1.3382216616666665
GB,O3,µg/m3,2018-01-11 18:00:00 +01:00,1.047917996
GB,O3,µg/m3,2018-01-11 19:00:00 +01:00,1.44914333
GB,O3,µg/m3,2018-01-11 20:00:00 +01:00,2.024318331666666
GB,O3,µg/m3,2018-01-11 21:00:00 +01:00,2.7928616633333334
GB,O3,µg/m3,2018-01-11 22:00:00 +01:00,3.9509616666666663
GB,O3,µg/m3,2018-01-11 23:00:00 +01:00,4.917106665
GB,O3,µg/m3,2018-01-12 00:00:00 +01:00,6.404444996666666
GB,O3,µg/m3,2018-01-12 01:00:00 +01:00,6.464779998333333
GB,O3,µg/m3,2018-01-12 02:00:00 +01:00,8.358418330000001
GB,O3,µg/m3,2018-01-12 03:00:00 +01:00,8.982844998333332
GB,O3,µg/m3,2018-01-12 04:00:00 +01:00,6.944153326666666
GB,O3,µg/m3,2018-01-12 05:00:00 +01:00,7.49032333
GB,O3,µg/m3,2018-01-12 06:00:00 +01:00,6.598259998333334
GB,O3,µg/m3,2018-01-12 07:00:00 +01:00,3.371844998333333
GB,O3,µg/m3,2018-01-12 08:00:00 +01:00,1.367277996
GB,O3,µg/m3,2018-01-12 09:00:00 +01:00,1.3313616633333332
GB,O3,µg/m3,2018-01-12 10:00:00 +01:00,3.15706166
GB,O3,µg/m3,2018-01-12 11:00:00 +01:00,3.7890666616666664
GB,O3,µg/m3,2018-01-12 12:00:00 +01:00,6.746558326666666
GB,O3,µg/m3,2018-01-12 13:00:00 +01:00,9.505404998333335
GB,O3,µg/m3,2018-01-12 14:00:00 +01:00,13.103588328333332
GB,O3,µg/m3,2018-01-12 15:00:00 +01:00,13.163888328333334
GB,O3,µg/m3,2018-01-12 16:00:00 +01:00,9.516404995
GB,O3,µg/m3,2018-01-12 17:00:00 +01:00,4.360739996666667
GB,O3,µg/m3,2018-01-12 18:00:00 +01:00,8.073109996666668
GB,O3,µg/m3,2018-01-12 19:00:00 +01:00,16.945346665000002
GB,O3,µg/m3,2018-01-12 20:00:00 +01:00,24.970348330000004
GB,O3,µg/m3,2018-01-12 21:00:00 +01:00,30.392968328333335
GB,O3,µg/m3,2018-01-12 22:00:00 +01:00,33.173929998333335
GB,O3,µg/m3,2018-01-12 23:00:00 +01:00,34.853419996666666
GB,O3,µg/m3,2018-01-13 00:00:00 +01:00,31.17760166333333
GB,O3,µg/m3,2018-01-13 01:00:00 +01:00,30.430009993333332
GB,O3,µg/m3,2018-01-13 02:00:00 +01:00,36.29419166499999
GB,O3,µg/m3,2018-01-13 03:00:00 +01:00,35.06981833
GB,O3,µg/m3,2018-01-13 04:00:00 +01:00,34.99478333
GB,O3,µg/m3,2018-01-13 05:00:00 +01:00,33.320309995
GB,O3,µg/m3,2018-01-13 06:00:00 +01:00,26.95885333
GB,O3,µg/m3,2018-01-13 07:00:00 +01:00,21.159769998333335
GB,O3,µg/m3,2018-01-13 08:00:00 +01:00,14.749163333333334
GB,O3,µg/m3,2018-01-13 09:00:00 +01:00,8.782411665
GB,O3,µg/m3,2018-01-13 10:00:00 +01:00,8.17606333
GB,O3,µg/m3,2018-01-13 11:00:00 +01:00,11.476543328333333
GB,O3,µg/m3,2018-01-13 12:00:00 +01:00,17.560228329999997
GB,O3,µg/m3,2018-01-13 13:00:00 +01:00,22.958519995000003
GB,O3,µg/m3,2018-01-13 14:00:00 +01:00,24.728218331666667
GB,O3,µg/m3,2018-01-13 15:00:00 +01:00,20.997341664999997
GB,O3,µg/m3,2018-01-13 16:00:00 +01:00,19.471608328333332
GB,O3,µg/m3,2018-01-13 17:00:00 +01:00,18.487766663333336
GB,O3,µg/m3,2018-01-13 18:00:00 +01:00,20.258693328333337
GB,O3,µg/m3,2018-01-13 19:00:00 +01:00,19.99590166333333
GB,O3,µg/m3,2018-01-13 20:00:00 +01:00,17.231656663333336
GB,O3,µg/m3,2018-01-13 21:00:00 +01:00,17.40747833
GB,O3,µg/m3,2018-01-13 22:00:00 +01:00,23.334169996666663
GB,O3,µg/m3,2018-01-13 23:00:00 +01:00,24.839744998333334
GB,O3,µg/m3,2018-01-14 00:00:00 +01:00,24.608563328333332
GB,O3,µg/m3,2018-01-14 01:00:00 +01:00,28.009794996666667
GB,O3,µg/m3,2018-01-14 02:00:00 +01:00,23.366133333333334
GB,O3,µg/m3,2018-01-14 03:00:00 +01:00,23.94016332833333
GB,O3,µg/m3,2018-01-14 04:00:00 +01:00,24.028415
GB,O3,µg/m3,2018-01-14 05:00:00 +01:00,23.342524995
GB,O3,µg/m3,2018-01-14 06:00:00 +01:00,21.715923328333332
GB,O3,µg/m3,2018-01-14 07:00:00 +01:00,19.49356166166667
GB,O3,µg/m3,2018-01-14 08:00:00 +01:00,18.016456663333333
GB,O3,µg/m3,2018-01-14 09:00:00 +01:00,15.023979996666668
GB,O3,µg/m3,2018-01-14 10:00:00 +01:00,13.419911663333332
GB,O3,µg/m3,2018-01-14 11:00:00 +01:00,13.149348331666667
GB,O3,µg/m3,2018-01-14 12:00:00 +01:00,12.691913331666667
GB,O3,µg/m3,2018-01-14 13:00:00 +01:00,14.061631665
GB,O3,µg/m3,2018-01-14 14:00:00 +01:00,16.36338666166667
GB,O3,µg/m3,2018-01-14 15:00:00 +01:00,18.01385833
GB,O3,µg/m3,2018-01-14 16:00:00 +01:00,14.393528331666667
GB,O3,µg/m3,2018-01-14 17:00:00 +01:00,13.006549995
GB,O3,µg/m3,2018-01-14 18:00:00 +01:00,11.084881663333334
GB,O3,µg/m3,2018-01-14 19:00:00 +01:00,14.07065333
GB,O3,µg/m3,2018-01-14 20:00:00 +01:00,17.265293330000002
GB,O3,µg/m3,2018-01-14 21:00:00 +01:00,19.44133833
GB,O3,µg/m3,2018-01-14 22:00:00 +01:00,17.821264996666667
GB,O3,µg/m3,2018-01-14 23:00:00 +01:00,19.23381333
GB,O3,µg/m3,2018-01-15 00:00:00 +01:00,23.071419998333337
GB,O3,µg/m3,2018-01-15 01:00:00 +01:00,25.711878330000005
GB,O3,µg/m3,2018-01-15 02:00:00 +01:00,36.637766664999994
GB,O3,µg/m3,2018-01-15 03:00:00 +01:00,42.79323665999999
GB,O3,µg/m3,2018-01-15 04:00:00 +01:00,44.30890333166667
GB,O3,µg/m3,2018-01-15 05:00:00 +01:00,44.02268999333333
GB,O3,µg/m3,2018-01-15 06:00:00 +01:00,50.78323499833332
GB,O3,µg/m3,2018-01-15 07:00:00 +01:00,47.42596333
GB,O3,µg/m3,2018-01-15 08:00:00 +01:00,40.53678499666666
GB,O3,µg/m3,2018-01-15 09:00:00 +01:00,35.453489995
GB,O3,µg/m3,2018-01-15 10:00:00 +01:00,32.139228331666665
GB,O3,µg/m3,2018-01-15 11:00:00 +01:00,31.113348329999997
GB,O3,µg/m3,2018-01-15 12:00:00 +01:00,29.058909993999997
GB,O3,µg/m3,2018-01-15 13:00:00 +01:00,30.501603997999997
GB,O3,µg/m3,2018-01-15 14:00:00 +01:00,30.464773994
GB,O3,µg/m3,2018-01-15 15:00:00 +01:00,33.596535996
GB,O3,µg/m3,2018-01-15 16:00:00 +01:00,32.53290999600001
GB,O3,µg/m3,2018-01-15 17:00:00 +01:00,24.432683996
GB,O3,µg/m3,2018-01-15 18:00:00 +01:00,28.638563996000006
GB,O3,µg/m3,2018-01-15 19:00:00 +01:00,25.930258331666668
GB,O3,µg/m3,2018-01-15 20:00:00 +01:00,15.395849994999999
GB,O3,µg/m3,2018-01-15 21:00:00 +01:00,22.505954995
GB,O3,µg/m3,2018-01-15 22:00:00 +01:00,31.047544995
GB,O3,µg/m3,2018-01-15 23:00:00 +01:00,33.34239499333333
GB,O3,µg/m3,2018-01-16 00:00:00 +01:00,35.49342332999999
GB,O3,µg/m3,2018-01-16 01:00:00 +01:00,37.752576659999995
GB,O3,µg/m3,2018-01-16 02:00:00 +01:00,51.042059994999995
GB,O3,µg/m3,2018-01-16 03:00:00 +01:00,52.48446499666667
GB,O3,µg/m3,2018-01-16 04:00:00 +01:00,52.40599332833333
GB,O3,µg/m3,2018-01-16 05:00:00 +01:00,52.03654832833334
GB,O3,µg/m3,2018-01-16 06:00:00 +01:00,47.41438832833334
GB,O3,µg/m3,2018-01-16 07:00:00 +01:00,44.60188332833334
